"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g1257",25764,11388,20411,16898,36267,15931,12336,19016,18579,15715,11399,13309,17367,22148,6574,13213,13861,13982,10143,19676,3316,3493,2843,2384,1423,2905,2946,14816,5116,3155,4471,5975,5454,5181,5306,3624,2386,4727,2239,4240
"g1258",14639,1679,2160,5056,6666,3891,2019,9091,4396,6901,6700,4989,12230,7530,6757,2980,5002,10505,5328,11699,3120,3085,4665,3854,3495,3654,3510,5581,4502,3781,4460,947,5627,5985,3111,1170,2584,2904,5745,7260
"g1259",21810,7916,12528,18208,7293,5540,7988,7385,5576,9357,14033,4338,5685,7107,9480,7362,11020,7078,6105,7709,1167,2275,3041,1692,2900,3651,1783,4294,2942,2882,2092,3861,2411,6399,3277,2770,2827,4883,4132,4489
"g1260",6198,6283,6065,4739,3393,1843,4379,3085,3429,4644,6558,2655,11617,10743,3526,919,6703,3342,2381,4496,2389,1431,1824,2246,1553,3670,1557,6056,1728,3075,2965,2009,2358,1630,2107,4857,1700,2307,1105,5075
"g1261",7448,7032,3173,2258,7008,4146,2300,5822,2032,3669,3520,2918,2999,3076,11421,1619,1731,1947,15492,14327,659,468,1362,2696,734,1911,852,1912,737,818,875,1773,889,3326,4063,246,352,508,732,885
"g1262",22935,7535,8099,18646,7051,11565,4875,5769,7270,15625,18412,7281,11939,4982,5684,6477,13347,6686,8551,9735,4190,1084,1858,2160,731,2517,2701,3333,2785,2002,1825,3034,2319,3788,3557,1030,1098,3541,4238,6175
"g1263",9086,4140,5044,9210,6584,2492,3830,4740,4628,3476,5510,4191,2621,8736,3696,3892,8265,7673,4269,8774,2346,2254,2700,1683,2120,1913,1670,3505,3761,2987,1275,1944,1043,2967,3500,2431,864,4803,2638,2609
"g1264",59288,31176,32650,15972,63001,13904,24869,15223,14590,18019,24712,52616,56061,41607,16603,16716,15261,37186,18814,39455,7655,4409,14266,11680,10132,5905,1899,7551,8427,56791,7606,15502,9255,6150,9115,1902,4515,19347,9601,4613
"g1265",4360,4137,12155,5668,9616,3551,4293,4321,11523,7880,12374,2497,10595,7670,4871,2479,7038,9851,1564,30113,638,3082,1634,2481,4084,1782,1355,7151,2001,2150,747,156,2338,2348,5771,880,1094,2568,1883,2015
"g1266",6951,2263,1065,5316,6852,7080,2483,2097,7492,391,7987,1922,7447,954,6874,2735,2578,2642,4511,16735,380,1273,1288,2177,2021,3422,574,587,299,4883,222,2320,797,2496,1096,2013,652,1485,1434,2855
"g1267",4370,5274,10956,3330,3414,3548,6606,11925,2234,5283,3199,3886,18490,5263,9218,8542,3867,5945,3524,11030,896,4240,916,2959,5347,8585,1555,2357,3169,824,1746,619,5197,1890,8037,1030,6403,2674,3780,938
"g1268",9464,10469,15416,14496,27494,14753,8983,26083,2029,10645,34371,13866,26058,14147,27556,8778,7090,12660,29925,7421,5278,1070,4677,12313,2898,16158,980,9281,3589,1701,4612,23592,12840,2545,1888,2318,4145,6337,1952,14311
"g1269",5193,2214,2546,3778,5246,2441,3233,6076,4612,3504,8043,2071,1856,1943,1865,1077,7976,1644,2536,2645,411,1369,709,3464,1336,4372,965,4893,484,2439,738,1171,788,2174,3111,504,1411,1131,5318,1393
"g1270",22638,8639,34035,7523,10670,4716,7200,583,12553,19806,9550,12466,614,39012,7034,8738,7775,10344,21117,13734,1538,4495,6467,4777,298,6838,1010,10709,1163,668,2139,6702,8746,23074,8042,4180,379,970,3211,277
"g1271",5450,2664,4109,7150,13974,5413,3732,3086,1869,3799,6566,8081,7620,3778,5213,25304,4835,2872,6061,2025,8535,2944,1261,6788,902,1908,8224,2917,3905,4957,3519,5808,5882,10754,7589,63,2786,4574,5239,5109
"g1272",23715,11174,22527,27919,27115,10646,21123,9962,16598,22037,12341,11354,27614,19027,14096,9799,19076,17479,26987,22892,2148,1649,1409,3912,3666,2851,1905,4113,2212,2526,1199,3021,2928,3486,2903,2882,1914,1949,3104,4235
"g1273",589,2959,765,172,699,694,185,96,1683,349,4623,400,389,8289,653,3366,1713,3666,3895,6894,93,0,311,788,29,1705,98,23,1836,822,158,619,811,1422,808,590,287,39,730,41
"g1274",10085,5527,5038,8931,4719,1931,2584,7013,4063,3365,2974,5953,5205,5894,2408,2437,5381,5636,5085,2119,522,1685,528,1717,704,667,1014,499,1086,1870,680,894,913,1264,1990,772,1354,650,843,1030
"g1275",4102,5539,8477,8363,9105,3719,7471,6786,5025,11706,16095,5343,8428,8802,3580,4470,14820,17238,8151,21592,2551,3713,1967,5040,4374,5165,5731,2766,4295,4029,2877,3189,3920,8084,3410,3136,1777,3007,7326,4827
"g1276",15997,2697,30935,14644,8858,4000,3615,13034,10820,11229,13292,11888,6681,22599,3352,11166,5686,4421,9015,10721,2881,2162,2004,2039,2396,2646,2192,10160,5573,1705,1928,5158,2886,1289,7379,707,1120,3424,3812,3713
"g1277",15745,11610,31845,29717,9659,4524,8852,52814,7861,20064,29395,13317,36197,17827,22926,14724,13984,14205,12298,11487,3588,3748,2839,3802,3391,8128,7674,22263,9302,10628,3378,11039,6813,7963,4619,4030,4262,11195,1744,4188
"g1278",1323,425,1959,8108,2231,2485,1609,1415,458,1518,1182,4341,4175,2122,997,1521,1513,1535,786,3252,1044,4088,1837,3339,1034,865,1515,715,852,1517,804,3199,1744,1098,625,113,528,620,1469,769
"g1279",3372,9501,2550,8956,4913,3214,3068,5761,3379,4062,2625,8383,3436,10069,7198,2678,5116,4939,6516,8743,707,1529,719,925,1084,446,407,734,1395,1356,909,749,1118,767,1629,2256,1534,1101,717,1022
"g1280",834637,436852,604320,559273,1302469,352793,307503,755424,296885,608958,515775,273236,1013273,413298,439634,303893,637849,381340,354379,591188,205837,216528,195428,249172,165704,512113,159898,228772,130223,331822,239397,217714,330252,338325,225250,119272,148334,200436,158490,152128
"g1281",31617,0,26693,1213,51,0,269,17403,1209,18,13000,10070,7837,19486,787,0,13789,16385,506,7479,1085,9321,1112,8304,568,7975,1203,1846,5079,1572,360,1428,3801,2944,3168,4391,12714,10754,0,12425
"g1282",77706,19129,62784,23592,18188,9150,12565,3131,11284,15720,52771,5141,25040,20919,26459,8666,18835,20163,22493,11696,5205,10103,20226,4718,4321,5441,6334,12981,5223,7030,6898,14703,9088,14527,12744,4870,4329,9304,8507,23336
"g1283",3795,3735,4826,6310,4842,5016,3532,9457,3907,5980,8497,3011,9224,3048,2692,8362,5933,6839,4051,3983,1188,2478,2708,5434,5528,2903,1921,1538,2381,4366,1306,3548,5138,5289,2346,2083,2096,3993,3552,3379
"g1284",427763,274075,212648,565760,134210,131355,173725,221131,138989,165164,235985,47260,375371,171353,512173,203370,115267,410191,167944,181146,183991,197525,115942,181210,75558,52942,205763,55717,69165,151507,85367,138167,86817,126318,60872,53463,52950,178030,205136,190625
"g1285",9844,2886,4021,12290,9336,4150,6521,8673,7105,5712,12722,12110,4453,15251,9655,8526,10081,5475,2459,9615,3013,3296,4987,4157,6442,14373,2094,7295,2179,4710,2230,3015,3996,5904,4373,3739,4364,4821,3711,4575
"g1286",17811,15104,34638,30667,16956,14458,16939,19223,9114,19770,24652,9750,29971,31670,28207,18286,23638,21786,12653,24010,8802,8220,8177,6614,8596,15385,4001,14438,10189,9265,5881,5304,7305,10871,11744,4133,8256,11472,8821,5726
"g1287",35162,2400,48197,18091,5016,6336,18021,18394,2750,5880,39550,5954,7669,20697,22864,11544,49059,31070,3935,25382,1171,15632,8149,22320,13487,26408,8746,4192,4002,22318,4099,13031,4399,2800,3394,5529,19559,11279,4562,15747
"g1288",4031,3253,4184,4496,12520,4095,1782,9554,2198,3840,6269,5895,2895,4692,2917,3123,4092,5813,2751,3138,866,503,142,3585,1819,3065,2880,4706,3771,3350,1398,3932,1459,2221,1181,1339,2234,6763,3205,6988
"g1289",22384,896,51523,14172,37460,4594,44686,19605,26006,5994,23319,29305,2372,20698,44404,17187,20363,19570,25092,7752,12290,1094,5808,14157,6082,1222,7168,10549,1369,8382,723,2205,4031,6041,3907,2996,2006,2817,2803,3661
"g1290",19760,10447,11034,7134,15468,993,15174,9237,7645,7510,6155,3429,4724,16562,12422,4891,13700,6507,4193,9036,5206,1496,5518,8622,6413,1215,1684,4376,7146,6771,8986,4670,6625,10227,12884,2074,3126,7010,9690,2627
"g1291",1599,2079,5276,6740,4684,11321,761,1508,6489,5456,4853,3657,1426,4329,12291,1678,489,3078,1689,6519,924,2112,336,1232,1116,1609,122,2163,180,701,1143,4188,1506,956,475,209,1200,503,2700,1808
"g1292",12314,4229,1680,6196,5972,4859,4772,2603,3852,3618,3805,1440,7291,7285,5472,2382,2056,3730,5061,2254,877,679,855,864,429,1717,839,244,477,910,1636,1094,178,1725,2037,697,412,704,762,2380
"g1293",7662,8673,17331,16931,21000,4709,9342,12152,10236,7739,11859,20965,17927,28398,4052,6537,17545,12849,5354,8375,2678,3151,4685,4734,2533,4214,3396,4659,4209,5311,1146,7051,3121,3033,7818,3214,3518,6732,1287,10057
"g1294",14044,9617,8643,8865,6974,9799,4779,15101,7380,3588,16030,6227,23052,13905,7459,8007,15816,11155,8296,9233,2791,3483,3017,5944,4174,2331,3133,5409,4903,5258,3152,3818,3298,4595,6337,3137,1648,5615,5099,7437
"g1295",6903,2741,8556,3782,423,4261,4375,5948,2063,419,3223,7377,7686,8158,2453,2489,3455,3435,5888,493,3322,789,3303,1534,3665,3509,1181,4194,2667,1971,674,1919,659,2520,1473,1900,340,3962,797,641
"g1296",8384,2292,2213,19155,5646,12499,25168,8028,933,18206,10488,17612,33226,29848,19831,12112,29454,26611,26329,1365,3350,4338,2633,15182,5912,2352,2313,6215,1843,683,1940,837,1110,197,6688,7055,1827,2885,2095,4592
"g1297",19144,3383,10098,15275,10273,3855,2849,7584,269,533,4722,3572,13528,4318,8519,5512,158,1672,1529,6212,706,146,1242,1039,78,4165,520,2616,234,2789,230,493,450,6857,1078,308,1540,4681,5965,1082
"g1298",71362,36199,32151,179770,72916,45441,4483,26398,261664,14999,323972,21274,116895,237051,45076,7754,40694,58656,29585,338837,24709,11637,29311,16271,10219,6105,32146,25858,4349,54252,7046,27151,13517,50867,20269,57399,40629,16725,23547,10252
"g1299",2574,8236,344,1349,5290,598,1770,7662,1617,5674,3409,903,4380,3280,3458,8046,1605,2835,3365,328,3552,227,2985,1360,1086,259,883,2115,1253,1509,2430,2580,2191,380,421,420,1707,1198,1114,2573
"g1300",11192,3001,2697,3420,5849,3090,1668,369,1685,12893,5470,3189,16522,142,1507,1470,428,5848,4860,11718,2807,45,6328,5234,2460,1840,1814,3914,759,3945,2872,278,4224,1599,7843,1612,1576,294,5235,10218
"g1301",5854,3825,3211,6586,14161,1460,5067,8337,1302,4411,4001,4086,5965,14718,5523,2586,8087,3759,3305,7428,2301,4523,2240,6933,2638,3338,1161,5269,1923,7976,2651,2023,576,7373,3487,3273,615,3496,3772,2683
"g1302",5223,7338,13046,5921,3970,840,5760,10148,6631,6692,8151,6675,8726,8619,4471,9153,5574,4084,8637,4613,2561,2743,846,4487,4322,7934,1766,6832,2815,4423,2699,1763,3811,3458,1732,969,1837,3326,1325,3390
"g1303",9527,4314,5555,8881,24546,4881,3001,8977,5252,4612,6329,4475,6850,12860,7789,3051,5355,4678,4035,6481,1396,1665,1922,2117,534,8465,1736,6323,2130,4303,2247,1415,2445,2735,3533,2392,2760,5604,1013,3737
"g1304",24229,14862,59381,18188,8097,4668,25459,34772,37083,11783,8923,5023,20872,7105,23878,4656,5619,51549,16342,20165,11932,773,7100,12211,8442,7982,16184,11069,10940,13523,6452,5634,12295,13340,12514,7301,1923,8918,14430,11916
"g1305",7858,3528,6803,8068,6285,4681,4938,4886,8825,4074,6912,3497,5200,8549,4170,4193,7726,8013,5805,9888,2781,1596,2412,4397,4108,2996,1909,2570,2895,3561,2072,2811,3081,3940,6412,4386,2771,4267,3241,3019
"g1306",87883,555,1177,46729,89714,710,25078,7668,24011,17335,25238,2712,150803,13369,2495,119,308,52842,10581,6433,17065,5792,2937,26225,347,1186,1049,3506,8755,40676,7580,31832,2435,14778,772,10436,6677,2843,2912,549
"g1307",13432,2857,8220,9227,6324,5518,2170,6780,2267,8204,9889,6031,11457,6587,5780,4364,4685,6822,9087,3353,3788,1897,3085,6735,3531,6817,3006,6325,1986,4704,1420,3038,4497,4443,2532,2940,1565,5182,7311,3197
"g1308",11206,8447,26786,35526,18739,6662,6543,18213,9242,10814,14880,16556,25340,36182,21374,16403,26753,17756,13587,18141,3141,4518,8617,5853,4663,13990,4507,20011,11384,15636,4384,8695,9255,14815,10178,5483,5381,13529,19113,5353
"g1309",22815,16924,39772,12419,32854,19069,8050,21277,19139,9936,10314,12073,24563,31958,18746,16952,10620,16669,8796,17982,1571,2089,4521,5163,4484,6965,2672,5558,9946,11312,1653,2653,6188,2047,5122,2974,2628,4334,5781,3130
"g1310",94064,119547,109384,36886,89901,11776,33353,78888,37521,91756,231024,14587,65269,108708,94845,73238,106827,53331,19498,33811,19627,4878,9831,24189,18243,15010,10073,29291,19256,18963,9752,15626,18404,25333,8251,2628,5947,18093,10462,17017
"g1311",21417,3101,12220,7076,12236,8351,4572,14433,6118,5929,3587,5649,14822,6742,6208,8896,13860,5416,11298,7105,3228,3909,4603,7792,2993,7813,3614,7655,6304,6409,3586,3555,2210,4642,6526,4306,3536,5468,9427,7632
"g1312",11237,10278,10056,17282,11025,10538,5561,13459,6557,17818,10612,8118,13966,10334,12926,8337,13935,9597,8873,7041,1608,3517,3612,5441,3381,4258,4763,2336,3357,8048,3128,3149,3035,7928,4584,2938,1640,2789,7576,4348
"g1313",47042,21142,22413,32677,24387,22953,21318,16076,13671,14835,14238,15224,38619,25358,19219,15930,14179,21328,21533,16962,6643,11526,8191,7986,8955,11131,9933,13163,13039,13106,9998,7024,13060,10123,15088,5611,5418,7458,9277,18981
"g1314",24990,18858,13011,18106,9326,8133,4334,4631,11239,7706,9154,16670,7462,23305,4973,7675,12375,13132,7939,19176,471,2008,2293,1548,4772,2123,3857,7654,2486,8753,3862,2126,4312,2175,3351,2000,1346,6748,3497,5157
"g1315",18382,7538,8152,21554,10284,5967,4787,9324,6259,6208,15091,4677,10190,8166,10149,9068,9289,12313,6585,7996,3607,4035,4903,5858,5267,5049,2849,6129,3630,11816,6606,4798,6407,6112,8072,5654,3864,5392,6242,5197
"g1316",9093,6229,7704,6673,3425,3485,4641,7860,7144,4264,5125,2766,4848,5613,2818,4694,5354,6817,2735,7498,3440,2175,2106,2924,3161,2248,1905,2812,2097,4057,3931,3781,1688,4483,4957,1969,1129,2772,3697,2930
"g1317",8188,9728,11247,9306,9559,4368,4138,5425,2231,5456,7353,6522,8462,8911,5674,1995,7419,5789,9062,8199,1119,4457,2425,3657,4446,3395,4505,2997,2149,3212,2757,3364,3940,4832,2839,4223,2685,4482,5283,7161
"g1318",21835,6346,6323,13101,9078,4887,5924,2204,1924,3588,7235,6027,5543,3510,11096,6064,10512,8025,8568,8531,1462,1892,2083,4386,3629,5066,4575,6272,7434,4691,2588,2685,4105,2751,3622,3565,3434,3217,9270,10578
"g1319",14996,6690,8891,10255,14248,5294,6558,15202,7519,8793,10524,5792,15868,13375,8448,5661,8642,9070,5652,8699,1511,2143,4215,2584,2394,3400,2746,3169,2194,4204,3067,2073,2701,6454,4821,2177,1623,4430,4516,4176
"g1320",14582,6095,12251,10297,15877,6309,10580,7834,5899,10485,9405,6729,9656,10200,6100,7901,17621,6480,9418,6619,2906,1974,5868,6166,1801,6099,2566,6396,3179,5981,2114,4549,2907,5868,4547,4052,4187,4278,4482,6889
"g1321",28596,22665,41359,23172,50202,19652,18255,18022,31787,20086,29414,23567,66362,30546,21155,27157,53335,37165,27840,45188,10569,6348,16217,14738,5531,23655,5432,9051,4327,8958,4980,9065,12833,9417,8534,8486,6071,11827,14128,25659
"g1322",27511,16620,30226,71976,34496,19054,13850,43527,17567,30900,40565,24142,37897,16196,34904,7267,33745,41524,18524,29874,9545,11457,26143,21973,11555,40275,15113,23334,12809,19709,19819,23884,17893,21203,17932,6454,5034,15038,33421,23701
"g1323",31654,10745,28858,20523,27197,24109,17841,17297,18856,15436,26352,11180,36288,8934,16937,14408,24247,35645,14380,13318,4329,10151,6149,15575,15678,14717,5554,8427,7527,16246,15418,14252,9431,16617,20877,8695,6908,8008,6923,11793
"g1324",48700,7801,48358,42980,42139,11192,13414,21733,7849,26035,10913,9270,11109,20899,21167,18254,15049,16377,18456,49071,10741,11805,12300,10473,13082,27137,11081,6462,24008,23836,21826,18669,11926,24195,22205,9199,11096,30754,12800,18094
"g1325",45352,44280,14492,54955,47604,57180,27342,49558,23809,27241,75587,22454,29699,51975,37432,35915,41676,40709,25583,57844,2058,4458,12910,4085,6712,7347,7255,11706,7005,4469,5566,5760,8801,5450,19100,2927,2909,8515,4579,10104
"g1326",42827,11224,22229,27813,20077,15305,16650,30084,11873,13471,18558,14404,23272,33522,15008,13155,12422,23790,11070,33866,4917,6496,3363,4645,3885,7736,4852,4758,1831,4963,2179,3606,4440,7166,10317,2840,2864,2890,9211,4168
"g1327",10290,12036,10969,15489,29673,3790,10367,10367,12377,10692,3336,17450,10855,15368,5918,3383,9148,11557,5692,14897,2355,2488,1995,14536,4324,1809,1744,3174,3033,5196,4690,710,4939,7296,3220,2278,3122,3990,3406,2167
"g1328",43999,22706,24489,32826,44609,28310,17302,29208,21989,20227,17997,16210,44307,92860,26246,22071,32512,22925,34352,24550,2555,8392,17840,5768,2308,5542,6077,13418,7034,22626,4664,7485,4819,7418,9770,5590,5470,11428,5810,10524
"g1329",24891,13597,16793,24038,23282,13467,11118,17647,16008,30177,15803,12020,25524,15257,13878,27604,12909,25640,13733,11709,1830,1957,2812,3040,1427,4273,1636,3087,1253,3344,1883,3888,3003,6330,5726,1071,2039,2469,2582,6679
"g1330",9816,6317,16167,8563,7536,6443,2375,12467,2862,8113,11376,6050,9622,8254,4062,4069,5228,6247,6613,5744,1492,1861,2278,2689,1828,4135,4055,6116,3105,1569,1141,3460,1563,4532,3527,1484,1645,2537,4900,3684
"g1331",30678,10326,28176,15855,2602,16714,21948,16010,4440,22456,12241,10824,4953,36037,9605,21006,43576,11883,12616,7685,5165,11845,5450,14030,2159,17433,12364,9372,11957,6550,7946,4541,16380,17717,12982,9732,4526,5855,4319,7525
"g1332",21380,10923,21740,23575,24579,7626,22620,14521,17676,18323,12206,21054,23769,18772,14494,12085,8203,26206,25278,34104,4139,11756,13155,16441,9067,8071,12724,16812,9492,21693,10564,10544,6617,9708,11373,12330,14254,6638,8114,22213
"g1333",32977,12905,12601,17244,11189,13484,18866,13991,10042,3568,21233,3825,5960,3556,4579,10760,19347,4479,5836,10098,4097,2279,4212,1906,6115,6406,5561,11642,7387,7306,11459,7828,9663,8636,6522,3528,6254,5906,4259,11476
"g1334",69394,33770,44323,37818,58374,30505,22852,20360,23789,29922,31581,40639,45192,48730,18799,34502,61009,32940,13622,19481,10104,5469,10246,17131,5946,16104,12282,16172,16051,8206,8343,10720,6086,14945,13851,6564,11269,10133,20568,15779
"g1335",8128,9230,7221,13313,3342,5810,4304,9749,2864,10647,12612,6657,9125,6680,6435,12789,11355,13861,8878,7448,3880,1508,5159,5612,2062,1074,2147,7730,3316,8448,2457,6558,3907,12203,5986,4414,2714,7331,8901,8303
"g1336",52398,17096,29781,71408,49896,17972,31419,28762,16569,21419,28061,20304,129641,33769,30682,21885,61090,24148,29438,40628,34608,9959,11798,21271,31771,34866,23928,17627,17794,19826,11697,16775,14059,23280,29809,21718,12464,25802,32057,16296
"g1337",3045,6772,3071,2294,5042,4959,9162,3974,1924,2636,6862,6430,5508,4408,3828,3739,2547,1537,4089,1981,3338,2741,1870,1924,2219,2696,2145,4864,2183,3701,1398,1135,1133,1448,2502,1446,1691,2033,4196,2046
"g1338",25701,21867,74415,24479,39750,21382,20440,34386,32643,44679,21173,13857,49215,34933,23382,8362,24056,17356,29312,18053,3660,8042,7434,5813,5581,7453,4003,11939,4420,6687,2464,7095,1005,6797,2960,1295,5428,4580,8139,3493
"g1339",26136,24719,82472,86035,38490,65694,33327,49564,77313,23777,24895,50557,40499,53220,35822,41478,30201,90033,36864,25493,12673,16677,11634,14319,14043,10191,14027,14546,8615,16452,6183,18670,11278,5285,8163,7401,8790,8023,18070,16423
"g1340",169331,89155,118179,92094,126156,35845,76029,53207,67078,85198,70343,72290,168840,81925,78426,50433,115271,63041,99873,78932,17261,30289,14827,23993,17111,37775,18232,32971,23662,33963,16130,17082,40475,35844,19791,26151,7088,30613,37934,42890
"g1341",13756,8126,11580,14327,11104,7325,3273,6203,8543,3745,18152,6673,5989,10688,8382,6297,3963,9081,8371,10087,2515,5314,2853,10201,2886,5697,4304,10724,2377,4787,3487,4489,5847,6025,4157,3485,3697,6491,7385,3566
"g1342",33067,17580,33173,36867,30811,24607,16333,22678,14717,18665,37595,16146,51499,35777,26032,10751,19582,23560,17993,21533,6655,8277,6438,18808,14278,7572,14085,8613,16887,8890,7758,4522,12456,11114,8344,8033,7734,10402,17290,16126
"g1343",33598,30271,42600,25607,20653,24817,14747,37810,17016,22889,24116,19172,38258,56983,27403,9240,60240,34254,13559,36600,16725,13377,6902,8688,23539,17311,13348,13973,34555,17631,8063,9206,13156,16955,13626,8546,4893,28093,28843,19760
"g1344",11896,30284,16478,23167,50399,17781,8955,15062,9664,16267,32301,11981,35610,23370,8487,7552,11020,35723,3940,36603,4192,15448,5906,6628,3436,13363,11127,14206,6060,23125,11262,10363,8815,8035,6097,5554,3509,6910,8391,8746
"g1345",27041,16533,19205,20719,18358,15363,12124,20984,18729,11037,26857,12278,24884,27288,21396,15042,28430,26086,14862,41773,2569,4868,4926,4421,3597,7709,5176,8477,2612,4627,3139,3359,8229,7255,5276,2047,3938,8929,5294,9518
"g1346",7598,7616,7824,6632,14674,2246,5166,4633,3890,6617,4236,3569,9622,12789,6886,6110,7374,12653,6454,5324,1820,5190,3457,3455,3232,3800,3519,3960,2737,9649,4001,4535,2765,5443,1688,2246,3807,3977,5037,6480
"g1347",14692,18430,124578,218615,12586,22727,30846,53541,1435,23016,6997,85359,60649,3806,64342,2495,21927,6021,20087,19973,18759,3749,10422,14375,16940,12623,2199,8621,11208,50128,40022,36374,2725,30971,3810,13589,14646,56298,8499,12509
"g1348",13012,6598,17180,12849,9361,9165,7771,7742,4458,4086,9971,8404,7406,13700,5902,4238,9152,6908,7793,8903,1138,2047,2026,1898,1685,2069,2174,1959,1626,2218,2314,1535,3404,1586,2465,1695,1758,2558,3327,1921
"g1349",21183,4675,10141,21078,9635,10764,5000,16998,3179,8808,9082,5337,10078,11940,7668,12005,12365,9872,4772,13912,1794,3144,3855,9203,2279,5982,1857,8927,1756,6144,2167,2788,2364,5510,2911,2860,2458,4255,4054,5428
"g1350",16648,6396,11855,22219,7942,3914,23240,2172,15853,24761,2321,5794,16896,26811,2422,3711,7125,5377,6470,12714,1678,2077,4514,3569,3495,4904,1824,1476,3979,3057,2257,526,1785,3914,2211,4019,3207,2192,641,14363
"g1351",9480,3752,757,17867,0,7491,1446,125,2830,299,5652,2519,145,103,10808,36,5512,2292,806,6196,54,6,797,7,1284,0,7009,4014,0,2996,557,113,1988,411,0,687,94,4853,345,4265
"g1352",5693,4303,4498,8814,10184,4423,16636,10796,7082,3890,11015,4761,14921,8304,7584,5126,9254,7459,2848,8186,1410,8385,4154,4129,3842,5778,4859,3875,4394,9085,2913,4561,3726,3911,1985,3303,2011,4132,2654,3995
