"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g847",7835,23034,6734,25774,43649,20072,3550,31060,59072,2565,11882,2648,5014,1297,5755,19837,14639,4684,6192,10959
"g848",10434,8643,19523,6773,18174,9994,9958,12040,17150,11091,2856,5400,4131,7095,5679,4616,3851,4191,5637,7629
"g849",13632,12687,14173,11994,11635,16170,35127,18014,8025,15636,4444,7215,8890,4173,8259,10416,8642,12747,15540,4385
"g850",48003,113563,133044,114968,160087,123172,160594,112077,110065,32064,64936,37824,66431,40900,102481,31302,44256,16527,44863,122820
"g851",161512,206586,219464,281770,135462,47037,340768,198095,187369,54030,96469,18041,44162,6061,1124,10642,16332,25801,45693,241822
"g852",12271,11745,16705,19839,14839,24829,16045,26181,11805,7293,4413,2379,3529,2777,6970,3224,12072,1812,2196,4987
"g853",10260,6759,5150,7121,1428,26206,29523,6714,11106,9284,979,4314,5452,7360,10379,5720,10863,5646,3421,3832
"g854",8368,4213,16392,18143,7698,6580,15142,15373,10476,6024,2942,5660,6053,6643,6731,3761,10048,5808,6900,2830
"g855",23912,17752,38002,26324,23293,31340,16524,18788,41245,17980,2819,5700,9674,7071,14790,8526,19108,6354,11499,7699
"g856",7438,8875,11980,17078,14739,10776,16423,6094,5529,7911,3052,4763,2213,1352,2717,5149,4661,6094,2930,2693
"g857",20043,3517,16441,7047,13464,27065,16884,8104,23162,21592,4825,6939,4490,3058,3467,6699,5083,7581,7102,5197
"g858",19849,7510,29897,34327,23035,25302,21803,27205,13592,17708,3549,12881,7670,15399,6456,8081,7910,15472,17876,19968
"g859",8076,1132,4070,2182,4361,5995,3538,10487,562,768,2441,4640,908,4541,656,338,3784,1764,5945,7273
"g860",4447,7567,8600,8366,18968,17202,11227,4806,11708,8318,2720,2716,4931,5251,5301,2739,9004,4041,4761,3681
"g861",55449,39462,2074,99890,99616,127047,31546,210,695,1361,5665,4593,747,6532,0,300,11976,15817,0,27940
"g862",39223,61376,58983,92608,43213,91057,98963,75087,103884,27935,12099,9352,16446,16686,16183,10639,13926,7331,21944,10831
"g863",12655,15789,17344,14258,40780,41795,38545,21038,39251,20318,8717,6901,8679,7032,8245,12502,11400,22965,21568,23537
"g864",22122,19102,50023,24388,17753,22056,46914,10148,20434,28687,5792,2357,5870,5720,5526,7926,3916,5809,6829,9435
"g865",7287,7360,8685,8413,7126,6930,10876,10703,8354,6096,2207,3467,991,1472,2683,2407,3659,1887,1913,1926
"g866",12412,632,24742,61986,47431,16876,56431,11833,5407,9276,3047,14023,4544,2907,392,7791,9626,51167,5406,8276
"g867",12730,20405,21196,14283,15177,55898,14589,13819,3810,8670,6680,3221,3622,10940,4562,5757,12694,7432,6006,7821
"g868",42742,12065,49899,27896,23679,143494,84902,26966,21377,28761,15906,22394,12946,6519,14250,8587,20954,16990,16292,20922
"g869",7828,2128,8674,6075,9644,15710,15342,17862,2766,7219,1170,2547,496,1737,2097,1874,3155,3086,5278,2823
"g870",18228,20046,24704,25198,29796,11705,30644,21565,26200,18715,4098,7531,6285,7572,9136,6783,8105,5977,14135,13155
"g871",11125,8681,15211,15361,8266,11419,9910,23728,9594,8429,6708,3462,6180,3928,4824,7088,8556,6839,9616,8235
"g872",4398,5438,8079,9953,8524,33239,11734,12043,8338,5461,2213,3369,3197,860,6589,3431,2191,5164,2161,1623
"g873",9460,4987,11045,10352,28613,9772,5091,5974,17892,4152,4015,5136,2856,7295,6897,3045,4577,7911,9628,4533
"g874",17078,9191,24570,17438,15032,15537,22768,19390,18809,15741,2307,3652,2814,3697,4565,2060,3488,7035,2839,2573
"g875",15369,15403,14058,14284,12674,21207,12005,6599,12430,11144,4128,4441,7210,3679,5903,6832,6493,9426,4354,5478
"g876",13341,8353,15590,23170,22944,17635,13095,17284,7663,9068,1115,2132,2405,3034,2235,2215,2413,2793,2053,1897
"g877",13550,5497,12435,20392,11117,9759,12162,12023,14446,12518,591,1186,1657,1454,1622,1879,3527,2641,2136,2600
"g878",2519,6552,11268,15309,21237,10267,9968,4421,12614,13186,7410,5680,5636,1870,11180,3135,4740,4740,1571,8153
"g879",3193,5491,8226,11564,7883,2761,12205,4020,6446,10363,3507,3878,5381,2766,3526,9297,2541,8937,6650,3622
"g880",1875,1141,13306,1109,3879,3993,608,956,3424,1338,521,677,1214,32,736,151,1121,238,2124,926
"g881",13022,15082,9392,8996,11125,7382,10472,8313,6967,3335,2314,3466,3143,1543,8390,2281,7187,9779,992,1671
"g882",11128,9020,1357,2915,1922,9043,2792,31594,15684,3373,2565,4298,2116,6167,7977,6591,3173,5231,17991,3658
"g883",14232,3511,13492,6698,13148,15222,11768,7811,8094,17624,3062,5459,3295,9992,6908,2809,13360,8133,6065,2127
"g884",12648,40307,88,4517,59727,14152,54942,26328,10689,46232,423,4492,2524,2591,670,2206,21,3302,503,2400
"g885",6379,52201,40986,35098,52147,11758,64248,18079,7996,13511,3926,26212,6267,1997,6764,974,2224,7943,21083,2421
"g886",117200,12819,75736,239454,62962,122498,17393,166566,163296,4466,25589,59395,35106,48016,66314,91271,33882,21757,66844,186403
"g887",4636,6296,33576,71312,27419,17202,15262,71600,11797,22626,4444,1619,1477,10132,6164,8976,1980,6294,3574,131
"g888",49478,13987,28499,12048,31172,59137,50880,23150,16099,14859,1998,5845,9695,7447,2547,6045,9770,2569,3693,6774
"g889",34227,5137,13439,12528,11186,8451,21116,11951,36649,15534,7868,5596,9120,4169,9070,9578,2193,9273,7408,4086
"g890",29261,5884,1537,3592,12276,1383,28865,81374,29310,1203,10338,132,30901,11284,7684,1464,13747,3099,9285,13967
"g891",7366,16335,15367,4997,10520,30677,45180,13416,17180,13148,4566,13040,3515,5022,9187,11508,13121,2034,9746,12722
"g892",504409,563652,359618,2343802,131872,2044193,196979,354365,851599,994988,336302,28229,233932,311085,3260,77842,247905,889588,242826,876071
"g893",716803,271500,1378951,6867,1134425,442573,40624,402141,469626,158996,433458,461240,95846,209396,152997,183516,438902,840276,168852,583839
"g894",962,2261,23961,6716,3541,2813,246,3081,926,3132,1039,57,5026,1362,3784,1551,411,4022,2143,1206
"g895",329280,380199,320270,648810,1129530,1533998,506706,1095888,185965,523129,65782,49292,467912,77265,180122,163531,129842,203008,152466,356894
"g896",95801,149117,18658,177622,67363,2232,148883,43039,25824,6056,18010,39040,160691,23516,49180,23121,34681,7619,57031,31211
"g897",29778,63634,32248,13426,120369,340740,76708,179806,79537,89763,9951,15381,87756,46115,47687,22393,8942,2733,9214,14592
"g898",9170,6317,2963,8452,7642,14714,14949,4882,6696,3112,630,66,2274,269,910,1904,8428,4949,2792,2999
"g899",164436,14909,276011,131785,127140,20583,138672,59526,79413,92083,21023,24172,4042,29578,13479,17836,24600,44415,26571,78160
"g900",130326,82345,149105,122463,81572,54800,108539,8420,126157,2497,16477,12347,21478,22371,68031,1264,58334,18963,7679,52223
"g901",13368,4254,6419,19351,2859,3578,18944,2947,2047,14518,2039,2154,1769,1006,3699,1627,7907,1016,2204,2981
"g902",49367,64588,189340,204045,257641,109822,57165,26128,226771,336494,57249,32787,52276,37269,21002,11149,36412,26231,27029,51988
"g903",349756,40661,531749,39747,56572,434658,93714,66492,154411,52425,24905,20688,10357,29981,133504,118583,58142,106737,107653,26383
"g904",153285,179574,432970,73317,291146,97263,562592,66529,276630,314524,23312,18292,11174,20943,36095,40740,12292,221012,46374,26229
"g905",3080,457,5379,2369,4214,3352,6959,815,14565,513,6,1019,170,1033,427,111,450,646,99,198
"g906",5468,8127,38625,48970,1642,20808,29317,6453,10141,19581,5638,2989,4229,3846,7192,13332,3994,2416,18605,8861
"g907",1164,21969,12954,7034,17440,22464,1739,1963,16579,6266,2253,6891,2537,1102,1982,2347,8208,2251,2757,4805
"g908",1565,6956,7469,9079,4528,1460,10574,7619,1257,7448,91,1849,2203,879,3365,1294,3116,2540,3111,1773
"g909",25850,16381,24246,17408,17763,7173,47479,25341,29680,8394,4857,11630,3985,9243,8993,3474,6654,5250,13221,6552
"g910",7151,5445,10354,9920,19477,11593,11659,8574,14418,7154,2341,4655,2989,4726,6682,3167,4288,6133,5013,4042
"g911",4001,16812,40804,8718,10788,9912,120,1897,5768,88,4928,4107,3644,509,168,5313,2103,31951,224,848
"g912",7518,7033,17354,8640,7510,9371,19904,17209,10729,3585,3303,3269,7895,5033,3903,5947,2516,14472,9491,2938
"g913",8076,7056,13641,10802,5949,12331,10716,7003,12206,3921,1946,2284,3594,1733,4829,2443,3050,2098,3931,2881
"g914",57988,68118,75483,58024,86928,98085,87267,78174,114755,37271,11560,7662,36329,23617,34017,47427,29779,49373,74041,30521
"g915",32338,18552,42618,43813,31698,25103,21099,20045,34807,14610,10409,12428,12282,10190,25791,8855,10817,9378,12567,13821
"g916",38707,37639,39486,42454,36540,80365,46590,39171,48210,44316,3808,9536,13792,5898,6229,5757,18731,10807,8511,6405
"g917",7310,3073,5676,6216,5922,16487,4160,3121,3320,3877,3294,2473,7154,4435,5397,4289,3005,4896,6316,5713
"g918",42763,27350,50983,44805,42348,68950,48798,45148,30177,29435,8280,20327,16578,15889,22013,23948,8750,25798,22904,37521
"g919",4676,5936,6920,16764,5796,8645,5616,18691,16027,10336,4395,1311,6010,3955,6122,1414,2765,8099,2849,3766
"g920",11904,13243,16233,22774,20430,19609,13691,12854,13952,9963,8360,13129,7696,10074,12704,13578,14169,6904,6179,10044
"g921",10938,20787,9587,6811,12974,14065,14325,12707,11970,16649,1761,4068,4113,2418,2119,6290,6435,3313,4705,6754
"g922",10992,7376,14740,15375,10446,16344,22083,8964,14272,14922,4104,4232,7762,3791,5467,3769,12138,10154,5988,3471
"g923",10256,5753,6833,13395,7071,10489,16308,4094,8311,6982,4841,4960,2613,2184,3865,2495,3122,3316,5973,7834
"g924",20403,31974,40740,40307,23175,21345,29380,34900,13253,27323,10689,13278,7953,14658,15185,13026,14424,18025,11859,17681
"g925",9849,7366,43444,15024,5507,2598,17909,21661,19780,13818,6545,5563,14051,4075,11825,6360,14189,8437,4180,3269
"g926",10951,19147,26367,6374,33299,16199,14615,31241,16282,23045,10160,21433,15903,8461,20875,9412,20151,9810,11236,10502
"g927",3085,3082,16145,4670,9179,15972,11685,4788,9541,5692,1037,1657,4650,4192,6439,2241,1717,2345,3719,753
"g928",6189,7497,20474,38819,65635,8003,37033,23661,9868,4992,10946,7340,8898,9144,8267,4929,5216,7592,9641,8769
"g929",9548,23868,17795,61752,12721,51864,22657,24494,12961,36050,6542,3141,3058,9557,3581,8203,4233,12538,3894,6572
"g930",23093,10007,4646,8339,6747,10456,8477,10190,11582,11927,3263,3254,6099,9777,6108,2288,3447,4659,6818,5126
"g931",16021,6577,9034,15244,7623,8364,3875,9703,5394,6298,7080,3800,11243,11608,7180,6126,5528,4269,7354,5932
"g932",6039,18755,55864,42416,11571,16333,36275,29465,53541,24198,5191,12658,6019,11151,19605,9951,11999,9958,8292,7411
"g933",9552,22177,38271,37655,45615,111710,136602,31463,28664,101607,3213,11239,5582,14591,21061,28572,16092,30848,9210,15169
"g934",15673,15337,18891,19648,11799,18373,16639,19669,12806,4375,3627,4506,3801,3541,2279,4426,1644,4379,5251,5018
"g935",20176,16744,28999,13582,18336,22236,25831,15656,8100,12490,2114,4405,5806,3454,3176,2360,3875,5065,9393,4114
"g936",12959,11125,23436,17120,6707,5368,9630,15816,10192,7737,1943,4752,6331,3613,6004,1780,4226,9335,5044,7862
"g937",23146,17280,40956,21372,23834,14414,23173,53971,11444,17086,5974,7240,7345,7720,35465,15087,22307,6537,8246,12462
"g938",275,212,11640,40998,268,511,27671,7342,5691,7125,7548,7737,14755,5011,11670,8346,2544,19,21247,2978
"g939",4975,995,133198,0,98966,5297,877,0,6529,15157,17491,37,2799,6599,1656,3027,6276,42258,237,15965
"g940",15106,19351,87488,20531,12063,63179,44585,26023,30383,6815,14249,7853,19854,17975,25874,5285,7668,42638,8588,12719
"g941",13676,5249,29287,12976,20151,10220,41924,33006,11233,12853,3697,8472,5089,7100,8495,3371,31087,14971,28329,15012
"g942",6169,12954,1468,2577,4038,2859,4960,5044,7465,5092,1352,1813,426,1190,1658,1129,1411,1047,3613,1964
"g943",7235,5915,10837,10449,42816,10701,11215,4520,8857,12472,3591,2551,5994,5205,9017,5366,872,8674,14151,10868
"g944",3248,2051,8282,4063,23261,13866,6654,2585,1948,5757,6655,4901,1265,16905,459,1217,718,2345,6107,1332
"g945",2422,13822,11069,16281,2007,6084,5003,2406,8688,1662,1451,722,1454,1521,2338,850,738,2018,1572,720
"g946",1950,13543,18535,16968,15761,4576,7641,5983,16653,14558,2997,177,9112,3481,545,1302,1633,7053,4887,1871
"g947",7966,12681,28259,12502,26710,16767,15795,12849,9398,5782,2845,7996,5340,5270,4270,3536,8665,10724,10118,2287
"g948",31052,7965,39832,33764,31654,62598,41935,20232,33119,12828,6923,11116,4293,6693,11314,5298,4237,7851,5838,9441
"g949",8303,3600,7399,9573,11763,27850,11240,13872,4450,7332,1580,5835,8238,2242,3957,2943,3320,4519,3823,6018
"g950",24371,5917,19881,10633,6799,8682,22280,7811,12466,15757,4344,4421,2507,1726,5198,1600,6256,9200,4923,2162
"g951",12393,5677,16209,11272,12151,12155,17601,15177,12887,14975,2913,4099,4382,1868,5516,2238,3543,3969,3674,3226
"g952",11198,11873,27547,15739,14338,13551,18369,19569,19390,22211,1750,3683,4853,1506,2124,3094,2399,5367,2369,2015
"g953",24535,9957,23578,12424,15685,22726,16903,13631,25165,14704,3070,3472,4792,2761,6740,6983,6063,5842,9024,5764
"g954",20488,5828,3621,15268,8650,14598,19644,7838,10620,6768,10729,4787,2285,4317,18139,7778,10648,9521,12254,7720
"g955",6348,4140,1856,1476,1247,18854,1513,2243,2105,229,1257,956,7146,12157,1805,90,3278,154,5561,72
"g956",14356,12888,5659,1944,11837,39327,20184,11552,15342,3939,1724,3402,13637,8326,6439,5646,7333,17220,12174,3332
"g957",4819,47725,243811,68530,109315,90133,114829,43073,78801,356,20808,29057,38088,15022,1507,37627,14463,25977,6964,17933
"g958",347,4405,5152,21926,5589,12678,12680,640,420,4332,441,3524,1422,8,1536,8426,2093,1421,510,4103
"g959",4036,261,93645,5468,2662,2548,15936,11497,7103,1151,2011,1937,8174,502,2558,4301,10066,742,3841,1347
"g960",19405,6774,20810,9221,8326,23891,13448,7025,11893,6175,4484,7169,2916,2659,3204,4579,8004,7520,6298,7735
"g961",5061,5944,4325,17311,5661,995,12424,2601,3506,4629,7528,959,4379,3403,4606,1441,7806,8293,4243,9382
"g962",8424,8646,106967,28047,44127,20507,25199,32698,8642,16548,22191,15046,10950,7858,24549,12446,19820,19554,19777,32323
"g963",2127,11784,7626,23547,3580,26594,15573,7598,23455,7248,1730,3042,4644,3200,3060,4921,229,1057,6769,2570
"g964",19255,17270,11564,19806,15046,42224,31137,27590,6575,8578,22531,17575,8374,14616,15189,4553,24011,24338,15110,19526
"g965",27051,8017,22281,10226,15437,19572,52407,19217,12095,11137,7063,5045,6173,4036,8844,4296,5663,4909,6048,5822
"g966",4881,7743,22507,6085,15559,8304,10661,16469,6401,6413,555,2526,2753,1403,2704,2001,3639,6996,4663,7941
"g967",9379,12350,13781,18692,12295,17583,4420,15401,3399,10063,4448,3562,2963,4751,4288,11552,8542,4090,3772,13294
"g968",24501,9950,42123,68109,26642,15436,64318,32515,21082,50336,6783,16675,15594,9560,13250,12205,22053,22497,24672,7509
"g969",32287,27915,80757,37101,46777,65144,58188,19369,19456,34225,34192,16974,10155,31524,10957,10492,23443,32953,16221,23173
"g970",13867,32682,14615,25978,15565,13711,31642,17853,36735,13443,8719,11455,17023,14963,8561,8132,14199,10766,14979,5926
"g971",5400,17200,35441,14766,599,0,55,6787,25588,164,484,242,6188,204,2427,2409,7507,7229,13533,8891
"g972",5507,13584,32509,15327,7648,3158,31335,11429,14895,2417,11671,7540,3228,4778,27187,6619,4443,2112,10696,9228
"g973",15553,8049,13263,12411,19335,13437,25073,16548,15806,14914,6720,4938,4619,3921,7552,3898,11044,9874,7284,3800
"g974",23174,11190,14875,18359,18842,15587,25626,15211,18361,12700,3713,5709,6397,4462,6403,3321,5980,8300,6271,6157
"g975",1538,5081,7305,3788,6774,18876,3284,5090,7582,4445,3393,7766,6167,197,1759,1770,967,4639,8125,1290
"g976",8553,5438,10742,8927,10528,23064,11532,10417,6420,10893,2835,2332,2714,2207,2211,1412,2953,4313,4274,4754
"g977",9831,9035,7678,9398,23151,5063,2764,5223,8512,2180,331,1371,438,1508,405,336,711,1366,3253,172
"g978",48101,9298,49661,45129,49453,26961,33759,43308,16957,34241,13933,13714,27602,8299,22333,26971,35648,20808,23307,23496
"g979",8836,8703,17697,6282,8283,15184,5420,11671,12721,7283,4987,4142,3005,5678,5520,3400,6253,4272,3258,5367
"g980",11498,6352,15509,16413,22224,34496,16333,10650,18236,7235,2859,5966,2631,3065,1366,5065,3880,4261,6600,6184
"g981",18657,13707,7018,8318,4716,32955,51904,68925,41386,38434,39786,406,15872,3671,5652,125651,25888,32554,13073,57019
"g982",16471,62021,23645,42864,5618,11065,10903,39716,10824,17785,11554,3324,26614,6311,10721,9187,37159,17207,6418,19328
"g983",6617,11566,6951,4271,1402,19955,5505,6656,5614,2728,739,5467,1439,1021,4958,2607,4019,1459,4451,648
"g984",33536,24367,39045,24786,14798,21200,13287,18294,13967,14867,16235,20232,4873,12346,3039,30329,35844,2913,19346,34787
"g985",102191,69548,82378,328332,117814,68296,185961,219533,160945,84415,58896,72650,29664,51599,117513,69028,35704,143890,45556,33762
"g986",15870,16030,20567,10697,19730,34367,41191,19195,30895,21643,3528,8300,3665,7528,5828,9476,6889,8491,8791,10342
"g987",28031,11731,18061,10208,11543,5778,4962,37146,13331,2734,5140,3292,17052,2865,13018,16226,5643,3407,8255,6608
"g988",11545,3450,27124,6803,10724,4045,25865,16571,17934,12407,6434,1802,2056,1980,2098,3391,1607,3328,5811,2374
"g989",5292,4158,7148,7066,5629,10164,9137,10770,6215,4651,3191,3241,1780,2319,5353,2337,2807,3308,4876,1139
"g990",23714,8306,20205,33309,17698,16855,29440,28502,15069,15851,5216,12219,9360,9344,4765,8013,7060,11288,10109,13926
"g991",17318,20528,15224,11195,16211,17911,12160,12258,27974,20190,5247,6369,11311,6165,9456,5111,7304,7265,8032,12643
"g992",13901,16628,18570,23664,17464,15265,18079,8782,19386,16125,4213,10148,9901,7476,10173,4970,5587,11219,10425,6454
"g993",9903,593,8815,1725,2113,1335,3992,3348,3471,5365,2557,1339,9224,5034,6214,4281,3407,1146,4266,498
"g994",11686,7149,14874,11251,21834,10049,13050,9920,19702,5288,1195,7502,11006,8361,11732,2547,8422,6959,6974,11907
"g995",3626,5533,16787,5179,5814,9991,9297,9711,4882,4490,1987,1911,4174,3545,6872,3994,5125,4957,4932,5267
"g996",74334,20000,71600,60851,280398,101782,116148,61344,99178,36361,14570,19002,31875,21341,75124,33127,11546,75977,16090,29227
"g997",83506,40148,92285,6935,26364,34070,28103,57927,60202,39023,36890,15040,12557,18964,9437,23188,9912,25537,29621,30244
"g998",6268,14820,19701,47212,45440,25731,15176,17815,47931,31312,1531,7873,25510,6922,15074,4730,7318,25639,4491,5780
"g999",10968,12006,14684,13906,18031,9838,18417,17886,7634,21744,7640,11397,9449,8047,8682,17624,5364,2973,11402,12671
"g1000",3859,6122,13365,15828,11607,6285,10272,3447,9014,5076,1188,2034,1426,1607,880,1325,1610,2606,1044,1234
"g1001",9100,8931,25824,16523,11103,26657,11302,11420,17580,8185,6136,8652,5853,3169,5998,2813,5716,8712,9270,6926
"g1002",26339,8814,42447,26041,8555,23018,14358,27323,21002,11019,3578,7698,6790,2582,11343,5757,8639,10153,8481,8439
"g1003",52691,57252,51174,45351,51476,75386,63333,35463,30449,42338,23169,9444,21355,8862,33808,7418,18045,10141,24430,19168
"g1004",19360,7016,19428,12650,10026,11015,21791,10934,12623,13924,1935,4030,2792,3504,6605,4762,6243,2653,2874,5097
"g1005",5705,10107,5290,6155,4968,8067,18869,13698,32014,1114,2067,1046,4779,3722,5381,6218,4898,7112,5955,2242
"g1006",10047,9400,7335,11478,13381,8157,15571,13855,8801,5449,2142,932,4287,2054,2059,2495,6784,2697,1023,1247
"g1007",46782,51803,87094,111695,138310,98208,98918,69601,89488,59734,25632,36523,43136,32909,32685,39084,57548,75680,65142,44267
"g1008",29408,72029,63233,100394,62232,196818,147159,77697,109845,60688,24023,27933,52875,32766,35044,28269,46016,112069,40364,32192
"g1009",3318,6260,7988,4328,14647,10940,15620,1921,7791,5885,434,2904,2023,769,3653,2657,1185,4566,3150,2043
"g1010",13237,13817,19203,10434,10644,13448,24964,3843,18470,9976,4972,6938,3010,5632,2653,6920,11463,6062,7520,8116
"g1011",8646,4384,20595,5407,8607,5498,12461,13580,8766,12000,3141,4509,2658,4494,2211,3032,1977,4091,6386,4615
"g1012",155542,155225,92647,348359,119670,165742,272518,79447,108894,207017,37659,115278,66543,94069,138791,69394,69870,34303,76220,51277
"g1013",1897,9262,22543,7602,9952,16703,17462,12398,10098,12665,6804,12976,12752,7190,16511,5519,10904,20467,6439,5015
"g1014",88666,103329,71268,42384,63480,19429,102033,21899,43928,16461,12976,13921,15203,2656,41996,2846,18526,48482,36642,32979
"g1015",14169,5286,54971,13785,32167,38626,91767,8257,62896,8917,7585,5726,6970,6711,11684,5069,3490,22503,20736,8210
