"","sample65","sample23","sample70","sample3","sample4","sample94","sample81","sample61","sample51","sample55","sample175","sample133","sample180","sample113","sample114","sample204","sample191","sample171","sample161","sample165"
"SPDL1",583,705,548,642,534,508,829,353,410,635,1234,560,448,330,535,1758,573,1347,1815,440
"NLGN1",117,154,378,307,440,199,254,167,39,279,4,2,3,63,12,3,20,7,2,114
"CHEK2",570,535,409,566,622,606,867,318,274,485,672,653,504,371,570,1548,513,138,922,419
"P3H2-AS1",14,28,23,17,19,21,15,17,16,41,2,5,2,2,1,0,0,1,0,2
"ATP6V1A",9421,6570,6542,7834,9727,5607,8184,3910,4124,6672,11400,10768,9264,3395,6036,10711,3877,24183,20681,5897
"CCR4",31,103,48,295,53,109,212,32,92,30,181,195,70,58,1604,362,212,122,142,66
"NXNL2",348,189,133,68,132,93,82,100,99,149,743,9,8,40,315,5,304,195,28,268
"AP3M1",6286,5011,4959,5868,7090,3966,6018,3070,3017,4706,7582,1880,7739,3246,3716,3494,3771,5919,9716,4606
"CEMIP",150,202,145,178,175,133,207,70,97,195,544,836,2185,232,230,396,1503,1629,1642,1326
"GLUD1",20616,18229,13236,19171,18282,15363,14031,9469,12867,16651,24791,3684,20336,8904,13990,7106,10394,10322,17078,14141
"AC012306.2",68,65,66,91,105,65,67,25,53,68,80,45,42,26,64,87,80,43,94,60
"METTL7A",12370,12197,21367,19052,19617,14742,9982,9550,10653,13906,4572,2862,3770,2795,6918,3929,4298,5002,7693,2061
"C17orf100",187,386,220,155,165,194,259,202,266,223,158,120,148,47,122,166,113,144,155,84
"GFRA2",77,159,100,189,695,503,170,78,54,251,16,3,4,29,266,23,108,11,1419,12
"AC103718.1",14,7,148,9,102,33,42,10,9,12,134,572,12,8,16,2177,1,6,20,30
"CAND2",245,433,266,419,379,530,438,270,312,539,264,165,26,77,204,77,229,300,28,163
"DMRT2",32,93,402,146,326,217,68,104,28,387,14,3,14,97,30,10,70,20,22,11
"NRXN1",272,731,888,320,439,231,260,121,334,397,4,272,3,2,26,81,9,4,30,7
"NMRAL2P",27,30,5,12,16,4,18,6,1,13,1,32,1,385,5,14,6,5,13,0
"MTF1",2879,2839,2572,2896,3685,3105,3071,2049,1573,3877,2995,1052,1439,1081,1789,4368,1644,1421,1824,2176
"CDC37L1",2162,1970,2094,2625,2557,2369,1876,1415,1287,2389,3216,1045,1180,683,1877,1170,1258,1454,1347,1478
"ANKRD16",536,508,290,349,310,616,528,300,401,560,648,206,722,628,406,290,282,206,426,335
"LONRF3",189,477,360,268,653,488,190,196,133,540,67,52,677,41,73,155,45,41,31,58
"PLEKHM1",2574,2744,2183,2305,2303,2758,2370,2384,1922,2830,1943,2028,1610,1669,2131,1515,1533,488,1514,1466
"C6orf132",3907,3463,1512,1901,1129,2153,2378,2008,3164,2815,5623,4779,7111,2604,2036,2603,3933,926,3233,3709
"NCLN",4284,3163,1628,1908,1797,2958,3934,2464,2333,2392,3224,5244,3068,2286,3403,3631,3107,972,2138,2205
"SAV1",4762,6872,5535,6489,6057,5090,5620,3422,4138,7066,3027,2082,2471,1203,2066,5194,1893,3642,2036,2086
"FOXO6-AS1",8,17,21,9,12,11,22,16,8,11,44,4,1,9,4,21,7,8,9,23
"SHISA5",9349,7534,5274,15212,9535,9071,12608,5661,5365,8760,16287,10687,14900,10377,12394,13900,12630,6238,14997,7507
"SLC23A2",2476,5212,4714,4542,5940,3580,5537,2383,2524,5832,2942,3283,1629,961,1408,2797,1231,1264,2643,1457
"AC026341.1",15,21,11,7,19,14,5,4,17,19,13,0,0,2,15,7,3,9,7,4
"PPP1R26",3071,2925,1388,1254,837,2079,2383,1498,1974,1807,2333,2563,837,1829,1617,677,2185,791,756,1868
"ATG7",2116,1735,1403,1677,2259,1433,2796,1140,1301,1775,2434,1635,2311,1024,2332,2185,1262,2466,1960,1597
"POGK",7007,6120,4629,5755,5386,4956,6757,4277,4018,6407,17395,5727,7922,7677,4699,9753,4139,8014,10858,8546
"FAM156A",29,22,25,31,22,22,39,24,14,23,16,14,11,9,18,13,11,4,14,9
"HOXB-AS1",98,65,218,102,207,85,95,46,22,110,237,26,35,60,51,68,26,77,62,80
"ACAP1",291,696,363,721,256,742,839,405,515,587,320,937,85,162,4132,1180,190,57,95,156
"VDR",5052,3658,2034,2206,1551,2679,4760,2326,2356,3149,4358,3128,3659,833,2584,7483,4325,2267,2135,2222
"IARS2",13053,10012,9820,11145,12728,8124,10621,5365,6597,10584,24373,5007,21960,11409,8936,14725,9631,20241,23756,14285
"SLC9A3R2",4264,4445,2587,4783,1855,4572,5198,4334,3120,3248,6925,1410,21922,2832,2903,2337,10408,1137,1631,3323
"ALOX15B",255206,3212,1600,1076,792,229,32451,2034,6515,5193,113,133,160,19,834,391,4418,273,257,246
"AIFM3",79,61,16,44,22,57,42,41,52,53,41,74,116,29,25,99,24,38,13,76
"SLC13A3",447,274,235,233,335,320,356,158,304,329,128,207,71,540,147,403,219,121,310,65
"SEC61G",2399,1746,1673,2591,2192,2422,3231,1118,1234,1655,3367,3577,7669,1036,2086,30601,2649,5092,4407,1862
"GPR143",158,180,86,141,141,118,245,90,161,126,303,531,132,10,137,38,181,219,1777,137
"ARHGAP27P1-BPTFP1-KPNA2P3",15,62,58,47,78,74,47,21,25,55,57,38,12,6,32,51,14,25,24,24
"CHRM4",9,4,16,10,10,6,7,4,3,15,16,2,12,6,9,1,50,18,7,11
"TMOD2",1885,3030,3449,3303,3917,3648,2180,1750,1352,3586,1135,420,672,533,779,852,513,2027,4298,326
"PSMC2",6426,4696,4408,6153,6309,4868,6522,2999,2866,5041,8531,8597,13594,3402,5284,9956,5467,9460,13307,5223
"MAGOHB",1074,812,786,1012,998,879,1033,629,487,943,1556,676,1622,619,664,944,570,1219,2653,880
"LINC00184",0,5,30,16,20,10,2,6,2,11,8,7,2,2,2,73,8,1,4,3
"ATP13A3",6583,6227,9290,9939,13754,6965,8028,4654,3158,7837,8092,4337,6604,5069,4835,6123,5763,13921,14277,5346
"AC008771.1",213,173,75,90,63,93,100,75,88,80,310,34,170,70,150,197,118,119,169,218
"MOGAT1",20,6,27,12,41,5,1,3,6,23,1,18,0,3,1,1,0,1,0,1
"AL354892.2",63,93,55,64,39,44,96,54,71,58,73,50,44,13,18,77,23,14,27,28
"CIITA",706,1983,1675,3634,2154,2559,3287,1660,1121,1953,1235,4935,534,368,7635,7972,595,157,290,407
"CAMK1",51,87,102,85,60,117,152,100,43,99,73,47,27,53,67,102,57,2,10,44
"TAMALIN",583,668,639,1141,1112,3273,711,1260,276,1525,256,135,175,358,451,217,489,61,163,150
"AC005476.2",75,101,77,62,95,48,48,37,68,101,137,71,18,33,25,79,37,10,38,38
"CYP1A1",14,2,15,53,1,37,21,1,0,720,0,4,0,4,11,4,7,1,2,4
"EGFL7",1160,1970,1912,3131,2630,4282,1702,2166,1053,3863,1825,1477,1495,1494,814,534,982,712,606,738
"MAP2K5",1480,1867,1539,1582,1724,1422,1701,1090,1394,1794,1477,499,1271,788,1315,1690,942,897,1929,934
"NT5DC2",1413,3069,1718,1596,1838,2179,6383,1632,1706,1746,1479,2452,2569,1438,982,1697,1397,877,689,660
"CACNG8",16,14,3,30,15,20,29,14,25,9,26,7,11,10,13,11,79,9,38,22
"NBPF1",1551,2752,2016,1928,1680,1627,2557,885,1278,2550,2358,711,696,980,1618,1205,1607,940,615,761
"COMMD9",2394,2052,1945,2730,3197,1815,2860,1390,1603,2295,2927,1743,3548,1160,2109,2417,2087,2984,3447,1679
"MUC20P1",45,238,16,73,71,130,132,52,45,198,100,37,4,100,47,15,81,70,13,20
"SMARCAD1",4060,3646,3962,4191,4802,3568,4091,2153,2113,3962,5092,1194,2390,1466,2695,2478,2016,5736,4686,2545
"STIM2",3888,3174,2704,3166,3928,2790,3195,1620,1939,3926,2147,1147,1702,2173,2504,4012,1197,2724,2141,1041
"MUC20",497,406,558,213,465,963,500,254,290,762,1401,447,14,792,182,86,727,338,255,152
"AC010624.3",12,16,14,8,23,18,12,14,9,23,14,3,1,0,7,11,6,0,5,3
"AC004918.1",12,35,27,16,30,15,20,23,10,24,46,4,28,14,7,39,5,13,10,11
"AC139887.4",24,44,30,17,27,27,40,13,19,46,32,11,21,28,12,39,17,11,14,16
"ATP6V0A4",197,451,584,757,438,402,496,236,546,101,60,2698,1,44,138,5991,242,383,596,592
"OVCH2",168,644,390,125,220,178,167,240,261,571,2,0,1,0,23,3,2,0,8,0
"TAF11",1419,1310,1276,1373,1680,1642,1688,781,866,1851,1640,1552,1585,580,1112,1576,1738,1528,2645,921
"POLR2I",126,187,115,130,128,123,179,133,127,127,240,121,291,54,113,145,98,198,268,116
"HSPD1P5",41,25,7,24,12,3,10,7,5,14,12,18,15,6,11,22,16,5,30,8
"GID4",1356,1846,2095,2021,2243,1373,1573,933,1047,1607,1772,635,1097,618,987,873,979,910,1060,768
"CYB561D2",1674,654,420,560,609,586,1146,454,557,598,2001,943,1314,561,1354,712,1199,628,1371,1307
"AGAP6",18,46,13,4,14,21,29,24,8,20,15,9,6,5,19,25,10,10,3,9
"KLK2",239,2801,75,76,90,0,805,15,55,35,6,1,2,0,7,2,15,6,11,1
"UBL4A",2817,3514,1941,2459,1643,1838,3988,1610,2265,2350,3241,4810,7209,1417,2343,8139,4628,2475,2259,1781
"AP001107.1",11,27,20,14,31,18,27,18,7,26,61,9,5,10,7,32,7,14,7,37
"LINC00578",148,50,53,143,126,64,218,80,77,107,1091,104,21,59,533,98,62,167,386,80
"SHLD3",130,149,142,165,169,144,129,84,106,193,263,98,165,87,148,134,134,244,303,105
"PCGF2",1193,1165,609,1015,800,1152,1392,743,996,1100,2485,747,503,1179,1217,1283,1276,761,1077,1650
"COL8A1",1237,1186,7303,7233,6865,4322,1299,1509,829,1898,9987,3101,6674,4447,1857,1135,9552,16227,8153,7616
"ABCA5",3684,4789,5261,3553,5587,4065,3161,2492,2873,4978,1572,475,758,294,1095,596,589,1600,2951,327
"EFL1",2855,2140,1661,2335,1993,1667,2295,1422,1673,2226,4016,728,2438,1484,2131,2721,1408,1562,4660,2322
"SKIL",4657,2775,4906,4182,9719,8908,3177,3537,1673,7364,8767,2281,11382,2998,2926,9497,6868,13080,14929,20127
"AL732437.3",81,35,0,9,3,15,3,19,22,6,137,9,122,25,17,6,10,12,43,56
"SAP30-DT",107,215,199,225,197,181,105,74,81,222,101,55,43,85,64,123,75,106,31,47
"AP002748.4",108,75,76,50,92,82,89,59,66,73,80,107,76,59,38,117,32,50,64,45
"TMEM154",1220,1120,860,1088,1163,741,977,566,746,776,571,682,81,425,1517,3610,509,2393,1280,828
"COQ9",2793,2079,1662,1881,1792,1731,2898,1304,1518,1936,2525,1366,2242,1143,1460,4019,1923,920,2763,1002
"KANSL1L-AS1",47,89,107,51,85,89,55,60,26,84,52,8,13,28,29,21,33,48,22,34
"MYH8",14,8,8,12,26,11,30,12,4,23,10,1,1,5,9,4,19,48,16,5
"HECA",3462,4195,4540,5113,5907,5140,3389,3033,2789,5614,3855,2109,1809,1751,3824,4112,2444,4061,7369,2482
"MACF1",31294,37565,31379,33807,45357,28475,31242,23192,17117,39961,32993,10160,13396,8520,14618,25801,19385,12479,12356,20509
"MTERF2",1205,1316,1262,800,1229,1158,982,1138,831,1304,2473,383,424,662,519,444,672,870,1652,986
"AC008507.1",45,69,37,46,64,93,50,35,41,57,65,24,58,36,43,39,36,76,69,18
"FGR",452,343,480,1273,1235,967,1431,763,406,748,509,893,261,153,1739,2021,366,273,160,173
"SLC18B1",948,1600,1554,2016,2563,1998,2726,1064,909,1526,1697,1231,1548,308,847,3542,557,857,2210,344
"AC027307.3",38,89,40,29,36,63,63,38,46,81,3,2,36,18,10,0,10,3,7,4
"CDCP1",4396,3345,2941,2162,2274,2352,3580,2329,2398,2160,6527,5012,267,3296,2009,8187,2534,2479,7779,3838
"TRIM41",2186,2050,1190,1345,1377,1684,1915,1320,1257,1567,2710,1018,1341,810,1836,3234,1459,1970,1949,1360
"WFIKKN2",11,11,15,22,14,24,32,21,5,12,3,0,1,4,8,2,1,0,0,0
"TLR6",143,302,248,653,557,359,695,205,242,240,818,436,295,82,663,1827,160,167,188,354
"C2orf92",275,521,356,274,428,322,418,193,205,357,656,94,32,78,97,134,189,88,251,242
"AKTIP",1896,1878,2083,2190,3120,1743,1996,1079,1389,2235,2356,1680,2330,694,1066,2621,1413,3093,4635,965
"IL24",28,19,7,13,9,15,15,7,13,8,24,13,1,10,104,8,74,23,15,17
"ZKSCAN1",16044,19280,12914,13316,12373,9135,13626,9416,10559,15868,14561,10282,24783,5992,13379,8227,8360,9367,15060,15259
"ZNF701",792,855,791,713,960,588,684,465,532,832,1552,488,441,229,727,429,546,1189,1929,628
"CFL1",32155,19501,14242,22732,20953,24028,40147,15086,15683,19379,35738,37957,30260,19214,32806,43241,40123,39795,33233,25880
"DNAJC4",1684,1987,1211,1361,1231,1292,2149,980,1581,1254,2422,729,1265,2627,1813,1238,1326,807,651,1157
"P2RY12",150,430,577,1080,1372,705,174,322,106,90,99,54,18,51,144,99,34,10,69,84
"LINC01006",338,522,602,288,459,298,439,294,677,500,926,418,595,76,234,1165,490,709,137,170
"OR2S1P",52,126,43,160,133,102,14,37,84,133,8,65,1,9,8,0,5,3,1,1
"PRDX6-AS1",56,125,100,139,133,125,83,55,61,121,84,55,43,36,89,74,63,89,55,64
"NCMAP",2098,1106,721,801,869,296,1666,240,674,1367,75,96,228,22,128,25,44,24,18,83
"RBM14",3115,3788,2808,3089,3242,3664,4688,2708,2854,3667,4505,2287,3136,1653,2677,3270,2567,3294,3442,2326
"RPL4P5",34,68,62,37,29,37,61,27,82,54,23,23,19,82,19,62,19,29,41,20
"ARSA",5545,2125,1746,2397,2312,2805,3376,1627,2299,2145,3444,3068,3132,1811,3554,2132,1164,518,1924,835
"OVGP1",165,270,159,110,214,176,181,139,95,241,177,61,1993,552,120,106,73,242,635,224
"LINC00887",20,18,12,22,23,18,27,3,5,9,9,28,6,118,4,202,1,1,26,27
"PCDH17",265,222,188,516,310,392,237,85,79,307,1557,522,967,541,86,785,826,1643,886,493
"GLDN",315,398,1204,1158,1671,777,264,511,74,1029,95,406,165,117,134,629,483,42,1064,180
"CD24",51262,27936,28409,15910,21103,30318,42266,26818,33890,25753,130097,49290,29851,2173,34781,56880,20713,125119,414288,30954
"MGAT4C",7,2,4,22,26,60,14,8,0,6,2,0,0,3,2,0,3,0,284,1
"UBTF",10972,10689,4676,6805,4239,8546,12661,6231,7431,8696,9646,4625,6183,5273,10135,9028,9145,3427,6476,8210
"AL592424.1",8,17,7,18,14,20,6,12,3,18,18,1,10,19,3,2,14,8,14,9
"PLEKHA4",5285,4979,2439,3221,2082,5947,5817,2944,3097,4084,960,4028,451,531,1939,662,3352,251,416,379
"ALDH3A2",7727,8363,9400,7374,13588,6966,5748,5915,4048,11738,13236,2052,16766,3990,5764,6972,4391,5100,6784,5050
"ACADL",1073,847,1441,542,1437,171,360,248,65,545,4,22,5,64,41,2,69,0,2,6
"COL19A1",16,17,8,26,12,7,21,6,11,8,2,3,0,2,108,20,1,0,2,0
"PNMA8C",150,1022,376,42,69,33,45,71,359,296,5,2,2,0,11,2,6,1,1,0
"KHDRBS1",13591,13979,11200,13187,12078,12572,16337,7755,8268,15013,17184,8384,8572,9058,12769,16006,12680,17592,13621,10124
"AP000786.1",21,30,128,17,32,16,91,17,23,25,9,4,15,10,0,79,27,7,9,3
"CYP3A5",344,397,419,664,687,445,360,268,182,461,604,96,481,339,277,296,201,299,807,285
"BTBD7",4064,6116,5165,5101,6350,3852,5061,2831,3126,6087,5277,2400,3852,1913,2337,3666,2215,2806,2542,2905
"ARPC5L",3116,1724,1379,1953,1815,2365,2660,1422,1222,1656,3167,2779,2554,1380,2885,5308,2719,3142,2318,2084
"HOXB4",170,222,217,526,370,757,212,263,139,339,647,96,57,854,175,337,144,710,67,86
"DSG2",18144,21820,17157,17398,18642,15815,15935,10878,10489,19234,14592,7923,4316,8861,4852,7011,4175,12229,18137,7386
"BRAF",2901,4157,4112,3387,4678,3238,2598,2204,2214,3925,2981,1036,1427,1776,1945,2618,1930,3419,4968,1848
"LINC02458",15,10,17,13,32,11,141,0,6,16,6,1,2,4,14,2,9,9,0,1
"CCDC18-AS1",704,1958,1726,889,1265,789,1004,986,812,1724,2068,176,90,232,605,1315,438,478,367,572
"FAM126B",1804,2260,2849,2588,3126,1788,1971,1257,1126,2506,1956,1120,2919,621,1469,2585,855,2326,4679,1422
"CXCL14",14317,39970,26719,52479,74315,29758,14822,20858,12506,15090,7453,930,2075,3221,5258,567,2997,470,2234,120265
"CALD1",29265,52051,44322,62631,65518,43496,45514,27517,14876,56113,19385,17334,15565,8662,12468,11963,29578,40670,19512,11151
"DDX11-AS1",22,31,27,30,31,21,33,8,28,27,61,12,83,36,14,131,32,37,64,35
"NIPAL3",4738,6556,5932,6030,5165,4942,5392,3573,3210,4819,4929,1179,5493,2127,2670,3348,1712,2781,1093,3251
"NXT1",896,840,617,940,953,1307,1172,733,650,1318,1031,1406,895,644,718,2127,841,503,1788,617
"FTH1P5",33,16,16,20,33,14,34,6,20,16,40,81,11,17,26,27,13,43,95,23
"PURB",8758,10055,9070,8644,11150,9294,8844,5380,4828,9557,7756,6046,8929,2666,3789,9787,5281,9046,6466,5665
"NUDC",8704,6815,2966,4624,2709,6347,6572,4893,5107,5560,6188,4019,4092,4837,6142,9834,8116,2421,3531,6025
"PTTG1",211,99,147,209,142,192,622,111,78,179,901,1081,1072,393,736,2886,769,2806,1905,426
"ANAPC15",295,265,143,201,232,188,309,157,168,243,262,164,224,55,203,270,124,197,348,147
"GABRE",510,2191,6178,3494,7665,2809,687,2699,800,3779,124,5717,18,354,61,27135,165,89,265,15
"AC099677.1",98,167,183,74,183,66,87,71,46,157,143,7,12,19,17,6,11,18,23,36
"MICB-DT",65,91,128,230,51,159,237,50,28,109,38,64,7,19,61,47,84,18,74,38
"FAIM2",911,274,80,159,591,347,2483,57,172,183,927,40,5575,104,265,28,237,132,39,880
"USP36",4044,4420,3326,4047,4823,4869,5652,3603,2720,5128,4086,2928,3005,2788,3216,3482,2437,2780,4330,2454
"LAMB3",13677,33493,11588,12776,10017,17383,15935,10570,15978,17120,948,658,195,1133,1834,20808,1633,109,759,7654
"MFSD6L",86,164,42,87,37,158,141,95,86,130,159,58,568,944,156,6,50,52,202,89
"AC064807.1",504,589,503,605,567,305,695,336,373,427,878,792,511,342,418,1692,218,1041,962,386
"CC2D1A",3767,3937,2102,2329,1573,4190,3651,2485,3378,2535,3390,3038,2325,3210,2401,4389,2846,1061,1405,1942
"ARL2",894,1104,1173,1600,1731,1431,1510,1118,845,1476,1428,568,950,754,869,897,1189,522,622,691
"KIFC3",1035,1320,1137,1141,1026,1772,1312,1420,1038,1439,516,1824,1235,437,494,1685,1129,163,143,374
"RNASEH1-AS1",287,397,203,305,193,190,483,173,142,252,188,228,281,211,299,377,179,95,188,177
"SLC26A9",13,2,5,6,8,32,6,2,3,4,1,113,1,15,17,65,3,2,0,0
"RRS1",1146,917,345,594,340,906,1181,1152,531,564,560,777,1145,747,805,2343,617,874,578,568
"EIF2S3B",14,23,24,21,10,12,14,7,31,21,23,9,33,96,24,15,4,15,51,19
"EPCAM-DT",87,324,433,193,141,120,274,215,329,145,80,85,89,18,82,16,111,59,68,36
"AK4P1",39,75,38,30,20,22,44,28,17,32,17,43,0,10,17,18,6,19,28,9
"RASEF",9703,4510,2195,2942,3512,2808,4728,3391,3424,5183,12771,869,16057,3376,2430,2265,4696,3940,3693,5178
"MT1F",495,562,364,480,417,554,662,304,494,518,217,221,189,136,266,726,445,92,1291,123
"LIPK",76,10,50,3,13,35,4,4,24,13,0,85,0,0,0,385,5,9,3,0
"HERPUD2",2970,2852,2502,2927,3510,3061,2575,1778,2005,3603,2810,1880,2538,1242,2388,2416,1536,2274,1907,1628
"PNRC2",7039,8641,6570,8339,7397,5762,7276,4270,5309,7312,11611,2875,2595,4613,6122,6136,5194,7059,7129,5929
"AC074389.2",2,1,3,0,7,5,22,18,75,13,1,0,0,0,3,1,1,95,0,0
"CCL14",28,234,161,342,325,131,91,67,28,266,8,2,5,3,28,1,20,4,7,4
"SRSF5",18232,20163,18099,17335,19050,29748,15857,18099,13219,35623,15727,5810,6791,9459,12541,11396,6623,3180,7870,7916
"AL121753.1",22,36,40,24,35,19,25,19,20,32,37,12,16,24,11,9,13,20,12,16
"RNU6-531P",8,13,17,9,21,11,7,6,6,29,9,3,27,9,3,3,3,15,9,6
"FBXO31",2398,3107,2995,3847,2462,3531,3972,2163,1764,3403,1241,1965,1170,797,2173,2559,2071,704,1101,786
"LRIG2-DT",26,37,116,79,122,52,38,24,33,119,19,7,2,11,15,14,9,15,34,15
"JAML",319,557,384,805,917,616,1810,373,355,617,131,521,101,209,3657,1881,198,18,141,128
"AL158801.4",30,19,30,29,36,18,17,10,18,20,29,23,61,18,21,20,10,49,58,11
"AC109454.4",15,29,16,19,23,26,8,4,4,17,15,3,26,3,5,7,11,11,27,9
"DENND2C",382,588,553,414,722,524,436,268,273,697,271,356,71,91,115,2200,123,128,107,83
"EHD4-AS1",30,23,13,20,42,24,13,5,16,29,9,0,0,17,10,4,9,8,12,11
"ADGRG2",172,224,509,423,762,670,291,208,198,574,190,39,118,62,222,23,67,120,122,70
"PITHD1",3707,3342,2676,3284,3507,2722,4037,1866,2248,3477,4223,1498,2474,1162,2702,6117,3159,1827,2805,2577
"AL353693.1",44,92,43,46,27,23,47,16,40,29,0,1,0,3,3,7,2,0,5,0
"SULT1C2",411,11,15,268,39,4,160,0,28,25,11,3,27,24,72,59,38,4,712,13
"NFATC1",1781,1518,1299,1562,2740,3316,1510,1637,952,2548,1875,638,557,714,2116,1474,751,594,610,921
"SEL1L3",1703,1596,1723,3103,2187,2016,4569,1148,1125,2709,669,4377,3251,1167,9915,2661,823,2498,1675,431
"SIRPB2",81,85,105,299,503,299,420,102,92,100,370,467,166,76,450,652,127,100,97,112
"PIGP",1254,1422,1778,1451,1981,1269,1224,819,696,1194,2002,252,1718,945,786,791,902,2604,2457,872
"EPB41L5",3714,2702,2527,2686,3484,2802,2643,1802,1701,3432,5289,803,2885,1586,1783,1568,2743,4665,7330,2783
"AC012313.10",7,26,9,7,6,17,27,29,7,19,29,4,1,0,8,4,7,7,3,18
"AL928654.1",184,170,97,122,121,124,200,108,111,169,411,164,171,101,126,122,94,53,91,172
"PRR13P5",88,74,52,91,96,66,117,27,69,57,149,62,96,124,103,54,133,86,352,103
"FAF2",6965,5211,4298,5549,6896,5204,6632,3624,3331,6228,10665,5208,7739,3812,4656,7501,4269,11488,12801,4806
"TBX5",114,196,300,303,433,309,408,316,70,502,235,119,96,118,162,103,354,409,286,147
"KDM7A",3804,3620,3940,3448,5766,4329,2671,2873,1758,3964,2623,1943,2921,1890,2759,4522,2104,3103,2425,1470
"DENND2B",4432,8902,4282,4529,4002,4480,6547,3369,4560,6188,2214,1864,1742,1130,1904,4234,2779,1648,1875,1957
"KAT7",5184,5434,4072,4616,5089,3680,4917,2828,3660,5254,6674,2263,1608,2136,3544,3014,3091,3784,7322,3622
"EPG5",5404,5120,4744,4519,5581,3487,4604,2802,2779,4624,8893,1755,1860,1534,3047,3528,1369,2638,4520,3439
"RNF146",2585,3474,3620,3904,3916,3285,3454,1970,1764,3400,3663,1285,1155,713,1827,2289,2271,2206,2616,2042
"AL137009.1",31,15,42,43,257,112,40,45,9,37,30,18,3,8,24,3,5,13,3,3
"KCNQ3",340,233,395,493,473,347,474,260,162,146,759,265,294,86,101,196,245,774,352,253
"ZNF425",340,568,338,334,189,289,545,220,368,444,599,240,782,196,264,291,514,216,188,310
"AL731571.1",176,700,290,321,162,270,510,231,268,209,157,107,42,277,117,89,98,20,50,162
"KCNC3",591,731,674,539,1187,1137,983,595,587,1051,132,1288,165,68,1006,308,1412,2309,376,548
"NVL",1928,1582,1127,1379,1339,1150,1761,812,1038,1421,6768,767,2822,1722,1637,3406,1583,3865,3100,2762
"LRRC69",36,62,64,57,71,45,67,51,26,48,76,19,5,17,31,149,21,64,62,23
"WBP11",7300,7478,6500,7579,7981,5943,8147,4457,4559,8531,10118,4985,5763,4400,7012,7593,4412,10414,19874,5574
"MCFD2",12309,11319,11070,11530,15626,8963,11047,6418,6484,13179,11733,5486,14411,4767,6225,7058,5854,9875,16966,6141
"AARSD1",60,82,63,63,106,83,90,57,37,116,122,29,7,88,38,49,25,35,47,35
"LINC02169",685,3,16,0,6,5,45,18,9,25,1,1,0,1,0,0,0,0,40,1
"CDCA8",330,224,183,214,134,129,731,200,169,198,1142,1150,801,313,621,4329,1126,1342,1190,485
"PDCD7",1595,2290,1881,2313,2008,2039,2126,1309,1466,2276,1858,1008,1145,766,1596,2314,1058,1084,1826,1021
"WDR6",10956,12444,6047,7110,4283,11109,11338,8388,7993,12619,11692,5522,4725,4417,8421,5312,6467,1999,3310,7939
"GGN",22,50,21,17,20,48,32,15,38,34,26,28,26,3,9,12,31,15,20,26
"ZNF90",101,144,132,135,137,97,116,46,94,164,420,297,3,92,61,594,142,365,101,143
"ZNF473",795,1000,901,978,1023,916,1132,729,595,1205,1228,677,1098,305,562,806,492,844,1408,510
"KIF1C",10534,10502,9594,9632,8652,11502,11057,9532,7288,9733,7823,10404,29190,3063,6281,8873,9136,1771,4109,4371
"ZNF587",3141,1717,1579,1402,2005,1271,2126,1167,1001,1361,10276,867,2349,1489,2235,1171,2797,3173,4969,1695
"MPP1",784,1192,1315,2192,2883,1967,2261,1274,741,1857,2385,2064,890,460,1610,2724,901,710,1433,790
"AC139495.2",84,20,26,25,62,12,66,38,22,14,36,58,6,13,26,46,11,15,6,7
"OTUD7A",267,403,344,353,286,354,412,206,236,397,298,53,173,79,139,438,108,47,349,31
"C12orf54",40,40,31,28,97,35,14,52,18,33,14,1,1,76,5,23,22,1,1,1
"AC096992.2",53,150,145,137,153,107,104,69,65,121,118,67,58,58,123,189,58,207,212,32
"CAPN2",20526,16397,15866,18351,17115,19730,17911,13770,8752,20026,53547,5522,66071,4139,10423,26117,13181,16653,5134,16231
"TMEM116",1492,1278,811,863,925,650,1078,687,1063,1065,1558,311,609,634,746,821,876,973,2310,1268
"SAMD11",118,72,12,48,34,108,80,39,72,52,27,15,14,57,249,13,308,7,9,178
"HOXD9",320,922,775,563,650,895,994,300,192,891,545,283,85,247,263,330,290,146,205,222
"GUSBP2",88,109,53,68,56,50,64,40,59,30,139,17,31,37,39,64,53,37,187,80
"AC099329.2",19,18,35,55,148,108,13,9,24,39,15,639,14,15,9,143,32,5,12,25
"RIMS1",631,161,79,108,249,72,134,76,78,49,12,41,1,4,34,1,15,150,2855,103
"BPI",25,51,21,51,115,21,105,0,20,52,3,39,0,21,25,11,18,1,3,1
"CARHSP1",1607,1605,1862,1631,1585,2377,2303,1648,1179,2028,2415,1652,1815,756,1249,3613,2127,1021,1421,1359
"AC105450.1",23,28,10,25,8,23,13,5,9,20,13,1,7,7,19,4,20,27,48,35
"WBP1",277,616,255,183,172,488,389,306,220,266,643,91,156,87,374,348,172,47,119,315
"DCAF5",6258,6699,5725,6185,7111,5502,6809,4178,3833,7411,8392,4537,4131,2216,5086,6584,3890,2823,5209,4113
"BYSL",1319,1015,733,1039,1057,1173,1810,771,702,1032,1342,1691,1949,1048,886,1515,1236,1255,2165,896
"ZNF311",433,466,286,279,272,196,400,250,273,378,969,193,76,183,328,259,540,267,732,305
"DAPP1",473,660,685,876,747,835,1062,494,394,668,1784,1371,1303,630,2014,2351,464,1456,2334,715
"HMGB1",14063,16896,16968,16298,19514,14310,19019,9515,9706,19357,15217,9593,13870,10503,14518,17253,13271,26778,19983,13223
