"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1125",3580,11240,723,1174,4290,154,561,2098,424,3096,114,1199,380,207,362,810,716,418,251,2063
"g1126",561,159,86,320,182,32,409,97,280,1668,13,228,96,77,38,80,78,6,97,222
"g1127",422,322,1590,1166,1438,837,2393,1178,374,860,763,376,434,922,318,702,712,244,354,434
"g1128",1683,627,1489,172,911,127,807,1188,357,466,192,183,349,166,32,298,81,60,10,120
"g1129",1126,639,498,862,1164,1174,1184,1555,362,419,298,839,624,237,92,725,540,435,288,288
"g1130",458,634,82,159,26,294,64,569,0,488,82,0,28,420,160,648,10,17,43,11
"g1131",385,0,161,132,1882,358,420,707,219,211,12,80,61,84,14,0,0,23,56,15
"g1132",434,273,522,277,269,25,541,702,88,1031,129,279,113,87,179,169,227,91,304,169
"g1133",337,331,924,33,449,532,1647,1092,201,938,627,171,428,200,163,80,221,413,19,58
"g1134",459,140,1210,439,425,1134,446,891,357,651,364,282,682,717,1002,523,987,375,138,144
"g1135",412,803,634,1005,1598,1448,981,1323,1712,2256,841,1378,650,1003,365,183,1334,505,34,449
"g1136",1142,1082,927,657,2969,528,369,1589,854,155,456,436,333,231,283,211,190,225,150,508
"g1137",1566,1480,989,777,1373,1450,1019,926,985,3022,265,952,286,476,1298,879,1149,620,116,1063
"g1138",116,551,647,428,699,449,4167,432,3588,986,250,384,330,81,232,240,627,78,425,99
"g1139",1571,13119,316,566,17864,9078,4289,6294,14689,996,74,222,47,134,27,11,2907,81,852,9
"g1140",1087,1056,975,300,2143,116,443,458,805,289,41,198,422,169,103,165,386,569,142,357
"g1141",16374,17249,11313,11433,32208,19192,8201,7405,20618,30162,9092,15152,14066,11689,3546,5164,6768,4792,11362,1600
"g1142",931,642,1226,407,247,812,772,1467,548,1293,139,882,166,377,159,782,780,426,323,374
"g1143",0,156,3752,840,541,0,131,396,1697,97,0,5,17,0,2240,0,477,0,0,0
"g1144",826,629,1404,701,245,145,441,359,378,1443,37,566,138,477,93,102,300,88,306,136
"g1145",725,1050,2880,271,3461,1410,1219,1157,1329,684,1328,357,1254,1620,726,1290,750,420,947,422
"g1146",430,3802,992,1468,1100,225,1985,1880,764,920,3348,2182,1055,1922,285,5222,1727,2865,1519,458
"g1147",1150,3430,9031,366,5664,3070,2936,1303,428,1061,236,1500,841,723,2076,1526,653,591,925,885
"g1148",1913,1015,1556,222,993,1286,795,1179,1752,967,725,292,326,666,466,523,504,515,172,280
"g1149",3166,1729,355,1023,1668,1949,1078,1105,114,1009,415,1698,1017,799,138,256,891,53,620,1178
"g1150",161,2334,696,315,808,792,103,963,281,696,35,186,353,85,357,229,219,16,512,55
"g1151",6947,2725,9296,8184,7702,3651,2701,3889,2901,3027,804,758,4233,344,735,2300,2157,215,507,1215
"g1152",334,277,766,60,336,102,355,398,301,1405,120,156,62,82,93,136,25,227,58,174
"g1153",254,133,29,326,512,275,97,514,341,223,145,277,8,89,73,166,19,200,74,114
"g1154",999,1404,351,28,438,477,94,281,504,1728,884,188,248,1748,410,463,1801,1000,24,185
"g1155",450,300,1032,184,536,298,440,827,271,1123,99,249,330,103,232,360,307,450,109,169
"g1156",765,1836,2370,131,103,65,319,320,37,492,122,50,138,64,23,135,163,0,117,39
"g1157",453,1333,1998,1174,905,1581,1542,1600,879,1666,225,174,333,530,98,141,603,582,755,531
"g1158",766,867,697,282,196,549,370,375,465,424,62,111,818,340,171,151,219,73,153,160
"g1159",351,1286,1143,416,231,866,99,391,191,617,163,38,89,51,172,40,28,70,128,45
"g1160",373,841,120,106,242,655,198,539,350,265,27,55,111,70,95,18,6,97,95,16
"g1161",2580,1077,770,2192,1404,191,485,1473,1779,2149,130,476,204,115,603,523,320,228,40,482
"g1162",0,156,1615,43,174,21,8,387,1085,1585,18,228,1052,27,429,56,160,468,28,33
"g1163",618,1447,74,212,427,175,398,72,20,1674,72,48,67,5,200,230,90,43,76,65
"g1164",75,263,684,38,436,137,518,179,1145,64,629,34,618,28,118,196,292,96,292,279
"g1165",22,0,5133,0,108,3968,6,102,0,219,1794,12,171,2593,12511,29,79,4170,270,562
"g1166",4759,4575,945,1424,3703,1760,1314,3719,1910,995,1401,2503,1459,1337,1362,2344,2284,1070,1112,974
"g1167",361,610,274,112,332,442,112,63,624,650,19,74,157,65,278,0,156,217,0,165
"g1168",323,243,1220,439,413,127,742,673,579,1801,131,205,195,183,294,325,280,48,146,177
"g1169",2270,1769,1088,711,1083,929,686,1639,1456,972,219,352,208,721,626,613,678,708,346,242
"g1170",177,1991,720,231,2561,212,1258,529,108,1244,514,49,90,78,9,171,409,37,142,31
"g1171",372,179,0,211,93,0,244,28,1333,0,206,82,8,755,53,0,182,598,91,0
"g1172",922,2225,6904,1122,547,3002,2031,1400,138,176,896,750,397,222,624,1333,1927,211,425,1206
"g1173",1104,850,2347,337,705,503,254,646,714,1260,312,343,336,476,423,553,582,534,114,672
"g1174",342,492,462,357,255,368,385,387,387,302,217,128,179,67,74,386,136,267,108,56
"g1175",1501,3832,1554,249,4818,895,1314,706,662,1804,1315,1475,282,2734,320,1981,455,127,120,374
"g1176",558,535,452,1094,289,426,765,1342,291,1096,47,39,117,141,110,240,140,29,65,60
"g1177",745,56,70,125,330,177,8,439,450,652,213,302,100,267,114,215,189,199,44,44
"g1178",3631,4654,5976,980,6149,5840,4515,2152,2265,6456,1470,2146,5813,2388,1473,3683,6223,1380,1063,2743
"g1179",19627,37066,6038,11329,12264,12618,51574,9878,7910,20871,5216,3444,2815,9188,3231,5772,30348,4958,4162,891
"g1180",137,519,128,282,213,272,87,555,772,684,139,218,61,56,148,106,403,122,46,145
"g1181",330,2252,1102,1052,1743,2001,3765,1305,1294,445,422,1503,848,252,128,772,221,330,729,768
"g1182",587,681,868,705,1499,980,341,573,1658,1719,104,536,186,655,205,242,453,131,76,286
"g1183",921,610,2114,1833,3947,1154,2353,1300,1764,2178,181,821,1453,1306,671,410,1615,214,657,456
"g1184",27,552,8,3626,541,887,261,363,3773,584,37,566,147,22,390,912,1313,1898,265,185
"g1185",470,1199,835,415,1144,326,644,527,276,920,100,146,155,203,137,103,85,49,43,191
"g1186",1054,2229,968,632,1782,1916,1448,203,157,1737,190,318,794,1350,376,163,719,690,452,580
"g1187",3065,1476,1957,1482,882,747,2059,824,313,554,165,253,667,1044,238,424,317,641,299,490
"g1188",716,721,878,889,2121,1929,1461,825,2643,4395,481,694,858,745,539,434,312,989,666,374
"g1189",633,379,523,334,560,105,122,503,183,461,61,408,198,172,112,93,434,55,108,138
"g1190",1255,132,22,147,101,266,88,986,623,195,46,45,15,264,219,99,110,113,32,150
"g1191",8638,9726,10914,3337,3026,18502,5426,14569,4522,5535,1566,490,3165,1272,2101,2586,898,1322,1764,1908
"g1192",356,122,1533,373,873,1264,428,197,853,1000,271,363,143,316,236,307,639,387,195,92
"g1193",113,315,580,35,296,41,723,7,2975,1447,516,232,6,1403,1281,0,351,58,89,98
"g1194",349,102,541,945,218,1113,393,402,387,714,56,176,383,361,111,66,544,128,47,141
"g1195",613,59,556,1474,2774,374,205,533,682,2325,164,84,84,448,139,140,1533,224,5,71
"g1196",2418,405,49,134,1760,1018,1776,568,671,1053,84,60,61,62,335,51,80,283,129,108
"g1197",1691,1784,3036,1024,2172,272,2795,80,1111,2076,498,430,521,278,730,407,1308,1156,163,74
"g1198",1607,13323,5692,2655,2114,8072,5168,6676,4618,25860,2283,844,1620,1941,1151,881,6051,5788,2509,1910
"g1199",524,642,874,993,4033,1946,893,2754,1180,1102,352,196,635,182,791,180,58,702,169,399
"g1200",836,1718,4787,55,1015,2828,1717,1060,1031,840,565,445,936,1000,1272,168,374,409,938,479
"g1201",518,655,533,223,2026,1226,214,1837,15,2917,1596,452,867,1380,8453,1762,826,674,717,376
"g1202",302,2487,2250,1538,938,280,3686,1035,919,3563,2813,467,2393,3192,1036,339,3146,14970,723,578
"g1203",614,417,326,162,733,98,59,161,374,1133,309,611,354,364,372,224,588,655,242,402
"g1204",2339,301,48,1837,3914,3546,3687,813,3201,4942,9520,1538,3108,1578,7060,912,2672,9435,782,1082
"g1205",373,682,866,319,365,610,284,775,310,16,202,501,404,408,220,187,536,1490,2658,394
"g1206",9568,3437,2418,3692,9541,3287,3149,5893,3062,10725,5472,1429,4482,9030,5657,3758,4270,3287,4199,2971
"g1207",4007,7817,9441,2557,8483,711,3180,10268,2492,2240,6620,1820,4098,5573,5938,3861,8590,4356,2878,3258
"g1208",237,1206,250,81,816,104,843,79,919,394,530,425,213,148,560,638,1466,731,277,1884
"g1209",281,1173,94,503,210,122,494,189,194,143,1128,603,454,163,2098,559,194,442,602,1071
"g1210",3734,1809,2254,704,2136,3234,671,2066,2827,4936,7215,3188,2792,774,3186,2567,2100,2360,8272,2388
"g1211",960,286,877,112,371,160,382,86,38,302,728,364,161,69,360,465,496,654,238,328
"g1212",4250,5473,612,2313,8747,2708,4920,3764,1363,7836,6340,6933,1983,3875,7860,3461,3582,17897,5586,6563
"g1213",602,1725,3767,875,1091,244,2955,614,459,587,3225,269,179,1215,1836,201,6793,132,177,1898
"g1214",476,1231,2872,558,1781,1115,1452,451,334,1139,513,327,1270,945,248,467,1600,252,696,348
"g1215",4338,20396,7418,2744,4054,1193,1795,3101,3541,8692,3611,958,4140,10593,4261,3613,6500,10400,1853,9332
"g1216",912,191,303,327,847,633,893,1621,190,990,879,435,629,365,704,448,545,608,1400,930
"g1217",9333,6838,3857,2643,7023,9412,10013,18355,908,12047,15812,2189,3309,3582,7472,5852,26776,55320,8234,17145
"g1218",3336,4901,4951,935,5327,5089,9296,4550,1311,5001,5103,2528,1849,2302,2596,707,4708,8936,1447,4548
"g1219",490,374,420,255,160,917,995,550,741,927,639,1030,209,2218,1514,876,996,822,894,274
"g1220",18855,5383,9625,521,5630,1077,3534,5020,1598,80,114,2092,617,318,7258,26,8868,4102,949,19449
"g1221",830,1064,985,349,2012,631,373,1145,297,1230,1188,200,1044,1058,465,716,4934,776,601,654
"g1222",1697,2447,1128,2344,248,1661,1891,1574,1639,916,1095,1792,448,1389,1536,2034,5621,2130,1512,658
"g1223",4591,279,358,1047,192,1079,892,273,225,608,6470,719,279,4585,95,132,9638,1442,5658,680
"g1224",3237,2934,6205,820,1900,1023,3759,935,1284,1104,762,3458,1211,9209,2424,911,3893,84,7575,69
"g1225",553,2091,1058,85,1191,1246,372,573,599,1537,932,1231,859,1051,755,543,2632,5172,252,1638
"g1226",2687,1380,2084,1736,928,2238,1247,415,702,6971,2004,754,2158,2358,1725,1907,1815,2845,578,3588
"g1227",3492,4237,1265,5084,703,4494,2083,2073,2106,4535,5178,3134,1224,3959,738,1655,2349,1274,7173,4869
"g1228",663,1376,810,344,726,290,398,383,179,374,1635,369,969,819,1124,1333,1782,624,1000,596
"g1229",46,385,227,22,325,170,228,434,65,265,360,155,91,247,588,971,1185,1437,875,216
"g1230",509,878,561,1209,218,1460,382,74,359,425,318,46,208,50,1240,475,180,1026,444,712
"g1231",5782,4891,3752,1275,4145,2699,1193,5970,613,4162,3222,877,1190,3714,4973,4117,3179,3995,2691,1227
"g1232",1776,1586,4098,17596,2776,3641,10492,3963,176,3682,810,2118,649,1354,8388,1019,7773,11335,15682,102
"g1233",25,9,0,0,31,0,0,0,0,0,0,315,0,27,0,0,35,54,1305,2912
"g1234",626,271,1703,704,250,702,644,994,855,859,425,198,2164,701,922,274,1855,477,718,238
"g1235",702,1800,160,410,838,230,238,2396,0,670,1040,1064,570,1114,748,102,293,708,276,445
"g1236",1529,362,180,42,1917,303,249,252,35,802,1495,495,405,55,28,84,897,1055,438,399
"g1237",806,9447,3400,366,2962,349,1761,4212,583,1179,1605,2131,796,2325,3653,1764,7026,528,648,5793
"g1238",187,1135,126,649,181,179,1058,354,111,160,2787,763,1030,369,140,38,0,90,135,2778
"g1239",132,820,2114,1435,1268,172,644,738,1010,2245,1236,661,465,1171,806,1621,449,1038,657,388
"g1240",43,187,977,332,82,131,191,350,1552,1662,1767,691,294,404,695,555,6368,2103,1613,1299
"g1241",209,1223,498,352,340,238,644,636,318,1065,813,460,131,112,63,234,2106,2256,2180,375
"g1242",796,2660,1570,671,2353,3679,1099,697,2679,2835,602,1883,2114,1257,2340,1474,1834,2854,3052,1970
"g1243",2380,2299,1095,1226,2968,2390,2734,2438,2479,6647,2466,1555,3342,6643,4612,2030,1542,3627,5904,2040
"g1244",960,4872,3293,594,3801,1018,3570,811,1144,1898,1910,3622,1230,1211,1343,1025,1539,2743,2552,1643
"g1245",5405,17497,8265,5684,8373,10216,6489,8370,16491,17245,9809,10693,8495,5712,22462,26265,10108,9398,12350,16290
"g1246",1707,3235,882,1022,328,2060,2059,688,1930,3649,1258,2290,346,461,462,4046,6420,5070,5194,2405
"g1247",679,570,797,507,672,282,572,1630,407,2111,2382,1269,959,1493,1244,749,3032,641,846,3026
"g1248",378,2271,1972,429,1283,1638,425,688,336,1200,5248,612,1828,571,1606,479,1139,998,365,1716
"g1249",943,987,875,696,2025,625,614,449,217,2053,1773,3166,1595,1601,288,453,2724,732,2304,1064
"g1250",2456,13389,4062,3065,1192,17464,153,1000,5799,19,765,2322,1645,13989,2158,19923,8722,4305,15256,27238
"g1251",165,254,405,397,713,1263,621,929,202,1943,1818,630,1595,318,1935,180,602,2204,507,450
"g1252",1304,303,0,175,69,237,690,240,204,474,44,350,174,465,2585,460,801,3222,584,170
"g1253",1670,360,1412,3616,716,1208,417,618,1151,442,6252,440,777,523,632,743,1765,2536,1346,2473
"g1254",315,852,185,516,824,724,206,891,736,1105,2370,551,282,387,444,196,277,524,494,333
"g1255",755,1140,598,91,85,671,171,1842,0,350,789,522,426,358,183,3071,771,23,624,344
"g1256",13760,14662,13706,4505,10738,7005,6221,4008,5100,13119,8300,11229,15588,9213,12310,31548,14235,14402,2734,15210
"g1257",1037,1532,1159,646,424,351,778,352,572,1401,444,1607,919,571,1054,209,237,1161,1263,1107
"g1258",246,1148,409,499,800,194,643,1679,310,33,1244,3388,332,507,168,1307,1142,480,904,393
"g1259",735,370,725,801,581,686,996,212,207,826,1163,2114,731,908,158,922,2640,572,1521,795
"g1260",189,481,853,335,118,561,1499,333,107,1286,1143,473,833,81,45,875,780,508,1104,1743
"g1261",438,475,358,702,261,109,241,404,349,98,371,634,280,287,250,464,474,0,152,228
"g1262",446,741,476,227,280,603,231,446,211,417,642,443,479,571,89,425,670,2475,580,686
"g1263",24408,47281,38293,24888,19503,44553,74514,4671,33690,8569,35732,16608,40977,26946,35032,8564,75542,27540,27046,25773
"g1264",24,27,1113,19,406,887,354,239,177,1188,512,1549,2699,4575,250,665,1356,3912,790,534
"g1265",212,255,10,89,402,408,73,216,96,653,1723,13,534,386,775,135,975,269,132,891
"g1266",186,222,220,163,307,67,149,345,88,532,827,817,359,122,545,292,702,734,132,262
"g1267",2111,629,691,807,1745,1461,728,195,637,1056,693,1197,949,1145,3038,1623,3414,1425,593,1288
"g1268",540,881,1143,391,1430,295,357,854,694,870,1052,466,707,649,389,1743,3774,943,741,885
"g1269",6459,350,2623,745,7018,9624,1135,429,0,3846,776,2224,145,197,305,1465,18776,804,3548,6054
"g1270",2532,3177,402,750,3143,537,574,1640,348,580,5272,1758,615,1794,4192,1904,1262,1424,734,1691
"g1271",1166,1447,976,515,908,841,734,755,413,803,1276,363,2236,1205,958,1371,608,1926,719,1095
"g1272",482,1977,1295,978,1403,1113,901,905,1158,1779,1027,888,1529,818,998,1033,2402,1608,571,1024
"g1273",4510,4733,2973,8779,1601,450,6412,14463,5164,7161,4830,2209,6647,6826,2959,7869,2818,8280,3820,2192
"g1274",948,469,731,158,440,442,548,375,36,250,513,127,942,346,58,110,683,248,217,206
"g1275",363,489,74,72,608,0,19,0,289,966,663,254,35,379,420,136,376,980,1576,11
"g1276",1312,1093,1729,232,2192,385,2218,988,634,300,498,735,649,242,846,79,2286,4943,2840,627
"g1277",497,474,1102,610,2204,474,281,312,407,106,131,912,895,922,346,419,2344,9518,610,101
"g1278",2862,801,7775,7617,7028,1414,801,10809,2371,3980,2276,846,1704,4718,4398,769,8225,5065,5042,452
"g1279",216,707,1276,412,288,152,833,370,166,999,727,1185,1147,1673,1753,705,1214,986,297,1926
"g1280",371,302,744,328,1254,208,1788,723,389,217,773,842,288,266,808,348,942,290,74,591
"g1281",6716,20854,13914,7435,14190,7005,4364,9768,23960,7919,14516,10414,7396,13666,9000,5161,8684,13002,7141,14013
"g1282",820,779,400,97,764,1266,738,1979,341,323,2741,815,673,649,846,339,1282,2175,466,569
"g1283",1041,1133,719,387,963,1935,707,794,799,1440,900,303,1663,1203,948,553,2380,1974,930,1062
"g1284",575,2585,481,649,395,368,178,759,2074,1745,627,1362,1192,873,426,901,4203,620,1149,5100
"g1285",1113,64,1340,396,3907,1410,1291,544,458,1605,294,267,1773,4261,344,435,734,2916,2373,308
"g1286",266,221,358,313,54,169,1117,95,528,162,222,558,271,143,666,536,1359,466,62,1030
"g1287",8566,5464,1846,2650,2421,3404,11278,1901,1523,4469,1232,1742,2210,6979,2312,1395,3657,4721,906,810
"g1288",1075,904,662,5,270,32,212,623,704,45,800,0,316,315,335,178,66,32,151,160
"g1289",235,1121,351,29,1708,260,1328,2356,80,103,0,187,1587,178,1085,0,401,1443,138,3425
"g1290",1925,4849,5887,5603,4652,5765,4375,3386,3813,2103,9363,1755,2354,4525,3431,3983,8216,4350,2562,7205
"g1291",3282,5293,3746,2515,1403,1350,3050,2749,1102,1185,4722,3747,3687,3925,1750,2028,3953,1856,3690,1102
"g1292",1268,888,1181,1736,1274,436,1754,1334,549,1159,1599,1777,2790,750,1926,608,1678,3102,172,369
"g1293",652,13029,996,10,1937,2512,7982,1651,5258,701,1050,24,648,286,3618,304,4640,4913,1348,183
"g1294",1267,1498,2296,990,2433,1071,228,642,925,3356,4561,1224,1096,1441,872,2637,3892,5946,1425,414
"g1295",295,1001,274,135,977,597,1409,895,220,101,492,1892,575,1466,453,457,972,3905,592,122
"g1296",3433,5443,495,864,424,1443,2998,1816,1803,1306,177,2816,2762,1475,320,1384,510,6105,2657,0
"g1297",223,661,542,1040,186,311,703,287,1513,0,1916,456,778,2206,293,76,1370,496,858,348
"g1298",577,3122,1212,3160,1320,291,344,728,495,770,4176,13,2117,1149,1102,1170,1070,1326,86,1430
"g1299",1631,3776,1784,510,1609,975,376,2100,3509,990,2012,1066,959,596,2040,1292,3702,467,2202,3254
"g1300",2917,844,281,95,556,2133,138,2626,768,469,234,283,753,635,1072,649,4585,1480,598,284
"g1301",1947,1172,5458,2472,1229,1420,372,2108,1468,4200,2891,1303,2250,1921,2730,2016,8874,9792,3472,3012
"g1302",723,1214,313,0,10,776,23366,7433,809,103,5490,1477,1760,499,207,642,2111,11510,630,40
"g1303",385,3989,2151,30,2109,1215,2150,467,3516,150,8778,2527,295,72,152,843,684,2853,1387,1168
"g1304",1113,1158,669,151,1269,1563,2196,2075,871,869,522,969,1236,2875,752,685,851,1043,638,1422
"g1305",1089,3078,2786,545,1195,910,1756,1369,781,1176,882,756,1140,1258,1404,1166,5691,1615,1112,1686
"g1306",5126,3487,1159,536,9494,2561,2176,3590,1929,10153,1065,1441,2143,4288,1020,2366,60,2450,2434,720
"g1307",402,1801,2099,3118,202,1020,1221,1829,180,788,6350,2044,661,187,2928,943,13968,7252,1292,2715
"g1308",1822,1032,2019,182,1076,678,2625,864,978,1636,1959,1997,884,694,2126,590,1298,2217,1034,696
"g1309",1604,277,8,583,231,3949,343,185,2359,2473,532,49,65,1091,2850,839,7742,1508,1802,4690
"g1310",345,146,261,413,245,227,537,115,978,256,173,329,1499,258,233,221,869,1613,530,638
"g1311",1731,5509,3322,235,4677,808,4399,78,392,3903,996,287,1102,278,3260,784,5865,5035,843,6867
"g1312",7144,5699,10993,640,3335,3103,5213,5629,11921,5284,10392,3680,3083,8512,1874,6725,3758,12502,17888,1710
"g1313",319,588,674,346,396,220,202,209,234,982,296,332,296,205,630,219,633,1166,3345,227
"g1314",1970,1778,1368,691,2238,672,3647,4744,3079,3797,221,293,1072,715,1291,2473,1462,11330,882,416
"g1315",4719,3639,361,1510,1428,840,358,7133,613,3023,1772,524,952,792,766,1147,1550,5087,2081,274
"g1316",372,663,365,251,969,253,123,434,248,748,741,107,52,698,250,397,490,810,54,181
"g1317",597,670,342,679,470,255,216,317,196,472,918,196,245,222,368,427,601,995,267,550
"g1318",1547,2066,820,353,985,1072,795,453,1322,2405,1310,1131,288,306,374,1379,2190,1266,592,812
"g1319",2265,130,8439,3348,3226,7418,6488,442,1970,4444,1310,736,2886,1142,5090,1518,20042,10640,222,440
"g1320",181,244,1406,1034,92,75,478,897,145,345,2124,2194,339,90,1078,366,739,389,18,165
"g1321",1168,428,488,324,727,651,286,343,435,512,684,427,376,814,983,313,327,734,678,629
"g1322",8007,6995,6110,8664,5693,3207,10188,2135,1841,4966,14513,1875,284,4318,7316,986,13806,2180,19390,14754
"g1323",221,315,667,229,447,497,197,406,47,197,668,269,522,466,300,416,1264,330,242,168
"g1324",1438,1260,1438,226,898,1096,2235,661,709,1412,10011,1720,1182,1444,1365,656,3584,1953,2505,2084
"g1325",547,810,109,797,649,983,178,1005,289,3424,408,568,309,710,1146,251,1194,1062,3261,2220
"g1326",663,639,724,396,1583,189,823,569,329,901,528,642,477,177,916,1110,1511,542,2124,1671
"g1327",1122,657,6261,1889,625,498,3663,2158,452,3071,4040,31,931,6468,7213,20472,2188,162,717,442
"g1328",1597,7024,815,864,1027,576,2369,523,362,4628,1823,982,2127,939,2298,2013,10002,3478,952,134
"g1329",12840,10503,2093,1776,12146,16746,2974,8377,4647,10189,4053,4072,10787,14734,18512,3853,8614,7806,27576,8319
"g1330",2819,4703,1902,0,1015,612,2828,0,65,203,2268,17,1821,4322,4218,1079,1040,1006,0,27
"g1331",347,495,457,43,876,74,66,1287,1379,357,1089,148,1145,20,522,711,91,639,549,430
"g1332",1592,619,1011,468,325,2981,1075,1741,460,714,290,0,1604,139,1228,2491,3678,7658,5820,860
"g1333",1789,221,1355,1078,1186,27,186,1040,1138,176,1322,8,998,572,2718,1762,2658,2110,1385,478
"g1334",835,815,207,709,153,454,88,1040,765,933,708,1583,392,1015,528,131,2084,1216,672,24
"g1335",1093,1004,395,1006,2553,739,1976,3167,1230,3336,1890,890,2714,1378,1865,2015,2976,1902,661,2154
"g1336",99,1632,364,160,1362,879,1602,229,1370,350,2188,615,411,733,6045,1101,614,1218,3087,1170
