"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1574",225,1394,1584,9760,3286,19,1869,4916,4699,1768,2184,499,608,963,343,255,1513,819,874,1489
"g1575",808,1445,11583,5853,5287,7629,10712,6544,2494,3183,4177,793,496,467,1347,790,232,5636,2174,2418
"g1576",251,234,82,45,564,544,230,0,337,162,244,78,23,95,70,134,41,233,95,232
"g1577",4786,1628,1214,967,1270,1082,623,3821,862,6225,1685,720,742,382,1429,1393,573,1477,401,2428
"g1578",11080,48424,8032,1487,748,654,1528,1609,19830,314,0,143,7832,721,40,436,8,1338,1648,662
"g1579",1973,1585,7379,2038,1826,8236,2049,2375,7890,1556,1797,5654,2021,2631,1080,362,1356,3972,2756,6514
"g1580",17826,23219,119449,100081,26801,57275,36134,99201,126022,46096,10139,9136,10421,17092,8187,11720,9032,15476,15574,27339
"g1581",1519,4139,1521,2013,6050,4601,1372,292,5205,970,320,1710,460,1329,750,1618,578,3691,2010,1576
"g1582",134033,65285,73628,96071,86520,44542,91152,31508,83203,76788,47052,13442,38379,44568,19720,11307,33782,20249,35995,39336
"g1583",15296,6259,395,990,3654,6324,2844,526,6513,1513,2188,2064,1609,3176,3591,2908,6985,4347,3541,1333
"g1584",35449,10186,2918,12786,23237,6374,5956,23933,5380,6041,3239,27318,11469,9041,1003,13474,5709,17090,342,22307
"g1585",2244,2912,4994,1429,460,1623,2931,1004,4195,225,54,184,0,37,25,26,67,478,35,26
"g1586",2431,2516,870,3854,4519,2857,485,2562,8306,518,1939,425,87,733,250,874,685,428,713,414
"g1587",21790,39279,35300,9280,60977,15412,4447,3626,52195,4371,66447,4612,1010,13524,41274,11404,2030,1726,6306,3441
"g1588",8801,7,14132,7628,10843,3874,7340,8314,6747,434,1177,1713,4391,30,216,1525,6,332,107,3337
"g1589",2697,2478,569,1826,2884,2598,1594,2750,1047,1546,1989,380,1099,358,445,1727,420,500,494,693
"g1590",5205,5615,1650,3379,1852,3296,703,1496,3519,2664,4223,2477,2210,1132,954,3853,1585,1590,1387,1934
"g1591",104,36,191,338,845,112,105,186,952,231,311,71,542,43,41,705,28,288,57,595
"g1592",8974,33279,73108,36771,27692,31716,27621,78160,40191,50919,9139,19889,31608,1614,10587,3345,3558,8975,21052,18113
"g1593",2019,882,1825,2894,1671,1729,2219,2844,7477,9848,542,1655,1317,1713,398,1655,438,2021,3847,1157
"g1594",12190,5511,5764,28346,15473,4565,16942,11038,16185,21960,2781,14431,6649,6250,690,13406,2474,1471,11862,554
"g1595",1442,1307,61590,136,63025,1261,27253,25402,36681,1815,563,73237,578,4491,758,15624,32273,1104,36967,8346
"g1596",1017,1533,1385,3051,2794,3094,2043,2635,3266,1494,1046,581,746,882,381,928,1308,766,984,279
"g1597",514,5513,622,1918,395,3043,1548,636,4781,186,2330,384,1013,268,3077,2211,86,3943,758,770
"g1598",848,320,2783,304,2006,265,1673,1765,3415,3213,263,197,776,193,127,221,1059,1274,204,682
"g1599",6683,11697,11464,5905,3508,8227,9446,6736,18891,9649,4215,2165,937,8069,8989,1806,8522,881,5919,3457
"g1600",1137,373,499,1815,2000,1386,3806,1056,1646,649,355,879,3805,2179,268,116,410,115,915,1030
"g1601",748,407,2032,604,6526,569,618,159,2444,4194,837,1763,214,1428,423,1349,334,520,120,453
"g1602",15320,3256,10719,8697,7649,6077,5569,5236,1181,5513,2752,3126,5914,562,2213,1317,2541,2204,2905,2424
"g1603",5853,3985,2967,5137,8051,2210,12523,924,27,1891,538,279,137,794,144,2365,471,622,560,256
"g1604",12409,13920,1413,11877,9997,1903,5376,2050,28665,13484,2536,337,9920,5212,669,2521,3024,1767,4019,773
"g1605",9033,3007,7725,26982,11831,7593,1684,20845,5243,34721,3274,1953,7548,1543,3404,3262,3072,1005,1787,214
"g1606",113,258,309,263,92,212,85,472,57,222,64,18,234,8,33,152,55,39,162,52
"g1607",2016,1319,1217,1405,1669,1526,876,2156,2381,1833,1863,1563,893,814,529,937,411,997,1248,836
"g1608",2226,981,1269,1518,812,1801,495,493,1847,1155,433,943,448,230,503,251,173,569,796,303
"g1609",2955,3246,35139,1550,28430,4825,3780,1464,200,2905,2643,8866,29775,3406,298,792,4314,579,1644,342
"g1610",179595,172477,167797,189379,279333,123597,240786,106162,97781,193849,155563,172189,169706,59823,172002,177950,158858,64775,111687,591882
"g1611",9092,12819,19117,54639,14839,6021,2964,24860,10658,12571,6980,5686,2770,10605,6167,12443,10713,4204,4863,11338
"g1612",740,248,199,613,299,696,267,146,605,484,435,59,182,148,96,108,55,65,194,159
"g1613",14731,9135,7786,23628,18426,13474,16586,11625,10053,10693,11295,7075,7260,5575,5611,7913,9890,5861,14426,7444
"g1614",2828,3046,2037,4363,6316,2517,1267,3920,3292,2966,1878,1763,2788,860,1291,1715,1081,1678,2358,1272
"g1615",333,137,98,1048,734,378,350,259,447,423,218,164,64,88,92,211,198,466,362,572
"g1616",10294,5256,3300,12943,5830,3023,3975,650,6055,5777,696,5650,3192,2316,650,2857,233,5229,1926,3755
"g1617",41719,305,8929,21496,51747,2909,4792,3618,7012,19649,2151,1834,2225,1929,2075,248,2310,6006,4648,3934
"g1618",2268,4979,3647,4505,1435,1681,6563,5335,5696,4024,1505,716,285,669,416,494,57,533,873,319
"g1619",1316,16340,21676,25826,12909,5547,8912,6156,72441,139,17812,4784,46494,7932,23796,22114,10972,20409,11936,15187
"g1620",375,247,72,220,453,397,475,638,333,152,321,669,157,144,38,90,55,141,200,450
"g1621",1673,3195,2787,1108,5535,2577,1507,3431,3152,1606,1416,1447,1573,1205,355,1268,370,1670,2013,775
"g1622",2293,8484,123,9,5079,3063,29,497,6708,11112,478,65,2482,3601,30,1280,106,484,2187,3773
"g1623",16273,17146,3547,11404,28266,26902,6784,25618,35551,3462,15699,8467,14911,9863,12683,5125,7740,7635,6352,7908
"g1624",11187,21000,6504,6400,7894,7452,10066,20046,6815,17525,8339,4920,2565,4041,1649,2538,3110,805,1021,6867
"g1625",8572,14614,30174,26093,40972,6551,10473,7916,31252,24763,5568,7289,15077,9450,3939,10611,4451,8511,7708,4861
"g1626",942,22960,93829,0,20331,69753,68997,76904,21583,8528,55,0,22,13141,4236,49859,139,9406,2267,73618
"g1627",2461,4448,6509,5327,1808,7616,4730,853,6198,6920,1084,1121,1452,1867,395,918,72,1010,661,1890
"g1628",20604,14520,17846,12789,22199,29115,21617,17496,26353,15455,4688,7494,5166,10902,4817,14746,6558,7399,6375,7269
"g1629",72,320,795,285,1990,469,65,342,1362,342,410,728,600,268,192,254,146,239,0,795
"g1630",2874,4137,897,8458,6257,3396,4793,3495,2449,6247,2052,813,857,2372,1043,2374,328,728,2296,2132
"g1631",305998,142198,238338,68473,175888,199145,247738,50799,83540,41056,88066,64872,55473,45105,31984,136814,29844,61603,24253,28474
"g1632",2584,1149,10211,3556,6030,3840,5905,5221,4078,3308,2451,325,822,575,654,799,564,2138,461,1551
"g1633",40631,23122,34140,79676,27360,39041,73673,50297,41604,39341,17342,12625,21682,26093,6739,7516,12696,8562,22633,21759
"g1634",340,814,43,65,5,195,56,112,24,400,0,20,176,10,0,19,22,0,10,55
"g1635",23774,4722,6915,40233,6674,53478,8446,2408,57548,7162,11257,3701,17081,1350,2259,6040,975,3156,2489,14121
"g1636",30210,26371,8790,38987,8696,18677,36065,4225,23327,9796,2834,5192,8980,4173,1390,10213,5450,9897,2553,9839
"g1637",3164,634,3952,4266,448,1025,1724,512,1136,610,2972,2109,2018,1853,1149,1057,1377,142,177,1736
"g1638",302,2658,0,129,52812,3260,7150,9,1830,8940,0,15963,879,32,708,10938,97,3465,724,3928
"g1639",228,631,142,792,315,77,484,763,447,1026,652,255,110,250,85,243,90,157,377,50
"g1640",9811,8960,316,8693,4894,3982,1356,4634,1729,8020,6514,5323,2493,1542,972,2263,438,3141,2280,2863
"g1641",1402,1454,2095,43,1801,2354,1014,2373,1210,2675,133,514,1438,3709,784,322,86,1563,1110,1889
"g1642",478,532,488,123,386,211,879,273,887,556,111,312,131,158,106,186,55,103,93,301
"g1643",165,25769,3229,3875,342,1924,8343,1567,2440,82,329,1851,1580,149,350,391,145,2263,3098,790
"g1644",79,117,276,143,149,259,482,57,81,51,94,44,66,54,16,206,36,90,78,32
"g1645",1804,6096,5311,22501,9553,31215,19106,6395,32097,27203,5808,8738,11517,8787,2399,19424,2282,7926,8193,3330
"g1646",2001,713,1012,1919,1759,756,2853,1082,783,1387,2136,145,486,641,266,387,153,1043,439,15
"g1647",1147,301,239,572,307,727,179,354,275,353,46,174,107,59,91,136,254,168,125,30
"g1648",6536,20038,40865,39330,143397,7471,10511,210470,5507,36638,46027,4225,2792,1694,359,74,17254,41554,21257,54992
"g1649",7,104,322,10,393,256,271,65,0,280,15,418,29,8,26,18,94,56,261,134
"g1650",37611,37962,55051,41910,122920,64018,21578,8561,24944,289619,6768,26618,5159,14035,13847,26409,30518,27231,81866,11292
"g1651",1612,6045,1217,3822,10840,871,2447,4481,2225,1558,1308,1300,420,986,484,37,286,560,288,456
"g1652",8,1295,0,0,0,242,0,0,38,193,0,0,0,246,75,5,0,60,0,0
"g1653",921,1269,800,1038,1476,1899,725,1639,4312,433,378,813,403,403,217,952,1039,454,840,850
"g1654",5537,11147,11944,10496,11322,7391,7024,3968,12063,7477,19382,3026,3136,5030,3513,5578,7451,8277,4278,6839
"g1655",196,284,76,586,526,231,194,102,564,149,135,97,101,6,130,107,18,32,76,27
"g1656",10335,14284,19390,52235,6000,59553,11657,12623,31270,39073,8800,6233,3650,8528,2684,7452,7023,9647,9737,4495
"g1657",11407,15194,50332,25736,4331,13141,73650,11927,31915,5600,520,2419,1925,11507,5142,20155,3164,518,562,4330
"g1658",4247,9820,436,15484,5065,9899,4665,3739,13818,0,414,3199,722,109,3129,5,177,372,5366,725
"g1659",8671,2221,1095,582,26347,16,805,1972,1280,2525,0,4455,104,430,0,27,18242,23116,1182,8487
"g1660",232,1996,179,8829,11996,8029,11173,12880,4437,8323,361,5164,748,6587,981,4422,3525,3777,3844,2173
"g1661",17,173,449,78,28,68,1245,21,649,4385,409,24,10,16,6,18,125,0,77,71
"g1662",401332,344825,526305,228522,424148,263160,437144,375951,303518,263739,119336,151901,126446,168571,113215,321026,62664,133155,199264,196939
"g1663",2488,3979,689,2449,3075,4636,5862,1888,3094,3936,2232,359,1769,361,631,498,951,429,3902,1069
"g1664",0,0,0,0,4300,718,7,284,0,0,0,0,0,0,0,0,0,0,0,13161
"g1665",70152,103076,19932,17740,131465,237094,69452,40773,76188,13832,3627,32891,71499,575,7026,48923,17369,15501,27599,27432
"g1666",99,74,127,458,144,153,49,78,145,267,95,85,23,75,44,149,50,188,189,159
"g1667",262,26,171,192,997,55,6,127,753,0,0,10,90,0,516,273,707,305,0,25
"g1668",1978,748,0,307,2840,3543,6,81,481,4561,15,263,538,1127,1139,21,1685,0,54,0
"g1669",35713,42515,41127,45642,30867,50601,42298,50615,52600,32252,26489,16302,18498,30265,16989,11420,11677,21199,18542,30226
"g1670",88928,195523,224985,99799,115651,184762,79904,175785,137089,93311,312787,152533,271356,100368,139779,149421,31543,39447,238731,147220
"g1671",114,235,46,89,101,0,428,135,586,95,65,0,142,37,67,169,121,187,97,120
"g1672",63260,105392,49622,107312,92736,152980,19637,30996,128840,81781,24514,50994,59257,28466,39275,108836,26070,20891,37067,58131
"g1673",71543,186986,175070,75594,70125,9466,141365,215124,77908,187460,19889,6870,184219,32878,6606,36618,36373,20609,25547,29938
"g1674",2756,7295,5778,1562,1861,4334,1361,1697,3998,2285,903,427,3655,3641,2323,49,2634,2846,353,1212
"g1675",16161,17643,7267,4919,47551,17590,37529,10309,15444,25056,4292,6418,9169,11970,2006,11591,1594,4911,9089,22538
"g1676",13681,10191,13345,12770,9849,9271,11381,13955,10874,7699,9209,6353,6703,9233,4200,9957,5196,8384,9411,10177
"g1677",5796,5494,3213,1874,5581,7384,4911,6776,8527,5955,1777,2072,2119,1059,1196,2530,2409,3696,2989,3486
"g1678",520,188,530,753,837,210,698,525,1073,271,483,413,549,310,204,291,374,80,471,212
"g1679",90847,112005,68027,92205,133727,127561,85745,81776,75023,88281,66578,29267,30615,33451,37707,65690,26040,22906,35026,63016
"g1680",292,396,105,86,375,92,341,25,3277,483,105,260,697,17,126,249,105,874,214,301
"g1681",47702,19968,9802,37726,42572,21602,6835,36244,146373,12767,23535,13090,7818,10887,9307,329,18865,3825,10025,6663
"g1682",15508,14964,14370,11102,4084,9814,10882,10680,6120,14256,12508,2605,2012,3283,2107,765,3283,1606,3087,11975
"g1683",4616,8830,7726,6431,8864,12807,6729,11656,16114,3577,5378,5203,3994,6634,3231,3911,2253,3836,3318,7877
"g1684",2261,931,1099,2100,2190,2109,1724,2635,2692,1505,1073,1080,706,988,612,479,371,1310,549,983
"g1685",2078,596,687,769,962,1003,1239,5330,9204,1220,1025,2190,474,234,1308,1855,3147,3567,34,2538
"g1686",26884,17772,13085,31345,21812,24041,28315,25554,34020,10717,21458,16578,10374,13210,7480,24170,6334,6604,12814,19453
"g1687",2944,6620,17347,13961,7043,14752,5325,5277,5598,4966,1974,1720,1892,1221,1762,1493,1819,2488,2085,4397
"g1688",11864,3976,1654,83,4561,1670,501,134,16128,41,238,1289,351,333,5182,1790,3619,7945,1326,2080
"g1689",1349,2086,4958,3175,5807,6426,7154,2220,5264,3416,839,2289,2098,1260,370,1446,355,1405,8,5182
"g1690",651,3496,27105,12526,30082,9339,3916,1743,9611,7086,3236,47,10614,5117,0,41,2506,3454,1594,265
"g1691",480,631,1218,3000,2228,1692,1417,756,3538,394,1740,567,3780,978,738,894,38,2128,1728,1105
"g1692",1461,1148,775,487,172,316,2324,2725,82,348,27,267,121,650,153,178,105,54,15,25
"g1693",211,334,519,731,324,77,550,155,938,1081,389,87,191,421,144,14,44,261,40,89
"g1694",121335,180998,41222,1192,67810,15616,164,95177,71106,17195,1789,7405,8,0,3157,3121,487,8882,544,6922
"g1695",167,1489,688,94,2243,1092,507,546,928,1164,115,120,414,258,194,227,444,141,440,129
"g1696",4270,1574,269,849,267,73,2695,190,2271,783,326,4205,4972,267,109,232,25,4520,1069,1114
"g1697",901,1593,269,456,941,1434,1210,1089,2222,1970,1401,546,1349,1356,1242,1812,610,1071,686,2152
"g1698",1374,8084,3526,3343,5125,5807,2216,1401,8538,1141,3188,3045,1464,2922,1624,1936,2892,1547,5409,4885
"g1699",25,175,29,56,485,16,93,6,245,10,38,104,15,46,122,135,34,6,49,0
"g1700",27597,9633,16051,23140,21753,12813,11178,20659,24001,9671,14181,16532,8496,8516,5547,8979,5268,3302,6388,11020
"g1701",1340,18,1870,4160,315,2662,506,6237,1331,1476,3327,2930,60,335,48,2008,463,1941,149,2856
"g1702",4212,2655,2437,6860,22176,2449,8530,5350,1438,2369,11785,736,6109,1697,1052,4689,38,8782,14656,6934
"g1703",32668,33477,30182,46061,20912,68424,25811,36656,37468,12792,5762,9290,13283,9108,8450,16498,7651,12467,7673,9213
"g1704",1216,956,698,917,1302,1887,1276,1773,1065,1161,816,935,1265,879,365,429,1164,1274,1019,1956
"g1705",206020,9754,44306,438480,479328,298382,184514,875616,668065,2862,31555,168555,106651,16109,42615,65592,216713,248230,773414,36098
"g1706",36194,18233,5766,28660,16371,2120,7357,16910,17577,14045,6546,14542,10283,5571,4598,25315,936,2044,5308,2581
"g1707",6177,4539,8727,2323,42247,1741,13388,170,23320,7081,6202,1501,117,2944,90,10715,3481,1077,8,1275
"g1708",66,234,415,116,77,19,130,106,286,109,54,57,19,73,89,69,77,40,6,63
"g1709",434,310,182,630,132,221,74,641,412,174,148,28,180,45,142,440,139,352,276,69
"g1710",329,91,148,140,491,394,220,128,95,221,47,33,210,27,58,25,17,43,134,12
"g1711",811,1073,777,2316,2678,2249,327,1882,2553,1836,241,679,242,546,302,177,416,61,841,194
"g1712",4249,4598,7387,9525,9704,5979,5614,2423,6214,5328,2056,2675,2175,1579,1449,740,3234,608,570,1815
"g1713",2009,1531,1465,8586,3411,2562,1851,3853,2559,5729,775,1873,3697,2783,1444,1899,589,1584,2896,1380
"g1714",101,59,455,190,71,62,58,371,48,96,176,87,181,42,26,146,55,108,377,88
"g1715",385,189,126,103,68,57,129,84,207,175,169,5,180,99,233,118,203,32,271,38
"g1716",350,125,90,659,145,59,20,374,968,227,0,187,90,60,5,213,334,134,27,75
"g1717",2831,916,761,397,973,2888,580,3342,1010,5253,160,1072,400,551,194,17,37,377,201,941
"g1718",747,1089,38,2026,1110,2074,945,971,152,242,1382,189,54,460,14,128,657,33,1068,46
"g1719",116,44,97,27,40,0,259,74,467,111,26,60,9,70,19,137,27,95,17,47
"g1720",169,204,260,238,53,212,148,256,219,187,288,175,115,284,35,97,61,92,111,248
"g1721",114,455,407,624,318,280,333,235,440,428,120,169,159,146,115,82,304,38,72,83
"g1722",432,859,1177,1020,604,627,529,174,1459,1259,402,876,344,349,329,513,220,128,1029,672
"g1723",437,482,336,503,774,222,564,1240,449,384,214,125,312,105,116,236,217,71,165,403
"g1724",23,426,112,1851,3175,16,421,259,8,44,57,2395,9,650,387,40,0,59,0,23
"g1725",321,115,24,710,168,333,186,150,344,113,53,254,109,196,278,120,103,77,156,22
"g1726",5401,5529,4339,6335,1368,1435,1011,6605,8721,2809,1626,1612,825,981,2524,4979,1421,1297,1973,1192
"g1727",2028,2514,847,3276,1440,1109,3425,4699,1279,945,732,1325,573,376,327,710,2168,1465,727,1218
"g1728",27474,9815,13372,3468,4621,38017,3777,24481,5750,5125,2433,7234,5344,4457,1590,10062,1037,798,945,6573
"g1729",14604,27382,23918,13337,27168,39138,9430,25520,15860,19229,17995,18897,19297,11695,9612,7504,10181,12506,16328,9083
"g1730",93874,89933,23741,74993,120540,90688,136904,13343,268710,5459,13325,10299,12428,11573,42940,18826,6074,16111,25098,21187
"g1731",0,253,385,641,483,406,95,591,502,22,44,254,334,267,104,85,108,180,77,330
"g1732",105071,68301,24800,82415,88054,117970,49065,42965,109662,31388,64459,28171,37612,16512,20015,41028,15370,21360,51642,64544
"g1733",1030,1567,1815,1546,1584,940,634,2459,3146,1511,511,472,453,487,245,650,595,88,459,279
"g1734",39984,40938,42529,24428,76064,48546,51502,52507,131237,53694,7743,19973,28491,21434,9752,16211,10914,12582,16303,26394
"g1735",65075,92675,49729,79681,146872,69065,62546,96028,225235,63486,94838,52463,22725,46306,28127,42143,14814,38115,53825,60867
"g1736",2641,2314,4867,2620,3313,1295,1167,1971,2076,1902,3914,2059,5188,4758,628,2050,1273,1473,4885,948
"g1737",13395,15612,999,39,299,442,20768,33,101,16436,8,27,1534,1448,200,13551,3584,0,54,550
"g1738",14273,18548,19046,17614,49488,31915,26392,29532,19780,15021,12018,5628,6154,5612,6243,9217,3638,6526,10427,8405
"g1739",12274,14721,10308,35079,27011,21108,11765,24541,24315,17824,4913,13948,8697,9213,8388,11524,6092,11317,14506,9508
"g1740",1812,784,1191,4447,1466,1430,1875,1003,3945,2241,784,295,413,513,415,810,326,282,517,780
"g1741",733,1076,41981,41093,251666,73680,23792,4944,1814,144895,10786,2003,11308,31829,26122,25787,194,42917,69518,52005
"g1742",1176,650,10037,1014,6100,7485,37913,5163,19230,44013,3309,3777,1156,2726,1423,2707,7885,819,8418,14119
"g1743",13908,34588,33448,94351,71071,45968,27192,22729,12795,8719,17225,9058,6338,8905,5539,6010,5850,9483,12423,2841
"g1744",121,71,56,50,909,116,84,275,174,159,73,69,6,36,66,9,87,94,102,82
"g1745",184,535,183,326,425,246,153,89,374,127,291,158,367,146,75,48,106,241,369,116
"g1746",821,2119,930,2212,5117,2554,1719,2569,2880,868,1278,996,1396,287,561,386,1951,917,1387,1751
"g1747",69,153,396,17,2016,110,169,287,763,86,24,11,92,33,148,22,18,74,25,89
"g1748",18452,26573,18157,31811,39681,29106,21077,25694,14402,20653,10554,10207,9184,7201,4008,7777,2874,3494,14329,6634
"g1749",361,255,776,862,1705,1255,92,1059,1938,1907,1069,1478,484,199,280,182,188,368,188,2390
"g1750",136,220,245,147,128,97,236,177,248,106,110,67,48,10,57,176,32,36,32,99
"g1751",497,1325,1451,840,1115,1070,3228,865,1882,891,1150,608,247,209,485,293,1071,1417,266,1393
"g1752",1866,1061,1010,1062,1323,1627,839,1408,1094,743,432,384,1085,265,389,480,287,556,723,530
"g1753",625,540,155,1418,288,886,573,517,949,590,148,482,145,488,152,548,161,661,353,83
"g1754",966,625,1864,982,2282,1178,2756,638,1410,624,268,1092,506,625,214,467,68,393,489,971
"g1755",259,145,704,515,494,486,355,629,668,412,156,45,76,60,46,78,13,49,67,33
"g1756",15479,13073,21366,27754,19095,24326,10831,17822,21237,21405,14256,13559,7806,9558,3938,5632,5006,6987,9842,8439
"g1757",120,208,248,307,197,164,114,105,168,86,104,114,174,74,79,118,17,98,32,80
"g1758",1421,865,308,1618,1261,1789,1226,1126,1262,1047,653,576,1423,419,438,555,385,857,684,443
"g1759",57911,5397,60335,51684,1801,12262,29630,58548,108376,30353,8749,16166,22050,34463,7958,896,134,21309,14793,5680
"g1760",14054,2956,15179,7791,5577,2693,2463,7151,10580,33983,10755,356,2856,9812,4702,5886,1955,1158,2405,13246
"g1761",11651,14524,11239,4720,1834,33359,3116,5424,5726,13565,1640,416,347,3524,341,2297,696,1113,676,6162
"g1762",21543,12842,7258,17442,16722,18516,16450,9140,17285,8931,2978,2689,3329,1550,1456,2527,1859,1736,3116,3038
"g1763",97519,59561,25958,18629,58909,33357,39034,43345,121808,37812,42836,25132,34674,16275,17572,38680,9203,9505,61549,42109
"g1764",1246,932,768,1145,629,596,1395,1465,645,1031,801,543,579,444,236,524,103,517,414,815
"g1765",944,807,471,922,700,948,821,837,1274,1172,270,389,253,144,162,568,131,112,157,169
"g1766",19183,24726,20763,49079,51523,38086,35633,27324,29863,20488,26714,7247,28007,8057,8566,15688,15861,24956,10472,23101
"g1767",21740,17882,32197,12258,15159,21162,46378,39800,138561,37578,7230,23409,16548,30671,32499,39085,13030,7867,5961,32003
"g1768",19830,19730,6407,24254,26373,11120,16442,24494,9184,19292,3498,3460,7499,6038,1899,3235,3733,7108,6490,8292
