"","sample20","sample41","sample2","sample67","sample110","sample45","sample69","sample18","sample27","sample6","sample130","sample151","sample112","sample177","sample220","sample155","sample179","sample128","sample137","sample116"
"GBP2",10773,10710,10855,2341,9114,15714,12100,5069,13739,10482,5140,13048,6810,4778,9089,14762,11695,2689,9246,9012
"FBXL4",2338,913,4899,1115,2895,2454,1568,1439,1747,1471,2306,3254,3039,562,1704,2247,1575,1477,3151,1613
"MIR2052HG",83,5,12,5,16,73,42,10,2,9,77,50,0,1,11,0,12,18,86,2
"FXYD1",9,25,12,1,3,10,2,9,9,22,0,4,1,0,2,0,0,0,1,1
"TFAP4",1405,1117,570,685,1062,1145,387,254,1473,610,985,1586,1319,614,661,392,461,991,881,735
"C3orf35",101,29,130,27,101,110,22,21,21,30,39,62,120,36,21,38,26,39,138,29
"CORO1B",4582,6178,1304,2846,2934,3572,5270,2405,4227,6083,5357,5830,6456,5973,7897,16804,3430,8452,8986,8416
"MME",12080,5690,21268,4795,12633,21591,10788,16868,9211,7971,1675,1705,1415,815,2800,772,642,1054,1620,1053
"PDZK1IP1",1817,1467,1026,791,1954,2477,2094,347,1841,1083,1278,3986,3620,2191,1607,1369,1380,1615,277,218
"AVL9",4072,1294,5450,2182,3557,4697,2424,2176,2387,2214,3662,6809,9189,2909,2612,9194,6258,3912,4452,2729
"HLCS",2434,769,2973,1670,2622,3000,2059,1649,1691,1870,2540,3000,6947,1369,2162,2798,1617,3227,2558,1345
"HSPE1",432,674,674,287,384,582,732,388,777,706,1009,2114,2446,929,682,2018,761,975,1068,285
"CXCR2",51,81,48,13,32,32,42,271,54,189,58,54,41,18,52,18,45,13,28,37
"PTEN",7155,5172,14888,5150,8260,9677,6200,6818,9062,7603,9527,14863,15570,6770,10542,6739,1650,12221,5031,7246
"MAGI1",6506,2572,7103,3399,6885,8461,4068,3494,4352,3208,2504,5585,6033,1508,3334,1641,2420,1037,1592,1889
"BCL9",1932,758,2176,905,1718,2243,1686,969,1570,1762,3197,4170,8389,2108,5639,4044,4824,1986,6249,3224
"H2BC5",552,407,568,183,268,611,318,205,554,847,805,2376,3792,6231,2348,5993,2083,1614,7923,937
"AC055811.4",323,17,153,103,213,119,38,110,102,81,116,153,161,21,39,118,115,60,156,29
"LRCH3",2669,1706,4214,1394,3400,3230,2240,1918,2203,1899,2004,3974,4241,1536,2259,2123,2527,1835,1778,1445
"AC008083.3",4,6,9,6,22,11,3,12,8,6,21,34,22,2,3,11,7,23,17,10
"MTHFSD",1387,977,1354,765,1577,1453,873,651,1131,1037,646,1098,937,1031,826,1372,1613,942,968,392
"RPSAP7",15,11,27,36,29,25,63,3,36,23,34,17,67,31,6,24,5,10,17,9
"ZNF580",986,1415,1030,535,896,942,1199,746,1413,1424,849,715,1766,1485,1570,816,443,998,2063,566
"SFTPD",98,104,36,15,108,79,86,10,156,65,91,10,51,200,50,62,17,38,35,52
"PSMA7",3455,6859,3402,2404,3252,4738,5888,4509,5423,7916,6194,12715,8379,5457,6474,16341,15910,8515,14489,6888
"SELENOS",2114,2515,2060,1055,1957,3381,3878,2105,1976,3187,2303,6354,5179,3882,3198,4716,3480,4922,14133,3943
"LRRC37A11P",19,8,23,41,17,59,12,24,21,14,38,13,141,23,26,16,6,3,4,11
"C9orf139",33,46,17,23,17,13,21,19,16,61,31,102,29,7,14,37,37,22,45,12
"SOBP",501,706,977,543,864,987,659,751,889,789,273,339,366,263,901,107,271,389,479,389
"AC019205.1",573,164,967,186,681,711,269,103,608,200,280,183,241,116,161,57,240,168,85,81
"TCF4",3950,5408,9473,3923,3499,7483,6146,10198,2818,7579,8715,15838,12259,7302,18884,5015,3220,4974,5857,6543
"PARM1",1844,3455,2922,1500,1224,2278,3706,5479,2792,4548,1915,3746,1915,1143,5566,1665,20192,6422,1461,6593
"OSCAR",78,234,44,93,57,66,161,137,107,337,219,1028,321,338,277,343,646,360,595,192
"PGP",317,611,245,208,271,338,503,430,340,715,895,1184,1411,828,801,1519,738,1318,955,677
"EFCAB11",489,272,697,212,630,761,407,321,381,512,788,471,1331,634,578,671,221,232,900,358
"LINC01537",76,258,132,5,45,61,129,194,85,268,14,151,11,9,71,5,6,8,5,5
"AP2M1",12365,17095,10512,8831,11135,15761,16883,14117,14162,19386,20456,32817,25943,22519,25657,35293,19705,28425,23463,26338
"ZNF791",2760,1496,4494,1246,3733,4055,1565,1757,2379,1945,2088,3531,4801,2283,1879,2282,1397,2515,2526,1842
"WDFY4",375,257,502,329,314,429,385,474,203,856,824,4701,1122,323,901,318,1082,282,658,1072
"SLC4A4",128,246,408,46,97,350,318,1296,129,217,47,303,52103,10,417,23,312,3199,24,78
"USP3-AS1",66,11,96,17,100,69,31,26,37,49,34,44,125,32,23,32,48,16,39,19
"MGARP",40,85,111,23,59,38,104,15,51,78,6,9,29,15,21,2,5,24,3,9
"AC107075.1",12,26,30,19,17,19,15,10,15,18,3,24,8,7,14,10,7,7,11,9
"MIR222HG",160,162,382,60,116,311,159,62,151,178,42,117,75,8,54,18,78,43,60,21
"MCTP1",839,1256,1710,246,635,824,1216,1716,539,1205,1091,3708,1749,726,2591,547,1089,546,771,892
"ADD3",7866,4097,12663,5586,5277,10860,8689,7763,3778,7064,3900,8193,5388,2619,8765,1828,6834,4647,2899,4969
"AC009093.2",13,49,15,3,6,12,29,9,0,5,42,38,41,40,119,24,17,47,59,20
"KLHL31",268,547,436,140,197,296,138,4675,266,2265,193,107,233,64,142,32,57,37,91,120
"AL390755.2",15,34,50,7,24,86,75,2,53,12,5,5,4,5,10,1,310,1,4,8
"KIF20B",750,219,1746,799,1301,1319,398,354,511,353,1043,4009,1269,574,529,1425,1062,1046,724,1004
"TBC1D3L",135,118,48,63,7,54,27,9,8,38,28,92,108,15,11,40,118,7,84,31
"ECD",1869,1174,3601,1240,2878,3552,2217,1680,2078,1905,2250,3085,5706,2180,3141,2214,1316,2851,1755,2471
"SPATA13",3843,1295,5525,1642,4060,5993,2112,1484,2433,1700,2374,8193,7300,1620,2105,1880,2868,3369,6173,1387
"BPIFB2",81,75,243,34,211,457,214,134,217,89,82,5,8708,72,312,1230,1,775,2,73
"AC003102.1",122,51,159,77,108,165,74,62,62,136,81,129,378,222,93,69,132,50,99,65
"EIF1B-AS1",185,125,265,77,217,251,104,166,195,173,104,110,264,51,169,46,104,55,96,43
"CRAT",1780,3214,1407,1136,1359,1819,2707,3532,1623,7289,6818,2328,45869,4460,16488,38172,2856,5188,950,5016
"OR3A2",4,3,26,3,6,16,0,0,0,0,7,34,21,5,11,4,1,1,5,9
"IFFO2",5774,3932,8596,2005,9937,18357,11011,1494,10025,3182,1299,3490,1829,1299,2050,1494,1597,1151,1201,1045
"AC004918.1",38,2,34,10,20,20,2,8,25,4,10,15,25,4,3,10,12,7,51,13
"PDHX",1720,1180,2660,1203,2073,2381,1294,2071,1424,1815,2577,7085,5670,1710,1715,3021,3523,1897,3676,1031
"S100A7",1,2,9,2,8,10,15,3,34,34,21,232,0,22,2020,68545,4,1,6,42
"TANK",5463,2606,11979,3273,9037,12072,3417,2717,7207,2767,1925,9794,4182,1544,2564,4434,7904,2122,2748,2565
"NHLRC3",2264,1153,3785,1162,2184,2515,1318,2381,1410,2229,2222,3821,5173,1171,2197,3048,2409,1439,3757,1186
"ZNF213",1759,1466,985,947,1375,1411,1468,941,1759,1741,2028,1831,3087,1729,2962,2709,1380,1537,1731,1605
"CROCCP2",2188,843,610,723,1784,1629,456,660,783,834,864,1102,1183,491,684,560,679,398,659,287
"CLDN3",1970,5027,1249,1359,1952,1721,5464,295,3273,4870,807,10538,1147,5242,2599,2060,6196,7458,3662,7573
"RPL14P1",334,428,553,509,453,503,228,109,315,272,148,367,290,172,214,192,42,138,228,185
"ZNF346",1215,777,1314,559,1421,1470,678,607,1009,730,1583,1220,1750,895,964,983,656,997,1448,585
"ZNF740",4433,2344,2675,1887,3665,3724,1671,1786,2970,2487,2650,4116,4922,1333,2013,3202,1175,2498,2723,1481
"HEIH",338,614,214,125,285,355,282,293,399,591,299,539,543,514,382,207,208,308,546,154
"AC127502.2",251,122,405,85,259,120,92,184,100,135,65,182,199,101,117,147,86,92,141,72
"SHANK3",3099,5770,1816,1112,1610,1729,2352,3673,1261,4192,1494,3617,1795,778,5146,2095,2886,1101,991,1992
"FAM162A",1658,1910,1917,768,1498,2240,2039,1621,2225,2646,2755,2941,13780,3361,4066,2751,985,3824,10758,4102
"C1QTNF1-AS1",7,10,5,0,3,3,0,22,7,19,2,11,1,0,12,0,39,2,2,0
"METRNL",697,4446,331,382,301,1163,3401,1235,864,2919,1108,3302,1207,2139,2903,1890,802,3098,1087,2477
"AC009318.4",19,10,13,1,22,13,7,5,16,13,5,2,6,9,0,11,20,1,13,4
"SRRM5",65,21,31,20,49,39,22,7,17,16,216,42,77,25,18,57,60,35,71,32
"SEPTIN8",2959,2598,4057,2113,3430,4083,4251,3351,3622,3343,7963,5283,13981,4002,9769,8188,4497,5833,6224,3886
"FAM83D",33,78,169,490,91,42,64,41,192,71,483,4171,178,183,174,2817,756,920,1353,730
"STAT3",16310,11839,18623,9895,15892,25917,24293,19290,17769,17305,24961,89424,46748,10774,29731,16246,60977,17034,15980,12394
"JAK2",1454,633,2543,773,1363,2042,1173,1719,1072,1326,1674,7696,4188,1143,1509,2790,3123,1126,1145,1017
"CICP16",43,0,16,16,30,15,12,18,3,5,23,22,15,3,9,8,56,4,10,8
"MAP3K7",3319,1479,5395,1933,3884,4194,2786,2395,2770,2386,2126,5033,6237,1597,3311,4495,2400,3296,6738,2795
"SLC44A2",13075,15941,14642,8108,12991,13664,16459,10821,13500,15603,14012,22981,23415,11045,23889,35273,17612,20750,12992,14235
"WSB1",7392,2871,11597,2917,7651,10102,4516,3910,3642,5010,3433,10055,8330,2226,2344,3691,6356,2053,6785,1644
"SCARF2",267,843,188,354,266,331,555,306,466,508,774,1097,568,1183,1627,699,244,1203,887,564
"OCIAD1-AS1",9,10,19,3,13,4,1,12,16,11,11,11,16,21,7,9,7,13,11,6
"WDR12",1544,760,3045,1238,2060,2706,1260,1050,1375,975,1693,4138,2743,914,1289,1798,1794,1854,1639,1141
"COL17A1",21604,18486,24969,8737,38080,33314,28103,5002,40036,9971,4662,6280,2406,2432,5643,573,470,1305,1718,3539
"AL590822.3",157,182,58,27,149,78,94,100,132,234,101,28,82,123,54,27,19,24,155,55
"LRRC28",979,728,1366,438,898,1042,928,840,991,984,800,1243,356,480,1206,666,866,807,2903,484
"TMEM167A",4432,3061,8513,2986,4423,6055,5212,5461,3808,5197,6974,9448,16452,6678,7003,8730,4793,8123,6403,3588
"AC067852.2",108,185,81,68,99,153,160,77,139,180,121,301,184,237,212,78,86,113,100,47
"XRRA1",889,376,452,437,367,914,276,301,290,910,820,599,1348,317,1240,499,582,1552,885,256
"STRADB",1118,688,1552,440,894,1408,490,1628,558,1338,1429,2237,4171,817,1002,686,653,689,886,646
"AL117336.2",159,80,149,50,100,76,57,45,123,48,58,128,84,71,54,30,145,45,61,24
"RSU1",4878,5275,8035,2647,4982,6900,7489,6035,5309,5618,6167,15445,5080,4800,8069,6602,8601,6395,7664,4489
"ZNF518A",3896,648,6320,1476,3392,3758,1185,1502,1951,1407,1956,4720,5817,1295,1455,2815,3625,1834,1582,983
"RPL23AP82",342,455,421,221,351,456,336,356,322,452,244,553,276,377,418,546,562,350,421,293
"DUSP8",774,700,2017,982,1377,3232,1854,485,886,1172,342,882,1224,1036,1157,1547,415,1016,1083,579
"VPS11",4336,3205,3557,1789,4304,4490,3711,3145,3721,4264,2711,5060,6970,2833,5109,4281,3588,1968,3515,2916
"RAB29",1838,1223,2785,1185,1877,2372,2104,2462,1384,2079,1486,6762,1342,803,2919,1778,10148,3401,4031,954
"AC021683.2",20,10,18,6,7,28,11,14,11,10,5,21,15,3,17,4,540,3,6,4
"DLG1",4468,1744,7798,2871,4823,6547,3795,4814,3902,3428,2376,11597,8604,2279,4216,4674,6790,4809,3397,2413
"DHX35",1022,573,1075,478,1226,1260,704,490,810,614,643,1319,1606,503,759,1069,1078,967,1258,435
"C1D",560,397,1204,383,711,855,884,446,607,668,729,1951,1756,563,657,944,993,582,773,446
"IKZF4",885,376,1059,399,807,1086,533,781,640,578,791,1046,1334,729,612,904,523,579,762,586
"LINC02036",43,30,36,24,41,63,51,13,31,33,43,45,114,3,51,6,41,151,44,4
"GMPPB",949,954,457,679,983,991,1251,581,709,1718,1398,1975,2667,1139,1756,2820,946,1096,1608,658
"RPS20P22",36,4,44,11,42,34,70,21,13,14,13,18,13,5,30,21,2,14,10,6
"RASA4B",368,515,169,64,139,115,147,166,177,180,76,173,67,98,216,40,143,150,55,183
"FTLP3",39,312,92,37,18,40,80,225,37,163,27,499,49,67,75,94,73,57,310,51
"SEH1L",1751,1011,3636,1238,2182,2670,1942,1363,2023,1592,2226,5470,4062,1554,1970,2042,2572,2422,1271,1570
"IFT46",2096,1456,2662,817,1838,2184,2248,1418,1903,2561,1646,937,7815,3219,2613,2912,1262,1274,1112,1005
"IGKV3-20",4606,733,3773,1482,1941,13265,4905,1834,838,8555,2732,32232,2678,1665,2874,927,4814,277,6069,27377
"AL499602.1",454,206,741,259,509,806,831,165,397,456,318,367,1605,380,673,1214,431,391,1306,155
"HAGLROS",4,28,4,7,2,16,9,11,2,23,7,21,97,16,51,21,8,64,9,37
"PPIG",5483,1942,10275,3141,7998,11047,4702,3255,4142,3104,5741,9930,14478,5560,4715,7903,7436,5530,5079,4118
"TMEM106C",3087,2965,4532,2186,3426,4180,3944,2139,4752,3027,6531,3071,4681,4655,5527,6648,7244,5075,4369,3205
"PPP1R1C",7,17,5,5,3,12,8,9,4,13,6,169,7,1,13,2,140,110,59,466
"AC133552.5",74,67,46,30,41,68,69,64,53,141,31,33,88,70,47,72,61,39,54,66
"Z83745.1",209,75,152,32,164,79,26,42,79,91,76,91,114,75,36,153,118,88,128,50
"RGS4",60,80,157,396,33,185,45,224,94,69,2433,1180,1296,751,2637,438,127,351,2376,2382
"ZNF880",781,343,1790,467,1432,1251,814,382,730,443,481,1038,661,503,900,266,2128,2000,9454,165
"AC011352.1",12,24,15,2,17,20,48,2,9,13,13,33,19,14,8,10,13,54,28,9
"MUC20P1",288,48,147,98,458,50,124,27,276,56,8,329,60,147,72,29,10,20,43,40
"MMP7",10007,14538,4559,5969,4928,13382,10424,212,11358,11281,1745,29655,2447,1085,3386,863,9859,695,4888,3802
"NAP1L2",414,271,716,172,747,617,493,227,1096,304,100,207,163,69,351,13,45,15,182,523
"AL391684.1",430,51,315,133,324,247,32,86,103,79,84,107,199,53,32,64,57,28,122,34
"ARHGAP40",3782,362,931,267,769,1300,1360,375,752,828,62,329,18,0,206,5,24,6,45,6
"LRRC14",1243,904,1384,686,1270,1449,1277,924,1121,1121,2186,1703,1746,889,1430,2014,2554,1409,715,851
"FBLL1",44,27,16,14,27,57,163,13,39,17,8,12,6,99,7,0,17,22,0,2
"ZFP57",775,9,15,6,12,907,37,2,21,9,6,400,0,5,13,2256,470,0,4,646
"ZNF529",1258,414,1942,476,1306,1242,427,529,970,611,746,1672,1924,734,648,878,588,653,693,357
"SILC1",14,6,22,2,23,6,2,15,19,1,10,3,1,4,21,777,0,29,0,0
"BRIX1",1283,1050,2626,692,1653,2352,1515,704,1491,1101,1870,8701,2427,1824,1438,1883,2099,1726,1770,1608
"DYNC1LI1",1860,1456,3369,1207,2326,3023,2560,1411,1739,2006,3392,4728,5228,1852,3473,5054,2176,1637,2900,1588
"PALM2AKAP2",7482,9879,14614,4167,13650,13302,12040,24133,10515,15959,5069,19502,8450,4269,15350,3011,4790,3489,3577,6853
"VEPH1",230,113,440,218,166,582,386,73,342,128,841,673,620,75,381,191,1208,75,64,78
"ARG2",89,39,248,70,164,315,178,59,96,115,77,153,126,36,119,65,48,107,60,94
"AL157756.1",29,18,25,7,15,35,18,8,35,37,10,22,32,24,9,14,14,7,4,6
"RER1",4245,3687,4470,2020,3325,4455,4701,3871,3650,6268,5117,7773,13602,6965,6364,8252,6386,4577,8699,4532
"PHOSPHO1",47,85,28,19,46,47,47,39,7,45,14,57,19,3,35,111,11,5,55,32
"PRMT9",932,325,1726,604,1364,1372,849,657,772,621,873,2793,1959,601,860,806,773,493,593,534
"AC010326.4",90,40,72,36,78,52,34,21,65,48,60,108,347,271,39,48,29,105,141,209
"VEZT",3342,1665,6417,2276,4587,5254,3284,2566,2791,2828,5347,5233,12512,5012,4333,7586,7417,7310,6502,3620
"DHX40",4464,2036,6304,2406,5061,6612,3914,2489,3798,3014,4384,5104,7205,3193,4588,14863,4925,3871,8690,4354
"RSPO4",110,13,27,10,32,39,11,7,52,44,31,47,23,20,8,0,14,6,50,13
"AC093001.1",39,87,623,3,251,165,711,429,1209,10088,163,0,121,11168,593,136850,4,1965,6,4050
"ABCC9",863,1147,1694,345,450,1223,1702,4342,693,1476,1049,2653,1585,503,3292,933,221,839,677,1311
"NCKAP5L",2166,2896,1217,1529,2350,2206,2550,1810,2419,2812,1757,2278,1672,1722,2513,1298,1112,2527,1561,1254
"AL031710.1",3,4,5,2,0,4,1,40,0,11,0,0,0,0,0,0,0,0,0,0
"FTSJ3",3412,3093,2072,1867,3615,4329,3850,1538,2921,3803,3555,4065,3519,2471,5001,9335,6952,4332,16011,4665
"LINC02804",17,14,17,3,15,21,4,1,16,24,26,14,37,14,15,15,15,8,89,9
"ADAM12",1402,824,2158,10343,539,4724,213,4157,177,2647,11611,9245,12622,9960,25740,12409,1645,5170,9708,6329
"ITGA2B",57,48,43,27,64,84,23,30,28,29,51,37,23,29,26,69,15,24,44,16
"PHACTR4",4394,1715,5955,2538,5329,4959,2579,2277,2962,1982,5112,6515,9039,2971,3734,4619,7179,4894,4186,2145
"TRIM38",2531,1632,2952,1153,2144,2535,1665,1712,1983,2294,2209,9271,3587,2218,2095,1185,7328,2486,2052,2260
"S100A13",613,2143,265,227,410,682,1280,535,740,1482,682,756,1316,1503,1187,783,642,380,887,550
"PDGFRB",6658,14724,8382,14249,3926,15892,13013,14563,3935,17481,15009,19248,21824,17414,45807,14226,3590,17199,17662,17434
"POTEI",18,3,8,53,3,26,6,3,4,7,74,7,412,30,11,15,0,59,177,56
"DZANK1",1019,227,658,478,892,1149,298,333,486,288,563,1070,943,259,370,508,387,268,706,154
"ELOVL2",2858,104,692,190,482,1533,509,642,631,561,1819,233,1117,260,1363,121,106,820,263,1511
"TRAPPC9",1998,2349,1853,1397,2130,2506,2691,1614,2177,2636,4279,2370,3638,1808,3319,4687,4310,3238,1799,2693
"SPTLC1",4479,2707,7402,2337,4560,5951,4913,3758,4465,4845,5154,10017,12105,4231,6546,6926,6501,6418,5662,3619
"AC092718.3",50,24,49,31,47,67,72,17,45,37,68,44,119,48,63,96,209,50,86,26
"AC008556.1",184,190,114,50,132,259,256,131,289,248,178,649,1402,485,209,202,146,486,204,75
"GPD1L",6580,2656,9749,3486,10142,16998,6522,3476,5450,4927,8467,3583,10225,2120,9626,13193,681,4368,6356,1914
"STOX2",1058,336,2150,694,1649,1275,447,571,793,476,207,1174,377,165,614,56,3034,47,145,310
"ACSBG2",58,23,44,6,37,37,43,4,43,17,14,9,22,5,31,9,8,11,9,14
"HSPG2",13082,15465,9092,21015,10560,13088,19649,49886,9487,31533,31459,34462,31666,12371,96082,19107,26995,24433,15629,29864
"FAM87B",6,17,7,6,23,14,8,24,6,38,6,12,14,10,19,4,5,3,14,7
"AC010201.2",157,24,88,26,111,64,15,48,81,60,27,15,67,19,12,32,25,22,59,17
"TOP3A",2009,1183,2130,1315,2229,2260,1523,1207,1494,1369,2112,6013,4313,880,1988,3269,1550,1492,2171,1355
"TRIM65",1391,1707,954,1119,1463,1361,867,962,1236,1223,1514,5841,2457,1067,1598,1535,2505,1784,2665,907
"SLC37A2",390,894,356,463,249,303,582,1198,225,2166,1573,2898,1482,636,1555,1151,708,740,1051,794
"TTBK1",21,6,13,9,34,20,9,18,31,15,12,38,19,63,10,85,31,65,52,47
"C1RL-AS1",447,84,315,206,302,330,88,126,147,181,243,380,298,88,115,36,270,138,204,95
"PRR36",688,426,492,470,540,576,651,203,617,530,1633,54,1802,1807,1423,802,24,3752,2139,2340
"PLPPR4",219,248,380,213,319,480,231,900,181,158,186,620,287,289,776,75,122,189,129,241
"PARS2",516,379,307,283,366,386,144,208,450,328,474,821,1012,375,479,483,364,537,569,348
"ARPP21",3,4,1,5,3,1,3,20,0,6,5,2,3,2,10,0,2,3,2,6
"EIF5A",6249,10000,7300,6099,6806,9744,11790,5199,9141,10577,12507,28541,12814,12123,11205,13311,7826,7833,19838,8562
"PIWIL4",295,136,802,215,1149,968,213,180,228,140,172,872,130,77,156,51,297,109,109,85
"GPR26",18,9,11,2,1,2,7,10,11,20,2,8,4,0,1,0,42,340,2,1
"KIF3B",4412,2494,5460,2900,4070,6588,5287,4862,3843,4808,6703,7406,11465,4062,6552,13766,5955,7734,9575,4280
"FAM120B",4328,1871,5666,1847,4281,5607,3543,2622,3424,3306,3344,4040,8082,1703,4376,4840,1871,4281,2879,3262
"HERC1",8104,3807,10193,3925,7162,9891,5813,5662,6847,5312,7412,10102,13066,1956,6302,5773,6812,2824,3131,3332
"TRPM4",3155,2824,1176,2076,2912,2903,2534,1058,2231,3377,3261,5288,5135,4040,6335,3522,3191,3507,23430,3927
"GABRE",1417,1016,1973,559,930,1275,483,3078,585,3029,731,1665,146,9,185,55,1933,56,115,200
"FUT10",695,278,1017,392,794,818,533,492,523,465,555,769,944,303,533,345,865,246,296,258
"BCL2L1",3797,4420,3180,2170,3423,5045,5408,3141,3818,5510,5121,7671,6887,7115,6722,12988,3752,6530,10537,5345
"CD79B",131,376,58,82,39,152,215,148,200,506,53,934,55,128,219,17,89,32,59,229
"SPARC",33564,91241,45021,73377,35017,45938,74834,220004,49588,180046,251178,139094,312211,367853,620445,270227,85558,214849,227098,168993
"AC011466.1",22,26,18,8,13,12,8,4,24,11,16,36,31,11,15,19,27,12,15,10
"IGKV1-12",443,105,282,212,191,1545,238,173,76,859,303,895,228,242,282,12,753,18,173,1125
"AC006971.1",16,7,42,7,14,24,2,9,8,1,12,15,15,1,14,7,8,7,8,4
"C21orf91",1549,966,4140,1202,2013,2198,830,926,1909,943,1378,5666,3091,861,1471,964,2982,776,1163,827
"SHBG",10,18,14,19,17,19,8,12,15,19,13,23,33,17,21,29,9,7,18,3
"COLEC11",41,338,14,12,58,34,36,108,59,178,20,103,48,105,68,10,3,84,20,34
"UBOX5-AS1",23,15,20,2,14,17,3,3,32,31,9,12,26,14,7,9,6,15,15,14
"ASB14",58,24,102,28,71,126,30,31,30,32,48,90,72,11,32,38,39,15,42,16
"SYT17",295,184,407,102,235,312,323,158,234,207,1410,833,2491,603,1340,67,352,1174,1859,250
"C1QBP",3319,2717,3878,3043,4067,5245,4759,2197,4164,4015,6082,8567,10154,3028,5456,8607,2102,3355,5579,5978
"PEX3",893,347,1499,458,1054,1395,1097,698,696,818,724,1712,1779,317,1050,909,591,782,463,513
"AL139407.1",64,6,249,29,133,141,28,25,22,14,27,55,72,18,16,20,36,21,25,11
"TACC2",6209,2211,3753,2654,3943,6678,3601,4561,3396,4932,3042,2402,3817,1408,3516,2325,4713,21912,987,3567
"AC027801.1",62,34,59,7,36,52,23,12,47,38,19,48,26,12,3,45,6,17,216,15
"UBAP1L",1085,208,581,162,712,486,156,164,446,323,220,137,341,87,90,108,107,84,202,85
"HNRNPLL",2308,1190,4492,1499,2786,3304,2435,1353,2051,1754,2469,4605,4905,1598,2689,1831,3727,2576,2395,1311
"NPR2",870,902,948,500,863,1047,1264,1821,649,1764,772,1324,606,401,1429,284,167,533,515,453
"RNF220",2591,3277,1786,1077,2419,2806,2700,1617,2787,2704,1831,4913,3251,2542,2528,1816,1690,2721,3446,2109
"AC010536.1",43,17,26,19,37,35,36,15,44,31,48,53,24,66,12,28,21,81,23,33
"ZC2HC1C",264,114,303,94,261,322,273,88,228,157,200,275,429,159,99,155,128,339,160,122
"CDH2",68,45,65,64,19,63,82,64,127,46,311,531,123,479,348,523,294,401,408,198
"TWF1",2943,1342,5620,1981,3015,3790,3907,2473,2866,2930,4425,7784,11203,3249,5157,5060,3221,4691,4424,2578
"BMS1P10",18,56,48,7,36,66,16,116,10,169,15,56,72,6,51,6,17,111,11,5
"TCEANC2",1099,643,1301,546,1112,1140,531,960,681,895,840,1556,1944,435,631,745,1186,1084,1084,555
"CRNKL1",3039,1695,4037,1351,3101,3373,2115,1736,2778,2087,3397,4506,10861,3364,4059,7274,3017,3531,6201,3032
"KCNN3",244,190,762,120,168,380,469,488,119,352,291,1674,963,367,1320,369,293,155,315,558
"CHST2",690,1214,479,1177,351,1051,811,666,1177,968,221,2936,312,392,702,169,370,310,187,639
"AL109615.3",60,13,47,10,53,66,39,7,48,3128,39,64,178,167,63,403,117,188,54,30
"TBCA",2762,3031,3491,1537,3219,4410,3078,2181,3788,3708,5387,3992,6163,6732,3500,7111,3292,6114,6688,6989
"MT2A",3712,12599,4565,3972,11394,14478,34908,7888,8068,8399,6084,7576,6518,4680,10428,9781,7071,4625,7418,6558
"HSPA4L",1067,482,2283,776,1426,2144,1781,530,2091,570,1611,368,433,154,365,3219,2871,192,292,433
"AC232271.1",198,50,271,74,135,212,45,53,108,79,91,126,190,142,57,37,112,55,180,58
"AC092745.4",8,5,9,2,15,13,9,11,5,3,11,2,23,0,0,36,4,7,20,2
"PRELID1",566,958,610,514,588,846,1060,603,940,1040,966,1525,1206,1077,967,1220,673,1147,1882,1271
"ZNF202",1284,495,1536,718,1815,1376,599,459,946,630,523,1389,1426,498,762,733,813,701,625,459
"CSKMT",164,164,127,71,132,113,74,115,155,184,382,154,419,144,154,76,82,434,117,78
"LINC00242",20,53,33,12,33,47,61,48,49,23,29,10,49,26,41,42,3,81,12,18
"ORC1",70,79,208,241,174,89,58,29,130,49,288,1069,153,99,83,712,604,294,216,332
"GUSBP2",130,9,113,38,114,132,17,24,26,23,51,4,120,14,38,128,62,54,63,23
"LRAT",501,105,665,160,702,641,172,74,404,158,41,8,65,51,257,211,2025,110,153,291
"OPRD1",11,10,10,11,8,12,20,40,8,33,135,29,15,18,18,88,283,93,28,61
"RBFADN",62,36,63,10,47,30,39,20,38,13,43,10,87,7,17,8,8,31,8,12
"MAPK7",968,1189,994,707,1037,999,1323,804,1037,1197,1237,2766,1244,649,1479,1123,714,992,931,869
"AC012470.1",14,1,5,0,3,7,35,9,20,21,18,3,145,13,2,0,0,116,148,25
"CNOT10",1750,1004,2639,1008,2104,2597,1808,936,1701,1393,2030,2870,3298,920,2165,2855,1357,1428,2290,1146
"TRAPPC12-AS1",62,37,40,16,44,43,4,15,57,63,61,41,69,21,46,21,68,106,34,27
"NUP42",687,192,1155,430,875,1035,400,328,521,364,551,1283,1330,219,487,368,718,612,713,280
"AC018413.1",41,21,20,25,25,37,40,12,17,30,41,15,121,43,13,16,7,58,63,24
"H2AZ2P1",48,22,22,12,26,50,26,6,65,16,23,24,22,18,20,13,42,38,40,9
"POLR2I",114,299,100,66,100,124,176,99,177,195,145,132,201,300,181,134,77,225,219,148
"ATP6V1C1",3882,2028,6078,1710,3550,5506,3756,3223,3416,3333,3645,8835,8092,2771,4420,7356,3931,3551,6272,2936
"DBF4",477,216,906,320,508,640,340,202,485,336,501,3237,1300,457,381,1574,904,713,719,724
"TBILA",82,19,55,8,49,81,56,16,59,55,103,79,273,102,192,284,82,30,149,119
"MRPS18A",518,651,445,310,452,602,647,349,630,740,500,1034,744,557,631,874,429,523,731,912
"HLA-DPB2",5,7,13,4,4,6,10,52,88,17,66,126,35,23,146,31,46,9,24,38
"LINC00324",265,275,271,116,273,188,273,104,263,190,189,483,793,253,413,87,65,41,118,170
