"","sample77","sample60","sample23","sample89","sample8","sample10","sample63","sample109","sample95","sample4","sample187","sample170","sample133","sample199","sample118","sample120","sample173","sample219","sample205","sample114"
"ZSCAN5A",126,259,234,253,267,201,187,135,161,270,210,211,279,268,245,120,90,76,165,240
"AC022150.4",199,151,294,106,246,79,173,39,78,399,250,434,173,91,272,236,131,39,290,86
"ATP5IF1",1155,2290,3705,2699,2365,1400,1865,6964,1408,1882,3106,1587,2277,5939,1735,3753,4950,1841,2610,4389
"KTI12",184,138,242,151,124,118,109,65,127,230,125,216,220,232,90,218,196,67,147,226
"LINC01198",0,73,94,544,28,62,10,0,8,82,0,1,106,0,0,1,0,0,3,20
"ZC3H3",565,1139,1310,1385,1483,866,999,1098,837,783,1842,1204,1407,3549,2024,8033,2234,811,1180,1670
"AC002310.5",27,102,139,103,80,25,41,114,48,33,117,11,35,72,84,94,208,8,54,63
"TBKBP1",520,669,1239,930,1100,778,906,1173,821,713,610,257,512,234,496,966,1498,365,866,1786
"UAP1",10390,3689,5185,4640,5064,5214,3539,3217,7522,8262,6145,6715,3694,4619,6307,7138,3818,2430,3890,3899
"KPNA4P1",19,11,18,14,8,6,13,5,9,19,5,2,4,5,8,0,1,1,5,11
"ULK3",1036,1451,2515,2079,1802,1386,1423,1638,1097,1425,2089,710,871,1961,1457,2259,2499,632,1375,1767
"KCND2",828,168,309,54,603,701,391,151,697,1061,122,139,100,105,147,59,7966,240,562,242
"FCGRT",9791,6850,8169,8672,12310,11866,8909,3833,15069,10975,5674,2595,4451,9233,1532,8466,9937,3471,7167,12259
"KRT8P33",17,22,47,24,30,26,35,3,21,16,39,12,20,17,19,49,57,48,39,25
"AC008555.4",27,52,59,21,43,68,46,12,43,88,77,16,16,102,60,93,121,37,62,120
"FNDC5",751,65,180,98,269,200,72,24596,265,453,40,226,6,54,94,29,17,34,93,32
"TMEM43",11725,6946,10237,5838,8694,7939,6545,3202,11238,14146,4032,6091,3626,5215,5161,3597,3055,2042,4480,4440
"HPCA",7,21,33,14,9,11,19,4,7,5,9,14,5,19,34,8,141,10,6,9
"AJ003147.3",40,42,41,17,43,35,39,2,10,33,43,6,7,6,5,13,17,0,33,19
"AL162595.1",246,988,1258,666,756,485,681,828,310,791,1024,2383,244,372,1592,1748,611,54,779,535
"ATP5MG",1234,921,1743,1148,1092,925,680,1894,788,1563,1062,528,665,2220,757,887,717,598,481,1234
"AL161668.4",4,17,35,43,28,29,3,65,6,12,0,0,2,0,0,0,1,0,2,5
"ANKRD44",1277,966,1192,497,1000,715,879,332,895,1941,1319,634,929,380,565,372,410,151,1178,3594
"CCDC81",31,34,48,35,57,37,26,27,24,64,29,26,8,20,62,29,9,13,13,24
"MRAS",26324,4258,5751,6115,9117,14023,6893,3735,12454,16579,919,1587,1912,448,1568,549,936,749,3231,1734
"ZNF696",330,885,1234,940,683,433,566,286,457,384,653,405,458,1511,1608,2842,637,170,543,708
"AL133410.1",9,95,79,61,101,66,46,7,8,65,176,40,15,21,6,11,37,0,24,34
"PMFBP1",13,28,33,36,27,13,24,0,15,21,10,41,35,8,14,8,8,2,8,27
"TFDP2",6252,6252,6617,5216,6135,4655,4530,3930,3348,7766,5151,2280,2187,2788,2836,2040,2354,1124,2592,3053
"AC026471.2",30,35,26,14,16,25,15,21,18,40,54,5,8,46,3,25,22,6,22,9
"CASP6",570,1229,1490,1286,1116,696,687,159,594,1090,1455,1293,1355,2526,2695,1513,1458,793,1120,2251
"DDIT3",390,505,454,343,728,390,562,842,554,417,430,366,365,331,448,725,374,138,400,324
"MPPED2",297,853,1035,272,776,405,314,986,384,566,117,16,11,72,210,49,1270,48,84,168
"PPM1K",1284,3622,4191,1621,2066,875,1726,2227,844,2700,2768,1811,954,1665,433,1218,3998,376,900,2314
"ADRB1",569,54,80,17,222,409,101,12,509,241,130,1,51,59,5,4,50,0,70,19
"SERF2",7884,4109,6335,6150,6283,6608,4916,5124,5228,7838,6114,5435,6361,15257,3361,10057,18205,8162,8930,9687
"ARHGAP11A",149,165,169,257,168,117,196,86,794,263,192,1156,755,367,656,2250,715,691,871,525
"APCDD1",9236,2912,8329,5262,3623,6244,3336,833,4108,6309,322,828,1978,299,1383,219,311,1054,2026,852
"SGSH",1387,2627,3023,2730,2566,2455,2255,696,1765,2506,2702,1035,2542,2584,1024,2869,2552,291,2837,2526
"ANK2",10959,1231,1616,479,4324,3154,2362,13322,9922,12051,1170,317,100,224,657,652,300,221,3766,1339
"AL450326.1",200,70,53,84,93,107,72,467,111,107,83,52,35,101,31,54,98,55,65,71
"DCX",18,492,242,914,53,118,99,55,24,113,20,16,0,0,265,14,0,1,4,126
"MROH2A",1,61,3,10,19,20,29,0,3,8,2,0,1,1,0,15,1,0,7,0
"AC125494.2",29,72,69,56,69,41,53,2,19,61,63,17,6,49,80,11,17,5,15,30
"RPS2",14958,41377,67740,110525,34668,43511,30443,26074,20490,31987,38508,65615,27776,68305,45005,61458,39407,32198,41623,52077
"HEPACAM",1440,128,105,33,323,651,459,5,504,543,2,0,1,1,0,19,20,2,241,16
"BRINP2",16,193,102,92,42,31,51,1,105,182,526,46,0,31,59,16,1,0,1,86
"HRK",50,157,65,119,35,126,50,11,42,115,18,25,170,5,253,3,20,43,40,21
"AL121894.2",11,20,22,10,4,11,11,1,10,17,5,2,3,2,0,3,5,0,8,8
"MAPK9",3623,2580,3234,2799,3425,2929,2640,4573,2850,4949,4065,3044,2480,3757,3009,9163,1710,1559,3963,3230
"ADAR",17156,17940,33607,18785,22661,13862,19542,3811,14332,26299,26241,45264,37301,26114,24724,101493,22965,8398,47013,40672
"FAM222B",1661,2021,2824,3238,2400,1848,1583,1638,1344,2942,2593,2481,1690,2797,3249,4334,2850,5064,1674,2083
"RFTN2",1270,444,379,443,416,628,526,268,469,1075,363,159,125,120,297,138,130,105,623,320
"SERPINB13",0,38,28,17,4,2,11,0,3,9,1,0,39,0,0,0,0,0,6,2
"TMEM14C",6227,4082,5672,4400,4907,4644,3697,4297,4764,6903,4691,4455,5304,8871,3878,8750,8248,2302,3246,4844
"IFITM2",8354,1933,4551,1810,6674,5003,5420,1608,6876,10484,3340,4975,3002,15185,1452,2213,9872,3247,3880,4067
"HEATR1",3488,2908,4835,3647,3371,2362,2535,1094,2596,4642,2551,4896,2436,1885,3143,7058,1209,853,3240,2977
"RHPN1-AS1",20,107,167,96,89,60,96,30,30,92,233,101,46,665,330,678,440,80,281,112
"MRTO4",859,1809,2687,2599,2169,1576,1493,1278,1588,1470,1594,2674,1914,3163,1854,4198,1917,1172,2315,2041
"RPF2",2011,1464,2135,1893,1782,1229,1319,2107,1443,2639,1253,4635,1284,2024,2550,1483,1049,2348,919,1316
"ECM1",5972,406,667,274,1685,2771,1179,1227,3806,5407,1415,2034,2303,2220,793,49005,30173,17423,47472,987
"PGAM1P8",22,50,78,30,14,31,31,132,11,45,40,39,66,33,24,17,30,10,14,32
"C3orf52",124,422,754,207,493,91,519,24,144,594,3502,269,449,680,333,145,3485,464,799,658
"FAR1",4403,3986,5441,3279,5233,2922,3838,2730,3781,9082,9269,5846,1914,8211,2861,4369,7559,1153,2665,4005
"RPL32",35885,46462,79159,89209,42166,48959,32334,33004,30900,55189,26934,21073,29008,49265,44588,26886,27201,23149,26933,49273
"WDR61",2494,2209,3185,2051,2797,1921,1905,1255,1961,3782,2526,1161,1040,3719,1570,2721,3390,1863,1976,2274
"SLC16A4",370,1101,1235,1180,1223,797,810,169,565,1712,369,245,134,1435,348,390,1428,136,748,939
"TPT1P4",29,14,24,17,25,12,12,22,71,47,13,8,28,17,12,4,11,24,21,13
"FAXDC2",9581,6627,6948,4139,5862,7425,4933,1183,6078,7144,655,145,141,200,524,843,17383,167,2067,1321
"PDGFC",3592,2981,4628,4497,3205,3105,2039,852,2312,6117,5173,1934,1509,952,1089,469,1280,1288,2183,1718
"AL137139.2",28,47,53,11,39,46,25,5,25,60,73,33,15,13,5,9,4,4,4,11
"LINC00992",0,29,3,22,14,7,4,1,2,15,8,0,1,80,17,302,1,133,5,12
"SGCZ",0,108,3,33,47,14,0,1,8,24,0,0,0,1,7,21,0,0,2,19
"FAM91A1",3058,3331,3831,2677,3950,2019,3185,666,2607,7090,4534,7128,2228,8870,4593,32651,4972,2778,3681,2664
"AC005753.3",15,28,11,7,31,33,20,2,18,32,22,19,0,1,8,21,6,0,10,8
"AC002553.2",19,17,25,21,35,15,19,2,8,69,32,10,2,2,9,3,9,0,14,13
"CEACAM19",133,261,322,279,312,264,220,176,153,402,66,91,2533,297,205,42,109,10,161,73
"PANK3",5159,7697,10401,6746,8104,3706,6201,2530,4046,10503,10003,11473,2129,8422,11172,21060,4539,3749,5500,6431
"RNF214",1022,1046,1509,1037,1209,993,878,933,783,1049,1182,674,758,837,615,925,467,149,797,787
"CD276",4066,3201,3498,4235,4329,3405,5603,1282,3805,5299,4978,6117,3898,4996,5851,4877,7711,4616,7656,3363
"RCN3",881,588,919,776,1350,1358,1492,554,1643,1206,819,1628,1373,737,1012,370,1158,2605,2170,1288
"AC005052.2",23,60,60,40,57,42,41,33,19,51,83,26,8,38,23,10,22,2,28,36
"FAM149A",1602,285,470,339,891,908,534,241,1013,1163,162,22,149,62,150,41,108,37,376,129
"CENPB",2986,4387,6226,5473,5307,3941,4026,4736,4678,3238,5718,3446,5669,4804,3264,9771,5630,2637,4809,4905
"SGK2",949,232,164,119,836,1116,798,5,791,1336,123,142,49,33,10,29,36,0,194,41
"NDUFAF3",2076,1151,1842,1512,2245,2136,1633,2920,1711,2041,1484,737,1828,4275,547,3375,2270,477,2402,1950
"AC006504.1",16,97,63,54,36,25,64,5,42,38,66,44,29,12,20,29,30,7,108,55
"MTHFS",16,35,52,50,21,24,16,19,40,26,41,4,8,32,14,25,53,26,10,20
"PHF20L1",2872,3043,3619,2812,3328,2114,2513,2347,2331,4849,4071,5508,2235,5378,5354,18101,2205,1070,2241,2074
"SYNPO2L",1,54,80,33,276,11,22,34318,21,113,14,10,5,7672,7,4,394,0,259,34
"CSPG4P12",11,23,27,16,40,14,26,2,20,26,9,18,1,14,31,12,10,2,17,19
"ZMAT2",4667,4055,5324,3907,4802,3553,3707,4372,3969,4587,4493,3154,3458,6549,4692,15554,7829,3141,3872,5314
"LIPG",12,276,230,373,243,202,62,55,165,479,166,706,592,62,124,61,72,75,200,284
"C1orf21",6169,8677,10497,4403,9456,5041,6967,11954,5330,11262,11833,4608,1383,10988,2153,10524,6551,2046,10257,5540
"RNF6",2818,2592,3150,2589,2991,2114,2138,2469,2285,4216,3456,2307,2362,4112,1838,3674,1216,847,3351,2349
"BX284668.5",79,64,65,24,59,38,13,63,42,64,24,3,23,69,6,71,6,2,31,38
"CSPP1",941,1708,1756,1060,1649,796,1054,493,876,1724,1842,647,386,2856,621,5006,792,502,896,1124
"LMTK2",1652,2501,3507,2382,2822,1681,1959,2398,1458,2527,2982,1524,2342,2064,2737,5058,2338,432,2311,1761
"LAMTOR5-AS1",92,106,117,95,105,66,56,87,35,117,96,48,34,98,43,128,66,32,77,62
"BORCS7",1475,2021,2058,1459,2046,1035,1342,1131,1052,3415,2502,604,651,2591,1078,1161,1755,601,1264,1910
"NAA60",1433,2029,2564,1906,2830,1950,2412,1942,1649,2099,5016,2143,2251,5963,2051,2178,4441,1552,4119,3341
"TMEM61",0,70,90,43,65,38,36,4,14,27,9,16,94,87,14,47,36,1,10,11
"AP002026.1",219,299,334,187,277,133,236,18,75,450,62,46,25,10,47,4,25,11,63,50
"AL135910.1",200,177,310,163,222,157,222,38,185,235,154,241,131,137,91,11,11,2,106,81
"VN1R85P",18,3,54,10,15,13,1,1,1,16,3,1,31,21,48,2,37,0,9,1
"VPS37D",22,195,265,308,198,111,107,38,68,58,260,173,59,225,1153,119,269,131,124,161
"GCOM1",849,414,264,179,579,401,301,116,517,1103,77,19,164,104,51,89,150,17,84,64
"AC025588.1",15,22,34,10,15,9,11,2,1,29,32,17,11,7,17,4,5,0,9,10
"RALGAPB",6489,6625,10414,5681,8874,4707,5749,3301,4979,11722,9600,5235,3996,7775,7882,15542,6886,1970,6872,6648
"AC068860.1",6,19,33,38,26,7,10,0,2,26,5,7,6,1,2,1,2,5,3,3
"CRYM-AS1",17,21,17,16,6,8,10,2,12,14,16,7,7,3,9,10,2,0,1,9
"MYOM2",163,385,178,206,131,297,386,142112,199,118,104,16,5,186,46,12,27,142,84,151
"DLGAP2",51,94,76,47,92,29,67,7,34,66,7,1,5,18,4,2,1,15,34,9
"TBC1D8-AS1",17,84,128,71,48,54,42,30,23,50,111,29,36,54,34,71,153,6,61,46
"LPIN3",895,1660,1789,1439,1533,1164,1065,94,711,894,1336,515,841,595,108,1121,603,131,877,471
"CA8",349,1828,2460,1965,2581,636,661,283,672,1374,305,65,24,7966,605,12322,199,586,595,987
"SEC24D",3261,3081,4027,3090,3585,2644,2831,905,2993,7736,7813,6242,2884,7082,5013,6628,3329,3289,8581,6206
"AC007368.1",2,19,4,0,11,36,4,0,9,5,2,2,0,0,2,3,0,0,0,3
"L3MBTL2",1044,1464,2214,1718,1981,1341,1389,848,1058,1506,1272,1289,1583,2147,992,1654,1132,839,1022,2308
"SLC38A5",87,137,142,248,158,194,137,28,93,118,171,1158,403,256,126,112,353,756,194,595
"CAPN13",0,1110,1223,673,800,236,582,0,186,387,1013,1870,1,1350,1916,3863,4283,2139,884,1134
"EXO1",19,58,41,170,24,34,105,14,43,56,57,1822,684,203,1269,2111,415,389,556,298
"DCAF13",1589,1476,2358,1789,2010,1250,1556,901,1509,2726,2028,4646,2310,8277,5278,17145,3496,1700,1827,2001
"Z99289.1",206,24,10,6,45,44,21,5,74,292,14,2,4,1,3,6,0,0,25,3
"SPCS1",3879,3659,5458,3824,4294,3406,3086,2550,3256,6212,5945,3022,3944,14781,3540,9375,5213,1870,6022,7775
"TACSTD2",65,21519,32768,16677,28797,13551,14218,59,9135,20928,38530,12529,21065,49108,9651,12767,34647,4014,4123,7698
"KMT2B",1706,3659,5378,4886,4094,2452,3074,1668,2136,2229,4108,2256,3026,1760,3513,5733,2524,1028,3092,3812
"IER3",216,749,836,1189,1133,420,1596,645,403,781,2183,1551,1004,5235,605,551,5396,352,3362,1768
"EBF4",93,1389,2091,860,1427,629,979,55,362,470,421,1221,839,666,1681,3427,1646,530,559,687
"USP33",9539,5308,6992,4352,6489,5458,4744,2460,6296,10351,12458,4657,3613,4845,3278,5413,4477,1162,4631,4437
"MMP24",68,387,257,245,252,186,244,20,93,268,100,43,46,28,54,651,27,7,52,40
"SH2B1",1256,3641,4971,3948,3966,2294,3118,1977,1925,1671,4418,958,1254,3302,1824,4608,2416,445,2873,2133
"SYNC",458,202,347,157,585,283,284,4377,550,266,351,87,37,320,110,33,723,76,172,198
"PCDH11X",13,70,40,23,105,14,12,4,29,207,1,0,1,0,2,3,5,156,1,29
"RASL11A",674,581,634,256,730,1098,1004,129,712,837,86,330,573,314,227,198,441,94,524,712
"SENP5",2681,1989,2850,1785,2365,1711,2094,1419,1705,3901,2420,3423,1866,1649,1503,2434,1698,608,2464,1810
"AL450998.2",15,23,25,21,30,16,14,4,15,42,46,18,13,4,12,10,6,1,18,10
"AC093297.1",1,4,5,2,12,2,64,0,7,38,103,0,0,1038,0,0,211,4,0,693
"TVP23B",1581,1288,1671,1158,1831,1175,1333,553,1023,2603,870,1676,664,2446,894,1868,1449,860,3385,1267
"AGTPBP1",1690,999,1308,1126,1315,1029,899,1774,1486,2356,740,1138,780,752,1234,2097,285,309,874,1218
"KIAA0232",7246,4674,7363,3497,6993,4390,4922,11033,5097,10212,7484,2084,1769,5120,4247,11949,6588,1788,5001,4789
"ZNF541",244,112,70,91,168,163,159,116,102,264,30,73,37,43,450,189,9,19,81,80
"AC129510.1",13,30,28,19,35,13,24,1,4,24,47,24,8,7,6,16,5,0,14,12
"KLHL25",437,538,1074,1114,1049,782,670,464,726,846,538,266,294,392,536,660,752,328,513,551
"LCORL",589,864,955,692,724,471,520,616,510,1090,1176,634,414,959,1387,1688,395,343,775,984
"CCDC40",150,651,645,405,636,194,454,40,291,423,2271,185,197,623,655,591,727,41,712,560
"AC122688.3",48,93,154,166,142,108,70,8,35,105,164,74,175,33,4,55,42,7,57,40
"AC068790.3",24,7,21,5,17,6,12,7,6,33,16,5,3,2,3,3,9,0,6,1
"ST13P4",9,7,21,17,15,20,13,12,22,8,12,9,6,21,13,7,4,13,7,6
"ZNF709",9,31,15,15,17,8,8,6,7,9,17,6,9,37,39,5,13,0,3,12
"ATRN",6594,7060,9758,6791,7481,5360,6572,2985,5054,11612,7205,5109,3832,4312,4931,10232,3330,1956,5166,4260
"NPTX1",39,298,184,228,394,67,285,5,7,41,57,54,5,23,70,100,9,18,65,44
"STK38L",5767,2946,3828,2620,3984,2337,3080,1526,4020,7670,4142,4853,2443,1698,5019,2343,1977,1835,2043,1873
"AL035665.1",3,4,8,12,6,3,5,2,9,15,2,6,10,1,9,3,2,0,6,12
"PLS3-AS1",28,8,2,3,8,12,7,5,10,20,1,8,13,0,1,13,2,0,4,6
"FIGN",2218,350,536,501,613,794,617,262,840,1398,160,25,799,22,69,70,313,19,310,366
"OAS2",3795,1640,5378,2389,2614,1049,3536,639,2685,3866,2754,8266,22297,9432,2718,6561,5969,2055,5826,10970
"PLAT",4436,19310,13310,13637,16211,5711,12461,1436,6664,13140,5845,1982,1054,4636,1645,1680,4114,28677,2568,2411
"SNX31",41,9,55,26,15,13,43,13,2,28,22,6,7,4,6,6,1,1,19,11
"CHURC1",4919,2982,5469,2349,3908,3103,2935,7232,3388,6426,3895,1088,1093,3311,1496,3785,3606,1654,3522,2942
"CCL3",71,16,23,5,85,108,67,24,42,33,20,60,95,16,31,48,22,3,61,94
"BCL7B",3612,1583,2077,1669,3230,2775,2298,3368,2984,3418,2834,1920,5202,3184,7032,2449,2292,805,2254,2610
"AC087222.1",26,21,9,8,16,16,87,2,13,38,36,4,4,1,2,4,22,3,18,2
"AC106791.1",66,66,79,62,62,56,41,333,46,117,68,31,46,51,50,4,57,2,19,46
"PRSS35",66,48,29,42,24,6,51,30,15,89,12,7,2,6,9,27,10,20,29,6
"PPFIA1",3822,3139,4279,2784,4485,2742,3390,2051,3446,4588,3885,2932,3037,3107,19816,24818,2526,2369,15391,2234
"ITGA11",6288,2653,1929,3733,1846,2564,1705,1658,2576,5158,2350,3787,1878,974,2605,559,5039,2487,2475,1046
"NAT1",239,1200,927,164,1276,231,715,47,299,651,30092,1487,247,11509,142,9038,12148,11629,3301,13516
"CYCSP34",13,33,33,26,40,37,31,4,15,22,77,13,6,25,22,47,20,1,20,30
"ALX1",34,0,6,0,7,3,5,20,9,7,1,0,1,1,1,0,1,0,7,9
"MROH7",3,41,34,16,39,30,14,38,7,20,6,10,10,0,3,2,1,0,1,1
"AC009120.1",44,51,64,42,79,46,47,11,19,67,55,29,20,3,9,20,14,0,25,17
"HNF4G",11,153,101,197,59,51,65,1,24,77,65,30,39,17,31,48,44,238,17,224
"PELATON",296,34,80,48,91,114,129,23,299,362,29,251,445,70,39,58,35,17,190,75
"DANCR",473,1369,1906,1959,1209,784,711,1139,464,1137,696,1755,310,1755,2549,1268,1127,743,849,977
"CPEB2",2534,2943,2526,1419,2610,1155,3221,1612,2109,4545,9791,1421,537,3796,1362,2208,3384,768,1964,2245
"CCM2",1827,1616,2619,1908,2429,2280,2262,2330,2271,1972,1982,2336,4166,1437,2184,2633,2044,1186,1745,3135
"CCNT2",3142,3456,4638,3188,3434,2042,2238,1433,1883,5209,5389,3714,2085,2854,2317,2724,1572,1017,2198,2271
"AC069185.1",16,19,46,27,22,17,16,4,9,19,14,1,4,27,2,10,9,3,29,17
"CWC27",1519,1286,1695,1235,1529,1150,1044,1473,1249,1690,1466,931,959,728,1742,2316,1516,688,1167,1441
"SOD3",12051,1898,3327,451,5344,4038,2768,505,7369,8025,806,120,659,184,256,270,1652,100,1518,1385
"AC106886.4",8,34,49,22,39,15,23,11,7,16,43,5,5,17,5,19,23,2,13,13
"CDCA7",53,503,404,370,238,182,150,138,159,185,66,1355,776,147,2250,420,19,278,79,359
"RTN4R",45,91,176,181,138,45,99,35,56,104,119,394,126,122,211,132,172,98,92,102
"AL157893.1",28,30,38,59,59,49,33,6,15,31,30,52,7,1,25,7,20,6,33,20
"AC079921.1",75,46,60,22,62,50,38,11,28,84,89,24,17,15,39,18,12,0,18,40
"AC007216.3",11,16,27,11,28,18,30,3,15,36,56,19,6,20,15,10,10,1,17,4
"FGF14",182,434,415,141,152,87,162,59,108,221,61,82,12,34,60,10,77,45,53,30
"AC026979.2",14,53,16,12,47,25,29,23,25,44,17,9,16,25,19,11,82,12,38,25
"BX284613.2",30,55,131,51,43,20,49,6,14,49,26,5,34,5,23,10,8,7,48,30
"MIF-AS1",15,42,85,10,92,40,7,12,23,24,63,20,23,6,2,41,21,4,16,26
"SRPX",6591,2188,4714,2419,5768,4206,3336,543,5919,8089,525,646,404,338,518,116,525,648,2446,1895
"LINC01085",8,59,133,43,18,83,135,0,47,85,10,8,0,2,5,2,5,7,2,8
"ADAMTS18",546,447,198,848,841,276,578,18,755,1172,32,13,12,33,43,2181,9,94,386,274
"CCAR1",3901,4134,5087,3751,5170,2491,3481,2229,3052,6032,7671,4189,3339,6158,5555,8238,3904,1630,5187,4672
"TRADD",471,981,1024,838,1037,629,604,152,853,493,588,406,874,529,461,322,786,252,570,1386
"CCL19",110,152,246,291,602,59,432,4,429,385,1249,7,137,251,1040,182,119,86,1971,11901
"COQ2",422,322,346,456,432,360,301,1827,414,725,368,683,732,797,608,777,484,374,719,502
"RHOH",65,1025,1271,610,1032,455,638,43,246,346,7156,1425,405,806,7457,452,526,1424,387,3297
"Z98884.1",33,23,12,3,24,15,6,15,13,14,13,10,3,4,4,2,3,3,11,9
"C19orf44",334,457,693,479,542,325,395,198,283,452,505,241,205,251,346,403,471,70,402,327
"SNED1-AS1",2,39,29,16,7,14,9,3,3,10,11,5,1,6,8,2,0,2,4,4
"AL133243.2",105,136,150,104,86,92,84,21,60,170,87,83,84,41,85,99,45,14,28,84
"ESPNL",7,30,110,66,48,141,100,9,7,8,16,25,25,18,4,24,3,28,30,52
"LINC01094",116,117,214,57,225,97,114,18,134,233,291,230,688,228,297,178,303,212,210,181
"LCLAT1",615,817,1079,972,815,565,607,600,551,1414,1757,1256,650,850,817,4389,956,485,1067,755
"GSTT2B",28,167,271,245,52,24,90,40,62,56,32,103,144,358,37,19,20,65,282,50
"TMEM205",414,671,1096,884,762,834,614,520,465,714,1372,463,439,2403,210,2182,3240,596,1149,970
"TRAV8-2",1,6,6,6,14,8,5,0,6,2,19,1,20,2,15,5,5,9,27,108
"LINC00467",361,527,531,422,589,376,381,144,356,653,574,662,245,1081,355,1786,542,256,725,781
"TMEM214",7822,4490,6575,4800,8185,6256,5173,1951,5790,9568,5576,5118,6654,11693,2554,8083,10580,2670,6581,6667
"EEFSEC",765,933,1288,1230,1146,978,841,910,757,895,1433,1242,875,1343,729,1861,1647,233,972,1098
"FAAHP1",17,67,54,67,87,24,42,13,20,39,123,56,17,63,12,15,83,12,75,84
"CEP57L1",1215,824,1136,557,921,641,702,516,650,1554,1224,2480,389,573,1444,872,595,411,635,668
"AC103974.1",8,45,33,41,28,30,33,4,4,25,34,12,7,10,8,10,12,5,16,19
"BOD1",2409,2744,3551,2759,2845,1941,2225,2710,2108,2765,2470,2308,2493,6213,2443,3271,3397,921,2089,2122
"GNPTAB",4198,4089,5901,4441,4655,3409,3392,4333,3416,7938,4615,2015,3097,4102,4156,3801,3993,1853,3060,4451
"RINT1",979,792,1042,870,976,668,706,1147,655,1454,1366,690,1218,950,867,942,971,333,945,722
"AC018553.1",63,107,214,145,153,86,78,8,48,156,72,29,51,73,33,39,79,17,32,31
"LRRC37A6P",34,211,258,35,95,40,52,32,133,83,142,73,84,40,227,141,234,20,31,71
"TP53I13",1106,1316,1446,1259,1532,1181,1045,757,1217,893,832,875,1029,1511,1307,3467,1507,447,1539,1314
"AC093535.2",139,665,961,436,367,293,398,227,124,615,98,95,34,52,68,13,57,56,86,146
"RAB31",6534,1830,2735,1492,7032,2536,4021,1022,6916,9720,4838,13450,8266,82797,4033,1693,12981,8287,8725,7539
"ZNF252P-AS1",7,17,28,37,18,6,17,1,2,9,24,15,13,25,12,27,23,9,20,11
"AC041040.1",3,20,13,4,13,13,9,2,4,15,8,13,5,6,12,0,4,15,25,37
"ZNF311",148,392,466,285,262,117,287,13,117,272,583,389,193,350,126,160,631,106,250,328
"DNASE1",598,736,1424,812,1023,653,969,152,427,760,2465,986,423,590,794,786,490,260,889,635
"PTDSS2",754,1275,1366,1737,1664,1271,1365,1038,1002,1156,1617,970,770,3062,615,2263,2777,459,736,1231
"OSBPL5",942,1952,3314,2186,3021,1572,2309,538,1599,1218,2100,1143,1161,2042,793,791,2175,751,1322,1807
"SLC46A2",16,42,15,5,20,36,9,1,11,34,4,12,23,10,7,3,1,4,11,5
"MZT2A",201,1138,1634,1330,907,712,795,426,485,242,1380,1248,636,868,3169,2640,5357,1620,1887,2007
"HBEGF",1790,557,588,365,2239,1520,3700,5529,1457,2084,435,521,609,169,519,566,93,286,461,236
"NCLN",1265,2371,3163,2906,3163,2270,1983,1615,1971,1797,2299,2180,5244,3378,2514,4754,5366,1749,2932,3403
"AL512274.1",24,112,174,90,118,114,87,2,35,108,157,138,207,50,141,20,423,4,395,100
"SLC8A1",1323,567,777,419,1175,485,468,260,905,2524,951,294,766,159,550,1115,443,213,572,888
"RFX8",70,37,131,52,156,80,104,5,60,254,68,92,35,10,28,16,15,52,144,43
"PARP1",5830,6740,11098,8356,8194,5886,7247,11447,6422,6912,11623,14465,7091,11485,16651,37534,13798,4958,13747,20450
"SRSF8",3487,4943,6493,4999,4450,3224,3448,2001,2845,5935,3617,1573,1707,3470,2053,12341,3589,961,2047,3488
"AC002398.1",6,9,5,17,13,8,8,2,4,7,23,14,11,13,10,15,15,0,10,13
"RRM2P3",6,14,20,10,18,6,9,0,8,25,20,10,2,7,10,0,5,2,8,7
"DACT2",411,211,636,241,132,201,192,18,429,246,11,1,3,2,96,7,1,19,9,37
"PRKX",1367,1883,1862,2668,1869,1574,1372,230,1133,2870,1264,1453,2446,455,3963,243,1097,678,1065,2838
"TK2",6598,1958,2179,1761,3672,4299,2676,725,3745,5291,1373,529,652,1042,863,1037,1330,353,1421,1368
"CIT",239,355,319,361,327,239,445,72,198,474,314,884,1592,415,1250,4609,1062,973,890,1196
"RFX2",752,869,1044,557,971,661,597,161,2368,1728,815,612,297,157,271,753,452,213,298,271
"RELCH",2207,3168,3293,2351,2965,1793,2015,958,1644,3975,4650,2426,2006,2338,3365,4079,973,484,2039,2540
"AC017071.1",9,22,13,17,9,12,11,2,7,29,13,3,7,17,8,11,7,1,5,4
"C17orf97",51,164,202,239,284,92,210,48,57,181,291,27,210,339,66,115,244,40,69,213
"SNAI1",670,81,134,122,659,446,707,235,608,1046,85,690,588,209,167,557,115,71,135,72
"C18orf32",355,346,734,311,345,269,353,81,170,432,188,296,102,286,165,224,72,53,182,225
"FAM214B",1369,790,960,608,1382,1148,1219,800,1417,1868,1020,1118,1695,1017,741,592,1879,608,943,896
"MRTFA",1539,3333,4915,4134,4358,3099,3017,1458,2497,3854,1987,1806,2213,1901,1879,2009,1924,1665,2193,3815
"COPA",17650,12997,21197,14341,17854,12569,13085,9590,13270,22100,20795,26721,21664,20002,21371,48831,24686,8324,23002,21293
"RILPL2",1124,2246,2565,2464,2427,1563,1967,246,1800,1596,1540,374,1149,1015,903,666,2122,813,1004,3000
"SLC9B1",55,37,43,35,42,34,30,12,49,58,54,34,17,51,22,104,18,24,23,33
"AL606534.4",13,4,31,45,6,5,12,1,0,48,1,24,4,7,1,3,32,0,3,1
