"","sample61","sample103","sample54","sample36","sample19","sample7","sample94","sample92","sample100","sample109","sample171","sample213","sample164","sample146","sample129","sample117","sample204","sample202","sample210","sample219"
"ZBED1",2837,4332,5154,3663,3881,5557,4308,4523,2879,3733,2170,6994,4687,4326,4419,3023,3573,4498,5596,2183
"EPS8L2",3589,5411,2194,4291,2249,2734,4771,971,3084,55,1231,4283,5677,2222,1950,3884,4607,2539,2245,730
"AC055854.1",20,106,11,61,63,16,12,22,6,12,710,77,161,266,17,0,61,776,169,16
"HPX",309,2577,74,944,117,125,95,98,175,8,224,321,289,871,336,18,12,628,876,8
"P2RX5",19,13,92,6,0,8,32,8,10,405,10,16,6,2,52,301,89,28,12,4
"GFPT1",5884,4083,6926,2801,7462,11914,8890,9062,6436,3627,16959,11588,6257,55409,18372,11880,9290,7484,7706,2490
"IGKV1D-33",29,36,210,24,167,88,68,8,34,0,0,46,1,3,7,115,42,51,46,14
"MLH3",1342,891,2282,957,1779,1981,1678,1181,1193,1060,891,1072,924,3307,1633,1402,2141,1177,940,432
"FTH1P3",33,60,109,18,29,41,35,46,30,11,59,52,33,11,54,21,35,33,33,38
"DUSP4",9079,16745,3780,17825,8219,14762,5031,7208,13620,98,1053,6995,5317,9197,12897,1253,1804,3840,5420,2322
"AP002336.2",4,12,21,12,1,13,17,9,11,40,17,14,8,26,15,35,22,7,12,4
"AC083855.2",71,21,87,17,44,26,75,63,49,15,314,118,222,194,304,89,134,81,282,88
"IGHV1-24",113,105,1241,78,638,585,428,134,273,0,1,1386,14,1,83,1474,1904,1165,255,39
"MAGOH2P",37,25,62,18,26,73,48,36,37,45,10,18,8,11,8,9,7,9,19,0
"TMEM213",106,291,482,127,138,68,616,39,9,0,77,51,0,265,2,6,19,65,38,7
"SH3BP5-AS1",645,241,795,295,741,1096,854,756,593,131,319,121,174,522,366,210,385,370,255,34
"PAK6",384,675,760,775,368,760,450,105,526,200,160,896,485,200,363,766,2415,126,606,142
"C3orf20",34,17,19,6,8,12,13,2,3,33,2,1,4,36,2,4,10,4,13,0
"OPRD1",88,142,12,23,11,31,26,20,25,15,13,15,12,1,132,478,9,24,6,18
"THUMPD2",600,441,1405,388,748,795,747,434,548,591,1187,447,489,742,839,1604,1308,490,700,192
"RAB43",42,87,19,64,34,73,88,43,45,11,6,160,62,53,29,50,59,43,24,24
"SORCS2",382,659,529,636,441,526,845,778,125,316,461,895,1130,560,217,55,2391,717,1960,649
"KIF6",20,38,53,74,44,82,50,47,39,9,54,51,35,74,113,28,18,38,162,6
"ANKZF1",1692,1421,2075,1440,1488,2317,2276,1039,1415,754,703,1216,941,1339,1948,3168,4750,1543,856,688
"E2F8",44,37,90,20,24,22,31,13,22,1735,865,146,371,37,642,1246,877,245,127,75
"LYSMD2",348,427,1288,378,540,439,885,337,370,777,1075,536,218,208,268,951,999,332,513,191
"AC083843.3",32,26,151,113,40,100,45,14,51,31,42,9,13,80,19,24,99,23,24,3
"AC138028.6",27,11,26,6,11,16,37,8,15,5,8,3,11,1,9,2,10,4,3,2
"ZNF280C",226,137,454,111,255,426,432,209,179,127,915,208,310,516,673,744,640,231,212,51
"CEP126",930,343,1298,678,1163,3004,1495,2212,799,167,1096,9515,328,2251,221,150,124,890,606,85
"AC116609.1",0,10,2,7,26,2,1,0,7,0,0,1,5,1,0,134,2,5,1,0
"CBLB",1751,1088,3280,1088,2018,3570,3033,3392,1681,931,2512,2090,1916,2432,2861,2025,2252,2414,1440,808
"IFIH1",1267,1113,4124,978,1337,2330,2290,1214,1206,312,1239,1916,1698,1878,1807,4661,8620,2444,1511,1010
"AC103591.4",64,25,216,21,77,112,128,134,67,377,64,28,26,122,26,6,64,32,58,13
"DEPDC4",46,43,66,32,26,61,49,21,34,19,97,42,37,119,82,97,43,27,17,6
"CDH2",22,89,60,162,45,29,95,64,26,64,1038,176,655,136,328,313,126,359,483,6271
"AGBL3",94,82,343,72,116,138,172,135,57,123,99,128,62,260,174,147,212,49,83,17
"PITX2",32,14,37,132,83,144,102,33,17,3162,10,87,156,25,30,558,6,35,63,58
"LINC00987",49,86,437,117,107,205,92,111,114,22,37,44,14,13,41,28,81,37,50,13
"NEK6",2219,2227,3223,2312,2202,3451,2501,2255,2497,729,3700,4358,5012,3226,9148,4752,2181,4706,3009,1667
"OCRL",2716,1980,3503,2176,2765,4731,3571,3664,2120,1174,4851,3603,2583,4086,4188,8250,3242,3129,2556,1132
"MYH15",10,17,8,8,13,43,14,30,11,52,5,12,21,27,28,74,46,8,15,4
"FCGR2B",339,69,1588,123,457,497,1226,953,1559,159,650,345,369,52,750,916,1861,470,253,618
"SEC61A1",12912,20364,20168,16404,14214,17301,18289,14390,11538,5280,18238,23560,25682,15282,16881,23212,26249,21556,18080,8882
"SMARCA1",3396,3079,5827,2188,4605,6112,6252,5142,3031,3885,5201,1428,1429,7889,916,2267,511,3614,5135,590
"RAB3IL1",844,1006,2984,791,1274,2278,2250,1755,799,443,424,1222,967,135,554,2071,378,1360,1804,465
"LRWD1",612,896,422,771,417,655,810,339,440,366,384,1226,982,388,652,1659,1181,766,487,256
"PHF20L1",2076,1399,3947,1651,1948,3642,3784,2479,2221,2347,8320,2633,4992,18955,1730,6302,5048,2173,1830,1070
"KLHL23",708,444,1173,460,873,1021,1001,796,581,1424,928,1088,534,932,686,1471,385,341,529,193
"ISL1",0,22,2,9,2,23,0,1,1,0,13,9,1,5,0,93,0,2,14,73
"SPCS2",1360,1998,3307,1851,2108,2176,3030,1716,1452,927,3591,3423,2022,990,3818,3226,2891,7778,1746,1401
"ARRDC1",1318,2329,1272,2935,818,1125,1651,631,1104,368,795,1153,2589,1057,2111,2616,1983,2161,849,1449
"LCLAT1",691,573,1218,488,783,867,874,624,573,600,2631,846,771,2400,2266,1933,1723,829,670,485
"ISLR2",100,208,372,201,244,881,338,230,106,243,56,152,40,17,36,9,25,144,156,48
"PTP4A3",697,1218,1354,659,859,1429,1638,1100,832,26333,567,1956,1295,506,736,3392,2881,1485,1655,663
"STPG3-AS1",1,7,6,7,18,18,6,3,12,0,2,3,1,0,2,6,29,7,1,0
"FIGN",578,233,1527,139,432,1317,570,1182,394,262,125,60,57,61,179,48,716,516,150,19
"GCNT7",27,2,6,3,6,21,27,6,4,1,14,4,6,71,12,5,11,8,2,0
"AC013652.1",4,8,5,14,1,3,5,9,9,1,259,65,26,2397,129,8,98,110,55,13
"LRRIQ1",114,52,182,80,103,98,137,28,111,3,41,176,103,250,27,216,24,50,100,0
"TSHZ2",3827,3433,7460,3312,4391,7648,5766,4905,3942,496,802,1294,245,490,576,293,629,1147,1747,296
"AHR",3841,3372,11344,1437,4508,8997,11122,4110,5395,557,2672,1872,1391,12473,2490,4348,19285,1884,2485,717
"HOXC13",106,93,40,259,77,28,97,35,15,0,314,34,367,58,840,109,2158,470,135,90
"PTMAP5",29,88,97,59,80,267,151,45,30,6,84,58,153,49,111,133,150,26,31,84
"CARD14",410,447,208,370,376,430,488,57,386,5,206,287,446,912,941,188,3197,184,289,73
"AC016590.4",101,69,127,89,89,213,110,151,117,17,184,233,3,139,24,23,7,180,136,5
"VCP",12500,23216,18439,18387,17157,22159,18043,20247,13775,27220,16048,22475,37019,20633,29797,42054,21964,23732,19585,15590
"MYH14",3781,8971,1445,8438,4236,7622,5443,2510,4578,10326,1885,9728,555,2628,1896,5625,8205,4913,2388,3791
"CERCAM",1725,3278,2742,3361,2397,2966,5214,3906,1574,1075,4178,4324,6790,1171,4413,2488,3037,6415,11944,4083
"MYOF",12329,13361,20255,13978,16670,20395,28095,17828,14545,2152,12783,18971,7673,18244,5865,4586,15388,18140,16292,6630
"TASOR2",3918,1809,4369,1669,3292,5226,5355,3518,2831,2932,8107,3821,3451,17372,4559,10482,4825,3744,3271,1792
"GADD45GIP1",1113,2631,511,2389,1242,1352,1651,894,1048,1977,290,2532,1474,476,1158,3791,2395,962,1021,1206
"AC087500.2",19,2,20,15,15,22,18,4,19,2,11,12,8,0,15,6,1,11,4,0
"AC074032.1",57,39,45,106,53,68,43,60,35,13,25,20,18,131,37,15,39,19,25,8
"FBLN7",718,705,1952,475,1040,2126,1722,1358,386,205,489,1060,262,193,214,585,1721,777,1914,180
"MAPKBP1",2372,1274,1660,1370,1509,2835,3333,1261,1713,825,414,1183,869,1669,442,801,2592,1109,842,270
"TDRKH",468,788,1073,663,604,907,748,546,626,550,1210,2012,816,2535,6756,3647,4624,1197,463,297
"AIM2",15,12,169,13,23,39,47,33,39,5,14,21,59,14,159,573,2118,57,20,95
"TMEM30A-DT",50,43,59,58,61,100,111,107,48,48,92,10,10,136,8,11,35,26,23,6
"LRP8",132,202,407,185,170,269,329,212,152,37,780,155,580,279,572,1358,1488,589,289,129
"PSMD9",144,173,265,180,224,239,222,265,171,97,171,169,118,248,148,238,269,146,141,112
"AL357556.3",49,39,21,42,55,62,23,47,22,7,52,39,78,126,278,25,128,125,31,44
"AMD1",5391,3953,10663,3348,4384,6000,9875,4674,4367,3657,4549,2369,4757,3307,4710,9093,6993,3242,2164,3404
"RAB17",888,1658,518,1841,929,796,1042,171,834,22,406,1658,624,1609,1003,152,383,1049,1031,734
"PLXNA3",1671,2370,1714,1717,1568,3136,2464,1785,1828,511,3021,3761,5958,1595,2001,4368,6799,2800,2618,878
"SNF8",985,2423,1212,1552,1159,1521,1365,1127,1051,741,1264,1740,843,951,1131,1482,1649,837,1361,6156
"AL022724.3",3,31,29,8,6,24,41,7,17,2,6,7,0,1,38,12,210,6,10,0
"COL15A1",7933,8500,19356,4254,15078,24478,15205,23996,7494,17112,6918,12895,8495,7700,5508,5496,5281,15011,20403,2919
"AC008759.3",1,3,24,5,6,5,15,11,2,0,1,3,2,0,5,11,116,0,10,0
"AL157895.1",5,9,112,5,13,35,15,26,10,1,35,26,13,13,16,5,4,13,10,8
"PIK3IP1-DT",6,4,14,6,9,18,6,10,8,3,16,6,5,30,20,6,18,10,4,0
"GEMIN5",1999,1566,3166,1467,1871,3195,2298,2200,1549,2952,3464,3063,1573,2692,1325,3590,2264,2119,1850,801
"UBA6",2315,1714,3993,2152,2405,3692,3896,2350,2746,1556,11115,2160,3881,8408,7208,6027,3433,2785,2041,1457
"CPA1",69,66,27,46,113,165,46,155,103,19,0,3,1,3,5,1,0,16,11,0
"ZNF777",1008,1374,1015,1384,1089,1564,1381,906,819,1051,578,1156,1421,249,1124,2807,1118,1258,784,380
"ZNF280D",1232,884,3026,979,1738,2513,2250,1424,1279,1046,1288,1077,645,2955,987,712,1544,764,1030,302
"WDR61",1776,2526,4102,3286,2620,3023,2524,2452,2041,1255,5543,2734,1602,2474,2547,1505,3822,2092,2697,1863
"AC211433.1",9,1,9,0,8,15,18,6,8,0,18,6,3,355,12,2,10,12,2,0
"LAMP1",16749,20520,22839,27394,21636,22926,24091,20483,15961,5952,19299,19914,15459,13057,27884,13370,22758,18913,22454,9494
"PNPLA3",20,46,30,15,9,250,24,100,33,20,10,9,1714,18,182,88,138,14,25,6
"EIF2B3",1416,1581,2485,1571,1784,2658,2072,2516,1378,3308,1925,1784,1424,1499,1377,3629,2541,1035,1213,432
"EIF4EP1",4,4,14,13,13,24,29,31,23,3,4,5,6,48,108,2,24,16,2,0
"NWD2",159,8,16,20,13,243,9,867,51,0,1,6,1,21,24,3,113,35,4,0
"TACC3",569,1050,668,328,422,654,739,425,471,235,1722,782,2963,549,1613,13932,8484,1922,648,1533
"GCLM",1542,1166,2633,966,1872,2625,2366,1962,1510,2226,7948,1173,1437,1582,2036,1232,2682,981,1162,623
"SDK1-AS1",8,0,28,3,6,39,9,22,2,3,3,2,2,2,2,6,20,1,1,0
"SMIM31",0,69,19,209,0,0,42,20,38,0,0,9,4,304,67,0,0,383,17,7
"HGH1",747,1779,1495,1270,857,1059,889,544,638,1159,3142,1647,4899,471,726,7171,3659,1978,1241,717
"RBBP6",4870,3077,7950,3516,3582,8003,8156,5102,3587,3006,4563,3857,4189,6779,4494,6981,7820,3504,2952,1504
"IGSF21",708,604,374,326,261,170,472,125,93,14,127,284,385,54,103,128,114,265,158,134
"CTC-338M12.4",45,51,20,28,52,86,65,61,32,27,19,52,31,72,49,51,81,82,36,19
"TRAP1",2265,3116,2452,3180,1784,3215,2413,1900,1367,7163,1585,2159,2305,1877,1952,7466,3905,2230,1435,1062
"RAMP2",1539,999,7928,985,2713,3866,2591,5161,1637,1290,622,1628,295,84,573,364,404,1168,1561,199
"SLC16A12",640,55,157,102,164,477,124,360,110,129,7,36,6,26,4,4,5,13,14,2
"INSM1",0,2,3,0,13,3,9,0,5,0,0,0,116,0,1,188,19,3,64,0
"RPL5P4",15,25,64,29,31,36,18,10,14,5,41,13,11,82,23,14,18,11,12,13
"PTDSS2",1346,2029,1333,1691,1215,1809,1417,1267,1044,1038,607,2147,1305,527,865,1213,953,1153,993,459
"AC005670.3",1083,442,1086,635,751,1948,1230,1515,659,341,1827,957,210,2692,507,666,345,560,493,92
"SMURF1",1648,1979,3404,1494,1899,3469,2917,2747,2008,980,2154,2558,1677,1787,1944,4999,4660,1957,1467,683
"P3H4",725,2388,954,1609,768,741,1403,714,419,366,547,1710,1923,1392,1572,642,1850,1192,3134,2125
"SLC51A",208,147,301,134,205,311,212,295,242,171,186,104,134,213,688,68,221,196,142,55
"RNF144B",4161,3952,4924,3500,3451,3412,3147,2447,2535,10490,1305,3797,2244,9561,8829,1338,9038,3464,1432,2134
"AC127024.5",16,7,24,8,15,18,35,7,3,1,19,3,23,29,16,27,11,11,5,0
"AL049775.1",5,11,63,10,13,47,16,76,4,18,5,9,2,2,3,5,28,12,18,0
"EFCAB13",169,61,175,50,181,282,300,189,189,15,218,97,33,1017,79,88,178,84,90,6
"AASS",1789,359,2398,885,1439,5364,2157,3048,1493,781,600,816,378,1020,476,535,705,526,658,71
"KLRK1-AS1",78,106,171,60,68,112,90,16,76,19,2,17,11,51,43,23,31,35,28,13
"CLCN7",2208,2996,1801,2547,1954,3421,2813,2100,2139,1254,1004,2947,2695,2092,1613,3142,3856,2767,2184,1058
"TSKU",9273,4361,4688,2544,4759,10967,4378,14566,4071,340,9256,1938,2451,1331,12889,2921,11787,8717,4924,1948
"ZNF585A",345,226,962,293,423,701,624,456,376,427,667,571,288,832,747,1413,382,372,344,182
"ZNF197",1176,871,2337,1041,1553,2268,1516,1389,1061,1220,1476,1134,1174,2491,2402,2332,1480,813,1265,409
"BRWD3",1118,499,2102,494,796,1896,1941,862,955,452,3317,1816,563,4012,2224,3605,3411,1200,874,796
"KRT79",7,16,2,73,56,216,7,71,202,0,0,7,3,1,6,14,841,16,4,0
"RBM5-AS1",7,1,2,1,5,30,10,11,13,4,1,3,2,39,12,6,5,3,0,5
"AC135352.1",17,14,32,16,10,46,74,28,23,7,9,14,2,25,2,2,1,6,6,0
"MAGEE1",371,421,685,454,487,591,606,332,331,108,269,745,556,182,471,916,127,725,559,219
"SLC25A24P1",155,6,1,3,0,1,3,0,7,1,570,11,64,2332,0,7,1,0,14,0
"OPRPN",160,3591,70,2180,1811,258,4,95,1919,0,0,4,0,2,11,0,1,2,6,0
"AC092999.1",37,8,23,3,6,37,27,36,9,5,7,5,11,38,8,1,25,7,10,0
"PEX11A",2293,1235,1891,1280,1688,4027,1559,2901,1930,534,2494,2149,976,6377,2138,213,914,1567,1359,787
"TRIM27",3296,4817,6312,4031,2990,3821,4118,2023,2630,1042,4327,4354,3151,3239,4619,8209,5602,4214,2838,1574
"AC120114.3",102,25,52,64,36,91,90,19,58,12,64,34,77,123,168,56,177,87,32,10
"PCDHGB3",44,16,49,12,57,114,60,63,45,42,132,87,23,101,29,26,8,120,34,11
"AC022509.1",17,75,242,38,54,39,41,6,43,3,12,16,15,14,11,28,43,6,29,25
"SLC16A8",39,31,18,40,25,61,75,18,26,18,3,49,31,82,81,8,93,25,23,11
"OXER1",183,166,226,133,118,151,104,63,108,22,8,36,151,47,50,68,103,47,52,27
"TMEM30B",2272,2859,4373,3268,2805,2590,2978,853,1005,245,4098,2591,1291,3351,2812,1899,2925,3402,3398,1286
"MYO5A",2713,1272,4940,1279,2333,4397,4414,3772,2937,1348,4137,4544,2216,6554,2577,2957,3824,2994,2271,838
"KCNK7",29,15,14,5,18,42,62,27,17,32,0,3,5,2,5,12,219,3,5,9
"AC073475.1",12,4,16,8,20,15,19,23,17,44,17,6,8,60,10,7,8,6,9,1
"ITSN2",2723,1208,4409,1268,2807,5621,4233,4718,2926,2589,4245,2912,1199,6157,2139,3114,9612,2246,2056,805
"CCDC188",50,20,19,10,55,59,85,36,49,6,1,3,4,13,5,3,4,10,8,3
"GRIN1",184,169,73,118,63,98,145,24,80,1,26,125,72,115,126,24,37,87,18,7
"PIGO",1838,2575,2418,2439,1840,2864,2005,1757,1446,524,1789,4678,2263,3319,1598,4540,2330,3428,1896,1018
"AC037459.2",103,26,46,24,43,110,108,60,60,10,10,18,10,60,20,16,31,25,19,4
"PLPP3",8487,3309,14847,3486,8400,29156,14443,24199,5644,2704,1773,3487,2308,1342,1764,1475,4201,4156,4943,970
"AC008870.2",54,27,26,23,28,62,53,21,41,27,28,10,34,43,22,24,44,44,16,5
"DFFB",282,319,609,309,312,528,437,202,219,69,159,265,295,400,346,1153,422,239,226,89
"SHLD3",84,59,256,69,88,112,144,97,52,84,244,124,128,194,175,121,134,116,110,57
"BSN",129,100,189,109,84,252,143,69,132,99,67,148,25,105,100,72,37,120,46,13
"ACSS2",4768,3865,4334,4994,5342,23473,3856,12971,4446,11514,2132,2572,2633,1688,2371,946,2049,2216,2318,629
"MYL1",0,0,1,0,0,0,0,0,0,493987,0,8,0,0,0,0,0,0,0,0
"SLC37A2",569,397,1060,199,402,555,1067,480,1676,77,389,13413,5533,751,871,888,5093,1118,624,366
"TPSD1",0,83,0,6,56,80,85,51,21,25,35,518,159,12,25,1,75,28,29,95
"ITGAE",473,626,1051,509,694,754,916,795,661,729,914,705,799,497,1132,2428,1104,959,630,393
"AC108479.1",15,33,10,2,25,17,29,5,11,15,53,23,6,44,46,31,9,29,12,0
"NCAPG",116,178,229,106,63,121,121,63,52,57,3884,376,1065,661,849,5860,2407,807,343,517
"CRIP3",16,13,28,11,22,17,13,11,11,1,1,4,2,14,7,13,6,4,7,0
"LINC02019",30,49,105,43,37,69,81,38,53,48,17,14,22,15,35,65,55,19,20,6
"LEMD2",1808,2162,1734,2237,2221,2587,2600,1528,1778,909,1126,2467,2194,1667,2575,4507,3624,1871,1571,904
"COMMD4",1435,2848,1897,2090,1697,2160,2179,1696,1707,832,1259,2914,1834,1363,2364,1875,3463,2654,3309,1087
"FBXW7",1745,1433,3633,1140,1815,2818,3428,2545,1886,3601,1373,734,668,2319,2053,2187,1953,938,701,475
"TSR3",916,2008,710,1514,984,1389,1266,1053,978,1330,360,1629,1325,1012,721,1520,2398,997,998,777
"CDIPT",3995,5154,6589,4835,4108,6036,5150,5331,3472,1862,5111,5136,3679,2154,5110,3833,3725,5777,4265,1773
"SGCG",201,30,58,121,299,981,104,1365,353,6609,6,163,5,9,15,8,9,23,26,4
"NAA50",6610,5485,10566,4482,6637,10706,9468,8320,5468,21723,19595,7619,7721,13538,15274,13629,16841,5618,5101,4306
"AFF2",40,58,348,64,343,428,354,427,114,25,90,96,38,66,38,125,574,89,165,22
"NCBP2AS2",420,958,904,1142,600,629,552,562,404,868,423,717,398,313,3365,1141,1219,631,705,325
"GOPC",2540,1617,4482,1352,2618,4057,4280,2769,2148,1793,5729,2039,1767,4155,5994,2428,4265,2277,2362,1662
"CCNJL",225,549,619,606,340,338,383,121,238,49,370,363,242,28,432,354,386,204,501,87
"RTL3",2,28,44,21,21,16,24,23,6,10,20,15,14,3,5,7,4,24,23,3
"CNBD2",13,14,18,12,13,14,17,15,0,8,32,14,6,32,30,14,27,14,14,9
"PSPHP1",127,0,1,215,265,0,410,0,0,0,344,0,0,1,0,623,2,360,0,7
"PBXIP1",8240,10080,8520,13967,10836,13635,12751,8553,8027,13820,2221,13906,7181,17816,5218,6351,10121,8425,6783,3472
"ATP2B2",39,43,132,49,29,194,259,51,43,3968,39,15,26,20,11,29,20,16,4,0
"CACHD1",2702,1975,5679,1218,2912,5660,5807,4364,3433,559,943,1287,400,381,425,673,8139,986,1598,316
"AC019080.1",112,50,123,65,130,154,118,114,45,96,63,24,16,177,22,63,262,48,54,15
"TNFRSF14-AS1",105,84,124,99,104,199,178,88,121,20,15,61,8,93,38,69,168,61,35,18
"TRIM37",1418,1857,2739,1372,1661,2280,2169,1616,1194,1659,9975,2060,934,4083,2875,6300,1870,6907,2232,1982
"TM4SF1-AS1",94,89,85,197,106,120,93,34,75,3,30,84,21,56,50,1168,164,101,42,23
"RAVER1",810,1095,379,804,504,976,908,487,477,268,378,1379,1191,335,625,2697,1060,1374,739,384
"RGS9BP",1,7,11,16,9,8,2,3,11,376,31,17,6,36,23,58,52,9,2,0
"LY6K",94,117,64,74,190,78,121,81,48,65,12,48,23,5,1,963,871,6,53,2
"GUSBP1",231,493,648,208,1153,633,355,303,281,304,280,495,198,680,1200,221,609,258,377,217
"SIAH1",343,435,1483,466,573,898,810,648,542,409,1260,635,511,485,1133,790,877,456,434,330
"IGHV1OR15-2",17,8,80,7,56,27,32,2,10,0,0,32,3,2,22,753,120,12,8,9
"NUP155",2038,1620,3527,1241,2096,3318,2667,2069,1740,1307,9115,3903,2507,7785,8914,4128,4549,2047,1845,1149
"UBE2CP2",44,21,26,33,43,26,37,9,14,0,11,3,4,3,8,8,15,10,1,0
"SLC29A2",659,737,623,621,393,631,479,509,384,4204,1342,506,156,135,1110,2606,1524,1233,334,80
"AC104534.1",24,6,9,6,14,17,15,12,12,15,8,2,2,29,18,2,13,6,0,0
"AC092745.5",20,6,19,10,8,27,29,2,14,0,0,5,6,21,7,8,2,6,6,1
"TBXA2R",80,110,296,83,52,275,145,195,36,134,96,140,154,45,92,102,78,203,199,31
"CHKB-DT",65,103,181,85,93,115,91,68,73,39,64,78,108,169,257,239,69,288,127,31
"AC007671.1",4,6,49,1,7,16,21,8,6,0,2,15,4,2,4,4,2,10,3,0
"AC079922.1",18,67,178,40,48,51,45,65,17,28,132,24,23,7,21,120,49,36,15,35
"HCG22",9,9,8,5,19,12,11,12,4,3,2,10,0,5,2,2,0,3,7,0
"RIDA",763,615,942,839,696,2004,690,1750,662,972,3009,574,785,721,2895,1100,1711,651,721,621
"ROGDI",294,625,206,425,302,277,474,107,306,540,285,527,583,564,340,330,1096,513,399,398
"STX10",1075,2237,1355,2018,1278,1646,1958,1114,1158,583,308,1963,1306,808,1026,3706,3735,1057,1208,924
"NOP16",662,698,600,724,455,440,855,385,440,551,319,553,552,103,1094,2097,1402,352,466,281
"AL357140.2",13,5,19,14,5,16,12,8,9,6,19,4,2,29,7,11,20,9,5,0
"LYST",3211,776,4428,1134,3039,6957,5298,5466,2902,1130,2969,5381,3224,14185,6143,979,3147,1896,1812,534
"AL121938.1",18,7,38,0,27,16,27,13,25,10,15,6,85,62,4,3,19,6,16,0
"C1orf216",793,1392,1296,1235,1150,1330,1433,1557,812,1296,714,1751,937,1491,693,2093,1376,1940,1448,598
"MTIF2",1724,1599,2568,2131,1702,3203,1919,2133,1435,3445,3281,2279,1369,3356,5658,3008,3522,1504,1402,1200
"YTHDC1",5418,4131,9720,4588,6004,9197,8074,5489,4843,3207,7608,4046,4070,6019,7991,6576,5240,3957,3889,2178
"NBPF20",132,133,358,100,83,206,125,105,117,28,249,153,205,292,482,366,222,128,107,21
"ADGRE3",3,7,36,1,12,34,24,5,15,7,0,10,2,17,9,0,8,6,4,0
"AC069547.1",66,95,124,39,64,63,79,57,51,7,134,89,75,126,85,80,151,30,57,35
"OBP2B",153,249,22,163,91,25,18,19,48,0,1,9,0,30,31,2869,13,2,55,24
"CLIC1",9414,16560,17725,19973,11854,12536,16166,12891,12305,2441,15683,18079,14215,14552,16647,26104,15879,17477,14511,16370
"LMAN2",5461,10963,5547,12857,5683,6088,6978,4727,4360,1712,3649,15887,8910,8705,8445,6968,9783,9728,11115,5844
"AL365295.1",21,32,56,32,67,125,100,147,53,14,86,59,42,260,84,47,38,68,58,4
"PTGS1",787,784,2210,442,915,1036,1853,1177,1206,379,727,1403,611,1047,823,894,7602,1036,916,489
"ADORA2B",298,385,218,101,313,148,409,138,198,94,132,94,27,39,156,609,895,105,111,57
"LRP2",8902,6335,6393,5942,2939,5395,2900,1108,4891,2,17,711,6,323328,47,6571,64,990,2731,58
"CACNA2D4",112,114,278,142,196,351,196,299,207,85,306,291,137,191,198,170,238,171,137,49
"GSTT2",1,4,1,48,4,5,25,3,28,0,0,3,1,0,0,0,1,1,3,1
"AC018413.1",15,36,19,43,32,33,33,25,16,33,47,48,13,67,17,35,26,55,21,21
"TNFRSF8",176,129,238,143,303,371,199,288,227,40,16,62,34,5,79,120,163,91,30,10
"PKD1P5",33,135,23,15,5,64,378,19,5,156,6,9,159,9,55,18,273,14,9,27
"CEP250",2382,1879,1202,1665,1697,3247,2687,1310,1656,894,463,1577,3103,1898,2602,3408,4146,2656,1205,721
"SPATA17",40,84,125,159,70,52,83,32,58,19,101,398,201,965,175,107,154,97,181,45
"XPO4",2011,997,2702,1008,1803,3363,2644,2604,1780,24623,4258,1862,1054,5780,2604,2465,2653,2002,988,687
"AK7",98,112,182,67,252,170,175,95,155,25,248,47,8,45,47,5,21,55,78,65
"FOXJ1",22,56,4,15,9,37,89,20,16,3,6,3,207,50,4,2,1,143,39,99
"LRP12",817,578,1440,601,944,1692,1747,938,896,1676,1785,1495,1511,504,1831,3245,941,819,1134,651
"ZNF782",280,184,470,177,259,346,331,226,320,103,286,343,294,1360,816,391,242,240,236,73
"ECHDC3",3015,1226,1344,1844,1660,6075,1774,5171,2229,1578,320,1210,1510,969,1008,1832,495,224,777,97
"MFSD13A",176,211,374,142,149,287,247,146,196,57,95,161,160,116,328,420,568,339,152,51
"AL592295.4",24,31,55,45,35,62,53,30,23,62,12,55,13,54,32,74,62,101,37,3
"TTC1",2030,2647,4589,3150,2487,3393,3044,3068,1794,3669,6284,3601,2864,2252,3245,2349,4040,1959,2835,1960
"CDK5RAP1",1169,1209,1574,1348,1196,1640,1509,1137,1068,1542,1187,1302,1329,1235,1384,2022,2421,1276,852,585
"SMIM13",761,480,1393,443,715,1114,1256,936,651,2178,1863,1374,906,2036,1242,3245,1356,805,796,574
"RPL13AP5",406,924,1407,1144,1715,786,520,675,384,339,447,551,474,253,1892,707,640,302,249,388
"AC141002.1",7,9,12,4,3,20,14,9,4,1,4,6,4,8,10,11,4,2,5,0
"MFF-DT",50,79,85,63,50,113,113,47,56,41,45,51,63,199,99,54,39,54,41,12
"ADIPOQ-AS1",8,0,1,27,30,90,6,47,13,1,0,0,0,4,1,0,0,6,3,0
"SNHG22",14,8,24,12,21,14,13,7,7,0,3,5,8,71,10,5,14,20,5,4
"NXPH2",6,2,1,7,17,5,4,2,1,6,0,14,1,1,0,181,6,3,1,0
"GBA3",24,2,104,16,6,7,7,7,4,0,0,1,1,7,2,9,5,3,1,0
"DCAF15",1007,1457,1311,1192,1130,1357,1533,796,968,906,740,1271,1110,228,735,5278,2813,1117,1000,564
"AC037459.4",24,13,22,16,15,20,19,20,7,54,5,18,7,132,3,5,10,11,7,1
"AC004951.4",11,6,29,39,20,24,23,11,22,6,4,5,1,38,10,4,10,7,1,0
"LYPLAL1-DT",41,21,62,12,42,100,51,65,44,74,8,15,7,43,24,37,70,13,12,2
"ANKRD36B",98,35,102,43,193,298,275,156,111,16,159,155,51,2070,76,205,40,106,91,27
"AC011346.1",35,28,52,21,28,71,40,43,40,41,9,23,15,105,31,5,100,28,33,0
"DESI2",2183,1522,4989,1727,2740,3806,3727,4391,2278,3116,7347,4476,6128,5650,8963,16695,6232,4213,4235,1921
