"","sample38","sample69","sample78","sample86","sample100","sample10","sample47","sample63","sample22","sample75","sample7","sample26","sample52","sample45","sample80","sample30","sample59","sample42","sample57","sample96","sample148","sample179","sample188","sample196","sample210","sample120","sample157","sample173","sample132","sample185","sample117","sample136","sample162","sample155","sample190","sample140","sample169","sample152","sample167","sample206"
"NFYB",1918,2081,2060,1562,1890,1710,3631,2128,4566,5495,3217,1431,3792,2926,3015,1910,1695,1976,3480,3407,2305,2648,1858,2896,2128,3648,5714,1709,3190,351,4405,1678,4398,2634,3028,1610,1517,3075,2589,1010
"AL031186.1",8,3,7,5,7,11,12,10,17,18,10,6,1,16,7,6,10,15,18,17,16,27,5,10,4,11,24,8,14,25,6,6,5,21,21,19,5,10,13,9
"PHYHIP",238,962,465,478,404,377,1031,660,486,702,504,438,531,252,283,190,213,550,686,472,177,14,94,77,89,35,25,52,79,15,12,74,72,15,78,167,40,39,21,0
"LMF1-AS1",15,8,11,2,12,13,13,23,17,13,13,14,3,74,34,6,8,7,9,34,5,13,1,9,1,3,4,3,6,129,0,6,6,0,7,1,0,2,1,18
"PDK3",4896,8249,3437,629,3242,4088,4516,3732,13396,14261,6630,3595,9323,8134,8865,2227,6394,3984,4070,7557,5269,15736,3808,3780,2430,4461,10127,5583,7227,3537,3107,3654,4902,6286,9005,1883,2321,11048,3651,3965
"AP2A2",4256,4781,5296,4235,4058,5075,7024,4488,6048,5194,6681,3633,2022,4859,4722,3303,4020,2795,7384,5704,5057,4894,6843,7343,4090,5338,5670,4114,5089,1970,4747,3584,4790,4446,7016,5396,2243,5413,2443,753
"ISCA2",579,643,676,530,537,553,905,505,1144,1166,920,427,1403,879,894,572,562,447,867,765,1100,448,1048,893,420,1219,1021,1122,1392,223,840,494,1023,1388,1155,710,425,600,808,289
"DENND6A",2377,2139,2179,779,2025,1660,2654,2386,5903,6220,3946,1509,4801,3852,2754,1922,1936,1838,2248,4240,2851,2147,1722,2841,1279,2944,4102,1499,2346,806,4493,1423,3509,3912,4095,1797,1102,1627,3595,3405
"KCTD10",4504,8608,6724,4720,6217,6904,10850,6675,9885,12461,9380,5702,6196,8326,6416,3556,5893,4151,10193,7459,4967,6227,3170,9103,4881,4029,7613,3879,9631,1515,5981,4932,5213,5445,6335,4084,2494,5217,4635,1674
"ADM",1073,1285,2747,4452,2286,3953,5900,1135,1824,1607,3481,1504,1979,999,817,1453,1267,1085,4110,1587,234,1185,86,3965,254,159,3465,145,206,339,484,444,105,1298,322,505,324,4256,1305,165
"TMEM255B",324,371,324,515,284,409,949,430,412,446,603,307,222,206,209,237,197,182,566,344,276,202,270,689,317,202,258,252,164,247,151,412,240,267,743,379,122,693,183,54
"DIAPH1",5315,12140,9445,3011,6005,5131,11328,6869,13321,14146,8427,4495,6116,9313,9334,2680,6576,6677,7578,9830,13511,13530,9589,10429,7604,15905,13233,8042,14681,1758,18231,7947,8401,11214,14618,6692,3956,16499,9537,1752
"HHEX",256,171,399,982,415,230,1605,565,785,1368,847,141,1310,272,239,304,295,380,1328,688,591,314,1260,2733,595,4001,895,954,291,56,281,433,1254,128,1742,288,171,181,145,197
"KIAA1755",984,728,622,355,484,446,1180,746,1010,584,708,400,123,795,781,180,636,398,474,1265,939,1734,592,479,814,153,263,240,164,193,1892,878,761,390,582,809,163,667,183,99
"FBXO6",391,472,443,660,414,591,817,488,463,404,541,398,158,562,621,342,365,239,700,491,1286,1659,1020,579,884,1755,1835,1236,546,150,1713,567,1112,1507,2197,861,309,1557,991,68
"BMP8B",135,218,209,28,107,161,212,136,553,382,154,116,63,537,229,102,220,152,89,276,205,346,1679,5612,607,553,474,134,649,201,989,229,337,1582,123,600,91,1242,709,219
"ENAM",0,4,4,0,0,2,9,1,3,7,3,5,2,4,3,6,12,2,6,1,4,3,2,1,3,1,1,0,0,0,1,4,1,0,5,1,0,0,0,41
"KIAA0232",4044,6025,6828,1989,3734,4390,6987,4922,11412,13359,6794,4411,3997,6942,4814,3814,4631,4494,8004,7439,11535,7015,3681,6000,2141,11949,4235,6588,7820,2528,3676,3103,7904,9005,5155,5294,3244,1888,3392,1143
"AC138356.1",35,11,31,107,58,90,141,40,108,60,188,48,48,53,15,205,34,27,167,32,16,9,4,5,5,12,33,6,8,23,20,4,11,4,23,7,20,5,8,27
"CLPP",1129,1934,1550,2387,1049,1281,1852,1004,1328,805,2088,1250,570,1289,1856,1190,1180,520,1337,1336,1977,857,2347,2877,1838,1968,3245,3130,3528,192,4484,973,2031,1835,2568,2116,691,2019,3992,58
"CS",12727,8078,9527,11210,8118,14089,21980,8703,18440,14305,32193,11431,11940,11264,10099,27851,8658,6245,20515,9848,15186,4833,8781,10160,6654,11276,30898,10023,34841,3426,17260,9443,10735,14300,22535,6699,4862,9148,11351,1945
"CHST11",451,771,1016,311,1030,705,1107,1531,1732,1531,1239,640,432,1065,639,489,1357,523,1106,1026,3075,6139,2374,6567,3153,689,1764,1040,1171,570,2383,3088,3205,2047,5683,2437,756,3328,1899,1029
"THBS2",1894,9721,5602,749,2131,5918,10346,13523,8137,4037,9172,4440,207,6482,892,2469,6992,3765,8499,8199,3653,5551,14512,78001,39705,2101,7905,4409,6392,1802,3613,20173,30059,17355,19696,27845,9151,12642,16060,852
"UBIAD1",1359,2103,1717,817,1158,1424,1955,1288,2323,2555,1989,1142,1630,2867,2580,1026,1309,1178,1469,2234,2748,1722,2123,1678,1701,2948,2716,1156,2058,689,2115,1644,2264,2440,2737,2389,708,1369,1807,219
"ANGPT2",317,1104,504,674,643,1260,3303,1786,2014,4047,1914,649,1355,488,363,639,799,773,2105,1028,847,488,1249,4435,1255,674,788,217,662,944,282,1072,1068,604,1198,1067,320,724,1341,755
"AL138756.1",153,252,154,73,318,191,324,224,558,365,269,192,238,284,225,82,222,189,323,282,715,431,154,277,249,192,184,281,323,293,212,163,397,167,405,510,130,127,140,315
"TMEM220",553,655,612,648,681,731,1073,468,1617,1798,1121,605,1487,992,1048,1001,592,508,1172,1144,292,789,88,145,167,39,105,76,215,72,324,148,182,61,555,72,93,99,145,477
"AC008957.3",29,19,34,1,39,61,90,13,60,32,60,68,9,9,7,29,14,43,67,29,27,12,2,15,12,2,2,8,6,106,5,20,25,7,6,4,8,10,3,345
"RRAD",127,702,199,704,619,171,277,298,388,200,259,282,45,103,215,73,114,37,151,225,152,21,58,461,52,17,30,31,21,7,78,60,48,2,116,96,31,280,8,10
"POFUT2",1264,1517,1726,544,1151,1121,1508,1496,1700,1193,1835,919,444,1684,1606,611,1038,753,1502,2070,1165,1452,1228,1986,1127,850,1725,1142,1384,716,1333,1003,1425,1339,1930,1490,597,1261,1023,326
"SLMAP",4502,5518,5453,1311,4241,3587,6392,4115,10827,14386,7063,3832,6917,9138,7984,2996,3702,4935,5125,8763,6080,5470,5552,7166,2139,6392,12343,4451,3826,3772,5472,3569,6569,6604,8732,4631,2627,3255,7185,5019
"CHCHD6",397,610,540,499,744,433,551,328,448,305,518,313,176,701,1044,222,396,250,462,641,603,515,529,530,591,493,564,541,1191,143,1252,301,473,694,503,635,179,424,1061,12
"GTF2IRD2",265,333,357,136,247,230,482,264,921,596,456,180,390,544,410,299,216,253,285,658,237,295,231,150,137,86,299,136,136,222,194,116,271,164,212,190,155,94,77,112
"STK38L",2575,2756,2808,1775,3056,2337,3853,3080,7808,9252,4011,2875,4726,4848,3666,2267,2459,2606,5329,4731,2704,3136,4169,8818,2043,2343,8744,1977,5833,942,2863,5819,5284,4537,6379,3677,3175,2903,2751,3411
"FAM89A",838,632,969,3059,1339,1033,3469,831,1569,2549,2685,1310,1608,600,581,4487,625,381,3086,744,202,322,70,368,336,149,160,128,84,25,326,380,192,124,225,171,334,505,103,233
"NTMT1",286,580,518,437,426,375,537,370,389,261,513,312,99,642,707,180,355,160,447,450,595,318,630,874,378,579,1870,959,875,121,2558,687,523,1169,1090,588,270,806,871,58
"CERS3-AS1",42,13,16,13,26,28,31,33,67,50,78,15,16,43,28,29,27,54,31,62,12,1,1,6,0,7,7,0,4,8,5,7,2,0,4,27,2,1,1,8
"S100A13",532,1280,611,1285,718,823,1311,571,830,586,933,482,251,682,757,567,385,331,1443,740,737,642,953,1613,998,459,957,1952,739,99,1036,222,720,783,702,607,280,1185,1035,196
"SAMD9",1078,1106,930,374,1049,1017,1907,1851,3264,3405,2104,763,1333,1475,842,1041,1038,880,2425,1781,9846,16146,6444,4216,1412,2045,2772,1919,1621,318,1587,1256,3847,1019,3123,1806,816,3049,3532,2869
"FCRLA",10,44,10,7,19,75,100,22,15,286,19,11,6,39,128,38,144,36,23,92,452,64,21,21,21,7,20,115,64,4,427,245,39,6,179,11,27,221,37,56
"AC007389.1",6,9,13,3,9,26,17,2,7,16,16,7,7,19,11,7,13,6,9,27,30,4,4,13,12,2,4,12,1,40,1,9,5,15,6,15,3,2,2,40
"JADE3",1463,790,1623,466,985,777,1470,1082,2441,1777,1374,689,1562,1473,1793,795,893,1198,1446,2130,1638,3377,1120,1127,735,1290,2696,1241,9581,1492,5289,2810,4119,4319,5108,2672,3678,2122,1085,945
"PMM2",283,599,557,96,373,334,455,318,785,767,472,313,193,638,416,214,314,286,419,507,710,1300,436,1124,391,1440,2707,798,1342,2295,621,890,997,1117,1322,501,453,1097,809,818
"MIER3",1632,1120,1764,683,1298,1075,2149,1562,3631,4179,2188,1130,3032,2118,2100,1568,1743,1677,1931,2756,2593,1726,1525,2114,1242,3875,1586,2059,2700,979,1928,1013,3188,2858,3345,1934,1364,614,3528,1276
"AFF1",8200,4741,9479,3226,5445,6554,11790,7845,14761,16692,18012,8319,7071,8854,6228,12383,7060,6692,13024,12087,10378,19385,4130,7736,3877,8857,5887,4420,6501,5278,3546,6097,6994,10892,21046,4772,4573,2580,4447,6239
"FOXI2",62,39,49,48,27,35,53,69,52,30,83,25,57,45,36,41,45,18,65,96,57,2,17,10,14,11,6,6,13,111,1,28,49,7,28,31,3,2,3,0
"AL096701.3",14,0,28,3,27,13,20,7,37,35,20,4,3,24,23,4,13,18,21,40,28,27,7,10,2,12,17,4,21,98,3,6,26,29,22,14,12,4,13,128
"LINC01085",36,32,26,0,54,83,81,135,105,71,116,5,28,98,97,4,35,188,29,128,44,27,1,6,6,2,15,5,68,25,0,15,97,0,20,1,2,9,1,8
"KSR1",730,1025,1349,793,1038,1368,1951,1235,1707,1109,1840,843,258,1210,664,822,852,511,1588,1727,1110,3518,410,593,490,456,628,303,325,1168,258,677,708,286,863,627,236,474,350,158
"AF129075.3",53,2,64,5,55,52,51,49,82,56,51,29,27,73,62,29,18,50,54,99,48,30,17,23,20,12,38,13,56,115,19,32,71,22,36,33,17,21,17,74
"WDR1",10687,23565,17020,9385,13366,10693,21156,13400,18812,17206,17209,11774,11810,20253,20489,6718,11644,8210,14498,15923,26709,27498,20278,32123,14925,19413,25389,25694,21649,4264,25700,16831,19553,34220,27211,21154,6927,25811,15509,2058
"APCDD1L-DT",227,418,622,3,337,560,213,181,563,659,143,785,159,1123,1656,195,345,356,283,301,12,26,15,45,20,5,18,19,53,250,3,5,36,109,36,285,10,318,10,49
"MIR1244-4",29,89,30,30,60,18,76,23,156,231,64,32,404,23,72,53,28,64,22,69,133,60,6,59,28,98,74,47,115,0,287,79,115,80,151,62,21,1,87,53
"OR2A20P",191,28,150,37,184,95,159,146,307,418,222,101,154,213,139,100,190,184,54,208,143,37,70,28,16,97,28,25,47,57,150,35,157,93,100,78,49,48,36,102
"EEF1A1P25",3,14,15,9,2,11,11,10,21,28,17,7,9,24,37,12,7,7,9,9,17,6,8,22,5,2,11,3,15,187,5,12,14,6,52,12,1,2,9,88
"CDS1",1678,2889,2028,56,1856,1115,1421,1429,5269,6297,1475,937,3356,3056,2863,400,1620,1786,1070,2537,5436,6033,2673,3368,1785,7276,4089,6424,5411,836,3814,2223,5697,4432,3159,3442,1995,2661,2136,1627
"FAM199X",4285,3047,3663,1280,3360,3167,5394,3759,8860,9679,7048,3840,6047,5985,4925,3725,4407,3699,5013,6440,5649,4524,5889,4003,2493,6441,6859,3005,6730,1055,6748,4556,6865,7459,7162,4634,3011,2092,5480,4647
"UBN2",3416,1397,2986,531,1663,1907,2764,2740,5799,4427,3978,1559,2548,3505,2067,1952,2249,2602,2898,4471,2686,2095,2546,2113,1027,2532,3742,1953,3976,4098,2596,2433,4613,3180,4528,2632,1023,1147,2109,8153
"MRPL43",1454,2251,1729,2174,1600,1919,2521,1609,2357,2297,2155,1222,2182,2238,2895,1816,1664,982,2530,2175,2496,644,1624,2277,2090,3048,2192,4260,4483,523,2418,1761,2837,1877,3030,2276,1070,1805,3180,190
"FPR2",1,27,6,4,10,15,25,80,50,19,62,11,2,8,5,5,7,5,14,7,38,186,12,32,2,8,14,8,7,3,79,4,2,12,20,14,2,61,27,37
"VPS50",1750,2228,2327,653,1706,1456,2176,1659,3833,4652,2180,1157,2710,2598,2353,1250,1336,1249,2575,2914,9999,1824,1826,2517,771,1959,3123,1807,2121,513,1624,1101,2789,1924,3343,1901,641,1170,1842,1408
"COMTD1",183,269,294,278,176,131,211,125,131,87,155,133,88,162,232,80,150,86,158,201,284,141,284,295,187,826,897,772,372,56,929,553,226,412,557,209,70,516,285,17
"DNAJA3",2710,2457,4143,1848,1810,2232,3581,2273,3159,2198,3472,1910,1592,3389,3758,1913,2235,1489,3023,2998,3993,3718,2963,4786,2006,4102,13624,4838,6849,2234,5272,3150,5299,4555,5784,3572,1948,4040,5080,420
"CD38",152,125,164,148,153,470,322,225,314,812,304,178,114,394,182,429,478,154,431,399,1220,1819,124,30,97,78,91,419,224,53,3074,291,186,33,325,25,29,1045,335,841
"AC007920.2",8,5,18,36,2,20,29,5,48,70,15,11,18,0,5,36,4,11,42,35,12,3,1,2,7,0,3,0,0,0,0,6,15,0,8,1,0,1,1,1
"SLC35A1",644,833,627,382,503,557,766,574,1264,1758,729,364,2119,908,987,518,511,480,985,927,664,356,936,1410,593,408,829,676,1073,388,522,497,671,1076,788,478,305,519,609,699
"GANAB",20068,25396,26158,12056,15483,19380,29434,20567,35305,26611,30021,17460,18695,30796,27435,13942,21046,12884,27605,26209,32750,43466,40128,35213,23448,47884,67710,38214,22523,8999,34981,30491,27459,46101,49428,19986,8229,36856,53434,2260
"HOXC10",1017,466,412,69,81,43,440,540,799,171,199,95,209,538,371,88,648,217,201,457,175,621,3841,974,776,7453,21,51,1419,26,265,1674,322,1239,122,2696,20,1443,4368,68
"NDEL1",2270,3665,3848,2116,3017,3064,3753,3318,4385,6039,4600,2612,2372,4376,3386,2449,2324,2151,4190,3835,2187,2037,2370,3540,1741,1320,3000,1726,2505,2053,4042,2184,2433,3422,3980,1693,839,2931,1256,1823
"DAPK3",1575,3950,2559,2051,2025,1413,2308,2312,1640,1289,2338,1957,425,2959,2750,543,1483,602,1639,2318,1605,1637,2497,3790,1839,1361,1750,3224,2817,663,2254,2223,2133,4356,3285,3811,1077,3868,5104,51
"TUBB2B",1015,1756,585,120,779,373,1138,742,841,482,732,405,847,876,843,77,501,331,496,1141,165,338,321,53,66,6,49,18,28,4,84,116,75,69,62,112,34,147,40,28
"SNX8",1426,2026,1575,1616,1533,1208,2957,1948,1696,1163,3006,1625,370,1854,1677,809,1346,701,2223,1503,1699,1297,1033,1587,1213,2683,2184,2715,1709,368,2426,1525,1200,1942,3394,1749,638,4155,891,205
"PRKAG1",2381,2978,3252,2817,2304,2946,4360,2555,4720,4699,4136,2235,3451,3623,3885,2858,2166,1680,4807,3480,4861,1758,4615,4699,2426,5885,8481,4774,7145,1065,3504,2663,5264,5004,6687,3559,1796,2735,5584,557
"DIO2",1700,1199,3064,85,441,435,1237,881,1613,1901,207,6188,377,1042,293,150,395,564,1079,298,1280,621,2274,2644,6039,282,8192,249,1781,896,1512,5454,5366,2052,9903,1180,553,3289,1826,543
"SIGLEC11",9,16,25,11,10,29,60,18,59,26,20,13,1,9,2,6,11,8,36,15,6,23,11,29,4,7,9,4,8,2,16,8,12,7,19,9,3,19,5,4
"UBE2FP3",29,9,34,3,12,36,45,22,34,72,32,10,30,33,14,21,5,27,33,46,32,12,9,7,4,10,20,10,27,94,6,12,35,11,15,16,13,11,17,68
"UBL7",1566,2134,1672,1880,1294,2136,2513,1732,2489,2282,2267,1393,1706,2167,2737,1538,1827,1071,2388,2029,2709,1575,3216,2784,2727,2935,2802,3501,2610,262,2147,1471,2506,2234,3216,2919,832,2043,2258,98
"H2AX",339,1006,825,638,391,436,553,539,731,463,593,443,465,462,682,243,578,250,438,598,1021,2732,1129,1347,790,2180,8148,1973,1404,58,3003,1915,982,4147,1994,881,216,6240,3236,136
"SYNGR2",4712,10333,10083,7778,6603,5984,8278,5158,8247,6229,6826,4820,4693,7115,12452,3374,8144,3647,7075,6891,16964,21713,16688,11943,12939,15655,16152,27276,45182,548,12734,9592,17100,24758,20791,14834,5244,11225,9586,522
"AC084026.2",21,12,40,17,43,56,68,24,15,20,32,21,19,33,21,27,7,18,23,30,8,2,4,13,23,3,17,15,19,0,1,14,12,6,8,0,3,1,56,0
"C3orf20",1,5,0,5,3,12,22,2,31,23,12,5,5,48,8,7,12,6,1,22,11,4,11,12,13,2,13,0,24,37,4,9,13,5,36,4,12,4,20,11
"ICOSLG",48,15,108,3,82,20,91,84,37,13,168,8,9,268,222,7,64,14,19,16,133,183,45,138,16,150,20,131,148,27,849,112,39,281,15,5,58,14,81,0
"BBS2",3540,3289,3132,1197,2373,2753,3384,3348,6432,6094,4453,2030,2707,5036,4522,2444,2434,2556,3674,5873,2700,3642,3096,2240,1982,1872,1852,1190,2378,692,1698,1079,3136,1799,3039,1688,811,960,2142,667
"SOSTDC1",777,1842,1558,0,1000,1676,1174,441,2392,7510,1682,528,5675,2090,2053,358,920,2382,2084,1511,195,128,19,1,288,9,66,42,303,18,141,99,135,3,45,101,13,415,11,439
"TUBGCP4",876,665,945,276,464,735,814,739,1220,992,1226,518,737,1318,975,656,820,628,871,1175,997,909,1394,1074,747,1653,1883,818,1616,608,1661,872,1146,1456,1561,904,390,861,956,355
"AC104590.1",6,4,11,30,10,4,16,5,19,21,23,15,21,6,13,17,2,7,39,9,5,9,2,5,6,32,6,21,6,2,0,1,4,14,9,9,3,3,14,0
"ESPN",248,719,325,11,503,149,209,463,796,289,295,318,120,348,605,47,215,170,137,868,307,2058,564,248,577,313,561,445,2026,109,1082,491,165,4866,2982,312,278,546,939,28
"AP000442.1",23,19,29,7,13,30,33,25,38,66,43,10,22,49,36,11,22,26,22,58,32,60,5,22,17,6,30,12,17,20,16,15,33,54,40,10,15,17,38,43
"RUVBL1",1366,2317,1615,1243,1234,1471,2325,1512,3117,1523,1767,1345,995,2376,2851,665,1443,838,1761,1892,3165,3037,3023,3473,1793,5632,6627,2680,7052,882,8044,2085,3844,4157,4619,3237,1098,3060,6769,366
"LYVE1",505,7207,3087,3059,951,8216,9917,4528,9311,17652,5095,2756,4071,1695,226,4791,4961,7054,11834,6677,62,88,62,425,91,71,90,31,142,387,80,210,103,55,437,48,55,81,115,559
"FASTKD2",2416,2817,2981,1237,2530,2358,2884,2211,5610,7320,3988,2089,3901,5099,3568,2229,2230,2087,3565,4194,3099,3533,2067,3185,1681,3783,3682,2081,5658,1063,3872,2779,3946,3798,3851,2258,1592,1587,2394,1528
"NGDN",1211,1789,1691,944,1360,1386,1941,1362,2427,2246,2031,1073,1258,2642,2273,992,1109,956,1751,2138,1533,765,1403,1786,1079,2865,1887,1601,2250,671,2464,1440,2598,1625,2316,1914,757,1869,1798,282
"CREBL2",4940,6910,5996,5590,5513,5960,10713,6024,12698,16559,10447,5079,12442,7659,7067,8607,6151,5175,13665,8126,8810,4472,5181,8091,3245,6125,5118,4408,5492,1146,2967,2783,7956,3009,11769,3792,3259,1688,3091,4047
"UPK1B",0,73,0,1,0,1,0,2,1,11,1,0,0,1,0,1,47,0,1,1,5,15,0,1,0,0,2,0,0,16,1,0,2,1,2,1,1,156,0,13
"IGKV1-27",159,361,778,12,261,694,90,291,376,600,622,74,208,1485,1224,345,1208,28,160,816,474,1333,225,20,242,39,12,1712,287,4,3814,214,359,11,85,12,35,1168,158,59
"AL355355.2",18,13,23,35,13,31,35,19,43,42,36,25,34,15,23,35,29,14,83,27,34,58,14,27,26,8,35,13,6,8,19,5,26,12,15,9,7,32,7,8
"CXCL17",30,419,622,9,217,38,231,55,711,549,151,59,839,500,453,22,335,178,366,224,145,234,2767,4036,90,31151,71,3107,46,48,93,1356,47,2230,9,14,3,225,646,74
"TMSB4X",21261,86122,35302,64862,57883,47368,87513,46449,90917,108725,54010,33552,68901,36231,40445,38767,34214,28576,93846,51350,94897,66571,44959,162181,34573,29448,103337,61377,27469,2313,95903,54011,97223,41950,98067,35345,20804,120323,52063,7928
"POLR1C",725,1067,797,353,761,857,987,691,1264,1182,873,633,757,1590,1547,373,589,628,821,1124,1156,528,765,989,751,825,1621,1295,2142,526,3372,1110,1461,907,1599,1154,424,1411,1830,487
"SCGB2A1",516,617,123,0,230,813,131,94,400,5141,82,697,1325,143,165,11,104,300,138,399,1485,11,396,1396,2795,50,261,491573,131,8,4,252,34,574,706,19,14,96,2543,5
"PPT1",8193,14693,7252,4144,8601,6825,11308,8955,31357,19933,10010,6013,19024,13260,15787,5168,9590,6754,13413,12425,22704,12740,15778,29567,10485,36640,23248,103798,28008,4519,21736,11939,27084,21629,37144,17654,12204,14454,36056,4308
"GMPS",3249,4273,5740,1479,2903,3261,4932,3186,8826,8562,4756,2648,4700,6257,5192,2919,3177,2928,4141,5605,5660,7278,5132,6384,3571,5688,17999,6052,17986,2180,13626,4709,5211,15826,7793,3082,2889,16018,12081,1882
"VAMP4",1530,1373,1407,983,1357,1373,2462,1582,3567,4256,2351,1143,2585,2225,1799,1753,1331,1389,2818,2840,2058,1251,1146,1520,1276,3075,1529,1061,1077,260,1713,903,2150,1218,2734,2370,617,1050,1769,2433
"AP3S2",1404,1458,1592,1391,1015,2117,2292,1136,2359,2579,2924,1451,1145,1675,1771,1997,1320,1149,3388,1839,2541,1357,1238,1404,1371,1519,1623,1602,1931,1184,916,752,3049,651,1441,1283,593,500,1672,645
"NANOS3",6,32,8,16,18,23,14,17,17,24,7,22,16,25,29,3,17,9,21,16,17,5,1,20,26,0,33,9,6,3,62,6,20,10,14,24,6,28,1,3
"DNM1P51",41,11,50,5,19,20,20,32,22,13,70,22,1,41,26,7,24,30,28,90,13,59,5,3,4,3,8,0,4,18,9,2,10,0,11,21,2,10,1,3
"NHSL1",1066,1711,1222,264,761,720,1698,881,1468,2264,1354,559,912,1180,704,440,1158,756,903,1205,789,1333,712,937,539,411,1111,294,2159,972,1790,1935,484,1449,702,308,363,1935,624,1605
"ACSL1",43958,5716,62978,50343,29273,84187,83229,26005,58882,24307,162761,64510,19020,16232,19035,77816,31089,12731,89695,21183,9219,23893,4803,4255,6467,3158,9612,5485,3375,1324,8343,9712,13840,4290,15518,1291,10788,5057,9208,7462
"STXBP4",993,608,615,192,502,578,966,705,1578,1691,880,467,898,917,939,426,814,639,880,1274,917,1773,1110,1382,932,1927,722,1489,1164,955,487,776,4123,2382,3131,1440,748,452,1416,847
"NIPBL-DT",1134,656,510,534,347,632,1403,662,1359,1224,1313,726,1750,876,763,853,744,999,966,1694,689,912,455,607,393,899,915,504,446,446,196,1212,1780,712,914,614,436,135,858,1027
"APOBEC2",14,3,9,7,9,14,11,6,27,18,16,7,9,29,9,4,10,4,15,31,10,6,2,0,1,2,1,5,12,206,2,3,4,6,7,2,5,6,7,28
"PHF21B",84,23,37,5,53,25,14,51,39,15,33,17,12,47,60,14,15,24,8,103,28,3,7,3,9,344,6,2,14,184,7,9,18,46,4,1265,1,0,99,1
"AC009093.1",26,25,24,17,16,31,38,72,65,49,60,16,42,28,14,25,42,57,34,44,33,66,154,532,321,22,110,53,89,141,58,135,343,208,176,195,90,78,82,274
"SH3BGRL3",1500,6109,2571,5141,3638,3878,6122,2806,4907,5548,3704,2650,5099,2347,3151,1856,2481,1744,7186,2720,7435,5966,5547,10697,6302,3206,9399,3436,2600,413,7560,4679,4913,6728,8206,6107,1240,8475,4103,609
"HOXC5",7,10,9,10,4,13,19,7,14,9,16,4,0,12,1,26,2,11,19,2,4,6,16,3,4,8,13,5,4,5,0,3,5,9,8,17,2,7,5,23
"ALS2",1921,1739,2065,723,1580,1458,2389,1961,4330,3780,3219,1445,1597,2921,2038,1423,1639,1457,2620,3128,2323,3122,1605,1746,1283,3132,1996,1192,3016,1126,1666,2045,2448,3419,1824,2080,1076,862,2405,1006
"RNU6-722P",13,3,7,8,5,11,17,10,17,18,18,8,19,9,7,8,4,4,17,14,7,8,14,8,3,2,22,3,7,0,11,12,7,5,8,6,3,5,5,5
"OR2A1",19,3,12,10,11,13,11,25,28,12,32,15,3,25,12,8,19,16,10,22,12,3,2,3,2,5,3,5,3,80,2,8,2,3,6,3,1,0,3,130
"EXOC3-AS1",124,186,144,183,122,202,210,177,246,153,237,112,116,195,249,98,147,113,204,246,205,202,230,167,147,150,185,642,162,33,40,111,303,285,191,125,44,307,362,31
"AL450263.1",23,0,35,1,11,18,9,17,21,7,26,9,2,26,14,5,17,11,11,35,18,19,14,11,1,9,23,19,18,101,17,5,30,20,19,19,6,12,15,24
"TMEM101",1894,2236,2656,1482,1523,2036,2083,1508,1618,1793,2201,1278,1051,3541,4537,744,1844,1020,1876,1863,4700,1892,1545,1392,2744,6333,584,6553,622,6970,1478,945,7877,1772,3741,6476,819,1385,875,115
"AC115284.2",22,31,25,3,12,23,20,32,60,30,50,22,34,38,56,17,16,25,19,71,26,11,5,8,16,16,21,2,13,8,6,2,15,109,5,48,13,7,29,2
"ADNP-AS1",73,56,69,26,42,56,79,69,98,100,105,59,135,89,72,61,68,39,84,118,73,78,28,42,31,74,121,18,72,128,27,37,91,64,76,30,14,31,71,270
"BUB1",63,112,178,11,109,77,135,219,982,264,136,93,55,116,211,46,210,51,132,200,1014,3159,1089,883,270,3847,3296,1280,3642,149,8528,1565,478,2980,1359,816,61,5295,3688,643
"DYNC1I2P1",23,21,18,18,24,27,39,19,47,59,42,14,25,23,30,29,27,22,31,19,36,38,45,82,15,24,28,66,23,9,18,24,64,48,95,48,30,19,27,7
"AC006130.3",51,13,36,6,20,27,37,33,61,56,43,14,27,22,41,28,33,17,39,59,29,0,6,12,19,8,6,15,40,62,24,10,30,6,35,31,21,5,13,11
"ANKRD27",1963,1920,2316,1282,1639,2105,3341,2183,3958,3480,3213,1635,2335,2828,2583,1766,1966,1685,3224,3008,2791,5917,1704,2339,1338,3747,3811,804,3823,1112,15696,1636,2653,2478,3026,1143,972,3719,2839,1417
"SFTPB",4,291,2,576,1,2,2,1,3,3,1,1,1,0,0,0,81503,2,2,1,6,40,5,1,2,3,3,8,1,20,28,1,0,0,12,2,1,615,3,267
"SAMM50",2557,3093,2670,3040,2197,2837,3860,2253,3726,2984,4751,2576,1532,3816,3556,3578,2331,1483,4623,2853,3215,1914,1571,2228,1951,1858,3033,1898,4015,689,2138,2595,1851,4939,3934,2291,1693,1915,5116,397
"AC137932.3",75,23,66,6,47,39,49,46,49,50,64,34,1,78,50,17,32,28,43,125,38,74,42,12,16,24,36,12,44,128,33,34,26,42,46,30,10,41,20,138
"KLHL35",136,212,238,40,52,42,93,110,132,80,83,73,44,129,198,39,75,84,72,170,140,173,68,132,123,334,190,702,101,573,268,78,456,1159,275,215,126,236,411,97
