"","sample104","sample42","sample78","sample14","sample54","sample79","sample110","sample48","sample28","sample1","sample21","sample6","sample34","sample68","sample15","sample103","sample96","sample47","sample52","sample25","sample214","sample152","sample188","sample124","sample164","sample189","sample220","sample158","sample138","sample111","sample131","sample116","sample144","sample178","sample125","sample213","sample206","sample157","sample162","sample135"
"LBP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,4,2,4,4,6,2,2,2,6,2,5,4,4,2,2
"BX470102.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,5,3,1,3,6,4,3,6,3,6,6,2,6,5,6,2,3
"PATL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,4,3,1,6,2,2,4,2,2,2,3,2,2,3,2,3,2,1
"AL121839.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2,4,4,5,2,2,4,2,2,4,1,2,2,2
"OXCT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,2,5,2,5,4,5,2,2,3,5,2,4,4,6,2,4
"PDE11A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,1,3,2,4,4,3,0,2,2,4,2,3,2,2,2,2
"LRP2BP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,3,2,1,4,2,5,4,5,2,1,2,2,2,2,3,2,0,2
"AL592295.6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,5,6,3,3,6,4,3,6,3,4,6,2,4,5,6,2,3
"TOMM20P2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,4,2,6,2,4,2,1,3,3,2,3,3,2,4,1
"SVOPL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,3,2,3,4,3,2,2,4,5,2,4,4,6,2,3
"SETD5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,1,4,2,4,4,6,2,2,2,4,2,2,3,4,0,2
"AL023882.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,4,4,2,6,3,5,6,5,2,2,3,4,2,3,3,6,3,1
"KMT5B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,3,1,3,2,6,6,3,2,3,2,4,2,4,2,4,2,2
"PART1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,2,5,2,4,6,2,2,2,3,3,2,5,2,2,2,1
"AP3S2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,0,4,2,4,4,2,2,2,3,3,2,3,2,4,0,3
"AC026202.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,3,4,2,2,4,6,2,2,2,3,2,1,3,2,2,2
"AC004816.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,1,3,2,3,4,3,2,2,4,2,2,2,2,0,2,1
"IGKV3D-11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,4,2,3,2,4,4,5,2,3,3,3,2,3,5,3,2,2
"CHCHD7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,3,6,2,5,5,5,2,2,5,4,2,3,4,6,2,2
"RBM10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,6,4,0,2,1,5,4,4,2,1,2,3,2,2,1,0,2,2
"SMCHD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,3,2,4,2,6,4,5,2,2,3,4,0,3,5,3,2,3
"COLEC11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,1,4,1,5,3,6,2,2,4,3,2,3,6,3,2,3
"AL442125.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,3,0,4,2,4,4,3,1,1,5,2,2,2,3,2,2,2
"ADGRE2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,1,4,2,6,4,6,2,2,4,3,2,4,5,3,3,2
"AC016027.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,1,3,2,3,3,3,2,1,2,2,2,2,2,2,3,2
"NFKBIA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,3,4,2,4,4,5,2,2,2,2,2,1,2,2,2,1
"TCEAL6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,1,2,2,4,3,3,2,1,2,2,2,4,1,2,3,2
"SUPT6H",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,6,3,1,6,2,4,2,1,5,4,2,3,3,2,4,1
"C5orf66",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,5,2,4,4,2,3,2,3,3,2,4,2,2,2,1
"IGHV1-45",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2,3,1,3,2,2,3,2,2,2,2,1,2,2
"TTC25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,2,1,4,2,2,2,3,2,1,3,4,2,3,3,2,4,1
"SYNPO2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,4,4,2,2,2,4,3,2,2,4,2,4,2
"B3GLCT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,4,2,2,4,5,1,1,0,2,2,2,2,2,2,1
"AC079610.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,1,3,2,6,4,3,2,1,1,4,2,3,0,2,2,1
"BLVRB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,4,1,4,2,4,4,3,2,2,3,3,2,4,2,4,1,2
"AL357873.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,1,3,2,3,4,2,2,1,3,3,2,3,3,3,2,0
"AL132989.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2,4,4,3,2,2,2,2,0,2,2,2,2,1
"ABHD15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,5,4,2,6,0,4,2,1,3,3,1,3,5,2,4,2
"EID1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,4,2,2,4,1,0,2,3,2,2,3,2,3,2,1
"ZNF45",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,1,4,2,3,4,2,2,2,1,3,2,4,0,3,3,2
"PCDHGA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,5,0,4,4,2,2,0,3,3,2,4,2,2,2,1
"IGKV4-1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,2,3,2,4,4,5,2,2,3,4,2,2,5,2,2,4
"GREM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,1,4,4,2,4,2,2,2,1,1,2,3,2,3,1,2
"MVD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,0,2,3,2,1,2,2,2,3,3,2,1,2
"CAPRIN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,6,2,4,2,6,2,4,2,2,4,3,2,3,3,4,2,4
"CERT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,3,2,6,4,4,4,2,2,2,3,3,2,4,2,2,2,1
"MSRB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,4,2,6,3,6,6,5,3,2,2,4,2,3,3,6,3,1
"TMCO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,6,6,2,3,3,6,4,3,6,3,6,6,2,6,5,5,2,3
"PSPH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,1,5,2,5,4,4,2,2,3,3,2,4,4,2,2,2
"AC104964.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,1,2,5,5,1,2,2,1,4,2,3,1,2,2,1
"YAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,2,3,2,2,2,3,2,1,3,0,2,4,1,4,0,1
"RAB22A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,4,2,4,2,1,6,6,2,2,3,6,4,3,4,4,2,3
"TRAM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,5,3,6,2,4,5,5,2,2,3,6,2,0,5,4,2,2
"FAM104A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,0,3,2,4,4,6,2,4,2,6,2,3,4,3,5,2
"LINC01359",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,2,4,6,4,2,2,3,2,2,3,3,4,2,2
"AC102953.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,5,3,3,2,6,4,4,2,2,5,5,2,4,4,4,3,1
"MARK2P9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,0,3,2,4,4,2,2,2,3,3,2,2,2,3,2,2
"DENND4B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,5,3,3,3,6,4,3,6,3,6,5,2,6,5,6,2,3
"ZNF41",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,4,1,2,2,4,4,4,2,1,2,3,2,4,1,2,5,1
"CEP55",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,3,2,6,4,2,2,2,3,3,2,2,2,3,0,2
"RNF126",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,4,2,3,4,0,2,3,1,3,2,2,2,2,1,1
"UGGT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,5,0,3,2,6,4,5,2,2,2,4,2,3,2,2,2,2
"DISP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,0,2,2,1,4,2,2,1,3,3,0,3,1,3,2,1
"ZNF883",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,0,2,4,2,2,2,2,5,2,3,2,3,2,0
"MRPS18A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,4,0,3,2,2,4,3,2,2,3,4,2,3,3,2,2,2
"CD93",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,2,4,2,6,3,4,2,2,2,4,2,4,4,4,2,0
"AC234917.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,5,4,6,2,4,5,4,2,2,0,6,2,3,5,6,1,3
"TRBC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,3,2,3,4,3,2,2,4,5,0,4,4,4,2,3
"NMRAL2P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,2,4,2,4,0,6,2,2,4,3,2,3,3,4,2,3
"SPAG9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,4,2,6,4,4,2,4,3,4,2,3,3,2,3,1
"UNC79",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2,4,4,5,2,2,4,2,2,2,1,2,2,2
"AC100826.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,1,2,2,4,4,2,2,2,3,5,2,3,2,5,4,3
"AC011632.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,5,3,6,2,4,5,5,2,2,5,6,3,3,5,6,2,3
"LRRK2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,5,2,4,4,1,2,2,4,3,2,3,2,4,2,2
"FAM3A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,1,2,0,4,3,3,2,1,2,3,2,4,1,4,2,3
"DVL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,6,1,3,4,5,4,2,2,1,3,3,2,3,3,3,2,1
"WNT3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,1,4,2,1,4,3,2,1,1,4,2,3,3,2,4,1
"KIF26A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,4,4,3,4,0,3,2,2,0,3,2,2,4
"RFFL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,1,4,2,6,2,4,4,1,5,3,2,3,3,2,4,1
"AC015909.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,4,2,6,4,4,2,2,3,4,2,3,3,1,4,2
"SUGP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,4,2,4,4,4,2,2,4,3,2,5,4,3,3,2
"TANGO6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,3,2,1,3,2,2,3,1,2,1,2
"PRTG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,1,6,2,4,4,0,4,2,3,5,2,2,2,3,2,3
"UGT2B11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,1,4,4,4,4,2,1,2,3,2,2,2,3,4,2,2
"AC104407.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1,4,2,5,4,5,2,0,1,3,2,2,2,0,2,1
"GCNT7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,2,2,3,6,6,0,2,3,6,2,3,4,4,2,2
"AC007878.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,1,3,2,4,3,5,2,2,3,3,2,2,5,3,2,1
"LMAN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,4,2,3,4,1,2,2,3,3,2,3,5,3,2,2
"SLIT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,2,4,4,2,4,2,3,2,2,2,2,3,2,2
"AP002840.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,2,2,2,3,2,1,0,4,2,4,2,4,2,1
"RCAN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,3,3,3,2,2,4,4,2,2,3,6,2,3,3,2,2,2
"MBD5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,1,3,2,4,4,6,2,1,2,5,2,4,4,2,2,2
"MYMX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,4,1,3,2,2,4,3,2,2,3,4,2,3,3,2,2,2
"COBLL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,1,3,2,4,4,2,2,2,2,4,2,3,1,2,2,2
"NLGN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,4,6,0,4,2,4,4,6,2,3,4,3,2,3,3,4,2,3
"UNC5D",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,5,1,6,2,2,6,2,3,4,3,4,2,3,6,6,2,2
"IL33",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,3,3,2,2,1,3,4,2,3,5,2,2,4
"GTSE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,1,3,2,1,3,5,2,2,2,2,2,2,2,1,0,1
"ZNF891",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,4,2,4,4,3,2,3,4,3,2,3,2,4,1,2
"ALDH16A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,4,1,4,4,2,2,2,3,2,2,4,4,3,3,2
"CYP4F8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,1,4,2,6,4,6,2,2,3,3,2,4,4,3,2,2
"CCDC158",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,6,4,2,2,2,3,2,2,2,3,4,2,2
"IGFBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,5,1,3,2,4,4,4,2,2,3,3,2,4,4,4,2,4
"JUN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,6,4,3,2,2,4,2,2,2,3,3,2,5,3,4,2,2
"FBXW4P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,1,3,2,4,3,3,2,0,2,2,2,2,2,2,3,2
"HLA-DMB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,3,1,2,2,3,2,2,3,4,2,3,3,2,2,2
"CATSPER1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,3,2,6,6,3,2,3,1,4,2,5,1,4,4,2
"RPP21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,1,3,2,2,4,2,1,2,3,5,4,3,3,2,4,2
"VPS13D",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,1,3,2,3,6,2,2,1,3,3,2,3,3,3,2,1
"KCTD19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,1,2,4,2,2,2,1,3,2,2,3,3,2,1,2
"SWAP70",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,1,0,3,2,1,2,1,2,2,2,4,1,1
"PRORP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,3,3,2,4,4,5,2,2,2,4,2,2,2,2,2,1
"STAG3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,2,1,3,2,4,4,3,2,3,4,4,2,4,4,4,2,2
"HLA-V",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,1,3,2,0,5,3,2,2,3,5,2,5,3,2,2,2
"ERVH48-1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,3,2,4,4,4,2,2,3,2,2,3,4,4,0,3
"CHRNE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,1,4,2,3,2,2,3,1,3,2,2,3,3,2,1,1
"CNTN4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,1,4,2,4,4,6,1,2,0,3,2,2,3,4,2,2
"BRIX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,5,2,5,4,5,2,2,3,3,4,4,2,6,2,2
"FAT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,5,2,4,4,3,2,6,1,3,1,4,2,2,2,1
"THAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,6,2,4,5,4,2,2,4,5,1,2,3,6,2,2
"YY1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2,4,4,5,2,2,3,2,2,3,2,2,2,3
"ZNF638",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,1,3,2,4,4,5,2,1,3,4,2,3,5,3,2,3
"RNASET2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,3,2,2,2,2,2,2,3,3,2,2,3,2,1,2
"SYCP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,3,2,4,2,3,4,3,2,2,2,3,2,3,2,4,2,2
"Z69733.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,1,2,1,3,2,0,2,2,1,4,1,2,2,2
"PARP10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,6,5,4,5,2,4,4,4,2,2,3,6,3,3,5,6,2,3
"EHD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,1,3,2,4,4,6,2,2,3,3,2,3,6,3,2,3
"CD300C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,4,2,6,4,6,2,2,3,6,2,3,3,3,4,2
"AL009174.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,5,3,3,2,1,2,3,2,4,1,3,2,3
"RPS23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,4,4,2,2,2,3,3,2,4,2,2,2,1
"FAM229B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,6,1,3,2,2,0,3,1,2,4,1,2,2,5,2,0,2
"SDCBP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,5,5,3,6,2,4,5,4,2,1,4,6,2,3,5,6,2,2
"STRIP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,0,1,3,1,4,4,3,2,2,4,4,2,6,4,4,2,3
"NDUFAF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,1,2,6,2,4,4,2,2,2,3,6,2,4,2,2,2,1
"YTHDC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,4,4,5,4,2,0,2,2,2,3,2,3,4,2,1
"FGF13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,4,3,3,2,1,2,3,2,4,1,2,2,3
"TUFM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,6,2,2,6,5,2,2,4,4,2,3,3,6,3,2
"NTRK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,5,3,5,3,6,4,2,6,3,5,6,2,6,4,6,2,3
"C17orf80",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,0,0,4,2,5,4,6,2,2,3,6,2,3,3,3,6,2
"ATP5MF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,1,3,2,4,4,3,2,2,4,6,2,4,6,4,2,0
"RANBP6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,2,3,4,2,2,1,3,3,2,4,6,2,2,4
"AC008736.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,4,2,6,4,2,2,2,3,1,2,4,4,4,3,2
"DSCC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,5,5,5,6,2,4,5,5,2,1,3,6,2,3,5,6,2,3
"TCIM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,1,1,2,4,5,2,2,2,3,5,2,3,6,6,2,3
"AC114296.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,3,2,4,4,2,2,2,3,3,2,4,2,2,2,1
"Z97653.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,5,2,6,2,5,6,5,2,2,2,4,3,3,3,6,3,1
"RTCA-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,3,3,3,4,5,4,4,3,4,2,2,2,3,2,3
"MS4A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,1,2,3,2,4,6,3,2,3,2,4,2,4,2,4,2,1
"GZMB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,4,1,3,2,4,2,4,2,2,2,2,2,2,2,2,2,1
"RPL24P8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,3,2,2,4,3,2,2,4,4,1,3,3,2,2,2
"AC012676.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,6,2,4,6,6,2,2,2,4,2,3,3,5,3,1
"DENR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,5,2,4,3,3,2,3,2,3,4,3,2,4,2,2
"SERTAD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,4,2,3,4,5,2,2,3,2,2,5,2,3,3,2
"HOXA-AS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,5,3,2,6,4,4,3,2,4,4,2,4,4,4,2,4
"PRPF39",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,6,4,2,4,3,2,2,1,1,4,2,2,3,2,2,2
"FAM225B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,3,2,3,2,2,4,2,2,2,4,5,2,3,2,3,2,2
"AC068580.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5,3,1,3,2,2,2,1,2,1,3,3,2,4,3,4,2,1
"KLHL25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,1,4,2,4,4,2,2,2,3,4,2,3,2,3,2,3
