"","sample61","sample103","sample54","sample36","sample19","sample7","sample94","sample92","sample100","sample109","sample171","sample213","sample164","sample146","sample129","sample117","sample204","sample202","sample210","sample219"
"GCLC",2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,6,6,2,2,4
"ZNF273",2,2,2,2,2,2,2,2,2,2,4,4,1,5,4,4,5,2,1,6
"LINC00636",2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,4,6,2,2,4
"COX4I2",2,2,2,2,2,2,2,2,2,2,5,3,0,2,3,1,6,2,2,4
"PPP1R15B",2,2,2,2,2,2,2,2,2,2,6,6,2,5,4,3,6,4,5,4
"SERPIND1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,3,2,2,4
"AC105052.4",2,2,2,2,2,2,2,2,2,2,6,5,1,1,3,4,5,2,1,3
"AC078802.1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,5,4,6,2,2,3
"CBWD2",2,2,2,2,2,2,2,2,2,2,6,3,2,0,4,3,6,2,2,4
"NFYA",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,6,4,0,2,4
"OAZ1P1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,1,5,6,2,1,2
"TLR8",2,2,2,2,2,2,2,2,2,2,2,5,1,1,3,1,4,5,2,4
"AL109976.1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,6,4,2,4
"PHLDA3",2,2,2,2,2,2,2,2,2,2,6,6,2,5,4,3,6,4,4,4
"CAPG",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,5,6,2,2,4
"NUDT15",2,2,2,2,2,2,2,2,2,2,4,2,1,0,3,1,3,3,0,4
"TNS1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,0,2,4
"LINC00426",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,3,4,2,1,4
"ARHGAP27",2,2,2,2,2,2,2,2,2,2,3,1,3,2,2,4,4,1,5,2
"HNRNPA0",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,4,2,3,4
"VWF",2,2,2,2,2,2,2,2,2,2,3,1,2,2,5,6,6,1,0,3
"KCNMB4",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,4,2,2,4
"MYEF2",2,2,2,2,2,2,2,2,2,2,5,3,1,2,2,2,6,2,2,4
"GDF5",2,2,2,2,2,2,2,2,2,2,6,1,1,2,3,1,6,0,2,4
"VPS4A",2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,2,6,2,2,2
"ACSBG1",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,2,5,2,3,4
"PORCN",2,2,2,2,2,2,2,2,2,2,0,4,1,2,5,1,4,2,2,6
"PATJ",2,2,2,2,2,2,2,2,2,2,3,3,6,3,2,6,6,2,0,2
"EXPH5",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,2,4,1,1,2
"MMS22L",2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,4,2,2,4
"TMEM220-AS1",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,4,3,2,1,2
"LINC02352",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,6,2,3,4
"SMARCC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,1,2,2
"CCNG2",2,2,2,2,2,2,2,2,2,2,4,2,1,3,4,4,3,2,2,4
"MEGF8",2,2,2,2,2,2,2,2,2,2,3,4,1,4,4,6,4,2,4,4
"DGKQ",2,2,2,2,2,2,2,2,2,2,4,2,1,2,1,3,6,2,1,4
"SLC15A1",2,2,2,2,2,2,2,2,2,2,3,2,1,2,3,2,3,2,5,4
"SCUBE3",2,2,2,2,2,2,2,2,2,2,3,3,1,4,2,6,4,2,4,4
"PLEKHA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,4
"RBIS",2,2,2,2,2,2,2,2,2,2,5,2,3,2,2,6,6,2,2,6
"PSME3",2,2,2,2,2,2,2,2,2,2,2,3,1,1,2,4,4,1,3,3
"TRBV28",2,2,2,2,2,2,2,2,2,2,4,4,1,1,3,4,5,2,1,3
"CDK4",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,3,4,2,2,4
"PRR34-AS1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,2,2,3,4
"PPP2R5E",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,6,2,2,4
"AC008105.3",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,4,0,3,1
"GULP1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,2,2,4
"AGAP12P",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,4,2,0,4
"FRMD4B",2,2,2,2,2,2,2,2,2,2,0,2,1,2,4,6,3,1,2,2
"AC092115.1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,2,6,2,2,2
"AQR",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,3,6,1,2,4
"PLEKHO1",2,2,2,2,2,2,2,2,2,2,3,6,3,5,6,6,6,2,3,4
"AC073529.1",2,2,2,2,2,2,2,2,2,2,2,4,1,2,3,1,4,3,2,5
"TMEM63C",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,6,2,1,4
"C12orf43",2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,4,3,2,2,4
"ZNF485",2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,4,4,2,2,4
"SEC22A",2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,4,6,0,2,4
"EBF1",2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,4,2,3,4
"LINC01638",2,2,2,2,2,2,2,2,2,2,3,0,1,2,5,2,5,2,2,4
"SNX20",2,2,2,2,2,2,2,2,2,2,3,3,2,1,5,4,6,0,2,2
"CALCOCO2",2,2,2,2,2,2,2,2,2,2,6,3,1,2,2,5,2,1,3,6
"UBAC2",2,2,2,2,2,2,2,2,2,2,3,2,1,2,3,2,3,2,2,4
"FMO6P",2,2,2,2,2,2,2,2,2,2,4,6,2,6,4,6,6,2,4,4
"PITX1",2,2,2,2,2,2,2,2,2,2,2,4,2,0,3,3,4,2,3,4
"VPS72",2,2,2,2,2,2,2,2,2,2,4,6,3,5,5,6,6,4,3,4
"AC018618.1",2,2,2,2,2,2,2,2,2,2,3,3,3,4,3,2,6,2,3,4
"ZDHHC11B",2,2,2,2,2,2,2,2,2,2,4,4,1,2,4,2,4,2,2,4
"LNX1-AS2",2,2,2,2,2,2,2,2,2,2,3,2,1,2,3,4,3,2,2,4
"CD33",2,2,2,2,2,2,2,2,2,2,4,4,0,2,4,3,4,2,2,4
"ST13P15",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,6,2,2,6
"AF127936.1",2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,5,4,2,2,4
"GUCY1A2",2,2,2,2,2,2,2,2,2,2,4,4,2,2,4,2,4,1,1,2
"AL021308.1",2,2,2,2,2,2,2,2,2,2,3,4,1,3,4,3,5,3,2,4
"LAMTOR4",2,2,2,2,2,2,2,2,2,2,4,4,1,1,3,4,6,3,1,3
"ST3GAL6-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,6,2,2,4
"TMEM116",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,4,4,2,2,4
"AC012485.1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,2,0,4
"AP003419.3",2,2,2,2,2,2,2,2,2,2,4,4,1,2,6,4,6,3,2,4
"RPUSD2",2,2,2,2,2,2,2,2,2,2,5,6,1,2,0,2,6,2,2,4
"CLMAT3",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,4,2,5,4
"HCG11",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,5,4,0,2,4
"NUP93",2,2,2,2,2,2,2,2,2,2,3,3,2,1,3,3,4,0,2,2
"JUND",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,4,4,0,2,4
"NDFIP2",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,2,3,2,1,4
"ZNF577",2,2,2,2,2,2,2,2,2,2,4,4,1,2,4,3,2,2,2,5
"DACH2",2,2,2,2,2,2,2,2,2,2,3,4,1,2,6,3,6,3,2,4
"AC022706.1",2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,4,4,2,2,2
"AC104532.2",2,2,2,2,2,2,2,2,2,2,2,4,1,2,2,5,3,2,2,4
"GCKR",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,5,6,2,2,4
"NUP85",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,6,4,6,2,2
"ITGB1BP1",2,2,2,2,2,2,2,2,2,2,3,3,1,3,3,5,5,2,0,6
"TJP3",2,2,2,2,2,2,2,2,2,2,0,4,1,2,3,2,3,0,2,4
"SEPTIN3",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,6,1,2,4
"PSAT1",2,2,2,2,2,2,2,2,2,2,2,3,2,1,5,6,4,2,2,4
"TCEAL5",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,6,3,2,4
"EAF2",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,6,0,0,3
"PHIP",2,2,2,2,2,2,2,2,2,2,3,3,1,3,0,3,4,2,2,3
"ATAD2",2,2,2,2,2,2,2,2,2,2,4,5,6,2,6,6,6,2,2,6
"RPN1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,6,2,4,3
"C5orf51",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,2,4,3,2,4
"AC099541.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,2
"PKD1",2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,6,2,2,6
"AC008115.3",2,2,2,2,2,2,2,2,2,2,3,2,1,4,5,4,5,1,1,2
"AP000648.4",2,2,2,2,2,2,2,2,2,2,4,4,2,2,6,4,5,1,1,2
"TSC22D4",2,2,2,2,2,2,2,2,2,2,4,4,3,1,3,4,6,2,0,3
"MTMR2",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,4,4,1,1,2
"CPNE7",2,2,2,2,2,2,2,2,2,2,5,3,2,1,2,2,6,2,1,2
"A2M-AS1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,5,4,4,1,1,2
"GLYATL1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,6,2,2,4
"DKK2",2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,4,4,2,2,4
"AC011239.2",2,2,2,2,2,2,2,2,2,2,1,3,3,2,3,6,6,4,2,4
"FNBP1P1",2,2,2,2,2,2,2,2,2,2,4,3,1,2,4,5,6,2,2,1
"AC090907.1",2,2,2,2,2,2,2,2,2,2,3,5,1,2,3,2,6,2,1,4
"LINC02817",2,2,2,2,2,2,2,2,2,2,6,6,2,5,5,6,6,4,4,4
"THSD4",2,2,2,2,2,2,2,2,2,2,3,3,0,2,1,2,6,2,3,2
"C2orf76",2,2,2,2,2,2,2,2,2,2,1,3,2,4,4,4,6,2,2,4
"CRIM1",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,5,6,2,2,4
"AC093690.1",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,6,6,2,2,4
"GP1BA",2,2,2,2,2,2,2,2,2,2,3,6,3,2,3,1,3,2,1,2
"POLR1H",2,2,2,2,2,2,2,2,2,2,3,3,1,2,6,6,5,2,2,4
"TMEM9",2,2,2,2,2,2,2,2,2,2,6,6,2,5,4,3,6,4,4,5
"DCST1",2,2,2,2,2,2,2,2,2,2,4,6,3,5,6,6,6,4,4,4
"MINPP1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,4,0,2,4
"DCBLD2",2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,6,6,4,2,2
"ASB3",2,2,2,2,2,2,2,2,2,2,4,3,1,2,5,6,6,2,2,4
"NEURL2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,3,6,2,2,4
"HBA2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,4,2,6
"TSHZ1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,4,2,1,4
"C14orf132",2,2,2,2,2,2,2,2,2,2,5,2,1,2,3,3,6,2,0,4
"AP3D1",2,2,2,2,2,2,2,2,2,2,3,4,3,2,4,2,3,2,2,4
"BBS5",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,3,6,0,3,5
"KIF3A",2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,4,2,3,4
"SUPT20H",2,2,2,2,2,2,2,2,2,2,4,2,1,3,4,3,1,2,1,4
"ZNF623",2,2,2,2,2,2,2,2,2,2,5,3,4,2,1,6,6,2,2,4
"PTDSS1",2,2,2,2,2,2,2,2,2,2,6,3,4,2,6,5,6,2,2,6
"LRPAP1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,1,3,6,2,1,6
"TRMO",2,2,2,2,2,2,2,2,2,2,2,5,2,2,5,6,4,2,2,6
"TXNDC11",2,2,2,2,2,2,2,2,2,2,4,3,2,1,4,3,6,6,0,6
"BUD31",2,2,2,2,2,2,2,2,2,2,4,4,0,1,3,5,6,2,1,3
"TRIM69",2,2,2,2,2,2,2,2,2,2,5,1,1,2,2,2,6,2,2,4
"TXLNG",2,2,2,2,2,2,2,2,2,2,2,4,1,2,3,1,4,6,4,4
"SNHG6",2,2,2,2,2,2,2,2,2,2,6,3,3,2,2,6,6,2,2,6
"MAGI1-IT1",2,2,2,2,2,2,2,2,2,2,3,5,0,2,4,4,3,1,2,2
"IFITM1",2,2,2,2,2,2,2,2,2,2,4,4,1,2,3,2,3,2,2,2
"NUTM2A",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,4,2,2,4
"PLPPR4",2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,3,5,2,1,2
"TRIM39",2,2,2,2,2,2,2,2,2,2,3,3,0,2,4,6,4,2,2,4
"CDYL",2,2,2,2,2,2,2,2,2,2,3,3,0,2,4,6,4,2,2,4
"DNAJC17",2,2,2,2,2,2,2,2,2,2,5,3,2,2,2,3,6,1,2,4
"NTPCR",2,2,2,2,2,2,2,2,2,2,6,6,2,5,6,2,6,4,2,2
"RILP",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,3,2,1,2
"MYBPH",2,2,2,2,2,2,2,2,2,2,6,6,2,5,4,3,6,4,5,4
"AC024451.2",2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,6,6,0,2,4
"PCLAF",2,2,2,2,2,2,2,2,2,2,3,3,1,0,3,2,6,2,2,4
"INO80E",2,2,2,2,2,2,2,2,2,2,4,1,4,3,5,3,6,2,2,5
"BIRC6",2,2,2,2,2,2,2,2,2,2,6,3,1,2,3,3,6,2,2,4
"AL049828.1",2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,6,1,2,4
"GPR176",2,2,2,2,2,2,2,2,2,2,5,3,0,2,3,2,6,2,2,4
"TRAPPC4",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,2,4,1,0,2
"AP005136.4",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,6,1,2,4
"ZNF555",2,2,2,2,2,2,2,2,2,2,3,4,1,2,6,2,3,2,2,4
"MDGA1",2,2,2,2,2,2,2,2,2,2,3,3,1,1,2,6,4,1,2,4
"TRAPPC5",2,2,2,2,2,2,2,2,2,2,2,5,1,2,2,5,2,2,3,4
"NAE1",2,2,2,2,2,2,2,2,2,2,3,5,2,1,3,2,6,2,2,2
"MORC3",2,2,2,2,2,2,2,2,2,2,4,4,2,2,4,5,4,2,2,5
"KRBA1",2,2,2,2,2,2,2,2,2,2,6,2,1,1,3,4,4,1,2,2
"ACBD4",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,4,1,3,2
"AC032011.1",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,0,4,2,3,2
"AC020910.5",2,2,2,2,2,2,2,2,2,2,3,4,1,3,3,6,4,2,2,4
"WDR37",2,2,2,2,2,2,2,2,2,2,3,3,0,2,3,6,5,1,2,6
"DUSP16",2,2,2,2,2,2,2,2,2,2,3,2,1,2,5,4,5,1,1,2
"SALL2",2,2,2,2,2,2,2,2,2,2,5,2,0,2,2,3,6,3,2,4
"AC004477.2",2,2,2,2,2,2,2,2,2,2,6,3,1,2,2,5,4,1,2,6
"ZSCAN30",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,6,2,1,4
"MED29",2,2,2,2,2,2,2,2,2,2,4,4,1,2,4,6,4,2,2,4
"CCNL2",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,3,6,4,2,6
"RPH3AL",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,0,3,2,1,2
"PRKCH",2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,6,2,2,4
"DGKZ",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,3,2,2,4
"DERL3",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,5,2,2,4
"C2orf15",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,6,2,2,4
"TOMM40P1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,6,2,2,5
"ITGA4",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,6,2,3,4
"PCDHGB6",2,2,2,2,2,2,2,2,2,2,5,4,2,2,3,2,4,2,3,1
"C18orf54",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,4,2,1,4
"HES6",2,2,2,2,2,2,2,2,2,2,1,4,1,2,4,3,6,2,2,4
"MTND5P1",2,2,2,2,2,2,2,2,2,2,1,3,2,2,4,5,4,2,3,4
"OGFOD1",2,2,2,2,2,2,2,2,2,2,3,3,2,1,3,1,6,2,2,2
"PNPLA2",2,2,2,2,2,2,2,2,2,2,6,6,1,2,4,2,3,2,2,2
"SS18",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,3,5,2,2,5
"ANKEF1",2,2,2,2,2,2,2,2,2,2,5,5,2,2,3,0,6,3,2,4
"FSD1L",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,6,4,0,2,4
"TRPS1",2,2,2,2,2,2,2,2,2,2,6,1,4,0,6,6,6,2,2,6
"MFN2",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,3,6,4,2,2
"LINC01588",2,2,2,2,2,2,2,2,2,2,5,2,2,2,3,3,6,2,2,4
"OAT",2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,3,4,2,2,4
"SLITRK2",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,4,6,2,2,4
"MINAR1",2,2,2,2,2,2,2,2,2,2,3,5,1,2,3,2,6,2,3,4
"ABCC12",2,2,2,2,2,2,2,2,2,2,3,3,2,0,4,2,6,2,2,2
"AC011246.1",2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,3,6,2,2,4
"AP003120.1",2,2,2,2,2,2,2,2,2,2,4,4,5,2,3,4,4,6,1,3
"UBTF",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,4,1,3,2
"MTCO1P53",2,2,2,2,2,2,2,2,2,2,3,4,2,2,4,5,6,2,2,4
"B3GAT2",2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,3,5,2,2,4
"MSL1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,4,1,3,2
"SLC6A14",2,2,2,2,2,2,2,2,2,2,3,4,2,2,5,3,6,3,2,4
"F11R",2,2,2,2,2,2,2,2,2,2,4,6,6,5,4,6,6,4,4,4
"RPS13P2",2,2,2,2,2,2,2,2,2,2,5,3,1,2,3,3,6,5,5,2
"AC103746.1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,2,6,2,3,4
"NUP210L",2,2,2,2,2,2,2,2,2,2,4,6,3,5,2,6,6,4,4,4
"RN7SL832P",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,5,6,2,2,2
"FLII",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,6,3,2,2,4
"ZBED1",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,1,4,1,2,4
"EPS8L2",2,2,2,2,2,2,2,2,2,2,6,4,1,2,2,2,3,2,3,2
"AC055854.1",2,2,2,2,2,2,2,2,2,2,3,3,1,0,2,0,3,1,2,4
"HPX",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,1,2,2,2
"P2RX5",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,3,3,2,1,2
"GFPT1",2,2,2,2,2,2,2,2,2,2,4,4,1,2,6,5,6,2,2,4
"IGKV1D-33",2,2,2,2,2,2,2,2,2,2,4,3,2,4,4,5,6,2,0,4
"MLH3",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,6,2,1,4
"FTH1P3",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,5,6,2,2,3
"DUSP4",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,3,1,1,4
"AP002336.2",2,2,2,2,2,2,2,2,2,2,4,5,1,3,5,6,6,3,0,6
"AC083855.2",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,4,3,2,1,4
"IGHV1-24",2,2,2,2,2,2,2,2,2,2,6,2,1,2,3,2,6,2,2,4
"MAGOH2P",2,2,2,2,2,2,2,2,2,2,1,3,1,2,4,4,1,2,1,2
"TMEM213",2,2,2,2,2,2,2,2,2,2,4,4,1,3,2,4,5,2,1,3
"SH3BP5-AS1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,4,3,2,2,4
"PAK6",2,2,2,2,2,2,2,2,2,2,6,4,1,2,2,2,6,2,2,4
"C3orf20",2,2,2,2,2,2,2,2,2,2,1,2,3,2,4,4,4,2,2,4
"OPRD1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,2,6,1,2,2
"THUMPD2",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,5,6,2,2,4
"RAB43",2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,3,6,2,0,5
"SORCS2",2,2,2,2,2,2,2,2,2,2,4,2,1,3,1,4,6,1,1,4
"KIF6",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,6,4,2,2,4
"ANKZF1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,2,2,4
"E2F8",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,2,2,2
"LYSMD2",2,2,2,2,2,2,2,2,2,2,5,5,1,2,2,2,6,2,2,6
"AC083843.3",2,2,2,2,2,2,2,2,2,2,6,3,4,0,1,6,6,2,2,6
"AC138028.6",2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,2,6,2,1,3
"ZNF280C",2,2,2,2,2,2,2,2,2,2,4,4,1,0,4,3,6,2,2,4
"CEP126",2,2,2,2,2,2,2,2,2,2,4,4,2,3,5,6,4,1,1,2
"AC116609.1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,6,5,2,2,4
"CBLB",2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,4,6,2,2,4
"IFIH1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,0,2,4
"AC103591.4",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,6,2,2,2
"DEPDC4",2,2,2,2,2,2,2,2,2,2,6,3,2,3,3,4,4,2,2,4
"CDH2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,4,2,2,4
"AGBL3",2,2,2,2,2,2,2,2,2,2,4,4,1,1,3,4,5,2,1,4
"PITX2",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,5,6,2,2,4
"LINC00987",2,2,2,2,2,2,2,2,2,2,5,3,1,2,5,4,5,1,1,4
"NEK6",2,2,2,2,2,2,2,2,2,2,6,3,2,1,4,6,4,2,2,4
"OCRL",2,2,2,2,2,2,2,2,2,2,3,4,1,2,3,3,6,2,2,4
"MYH15",2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,4,6,2,2,5
"FCGR2B",2,2,2,2,2,2,2,2,2,2,4,6,2,5,4,6,6,6,4,4
"SEC61A1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,6,6,2,2,3
"SMARCA1",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,6,2,2,2
"RAB3IL1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,3,2,2,4
"LRWD1",2,2,2,2,2,2,2,2,2,2,4,4,1,1,3,4,5,2,1,3
"PHF20L1",2,2,2,2,2,2,2,2,2,2,6,3,4,2,1,6,6,2,0,4
"KLHL23",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,2,2,4
"ISL1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,1,4,3,2,4
"SPCS2",2,2,2,2,2,2,2,2,2,2,4,2,2,0,5,4,5,6,2,2
"ARRDC1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,6,4,5,2,4
"LCLAT1",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,5,6,2,2,4
"ISLR2",2,2,2,2,2,2,2,2,2,2,3,2,0,2,3,2,5,2,3,4
"PTP4A3",2,2,2,2,2,2,2,2,2,2,6,3,4,2,1,6,6,2,2,6
"STPG3-AS1",2,2,2,2,2,2,2,2,2,2,5,3,2,2,2,6,4,2,2,4
"FIGN",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,2,2,4
"GCNT7",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,3,6,3,2,2
"AC013652.1",2,2,2,2,2,2,2,2,2,2,2,5,1,2,2,2,6,3,2,4
"LRRIQ1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,4,2,0,6
"TSHZ2",2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,3,6,3,2,4
"AHR",2,2,2,2,2,2,2,2,2,2,5,4,1,6,3,3,6,2,3,4
"HOXC13",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,2,2,2,4
"PTMAP5",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,2,3,2,1,4
"CARD14",2,2,2,2,2,2,2,2,2,2,5,3,1,1,4,6,4,3,3,2
"AC016590.4",2,2,2,2,2,2,2,2,2,2,3,4,1,0,4,6,4,2,2,4
"VCP",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,4,2,2,2,4
"MYH14",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,3,4,4,1,4
"CERCAM",2,2,2,2,2,2,2,2,2,2,1,3,2,2,4,6,5,2,2,4
"MYOF",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,4,2,2,1
"TASOR2",2,2,2,2,2,2,2,2,2,2,3,3,1,4,5,6,4,2,2,4
"GADD45GIP1",2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,6,4,2,2,4
"AC087500.2",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,3,5,2,1,2
"AC074032.1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,4,4,2,2,4
"FBLN7",2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,3,6,2,2,4
"MAPKBP1",2,2,2,2,2,2,2,2,2,2,5,5,1,2,2,2,6,2,2,4
"TDRKH",2,2,2,2,2,2,2,2,2,2,4,6,3,5,6,6,6,4,3,5
"AIM2",2,2,2,2,2,2,2,2,2,2,4,6,3,5,4,6,6,4,4,4
"TMEM30A-DT",2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,4,0,2,4
"LRP8",2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,3,4,3,2,3
"PSMD9",2,2,2,2,2,2,2,2,2,2,5,3,2,4,3,4,4,2,0,5
"AL357556.3",2,2,2,2,2,2,2,2,2,2,6,6,5,5,6,2,6,6,3,4
