"","sample84","sample23","sample6","sample85","sample49","sample10","sample81","sample103","sample11","sample4","sample71","sample67","sample48","sample35","sample87","sample104","sample47","sample88","sample44","sample25","sample194","sample133","sample116","sample195","sample159","sample120","sample191","sample213","sample121","sample114","sample181","sample177","sample158","sample145","sample197","sample214","sample157","sample198","sample154","sample135"
"Z97653.2",20,63,34,62,52,36,41,20,25,51,3,13,57,63,8,19,29,18,15,26,13,4,7,35,28,180,9,17,11,13,47,11,62,5,45,4,26,19,11,13
"ZNF678",487,1132,414,779,1029,449,989,334,1039,1126,377,421,746,519,363,264,827,677,521,487,1461,374,722,507,1712,1881,1110,1480,2195,863,1409,665,1154,1178,1223,516,1337,825,2064,868
"ARPC1A",644,881,1109,473,682,582,1178,972,1215,1140,704,290,612,350,805,1042,1083,1152,533,567,1739,1655,750,902,1307,877,778,947,1054,629,865,1199,852,1484,1128,1035,2812,354,909,1458
"MSMO1",1212,3641,3410,2962,5002,1316,6046,3571,2035,2905,846,1052,2491,1752,1028,1651,2290,1768,939,1226,3567,3747,3384,2142,2934,8611,2174,2379,4514,1953,3265,2716,2277,7822,3846,862,3217,1209,4096,1466
"GGT1",1,29,22,9,21,5,41,29,3,6,9,16,16,7,3,0,18,1,3,7,6,4,1,33,12,49,10,4,10,6,12,3,6,12,13,4,2,0,4,6
"TMEM150A",723,1068,1213,749,1194,847,1514,1113,1070,1212,786,453,990,685,871,1121,1359,1041,983,1138,2001,799,669,1274,1412,948,1048,976,1253,934,1205,985,1769,1443,843,582,1721,709,1123,1392
"FGF19",0,40,13,55,5,4,30,24,9,8,5,1,25,13,0,45,5,0,1,5,5,3,37,33,4,3,12,4,0,1,12,7,21,0,26,0,0,44,204,0
"GLIPR1L1",24,43,20,36,40,36,30,15,38,60,23,9,27,30,15,40,37,35,25,19,11,11,16,3,17,25,22,13,9,12,41,13,10,13,27,3,25,6,25,51
"KCNK7",15,28,27,18,19,36,16,15,27,28,4,6,14,15,60,44,37,19,30,23,3,18,15,14,25,4,28,3,13,11,11,10,13,3,7,11,72,4,11,467
"FIZ1",512,1223,1211,795,1023,642,1335,1095,1098,891,559,502,1122,687,568,1151,1042,578,604,995,3318,777,1042,1034,2147,1262,967,1413,808,1010,1038,1493,1418,1028,1601,518,1196,1274,1492,1501
"AC024588.1",8,20,3,13,11,6,18,1,15,15,5,6,19,16,0,21,12,9,5,10,19,2,6,6,54,1121,5,17,10,4,18,46,28,24,23,3,25,56,24,41
"CAPN13",246,1223,616,1231,1698,236,1776,1977,683,387,2,258,1647,416,0,465,507,69,9,765,1080,1,371,1340,762,3863,725,3458,9578,1134,2870,978,5242,2562,1625,133,3671,1930,1251,2
"HIP1R",1648,4667,3198,2249,3180,1855,3609,4312,3555,1563,1068,2647,3625,2868,1316,2993,3767,1269,1860,3234,3043,1906,3692,3444,5096,2114,3595,2407,2095,2521,2492,2041,1806,1414,3809,1148,2854,2335,2410,12328
"TOGARAM1",1190,2954,1054,1804,2255,1322,2493,708,2357,3177,1171,1178,2217,1511,1234,779,2128,2255,1368,1679,1793,843,1002,1680,2472,2599,1361,1322,2713,1642,3046,755,1768,3410,2750,281,1149,1470,1868,1932
"CD69",207,144,338,613,188,331,188,76,666,261,232,135,403,396,424,148,293,196,414,144,101,327,1126,40,152,213,170,199,76,3391,2021,423,146,1119,300,242,139,101,246,66
"NME6",986,2444,1174,1193,1710,1253,2081,988,1528,1297,751,951,1953,1006,1117,916,1780,1084,1033,1292,2055,894,871,2126,2975,2933,1471,1495,2139,1711,2311,731,1242,1929,1932,683,3891,812,3393,1261
"SEC14L6",55,51,39,42,40,37,62,29,37,83,17,26,69,55,7,130,49,8,22,41,9,30,13,504,7,29,11,6,8,40,42,19,18,3,18,5,33,107,4,24
"TENT5A",1780,3791,2846,2087,3125,1768,3108,854,2797,4182,2319,1180,2127,2496,1253,1494,3240,2285,1538,1663,904,1260,1174,1938,1428,1021,1279,1383,399,1892,3570,1608,1708,2561,1395,545,1369,1824,2469,6630
"EIF2B2",742,1171,1176,1074,1059,947,1631,1194,1191,1453,846,543,1220,874,1041,1518,1417,900,942,1110,2132,1478,1423,1216,1595,1865,1367,1026,1682,1316,1467,1112,1873,1722,1188,518,985,1134,1142,917
"RTN4RL2",44,103,121,69,93,53,126,122,85,64,33,45,118,32,26,91,109,47,41,103,217,5,124,111,77,142,152,241,148,87,155,75,70,368,263,46,572,74,169,160
"ADCY3",1496,2677,2093,2524,1852,2176,4116,1428,2630,3219,2968,1460,1766,2027,1659,1762,4341,2618,3066,4048,642,3091,1571,1823,2661,2169,1021,1708,811,1735,2365,648,3284,899,1227,391,3348,2618,1915,4765
"BNIP3P30",5,10,13,6,17,2,6,0,19,24,0,2,26,9,6,13,12,2,5,6,3,6,1,40,0,0,32,19,0,1,23,132,0,22,5,0,42,0,0,0
"LARP1B",731,1528,895,1188,1536,850,1557,826,1520,1760,717,797,1230,1104,1288,693,1359,1366,792,1023,1245,646,935,2226,3832,3240,1141,994,2846,1236,2045,897,3428,3692,1241,469,1825,1167,1954,2828
"AL691432.1",26,142,19,45,91,220,404,20,53,119,52,58,97,228,31,14,66,61,72,54,37,20,30,173,79,77,86,12,23,48,148,42,51,51,147,45,144,37,80,31
"PRAF2",253,258,467,266,221,228,509,448,288,438,323,130,222,131,132,425,315,186,196,240,1404,300,439,196,669,411,457,583,784,474,368,562,523,832,380,275,634,351,359,285
"HMGN2P46",36,91,49,50,79,26,61,72,40,36,17,14,153,36,23,81,30,22,14,39,29,40,31,113,61,29,45,77,107,56,49,77,19,34,175,65,91,87,36,28
"LINC00115",6,25,8,13,15,7,29,4,6,15,10,12,23,13,4,32,12,7,7,8,26,24,27,31,47,26,17,14,2,20,38,11,8,16,36,24,27,10,24,20
"RNF217-AS1",51,76,73,49,85,59,62,27,122,166,59,36,68,82,85,70,97,134,44,75,99,28,18,7,7,1,21,38,13,16,59,7,9,21,45,6,112,12,4,75
"FGD5-AS1",7750,13290,9138,8355,10729,8674,12802,5102,15145,18893,9271,4369,10372,8042,13160,5892,15824,24452,16194,11848,8011,4707,6332,6707,11769,12235,7196,5614,11672,7987,14392,4347,8586,20767,8202,3040,17959,5385,10813,10087
"DENND2A",772,652,1454,824,613,1235,2142,598,1429,1457,2718,817,775,723,1940,916,3552,1907,1775,1280,233,113,290,195,109,185,468,384,261,276,322,234,126,240,244,46,300,112,107,50
"UBIAD1",1236,2296,1615,1912,2255,1424,2674,1733,2252,2014,696,990,2336,1482,993,1783,1955,1251,954,1508,1496,1024,1363,2113,2085,2948,1327,1768,2325,1918,2362,1595,2096,1028,2113,1021,2716,2640,1684,1173
"AC092745.4",8,12,3,16,11,12,19,15,12,15,2,2,25,7,2,4,11,3,1,7,10,21,2,4,1,4,1,5,5,33,27,0,6,49,7,0,15,49,1,120
"ADPGK",1590,3489,2500,2363,2679,2392,4288,1908,2857,4212,2347,1532,2918,2105,1697,2068,3052,1925,1803,2359,2882,3488,2679,11806,3725,3059,2571,2672,3101,3325,3751,2763,4297,3457,3017,1951,5110,1324,2383,2606
"AC005840.2",25,63,38,105,99,63,105,34,57,55,27,33,52,60,23,41,66,29,37,63,37,32,16,25,80,45,19,20,25,15,37,60,37,91,37,74,36,59,69,62
"DDIAS",104,158,140,188,166,78,400,158,227,275,136,284,150,157,48,96,128,61,80,133,535,625,273,200,1486,307,388,456,462,333,424,235,643,505,368,162,2790,447,1045,514
"TFB2M",691,1152,890,859,1020,776,1274,835,1180,1361,439,625,1117,780,713,640,975,989,595,648,2282,745,851,1144,1686,2372,935,1918,1964,1253,1384,643,1812,2509,2291,591,4520,936,1903,3198
"PCAT1",23,77,166,32,126,34,179,63,69,112,13,46,56,76,16,76,55,17,21,27,76,14,62,82,45,205,75,57,63,79,108,73,35,82,134,95,107,70,90,2516
"RNASEH2B",1060,1827,1666,1488,1394,1176,2255,1166,2104,2400,1542,808,1509,1233,1276,1274,1697,1775,1158,1238,1397,1378,1012,991,1056,1491,1095,1478,1637,2066,2347,1956,1755,2592,1039,1117,2360,1417,731,1491
"LINC01902",3,22,2,11,20,3,7,9,17,27,3,1,11,20,4,0,7,6,2,11,3,0,0,3,5,1,1,2,0,0,7,3,0,1,2,0,4,0,5,0
"ADAP1",44,104,201,38,57,45,107,129,53,48,107,30,135,54,61,104,74,33,53,148,231,152,65,430,136,88,176,186,118,267,129,540,462,40,211,381,157,351,34,86
"GPR171",17,65,98,117,35,50,94,28,54,57,26,9,71,47,18,26,137,33,16,48,24,150,213,19,17,16,21,41,7,1108,268,79,29,31,31,129,29,20,32,47
"TCOF1",1141,3760,2886,2061,2477,1707,3975,2799,3186,1510,1764,2254,2942,2296,2238,2794,3589,1130,2351,3503,4169,3225,2630,3066,3972,6675,2600,2779,1862,3034,2787,2377,4188,761,2546,2167,4668,3359,4692,3350
"C1orf109",737,2006,901,903,1268,905,1656,905,1397,1275,498,922,1511,842,890,1024,1672,1123,841,1207,1036,661,726,1616,2745,1897,889,987,929,951,1534,610,1039,983,1223,363,2022,840,1455,2999
"SLC26A3",55,639,791,1295,1502,16,1581,278,709,65,1,53,1169,50,5,140,201,15,2,36,358,0,4,39,15,5,5,86,71,50,119,46,26,22,166,1,348,21,59,2
"IGSF9",469,2323,1206,1605,1563,439,2112,2468,772,414,21,866,1523,789,2,937,417,42,69,792,4188,2759,2323,1221,562,1267,1082,4366,3514,2040,1421,900,5083,1723,4031,340,1737,1905,4736,3530
"RTL3",22,24,48,34,22,25,254,28,25,67,24,58,9,16,4,14,50,13,54,19,11,10,31,14,19,2,11,15,7,16,17,17,11,15,8,3,17,3,14,2
"GTF2H5",1321,2636,2925,1278,2149,1828,2333,1618,2744,3398,1677,713,1974,1508,2625,2704,2734,3386,2110,1765,3198,818,1780,1997,2674,1335,2515,2261,3298,2032,2331,2593,1579,3062,1729,2854,2834,1164,2172,862
"SEMA5A",3742,13488,2550,9773,12486,4677,11777,4481,5678,11052,960,6699,17002,6196,766,4464,4756,2090,1347,4309,2661,406,2657,2473,1258,657,2332,3000,1962,1979,6275,1132,1903,4727,4044,474,2926,997,3213,280
"PKHD1L1",207,515,530,388,271,544,1099,41,850,1048,635,45,539,1103,54,49,1614,167,11,1605,55,44,50,7,5,115,6,38,38,307,360,24,19,579,49,49,4,6,7,188
"PCDHGC4",1,34,4,27,25,2,27,6,12,42,20,9,15,23,3,13,21,9,11,11,42,30,16,5,0,1,23,25,8,2,25,15,19,10,3,1,10,0,1,11
"MAP3K15",11,20,5,18,31,12,21,13,38,18,3,11,28,20,13,18,17,14,11,14,6,4,13,8,26,3,4,4,4,4,13,6,7,21,9,1,21,8,9,19
"VSTM2L",23,100,212,11,81,36,110,343,28,59,34,20,40,17,24,46,69,7,41,60,1621,122,26,237,154,7,40,167,2,71,178,683,440,48,276,289,206,624,9,9
"LIG4",694,883,561,828,1124,754,1228,451,1486,1934,685,456,946,845,791,411,1270,1239,929,899,848,1112,394,1085,723,834,488,486,951,900,1667,488,567,1413,690,526,668,228,409,1480
"PDRG1",550,1488,992,738,1014,615,1531,1294,1152,652,540,570,1180,734,578,1001,1120,476,494,871,2293,1059,1073,1525,4296,2268,2547,1603,1138,2520,1803,1270,1577,1511,1324,446,3899,1577,1630,1602
"Z73965.1",6,47,14,35,38,11,37,6,21,28,6,4,50,18,11,25,15,10,9,10,43,8,9,43,15,13,19,32,1,4,30,36,9,37,24,4,14,22,21,22
"PDE2A",2448,2582,4752,1500,1985,4278,2524,916,6914,5563,5407,411,1661,2489,5113,3535,11325,8942,7791,5166,436,116,702,1140,288,788,995,524,383,709,856,443,212,712,532,166,162,585,139,58
"TOB2P1",10,17,33,23,23,26,39,18,18,27,17,12,45,39,14,35,29,26,22,31,76,59,7,43,42,38,37,60,93,53,41,22,28,27,38,4,10,18,75,10
"GPN1",1115,2019,1856,1560,1710,1453,2467,1464,2201,2422,1330,909,1918,1177,1498,1795,2209,2140,1266,1599,2116,1955,1969,1568,3380,2401,1743,2020,2506,2042,2349,1327,3620,3610,1734,1019,3069,1249,1713,4662
"TUBBP5",8,193,28,82,140,128,258,331,16,17,1,26,204,70,6,128,93,1,4,31,169,356,322,168,3,520,0,67,233,260,139,2,238,288,9,40,137,15,174,212
"IFITM1",3026,3430,3521,2294,1793,1985,3896,1980,4300,4231,2444,831,1831,2207,1462,3647,4480,2862,3126,3008,3262,8092,8811,824,10966,2724,5911,1969,2083,5921,9058,9788,2331,4370,1628,3289,18712,6548,27651,472
"FGD6",799,1718,575,2411,1660,1063,2883,968,1213,2245,604,1117,1401,1296,390,640,1180,876,696,1179,3226,1058,2723,758,4233,1064,4089,2368,3396,2802,3723,4031,1884,2830,4337,442,3161,2509,4686,1080
"TIPIN",215,357,254,350,336,219,448,258,417,605,150,229,316,273,175,279,326,263,122,267,291,291,306,1355,711,508,351,346,294,231,444,399,736,507,347,196,1242,243,780,334
"AL138724.1",16,18,36,15,29,18,33,21,34,23,27,17,20,24,23,25,26,15,10,14,26,39,12,4,21,3,17,17,3,31,23,22,15,14,15,31,33,5,10,54
"DNAH17",61,150,125,86,127,142,186,107,164,173,72,63,157,109,137,179,164,99,78,126,140,126,63,128,157,91,100,50,30,78,163,90,194,109,120,84,127,101,101,732
"XXYLT1",594,881,1077,784,729,738,1880,933,961,1421,990,782,870,517,837,1052,1076,836,1003,992,1751,1392,1412,1549,1404,1087,1760,995,965,893,1261,1311,1636,1053,939,308,2159,1397,955,2495
"LINC01480",26,99,63,137,87,55,138,13,80,73,24,20,156,62,16,87,70,87,19,38,47,29,79,73,107,12,39,26,22,258,184,84,33,58,76,73,36,28,27,14
"MRPL12",67,139,200,51,40,41,141,232,107,11,61,90,62,34,87,80,42,11,36,112,153,150,105,37,221,269,154,224,34,150,93,243,383,23,85,333,182,116,76,191
"MTERF1",466,1040,390,605,842,513,947,490,794,829,317,451,758,420,395,641,757,554,464,482,973,672,513,648,994,334,679,865,557,675,927,546,847,865,955,273,1296,548,1222,1181
"IGHV3-72",108,444,660,376,154,366,1369,59,628,310,10,341,1262,330,1,257,87,30,17,519,16,87,340,11,3,21,95,433,5,425,316,119,57,18,144,175,14,3,48,22
"STXBP5-AS1",71,112,55,70,81,97,87,22,96,185,54,18,47,73,59,67,119,86,68,61,64,11,22,28,29,17,29,31,8,26,62,16,102,43,23,33,63,13,32,16
"LINC01117",25,60,45,35,46,41,72,22,71,85,32,7,50,40,27,44,90,30,51,44,249,4,158,107,334,116,71,154,52,211,166,292,331,94,14,5,114,101,197,3
"TESMIN",333,1110,580,766,912,330,789,772,739,413,48,512,1162,634,15,467,293,89,101,304,1443,185,917,1540,3119,9832,1129,2282,1312,1489,1498,1225,4233,1890,3362,846,5537,1804,4093,3454
"KLRG1",47,114,261,52,53,262,288,25,113,265,122,17,36,61,213,89,157,730,385,72,39,62,116,36,29,151,72,76,70,538,252,92,28,71,86,123,93,24,57,41
"SERTM2",34,0,53,0,1,3,19,2,28,22,4,3,12,58,0,2,28,0,0,15,0,1,1,4,10,6,0,2,1,4,13,1,1,3,3,2,1,5,1,0
"PRKAR1A",12732,20629,14573,16067,19434,12722,29350,10199,26343,33027,14183,9187,16989,13125,19577,9908,25954,33032,17263,17577,12415,8468,16384,13185,19746,32636,14228,15083,21732,14540,24050,11815,38467,39107,13502,3336,12513,11246,15230,11178
"KCNA6",73,77,65,96,89,87,118,32,194,209,207,40,110,87,120,42,349,194,247,86,51,6,46,12,3,4,58,68,14,49,84,21,6,29,22,0,15,7,3,4
"TRIM44",4983,11172,5668,7988,8280,6578,11042,4371,9592,13874,6323,5046,9227,6604,7323,4574,11335,10711,8391,8589,6398,3283,4276,9813,13236,9952,6175,10774,9100,8827,13538,4790,4825,13799,10287,1737,13075,11298,10198,4578
"ZNF385D",1026,1379,836,912,995,914,827,418,1129,2359,827,200,911,818,587,767,2660,860,997,1304,348,51,309,127,2932,118,248,244,1826,318,750,794,83,572,884,139,12251,119,249,533
"PPP4R4",19,148,130,57,369,39,245,52,40,496,1,41,180,616,3,668,77,28,13,89,197,21,68,11,3,14,69,25,276,178,127,70,79,15,32,342,423,5,41,360
"IGHG2",2002,6599,57846,2388,1838,3425,11880,1812,17005,1868,319,988,3722,3658,128,12676,8374,572,1059,4826,2043,13915,9343,2680,746,2941,5530,7651,492,79462,11273,3707,2158,352,8336,59336,1438,2085,3719,3341
"MYO5C",2927,6178,2314,4262,6013,2490,5914,2628,4972,6910,1058,3203,4399,4535,1240,2254,5124,3006,2505,3722,3874,772,3229,4300,10453,3584,2381,4708,8892,3426,7391,1897,2257,4959,6035,594,8033,3149,5137,1670
"CCER2",5,25,8,3,13,8,9,10,17,10,0,16,18,19,7,24,19,5,4,25,7,2,3,10,7,4,4,7,2,10,9,16,8,1,23,17,8,9,10,45
"SUN1",5866,12146,6901,8265,9799,8423,10447,4809,12047,13578,6837,4199,9465,8765,6005,4688,12769,10756,11100,8838,6374,5811,3503,16044,9527,9136,3260,7811,6386,4326,8478,3794,13315,7013,6953,3614,11840,5397,10907,5776
"AKAP3",51,258,105,91,168,169,68,129,219,120,123,146,306,125,43,121,165,160,103,110,43,46,31,54,75,20,19,44,54,111,63,80,65,64,72,100,50,6,22,333
"SMPDL3A",783,1108,957,576,1173,661,1819,719,934,1675,1260,363,1066,867,439,502,1204,832,360,566,555,1221,742,544,491,545,567,825,1087,1298,995,504,510,1335,715,232,353,134,633,159
"IGKV1-12",141,865,859,513,234,727,988,189,398,233,1,212,464,221,2,305,170,32,5,344,20,282,1125,39,2,183,100,603,16,1997,1818,242,162,18,205,731,13,31,24,34
"AL445259.1",5,1,11,0,3,25,6,1,18,39,35,0,13,7,23,16,6,94,97,28,2,0,2,1,0,1,2,1,1,0,0,1,0,2,2,0,0,1,0,0
"EGR3",6631,2612,4606,2000,18101,4024,4709,8224,18073,9304,785,1141,3591,12356,1005,2051,1162,1083,2778,794,515,215,1903,360,3874,585,2618,649,1682,1570,11590,602,456,4774,3252,88,845,704,2507,995
"SRSF11",5537,13436,6285,8105,12033,6667,12581,4676,10902,14843,5137,4979,8588,8717,7097,5159,11393,7515,5454,6494,7073,5098,5412,9996,14070,8363,6914,6176,8213,7625,12636,5461,7099,14691,10898,6513,15991,4089,6910,18109
"MLLT11",88,206,136,208,323,78,800,289,163,286,82,392,177,164,31,140,91,49,47,68,332,190,190,144,666,2446,273,238,234,213,294,237,517,530,146,108,416,148,163,1581
"LINC01411",14,44,14,16,83,35,76,63,24,24,0,13,56,25,0,78,12,2,0,27,42,1,16,6,571,38,144,13,80,292,5,30,0,7,56,0,747,7,26,1
"P2RY6",60,78,157,78,82,93,362,171,74,193,327,67,52,66,79,131,141,71,70,170,218,1441,361,367,174,149,195,167,41,364,464,238,271,362,85,548,149,116,133,111
"FAM217B",874,2394,757,775,901,797,2016,611,1534,1577,814,742,1081,693,707,893,1913,1521,876,1144,961,889,778,5439,1495,4212,1520,934,839,1489,1507,880,1498,2739,1283,544,1830,961,1701,2383
"TAF7",5074,10468,7315,6695,9317,6551,9244,6696,11029,8438,4427,3109,9861,6357,6410,7893,9522,7493,5526,6015,10619,5153,8636,2393,9278,9920,6964,10128,8433,7304,7518,7737,10087,7822,6078,2166,9140,4337,1601,6201
"AL121820.2",31,38,52,30,23,26,46,46,37,19,1,9,48,22,15,25,30,19,9,25,53,59,41,3,10,11,20,60,25,34,35,34,113,25,62,34,82,6,22,46
"HSP90AA2P",32,46,24,26,25,21,36,23,44,36,28,38,30,17,18,15,35,28,23,26,23,61,28,47,49,68,36,21,40,12,64,6,47,80,18,2,49,38,65,45
"BRINP1",547,573,444,1127,1551,477,1279,2167,676,687,1,273,1981,725,2,121,592,22,11,1208,58,3375,60,61,4,10,60,42,32,612,973,37,2,3,268,57,33,698,1,28
"CCNH",875,1499,1641,1415,1575,1459,1427,994,2159,2860,1082,636,1563,1172,3142,1360,2005,2232,1600,1299,1559,589,1123,1037,1459,1675,1025,1803,1661,1222,1853,1778,1069,2200,1276,642,1046,1265,864,581
"MB",263,829,798,259,922,252,822,973,412,203,12,287,707,529,26,870,252,52,52,326,1532,562,929,662,923,2942,856,907,2959,921,1056,690,1394,772,1542,3368,1556,1527,2034,19
"ACKR3",3886,1040,8479,1172,3010,7817,647,520,6574,17573,13147,285,2251,3435,7085,2678,10350,4188,8275,3975,2157,466,1842,880,1256,4637,2084,801,661,347,1682,1053,9956,7450,659,434,948,1434,3057,343
"C4orf48",43,33,169,39,21,52,81,190,67,43,55,13,54,21,20,55,26,26,60,89,114,87,195,107,123,139,201,94,68,158,103,280,320,77,59,292,124,55,112,216
"PCDHGA2",222,595,322,870,844,195,203,265,540,465,187,286,297,419,194,216,510,354,294,499,430,46,84,30,70,101,188,636,208,47,495,336,177,304,325,43,601,62,40,93
"CA13",505,535,263,663,681,329,560,365,612,580,99,372,453,630,61,286,318,88,73,358,85,502,149,45,179,1701,123,172,714,191,539,102,103,549,257,79,515,60,62,2042
"NRXN1",225,731,356,146,636,129,260,83,415,439,45,168,342,437,70,191,336,52,52,95,28,272,17,15,9,398,9,29,17,26,214,6,0,46,268,2,6,3182,127,98
"AL691432.4",26,41,34,42,25,15,44,50,29,11,21,27,28,28,1,13,14,3,6,19,31,17,10,257,55,25,48,29,59,39,48,94,170,9,77,32,108,11,17,22
"KIAA1109",5171,15455,4213,11033,11627,7995,10310,3022,10022,19241,6411,5610,11368,8113,6224,4161,12402,14959,10354,9120,3813,2777,4278,7390,4425,11747,3333,5276,10185,4945,12808,1850,7663,7762,8414,955,4555,6281,8030,6373
"POLR3C",1349,2425,2092,2148,2110,2002,2665,1746,2461,2347,1272,1105,2324,1663,1697,2207,2360,1782,1350,1683,3075,1508,2864,1705,3557,3677,1407,3847,2905,2226,2216,1486,2366,2518,2810,1761,4263,2389,2005,3724
"KRIT1",255,528,330,261,429,307,461,243,501,546,253,170,403,309,324,336,466,393,259,285,569,261,196,556,364,338,272,324,244,341,507,287,338,406,426,183,620,163,383,589
"DUXAP8",178,98,70,97,83,70,211,59,366,421,105,134,155,120,101,97,100,90,117,110,190,112,98,89,789,815,121,92,117,71,230,142,98,303,114,195,374,33,15,474
"BLOC1S6",2920,4738,3005,3223,4095,2767,5128,1965,5909,6965,3192,1889,3469,2937,3561,2234,5243,6028,3260,3506,3046,1895,2680,1721,6903,4398,2825,3330,3757,3803,5401,2433,3591,5703,3169,1310,5210,1905,3743,2653
"EDC3",1129,2177,1741,1875,1910,1531,2891,1820,1907,1680,1023,1163,2120,1407,1187,1643,1977,1234,1129,1465,1780,780,1658,3197,3097,2189,1817,2147,1932,1916,2173,1747,2922,2539,1922,999,2749,1077,2059,1848
"AC121761.2",41,57,47,52,69,48,43,26,72,79,29,7,63,46,37,49,52,65,36,29,18,11,13,7,21,10,54,11,8,18,33,45,12,23,42,16,49,2,20,81
"AC017074.1",22,10,10,19,13,10,10,39,19,8,10,8,17,28,7,11,25,6,12,14,24,3,23,13,10,36,65,17,33,15,33,18,27,13,32,2,10,8,26,7
"PXDN",4679,4365,10981,5835,5782,11933,13200,4818,10626,13357,15833,6224,3571,5422,25252,7523,19358,27049,23146,15946,13878,3660,12948,14770,17969,2857,20918,11247,11046,4587,18737,15271,30374,15653,3141,9922,8506,4355,10977,12609
"CRISP3",91,323,138,1681,31,2,387,59,11,117,2,2,11,111,0,134,9334,12,0,18,538,408,16,39,190,2,58,6,24,54,107,44,30,2954,43,1,63,67,9,0
"WDR93",43,175,86,223,287,186,127,100,162,192,81,50,162,170,78,180,186,125,91,163,168,5,27,121,107,133,171,185,156,164,218,171,36,117,148,12,74,18,72,44
"AC108479.1",23,43,11,16,14,24,33,33,32,28,2,16,25,14,2,6,14,2,1,15,23,16,10,4,26,3,6,23,44,29,27,7,32,202,30,14,25,93,65,45
"TMEFF2",20,7,14,21,12,11,13,11,29,105,4,2,18,15,18,17,11,9,16,12,0,0,3,2,1,4,0,1,0,1,5,0,0,6,2,0,1,0,0,0
"BLVRB",1599,2832,6013,1331,2607,2940,3340,3991,3448,2296,6480,848,3134,2186,4422,5399,2854,3215,4308,4081,3753,2065,8857,1793,2354,8300,4531,3896,6348,3594,2893,6426,8690,2775,1771,1423,3073,5357,3993,762
"FCRL2",9,45,93,48,14,31,75,8,98,15,1,15,3,10,3,4,34,6,4,44,10,17,50,2,3,3,5,8,0,566,192,10,15,0,50,69,5,1,2,6
"HRAT92",26,54,17,3,144,18,40,27,31,14,14,13,52,43,23,31,27,6,3,19,17,16,10,35,4,3,6,43,7,7,14,19,46,1,21,3,1,12,3,21
"PHEX-AS1",10,36,6,8,14,14,3,6,16,21,0,6,4,13,0,2,4,0,0,12,1,5,0,0,0,0,0,0,0,1,7,2,0,1,0,0,0,0,0,8
"AL157893.1",14,38,12,19,21,49,48,18,31,31,22,30,51,22,11,12,36,19,36,40,14,7,6,14,35,7,17,10,2,20,32,9,28,2,18,6,18,13,34,7
"USP53",4702,5515,3680,7940,6821,6570,4048,1566,10066,11954,3477,2206,6449,5680,3689,2826,10024,10966,4527,5110,2645,756,1466,3222,2222,2297,2659,4047,6856,2079,5037,1133,2617,9185,2751,833,3195,770,2442,3557
"LSM6",512,928,801,447,545,676,987,550,1241,960,707,297,745,459,1403,1068,1174,1118,680,670,706,464,597,500,424,629,655,455,591,732,711,587,928,587,453,514,1147,264,444,746
"SEMA6B",934,764,1685,534,673,806,1061,991,1074,1391,1175,226,418,582,518,967,3063,682,1697,2113,536,453,731,788,449,691,1092,1023,183,422,1142,634,467,253,660,312,292,1428,3748,179
"NOP14-AS1",477,1097,884,800,746,742,1010,744,984,1043,435,377,1089,663,769,959,979,796,606,856,934,434,610,1016,1197,1079,586,433,911,681,928,615,996,868,837,220,673,381,814,688
"XDH",789,396,892,2434,2081,798,2089,3237,1720,505,8,422,2029,847,5,209,617,37,53,1717,57,7462,78,20,81,708,127,90,314,894,1785,110,108,170,292,100,212,56,21,19
"HERC2P10",4,28,4,9,5,14,20,4,5,14,2,19,5,5,3,8,2,4,4,17,1,7,9,4,10,13,5,4,4,15,22,0,6,4,2,16,3,0,25,94
"GPX3",20832,6905,87787,12229,6337,51970,4935,4525,108595,48330,155794,909,12304,11388,91740,37160,144916,277375,56374,159151,2409,10295,6074,6120,1264,5164,7173,4133,1618,6428,3581,1396,1658,12794,3925,5151,1565,2583,617,493
"AP001350.2",20,14,20,9,28,22,18,16,39,60,12,13,12,33,16,25,28,22,15,22,17,4,10,13,27,29,47,31,13,17,17,8,22,24,23,16,62,10,29,12
"MRPS15",1601,2349,4096,2193,2148,2602,3291,2720,3329,3583,2975,1265,2805,1459,6069,4824,3797,4029,3077,2718,5595,2361,4058,3179,5381,4515,2646,3625,4349,2782,2581,6130,4319,4258,2434,2985,6412,2071,2803,4245
"VIPAS39",857,2056,1545,1221,1282,1668,2207,1180,1775,2023,1352,873,1807,888,1582,1682,2045,2207,1653,1436,2637,1625,1434,2032,1006,3058,1740,1547,2126,1580,2030,1261,1986,1949,1295,677,1883,1562,1097,1080
"GLRA3",9,146,68,417,4538,75,1225,238,52,576,2,32,2109,2615,4,137,372,171,24,54,0,3,18444,82,16,52,4193,440,1,384,3027,1,1,3,23,0,1,0,3046,0
