"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g356",1161,628,3089,1085,4791,1207,667,2762,4223,919,3,1445,1772,4006,2640,96,373,2225,26,1674,2615,110,1752,1897,1624,685,989,8988,1725,342,960,120,4224,1157,4901,3115,98,330,7290,3708
"g357",5324,1705,844,1902,2326,906,4664,888,2666,1168,3606,476,829,1674,1464,1020,539,211,186,4424,3552,367,1312,4240,731,5042,2084,6017,1857,1781,2802,6369,5498,1452,2727,2034,854,1173,5804,1969
"g358",2320,23,811,757,467,1141,1354,340,703,2011,380,957,469,748,333,1269,897,1517,975,1741,173,425,402,592,1578,1355,1676,2184,692,1548,1836,974,345,2071,467,622,2208,1338,344,116
"g359",722,339,965,604,264,992,608,615,1232,1072,520,331,511,805,692,848,922,365,305,330,1079,631,658,587,576,752,3105,1972,954,1478,530,608,282,2940,809,732,986,287,566,286
"g360",861,615,5212,1878,2412,3962,683,1669,1322,284,840,1058,1300,1549,705,525,2456,637,470,2331,1115,1100,1043,1162,1944,145,882,4635,4001,692,2204,3109,4203,1138,272,366,12222,1593,4388,894
"g361",10149,6331,9552,4783,5260,3607,4658,4063,7007,12049,11664,4916,12518,7283,6427,10770,6527,4716,5596,9245,14904,6488,17040,10734,7872,5246,21077,25299,12159,13952,16390,9855,11881,14638,8944,9936,9632,7807,14340,3697
"g362",1282,1686,2415,277,1503,869,1634,1070,1464,1753,1156,1084,649,2302,1726,1534,1116,805,619,1923,4976,1441,828,750,1468,729,3675,5361,2394,1160,2662,1635,1338,2250,884,231,1298,1319,1427,677
"g363",2892,492,1819,2266,2756,800,721,2367,1544,4920,580,622,1840,842,1861,1790,1890,1245,969,3094,3136,811,1363,1606,7448,1166,3128,5474,2223,2570,1692,4304,1435,849,571,1081,1968,1029,2060,1540
"g364",1609,415,1198,1315,2013,314,2280,533,1337,1130,1755,409,1625,1108,2497,392,1229,1464,960,1272,4535,1020,3143,781,1612,3949,735,1808,489,1103,3086,1063,478,4101,936,2515,4436,1230,2392,1690
"g365",524,708,122,705,1171,510,1368,855,781,1019,1985,648,697,2246,922,1407,1177,730,849,1734,2318,484,323,249,723,200,428,438,3423,670,1342,1746,505,1066,470,943,980,158,1956,151
"g366",1186,1855,416,0,212,26,0,829,1205,43,24,50,764,998,13,4624,225,67,16,1066,0,377,14401,218,18,0,67,66,117,139,112,3,1082,8207,1,594,900,904,28,891
"g367",5169,1733,3739,3451,441,1549,2208,9775,3711,6368,4004,10009,224,3574,184,2281,773,8698,1852,5268,5979,352,21340,1894,3540,2319,798,3610,16166,513,14202,6171,482,3632,3055,3201,3247,6616,4869,355
"g368",321,563,321,116,868,27,1790,264,11,840,263,400,251,80,747,442,1328,273,1059,2086,281,219,374,215,49,157,77,1019,15,33,224,784,321,614,22,731,11,183,378,219
"g369",109,156,1272,323,23,112,266,215,29,84,340,482,386,547,270,69,94,275,162,631,392,54,71,36,254,237,582,507,233,162,292,268,482,123,42,70,73,157,714,317
"g370",942,46,4605,803,262,406,257,463,0,436,7625,1072,40,1312,301,3062,788,250,716,127,1964,247,210,626,2630,60,1092,6495,1668,233,204,176,148,238,1767,1388,1112,339,432,682
"g371",703,438,276,31,46,157,327,74,122,205,227,415,394,156,743,316,362,409,335,198,446,115,78,346,340,650,681,1730,462,513,286,522,885,612,237,269,286,305,248,442
"g372",14930,14114,14882,12686,12015,21678,27851,11622,23876,30538,39817,14640,11772,17012,29730,9630,17581,23313,5691,15831,47790,8874,15274,8375,30820,13815,17441,25300,40300,11728,26526,21418,13544,23225,9835,11876,29276,9654,16112,13780
"g373",276,278,1065,318,349,811,382,362,249,158,347,461,312,358,308,1033,316,786,240,211,839,498,212,272,780,223,474,244,620,401,854,231,433,760,169,187,680,319,228,222
"g374",876,1062,1003,639,2055,942,531,1047,1238,902,2210,591,636,1102,1964,2343,693,744,739,793,588,856,196,498,470,294,605,1085,1695,1119,2472,1241,653,1134,235,803,425,622,1180,172
"g375",74,108,924,7,66,141,86,262,262,372,597,285,139,64,685,194,133,565,501,298,588,696,21,759,583,292,1048,234,488,1112,728,259,17,810,419,470,426,333,536,490
"g376",1675,2495,1647,4469,3220,1703,3773,1618,1768,4760,4788,4371,1534,3657,2798,2532,4726,2185,1942,3590,7679,1803,5238,5072,3430,5066,5999,2878,2800,3360,7774,6162,1609,5092,2324,2006,8476,3315,3854,2268
"g377",2095,825,254,750,147,409,808,288,952,956,918,1027,281,1109,725,927,1365,750,1532,1443,1050,233,3024,21,3371,787,1683,1345,917,3576,1458,800,964,1160,806,657,245,202,2631,957
"g378",5831,5974,6228,5395,1767,6235,3111,1501,4842,14884,10056,3509,5686,2416,6320,4308,9251,6086,5256,4292,11854,724,6735,3362,6950,5618,10380,1410,6466,9060,13376,2165,8787,1739,3563,8252,2956,2767,9170,2846
"g379",1429,56,1479,418,1555,588,163,177,765,2191,874,1215,320,603,3372,758,555,999,4820,343,2560,225,818,1286,1128,2883,20,1158,690,36,98,248,379,1817,429,278,1013,233,336,671
"g380",4679,1435,8212,2341,4927,6058,10924,884,2783,2466,5586,1065,1136,3194,5695,3825,3080,6776,1408,2816,16404,4965,2775,3936,1463,2737,9706,9800,3248,6560,3152,3519,3005,9458,4392,1040,3108,1788,13964,2408
"g381",158,383,987,55,185,821,811,533,607,136,1438,835,672,749,294,19,1253,57,144,306,1505,207,71,149,382,1107,62,1038,543,255,988,66,1548,1806,53,2759,1251,736,241,785
"g382",1559,222,699,28,137,130,63,179,328,46,497,836,850,52,165,121,336,307,298,155,2970,69,486,792,1637,777,677,750,21,1035,1380,339,430,1940,522,156,2493,199,27,132
"g383",297,138,212,102,212,193,259,125,81,216,150,142,209,463,466,660,197,407,234,94,653,138,188,282,210,129,68,62,858,303,246,269,61,676,320,44,159,104,245,135
"g384",561,719,447,467,698,614,818,439,741,751,1040,825,679,707,1040,689,840,513,465,829,3315,356,244,912,872,564,2835,2588,516,864,1274,892,1254,1740,491,1096,787,621,1494,437
"g385",498,1021,426,292,559,1819,449,371,366,2534,1148,742,78,656,839,1215,929,454,313,1198,13026,955,1869,901,904,857,5168,3704,1998,892,3342,1082,1389,5524,1339,1336,1099,182,503,1333
"g386",2732,1049,141,3697,744,1596,1718,561,2461,1742,343,348,1708,2333,1130,2128,1658,3050,234,582,976,1856,794,172,2080,1564,863,6430,6000,1143,1854,1635,926,625,1429,530,948,247,174,372
"g387",511,1212,1621,895,1862,1272,75,701,2042,1277,700,526,708,1616,1622,2450,793,2752,147,1319,5925,170,1162,3576,2578,426,5879,4756,3384,6046,4034,383,4131,3048,1592,969,1378,2490,2457,695
"g388",958,293,335,177,509,386,57,312,268,287,578,400,136,701,302,1156,180,369,147,151,616,314,278,482,790,353,645,776,431,561,428,636,326,627,425,346,380,130,142,338
"g389",605,425,293,137,59,643,1228,478,447,316,429,323,349,276,86,569,298,882,274,780,788,522,533,1105,1323,1833,455,874,1937,228,1154,1056,222,2400,840,709,1498,338,2348,672
"g390",645,240,279,779,311,768,662,461,693,378,484,1606,376,1066,1303,747,788,366,52,235,4140,1015,1292,633,529,235,478,2352,435,840,1016,475,500,2276,975,234,630,494,1041,229
"g391",159,83,905,714,207,0,17,218,1734,466,357,77,74,1651,299,520,534,14,162,687,1086,87,637,1015,52,263,215,2061,1871,65,316,467,452,647,539,184,42,126,858,17
"g392",462,890,35,1002,1421,556,272,141,2259,1153,609,63,516,775,1817,688,617,91,2705,619,1128,408,208,610,278,500,95,388,309,323,765,53,688,44,639,268,206,456,288,1023
"g393",53,2370,269,832,551,1651,172,1346,82,1971,2106,4,934,4660,1332,4898,233,820,818,2674,3447,696,757,1498,673,447,36,3814,1115,1287,1859,261,522,1069,138,106,286,96,3632,6975
"g394",134,1645,8646,579,2015,2492,926,442,3354,1496,1305,23,1904,172,4204,1098,772,2042,282,16804,465,479,1869,444,219,208,284,3030,1831,18,1169,1494,703,312,1841,6486,2746,121,3041,704
"g395",7147,2887,4406,3299,5639,3613,3077,770,3780,3643,2572,9058,962,3686,4307,2589,3464,3165,2396,4226,4442,4241,1545,3924,1569,2256,1699,9768,4035,3046,3456,1554,2499,2388,1883,5440,1680,697,5891,6861
"g396",1590,161,785,4180,400,829,1413,90,600,527,1707,25,196,1501,699,1176,785,221,381,227,575,579,527,18,171,95,144,2854,469,718,524,6,31,128,755,1390,127,164,588,24
"g397",1125,61,2573,683,573,2825,2170,103,692,253,2071,587,2773,2494,2347,453,1355,112,2132,3241,1794,767,991,877,262,47,648,654,692,1826,8,330,760,31,1096,1042,453,366,1520,680
"g398",707,721,10,99,112,1,327,4,136,60,237,29,162,43,143,82,53,39,91,388,357,99,9,164,602,194,354,195,50,690,10,76,366,66,381,10,2,224,183,132
"g399",2970,1062,2710,1925,2081,1795,2731,1210,2249,3167,2064,1107,1479,2799,2370,1246,1410,973,1002,2651,3566,2021,2112,3060,902,3117,3714,3383,5562,4287,6086,2844,3917,4110,1600,1705,2079,2509,5034,2098
"g400",1619,3302,2424,1217,651,1511,1364,2948,1135,1165,2658,224,742,869,414,360,685,776,1157,537,143,1282,3351,350,1242,1214,2752,1432,4762,2135,2394,1018,251,1654,1640,1305,1214,147,1176,7
"g401",294,155,229,138,207,293,503,379,390,141,435,234,204,381,251,108,299,162,60,101,1335,123,321,114,441,35,475,490,329,1018,826,149,63,246,253,224,440,103,249,60
"g402",1266,263,1164,147,2227,1190,980,117,767,519,2688,1174,1860,1427,1577,815,3458,1799,2065,2589,1809,107,2188,783,403,766,1650,1986,2486,6556,2718,851,1793,376,535,109,964,298,3992,269
"g403",820,368,580,178,746,1652,185,1247,357,843,206,148,607,877,827,467,364,164,490,866,288,1868,183,466,1921,305,612,1894,1218,650,712,619,2712,462,952,162,338,232,1024,563
"g404",2190,5188,4773,2630,1783,9921,1894,2866,1718,4819,1730,7439,5716,4241,9532,2604,10069,493,1883,5956,9652,2634,6217,5988,6741,8167,4860,8785,12192,9806,10918,8789,5901,4041,2180,4510,5408,5563,19840,4013
"g405",3901,399,2899,1523,482,43,693,268,703,175,973,91,3119,800,682,863,3462,2328,1958,1742,362,896,1693,1928,1808,1803,5082,7501,2910,8718,5794,224,506,9494,1316,920,3708,109,7255,1114
"g406",20125,8707,22030,8516,14977,12896,16962,16112,23811,17455,13552,13441,27157,14440,18627,14002,14703,9708,9990,15305,28540,18332,13666,14592,44044,7737,38290,61758,67377,18756,38366,29089,19127,38690,31100,17239,34552,18322,22685,5782
"g407",1838,1020,2,1133,3275,15,1210,910,571,7,8556,108,17,10,159,8744,46,112,1373,571,0,368,4556,0,15,30,195,1053,3158,72,3360,28,96,3295,238,80,1173,0,0,318
"g408",1110,231,1135,250,292,496,369,173,574,767,294,613,450,245,218,487,373,525,134,674,1020,245,408,615,1898,1762,698,2324,3240,1137,1262,979,2346,861,735,129,691,345,334,1089
"g409",585,194,10,643,452,0,3804,25,163,3265,1198,2983,174,1164,361,60,2260,2002,855,798,5118,73,11,0,11035,1766,813,300,0,84,0,72,1141,7,722,137,32,2537,200,706
"g410",24690,6886,8436,10870,12771,1748,5282,3033,8794,5011,4569,6445,5624,5691,8971,13599,8666,7700,2878,11117,20414,6236,2605,4198,7895,8693,14575,9502,9760,6462,10370,3135,7614,4109,6080,15502,7630,2308,4508,5846
"g411",2475,1221,5499,2000,1803,2787,1375,2115,1564,5236,2266,3113,1808,4226,1631,2217,2730,959,2742,1259,2780,1312,2252,3819,13500,3740,2870,4245,2886,2936,3716,3893,3505,4142,1077,4286,5932,2771,2138,663
"g412",3678,1343,7341,1779,2259,11433,3772,1908,6351,4322,7370,3122,5772,5164,5946,4495,6272,2085,3862,3009,3948,3036,1708,2008,3304,1947,4486,3764,7372,1013,2826,3989,2536,2709,4438,2658,1904,1409,1859,1501
"g413",400,443,953,1092,1114,1300,1076,2052,1331,1169,2243,1976,1622,2056,959,739,940,809,415,1005,4448,439,963,1697,1001,549,1162,1304,794,828,1104,664,490,1568,713,761,649,528,1702,1262
"g414",203,16,278,72,324,56,71,4,969,679,418,87,10,30,423,108,252,11,861,416,272,534,333,79,323,4,173,458,310,643,94,44,575,334,32,33,218,129,218,587
"g415",554,115,198,343,333,619,284,230,63,366,68,198,181,323,40,85,303,347,215,438,329,980,329,200,187,257,102,812,327,530,1416,1052,928,2519,581,1156,306,137,1520,306
"g416",697,83,392,139,294,508,1405,354,1767,1217,1568,391,776,181,385,812,317,868,457,110,1443,115,166,576,1465,578,778,95,17,1332,420,827,1017,440,262,408,1048,641,1658,375
"g417",1620,417,224,1612,1294,3181,1982,1515,790,2481,268,27,125,1082,2486,136,857,1047,687,941,119,1509,1794,458,2493,1613,2176,1280,2154,2366,1050,509,1109,4938,247,2173,1768,510,1800,504
"g418",183,68,1090,182,56,114,853,429,927,128,150,241,79,377,108,804,593,176,133,401,1175,183,39,792,524,129,759,759,218,152,1508,230,2923,278,1155,1031,400,41,249,519
"g419",933,280,855,870,522,557,252,265,902,721,784,475,440,765,145,1397,1151,835,396,348,744,84,197,714,398,99,199,738,281,763,918,300,589,734,110,207,713,138,413,185
"g420",47,106,76,95,257,345,395,183,635,118,404,93,67,601,415,480,205,114,451,399,165,274,206,696,310,63,348,655,1283,74,256,541,267,643,23,85,696,185,588,51
"g421",14525,5176,2082,2026,6580,5969,4921,1172,2809,12555,3781,8672,3209,2817,11766,4309,5682,1006,3388,5494,9633,6895,4409,4569,4205,1134,7400,3556,1860,2224,4954,1877,1812,2066,9395,2401,640,9314,1190,2413
"g422",228,187,695,587,100,260,467,164,815,1617,660,160,176,145,1282,420,365,74,134,131,77,243,289,564,1290,330,320,660,2428,2565,1060,895,232,706,236,244,916,107,629,432
"g423",2608,1767,5551,2263,968,767,2212,991,3695,1529,1210,988,2813,1597,2083,2962,3548,2159,3331,4505,3210,1481,2097,1513,8170,3328,2661,5776,9536,2710,17352,4459,3822,3244,2090,4728,4320,2291,4454,842
"g424",750,994,1038,1232,461,779,42,720,2073,48,218,566,1891,1963,1099,315,235,629,160,92,2184,707,1095,861,1083,1123,544,980,1079,402,2398,234,1794,1172,222,2418,382,146,273,145
"g425",465,1013,237,106,418,143,36,262,401,1347,977,347,140,475,912,201,132,376,19,591,633,33,344,292,495,1787,244,738,442,90,1762,2506,402,482,49,394,60,293,93,199
"g426",1109,132,193,755,423,179,1382,169,60,456,200,92,1042,722,909,2135,545,437,260,515,528,38,84,241,514,351,433,478,1233,513,135,324,131,398,57,417,764,89,611,294
"g427",3378,858,917,501,519,1341,378,701,1920,711,1106,590,2404,2171,1992,1118,969,345,490,1812,2874,830,402,2603,1397,119,849,2048,3090,844,3700,1756,1153,2344,367,2227,1052,969,1292,629
"g428",2227,1287,4020,2407,2001,4195,58,12110,3133,217,1586,3594,7057,1048,551,3844,6309,5398,7921,133,16905,2583,4313,392,3076,2790,2320,115,3469,2454,9438,1587,332,6464,1398,2283,406,1133,21420,946
"g429",278,385,644,541,690,131,873,1139,685,417,841,347,544,679,505,988,1962,1588,569,1117,974,715,1151,1279,437,646,1645,3651,888,1462,226,340,4624,2166,502,307,926,947,558,945
"g430",403,315,820,411,574,914,2132,971,567,339,56,125,1242,38,2042,627,272,117,300,481,1197,205,296,1100,588,1200,230,1649,755,183,370,504,154,430,381,79,681,842,894,229
"g431",672,310,1021,691,311,234,226,232,1107,362,556,815,393,299,572,145,621,297,204,551,855,464,508,125,396,397,651,948,470,736,558,771,870,666,726,312,986,242,228,296
"g432",944,90,2012,945,417,104,74,95,18,240,930,2,701,150,433,53,60,278,270,157,1358,73,598,110,147,23,77,1260,483,23,756,279,662,153,666,532,1024,284,313,174
"g433",83,799,83,314,364,511,397,40,484,575,159,23,206,105,240,296,427,54,64,484,1957,550,634,360,208,372,494,1134,648,384,8,265,808,60,93,75,272,70,935,656
"g434",2779,266,4732,2133,1121,291,3309,794,673,393,2478,667,2794,2175,2411,864,1429,1262,971,2593,2411,1405,363,2604,408,1374,2048,250,1602,706,4672,2738,938,3206,1283,1163,2306,1011,3238,531
"g435",56,91,1540,105,729,209,237,25,232,1623,880,407,252,864,416,1792,295,368,134,965,2064,363,527,129,50,541,1118,1308,729,1032,510,1080,906,952,854,369,541,379,627,633
"g436",626,3420,5235,274,1753,91,192,902,991,1008,2995,0,8385,882,1532,991,1985,7,22,754,14713,698,867,2164,2543,57,3800,396,170,796,5510,3022,180,2546,63,275,1828,4304,8638,1947
"g437",1568,976,286,1064,4648,299,1722,510,4417,348,1948,4015,2441,1761,646,119,1487,2676,2618,914,265,73,1483,2885,1541,311,360,1884,3161,182,932,631,2536,20510,589,2512,1126,2122,1518,808
"g438",27931,1691,3648,2573,15735,9068,15194,265,10045,9951,6056,6800,24539,40713,27602,1562,14714,3531,1266,17267,9048,11741,13621,2460,30181,1149,637,51958,12578,36467,31650,4688,177,7491,13939,1054,13086,5117,57443,36396
"g439",257,277,346,128,115,621,856,74,566,349,153,596,156,400,38,262,279,510,96,7,3749,285,943,10,98,252,60,34,620,90,104,282,52,50,120,230,434,380,74,467
"g440",1166,453,797,266,351,851,852,167,638,844,729,432,852,1128,860,896,1539,278,101,799,377,454,273,1537,2061,642,888,468,9684,633,1464,569,612,1408,1930,668,976,1893,1971,1024
"g441",474,600,166,98,2789,1473,2211,733,1958,1062,2014,1833,2682,461,145,914,649,491,962,119,290,615,89,1727,713,371,3450,436,446,1320,110,1826,910,1551,1938,1332,230,565,575,323
"g442",12842,4738,15029,11655,6947,15508,7047,9549,2000,18287,20330,4478,26295,12716,19389,13705,11794,11016,11340,3207,10073,3862,15416,12361,3757,10564,10181,6638,12338,29253,4226,2407,22328,6732,7682,2358,4003,15919,8853,12132
"g443",3694,262,753,370,331,542,238,1543,967,417,199,93,463,587,1209,160,291,78,586,1539,4088,394,563,1506,1362,459,626,392,500,3098,3424,563,323,955,953,639,318,689,170,349
"g444",1234,1201,205,142,498,184,42,352,363,219,2,569,453,96,172,15,171,32,226,16,462,123,293,2391,90,27,1688,49,2190,764,1184,257,51,1446,250,127,192,88,712,140
"g445",6240,2303,984,2231,1936,4599,1536,2325,5972,3897,2153,710,2981,8770,1782,882,2768,7749,4874,1459,11117,1755,3601,876,8610,1521,1674,4617,734,2672,1856,5869,1704,2403,2218,2164,12668,1462,3378,638
"g446",544,458,1353,712,930,585,986,789,899,1395,1109,473,190,904,1564,547,733,360,855,530,1736,718,1239,1921,2630,2190,1540,2612,5807,5223,2928,2325,2120,2105,671,766,775,994,414,833
"g447",168,157,305,176,292,375,247,217,547,279,246,451,299,257,190,130,498,476,141,40,458,69,388,373,474,200,792,1713,261,316,250,511,110,1470,338,358,568,76,108,298
"g448",15085,22428,26914,7297,18548,20203,10108,4261,36523,15022,16574,15772,41426,4590,9058,29996,26615,30766,8299,20775,6714,26003,5558,17398,10355,13322,11114,49664,23246,10364,30792,11862,30305,9025,19643,34114,12848,13278,22731,24379
"g449",248,217,247,80,610,191,137,526,443,289,653,779,247,145,880,235,691,97,99,309,251,171,626,291,568,113,59,518,1245,396,1346,492,439,116,31,162,288,127,201,188
"g450",2172,1008,603,1233,790,735,452,1806,1195,1230,2040,872,749,1106,3120,1724,622,756,663,846,1512,1106,1341,1161,665,1167,4123,5593,1726,1576,3970,1346,1323,880,1534,620,1933,1088,2601,603
"g451",2293,417,829,1007,1252,966,1395,381,687,3052,1823,757,852,1308,1048,697,217,567,1449,3095,203,169,474,2545,939,282,1330,1247,2307,886,3086,2178,4810,3060,3068,829,1448,304,1140,474
"g452",391,169,564,852,107,583,179,207,334,379,480,495,545,7,396,55,184,249,243,338,225,657,311,464,944,542,620,3312,930,216,1274,799,710,1230,848,459,248,507,768,118
"g453",1039,395,440,1484,1690,911,323,470,1081,1917,495,93,994,394,565,342,537,520,567,339,1440,547,487,466,3000,59,2024,314,335,897,492,589,662,1025,522,144,1052,160,1380,261
"g454",365,953,772,739,1156,329,257,855,1072,182,1152,855,720,369,504,1082,1301,293,159,1873,4031,317,274,610,5450,717,1018,3242,1399,1878,548,1213,753,545,2158,410,86,702,1063,140
"g455",1060,1098,4427,541,2942,280,3023,1446,3882,4015,1997,4272,1218,1637,3432,4220,4595,1512,2482,933,969,711,1586,2657,1875,1712,7410,8614,3139,5565,6398,3059,5157,1072,1702,562,375,576,1796,430
"g456",4405,647,2560,1357,870,657,3571,1574,1052,2507,79,1676,891,2725,615,190,1675,1033,2193,780,7874,1542,2554,2935,2453,3245,13034,7350,10043,6888,812,5137,4776,14543,2172,4860,3730,285,3698,1254
"g457",552,104,792,635,338,338,513,176,585,691,182,409,907,138,293,599,184,193,272,239,330,159,334,162,58,49,266,1050,977,816,724,426,338,365,194,220,444,107,368,175
"g458",423,201,1297,1356,933,55,634,318,43,824,28,519,751,1063,294,824,303,242,134,99,866,400,645,225,680,843,408,1160,849,244,878,418,34,1086,390,149,38,238,591,293
"g459",27030,15803,83399,23778,45125,11621,28370,23011,40767,49185,34708,28311,32734,52805,32208,28863,42330,32080,49494,55512,67887,27824,28447,30486,71904,77698,25122,142938,36274,60040,82640,57988,20636,71702,45935,18885,115360,42848,48976,15282
"g460",1536,495,786,1166,159,802,291,334,365,1402,385,841,31,472,933,224,850,1850,1320,547,515,21,529,2434,1492,640,966,3612,1057,2444,4396,3625,922,465,1703,12,10,131,182,312
"g461",1206,1503,1829,1456,1239,1435,656,529,1143,2209,966,2265,2140,1043,1367,595,1270,1345,860,1066,1070,303,842,2768,1258,1339,2440,1348,634,1698,1298,353,2413,389,444,577,640,1034,1878,542
"g462",2198,56639,2772,2898,5858,19,4177,17883,3576,4030,516,2993,14240,26042,178,360,5883,2522,46,69780,16305,5654,2780,17608,12046,11048,34764,20112,695,7854,13100,9049,3519,540,0,4257,7454,50,3054,26218
"g463",1240,1103,3435,793,1635,1470,1362,1191,880,1488,2668,1129,627,6484,2663,3226,1266,628,1357,1946,1433,867,807,222,631,701,1158,3149,1116,1260,948,1034,3473,1313,1039,1021,584,2647,1252,335
"g464",2316,2029,2033,809,820,936,1182,684,3024,916,4430,2774,825,2698,1753,1579,1043,1425,947,850,11079,1979,3971,1723,1047,4649,4390,4506,11345,2172,6018,4760,4241,7164,3386,1706,3309,2680,6927,1537
