"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g358",1139,553,493,1653,368,744,1798,1681,584,1453,1487,419,660,1208,826,1690,4655,174,1657,219,857,463,525,746,1748,395,1936,385,1186,2693,3822,557,1730,1038,1460,1358,466,578,2296,537
"g359",673,802,1111,829,523,393,260,1334,510,1466,962,875,715,826,591,725,584,695,443,601,2008,1061,2594,929,2403,1076,7508,2456,2942,4244,6768,793,411,4510,2479,2108,2152,1946,4662,726
"g360",436,751,618,5353,1127,225,1644,1534,1957,901,1314,1597,2242,2866,1752,294,7556,1138,1785,1778,2354,448,1420,2952,585,817,585,375,3497,2652,8422,367,155,3012,1880,428,1498,1514,752,932
"g361",6383,6456,7512,8357,5108,3282,6517,9123,8990,8884,11252,7108,7437,3742,6005,7547,13650,3463,9925,3243,6239,4667,5861,9296,4989,8354,16807,8985,5456,16556,18880,6641,5422,19540,5640,6172,14634,10789,11301,9392
"g362",614,1067,1246,1822,930,806,1357,2316,1837,1524,2791,2009,1139,1123,1013,2077,3244,1082,1375,1458,4005,2485,971,3450,1160,1514,2800,4215,2307,2246,6456,940,2649,3102,3331,2060,4660,1551,4590,1811
"g363",1704,3025,2977,1746,427,750,1437,2732,2088,1826,737,1710,1082,1166,1831,762,2771,688,4318,807,551,1825,1088,1085,9426,879,1834,2650,1979,2384,1890,1328,686,2712,1106,1486,306,3442,4238,2505
"g364",2348,2475,1455,751,952,367,631,1688,1017,593,1175,1174,3722,364,3667,1390,579,652,1308,1104,1255,1189,2635,1127,382,1642,473,4264,4185,2722,6152,332,1387,1457,6959,761,2188,606,3490,1400
"g365",706,774,1752,699,1133,1973,1242,3019,1357,509,1247,908,682,705,1175,648,1709,241,1181,798,737,444,522,1036,1095,252,1557,1632,1802,690,2634,1056,553,1772,876,460,1075,648,1877,369
"g366",97,1099,1168,185,287,56,1598,78,466,2,23,27,0,969,1690,5,309,2,1,0,1774,0,118,6848,846,14,0,648,20,0,0,81,31,2456,1572,9,52,0,80,324
"g367",3613,2778,5167,5420,872,3751,676,4934,1075,1105,11571,11698,4649,11789,3455,3653,155,318,2313,1312,1310,1400,4809,349,11031,214,3821,611,6846,2839,9508,255,113,3084,553,3857,4415,1169,1566,356
"g368",4759,1569,960,2,2792,82,1092,493,7,736,555,52,1188,280,472,350,97,332,120,379,1026,226,694,553,456,644,780,102,3894,636,1850,44,401,1390,308,167,3,16,272,305
"g369",62,894,479,91,638,276,455,67,571,45,154,141,121,231,137,256,782,262,484,515,1416,392,476,1238,918,202,707,1515,969,3693,2276,1024,47,696,872,75,710,2479,1188,212
"g370",270,1530,637,1944,1803,16,5,4,930,98,1169,29,2031,379,1293,490,462,1114,3517,76,6806,13,28,1535,820,955,3233,1015,2674,1523,776,201,528,93,14,449,2510,7,6358,410
"g371",261,768,373,734,702,280,99,237,325,118,1028,274,591,553,673,180,979,223,286,473,456,351,96,479,1266,370,104,678,1218,3593,300,271,178,246,525,125,592,856,363,273
"g372",14423,11362,19741,13653,8101,12677,7037,14820,15623,23110,34359,20706,14679,9748,25705,19621,17821,24646,18454,8114,28122,14269,24595,28624,17996,24165,22257,31563,101595,83575,34744,16893,14162,25988,21212,9332,29414,12281,24950,42757
"g373",411,396,361,204,174,132,258,725,449,374,308,408,276,765,1525,416,560,350,778,399,486,213,457,527,856,724,542,794,514,498,1664,22,162,1903,393,132,444,466,233,618
"g374",492,1138,1308,537,381,1063,850,2665,514,3023,1324,314,325,343,646,1646,2757,278,2526,267,396,904,1217,843,356,1183,962,957,1109,1778,2520,719,368,785,802,478,353,958,2906,484
"g375",171,163,508,12,8,279,464,7,272,33,42,41,650,146,254,127,554,262,1658,224,500,356,176,97,224,84,80,70,190,2098,214,160,196,674,677,85,339,356,738,846
"g376",2471,2494,2290,3892,2218,2391,4650,5165,4831,2017,4409,1451,4844,4863,4040,6203,5229,2469,5107,2147,3219,3748,4789,3673,5028,1477,5509,3568,6390,2198,5600,3138,691,12400,2789,3653,4636,2792,5180,1724
"g377",335,113,411,752,1115,756,963,1350,1417,282,1791,1522,396,1029,1603,732,4336,756,1629,923,663,614,698,255,863,853,415,1395,1514,262,2228,192,279,2006,141,1337,183,668,1449,65
"g378",5889,2754,5967,2592,1689,8698,5362,10971,1567,4487,4176,4296,4651,3217,3844,2514,7494,3449,10020,3028,5374,6114,6535,3677,25763,9545,27995,6940,7050,5691,23768,12568,2739,4160,8810,11494,8878,7102,13570,4737
"g379",555,901,232,152,1901,454,189,1429,2041,290,106,2143,1227,1348,315,13,471,769,741,379,372,219,1705,800,2528,1420,3150,120,790,13890,5362,1330,1487,1278,1516,4142,1811,1908,8912,1905
"g380",3964,2500,1984,3509,10786,7516,1164,4026,2011,4247,5765,1904,4262,3210,2363,6756,6970,2701,2556,1573,1459,4076,1667,6420,468,7960,31087,1658,8267,16032,8322,3105,1670,14660,3751,9286,5186,5044,2864,6569
"g381",460,345,46,1198,726,129,361,602,733,140,44,315,1945,398,156,589,428,1076,2886,1001,295,1719,325,329,545,111,485,2240,1875,2793,2860,1614,173,210,935,363,450,115,284,456
"g382",14,332,708,235,198,160,279,452,207,196,20,350,94,130,176,1053,468,406,1386,490,568,546,168,1510,641,430,117,124,924,2046,932,150,15,1018,1001,220,540,273,541,848
"g383",235,142,267,327,351,685,115,217,37,629,554,347,517,420,235,295,172,289,86,325,120,153,490,190,159,200,368,464,204,1803,540,183,78,1318,143,139,594,385,490,141
"g384",543,1049,441,794,621,1260,548,1098,517,756,950,639,737,872,669,324,490,470,698,537,1500,569,754,257,259,468,1068,960,451,598,2182,391,412,1500,762,405,459,487,1170,1011
"g385",339,1219,1128,407,89,409,676,900,818,448,1064,626,721,699,724,1935,1388,300,1546,384,1761,674,317,505,418,185,2520,1288,1058,2126,1336,154,1185,652,1417,910,972,1170,438,1288
"g386",189,2314,606,1723,425,187,1157,8023,744,2629,4916,4444,676,575,452,2057,500,1022,4813,32,722,3935,387,2421,682,1820,7389,15573,4500,2495,3820,3458,471,16420,4221,1249,5442,576,6821,4744
"g387",207,1189,1627,2908,369,1431,1522,4006,3388,276,1651,1971,1320,74,813,492,1386,238,891,527,305,445,836,854,4168,1276,702,868,996,2780,3528,213,267,2245,1847,833,1972,356,431,757
"g388",522,265,343,297,353,263,208,909,271,258,388,256,458,142,730,309,386,273,237,215,452,89,261,273,360,366,330,68,419,368,714,276,101,248,332,188,360,59,382,368
"g389",306,598,189,489,297,356,293,456,461,238,475,184,111,510,629,257,417,324,357,271,624,94,239,371,443,226,675,428,162,270,1392,186,128,636,264,163,206,188,770,105
"g390",957,1155,452,748,561,50,599,1440,786,977,312,1198,861,354,1160,805,651,445,784,293,1050,811,1083,487,499,1152,2105,1502,670,1110,1144,791,953,1086,1670,464,308,1141,4755,992
"g391",146,2062,67,149,98,307,317,74,1244,174,934,661,1198,184,61,9,648,322,99,43,1277,1117,725,1783,696,164,369,771,420,1800,212,1898,827,966,52,118,203,87,2068,1917
"g392",64,52,456,1171,28,781,240,939,404,1655,3023,1073,3620,557,915,292,125,299,37,662,2258,648,487,1075,1828,550,850,3058,2267,5,219,133,106,39,1177,226,1125,1397,1086,831
"g393",886,8,3659,1526,1689,1219,879,2787,1337,3665,241,2709,401,1048,1655,4447,637,4136,2804,461,1428,371,13,71,6161,1227,1523,4868,1101,3382,2913,1240,286,111,572,1516,1748,131,698,3501
"g394",990,2238,365,1393,413,3290,887,6994,2928,76,1684,4086,3332,752,78,1775,3790,240,1796,764,24,3830,654,1134,3776,903,2152,156,2162,3821,895,861,6,3163,454,1962,4951,326,3828,288
"g395",2594,4352,671,4176,1940,2514,3220,4159,3708,4312,4846,3150,5382,2156,2902,5803,4089,3018,5773,2339,8103,10607,3078,5960,3033,1089,4921,12314,12055,6203,8285,6091,3085,16072,7465,7960,3526,3977,8352,23624
"g396",624,358,218,322,40,1042,407,135,723,1382,32,264,1260,117,281,95,522,713,836,136,770,159,144,274,126,344,516,90,95,183,1401,254,137,174,525,68,121,81,594,8
"g397",621,2879,239,910,252,2755,152,54,1338,10,215,5,2045,306,365,592,1088,230,1317,420,849,1200,976,2267,892,2864,1806,7552,325,265,323,366,103,5512,928,1608,1958,215,296,2381
"g398",277,194,31,248,5,195,620,223,94,370,75,180,36,5,1,116,206,184,341,7,615,45,161,156,686,302,980,111,409,1278,22,104,39,411,111,78,52,66,92,0
"g399",1688,2568,1445,2994,1621,1803,2219,2162,2036,1620,5962,1278,3900,1479,2621,2580,2889,2115,2405,2343,1697,1646,1266,2526,1163,2149,2232,1623,3713,2661,4562,918,1877,2832,1754,2402,1004,2265,5034,1443
"g400",433,169,78,765,266,947,1169,737,849,139,536,27,203,1197,983,331,1432,248,3560,152,2381,501,561,2447,534,105,1196,162,662,1305,3184,260,202,514,872,887,808,1185,1881,42
"g401",101,344,558,142,139,295,438,329,660,558,232,298,253,334,210,449,356,180,225,254,237,137,1478,385,121,371,578,894,96,1138,522,285,78,1204,168,39,85,250,621,439
"g402",2986,1716,1685,1066,2631,709,2013,1678,2848,3059,1447,1398,1924,1723,276,509,2212,1088,1932,210,4395,3155,606,1517,1252,5123,2438,1556,1509,9806,6020,1418,1075,2548,4563,1754,642,1686,5274,3652
"g403",642,586,578,1874,983,915,156,453,332,449,526,1110,1724,517,668,941,844,71,660,92,3164,796,4636,1598,436,1495,3362,914,1220,1185,9118,1517,500,2978,16,672,2238,1622,954,2368
"g404",3073,8136,4160,24997,5038,4557,2508,8283,1120,4456,6532,7840,8401,5131,4949,4492,8624,2169,6564,2197,8834,2161,4115,3540,2431,3527,6288,5387,1280,7091,14538,1937,1554,3096,3782,3568,2973,4763,6244,1139
"g405",1625,191,335,1034,1570,503,1590,2372,45,1042,3046,2916,711,1265,207,436,1573,738,3418,2100,4916,3243,1790,768,5374,1259,1510,1211,3903,2782,6750,448,1622,3182,3915,1866,2252,3624,6695,6899
"g406",19303,21898,12828,20506,8598,9890,17702,15806,27167,16736,17955,18858,21828,19235,15930,13865,15690,10602,35339,18726,22582,9690,18178,12507,24750,5799,13286,19180,16406,23124,25720,13261,3868,31664,21558,7786,18674,11535,62893,11430
"g407",11,6160,201,92,1068,59,858,121,6726,107,910,1169,61,374,148,12,48,69,87,76,0,0,4166,611,10,5103,123,1290,2711,2022,660,0,1056,1,95,719,1153,489,1466,1792
"g408",345,680,352,494,362,381,789,469,689,174,415,104,535,199,391,227,319,340,511,504,639,365,322,884,1500,1288,1463,1820,975,2313,1652,544,565,500,707,240,610,656,1240,854
"g409",212,2384,1100,401,353,2129,1900,295,344,826,275,305,0,1496,369,52,149,63,690,157,1752,60,344,148,68,190,15,1320,1,14589,88,266,933,125,49,844,133,704,390,90
"g410",4646,16883,7572,10358,4544,10481,3822,16229,1547,3421,7294,5996,3823,2575,8695,8334,9165,6383,12974,4424,8446,4464,7284,12090,12925,12545,20148,10220,7039,16251,36124,5546,5324,3529,6927,14226,4297,11657,8009,6419
"g411",2174,2154,889,3808,2824,2013,2116,4391,3938,3426,1669,2580,1880,1223,1458,3054,1977,3055,3105,2224,3312,1327,1530,850,4920,3069,4084,2435,2267,5060,11808,1950,4787,4724,3249,2194,5648,890,5822,1085
"g412",5505,5457,4101,3182,2560,6502,2759,3820,5393,5778,3989,2539,7483,3357,6898,6075,2528,4885,1810,2673,7277,2934,2054,5364,11782,4357,6602,6816,1312,2157,6856,2458,1461,6657,6487,2508,4050,2071,3649,1651
"g413",453,727,970,1187,115,2082,610,3497,792,1557,1738,1350,2243,947,462,1006,1133,506,2263,862,3917,1498,1442,309,70,768,1255,4150,1990,1512,1781,362,436,2327,1561,2265,673,363,2718,1703
"g414",1913,91,150,370,224,209,18,246,644,529,721,557,242,53,1461,228,1114,627,1331,596,1152,528,891,135,332,418,2959,58,1172,707,1091,753,256,430,399,465,1258,1,1866,207
"g415",72,269,279,184,592,128,426,741,88,58,405,38,498,48,310,148,410,202,587,266,54,612,742,140,213,263,394,427,1055,1388,320,333,140,953,349,190,1046,111,2645,579
"g416",37,696,147,672,95,567,329,216,1120,895,25,1151,161,71,467,1651,262,501,196,450,833,1011,421,905,885,471,1764,495,350,1540,1870,701,544,137,950,421,3012,1541,798,1352
"g417",952,296,2378,2234,373,1311,23,195,1627,389,833,373,1191,382,2198,1437,2643,414,352,532,737,773,1232,295,3480,560,2836,1277,501,1244,432,1343,740,1670,2645,1301,194,95,1791,304
"g418",158,1452,618,125,183,594,40,521,287,168,518,511,452,433,1244,414,407,211,342,543,651,50,318,71,196,307,181,114,105,241,632,131,69,1656,86,413,425,216,354,417
"g419",605,776,480,963,563,160,272,701,274,1406,836,433,533,605,1061,913,519,445,356,442,761,373,251,996,497,289,430,470,632,936,1312,453,203,2464,374,370,783,118,521,219
"g420",530,256,461,375,38,572,135,577,147,123,228,109,143,16,765,578,830,97,335,223,468,310,67,122,66,236,1072,1803,1055,1226,914,318,122,235,453,308,80,214,666,541
"g421",1048,2488,4894,2087,3177,1023,1414,2797,4404,3911,1791,1359,6944,10860,5053,2096,4816,6305,918,1416,1350,5067,1385,6137,558,16921,7023,5764,2318,3472,16500,1699,2073,8548,367,786,3193,1946,12844,11409
"g422",680,660,216,768,467,166,610,794,236,506,634,470,51,383,132,978,371,124,1003,759,464,585,351,809,944,470,344,386,850,587,2002,673,1163,573,742,541,1358,775,948,930
"g423",977,2007,1899,2837,2612,2088,1134,4192,1709,886,1861,3846,1431,2649,1384,2453,1502,1831,4477,1355,1649,1927,1512,991,8150,2750,2858,1754,1283,1852,7452,1119,726,6072,1150,1548,3394,1511,4611,332
"g424",527,1711,312,682,314,411,271,1376,1318,218,1015,497,1219,782,1070,1077,464,417,928,269,78,577,2489,1196,125,237,1006,2730,969,1536,2162,188,488,399,507,141,210,800,3125,556
"g425",560,182,679,335,44,170,712,1492,464,969,782,116,1041,111,391,316,3561,76,311,217,134,3,88,291,1135,491,454,228,74,10,668,390,72,788,233,147,80,212,462,366
"g426",503,226,1092,118,90,273,415,1249,693,1148,862,491,1764,575,793,1166,108,353,598,993,345,2309,226,1501,1936,458,460,1006,6570,2855,2273,210,264,739,1360,540,865,185,4481,846
"g427",792,931,316,480,937,1955,1246,2376,1411,2337,1188,1318,1477,2281,1627,2016,763,577,555,809,1622,311,1050,175,2146,1014,1201,834,2661,192,1280,977,2200,3502,107,188,1294,1241,1490,439
"g428",1351,6711,8456,2991,5228,7615,2974,3761,11037,1192,4462,951,472,9216,7645,850,2458,1188,5492,1765,3144,4677,10326,12831,12312,3206,11720,2325,14242,1968,57914,5478,10120,16972,6910,3503,9050,3989,23481,2967
"g429",345,1368,648,1073,475,958,241,587,153,339,1489,839,572,711,464,629,417,794,1169,376,425,324,539,116,154,216,2118,480,672,338,2912,740,1411,752,172,517,896,251,942,698
"g430",218,549,308,584,351,333,311,1060,772,248,649,20,104,271,1110,732,455,282,1391,192,1071,1222,261,821,655,4028,935,315,1180,2532,348,140,572,1001,487,560,400,796,352,450
"g431",219,501,512,306,253,332,469,350,433,840,531,259,341,604,269,620,888,320,572,232,618,246,1059,423,1040,198,2310,930,539,1022,1848,517,372,1268,945,405,574,268,792,914
"g432",201,208,225,55,50,145,1,21,222,272,1006,80,52,60,693,182,51,111,733,10,319,608,277,174,4214,157,3451,515,2759,1308,78,145,1118,399,1141,315,650,105,383,1010
"g433",251,684,262,385,605,906,690,545,278,311,460,84,743,556,274,308,157,355,389,427,420,667,386,316,562,164,528,474,430,294,270,59,294,470,45,182,179,325,2629,47
"g434",1965,1191,860,1328,1824,1201,1487,3777,553,1586,4078,507,1703,857,687,333,10549,978,738,1587,3234,1317,3853,3144,1350,3678,928,7342,1866,4550,11476,3839,1051,11178,2845,1771,3304,3298,16848,2246
"g435",312,1473,670,501,616,510,17,862,47,650,1108,1481,1473,465,300,1907,2241,309,215,316,1173,131,430,14,924,552,493,1424,544,1270,204,703,282,1660,491,182,240,200,609,220
"g436",3304,10532,336,2388,5291,7,5112,5662,2563,2735,1262,130,6500,4385,2686,3145,2211,559,1701,889,5730,504,13812,9602,1789,44,2150,11258,1670,25638,2116,238,99,658,1075,5405,313,2719,8658,6413
"g437",625,5793,3,745,1980,1984,495,794,4578,4872,3378,1860,3442,712,4136,2177,845,50,919,1793,2023,2302,477,1017,58,3179,3095,4508,571,5180,774,1130,1176,6274,1329,1463,773,566,12954,1970
"g438",8623,4614,5854,12005,102,6501,3138,60457,6652,9104,23341,28206,24543,45176,2512,9010,13334,9770,5029,224,18096,34109,6586,8344,10675,11835,18128,11814,9523,5236,5087,365,4949,25741,21382,4298,25246,3051,3407,4959
"g439",355,510,374,455,445,1110,66,13,491,333,418,58,637,516,159,582,832,124,450,5,721,339,171,1142,1446,791,348,1170,694,114,1648,98,450,1868,324,654,2310,1650,1348,277
"g440",644,2200,825,741,2584,1032,1268,478,676,43,1931,2210,1215,371,783,889,72,742,974,739,909,491,830,1144,236,724,936,434,1438,84,3362,268,390,270,1094,908,876,1014,821,699
"g441",677,2065,2155,522,293,819,285,1252,1837,1408,1245,4326,602,562,1979,670,1402,201,648,216,1346,369,295,1219,1305,529,734,1548,948,2406,620,249,183,1346,1596,79,966,626,1836,411
"g442",21820,20401,6248,9142,4886,14605,9484,17883,11783,15522,14093,5310,22809,8037,10299,4779,8900,10764,25556,4519,23600,18962,15174,19365,12352,5043,11388,5475,15840,71490,88402,14984,2627,20328,18857,28425,14575,30538,17465,26043
"g443",1478,1544,191,335,741,252,355,3775,1968,1872,3606,752,1035,484,1666,2208,996,104,1180,325,1301,386,1224,612,546,94,990,748,488,2448,1340,516,323,1499,660,1436,1127,877,267,940
"g444",66,102,68,68,357,346,47,156,528,551,1204,326,912,612,24,268,144,96,191,41,152,55,14,185,82,432,380,732,1556,610,5670,185,693,3766,1475,218,282,134,794,348
"g445",6491,12585,1259,2075,316,814,1205,2780,932,1414,1686,4384,1410,950,9377,6338,2835,3218,4959,1799,4983,1882,6592,2385,6696,2674,4602,8394,4444,11088,11960,2551,1743,14976,2448,1387,6240,2354,1204,4897
"g446",516,286,594,514,255,77,305,801,513,825,576,467,657,185,553,368,456,185,404,821,1150,535,781,193,1980,598,1338,738,1708,4788,1706,478,1024,4718,242,1254,446,560,1458,350
"g447",195,985,128,366,179,538,344,674,149,607,224,367,733,229,340,786,317,188,130,108,440,900,144,837,1208,426,412,696,810,614,2178,194,217,2652,366,807,560,245,550,674
"g448",24812,35129,16606,32521,38930,13630,11494,13069,6483,1917,28440,7539,4713,17587,25231,30471,25874,27209,16071,14018,20511,31720,26859,27705,28908,24116,149786,4716,99626,69333,128056,50923,33715,30532,55629,11386,43650,55265,48608,29100
"g449",304,68,60,156,250,158,583,448,244,236,398,1294,92,478,205,107,200,356,540,293,8,305,237,250,1385,427,270,1518,117,684,260,363,74,572,1759,386,70,148,171,102
"g450",1161,1305,1109,803,1330,277,1051,1119,1065,2148,1304,1502,1791,1186,1223,1087,729,1649,1965,1463,4338,476,793,792,803,813,2230,668,775,684,1316,518,507,2836,436,986,515,766,1677,1208
"g451",218,1487,537,1865,4473,604,747,356,1593,1384,1716,558,2647,936,1022,526,939,513,654,746,3402,1070,665,1029,4374,1008,1908,2193,2819,1410,2642,1313,473,8260,1742,3370,237,767,5712,1839
"g452",176,866,279,55,184,16,310,219,693,638,314,135,391,131,813,398,548,333,234,365,240,15,209,163,1498,354,144,630,565,824,910,325,365,1014,2464,88,692,76,770,174
"g453",230,691,304,974,819,82,942,1835,219,737,456,668,2813,363,159,150,158,577,1454,155,1119,312,267,134,635,132,60,298,175,2241,3272,376,424,38,676,640,123,331,736,1090
"g454",924,236,121,1413,766,560,861,140,821,88,229,373,277,973,1681,762,544,688,414,216,422,351,1264,959,2053,894,2102,1276,826,2043,2454,368,122,1191,632,399,282,321,1033,279
"g455",1641,3008,1948,1799,3400,1314,1060,4905,2146,2018,2545,825,5033,3251,738,3061,743,1928,1681,2008,1080,2437,1312,6512,1768,1517,6240,2836,1439,29073,9944,3618,1503,5225,3099,1078,4353,703,8404,220
"g456",179,1103,769,1429,1825,736,4554,2438,1172,1174,3451,122,2198,1001,2876,358,385,710,980,1633,177,1889,5598,459,932,144,1392,12299,384,5388,1088,310,1170,6330,2839,1948,4490,2654,413,890
"g457",792,279,502,203,268,303,198,628,778,222,175,358,297,408,507,605,669,287,164,137,128,529,234,536,250,158,562,669,221,324,390,120,422,204,518,250,354,206,160,334
"g458",331,636,1941,717,369,752,717,209,820,366,671,353,1602,258,334,789,552,340,695,142,260,407,535,135,323,57,908,159,247,1938,806,77,216,509,1540,1018,3772,1669,761,395
"g459",28285,33463,16613,28884,24292,8190,35182,35468,29430,17598,55787,38041,47004,42778,29892,15442,54972,12741,59973,30646,34359,19782,37527,48842,88250,34994,58644,77388,62528,98378,61476,15420,24259,82132,61597,40310,22520,35136,78998,18844
"g460",1370,2150,795,1881,817,246,504,235,305,292,3102,1528,378,246,4050,2849,1890,472,681,34,504,343,1733,409,3142,379,122,1788,261,2970,3188,2165,1015,1118,3437,774,1450,4358,11342,397
"g461",1587,1094,680,1216,1016,1882,167,1951,1359,1038,382,424,1242,218,1294,813,1942,2291,1645,441,1020,770,599,1789,1910,628,2626,3058,3600,2766,5702,3641,1477,626,3256,687,3026,402,6036,638
"g462",351,13727,0,28086,90973,2083,272,14139,31136,14289,4372,1136,3500,118,7157,54903,3,2264,408,14,37230,26489,3934,178,40,4090,1173,12482,239,1635,108790,20373,12038,60,83,557,15142,32307,140,3189
"g463",2990,923,1686,1936,893,716,61,1456,531,764,2228,331,151,970,353,716,2450,736,736,276,1254,1354,3705,1163,2528,944,5244,4335,2936,1310,788,1158,5840,2621,4889,1693,3567,1603,2624,3084
"g464",1005,1029,1124,863,1324,1506,1684,3299,1999,737,4040,1411,2296,2364,1181,983,1820,1500,1127,977,4857,1846,1789,2519,1229,1008,6778,1292,1596,4676,3752,1269,1621,5754,3950,2871,1310,3012,11634,1700
"g465",1033,1064,2355,3847,417,1921,1064,4157,1218,2685,1646,1520,2546,837,1129,1405,1811,1035,1635,694,1494,1039,402,1392,2925,811,709,1280,3562,3585,4004,877,1204,4870,2358,1297,3410,780,1910,2114
