"","sample87","sample58","sample76","sample4","sample85","sample20","sample101","sample65","sample12","sample72","sample40","sample11","sample75","sample109","sample74","sample7","sample88","sample92","sample53","sample35","sample197","sample168","sample186","sample114","sample195","sample130","sample211","sample175","sample122","sample182","sample150","sample121","sample185","sample219","sample184","sample117","sample198","sample202","sample163","sample145"
"EIF2B4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,5,2,2,2,2,3,2,3,4,4,3,4,2,5,2,2,4,4
"SNRNP48",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,3,2,1,3,4,4,4,2,6,2,2,3,5
"ACTG1P14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,3,2,1,2,2,3,2,2,4,2,3,4,4,6,0,2,5,2
"CARD8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,3,2,2,4,2,1,4,4,6,4,3,3,2,4,3,3
"ZCCHC4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,2,3,2,2,2,4,4,4,3,3,2,2,2,4
"MZB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,4,2,4,2,4,4,4,4,2,2,2,2,2
"CDH23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,2,2,2,3,2,2,3,4,4,5,3,3,2,1,2,4
"EEF1DP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,2,3,2,4,3,4,4,4,3,6,2,2,3,3
"PTP4A2P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,2,2,3,2,3,2,4,4,3,4,4,1,0,2,3
"PDP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,2,0,1,2,0,3,2,2,0,2,2,2,1,2,3,1
"ATP6V0A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,3,2,3,2,2,2,4,4,2,4,4,2,1,1,3
"AC012618.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,3,2,3,4,2,4,2,4,6,4,3,6,2,2,3,3
"PRELID1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,2,2,2,3,1,5,3,4,4,4,3,2,1,2,4,2
"ZW10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,1,1,3,2,2,2,4,2,1,4,2,1,1,3,2
"TAFA5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,2,2,2,2,2,4,6,4,3,2,2,2,3,3
"ZNF878",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,3,3,2,4,2,5,2,4,3,4,3,6,2,2,3,3
"AC008895.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,0,2,4,2,2,4,5,4,4,4,3,2,2,3,3
"SEPTIN5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,1,2,1,2,3,2,4,4,4,3,2,2,3,3,3
"CLTRN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,2,3,4,2,4,4,4,4,4,3,1,2,6,2,4
"CENATAC-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,1,3,3,2,2,4,2,2,5,2,0,1,3,2
"AC129507.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,3,2,2,2,3,1,4,2,4,4,2,2,3,2,2,2,3
"KLHDC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,1,3,3,3,6,2,4,6,4,3,3,2,2,2,5
"PDE6C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,3,2,3,3,3,4,4,3,3,2,2,2,2
"RRP8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,2,3,2,4,3,4,5,2,4,2,1,2,6,5
"AC092944.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,3,2,3,2,6,3,5,4,4,3,4,1,2,3,4
"FAM111A-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,2,2,3,1,3,2,2,5,4,2,4,4,4,1,3,3,5
"PRDX6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,0,2,1,4,5,4,5,6,6,3,4,6,6,2,4,2,4
"LTBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,2,2,2,3,2,4,4,4,3,4,3,5,2,2,4,4
"CCL24",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,2,2,2,4,3,4,4,4,3,3,5,4,2,2,4,3
"AC005606.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,1,1,3,4,4,3,6,2,4,6,6,6,3,2,2,3,5
"AC022034.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,2,2,3,2,5,3,4,6,6,4,6,2,2,4,5
"AL844908.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,0,2,4,2,4,3,5,4,4,0,5,2,2,3,4
"NUF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,3,5,4,6,6,6,3,4,6,6,2,4,3,4
"AC022497.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,2,3,1,6,3,4,4,4,3,4,2,2,3,4
"EIF4ENIF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,1,2,2,2,3,2,4,4,6,3,2,2,2,3,3
"FEM1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,1,6,2,2,3,3,4,1,4,3,4,2,2,1,2,4,2
"CLCN4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,4,2,4,4,4,6,4,3,1,3,2,2,4
"LCN12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,3,2,2,4,2,4,3,4,3,6,1,2,3,4
"FGL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,2,2,3,2,4,4,4,3,3,5,4,2,3,4,3
"GATC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,2,2,3,2,4,2,4,3,4,3,4,2,2,3,3
"FAM43A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,3,2,3,2,5,3,4,4,4,3,4,2,2,4,4
"AC246817.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,4,2,3,2,2,3,4,2,2,4,2,1,0,1,1
"LINC02701",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,3,6,3,1,4,3,4,6,6,4,3,2,3,3,5
"LINC01854",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,2,3,2,2,2,4,3,4,3,3,2,2,2,4
"NUBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,1,2,3,4,4,3,6,2,4,6,6,6,3,2,4,2,4
"GPR82",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,1,2,4,2,4,4,4,3,4,3,1,3,2,2,4
"AL139805.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,3,2,2,2,3,1,6,2,4,4,5,2,3,0,2,3,4
"C11orf42",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,2,3,2,2,3,4,5,2,4,2,1,2,4,5
"CSNK1G3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,1,4,2,3,2,4,4,4,4,1,2,2,2,2
"AGAP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,0,3,2,1,3,4,4,4,3,4,2,2,3,3
"MBNL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,1,4,2,2,4,4,4,3,3,3,2,2,2,3
"POLR3K",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,2,2,3,4,4,3,6,3,4,6,6,6,3,2,2,3,6
"GYG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,2,6,3,3,4,4,3,4,0,2,2,4
"LRAT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,0,2,2,2,3,2,3,2,4,4,4,3,4,2,1,2,3
"ARL6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,6,1,4,4,4,3,4,1,2,2,4
"GPATCH2L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,5,3,2,6,2,4,4,5,4,3,2,3,2,3
"MARCHF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,4,2,4,1,4,4,4,2,6,2,2,3,3
"EXOC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,3,2,4,3,2,2,4,4,4,5,1,2,2,4,4
"ACTR8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,1,2,2,4,4,2,3,4,1,1,2,4
"AL132800.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,2,3,2,2,2,4,4,4,3,3,2,3,2,5
"RPS3AP6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,2,2,1,2,4,3,4,2,2,1,2,4,3
"CALU",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,2,3,3,2,4,5,4,3,3,5,4,3,2,6,3
"CHCHD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,4,2,3,3,4,4,3,3,3,2,2,2,3
"LINC01239",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,1,2,2,3,3,2,3,4,3,4,3,6,2,2,6,2
"ART4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,2,2,2,3,2,4,4,4,5,5,3,4,2,3,4,3
"GNA13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,0,2,2,3,2,6,2,4,4,6,3,5,1,6,3,6
"NAA40",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,3,2,3,2,4,3,4,4,4,4,4,2,2,3,5
"AC093849.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,0,2,2,2,3,2,4,2,4,4,5,5,4,1,2,3,3
"ANXA13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,5,3,3,2,6,4,4,6,6,4,6,2,2,6,6
"AC093627.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,2,3,2,1,4,4,3,3,5,3,2,2,3,3
"TEX14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,3,2,2,2,2,5,2,4,4,6,4,5,2,6,2,4
"RTL5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,5,2,2,2,1,4,2,3,4,4,5,4,2,3,2,2,2,3
"C2CD4C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,5,2,1,2,2,4,2,3,2,4,4,4,3,2,2,2,3,3
"FGFR3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,3,2,2,3,5,5,2,3,1,2,2,2
"SHANK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,5,2,2,1,2,6,2,5,5,3,4,4,3,3,2,2,4,3
"LINC02210",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,0,3,2,2,3,2,2,1,4,4,1,4,4,2,1,2,3
"PHACTR4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,0,2,2,3,2,2,3,4,2,2,3,2,1,1,3,3
"LPCAT3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,3,2,2,2,3,4,5,5,4,4,3,3,4,1,3,3,1
"CUEDC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,1,2,2,4,2,5,2,4,4,2,4,5,2,6,2,6
"RAC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,3,3,2,2,2,2,2,4,4,3,5,5,3,2,2,4,3
"GCLM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,4,3,4,3,2,3,6,1,2,2,6
"ALPK2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,3,3,2,1,4,2,3,4,3,4,4,5,3,2,2,2,2
"CEACAM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,2,2,2,4,2,1,4,4,4,2,3,6,2,2,4,1
"ZEB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,2,2,1,3,3,4,2,6,2,2,6,5
"TAGLN2P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,6,2,2,3,2,6,4,4,6,6,4,6,2,3,6,6
"MYH11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,3,4,4,3,6,2,4,6,6,6,5,2,3,3,4
"PDCD5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,2,2,2,2,5,2,2,5,4,4,4,3,6,1,2,6,3
"AC122688.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,3,2,2,2,3,0,4,1,5,4,4,2,3,2,2,4,4
"LINC00853",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,1,3,2,3,3,2,3,2,3,6,1,2,3,5
"RPLP1P6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,1,2,3,2,4,2,4,2,4,4,4,5,2,1,2,1,2
"LINC00884",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,2,1,3,2,6,3,4,4,4,3,4,2,2,3,4
"LINC02351",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,6,2,2,3,3,6,2,2,3,4,2,2,1,2,4,4
"SLC2A5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,2,3,3,2,3,4,3,2,5,3,1,0,5,2
"NLGN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,0,5,3,2,6,2,4,3,4,3,4,2,2,3,4
"MORF4L1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,2,2,4,3,5,4,6,3,6,3,4,6,6,2,4,4,5
"RBBP8NL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,1,5,2,2,5,2,3,4,5,6,4,4,4,2,3,4,6
"AC092745.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,2,3,3,3,4,3,5,4,4,4,4,2,1,3,3
"IL10RB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,4,2,2,4,4,4,4,2,5,2,3,3,5
"THY1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,1,1,3,2,2,2,4,2,2,4,2,1,1,3,2
"CYLD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,1,1,1,3,2,2,2,3,2,2,1,2,3,0
"ZBED1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,3,1,4,2,4,4,4,4,4,4,1,2,1,2,4
"SLBP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,2,2,2,4,2,4,2,4,5,4,3,3,1,2,2,2
"NOTCH2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,3,2,2,2,3,2,4,3,4,3,3,3,2,1,1,3,4
"AC243960.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,4,2,2,4,4,4,4,3,6,1,0,6,3
"AC232271.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,4,2,4,4,4,5,4,3,1,3,2,3,4
"TEP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,2,2,4,5,4,2,3,0,3,2,5
"KRT18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,5,2,2,4,2,1,2,4,2,4,4,4,3,4,1,2,2,3
"AC025165.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,2,1,3,1,4,2,4,4,4,3,4,2,2,2,3
"ARHGAP33",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,6,1,2,2,2,4,2,4,3,4,4,4,3,6,2,2,3,3
"ZNF12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,2,2,3,2,2,3,4,4,3,5,5,3,2,2,4,4
"NALCN-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,1,2,2,4,4,4,2,4,2,2,1,2,3,3
"PEG3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,0,2,2,3,2,5,2,4,4,4,4,5,2,2,4,3
"LPAR6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,2,2,2,4,2,4,1,4,2,1,1,2,2,4
"LZTFL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,2,2,4,5,2,3,3,1,1,1,3
"TXN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,3,2,3,2,5,3,4,3,6,1,2,3,5
"AL391001.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,3,5,4,6,6,6,4,4,6,6,3,4,2,5
"CBX5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,4,2,5,5,4,3,4,4,3,2,3
"ADH7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,2,2,4,4,4,2,4,1,2,2,3
"RGS3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,3,2,3,2,4,3,4,3,6,0,4,3,5
"EXOSC8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,2,2,2,2,1,4,1,4,2,4,2,2,1,2,2,6
"VAC14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,1,2,1,3,3,1,2,2,3,2,1,2,3,2
"TMEM14A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,6,3,4,4,4,2,6,2,2,3,5
"COX6CP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,2,2,3,4,4,3,6,2,4,6,6,6,3,3,3,3,4
"IYD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,1,5,4,4,5,4,2,3,1,2,3,2
"VAMP8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,0,3,2,4,4,4,3,4,3,5,2,2,5,3
"SLC26A4-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,1,3,2,2,1,1,4,4,4,3,2,5,4,2,2,5,3
"CDC26P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,1,3,2,3,3,2,4,4,4,3,3,5,5,2,2,5,3
"KRBOX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,3,3,2,2,2,4,4,2,4,4,2,2,3,4
"COLEC12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,3,4,2,6,4,4,5,4,4,6,2,1,4,6
"AC026801.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,2,2,3,0,4,2,2,0,4,4,4,5,2,2,2,4,5
"DDX21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,1,3,2,3,3,4,4,4,3,3,2,2,2,3
"PRPS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,2,2,1,4,1,2,3,4,4,4,3,3,2,3,1,3
"NMUR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,2,2,2,2,3,4,1,3,4,3,4,3,3,2,2,2,3
"TOMM20P2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,3,2,2,2,4,4,2,3,4,2,2,2,3
"TMEM11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,1,2,3,1,4,2,4,4,4,3,5,2,2,2,3
"WDR18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,1,3,2,3,2,3,4,4,3,2,2,2,3,3
"LZTS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,0,2,3,3,3,4,6,5,4,3,3,2,2,3,2
"GNL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,2,2,4,4,2,2,4,1,1,3,4
"HOXC6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,1,4,2,4,4,3,3,4,2,2,2,2
"UFM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,2,2,2,2,4,3,4,1,6,4,3,1,2,2,5
"TAF5L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,2,2,4,4,5,4,1,2,6,3,4,6,2,2,4,4,6
"ARHGAP42",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,3,1,3,2,3,5,4,2,2,4,4,1,1,3,2
"FOSB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,4,2,2,4,3,4,5,3,6,1,2,3,3
"SMCO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,3,2,3,2,6,3,4,4,4,3,4,2,2,2,4
"LAMP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,1,2,2,5,2,6,3,4,3,4,3,4,2,2,2,5
"ZFP82",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,2,2,2,4,0,4,4,3,6,2,3,6,3
"TGFB1I1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,2,2,3,4,4,3,4,2,4,6,5,5,3,2,2,3,5
"CADPS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,1,2,3,2,2,2,4,4,2,3,4,1,1,3,4
"MAP4K4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,1,2,3,2,2,2,4,3,4,3,3,3,2,2,4
"GID8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,5,2,2,2,2,4,4,4,6,4,3,3,2,3,4,6
"ZFPM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,0,1,2,1,3,2,2,2,2,1,2,1,2,3,0
"SLCO4C1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,4,2,3,2,4,4,4,4,2,2,2,0,4
"POLDIP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,2,2,3,2,3,2,4,4,4,3,5,2,2,2,5
"CTSS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,0,2,2,3,5,4,5,6,6,3,4,5,6,2,4,4,4
"RFESD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,3,2,4,2,2,2,4,4,4,4,2,3,2,2,1
"ARFIP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,2,3,2,2,3,4,4,2,4,1,1,2,4,4
"AC072022.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,2,2,2,2,4,2,6,3,4,4,5,3,6,2,2,1,4
"ST7L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,2,2,2,2,2,2,3,3,3,4,3,6,2,1,1,2
