"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g354",1845,1159,2503,287,1848,179,2249,3723,1706,2093,1470,127,1687,3064,1420,1300,977,2078,762,407,4739,1813,958,557,8373,614,2256,2518,3644,1710,2754,5501,658,19212,659,413,1558,460,436,1007
"g355",1520,1976,9434,5649,1809,7120,4674,4008,13861,2731,4297,1089,6281,4763,11432,7368,3825,4864,3413,6084,2747,1023,537,1494,3980,1499,5808,3100,3319,2547,11258,4075,693,19033,4078,4616,1120,2601,6426,2316
"g356",1692,733,253,340,18,65,565,357,764,643,26,2510,139,564,601,3122,316,2118,217,2204,98,423,8,962,615,1489,461,5859,50,1314,654,9227,467,11663,6358,126,576,1663,2988,34
"g357",537,199,2176,2220,1769,1610,906,1672,861,867,1113,1104,530,1484,400,2588,297,1272,758,1272,1097,2045,568,1296,501,1496,503,2790,1292,1136,550,710,426,1769,576,2884,623,567,1256,467
"g358",1278,744,2870,239,514,2023,2121,726,1221,683,1025,130,574,429,2847,2139,665,121,5611,1394,588,501,1105,482,2408,727,1234,1344,1936,963,1752,548,637,866,202,1184,460,525,2122,827
"g359",795,562,949,712,371,639,285,762,742,417,788,615,1228,247,416,503,700,344,316,833,266,359,163,585,428,346,672,786,1058,1354,1302,423,306,482,426,247,964,322,2236,350
"g360",581,3013,751,493,822,177,1613,562,2193,2799,2246,210,3190,643,236,1631,1266,571,696,1123,6735,1517,302,347,882,524,3367,9768,2109,320,4672,1503,4546,3764,2485,1624,640,226,5327,823
"g361",12094,7252,4796,7449,6352,6725,7093,10212,11652,7228,12872,2034,18798,9553,10684,5645,4053,4102,4461,6099,20514,10487,17648,11103,12891,26778,23653,32355,23171,16150,34040,10326,13142,24478,11455,13739,37356,11097,25790,15977
"g362",1858,1506,1339,1631,905,912,1770,1267,931,232,1685,479,1302,1451,1044,2082,800,808,753,891,1050,715,1380,490,809,1735,2730,2592,849,1874,2424,1147,1600,4404,1143,911,1326,666,1056,606
"g363",835,2017,878,1834,4758,2063,4567,1361,755,542,1762,1355,3308,589,298,2056,1342,717,1639,2730,942,484,2890,1092,4596,659,2238,8001,1286,1606,1982,920,3598,741,917,559,1772,775,3908,1443
"g364",292,2028,467,2958,794,2700,2671,1094,1505,601,1321,2001,1395,2142,534,1294,362,606,956,1153,424,396,637,830,1466,582,138,348,453,735,2974,796,326,1779,2869,1501,824,239,310,345
"g365",1021,933,449,1751,802,1641,1059,1882,1044,865,1458,1547,1044,210,722,1927,613,442,1003,1269,2628,336,2543,2096,911,799,593,1058,1454,1650,3754,671,1272,2476,608,1952,1707,470,1365,570
"g366",0,479,769,0,372,623,293,112,328,1262,1258,0,4131,710,675,14,405,14,2140,0,6898,1374,1,89,2513,141,2793,3666,1448,4,4630,8,86,4115,2513,556,175,191,5652,1559
"g367",1855,408,1829,409,20581,971,529,1792,2306,9366,5847,2268,14857,171,2898,2067,4277,1250,1062,2793,3552,207,4090,997,11345,3848,8038,5120,1727,3907,31360,199,11339,18894,203,13906,7440,845,31020,621
"g368",150,1485,7,239,392,177,158,296,108,50,900,874,1172,142,998,315,313,98,255,1284,288,88,1217,591,147,92,31,371,314,348,106,197,165,144,322,212,517,16,780,395
"g369",362,1057,169,146,726,158,975,17,130,37,396,215,6,30,352,92,34,160,139,261,20,12,104,237,176,812,417,483,579,27,1030,694,244,930,84,112,613,76,510,95
"g370",2137,331,1767,164,22,1022,777,60,191,1687,3239,28,4006,4015,3998,327,163,559,31,7,664,44,1,449,44,2229,231,1743,182,588,3052,166,1616,7703,164,2558,316,78,1926,722
"g371",152,181,187,314,355,136,431,271,226,102,164,40,249,728,527,72,769,550,351,774,286,267,123,143,588,174,584,1145,864,1725,814,147,703,483,317,744,742,478,410,257
"g372",21891,14521,18880,11763,18590,14355,28329,15722,16577,12356,19083,21715,7679,16601,14269,32480,18971,17101,14522,17726,18944,5440,11015,7762,33546,2846,20657,33470,21543,15748,40844,14119,4279,17710,10772,10171,16392,6058,25851,8198
"g373",511,527,131,419,477,433,338,349,255,283,751,100,540,470,212,297,311,279,380,955,335,208,162,245,1082,576,308,918,360,75,576,544,645,1063,228,85,394,120,570,155
"g374",1350,600,1930,1467,478,441,839,1135,3417,918,1428,1743,827,1942,919,433,503,900,418,1224,242,417,402,314,1343,1104,593,857,753,1034,3098,316,756,471,2014,715,685,547,878,343
"g375",83,67,432,54,3,23,451,611,16,56,303,78,64,758,222,595,367,67,187,0,15,32,138,222,1112,821,643,20,1055,606,298,54,93,762,277,880,718,142,1206,152
"g376",956,6823,2441,6121,1519,3762,3748,3485,2656,4749,2645,1422,4925,3369,1110,4185,2626,6064,2941,3654,1787,3071,873,1113,3110,3259,4046,6605,2230,3774,4380,2354,2025,6876,3621,4007,3364,4385,5756,2094
"g377",4075,3251,3556,726,936,1352,613,804,367,745,2312,384,1638,371,34,1334,855,336,296,1624,102,216,1405,279,449,1339,983,2628,154,582,1580,2155,823,708,849,1347,626,1819,357,187
"g378",5031,2979,9375,5121,3005,2970,4903,2703,3604,6565,3414,3661,6736,12001,1637,4054,5098,919,3426,5003,8328,3246,2812,4547,18645,18435,10130,9194,6299,5916,10438,3166,13752,5426,5460,20634,4995,1839,8758,3918
"g379",1609,1209,289,744,951,100,710,451,90,657,231,141,275,421,408,1603,689,750,1308,1170,1460,5,701,823,4388,7100,493,1270,535,717,50,1103,47,373,769,372,251,524,1154,386
"g380",2005,2465,7676,4609,3513,4877,4713,4582,3786,9619,5669,1509,7442,3082,1137,4140,1945,2168,1670,7609,3943,2104,2080,2555,1898,1384,14781,1044,2180,5642,6380,3253,961,8640,6424,4682,1596,2822,2130,2437
"g381",637,1123,172,798,1159,45,357,600,1710,146,716,362,830,746,395,947,1391,256,447,1760,465,185,599,500,418,520,1298,480,333,15,400,927,475,1920,228,481,387,998,130,578
"g382",242,221,967,245,740,286,335,117,393,346,132,283,530,344,252,192,484,303,342,727,383,732,290,40,207,408,237,268,210,813,264,417,155,380,271,12,1119,122,257,174
"g383",257,192,43,420,81,373,196,82,670,71,454,46,371,113,248,905,103,317,233,265,413,192,145,485,72,384,113,252,393,282,422,222,361,1188,175,94,246,295,545,246
"g384",684,402,933,646,502,650,743,1217,926,797,1028,388,680,1133,892,653,691,458,288,472,2370,401,450,677,683,1039,1120,1955,433,574,1992,685,641,1034,406,873,550,442,3972,232
"g385",381,835,475,691,638,878,1530,602,1356,507,937,875,1258,879,1153,584,1088,870,311,242,969,379,714,450,768,408,965,1862,420,834,2214,673,298,3120,357,1198,356,493,1226,442
"g386",780,1393,106,5888,609,719,1504,2319,2289,1271,4337,2425,2198,367,1424,2356,1744,1920,493,2787,1888,1131,876,954,2084,835,2028,1505,5440,3203,536,203,744,8153,1143,1351,1808,708,1430,5
"g387",756,755,86,455,518,1050,2062,1839,1235,1793,886,1077,743,1254,585,3151,752,1187,182,689,3374,1628,5561,486,8255,2730,1157,3086,3077,836,3966,1770,3621,9415,1683,2632,6474,2642,2562,2610
"g388",259,202,419,472,250,244,454,260,329,136,153,185,307,388,284,119,382,223,111,529,300,85,315,535,193,333,890,514,558,134,492,280,91,194,69,536,258,162,538,281
"g389",364,255,568,159,514,169,187,209,442,346,178,326,841,233,283,359,156,294,259,417,540,224,199,147,403,406,365,244,446,171,390,307,199,404,350,300,182,61,754,237
"g390",790,362,441,631,477,378,359,523,722,663,1230,590,1549,333,330,824,123,436,674,636,1524,383,1470,529,418,276,823,844,374,320,2322,876,798,430,502,374,136,429,2238,463
"g391",24,561,90,1394,365,189,65,316,205,600,540,137,285,705,570,367,251,281,1373,85,441,2117,405,693,122,1311,1038,2265,81,240,962,483,3989,182,277,586,131,198,272,173
"g392",766,1151,871,384,340,431,801,1014,2250,1279,648,255,181,386,938,155,750,2031,122,2037,942,2968,304,344,154,424,692,1872,451,82,1312,245,1517,600,1412,696,979,41,14,1329
"g393",6276,4398,1798,1322,458,3539,4865,328,1079,3848,83,607,7414,3039,1424,2489,4330,1170,1499,148,5406,1080,1809,330,999,599,366,94,645,1523,4238,944,1155,759,503,6902,170,2950,2165,2516
"g394",3225,3853,4037,756,571,368,82,2889,2195,429,654,1016,926,1700,3062,454,451,1590,3166,510,1988,35,2429,963,17,4506,1130,4798,1392,719,924,2060,1730,447,488,10322,22,2,2178,2042
"g395",2115,832,4056,3031,1972,2963,3265,1805,3377,2394,2414,2536,4102,2242,2762,2440,3153,5898,4263,2862,7241,3279,3324,4276,4615,1002,1068,2902,2525,2564,6969,2121,704,5504,3775,7162,390,3235,2241,6345
"g396",84,190,564,714,138,292,1129,161,251,273,2249,892,2425,282,915,23,352,289,282,420,276,1050,151,309,1098,39,391,1266,757,384,312,97,45,688,107,2686,69,107,723,1875
"g397",259,154,2359,455,957,2795,3200,1,914,256,1984,717,86,275,1030,734,725,983,4296,5514,500,848,1715,231,944,254,50,1808,1137,1001,242,472,878,1425,562,1296,181,684,4029,132
"g398",129,131,296,620,19,251,46,24,151,136,367,139,50,83,149,15,13,145,12,176,266,104,55,197,322,131,44,32,124,154,464,2,92,216,54,227,190,390,210,512
"g399",2636,1099,2833,3241,1180,2449,1484,1877,2640,812,1333,1953,776,2813,1730,2130,831,1701,1259,1788,2880,897,1562,1045,1861,1394,1582,2286,1589,1124,5184,1596,1452,1736,409,1899,1365,1147,2998,815
"g400",39,638,1547,131,828,202,3128,744,2747,281,230,70,2369,927,183,413,1044,2027,354,397,558,1264,511,1190,258,156,910,3592,1948,2172,432,1693,8567,3150,745,547,1302,734,4067,260
"g401",203,253,114,35,95,362,229,385,383,44,136,442,485,484,95,114,181,168,339,116,669,165,360,787,1082,275,1243,1346,176,302,1054,894,952,1268,366,747,364,978,1752,189
"g402",1057,1160,4711,1276,2419,1650,2554,286,1540,1071,818,918,279,1819,642,1223,1120,3172,3485,710,5139,450,2042,285,1996,1590,848,2094,596,3062,858,793,1638,1694,452,1200,176,529,1749,1032
"g403",1747,375,451,520,502,176,1870,2020,1130,692,223,337,1281,1766,653,1650,711,528,360,1671,2034,1112,1247,292,712,955,1115,1579,1208,344,4518,2598,2492,1050,310,624,1888,1152,1670,150
"g404",3234,4504,4238,1958,5721,4838,1466,1766,3326,6335,3526,884,1800,5481,1414,4095,1776,3818,2531,6249,2974,1377,1529,5919,5069,3753,3386,14102,1004,1202,12338,1613,7047,4749,1532,2983,1627,1698,1636,2933
"g405",99,383,333,3421,3745,1599,273,311,3686,1544,833,146,1010,1930,237,246,1827,1413,1343,878,603,4313,246,318,6690,1872,3038,5964,855,506,4402,631,2724,1180,330,1815,1170,2106,5283,1444
"g406",16048,17014,12105,10920,14705,28466,21844,15836,22163,8091,9747,14411,13461,16534,15075,8379,6212,6665,13321,20188,19895,18538,21605,21881,58806,18034,33002,48675,17883,30102,95640,20164,13038,57018,19610,23017,12716,20545,48438,11212
"g407",156,1288,6544,55,2,0,2082,55,3005,74,778,97,2,1487,473,2372,108,101,222,2163,0,1174,69,5,93,97,156,381,4301,9,652,7,0,3,11720,79,0,44,1964,74
"g408",618,189,183,567,346,475,543,425,508,296,255,354,735,243,645,252,489,641,588,317,2838,606,699,344,523,1720,660,1999,2193,291,2552,809,1485,787,155,165,713,368,960,625
"g409",3236,1,1358,6195,2,560,200,3774,89,0,336,133,379,206,2132,10,70,610,1,440,102,0,1293,269,1093,242,186,4536,2763,1893,2328,514,1502,145,95,99,17,8,4054,967
"g410",8619,7553,8176,9050,4506,11688,14880,10801,12186,3673,13464,6922,5705,13924,8847,7078,926,5814,4525,25443,18472,3064,7601,6100,16143,25333,14113,6574,6299,12960,33000,11244,17700,8574,7593,12550,7635,11010,21956,3830
"g411",1838,2478,4216,2968,1492,3846,2429,2816,2900,1423,691,877,6225,3326,1325,2338,900,450,2251,2714,1212,1160,5951,2495,6400,2937,5576,1065,1511,4238,7564,1611,3616,2730,2080,1473,4930,2295,2754,2371
"g412",1969,2914,5151,3366,6464,5239,8835,3901,6013,5993,3135,2983,3932,7535,2219,5317,2709,6985,2387,3149,12048,1848,5565,4012,5424,5442,12570,10700,2920,5597,15482,4640,5985,10494,3023,1588,10894,8414,6055,4518
"g413",703,708,1337,369,1043,519,1197,2230,916,951,950,398,1394,965,1904,1187,381,679,1564,3288,245,476,388,486,690,864,736,1018,796,603,1523,411,720,485,256,1091,623,167,2268,1491
"g414",778,14,54,172,425,267,1239,151,201,389,27,225,314,0,124,409,564,414,752,11,618,19,301,244,5,26,136,1158,560,552,65,424,40,57,386,341,247,461,160,78
"g415",473,83,185,400,86,226,424,705,1009,115,525,532,465,100,99,412,105,587,215,523,232,42,396,341,45,160,116,420,318,340,40,109,216,684,145,88,56,327,2000,385
"g416",402,533,188,353,518,197,127,602,456,755,380,569,774,135,123,297,697,964,357,2956,749,124,199,245,238,201,254,303,315,680,1220,175,255,569,683,542,1130,191,347,479
"g417",52,746,679,392,368,981,431,1788,1684,679,1614,1469,929,413,317,464,62,2728,313,2467,1022,66,902,708,1325,228,212,648,429,874,1856,455,1289,1704,402,366,2000,493,846,1447
"g418",82,192,33,1769,196,300,462,174,299,551,327,220,435,534,133,675,49,1248,77,349,1776,252,483,126,147,142,142,180,356,217,332,161,475,1066,218,253,53,155,344,169
"g419",306,342,832,1138,745,150,892,552,627,191,450,135,723,899,585,1179,367,350,543,1407,273,43,351,216,335,149,130,281,486,210,1734,485,319,1444,469,527,199,211,1053,95
"g420",54,32,208,744,4,897,23,326,197,262,408,239,463,129,135,83,19,599,371,71,228,155,42,100,5,214,548,151,440,112,1532,200,98,813,135,34,138,154,172,109
"g421",2813,8292,420,3249,2906,7583,3231,5068,1915,8174,10919,9808,6812,4067,6132,771,3936,4882,1822,9695,6995,1766,4389,377,3046,9894,6120,9738,5730,2208,15460,2121,6179,3530,6732,8207,515,8997,17850,3338
"g422",258,753,829,385,173,1496,136,134,194,120,454,41,276,268,428,413,108,88,411,1023,425,538,343,201,1044,50,1152,730,324,780,934,1986,264,269,582,997,94,172,1860,1200
"g423",2463,1786,2928,1647,2666,2963,3270,948,2889,2975,3287,1157,1065,2222,2132,3102,1225,2349,1415,3304,3258,4443,3322,5670,9973,2964,9099,8544,6990,1602,3070,3372,2787,10556,5687,7477,4910,5102,4320,1926
"g424",631,558,1395,1299,215,210,3092,732,153,2484,1023,890,186,1079,123,628,973,299,385,1309,288,1085,668,2440,285,288,2256,2212,377,1010,1170,1796,1828,879,2054,1793,2462,1226,3315,621
"g425",469,718,87,109,150,352,140,378,416,412,94,285,321,341,354,309,875,196,411,50,2385,71,298,248,745,341,196,528,366,76,1208,117,154,4659,573,1846,930,317,707,116
"g426",338,459,654,663,1011,326,423,622,299,905,350,310,1948,317,134,166,170,423,343,2188,213,677,408,708,2614,213,1718,1770,3608,333,333,519,756,320,220,1433,606,353,2427,1140
"g427",775,1268,1594,796,151,2597,938,658,911,281,1546,1050,3674,240,1557,2185,1111,1112,1275,1467,924,225,700,2452,983,677,840,3897,87,519,2870,1540,1294,1780,1021,1359,486,516,4496,325
"g428",5188,614,2150,299,68,2227,5392,1105,4388,1195,14887,1690,2349,5013,7656,3751,3040,2331,4565,0,16251,9421,5366,3787,13481,4202,13588,9600,388,35342,15706,1513,6769,60944,3410,2101,5440,3258,80313,4957
"g429",755,980,594,1275,1220,367,157,670,1323,1592,666,274,1118,668,847,1408,485,2073,527,2108,566,304,946,711,257,315,2881,1275,665,658,868,952,1022,944,803,1268,1212,214,2420,1070
"g430",529,1144,487,478,1791,677,529,694,540,401,925,545,132,90,222,376,587,802,42,946,4194,118,1164,41,3975,915,530,3913,510,2877,2112,1019,2244,220,3121,328,1113,378,3740,532
"g431",321,230,624,199,205,212,534,559,553,156,1000,191,528,300,366,651,165,245,197,397,1262,128,418,154,886,125,952,1443,308,594,1064,192,321,646,234,748,782,295,573,297
"g432",635,339,545,209,90,272,1027,190,134,224,45,654,251,72,259,621,49,65,75,1150,788,128,576,2,578,291,105,2860,41,47,2138,978,270,363,509,667,74,566,727,166
"g433",128,306,381,330,586,624,670,327,412,249,202,342,375,646,331,478,110,864,39,332,550,284,502,268,110,498,182,326,342,162,776,41,776,783,28,330,275,124,1071,198
"g434",1071,460,1229,3976,3101,2442,700,708,1428,1001,215,746,2096,3022,1601,1991,2093,1154,1293,4004,1515,855,948,715,850,4294,11235,6870,2283,2102,2090,1554,337,9088,852,1055,1252,1752,620,2614
"g435",765,794,1188,102,1191,1062,332,376,14,445,2010,1388,457,731,123,526,401,631,43,1297,15363,107,261,72,458,1453,138,1156,932,2466,2644,513,1234,3076,1966,10,1161,151,579,2675
"g436",1146,2211,1580,1674,1195,1589,1036,70,1492,510,318,38,799,605,3986,263,3157,66,3714,3111,1640,1160,97,1273,653,376,435,5112,395,678,2102,1832,13077,5524,82,2810,1997,2162,16308,11117
"g437",362,356,2257,280,838,84,3309,1767,641,313,528,350,307,3840,965,532,5144,95,198,121,6665,158,3091,1263,2485,3776,690,2836,2939,1794,440,1905,923,15402,5,1081,1785,4497,4476,1981
"g438",38423,13135,4555,22608,52922,1914,3064,14881,10013,7866,13324,3883,5092,35033,3496,8538,34909,26563,7398,8215,78053,35669,762,136,29811,32,422,32222,22442,3198,25151,1827,736,71882,1454,28404,11667,1170,12261,2249
"g439",464,106,907,177,298,1006,155,483,60,1267,68,790,1030,339,52,2163,264,257,1343,188,259,286,64,127,944,510,426,1030,648,135,1960,331,268,270,623,237,14,866,9569,66
"g440",1384,930,1576,850,465,1060,1261,1114,657,337,2204,361,2080,1465,404,1433,730,1352,187,716,1719,687,2426,436,2549,1516,374,774,1808,194,2632,436,3250,286,740,687,3198,1214,1310,1089
"g441",654,1367,1150,1420,1620,987,754,1293,970,947,1105,1789,331,114,339,362,292,2199,368,122,7161,941,3278,92,1209,2129,4308,1724,964,5118,9302,1188,695,1102,1538,1278,2326,532,4949,877
"g442",20147,18527,9775,35256,4009,30241,2803,8346,1203,4906,14714,14009,8199,6878,7388,7110,11044,15933,7459,17406,9416,15135,20742,39281,13675,66856,27873,12225,78040,15398,33778,17766,7101,40919,22913,20907,30045,17962,15212,49783
"g443",919,682,883,1649,1300,426,1110,368,864,798,346,781,917,167,867,240,417,115,363,1151,509,1121,155,63,73,411,228,2286,388,608,1024,682,101,716,116,258,508,289,1728,119
"g444",285,206,1,438,364,113,117,178,235,415,605,747,515,677,427,781,25,794,14,630,1490,112,227,7,478,560,244,802,206,524,420,101,470,39,2,54,112,176,364,398
"g445",2607,3448,4984,1447,639,7758,3445,3107,6639,2158,4489,2582,6666,1271,2624,2233,2455,894,4107,3031,4523,2787,1083,1426,5920,2916,3124,10047,2256,5076,9186,2834,3403,12999,1240,3350,2598,2678,3902,2467
"g446",1019,586,782,596,447,448,1044,1448,968,420,426,139,830,731,139,351,336,403,442,534,1098,351,313,316,1388,745,995,288,1953,723,1846,312,793,2660,380,1074,122,423,996,253
"g447",746,375,660,330,745,916,779,511,312,112,132,385,82,1116,243,75,300,479,519,586,896,246,259,355,596,768,186,519,438,360,370,489,336,1167,199,503,702,186,244,419
"g448",13048,46123,46931,7769,18247,9040,7077,60793,36285,30094,36470,14353,28200,47509,13531,26998,21252,20124,13909,89420,19728,18487,10198,14937,11720,983,7208,6988,21358,8583,14408,18522,15786,11240,7662,7754,67282,16152,63303,15922
"g449",137,323,496,219,373,800,553,625,485,330,203,171,329,809,169,724,294,233,117,573,885,551,894,478,2608,265,621,2192,488,766,1112,176,146,3488,415,91,1554,624,3063,687
"g450",1472,1034,115,478,661,1714,3025,981,728,857,536,1234,2292,814,1087,671,1166,576,641,1394,4173,325,1293,1225,809,833,2320,4213,1228,1846,4838,1793,704,3044,2137,528,634,1234,4659,1058
"g451",2481,514,1275,1719,723,380,721,3328,711,889,1705,2187,2038,1668,1836,1047,697,2103,827,1550,3332,963,4086,995,5812,1149,1670,4941,4209,878,6342,2356,1097,8694,3832,5991,2230,1001,2177,452
"g452",499,260,388,228,186,485,426,1588,325,16,868,128,1221,605,16,528,312,464,84,818,545,111,455,21,164,200,124,210,13,760,462,51,218,4464,590,6,1118,682,402,94
"g453",198,677,522,1657,532,1797,1436,1428,1568,1066,294,444,1087,154,1660,838,132,243,1407,423,69,446,670,187,338,232,356,766,203,339,2486,327,575,293,423,335,832,422,657,25
"g454",441,124,839,39,231,883,364,432,177,205,397,324,1173,1143,488,602,353,691,494,580,2340,281,567,705,2940,302,110,1126,490,1434,2138,226,267,597,197,589,540,285,671,849
"g455",685,1538,1346,1351,2090,3924,2596,908,539,1105,2772,1258,1264,2652,2912,6410,1885,2929,1533,4413,2204,3272,2185,1414,5618,672,1006,350,318,4518,2394,1249,1292,1862,575,502,164,20,731,618
"g456",698,671,6217,2035,695,855,1105,2061,420,557,612,2390,1150,1040,709,976,1422,2167,688,800,2088,136,1182,1333,319,293,2162,3791,1839,4588,2754,2307,389,2757,745,430,1014,1615,3203,567
"g457",321,371,559,706,828,682,651,328,91,403,468,669,1330,269,1984,399,87,336,114,1047,384,317,827,445,293,53,446,1747,714,698,636,955,792,854,598,258,212,855,1955,176
"g458",265,42,602,1539,69,1418,72,2508,891,31,172,49,1523,1026,918,1319,656,411,414,1108,314,176,347,927,45,767,1798,272,107,426,104,361,722,647,108,442,464,1108,269,285
"g459",40592,23771,19349,25722,50185,40488,57483,23978,40961,30486,21712,37206,33580,47240,37748,41044,18737,28855,22562,26444,101571,56404,52948,55443,136318,67059,75296,215178,44537,107754,134468,74854,64562,413588,79360,79291,115404,35049,248686,16722
"g460",2186,120,756,774,597,1384,3684,1429,30,2050,6033,259,474,677,1534,1433,4836,676,404,7206,1398,610,1568,710,1046,383,330,2052,363,1458,126,473,2000,2835,1268,476,2714,5016,762,1165
"g461",1076,596,1632,5640,622,493,2383,3268,866,1563,1918,1548,572,1472,1365,889,985,405,743,1186,442,372,1549,820,3694,491,926,1145,552,1940,1486,1077,801,1124,431,1025,142,422,1538,482
"g462",31772,45483,15239,53,233,50317,5719,231,6733,855,80,1404,86199,2261,745,2836,30529,805,236,10452,17348,68608,11770,58817,181,24807,43665,3404,3635,28842,14748,38137,29849,4258,23929,1210,1716,1281,71976,386
