"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g356",417,5,183,171,370,4,657,1,624,198,37,202,1031,341,1551,44,644,207,1220,1465,1866,878,4724,1059,1033,806,1374,13171,536,264,8902,8292,947,1722,6,11,1059,0,486,1310
"g357",778,1213,2098,659,888,1836,1932,908,1990,57,1332,1088,1675,1646,1068,2704,1282,1337,529,1091,1460,595,985,528,1385,4273,2154,5831,428,945,2272,1326,2961,411,3233,324,775,1186,4536,578
"g358",430,577,541,765,2638,1322,1027,632,571,710,1670,1390,1008,141,1222,620,1135,672,1030,1286,2559,770,2692,529,1832,771,6224,10241,1240,848,4498,198,3394,1174,2252,1617,16358,1607,3040,2166
"g359",314,703,565,410,926,477,356,1199,463,222,578,170,1230,431,819,318,234,492,668,242,527,390,713,436,800,1197,1085,1954,735,620,1604,984,273,1748,933,1076,2906,303,2956,545
"g360",1035,265,3060,1709,766,758,1297,1260,988,791,975,2939,726,2663,1467,3094,946,736,5336,285,332,617,2059,1035,1880,455,6171,4665,824,9474,1284,417,499,4546,343,729,5660,374,989,364
"g361",4425,6222,6545,7488,7600,3666,4624,13684,3835,7623,6810,9591,2763,4493,8424,8401,10244,9679,6968,3848,18972,10362,5337,4142,8878,7281,42459,33711,5694,8720,21940,23231,13713,9864,4476,10307,16946,6985,13163,7138
"g362",743,1110,858,1361,1023,1592,1587,855,1267,689,664,1737,890,701,1852,1979,644,425,916,330,3279,2136,2655,891,1391,2158,6153,5934,1814,2842,3446,3820,3403,4182,1314,2406,5424,1752,4787,1199
"g363",1325,879,2004,1859,1870,2930,1159,1579,2387,615,682,4036,2264,678,2067,1270,1565,2706,1711,761,1478,1748,219,1911,3840,855,4386,5233,1478,3090,6438,1259,842,2942,4832,1404,6932,2157,5383,1255
"g364",141,777,1058,734,3236,3400,1565,739,287,603,1288,3333,1508,1144,768,1541,931,1105,890,485,369,710,2293,1855,1162,76,1899,318,1175,1117,3852,1280,601,1341,564,956,8720,531,2770,1282
"g365",956,1089,1711,615,610,1036,1311,4235,604,730,554,736,1145,1689,1585,1067,720,281,1270,1763,2339,81,1080,773,2293,747,392,3516,905,994,1276,553,723,756,478,2870,356,227,1358,239
"g366",303,275,142,0,17,399,441,40,29,272,3570,134,230,838,1088,0,5,84,19,446,2,4,1622,113,67,207,805,1164,41,8764,0,4042,11,2,1482,1312,5658,13,394,1107
"g367",2250,106,206,8622,8269,327,1830,1105,2571,3451,3017,2677,4326,5795,1043,4295,293,920,959,3449,258,989,9430,8152,8209,444,653,16750,11036,2725,4982,2107,5942,2864,4981,5022,977,4503,38198,5040
"g368",246,1264,144,518,1245,765,344,2080,66,272,500,266,513,30,1595,645,1288,62,1166,13,5781,15,678,2882,1551,888,7627,2221,788,150,862,321,5657,248,2118,707,1501,137,1064,449
"g369",176,84,397,403,1031,317,509,1,265,56,173,354,449,176,18,306,14,385,449,8,263,427,596,305,352,118,456,1911,281,738,546,43,19,173,145,565,905,40,568,116
"g370",31,162,578,473,867,46,1392,1084,440,730,1165,1476,536,1127,594,351,300,378,343,52,1698,773,515,31,4116,332,110,5010,206,1935,440,592,1150,1272,454,338,954,245,944,95
"g371",164,329,38,301,916,727,455,462,446,531,253,677,244,308,357,261,265,59,321,294,196,65,215,306,816,462,305,130,312,2198,514,825,474,833,702,240,1606,188,360,22
"g372",11842,11336,10612,21153,31390,14687,16164,33102,8666,15971,14764,24702,32905,25832,6683,20866,11582,12458,15975,4068,144994,30443,58550,41598,43902,55019,63362,86683,34018,50955,53142,59256,38278,139135,23555,57310,76364,25309,88179,26710
"g373",518,508,267,233,383,569,672,191,339,165,805,387,568,122,863,206,136,397,566,522,764,498,517,135,636,1145,1258,872,778,293,918,272,436,515,583,656,1554,302,303,311
"g374",592,482,674,195,474,901,1229,701,720,644,821,610,791,1319,1031,1145,432,951,1160,403,1173,871,1474,396,519,2976,2855,3960,774,726,5672,1243,4125,900,722,2032,2019,591,1532,196
"g375",112,73,199,292,123,67,11,203,100,15,98,261,302,86,242,266,93,135,15,229,73,418,399,483,40,48,1055,496,53,716,402,159,203,486,124,40,890,16,546,178
"g376",2861,3420,2511,1061,3333,3038,3177,1902,2536,2169,5252,3241,3299,2529,2368,6232,3496,7132,1701,2850,6662,2378,5871,5521,5288,3292,9996,9578,5754,14020,4184,3405,2702,10014,5051,3117,8050,2430,4716,1019
"g377",449,995,781,315,502,1021,159,81,582,239,282,2571,482,749,1969,769,1568,2473,245,1050,1209,548,176,282,231,590,843,4090,989,1546,1902,687,1283,882,989,924,119,393,3264,95
"g378",778,3134,6231,3907,4518,1087,5993,4524,1716,3380,4370,4659,19182,5571,5576,4189,3371,3120,1706,2034,4842,3156,9664,2498,10765,4580,4465,5392,1633,5478,7820,2538,5461,5182,3860,15912,6025,3322,6992,3459
"g379",97,815,224,742,1275,92,214,2037,677,265,10,1031,2169,291,883,1151,75,1648,678,194,4192,871,2384,1597,880,2395,2655,498,3545,1479,1386,595,599,881,316,2344,620,1580,1036,3548
"g380",1443,3104,4962,5338,5586,1717,6557,4292,4223,2335,571,1851,5011,3815,6937,4939,2749,6418,4919,2412,2963,4262,8377,4877,2496,6224,16062,9674,2036,12438,12830,2490,2322,8542,1501,8542,4406,1820,18548,2083
"g381",161,570,364,99,1228,1419,33,264,182,459,69,281,2396,65,408,33,1204,752,206,411,2390,327,704,119,535,430,1554,2258,204,54,2056,1662,12,324,385,33,3465,497,131,351
"g382",163,69,183,557,286,483,131,873,72,652,108,728,36,571,312,567,682,222,299,222,1968,54,613,465,668,57,248,1206,1491,1299,64,315,80,836,457,164,1314,308,98,825
"g383",288,172,94,291,398,165,221,374,27,298,197,329,623,313,240,154,78,212,656,67,320,102,325,159,264,173,228,816,87,396,856,591,223,158,246,120,654,225,157,153
"g384",565,997,943,796,660,477,819,1315,326,622,833,896,489,920,972,565,536,643,654,459,1200,711,426,427,696,644,1120,2198,487,698,1506,595,535,802,992,562,457,492,1152,437
"g385",383,498,403,1031,1119,556,311,815,436,696,1192,400,238,1192,567,317,712,861,1272,324,2259,654,1120,529,1387,615,2653,1798,776,1956,3136,711,1545,1310,1221,536,863,941,845,717
"g386",4782,517,2862,719,1960,1239,1804,1258,5656,79,260,3457,1407,1628,7075,55,1814,1403,2128,415,4614,968,1730,1158,298,1735,6912,2073,730,2888,1968,787,1719,1153,1560,901,314,1003,2915,469
"g387",2329,236,985,906,2401,1268,2375,915,215,1529,1568,755,1244,182,1266,519,1939,1446,641,734,1799,755,647,1409,1280,912,1023,1118,804,402,316,1138,225,3805,226,1766,1358,1585,516,575
"g388",211,179,199,189,220,479,456,490,256,265,145,218,435,236,224,141,161,363,221,258,682,203,264,442,703,261,848,234,512,500,312,581,220,227,194,175,140,195,784,258
"g389",157,443,505,768,202,296,207,494,233,523,278,326,379,233,198,335,247,339,332,184,204,281,134,106,345,113,288,146,129,262,548,105,85,315,224,200,988,170,596,236
"g390",643,318,679,247,375,660,189,998,726,467,327,992,410,896,441,1056,359,837,505,472,1680,1480,1021,472,901,1088,1025,2494,897,1822,3132,1578,2126,200,424,1096,702,682,5418,581
"g391",147,121,83,514,574,630,27,392,496,1275,201,115,11,29,360,290,131,31,302,320,645,976,3070,131,399,881,866,2838,2015,15,294,874,1131,732,79,429,627,2001,2038,113
"g392",1143,76,1105,1403,229,812,48,2299,293,786,280,2164,284,288,1569,874,658,285,205,171,102,7088,769,1258,891,153,1372,3256,409,3623,3535,1085,450,397,3053,1996,348,206,2858,864
"g393",922,205,104,1938,855,312,818,244,1457,876,522,679,320,279,537,40,854,807,409,587,1502,497,196,186,738,281,893,11848,3,2221,2444,1803,79,2991,229,132,3061,851,675,1875
"g394",603,2723,107,1684,99,3760,701,2257,565,187,871,7455,1812,1068,1236,8382,330,142,55,350,6569,2483,3085,5691,9867,1554,2099,2070,1479,8577,747,1992,1499,703,6059,6704,1641,1200,6437,7253
"g395",2408,2549,2350,1449,8335,1655,1367,3144,2078,2098,2994,5643,3089,4053,1261,2736,3089,1766,4247,2553,3456,4976,3235,1956,3241,2261,2872,8180,1006,3665,1922,2190,2488,2630,1442,10794,2683,1034,4100,2381
"g396",849,29,252,409,924,64,884,1457,131,449,854,2118,376,1006,365,74,280,1836,198,2495,152,818,1137,35,1388,4,442,3986,658,27,1753,1,248,3458,2833,3154,183,326,75,881
"g397",1214,500,2223,3703,215,2172,864,3035,1455,1551,569,3266,274,594,664,203,445,1071,1707,140,3501,2177,1785,566,1973,881,517,2382,1488,628,1257,664,191,412,85,5968,85,334,1196,1076
"g398",2,14,89,13,46,256,0,326,76,472,5,243,271,769,421,33,8,339,162,20,2,966,22,6,8,27,476,1964,113,8,976,6,632,0,486,51,178,322,270,279
"g399",1791,992,2536,1699,1005,1943,1639,2224,1271,1692,1563,888,3287,1522,1606,2184,1917,1635,2965,1436,3618,2430,1367,723,1584,2035,3036,3258,1101,1845,2604,1437,3048,3393,1946,1384,1412,1247,2114,1299
"g400",439,485,823,1140,3428,641,451,691,60,855,89,932,5427,381,746,1071,275,1359,626,182,882,1051,768,1521,1270,609,964,1386,678,860,428,95,437,269,700,1290,1416,630,824,385
"g401",91,137,627,238,403,400,57,440,296,117,140,342,301,259,301,182,309,307,215,278,1668,79,21,261,87,488,198,784,71,212,548,141,250,564,47,398,619,255,1404,132
"g402",3657,1514,1424,1581,1206,1443,533,590,1072,502,2246,952,1222,759,3294,884,986,165,2410,566,6189,3453,3330,710,1010,1707,6585,15916,1840,3092,5682,3588,5682,858,3089,5548,4192,4624,5022,3341
"g403",1406,413,883,632,545,466,1350,135,466,295,1058,256,813,1013,901,404,647,997,591,54,5306,1982,605,493,401,647,1278,8453,1637,581,6560,209,5327,2792,1312,947,581,1742,1150,1628
"g404",2886,2770,7484,4044,2520,1326,3216,3331,2639,3037,2131,2672,3816,2264,4005,3885,2266,4751,3812,5799,9292,7602,4464,1741,5079,3027,4640,17150,2169,3023,11300,7284,4869,1989,4839,3999,2821,852,1592,939
"g405",1208,956,175,1023,1255,342,623,2642,1085,1289,1169,2117,549,677,1156,3125,361,1583,944,1062,5144,5206,2328,1994,960,1569,724,12478,2585,886,7150,2141,713,4444,1408,1458,2712,1638,3395,1730
"g406",14738,14115,11597,9848,16496,9745,8978,62100,9876,12950,13863,17389,14982,15876,18815,15876,11875,12440,13204,11859,28929,20326,24740,14855,38220,11204,70876,54082,28571,11678,49658,38457,33766,49864,15458,34099,103686,17669,71735,34128
"g407",888,59,233,850,28,27,2654,4479,483,451,35,370,135,26,1955,637,3470,5482,2182,262,27558,3214,20215,3316,1163,396,0,528,277,900,1410,6701,10730,996,1722,1,4502,562,32520,373
"g408",312,108,403,122,242,404,188,476,267,526,365,1022,390,626,1166,582,320,469,574,180,501,91,158,378,1340,484,930,305,540,726,602,278,255,266,525,239,351,328,974,97
"g409",179,515,41,5,0,89,241,885,4,136,3738,477,3642,79,6531,712,285,228,586,559,14955,266,9,223,2133,2028,609,9342,54,876,6026,14342,872,208,1653,3635,569,9129,12112,270
"g410",3811,6416,13586,3369,8674,5696,4859,6837,4187,4021,11833,7384,6602,4015,1630,6495,10506,14783,4025,8954,37232,3535,4818,4178,30135,20525,27113,13194,5549,10602,11338,9900,13005,4784,12154,18564,14897,8572,7826,6529
"g411",851,1445,1162,2111,1909,1615,1620,2332,2512,1326,3040,2926,3083,2148,2377,1969,2584,913,1204,1110,9236,2792,7006,2880,18005,8550,5864,7944,2252,6534,6076,4031,12294,6594,1278,6908,8996,2865,7430,1714
"g412",1782,1546,1830,2929,4699,1692,1645,8156,1377,1781,2194,11455,2037,2959,1846,4300,3368,2826,2151,1670,1691,1512,6883,3654,4016,1747,3202,3626,4948,3395,11230,4351,3544,2906,2408,4798,8696,2052,982,1181
"g413",890,475,293,2472,1125,1143,742,1089,1500,621,1109,1814,567,711,836,837,1763,1450,678,675,1256,705,615,1233,1814,1186,1670,1232,1104,847,698,640,808,2074,820,629,1871,705,4506,689
"g414",133,255,1044,195,7,214,255,71,251,44,631,826,33,334,397,964,63,18,1512,135,278,63,70,360,0,67,382,572,18,40,305,262,152,178,527,69,812,75,4,408
"g415",15,115,192,344,614,109,564,175,515,75,301,259,1117,344,357,215,150,77,154,164,593,590,515,559,334,321,156,1901,618,1134,1750,673,300,108,67,279,492,242,688,130
"g416",189,615,751,379,125,754,842,796,21,851,124,493,645,216,279,144,210,285,356,171,864,246,245,217,888,840,194,269,333,274,422,124,491,548,666,471,1738,105,155,439
"g417",361,792,270,2217,1003,620,446,932,562,360,1271,483,1172,392,522,66,506,1230,1321,384,2346,5415,262,222,3800,1542,2354,4316,5733,4034,4020,2614,3134,2306,1246,9693,708,2185,5237,2035
"g418",555,116,154,564,324,180,216,1294,251,130,601,251,209,717,594,545,446,367,176,95,752,135,146,147,48,56,89,587,252,192,602,108,194,270,77,774,137,402,321,12
"g419",541,489,506,223,990,678,255,217,494,623,382,636,460,193,462,160,511,228,343,494,755,413,1243,634,714,317,492,2063,1571,829,748,277,637,762,665,1341,1164,173,1038,288
"g420",485,189,206,187,366,453,119,254,57,392,361,56,1677,287,439,511,66,178,66,347,252,302,64,311,134,437,506,259,905,858,282,411,125,433,345,41,1142,489,636,500
"g421",1741,603,3776,2396,3759,143,3304,2381,820,8670,2844,11401,8013,3072,647,3696,6004,14112,6599,210,2728,9905,7631,5968,5670,4599,51698,3850,4820,2984,5738,2522,2716,12090,5085,2382,4326,2186,2904,6058
"g422",146,333,142,644,456,326,822,331,121,342,156,294,92,426,530,170,796,657,284,210,1298,247,513,194,1916,327,702,414,1740,132,180,1875,682,526,589,108,228,1070,365,506
"g423",3159,2354,1037,1429,4333,480,1979,3488,776,354,2386,1993,2122,2669,2103,742,1008,4059,2840,1026,3423,1449,2916,797,4458,2979,2744,5404,3750,3854,4362,1000,2440,6434,1064,1224,6540,2731,3719,897
"g424",212,226,247,1397,1395,514,533,969,562,166,326,239,1117,390,823,963,578,435,473,90,1140,648,147,225,266,52,616,1600,1196,546,1780,196,1521,531,1023,156,1356,1100,2030,442
"g425",27,218,403,205,600,162,108,804,372,596,432,299,171,1056,460,294,495,253,228,167,590,248,68,237,213,443,178,323,202,48,336,165,631,117,187,186,1456,1084,1892,194
"g426",400,533,397,543,529,195,920,728,166,281,774,129,862,183,166,1513,362,347,231,510,122,278,334,513,508,167,515,1894,428,584,888,1276,1166,1418,1846,2573,146,394,872,440
"g427",1579,704,920,1734,2184,455,1167,2670,92,1181,429,635,441,931,995,64,1084,2294,2194,1562,3339,722,2557,861,1969,1357,3158,4997,2813,1658,5816,845,271,6498,1718,3120,3937,1413,9033,292
"g428",9925,261,1227,7244,5002,4709,154,14967,1236,5308,4427,516,8428,2706,358,4531,893,9278,3515,2558,12117,3724,16675,3810,12626,28998,24123,67670,13495,15544,12260,25933,3105,48458,3826,3010,11416,12203,25581,7108
"g429",593,381,749,401,1946,577,672,682,451,569,801,356,328,1016,298,798,619,868,210,1109,830,1064,1775,680,1457,816,3063,1965,653,3694,4258,288,10735,1982,1325,1343,1680,383,149,355
"g430",988,200,990,864,428,726,177,673,381,952,103,600,420,203,286,1542,434,266,41,240,2013,494,768,1281,3910,845,533,7301,1560,1194,766,601,884,310,923,291,1081,372,102,3199
"g431",200,420,238,551,777,240,432,945,319,593,261,362,263,205,465,354,496,758,411,261,2183,2294,853,1135,1950,1270,6265,1926,1082,874,1688,1909,1964,2184,2639,634,922,1276,1469,1096
"g432",155,12,304,51,144,566,901,1556,96,27,198,68,38,1205,255,760,203,1080,547,164,1152,122,455,539,2300,1057,259,480,1313,121,1200,74,1410,80,1022,146,1248,971,313,19
"g433",67,85,161,385,966,295,207,273,138,214,191,554,256,596,326,195,212,201,108,65,2226,92,212,282,564,1005,414,428,338,425,360,780,74,2350,265,789,522,115,763,135
"g434",850,993,2754,1257,205,2011,912,5936,461,656,1567,2131,2130,4269,1803,1335,1563,314,925,1323,4509,1558,1787,375,1700,1227,4074,2068,1230,4778,2368,2805,1171,4924,2157,868,3092,2123,3098,1635
"g435",145,163,474,88,602,356,213,818,297,275,1402,296,777,91,1166,208,149,591,571,414,1116,276,205,24,823,223,1873,408,717,720,1468,709,409,3392,623,1213,257,442,906,112
"g436",3552,2939,1259,4348,8025,269,2620,5088,183,645,113,4983,1881,2087,2300,2576,982,37,5920,19,2750,637,5537,920,3550,547,915,1860,6640,5954,5716,7362,3800,16,4898,182,4435,1636,3064,161
"g437",1489,1153,368,126,3042,2041,4436,2750,1072,2448,2386,400,1889,566,1266,2359,793,4969,1172,323,6905,2753,927,1026,4754,1599,525,410,348,406,366,3030,1512,3280,634,1507,848,1531,5438,474
"g438",8768,2552,14138,11197,2786,127,6733,8367,635,23497,12310,5300,252,11624,13743,3476,5114,3679,1354,10129,3660,12342,8294,6907,1966,231,2553,258,1262,7611,21835,1493,5814,1325,6549,1918,957,1866,30101,11262
"g439",616,21,437,330,115,45,819,716,294,944,50,183,589,188,1360,1602,631,161,43,122,1288,245,514,427,298,146,188,1164,878,144,136,64,42,108,92,165,164,180,1026,154
"g440",301,465,942,452,382,193,1409,267,114,264,180,503,778,289,1220,438,295,172,152,238,1359,485,2559,1543,1617,1893,3278,2208,1876,2015,3214,422,7247,1246,1719,679,1874,669,743,567
"g441",305,1839,2600,994,2202,572,943,440,2431,762,1307,734,595,609,302,1220,83,261,671,1571,404,492,3527,1974,774,13,3444,1340,6624,1787,9834,877,2090,1617,2190,628,9526,751,852,256
"g442",10313,4761,6606,23606,23337,18031,6500,50199,7922,5113,14505,28132,9046,7105,3436,4278,9181,16543,15635,996,27387,21776,1750,21841,6708,11423,13226,43847,25202,12690,34786,30248,21759,7418,10563,35842,22127,31391,18879,36895
"g443",883,929,375,480,131,414,2435,223,97,236,573,584,142,113,412,1634,274,205,355,160,1812,363,1874,402,306,600,2969,4152,745,1348,1426,354,539,234,121,605,94,364,1050,281
"g444",96,225,626,22,767,224,425,621,105,801,1906,940,309,349,180,455,19,254,479,46,64,264,228,394,460,363,424,3556,21,1916,854,44,218,1729,40,99,530,84,686,550
"g445",1880,793,3154,5170,2790,3537,1782,2592,545,3329,3585,2932,1412,733,7085,1456,2587,3257,1669,3123,15335,5552,1776,3555,14332,5031,4844,25944,1780,4838,14302,8221,4903,7566,1706,1121,8066,2867,2648,2622
"g446",781,315,305,979,393,940,479,803,303,631,1025,657,1510,441,573,1199,463,822,1021,220,3156,601,584,1496,6635,2315,3523,2234,2111,3135,3964,1242,2224,6918,1422,1490,3082,1087,3830,732
"g447",89,34,599,766,36,344,445,275,87,715,224,48,704,212,378,232,637,143,339,887,627,378,393,451,534,1459,606,2823,264,1526,1714,1018,940,636,825,822,624,287,378,643
"g448",10976,35312,22495,27484,17267,11110,13510,18013,42006,5224,23483,9776,24229,18311,5039,7010,7083,19146,17187,50107,51482,35979,24362,16732,32562,27493,18788,40148,50600,79058,61962,13931,10157,51764,50376,36517,252238,21315,32472,36343
"g449",202,223,611,328,329,69,290,830,57,248,61,262,45,146,110,159,46,91,234,75,1274,330,110,290,1000,1150,852,2314,1145,414,482,284,476,276,457,199,1134,262,548,471
"g450",538,391,806,1733,997,414,1369,1401,2184,1057,1739,1932,2112,931,1027,290,1124,689,1559,1035,1314,1705,676,868,774,1072,1220,4363,444,3118,2508,278,1933,2376,1167,784,1368,304,4245,1316
"g451",1137,989,735,1179,1215,1013,1139,1983,460,802,432,1791,3367,1108,462,1089,1308,940,421,230,668,1164,841,968,522,294,353,7641,498,1811,2736,1998,1899,1734,1046,1473,1239,294,1253,339
"g452",316,34,73,485,297,461,432,799,188,134,251,26,933,148,130,187,119,579,198,64,542,40,464,1044,1488,601,168,1467,291,42,4134,444,524,2130,436,466,1146,97,1520,267
"g453",253,258,1243,768,2609,1483,539,1496,751,352,204,1071,1727,1064,595,546,637,549,127,650,152,3811,471,1798,990,560,3372,1626,537,2691,550,565,332,348,892,124,1296,244,2399,2239
"g454",780,197,47,865,1025,203,916,229,223,109,280,1051,770,1096,280,502,684,1097,580,376,3521,681,671,1409,845,389,322,3046,569,1176,2826,295,704,493,355,654,623,530,538,208
"g455",428,2018,1799,3486,2165,1416,3832,4159,1977,576,5669,773,1242,2937,4653,2482,528,4116,140,1342,5085,1611,15873,4384,18323,6597,4986,5420,7092,30084,15486,7029,1037,10904,9783,5295,8978,2938,8299,5621
"g456",28,400,402,1373,737,1186,348,824,2190,1370,386,652,2565,943,1780,1049,6,165,614,558,2746,3145,267,4866,1309,1582,610,2184,324,4584,368,433,1442,1019,971,317,2076,284,3613,4572
"g457",218,240,408,795,249,261,680,338,247,329,527,286,890,193,393,395,680,78,580,461,158,316,282,344,336,437,1810,1117,497,1266,726,538,908,800,582,698,1848,169,675,307
"g458",392,87,238,351,675,770,962,4011,251,175,857,534,188,592,229,304,156,167,154,599,1253,1102,272,195,2180,1151,1576,1709,945,1010,542,138,909,2493,96,666,1556,198,618,1606
"g459",11543,24062,27730,32485,48365,24451,27389,22578,25784,31232,31858,57972,62483,32556,27219,38303,22774,47109,11041,30071,53948,20355,35770,98901,114932,38761,50374,252621,66035,79104,105814,77752,67253,75768,54553,45354,154066,51656,90528,88309
"g460",543,958,1459,1224,2518,482,758,1092,1924,29,376,4502,4010,2728,2469,1458,4273,962,112,1107,479,822,1991,1980,976,2290,9400,10695,363,6122,2544,5397,2363,8643,1263,10440,572,503,600,799
"g461",895,1228,1168,840,539,920,230,1006,247,354,447,938,1241,1245,1319,649,2174,1049,753,372,1386,281,1791,1496,480,4036,3588,3868,1270,657,2616,2443,867,1887,416,1439,1424,1256,4042,293
"g462",2136,471,12138,46784,2625,2646,32718,75044,993,59,71311,12715,10350,44358,10543,0,3640,441,2875,5578,35,11531,20496,8859,1550,5558,9975,22322,4653,97379,8356,67,30698,75968,10224,684,34154,1462,0,39665
"g463",558,1189,2374,237,789,998,907,287,1646,1595,220,3053,572,490,1382,1224,1346,971,903,351,3333,1402,1013,1640,2119,797,2944,4553,1463,588,634,3335,462,2673,3437,854,1679,1275,5472,4494
"g464",1875,1704,1093,1309,1914,1334,1973,2543,2263,1210,945,2247,708,777,901,983,1008,3610,1648,2609,20142,3618,2865,1750,3620,3799,10645,3378,925,3526,8398,2224,3452,7558,2074,1809,1616,1758,8952,1560
