"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g350",336,236,260,839,481,2068,701,424,110,1213,512,697,85,23,521,1036,273,241,79,479,305,174,364,79,594,666,82,1760,376,510,384,236,164,2229,290,403,1972,2172,1384,1076
"g351",1155,672,332,428,481,132,919,288,670,954,1664,751,531,784,399,1231,481,698,53,84,414,735,85,68,1532,312,2484,178,2914,345,286,370,447,546,643,287,776,844,224,716
"g352",1355,3466,3756,1323,227,2851,421,4123,534,4396,1073,1609,1121,934,1756,6154,1743,1586,4044,1786,5618,4905,2446,2096,1001,3343,5729,10388,5312,11385,4084,1247,1635,8736,2523,1499,6144,774,3431,5732
"g353",161,501,600,597,658,1273,776,977,876,884,1680,390,373,182,232,506,897,1729,202,739,3011,1058,2234,3085,1275,124,776,2304,668,1920,2930,1101,562,4169,3262,224,4444,795,3320,2346
"g354",1414,1200,3240,1766,215,634,269,1461,69,4153,4195,1205,427,2116,505,1981,1103,4139,337,194,2258,4701,967,1844,8518,1345,2804,2558,3441,5805,6320,1148,151,9650,1405,554,642,3376,1092,49
"g355",2153,2685,1100,7871,2884,1571,3652,3153,6332,3433,6726,4228,5171,1919,1270,8650,1595,7996,2161,3393,3275,21498,4393,11506,4298,3020,21178,2976,4605,13971,12796,6849,928,16846,6184,988,2453,809,5067,15987
"g356",3480,7,420,2102,616,3286,3460,1059,160,1408,1009,3771,1399,59,219,222,502,1111,1070,477,584,1957,1175,1657,2984,430,237,8677,3149,215,1858,4167,3582,1806,503,1922,1602,15,394,4112
"g357",1239,1436,1444,761,1061,1092,1455,1637,707,733,2182,2480,343,224,270,1928,677,3329,1305,845,944,319,977,810,790,1126,911,2898,939,480,2014,1205,858,4103,1480,737,505,854,2724,1343
"g358",1931,597,1795,3670,439,1987,517,1142,475,303,815,498,671,3249,550,404,1578,1843,4996,199,1808,1692,633,678,3988,3599,930,3532,1540,831,448,1896,3200,651,1178,315,1744,839,752,2653
"g359",392,148,618,486,272,227,456,541,498,1048,259,410,279,456,457,984,407,742,522,230,486,1321,413,461,421,756,1029,522,585,1276,422,622,140,3468,503,443,710,1350,1286,986
"g360",6123,1961,1301,2383,268,2083,1045,1101,3383,430,945,1527,102,1393,1450,1310,477,671,2174,1173,332,795,3660,1504,384,392,5887,6393,3281,4630,2556,545,369,5076,299,160,3902,535,1083,2136
"g361",5314,2323,6573,4621,4707,12186,3460,6808,12071,7544,4151,8559,8310,13872,5120,6323,6646,3266,7750,6758,8397,10575,4801,4447,3911,15276,43978,17892,13433,11774,9720,5347,6399,18632,13936,5907,18904,5158,13341,9242
"g362",1907,529,750,1098,914,954,837,1159,1033,1486,1276,1371,810,1392,1361,914,707,3399,1234,1126,2591,2584,733,1256,726,560,8565,3879,3618,2184,3342,1106,1654,2548,2316,980,3172,857,2072,1465
"g363",3737,2554,2092,1166,1213,1837,2230,1545,2255,2786,580,2786,728,3473,559,4436,1214,2131,1102,1418,2565,3458,1760,2478,7315,2083,3644,5366,1335,4040,3362,1624,2532,9257,5396,1795,3752,4279,5685,6124
"g364",2074,1312,1471,934,473,3009,1529,1717,1141,1109,3370,2890,622,1019,514,1102,1839,454,1590,472,606,1048,791,646,108,1034,1256,804,3212,1620,2034,901,227,1388,764,640,6360,521,3966,1704
"g365",602,607,1750,652,490,1753,263,2105,524,662,2010,1095,634,938,746,802,525,703,789,186,977,1004,569,1096,896,673,1377,597,1797,654,1296,1258,1160,2180,1921,1772,689,1043,1787,489
"g366",328,0,289,1958,1858,5,3162,523,1841,67,10,608,0,8408,0,6957,252,5821,74,1674,22,1974,50,183,126,50,137,0,1445,993,0,237,89,137,4491,0,1168,26,4,479
"g367",9217,871,858,8671,874,15165,2533,3879,554,2685,1369,17790,4235,2421,1119,4661,5410,3639,1697,1732,3287,524,7400,1212,8263,1656,3093,3536,7472,1347,9880,3210,278,7306,2843,5209,469,6056,12188,1767
"g368",89,31,253,665,56,90,215,2544,105,25,733,139,1327,43,208,448,218,1842,27,332,255,89,356,504,73,136,143,485,3846,256,1522,228,72,3770,136,76,163,116,722,90
"g369",109,130,95,327,59,824,421,464,546,206,103,195,122,547,200,176,275,62,130,463,1599,1020,474,999,786,310,233,2601,2045,3174,904,1065,509,222,64,72,782,168,846,1235
"g370",1446,39,170,1078,1172,1877,0,3072,117,1867,257,1013,768,1136,1004,1700,65,309,239,988,630,929,20,435,2938,708,323,768,122,2130,936,96,187,403,140,6,910,500,644,1058
"g371",251,630,281,749,156,357,288,481,262,267,517,90,764,444,232,483,154,602,145,106,956,667,140,275,586,180,416,340,382,910,600,128,223,234,394,186,402,319,768,298
"g372",15054,9754,14651,34534,11733,12244,12145,12718,15747,24322,22981,24000,13208,18081,10266,20858,16708,27109,10229,10480,83398,30677,29541,34448,65700,30764,63035,61698,82770,61078,36854,23165,25852,147273,40209,30019,60778,59019,21453,18342
"g373",815,457,176,219,167,101,371,199,268,1131,168,225,430,53,415,884,342,569,444,688,369,529,366,338,250,930,834,1630,608,594,534,785,410,638,459,554,992,480,530,685
"g374",1889,197,975,785,1176,674,919,225,747,606,937,1634,593,1122,189,1907,740,1657,485,1413,2112,1252,455,1054,1166,956,3902,2417,1134,2072,3626,638,3323,4016,942,1179,1023,2817,2198,2164
"g375",68,70,86,53,2,1050,518,47,320,424,446,128,49,79,108,941,216,118,111,172,860,248,651,919,1992,99,2315,146,521,74,950,1460,52,328,111,983,1641,1337,576,584
"g376",3011,2014,2021,1219,1903,3110,1499,4229,1435,1683,5300,4343,2531,4689,2008,4635,1532,3146,6172,2539,3972,3575,2102,2703,1744,4468,7014,1635,5320,7254,5164,805,476,7746,1615,2020,5674,3558,9604,3355
"g377",560,154,640,667,541,2875,82,852,1028,1813,1049,807,601,813,1166,1729,1057,3551,1700,2415,261,121,1347,3614,380,1673,2988,1688,133,878,1134,340,659,5488,1813,1173,98,881,1950,1093
"g378",2424,2425,3900,1733,1399,12914,3444,2333,2632,5934,5859,8511,3699,4215,5201,4863,1779,3186,8636,4456,3238,5505,3564,7910,4933,10278,8198,2252,1426,7227,2956,5028,2180,1665,3103,6374,3670,11251,9582,6624
"g379",73,483,141,625,823,215,817,1475,25,983,2799,834,744,515,370,2136,423,2392,2460,2991,242,183,62,1051,320,573,160,216,446,1416,2234,202,30,1005,824,144,734,248,158,799
"g380",349,3489,3880,4321,987,7863,4451,4587,4066,2608,2687,5723,4533,3622,2793,6507,1515,6229,7336,6417,2977,2667,1291,1457,3783,3050,33992,1878,4433,2630,13192,4859,670,3028,2694,371,8724,2804,5484,1243
"g381",515,230,471,740,292,284,419,45,1121,321,235,996,691,512,1950,437,642,285,778,257,1698,429,317,304,641,146,2639,1340,2946,855,588,1598,176,370,182,17,1377,1393,412,1532
"g382",329,541,1196,255,747,528,468,177,62,89,640,229,25,442,243,237,455,183,189,230,183,837,307,196,218,685,164,1092,1842,960,608,278,66,164,204,41,960,260,1157,276
"g383",230,326,273,161,119,162,66,399,246,279,425,224,73,709,226,89,339,122,399,344,320,323,220,463,225,395,269,1162,753,963,204,408,162,594,87,256,927,443,314,501
"g384",514,555,597,697,786,806,463,841,834,879,576,895,515,640,535,420,592,1453,966,539,864,1030,904,505,392,557,1825,1063,401,1202,1772,507,1078,930,1635,465,672,859,2109,812
"g385",2136,851,1053,592,337,1022,289,492,605,1122,911,404,312,1226,146,635,489,1267,370,456,1914,419,282,795,216,1409,4975,1414,1122,1234,2834,653,152,1090,1021,734,532,752,945,304
"g386",166,874,1505,881,4240,2589,766,913,2968,360,534,1698,979,5879,279,5823,401,9939,3614,3178,1480,7635,2050,2129,858,1357,4419,3195,7550,2990,4106,831,813,13653,4277,613,1552,1601,4644,3493
"g387",922,486,3361,1502,145,1138,676,2884,1439,2029,388,613,565,145,634,664,126,1734,177,462,797,2197,1941,3732,1890,344,2444,2436,216,3514,272,500,1640,3220,2107,3272,1286,2971,5702,1387
"g388",262,230,409,796,85,588,389,597,325,427,285,364,102,142,299,218,433,582,853,224,488,402,80,172,78,271,728,380,420,292,214,169,72,431,397,210,426,119,314,174
"g389",113,464,197,414,409,775,350,701,405,571,414,426,369,277,221,913,264,428,456,331,456,365,265,307,635,394,1005,600,465,243,310,158,95,1160,383,204,676,87,966,304
"g390",622,511,869,887,802,310,297,1239,328,147,716,212,247,231,264,119,833,680,645,355,807,769,451,554,387,859,343,472,769,662,976,354,896,1332,548,782,236,245,3516,457
"g391",252,1382,466,25,350,10,151,1733,158,234,3204,450,145,114,1530,741,224,558,390,83,251,67,111,445,1999,564,345,3207,308,1293,1542,355,620,1871,1209,451,270,1034,60,343
"g392",4,1056,1339,748,37,699,241,33,656,163,1306,1206,871,1569,119,1678,528,455,110,219,383,1273,250,673,195,538,305,564,1018,617,946,265,112,1470,572,464,1965,431,449,314
"g393",3485,3206,1604,82,285,503,1004,25,2931,1751,872,2073,17,3960,44,1924,610,717,1972,4024,1722,3878,1154,6811,2470,574,809,284,215,4999,182,343,669,4074,175,2508,1024,2980,5310,2075
"g394",2636,1789,50,812,246,2123,188,910,64,871,1342,823,2853,403,1202,1997,1157,1067,573,2544,1073,4607,5591,5189,14067,971,8918,44,2562,3299,4443,410,876,14206,494,6334,5335,1369,1391,3119
"g395",1932,2614,2950,3224,2024,3873,2379,5473,5951,3834,2493,3789,1524,5053,1699,2409,1494,3996,1014,2658,885,2507,1919,2634,1935,1617,6190,3664,2359,1834,616,1403,1255,1578,4151,3366,6273,2331,4445,9245
"g396",705,307,484,1281,303,581,107,313,809,1117,120,190,314,144,211,1286,815,1251,26,156,3467,5090,9,2805,253,531,477,3020,169,158,465,508,2047,305,483,2962,1373,623,3942,203
"g397",1097,1252,37,546,1126,322,176,888,407,2136,3175,1,3352,861,1179,423,4,713,739,780,1149,1188,984,2083,236,367,4795,2722,136,592,2205,297,111,1179,115,10032,271,14,1269,12
"g398",146,119,235,601,391,10,36,152,271,315,79,18,107,62,23,44,9,95,32,572,1044,18,101,36,336,374,356,689,348,236,170,49,11,57,75,313,600,902,1277,241
"g399",2210,1785,2123,2443,1308,1696,1644,1668,1255,1975,2140,2787,1872,2362,987,2021,1142,2272,1993,981,2868,2433,2703,3156,1493,2141,7370,2084,3747,1961,5110,2126,3870,5907,3045,1714,2355,2560,3056,3311
"g400",38,175,191,75,207,1972,1170,1839,221,0,66,3115,416,3242,13,67,166,2921,856,112,159,151,730,216,2186,524,2564,1404,620,1353,1104,391,394,77,629,595,864,1303,3509,885
"g401",366,381,75,537,77,374,203,439,230,54,133,369,247,215,337,497,271,362,369,85,621,1158,188,143,213,261,2105,1738,111,286,1362,1345,154,844,101,251,427,833,1428,812
"g402",1767,2483,2270,1967,550,1714,310,3618,52,2911,1237,3287,477,2177,1026,944,311,4058,617,729,2196,3212,545,3694,1579,2169,18658,2620,3398,6198,4136,2912,2190,8140,4043,2320,1617,4575,1383,1848
"g403",252,77,1084,540,650,574,754,214,668,2790,828,1085,396,737,153,147,350,140,366,1498,702,1713,150,179,976,768,2642,3073,1407,1427,980,636,288,777,368,955,1244,1778,2478,155
"g404",2655,1375,7658,731,3927,3287,1387,7068,1916,13940,3395,3249,4017,1682,3963,3917,3493,3054,2947,3368,9742,2425,3637,1349,4846,2962,14171,19835,12078,1955,7946,1751,7449,4440,6808,2686,5668,10138,10588,8871
"g405",755,2089,163,897,940,1175,902,387,381,1265,827,237,782,2949,366,3090,93,520,1929,336,4132,427,1583,6746,2678,705,5654,13090,5595,4796,6992,2006,560,526,3721,730,4154,2964,1240,2686
"g406",17363,10880,20386,11747,16869,14322,13473,14633,17028,17106,19156,31511,12523,16553,13705,20388,14776,13715,22044,16921,6997,20488,9950,9040,20680,4074,27294,30058,16575,13726,22122,9831,10775,25022,10184,11351,19448,8958,36243,14327
"g407",3385,24,2179,166,30,204,2069,0,1403,0,1398,2,470,1243,0,31,1,722,1,902,195,2312,23,0,813,12,4350,39591,383,3327,6,0,1109,12254,5799,1371,443,1148,860,53
"g408",245,294,433,929,344,696,205,295,489,1039,717,892,599,143,257,385,313,190,349,234,927,816,313,477,703,878,475,770,238,447,866,113,455,430,510,140,234,336,814,506
"g409",77,1321,26,2133,589,38,0,186,66,51,81,4285,257,739,509,114,2,33,3147,79,3,411,459,2577,0,230,726,942,869,63,540,1,0,137,2,44,8,3637,26,3418
"g410",13747,6673,6366,6220,2086,7313,5019,5831,7532,9103,6810,4714,3938,10006,4585,11172,4548,13443,9703,5125,13428,7413,2976,6381,13675,9115,14583,4588,11168,16029,6636,3686,2801,3158,6186,2848,4764,5759,8892,5681
"g411",2685,2828,1673,1399,1024,1337,1151,3655,1699,1542,2433,3149,1649,1788,2265,3391,934,3128,2460,1645,4299,4430,3695,2180,3993,4016,7214,2958,1783,4892,10160,526,3682,4962,3808,364,2842,2411,1283,2180
"g412",2959,3246,3279,4281,2768,4956,2185,2864,1505,6410,8715,3702,2035,2958,6457,4461,3587,9526,3129,1488,4707,2784,4436,12731,4054,5389,6090,10942,12078,9752,3876,785,3898,1347,8168,1951,12620,12286,2530,4389
"g413",712,1261,329,945,1116,775,2160,566,1604,3017,1345,2793,636,676,945,1259,769,917,828,1757,1209,456,839,1399,768,478,958,7844,3918,1178,1683,439,513,1087,1877,1412,3419,556,902,1752
"g414",0,73,129,1844,178,303,958,222,402,561,90,191,349,233,16,86,209,43,46,257,12,343,180,47,94,43,1086,654,360,521,150,378,324,3976,202,26,313,138,608,128
"g415",269,343,342,359,275,73,56,218,484,219,300,214,438,24,88,91,146,619,500,254,192,1874,132,88,138,255,362,4648,272,904,776,122,164,1098,1561,875,854,215,410,495
"g416",152,538,368,391,170,764,556,562,253,441,1344,2309,694,747,391,660,441,787,243,1497,885,1007,341,617,2220,513,842,974,599,750,856,304,223,428,1171,409,574,214,489,490
"g417",486,2965,400,167,318,769,336,954,150,1395,2780,3190,2624,1378,1442,887,1309,593,231,333,360,2767,527,1361,4855,2468,4584,780,1041,2888,1008,485,400,1523,2511,1721,502,327,641,993
"g418",77,186,674,244,29,195,225,552,137,527,383,158,80,157,363,173,686,11,682,135,860,615,684,487,773,322,1720,360,923,329,1616,758,443,1298,277,272,577,630,66,871
"g419",1048,823,399,778,263,1075,133,647,555,1431,406,1098,441,385,580,823,337,1269,445,803,536,45,148,405,380,274,578,710,923,167,816,140,418,542,339,273,1002,204,339,353
"g420",424,225,282,451,317,348,100,90,182,1199,153,488,467,140,84,545,971,503,324,336,324,1277,9,262,52,169,478,728,470,654,120,437,332,1585,171,90,1246,281,976,235
"g421",6350,754,2246,13186,1456,2965,4519,6642,1553,4007,5143,5318,5462,675,436,4639,1559,8806,5360,5042,220,4127,4341,2024,3789,18848,11325,380,2630,5024,20100,1432,6282,8170,6736,2840,3519,3539,6992,1889
"g422",393,305,134,157,130,429,478,179,389,231,202,116,347,327,251,687,454,425,459,642,623,323,60,514,1094,427,766,992,1502,776,1052,309,148,897,421,212,3038,629,1406,820
"g423",1751,2533,1325,3177,1609,2197,2290,4978,1266,3622,2059,1185,915,1837,1983,2362,1283,2142,1556,1299,2661,2317,2128,1891,6528,1515,1544,1828,3318,3008,4310,1076,905,3132,2503,433,1254,3014,1577,2049
"g424",41,599,311,172,686,1554,575,624,607,266,181,916,304,404,305,137,495,172,539,149,512,383,388,550,20,123,1816,627,72,1130,618,957,97,471,89,79,628,161,1123,350
"g425",1254,950,152,753,156,294,355,177,338,181,134,70,11,291,782,382,322,832,181,302,230,1320,207,4,520,176,1194,251,199,372,914,52,92,168,545,7,1466,478,255,211
"g426",307,1437,476,1851,236,597,259,1632,116,304,1777,231,721,1357,503,411,219,956,1201,879,575,497,31,948,247,235,836,60,753,1582,536,66,26,884,127,290,216,389,1322,2415
"g427",4940,420,99,958,344,2669,666,635,82,945,1456,4393,895,949,391,1225,1606,2346,512,805,783,1172,2060,678,1168,249,790,3071,3243,583,2840,1307,1034,428,3047,635,735,447,935,582
"g428",3415,4030,6115,656,340,10618,332,5381,4204,301,4206,3354,8939,1577,2581,8653,1456,7810,1039,4757,708,6071,2211,8659,3722,1377,3508,16980,8044,7484,8728,1210,983,9094,7229,1623,8233,3432,12894,6649
"g429",428,656,1799,819,543,573,136,403,301,774,661,526,1031,186,378,811,944,823,117,299,672,717,1602,702,1747,489,8568,3075,1868,3968,1516,303,1439,2152,1029,1488,3098,2452,1266,1031
"g430",298,253,801,402,247,91,197,87,1091,549,89,18,265,422,450,1513,372,379,612,643,1551,223,267,300,485,5130,380,1215,3663,3894,144,492,236,1855,757,126,55,178,550,648
"g431",317,606,249,257,494,74,150,235,602,265,535,470,549,316,344,491,393,565,576,484,825,709,120,278,2079,395,1176,204,879,502,756,404,342,842,613,161,1602,215,264,736
"g432",589,285,191,369,257,233,131,268,184,1329,314,337,0,615,59,277,196,1010,407,695,245,96,350,591,1467,13,4,861,402,438,1176,15,2728,141,236,199,106,1742,267,1184
"g433",344,141,234,106,108,601,360,291,516,553,236,200,325,126,337,1411,237,481,151,239,1001,497,810,380,3052,1005,1200,604,2586,1091,298,197,583,2000,220,489,132,298,2898,1145
"g434",4599,3300,764,1879,274,5736,1927,1780,3091,1228,653,593,1376,3934,890,1801,1883,4662,2314,1503,2172,1591,1939,3143,3065,3010,12849,2454,6347,3964,3638,664,535,2528,2090,2600,2626,395,7928,5405
"g435",114,57,114,1318,585,1365,1650,385,875,656,1150,1371,234,412,20,1106,362,1214,531,15,597,1132,237,116,273,543,398,1344,626,14,264,140,710,2520,132,493,1454,607,456,3297
"g436",123,335,570,1139,1713,690,89,545,3672,1575,987,1635,549,1376,896,873,1519,643,359,23,4960,3156,1281,2828,867,1685,3613,7858,582,10510,474,2632,5070,1304,456,379,1030,499,9534,7177
"g437",1262,904,1301,90,1428,1384,1223,1224,216,1277,3619,1901,611,57,4415,4028,1335,3418,984,1020,1690,5613,1475,1872,852,1759,2900,3670,1463,5558,12410,372,4095,4428,1743,409,969,2048,3108,5844
"g438",8992,15693,10743,45685,1770,27701,3301,7174,2273,39945,11287,20846,755,55236,3915,7077,502,8528,10060,15584,6650,27104,616,3337,28551,5657,6420,24044,1741,26253,4170,4952,1486,6323,2338,9604,15524,2782,9986,42629
"g439",586,798,208,78,103,1605,860,141,614,1442,577,1040,74,747,28,766,25,737,160,174,655,1572,159,10,28,52,880,336,114,1494,50,392,1288,3028,869,39,200,340,63,25
"g440",681,275,1056,746,300,351,314,743,993,1040,3909,1049,349,417,1004,2912,184,508,489,691,2072,2746,1045,2988,3405,2437,1706,818,3682,4055,2290,394,2592,218,1308,151,2802,3221,4371,987
"g441",1254,773,1027,1699,273,2185,704,1713,2056,795,791,654,1170,776,106,653,906,547,1014,749,2832,1003,797,386,1289,429,10184,2598,270,359,866,853,451,1300,302,575,692,2452,2462,404
"g442",14031,5479,2519,10577,5231,16048,10907,10457,22736,7938,37812,26822,6758,9429,6574,14045,8455,65128,7341,9699,24539,15266,21646,7980,5492,6756,9324,41562,9228,18213,45812,10032,10949,25499,22847,8294,27889,21275,13943,15885
"g443",1312,1597,342,2649,215,436,245,852,823,984,147,1087,1483,170,409,1037,883,1027,586,378,534,428,721,1331,227,212,1896,248,778,1795,86,116,43,1213,118,383,942,685,765,1711
"g444",187,657,270,309,0,35,642,72,56,182,230,272,155,380,225,362,884,275,480,44,50,292,58,1016,6,87,168,1656,377,1120,468,152,57,1589,1265,284,542,390,1094,312
"g445",2826,2050,7040,3939,1137,2701,510,915,3583,7207,3819,10416,2262,2416,947,3987,1443,3930,1782,7681,1259,3772,1570,4514,2838,3747,3960,8454,5291,4176,9114,1824,2714,8574,4254,734,9316,9563,8368,834
"g446",418,274,262,1439,813,282,632,843,735,704,259,2264,451,409,661,598,301,463,653,794,1066,1428,290,607,2168,885,1625,1992,1694,903,548,146,508,1975,378,904,312,168,1078,1860
"g447",134,564,212,202,172,354,128,641,389,473,116,993,72,97,420,329,457,481,190,171,549,992,112,274,1170,203,244,780,262,170,248,369,46,750,401,30,3040,404,332,518
"g448",17822,6846,10470,45589,9382,23580,26012,28794,12242,22449,16270,18223,10820,2574,17040,23919,12701,11368,23458,10557,35826,37879,2956,48929,42870,42487,45142,36008,36058,41583,17152,11472,38266,40966,16144,16340,66608,13925,52749,59041
"g449",503,430,391,482,154,299,212,249,261,458,289,844,241,404,71,314,284,179,331,203,488,176,147,179,1088,159,548,482,626,96,100,253,951,1112,485,302,24,649,372,420
"g450",879,3474,563,918,475,635,1728,2099,652,358,1473,554,387,974,381,1365,761,1550,3934,684,2262,2845,641,1467,483,2073,3440,2058,760,2660,1126,1381,570,2276,1616,661,1751,2208,2004,1357
"g451",1098,732,1619,1903,745,969,404,3404,721,1295,1559,1134,903,1531,1463,1788,926,2745,1080,1698,4551,1138,1693,1388,1215,524,2300,687,1133,2213,2592,1426,111,1722,837,949,1044,1117,2516,289
"g452",245,17,218,317,222,144,89,358,315,589,487,139,228,142,268,405,705,1298,881,108,678,526,147,227,342,310,238,1404,603,420,186,100,309,903,346,164,1112,413,48,890
"g453",465,68,420,380,159,386,215,652,388,2127,209,1005,691,1530,567,176,1174,98,907,530,3200,1508,1893,287,4330,572,426,4302,1915,786,4906,300,181,1293,1440,222,153,232,1231,1626
"g454",1324,453,438,421,584,544,159,559,974,1270,1286,168,350,815,275,220,533,749,253,853,1466,1841,118,928,2798,899,3428,2372,409,4503,862,87,208,4364,1484,156,445,446,820,1633
"g455",3198,1097,3568,1167,777,852,1535,3625,748,3882,1508,4202,1749,3047,522,1890,5164,6251,5987,1252,2697,1125,384,2390,5718,1898,1172,8898,2578,3399,2082,1916,402,2841,966,534,1152,2086,1422,1159
"g456",1667,1457,625,3076,2040,1105,601,2954,1668,3918,892,2926,335,571,287,497,3207,546,2059,308,267,4396,668,1641,765,16,2304,2783,1824,22,916,32,559,2973,558,307,3772,482,1840,632
"g457",358,681,74,248,235,741,168,155,315,639,722,614,172,198,315,151,385,349,282,186,305,474,522,410,148,209,674,2044,800,530,504,140,123,833,603,176,640,390,315,217
"g458",903,1452,487,154,85,524,126,678,479,762,1024,673,1176,1680,430,282,527,1136,829,840,1496,1823,1420,453,80,737,1310,912,653,1352,1504,1468,369,368,770,793,2044,314,4470,629
