"","sample105","sample108","sample6","sample24","sample29","sample61","sample100","sample91","sample48","sample23","sample215","sample218","sample116","sample134","sample139","sample171","sample210","sample201","sample158","sample133"
"AC009318.3",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,3
"SEC13",2,2,2,2,2,2,2,2,2,2,2,5,2,6,6,4,2,2,4,3
"IER2",2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,2,2,6,3
"CYB5D2",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,3,1,1,3,2
"IGKV2-29",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,3
"MRPS18B",2,2,2,2,2,2,2,2,2,2,1,3,2,3,5,2,2,2,2,4
"QKI",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,2,2,3,2,4
"HPS5",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,2,2
"KLHL30",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,2,2,2,2
"KIAA1958",2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,2,2,2,3,3
"PRSS22",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,5,2
"AC092162.3",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,6
"AC093908.1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,4,2
"ELOVL5",2,2,2,2,2,2,2,2,2,2,1,4,2,4,6,3,2,2,6,6
"AJAP1",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,2,3,6,3,2
"DRG2",2,2,2,2,2,2,2,2,2,2,1,3,1,5,3,2,2,1,2,2
"OBP2B",2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,5,2,2,4,3
"UNC93B1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,5,3
"AC021087.3",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,3,6,2
"GNA11",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,3,4,4
"JUN",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,3,4,4
"AL138976.2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,6,2,1,4,4
"ABCD2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,2
"OR2B11",2,2,2,2,2,2,2,2,2,2,4,6,1,6,2,6,3,6,6,4
"ARSD",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,2,3,1,4,4
"ECD",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,3,4,2
"B3GALT1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,4,6
"AL359878.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,4,2
"MRPL4",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,2,6,3
"PPP1R1B",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,3,3,2,2
"AL132656.4",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,0,4,2
"NUTM2B-AS1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,0,1,4,2
"RBBP8",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,6,2
"DPYSL3",2,2,2,2,2,2,2,2,2,2,2,5,2,6,5,3,3,2,4,2
"OPRPN",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,1,4,2
"RETREG1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,4,1,4,5,2
"TCHH",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,3,3,6,5
"LMAN1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,2,3,2
"FANCD2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"DNAL1",2,2,2,2,2,2,2,2,2,2,2,3,4,6,2,2,1,1,4,3
"LINC00958",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,2,2,2,2
"LRRC34",2,2,2,2,2,2,2,2,2,2,2,4,3,6,6,4,2,2,4,2
"CSNK1G3",2,2,2,2,2,2,2,2,2,2,2,6,2,6,6,4,3,2,4,2
"AC116552.1",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,1,1,4,5
"POGLUT1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,4,2,2,4,6
"CHMP1B2P",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"HOXD9",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,5
"SFR1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,2
"PRRG1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,2,2,1,4,4
"GTF3C6",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,2,2,2
"KLF11",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,5,3
"PGAP6",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,5,2
"MPZL1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,5,6,5
"FBXW9",2,2,2,2,2,2,2,2,2,2,2,1,2,6,6,3,1,3,6,3
"WDR4",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,3,3,4,2
"ZNF583",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,4,2,1,2,3
"AL117339.4",2,2,2,2,2,2,2,2,2,2,3,5,2,4,6,3,2,2,4,2
"PCP4",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,3,5,1
"ATP8B4",2,2,2,2,2,2,2,2,2,2,2,4,2,3,3,6,2,2,2,2
"KLHDC9",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,4,6,5
"RUNX3",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,3,2,1,3,2
"IFTAP",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,2,2
"PFKFB1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"CARTPT",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,3,2,4,2
"PANK3",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,4,2
"MIR133A1HG",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,2,2,3,2
"RAB29",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,5,6,6,2
"IFRD2",2,2,2,2,2,2,2,2,2,2,2,4,1,6,3,2,1,1,2,3
"LINC01480",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,4,3
"HERC5",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,4,2
"SMAP2",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,4,3,5
"NF1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,2,3,6,2
"FAM177A1",2,2,2,2,2,2,2,2,2,2,2,4,1,6,6,5,2,2,4,3
"CMYA5",2,2,2,2,2,2,2,2,2,2,2,5,2,6,5,3,1,2,4,2
"NBN",2,2,2,2,2,2,2,2,2,2,4,6,2,4,5,6,2,3,6,3
"LINC01586",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,3,3,2,4,1
"AD000090.1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,4,3
"FAM177B",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,4,6,6,2
"RNASEH2B",2,2,2,2,2,2,2,2,2,2,2,2,1,3,6,4,1,2,3,3
"AC087500.2",2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,3,1,1,3,2
"SBSN",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,5,3
"ELK3",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,3,2
"EHBP1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,5,3
"AL354809.1",2,2,2,2,2,2,2,2,2,2,2,1,1,4,6,4,1,1,1,3
"TATDN3",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,5,6,6,2
"ARSK",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,4,2
"UGDH-AS1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,2,0,3,2
"MAGI1",2,2,2,2,2,2,2,2,2,2,2,4,1,6,1,3,2,1,2,3
"TNFAIP8",2,2,2,2,2,2,2,2,2,2,2,5,2,6,6,3,3,2,4,2
"AC017100.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,2,5,2
"IGSF5",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,3,4,2
"SGCA",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,3,3,5,3
"SIGLEC9",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,4,2,1,4,3
"DIRC3-AS1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,1
"CRACR2B",2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,4,2,2,2,2
"CYP1A1",2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,3,3,2,5,1
"BDKRB2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,1,1,4,4
"CDNF",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,3,2,2,3,2
"PHF23",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,3,1,1,2,4
"LARGE2",2,2,2,2,2,2,2,2,2,2,1,3,1,4,6,4,2,2,3,1
"CSRNP3",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,4,3
"AC005912.1",2,2,2,2,2,2,2,2,2,2,2,4,1,4,5,3,1,3,6,3
"TIMP4",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"DDX21",2,2,2,2,2,2,2,2,2,2,3,3,2,4,6,2,2,2,4,0
"IRAG2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,5,2,2,4,3
"AC004069.1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,1,3,2,2,6,2
"RFT1",2,2,2,2,2,2,2,2,2,2,2,4,1,6,3,2,0,1,2,2
"POP4",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,6,3
"NEMP2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,6
"LRRC28",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,3,3,2,4,1
"MTERF4",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,2,2,2,2
"ZNF595",2,2,2,2,2,2,2,2,2,2,2,4,1,4,6,4,1,1,6,2
"TCEAL9",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"AC018638.1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,4
"AP003108.5",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,1,4,2
"CCDC184",2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,4,2,2,4,2
"AC004241.5",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,2
"SGO1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,4,2,1,4,3
"KLHL28",2,2,2,2,2,2,2,2,2,2,2,4,3,6,6,3,2,2,4,3
"AC005776.2",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,3,6,3
"NPDC1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,5,2,2,4,4
"UBP1",2,2,2,2,2,2,2,2,2,2,2,4,3,6,6,4,2,1,4,3
"NUCB2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,2,2
"OMA1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,3,2,2,3,4
"RADX",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"NXN",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,1,1,1,2,2
"AC115618.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,2,2,1,4,4
"CASP1P2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,0,2,3
"HMGB3P24",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,2,2,1,2,3
"GOLGA3",2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,5,3,2,4,2
"CDKN1A",2,2,2,2,2,2,2,2,2,2,1,3,2,4,3,3,2,2,2,4
"EDEM1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"LINC01914",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,3
"ANP32E",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,3,3,6,5
"CCT6P3",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,1,2,4,3
"LIPG",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,1,2,3,2
"NAP1L3",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"GABPB2",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,3,3,6,5
"IGLV2-8",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,2,2,2
"IP6K2",2,2,2,2,2,2,2,2,2,2,2,4,1,6,3,2,1,1,3,3
"PTGFRN",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,2,4,3
"BAIAP2L2",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,2,2,2
"AL603840.1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,3,2,3,3,4
"GALNT2",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,3,6,6,2
"MKRN2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,6,3
"PSME1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,6,2,2,5,3
"RGCC",2,2,2,2,2,2,2,2,2,2,2,1,1,4,6,4,1,2,1,3
"ALKBH4",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,5,1,2,4,6
"AC009831.1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,1,2,5,2
"ZNF837",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,4,2,1,6,3
"AGAP1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,2,2,2,2
"TFAP2E-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,2,4,2
"NBEAL2",2,2,2,2,2,2,2,2,2,2,2,4,1,6,6,2,2,1,2,3
"PHF20L1",2,2,2,2,2,2,2,2,2,2,3,6,1,4,6,6,2,3,4,3
"PRELID1P6",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,5,3
"CYP4F29P",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,3,5,3
"FMO5",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,3,3,6,4
"DOLPP1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,2,2,2,2,2
"DPYS",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,5,2,3,4,3
"RAB20",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,4,4
"POLQ",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,4,2,4,4,2
"ZFX",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,2,2,1,4,4
"ARRDC5",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,2,3,4,4
"CIAO2B",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,2,1,4,2
"FERMT3",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,1,6,2
"PADI2",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,2,2,1,3,2
"GCKR",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,5,3
"LAMA1",2,2,2,2,2,2,2,2,2,2,2,3,2,3,6,2,2,2,4,2
"PEX6",2,2,2,2,2,2,2,2,2,2,1,3,2,6,6,3,2,2,2,4
"KLRF1",2,2,2,2,2,2,2,2,2,2,2,4,0,4,5,3,1,2,4,3
"PGAP3",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,3,3,2,2
"CHD8",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,5,3,2,4,4
"ANGPTL3",2,2,2,2,2,2,2,2,2,2,0,2,2,5,6,3,2,1,3,4
"AC105052.4",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,6
"PAGR1",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,2,4,2
"EXOC7",2,2,2,2,2,2,2,2,2,2,2,3,2,3,6,5,3,3,6,3
"MRPS14",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,4,5,6,5
"OGFR",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,5,1,2,4,3
"HERC2P2",2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,1,3,3
"TTC9",2,2,2,2,2,2,2,2,2,2,1,4,2,6,2,2,0,1,4,3
"LPIN3",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,6,2,2,4,3
"RBM4B",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,4,2,2,6,3
"PDGFRL2P",2,2,2,2,2,2,2,2,2,2,2,5,2,5,5,3,3,2,4,2
"ZNF226",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,2,3
"GORAB-AS1",2,2,2,2,2,2,2,2,2,2,5,6,3,6,6,4,4,5,6,5
"ZNF335",2,2,2,2,2,2,2,2,2,2,2,5,2,6,6,4,2,2,3,3
"AC025181.2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,2,2,3,5,2
"ZNF747",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,4,2
"CLK4",2,2,2,2,2,2,2,2,2,2,2,6,1,5,5,3,3,2,4,3
"MAPK6",2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,5,2,2,2,2
"PLBD1-AS1",2,2,2,2,2,2,2,2,2,2,2,4,0,4,4,3,1,2,4,3
"BCCIP",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,2
"ZBTB39",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,2
"NCOA6",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,5,2,2,4,3
"USP28",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,2,3
"AL445222.1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,2,2,2,2,3
"AC009120.3",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,0,2,4,5
"GTF2H2C",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,3,2,4,2
"H2BP1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,2,4,3
"TMC8",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,5,3,3,4,3
"LYZ",2,2,2,2,2,2,2,2,2,2,2,5,2,4,5,4,2,2,4,2
"DOCK10",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,2,2,2,4,2
"IWS1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,1,2,2,4,3
"AC211433.1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,1,2,4,6
"AP001148.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,1,2,3
"AL592148.3",2,2,2,2,2,2,2,2,2,2,4,5,2,6,6,6,4,6,6,2
"GOLGA8N",2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2
"AC069547.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,2,4,2
"SET",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,2,2,2,2,2
"AL512770.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,4,2
"AC112907.3",2,2,2,2,2,2,2,2,2,2,1,4,2,6,6,4,2,2,4,3
"PDE10A",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,2,2,3,2,2
"AC011498.7",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,2,2,4,4
"AAR2",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,6,2,2,4,3
"STAC3",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,3,2,4,2
"ST20",2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,3,3,2,4,1
"MCTP1",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,4,2
"BCL2L13",2,2,2,2,2,2,2,2,2,2,1,2,0,2,6,2,2,2,2,1
"TSTD2",2,2,2,2,2,2,2,2,2,2,0,3,2,5,2,2,2,2,3,3
"LINC01843",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,3,3,2,4,2
"CCL21",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,2,1,0,2,3
"MISP",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,2,2,4,1
"MUS81",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,4,2,2,6,2
"STK32B",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,5,1,1,5,2
"CTDP1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,1,1,2,3,1
"CAPRIN2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,6,3
"MRPS34",2,2,2,2,2,2,2,2,2,2,3,6,2,6,2,4,2,3,5,2
"SETD1A",2,2,2,2,2,2,2,2,2,2,1,6,2,5,3,4,2,3,4,2
"TMEM258",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,0,4,2
"TRMT10C",2,2,2,2,2,2,2,2,2,2,4,4,2,6,5,4,2,2,6,6
"CCNE1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,6,3
"MPP7",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,5,2
"FAHD2B",2,2,2,2,2,2,2,2,2,2,3,3,2,4,6,3,2,2,4,3
"CAV2",2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,4,1,2,4,4
"RNF41",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,2
"AC025280.2",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,1,1,6,5
"METTL15",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,2,2
"DLEU2L",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,1,4,4
"AL158212.3",2,2,2,2,2,2,2,2,2,2,2,3,0,4,3,2,2,1,4,2
"TBC1D10C",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,3,2,2,6,3
"FGFR2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,3,3,1,4,2
"AC018521.6",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,6,3,3,6,3
"TCF20",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,2,2,4
"FAM181B",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,2,6,3
"IGLC3",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,2,2,2
"ACADSB",2,2,2,2,2,2,2,2,2,2,1,3,2,4,3,2,2,1,4,2
"NONOP2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,5,3
"ACSL4",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,3,2,1,4,4
"AIM2",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,3,6,5
"TTLL12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2
"BX649601.1",2,2,2,2,2,2,2,2,2,2,2,3,0,5,3,3,2,2,4,3
"RABL3",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,4,2,2,4,2
"CELSR1",2,2,2,2,2,2,2,2,2,2,1,2,2,1,5,2,3,2,2,2
"MEAK7",2,2,2,2,2,2,2,2,2,2,1,3,1,2,1,3,1,1,6,5
"PCDHGA2",2,2,2,2,2,2,2,2,2,2,2,6,3,6,5,2,3,2,4,2
"GLE1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,2,3,2,2,2
"MAP3K11",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,4,2,2,6,2
"GPR157",2,2,2,2,2,2,2,2,2,2,3,2,1,4,5,2,2,2,3,2
"AC025370.2",2,2,2,2,2,2,2,2,2,2,3,5,2,4,6,6,2,3,4,3
"TOR2A",2,2,2,2,2,2,2,2,2,2,1,3,2,5,6,2,2,2,2,2
"FOXL1",2,2,2,2,2,2,2,2,2,2,0,3,1,2,2,3,1,1,4,5
"CIAPIN1",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,2,2,4,2
"MAPK8",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,2
"MTMR2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,1,2,3
"ANKRD50",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,5,2
"NDST1-AS1",2,2,2,2,2,2,2,2,2,2,2,5,2,6,5,3,3,1,4,2
"FGF16",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,3,2,0,4,4
"CEP85L",2,2,2,2,2,2,2,2,2,2,1,4,2,4,5,3,2,2,2,2
"GAP43",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,4,2,2,4,6
"OAS3",2,2,2,2,2,2,2,2,2,2,2,4,3,4,6,5,2,2,3,3
"SMG1P5",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,4,2
"HTR7",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,2
"AC005618.1",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,4,2,3,2
"RAC3",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,5,3,3,5,3
"MAP2K5",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,3,3,2,4,2
"RPL29P19",2,2,2,2,2,2,2,2,2,2,3,6,2,5,6,4,2,3,4,3
"ACTG1P1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"AC036214.2",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,6,2,3,6,3
"FBXW8",2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,5,2,2,3,2
"AL356215.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,3,2
"VPS18",2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,5,2,2,2,2
"C19orf73",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,4,2,1,4,3
"CPB1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"AP000254.2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,3,3,2
"ACAP1",2,2,2,2,2,2,2,2,2,2,0,3,1,4,3,3,1,1,2,2
"TMCC1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,3,4,3
"KDELR2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,3,3,6,4
"KLK1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,4,2,1,4,3
"TMEM132B",2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,5,2,2,6,3
"AC090510.2",2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,2,2,2
"TOMM40",2,2,2,2,2,2,2,2,2,2,1,3,2,6,5,3,2,1,2,3
"USPL1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,2,2,3
"MCM4",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,4,2,3,5,3
"C18orf32",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,2,3,2
