"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g303",55297,22633,35286,43596,51784,34092,124721,28041,40096,50720,45429,47248,49211,20600,38956,56799,59924,75602,55014,62890,24966,17175,28080,20025,11705,5670,7554,25522,12581,8965,12248,11630,10106,14265,11312,23225,16417,31514,12995,18660
"g304",120996,163082,107843,154748,169202,137764,254871,86553,187725,125236,102416,101661,74704,134434,187305,166352,246439,189152,241382,221555,76372,32174,78267,68140,54336,27372,88397,46344,34966,24312,92403,33599,96094,62247,20895,89689,36212,98396,105960,56186
"g305",11567,16525,9612,51005,41052,10239,11786,15571,14566,2552,14786,31318,5536,40411,10565,19031,9969,16929,31725,4619,964,1290,6338,4989,5666,6282,18235,16389,5540,4296,3656,9367,2291,4225,785,7565,5269,15264,6970,23403
"g306",46549,26730,33311,24901,36877,21623,34847,29347,63014,12414,22566,42793,21917,51126,59939,34061,46822,48866,18878,43222,11860,4757,10771,3266,3364,4583,2295,4752,5936,5966,8890,5402,3770,26707,4300,14576,6578,8272,6451,9881
"g307",32774,12073,30149,38478,80978,16789,57137,22279,55773,42128,50938,100519,21136,74605,70399,58454,43117,97509,27144,106906,12207,7999,17439,15519,13474,9303,18714,6806,12161,5139,6881,16807,31011,26436,2358,15581,14443,11596,16515,2747
"g308",17464,8031,11380,27412,15313,18966,39038,5229,15378,34280,31852,21341,10723,9692,15373,14407,16402,7959,8550,22463,4667,3594,5620,5434,12797,2145,9740,6891,6432,2687,5422,7329,14366,4078,7538,11973,4115,9290,2043,6904
"g309",16524,12170,11405,12961,41614,28174,18731,9484,11087,19211,23370,35552,7150,26744,16938,30089,19606,29910,27346,14754,35871,6088,16246,13632,9412,10789,11722,21812,4736,11044,5874,6598,25906,33200,13484,14833,7198,16414,4919,14192
"g310",6460,19639,21359,11628,27798,20989,29032,7675,49884,23179,17931,57660,20047,30552,5470,77065,31696,53640,21164,25930,18551,18538,3300,21073,13219,2281,30706,9788,17655,8246,15179,3845,10141,4998,3146,9347,3642,19050,10048,2717
"g311",32122,9551,23318,25989,32144,36545,30863,23239,39014,31084,42570,39917,22616,13524,14736,22532,30067,49570,16420,34653,8880,2817,5627,7588,3726,4816,5925,7781,4939,5544,15056,9829,21025,11329,14970,8290,7219,5845,6009,13213
"g312",81228,49297,13869,58410,34669,13795,94705,25763,31803,20860,16383,23138,25637,89988,52868,6482,66861,91931,35207,36859,42407,13895,33811,16424,11928,14501,86437,17736,41901,13096,48484,39040,12385,14304,42160,15098,33802,12905,50629,22800
"g313",57055,38425,66174,58335,48054,28855,54195,19550,40345,36569,46044,41703,17075,40384,29638,48044,71220,41123,25542,25257,6320,8454,5537,16666,19399,6841,10743,9083,10561,11111,22489,10566,18757,10492,9339,16552,9980,9727,11459,12201
"g314",66151,45985,155554,63404,34634,63762,81166,40945,86376,47859,68393,67287,34109,54205,70614,60748,68576,88653,66076,118259,27324,24423,26257,23234,21331,16554,21791,37097,22148,28538,16282,16094,40495,34365,16590,26461,16951,32967,36898,25559
"g315",36147,72553,61997,61027,79786,50726,87641,53123,60676,69451,15546,149297,57996,165153,64064,35284,194489,50295,29236,79029,32896,11538,10585,7367,7372,7032,32317,24601,10263,10557,28762,11556,19937,32446,18157,16365,12439,25211,20187,41136
"g316",24021,17056,21217,30257,18011,28008,23593,10005,46077,18956,30533,36523,8458,50763,36770,26981,41821,54733,37673,12100,7854,3727,3209,5167,2736,3416,15018,2263,9293,3097,7268,2798,7494,3785,3816,14834,4549,8872,7731,5465
"g317",23467,51925,36833,39035,18609,29878,67525,18800,37848,26365,33097,35979,14820,56393,43887,29159,27775,54009,49245,41734,14758,9959,14649,28081,17290,25500,25528,23561,17137,29167,13492,9503,15189,20311,7678,28710,11307,24106,27955,25665
"g318",40748,5298,21143,57205,25996,26887,111851,16012,15198,17441,44553,13371,6526,17350,19010,5599,11074,17812,32563,27021,5039,16541,10785,4870,23015,12994,3424,13513,15661,11320,3871,15693,18313,7886,4036,11945,16856,51944,13613,14094
"g319",55679,22236,106909,91683,38741,88185,68145,59681,70040,103091,41818,25925,74805,117198,44532,132364,34905,81472,63828,140370,16311,11761,7472,27652,10943,8908,10776,18540,17400,18736,14579,10938,11631,12772,32917,10497,13733,13620,6843,20400
"g320",56157,17374,42292,69776,39583,31804,81977,29459,33183,56994,107885,35657,20096,60529,27773,46981,86862,42289,25080,51850,18541,13615,12471,13263,12236,15000,16666,27242,20371,14484,31165,10486,16595,15892,5848,17193,12989,40975,35651,14793
"g321",17668,12389,63175,14937,20921,13553,39610,15406,34940,25612,49496,17508,26608,87338,14934,23180,22318,31659,45180,23164,16002,10520,10007,17234,12679,7184,9901,13494,13116,6128,22504,5837,10762,15556,10515,13664,9309,15825,20617,19832
"g322",31122,44957,55369,82283,58541,43170,63283,23814,60470,84675,70284,50249,49222,63699,30733,71638,55696,118042,72159,37141,21798,9035,10773,13631,9796,13220,5425,15370,19437,10348,8396,9530,18705,20093,10996,21249,8838,13017,16319,16427
"g323",15318,5345,28601,32402,3952,9857,38980,27482,31156,12089,5782,31874,20548,22722,13701,18427,25037,31287,26429,11033,7399,4377,7878,2231,5173,6334,6777,13207,21962,2497,7201,5132,4375,8074,14761,4946,11833,25449,14362,2391
"g324",111453,41237,84004,20154,35659,14902,30200,14090,79245,44619,14328,8303,6759,22546,12526,18772,53597,89688,11660,5069,10927,7846,31956,8462,6319,9684,3491,8813,7059,13273,31009,9549,6593,1309,13986,8116,1777,14072,13077,4084
"g325",90559,118761,41861,110076,62772,66167,100649,65101,168834,79180,103678,146125,159336,80978,163369,115299,50174,234648,188461,184677,59136,21488,33814,36929,18284,33018,19457,46563,32142,18280,64309,10449,53442,85742,44425,56881,33286,59448,56286,45578
"g326",150694,60708,38561,247053,97072,79126,189005,80218,75736,222055,48238,62586,158493,80718,33322,88098,135555,115148,96278,95119,27142,15105,18286,14050,29327,14920,10579,20723,38725,22337,25907,13778,41659,25113,25562,13022,16253,32770,24147,24732
"g327",21159,20395,41114,49383,17423,18997,26894,19248,29269,24621,20055,19755,28925,23316,21205,32456,31572,28544,22472,45481,7952,4075,10975,11055,6927,5016,8227,14805,8710,9999,4303,4282,8446,9261,8913,3896,8382,12562,5498,6979
"g328",67352,72307,48925,35383,61930,60863,85511,75008,111124,62060,91517,22999,48606,51342,39991,48942,37567,87619,76889,65695,18831,37715,38552,25009,24265,15386,31047,24816,50379,21955,37880,24152,24064,21595,12149,15585,27315,35688,20481,25043
"g329",25216,11034,45736,21576,20182,14564,15389,7905,29010,19260,32311,19836,15619,47892,15118,37829,42176,46086,9274,22694,6345,11783,9968,10189,7910,11671,8462,13879,9820,6221,6324,2864,15988,18841,4752,16301,5371,11317,22550,11323
"g330",31857,40290,24648,28704,26369,26940,15885,10759,43398,43195,34481,29069,8974,46081,19841,33289,25738,19400,5123,16400,1460,3344,7698,3165,2097,6556,1402,8171,6881,1897,4798,4986,1749,2748,3441,8474,8518,8027,1662,2839
"g331",36230,18262,29175,38184,30063,26964,41301,30258,32441,24901,64159,36165,15623,46726,36738,73945,51618,41297,33465,18941,26234,21600,22260,26256,8840,9203,16895,13529,15634,19157,22185,13593,10749,16206,15273,19933,14917,14622,19924,24741
"g332",23562,1657,8329,54772,34935,24405,89992,13163,49811,58940,91069,2578,40641,4007,9180,38389,23303,10173,37313,36274,10712,26517,5986,5659,10608,8124,4209,13790,25503,15620,22400,6463,19276,2518,928,15145,34170,49593,15392,37634
"g333",47516,27703,74001,48801,30167,28651,72485,20834,33871,38153,52326,69319,29715,53495,37212,19704,35415,38135,38321,101325,11480,12224,9728,11943,7315,9945,5590,14549,8328,13206,14257,12486,12781,15576,13566,6841,11093,18167,17202,19600
"g334",7023,4144,2993,30747,12204,12550,24602,15698,27324,12052,14373,6252,4398,19648,17108,4633,41096,13938,7213,82421,5180,13860,8611,5900,6596,730,2782,1665,5032,9264,8539,12885,19840,4461,19862,12647,2277,12004,11946,9233
"g335",90535,78896,113529,113721,95078,55108,130710,63270,89508,71733,97762,115080,99822,71765,75751,103042,107913,150057,154487,111046,42792,24617,23490,19076,16809,12297,36322,33606,23456,33230,39982,38020,35702,40785,35425,28443,37041,22464,45090,66618
"g336",33256,24593,50419,19113,43962,43172,68867,19060,117121,35909,135181,59684,24830,77661,49777,59707,78301,73691,30446,58565,27454,27864,30375,35366,29167,35891,23466,58001,35709,16962,35481,24478,46486,77590,9502,57021,41234,39064,21486,50144
"g337",31226,21239,53367,24312,67556,48651,59870,47341,52626,32545,24484,28227,22050,60472,13607,37602,49505,52413,21266,36818,4897,6587,15256,8386,8604,7000,6493,8635,13232,4674,4614,5779,14280,4574,6222,8484,7100,6842,4136,7033
"g338",154087,35710,113759,121947,95057,80757,105343,81268,100463,83414,102722,44237,82594,85276,147918,50589,77515,170973,112774,32567,40218,23319,25967,28722,29405,17001,50679,31644,33362,11393,8317,13991,62481,29055,26657,10529,48233,27557,28019,47177
"g339",27678,27565,19504,75282,32677,34893,25691,28238,18471,45938,34849,11137,9245,17551,19278,12813,33274,42915,15286,27761,10870,14220,8174,4851,6748,5755,5158,5814,4223,8701,16491,17715,11570,4298,4555,4235,8632,6029,17980,5266
"g340",100454,111908,187191,76366,101818,131682,123723,64567,111654,91661,132811,129466,61939,100017,65764,115743,126250,77542,51982,143982,39909,32576,57240,80723,31230,68502,32764,51963,81290,11098,99888,30154,103975,39942,37380,75833,66180,95873,55963,28122
"g341",23772,24606,81460,23816,21017,17008,66321,24184,44785,27980,54177,32938,15320,55036,42750,22931,23118,88577,37614,50273,2781,6932,11392,17641,8809,5361,4626,16030,7271,7428,8499,9266,17788,23740,12189,15228,3374,6589,29238,10107
"g342",128842,71858,38279,53565,116397,54826,189163,55630,72427,45592,92666,64335,24180,94701,28605,86923,69527,276850,53550,112213,36925,26938,12470,16752,21203,13453,17200,22378,28919,9094,25435,17729,32857,44431,12590,14760,16735,20570,17394,18029
"g343",10747,10194,8130,8419,11602,17465,19154,16024,21516,14270,27262,28607,24814,20624,9192,6005,20878,20717,11643,20936,7516,1950,4906,4407,2432,1924,2974,840,3880,2318,4344,3509,4306,4926,3940,2634,2998,5438,6476,6670
"g344",64490,16207,56195,59826,14146,72555,110663,10163,81845,53943,49419,34020,67774,40547,46646,22758,9019,48764,55675,88909,19230,13624,19287,29057,9769,32619,7455,29072,11913,6004,15458,10910,36993,33496,5913,57311,22532,52474,49809,28384
"g345",114619,54446,197798,93545,68665,370626,119489,189639,76550,201377,96697,69929,21389,206406,254263,198523,90801,90517,140974,242008,42005,20063,57887,33780,54935,18169,43615,22399,55170,59228,31992,22319,41514,178299,29926,61821,32833,63150,78097,40152
"g346",10426,17383,12801,23723,12409,25985,31864,10951,59316,63906,28615,25753,52069,7464,27811,28214,30851,82229,20871,50495,2402,5689,8896,7755,4515,7164,22230,2601,5220,10799,10783,5577,5882,7657,4701,18673,5096,7031,6304,5919
"g347",17065,21236,28871,21244,8515,17183,40171,15583,37503,50484,2291,8587,6294,8386,8875,47371,4584,12225,27786,64529,24093,1759,21133,5757,4847,7090,11704,5934,4118,4485,11680,3968,8305,15372,7132,4792,10050,11321,4457,8849
"g348",29458,7904,28634,16137,35177,10178,33009,29703,24341,27321,26336,13896,24118,35468,14326,28188,22963,24749,23698,18482,14185,12866,16209,5915,22966,13414,10016,16507,17834,5783,11374,4444,18542,10899,14389,10620,14108,8907,15394,9578
"g349",113626,57969,75884,41064,28089,90934,93566,58466,30721,80608,72743,41529,51667,67640,82330,66956,39761,49210,115904,87120,20805,19633,16640,12539,7106,4816,21339,23570,10592,22152,14879,36397,21073,8357,11331,19639,12256,27994,23359,18734
"g350",27317,25975,24882,32948,5754,22726,68378,64663,84216,12621,54629,22473,10622,18292,53106,16382,23951,32019,34595,57682,30129,12013,4691,19177,13567,6170,12618,16625,15103,10111,24468,22215,15945,20526,19872,15182,3216,9856,28424,37082
"g351",67604,113332,119668,368826,76479,106775,421854,282977,478173,162530,447558,536592,35636,68748,55694,152472,79577,440631,178563,162844,114572,132320,108663,61616,181267,68574,14459,69724,92615,72891,38941,86358,210380,180153,29236,96016,46188,231467,436533,86113
"g352",17982,13478,10231,24001,4426,16664,8346,4192,8815,643,2940,4195,3902,3978,24163,17402,3834,7258,5357,7497,8482,1326,712,278,7327,4043,1282,18373,7634,1669,9016,3014,293,3310,8334,3720,3913,877,795,9998
"g353",36012,14239,41229,12363,46969,11973,64739,23413,286645,50356,30513,47909,30944,2915,67430,40284,52803,116124,9448,7821,13718,6525,602,18878,4712,27,7217,23031,48277,44911,1244,28809,45789,108,2123,17729,22232,9032,13653,23459
"g354",30833,18510,58278,21200,8994,13703,70982,212849,175890,121896,25596,107357,220894,69960,3008,39056,3260,77935,22447,75486,7050,19723,27222,15713,24900,19418,15545,39330,106084,22825,36168,32659,76178,56557,12369,116110,22871,103180,95316,19988
"g355",76659,27298,50507,53908,28742,37954,43182,39114,54062,29908,47526,17336,34855,59240,18515,29278,62768,104324,40212,46221,12936,10763,7304,18721,14515,17449,15701,8588,17039,13975,34752,19036,11496,15730,7018,34279,11890,14909,11831,25459
"g356",21914,31487,32339,33719,29194,13727,18384,20323,17194,10689,43356,20856,10134,24071,35692,20863,41452,31871,14885,36662,11070,13533,10285,18328,9271,15901,9872,20318,13678,22743,8116,7245,23247,29678,15056,19811,6515,26894,11853,13756
"g357",26865,33451,25373,32571,24108,17485,35105,10654,29136,25129,52140,34777,23844,57659,30654,43692,43239,41227,30997,26208,18911,13497,19260,9919,16997,16797,14389,27247,13723,8687,14195,9597,16192,35108,9361,18782,17924,20217,10523,7063
"g358",29047,4307,30122,149918,58505,10893,30054,25652,36967,25145,28136,19501,28779,39139,29051,6578,47504,22986,12553,44276,16941,3717,43595,11588,33330,13398,12864,2156,24582,6766,13137,12481,9048,20307,5140,27694,38615,11792,19969,6867
"g359",48569,19226,75493,30857,12761,67724,64689,5370,27124,16377,13979,49122,13086,36997,12393,25591,36657,26856,25188,22899,4101,3538,3765,7726,5598,8936,14718,11035,11225,4897,10473,7225,13343,3889,6042,5688,3854,7464,9851,3358
"g360",31071,12643,55493,70603,33850,10962,80569,31230,72636,90860,27065,11009,21773,121045,58870,94210,42257,10695,79631,61957,12310,9501,4119,13299,4937,14021,9824,21039,5606,4004,9460,5205,19066,8053,3510,22978,3743,23695,36011,6201
"g361",113552,99178,294244,155059,139507,182865,161296,109983,164277,110205,203042,69219,47555,156205,155762,141380,246375,111464,179750,221119,25574,21904,22339,26195,21935,18039,14539,36752,33037,30134,24142,23893,55055,61841,22318,29206,36943,59543,30404,27340
"g362",69063,43099,58956,45324,44894,48447,58520,44612,42602,48506,115222,42860,39708,70065,24938,44831,41175,66833,31818,59783,18707,10690,16106,13261,13662,12037,20507,11898,13591,16905,17055,11416,18775,31714,12523,16051,26910,33512,13883,11428
"g363",30636,18089,64610,16573,47414,16527,62460,21260,41108,42713,55916,36800,28474,87061,41158,52255,54913,52676,42017,39995,9379,7985,7492,16618,7557,8689,11108,13793,6444,6330,10653,8092,15243,12142,10501,21950,14281,13794,8333,6158
"g364",31213,10322,35305,26986,14376,19382,25392,15685,34506,32450,32089,19968,30510,25711,16005,40883,15933,31653,23341,29845,11686,8712,12495,6132,11112,6052,16608,20338,15095,12684,12317,12966,30423,11212,14406,16741,15360,21831,13046,8264
"g365",53657,27561,92450,40205,24595,29694,54241,52944,67099,49415,95606,63844,35862,53670,85005,107609,65186,59305,58410,38366,13675,14054,15561,14550,21353,17097,17815,39860,13620,6041,29636,7359,26007,23778,11498,16343,27234,33772,25791,12465
"g366",58412,23519,43881,27081,38679,19321,45862,36845,67088,51496,70672,37641,44167,88976,28839,47953,73977,60253,54608,42343,8534,11013,16800,15119,11892,10311,16544,17080,30312,14897,9275,7502,19084,24235,17263,13933,13429,19254,16808,13888
"g367",11839,12052,40144,41313,22932,24511,48076,13632,32815,31470,42391,43046,33630,14527,22644,32004,52078,31459,51215,45345,9838,9567,5947,10467,4857,7443,5561,6869,5008,3828,7697,7528,12463,8956,10847,7102,4164,18904,14933,9900
"g368",35511,33790,93361,60172,25707,38114,43013,16779,69952,24399,51993,52215,21699,57792,27027,120849,17991,60216,32294,33803,20343,17239,7953,14476,8101,3625,6702,16138,10600,7016,7892,6178,12018,14380,8109,11979,14141,4838,9275,19766
"g369",13159,46735,44548,25419,26753,25987,50303,27009,83843,19743,40585,18939,31297,21947,40499,93662,30410,43302,58770,23287,15334,20602,17365,20313,17865,14149,9000,12035,24257,11792,18510,9011,34822,21057,11542,35319,18864,35588,20561,21985
"g370",97433,35563,121312,74912,20204,106095,72619,31647,49593,46719,105728,72791,52748,88249,96716,53218,104019,74830,53494,114496,29185,24054,25013,23702,13312,16327,16625,22181,21260,4145,23349,11688,4620,21246,13444,10106,24996,13668,15414,8865
"g371",49883,9304,33975,40578,14980,45842,48055,16404,24564,46016,55482,34919,40482,60831,21321,51636,46007,71337,37952,27330,8782,18877,9049,2634,9002,5844,9737,20852,13611,11021,21563,9755,13215,27585,8400,19570,4951,18637,39017,24033
"g372",39350,28924,50419,44333,48344,38634,74188,35375,53064,55269,48768,45561,30692,43489,52327,31174,77080,56310,21411,73399,18694,8918,9980,20059,17411,9254,10835,21533,19541,9745,24580,12174,23155,11823,11880,12404,20199,18222,17520,9993
"g373",39244,70042,149112,188220,52450,88026,121435,139107,150880,139042,71065,224165,111777,95497,135122,39443,246223,129483,89900,100881,70637,12963,14616,27517,29912,39333,14289,48226,13792,35534,38752,24925,34559,59674,13934,25118,32872,44112,34649,19308
"g374",18551,22554,35644,26743,23171,12231,40000,8133,36250,8152,21356,25766,20499,9797,18605,22164,32298,7937,21349,15917,5242,5747,9693,4536,8094,6525,1918,2866,7239,5042,5178,4993,3917,12421,3869,6621,4770,2343,4881,4943
"g375",54557,56528,28672,46100,37806,10257,58920,24863,8963,16513,66261,40015,35880,46097,30913,29302,56812,17788,11382,10647,17010,6823,6921,11196,10689,3649,3503,3982,11183,6966,11302,2941,4411,8522,9539,2890,10031,8475,5594,4598
"g376",34235,12245,34173,47157,16678,38506,11925,9170,28187,28847,28170,16239,42485,36290,20430,43700,15435,45144,49985,45401,15967,6641,16690,6402,8259,3324,6468,30253,14352,11015,13575,7036,9544,12773,19833,29497,9542,13387,16975,15527
"g377",13251,20572,44691,35178,12842,19688,56945,11046,38271,17105,73017,38500,11686,12202,26045,17320,32851,51374,23769,72143,10701,5821,3727,13750,12400,21448,9001,22447,13569,10757,20225,10002,25627,22339,13215,14492,28878,16639,22539,16781
