"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g574",21756,13543,22817,17643,11633,25924,12077,24300,23802,42443,11618,13228,14789,21411,11088,9632,11397,22202,17868,14202,49030,11147,38559,44019,23281,21996,24393,19804,61937,29371,19588,30055,44555,21747,30072,23919,21682,28463,48187,34713
"g575",15314,12136,10206,9839,11557,15109,5334,8420,1989,8023,11116,8368,13074,5451,28841,3653,6261,9360,1797,2908,27497,67876,26064,17289,20684,14437,4785,7872,43491,2912,8564,17430,11590,19065,9007,20957,19276,6690,18953,11833
"g576",34885,14509,15534,8316,8850,5719,18004,8414,11455,25830,12985,8037,11720,8250,14148,8251,7803,20703,10836,14002,21025,8271,24480,6269,27315,18998,31206,12519,44457,12626,18400,16456,21509,14522,15629,21823,33478,21734,18719,4156
"g577",7417,5606,2361,2852,1719,6815,8357,6909,1532,11392,4056,7816,11509,3982,9533,3268,2601,5326,5084,17405,17710,26477,7109,3467,10804,5421,10032,18411,13372,10576,7711,1812,28176,10352,6706,8507,7222,6129,13305,18996
"g578",1418,7817,9313,935,840,2619,3085,6919,2264,6516,3960,1605,4041,10742,9166,4990,8498,9860,6525,2981,8513,9230,5569,2812,9811,11772,16818,8963,9326,5272,15419,4582,6280,11065,5992,535,9800,4245,4494,4813
"g579",9033,9081,8787,10077,2018,5798,11643,11099,2292,8703,4483,9013,1362,4781,8349,2998,2905,23444,5289,5959,15543,17528,7162,9001,13228,8480,6758,9301,6615,8649,6469,12233,17676,5097,13605,8462,6192,3829,9039,8954
"g580",1832,5736,6140,8180,2945,539,2248,1667,792,2678,342,236,1963,7950,252,8191,8029,21961,229,708,1127,7125,11505,1449,8790,2095,12284,15996,14287,7023,163,2394,4060,2441,57334,8251,32892,20796,6402,1105
"g581",29816,10601,23451,16981,7849,14303,26344,6835,10383,9891,4560,14967,24052,9564,26675,12704,9870,15545,8088,20308,27824,54372,33592,26723,40714,22467,69281,42764,53005,31518,27776,36493,28597,24335,17856,30500,82816,19875,54735,45024
"g582",7235,12111,15455,9928,8993,12332,12185,10990,7731,14686,3820,17563,17434,5207,24695,14026,10616,18280,21138,12659,28982,33869,6206,19065,20111,70404,34861,15382,62208,60770,35301,26626,35957,27208,41138,17860,79067,19991,37542,19402
"g583",7349,8323,14816,15412,4446,12698,3951,10609,7071,13126,13947,9106,10978,7298,11966,30949,17284,13963,7851,12197,21078,33323,6192,11428,9081,15104,37873,10084,19518,16577,6034,27783,21529,22554,24830,23575,28620,9617,22586,13213
"g584",12323,3767,18054,9378,9494,6697,8795,2900,6245,8367,13558,8379,3183,3518,11722,3445,10490,15030,11427,5042,11622,6199,21154,12574,9468,26194,7493,5505,11007,20362,8783,8129,23899,10168,7931,17494,14374,7667,5330,15108
"g585",4550,4859,85,1858,5981,1128,8110,245,7369,7779,3703,5113,1455,3693,3156,6378,3162,8085,1302,1266,20188,8832,2918,10076,11164,14254,14856,4346,5113,5754,16909,2519,7263,5756,5383,3905,11900,4151,4324,1890
"g586",16095,9420,5091,5428,7607,4592,8544,7577,6593,8987,6137,5725,1567,3092,2892,10273,6203,4657,2973,20681,5518,26406,27443,32002,17985,17894,26953,8404,103927,30498,6515,17409,45790,16846,28339,30893,12856,24653,9205,46049
"g587",33568,6750,9425,16992,1475,15024,10950,2509,1177,175,614,8118,30635,5907,7828,1665,91,3902,6724,2302,2399,3429,7888,4978,5581,73143,2647,3662,38543,7654,5661,663,37137,7078,23658,8056,6042,15962,2252,2048
"g588",55902,5486,19412,15347,26683,20306,9931,16917,15411,16882,11797,11646,15634,7254,23374,11383,10880,39500,13276,16271,46976,72747,21163,50332,22363,27061,82996,44306,27309,26246,26326,36907,35280,23371,56245,43454,39008,56899,33708,50229
"g589",66378,13341,24153,5580,36949,57372,21197,11891,27571,78701,2589,11480,63072,26007,30953,8071,44085,20802,11720,33796,44685,22991,27608,34454,26213,49421,31168,11304,39894,18148,19125,33650,28581,34654,21573,43190,38314,46567,16803,67419
"g590",7541,16189,1951,4709,7039,4869,4821,10316,3508,2399,13621,4837,12398,10268,10729,3308,6238,7189,5250,28814,15648,13172,8804,7480,3431,16592,48106,6909,88631,47564,23215,1437,3766,66046,11801,2333,26901,8931,47488,18106
"g591",158002,26975,163844,94928,54196,32220,29927,53004,16285,80984,41934,40527,40210,38459,77774,127811,11090,78148,45289,51672,141816,38037,180755,53298,176165,126990,100812,59545,147373,31601,66653,197331,164850,173320,207696,78127,388155,144730,173893,67558
"g592",147958,87259,60203,67824,53302,84354,57620,50435,36722,117491,35878,23995,64414,34185,64961,75917,52566,60695,85667,75475,136957,125448,52172,78127,56909,75716,112792,61529,79295,26906,61144,120789,141972,172402,132958,184197,177561,90382,42135,106025
"g593",103559,67003,125330,31367,157198,69312,74592,93130,51454,72884,77233,81573,41341,80725,93031,127109,75811,46392,106305,165692,428893,241802,127599,61981,161134,134483,165421,71096,252839,130107,76639,176372,257819,106260,167335,281730,209898,138756,157040,105794
"g594",30577,17490,26540,38534,27055,20584,49994,7962,39876,25899,16868,19645,34965,38677,25007,30737,27086,35205,33833,46902,92024,44523,56876,49431,37295,34546,89394,24988,36209,45702,23292,41497,53017,28734,72880,50945,86334,56752,46010,74370
"g595",125,12302,15190,21,522,9306,2053,20341,9363,3440,0,15287,29128,38981,0,22393,1567,14,7951,0,23740,141311,4384,56768,7273,11,384368,49918,1854,7019,18,11,37386,0,32930,144,4288,2214,12199,13493
"g596",134895,137831,85852,115448,44887,72605,152962,88268,20927,346047,68468,95437,130138,71353,161707,62840,56250,175593,55808,70841,230892,350395,308823,205394,192083,108135,166127,114603,297740,192067,162411,350141,503525,114583,163204,193461,209428,141980,185376,338671
"g597",151387,20018,108603,35581,16269,45054,30241,32659,18762,36190,30128,13354,39945,33596,113990,32986,36455,45581,14914,107515,169043,118199,297784,80112,78814,180441,133359,29324,243126,71032,33651,73038,179458,144901,169768,174253,149058,135101,63477,120473
"g598",14846,11212,11444,11430,9548,8966,8971,6247,10341,5805,20126,10485,8750,2132,11985,12038,10254,13122,7498,9174,11396,7345,7584,5281,9936,10072,11170,9980,29533,15483,9803,12135,30050,4265,7127,6120,24544,13197,8288,14743
"g599",13460,5958,1271,15441,2656,14381,5438,1943,10770,7094,8348,3864,13632,4762,13701,22267,2548,9099,7331,17025,11209,9951,30891,9688,13460,16108,14768,14228,17708,37104,5946,17583,34080,16483,15928,22696,17756,11350,20182,10782
"g600",26749,6617,17662,14632,12511,13138,15848,6562,9010,16655,9864,4190,15934,14284,12284,14336,11846,26130,4730,13373,26074,14174,16649,16209,20554,13934,30364,7913,32946,12349,13758,22658,7349,14512,25063,19798,34870,8381,22075,28385
"g601",18125,7740,7274,18777,11953,13764,14773,8928,6817,18524,18085,6259,9465,13819,8641,23971,10425,7991,8484,19952,5395,5348,13248,3114,7637,9956,10054,6031,7458,4419,6435,10903,6703,4120,3455,7420,16487,10090,3814,12614
"g602",31369,19120,36186,34164,30738,44131,24444,42080,17274,25903,31639,13921,22054,27483,47564,35176,23675,53684,24691,36275,4582,5821,3504,2925,6081,4778,6907,2626,10371,5321,2326,3626,5257,5976,3439,5424,9461,6645,4165,5248
"g603",36073,12419,21361,13330,13189,21963,12571,10416,11032,23306,10296,4942,7504,6190,26831,4782,13577,5983,10186,41884,10306,6529,1879,5615,5576,2730,4196,5053,7167,3951,4458,3398,2437,5733,5096,3400,3824,3816,3540,9686
"g604",275001,106531,161303,205252,183725,137690,152015,125042,148456,231711,65319,99847,66123,220680,125469,143603,210378,165819,58923,102576,38348,19574,38131,25872,20401,41548,51798,32837,46561,57591,86648,90063,50143,49292,57548,54012,51056,46813,43144,108901
"g605",161864,67761,78110,64629,37062,40843,77522,33003,44462,76764,32307,26654,54661,41881,103573,61829,45515,85666,68869,114656,19574,33008,10752,9130,25650,14280,24133,24409,47637,14092,16447,26743,21937,15284,19541,18000,45575,39100,9996,27498
"g606",67614,8540,19815,2757,6364,19184,11387,55890,20789,23131,14852,18153,1789,14938,28383,7800,32268,42712,35200,985,7093,3559,14296,121,3619,2610,5525,3144,28174,1005,4915,3351,3822,1979,10038,3316,12568,8650,7889,1663
"g607",59038,30947,48052,34819,11919,53923,23523,24739,26373,40004,18641,23128,20898,32779,32897,63254,16653,43159,16666,30161,25317,14490,10131,6243,17188,9854,15721,7287,13059,19356,12450,13179,15153,10571,14179,7394,5588,5658,8219,16260
"g608",307,341,6097,2582,674,92,9385,1708,771,4733,2092,1710,7755,2900,1285,2084,5650,2440,2201,16412,8165,1495,556,0,3877,598,33,463,192,509,67,3448,570,839,316,3020,18,2095,255,9395
"g609",94600,27153,66642,15230,29792,114711,47873,68760,68996,65793,23955,55160,46382,19418,54964,34697,137211,30207,75724,80498,5983,19986,9684,10275,18157,7457,19804,10649,30628,4470,15434,9971,8865,8293,15338,8492,18200,5736,19082,21123
"g610",13396,5379,13972,10467,5675,8971,11161,5618,11974,5685,8088,3200,10548,6837,11976,12336,5207,10765,1529,12237,8882,3457,1637,4309,1657,4213,6698,5435,4413,1303,1998,4382,6374,3370,2752,4050,1532,4832,4400,5610
"g611",8951,1773,6473,3842,13699,3917,3193,6974,7909,233,2532,236,2274,9111,703,5612,6705,5500,175,286,9136,1723,324,317,17,2823,1356,2088,63,3660,356,1042,641,576,2701,1147,431,228,71,835
"g612",59545,33837,80063,54386,68329,81068,25998,21754,25615,39879,49621,80067,42219,50348,58491,60371,38452,97489,33350,123587,18636,54692,18853,14504,14954,47904,26116,26126,18234,20146,21460,53555,18886,12561,9655,10795,32886,21834,3445,22351
"g613",58891,18273,53364,72093,46478,109404,63349,28315,81888,67431,75847,65875,59147,96023,69394,108847,31724,101068,34122,75825,15417,28441,8285,24058,28001,11876,42183,22224,55724,19717,12669,16805,30884,6901,18871,15833,17050,14612,35205,15125
"g614",40766,28019,41183,15874,7930,16422,21427,12821,25777,17854,37294,19939,14222,21492,44827,13211,21540,21427,13257,12318,5498,7830,1956,3514,9035,1734,3546,4641,5162,4580,4392,5255,3905,2855,4718,3208,12941,6454,1845,3403
"g615",38534,18682,32826,26489,9945,29780,29840,13973,33573,31048,11324,8630,13660,14418,12134,11131,22717,24578,8931,45562,13799,5138,6016,5127,7337,8612,13204,6650,18074,2821,4050,17651,4193,9194,6485,9073,10147,5650,16066,12122
"g616",44474,26494,45261,35318,35561,48621,27782,27603,41108,80152,26432,19210,26382,12625,64272,27230,22446,39622,26442,44948,11781,10059,6734,6336,11042,7892,7898,14334,12550,6579,8374,11480,10241,15112,5735,8881,15256,5162,10586,14569
"g617",19432,4309,10709,6475,3084,1333,9599,605,592,6975,10349,9132,1302,7467,16793,46449,17726,5482,824,3285,1629,1968,313,355,1248,2646,2200,2769,1245,2427,801,288,1807,304,1101,1169,9166,3678,3919,550
"g618",2453,7613,26813,8860,25626,22808,37317,13525,20049,40323,20109,32307,8568,31566,38467,7494,20817,60994,11948,17850,7442,4066,7468,1127,5143,2385,9722,1963,4286,17277,4766,2957,6221,6630,10112,5264,1895,4614,2869,10960
"g619",11281,1402,5122,14374,4661,13726,6986,8721,2871,21747,3527,13649,2822,4369,7515,4883,4631,11278,10394,5842,1453,7839,3287,1957,2986,4367,8736,3013,10542,6692,6252,6586,7538,5704,2770,2646,8332,6951,1592,3420
"g620",17430,7869,23906,6088,6771,25096,7110,3875,10093,11251,9160,4680,15679,8955,13278,9523,12914,18234,7342,11290,2450,7213,5990,3559,3346,3533,7584,5032,14053,4393,6738,4275,3650,3435,3013,8155,7385,3656,2567,11930
"g621",10301,2431,13587,8319,5977,8962,9530,11147,3523,12991,6907,5733,15825,8073,13667,4752,8919,14919,7315,8424,2150,5608,3091,4161,5365,2265,5287,2522,3916,4132,3696,2178,7416,4079,3259,6229,6207,3241,4244,3990
"g622",37368,20041,40972,23623,24028,31383,24525,13886,35500,48693,47862,63181,11013,13030,31586,32611,35633,25719,23485,32250,5573,6797,6018,8673,10436,6351,22707,5543,10126,11463,10025,17399,20610,11178,5055,9329,17714,8759,7559,6948
"g623",20136,28796,40570,23793,18957,29321,84161,30293,18294,77230,55312,88323,59262,79602,4328,31214,102130,20686,24763,54130,19733,6997,8180,21167,8000,17324,37546,9529,350,7652,18153,12580,10326,16853,16598,14361,15404,9685,12267,15863
"g624",122719,57739,53620,95811,63450,41932,158596,92559,11707,89761,43027,40591,106287,52554,18666,49265,20332,307523,12068,20491,33393,31150,64526,14491,16605,17846,40183,14420,9630,23064,11943,10914,19199,10419,6816,22934,23508,8169,6118,20736
"g625",65348,15414,16005,16958,6203,20490,7307,6780,15862,16490,19009,36577,42502,7389,15479,6223,12193,15534,10439,15053,13863,2066,1477,3728,8899,5118,26166,1992,4189,5242,8972,14953,20190,6183,5225,11829,9376,8753,11778,4538
"g626",71376,70493,125956,81271,9315,26539,168601,232163,215937,108917,70332,83628,124887,96148,90731,103667,49503,49515,27868,82794,10581,27227,17587,2236,10586,19794,19105,8001,20189,32102,8982,21658,32019,28726,3058,13439,20662,10637,21036,24755
"g627",9880,990,11376,603,5498,31471,2488,7676,3193,789,3052,20716,20572,17371,3398,1694,15389,15209,10743,11184,93,1065,2669,3261,2668,2259,3962,9510,3482,1059,760,505,7396,1841,779,198,4237,1039,6829,3449
"g628",5174,5080,5770,10559,6364,7917,2747,3156,6237,12569,5474,4733,11178,8338,6562,5028,8757,6820,3521,5396,4794,4903,2624,3691,1951,1007,4098,3361,1831,2583,2787,2038,5020,2490,1067,1890,2710,1645,3110,3764
"g629",19296,4971,36445,13957,8129,5545,31734,9751,11962,30764,5038,13132,15462,15810,20504,17132,19466,14951,10225,23275,8249,8241,5389,6424,7644,9101,7658,6096,12874,10208,8890,4616,8842,2933,3366,9897,29603,13456,7100,8620
"g630",26714,25196,51665,31320,18078,78917,54208,30880,12568,38049,24176,24837,67397,42097,39272,44495,35957,37981,16338,31016,30465,20243,10889,11103,20656,27133,19840,18558,19488,11814,19033,13614,15922,10581,7664,12008,14005,14458,17750,12416
"g631",3549,7798,1450,3194,12354,6512,7725,8293,4238,9804,6588,6105,5648,2433,3186,1695,6340,7730,7521,1461,3068,470,2483,1131,760,1326,1371,272,1894,1949,631,4876,1899,2765,870,1529,1329,753,1168,602
"g632",31059,18083,19903,13291,9036,33749,29868,11226,24862,21350,17216,13475,14585,29376,14269,27539,24682,55526,34999,28595,10135,16140,13286,21172,8337,7263,14079,12364,25565,10807,4573,8738,10407,17853,3984,13132,9186,21417,5790,26092
"g633",13232,13307,6235,7774,10628,17044,28271,15356,6484,19909,6442,9615,7876,9521,16697,9042,16893,13384,9929,15419,2281,7550,1253,5641,2305,4082,8189,554,4538,733,2793,4888,929,2881,4586,2215,3771,580,1297,3033
"g634",3811,2329,13210,6370,7671,8491,6979,8157,8948,9622,6240,4726,4973,3489,11363,7144,5170,5428,7592,14752,1411,3082,2287,983,853,1581,3322,1946,430,1847,1564,1828,4209,1369,2748,1978,3794,2201,2102,2555
"g635",15198,3461,5483,10164,3162,5491,14258,3183,10405,8357,3262,3663,4190,4569,4386,3268,5879,5929,6483,10251,7368,2697,2198,1236,7900,2101,7022,2582,5603,3465,4780,3538,5400,2492,3747,1449,6795,3032,3636,3330
"g636",24042,6825,10137,17829,11223,9502,17456,14317,8058,10975,12866,10753,11388,9808,13096,18561,7285,8218,6167,15558,10038,10111,3813,3974,5529,5343,8250,5653,15230,8000,4859,7188,8693,4154,6626,4162,10077,4424,4445,4612
"g637",29488,3790,15310,8699,16291,4537,17437,11455,13662,29938,4500,4891,8779,6999,12513,15488,17121,18182,15757,29283,9320,2943,2395,4188,4027,4286,8338,4178,12471,2685,1504,6498,4279,4291,3900,5461,6780,5729,7143,3677
"g638",10712,18708,30710,10008,5260,6098,24775,5537,7296,15784,9589,11338,4603,6206,9500,10715,4238,3802,6412,6679,3591,2072,4111,5392,4532,4049,7961,4484,4630,6741,5625,1372,13664,3486,10101,6341,7068,5061,4281,5033
"g639",5724,2533,25103,3357,13726,7230,7999,4637,7573,24346,2375,6285,2345,2334,12728,2422,4076,10943,330,4791,677,3149,797,1669,1537,2953,5629,1655,15911,6207,5299,1230,4247,1841,8559,407,5839,4822,987,877
"g640",3113,3712,4937,6136,7684,3062,10906,5113,4125,19020,4307,2436,6300,7623,6829,4475,3928,6372,4177,10826,4279,4085,2273,4204,1677,1322,2797,3704,3186,2202,4183,4188,8016,1976,2246,2239,6577,2353,2211,3139
"g641",9534,3883,12403,5260,6618,16015,6050,5754,5190,9047,4314,4247,9744,4365,6761,7415,6874,9539,8545,10726,1431,2608,1680,1546,1877,3176,4762,2270,3194,4888,3314,5236,4531,890,2525,4008,3039,2262,3060,2540
"g642",1766,5218,23698,25070,367,10289,20278,15890,946,60637,12401,505,4274,16454,4051,4347,8481,40645,15184,11816,4138,2169,1562,946,1554,2283,844,618,7553,7355,1472,3213,216,1919,628,5381,1529,4731,5429,774
"g643",29818,38390,20304,23458,23789,32079,14441,24969,25910,35654,9765,16355,20682,11507,29487,33444,23511,28863,5330,23453,3411,9311,7957,4916,7089,5661,9414,5008,3756,4026,4306,6797,3843,6946,5108,6504,12066,7765,7704,11202
"g644",18694,5765,9356,20127,22474,12671,22364,15500,11395,15768,16976,6112,9062,5839,30908,13680,7358,22595,15463,25577,41648,7882,6112,7288,10124,16168,6195,5512,9785,4834,5458,4025,10660,8315,2602,12155,10249,5241,2726,7687
"g645",41661,10198,37096,28900,16760,37445,17806,12210,19346,11931,11279,7773,31356,14537,27590,27087,8341,31971,31124,24560,51252,23231,5638,11300,15837,11985,11550,10897,38095,6076,26774,16666,16699,13561,9482,11348,10865,11041,7241,16266
"g646",68862,7717,1797,38920,24392,48072,35723,4234,4652,6697,5909,9561,29337,4031,6065,7594,29186,33837,27150,19158,10584,27086,9893,1690,2235,692,1769,2290,2886,3605,5803,7824,5060,5039,4673,7214,20025,3928,7876,2116
"g647",3456,6042,14585,6416,8156,6919,22464,3587,6468,16628,4010,2012,6281,1481,11096,4536,5136,11674,3002,1994,5454,3697,1137,837,405,547,5960,1292,748,3025,4825,5785,2032,7619,370,8477,637,1101,1787,807
"g648",16287,45642,297481,17224,159983,6945,95960,22762,65522,11690,317668,55016,179923,84018,143642,54275,20106,39002,38323,45502,13974,6312,6079,1218,9729,26244,16509,1634,12937,20014,6285,8483,14146,14616,3391,5403,31479,5892,6054,25490
"g649",2386,2024,17702,11862,10837,5455,4334,1967,7484,15533,4425,13951,4322,8305,5534,7356,3025,31930,3419,6689,3891,1490,5165,2846,1607,1866,3206,185,565,791,481,1745,4630,3194,1781,2635,3367,1422,1272,4865
"g650",11272,267,4596,2051,1737,6037,4541,1729,3140,8419,691,2490,4516,986,1668,3577,6181,3126,2565,10874,170,4562,2609,23,2392,466,432,1525,133,1301,1344,209,167,860,311,108,7832,353,4413,891
"g651",1101,408,13897,6351,3147,19883,1082,2918,256,11389,316,1600,2219,1525,10909,5009,397,3644,9250,3383,671,1409,2613,673,1494,792,12271,1405,832,2467,883,1016,6448,1436,1161,2592,147,1402,3756,3108
"g652",217,8136,8760,1090,11230,14522,561,830,663,2284,2564,187,227,316,5,4722,1618,18374,1049,4130,2023,1067,147,717,4590,22,259,5985,156,163,1619,775,2363,3390,635,442,8504,4461,8611,2607
"g653",21063,3360,68868,17190,31426,10244,135,8200,5995,14402,44137,10220,630,19535,7606,7439,9211,60502,210,339,41984,1641,9660,323,168,6564,50,7887,4290,5365,2920,468,14499,0,2434,1145,657,11930,1340,12872
"g654",90343,27629,82386,96381,5070,32959,12536,14647,27199,60944,49711,13610,164173,60125,36891,118786,41876,42675,46954,78935,29048,37159,11455,10668,31763,24856,70378,26141,75005,68901,21375,47033,12511,11381,29188,29645,50601,10277,13073,45014
"g655",91626,59333,109978,87421,26662,54700,44178,85852,36299,25097,6479,54043,94241,47778,29328,57684,12042,175313,14509,78628,13066,13104,8147,14394,7554,19856,75490,3743,4811,2252,8308,35804,45817,15315,19853,8297,31954,8742,26813,19277
"g656",5293,1910,1908,6442,6516,669,8046,8770,1375,3416,4536,12071,1893,2943,1209,3164,2367,3568,2652,1950,134,1604,390,835,1097,598,1142,845,952,1158,2082,78,2867,2417,1095,670,797,1573,343,120
"g657",16249,1735,3442,2125,461,19591,1570,508,2026,13529,9121,884,31537,5759,35608,1550,1216,6251,1955,7394,5457,6348,7249,4044,1997,55,22899,6890,5944,2368,38,6417,10157,2071,4141,4479,2733,1403,1765,21864
