"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g685",215,252,10,776,453,245,162,460,297,141,349,265,231,588,61,142,487,235,198,170,780,1060,3293,1333,1186,506,616,571,4939,3753,5778,1093,831,1773,1214,307,1175,2623,460,2644
"g686",1271,1056,250,180,940,1040,139,118,6,15,0,554,565,868,1441,1511,0,223,0,281,625,782,2105,38,487,819,2583,2882,1705,9,316,2133,34,531,657,878,6419,838,477,1826
"g687",1152,696,282,694,1704,2778,2077,434,157,1168,971,780,81,1435,2049,1066,163,856,263,864,4359,1288,1375,1610,5843,223,2466,1692,2399,2115,1688,1032,3857,793,3311,250,1788,2341,6358,9647
"g688",1096,711,233,997,370,648,1285,1631,526,1557,799,1552,450,684,1346,916,536,190,1159,991,3292,1327,3358,1295,179,1054,1406,2109,2355,1227,1733,3044,1259,3499,1566,1642,3398,1798,4311,1411
"g689",8,62,5,1848,322,757,944,910,295,727,125,566,1292,411,628,351,89,1239,266,672,876,662,824,598,6131,652,7175,1555,620,3560,183,1627,817,603,2756,317,1560,1185,1064,2370
"g690",372,517,401,152,258,503,319,353,104,126,1002,93,222,114,125,198,222,418,300,121,180,507,60,251,367,164,154,414,25,620,1078,435,551,263,635,340,372,153,269,157
"g691",587,1797,934,691,955,1586,856,1853,1591,1168,1285,2097,719,854,1179,2810,1398,1516,531,1381,9381,5161,2758,2303,2455,7785,1232,3918,1828,3063,5612,7046,6030,804,6344,5851,5574,5619,2108,6494
"g692",2527,397,296,2938,0,0,739,1463,33,0,820,1672,1924,935,2176,28,177,40,1312,824,569,2829,0,142,2657,9,62,96,1456,3752,1461,412,997,10156,1423,55,35,314,8036,6409
"g693",284,364,335,451,222,160,105,369,433,573,223,139,449,220,363,551,229,499,105,353,578,973,516,649,584,427,321,208,555,401,577,673,730,305,1094,1361,215,953,381,1301
"g694",447,475,740,491,235,253,862,1664,523,1521,977,777,185,420,502,923,406,783,667,377,2479,2253,843,1334,2733,2430,2261,1086,2432,2318,2217,959,2825,2414,1589,3789,1161,3043,771,3092
"g695",359,89,88,342,603,502,226,188,163,287,200,895,192,608,347,57,652,436,111,514,1722,1199,1192,1658,1323,603,1049,519,300,765,3930,921,1622,308,1004,150,969,1207,675,1685
"g696",312,284,224,307,101,166,214,611,92,31,635,471,302,197,451,228,197,351,205,135,441,1440,543,1419,610,151,206,285,241,546,1155,1007,57,1948,509,1410,283,1066,571,143
"g697",1046,730,582,838,853,221,348,811,560,83,426,676,601,793,628,728,452,143,137,488,240,6878,460,2040,310,172,2737,222,1167,3043,785,1043,2251,420,1302,8313,4503,1610,403,3375
"g698",596,403,20,283,592,228,131,368,106,138,283,11,174,958,1042,186,853,163,367,676,593,1290,388,982,78,1103,263,229,1112,460,917,1056,270,358,321,764,1287,267,794,2225
"g699",1547,926,284,557,801,552,833,889,578,399,484,979,753,1118,665,860,363,1115,408,763,8593,6806,5182,3462,3747,4656,1238,2410,3788,2647,3418,3318,3824,2338,4153,2823,2332,3694,4263,6748
"g700",3595,646,287,1597,369,725,584,246,512,317,460,794,949,2118,1288,2154,234,1113,662,949,1678,3492,2694,2863,1835,1969,1250,3866,1620,1074,5128,697,2372,1506,4092,1363,1415,1398,668,787
"g701",1646,6039,1513,3758,3583,5857,2620,4591,2190,2947,3232,3232,438,3785,8621,10018,2019,4072,1457,4685,23714,7560,10524,31130,13274,10059,23144,15436,16148,7764,18857,7897,5828,24211,20744,12119,17513,10754,50002,21940
"g702",1069,822,505,713,1103,1057,490,748,200,470,117,669,250,206,335,452,744,1286,578,833,2236,4331,2023,2156,2226,610,2804,862,1180,1427,1243,1345,430,1419,1036,2936,1449,1085,2205,1655
"g703",48,15,870,301,14,23,111,70,349,91,206,11,114,104,0,41,169,591,376,94,689,1945,42,8,846,166,122,510,6,201,203,469,145,417,143,1574,984,125,453,47
"g704",87,343,97,170,215,75,34,173,44,37,110,199,52,160,70,430,151,627,17,393,207,364,1538,468,322,514,826,372,619,55,507,675,17,2258,158,345,840,1252,1165,1028
"g705",4979,6647,4600,1353,5521,14598,4755,2641,3834,1627,1887,7658,2753,10898,9338,3797,1655,6451,8647,5666,24770,21513,16095,36759,35109,34127,24533,7744,13955,12246,30411,14701,8396,20492,27807,23920,19256,30269,9538,15478
"g706",128,121,186,92,116,231,135,251,84,293,89,58,121,418,335,435,178,73,189,13,290,50,43,1061,2522,279,527,169,208,69,545,401,238,695,159,60,272,148,234,286
"g707",145,133,19,49,20,171,88,165,82,109,162,270,188,160,56,248,135,73,270,35,185,557,299,340,238,166,371,633,417,421,663,446,424,615,302,447,519,125,347,798
"g708",316,511,344,370,317,381,277,472,514,37,641,347,293,321,589,475,955,566,221,646,645,1045,1829,1637,3060,115,180,245,1400,493,327,865,1337,634,748,282,992,205,503,211
"g709",52,686,131,857,653,1612,264,451,275,233,456,160,188,173,376,621,243,1096,148,330,404,1383,821,560,357,70,1000,681,145,66,429,300,406,321,138,740,729,233,216,2190
"g710",124,218,65,159,476,153,103,587,166,75,157,108,13,898,132,220,39,146,164,261,4251,2107,1184,1788,786,1104,127,881,588,921,556,855,1869,1532,631,916,1619,1423,2747,3205
"g711",701,39,19,557,13,318,119,1437,57,169,471,139,645,90,576,807,370,906,128,399,561,506,2338,1243,350,427,927,636,766,387,1484,278,1737,1902,1032,1888,6869,582,1739,3724
"g712",1280,404,1045,528,1395,1467,1436,512,731,319,595,1273,307,2579,2515,2624,702,641,245,436,2934,928,3241,6847,3397,4694,4467,3923,3219,1084,980,1021,3795,4665,2398,2637,7943,2988,105,5699
"g713",8034,2212,84,3893,229,3768,3170,16,4811,757,4038,849,628,651,2144,292,2201,486,4404,455,218,9,712,5,1324,11026,5361,12790,6538,506,12,3479,403,14099,799,28005,2139,6976,7589,4351
"g714",412,389,101,140,252,308,91,346,451,235,329,240,176,305,180,675,215,159,75,349,333,1178,146,883,277,328,502,112,381,1450,636,42,278,412,531,974,688,337,383,718
"g715",82,141,152,176,10,195,330,135,43,188,203,173,55,237,148,136,434,106,23,320,116,501,84,517,308,50,645,502,10,214,211,179,683,187,52,280,199,146,455,126
"g716",368,67,251,239,599,160,346,169,210,466,236,465,558,206,253,225,579,558,204,534,588,531,392,1198,1070,169,1978,398,367,1285,711,177,441,470,45,1030,1469,289,130,1909
"g717",130,212,115,158,451,346,217,229,375,627,179,283,58,235,430,569,94,85,92,242,193,305,325,144,247,827,797,71,591,402,528,272,339,561,268,277,346,315,538,894
"g718",18,0,22,38,9,2822,6,0,113,76,0,374,5,0,203,1523,0,0,713,0,20,280,6,0,7,98,216,37,634,797,19,8,38,105,653,0,0,82,303,2330
"g719",175,505,33,0,8,10,529,9,18,94,47,1033,0,232,0,1678,515,224,2920,924,530,17,284,2834,2001,1598,921,424,10,2256,27,4785,23,208,275,410,0,9,1457,0
"g720",1384,574,158,395,366,207,50,789,80,395,138,297,85,126,646,678,1671,642,435,200,2368,3181,641,1770,1232,576,861,240,274,1167,1414,1469,422,818,168,2264,1472,528,3686,1229
"g721",86,107,420,46,212,67,16,162,180,145,427,77,323,251,149,236,41,517,273,370,154,164,53,360,257,70,360,449,280,179,357,205,175,284,99,72,17,30,107,1021
"g722",364,477,620,222,292,234,225,385,176,201,1135,264,275,330,233,604,96,391,304,548,1439,1241,2179,4114,3441,739,1106,1257,2763,1490,2087,713,484,1154,2496,3744,3359,3891,1594,1410
"g723",1688,3441,1597,3383,1044,2484,3080,1537,2895,1377,1678,2455,1536,1246,1989,2370,3249,4240,1604,4710,7740,3035,6611,6022,9450,6261,12667,3399,2495,3054,10004,2983,6810,7170,4859,10950,7554,4819,5600,8113
"g724",1647,552,1820,2332,1048,5730,1123,1061,1708,3084,3095,2339,2967,2743,9116,2996,1521,1550,1505,4261,17740,24460,23781,27114,25220,4173,14087,12000,19840,8643,17370,16768,11208,31639,4885,10977,29787,27106,11995,38476
"g725",601,412,273,173,75,204,456,56,21,101,451,140,813,389,509,717,148,164,188,187,502,387,444,1482,382,1418,939,448,264,718,960,1312,976,706,370,538,447,524,977,1378
"g726",148,278,38,290,28,152,246,109,139,290,187,280,191,456,457,380,242,425,99,350,854,1709,1020,1389,2001,632,457,296,932,795,2018,481,426,1366,665,449,966,1011,855,1805
"g727",1041,426,673,1777,1111,1739,737,371,730,916,746,1768,516,926,1213,659,404,1017,271,824,4092,9247,7581,4571,6688,4181,2805,4462,2504,6286,2765,5094,6688,10376,4087,5436,2979,9898,3867,10902
"g728",136,202,55,442,243,29,285,156,66,90,111,93,26,85,200,344,194,26,47,146,164,483,172,292,674,225,50,397,192,214,1285,132,273,494,429,120,164,74,175,1058
"g729",63,60,39,133,30,169,22,171,0,73,169,43,55,120,310,68,41,91,19,144,420,186,1260,295,738,262,437,922,139,6,191,254,292,1970,71,53,186,805,486,568
"g730",462,140,0,178,48,319,169,106,267,90,939,31,28,19,101,293,272,53,10,32,162,0,278,1562,594,125,412,47,252,84,375,8,66,580,186,51,194,60,250,324
"g731",479,591,228,550,434,865,450,855,788,350,942,416,817,422,529,1180,1217,1688,367,467,1477,3501,1614,2385,3073,3520,1304,1362,1092,1865,4103,1345,2251,2483,449,3133,2639,2445,3905,1729
"g732",459,95,212,103,0,2621,186,234,615,132,230,522,122,570,3598,1750,451,736,92,26,1423,131,407,3538,4810,3517,1801,100,430,1820,943,4527,102,5092,821,155,267,1728,3635,3950
"g733",592,16,240,260,814,270,506,779,203,235,448,323,234,1852,193,249,372,595,10,341,146,9096,224,1607,1200,999,1192,724,2666,2537,659,4419,2395,1472,370,1538,1533,2558,6360,280
"g734",165,330,0,354,272,189,249,49,419,474,40,309,691,555,14,443,0,225,250,1991,2755,1049,18,184,241,1007,2284,61,69,1129,103,1133,8,5352,1268,3593,789,10410,840,127
"g735",81,173,132,982,102,278,605,364,880,379,1794,246,215,679,1174,146,220,9,2048,540,344,1142,2125,234,461,29,687,514,3298,2413,645,794,2671,242,838,1497,251,1718,4996,498
"g736",223,233,37,446,120,175,81,408,153,192,506,115,339,335,46,164,43,540,198,420,402,183,144,219,420,208,126,89,499,332,219,145,67,744,170,379,835,485,353,1107
"g737",1362,1485,71,507,179,317,276,15,1475,1938,2190,393,1421,1051,695,521,382,66,405,689,2805,1915,2744,918,1590,2008,639,340,1644,532,1489,1049,392,3068,838,4123,191,2641,181,1816
"g738",427,1196,695,1084,714,969,922,1791,1139,1165,1411,894,971,1967,344,1704,583,805,1515,1325,3765,1845,2313,2198,2884,2460,3784,1452,1899,1952,1184,626,2763,3320,3116,2452,2022,2733,1601,1754
"g739",305,0,1119,32,329,160,510,116,39,710,17,199,547,90,119,518,141,93,805,931,248,888,396,18,3467,1049,1615,138,1303,766,927,1385,543,31,1611,1692,83,94,3382,1355
"g740",388,327,121,226,267,862,360,507,348,375,1035,1244,270,1359,343,457,1082,235,484,357,1184,969,564,1227,1129,1989,1119,562,419,562,740,267,598,1589,620,629,2086,631,1750,521
"g741",253,131,236,274,49,171,137,123,59,178,431,245,512,132,132,544,70,192,73,131,945,1096,810,865,684,779,587,573,536,326,1563,479,472,558,1385,1346,1318,240,1014,1581
"g742",109,63,38,17,72,286,180,125,281,165,188,195,164,93,376,87,121,94,181,89,711,375,177,138,474,323,395,280,110,90,394,82,117,325,325,161,311,164,379,530
"g743",396,286,106,141,130,209,120,447,124,32,146,175,54,132,313,519,39,59,341,163,368,384,146,131,945,497,247,365,71,537,539,148,736,839,675,230,337,755,1495,372
"g744",163,80,329,573,251,256,125,188,29,311,87,44,183,83,179,60,171,44,1082,9,1477,2535,278,128,754,715,205,1930,378,280,198,71,1135,156,174,381,459,3964,1816,3967
"g745",3311,3841,730,862,1691,2790,2382,2163,1181,5197,2888,2086,619,583,4698,2803,2447,1476,1834,5848,18612,6470,4002,6380,6236,3304,4097,6960,3008,2790,3022,2794,2711,4630,3957,3351,2622,4693,7141,3900
"g746",5054,483,151,1435,729,1714,873,2079,283,329,789,4674,624,628,3314,3159,2192,4233,1862,2749,4642,2887,7796,3942,2879,11837,3515,982,3352,7025,3523,2457,7447,1564,876,7009,7906,2897,10747,8868
"g747",2660,6441,2746,1586,2336,4536,2026,3060,3520,1415,5156,4042,2410,3872,7467,2422,3742,2459,6773,2283,11129,7220,3752,4955,11014,3851,3631,5229,4571,4308,6379,7772,4824,15584,19924,8506,10683,5704,11691,5487
"g748",73,62,26,80,67,287,239,53,176,125,347,143,380,102,317,187,40,117,269,158,158,230,125,442,667,267,800,594,225,459,152,393,216,242,368,1864,364,846,618,516
"g749",3246,1383,780,938,1781,2365,2261,2792,2034,1116,2764,5989,4487,3648,1645,1540,4082,2519,2667,2049,10985,9012,5179,3566,11603,5419,2658,4506,7551,2339,9881,4963,3276,10690,5280,5693,14290,12180,5486,8294
"g750",259,30,40,180,83,275,23,80,121,347,244,64,96,134,309,253,340,75,229,180,383,729,455,2954,563,713,725,331,494,204,268,207,468,778,909,1544,197,780,395,1447
"g751",939,979,579,787,1042,591,475,1110,313,572,2242,1223,932,1242,983,1513,501,971,346,296,2271,3300,860,3803,2693,2100,2175,1206,426,3235,4665,2444,3326,2371,1564,2858,2014,5520,4260,983
"g752",431,582,94,173,90,132,169,58,229,479,65,230,179,126,259,63,62,104,68,402,320,1212,299,866,1138,359,79,1072,544,189,132,656,1411,991,762,321,123,937,842,1483
"g753",558,488,268,1030,567,1204,777,566,367,282,625,574,203,402,1708,806,512,738,568,527,731,1587,1066,589,1776,1057,1246,429,673,1311,487,2116,2002,2155,1221,1985,1705,1830,805,1289
"g754",127,493,369,242,90,341,70,542,207,233,270,40,533,84,939,136,202,173,273,316,452,330,1189,341,1097,81,203,168,153,350,1347,24,72,877,396,442,49,327,13,114
"g755",1094,5566,1147,4019,4015,4436,4372,2325,5967,3318,2696,4921,3732,3928,8187,6391,4239,4776,4959,2401,4012,2600,1782,3672,4506,6606,10527,3800,8421,7001,11528,5234,15310,6102,4394,6345,14142,3227,9336,4065
"g756",450,2576,866,2078,491,1699,709,1147,1314,433,280,1486,333,1367,1173,614,579,1615,1476,1566,2052,7964,5156,2970,18338,3018,894,2572,8820,2865,6846,351,1852,3599,13815,10775,4898,6171,4552,8385
"g757",356,407,245,170,95,171,396,200,180,341,369,214,86,119,331,120,107,130,183,177,403,193,148,440,455,563,126,554,532,288,463,973,327,404,1978,90,540,778,445,699
"g758",473,198,220,280,208,409,134,355,264,106,194,197,162,218,169,235,290,657,233,166,660,1073,334,457,331,548,1167,643,383,830,421,161,869,774,915,317,852,223,944,280
"g759",51,72,97,100,217,183,145,175,54,47,27,55,89,181,226,243,102,77,155,61,165,226,173,352,184,110,381,107,67,223,390,126,338,199,132,202,412,59,351,72
"g760",471,1207,527,620,574,643,528,851,341,332,1964,396,1223,651,1599,532,936,741,752,596,3210,1998,659,2470,2675,577,1602,483,937,1028,1076,2095,935,2014,1024,1714,686,1504,2861,2799
"g761",176,441,718,1367,417,3053,1496,945,577,308,1159,176,512,1644,1996,1282,1732,1366,472,1164,2133,8724,2830,882,2212,246,1400,339,568,1166,3861,3185,2856,1180,3197,3297,1552,808,2920,784
"g762",919,912,236,455,308,392,336,854,335,455,104,792,517,496,435,2182,1251,283,399,112,381,784,605,345,1246,447,916,505,463,424,767,866,716,957,1858,2021,250,1210,510,1175
"g763",699,562,201,891,258,503,327,1915,436,1058,586,252,270,652,1410,711,305,808,398,481,1850,1010,1599,2080,1427,504,611,1942,366,1700,1032,1410,1248,1390,2462,907,1701,968,1168,825
"g764",549,449,357,908,1421,357,888,735,526,500,205,699,332,658,707,906,1167,440,136,824,1658,906,2368,3684,3568,1027,1823,821,918,657,1584,2947,3154,2037,2770,1331,873,1119,969,3346
"g765",1047,1539,106,2291,412,2263,1282,1654,2670,1674,106,185,553,1749,433,548,1348,1234,1468,2301,856,4635,1474,1816,340,3307,2429,1489,1252,3236,283,434,1697,735,1439,2558,4573,3240,978,1355
"g766",2143,312,246,1024,490,675,1141,658,414,204,424,329,214,450,2811,183,253,749,874,1659,991,1393,999,550,761,115,1766,4087,1455,941,2626,1250,849,1322,3740,1766,503,695,1314,1240
"g767",46,438,32,98,50,200,159,36,283,28,327,69,292,11,553,259,8,277,287,180,755,72,0,2078,1447,9,326,69,314,226,574,0,473,8,197,335,465,136,1199,327
"g768",77,793,504,148,106,36,552,1407,864,291,2948,285,344,714,99,1422,431,297,596,287,743,432,2384,859,1335,1514,431,1686,606,511,2826,1183,798,617,2507,119,301,3299,1830,110
"g769",4072,1313,663,2397,1550,388,4023,650,379,506,1233,10916,1329,778,1751,1195,2853,302,1235,3195,7598,16970,6839,692,9089,3742,6281,864,4199,11221,2009,1422,6899,6528,9217,2610,18005,1720,4233,10251
"g770",1342,1557,975,3428,637,1018,2491,3249,720,1035,2065,4189,2711,1918,941,1035,1193,1555,1243,1037,3334,7618,2441,9249,6283,2631,5487,6108,2200,2900,3784,6480,5579,8032,4436,5819,4239,5122,2652,4216
"g771",278,311,109,613,215,273,365,238,254,157,178,192,253,67,323,384,126,121,479,1360,2149,466,637,3056,3787,423,1180,1190,1244,513,999,748,713,1761,1011,2430,900,1473,1614,634
"g772",414,824,406,593,487,344,472,988,266,567,520,460,217,710,335,235,128,369,66,1308,1631,968,798,1445,774,441,562,1079,492,388,2516,1056,1504,1530,324,1191,1472,1521,3178,714
"g773",136,136,217,133,155,67,76,352,70,148,224,16,82,80,156,334,225,65,220,286,139,654,631,565,470,425,299,36,528,490,655,482,209,410,494,216,674,345,569,527
"g774",572,227,71,225,345,122,303,123,118,357,473,209,67,132,415,337,180,468,158,184,188,978,311,501,171,220,187,116,483,256,944,497,305,460,1113,559,622,64,1387,357
"g775",350,0,119,210,445,280,55,698,28,561,209,354,81,723,298,153,87,1763,297,181,1376,986,884,529,1153,155,727,35,277,764,973,533,570,854,1617,380,1681,1524,381,158
"g776",255,185,222,384,249,110,455,432,50,145,46,133,165,54,14,544,267,249,52,130,794,670,441,1252,269,283,113,87,235,112,362,427,666,1026,950,144,453,322,318,615
"g777",226,196,152,65,162,98,117,105,113,49,565,128,273,311,184,488,353,158,494,274,350,293,304,799,501,471,1187,131,851,758,2154,380,889,1028,1662,1500,678,782,1256,1186
"g778",57,475,29,53,49,47,221,346,21,105,129,10,77,153,177,78,230,82,62,153,392,214,610,2580,1109,319,383,403,3104,667,2517,5122,423,3211,989,2622,5268,2939,397,239
"g779",726,436,61,361,519,211,849,1283,289,413,1635,518,188,507,657,341,205,231,445,590,503,187,1374,664,1773,850,291,367,149,209,4195,612,1660,2083,3980,1046,2731,1624,753,484
"g780",15,8,10,28,21,68,260,37,158,14,28,18,50,0,85,83,130,155,39,43,114,214,249,1213,728,8,356,0,23,128,113,193,314,345,366,598,164,271,1049,0
"g781",245,179,44,185,62,145,109,580,249,104,481,331,316,219,156,226,101,301,203,514,694,512,177,629,460,129,240,275,135,160,545,260,136,357,332,299,111,329,283,563
"g782",560,175,28,402,153,538,250,252,204,281,82,142,78,59,386,14,490,593,155,134,3417,406,1020,2701,1274,982,356,919,394,81,852,181,1325,940,5017,1360,2264,384,2980,1562
"g783",335,88,28,102,190,35,521,452,144,282,490,130,24,83,231,568,330,433,13,98,668,341,216,364,236,81,169,355,605,84,189,134,318,506,513,774,318,630,297,1168
"g784",288,763,424,698,746,470,480,148,407,1184,259,278,673,833,952,1400,664,1262,601,1438,1341,985,3042,1684,5932,2726,2999,1553,2346,1863,4521,2223,658,1434,4209,3034,1062,947,3034,196
"g785",175,399,263,292,173,131,178,328,41,183,371,346,118,348,162,253,223,321,43,258,320,618,502,1485,163,592,436,459,600,338,354,1451,1353,483,1153,945,591,678,140,193
"g786",2821,911,948,763,3426,2128,1168,1350,691,772,2850,1223,1017,1155,2856,2081,972,1048,1994,1721,13372,8615,4477,9016,10109,6281,6690,2841,5001,7512,3847,3014,3352,10739,3720,2192,12601,1299,2710,4721
"g787",324,205,277,1237,143,642,500,597,437,332,422,358,985,2165,373,774,232,997,738,491,1703,345,379,1402,792,471,780,1108,487,160,1300,768,1277,2189,1152,568,294,558,1706,1391
"g788",515,516,507,183,812,1938,76,53,762,870,1612,372,2159,845,6038,1148,5642,235,1112,511,609,981,14124,1509,4203,3792,1332,1540,15876,10006,5003,3648,15297,5845,12490,10,6518,63,2305,7189
"g789",332,657,131,476,302,700,217,821,1026,473,191,502,355,506,916,396,1010,587,569,132,1608,3514,2824,3568,1491,1051,1394,1463,654,974,2673,926,2643,1698,2879,1624,3148,3313,2414,2205
"g790",451,507,149,1330,298,328,206,1308,122,467,632,282,354,791,548,153,1001,275,616,795,4556,1014,480,2290,1374,634,1277,312,916,360,798,139,1753,198,568,1342,1037,583,1526,1069
"g791",4334,69,290,131,860,935,1187,537,693,101,289,2792,334,2658,2316,1508,444,457,648,318,4037,560,919,86,2665,1595,282,1051,1973,1120,4327,7938,1668,2040,3128,3072,406,25,6691,1783
"g792",273,568,193,241,453,541,280,376,111,112,247,617,71,607,289,457,254,683,483,1270,289,1221,691,394,489,234,837,745,876,1281,423,625,226,637,215,809,379,460,1374,306
"g793",1470,495,883,411,691,1459,607,1700,406,638,695,537,373,842,500,214,589,517,150,1057,3798,1029,473,1947,2435,1030,499,914,472,1838,1647,806,1328,1215,1290,1949,1974,1736,1435,1366
"g794",1149,374,147,200,73,312,241,302,330,417,297,83,342,63,733,280,268,140,357,341,120,1156,371,274,391,1286,214,1254,391,243,963,240,944,1205,368,2175,530,942,2719,1594
"g795",1206,36,107,301,372,84,26,425,170,227,328,254,193,120,173,450,374,272,207,165,359,796,524,423,655,1216,246,387,720,161,1307,1000,789,1968,812,504,413,97,686,625
"g796",0,39,38,49,207,376,0,62,26,167,181,20,0,341,56,9,219,91,41,186,14,63,9,13,723,31,469,154,18,835,149,1819,248,49,18,132,32,447,602,0
"g797",2186,1385,1195,2230,861,330,356,1125,965,427,605,1406,999,1274,2044,1848,1709,347,790,345,2515,2315,518,5023,4116,655,986,1358,4089,3637,4906,802,1178,2750,2261,6941,3638,5464,928,1451
"g798",408,677,138,410,273,454,503,515,256,786,498,998,558,897,712,225,1227,295,546,827,1952,3010,1188,2101,953,800,883,1690,588,445,1847,1039,1634,1279,5059,1697,1877,2264,948,2687
