"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g906",484,889,2235,339,329,236,1907,956,1409,4794,409,157,258,1401,1215,555,1335,122,635,1491
"g907",206,970,17,304,46,103,287,696,2417,107,185,245,311,161,177,10,17,365,0,171
"g908",508,889,207,333,431,296,613,817,1509,335,334,778,214,240,240,157,108,91,59,219
"g909",394,3286,1622,986,5281,1127,713,4795,3237,1440,444,2268,766,1520,750,1126,833,1195,440,1030
"g910",160,552,137,398,211,206,252,522,579,174,312,124,149,457,60,102,282,229,133,701
"g911",185,341,2145,794,335,454,105,177,935,335,1112,230,363,221,40,294,353,153,80,233
"g912",298,886,364,21,550,114,166,523,514,339,34,69,243,223,146,109,53,235,99,14
"g913",247,2151,1811,175,2098,1113,1400,1060,1505,964,235,156,47,59,300,295,395,232,103,213
"g914",1828,870,1057,485,615,1922,543,1926,1518,990,271,475,419,327,294,354,226,183,199,813
"g915",22,1685,739,1824,2129,1041,778,351,891,105,347,27,127,117,256,114,222,219,186,289
"g916",2206,4380,3236,4960,1126,2199,5056,214,4469,1372,1022,977,288,5100,465,279,711,563,882,6617
"g917",52,965,418,112,301,755,492,932,63,618,170,646,282,23,357,622,55,74,31,740
"g918",808,1039,801,1875,2221,857,1642,1349,316,1634,232,910,448,1162,215,335,714,872,256,613
"g919",201,382,1188,575,709,764,405,2075,1091,927,68,45,107,91,125,25,123,124,23,147
"g920",723,368,834,0,580,626,135,287,120,269,57,357,121,208,122,87,274,184,40,71
"g921",278,1674,767,8,1447,84,574,2351,2898,115,29,175,131,435,222,117,89,0,244,169
"g922",31,2077,571,579,1464,15,197,632,1907,696,1195,12,416,448,1190,11,157,14,175,112
"g923",747,2031,2601,749,3314,2687,1534,3305,2135,1915,612,3915,448,2772,1061,952,1381,942,886,869
"g924",3783,15454,19059,10869,11655,6199,12529,16972,2896,8639,2753,1414,2367,7847,5555,3363,4027,6214,1967,5919
"g925",1394,1257,7660,446,1404,642,1206,667,404,2990,584,233,649,833,319,27,578,86,19,9
"g926",982,39167,1127,4327,19738,12202,8767,10053,4919,11363,1464,22723,1058,37753,5301,3404,8031,7481,640,16604
"g927",112,364,1304,424,1849,557,330,927,819,581,144,908,371,800,175,198,17,49,199,87
"g928",1884,329,3720,1205,1163,397,1866,2082,2332,1058,588,797,967,1798,710,1156,275,854,552,1698
"g929",1296,1094,2730,1220,674,1047,1360,1677,2941,986,47,783,405,617,627,215,1231,315,272,423
"g930",831,3121,2091,987,2179,953,1513,2226,4510,1982,545,663,370,374,706,487,1015,624,333,522
"g931",308,1539,1005,507,817,495,674,1221,607,920,123,452,74,748,270,179,278,38,47,0
"g932",850,966,1398,2343,478,2488,1567,656,1951,1313,308,471,1092,715,380,1168,878,385,263,297
"g933",632,1178,805,557,1109,106,1348,290,976,306,324,255,0,346,191,121,1290,323,319,381
"g934",227,291,164,610,480,239,294,627,1249,520,113,184,63,0,9,254,0,241,184,188
"g935",745,2740,846,375,756,2548,684,731,1120,1377,415,292,376,239,451,274,439,310,121,316
"g936",1036,249,2378,205,385,134,200,253,3294,478,23,106,377,245,458,327,1336,324,404,181
"g937",1702,2384,3730,1794,1027,2530,1331,1877,1158,2081,456,512,120,580,285,581,729,551,305,590
"g938",409,24,836,2416,598,396,63,308,1200,2642,199,511,7,203,19,45,90,0,46,267
"g939",281,3656,535,514,970,340,88,1036,2245,2260,104,162,149,0,6,28,238,132,0,24
"g940",912,922,2158,256,3169,2848,1387,2524,588,594,191,57,355,44,107,244,230,183,97,184
"g941",383,808,79,2534,558,110,518,2399,903,98,276,936,110,153,208,234,571,164,20,865
"g942",488,337,892,240,288,466,255,451,585,877,29,167,71,240,174,28,181,232,32,114
"g943",912,1969,1199,523,1434,461,902,2610,3243,981,179,464,324,1061,471,443,527,461,514,1096
"g944",214,807,1182,380,95,303,540,461,306,362,318,284,149,156,125,184,454,345,186,106
"g945",94,370,1119,75,335,243,353,464,291,563,162,289,168,99,217,148,143,169,167,307
"g946",578,771,572,192,803,259,782,1428,528,144,164,103,74,95,130,180,170,129,78,169
"g947",0,24,95,25,0,0,101,0,21,95,365,20,2512,0,0,173,30,24,206,179
"g948",78,5076,187,730,3351,448,444,15,778,1214,38,129,25,673,26,9,399,282,47,17
"g949",356,126,807,348,629,262,604,57,295,111,157,59,109,122,142,56,18,272,19,118
"g950",655,196,512,81,533,43,444,513,373,0,52,245,73,157,8,20,88,0,217,6
"g951",94,420,214,504,206,251,72,1173,844,472,55,130,30,165,513,161,12,635,418,516
"g952",251,197,272,40,1041,442,554,317,563,242,67,116,53,121,105,22,200,156,107,78
"g953",1883,3223,3755,393,793,357,562,712,7625,868,997,73,560,320,166,299,119,559,360,1235
"g954",270,593,87,353,1567,1120,847,926,1746,3116,169,83,289,22,79,422,204,2953,543,3254
"g955",474,200,0,442,226,176,349,551,820,149,7,27,703,109,30,270,95,0,14,28
"g956",520,3445,1856,2031,376,1255,1092,988,1147,1333,196,60,216,843,826,279,589,225,196,1257
"g957",256,381,411,227,124,122,86,1320,128,98,61,116,129,170,49,77,56,156,53,100
"g958",908,1777,4016,1312,2429,1490,1040,3108,1519,871,245,609,676,669,404,283,587,1392,390,514
"g959",32,380,119,129,340,73,187,78,51,143,106,354,372,204,96,327,59,31,318,277
"g960",71,328,141,301,355,321,592,388,319,58,86,13,215,136,114,318,29,17,79,239
"g961",2760,1904,9239,572,3099,1355,3224,3709,2160,3919,229,144,626,758,3351,321,1957,4113,2037,2677
"g962",139,365,1426,558,1608,1293,603,1727,765,493,655,495,220,334,684,877,297,165,655,312
"g963",295,527,1326,449,267,42,887,1002,968,587,65,234,531,824,118,93,602,197,184,553
"g964",503,1137,4363,2731,2897,2128,1595,2146,2011,954,375,293,72,2930,960,529,109,579,408,3100
"g965",216,1389,1193,502,1960,412,234,785,803,229,101,79,93,225,105,151,264,45,72,73
"g966",1961,1967,5244,3617,2390,1183,4859,1709,943,8348,2326,482,960,847,299,1676,1380,1275,3504,1858
"g967",12397,19072,24388,8773,11741,8316,7496,13405,37038,10033,3519,2144,4346,6252,5095,3455,5844,6957,3763,7297
"g968",368,2143,321,159,209,505,238,1176,47,144,157,45,127,64,52,57,139,174,51,117
"g969",129,234,1348,70,1225,1039,289,2236,434,769,57,52,99,21,7,57,8,74,98,346
"g970",64,245,478,132,47,231,294,383,989,1281,102,80,266,667,131,164,216,84,418,265
"g971",87,91,1766,264,9,11,148,533,1197,399,58,67,851,19,98,30,283,17,17,0
"g972",116,163,661,137,336,57,168,402,305,361,99,97,86,320,107,112,180,54,167,159
"g973",3946,5102,7064,3118,2031,2788,3270,8005,4920,1017,385,293,377,590,761,352,1909,559,271,745
"g974",464,1574,2748,749,43,814,360,984,1644,110,209,573,74,872,245,264,521,3028,736,288
"g975",254,270,496,453,1084,218,343,143,940,320,57,414,284,78,75,51,149,242,357,133
"g976",452,1184,688,551,2948,2096,598,631,4341,806,154,344,531,833,347,160,191,96,531,219
"g977",126,358,1204,20,906,315,11,2338,202,332,50,383,916,41,639,82,522,67,53,844
"g978",8732,7924,19964,3027,11831,6812,9853,23165,39394,8461,3171,6631,5838,3335,8130,3125,4840,4276,2890,17009
"g979",242,590,473,187,439,1007,218,794,609,322,378,410,229,476,566,302,80,350,288,282
"g980",403,705,120,100,431,124,955,173,780,273,82,166,94,95,84,166,63,199,65,285
"g981",1523,3211,2807,1189,3847,981,2604,2656,3441,1714,561,880,520,892,585,1024,1277,966,1215,870
"g982",3925,3984,8090,1810,12134,3604,6836,26418,7618,3578,1109,1266,3385,830,1726,1293,842,2772,1234,3341
"g983",478,173,95,141,384,309,452,846,372,696,92,156,146,319,52,132,283,132,168,81
"g984",788,922,971,339,569,690,669,593,457,2595,132,116,100,119,257,52,308,71,81,258
"g985",788,706,1524,1256,395,1863,1344,1917,1796,722,251,289,302,244,90,291,264,131,281,528
"g986",622,374,933,327,342,586,193,629,1142,385,157,148,63,240,127,63,44,308,33,190
"g987",283,847,1079,296,38,16,1926,894,278,1037,85,177,12,710,11,97,73,161,268,5
"g988",191,154,608,451,1397,1126,388,1348,908,441,41,669,638,565,788,570,1143,1085,155,96
"g989",559,1282,2141,1803,3232,1486,1153,3966,2568,1783,1551,829,568,2212,2171,743,2193,1830,686,793
"g990",158,1300,465,569,640,1390,329,634,384,37,40,18,223,28,252,498,711,79,0,18
"g991",864,1175,1667,511,236,287,219,622,414,633,122,157,381,22,77,181,282,137,304,357
"g992",337,99,458,127,396,192,470,1403,390,64,396,29,509,625,84,30,144,35,153,55
"g993",199,70,1156,318,283,373,208,572,2032,243,12,259,166,167,267,39,285,70,203,157
"g994",0,22,1789,974,884,135,248,3612,3168,3852,39,2476,96,965,1637,697,0,519,216,1167
"g995",1244,826,2865,3342,3686,1556,679,560,5994,2555,481,1167,1232,2166,477,1051,2043,3463,550,3000
"g996",646,406,485,391,637,380,150,464,460,158,93,214,78,53,340,148,292,126,250,253
"g997",71,128,672,108,923,404,170,413,52,232,20,73,22,219,42,273,42,200,39,105
"g998",952,1846,1618,328,1305,150,382,941,413,2950,74,9,585,0,19,630,72,1755,764,650
"g999",85,336,1433,369,995,77,167,247,690,600,226,159,155,214,143,446,278,474,32,307
"g1000",592,2278,1235,398,2945,2680,2527,9659,3570,1827,338,321,562,343,775,980,606,721,720,254
"g1001",582,2810,3009,808,562,499,32,1280,84,73,248,567,185,292,142,30,56,549,20,120
"g1002",3207,3204,372,5429,9787,3407,2536,3788,8751,6639,2895,762,935,1144,1103,1747,3147,2336,240,6190
"g1003",677,4294,2965,727,2465,2573,936,3354,1518,938,35,205,380,535,712,153,447,904,411,741
"g1004",33,13,0,1012,278,21,153,265,93,7,16,0,10,348,7,45,5,22,32,165
"g1005",332,351,614,470,1290,431,333,974,1314,438,164,137,184,359,262,222,296,177,56,403
"g1006",1091,4314,4251,821,1943,418,3881,3970,2986,594,419,446,473,334,324,336,357,352,490,546
"g1007",803,467,678,710,1147,2123,104,3557,1963,1386,249,22,128,907,206,2224,3629,225,1261,855
"g1008",264,963,1398,141,1458,143,352,438,1130,507,302,45,88,130,116,68,259,121,32,232
"g1009",11056,13630,18437,5539,23261,6486,13286,66713,13714,13786,5006,4325,5014,1764,3733,3641,11561,3833,3641,3253
"g1010",666,2282,252,1081,5180,520,254,1359,582,463,2710,971,1118,1310,214,626,1154,288,116,1065
"g1011",824,3056,662,1822,425,544,1724,1278,3744,1599,753,111,91,382,210,363,571,782,116,315
"g1012",130,643,66,906,244,52,0,0,136,0,151,142,112,0,108,429,99,155,35,67
"g1013",133,1253,3869,249,558,192,812,628,21,141,476,165,25,456,243,389,522,293,113,424
"g1014",381,180,125,630,116,8,225,4611,724,500,0,185,303,552,50,232,646,429,0,80
"g1015",55,421,402,116,685,134,135,2509,657,207,462,418,215,116,271,95,613,185,108,156
"g1016",427,2064,4676,445,5297,1938,1796,11555,1391,3536,915,1333,800,1612,1393,466,794,3763,594,899
"g1017",2473,915,3400,1108,443,903,156,1766,3547,773,379,110,437,81,180,340,176,133,80,540
"g1018",588,1648,859,303,268,537,881,986,429,856,98,150,218,145,25,89,273,218,100,274
"g1019",206,1771,2102,263,1000,242,611,444,489,109,219,243,357,19,314,285,229,5,172,70
"g1020",8342,8437,5651,1524,5254,5451,843,3406,3257,22108,1985,1087,862,3427,1410,576,1592,389,1563,881
"g1021",1576,1304,1520,318,203,1185,1956,1007,8047,23,813,527,1359,245,496,1384,319,9,123,1029
"g1022",1474,1587,2310,1080,421,568,632,1690,5004,631,217,177,439,40,315,276,383,224,149,224
"g1023",110,416,291,98,563,424,171,450,38,502,529,76,1483,277,317,77,38,219,56,25
"g1024",394,1118,125,235,995,122,574,1310,1154,190,90,332,69,92,218,86,280,290,208,396
"g1025",0,0,0,0,7,0,0,338,0,0,0,0,1675,0,0,0,0,0,262,18
"g1026",1170,514,3937,691,6622,1028,519,1022,120,279,510,1843,1461,138,32,882,828,1535,2168,2808
"g1027",577,1127,377,596,324,141,648,1235,540,1396,174,215,40,237,116,151,84,368,353,589
"g1028",412,361,547,187,575,433,385,361,606,197,32,109,65,119,60,25,63,79,26,197
"g1029",1862,3499,3162,940,1125,1821,1858,2399,4805,1131,307,589,491,546,187,216,533,438,238,388
"g1030",331,222,961,358,144,81,48,237,346,176,84,22,110,887,38,214,46,246,35,176
"g1031",1015,2432,1705,1081,1893,617,921,805,2996,2228,345,1105,343,963,234,526,287,712,237,939
"g1032",30,964,215,354,1530,951,858,745,522,236,35,84,145,89,292,106,334,413,52,151
"g1033",141,287,969,274,70,99,157,582,339,59,73,96,8,71,17,161,35,151,17,250
"g1034",1726,734,479,725,732,114,339,591,896,306,405,616,346,178,668,848,310,204,107,206
"g1035",826,9007,5812,4041,8965,3511,3154,4591,9046,1868,5313,740,1245,1732,2292,790,916,2355,1441,1475
"g1036",715,762,6573,1204,953,1611,854,4190,196,50,120,246,805,135,38,284,129,1004,49,487
"g1037",17,1120,3320,1897,850,138,1797,497,5812,159,175,0,90,536,76,86,355,162,99,907
"g1038",83,176,1346,621,519,78,653,2138,1361,129,305,72,54,174,196,8,47,292,16,292
"g1039",214,289,1242,530,233,446,308,452,489,164,388,321,507,190,43,250,24,350,91,976
"g1040",539,1008,2001,524,972,921,271,744,1312,1778,690,379,381,441,541,583,344,172,394,670
"g1041",1080,697,8785,1283,2351,522,2014,2054,6606,1101,66,168,1309,1110,749,1283,1794,769,972,1013
"g1042",7063,7207,10235,5451,8852,5828,9560,9156,8622,6054,2472,1300,2760,1863,1640,2362,1757,2999,1093,3914
"g1043",632,829,683,136,450,612,64,396,315,273,269,202,78,375,376,451,437,177,266,174
"g1044",780,1078,1440,510,1250,655,636,841,1865,265,113,173,335,40,84,110,709,404,243,281
"g1045",764,463,927,344,473,287,735,195,781,104,270,159,302,220,155,33,70,37,229,88
"g1046",2996,1077,2667,2010,4452,2304,5304,2857,3553,2073,207,197,147,754,718,206,363,143,594,839
"g1047",501,356,338,816,342,421,501,1995,1002,386,91,393,300,600,163,22,923,76,221,361
"g1048",331,353,1981,506,966,942,767,1155,1536,196,162,199,85,111,75,138,260,164,50,122
"g1049",762,1442,1418,962,818,937,1730,7197,743,333,182,134,188,646,332,765,327,522,43,388
"g1050",173,1800,1553,709,416,153,74,105,1905,421,14,104,28,25,424,175,359,78,0,296
"g1051",887,209,545,2480,37,71,1177,53,49,710,262,13,131,91,7,0,9,49,244,296
"g1052",1053,2714,1731,436,1782,638,994,3072,1874,2024,307,922,506,450,1533,234,1401,541,315,1208
"g1053",634,866,1835,0,432,195,1296,833,586,940,399,108,175,188,459,386,95,549,242,908
"g1054",1015,1948,2603,1442,1964,1080,3411,1430,3225,1792,647,522,1224,897,968,814,1347,288,510,1551
"g1055",229,1005,451,754,216,394,300,410,95,225,64,54,216,846,238,169,471,491,96,557
"g1056",276,327,318,179,157,22,158,173,734,753,8,48,102,56,31,36,68,186,19,56
"g1057",2568,462229,770,16119,936,974,428224,4073,75129,2138,37181,145956,150,37304,47,1498,2461,17,0,5468
"g1058",4024,6798,1687,1236,1979,1984,131,196,1493,1992,30,983,576,640,1538,171,233,734,864,784
"g1059",4224,3905,4885,4879,10516,5181,3094,5232,4199,2585,1080,3740,1152,887,440,767,1058,2990,799,2631
"g1060",116,2591,1535,837,827,620,2314,572,1900,2698,256,347,446,381,332,427,597,458,243,398
"g1061",315,892,619,502,510,293,278,1024,778,409,74,75,62,131,82,34,64,164,129,60
"g1062",64,1797,276,338,213,534,274,427,489,674,109,368,408,231,248,118,397,394,252,118
"g1063",13918,39262,14167,14734,65748,11007,13043,16225,25060,29678,4044,7744,6850,9135,2576,1347,7434,14919,11586,7267
"g1064",21661,42485,68582,5713,18373,15684,18599,16984,28385,23241,2745,6086,2424,7675,3608,5002,7246,5432,2235,3833
"g1065",153,487,235,669,700,401,122,65,464,226,251,0,87,111,0,10,9,83,331,36
"g1066",1992,3032,6107,941,479,866,3253,1015,6272,1718,2561,1257,398,430,482,388,436,1194,23,759
"g1067",1809,1607,855,2007,747,825,356,1873,1578,982,473,208,422,782,347,720,252,581,274,103
"g1068",671,2854,983,761,611,396,578,1216,776,379,277,552,597,511,336,13,1670,219,643,24
"g1069",1908,6200,2984,4698,6081,15205,5040,2821,5946,7453,537,126,286,1340,503,1141,634,971,240,1259
"g1070",268,27,5654,108,496,196,2262,1416,31,531,412,39,16,0,185,50,1947,266,45,810
"g1071",794,1990,970,408,1315,701,128,1175,1188,669,70,81,171,78,259,437,531,317,293,135
"g1072",4000,6059,4816,7531,6808,5820,2885,7984,6624,4227,580,498,5456,2812,2581,2417,1260,3807,1187,739
"g1073",3028,5007,12584,2489,8884,3994,1410,14454,3896,2964,1999,1347,961,1112,1341,1598,1023,2371,1353,2650
"g1074",67,51,37,1543,813,19,95,2230,0,561,27,30,37,61,475,60,84,18,0,518
"g1075",127,5517,2585,1034,14,215,0,2160,1947,287,121,48,733,400,249,326,343,1754,1010,1848
"g1076",3530,19629,23818,3753,4769,5054,5367,5382,7419,3148,3125,1518,2334,3666,1522,1767,2384,4709,1848,2641
"g1077",2190,1124,1223,520,605,241,596,631,650,1268,195,89,138,248,164,62,130,86,167,325
"g1078",350,489,753,450,554,409,546,162,218,49,87,44,69,166,190,261,213,368,198,252
"g1079",535,1253,526,306,840,603,129,794,651,566,130,211,152,748,169,95,453,168,122,198
"g1080",3574,4162,19390,7488,31698,4646,13148,23651,17600,5712,3977,4821,1775,9271,4999,6799,3738,6290,2282,4476
"g1081",2034,2855,199,239,1824,60,89,1515,1052,217,147,188,233,81,530,293,371,121,64,479
"g1082",550,354,690,1477,3185,353,89,69,615,254,43,308,224,154,665,139,356,95,44,428
"g1083",157,578,403,196,417,521,509,1491,381,344,202,63,142,276,101,400,54,237,473,122
"g1084",19,9,2833,460,97,167,285,891,0,265,137,64,85,1030,65,270,0,18,1076,133
"g1085",320,697,274,311,277,310,76,491,478,272,54,45,74,247,17,33,69,102,8,114
"g1086",2098,4665,6377,1451,1781,1650,1642,6351,5037,807,1032,1782,905,2003,1102,727,2255,996,1099,1622
"g1087",12399,0,4170,635,0,43228,17996,1720,10772,516,19,7979,564,0,7745,1574,6052,1275,765,0
"g1088",1978,617,2556,1291,311,878,1486,1262,975,983,709,1166,134,517,266,346,2137,873,770,1486
"g1089",406,2536,5826,24,7070,6417,237,4811,1194,445,4121,631,1359,953,110,765,135,60,1921,599
"g1090",101,675,47,230,318,175,289,178,174,221,54,179,124,0,183,21,174,81,237,250
"g1091",1335,2069,1525,2023,2514,688,752,372,1104,4700,129,865,890,924,57,1245,347,650,897,2802
"g1092",293,350,24,120,1283,40,46,622,387,314,50,68,45,61,0,40,99,87,154,19
"g1093",3564,820,976,553,540,1150,565,1333,2594,456,516,58,350,497,464,273,152,285,175,477
"g1094",341,1441,489,762,704,308,164,1030,1297,182,229,612,545,296,154,165,113,322,62,123
"g1095",728,266,1940,531,1418,266,485,5077,564,2410,610,158,456,107,272,414,104,455,231,449
"g1096",270,217,280,86,264,277,84,695,253,169,59,47,23,122,107,31,94,66,73,215
"g1097",113,153,811,207,320,161,80,248,336,553,232,387,96,50,36,180,100,324,496,196
"g1098",417,0,1884,84,0,415,0,720,310,10,20,23,22,0,23,233,258,21,1544,0
"g1099",156,378,939,205,218,385,1331,418,563,339,216,100,127,241,169,157,276,89,46,656
"g1100",2579,1492,2068,3319,2626,2333,3994,4264,2953,3122,705,870,1597,4953,913,3719,2165,2161,3015,1697
"g1101",327,440,248,231,747,290,283,247,195,422,93,73,110,89,200,65,146,421,87,192
"g1102",350,8227,1740,3421,7536,16368,3707,3279,3607,5645,510,255,192,1636,387,1607,780,1294,680,518
"g1103",191,463,598,478,216,187,453,912,634,464,60,109,38,93,126,9,76,52,61,75
"g1104",227,772,813,652,503,96,241,493,969,749,166,69,75,237,181,146,152,340,53,142
"g1105",213,2041,5702,3035,3592,356,802,2078,2498,1340,2605,784,1049,192,888,74,510,1393,416,562
"g1106",2260,732,2224,2356,2329,1792,716,1157,4767,2117,416,1045,468,957,354,345,790,1080,409,1049
"g1107",159,0,19,21,2501,25,295,74,383,53,107,993,0,16,9,196,224,50,6,126
"g1108",612,3280,5768,1526,2484,788,3497,2007,4070,5069,570,415,377,880,626,567,554,1023,617,726
"g1109",3340,4753,10128,5190,2037,5037,3928,1828,6062,5073,1850,2407,465,1538,1450,1655,2182,2006,4148,4392
"g1110",2252,3725,5284,1496,2086,2249,2982,4142,3629,792,644,2633,713,1689,614,988,2456,2150,940,1330
"g1111",11511,18413,16604,7628,11386,5858,10063,8045,12482,14585,2158,3302,3869,7619,3270,2733,3503,4672,2420,3138
"g1112",131,477,382,61,75,620,251,109,557,224,225,210,46,70,82,56,337,175,194,354
"g1113",1017,1499,734,80,472,296,259,611,982,615,464,147,323,917,707,152,73,70,240,202
"g1114",2642,7055,731,3863,1691,1701,3964,1508,1325,3694,534,613,288,2032,246,355,1332,715,1952,1297
"g1115",286,794,1041,494,1540,541,219,729,986,628,206,62,18,146,318,106,237,44,100,155
"g1116",88,278,0,47,1942,246,282,2072,1003,861,472,644,1528,163,0,534,8,339,8,235
"g1117",2136,657,2953,1781,2462,545,798,2802,1689,1740,874,1298,886,526,667,979,1621,613,1276,609
"g1118",635,796,1715,345,436,281,90,772,706,405,130,44,225,234,149,185,135,396,188,364
"g1119",463,349,1170,538,367,137,807,1724,732,369,349,93,290,288,103,171,282,235,151,514
"g1120",644,3970,1393,459,1479,1932,1552,2750,3047,2097,709,569,239,585,302,776,838,526,195,456
"g1121",13,919,359,287,2213,265,0,2115,609,69,548,162,432,450,91,350,710,0,82,75
"g1122",393,1415,864,505,1019,438,746,549,475,288,359,491,547,311,745,503,1740,716,96,261
"g1123",857,2017,17,763,430,25,958,819,2152,248,42,15,125,1961,35,298,731,17,56,2377
"g1124",635,2372,18,929,1367,1583,2841,1366,1427,20,142,0,12,297,967,121,417,16,153,292
"g1125",713,645,1149,804,2666,969,1635,3996,2592,4187,707,430,1243,869,1438,866,683,1264,281,572
"g1126",184,194,1217,609,765,2438,830,307,1404,135,178,86,302,119,114,300,141,79,96,20
