"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g1595",7190,1676,1409,18197,5911,5065,33607,14423,37034,46683,27240,7984,1020,9206,70261,10606,9764,3636,37601,59011,3342,56056,5494,8467,24442,1361,82606,9752,10844,13139,28076,48850,40306,26045,37992,100687,10558,42488,7953,3999
"g1596",813,556,478,1133,884,2051,909,2024,2637,3694,1145,1036,1587,2642,2110,1686,438,1010,1637,783,1103,1752,974,686,783,2331,1761,123,667,1922,413,621,754,718,310,812,837,1106,664,950
"g1597",7172,14918,552,96,8513,2059,11058,860,2063,3565,218,1848,3376,323,6164,3575,4658,5527,4960,6179,12404,5933,905,1746,709,7189,1528,2031,3156,3020,4503,428,3044,3428,1356,7103,1364,183,1581,782
"g1598",1459,221,3102,467,2487,1283,961,1843,1569,849,192,437,621,271,1526,1658,1173,2707,1074,2236,503,285,993,391,1467,586,189,449,1032,77,3498,84,1730,2465,1089,1697,121,100,732,2291
"g1599",23410,5678,14426,37533,2865,28799,1929,21516,15268,8907,11100,13261,3385,2123,25129,20264,9987,26721,12856,13391,4723,4552,5244,2485,5796,12496,2772,12615,11908,6485,2969,412,3678,14366,7175,972,3374,1120,5683,8900
"g1600",1736,802,1850,718,1182,4063,2774,871,884,1292,1618,735,611,1135,647,2456,168,380,391,1136,972,300,2680,701,795,1446,632,858,495,658,1467,814,178,478,673,642,1364,369,528,130
"g1601",5224,117,1148,470,7839,1198,2774,1403,260,76,683,608,2232,1354,953,106,1008,526,1624,1942,83,805,589,94,1028,946,720,342,887,479,137,615,447,711,973,301,352,864,372,616
"g1602",1675,6470,2166,11353,5330,651,11673,1188,1133,10834,1813,6378,996,3777,3616,2250,2153,2484,5666,1212,352,2239,2904,1608,1131,2769,5588,3702,680,1305,462,3021,3476,1314,1954,3447,7613,3473,3993,3909
"g1603",2995,837,840,425,2302,6291,8193,12853,3469,4060,2249,749,873,411,864,477,3436,92,2595,4367,1377,330,598,309,440,1997,2215,1591,1162,216,910,895,912,45,938,46,199,1133,237,833
"g1604",8723,28489,518,7473,2883,8590,7689,2906,9192,3730,1614,2195,3203,3358,6824,5515,697,12070,4701,6344,640,1184,4254,600,4070,3053,5367,938,2486,4227,6133,1717,10108,1603,665,3592,1708,1903,3705,5470
"g1605",15146,6217,6821,2862,6630,19552,27858,8071,10516,8067,652,5322,7071,12848,2329,14583,14172,3687,8266,7708,857,1341,9921,3832,10304,4491,1208,35710,6405,7151,7590,5953,6391,8699,7380,6405,2692,1460,16550,4273
"g1606",211,285,164,34,367,98,635,179,93,47,144,88,136,123,303,637,406,341,142,141,91,185,161,51,65,205,108,18,28,16,77,40,101,58,53,102,68,63,11,70
"g1607",1417,994,1531,812,1701,1251,2676,1258,1535,3198,591,1212,1169,669,2427,1796,1803,1668,1981,2263,480,770,1340,623,2754,1043,1401,675,1160,1278,692,523,1438,896,577,865,514,1522,1636,983
"g1608",1073,1204,821,852,1062,1342,708,1259,390,1312,640,451,690,891,1264,1470,613,1323,1199,774,742,683,414,537,1042,357,424,229,394,394,766,526,231,1054,135,472,624,462,611,718
"g1609",9210,404,778,1038,900,5491,4251,12007,17116,2598,4593,11453,1612,1571,4890,8171,357,1323,1698,7482,208,4629,3661,188,13702,2458,1831,162,5550,131,11842,2843,452,1886,3037,3432,34,2977,8927,79
"g1610",160440,241205,118067,136664,565801,277147,152788,289762,348536,289079,238307,118923,129129,219125,129675,279413,166941,344868,84483,318062,139064,228270,54323,37402,422352,124866,68673,93838,72657,92706,158248,163977,88392,140369,168210,108505,143664,204684,198250,114877
"g1611",26747,14942,4481,15458,25519,10914,14910,9951,1748,22609,6869,13481,5707,12954,10602,34104,9801,16975,11814,25536,4895,15936,9899,2411,7289,5008,3324,4810,3372,6811,4456,7301,15206,5422,6729,9250,2229,9785,8535,11644
"g1612",289,123,197,845,321,495,271,806,758,1261,72,417,94,371,73,505,132,1121,373,895,290,919,63,214,417,211,35,214,58,405,300,123,83,476,88,249,542,532,219,400
"g1613",6424,15661,11797,13972,14115,19195,21791,14137,20340,19548,6807,8822,6897,7391,10480,13660,8616,9609,10384,20558,2934,10770,7134,6068,12640,9466,13610,8876,5056,13320,5636,4997,8225,11330,7874,10816,11701,9567,13313,8058
"g1614",3545,4492,2390,2927,1945,2621,6006,1510,6153,2223,1128,2056,2304,1580,2188,3126,4183,1491,3814,4886,723,1350,417,813,1031,1027,886,1910,1087,654,1295,896,1139,1349,1109,774,1275,1021,1821,2141
"g1615",672,199,118,526,936,355,924,463,339,335,184,216,213,524,49,371,484,1301,443,1077,105,423,432,69,395,69,98,97,125,195,204,173,532,571,155,198,272,153,430,74
"g1616",1562,2354,64,929,10352,5696,7301,1453,13434,753,351,539,6460,5449,4895,448,5051,8571,8673,4705,285,2059,24,678,1597,1463,460,1408,325,1137,196,42,856,3231,330,920,3472,432,3281,1882
"g1617",13227,981,10185,4160,4621,12264,3279,1365,2645,1122,10437,8354,2449,3115,20578,39466,9780,23979,3642,476,2084,4823,5224,1684,3867,4480,3171,1167,16333,3455,354,2310,21067,3660,2077,11366,8571,15040,874,15338
"g1618",11061,1816,2036,6141,2841,8340,2879,3104,3172,6879,7008,4652,7651,2768,1282,1886,6183,5516,1715,6247,1065,1944,1563,1389,1995,971,2167,1076,456,2213,405,1021,857,1128,2399,1204,747,959,1846,553
"g1619",53743,78034,24975,13214,3786,15136,6722,14828,24185,3475,2939,3480,9836,19097,52506,77036,10950,4931,7970,85,866,33059,15090,0,68749,3150,285,1308,23131,3284,4032,3545,33159,7206,20872,13529,1502,14751,7238,2999
"g1620",225,170,103,328,281,125,673,444,331,266,113,219,213,297,235,469,182,534,120,223,67,89,258,226,196,89,154,75,93,152,80,72,75,190,189,178,172,179,178,152
"g1621",6531,1106,2263,2348,1236,2743,1504,1708,2442,289,1437,1604,2764,1263,1320,2515,611,2537,1542,4818,402,747,618,178,353,771,676,407,356,361,776,1687,353,289,438,339,358,931,134,46
"g1622",3574,2658,3796,8433,180,27429,305,5081,1365,6054,1723,5443,1087,10,3037,371,3763,678,1472,9207,4964,2542,7808,2609,152,2491,5121,505,2865,284,737,3145,4400,3666,4553,2041,958,249,758,1886
"g1623",65263,19000,9088,14639,19921,20998,9126,10124,19316,32701,16497,6543,11609,4821,22693,7612,20814,18871,8742,4087,8685,2692,12094,5304,8443,16241,8206,2114,6361,5348,14136,7562,6446,12915,4315,3664,7356,2918,22197,6284
"g1624",7013,31612,9173,16801,14938,13109,3912,12627,19470,3089,13178,4228,25238,2692,12038,19244,17653,16914,7588,7518,5147,6122,8773,7050,18551,2990,10134,6141,5045,5703,4645,4502,11816,8915,26883,3428,8225,1145,655,8559
"g1625",18469,5137,6771,10175,15101,14047,15083,15239,13237,7239,7029,13127,10333,20953,16682,17320,15041,8660,30437,8770,5323,6167,5082,5137,19922,19314,10362,3797,6728,1747,11899,4919,3816,20170,8141,3538,6280,9741,4488,11053
"g1626",23120,0,8549,2277,51681,0,18238,99060,134034,496,9025,13020,3598,21512,9707,266700,78409,11134,392,19821,97306,17685,7056,61672,49517,17,37955,5511,60,83795,2237,6976,82,4868,2196,23656,825,14099,4505,2794
"g1627",5743,2297,1643,1810,3862,8895,2480,923,2061,6424,3456,1759,1606,5274,8609,1283,4556,2095,3357,3886,1001,2994,4700,1372,807,954,2906,1419,532,479,862,1178,700,3891,3423,4524,644,627,2291,2170
"g1628",18127,31969,20249,27239,38671,41474,28877,18018,21203,32597,14720,29412,23833,12664,55597,40722,31161,23157,25100,18625,8077,22838,12467,6963,16587,20916,20884,6150,9612,16395,16925,10394,10387,11362,20526,13957,7109,7186,14811,16456
"g1629",427,67,215,864,390,171,4792,2423,1799,4707,1230,17,1257,908,102,835,378,235,932,1517,412,1059,107,509,1016,565,1208,479,83,630,293,172,393,547,650,1481,218,249,743,650
"g1630",10434,2345,1770,1493,5036,1693,3768,5046,2649,4987,1686,2648,4681,2181,1339,659,4898,725,969,5199,3269,4681,751,2846,1189,607,2540,1859,969,4250,645,2503,5468,3878,2569,2521,1026,2674,1138,6211
"g1631",139719,99739,49159,98114,153316,166894,184008,65158,331424,162702,239459,45651,70602,112567,145354,163463,76202,125417,29547,81347,163437,35977,67271,104537,45322,66389,112426,108126,69146,65826,49200,38599,24709,35556,114498,90155,42953,153619,136305,45489
"g1632",7931,2411,1033,2406,3096,2040,2160,3306,6830,2094,2911,3353,1523,1373,5356,6968,4517,2398,3729,2429,1792,668,1023,2112,3845,928,740,635,803,1516,2166,1665,2215,514,354,912,1709,2940,824,2381
"g1633",229918,70077,60346,63968,42137,80007,113515,38026,69294,35394,94134,36832,50592,79385,131855,78841,42231,52682,43231,75390,22444,19226,94757,29236,79901,38506,46974,37450,6511,30246,58911,26295,66910,19565,39719,60050,23325,72521,37953,84326
"g1634",155,28,206,21,86,329,203,79,8,423,24,262,90,111,530,212,191,109,0,351,47,214,37,166,141,281,26,83,49,141,93,27,0,97,148,111,145,0,34,17
"g1635",129002,55333,3492,2068,8270,32324,119578,7073,41973,15691,11516,11202,6958,15834,23125,77502,24370,5516,1054,32716,21682,15633,10905,3084,11242,19210,1930,2092,13789,15347,18218,6469,23935,11612,21340,2098,4810,3553,13195,20158
"g1636",30006,25470,57690,25215,11913,65121,23162,35542,36108,15909,11927,7155,11513,28454,10542,14196,3940,10171,7824,37728,13488,17611,8210,5470,12285,16517,14885,6312,8151,4824,21589,8063,23060,25259,29237,13876,2970,9752,17095,7305
"g1637",3766,372,247,932,573,756,755,1875,614,517,719,2508,444,1103,1274,384,83,1047,1172,1876,275,1269,760,429,262,682,690,420,333,112,528,806,632,605,319,1088,507,119,409,53
"g1638",0,0,16517,44379,1280,54077,2438,25337,4916,9890,36539,810,13366,8,83323,2105,16199,24338,15046,27124,15179,239,9,45047,29733,7602,66,10303,1100,92,420,1414,0,3827,264,2235,8531,2988,478,1846
"g1639",831,217,229,358,727,357,501,751,81,137,314,307,552,108,414,1034,196,214,337,191,273,130,271,131,642,376,420,278,181,55,259,134,297,54,96,225,27,61,148,135
"g1640",14190,5819,1038,11346,6717,8103,9857,7247,12693,8789,2103,513,2133,7700,7469,4100,8782,6952,8329,8768,658,163,512,656,594,625,1271,123,333,89,196,268,418,525,1044,446,580,344,295,1150
"g1641",8643,731,511,3883,1715,1442,8264,6365,2283,8914,950,84,367,13,1180,126,256,3447,1721,393,233,507,786,128,1408,767,115,424,316,155,334,1372,383,450,19,281,489,768,6089,371
"g1642",1041,306,264,284,491,214,1374,991,422,410,296,78,447,113,1672,541,390,505,76,659,198,82,429,116,227,624,326,140,86,344,424,135,284,369,161,405,165,381,284,422
"g1643",13461,3320,528,770,677,458,7145,1044,1973,0,1368,729,518,251,3459,824,762,2853,5061,936,1324,1611,23,778,1256,263,123,50,88,136,3208,2817,419,6158,5767,91,5350,198,14113,3218
"g1644",286,167,189,145,243,184,239,97,599,51,261,120,178,131,544,134,304,92,50,200,203,167,281,97,127,124,238,182,59,112,114,128,55,138,5,137,106,77,70,64
"g1645",36892,9823,13117,17764,22787,7950,21321,6901,10500,17852,8553,7383,21099,13573,2565,9137,17446,2573,8265,36824,5055,4152,20234,9493,24903,11615,6440,3243,7269,12527,9208,5072,2192,15062,3430,8210,9738,10844,6884,7647
"g1646",371,3675,344,873,4263,210,118,47,721,1080,338,1065,85,2071,2952,204,417,198,7,1121,44,965,1069,811,979,256,25,72,98,250,92,246,240,13,162,447,185,978,137,3861
"g1647",669,388,106,74,1390,430,233,472,304,83,246,304,645,313,189,701,721,385,879,342,328,420,91,90,85,300,281,60,67,138,378,379,103,246,256,481,816,322,366,523
"g1648",19090,7346,6885,122497,58642,10672,46673,192789,140564,7095,15712,21166,38717,126357,30227,88447,1085,86982,69146,58545,1082,93734,78297,3192,89284,56754,17028,145,4002,567,45360,28107,1684,18623,58723,3999,22345,11911,1838,83936
"g1649",402,33,47,0,322,18,65,21,73,63,16,46,7,77,153,83,371,94,45,140,80,49,37,5,170,39,40,230,59,191,0,7,0,15,0,9,87,15,19,228
"g1650",87302,273035,4194,7206,94500,165561,87265,159491,41549,21455,45055,52157,76672,76189,162539,66917,307354,67132,20417,116234,19283,25932,24121,29664,18767,220698,149715,142530,837,19015,59272,25667,25994,2698,47326,48290,4849,37246,84143,21582
"g1651",3169,154,310,2105,962,1086,3776,6375,2699,3352,851,4195,7518,2100,1482,575,935,4196,2318,3058,151,370,829,105,236,375,766,175,668,304,638,377,1050,221,146,786,384,613,931,1220
"g1652",0,26,113,5,0,201,6382,0,0,0,2817,9,42,0,0,0,0,0,6,299,0,28,139,0,0,0,146,0,0,388,666,0,258,10,0,0,129,0,0,45
"g1653",3434,1647,501,1870,1241,2224,1635,1971,1271,1274,559,774,526,1365,972,1755,823,1594,1102,1732,463,475,638,975,706,1864,840,804,422,229,551,239,1620,518,1291,1596,525,1669,890,1182
"g1654",4740,5026,11550,12309,28601,9756,2296,6775,6396,5808,12737,6876,7181,19646,18499,10865,20705,13906,14337,7365,4809,2237,3239,4309,3322,2651,2743,4321,2545,2284,2336,3629,2955,3270,1844,4513,2378,1022,4937,7304
"g1655",275,293,347,285,76,235,310,356,311,72,7,79,67,24,538,1353,200,206,714,677,17,35,89,0,38,54,33,67,48,7,72,48,59,9,348,41,0,19,44,50
"g1656",51695,10270,18852,21671,37055,46245,14543,38400,17748,27302,17142,8320,7924,29399,16280,18288,13248,37103,16833,27005,7070,9542,23781,4361,27157,7619,12796,21659,9674,20448,19245,4496,1828,29490,10232,2535,7859,32820,15553,7181
"g1657",12225,75090,10592,9381,3581,2043,10078,11137,3333,2240,9445,4957,143322,21438,39914,62688,8012,31679,39538,121208,1334,7644,7490,1433,18965,4620,5216,2067,7455,17968,1284,15521,1150,9659,11283,81112,703,10292,10648,36630
"g1658",12130,2959,1103,8352,5,19487,8365,2159,4316,869,1277,12419,2806,417,4986,353,2024,4908,5074,6143,478,2811,9,202,315,4100,768,992,13,1191,2436,102,438,28,139,515,2456,102,5086,7112
"g1659",383,13609,149,36516,97094,19308,7060,226,96860,700,14516,6405,106381,88883,81796,188603,133744,2367,5394,18,115516,4728,26501,1180,14338,670,96741,158,12819,5327,12775,372,14820,3539,1585,28,0,1113,6756,6392
"g1660",447,46147,10664,5245,9165,4150,32338,2117,4002,11766,22555,2903,309,15925,644,63958,50,8883,4688,24352,504,29125,7477,2447,3030,369,3288,1612,6485,161,2488,6283,23133,15161,2115,6312,700,4017,398,10192
"g1661",77,2175,118,60,679,1530,397,0,217,2275,340,8,662,0,30,143,610,54,75,290,162,0,0,108,98,33,139,5,98,391,301,0,263,52,1497,740,5,88,768,198
"g1662",276539,379045,351465,435150,425554,170619,454202,230319,806810,476177,392165,303604,323707,331070,360057,217795,410099,272822,248675,802656,159300,102159,264144,102937,271038,111388,406665,77852,46142,107510,147287,93412,88797,107869,131506,213288,129792,100857,182576,145252
"g1663",583,2588,4696,5966,7658,5282,1569,5823,26234,640,1979,308,5977,3729,3499,4059,8131,6614,4002,7077,773,1470,148,1278,798,463,1513,2393,479,4732,4784,4688,845,2432,2161,7712,2104,1771,5192,736
"g1664",3478,0,0,0,4732,2512,2867,0,0,0,4196,0,0,8679,0,6,1015,0,0,297,3276,0,0,240,0,12231,0,0,5,112,0,0,0,0,0,0,0,0,0,0
"g1665",74159,125911,15012,201200,35081,133036,94916,144842,50415,29739,13275,26836,70142,28499,13055,25364,38077,42126,43809,107577,47279,9797,26027,24235,26809,22655,64817,12143,36909,7582,86995,8773,52309,15461,29877,32615,24195,19946,66907,178191
"g1666",509,196,139,137,279,148,227,172,158,128,381,124,208,107,118,342,88,29,256,267,61,58,57,27,163,77,92,61,66,104,93,154,165,81,167,188,45,81,90,95
"g1667",0,7,0,50,977,165,6,325,26,77,310,285,5,339,1479,26,63,271,0,29,118,754,11,91,343,0,104,335,0,128,66,48,0,26,0,6,115,18,5,0
"g1668",0,6396,937,3423,812,2233,898,129,0,710,1119,635,130,0,2442,8,496,0,3296,2252,65,236,5992,420,572,93,0,506,195,135,36,137,620,908,0,4099,0,1676,10,2763
"g1669",24596,36299,22615,28257,62255,29953,36275,30752,43465,42593,43035,14947,27478,40955,37375,87830,32065,32120,40839,27939,23041,29619,28322,7436,28265,19326,5961,6360,10712,18170,9923,9225,10017,10966,7114,11927,4852,7820,15789,12972
"g1670",327922,212992,180699,166638,240508,421241,168384,111813,60613,263531,196501,179900,335853,121503,137185,248819,151498,411547,113842,441277,97666,11814,19016,60382,340586,126153,31246,27487,39915,88454,167888,144504,60230,103561,106953,43373,176492,50927,219306,269851
"g1671",291,38,38,181,618,211,148,38,35,576,185,94,285,149,311,554,154,158,99,414,62,168,44,22,141,34,21,160,13,48,145,7,166,149,205,25,77,77,57,49
"g1672",60087,96549,41119,68306,55689,85237,105753,155430,90994,256552,66471,51951,38682,77475,127923,169945,176623,118114,83734,167588,20722,104077,28602,31456,41258,36023,55774,37328,54324,36930,34336,59070,22729,39412,63578,71714,29507,23247,52028,74980
"g1673",37825,18950,43152,16239,193198,46239,60097,88679,394293,100540,69426,74196,47803,86980,48123,144050,252498,145948,9551,2078,65188,233544,37245,117489,28064,74971,56393,20262,24228,52423,7102,97155,22341,31508,46315,11280,14089,77917,16078,69275
"g1674",2233,1233,1930,372,3203,9835,1491,346,407,499,717,3345,2090,2626,3875,3594,3743,1213,2393,5569,59,2420,1449,100,3368,2900,1390,3022,115,524,378,1412,3186,3188,766,4266,862,860,3228,1072
"g1675",36166,27749,25517,16891,10773,28807,40444,25100,14739,3341,4876,6249,29147,5575,11428,29385,6373,10655,6813,13565,4246,8452,15035,1980,5481,10021,8544,1788,1933,4692,7542,8101,6616,1938,3952,3934,4461,1923,3602,2562
"g1676",17786,11820,9803,15560,22419,9069,20340,9223,21414,21641,15755,12245,10522,16179,10175,14276,14659,10243,5118,18116,5201,12253,7849,7024,17698,8704,11803,9684,4623,6134,5682,10147,12093,9660,11198,5629,6731,6243,8756,5716
"g1677",4957,2684,2098,4508,5119,10509,4873,3865,3283,5910,6253,4371,5093,3308,2767,7805,1863,4192,6460,2032,1749,2365,4524,1431,4503,1944,5139,1136,2841,4799,1762,754,1965,3056,1454,1643,3479,1438,3181,3133
"g1678",807,486,493,956,565,668,1000,936,722,1068,236,262,365,688,1332,564,673,683,535,659,135,136,67,47,250,432,151,177,91,109,93,128,147,134,160,119,126,133,79,180
"g1679",135392,81084,51151,58443,109940,97769,100912,55579,146683,98054,80874,47410,72446,120262,52479,93504,59612,126232,137574,98880,42230,66235,83498,40084,70841,38901,85274,55994,27632,24628,37934,35833,60292,55854,65424,45157,30040,70453,86646,69190
"g1680",597,770,1413,36,35,581,447,1875,412,330,110,231,652,487,54,348,240,763,406,448,244,163,214,456,108,222,43,228,258,563,43,250,17,204,375,53,198,87,305,89
"g1681",8031,19505,8825,15450,5693,54232,29239,54033,29257,13897,7772,7833,3010,3014,40455,35226,16568,22751,4971,36303,29358,3981,20673,5979,5839,13492,10964,25081,2932,5534,19844,11351,10598,21187,6464,6052,3734,23627,5025,4901
"g1682",3813,10001,10851,4201,22897,8945,11654,11065,36055,31997,3830,5380,18267,10696,2079,69699,7733,9308,18654,25651,3939,6911,2320,1878,2897,1065,2899,3579,2401,3709,9441,4426,3085,2037,3674,7956,3535,2905,6093,4850
"g1683",14016,9174,4455,6782,12285,8810,10122,9939,12053,13629,5771,9369,9591,6047,9488,12700,9434,7404,11386,16095,5893,6705,5372,5042,7431,8066,9958,7814,2841,3266,7375,5043,7514,6569,9784,4545,7355,3533,10327,6763
"g1684",6780,3436,1384,1092,2257,1773,1168,1903,1856,2467,1328,2050,1773,671,2219,1503,1073,1393,1873,2237,227,760,493,576,763,260,525,612,203,295,520,217,489,613,1329,1035,551,414,388,425
"g1685",2029,943,1760,2224,1321,1074,3995,3316,2306,355,919,2954,3932,720,5900,3587,2059,995,2533,2879,302,832,1465,1516,1705,426,1921,622,1376,1416,2071,828,146,423,485,1852,820,1703,798,1725
"g1686",45041,22781,25716,29832,16288,26625,28101,10718,16671,31648,12841,25567,10865,18943,50959,16841,25038,33041,15426,26524,8878,11665,12284,8861,13545,6914,9012,16354,11561,9900,19696,8482,15721,11869,12113,21977,9615,6562,7670,9965
"g1687",7047,10260,6064,2862,20232,11990,10290,4650,13705,4445,6768,3596,6942,11352,8564,11419,6615,5745,9012,6286,2689,10279,5331,2122,5596,8796,10891,6991,9158,3148,5849,2258,6790,9772,3653,6662,4987,6144,6688,6946
"g1688",571,1401,2075,1570,6719,630,2640,6715,916,9759,66,1352,5891,8791,1820,26066,17423,1419,8794,5342,306,1812,2100,624,490,1096,819,2685,24,2163,1066,151,459,915,92,5251,1378,3021,3706,845
"g1689",156,3090,147,13328,598,2477,18844,21531,1353,708,2237,674,4407,2473,10974,5278,883,1247,15173,2381,2667,862,9344,1076,4424,1386,2710,392,2509,125,7980,1352,394,1587,2510,1889,2124,203,4087,1310
"g1690",30417,295,10544,17817,859,30252,22976,3567,4069,8099,5170,2964,8714,14965,36123,1016,2226,10364,1067,33968,1334,18538,2137,2529,8377,12541,22645,1137,209,7655,5959,5240,2922,6704,973,917,3007,5514,2088,2530
"g1691",1465,1020,1449,367,2830,27,506,5198,5299,773,1883,2129,2073,4425,642,2047,1291,2356,1773,331,305,1518,312,538,1018,248,1497,1573,1066,1160,848,234,732,1615,1707,205,800,351,77,1352
"g1692",1003,373,741,543,899,368,1108,283,508,1049,276,562,156,263,153,87,266,803,315,2138,1488,593,474,328,473,80,2794,950,165,130,133,639,8,640,748,631,2157,111,771,663
