"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g306",1523,7643,3365,3313,2631,1137,1276,3478,4764,4324,2264,2588,1527,2891,2682,2936,2588,2397,5228,2851,665,334,826,59,784,851,1308,1103,671,696,514,460,409,794,297,489,235,971,266,719
"g307",81350,65656,69500,29731,25499,21430,40522,70292,8898,17520,9924,17465,37780,48118,39289,22357,17040,11608,39819,20043,3697,5617,6992,11756,24091,1964,9418,6579,842,3348,6587,7849,1286,3927,4976,11109,5130,4513,278,4249
"g308",13457,10902,13965,11809,14807,28944,4685,9335,21858,20082,7943,17968,4769,25232,20579,15791,8232,1998,8497,7835,2046,1857,2365,1078,1892,903,1290,1020,2698,1672,1093,377,1415,1215,1531,943,435,687,1027,1557
"g309",6452,10107,3339,710,10231,1992,2334,15540,4369,6659,3720,2438,4544,7361,756,581,1592,6430,5011,6544,1186,644,144,3830,1265,770,825,1143,1602,559,248,586,1166,1062,822,852,452,1709,522,897
"g310",19622,9871,1569,5422,11909,21378,19331,23165,19252,15395,14991,8721,12134,13897,7877,11336,52695,17163,13716,14118,2174,1285,3434,1245,1549,2825,2425,2029,1253,966,2959,812,539,2912,1810,426,1289,4591,915,1285
"g311",45007,2495,1928,17808,48654,111571,2785,10895,17921,32340,113503,26479,17222,38915,38836,35985,25622,26046,4268,18520,174,20672,12281,1853,3782,7502,86333,11650,4444,2422,1930,13297,17213,37985,2434,16898,7055,7069,15933,2571
"g312",4266,2616,720,2476,7353,4254,1147,8650,1215,8349,13049,9377,12419,1768,2963,5728,5390,11728,805,2920,1158,1517,2674,1792,2017,588,2645,252,813,1141,419,721,1712,2650,1109,1106,1714,369,473,447
"g313",10264,59068,1289,3324,15217,15512,5381,25843,11753,12660,6863,27845,4511,1668,2210,3220,15118,10369,10719,12127,3466,4586,3743,8782,1663,1944,6848,2808,4444,6284,4515,2722,3669,2002,10318,4124,4460,3916,3388,2813
"g314",5917,10625,1733,868,4401,1095,8631,3597,2902,11630,21450,12179,3069,241,6176,307,3347,9110,9806,627,911,304,1256,503,1461,2908,106,1661,1042,2235,5817,1315,709,2042,1906,752,495,2392,589,643
"g315",13963,42562,9467,1407,7692,12424,3927,20264,9645,2809,7553,3557,29772,52,5812,8780,9573,13597,12121,5946,2689,2698,3097,408,20,366,170,3071,1477,2520,963,100,567,3196,1608,4063,127,3693,2569,89
"g316",21938,3937,3685,11810,5135,1786,26200,4648,18014,36387,18284,6849,12496,1963,17828,31463,4394,3724,4185,1955,4381,260,3272,3257,5710,14909,2313,1358,789,13257,1779,3971,305,2483,1315,847,2561,20,6742,225
"g317",38684,59526,107454,54576,424631,103149,132138,20435,119247,537582,134948,39884,294403,57900,50031,51137,431320,44865,106627,60174,45495,1562,25499,6439,12987,63746,2622,20099,15235,9162,36139,8178,20001,1179,42810,25286,54271,9852,302,4342
"g318",2322,1993,734,161,2132,1891,1203,1670,220,87,1173,1117,16,1338,0,1552,3639,508,4789,1637,490,1294,231,356,3219,1129,511,631,1037,191,831,1489,1545,366,234,653,944,766,76,404
"g319",16029,8764,848,3523,3804,9960,5915,16938,3769,2851,1998,1789,2538,2254,4971,5149,902,1392,1346,2399,2982,1263,1824,1951,551,1492,401,747,2542,1342,0,168,3001,1940,578,1306,1705,1364,942,735
"g320",828,24257,4953,1014,10056,3156,5144,2370,7636,8125,1073,7885,6316,2886,7777,220,15511,9215,6796,4270,2694,104,1744,406,1049,1529,1079,3687,4554,3964,2306,1772,2825,1031,2468,1809,527,8072,4746,3522
"g321",67141,84010,63428,43782,7831,25967,46360,106761,55451,30198,82393,124332,98280,80143,40362,169310,329875,61300,33912,61752,10699,17876,17791,4959,3921,29852,34312,34579,20329,24710,49255,2804,37329,19162,20681,34183,14961,28980,27903,10007
"g322",4624,1756,6084,2921,11452,4824,5419,8167,6005,3830,3059,5576,2219,9218,10010,5402,7435,6869,11793,13919,1148,1763,383,568,714,793,2133,793,694,196,1565,1729,1002,1224,693,584,112,371,488,942
"g323",46409,12692,63209,15437,17334,39210,31440,26424,9481,31682,19748,12730,19820,46961,10289,6941,27309,4759,36652,17930,4233,1879,5043,6156,1933,3530,5751,3094,1310,5684,3430,1419,5483,2891,6696,4630,1994,2072,2118,914
"g324",3209,3359,2357,4554,6912,7035,2423,3346,2546,4085,5401,2329,2587,1390,5589,6013,7723,4000,2741,4668,293,1391,652,991,870,130,2289,393,284,634,181,529,1839,720,648,1580,118,530,534,223
"g325",196658,112650,222717,245824,27223,241980,22335,59235,202567,622368,67087,246207,266919,50756,296172,106002,164505,59087,72759,18120,34411,18262,14324,45847,51005,130052,49405,4041,139465,40098,71165,7615,30500,4272,55149,12274,26594,65201,118987,5537
"g326",13198,8712,3845,3594,1227,4592,6513,14963,17972,9650,4407,4496,7650,6820,10268,12703,12640,3989,18205,3129,1922,731,1426,6525,1823,3722,5517,1425,9130,2637,1581,1068,4674,3088,2211,4751,3705,3090,1723,1305
"g327",11643,12321,6254,2799,14245,14101,5107,11955,20844,7229,27118,8583,13408,13385,18156,16572,21855,12456,9625,7559,1445,2056,812,1448,1446,1508,5891,788,1632,656,2283,3500,1230,636,715,2343,6350,595,732,1294
"g328",3398,11051,4411,3984,3865,777,5906,9853,5657,2091,504,3511,3109,889,3289,3250,223,10975,1526,3526,650,1884,341,1026,724,753,385,378,156,1157,259,724,471,840,140,691,209,711,206,542
"g329",3812,1572,2697,1988,1859,2618,584,11642,406,465,15695,6060,9505,3078,674,3599,3482,3638,3259,2938,1429,1249,1849,473,1949,1711,2815,1382,2604,1643,2051,786,698,2612,3875,1631,1359,1681,174,1745
"g330",30471,35073,10014,7155,40332,5322,1862,7497,14954,28710,3579,5427,51762,2160,41997,9433,45133,7034,16105,13030,4988,3256,9011,15981,989,5849,8284,8709,2282,9613,7620,1504,2687,3253,818,6018,8719,3953,4784,1750
"g331",6803,17630,21830,1343,8179,62470,1884,13668,47031,9449,9582,9534,12580,21282,3562,10231,9153,7554,5863,19658,3350,3637,2462,2559,3671,1717,2421,635,2159,952,577,102,207,8343,230,3902,5148,1775,1930,1688
"g332",4179,3899,4218,2561,9754,996,1200,2526,2076,11385,3520,349,1011,6063,10341,1260,3930,734,4273,20337,179,433,1458,676,1324,1249,1399,663,920,57,307,38,701,1525,1635,385,236,83,175,669
"g333",277562,179833,155307,97540,429495,145176,259586,464076,150057,328355,355024,300784,133641,230746,151742,215518,163244,213003,572853,366927,26411,107279,29415,65148,22968,65373,62302,30400,124529,44367,20811,38789,27182,58223,62633,64448,42382,99606,49428,25191
"g334",5204,12754,4611,15851,4980,4763,2344,4919,9423,204,23029,2975,271,3408,2903,2082,32913,6664,3293,20674,194,866,84,23,4784,431,1124,606,1194,176,3166,1081,1076,642,1399,1720,184,4784,628,145
"g335",6123,8894,9326,4976,3863,9929,6639,2650,4492,5425,7937,3240,6727,4116,2207,3675,9890,7754,23061,6304,1682,2215,4681,1026,981,3896,3997,2298,2739,611,1161,1294,3048,4478,876,3357,207,1204,1363,901
"g336",145579,22305,67293,596,1296,31261,39376,56797,542916,12213,145381,94949,350,36566,248337,38838,292,45477,679652,26674,45,1110,49338,2266,310,14,3292,3160,1989,19784,419,1380,6,4855,753,13083,1240,537,14007,5732
"g337",8572,13846,5607,11321,6297,10079,2716,11638,23399,2529,11908,5878,1969,1836,5081,5153,22637,20982,9541,7599,4073,1412,4158,1178,3429,2091,4860,3936,4921,4727,4530,2636,1524,2793,6616,10136,2661,2074,556,2493
"g338",11105,6796,13521,13466,7198,3783,14347,14806,2817,12041,13281,2134,7942,5404,3936,5340,26011,13236,13102,13362,1516,590,1711,1817,1184,1138,746,1450,2768,3133,2608,856,1613,1875,3032,2970,1498,1430,4912,710
"g339",6522,15523,6702,4037,5474,15433,10580,18349,11684,19435,30130,5834,10400,8443,5711,9736,8853,29369,17293,4920,708,818,1083,652,1095,398,928,1520,1881,620,2407,1642,531,875,785,1539,367,1493,2015,862
"g340",6130,3670,2508,4195,2263,4706,3750,6593,5815,2724,4871,8182,2421,6759,3202,5709,5651,3591,4330,3739,944,517,1852,2061,582,1063,991,622,849,1317,2047,396,890,1064,1873,2176,479,746,1135,1093
"g341",31200,2725,7,54141,1011,930,135319,1863,77,223533,60352,172198,11,94062,2210,2617,3843,10211,126240,114,10,195,60,8910,7350,14,0,0,17759,0,3092,538,1495,13887,8965,1112,0,402,2141,109
"g342",2938,1093,3625,6493,6746,4403,6543,1799,4531,6166,4576,467,7530,473,14359,1132,7079,2412,4632,649,1074,877,1324,1283,2496,2309,1712,349,656,485,5214,636,740,53,362,335,1050,1375,520,548
"g343",17569,9319,11884,4751,11825,18084,7406,6327,9193,27124,3536,5774,3094,8830,4576,8617,16275,5323,9096,9635,3796,1701,1187,857,2226,2148,1376,1920,3026,3533,2762,1488,1903,3197,2215,920,2507,1736,2233,718
"g344",7390,11409,3059,2089,4560,5104,8280,10379,13726,17521,2320,4010,9979,9447,2142,1807,9670,1891,20033,8022,4811,1326,722,876,1514,2073,930,1087,1441,2313,2427,678,2798,994,5288,1206,46,1273,749,978
"g345",38801,50748,20524,3018,22073,5471,8611,15957,17647,13966,11312,13466,18713,2440,7511,20325,19356,20730,28046,16708,3451,4246,9949,3221,4504,4369,3119,3080,753,4463,2600,1340,4792,1651,2137,3479,554,394,8756,3280
"g346",5932,2141,1561,4336,18096,4335,5081,4666,13371,5699,1061,5714,9196,7518,4699,12049,3429,17309,10452,9203,283,2531,4331,2282,1037,5507,1304,1768,570,2132,2958,1500,633,1753,1252,2744,2433,365,1191,442
"g347",16339,18207,8295,14877,4079,14183,13387,62058,7016,32222,34894,6799,14597,5780,28713,5360,28921,15821,4826,3714,603,406,974,1065,2552,4212,2277,1235,152,1574,1606,1384,3542,1447,2042,1371,997,763,1642,1115
"g348",4554,21443,16820,8032,1902,12022,1709,3180,7782,24016,26854,12846,7329,13738,7904,6440,916,23,19375,4441,1245,2933,1406,960,880,553,2820,3949,1686,480,7901,1474,3971,10,115,5199,5721,2122,1246,271
"g349",18942,9989,10675,5746,3390,25812,10792,22248,6199,13379,21452,6348,3135,5886,3940,3877,14573,13335,12840,6081,2656,1837,4368,1056,1518,2645,2181,1551,2827,1300,3644,2348,1460,7013,3118,3892,1137,2797,1627,4151
"g350",23369,39351,25556,31326,6697,49814,6647,20945,59489,23825,20184,7060,15955,15731,31305,25696,78563,57323,9137,9035,8415,3916,12391,14205,10599,9113,8327,6104,2601,2073,13919,5769,10937,26869,3939,14358,4726,9961,9871,6198
"g351",15767,63614,85236,38346,42686,136990,14292,54095,43828,30853,26786,9704,29305,59896,44461,116445,154415,74541,20239,79174,7172,9622,25103,2596,4883,11409,3859,3981,19875,8636,7945,5198,7116,5462,5890,5213,16695,2490,1618,1148
"g352",7715,13571,6834,9138,10807,2605,2916,7843,5081,16647,2399,3552,5356,5210,13111,6697,4383,7432,5826,4975,1460,585,1624,3564,1823,2089,919,1944,2683,1780,1300,1340,972,1396,2500,1340,899,2497,2366,2154
"g353",2595,4451,5647,2435,2568,10246,6920,5328,12767,7274,2306,1987,11632,1376,4673,4436,5133,2005,1510,5054,1082,269,2008,1060,2245,2509,938,683,2947,1653,1331,1544,893,1915,1702,684,618,584,1476,716
"g354",3897,1583,1734,3255,7170,2369,1039,5550,3954,6238,4753,1769,1345,4938,863,1122,3173,597,2092,4707,888,399,383,306,913,1161,486,973,435,2587,1030,451,949,1318,600,366,652,310,1386,303
"g355",184683,107137,11342,110166,8,5730,329,5243,20883,23323,11676,35309,112,9166,62661,13448,4382,739,19013,6857,7885,145,3046,16907,15145,4249,10630,13724,28,346,907,583,914,67576,15615,22767,131,8436,148,2869
"g356",506,8384,18483,3654,1719,13123,26564,13872,17287,5877,33330,5523,6639,1903,10220,4936,15924,7833,18872,2208,1381,3459,9195,983,858,3099,2178,2828,3854,2452,398,1018,2463,389,3390,940,810,3004,7729,2046
"g357",5291,5908,5747,11531,30472,3839,16417,14511,22055,31384,17095,95960,10305,6089,14594,98,6815,7094,5408,7174,6286,4170,471,1257,1451,106,1041,4274,271,1381,982,1735,3241,1396,2551,180,6337,849,6093,2452
"g358",8286,10143,4096,3747,15887,10776,5772,9367,14628,3581,3423,4626,7864,2596,34649,12704,18627,11199,32700,2747,1077,4957,8036,7663,4205,1142,4607,15605,3596,6599,1331,1615,6663,2769,4314,1659,1284,1357,4614,1056
"g359",2781,5581,3842,2124,3104,5935,970,8941,1135,6355,6364,4910,2871,6528,4866,3795,6025,2309,4964,3121,972,763,1058,326,750,1639,1393,3271,2226,2265,451,1504,1179,1560,508,1729,1733,1093,981,727
"g360",10298,6103,5193,19684,43175,4060,18568,2873,12912,34983,5401,6524,3820,61126,24638,15326,39184,3687,12166,15040,3696,1470,1585,15664,1292,13202,12320,882,6468,5910,15043,13067,6819,22214,3734,488,2355,2485,3149,1422
"g361",2903,13670,6039,19265,13994,8370,3791,7023,14639,13076,4843,5174,8900,6706,5135,14027,7071,7723,4270,10630,1088,1093,2822,1713,2282,1301,1050,1198,2522,1008,3615,952,4573,1456,2040,2698,934,1503,1394,875
"g362",41420,5001,7772,4480,7680,3711,5375,8542,9065,8326,6224,4671,7333,5597,4788,8377,7332,4034,5157,5937,2081,1638,2922,2108,1383,2409,4939,1894,2479,859,3168,3106,2270,1485,1742,2113,1692,3284,1962,1495
"g363",20802,43787,7010,3389,35148,829,10275,17907,19398,1681,19503,21129,15084,25034,8173,11028,341,41714,11027,5394,257,221,5723,869,2989,2209,7653,3085,14856,6835,4078,2723,524,800,2181,19966,941,3039,614,1013
"g364",23769,17944,14517,69,11565,3428,2942,2536,4226,2375,14650,1210,12202,8108,7469,12895,29092,13673,1508,17853,4616,7864,2319,2109,610,954,6232,2874,313,17528,14556,637,390,1163,2782,1088,595,5379,9151,847
"g365",22509,30813,8179,14305,11459,12969,5453,23662,19398,38760,23287,10650,30533,14588,34943,13491,44472,38531,13990,19845,4544,1930,1870,2271,560,4026,4732,8535,2710,4309,3724,1885,2170,6701,5962,3362,1555,12368,4616,478
"g366",7425,13010,2006,1462,8636,6696,8185,12006,10396,16464,10744,15941,6336,2653,3477,3591,13171,4659,7244,3921,1465,1517,2374,1415,1615,2897,1995,1632,1426,1314,1637,2003,2022,2116,1139,1229,633,1924,966,1557
"g367",936,15527,14499,6202,7443,5759,12736,8044,5347,4841,5299,7804,10479,8383,2510,3488,7276,8839,9855,9296,2815,273,360,590,1094,982,3021,2593,781,1699,1194,417,578,1755,1668,792,3633,3568,2158,749
"g368",14023,2426,1822,1163,842,3597,2416,9781,500,5954,2265,304,2084,3053,1340,5417,561,12582,1864,3031,933,494,4959,1007,2192,533,2128,2681,467,2200,2281,248,960,1610,1710,1349,762,1375,1700,579
"g369",17243,28883,9753,28328,12392,19411,16201,22118,15586,79464,27312,12108,18480,10955,15140,33490,30051,31715,65442,18360,1273,3808,11059,1283,3721,15076,17047,10928,3777,3617,10944,16647,6704,7886,4551,8548,10636,5011,11744,3332
"g370",1741,6648,1564,4552,987,5913,2859,4005,2228,1675,1776,5753,5155,1818,185,3287,6464,1977,5493,2013,382,1551,223,309,2085,148,44,254,207,350,981,843,837,1206,153,261,56,173,420,646
"g371",5126,6929,4267,5711,4983,6499,2568,6025,7061,8727,5126,520,2239,5742,5852,5482,5109,9994,6186,8521,1931,1852,1475,1417,959,1611,1686,1398,6442,2404,3169,689,2534,2536,2196,1496,341,1554,601,1648
"g372",744,14747,5219,1165,4840,13059,1435,27218,5025,769,16616,9877,23242,2196,834,3149,25476,4746,5647,779,292,43,332,2325,796,1549,1675,105,174,658,284,2482,18,1152,4799,1073,224,43,179,722
"g373",71733,74526,17672,17961,42240,25806,41409,113981,70176,54800,27065,37842,84630,33509,26531,47027,132002,80936,91215,100851,11299,7642,3930,30002,5737,10318,6334,18163,12438,13288,18958,4565,6846,13342,8227,29096,6334,6709,13334,6957
"g374",4278,30434,2442,1298,5777,6134,9471,12888,2091,5158,5790,3242,6992,9637,4274,9772,9984,19457,16432,6067,1679,296,4029,420,952,609,3440,492,1445,3510,2583,2198,1189,1818,1614,1093,1798,932,1158,2734
"g375",635,733,7104,948,3286,3689,1437,10993,475,10019,21155,13576,3408,488,3135,6457,10478,4829,28498,17093,4180,925,2138,1498,3349,2817,567,1815,1346,4141,955,621,679,4137,922,1833,504,4390,779,290
"g376",6482,16533,2258,8759,8488,11237,9008,15927,3828,9127,12246,5185,11439,7115,4717,8261,26632,7038,6727,13119,599,244,507,1400,712,920,1512,1487,540,2688,513,323,514,729,725,62,1007,704,1786,749
"g377",6832,10899,3053,2479,3950,4531,9043,9622,6173,9731,2010,9896,5873,4100,7153,6303,3805,2998,5475,1833,373,1230,1946,1928,1756,356,944,2823,1530,579,1265,962,2290,791,1118,3315,843,1734,750,1383
"g378",8932,7428,2759,3882,3049,6528,7221,15339,3072,5424,2996,3047,2597,6455,4833,1584,17191,1212,1301,2086,289,433,2192,2101,2301,247,461,812,953,676,1279,608,1955,603,1209,466,1275,861,1045,439
"g379",2441,7120,1642,2395,7132,4518,3279,10926,3925,4459,4079,1835,5091,2149,3247,4592,4856,4240,3744,3532,1634,1177,1407,1466,1695,592,713,2018,2366,247,1072,492,1387,1889,273,885,770,616,981,472
"g380",5445,6075,876,1170,1376,13,356,5054,4069,9877,1609,4981,439,214,5236,9711,7107,4857,8058,16887,2110,905,1674,187,3905,1405,2317,283,1594,389,2847,715,253,1647,854,84,644,3349,976,540
"g381",456,13914,139,2989,939,4983,4346,10730,1616,1486,13995,10378,277,649,8677,3176,11528,3522,6067,10806,353,558,332,1069,1324,3807,174,232,1810,1036,825,398,3211,1411,1215,1729,606,821,3153,1295
"g382",24235,28891,29740,16532,24884,7523,18419,36735,18821,46474,37541,32336,52244,29319,32686,29971,99291,42270,45905,43584,5951,21412,22811,5402,15704,17258,13489,5900,21576,13127,12304,8802,11031,14546,8691,21718,9419,12226,11807,6435
"g383",64392,32120,38330,45772,26360,189458,33300,71984,90185,44933,149165,57753,60923,54482,74999,37027,53082,42033,58980,65423,7281,25453,32566,18412,11049,11680,42648,39272,17014,5524,17691,33520,17616,20834,22078,17412,5636,16802,9234,11350
"g384",3773,2919,1032,677,6877,4298,1738,1470,1786,2303,14423,4211,5455,2801,2592,5343,2957,6491,5841,1785,1516,817,2976,2070,1380,3583,1766,1549,1064,2951,3090,1280,931,1408,1506,1165,798,985,619,1058
"g385",47681,12463,14267,26318,6546,15829,42329,26923,15663,41397,23041,11151,22298,11336,15958,76544,27223,15318,17116,44231,4283,2405,5716,958,1352,14335,2556,7683,1798,4674,2805,7527,4030,6176,4347,2437,4370,4515,4370,4416
"g386",6506,8041,9013,3855,1372,1714,1723,6215,5834,9364,2328,2347,6406,3602,2106,2871,3104,614,1873,2396,430,556,1216,884,325,458,1383,2323,1427,1344,440,1300,3677,631,640,308,622,519,419,304
"g387",40751,19273,14710,21624,19863,21136,19640,18138,8741,14196,51651,20469,35683,12220,18412,17938,19668,32751,22438,11579,3176,6651,2029,4426,6000,9948,8225,11160,7965,5568,6968,4263,13456,4401,4535,3218,3879,3001,16123,3103
"g388",11091,10722,8670,3365,9065,12886,5991,5908,6606,16614,10798,6460,6003,4196,4120,11967,12653,9055,4412,6161,1282,1060,791,735,1323,2975,629,836,996,2793,4525,751,585,1969,459,4686,1791,1929,2611,1631
"g389",22688,8993,2192,8187,5316,6460,6574,9537,2383,9456,9274,3670,10447,2987,2028,6198,14335,7542,8864,16663,675,652,1444,2603,1748,2050,1796,183,2882,1843,1369,1534,571,1290,2529,5520,597,5112,1781,1269
"g390",7498,6200,6808,424,14485,6823,3153,1853,5560,3930,3972,1527,2678,563,2579,11824,11974,11967,3847,4366,971,201,465,1011,2482,1045,303,1230,1627,684,829,887,184,1143,3587,1654,354,1219,556,1305
"g391",1293,8279,1628,3674,2411,6117,1831,16350,6572,29585,695,2677,6630,640,3213,3878,18915,2631,2905,3468,2088,1364,263,880,274,241,341,354,3482,5319,1194,60,1955,2972,1357,805,1530,531,1885,88
"g392",3037,7293,3196,2449,1981,1518,2397,6177,4205,5725,5060,1095,2461,4360,1390,1927,6952,5301,4623,5509,104,308,1420,2102,1684,736,661,273,1948,1616,870,1099,145,4054,553,651,544,1212,1980,600
"g393",10432,34722,6101,14834,18363,11504,20893,49493,5299,42052,19824,8144,13212,4711,16637,35323,41488,81013,15845,8630,832,6934,12874,1765,2450,5488,7374,2947,1083,10486,4390,1901,2037,2852,1359,1030,4984,1135,7900,3430
"g394",20164,13556,18285,12174,15755,13908,18368,9378,7926,8128,7398,17207,6232,17001,9926,16790,54370,9396,3120,4085,1822,17607,4271,4824,349,4421,9560,9518,7573,3279,2923,7426,6317,1167,2171,6465,3734,5482,5453,4360
"g395",1912,3068,1979,6485,943,6434,362,8365,6442,2473,3505,8291,7390,17667,2531,308,12115,3155,2753,2105,1881,564,741,859,1012,1168,201,1547,926,1057,1310,1379,431,1223,682,1479,197,2467,643,524
"g396",5451,2377,2035,2470,4583,3593,6696,4882,3593,3605,3017,4414,4773,1053,3830,3923,2319,4603,3546,1594,614,765,1044,781,1134,842,612,701,642,413,893,819,664,395,592,791,868,1509,855,373
"g397",66849,57187,26581,31571,83278,37683,17220,25075,78409,22645,87380,29887,34158,35914,25121,45043,59769,84791,82495,90040,8249,13313,20541,13901,17274,9721,26078,26646,18999,10109,11467,7716,17583,11302,11795,12361,8616,12861,22714,7946
"g398",3883,18990,38851,3064,32917,20153,5857,16925,19197,204786,25162,18547,12358,9728,19827,13654,5790,31268,40115,5011,3610,976,4543,2121,512,126,4241,2969,7121,3242,413,5167,4511,7439,1607,1488,1740,2512,138,459
"g399",2543,12632,2845,4952,4367,21351,5611,2793,3721,10248,3229,5074,6592,4408,2333,8709,12210,5150,9156,2258,1353,1208,1140,1351,3639,1711,5767,2190,2549,1544,3047,416,1661,4967,1740,2658,2530,4217,1699,1580
"g400",150506,42980,9073,13545,20107,30020,8201,40122,14182,91926,39821,60329,53176,88023,16075,35213,113667,105375,49929,31803,19965,34624,18827,19619,31885,9027,14292,21780,24099,21750,24628,19325,14395,35195,20628,8221,12386,28804,9489,9134
"g401",6046,7670,3966,4273,10574,11365,913,4328,531,2512,6830,6280,1399,16328,1284,11611,4715,7497,9584,4254,7698,3518,1680,7340,18803,8463,1286,1260,1001,5078,16742,981,2237,1170,4778,4159,650,4047,23516,304
