"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g725",462,384,787,763,287,415,696,274,1100,429,251,699,163,224,361,0,149,615,254,95,552,149,625,1537,1789,436,1209,542,860,571,1864,86,1022,287,1311,739,558,1836,1148,1254
"g726",675,132,477,175,101,330,480,83,103,107,239,169,243,139,870,389,388,290,167,102,654,594,56,801,695,428,299,696,556,611,1121,232,374,474,69,370,599,371,251,717
"g727",1126,1164,1274,1340,1718,1016,833,2032,1126,1181,1041,635,1239,1058,1284,2089,604,1847,675,1367,1859,2459,4490,3322,4677,2777,5052,1427,1864,2505,1985,2329,2541,4397,971,2304,2969,1236,647,1205
"g728",80,17,19,133,375,106,182,168,132,77,149,60,51,29,154,51,76,107,169,114,887,1208,368,1315,336,645,877,1337,5417,934,225,4582,2685,130,492,387,2876,1532,530,2854
"g729",34,47,9,186,7,58,202,21,124,37,150,9,41,139,21,361,246,87,79,78,267,35,0,126,43,124,369,34,125,11,360,22,528,17,8,205,72,204,619,35
"g730",86,177,381,435,110,30,158,61,33,314,92,78,0,31,0,0,153,215,47,21,0,325,101,9,311,49,681,15,441,128,643,39,24,708,31,242,377,141,60,396
"g731",362,628,780,725,289,495,589,1151,507,873,442,367,532,468,1060,614,680,617,455,708,3587,1930,1002,1728,2047,1973,642,917,759,2867,1296,2804,1154,1102,1400,1247,1883,1216,2088,2008
"g732",23,278,343,563,0,1235,7,1065,1383,66,460,12,2280,1279,6,175,105,104,0,770,6470,628,126,1442,955,238,4833,6485,184,750,1398,724,6961,0,112,3011,760,547,126,33
"g733",552,168,515,640,281,160,227,1656,754,295,280,49,48,31,443,355,1894,1535,390,34,499,2432,115,1030,458,1848,226,2149,873,349,381,279,397,59,2956,524,552,1556,846,1132
"g734",149,70,1325,0,1502,1157,1444,13,2630,525,172,811,460,1769,2334,111,218,0,188,21,0,1187,273,565,1126,294,57,53,2316,8,168,10,43,6,176,5295,1340,6735,1039,212
"g735",167,442,204,729,29,568,743,818,2061,208,633,190,290,347,43,695,443,0,952,742,1458,1225,1923,420,878,5544,9479,7387,228,4346,2926,543,750,1972,5145,542,1645,1537,3459,1160
"g736",335,85,196,382,168,13,121,160,141,78,0,95,5,76,186,113,69,498,49,0,229,226,56,97,500,581,426,128,708,111,78,38,857,794,159,194,49,1085,195,113
"g737",282,358,596,712,1671,1597,139,107,231,513,1017,731,309,845,232,910,448,429,137,459,3983,2687,4882,607,2591,1778,2696,1078,108,2339,8382,2066,423,3518,3148,1281,777,1213,2546,1095
"g738",2567,1176,1492,981,1336,861,1533,929,1534,813,684,1056,1197,1014,1498,2250,1125,1810,778,2150,2301,4373,1566,1352,2926,2412,3733,734,4959,1449,2868,2048,2331,3576,3932,2009,4125,4658,1495,3341
"g739",918,830,404,214,182,571,76,149,193,1030,589,92,185,694,219,282,635,1021,214,675,2254,1606,185,152,1496,225,390,65,110,504,1073,796,686,232,507,342,1852,115,3029,107
"g740",642,407,1468,781,413,314,535,986,754,524,217,901,429,465,911,346,562,662,729,348,1181,5943,3996,1972,3439,8157,4433,3990,3538,3786,3346,3336,3063,6074,3199,7901,5040,5147,2119,3457
"g741",116,256,258,133,213,105,153,435,121,90,435,50,218,361,155,55,262,364,156,183,211,887,514,121,718,1094,415,394,275,341,233,300,333,617,587,394,898,325,245,1731
"g742",249,90,85,157,63,36,85,79,133,41,50,82,102,256,71,51,84,234,251,193,588,134,369,128,97,513,246,447,702,408,1129,90,119,83,242,74,192,257,159,542
"g743",70,50,162,102,128,69,436,228,160,662,77,400,163,70,238,212,48,242,167,450,1255,501,432,672,801,959,574,1137,1206,1447,2215,989,514,219,674,197,899,141,1107,691
"g744",262,12,194,0,112,297,217,343,15,233,140,493,206,147,216,85,221,22,72,131,293,855,740,135,208,1210,246,170,217,595,683,344,57,155,404,384,78,618,411,6
"g745",2012,1199,781,1289,1634,2301,2153,895,6135,2509,1731,2418,1416,2827,1772,860,4913,2386,1709,127,5925,4689,1133,5667,7617,1826,2901,4035,7920,2093,2168,6979,5303,9895,2625,3563,2608,7914,2815,3182
"g746",928,2621,2223,843,2266,3051,1320,4690,2165,1537,900,725,48,2713,2401,1887,1357,2832,2621,553,790,4851,1003,4947,5936,9102,8298,6024,1085,2567,11606,4074,3907,3723,1847,514,8984,174,4504,2398
"g747",4188,1118,5593,2579,2005,2405,4808,4820,2546,1367,2573,2724,3033,2112,1665,5063,5038,6106,1461,2808,10488,9082,8822,8843,9339,5190,27328,2168,15654,3457,19127,7101,5550,1466,7966,10581,10522,13000,5731,4870
"g748",92,53,140,93,183,231,340,146,593,336,38,144,121,121,275,37,135,490,345,39,238,615,114,548,174,1425,326,234,194,430,826,195,303,705,587,189,377,523,417,934
"g749",2710,2690,2484,3213,3827,3624,9974,3026,3141,2789,3490,4062,705,1276,2304,6081,6902,1703,4121,1898,4756,2283,5253,4938,2232,10337,6458,1202,4126,3417,7575,5327,4071,3500,2113,1761,7271,6665,3222,2855
"g750",344,129,109,275,391,67,134,76,104,195,128,85,7,127,20,45,100,97,162,189,461,655,46,68,151,98,311,213,170,554,587,708,636,498,211,48,317,109,75,606
"g751",1984,364,870,457,1476,819,647,1558,1888,1240,483,569,272,1244,1090,227,1076,1257,593,490,1733,3048,714,1403,1066,676,1171,1182,1713,1891,1904,1365,395,289,1195,400,2604,2117,795,417
"g752",55,283,898,238,864,32,81,466,416,544,139,524,192,161,449,167,605,163,372,290,854,963,681,403,1951,254,204,386,444,264,907,380,1148,772,926,1222,926,1224,1037,780
"g753",751,386,1049,138,500,1286,1107,169,1246,910,217,179,168,166,547,730,317,1185,433,361,763,2165,1136,1175,949,2914,1046,1239,1304,325,2890,732,787,1205,1236,1276,2955,724,1134,166
"g754",55,52,120,193,136,202,299,246,1126,444,421,316,383,78,149,95,273,574,40,344,1158,326,89,33,1059,315,398,257,543,26,676,249,170,1105,399,855,585,40,595,766
"g755",5970,2823,2652,3600,6281,3411,5594,1574,4898,4876,1420,4641,4101,6634,5304,4961,5308,8935,1354,3580,12166,14990,3716,6366,7987,19514,11121,9877,15146,16465,24727,23086,4855,7626,3640,9231,15692,5240,7676,4197
"g756",1062,221,837,787,1328,2345,2626,1787,328,809,142,475,270,2953,1974,2641,1497,1787,1192,1201,13087,4042,1997,4219,7897,3011,4612,3777,8229,5198,6752,3741,2109,4074,4005,4177,1877,8562,3910,404
"g757",55,228,234,189,153,106,249,134,318,735,69,150,47,184,252,196,205,105,192,124,1745,617,56,570,1950,914,1211,413,682,379,615,2599,1268,662,971,528,496,687,569,945
"g758",69,234,502,32,172,362,203,867,939,378,175,120,141,156,364,78,402,356,130,93,440,115,725,485,810,316,381,607,339,363,266,834,381,552,369,374,751,1019,193,541
"g759",166,39,179,57,213,135,93,157,145,70,58,338,221,106,77,164,122,165,84,146,444,776,212,297,43,602,121,321,304,1078,615,446,591,346,152,491,529,450,284,572
"g760",593,282,1007,366,402,276,516,484,1108,569,1727,398,314,715,868,880,2397,274,316,722,1742,6421,10033,2411,3271,7568,6601,5483,3665,2196,7294,3472,2644,1774,4286,4226,3483,1622,8486,6233
"g761",2183,1084,891,1727,2226,698,2075,2394,41,289,429,1028,724,729,766,1110,138,860,172,293,2977,327,3594,3775,12778,1585,3429,539,3102,739,3655,6630,2347,2021,4618,4747,1703,633,1358,2019
"g762",960,169,98,279,348,198,260,580,321,1009,211,228,40,136,386,1785,260,609,394,15,227,211,2010,741,848,711,952,243,619,3084,2926,1475,1096,468,494,1616,332,979,1277,822
"g763",205,366,406,393,331,394,1673,624,747,370,461,524,563,1180,465,265,571,389,379,178,1032,1417,918,951,758,2789,2367,488,736,453,3124,2773,1314,1095,533,938,1579,963,939,1473
"g764",2018,891,1045,679,1715,267,1316,515,932,438,884,456,934,295,276,1470,570,2409,758,737,2249,3329,211,1744,1334,2301,831,1015,924,1639,3457,1437,2363,779,854,466,948,587,1350,708
"g765",99,2868,1171,796,284,755,482,312,2019,509,76,2914,1032,1806,2773,873,128,2273,61,320,1930,2386,532,140,3041,7373,1848,23,11278,1748,396,339,5730,3081,1814,1679,151,984,1632,2969
"g766",554,1352,651,352,398,421,742,1178,311,911,134,197,969,978,913,465,221,586,253,1713,3826,1844,964,1577,493,1519,514,691,2562,588,1034,3723,554,4016,1135,853,627,2653,3004,888
"g767",10,86,467,0,81,162,222,50,475,253,7,17,474,335,10,1053,135,101,491,292,1081,556,5,305,298,25,398,67,770,8,756,212,83,40,20,443,212,392,50,25
"g768",629,80,1203,269,1231,601,608,2038,553,133,75,159,455,1601,787,0,2122,36,95,1036,710,2093,216,1088,893,13,9,1214,881,1565,716,1905,265,613,1027,2842,953,1715,220,419
"g769",317,992,1833,8057,1262,1192,2032,2203,3297,2910,2641,1230,725,1367,2628,2323,3207,4447,4567,9311,6120,9901,595,1944,13933,4879,2654,1719,7539,3625,2319,4451,5916,19054,3842,7932,4584,9822,8212,3821
"g770",2066,967,1397,882,1516,1135,3764,2253,3574,2593,705,603,1107,1685,2722,1394,1428,2319,2958,1722,6851,5794,3416,4201,8227,8147,5534,7230,4504,5980,6547,11882,5445,2270,4917,4741,5926,5357,2144,5729
"g771",168,220,340,95,144,225,185,346,274,130,184,124,258,158,507,95,97,173,145,118,878,281,159,206,303,780,393,471,202,666,898,302,221,150,306,249,270,460,287,703
"g772",601,289,760,443,319,695,242,174,454,1237,579,287,887,336,424,347,188,675,453,166,776,980,1963,505,773,712,2054,1208,350,367,1126,600,804,529,1363,961,453,1119,838,515
"g773",50,89,87,189,157,112,65,153,367,86,184,172,126,95,246,187,370,186,217,126,647,369,242,378,491,1563,223,238,83,333,338,226,227,135,110,828,437,282,173,414
"g774",674,236,88,97,683,641,269,139,266,359,102,120,302,402,439,374,443,560,94,189,419,611,703,295,552,1311,330,497,359,661,296,172,113,608,429,569,490,1125,581,198
"g775",332,362,610,454,556,146,566,836,809,94,494,16,105,289,340,712,30,59,92,184,770,4096,3309,1882,2937,1344,2467,2354,2018,1706,786,2091,437,692,563,731,2376,1442,2028,852
"g776",200,354,115,277,127,581,372,264,864,47,304,316,136,52,378,248,48,404,35,381,159,307,145,150,255,2216,428,381,117,440,1744,550,546,117,217,590,116,300,532,750
"g777",189,49,144,231,156,59,66,22,145,185,105,85,56,307,90,237,50,60,159,199,112,1105,131,664,191,425,755,732,1117,533,829,963,230,460,825,392,614,642,402,352
"g778",41,63,231,162,213,162,99,503,118,183,99,60,46,126,104,42,265,138,166,74,377,79,555,753,102,184,180,183,225,366,590,390,349,160,408,962,86,889,61,582
"g779",371,201,560,532,982,108,474,266,342,727,264,942,625,110,193,1413,399,339,230,148,623,2014,1454,393,721,1541,1243,870,1095,1330,3310,347,766,337,299,543,2132,495,1293,302
"g780",92,262,7,161,28,115,177,49,6,90,48,16,16,97,68,34,163,80,84,22,237,171,60,206,109,229,143,0,17,176,1625,39,191,219,282,822,391,703,17,145
"g781",649,169,260,213,187,33,39,277,70,289,268,144,186,198,189,194,475,524,170,279,429,391,45,377,359,235,698,1069,999,351,241,365,66,201,178,193,400,216,291,200
"g782",591,72,352,26,680,22,297,126,456,285,95,162,363,664,648,103,123,359,478,258,809,718,265,188,757,1772,774,970,533,1139,482,924,57,186,567,316,251,769,1075,1201
"g783",65,48,727,159,288,274,263,211,355,90,118,92,140,19,598,407,200,20,172,177,174,58,571,200,167,564,186,0,53,43,248,432,198,275,230,16,407,458,391,174
"g784",271,291,201,124,424,365,92,1541,1579,346,623,317,479,243,505,309,560,1194,204,704,1513,1617,1296,1293,961,3579,496,1902,1619,951,2079,3165,1200,1086,1463,2416,1348,1802,921,2086
"g785",91,140,816,65,772,241,491,227,736,215,235,445,127,173,358,97,929,303,173,451,1121,48,268,303,654,948,828,175,851,448,838,614,278,396,364,207,819,522,1088,271
"g786",786,1032,664,1520,1211,2833,1057,946,1620,758,2627,1316,2569,2451,2898,3356,2741,2414,805,4802,3622,370,475,1064,4061,4984,3142,6169,3250,7710,5168,3507,701,2717,3150,1606,853,4186,1405,6689
"g787",576,221,655,506,411,423,512,766,630,700,445,262,227,1362,911,671,1581,985,499,346,438,2821,786,1279,2481,2397,3608,2619,1376,1304,1602,2881,895,1048,1426,2577,971,1129,1304,1463
"g788",890,683,1277,398,2787,58,282,358,818,2266,2841,644,1480,216,139,2010,68,296,3116,736,936,2461,3275,2676,673,711,1609,2293,699,868,1952,564,455,10254,13499,1506,797,7154,3940,10322
"g789",582,475,582,1139,845,437,503,418,301,623,318,835,450,844,847,530,151,875,576,525,2221,914,1216,1661,1621,1070,1579,1583,1920,1934,611,917,1337,670,945,733,1135,1859,536,1239
"g790",605,394,220,366,390,254,1497,40,246,291,545,397,662,684,603,298,778,501,1341,421,1410,3170,2359,2054,1807,4867,1841,1166,2330,4123,1029,2063,355,2287,623,1526,1400,993,817,1318
"g791",238,1932,351,271,197,1176,905,1994,8,367,116,485,417,857,939,606,2473,3461,290,1328,6797,1895,1468,192,869,1802,1616,3589,1187,1544,2110,744,1000,1432,77,1565,4095,38,3271,241
"g792",217,319,710,451,358,427,449,205,371,509,146,235,171,503,597,584,1077,142,302,827,1240,4520,1091,1504,2017,981,347,760,1111,4265,1755,4013,1546,2288,775,5790,1277,4380,3372,1908
"g793",1381,1079,614,378,627,259,995,1326,365,1499,580,549,548,559,418,505,1331,549,391,659,895,2113,986,888,3570,1922,2087,368,1112,572,2983,139,1560,1238,680,668,1717,2705,949,1679
"g794",378,431,210,150,59,436,107,104,884,65,181,669,633,439,228,630,454,196,139,54,814,519,1075,553,479,408,701,834,587,775,1123,715,677,432,107,943,1108,717,265,91
"g795",196,211,342,156,150,587,383,656,72,461,46,174,161,54,529,62,187,238,140,555,1379,1036,1183,1763,580,797,3672,598,771,2642,937,264,637,1213,763,526,917,4016,874,2552
"g796",9,32,0,45,174,166,13,31,293,30,51,99,0,139,243,37,592,70,0,6,46,25,0,85,145,0,30,0,80,0,110,28,149,21,0,7,288,0,32,27
"g797",1558,1071,1037,1023,812,1101,810,539,916,562,820,775,765,1304,1925,396,683,1095,1062,1409,1125,3167,1659,2572,2160,1957,2214,1068,7649,523,998,1947,1313,6945,1400,730,4352,1030,1618,775
"g798",1167,985,866,543,650,619,535,877,1150,742,552,913,141,442,1825,579,595,1008,406,931,2354,4371,470,650,3411,2032,2054,1263,1982,1325,859,1016,1797,1553,1244,1855,1162,1960,1644,1027
"g799",181,106,237,200,663,587,86,197,270,376,61,447,253,264,199,203,149,363,220,119,459,826,174,574,494,353,856,344,700,343,908,323,378,447,235,1053,289,657,228,466
"g800",308,210,421,56,52,378,6,223,49,8,0,269,397,1022,0,282,152,1530,212,210,287,85,158,779,259,243,492,899,1483,574,13,119,130,0,355,1467,35,223,146,912
"g801",1698,2105,261,2096,6456,5777,445,3946,2803,1457,1301,1462,3236,5497,2298,2350,7542,595,1171,2902,8551,3221,4829,6782,14641,3338,2286,1964,10287,5851,6176,8153,3576,5284,4318,2308,7585,3080,2600,4430
"g802",78,77,417,162,181,85,169,153,437,357,67,175,87,138,297,328,147,271,236,258,440,415,838,259,578,356,214,255,249,492,518,238,143,195,327,256,311,427,558,521
"g803",455,51,414,114,397,140,668,492,559,595,170,264,211,729,485,150,163,413,126,226,685,337,446,205,152,618,730,861,356,710,444,581,375,313,503,343,1080,280,374,645
"g804",519,791,585,659,126,599,983,816,316,1533,174,187,146,1245,1135,439,359,132,169,77,479,1263,1757,1514,1632,648,1123,1419,2064,421,2755,178,655,1514,623,2814,1049,2559,1657,2118
"g805",1878,4572,2281,4479,641,2031,563,740,907,2976,1265,427,1674,2754,1662,1392,2390,787,666,1019,3895,3989,8721,6829,2124,3825,3398,6053,9198,2210,1496,10350,2571,1611,8308,2052,3166,4918,6734,5373
"g806",416,89,504,127,761,207,407,587,387,345,79,130,151,537,806,371,366,156,245,175,83,243,200,1056,273,925,985,550,291,381,333,395,64,1127,950,988,707,764,667,550
"g807",346,62,390,509,28,187,571,1339,52,159,384,586,173,0,122,206,31,634,800,649,367,101,54,1549,1397,37,90,1030,8,53,1526,120,1047,163,1493,1004,454,2276,79,219
"g808",116,107,140,86,84,70,171,41,110,225,188,198,152,114,166,140,300,420,12,29,999,202,249,204,557,306,957,533,550,691,319,550,421,704,756,210,1042,650,299,354
"g809",560,111,377,57,248,131,234,186,193,543,161,170,140,229,438,150,448,83,182,55,1307,819,323,331,293,663,258,223,217,447,511,321,264,514,171,459,614,1962,47,151
"g810",46,408,537,487,216,415,229,510,140,295,90,80,267,227,697,30,10,302,121,26,5,1591,167,210,466,477,924,39,317,1146,1437,214,1360,232,279,668,158,68,601,1010
"g811",130,205,461,97,419,431,48,229,129,232,263,129,347,215,188,131,116,437,483,48,1304,890,798,41,556,626,1392,255,229,556,1907,1350,1988,536,762,222,574,380,592,1052
"g812",134,472,543,100,0,557,102,697,0,305,7,607,0,462,2288,145,2128,1215,97,67,295,381,522,2954,966,263,1261,207,272,2252,182,962,352,1374,829,997,88,2467,229,78
"g813",820,519,2995,666,1327,335,180,812,3225,699,982,654,603,762,4316,1203,2061,526,1254,219,20806,17851,2157,2504,9804,3711,4939,2208,1980,11755,2790,8675,10543,3236,12330,7331,11194,7908,7739,5311
"g814",636,726,2299,414,640,742,1832,501,1587,2077,1320,1065,306,322,1156,1478,80,1207,143,774,1301,2505,1847,1139,1889,1636,973,1048,3075,2597,948,815,1143,456,433,746,4070,600,712,2369
"g815",3580,592,2362,130,1654,1768,2695,1666,2433,407,1057,143,299,2769,1025,22,2278,890,1889,0,244,5807,27,3623,3542,25328,17149,1058,175,6885,16800,796,2490,5770,7573,1253,14738,10465,4663,358
"g816",493,390,747,469,359,1257,978,978,1024,953,983,476,472,599,487,943,205,1529,852,912,3066,2504,2191,1844,2665,2194,1585,507,1405,952,713,5034,3180,545,1687,2161,1443,4223,1339,2131
"g817",375,573,882,375,186,558,270,343,417,745,260,117,750,635,462,328,348,326,284,192,1019,695,686,321,1098,1768,522,656,322,239,537,1733,653,966,485,792,472,737,608,807
"g818",231,292,335,84,445,96,101,144,274,340,174,773,96,309,1044,573,41,275,105,532,364,872,794,429,262,1732,1491,1142,510,650,1801,616,460,413,511,1195,924,249,1683,142
"g819",2075,1181,10716,1256,2746,1712,12194,4801,4296,7280,5385,5015,1447,2927,477,7652,3316,4705,1981,8925,8435,6221,9679,3158,15192,9612,11544,11505,5992,15106,9283,4321,5105,6498,4667,7257,3724,9053,8410,3279
"g820",697,26,1685,0,168,34,28,506,0,202,275,214,277,0,468,836,101,1379,35,27,116,200,363,56,2096,87,413,902,734,82,1119,2466,927,951,391,945,5,16,303,559
"g821",385,425,913,115,239,354,487,194,1016,297,433,195,231,156,1180,288,198,447,636,130,1892,132,197,364,1015,604,216,604,669,651,814,490,94,638,462,473,425,149,555,449
"g822",926,441,2548,272,1062,480,0,539,559,1056,19,40,40,588,200,334,138,834,0,201,1295,777,0,432,584,159,7,355,7754,56,969,2019,411,3789,85,727,4995,0,78,929
"g823",237,99,421,190,181,917,0,68,357,1210,35,279,6,646,221,667,55,500,39,727,1590,823,802,1242,4764,233,857,112,294,224,150,510,15,1023,3561,726,2102,244,1205,859
"g824",6593,1624,1901,6655,2335,2653,3294,4416,21175,2225,3845,508,2263,2713,6436,8587,2062,1824,5770,8073,2247,16198,18969,12814,9956,5069,11589,3669,8045,6125,11792,6728,11954,18060,4580,12148,10722,25973,13107,5831
"g825",430,342,937,587,412,695,1271,662,1645,506,878,55,183,699,637,334,797,619,703,187,649,721,781,452,1165,661,1982,1194,1004,2125,1429,2295,262,696,479,955,550,756,1385,1158
"g826",1033,158,722,150,1629,662,463,181,877,456,21,161,157,185,122,46,2167,57,168,139,139,78,1843,669,1995,856,24,1218,858,1809,788,254,131,773,489,189,38,643,76,597
"g827",307,289,64,179,592,153,583,565,292,489,120,12,238,125,279,78,247,90,146,493,99,344,308,25,192,512,480,328,389,363,502,583,338,48,180,750,498,341,214,744
"g828",1302,925,1359,1175,1176,1445,1685,2064,1139,897,847,1072,440,627,1258,836,1495,1356,465,1243,3377,6017,7366,3601,2575,7671,3826,2682,4477,2526,5077,3530,2392,4530,2431,5959,3748,3913,2688,2324
"g829",327,320,571,330,403,437,785,703,374,867,268,312,388,172,495,480,567,299,307,426,946,909,731,1044,767,2584,555,1146,632,1150,1067,1446,523,1425,951,1070,1162,605,1300,1627
"g830",419,1006,621,617,531,922,346,1534,1231,2120,436,384,700,1231,341,1378,1763,1586,561,826,3223,7426,2707,2815,4932,5063,4719,3819,11510,4690,3562,2317,947,2118,8370,3588,5237,6895,4217,5473
"g831",73,173,484,202,15,231,448,293,397,369,188,125,226,58,554,287,110,299,58,252,7223,314,1287,446,527,1450,835,384,566,1481,1909,806,3174,348,384,307,2037,3097,1173,2721
"g832",254,116,583,805,123,223,489,288,390,507,356,240,109,93,312,100,540,843,150,192,1257,1365,635,322,792,1162,673,689,1741,1347,662,1851,735,602,314,2625,727,633,470,1884
"g833",179,329,323,569,510,266,259,289,294,710,681,751,256,905,170,271,528,1009,1965,18,483,360,778,326,1787,605,626,902,3211,856,1366,866,2000,1135,856,404,811,1260,744,1472
"g834",399,269,864,462,1393,439,496,689,945,363,457,744,496,271,1050,115,545,691,405,579,1900,2090,1067,935,2645,2990,2735,378,1936,1069,3240,499,995,1248,1492,1888,2928,416,1501,1598
"g835",77,72,312,264,608,76,50,131,818,306,554,196,373,583,254,26,176,179,511,446,818,456,2027,398,2000,1377,2512,1381,5446,2979,3699,3665,1343,5,1854,168,139,3140,2716,265
"g836",2960,3606,2919,2231,3825,5944,1862,4972,4791,3243,2128,2786,1535,2494,4801,3406,2015,1161,1473,1117,9341,4858,4475,2301,8561,3350,4555,1699,4101,3797,5609,2796,4596,1906,2142,5172,5786,2470,4179,7534
"g837",28,315,58,78,527,272,83,7,0,146,30,120,171,59,83,6,21,113,170,116,487,414,922,87,484,563,180,210,1343,339,667,1653,62,118,516,378,930,185,145,204
"g838",604,311,729,310,214,177,37,189,110,643,77,641,623,713,484,80,354,384,453,982,62,547,983,1185,64,104,1670,175,2117,207,208,72,20,387,280,853,1033,816,1032,36
"g839",60,1088,679,63,1278,956,97,448,510,307,37,313,768,95,759,60,291,336,351,394,371,983,426,265,173,1599,183,131,2386,423,1253,51,841,33,82,459,2866,587,404,888
