"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g1619",10299,11241,14697,9370,28247,56814,8270,43118,56551,2022,12358,38838,10526,1792,43487,30839,47124,14639,11816,15255,2680,27302,710,6563,2064,1007,8944,3890,408,2913,25918,7658,42731,16007,749,56293,26345,1527,90,3090
"g1620",276,404,155,196,372,436,352,224,464,178,149,471,187,499,115,249,525,155,410,390,102,136,98,15,397,101,156,434,359,65,367,150,205,56,201,486,123,96,122,442
"g1621",888,3532,2033,1106,5533,2549,1435,831,4431,3618,2487,1641,973,3207,3249,3071,1108,4357,2097,1179,1813,897,631,796,2126,668,1051,348,2259,988,507,772,1338,4728,373,1383,129,38,1885,1391
"g1622",6383,4951,2280,1059,13351,3222,1384,12396,2723,9727,9344,6725,5770,4896,523,1702,1521,3855,10557,3079,12213,7087,362,1305,4296,904,264,25,730,848,3117,2998,3802,2362,1039,258,2014,1961,11136,1199
"g1623",28149,20979,9169,11043,9812,10037,15716,4974,14806,23533,8177,8288,8660,10505,16975,4807,16464,16422,7184,19653,2418,5562,6370,3787,14873,1538,4841,20280,10698,4151,5652,5991,5887,7246,4842,2362,5806,4685,11813,5858
"g1624",7403,9066,16393,11491,19197,2657,12304,7467,17322,16799,9235,8327,3494,6918,3651,4900,9370,14218,5553,3674,3007,2456,2449,2055,6847,842,2793,2826,4294,2046,7222,869,2831,2910,3735,3602,5393,2556,1321,3105
"g1625",17263,4753,31897,26186,8141,11910,7004,18414,19902,15249,7058,13948,11808,14447,10191,15184,20685,11737,7360,19564,9647,3039,9261,3519,10820,5184,16015,5660,5714,5524,6129,9377,3869,1579,3993,10697,11112,5143,6143,4637
"g1626",156617,75,1001,2198,17034,6831,120809,18400,2432,31027,0,41910,9961,186111,31380,290,51745,17862,6631,318,81611,29,807,36389,1166,8913,8523,52,43162,33055,2381,11374,4270,994,507,2422,1744,22592,5081,77
"g1627",1911,1845,2572,12967,2382,899,1556,1718,1786,7676,3246,1957,9480,9342,1291,2252,2207,5698,3432,4009,3568,203,1320,1643,3703,5413,3537,381,5962,1371,2162,2890,1670,7672,2210,2806,2994,511,2861,1746
"g1628",12371,12167,26753,46653,29588,14766,26434,86251,19104,13665,13447,13614,23828,16938,39991,19317,18705,23446,15902,30498,8314,9794,8044,8137,13222,10273,11179,14366,10196,13792,11111,4988,7126,13535,5151,8648,5815,5556,14927,15201
"g1629",746,1260,2676,295,933,1018,227,1538,1051,3458,376,301,2078,639,970,191,635,600,143,382,55,40,686,524,1948,1018,796,285,1504,456,959,469,1431,125,320,1399,551,375,157,895
"g1630",5504,1097,8550,7053,3797,3536,2517,390,5248,2699,4050,9491,5948,2565,5194,5082,1496,2357,3276,8093,2933,289,699,1075,1201,701,3287,1121,1066,192,937,1031,1519,387,355,685,572,1226,1019,489
"g1631",36341,80144,239495,46200,169029,180819,53826,380874,125013,282517,51278,38344,36733,113030,116778,71784,200048,174690,62253,334838,15589,42329,19829,50151,61109,33440,148618,113160,112841,63226,92508,52035,75314,75855,72228,31432,23737,74240,45910,60942
"g1632",3903,4582,4145,492,5889,5741,2713,7511,937,2955,3242,2758,6343,1066,2478,3683,3856,3220,5530,2382,2086,1765,650,577,2696,146,350,1427,1267,790,3150,770,2799,1174,1565,1836,1121,1039,609,1817
"g1633",38357,28843,143284,23932,32294,67577,50823,73344,30405,130393,27715,51146,35729,116977,34592,78837,39527,42892,21673,144164,38458,15172,21855,13950,47224,40940,102103,49479,48070,48132,26952,36334,25150,32202,12182,52798,23142,33232,54007,47466
"g1634",316,67,101,0,178,59,33,0,29,402,241,1054,63,156,35,35,0,537,25,374,8,46,6,166,44,153,17,81,0,60,236,20,41,12,81,28,55,20,65,44
"g1635",19561,10690,27470,2679,1332,57431,17519,8853,18380,32965,10275,6577,3709,17021,66599,31750,22717,53982,9977,165817,16529,726,37572,2729,20418,4940,22810,8287,11763,24286,50650,114787,11177,8693,3916,33314,12301,3992,7880,40319
"g1636",39991,9877,55012,45924,9022,15249,7197,68203,6891,79870,22053,18815,33282,17474,11699,21793,26369,13644,19678,21062,5397,952,6590,6727,38588,18154,10789,9241,23562,11376,15199,11795,6412,14475,6378,2206,6987,2755,38670,14157
"g1637",1402,3665,1543,1751,1969,299,644,1329,4237,2970,153,989,734,7844,336,398,95,4568,4385,753,1002,512,521,1124,848,991,1526,61,1082,358,1028,707,91,356,115,764,1211,645,47,941
"g1638",100083,7347,39876,15121,1374,733,18846,0,56614,221,163,35597,1722,11837,19,1542,35142,1067,3636,6597,10420,261,18450,1927,2080,7159,11932,16650,6520,8052,124,0,34565,0,9152,6064,339,74,1833,47
"g1639",517,74,238,548,1089,404,1183,371,375,261,674,310,140,888,601,125,401,220,101,197,405,61,92,106,288,250,94,64,309,356,210,102,327,49,178,385,169,171,147,528
"g1640",3952,6073,4562,5158,3078,7166,11783,2401,4075,3619,5870,3769,2356,3868,5547,6897,3826,11439,2980,19959,7915,3632,2212,843,737,5269,3992,6887,4082,2794,12704,2782,766,8426,2514,2288,4701,531,4682,3856
"g1641",3704,4989,1698,4035,3702,613,2809,1326,45,1710,667,420,201,502,1557,580,1744,2685,1105,2496,796,242,1157,175,3185,1243,1610,2768,420,1305,2030,26,556,1062,248,1979,271,846,1104,1116
"g1642",481,292,356,669,536,442,562,728,160,510,415,605,133,121,871,138,337,754,177,111,216,287,133,178,437,36,288,809,96,182,443,175,429,279,167,337,203,103,421,140
"g1643",373,4969,6677,222,3848,1869,7495,1535,1291,133,262,373,7280,893,8994,1425,376,1052,96,117,1879,358,124,861,92,216,744,1948,191,52,894,559,186,411,855,198,209,8,383,1123
"g1644",190,65,387,278,180,316,351,323,307,216,113,418,175,381,331,442,110,199,35,425,97,66,122,96,293,44,58,377,36,111,43,181,279,61,57,98,219,54,250,76
"g1645",20377,26994,10955,11381,14999,2622,17769,24664,15118,28590,5906,15903,12139,30790,14632,15879,10820,22900,4877,8821,2874,818,3279,3023,4355,15407,10894,10952,13063,6488,8684,1562,16094,17741,3820,6258,3716,10458,14391,11053
"g1646",477,1091,1305,1511,972,525,744,2843,2250,3108,1356,1271,2701,1892,1130,1525,1831,1474,323,635,231,648,180,1626,475,78,151,1049,40,346,756,138,326,605,934,968,1216,11,318,15
"g1647",248,121,587,187,457,188,508,262,723,149,141,159,252,489,130,481,400,405,278,311,264,112,170,256,304,146,161,564,285,221,681,369,397,228,119,649,555,172,151,415
"g1648",9871,34229,147519,59271,12082,165852,16502,26352,52706,11525,75771,32428,121328,3824,36423,9076,1384,31067,25422,11498,879,18380,41965,37831,48724,4443,3597,8236,3069,17838,724,8613,5950,32705,22216,2403,19898,3707,27611,22464
"g1649",56,121,0,203,61,10,155,209,435,677,55,360,18,203,282,38,84,359,346,143,96,68,43,0,206,40,22,49,107,145,18,0,15,82,10,9,135,49,212,33
"g1650",48570,22149,44045,17537,34457,16941,130940,10187,94094,111677,24527,39981,52389,80014,6525,254708,32282,82208,87941,241555,67784,26212,25454,32222,21757,2091,5387,3149,7415,7747,55723,12784,3370,3177,30508,20807,524,4540,36437,5894
"g1651",5874,1207,1593,3841,8713,1874,840,1201,704,348,154,1902,2350,599,4484,2278,3759,3279,413,4493,3772,526,156,323,1270,1948,1759,1445,2027,1070,2569,1215,458,59,730,2090,1373,2315,3698,640
"g1652",0,289,20,0,0,0,0,460,5846,27,0,149,0,0,8,0,0,0,0,0,122,13,16,10,16,19,0,0,0,0,48,0,0,0,0,97,0,0,0,0
"g1653",912,595,445,368,772,771,1477,1445,1610,625,1926,805,1307,1770,3187,437,417,1314,1307,1887,918,180,298,217,824,717,659,587,1063,261,621,136,450,1474,362,1335,361,345,368,515
"g1654",4559,4284,20797,12363,14912,7452,24249,4984,3313,8098,14842,11777,3586,14667,7599,4853,6689,16844,10223,12527,2183,2506,1195,837,3573,1929,3864,9868,2484,1734,4012,2398,3132,2765,584,5698,1808,1933,3384,2951
"g1655",128,242,20,129,406,32,30,892,235,320,90,196,104,30,539,506,257,138,54,171,44,40,276,124,32,89,138,347,23,27,50,230,49,63,77,43,92,401,91,297
"g1656",21234,8311,23409,34534,37912,23314,44289,24925,8189,28009,31847,16634,13650,14119,22454,17988,58661,43207,8087,21888,9931,7990,3165,14739,19359,9630,17271,27776,13174,7738,7018,9435,10827,27017,10685,14267,22703,5011,12927,9550
"g1657",1623,3261,37574,8,99743,2831,91101,50899,48299,1531,100558,39080,593,73437,5670,8543,2530,38109,10563,6756,15323,5630,1133,1835,16069,22642,6060,10322,18858,9763,1365,1651,2954,209,33142,21109,1711,14262,1932,5345
"g1658",33,3323,41713,3911,15174,3510,19782,215,5108,607,4569,1518,439,1151,6966,37553,1630,1933,697,729,1423,1607,122,753,5081,2197,1078,5392,494,4609,1229,592,664,132,7339,3750,1461,121,5446,1020
"g1659",2319,120898,19912,2947,81,0,90,58,14686,8523,38102,7143,4287,49157,30785,138311,45,75356,27804,51217,2348,931,3051,31878,16164,6202,1288,1214,2399,3908,46,25886,25289,11434,28770,7283,19103,645,2027,1128
"g1660",270,28135,418,21031,23609,16787,4678,4804,1095,4504,5749,6720,89,1482,4058,2244,20588,5492,4398,1909,1450,7558,2394,4843,1653,2054,996,622,6646,123,2756,30,3358,3150,980,594,2917,1552,125,6469
"g1661",136,760,208,891,903,361,7,85,3526,1899,412,455,1477,33,47,296,348,1031,118,1056,456,226,350,130,934,0,0,691,0,31,29,31,212,175,207,727,350,596,73,516
"g1662",383819,137482,302625,302572,237191,314788,546156,285617,360585,227203,214286,318024,396030,234650,365602,222010,297908,319906,216065,229245,198878,65698,62712,170733,111980,75505,160592,339045,119198,225171,189083,87271,217554,71461,71076,212519,131744,82257,111475,314611
"g1663",4195,3205,6662,3162,3045,1476,1136,2583,4101,919,3900,8464,1505,6434,1540,3835,5016,3015,5616,5477,797,1031,2145,2004,1416,1721,458,3445,843,663,5801,2124,2838,1130,853,7450,2737,675,2851,4934
"g1664",0,0,979,99,0,0,0,0,0,980,0,2022,0,0,0,698,5,1365,0,312,0,575,552,21,17,10,0,0,23,27,0,0,0,9,8,0,0,999,0,14
"g1665",29914,50256,120999,109548,55393,14417,9713,48654,58789,79547,53723,49275,68815,110722,96889,41004,14856,194375,90211,155832,38731,17011,24421,3352,7252,43660,142883,41301,63215,69022,98174,21574,60196,46138,1791,46962,15655,34597,52612,9052
"g1666",154,116,90,252,183,162,139,211,130,76,104,151,110,191,416,219,98,112,80,546,71,45,100,103,44,129,83,131,191,20,28,57,66,64,125,119,86,40,48,97
"g1667",1400,52,463,1005,734,0,0,436,83,1149,0,757,788,196,128,340,6,34,0,105,0,159,313,1134,17,8,725,271,0,74,179,374,178,153,17,126,18,195,118,18
"g1668",3764,16,74,594,1926,7,3575,0,3753,10,11,0,70,351,298,973,8,0,0,2880,60,754,11,441,68,0,156,0,0,0,12735,1137,100,3991,179,1717,1310,0,4439,220
"g1669",25832,25854,27954,37294,59023,31638,21986,51870,46850,43289,20646,40753,31013,19411,46884,26626,48972,28528,21326,56002,16370,9683,8122,14035,21474,26129,19053,16457,17082,31356,25680,14005,9001,31035,10194,27575,18581,11164,17112,35536
"g1670",91371,158786,161312,222945,206093,83955,51554,447148,254608,354762,161278,343084,139896,182820,193500,55369,178868,340763,453890,270503,28068,37681,19165,40892,42223,70186,119780,69113,75310,61304,134793,35377,49527,110428,33989,209674,46778,119200,140679,117530
"g1671",413,42,329,387,389,224,202,106,108,108,202,135,241,241,563,93,285,122,220,150,41,75,170,90,41,50,92,133,65,0,26,49,71,100,6,90,17,43,87,18
"g1672",102084,107937,63302,44265,105402,79026,60558,94361,88500,57939,38028,81477,84877,56320,76764,95423,82838,45819,105534,81829,48879,14454,5131,13121,18855,30886,11239,30103,24790,27360,49486,28112,16462,30622,14475,25388,11435,22051,24916,16024
"g1673",38917,43385,49906,42204,102416,77912,71533,6607,229246,29542,55684,5178,37823,125706,121850,20712,4123,109137,382192,286614,5264,7499,10108,10067,23791,3816,77058,11000,27743,22489,3864,8313,72340,109586,28951,99985,18444,31002,27518,8377
"g1674",6003,1792,2027,3273,6935,4287,6170,401,1302,263,2424,5424,2315,911,1526,1912,9474,3785,5175,3764,1572,782,913,1050,2248,557,1276,1249,2229,780,2121,596,738,1140,833,3333,176,691,332,576
"g1675",23191,19421,2912,8325,82811,42557,30213,24816,24502,15350,23147,27857,8041,10086,36888,13848,13307,21041,32748,27207,1788,3607,3991,9630,36562,8188,21894,14246,4831,2284,9572,9527,14380,24954,6749,14459,8973,5131,8818,2451
"g1676",16189,13461,16576,20667,13760,12407,8912,31155,12424,15680,12464,8297,13653,8315,13314,13496,10794,24467,14435,12280,6160,3980,7260,4339,6977,7911,13581,6744,5598,6246,10501,6305,4370,6714,4839,10716,4542,5653,6821,10932
"g1677",924,1912,3245,5719,2661,3370,2451,4367,4115,3674,3015,7360,4122,7524,5093,3283,1628,11343,4873,7553,7988,1998,2340,1518,2795,1562,1536,9095,1162,3583,4325,1918,1860,1899,1976,4665,2140,2277,5060,2008
"g1678",810,229,639,415,651,825,1240,514,758,380,806,853,457,372,364,240,222,923,610,743,419,190,227,180,196,421,188,388,327,324,307,122,224,268,219,490,179,196,301,492
"g1679",62492,72231,88880,114339,140810,88994,54402,93077,66078,133145,105949,83629,89856,30144,65294,70469,84889,174372,53488,81822,37328,44244,59450,38485,80155,40504,76446,138118,84147,35641,55382,31916,53377,45210,61736,55103,37192,49364,74351,94393
"g1680",210,813,56,242,310,55,292,1288,2432,616,688,560,275,884,729,398,936,992,299,429,30,202,88,120,181,90,459,66,929,251,19,118,281,196,177,190,202,154,58,261
"g1681",39761,9312,71792,21770,28821,24051,3386,39414,48950,5379,9694,72085,13790,12787,25301,9185,38208,5321,40044,32947,14779,15014,9594,23168,21240,8190,21945,8423,1344,10722,8029,575,15074,10466,11422,12360,7890,6828,66532,13815
"g1682",13458,2154,13966,9186,42322,2399,29508,8140,15083,20427,18603,9421,12482,23285,20603,3907,23783,9184,6541,9565,9223,4451,5443,4982,13273,10546,8676,12065,7373,6447,27123,5047,11656,11553,21519,2428,4799,5456,7414,4422
"g1683",5077,6445,7125,11132,13229,6580,15116,12058,9053,8289,5704,8277,5433,12498,8307,10730,16294,7897,7049,11955,4766,4297,5158,3847,3096,3691,3910,4375,2667,4576,5935,4312,6388,6393,3533,5097,4326,1525,5542,2361
"g1684",1264,917,1460,3670,3289,1194,1641,2024,634,1152,754,1962,2399,1582,2283,1609,2988,1134,2121,4295,729,419,511,749,870,1052,984,1901,502,1151,412,429,1117,838,385,1726,610,581,1077,902
"g1685",1049,5677,3209,3239,1566,2519,2719,4352,2421,296,2410,17,834,2933,5972,5485,824,3269,2641,184,1401,786,1289,831,1688,761,129,1301,224,2855,1356,61,879,2297,1503,1641,694,1625,2151,76
"g1686",32625,10841,32008,26350,40711,22593,24614,32969,27590,31444,24549,35162,13132,19076,34685,26314,22291,27357,19898,48568,20188,7263,7449,5523,4708,9257,5505,8562,16854,8147,7775,4971,11050,7579,4610,7582,5535,7143,8770,9797
"g1687",10749,12305,10390,14368,10642,4539,9167,22164,7740,12266,8607,13116,7027,12375,12836,11411,4834,13241,7721,15326,4019,2303,1142,2037,1642,1575,2442,1840,4234,3051,3390,1418,2663,1087,3923,1571,2763,2342,2492,5119
"g1688",1689,847,4265,2719,4049,249,1825,2467,801,3140,164,229,15341,9222,9860,1332,4098,663,10631,8083,101,483,2393,1023,2008,488,343,53,291,110,5810,330,92,129,344,2604,888,700,1543,857
"g1689",2781,666,106,2232,1365,1100,2765,7958,11668,3090,3152,893,406,4938,6580,2905,6604,6698,1946,18,3418,127,2512,3152,4075,4249,678,2562,915,1470,875,1956,1312,685,1203,4863,1226,533,759,72
"g1690",40420,97,8474,2905,50369,45468,25201,2908,12869,392,5724,2993,18265,35068,4080,889,616,252,27600,7075,8137,0,4537,5269,13251,3023,7022,741,367,6362,2543,537,7290,724,429,14381,3519,666,5273,1509
"g1691",4418,1310,1430,2601,1692,1291,1300,2501,986,1231,991,612,2850,1090,959,1578,2010,7415,1493,2667,892,148,795,263,1148,230,773,1570,597,777,676,218,1080,660,464,263,438,784,1725,1794
"g1692",200,401,1331,653,4637,1721,1511,1024,88,679,490,2274,968,1046,999,1276,25,3548,134,736,163,44,434,199,150,157,233,448,677,337,1045,767,494,152,88,73,852,215,602,454
"g1693",218,290,199,150,357,82,44,23,506,1159,199,504,39,50,188,53,202,49,119,178,603,98,130,49,50,55,0,209,90,137,257,92,163,290,41,168,304,120,101,560
"g1694",1181,1325,37969,64416,102030,7035,42970,59421,12240,1866,24471,1527,243,140786,19343,3660,24517,2969,126,10002,2521,471,387,0,8747,151,3897,18,135,144,3868,142,598,361,12835,461,10334,94,5804,2847
"g1695",758,378,1886,1057,892,488,347,312,220,1558,733,375,951,237,784,827,2750,1669,79,679,282,179,80,101,203,473,407,261,17,828,197,899,464,163,628,280,191,507,238,1666
"g1696",27,1167,170,812,2176,134,1169,8,2848,1646,207,224,13436,5532,197,7,4531,0,242,1605,24,700,581,83,567,1304,5643,7863,1193,1403,90,102,21,290,251,48,48,941,185,311
"g1697",871,1405,2712,1195,854,336,2523,1305,1520,1507,455,1058,704,1605,1069,1050,538,3151,1084,802,675,306,258,236,586,254,466,1473,249,288,951,425,291,958,326,415,494,144,1066,498
"g1698",1797,2411,2149,5241,2742,6219,1367,2426,10852,3039,8912,10867,6132,3460,14546,1631,1723,8396,2927,4270,5023,1502,1357,1483,1318,1409,2072,4088,1380,3221,4258,1051,3068,719,1149,3065,3834,875,3013,1661
"g1699",251,382,129,262,102,363,73,100,38,82,7,78,95,92,86,128,71,0,159,175,70,6,0,65,0,18,108,19,10,23,39,9,29,8,8,0,16,5,71,61
"g1700",16017,8381,24100,16359,7559,7293,17254,13002,15672,14172,11488,6896,12051,17014,22145,7997,11646,17713,8656,20638,6657,11612,4313,2923,9753,3435,4859,11913,18603,9041,14562,5064,5852,4249,9428,8430,5718,5146,9608,4185
"g1701",216,5809,6098,3040,514,8756,6991,1310,1931,1962,1940,168,455,4183,7515,574,803,8706,1798,491,213,748,485,144,1695,468,202,483,1955,1639,429,224,55,3267,1989,3324,2678,1443,512,16
"g1702",4290,626,1210,12716,5199,2946,12810,18869,284,8347,10564,9169,7306,2533,5633,2221,17031,6899,10480,12411,3014,3010,2723,1557,10505,4731,7502,5373,6061,3721,878,142,2088,8866,10501,18139,4776,3480,1240,2549
"g1703",56856,14991,42158,70657,61016,14226,40422,48642,23402,26519,36115,28605,32492,15166,38617,11476,54264,37426,23908,32173,16123,11150,21235,19227,29619,10929,11136,26197,13356,35830,42236,10470,11920,30667,26317,13952,18207,5734,33623,33773
"g1704",1766,604,2037,2335,1060,1154,2335,2906,887,1891,1471,1580,3177,1342,1443,605,931,1072,1476,1352,638,539,360,1276,429,354,469,833,603,562,340,660,646,745,339,2085,812,419,889,881
"g1705",22590,88132,205456,574760,13128,202748,312258,32347,5623,355375,20328,214159,40788,400083,745977,64705,678531,432096,199772,258956,56697,121927,90203,326279,147173,13901,38750,34591,103389,16559,299219,283717,170,129672,56413,179213,6129,84566,93319,76767
"g1706",7419,32723,6250,22136,16092,16865,22228,1293,70820,48330,9837,18744,3224,12726,17977,3585,11251,28399,12480,16917,7276,5784,9441,9328,11684,517,8234,9454,10679,10170,2384,6262,8738,6768,10061,26803,7201,5167,11477,16745
"g1707",11238,375,1509,12894,19574,26346,537,43788,17694,7450,10169,3849,33793,817,13512,7115,10216,28205,597,2778,468,360,2189,27,8182,6017,129,6146,6881,514,7582,5030,13478,373,449,0,1734,5742,5637,11249
"g1708",176,55,118,189,98,219,99,277,454,164,15,256,106,446,59,81,63,177,112,443,51,27,23,63,50,122,48,107,130,14,76,39,115,106,10,77,61,62,73,21
"g1709",96,333,163,279,423,354,308,279,859,119,133,96,164,244,543,29,20,261,83,782,27,49,11,47,138,29,78,157,249,256,101,42,9,14,325,33,110,55,113,258
"g1710",35,71,227,374,239,176,123,370,137,349,292,78,120,217,392,131,199,414,123,118,314,56,6,33,17,163,139,69,193,88,471,40,151,69,35,75,62,17,110,31
"g1711",1136,581,1003,974,622,1574,1521,435,1434,1103,151,1144,1357,1398,2455,552,1743,402,489,2827,412,788,280,1479,2433,481,1558,498,1242,530,2116,655,730,1254,1004,1841,500,365,341,141
"g1712",639,4872,1240,4538,9704,7093,1535,2461,12195,2332,8301,5697,3024,1351,2261,6130,4579,5095,12262,10135,1254,300,399,379,566,2565,841,2169,2516,375,814,559,983,2553,1098,3773,457,447,1341,4369
"g1713",1034,1048,2024,1993,2185,1796,1224,4658,2073,3407,3576,2047,510,1297,3844,3442,3545,3499,1701,3347,2457,2090,1137,1817,2163,3025,1882,570,600,2766,1495,3112,1100,2989,1115,2084,1772,1337,1082,878
"g1714",296,132,206,387,579,184,20,473,1029,83,97,99,38,416,270,809,254,793,651,246,139,130,209,87,209,164,134,246,194,43,126,131,216,51,93,412,0,28,177,149
"g1715",44,138,119,311,40,57,46,52,150,292,150,142,269,112,755,414,178,66,36,173,115,39,129,127,177,30,134,84,7,157,84,129,36,67,140,22,133,25,137,138
"g1716",755,1120,434,126,100,10,1059,0,895,544,194,577,359,128,84,627,98,324,42,186,16,318,1182,19,93,160,145,106,39,339,159,109,19,56,24,48,59,105,288,91
"g1717",872,426,3298,1970,333,2324,1222,2479,0,3392,21,858,923,5620,689,1130,658,1621,627,2709,27,465,195,471,877,263,108,239,59,128,856,79,327,1082,64,626,555,65,871,572
"g1718",401,410,183,720,1099,672,82,498,189,538,1410,2403,212,1279,196,102,1112,2786,540,418,790,900,1371,150,180,268,765,570,960,347,99,606,369,34,122,1546,368,75,868,835
