"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g1034",123,353,183,490,1594,888,0,129,517,1046,1141,983,578,131,87,519,586,66,224,2788,239,13,372,162,508,155,233,342,112,128,971,178,127,70,141,148,181,759,98,204
"g1035",5811,2494,4096,1391,6970,4561,2318,5575,2045,861,1839,5517,6631,2978,7219,1126,1927,6103,3128,9532,1202,665,2341,3585,681,4066,1821,683,434,3558,4925,5101,880,2084,1549,763,1959,1754,288,5354
"g1036",177,2141,3488,1447,155,488,226,969,905,116,319,840,747,575,1706,1751,653,1119,579,2132,386,324,380,221,359,1120,216,1021,274,883,1766,221,287,167,605,1310,466,822,278,279
"g1037",342,785,773,1727,198,3465,1388,676,68,394,2780,6134,1341,277,592,256,653,1316,4023,840,0,587,304,593,263,360,55,112,5,8,367,33,120,1157,177,758,12,182,9,590
"g1038",23,72,424,1415,141,56,448,547,548,9,0,394,293,147,6,1354,109,1928,70,1827,9,70,685,1579,267,1045,199,284,44,33,151,2136,118,395,78,202,49,11,189,18
"g1039",637,220,719,538,331,206,724,470,504,798,434,108,261,137,504,493,91,279,941,1092,386,375,818,637,59,176,482,116,441,23,647,220,418,94,262,164,230,65,117,1187
"g1040",1307,982,736,1478,1437,1140,961,1083,618,1490,1208,901,773,877,648,1374,318,2230,434,1281,105,152,70,318,272,99,268,148,186,455,180,161,173,346,189,255,70,137,249,55
"g1041",2054,4377,1810,3280,3299,4246,2442,6304,8228,3389,3240,4181,2969,704,1800,1735,2013,3814,2800,3879,2656,137,1250,734,1088,693,807,640,1076,2292,1665,1228,2548,1123,1515,1542,719,648,420,2207
"g1042",5122,5558,9637,9636,10961,5869,5442,11728,11608,3010,11602,23105,10560,10639,17092,7616,5586,20461,9195,10953,4310,3933,5884,3517,6688,3998,7607,2058,1768,6467,1789,4636,4123,3209,4331,6439,5966,1670,2746,9662
"g1043",333,443,989,393,970,715,264,610,538,387,387,1156,172,392,511,365,308,319,463,62,248,74,335,399,192,142,316,318,149,273,315,207,297,293,255,271,22,247,147,152
"g1044",620,707,1218,214,237,583,300,456,991,498,987,1060,784,452,586,610,1876,486,595,502,525,343,166,457,280,432,689,56,327,276,263,259,551,770,257,383,82,335,329,433
"g1045",241,568,165,328,774,15,73,220,371,476,470,1202,563,248,616,55,81,428,160,486,258,369,114,50,31,50,48,108,37,228,57,485,11,87,42,303,87,64,179,215
"g1046",3681,1624,2944,1130,3471,3210,1337,2152,726,775,2048,2166,4054,1860,356,3886,1033,2109,1506,4311,1906,735,361,1191,287,1174,1606,190,2394,748,563,1099,943,747,421,1136,320,1128,424,1979
"g1047",28,202,689,739,947,64,890,489,865,434,955,270,455,242,562,254,491,417,351,950,81,67,293,88,100,265,22,75,100,124,116,14,424,92,115,49,91,89,87,173
"g1048",435,1192,901,514,2199,1423,748,750,349,648,344,420,604,653,699,57,274,733,706,566,555,124,206,360,1047,281,1007,201,127,257,126,229,400,689,585,250,248,103,299,144
"g1049",816,1359,472,644,1106,681,361,1922,1839,367,1321,1208,373,464,1703,410,512,1468,838,1823,1627,580,408,140,269,341,530,71,142,324,334,353,150,884,137,675,215,510,387,221
"g1050",955,28,574,27,394,273,105,171,355,0,0,191,1121,181,69,55,559,802,675,272,292,139,111,37,22,95,67,61,72,309,324,203,14,189,31,367,738,9,323,251
"g1051",124,197,1002,283,68,974,284,288,571,6,2914,12950,853,159,114,73,1236,2546,210,71,22,16,637,47,68,181,496,38,648,140,6,223,410,205,13,100,109,414,214,159
"g1052",1436,2547,1373,2349,1430,1504,739,1249,1568,1244,1544,965,738,1426,6390,1999,1764,2748,313,5438,1016,514,942,927,935,773,1263,743,665,495,913,986,936,1333,510,1161,839,563,521,460
"g1053",902,601,187,489,1377,243,381,1292,32,423,523,1957,1596,590,800,363,944,1524,380,2719,396,438,384,771,88,690,130,294,181,133,249,404,86,227,30,73,311,341,733,426
"g1054",1984,2172,2977,726,3007,1775,2125,2647,1923,1794,1335,2979,1324,1467,4626,1672,3099,3268,1222,3041,1008,433,912,1720,632,455,577,278,545,717,1177,1146,544,405,597,340,435,505,270,1202
"g1055",51,1598,230,287,868,1000,167,686,619,230,344,503,528,1085,384,340,282,344,503,359,328,178,409,155,268,8,61,97,175,476,191,334,50,135,33,42,100,239,192,10
"g1056",421,189,379,1286,895,71,299,86,47,261,123,262,81,168,314,143,313,264,153,499,81,154,167,309,263,515,129,34,232,226,124,122,259,205,268,508,134,197,63,141
"g1057",0,2672,306082,171958,7976,36375,3121,74328,441,758,34528,0,548,412,51,0,13255,1410,21470,1136,1059,719,37457,663,2235,33241,5763,6,70578,9345,24225,45062,3609,33,56837,58,1945,1353,3760,10988
"g1058",738,3516,1642,7410,3210,575,3390,1045,213,1330,1329,207,5646,235,521,3121,2344,7753,867,1878,895,1118,791,662,1583,107,347,1001,410,1973,816,387,51,1036,143,346,705,1783,670,2107
"g1059",3131,3912,8070,2926,3379,3478,3320,3622,2817,5567,9478,5536,8585,4728,2786,4955,4056,8830,1219,9471,6727,1917,5756,3190,1575,1753,2865,679,1136,1357,3761,3832,1271,2811,1480,4483,1064,3738,1627,4004
"g1060",1623,1090,4516,3111,2756,3755,853,7201,1557,552,4033,2121,1057,1529,2686,1051,1510,1978,2040,484,3393,1221,1637,3850,1205,315,830,954,2119,483,2115,1267,2023,839,1470,3769,634,1003,171,495
"g1061",287,370,790,456,805,337,379,638,541,169,485,334,759,186,281,192,635,571,274,1102,103,212,368,427,125,635,188,32,483,343,298,299,222,435,156,189,106,174,188,126
"g1062",474,413,655,551,301,938,1003,519,1219,395,1079,774,197,196,1713,745,254,233,148,198,202,321,439,261,328,359,33,132,202,195,170,333,293,441,244,385,75,166,354,85
"g1063",7049,14031,1789,19232,27753,21492,12213,10471,18322,16859,14395,34142,18675,22619,40814,238,68190,16768,13447,31580,5837,2155,5216,9228,8127,24184,14155,6581,3220,13620,13582,18278,19978,10000,1935,12126,23970,10976,10668,18346
"g1064",13719,26224,32919,12378,38466,40536,19002,21427,29208,28684,15988,28754,30546,30952,30307,10252,37708,17592,17718,50369,21087,5519,14942,16531,13248,5574,7300,7824,16794,22663,9413,15259,7845,11972,14607,5407,3782,10081,11894,8483
"g1065",28,296,86,40,309,1129,117,310,1161,111,79,0,0,8,558,448,305,11,113,237,189,308,108,180,0,0,39,0,0,79,103,349,55,0,0,0,145,243,9,23
"g1066",793,3087,2790,3070,2503,1411,1502,3185,2655,2212,3603,2483,1276,1032,2869,2207,1724,1829,2018,8849,828,744,1683,6390,1447,643,545,483,2099,3038,761,191,2608,2029,784,763,611,443,1764,1685
"g1067",1233,179,1999,1913,818,959,442,2423,1603,904,2729,634,612,693,1066,217,521,1762,1557,2055,220,44,163,173,66,147,148,56,63,76,653,153,131,291,153,186,50,36,123,211
"g1068",294,197,12,619,158,1145,702,200,536,133,181,388,1325,497,55,290,159,1001,287,660,872,131,128,939,329,438,671,82,521,777,204,250,459,380,675,284,214,552,482,168
"g1069",7068,6439,6883,2318,9557,3465,4607,11132,4925,555,7286,2369,4576,2225,2349,848,8699,4804,1430,13540,2234,2136,1140,2154,585,1015,1958,1939,3701,1929,4477,1379,1135,1657,721,2648,1628,4958,1984,388
"g1070",143,236,334,856,122,793,50,0,2897,101,284,615,180,22,2294,733,274,1523,820,419,1497,5,0,1351,404,59,156,136,104,225,152,468,124,0,6,123,97,207,77,142
"g1071",132,749,259,585,467,591,381,1040,212,254,106,763,820,692,238,342,506,427,465,235,833,176,509,813,598,362,339,333,42,90,1048,350,119,319,177,699,326,34,225,176
"g1072",3635,5068,8822,7723,3174,11174,1233,9609,7637,1956,4568,10425,6192,5588,5607,763,2058,6193,2412,3713,300,1356,2298,236,266,1016,749,1571,1102,1936,1153,2077,825,879,2383,695,419,1314,863,1461
"g1073",5522,5127,3992,2801,11506,2963,3037,3446,3786,4237,5215,5970,6969,4937,3625,8227,5009,1679,6195,8958,1125,1432,983,1786,1914,1022,928,1027,1381,1917,1650,2973,3162,1118,2085,1964,1673,1230,764,628
"g1074",1080,465,499,188,99,629,130,1242,1602,213,675,0,43,1866,192,29,2026,266,24,238,1663,49,319,92,84,50,315,277,440,1289,126,1167,409,1537,394,1316,454,91,91,27
"g1075",1220,310,1051,2094,427,218,1081,3022,149,147,1905,556,283,1338,2954,586,332,7364,933,3420,2513,16,2381,1993,1069,451,1265,546,125,3170,3083,660,1374,2133,312,1504,326,1529,408,330
"g1076",5892,5099,6295,6934,9677,7793,4165,7313,12218,1427,3410,17437,6226,6224,3982,6450,3502,4432,2930,8375,1321,1212,2499,2598,1088,1466,2926,533,2080,2767,2792,3889,3105,1668,874,1884,2331,1308,2607,3668
"g1077",422,909,219,1400,842,875,347,646,856,652,637,532,713,497,775,517,895,617,1693,319,195,279,501,112,435,303,112,457,557,380,1104,841,361,201,212,201,256,230,120,255
"g1078",266,33,607,449,433,340,294,246,408,602,213,414,585,272,285,979,666,478,454,893,95,45,113,48,85,126,95,31,12,83,228,38,165,136,60,122,54,40,104,17
"g1079",522,456,244,550,886,819,645,1826,1028,597,886,789,1130,672,617,508,1102,712,871,895,227,285,671,598,784,273,201,179,1062,316,924,251,572,203,482,99,767,273,380,187
"g1080",14249,5418,7122,13045,10934,7721,18403,6522,7120,6089,8107,12581,8690,5274,5268,16773,9252,4555,14540,13651,4423,3074,5482,3723,4226,1944,5918,3710,5520,3039,5117,8199,984,6600,2789,6230,3193,2610,3022,2427
"g1081",668,517,777,178,1517,681,5,767,759,260,96,349,150,2454,337,484,1689,725,222,1343,912,413,275,493,175,74,166,53,401,162,240,693,339,428,141,0,78,24,28,750
"g1082",352,590,4320,120,1609,1364,323,881,2899,63,805,109,1422,386,631,693,1664,937,15,3571,838,754,172,670,196,72,304,124,146,123,578,49,103,122,459,81,381,142,641,124
"g1083",367,264,249,927,488,513,112,174,221,140,206,603,376,305,764,261,1365,795,154,935,94,59,201,73,248,66,62,120,400,394,47,166,76,214,89,187,296,438,58,208
"g1084",1035,392,7,442,15,0,93,699,560,252,690,120,38,42,969,0,1412,1026,409,82,0,45,44,7,12,16,7,11,115,260,175,10,0,186,0,11,231,365,707,85
"g1085",169,150,102,564,614,576,443,318,452,237,780,671,228,325,512,292,676,251,440,311,87,117,148,280,347,236,100,63,167,104,256,250,255,515,240,296,241,154,186,276
"g1086",1208,3213,1698,3462,3257,2139,1651,3108,3279,995,3433,6377,2339,1329,3208,4056,4831,1662,1268,2900,586,664,1784,605,618,1828,2160,571,1205,1666,1029,1448,963,621,928,1074,1313,1045,580,859
"g1087",21,63,586,9606,12434,2396,41241,5226,152,0,4775,1236,766,6434,1131,19008,474,0,5447,18471,1553,26513,3210,599,1422,214,797,9,6,9,4515,3930,0,666,4227,415,55,5024,4220,1526
"g1088",28,1251,2143,1321,371,1075,848,447,691,923,2630,408,2986,1028,4514,3067,285,1296,3753,3724,602,2803,553,121,617,581,293,1812,1013,844,1174,1740,783,317,862,928,412,846,461,1314
"g1089",692,2817,92,920,1118,1435,71,6264,1077,351,5209,3441,160,49,3738,2655,2402,2482,176,551,69,1281,77,849,118,4022,909,306,35,754,4404,578,1457,996,6,8,46,136,238,443
"g1090",79,107,281,191,306,151,157,517,158,311,136,353,66,266,52,754,300,384,736,2283,224,193,103,330,68,198,168,34,44,576,109,237,53,335,149,146,97,96,22,283
"g1091",1862,1164,995,154,313,4452,817,7087,4459,7620,1479,3189,3729,787,1834,2881,1920,2446,2500,3733,368,716,2849,1148,749,459,1630,612,742,3660,783,885,473,524,205,1029,188,1216,3632,295
"g1092",453,244,369,1850,503,736,38,794,349,437,1195,76,741,386,184,62,186,358,589,854,27,44,262,102,56,31,104,25,11,135,117,77,79,192,6,69,27,131,57,64
"g1093",778,723,918,4143,1552,1309,565,1027,1539,420,1080,6191,1750,3050,1534,511,1115,1174,455,1926,874,436,302,795,1456,1705,231,439,819,458,2575,420,366,893,1859,1611,414,321,684,1157
"g1094",561,268,360,2255,954,542,324,1231,849,283,1071,2801,1099,1092,536,806,790,971,615,1383,395,73,432,447,373,503,88,130,495,124,1154,924,410,310,83,105,151,420,173,346
"g1095",658,313,2685,1715,3764,573,1131,4143,1135,875,871,2168,1648,2305,1717,823,2082,2412,492,1074,267,690,1868,624,1240,1001,468,632,967,1147,618,524,390,807,593,309,426,821,1197,1054
"g1096",221,580,1399,641,134,359,410,189,405,133,142,503,500,338,153,57,26,299,295,331,255,94,118,97,64,233,183,286,126,164,199,319,118,227,194,116,68,111,76,161
"g1097",368,416,110,835,489,267,706,553,349,206,400,469,298,297,819,709,424,546,583,424,358,148,314,386,326,152,200,76,319,127,82,117,215,246,65,449,216,165,256,223
"g1098",2043,413,203,252,17,281,292,1755,80,5,0,93,753,116,109,125,1331,610,1566,570,0,113,2085,267,216,0,7,120,121,1336,373,209,0,27,340,432,1542,0,57,1271
"g1099",158,249,155,299,344,128,571,683,112,286,427,352,590,662,2738,470,199,243,908,290,128,88,149,232,224,40,6,39,140,5,100,104,22,144,32,12,68,43,27,124
"g1100",3438,1384,1767,4782,946,7010,1159,3102,2642,2473,3411,8178,4234,3674,3226,4165,2875,4407,5053,1663,1524,672,414,451,175,1069,655,165,1407,619,2141,301,207,1494,484,840,341,823,891,1132
"g1101",540,227,135,330,830,394,90,676,347,352,174,385,218,570,415,260,450,342,118,373,309,178,223,168,129,172,137,5,154,90,265,261,82,130,46,498,42,228,244,318
"g1102",689,3121,11277,3228,16540,8178,1260,8970,2898,4280,3836,5432,5546,789,13097,4448,5023,2537,921,3793,3716,2349,2454,5345,752,1443,3475,2106,1965,3444,12162,4945,1375,1623,753,1356,676,1480,4619,3126
"g1103",123,252,823,387,455,654,261,425,392,362,214,815,448,143,662,287,437,254,223,298,136,61,158,109,138,83,114,22,88,152,35,134,78,40,22,183,77,47,99,187
"g1104",1103,1168,550,472,745,1032,604,1395,3317,702,1132,571,687,509,448,295,738,408,1060,1356,310,395,148,344,430,135,437,358,146,1010,216,220,112,201,552,565,385,348,419,239
"g1105",2338,1098,3518,2532,1603,2349,707,4233,721,1408,1203,3560,1169,515,1603,4658,2894,1784,3098,2154,1040,1087,478,179,132,2653,1330,330,833,1621,513,1067,751,1711,1314,1099,526,1111,2700,742
"g1106",1119,1576,3442,1641,3156,4237,1717,2746,703,3256,1624,2464,1741,2938,2494,1238,3071,4198,2242,3697,308,424,215,480,386,262,472,312,857,446,560,781,1077,392,443,216,159,612,600,206
"g1107",345,267,341,0,0,29,123,931,15,59,0,456,7,198,257,2890,66,837,0,105,271,244,29,104,0,0,1507,0,278,151,115,15,0,1363,0,519,194,73,507,41
"g1108",953,412,2651,2205,2800,2990,1164,2711,4173,2987,2495,2185,1453,2942,1188,2530,2223,3267,3013,1771,1801,1061,1471,2025,2736,2418,2388,1064,1769,1694,218,1228,993,2880,1241,3946,1325,891,498,462
"g1109",10631,257,9126,6175,7110,4293,5009,2414,8699,4341,9502,14531,6270,9739,7526,4134,11295,2495,6542,6096,5778,3203,1662,2584,1624,1349,2448,1713,1725,2804,1837,6229,746,1738,1013,8684,1859,1261,2312,343
"g1110",1692,1345,3477,3207,4251,1981,2480,9107,1617,4125,2643,6147,2854,3078,3768,1759,3024,2932,5614,1844,1963,2459,1265,2262,3030,2731,1836,959,1359,1853,2159,1805,1889,2747,1001,2474,799,1080,1482,2128
"g1111",11465,16204,10326,15998,14791,7844,12774,9376,10935,4805,8986,23219,15010,6092,20186,9840,10522,29614,10224,20430,7853,4690,5046,5416,6847,2160,11136,4326,10767,6753,7143,8293,5524,8794,4984,11292,4714,5304,4597,5957
"g1112",32,194,433,538,496,128,884,358,137,300,357,248,229,198,710,193,429,84,648,558,85,76,456,178,176,7,174,31,108,101,137,245,199,82,59,112,148,44,68,188
"g1113",179,271,357,2288,455,169,513,611,297,482,157,658,1714,1079,909,439,662,2255,589,513,607,185,156,128,730,142,482,47,552,201,185,17,211,827,0,1059,366,106,505,61
"g1114",200,2479,1969,5037,5734,1987,769,2171,5135,5004,7701,227,1780,4392,5373,3557,1083,2370,1011,2696,3152,1126,426,572,535,1082,746,379,580,2315,2313,1075,467,1892,1725,1446,137,381,596,1748
"g1115",131,511,1007,1017,950,444,310,752,573,363,358,727,718,101,543,410,518,483,713,838,328,72,59,38,238,50,169,45,134,114,258,206,188,120,160,333,75,141,34,244
"g1116",914,60,958,113,1286,235,37,7,46,33,1928,258,1130,3425,1461,1336,474,1808,90,29,255,0,0,502,39,209,865,18,32,511,996,0,135,0,180,37,0,0,60,0
"g1117",143,1742,1595,2534,529,975,635,568,2926,1530,2635,723,1469,1209,1854,1794,6606,909,1467,4127,1130,378,1157,567,146,560,676,403,601,311,1124,1207,892,384,90,527,169,577,418,774
"g1118",419,228,162,204,286,259,297,1114,488,452,589,943,1053,515,244,682,368,476,662,1092,94,74,176,149,326,185,89,82,61,259,372,180,104,84,85,105,30,179,269,187
"g1119",290,708,967,419,687,513,478,1456,742,323,517,621,246,827,408,186,1540,360,219,749,220,114,438,454,504,191,245,122,492,229,349,220,274,562,113,158,341,364,113,338
"g1120",1814,1103,2069,5856,3430,1579,4428,1476,1955,951,2854,1059,2655,3039,2037,3498,2627,758,2086,2822,3901,742,2899,857,793,537,1767,521,1368,1377,3482,1941,1206,1249,509,1023,1588,1506,1146,774
"g1121",372,60,189,322,248,838,575,87,178,343,635,22,1280,118,1522,1813,475,2521,250,265,489,16,159,56,25,45,83,23,148,29,0,9,190,49,0,7,0,357,604,148
"g1122",490,360,522,1391,1830,392,32,316,280,273,105,349,959,341,272,644,344,1143,739,520,1289,122,460,53,301,146,103,183,485,137,221,78,86,69,8,373,50,168,150,277
"g1123",93,1066,409,219,869,3102,2255,349,3687,552,670,960,806,108,1320,442,106,242,73,727,2038,83,232,451,141,275,930,160,2651,417,8,3817,358,83,30,2009,384,566,2111,908
"g1124",24,2391,1587,231,5499,739,880,418,818,200,590,1625,397,811,302,1160,631,318,1074,1940,870,206,154,148,428,1070,564,342,22,368,172,184,344,566,736,1228,5,887,8,1694
"g1125",2566,2481,922,4817,427,1587,331,668,1239,2199,1736,2582,2269,4854,690,1242,305,621,654,1235,780,491,681,217,568,160,693,198,492,151,980,266,195,400,126,595,233,249,697,422
"g1126",160,339,53,920,333,57,455,1078,969,533,260,196,384,1009,627,385,1137,469,118,390,392,333,807,262,95,229,565,225,453,114,44,658,296,310,70,633,501,140,321,379
"g1127",1396,2535,1229,2391,839,786,1401,1722,794,1039,506,262,946,1070,5135,1541,2418,1562,955,1402,1033,247,347,506,453,796,535,536,757,1470,436,1026,356,441,758,297,271,669,87,792
"g1128",127,300,437,641,178,945,139,1964,281,463,342,616,843,1097,494,255,987,527,254,631,543,41,246,202,856,66,96,21,427,234,534,151,296,35,137,645,214,262,41,496
"g1129",1779,588,303,328,185,402,135,446,404,619,752,864,899,385,1279,399,951,421,973,1530,294,670,440,355,262,406,348,167,701,667,473,397,401,640,391,67,110,223,442,360
"g1130",185,190,60,231,17,94,108,443,91,74,525,601,62,36,6,397,127,897,406,414,17,80,86,0,269,219,5,140,604,37,5,66,467,574,0,264,175,76,263,99
"g1131",566,1387,359,1898,371,3209,175,288,104,194,384,1482,1610,472,262,47,3307,0,96,444,226,345,0,261,249,375,71,580,6,295,112,132,91,37,10,136,6,12,449,1633
"g1132",94,691,192,214,282,328,224,608,303,1164,502,323,561,492,129,105,83,304,233,349,169,107,91,79,532,162,111,41,281,929,433,789,274,65,280,225,63,171,519,85
"g1133",270,113,470,82,707,108,828,1102,1127,186,495,1183,236,161,47,161,520,367,706,372,266,26,169,240,442,116,155,411,106,428,399,112,345,307,340,500,89,220,243,446
"g1134",321,566,852,790,1476,527,386,348,764,307,596,1850,1202,263,736,879,868,1090,496,1316,174,132,496,326,345,424,141,286,452,873,327,156,230,599,210,536,131,265,295,386
"g1135",1375,1209,907,286,2169,1417,62,518,1170,477,567,573,1135,167,3600,1233,516,359,825,0,128,591,438,860,2593,295,193,532,264,962,469,470,267,199,115,415,91,290,1048,827
"g1136",637,960,594,406,1863,1058,151,387,1052,414,1007,1343,1297,851,1256,917,1546,1025,1299,1277,572,423,1028,147,339,313,149,257,151,419,471,299,541,367,358,185,182,56,290,278
"g1137",1322,683,1219,370,1095,737,550,2298,1154,593,539,1741,1374,1008,1847,2121,925,1027,60,768,785,177,382,299,668,46,398,605,252,746,434,809,221,359,380,150,380,449,1048,617
"g1138",1193,618,1225,172,2782,766,13,695,161,38,2591,2744,2125,236,113,1317,2382,309,307,486,13,278,1303,380,238,151,102,364,605,567,430,992,232,112,760,90,528,72,412,8
"g1139",85,16007,22789,5700,19057,20038,8745,34918,2512,325,35360,8068,232,1312,19730,495,0,4331,2030,29365,3725,9869,1052,29,86,74,133,12,150,2193,546,0,5584,19,291,1670,0,23729,0,1032
"g1140",201,774,937,1356,597,561,786,1159,401,112,684,425,296,822,755,424,71,857,799,390,1161,22,36,36,165,132,75,247,333,311,224,239,167,293,189,509,238,429,343,777
"g1141",13533,14859,9138,7372,18718,6028,14276,8622,34559,4869,5917,10250,9092,12782,13734,15978,15547,13704,8903,8279,10720,3152,12161,10322,3744,4543,6271,10323,8233,12963,9835,8879,5935,6197,5217,18885,3444,2753,4120,5865
"g1142",632,871,503,1007,1181,667,1461,658,368,385,1639,2580,1717,521,1807,297,215,388,630,233,613,95,243,567,476,60,183,169,747,549,384,370,570,182,95,77,157,307,194,188
"g1143",30,0,0,762,51,0,0,0,9,21,0,378,7064,428,1036,0,15,0,0,0,3688,0,81,2685,0,0,0,0,11,28,12,0,0,0,657,0,0,0,0,620
"g1144",267,776,2319,173,1655,383,1161,128,1720,101,444,1209,47,1189,519,479,565,1873,1397,1614,1860,125,107,1122,261,326,736,1234,1344,1097,343,342,376,861,311,329,623,863,236,626
"g1145",796,727,562,4144,4379,1886,2383,1147,1474,1219,2177,649,4143,2244,1997,1287,674,1279,613,1343,417,586,330,1134,535,850,492,378,806,724,383,966,964,282,180,588,1324,183,795,439
"g1146",712,1237,837,1494,2003,4332,2001,2007,4706,2255,3023,6344,2178,1801,1453,2559,2566,5520,710,3580,1302,754,3642,3203,655,1170,866,1549,2564,703,2075,1018,1713,1918,611,150,154,1673,747,632
"g1147",2913,1644,45,2867,2430,734,3010,1516,10377,2215,4053,2675,681,3027,2652,3659,1385,1499,745,5222,406,150,842,145,242,356,369,463,102,163,329,167,254,176,276,440,135,121,337,394
