"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g1065",135,454,984,1323,463,43,519,6,197,1498,73,32,182,584,50,5,231,0,6,144,536,147,163,136,233,1282,277,106,101,13,19,0,6,138,13,138,67,71,180,45
"g1066",1356,4179,3584,2695,6618,3963,286,2921,5770,2912,1347,2151,7284,5945,3164,1886,729,5597,7115,1641,686,1588,42,578,148,1134,1323,782,1266,860,585,316,850,872,303,1021,1328,1883,2719,218
"g1067",540,274,1082,1349,1122,683,284,862,1454,344,494,424,455,858,563,1448,849,445,461,835,1109,383,308,381,141,888,319,1070,957,352,854,1041,290,381,768,306,1360,91,587,399
"g1068",515,986,805,496,633,470,612,97,355,365,2470,213,501,1404,314,1201,400,352,733,349,210,658,21,795,461,1053,1672,682,344,1264,146,201,676,1690,2542,492,192,516,228,156
"g1069",16771,3466,5949,7041,1933,4460,3379,2819,2479,3100,4601,4404,3731,3204,2305,2941,12257,11217,2802,4407,2249,1556,430,513,1803,1373,744,1627,2441,1537,2905,1729,405,444,1459,1940,1656,3033,1789,334
"g1070",400,1768,3218,3893,1077,383,2136,908,64,439,666,473,0,875,898,813,16,599,3394,692,66,228,21,1195,162,184,455,69,1677,15,46,80,16,1054,9,27,459,66,137,234
"g1071",738,422,435,372,193,406,612,477,812,769,3266,208,391,1086,452,927,117,702,1581,272,417,444,749,618,166,545,172,474,1711,704,578,150,159,975,162,283,734,199,1141,580
"g1072",6076,33,15463,3366,7736,993,11730,1156,13477,8880,9616,1157,8762,5191,4766,4332,10099,5059,8867,9223,761,2581,1029,177,552,766,2744,1825,2484,259,772,928,3578,281,1914,334,2158,674,775,75
"g1073",3155,4320,5125,6936,7119,1356,6965,6174,3647,3923,5787,1545,4149,8314,4476,6554,6019,10701,1863,7659,865,969,418,673,450,814,328,1075,1168,969,568,1232,739,945,1194,630,967,803,828,327
"g1074",1829,6,864,660,2344,1046,183,71,727,192,1957,170,1422,712,45,12,210,639,747,648,82,538,174,185,0,7,8,116,329,110,123,327,105,271,26,76,285,169,587,387
"g1075",1689,575,1185,3437,859,251,2620,68,8447,2629,586,178,247,7521,2925,1025,3968,6011,1121,1823,3945,197,875,1129,250,884,1543,192,847,6674,654,519,513,933,379,362,3785,526,2337,311
"g1076",13419,2641,11546,10261,4785,2434,6386,7805,2400,8879,9004,1421,10911,10533,3226,4958,10030,4276,9664,8833,782,720,355,989,1047,1092,170,715,806,1624,904,1091,706,1568,1159,595,737,470,534,732
"g1077",1221,1388,944,1018,1560,939,637,1179,572,972,551,1400,1060,1671,454,464,586,617,742,1017,184,126,162,351,95,67,116,279,348,430,170,233,162,186,158,35,156,130,158,168
"g1078",257,74,553,410,464,344,205,259,900,311,413,86,635,553,209,171,253,519,340,261,344,325,58,412,313,468,130,802,210,536,286,100,236,123,354,572,732,120,50,74
"g1079",731,438,460,710,504,437,771,460,889,1826,740,653,921,1304,121,830,279,1148,789,294,454,695,258,629,651,148,319,275,501,336,300,463,161,710,476,263,446,254,202,458
"g1080",18597,6214,4468,11684,17227,4599,8541,18933,13592,10387,7165,5427,11010,8843,6522,26457,16260,10539,15803,7183,12229,8298,6753,4693,7732,11515,6792,8914,5811,2527,3491,2895,7395,9875,17154,2831,3335,12561,2722,4709
"g1081",1289,2791,117,262,1290,692,1223,2236,1972,1035,2001,893,288,760,1757,242,220,1707,1500,2005,385,179,129,205,83,0,9,149,67,130,396,141,95,114,8,184,28,201,88,80
"g1082",883,601,565,685,239,186,646,352,1363,1138,706,106,53,260,382,564,683,1608,1085,275,992,96,715,206,162,514,132,497,0,578,872,331,326,119,73,576,265,176,412,192
"g1083",669,131,812,1359,479,386,832,428,198,924,665,151,523,843,195,481,863,260,699,252,79,252,153,403,345,80,85,255,242,155,480,169,174,116,523,258,173,194,256,53
"g1084",267,0,605,915,16,0,668,197,218,434,490,431,51,750,345,440,68,223,56,101,8,419,155,195,0,374,147,69,67,25,26,143,848,38,492,137,1148,37,2366,58
"g1085",365,310,373,336,1107,144,470,345,599,444,1003,191,277,330,924,259,446,525,754,386,278,111,85,102,114,188,89,111,115,406,148,171,92,395,184,69,100,206,123,151
"g1086",2299,4707,1933,4729,2456,1877,3862,2895,2611,1655,2278,1473,4486,1664,1195,2129,1942,1257,4613,3017,1566,1288,1216,1932,1149,2260,2126,1506,1015,1293,1409,1335,1200,2380,1304,852,2257,2076,1283,1065
"g1087",7591,149,5285,7484,1186,822,4013,136,14060,50257,4811,1849,39243,2684,1044,2048,646,14213,643,77150,37,10951,5959,154,2057,632,1074,7,6306,2364,32318,27877,66,235,14,0,337,2166,18906,162
"g1088",575,1135,2848,1498,1359,209,2060,2177,1999,236,34,2746,6655,907,845,1064,740,4553,1231,845,2173,2767,313,448,1986,391,319,731,2880,3966,1184,849,2055,234,1995,374,2696,848,2093,1033
"g1089",2665,984,4509,236,5978,1198,165,1271,3100,1222,2196,547,128,1972,649,425,3941,1499,3503,4178,10,145,93,163,10,89,168,442,1326,477,1204,0,83,188,147,217,449,259,848,152
"g1090",606,315,247,505,139,123,203,60,241,1042,16,159,182,230,441,1028,103,736,536,214,201,37,18,77,83,72,71,254,186,249,9,47,100,371,136,114,115,32,18,38
"g1091",7224,5681,2207,4405,3809,847,2688,7076,388,6385,6136,4693,1647,1780,3965,5361,417,2942,2760,9074,2065,3577,2365,706,2292,1154,1275,2829,846,898,695,664,225,448,1402,2666,1192,1133,1688,270
"g1092",336,379,662,473,80,1063,566,553,980,463,162,670,454,296,548,164,689,97,257,281,101,322,251,104,74,237,24,152,515,327,261,327,75,547,250,164,58,391,279,126
"g1093",1777,131,661,3861,1286,1836,1183,259,1339,508,616,1241,1999,1491,602,4925,2229,583,4006,2153,65,428,112,116,175,143,269,349,549,273,442,1123,563,971,218,119,280,203,291,151
"g1094",195,1189,1574,1017,1379,1094,676,958,1172,1145,594,525,547,769,1265,1143,1210,719,1393,1156,588,1279,239,189,193,1466,268,458,552,1218,963,583,489,531,529,291,739,999,246,263
"g1095",1426,852,1780,978,4380,1534,1981,437,1491,619,805,449,924,2235,2579,1211,1483,3886,667,775,357,257,32,333,1287,1017,459,546,546,322,412,144,400,905,771,754,975,439,711,681
"g1096",206,155,183,605,705,340,694,156,412,1454,396,175,95,483,352,596,66,290,743,181,124,22,139,48,73,37,42,102,142,155,35,94,69,173,122,106,201,45,91,12
"g1097",413,399,483,156,423,242,286,335,630,720,612,428,431,434,311,227,555,335,794,366,159,106,208,472,187,284,155,182,295,251,254,156,145,344,428,483,189,207,149,93
"g1098",2180,1394,41,16,227,22,1524,96,527,520,0,0,81,16,436,61,1000,45,422,169,6,99,329,159,378,1125,451,284,289,1318,180,227,246,1227,521,547,21,1844,125,7
"g1099",123,113,695,1029,273,1047,572,1417,228,328,293,379,88,2264,636,2263,296,799,240,924,7,868,392,476,738,251,352,171,302,565,398,107,171,239,562,166,188,275,316,187
"g1100",4444,3414,1646,3581,3271,3852,1702,2578,6571,3394,4252,4346,1554,2912,4661,2612,1212,2238,4934,896,1674,2432,2335,1276,927,1484,806,1698,3053,1919,2938,816,1050,1208,2030,1118,2609,1295,790,822
"g1101",493,363,226,578,878,164,674,117,326,1371,342,309,478,352,127,525,492,565,331,158,149,113,78,207,69,156,241,347,274,209,116,33,164,306,204,121,206,58,60,93
"g1102",10176,6472,2432,7247,1309,607,372,432,3906,10515,14213,2153,10718,3814,811,7597,8771,4641,3050,2695,222,205,123,392,239,359,671,531,765,614,13,1734,1213,5592,990,1640,3507,1139,1334,548
"g1103",404,388,624,262,601,537,315,1067,430,362,459,195,137,661,220,570,733,419,303,322,47,158,101,193,118,118,206,214,217,225,48,201,205,128,274,270,85,183,96,45
"g1104",900,1484,791,794,580,297,410,635,264,1517,1546,439,1277,903,184,449,496,3440,684,536,441,114,189,71,505,618,100,166,472,572,261,277,374,342,561,80,687,555,303,281
"g1105",2297,1868,2071,2491,870,2969,3836,5052,2971,3730,7675,1553,500,1745,3263,3569,2671,732,1918,838,1156,2104,1121,797,482,6386,483,922,1079,2316,861,1656,1050,2474,3456,3301,2025,2832,345,648
"g1106",3372,1004,2566,3805,2914,1649,1763,1294,827,1961,1283,1917,771,2071,1175,3338,3906,916,2779,1885,226,882,977,750,1590,2219,859,2185,1404,657,1359,595,1033,920,2076,1108,1753,716,1643,1712
"g1107",14,2877,436,230,100,526,0,294,0,6,84,228,25,122,24,88,664,0,0,129,56,1063,196,16,13,0,310,0,587,335,116,302,10,207,0,0,12,1124,72,37
"g1108",3186,1094,1806,3254,2097,992,2103,2973,6686,1679,2610,1150,3214,9634,2061,1584,1700,1752,2405,1771,568,1423,1696,2605,642,2544,126,1949,3099,1245,2235,971,969,1238,2360,1879,1276,1015,1327,1226
"g1109",2116,1404,963,2238,7278,3311,4914,6911,3889,3866,6059,2930,7145,3371,6780,5820,4451,5664,11728,559,10493,4771,901,3439,4553,7208,3292,5882,8795,1758,2049,2270,783,4235,5239,10136,4900,6230,2590,2113
"g1110",2634,1675,5789,4223,1385,4517,858,4949,5867,5321,5823,4775,2425,4315,5897,2619,3994,4696,3989,5386,2701,3417,2161,1082,2574,2134,1058,2657,1322,1622,1903,2323,1281,3161,2994,2124,1812,1438,2490,2101
"g1111",15583,12287,22199,23841,32553,16450,23936,26561,22934,27560,8434,19877,6421,25127,20945,18115,17918,9617,13554,7782,3073,3045,2417,7452,2469,2724,652,6827,7701,3832,1488,2620,2816,2612,3199,2067,3781,4764,1943,2399
"g1112",349,260,705,176,386,500,314,130,296,150,301,246,48,535,166,183,701,177,586,161,268,249,105,158,187,582,78,388,104,132,337,235,312,39,406,37,648,131,39,41
"g1113",548,746,92,1155,564,1075,276,7,89,1405,941,82,342,1776,952,446,581,410,731,540,110,312,257,246,210,168,363,254,348,174,140,79,460,338,488,106,816,128,61,54
"g1114",1794,7422,12127,7325,6476,1817,1342,428,4833,3854,1307,913,8940,3467,315,1262,825,2595,5872,348,583,1184,2161,2149,1041,991,71,358,2092,954,684,1974,759,1328,976,160,561,567,1185,684
"g1115",192,704,241,211,527,337,1670,846,403,573,674,115,446,436,191,1064,293,828,174,626,78,111,60,109,52,171,98,96,162,160,177,100,79,157,85,258,23,18,65,17
"g1116",7,0,422,2990,4313,483,372,372,1049,682,42,996,9,313,2661,3133,1315,793,474,102,238,132,17,96,359,38,0,112,167,367,402,161,0,98,9,391,452,464,35,249
"g1117",861,1759,1235,663,1530,370,913,1101,2018,3894,715,3449,222,936,1219,1749,3377,1085,2011,618,651,507,580,800,327,1459,879,2949,333,988,192,307,210,1420,710,581,411,271,1079,243
"g1118",425,341,363,1615,841,572,539,469,1288,1159,698,878,853,1039,1587,692,488,519,1230,297,489,204,209,361,564,795,106,346,213,234,522,306,0,224,719,411,706,96,240,339
"g1119",690,326,341,963,1376,363,270,1116,605,487,381,195,184,467,1117,836,1090,1126,460,440,224,445,99,148,101,245,100,490,187,600,258,289,227,225,185,251,413,239,217,194
"g1120",2353,1644,1515,1689,3235,2072,2007,3483,2123,2367,2925,818,3571,2101,2671,6835,4412,1839,1122,3792,1781,1266,672,1055,384,887,473,1432,1374,982,583,1612,935,777,2203,467,966,826,660,459
"g1121",671,1724,1037,428,305,69,1618,1768,2001,0,953,634,47,513,560,81,87,269,2023,0,189,203,74,104,73,132,68,35,0,417,90,283,273,401,732,132,65,24,18,0
"g1122",1221,834,1495,1019,730,340,2951,1208,1020,652,381,406,726,304,185,132,352,596,286,94,366,169,61,141,660,367,184,125,27,318,331,497,16,237,86,97,384,489,519,412
"g1123",238,334,18519,5007,4748,381,2748,1090,542,1932,812,354,2810,6047,49,3689,257,705,9657,660,7357,0,283,490,141,398,38,1850,1478,4674,366,22,141,191,683,161,160,163,190,477
"g1124",4755,2012,609,79,3948,81,948,3489,6568,2619,776,32,741,121,751,763,7,101,891,763,189,1246,263,116,132,815,446,164,65,7,476,302,665,24,793,159,175,615,77,205
"g1125",1346,3047,919,2374,535,939,2484,1678,1165,2386,2553,1712,3895,1513,1721,1254,3145,3568,1363,391,710,2054,735,1362,699,2058,329,1034,1496,590,1582,733,677,2007,609,834,305,1083,604,1865
"g1126",940,260,318,510,630,206,933,365,217,1285,723,1261,457,406,648,230,145,2035,691,194,150,425,181,343,1014,223,151,136,197,510,388,304,63,871,373,388,537,272,169,12
"g1127",1543,1681,2527,1059,1841,561,946,2149,2078,769,562,692,1083,1763,1324,750,2051,1172,567,132,1055,192,768,88,294,1113,145,1874,895,280,270,786,134,106,590,349,1345,192,326,340
"g1128",896,565,583,1299,554,243,26,742,163,586,749,211,278,746,269,642,165,330,235,319,10,7,0,21,0,117,102,151,19,68,75,0,71,268,186,0,83,94,215,76
"g1129",528,231,910,571,473,301,1229,1574,399,451,625,281,366,468,576,746,846,1245,1409,263,143,500,303,139,164,122,117,855,139,478,566,367,183,322,443,256,421,255,467,118
"g1130",56,410,1339,496,73,221,82,961,590,546,38,729,203,165,298,267,626,1735,810,655,17,138,40,100,8,7,9,13,26,381,0,34,33,41,31,289,68,163,7,18
"g1131",1289,547,10,1208,208,390,540,872,530,430,4952,30,1064,425,611,308,170,278,317,598,202,402,71,418,229,235,84,0,296,294,205,267,132,0,1097,837,210,268,354,551
"g1132",423,499,389,666,748,76,319,517,244,192,721,88,157,508,226,790,619,525,361,883,485,265,70,54,78,1071,68,92,351,458,156,15,58,196,384,221,294,128,548,8
"g1133",87,588,641,277,468,522,174,832,80,484,107,96,423,913,65,25,257,526,280,300,252,280,187,294,10,161,35,0,54,360,185,81,92,339,175,55,254,269,200,17
"g1134",632,830,971,634,928,1746,777,540,865,489,313,535,548,561,305,1375,548,855,1405,392,55,79,73,507,287,281,328,1731,615,95,638,91,77,158,155,239,671,337,328,167
"g1135",1616,1062,135,155,3918,1648,2810,476,1879,130,4848,305,214,1400,842,359,1017,344,1571,512,1396,155,1378,174,54,302,151,932,1102,723,91,129,209,402,222,507,1518,164,816,207
"g1136",872,640,3075,909,1463,2076,711,1793,1959,1413,1031,819,428,3484,507,1710,999,865,1015,461,597,703,100,603,877,503,230,625,1667,453,281,758,240,165,425,653,1076,1380,311,186
"g1137",1018,1098,820,1178,1465,461,1908,1612,865,757,1507,594,1062,1237,621,1827,1119,588,2084,725,579,404,699,337,322,633,310,987,511,765,300,689,549,461,765,487,515,143,1047,319
"g1138",512,168,240,1690,4021,200,2787,529,585,572,1449,400,48,330,2113,128,676,551,820,126,202,19,105,18,134,647,27,0,105,57,169,328,155,286,360,608,425,405,243,149
"g1139",7,265,10577,6741,25609,11516,1033,0,7324,2882,661,949,0,435,10397,2790,697,5,1381,1491,0,133,1403,1430,1037,37,0,1919,80,0,65,121,71,118,2221,1920,2891,81,4477,302
"g1140",1127,802,778,1439,1260,515,172,1113,912,409,1678,327,568,989,402,74,781,246,596,163,189,213,70,567,67,1453,123,274,351,200,119,109,90,38,322,86,203,250,421,41
"g1141",11391,9558,8607,69804,12258,6489,8909,11097,22908,25422,11032,18484,8511,9852,22973,2985,7690,14257,30878,4305,2052,1021,1729,2827,1718,3653,1570,2295,1616,2981,844,950,2144,2727,2296,1597,1768,3360,967,1646
"g1142",497,362,1554,203,580,774,839,377,912,1293,2057,319,358,1717,346,1448,747,1413,962,337,85,279,362,149,145,437,153,598,528,311,221,274,158,295,565,298,49,324,844,222
"g1143",13,0,0,0,0,56,0,0,0,15,79,0,419,0,322,311,0,0,624,0,0,514,17,0,0,0,1364,0,30,0,0,0,404,0,0,8,0,0,692,0
"g1144",771,344,1904,344,3095,785,698,577,1676,102,638,2799,2722,57,891,1325,389,284,2300,737,338,257,111,126,278,161,60,46,84,312,327,122,69,146,437,251,49,235,109,203
"g1145",1505,848,3175,1196,1921,1163,2049,851,2318,1176,984,468,464,2414,1487,1314,307,1871,1674,608,1779,442,95,1437,628,1295,371,988,552,706,292,646,685,1182,1021,455,2023,281,1280,702
"g1146",6197,1022,8454,6612,4062,386,4352,1407,3522,1396,2495,3306,2164,906,907,2056,440,1049,5684,2653,560,1516,271,1021,267,521,867,770,1096,2183,1203,1448,125,3983,1196,1734,1631,496,447,96
"g1147",1947,579,1180,1070,1533,457,3241,817,2414,5344,4704,1423,1238,1373,385,1277,4094,4928,1617,2480,1153,660,385,549,742,677,108,2531,1999,261,526,598,697,626,592,489,463,1810,136,131
"g1148",2250,2460,2068,3262,986,779,2229,1618,1130,483,1765,278,657,1385,2217,1616,1345,1602,729,1239,1335,876,186,1092,1161,1130,466,478,512,877,152,376,341,1276,533,424,806,751,926,963
"g1149",662,1588,1129,326,607,1260,1147,6483,302,1437,987,272,15585,1208,549,1197,4933,817,5229,330,291,56,359,102,247,926,9,265,810,905,865,721,51,259,460,734,118,1125,241,317
"g1150",234,230,351,153,87,509,1297,464,1543,308,258,16,253,780,104,382,543,760,663,345,90,11,51,66,28,45,35,19,0,140,44,329,64,88,16,29,128,239,107,22
"g1151",3732,301,926,2248,4697,3353,11982,1003,6105,1513,1422,1463,6264,2728,7343,956,1880,2900,2225,5016,5820,2404,1580,2757,3125,4923,920,3845,3123,1278,2487,1377,4427,738,4997,336,7281,1906,548,662
"g1152",111,974,1854,109,529,177,1054,1012,1964,580,51,244,248,158,375,981,174,295,347,51,44,0,45,134,90,408,172,12,31,44,41,60,23,132,266,28,24,26,36,32
"g1153",335,300,474,170,646,940,729,1644,185,191,308,190,431,909,114,912,904,434,553,187,429,127,182,213,103,201,90,54,86,142,40,177,74,157,230,279,205,68,76,182
"g1154",759,449,528,13,14,147,626,3255,6867,1260,433,2578,844,300,884,1728,1362,291,253,582,730,371,82,157,245,169,1080,121,305,1019,72,110,1290,19,1345,399,225,937,29,264
"g1155",529,742,515,540,370,379,530,39,164,38,411,215,1217,1565,150,429,180,850,985,326,250,90,199,288,101,249,253,331,159,63,152,508,17,177,310,198,357,58,288,261
"g1156",1127,612,784,44,279,78,0,1106,538,1644,161,399,143,355,1067,42,685,1502,1206,724,35,0,75,155,67,228,132,322,527,215,190,111,7,250,496,145,0,180,0,233
"g1157",1228,394,530,1424,1038,522,1266,1498,1254,527,761,1242,349,1256,750,597,1643,1921,817,782,179,159,288,308,414,466,241,95,348,513,284,237,151,153,555,351,254,115,583,270
"g1158",683,308,672,392,483,197,365,669,518,331,436,133,377,472,237,432,218,71,400,198,18,298,48,97,40,129,78,123,124,47,215,144,18,46,120,174,109,11,94,71
"g1159",301,539,887,825,1450,385,379,1679,855,909,1729,680,622,2853,229,670,487,516,331,194,135,92,165,35,130,218,119,101,110,72,249,68,188,156,39,267,594,289,229,37
"g1160",825,102,226,401,789,70,1610,939,76,192,166,391,465,945,400,256,231,58,167,248,117,25,63,60,18,0,57,36,125,67,50,164,49,96,79,40,49,153,15,39
"g1161",221,2755,332,1617,2954,707,3201,1528,2376,1525,1444,400,631,296,1230,1014,13,646,1384,266,610,1172,59,616,650,342,521,1310,2787,2696,1166,227,460,4175,226,1200,686,0,72,980
"g1162",1098,29,588,167,457,807,0,1045,215,584,335,690,408,1144,2368,763,81,0,286,32,0,664,140,0,309,206,31,8,56,44,206,12,94,649,64,147,63,0,269,92
"g1163",66,946,29,235,2064,806,714,564,115,1042,12,22,285,19,241,273,91,1357,396,44,127,559,625,19,155,102,58,166,746,462,215,288,305,226,373,170,271,303,310,72
"g1164",570,816,231,1464,502,274,262,592,553,139,3027,537,1270,1908,173,389,244,1021,696,782,23,7,61,91,85,401,270,15,220,627,155,90,329,145,287,28,134,386,252,373
"g1165",572,645,755,385,369,423,1153,5208,57,56,20530,2673,30,3510,2755,9960,1025,686,6710,5083,6829,0,363,0,1933,5055,1594,258,190,0,397,122,7,2856,0,5314,1364,0,105,0
"g1166",1948,1747,581,5610,4446,1130,2751,1395,2640,1814,2952,1904,3845,2330,2176,5070,1900,5936,877,960,801,1006,1145,590,270,1205,442,1737,861,1132,1820,525,1373,994,410,1706,405,1611,1430,834
"g1167",98,188,23,224,244,416,82,560,88,682,333,316,818,983,61,503,130,55,721,59,251,371,26,12,700,178,144,99,681,810,0,64,0,224,421,375,79,29,440,8
"g1168",618,762,303,353,889,302,964,187,348,1231,1312,663,220,312,409,236,166,510,414,578,264,57,216,95,95,306,59,273,54,189,317,52,245,455,384,191,376,235,151,37
"g1169",1125,538,1758,475,735,708,1002,1037,809,1467,1218,1767,710,698,1297,320,2058,881,1227,707,175,285,291,327,376,433,280,221,295,505,517,524,414,415,822,287,532,429,425,563
"g1170",1300,1080,391,1150,685,279,639,457,369,80,804,153,335,747,215,157,545,113,1065,241,107,148,0,461,118,72,329,314,55,245,188,56,14,667,609,83,151,98,34,115
"g1171",2477,0,421,0,18,26,1690,812,6110,717,380,125,1051,0,221,0,0,3428,271,1362,102,828,116,62,76,129,60,33,39,226,610,7,107,267,156,59,16,0,830,24
"g1172",1339,608,1707,1370,5447,589,1485,1080,2747,2685,344,599,3028,1602,2582,806,1426,1856,850,2779,408,530,395,256,674,625,255,653,473,206,469,377,416,821,1019,882,1094,1208,1458,1499
"g1173",514,553,750,1061,812,562,1764,377,1432,611,1901,572,1772,882,847,2223,710,1337,301,393,153,257,86,74,82,135,204,227,145,154,49,110,162,110,89,65,145,47,163,158
"g1174",423,206,377,449,370,376,1161,354,492,663,99,56,102,144,332,251,210,495,151,303,83,49,48,135,160,50,25,65,76,109,87,85,205,69,131,46,103,129,145,109
"g1175",528,308,1596,285,621,1624,3103,613,4413,3232,1714,1019,513,165,440,1365,2650,865,621,1671,1211,207,43,205,780,196,408,946,946,1043,313,379,217,395,984,365,761,751,191,442
"g1176",835,730,689,1066,1897,938,1058,633,717,266,143,1285,389,36,91,169,1264,208,1770,280,71,30,112,196,272,163,162,216,661,657,65,189,94,615,246,149,290,651,1236,6
"g1177",348,45,374,460,158,292,278,443,221,1486,377,237,1337,961,173,303,733,405,457,157,82,29,38,139,29,70,246,45,60,84,199,54,29,55,194,387,50,113,274,74
"g1178",5625,10850,9358,2285,3978,2438,4195,6574,8648,5097,7759,4441,4948,8912,5096,4173,5184,8825,5117,4917,3375,2819,1243,1195,688,2847,2584,5661,1650,1070,2455,1187,1529,4752,2824,3114,1964,692,2095,1248
"g1179",21004,9503,16246,33855,31682,39863,4195,15021,4497,25896,21443,5907,11461,2350,3421,14467,53516,11905,13724,22459,21806,12846,21936,2631,6731,13506,5294,18722,6710,3902,7088,5478,13607,30833,6937,9677,10704,10632,12225,4182
"g1180",757,103,413,424,591,161,450,313,188,157,755,320,410,208,605,205,702,407,305,263,81,148,14,189,87,25,146,60,63,96,124,42,189,156,95,45,169,80,64,36
