"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g357",215,32238,1221,19618,3150,20,21640,1307,191,34,20062,3573,4888,21973,21879,0,2966,1878,5918,22223,994,125,2048,0,275,1739,9255,1742,7518,6024,3641,1061,2753,9460,3124,323,211,2049,5495,709
"g358",6352,11710,4924,34196,3764,20919,10593,2964,8730,14894,13644,1116,5781,3480,4534,4537,29289,12248,4251,8939,2391,4351,2299,721,383,1653,2099,4017,3741,1410,2115,898,3634,3576,2925,158,823,3311,325,1356
"g359",3832,2508,1629,10375,2410,1920,3576,3047,4532,4391,2625,1105,11256,6422,1270,1815,2444,5700,3869,2891,58,390,356,739,866,313,1419,154,570,743,1026,1332,1712,1104,692,276,1300,603,741,677
"g360",12648,42676,2024,15346,3947,4445,3884,11746,7222,40335,17383,14264,26122,8928,50510,31278,20159,31511,28275,9227,1583,3461,532,471,5192,5896,15,1799,1365,10064,7139,4115,1540,5740,3089,569,3155,1347,4314,888
"g361",5412,16863,5266,4837,3685,11979,5529,11346,10866,22257,6522,6018,2635,6154,4846,6250,4322,15564,19375,6761,1612,6818,2134,4673,1117,4538,4332,7318,3615,765,3156,2611,2245,2426,1964,2440,3358,4439,3598,2925
"g362",5072,3821,3186,19103,8894,13006,2660,5756,3722,11664,2763,6321,13920,3171,9408,4289,4202,2777,6416,1865,815,1795,1001,218,1071,543,1947,1223,1436,1205,583,351,3764,2493,2282,1724,1809,1592,1814,2903
"g363",10488,1844,3188,14413,9419,1423,28277,2938,6850,68572,1577,25647,34058,3863,37406,45461,20590,1779,16734,12578,453,644,1298,2092,1045,1276,401,426,575,1624,3834,2360,1087,1129,1287,187,4041,4642,736,1955
"g364",18260,1243,14114,12018,2570,5101,3957,922,3851,28887,3133,7292,219,7541,3774,15760,1224,6892,13218,43766,2136,141,2436,163,1436,519,505,209,987,1624,5935,487,692,1428,1395,3417,612,1083,2856,819
"g365",26762,12220,13398,4103,16885,18716,22720,37947,30731,28891,12691,9321,25065,25766,9410,3897,22862,29370,12719,10604,7213,2825,1363,2003,6606,1077,3539,10487,2886,2068,5634,5305,6517,4718,3267,6356,808,3156,3052,11112
"g366",12592,2068,7572,19071,3369,16644,18602,4623,5329,8707,6988,3922,4629,5554,10666,15209,2566,8697,14771,4736,305,1143,391,553,249,1006,1133,818,401,903,821,1058,1261,381,839,646,1550,147,2020,1271
"g367",5127,2229,5436,13920,9587,6805,3123,4039,3308,13222,10861,14757,4621,1228,2176,6855,17064,8751,6459,3104,2394,1325,1283,1828,2754,1776,861,4852,3421,707,712,1683,347,3335,350,2213,1249,2956,2437,1165
"g368",2200,2262,6557,12355,917,13562,3165,984,1019,12579,11388,3259,1731,2558,1774,17999,4547,146,8412,5402,1225,1528,1154,2078,1030,1439,1553,664,275,1000,1116,481,6215,311,730,2757,2381,1272,1535,1449
"g369",16100,23483,26994,64375,5852,14504,9360,30233,11862,51658,37544,12143,17870,21504,22733,9101,27639,13313,11339,18861,3042,3085,3240,2340,2546,1383,3129,2419,2811,3748,2710,1415,3330,3716,1542,4212,1995,1782,4724,5097
"g370",6772,728,315,2397,6845,1181,884,3986,1976,6045,3853,3409,18942,3056,627,4840,2453,7924,11605,7485,0,226,387,227,1479,812,454,78,761,1405,53,466,1321,507,507,520,561,1152,185,308
"g371",3349,9521,486,3420,6110,12611,6732,3911,9489,2697,17223,2036,14067,16689,8849,8243,6801,6508,7116,2587,594,304,806,1118,941,611,288,1009,850,661,901,1037,1048,1664,591,3116,845,277,532,433
"g372",4150,1282,3040,1201,245,4178,2362,4316,3053,8499,3379,22680,18919,6997,7663,3807,630,4798,5821,4097,2115,244,668,266,582,1736,1354,2606,1648,648,810,159,2271,3018,4281,448,3227,2201,1336,872
"g373",97337,17351,25054,51374,60455,28421,103192,16955,63164,48353,40924,81788,126581,74689,26192,24391,67875,17031,198436,57255,12332,9291,2991,4468,13093,5136,1675,3108,7236,16958,15827,26874,4367,10495,6940,18078,2081,3454,11077,5485
"g374",8667,18949,13012,4912,2726,17989,15310,4785,3098,2893,15411,13982,24942,6428,8959,1317,1855,6703,5896,6202,962,764,255,500,761,254,170,668,898,827,2243,958,3266,740,152,3402,2644,877,653,1920
"g375",3041,2590,7526,15586,11021,10578,5829,10035,4078,6369,4515,581,5596,807,2893,9346,36853,8983,4760,8728,526,1341,1338,1309,2654,9527,1968,520,1099,1215,1928,2792,252,1591,4748,1572,2369,1801,4858,1085
"g376",4807,2467,3843,4383,11825,5338,5131,2201,8306,13626,15964,12878,17651,18194,3310,3801,7077,5984,6188,9312,458,2157,1909,1728,3197,7099,1460,2614,2045,1031,4073,5712,546,2368,1021,1732,1866,1442,453,795
"g377",6373,4219,4499,13491,3253,4155,8801,6806,3319,5016,13716,3593,20463,2795,3326,9435,6944,22019,11001,5418,1435,1441,622,2493,1339,1326,1191,878,1616,1480,2655,2727,1349,3581,2255,4088,2622,1109,3684,2203
"g378",2642,4792,3378,8870,3650,4785,12693,7772,10162,6774,9060,3526,6639,8165,8592,6720,8187,5567,8136,3119,770,704,1244,1885,2016,2171,134,478,1337,526,1252,803,943,1400,1131,894,1752,872,1297,935
"g379",4956,1298,2608,4195,3619,3415,2542,906,3435,7267,4070,4905,6422,4084,2581,2193,6211,2183,5457,2616,135,142,144,316,124,407,113,360,607,223,364,344,298,528,252,914,361,175,441,261
"g380",2325,1365,7990,1665,7576,10345,878,4582,637,1296,7830,21737,10811,8733,604,16245,2938,12252,5853,558,544,2137,17,2406,601,563,787,1743,181,86,3705,3612,3244,4212,1262,3021,132,385,1032,1093
"g381",5259,5239,1484,1955,401,8609,2102,14301,6876,394,6158,0,826,5691,13076,493,7,2810,8174,18033,829,494,536,189,493,299,3340,2058,1296,277,301,538,53,1031,610,1174,652,73,1693,1287
"g382",37451,23548,29676,32480,43838,50264,20586,31870,31629,99829,50252,25469,27832,33966,28248,29728,75168,26508,19595,20923,2606,5406,5112,3158,11112,5553,17548,14752,8627,14224,11548,14457,6585,6819,5578,9460,20230,7014,3964,5572
"g383",38852,68715,39050,125890,36361,133158,72136,58544,49289,70169,169064,19187,74190,153205,65397,124213,97559,61881,132072,72777,10500,17925,21289,9255,16614,27320,8852,9205,12319,16849,13563,26173,9903,30925,16867,15755,17746,16944,11122,4233
"g384",10701,11167,3434,4719,1519,4889,3214,3523,1091,673,2932,7653,2457,3737,2088,8022,2311,12258,12966,1966,723,424,78,920,362,355,1962,2034,1283,450,948,1242,1095,1739,525,2522,1787,328,1027,534
"g385",37414,15509,28921,60708,20653,11806,7402,33739,72728,34181,13825,33820,17017,21448,9513,9160,29281,8400,25207,41500,659,3642,3844,5820,3368,2514,2486,3256,6814,4962,7590,1613,10805,3474,3215,4067,2613,2623,6652,5919
"g386",4975,2101,2193,3829,3135,5122,7643,6392,2378,8621,22845,6058,6541,2394,5489,1220,12326,2186,3942,1839,148,292,706,742,638,566,704,2525,1988,781,1091,2470,731,2436,1386,932,1227,489,475,774
"g387",25032,24311,14130,57288,37011,4346,20078,17013,9462,28990,18513,11900,39189,86798,18885,37974,38988,54675,63624,32948,5543,9394,5582,9667,7825,2291,6709,16615,3909,9183,7479,10341,4057,12812,6125,6815,5602,6295,4088,5840
"g388",15757,1377,9678,4353,5465,6866,3820,2071,2113,6168,8829,4872,8056,7280,4231,4574,4238,3302,15033,8237,297,554,823,1141,299,506,1389,1091,1289,790,728,1338,1799,220,1182,820,596,540,1041,484
"g389",5518,18957,6875,6164,6056,2466,13760,11467,6819,18189,5749,7407,6214,4009,6474,8106,13598,7453,6404,11877,2263,3168,1559,814,1048,1704,461,1536,2231,2254,3569,4155,8680,1687,1083,2544,3163,4418,1157,2507
"g390",5578,3774,1783,6134,3645,2864,4300,4296,835,6787,14253,7291,9908,2230,678,10775,7262,4278,2677,12816,1592,1985,1172,2906,1800,1308,2199,2593,439,302,999,1714,2218,202,1690,465,5051,1752,5224,2264
"g391",2513,1333,5569,7522,4861,4595,7670,19108,5351,6904,792,7648,7148,4471,3309,2830,1454,2455,3510,3051,337,629,767,318,1295,361,8,957,291,479,4136,5185,287,2038,1904,1004,2012,1147,26,3515
"g392",2881,2163,356,8946,7797,2895,2417,6702,1934,11549,2143,2526,2354,2640,7881,711,17837,5641,2752,5013,355,715,348,288,354,742,314,442,1444,359,1010,1052,465,800,875,615,188,1404,303,332
"g393",9986,3714,31153,20935,32792,28739,12672,19275,19548,56279,41974,15483,5845,8304,15790,47424,28066,13794,44025,30432,5987,5796,1045,2566,1257,2912,2941,6268,2079,2321,1433,16211,2889,1525,1781,3502,3142,3967,2727,2218
"g394",1710,6860,3912,23192,5872,12269,2613,45061,20117,16215,24001,15872,19613,18359,4201,18434,4446,6482,7685,23787,2216,4644,2845,3167,1823,10324,4344,11632,7508,2407,679,2686,5782,4095,242,786,5917,3350,642,3567
"g395",9428,3998,4754,8486,6246,2316,1219,245,2976,17105,10622,3355,1981,9280,4683,3884,3447,2117,8890,5748,2160,473,779,2145,1219,259,2066,1776,547,392,772,1625,1360,1221,597,1784,861,745,1813,1048
"g396",2147,4372,1433,3576,2332,2913,2309,3445,1362,6379,1743,3139,6866,5115,3735,4198,2285,2922,3924,4364,152,360,184,357,688,434,365,714,335,411,681,791,699,531,237,241,330,599,334,551
"g397",43643,32542,27256,76865,39173,96445,109190,45812,46310,118472,38590,20216,67132,78257,37054,60195,95256,52302,85054,35927,7357,5174,8002,5595,14972,12017,6771,16554,5107,10148,10444,10493,12249,10225,7615,13502,6026,4565,12141,8715
"g398",10437,9062,22169,28837,13679,12976,23626,17084,22526,3035,10044,15826,23294,3539,4948,50097,14340,47284,90974,1407,3026,2899,6795,284,408,2407,525,7056,320,4192,13759,8078,17326,6190,316,4515,2489,2400,5683,5357
"g399",8870,5723,4301,1122,3292,7654,4636,2537,5365,1600,12907,2130,8534,11568,9835,5296,11049,8169,11532,5894,612,1212,1304,1655,1127,971,1752,2919,291,2426,1404,3626,2015,2987,410,1511,1667,1133,1562,2478
"g400",21957,15651,21344,37041,69472,24303,110264,50556,41082,127860,115679,29265,77217,12501,30462,39911,39315,41140,115020,11588,34129,18093,17467,21425,6903,11505,18476,27197,14963,4281,42943,27808,18878,11032,9556,19263,11838,17689,16820,10575
"g401",1620,9349,6064,8909,2215,564,732,10086,3308,5210,14996,742,1529,12228,5082,1442,7062,1494,964,3197,2010,332,2048,5338,5393,986,5838,5151,1518,10128,6202,2931,1495,2872,4064,2740,13328,804,4452,3491
"g402",9437,9565,13511,44528,13602,42012,11972,15497,17526,24316,21712,15394,35694,18163,9587,14550,39664,37072,9411,14353,10150,12736,4658,8217,28214,1433,3084,53060,6857,6270,15894,13067,6655,14747,12452,7311,26872,12840,16955,5419
"g403",6715,2745,2517,3586,16333,13835,15986,4082,3013,7057,4461,6942,3583,575,3321,592,6119,17210,7099,8452,484,11321,4014,724,8296,707,6370,4020,14490,12874,7488,320,2842,3251,1032,4660,5258,1569,4015,4652
"g404",11019,2137,4814,13555,5323,5283,2115,4495,3946,9225,9669,6132,4680,5265,5371,9854,15907,17149,3137,5733,3374,4752,2517,430,2492,1355,2416,16480,4904,4050,3738,4257,1676,3344,2110,1323,2642,1858,4023,3201
"g405",10120,14855,8929,16945,12847,11440,5200,8331,8640,9499,35776,19708,17765,11991,11071,12634,13105,7442,35546,24574,6739,1699,9594,4407,10862,1289,8308,55780,4706,6040,13278,9744,10107,20487,3296,4303,14798,5757,13803,2139
"g406",12481,27354,11163,57278,34830,50938,19465,31813,26479,29129,25397,18839,27585,27551,9830,18890,37193,58278,36156,21272,24669,4670,5145,5349,8263,16383,15071,32085,6784,8175,25970,16129,7186,40752,11266,16395,19794,3171,53438,10238
"g407",8972,9291,5346,15765,10501,11685,10495,12947,14147,10296,5248,8641,12913,5994,4391,6084,15664,7121,6541,3098,4805,3136,845,2863,4884,3769,6730,11083,1968,8662,8534,3769,1273,10430,5118,8918,4266,5832,6306,1544
"g408",17878,26160,43101,51775,42918,39960,23130,16821,62973,55903,54369,9366,38108,73122,43348,33659,26604,78951,51833,36511,33056,10640,16413,17222,48132,35844,44996,4653,13063,59740,43670,36363,16407,3969,11097,53317,40792,13995,36461,21060
"g409",2798,13894,2648,31194,7328,5468,6944,6842,6952,2538,24375,5396,25235,2193,13358,12694,6290,8828,5649,6918,10233,2562,3015,2055,2008,3684,6884,6384,10102,1992,11180,3510,971,12473,1345,6437,13671,2414,3411,2868
"g410",1738,332,539,4609,2030,9819,1625,8786,1724,2545,8925,3653,17601,362,1289,7399,618,2456,1492,7538,9321,272,2183,2809,4118,594,2400,3890,1094,302,972,876,1312,2148,820,2708,2700,903,4831,2651
"g411",3608,3650,4079,5979,3461,3849,2843,2168,2945,10142,13343,1555,9545,6755,7036,2520,5042,4800,3589,2952,7270,1383,1147,2649,3210,4553,4308,7956,1654,2756,5882,1272,5255,1999,3270,2984,2186,2329,4263,3147
"g412",974,4419,1913,9969,1899,5485,6563,9005,4222,5991,13114,2660,5839,3587,1080,2662,5656,2101,5249,11645,3167,1692,648,3526,4142,1496,2617,2613,3372,924,4374,8947,2407,6882,1421,3156,4491,644,7163,8346
"g413",58675,74465,13274,33376,63481,60233,22085,76065,22813,65709,27569,7113,15277,32696,111977,21695,34502,72617,33100,63346,40870,12408,15401,30654,23152,6112,28630,10933,8373,51988,11148,20245,25276,34086,30846,46594,12864,7552,8445,6517
"g414",14523,5023,5665,8067,9065,11556,8163,8193,10477,26369,7180,7692,20457,11719,18404,4741,6286,7015,11761,4788,10320,5921,4243,2716,1574,983,9686,9444,3390,2075,15880,9331,7091,4380,1312,13878,6291,5903,8013,5639
"g415",8959,4533,5170,6367,3125,4982,3499,9961,3595,13531,4635,5380,3922,5974,2946,6238,2620,8832,18236,2119,2451,3576,3021,1174,3690,2011,2403,10220,6651,5193,9836,7993,5840,3771,5294,8877,2918,1544,4868,3994
"g416",23790,9845,28375,38387,3788,6273,53131,10323,2773,23555,63376,13043,3738,60372,13107,18804,28439,56044,72884,8823,25443,28345,28225,4659,6284,16626,42525,49843,49372,10815,15752,25118,22918,11948,10536,15553,30428,8890,16149,8967
"g417",9234,5593,11183,21763,4657,19046,2762,5324,5435,23890,10156,2491,18078,13726,14419,12452,13135,3498,27259,7100,6452,2723,2002,1770,18176,3140,10536,64908,4358,38603,15762,5612,15012,11920,4102,9566,14410,3380,16840,6096
"g418",7615,3217,6177,9655,5277,10904,8415,2569,4760,6302,10170,4468,7802,8623,3995,6621,7700,6195,13050,4776,1916,507,1204,2893,3388,642,1330,4234,3549,3012,2360,1960,1133,1883,2486,953,4083,743,5028,1071
"g419",11149,10192,2638,15663,14398,15100,9441,13476,8797,11279,32179,8995,9214,17001,8819,7825,11487,6816,18763,7504,3495,5792,2382,3752,6279,3367,13137,20967,2544,11422,5972,5728,22701,6320,6637,3686,10332,1754,3588,3055
"g420",70405,8411,21234,71826,39475,33624,14094,45826,29803,93128,122340,9152,53662,5578,27891,38905,66086,51373,118019,31450,39561,8688,33829,4786,68468,3928,28474,15062,2412,56382,18728,26596,11327,28225,915,9746,18921,7292,4927,9226
"g421",14215,12075,23976,43865,25535,21958,38755,23058,18259,31498,18337,43808,75835,7097,27786,17640,87812,46383,12948,31870,41210,15336,5759,8191,6954,8703,19068,28752,12244,14162,19466,15680,12486,26093,3068,17124,17624,15651,17696,8326
"g422",63605,26029,13104,91531,19750,8656,7497,17741,12546,12240,93846,14497,152956,39383,8772,71220,16625,16824,77625,11002,9413,16797,3073,9615,13316,19248,21351,37083,18617,14256,23654,44500,23203,16473,9623,5698,14436,4743,27940,6943
"g423",17888,10349,7913,1365,16982,8883,770,5882,6489,20689,42140,18691,80545,7286,13415,4374,47973,17527,1415,8496,29553,2418,14630,3241,33069,8830,12586,17444,9224,11445,13130,6623,4691,8777,13532,3381,12644,329,43292,6662
"g424",3277,2547,1268,6798,3990,1501,2967,8434,4578,1832,8921,2773,10701,1132,2209,1919,2239,2513,11680,7777,2786,1921,774,241,5314,3207,4310,13929,977,2427,3640,2785,3489,4816,808,2443,2709,2656,2170,2037
"g425",6199,4140,52000,1839,2795,70,192,0,31568,2461,59825,3271,120371,1743,4829,81,62,34764,1884,617,22,2994,444,5567,10925,5792,78,214977,672,1245,404,49033,10679,35,16018,1099,0,12785,314,5
"g426",93356,41417,29152,95063,74627,38942,48502,25625,32291,82176,48073,30652,109054,45249,38643,80183,75768,34959,95211,60894,72045,11930,9756,4789,62283,18329,30249,67875,14011,108237,55336,82738,58676,29025,37778,29752,29404,29251,55620,48026
"g427",19816,15731,8188,13969,14347,8319,36359,174,1818,13910,27060,25068,1765,21082,22238,17280,10623,10950,10556,18423,3730,3531,1599,3695,152,5105,4389,22762,19212,67968,31814,11568,6127,10600,13058,17204,17214,2281,5517,14952
"g428",4360,1773,1342,3362,1490,2393,2809,2116,2247,1823,2364,3518,1790,4746,2216,4179,1400,3411,4942,1564,1581,2591,2451,836,2442,885,2421,3762,2142,1206,4652,1962,637,948,1369,940,5236,586,2038,1345
"g429",17159,2195,3099,10253,8749,10403,23895,1685,1563,12034,6139,3186,2007,4737,350,6958,359,17206,8451,4399,6432,432,1601,11600,8310,2550,8493,5952,1083,8478,12160,4122,1491,10214,5063,2997,15687,3112,12122,1802
"g430",9860,15282,11785,18426,17385,65339,15614,26108,11841,19071,12331,4594,21860,45365,27586,12051,22948,25128,11306,7235,8087,10332,23557,411,46332,1779,13052,30314,6031,42636,37490,11351,2842,6987,15097,14556,18793,11698,3983,4220
"g431",3872,2052,6147,8885,2417,6773,2985,4673,4394,13596,4898,2479,4010,5275,4179,4225,7418,5653,6461,3480,4296,1304,1677,1166,2909,1624,4925,4712,3890,1778,6640,2542,5366,4746,2133,1622,3477,1297,3812,2336
"g432",61,695,2668,2895,8995,10138,979,4537,1415,1055,1429,1337,4190,1915,293,4407,5883,101,510,447,70,1777,720,3489,964,1268,258,16050,3028,2657,962,1281,1687,9110,2047,1222,4900,1615,281,797
"g433",5236,4440,5417,5363,1799,6893,7644,2770,8100,3901,7244,5009,16497,3082,1924,2026,7844,10259,8828,4445,11990,3224,1162,5068,3006,4792,2258,3930,7251,3150,9434,2520,1420,4992,338,2133,4185,5412,8053,7988
"g434",4314,10323,3109,15403,13726,7603,933,13005,5190,11341,11808,11651,43856,5419,4614,2546,17750,20029,9127,13968,563,7971,9125,6612,14902,387,2149,4186,2168,408,42,1125,3949,17334,775,4138,15612,4996,11741,6165
"g435",7117,5739,6482,4554,6995,11802,15235,960,2120,5858,3542,1622,12806,4234,4524,3842,7258,8746,14646,4429,3038,3155,2317,914,4492,387,3116,5586,16878,3238,8196,11537,2701,5378,2283,3402,8100,2492,6171,1340
"g436",7233,2562,8624,9323,7310,6770,3189,4842,5052,7403,8429,4679,2313,2789,1154,11955,17260,6469,9677,5649,4285,1177,997,947,4279,4266,1725,2378,753,4308,8616,2731,2327,3908,1325,1588,1273,1046,3032,1578
"g437",13028,810,6079,5501,21842,1289,2794,10768,5599,1356,48866,7000,9235,9709,8492,7180,25803,35887,9268,3861,3414,11814,1194,4882,2545,2462,30165,18975,6918,10674,16644,9825,3104,4118,11122,2099,4072,3139,11068,1699
"g438",217794,36979,124683,151072,35915,52969,36368,90927,118000,56511,11327,71533,264862,89332,57686,240273,23339,154837,20516,35437,138111,2350,24620,47135,56148,20509,68742,263919,89628,2904,58268,7877,52315,61720,15085,8466,21488,3911,160338,947
"g439",6939,3124,434,7808,12920,25911,3477,6954,3543,10365,18537,9140,4818,4862,1588,5974,7288,12523,9922,3583,2492,7812,840,3236,2293,2707,5800,11028,521,2676,22660,1553,2092,10262,10770,3290,3282,2319,5358,2173
"g440",22578,11365,15670,27052,11524,23115,31456,13781,13371,11324,29383,15643,24736,16043,13707,14229,10431,12415,10634,5453,10821,13975,4272,3986,30683,13685,32090,37791,20943,14208,33676,20099,8851,7986,4318,7088,7694,6904,22494,9206
"g441",27395,19442,28772,90743,117268,57949,32457,18443,22952,35274,25184,21659,102430,17404,28784,37203,12932,83098,44130,118198,33717,21823,22128,18213,59423,40035,122958,70383,45258,38481,51140,10662,15701,32071,13450,13590,28418,36171,26484,5568
"g442",6073,8310,6857,9611,3871,7715,3839,4538,6787,11556,12931,3246,23279,17385,2235,3657,15583,9101,3462,10561,5340,2705,2838,3302,3512,395,7534,10104,7584,4865,4476,1404,6683,678,2875,2306,5066,1104,1251,3291
"g443",16179,7604,4710,13491,4307,20480,10506,12275,3243,36230,9812,4577,12904,34492,10973,4261,11212,11328,10188,3512,11984,1346,9174,1909,1572,4691,1232,10017,7758,32908,7595,22628,4055,8160,5082,396,20763,7802,6825,7276
"g444",4819,3938,1587,2703,10986,874,10034,6624,9256,14360,2583,2122,9107,2257,27242,8339,15393,9095,13727,6859,5203,1705,7500,5274,257,4740,4155,4500,5606,2193,7988,6011,9222,2214,324,446,2326,8895,3292,3326
"g445",2109,4240,2948,9721,5448,2384,11089,2226,5153,2629,758,1803,3386,5742,6536,671,7529,4641,14405,2688,5828,3885,2108,465,4750,4395,5414,6510,4704,1890,4628,3837,2084,718,2603,2601,5924,6437,1803,3811
"g446",10203,15028,16398,18013,4640,14326,45579,952,6059,13965,22288,4181,9488,7586,2369,18676,15023,9157,43739,3310,6646,1550,6119,3417,5418,9206,13760,24513,16192,18005,7896,1805,4584,29515,2081,19443,15638,18162,15899,12804
"g447",16756,20265,25941,35651,25035,18391,31974,37355,7831,4413,31254,16310,37838,11522,22266,22718,25874,22891,21965,13502,11799,7347,5408,13761,10730,2779,5874,21318,14196,21473,34450,2223,13704,22944,8051,3867,10883,11805,15664,7788
"g448",11196,14135,6585,12360,14746,7523,9365,11418,7022,19107,8826,9213,17810,10468,7552,8677,5756,14326,6988,6181,13338,2452,2416,3490,11142,1265,6440,3560,2268,6395,10396,7300,2465,2343,4109,3096,9494,3518,23598,3179
"g449",4119,10862,25451,41155,45014,24060,82589,2391,72,12684,17568,3254,15985,22348,11745,14486,55443,3593,20647,3950,23747,1928,11725,3692,6723,344,1536,24588,3072,44483,3036,1151,6684,5427,1819,3843,7638,11457,2657,4572
"g450",8627,1697,3760,3266,5356,5386,2678,6038,2370,4067,8723,3510,4611,4230,2227,3644,3537,1893,3362,5633,3356,449,732,1174,4242,6165,6744,13377,1643,7996,3096,1709,1937,2864,2153,2480,6180,2372,5613,2793
