"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g408",1873,3633,3051,6809,581,4100,1508,1493,3025,4677,6367,3681,5162,2011,4087,1672,2629,3575,3485,3122,3154,12239,3608,2855,13685,14349,23607,8898,9952,6906,12366,19793,19996,14771,13750,11919,4178,6304,10082,12589
"g409",1105,1170,214,1217,1144,541,781,1000,363,829,482,708,617,450,921,519,671,949,1630,1201,3891,1954,374,1893,1137,285,978,307,524,715,1608,856,280,1296,692,856,1429,851,1053,200
"g410",335,162,666,37,415,75,409,716,257,1782,420,421,552,7,573,872,120,233,634,164,85,195,1710,548,939,696,956,681,296,124,263,271,1531,1795,107,535,509,434,1032,43
"g411",1177,969,385,785,312,467,859,233,636,695,905,130,344,321,187,687,274,164,557,1092,842,966,970,1293,1506,1615,1775,613,1003,2490,1311,1016,1002,2000,1213,961,1634,1756,1661,2049
"g412",593,1082,219,496,638,483,688,239,714,1042,158,387,478,294,1311,179,266,268,340,571,3072,585,955,725,689,2843,3204,2306,1026,1573,2330,636,1921,165,363,436,1481,687,1092,1873
"g413",5683,1388,3489,3316,3093,384,5542,11290,1925,7487,1387,2149,4164,3260,757,2236,5666,2308,2809,2192,9973,6752,4104,3305,11853,6811,14692,1033,4853,14387,10279,6403,6601,10172,2351,9761,1360,16222,11066,5998
"g414",874,685,437,779,188,590,1271,308,742,842,809,1300,1184,737,116,1137,741,976,831,325,3180,526,466,1129,2338,2211,2811,1039,1006,2454,1691,3334,2243,4788,2186,2526,1948,605,609,3063
"g415",498,718,1029,1094,471,486,964,370,319,238,725,675,1547,760,1130,600,1559,905,275,2612,715,475,1237,940,1892,1572,604,575,634,418,1364,827,2997,1149,1475,820,401,1971,775,746
"g416",4731,8532,944,2101,4439,1682,2540,4869,543,10978,3751,1638,3266,988,957,3196,2423,2809,648,2368,2520,5644,1617,1435,3554,12789,7604,2918,1042,6319,6599,3747,6704,1494,11645,1573,3975,356,1173,287
"g417",808,1360,633,1953,1441,748,614,992,614,2244,480,532,572,297,1257,890,948,342,794,841,4766,4215,2603,3420,4487,3376,6014,6737,6751,3201,4929,5243,2026,6302,2805,4097,1755,2474,6461,3192
"g418",549,385,543,864,960,243,635,1996,827,804,629,463,761,270,451,725,456,270,997,428,1723,1300,209,135,659,2411,671,355,1161,734,579,647,1693,719,942,650,683,1502,756,896
"g419",964,2041,1019,1095,849,210,2117,534,388,2248,707,675,1664,328,640,1187,714,893,383,703,3286,909,721,1560,1116,3086,1191,2041,1274,3326,1777,1329,1891,4991,1826,956,1871,2859,283,1096
"g420",4618,14158,1620,3894,560,3595,2032,3437,1023,3476,1700,707,4372,3932,1390,4066,4230,2800,14168,1887,2106,14058,3110,9331,2984,416,8301,3458,1717,1477,6827,3450,6233,6721,2748,5221,4468,1888,3471,2874
"g421",2184,6250,2832,4683,2447,3331,4777,2095,1771,2974,3334,2797,2554,3674,1033,1206,1549,2829,3453,2985,9049,2802,1652,1737,2327,4003,5087,5579,1530,4372,1948,4111,3946,3004,4348,1343,1542,1370,1794,3449
"g422",1059,8942,2172,7722,5694,2767,4845,6379,1020,2219,4135,3132,5113,2742,5503,1420,756,1199,2975,3088,14582,5213,2583,7252,8350,10473,1058,3792,4246,2847,3332,5979,3030,5236,4383,2528,1952,9771,1981,5424
"g423",4195,1385,266,1897,5322,1552,1792,758,366,386,7230,1550,3376,779,1724,1020,1015,1255,2195,834,10073,5978,805,8977,2342,2193,1264,262,1667,4252,75,1870,2315,1959,836,5420,7359,2857,1703,3637
"g424",220,676,209,171,2362,203,653,702,381,606,197,339,476,272,246,164,358,49,237,1346,2569,3115,310,979,1159,641,1643,1690,1427,457,4317,2258,1037,2135,732,1189,1542,1305,738,1667
"g425",81,85,0,7,8160,14587,56,6492,8958,401,9,0,37,1283,15435,881,29,1245,0,0,25,0,27174,31767,273,1133,13185,3639,0,157,14576,66032,5595,217,1017,9913,76,7841,0,326
"g426",5077,7478,5365,6626,14639,3135,11259,10944,2665,9870,6607,3843,3140,2205,3227,6988,6187,6874,8176,6263,20433,44874,33546,31332,60915,23986,28352,29108,43285,38579,65442,22868,75340,48883,34680,25327,27465,28531,40524,12979
"g427",1430,2048,460,539,4781,365,236,539,3865,566,3447,766,1684,1023,770,346,1117,849,150,1077,2032,2856,1146,1901,3973,3287,172,985,1152,1004,4498,489,774,1429,1034,3842,4949,884,2552,1136
"g428",397,624,351,353,341,150,117,347,275,237,389,179,354,263,58,69,401,114,147,332,1814,2783,378,1705,1966,1092,1077,1209,858,1189,344,1369,2085,1751,1126,1471,847,352,829,1290
"g429",352,4869,490,3258,1243,270,1346,283,1139,2746,614,808,234,261,501,1491,1622,836,808,520,7722,3557,3685,803,3695,976,2590,4812,3070,729,1071,4702,2551,1085,4390,3852,8651,2531,4230,2754
"g430",3165,4353,4430,2829,2955,649,1021,3077,4241,3850,2407,1196,3346,2431,2088,3953,2910,2170,5300,1396,4341,3892,595,2797,3261,4929,9394,4494,1433,3270,2508,5950,837,1487,2797,1342,1277,4179,840,1966
"g431",267,1437,459,560,268,285,457,723,235,1110,743,488,675,535,831,217,365,464,577,943,777,2431,800,532,647,2411,2518,1086,1726,1232,553,1124,618,1576,871,3310,586,901,871,775
"g432",417,1191,601,661,1632,116,62,30,230,855,207,15,507,751,23,198,269,265,244,214,66,302,1980,418,1462,1367,3917,734,641,4014,849,1427,899,436,1505,470,947,2588,147,406
"g433",209,453,308,2529,988,242,1414,466,495,577,1335,418,891,764,865,289,359,1147,574,545,1752,1195,414,243,1553,511,613,1591,595,226,1142,1917,1505,642,1507,215,907,1316,284,1369
"g434",735,1095,105,1005,372,1651,1682,632,1187,770,2586,505,1604,675,341,14,2853,949,1967,2294,850,1287,1379,1408,615,1086,2159,2433,174,381,2021,1200,30,3322,2014,67,463,659,2044,377
"g435",520,1019,324,545,1149,572,458,486,1062,980,801,429,51,443,943,310,987,967,315,637,144,1397,1438,287,1087,713,1804,613,165,2107,1188,1968,3052,876,607,2479,523,942,654,1050
"g436",667,1152,759,527,682,483,1120,245,240,707,685,254,271,555,830,414,112,69,499,687,690,441,584,1101,1263,535,1671,890,510,365,2175,1382,1035,1067,1113,2575,2035,1131,505,834
"g437",342,757,1215,504,2562,102,463,937,996,324,575,8,166,604,369,1228,274,330,59,1312,876,1171,2831,1609,168,1744,682,635,504,405,581,1830,1543,5648,1209,886,526,696,1497,194
"g438",31435,748,13725,9282,7935,2818,21220,5188,14993,12932,5460,11272,21531,3462,3035,5370,6070,13709,9604,5300,17736,16932,1720,58051,16811,21397,12164,17138,23649,7591,601,24996,6849,19572,1517,11534,712,9711,9578,9172
"g439",2292,295,715,426,454,158,1803,59,93,808,627,194,3959,67,58,860,370,46,1092,86,160,5352,3468,5976,17185,936,2401,466,2481,215,8811,46,14942,344,1593,3539,43,1009,247,1909
"g440",3079,4951,1252,2508,1786,952,1519,919,2418,1526,1510,1277,2771,2349,2301,1331,1102,2513,2743,2091,2152,5089,2547,3092,3618,4896,2887,2240,2383,3251,4097,4393,3813,5088,2313,1621,3869,4457,4432,1957
"g441",10118,8059,4062,2207,12989,3329,2278,8936,3145,5653,5831,3265,9307,5217,9390,3291,5316,2446,8624,4543,14236,20773,17081,6646,7719,9484,26995,14347,10284,12954,20835,14427,12804,8410,24616,12250,12907,3949,3995,16243
"g442",813,1081,311,1240,1525,171,442,541,308,831,953,346,183,263,1651,601,153,411,516,707,1581,1422,522,4161,706,3939,692,842,1178,909,659,1236,1854,687,2015,1351,5322,742,1332,4272
"g443",338,4503,355,2392,1896,572,966,827,1782,707,1381,779,1261,2072,689,875,415,2417,370,702,2017,1267,1044,2462,1907,1176,931,1058,585,2883,1778,1587,857,1835,1132,623,1498,1349,342,252
"g444",983,263,408,374,1471,1924,263,177,192,158,222,915,1681,1606,839,56,1197,204,1396,38,5174,2604,2905,931,1409,4318,2948,2863,5358,2563,2238,2803,5495,12543,2779,415,157,3124,2780,1312
"g445",191,590,774,236,575,194,149,662,648,641,1058,279,483,350,615,394,303,255,453,464,2278,264,952,981,701,519,703,2848,312,753,563,382,157,397,1410,959,1439,348,2390,839
"g446",2615,2648,791,307,4408,551,3670,150,1307,1651,650,831,2362,585,1096,293,804,1824,2301,317,6753,4027,932,562,5942,13539,3535,4968,4678,6988,5109,2628,2573,40230,4752,2672,3624,3523,5646,10116
"g447",1897,1496,1861,1753,3437,960,1904,723,1113,1681,4093,688,1383,1943,2364,1580,1074,2058,4472,1646,3926,4341,1653,3594,1154,2576,2690,577,585,2552,1158,3093,6466,4220,2406,4836,1290,2129,502,7155
"g448",1896,1854,398,1615,1526,750,766,1372,747,1659,1008,1109,809,2093,388,1012,954,1052,673,1647,1307,3050,1256,761,2915,1004,1333,1189,1386,1982,1507,1598,1419,2191,1478,1857,2346,2194,1399,2426
"g449",3358,971,0,371,1908,1773,1472,929,880,6475,412,3538,1303,1716,80,2247,733,3683,1020,1328,4906,1255,746,2461,5704,9567,2364,673,348,4214,1039,1178,2820,18345,124,1292,15063,7720,187,9308
"g450",271,197,623,1291,121,68,690,400,307,904,887,315,515,197,240,303,535,369,390,317,1322,2094,303,717,455,1039,801,1714,61,620,756,540,1171,505,1046,579,714,418,338,1637
"g451",4440,3631,1922,12250,8754,10430,9043,4128,493,13612,10446,9735,15544,1275,3758,6764,2046,8328,9300,12423,4621,7979,6887,18104,6030,27500,4238,5670,4244,929,10277,6622,4731,10356,1367,2244,6987,5632,2780,27192
"g452",3341,518,2485,331,3216,1015,3766,1139,408,3367,1733,876,2651,6827,2007,1233,115,1547,2474,2447,4223,1372,2856,2057,2391,697,2215,3393,558,4207,3613,5098,966,4985,462,1537,2794,3300,2751,3139
"g453",3216,2739,675,1283,1482,881,850,932,1061,2477,1157,490,870,800,984,702,233,697,909,462,3253,10859,1309,3176,6447,7597,3567,2972,765,5585,3727,4104,5560,4897,610,3152,3679,3551,5233,3078
"g454",3034,22610,19,4230,1307,7976,197,10403,766,7210,53191,220,8525,402,37233,4892,2463,30324,1692,3186,1572,6432,10577,12146,4777,81533,10069,259,2747,5517,75,12900,409,15190,13173,34258,20062,693,19833,6270
"g455",532,263,91,374,250,130,156,202,303,580,248,230,869,320,315,374,194,221,408,753,655,1983,405,261,828,569,1115,266,263,1798,433,389,718,1058,570,388,752,1105,590,845
"g456",1797,2490,2883,1207,558,200,872,1093,684,1171,1496,1173,3510,869,720,1002,2131,2089,1608,438,5198,5477,10440,2832,5496,5495,4016,3957,2215,4332,2794,2015,3374,4709,3726,1996,7436,2620,1731,3744
"g457",2612,282,1393,1556,106,28,20,234,141,2644,74,1348,889,50,273,1247,224,1382,216,796,736,56,87,3663,1049,714,1709,729,1226,150,24,277,731,10687,1983,1052,20,511,129,1347
"g458",1911,614,1756,882,825,575,736,506,581,1689,646,121,951,128,418,302,463,224,1056,1352,2148,2412,3254,385,934,2283,2933,1784,400,797,979,1124,2110,2771,2628,424,1658,1108,689,2085
"g459",181,399,348,291,209,678,1061,150,347,814,14,177,661,337,335,190,1236,147,1253,453,431,433,485,262,252,1144,933,1162,506,112,397,925,824,1552,1402,1121,1342,322,419,2686
"g460",5216,8075,7972,5626,1076,2152,11309,4998,8374,29427,14411,3530,4654,4134,16039,2717,7523,3665,8444,5044,27117,88143,11455,8467,15459,18296,16663,14625,13992,7633,23141,65257,24538,7169,44831,7928,4104,17510,9539,8247
"g461",889,705,626,528,252,338,464,551,326,930,444,504,926,415,321,248,353,425,808,908,7605,4899,1372,1762,2338,1928,5766,2009,2461,4109,2303,5407,3994,3048,2992,4905,1601,2304,3248,3729
"g462",1348,1302,561,194,323,309,134,292,768,113,954,426,147,468,202,523,16,452,224,158,2924,3284,332,204,2226,1319,327,733,867,281,942,930,372,2222,2340,2361,146,875,2212,1218
"g463",134,629,567,722,526,641,480,609,628,521,964,266,731,626,220,63,217,590,669,152,1298,1283,1388,452,572,1345,854,203,498,1298,72,612,310,2071,983,2069,1134,624,663,562
"g464",864,988,1384,796,1360,1177,785,878,835,1067,1536,1179,1091,439,849,246,566,917,879,1287,2956,4220,1134,2864,2106,2772,5631,2232,1866,2695,4164,5028,2648,5585,5621,2096,2110,4679,2252,2905
"g465",2702,1304,4080,1837,1820,1412,753,2136,3987,3648,1310,429,600,1313,1640,887,191,2478,1276,2129,618,966,1103,2666,1451,3385,3227,524,3062,9188,3845,7128,4162,7062,4983,3996,2842,7668,2611,4091
"g466",4516,7408,1958,4682,4529,3040,5743,7471,1120,5282,5707,3301,5813,1244,494,39,1665,862,7286,828,9571,4314,3633,8389,2240,5678,10780,2734,18614,13183,8546,5968,1052,23625,15969,1637,4886,56415,3045,8670
"g467",1128,1818,3093,1946,2113,764,756,2309,788,2321,1468,2880,2766,1545,1322,736,793,471,1144,2416,2311,1130,768,1153,2077,860,3279,941,799,1527,2278,2179,2366,4680,720,1811,4620,605,2357,4343
"g468",80,344,223,300,205,187,408,178,35,268,854,174,435,334,439,6,105,471,83,427,54,85,339,28,145,131,739,496,335,406,145,1595,68,484,637,93,92,731,551,354
"g469",5543,2927,2279,1928,2529,3233,2688,2164,1524,1888,4494,604,2444,2317,4858,1758,1591,4372,2022,1451,3691,5276,3566,5915,3943,10667,4104,5387,2197,7248,13872,6796,7137,7075,5489,2047,7249,5477,5752,4970
"g470",1302,829,3180,28,657,433,50,6853,3066,1235,28,1993,774,171,256,1900,192,163,1032,2116,7580,6021,235,1932,138,4002,4212,687,1834,1123,662,6063,1173,1796,3344,6344,3672,963,6244,474
"g471",666,876,668,510,708,335,62,946,547,771,1050,409,383,811,289,308,573,287,857,855,7107,1122,3480,1334,3876,3288,4061,1207,2975,3366,3710,2272,1027,3563,1644,6567,1319,2307,706,5665
"g472",1017,861,104,149,1419,489,272,2004,281,38,2074,1949,2668,2045,120,608,304,1263,1575,783,2858,1096,829,938,69,1002,3703,155,659,479,262,2011,257,5141,132,945,241,2671,144,1270
"g473",227,1403,74,289,1351,100,67,359,358,651,346,1377,804,1115,170,198,19,792,391,1860,709,76,231,1019,2584,185,319,856,192,258,98,109,639,263,1674,167,277,60,399,590
"g474",9250,4597,7287,3006,7969,4381,4937,285,6360,1916,13988,4907,16148,2646,325,4300,3698,4024,28789,673,2868,12218,9644,2852,4563,20237,10660,7452,4195,1090,6210,3836,3760,14185,10917,8368,1975,19086,2380,10886
"g475",432,423,613,121,382,10,245,158,219,398,544,87,404,749,213,335,606,1407,201,308,1502,597,418,424,1223,2161,982,193,1154,931,968,1431,482,265,541,300,402,1161,329,1605
"g476",978,1715,1122,1094,283,202,638,467,205,1693,687,193,1401,682,356,1103,342,1708,1004,736,2691,5724,971,3457,1619,4954,3575,2775,1088,5406,5945,9158,2885,3265,2292,880,1808,2386,2215,5948
"g477",718,773,698,813,236,243,994,336,1416,759,554,148,864,125,435,361,191,562,740,367,4716,2365,281,420,614,717,420,321,118,7,951,399,97,674,982,530,87,1954,177,1310
"g478",2232,1946,451,1292,2798,738,1769,2301,2419,1515,1512,2426,1419,907,2817,3676,1239,2208,1385,543,4205,4087,881,3447,3752,13361,6705,1912,1615,13874,5351,2869,4590,3583,4438,2082,4401,5589,1809,3374
"g479",1020,1090,1865,1996,1463,385,218,572,675,568,818,243,3051,682,321,476,950,453,994,220,8175,15798,3561,2285,4624,5794,9527,3577,5818,5376,7334,12150,2847,4431,1071,777,8916,3716,6761,7429
"g480",4520,2479,1019,627,1234,333,1877,1479,850,3111,740,761,891,2881,1137,1656,1254,824,458,2212,2836,1993,1190,1913,5871,11256,6256,1544,1658,8928,6684,7016,1200,7181,1819,2311,3748,2727,2052,6426
"g481",1047,119,1025,353,628,385,127,788,424,58,422,1449,101,409,187,742,315,105,640,389,1461,462,513,59,966,654,959,74,511,992,290,1312,462,1713,492,147,703,1289,444,700
"g482",1091,16,86,350,103,26,5,258,2367,209,903,3594,495,209,98,778,0,256,826,54,0,249,19,934,9,254,21,269,38,17,3357,35,853,28,882,1553,2794,592,447,218
"g483",7761,9717,4403,3774,6825,4509,5383,4301,2834,5248,4026,3347,2890,6107,1883,3680,5205,3208,3478,4074,6698,13009,7148,3865,7200,12823,11201,4753,6186,4033,15034,4471,6459,13061,7802,5274,6363,4167,8893,7726
"g484",1042,2935,1371,1090,999,1108,817,65,1328,860,847,999,4084,1097,1656,381,381,38,588,1211,1171,4159,314,2033,2826,7178,1058,631,570,3098,729,4876,822,4322,156,1132,5550,718,488,2590
"g485",352,842,87,182,633,371,850,272,1471,50,400,425,718,10,549,1177,151,587,200,1047,194,180,464,991,1187,839,3989,1034,117,714,51,3473,26,192,57,598,653,2593,1258,623
"g486",587,237,462,357,348,1102,320,1034,694,1456,621,1058,500,583,831,424,604,679,61,671,1918,245,6328,753,865,515,853,1207,442,1769,399,2322,2592,345,1906,908,1310,2671,234,3383
"g487",342,8,584,334,113,471,254,88,53,83,399,52,3389,279,1228,292,2273,356,0,224,0,513,7,0,0,121,126,0,114,4400,28,155,464,3891,109,0,0,254,63,257
"g488",2112,1909,643,2579,1839,75,498,618,249,1946,690,1968,105,52,1074,753,41,142,1192,590,354,1862,3267,650,247,1551,2890,3586,1022,1400,5386,3215,2931,5804,8862,10112,7232,1765,437,86
"g489",907,419,178,290,115,439,586,416,166,53,268,220,855,951,1119,326,272,148,142,462,1963,261,272,582,1820,1776,1620,159,1144,536,461,1009,336,1708,310,442,492,979,645,779
"g490",1381,1890,539,1425,3339,309,601,569,240,488,288,722,723,267,1264,977,356,1087,788,1622,1320,428,1732,1332,3512,613,987,1844,658,2823,1766,1619,838,1134,1096,237,1749,600,1092,424
"g491",111,431,417,738,184,292,174,308,1121,2420,236,28,1639,527,631,273,1339,889,148,294,67,3439,161,520,251,59,679,89,0,1324,1125,800,378,1885,584,613,1355,114,333,565
"g492",2492,541,3753,922,2059,1349,1558,377,574,783,3565,390,2348,985,879,6698,354,547,3813,961,5012,164,1176,1188,3266,6127,6172,265,2298,1074,4967,373,4288,1657,2536,2745,991,3838,1043,806
"g493",484,462,559,737,1164,577,12,156,1256,496,940,363,698,526,221,149,193,71,290,195,574,942,2081,599,1370,2048,2059,601,247,566,205,1075,333,495,735,653,848,1824,508,1251
"g494",222,929,605,698,443,577,730,434,1640,3187,1160,278,2217,435,888,59,1015,551,438,1031,898,826,1926,1135,309,2783,3417,770,1199,566,1347,672,473,2221,563,917,2131,2134,548,1462
"g495",1141,714,1550,1125,242,751,756,718,569,1255,313,73,1352,191,1481,394,253,531,1371,726,769,2252,608,794,1823,331,2574,1870,60,1866,372,1109,506,1792,1918,46,988,1202,3528,3366
"g496",2561,3183,552,1281,547,161,2495,786,2048,6781,1146,283,1422,697,1548,3432,1417,3943,3042,2018,949,10809,976,3362,2130,4053,3381,544,3114,2972,3480,3120,6490,8678,1476,1995,6967,1251,4355,5851
"g497",3217,780,225,2007,1091,1331,3598,1957,638,621,2927,1697,1735,1707,1954,3141,272,863,1257,1341,4802,4334,2912,3962,5642,6525,5146,1916,2709,2465,4456,4994,2105,4827,1916,1131,6424,1423,2213,3374
"g498",1675,539,1303,1234,559,989,409,59,1412,146,553,601,210,62,921,315,619,215,9,748,667,1888,498,943,2345,182,1312,650,168,3180,2118,464,2745,1763,996,586,437,584,507,1631
"g499",5533,2196,2762,786,2777,2807,2273,844,548,2535,280,334,10412,5711,6434,1407,922,2213,2389,3278,2054,636,2072,5694,8551,2125,1182,2015,4288,4233,4960,6100,6245,10850,8453,3707,5474,4266,9129,3015
"g500",1458,1701,661,1242,839,663,1352,1824,1378,1961,1383,2308,1130,990,1297,1552,407,633,2071,1761,5574,7137,3675,10160,3104,11780,4461,6011,2018,2975,7831,3894,8779,10894,7678,2024,3658,5207,7633,4208
"g501",1946,2850,921,1402,2922,1084,1288,1722,1169,1298,1025,2868,4710,1023,938,1792,918,372,783,1009,3002,6816,2390,3629,1881,1787,2722,1132,1140,2774,2044,3752,2129,9042,4177,3393,1623,2676,5213,1686
"g502",340,391,788,259,1096,264,151,283,399,2540,1030,362,428,845,546,268,329,322,720,492,775,553,325,656,972,1150,1593,1802,153,1609,1796,1045,1136,694,1004,381,527,428,703,496
"g503",278,404,331,186,214,232,216,132,455,1418,385,297,527,558,88,705,339,707,97,295,1686,735,720,863,448,353,931,599,244,179,561,99,559,867,1027,935,375,675,1068,208
"g504",311,420,1300,803,629,305,805,275,690,504,416,668,801,715,1079,442,133,523,805,209,3152,604,2176,1289,933,1085,1297,1384,938,1157,1419,466,2720,1665,985,1452,1020,1557,1375,2101
"g505",2841,1129,4120,3705,2783,2508,2907,2504,2216,2720,5271,2676,1279,2668,904,1597,2359,1883,2223,4501,5998,5067,2125,5190,4286,7060,5718,2396,1015,5893,8142,4157,3023,2185,4268,1937,3453,2723,6042,2966
"g506",1637,1925,736,734,2010,2269,1257,1581,948,3873,3570,1362,1400,3273,1133,1416,1767,3092,1482,4075,6438,3044,773,3921,3667,3259,2622,1580,2404,3550,2897,2541,1439,2687,1820,2966,4092,957,3020,1670
"g507",1477,1952,950,410,860,200,347,584,1054,63,1632,1194,1424,384,616,380,515,413,399,957,2808,2582,876,232,2823,3529,1488,172,228,4241,1774,4369,1530,2210,1065,3000,3040,3910,2237,4705
"g508",1820,150,853,262,632,340,391,235,417,398,413,425,1330,697,482,291,352,385,284,1091,861,1839,178,604,781,1091,1663,1445,965,1099,1955,1089,2754,656,544,1753,1402,1867,1676,2398
"g509",61,157,322,1821,862,1177,368,725,125,247,66,118,1176,0,817,0,147,225,6144,216,3801,66,507,917,193,19,11891,205,2285,7061,735,231,996,890,1962,352,265,1073,1725,1031
"g510",770,1405,725,1335,806,301,721,1189,1627,643,1876,1102,1041,241,757,427,563,1588,644,1238,775,775,906,1195,1804,1524,1630,783,1936,2038,3834,1990,1183,2423,1752,1052,1642,758,83,892
"g511",3495,177,361,166,846,171,481,0,404,397,3048,1614,1898,2277,322,39,264,879,6025,1023,269,166,2866,3678,1468,299,619,4078,2119,98,2691,206,11,5470,541,2786,1943,2250,1494,2537
"g512",945,4382,305,1926,2848,747,1752,885,1639,2972,149,926,1650,646,775,1617,343,2384,914,1128,3048,4486,270,1662,2593,2454,2539,1377,187,5221,3441,1526,234,607,473,380,1398,503,1244,408
"g513",0,17,329,730,81,61,23,0,194,6,2020,143,898,3547,4553,6,127,386,64,85,0,143,1340,28,360,592,324,2561,606,0,1368,1458,701,462,113,123,1348,1699,7,280
"g514",2162,554,2206,2965,1235,2156,638,2035,2280,2732,5914,680,3469,1131,2030,1830,802,1912,2333,2399,2405,2051,490,2241,2344,1253,1728,170,705,5251,1990,6319,4413,3225,1273,3564,4379,6695,2863,1365
"g515",1096,1635,184,469,783,257,898,906,560,811,1435,506,1013,11,572,503,105,511,340,942,1063,2844,938,474,1037,1676,4896,1076,2469,1148,1315,6198,7903,7409,5541,1172,1151,1425,1659,5958
"g516",282,202,1631,175,148,774,1552,658,762,688,891,934,2090,1355,767,1224,298,766,778,622,181,967,621,3850,1910,227,2045,1001,2046,1641,1225,1761,2904,6415,1212,2347,1631,1062,756,221
