"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g316",5140,19570,667,2165,1315,1104,715,12838,4781,22523,6285,7391,68726,7547,1717,14289,4373,10688,4433,390,451,590,8392,284,6435,1358,289,1332,12791,181,45,486,2607,6621,1643,1771,2487,1568,7398,510
"g317",149806,50075,41290,147337,99723,150283,122212,25728,144099,15111,17387,270101,122057,67407,146205,302788,37242,144852,149835,189009,57990,3233,17032,8719,5002,32578,7167,40395,12011,12379,44886,47923,1117,24428,2977,3193,8531,10072,11864,9723
"g318",1362,424,533,16844,5,274,1451,6721,727,722,1149,1065,1915,6215,997,1314,543,6739,3112,7891,112,441,360,636,0,607,883,53,356,216,509,628,521,1338,50,318,1379,1076,461,180
"g319",3060,4491,9768,2334,8148,3914,8588,12301,6678,7186,6869,2414,15157,7380,5789,5259,4201,3606,7778,9770,1920,702,599,54,1455,435,659,1060,604,445,1728,5918,1144,411,1404,1031,1426,4133,3486,160
"g320",14942,7372,9455,16409,4682,328,3409,5917,1462,2740,2351,3508,7057,1226,4561,6646,6576,3384,9912,1993,1652,425,8316,1246,262,788,1784,1119,47,108,1116,1810,4515,2738,1530,185,956,879,3136,2414
"g321",34872,110402,41676,97804,84288,151888,215548,205531,53162,39708,13502,151448,62112,63358,65938,87036,32669,62433,18972,9982,9532,9899,16162,13188,10655,1484,7078,13801,36242,23777,27055,21503,8774,5193,17541,5166,18519,47136,21979,10942
"g322",2613,4704,5355,3207,12228,2403,3143,9734,5876,3404,6044,8333,1749,3159,6164,16411,771,7652,13096,4762,1559,568,728,438,370,186,882,2064,3156,229,113,630,906,7013,1576,1132,976,2030,3055,1976
"g323",3547,21421,6102,27754,26535,29946,55004,36990,15276,20528,12470,24364,34990,15209,27464,31666,11921,19449,31103,8933,4127,2141,9181,874,7591,7918,3760,1162,8318,4928,10239,11954,3336,6184,4451,6467,7155,8424,8633,3221
"g324",3937,1565,6417,7916,3525,11109,5122,4540,2588,6455,10449,5110,2564,4534,4404,4368,4002,3420,2180,803,875,1007,2283,623,2421,1345,829,1303,1378,894,1778,1533,1480,4869,1567,1137,612,625,2800,459
"g325",186434,197001,76594,20166,20705,39131,132319,112912,119376,93538,107816,108398,198173,42559,142674,223613,80332,132006,74215,50264,46909,29971,62424,19293,11516,38589,14773,2467,69350,4951,42081,12758,50452,12320,43164,4282,26810,17230,20451,12007
"g326",6088,19325,23086,14763,7549,23088,3021,12910,31509,16532,7724,5799,7995,16884,11997,7320,6007,11657,11150,3876,2146,2079,3611,774,2105,4474,1795,1995,1773,1835,1461,7016,2863,3446,1750,2035,1768,3630,792,2270
"g327",3892,15554,13918,8750,6468,6587,5100,16388,14063,5256,2244,5120,7731,36176,20223,2443,7485,1476,14667,4297,3905,3627,4264,6924,3648,1239,1074,1183,7582,1370,2511,2287,2553,2109,6464,1645,951,405,4865,2484
"g328",3137,13181,8618,9223,1411,2297,12561,1874,10277,8048,5983,13104,6233,9958,4056,4864,3448,1989,3378,6228,2364,116,4719,1897,1039,1705,1165,296,2818,622,469,1320,5637,2210,2303,3648,460,3200,836,3156
"g329",5411,6342,3912,2391,17944,6002,4886,10504,895,13891,2958,5414,3642,5026,694,4982,1966,14734,2661,2022,1013,306,5021,222,1178,996,608,434,1071,161,976,1223,2614,1523,812,507,342,702,788,815
"g330",34151,48364,7797,11200,8062,12624,40303,3459,7509,55568,10234,7946,75909,26730,20624,29016,9182,9050,49635,22885,4078,690,5410,3292,2240,14466,4806,3987,21365,2613,894,5627,2404,976,6506,3057,7824,313,1567,3528
"g331",1588,9194,8342,6703,19623,6033,1177,4600,6496,40393,12583,1085,3734,17308,4024,9368,5474,6237,3008,23047,3933,2210,5766,1350,2895,3600,2783,3880,1052,177,6087,930,1781,5884,4277,3767,922,1544,1508,5653
"g332",4743,4582,5283,6159,4558,9431,3013,2430,12282,384,3718,18979,1289,8153,4656,6363,9196,2897,1802,9146,2023,1492,1082,960,868,1249,1073,320,2787,1193,2277,1521,5863,817,526,818,2079,1520,3903,794
"g333",172713,255994,124104,212731,316407,153121,167232,231352,471589,130717,255959,140283,163829,180514,333573,325801,74123,281505,111102,191902,7590,36507,23948,10894,36544,18341,16252,20739,34821,11165,8510,33802,17977,16763,32631,15244,17662,22654,36409,16215
"g334",13743,20499,7305,903,14601,8112,174,14238,15103,7825,17871,16495,3251,6034,3048,5290,9804,8644,1815,22672,826,1213,589,2465,5633,4316,5133,169,4859,3568,2420,871,3549,789,21039,272,2682,3050,3265,4024
"g335",14567,17660,6042,11553,6433,4873,5806,2874,4457,6656,10218,5537,11125,6149,4205,12039,10178,10572,10901,1545,183,1571,247,1017,959,1525,1131,250,837,1515,2082,2333,1241,3728,4354,505,506,4155,2625,799
"g336",112573,46591,112348,2022,160334,70978,1498,42568,100,358739,74559,304961,39435,247055,127102,104,13836,337216,157744,20081,9484,6,460,4022,25077,39353,40391,8012,147,27658,3710,25437,37503,3157,48687,3125,7514,2424,17590,23935
"g337",8248,64111,4679,17135,4325,7823,9938,24625,11984,30929,38674,11756,7336,6825,7304,5573,7206,3073,6461,4581,4302,517,3626,628,274,2630,1862,2816,3231,856,1888,3859,743,2139,2468,288,1566,395,894,170
"g338",12036,9104,20610,3337,3700,9565,16229,17065,12491,17203,12727,19232,13005,4427,11408,6057,10308,20094,9957,8783,4771,1244,4137,2088,3980,3735,4554,2951,3954,1642,1302,5116,2527,5361,1975,1620,1478,3394,6452,1640
"g339",15932,3360,3548,13417,18851,2013,5884,22882,11670,13424,21737,9104,8535,16398,20872,23704,11203,12605,15471,10556,2324,1132,5856,1202,3176,1508,1572,1331,4397,2114,1540,5067,2465,4181,7874,1273,1695,1632,1985,944
"g340",3467,4023,3083,1180,2542,4653,9716,14341,4617,8328,7750,9372,6837,4153,4011,3755,2361,2406,2348,1882,1961,530,1213,329,2785,895,933,679,1198,1142,484,1325,1393,1655,1272,1797,790,975,2011,2372
"g341",3796,2082,79,63943,44579,430,266,4965,163,1057,435,2253,1088,7518,45897,4483,480,434,27922,114,6377,10805,0,9,0,165,0,1368,2061,0,2478,0,8490,0,0,1424,858,2437,4103,51390
"g342",6216,9254,6327,2057,1347,3206,1495,19890,6995,1342,2853,6965,16211,10566,159,574,1092,2680,5649,6453,493,548,2475,312,169,1018,2757,274,3702,297,283,263,2250,176,1380,1751,160,241,2054,265
"g343",11294,12070,19026,18905,11929,16628,10350,13494,3249,5518,29779,5987,11801,10540,4414,2635,3843,10726,3514,3874,1304,693,1539,1184,1564,1700,320,1217,1099,788,1163,1558,2861,3676,2015,1966,2373,2752,2208,1619
"g344",20161,3795,5712,14331,13037,2006,2600,18868,6118,6104,653,6104,2861,788,17416,2374,3457,3704,2891,1883,1121,1069,7850,1780,1280,2733,1479,281,3733,1753,2861,1286,1978,1894,1226,2980,3791,1139,4986,1445
"g345",15894,13976,16989,53234,16004,9256,19561,17633,8592,5246,17492,7142,46784,19930,5093,8648,14385,6335,7115,3353,4664,1536,7177,1063,4302,6647,3237,920,12374,2175,2709,7400,6085,11281,5542,8171,3501,3315,2280,2694
"g346",5431,7961,21074,13944,10745,3060,5158,2835,3770,6599,4773,7489,13800,18939,1661,5029,5794,5340,1606,1806,2264,395,1815,3867,2652,1047,1603,1644,4275,363,2009,4978,3611,559,1935,1708,1460,1808,851,3145
"g347",23779,6293,4447,29432,20908,18141,15024,13331,11627,16640,43790,17471,12883,14769,11568,34066,27152,15005,21077,2865,2336,3284,5469,1731,11154,5262,3189,1125,4518,1378,2006,4467,15842,8727,8193,8673,5519,1789,9650,4870
"g348",7655,6470,766,14388,4360,3009,6502,6254,3000,35433,13664,2858,6297,11529,5209,13333,15242,8334,4282,8609,1500,1130,2274,2647,263,2282,2245,644,3843,1739,4529,2025,1097,5019,9818,3075,586,253,4455,3704
"g349",2279,27202,12258,7280,4494,8039,5819,29315,10636,19132,25855,5572,15511,31424,4033,3635,8682,4829,8002,6903,2540,2154,3071,736,4040,6702,3869,2035,3102,1673,1720,3077,5069,1082,4687,6438,3708,2087,5433,1498
"g350",9159,21416,27370,51655,29885,9996,29583,65017,14261,66557,13251,25747,54308,32113,40879,28212,22856,14528,52114,30400,6018,7602,11703,8926,9428,3039,8978,5603,14190,4023,8276,4181,7028,11816,7859,3988,3948,14795,11015,8456
"g351",95581,78051,12661,21458,50364,32952,49988,14349,27249,94806,27590,31464,80178,35669,71077,65321,3827,14501,55059,49576,5351,7417,19953,13523,5587,18420,12397,8560,22190,6173,29292,18390,13313,12531,25061,21069,2802,3332,5733,7107
"g352",5277,16243,2649,6703,10377,3916,9223,7008,33197,6686,5403,6439,5336,8062,8455,16464,5870,2027,7552,8911,1772,695,468,57,1595,451,596,446,842,307,768,506,1332,2967,464,1011,517,183,2721,300
"g353",2353,2567,3187,9789,14746,8249,5436,4300,7095,4716,6591,14263,932,3686,13711,2707,2035,2587,6220,4950,1087,1109,2797,2056,734,1336,1196,992,3397,1541,1917,1260,1845,1034,2311,1280,519,537,1208,1935
"g354",4460,8755,3389,3472,6493,3239,1681,4081,3931,2372,3157,4917,1559,2272,5040,3923,1635,1668,784,1771,580,637,1744,215,1038,1074,178,190,652,105,68,895,788,496,434,333,427,184,201,893
"g355",11141,7607,12059,5035,47508,3850,15,2589,106,32996,16969,171,14581,95961,0,971,86,4120,10830,62270,202,396,1434,160,138,9002,578,5277,2088,4323,4276,36113,12107,106,8749,67,4371,24432,379,52276
"g356",5007,10585,15863,23958,11327,4229,38178,6514,12599,12498,3386,25792,10492,35529,9489,3320,16542,12369,31734,7329,5225,10234,1340,3081,2477,4899,673,1208,7935,1601,1589,3011,5635,2298,1053,1997,974,2206,2683,3162
"g357",918,7234,3728,10465,4350,3049,9137,993,16507,625,10292,24072,1343,26918,10218,1384,452,14578,36364,3541,854,1146,8360,1180,1985,2558,33,2549,11370,200,3439,3587,1058,1007,670,662,1595,10099,273,980
"g358",4038,14215,3566,5803,28569,3403,8255,4827,22937,20061,5446,6069,8347,10524,5029,7413,9923,8354,12716,13285,672,339,820,1308,245,442,1287,178,831,1194,1109,152,595,842,2230,369,1633,490,306,891
"g359",2860,3790,1978,1572,6980,4903,3982,9610,2669,6668,1770,4779,5192,1001,1469,3276,8953,9777,3252,1400,976,1067,396,461,320,911,363,389,970,351,452,764,1048,721,406,253,259,910,242,144
"g360",4421,13189,12386,99215,14738,4776,12276,4594,5675,20255,21268,63578,8556,53189,5320,19691,20236,2076,18991,1766,3581,971,5802,4402,18397,1554,1326,459,3463,13367,2630,16459,3824,4516,7625,6715,5962,3409,2868,188
"g361",5090,7358,7493,5813,7292,4428,7625,9985,9511,7462,3618,6744,3995,15831,4508,6744,7454,3411,8535,3308,1304,409,4533,1123,1358,1830,921,1168,2741,809,2483,1715,7447,1669,1104,1920,1396,1708,1614,790
"g362",3445,15246,5939,6987,3499,8915,15363,10254,7532,2395,6749,9178,4151,13961,7166,4950,1768,8031,4648,2092,7531,4428,1121,1473,880,560,1175,365,1828,1439,1550,438,1356,3336,3944,811,2035,2893,638,496
"g363",7308,2535,34520,25366,21032,54058,16237,12671,2565,2943,6893,43108,15014,16453,26419,10293,18201,8246,12720,22484,364,2453,249,4436,8785,2431,3237,551,2692,1305,1940,148,124,2310,1389,127,195,6519,2217,1870
"g364",4026,34528,22745,5245,14477,18673,29271,24139,5270,28419,8646,15178,20698,9022,35086,4653,7049,14469,28517,13217,3594,529,10394,1125,1877,1580,1081,475,7174,1724,2847,4851,8980,1996,1805,863,74,3922,2870,923
"g365",20722,30312,26440,27269,15778,44321,32231,17725,15492,20424,28608,51176,23552,18469,16283,21305,8439,33278,13158,7748,5270,1783,13411,3202,10249,8701,8442,4227,9619,4477,4368,4664,20926,5042,19171,3498,3495,5318,5583,4378
"g366",6049,11087,3580,4445,10487,12209,9091,5818,7121,3018,12603,11494,2888,14807,7155,3158,5177,11582,7487,4529,1512,950,831,642,3803,1384,645,1490,961,1454,1702,1608,2219,1146,894,1046,1796,828,3053,1841
"g367",2051,10715,10500,29079,4233,12844,9495,6764,15941,14095,14923,5496,5068,6204,3383,19626,5020,5856,4279,1826,939,1309,3256,1563,4045,2068,413,763,1065,3418,3001,4551,2472,3710,2602,1348,709,946,1688,1304
"g368",3546,2985,1485,3410,3171,3287,2620,12400,11212,2043,2715,5746,7966,4911,18019,6545,9598,6306,4503,8234,1775,1608,838,425,1243,728,455,990,560,1646,185,1235,2579,172,264,3226,453,769,914,843
"g369",16357,18148,31281,45445,44392,16278,13609,34040,21070,12323,20635,13827,33343,69515,35237,16300,24344,23333,19820,6714,1624,4208,2135,3804,2418,4391,2014,4508,7957,4776,2647,4474,4899,2336,3010,3786,5526,990,5261,2432
"g370",207,16094,633,853,3285,4204,2564,5240,9839,2503,2402,3840,6163,407,3535,1675,966,8853,3634,3914,229,338,8,120,0,257,289,534,234,324,161,163,253,451,730,751,483,521,372,291
"g371",5608,6674,5939,11204,6930,4925,16191,19467,3440,8104,4129,3092,8700,3678,5694,4384,2220,5759,2478,10615,2628,341,770,2518,3938,378,518,2155,347,1326,1684,1953,1083,3837,1524,2516,1336,3280,2399,1414
"g372",2938,1042,8774,12673,2373,6720,967,7328,3551,1598,9034,4549,7967,13151,2535,1313,7849,276,4642,245,125,492,1058,1651,995,2449,1483,881,575,188,643,3503,1501,525,76,3602,816,6143,6609,703
"g373",28706,66490,41520,44891,118016,35144,8573,73893,42679,31079,35205,38994,88996,111614,32091,51622,65389,79996,59984,22527,32267,7313,16462,21448,29271,2404,34208,16152,11007,32858,4898,12340,12232,16814,42453,26881,12472,5614,23144,30058
"g374",8695,15573,24837,29481,4037,2858,19971,4214,6103,1076,4453,32057,8164,11109,7997,6031,3837,523,4387,1959,4152,1913,2635,494,3304,1177,2396,2749,3561,3367,2645,991,4485,1207,1063,3184,1440,6885,4515,6758
"g375",925,4973,3314,31,1541,5686,6491,9169,3996,2955,5630,9425,3656,3556,1551,4938,3011,6084,7348,119,1175,4309,2266,242,76,631,2995,1121,6111,625,1581,581,2232,700,6175,1490,1345,144,209,2455
"g376",2513,14139,15755,20391,7260,4456,4911,4743,7417,11430,12689,10368,8383,10034,5026,7484,8715,9742,2270,3776,1714,3304,6207,904,4129,608,1315,2289,1225,1379,793,4326,4826,3186,2925,2654,1852,808,5396,3570
"g377",3231,14174,10325,7338,15869,4199,4401,1891,4191,9733,5124,5570,3733,7207,10171,10169,3688,8200,4654,6035,1202,945,1344,447,882,1383,275,1175,3464,281,734,3063,803,1276,1822,1120,788,744,751,1364
"g378",715,11806,6391,3490,5856,2491,12668,2926,4796,14673,4077,6755,2988,4432,5508,2590,5969,6110,15529,2693,351,798,915,299,1012,175,343,565,1736,259,639,1570,728,861,598,544,660,292,389,235
"g379",7063,5833,1418,3595,5013,3733,5796,1560,4001,7540,2701,2485,2270,2482,7992,2428,2838,2235,4248,1353,1599,1783,2356,799,2491,1193,538,415,1608,2092,1544,2040,3305,737,3360,1792,1655,1103,2593,2541
"g380",4835,1775,12482,14199,9297,8735,2881,1667,3596,170,2917,2720,6985,6893,4914,653,5651,7392,2800,9359,181,375,2473,837,467,2853,114,801,250,357,389,1250,10,977,872,228,41,1276,361,558
"g381",3661,1306,233,2137,6446,838,6464,5802,472,5407,20814,2141,2393,5847,3705,7531,10356,2515,4306,150,94,2893,1727,1351,1554,4893,5415,654,565,109,1705,1264,1988,7062,1742,2750,330,861,1887,867
"g382",19338,53979,46318,50285,46650,54649,57369,48271,25909,34876,32431,52328,43749,71747,44799,43982,35668,18129,40451,42450,5914,3876,10209,8618,14247,6091,10367,2596,10221,3984,8409,9238,13239,6433,12884,8456,7854,12428,7098,11292
"g383",96975,99458,38993,67839,76137,246692,122253,47513,21897,198678,59835,30571,66865,91084,128483,53927,73131,46909,63084,75068,13176,7124,27514,7274,8031,15513,10117,6566,16435,4071,12588,18258,18745,9512,28331,28786,5670,8368,11524,11066
"g384",8809,4088,4101,5642,945,10366,6313,3484,17633,2193,4231,14828,3795,3173,3584,7132,3516,8383,3133,813,673,813,896,524,845,1801,480,459,715,953,930,1778,1105,1281,1064,1256,332,113,249,688
"g385",24004,9254,20911,30985,18820,29187,58534,43965,14266,60113,44588,32098,18462,3104,19559,37535,23848,33814,25075,26302,8368,6571,5967,5450,6920,3307,5029,5647,12250,3378,4009,7178,12825,14529,26858,6958,3494,4732,18354,6295
"g386",2035,3221,5333,6171,1254,4673,5128,4037,3246,2681,2626,1153,5978,6289,1286,6493,2233,4191,3269,1250,758,2028,1267,831,1401,2344,458,312,629,518,966,2554,465,1477,1021,2222,367,778,2461,302
"g387",14976,23878,18742,26414,16235,48295,9308,31185,49973,18458,17955,23440,19119,16270,36301,35521,12968,15375,7683,35556,6475,4552,14006,4352,2804,1492,2946,2473,12170,2002,5367,6567,9766,2979,3286,4630,2634,2044,8226,2192
"g388",8941,9187,5017,9003,4057,5636,3714,5571,2525,3945,6547,9309,2072,9810,3388,3949,4921,6056,4740,5127,570,350,540,341,686,281,354,440,1108,381,351,374,336,396,655,271,199,467,865,170
"g389",7131,18483,1855,899,8336,9203,12882,6187,6989,11503,7181,5197,12480,4284,14417,16655,1690,3571,7812,2903,2061,1726,3134,596,3076,1846,1816,5026,2557,1762,4574,3286,7031,2370,1811,4609,2338,369,3348,8160
"g390",6957,4554,4895,5375,2601,1060,2880,6395,4470,3475,3281,3828,8268,4341,10428,8274,3358,5019,5746,10780,1227,2439,898,1400,4473,804,1821,629,969,725,2023,923,4132,3333,3741,1301,1646,540,1956,4045
"g391",8737,13196,269,2731,1359,8711,1196,7861,5884,35812,6309,6739,14958,8133,5606,16579,10245,7329,1293,2858,1494,572,2004,1264,193,1294,1903,751,881,1061,2199,631,1698,3074,1145,1322,1371,776,6312,1160
"g392",1965,6089,2200,7907,5687,6945,4514,1019,6357,1426,7743,1946,4909,4514,2097,9668,3650,6878,2605,5017,812,343,1663,53,1010,460,913,272,999,330,303,802,1147,482,762,1712,130,166,568,1235
"g393",5460,13678,5793,31642,22627,6552,2823,65722,5623,21213,7496,39180,7484,37866,11149,17219,17374,33136,5967,11804,6650,3835,5216,1562,7816,8655,2513,3902,4500,3247,4484,5367,9377,7787,3094,4320,2154,4270,1723,1902
"g394",7092,31125,14468,24748,46028,19202,10089,12951,17017,28553,7970,10183,22505,12128,45678,12304,15515,7880,4803,14483,19049,6449,2581,3282,6083,5773,2172,1584,3892,3973,1884,9276,5993,1231,3009,8757,1737,1649,1675,6831
"g395",3443,8105,871,11885,10153,2231,10281,6322,992,1545,8085,2146,10995,5180,1572,4506,4751,3573,10340,5445,291,390,993,1189,46,1210,32,151,117,781,928,151,1474,329,1219,1535,578,2002,744,326
"g396",2902,721,3243,2700,3569,5630,7043,2701,2215,4275,2002,3088,4955,1798,3172,3353,1973,6650,1270,1932,2090,595,924,602,989,606,1091,2547,1426,1294,733,587,1178,1229,1639,466,810,1059,1157,2092
"g397",37337,62990,51122,82965,100267,47898,65947,94480,64434,86325,82563,35184,70069,59986,32583,107384,31816,23588,81331,41014,16716,7240,13436,9406,8160,9701,6457,10572,22387,6852,14785,6894,11830,13297,10216,12477,9706,11662,9803,8946
"g398",2390,19579,4215,9633,16376,6664,59593,26389,7275,7171,17892,48058,8805,32219,17426,1607,22255,24471,1806,18653,7186,9508,4701,491,7620,1005,12249,1629,6313,5923,3641,2297,764,288,2670,4228,258,4702,6090,2696
"g399",4286,17231,11554,12562,3281,4428,5289,9017,5574,21305,2666,5216,1120,10171,7005,5641,9374,10632,17148,5172,335,523,913,69,506,214,877,699,292,321,911,794,336,345,548,454,187,36,335,1039
"g400",50771,47691,36547,41604,24266,104306,27086,28384,16789,26138,42703,56239,33915,63311,30486,47089,55417,64077,21774,21020,10899,8489,6327,8507,8023,4097,6927,3776,8072,1704,6170,2350,3953,2191,6078,19691,5113,9431,2540,12709
"g401",1909,2396,2740,5648,838,978,1437,5885,4401,2875,2101,2639,9044,10409,10043,4393,1947,2212,1286,1323,8436,1710,721,726,40238,1526,672,4907,5823,4466,2488,3855,2099,2432,6422,2720,4182,7363,4570,3015
"g402",11962,17359,11494,14506,10435,13748,3422,15042,25777,13089,26625,16388,13839,18084,59845,31727,10245,12072,9946,9856,6856,12760,12786,2103,6532,2133,15258,22965,5966,3780,7644,14915,5708,3507,7967,5724,8592,5514,21108,9743
"g403",2912,3686,3074,8599,18985,3757,12573,4180,2047,11140,2503,6704,8107,4852,12723,4035,4079,1648,4285,4600,4192,3208,2675,1645,10866,949,1854,4160,6942,1100,4032,1277,7128,4680,4929,9954,6232,2034,6403,79
"g404",4705,5127,1688,5577,4717,5523,5668,8094,4585,3848,7614,10650,3064,10695,7432,3470,2239,5557,2526,4516,4514,966,3985,3091,9222,663,3978,14970,7085,4994,6142,4089,2614,5744,5833,4390,4466,400,9100,1768
"g405",16602,11366,6312,19115,20552,12189,6794,5863,4334,12021,13865,11838,9267,22365,11733,16357,3651,8035,9189,10561,4368,9361,7376,2909,23258,3164,12576,31460,4472,8224,9598,1552,13546,10778,12035,6297,8728,7596,37123,4040
"g406",22914,56902,34625,61063,74263,10341,46659,18351,15885,28144,47897,39283,26813,19132,31921,14438,26616,20071,15468,21934,30183,4786,16944,12903,15901,27461,11960,20654,10879,10543,19784,19853,5162,37262,16776,8124,13073,3193,88220,4722
"g407",3434,3982,9420,9528,20653,6903,6235,12780,12225,11729,10423,19303,8458,4480,16088,6411,5126,10190,9325,9525,10823,3611,6166,6313,9330,5648,5986,4047,3473,5178,5202,3750,4565,15688,3999,4137,3492,2594,9198,4710
"g408",32315,21297,37003,24463,20662,36785,51485,12108,32913,28267,62114,31156,8948,23934,47170,56258,12288,18324,44233,28278,25151,11114,5120,17961,20164,10680,24634,27248,14632,8048,35484,54804,40578,16199,23953,35264,27248,26836,33674,4212
"g409",607,12201,5586,5231,2412,5857,12159,7613,1053,9278,6707,11583,774,2606,11163,1575,3431,2576,4947,7917,1680,1056,3672,2511,14994,6461,10782,7462,4712,7337,3732,6842,4936,17925,5064,2352,3264,6155,9955,6063
"g410",5412,5695,3284,714,730,2504,4918,4788,2018,2437,2369,1863,2287,9463,3871,1809,872,8137,2525,11728,5940,2195,2622,790,2978,3089,976,490,10442,654,6272,3539,9988,16465,6903,1670,1938,6121,166,670
