"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g341",0,143244,262,56856,7227,12048,13215,21693,20297,3266,195,0,1410,40627,0,551,10,72927,29,5314,0,2420,20052,2602,0,151,0,1680,1712,0,11472,2858,4018,178,57,3419,1279,0,2629,144
"g342",1897,4461,25385,7466,9897,643,897,4390,5059,5202,5307,1685,3408,3418,779,8614,2977,6883,13591,5292,1933,1790,521,3844,2388,592,3777,4772,506,559,2382,2204,2452,227,1531,705,2046,1393,675,592
"g343",6741,2539,5416,9531,5044,15475,17087,6167,9948,15583,14070,17816,10983,9148,5748,5960,7920,6169,9641,6884,7467,708,2848,1857,816,1580,3100,285,1561,652,2287,2179,1525,1637,7740,2617,806,3071,5546,2123
"g344",6124,19156,1373,3925,6156,14932,25068,1126,4431,9752,18457,2586,4041,21479,13090,15521,6033,5176,15437,2287,790,789,808,1399,489,1155,505,538,1146,714,656,1647,689,1467,947,1313,122,3725,775,1006
"g345",27633,14471,17630,4656,8200,14241,6172,20521,9520,8011,34780,13194,7705,34292,18569,22188,18272,4137,16141,14485,4210,2281,3883,13286,14278,1479,5650,3720,2506,7392,7821,2278,974,4924,1194,5997,14245,3215,2827,2949
"g346",1368,7486,7066,9931,685,6185,7303,7657,5675,2931,11939,3751,13152,6732,7050,5343,967,5277,4263,10105,1330,2062,859,3123,6210,1257,1252,2627,2701,1751,713,819,1936,1955,4976,1542,825,754,1883,984
"g347",13920,16917,34041,15738,26840,15485,20946,20380,8606,21254,23998,18133,23565,4989,25453,14796,19629,32621,25552,13632,2716,4109,2433,6155,3781,4715,1967,8120,5760,6203,6610,1413,1309,7812,11671,4880,1598,4304,3714,2676
"g348",12296,9340,14499,10097,4938,6183,7214,13999,15927,4033,23948,19413,11534,21111,3198,14899,19737,6364,2636,6775,7156,2349,289,387,2199,617,1180,1246,1737,1993,648,377,856,5640,775,8153,1176,914,1396,2609
"g349",14369,20534,11699,27834,13769,6279,14316,6864,4949,11749,5186,24753,8292,9913,1741,5458,14871,11890,3247,11681,1898,975,1198,2657,3602,1712,1391,1391,2188,1497,2772,1537,2156,2402,6724,8682,1233,4191,2297,3270
"g350",59891,31522,41942,47315,38618,15429,67399,14952,22101,19323,32833,38335,25592,29932,53314,20864,65572,36231,49295,76764,12223,5217,4345,10253,6291,8991,4205,6212,3455,9257,1711,7852,26170,2571,13393,11970,3946,4597,3538,4333
"g351",3781,133585,42514,28277,62480,37525,25081,6344,55267,49558,88795,55113,46039,41637,88728,31844,114885,9291,13553,65293,5737,8965,10757,13189,7014,7489,3154,5474,10795,1250,18085,16615,4394,8655,11308,2529,11735,7478,5552,5751
"g352",7433,4499,15327,8144,3909,4870,12646,3024,6215,4390,5709,6518,3254,10795,3238,6433,2777,10593,3132,17195,2950,1472,1444,1444,2989,1616,1176,2288,971,1828,846,3571,902,2951,2550,1166,2422,1454,975,1670
"g353",5630,4018,5581,13612,7670,3591,9695,3590,6115,3629,5506,6670,6794,1745,4962,2557,5161,5803,8088,3422,229,471,447,514,559,178,780,559,1931,286,420,1533,1008,224,1983,1411,1089,918,140,22
"g354",2427,1145,5290,865,1492,787,1824,2600,5077,475,3337,976,3782,2918,992,1396,4110,6168,3209,4851,472,841,367,311,1954,1235,1043,530,1786,1075,578,854,554,1245,435,577,476,244,333,969
"g355",0,86531,2636,71398,36,13845,59817,66972,75954,166,16811,333,1701,49987,2213,21262,35410,52339,20196,1137,84,876,187,7703,507,959,0,1020,331,2591,10716,683,2654,2647,3603,2390,12012,5460,1618,531
"g356",5696,13046,7467,16391,8333,18624,25882,10282,8177,12196,2122,2653,13797,20026,5211,8192,16276,35162,16874,23136,2903,3791,3050,9089,953,8014,1794,2832,3492,3582,6245,2899,4538,2964,2552,4747,1870,3498,498,4022
"g357",7789,50380,1929,7522,10525,2550,27596,976,9969,46791,3231,48104,4821,10374,1420,4031,0,105,96059,6964,1578,15573,203,8407,53,449,171,1068,11856,708,3717,8938,316,11268,3262,758,143,4587,4785,13698
"g358",8913,11649,3168,34726,14376,8106,10575,16777,10205,17325,4102,5840,9945,2646,4148,4808,12560,5458,546,13832,766,2428,351,8416,2383,2715,599,3355,2552,1404,4980,730,1661,1129,464,1686,1453,6883,4980,739
"g359",2462,2812,5026,6120,14442,6511,4355,3147,5793,2842,9148,4079,2244,7300,3628,1372,4050,4657,6775,10575,1899,1020,1859,829,3802,756,1339,2484,2980,2322,724,2109,596,1092,2504,977,1093,473,817,1361
"g360",2297,5689,14961,45339,1405,20032,78899,49642,2268,30313,33824,2294,13209,10148,2679,13946,2365,21273,24642,15756,1431,2437,1399,5305,917,5166,8648,374,206,7595,473,848,742,2100,2672,6108,2492,2745,1710,581
"g361",1784,12673,16175,19416,1708,6061,7230,12579,4203,6435,17411,5479,10331,8018,13917,10740,5231,11836,22456,14386,2045,1656,1038,4733,2383,2027,4158,2163,3832,2318,3055,4920,3467,2294,2307,1331,707,2631,681,1384
"g362",5125,5192,3733,8175,3663,7706,12710,3358,1982,4008,3323,4002,7103,20565,3674,6500,5631,21439,5539,15642,7074,1266,1309,3422,2362,830,946,3484,511,1862,1382,4341,3251,669,5526,1922,879,4041,1662,1632
"g363",12078,4867,34731,3875,1940,651,1246,11820,20268,21220,1836,392,8605,6360,8087,8525,31486,4090,44081,15259,951,3390,4310,8917,170,2330,4530,2258,6249,2819,1661,4311,1849,1751,6747,7943,279,17956,1969,2239
"g364",9736,6604,12265,21462,4703,2298,18810,30147,9666,7985,15189,6327,9258,3176,1630,58364,26176,15451,3950,69199,515,796,4661,1939,7869,178,232,1370,8400,2054,1168,19587,1331,9743,9247,1183,568,740,4698,6084
"g365",15443,45457,38393,24816,37687,26357,34782,15312,15957,10810,26754,19534,12817,54840,38859,16302,36058,45014,37676,35404,3384,9506,6258,6482,5775,2973,9598,7345,6003,5879,3664,13155,3839,6810,5863,4323,4071,8100,3062,3343
"g366",7011,8410,9055,9220,5937,6056,18922,8660,7738,4888,13011,9037,7864,17514,9498,9558,14122,12404,7499,10890,2508,583,2573,4292,1688,2082,3076,2117,3991,2992,1970,2433,2779,2295,6196,4414,1371,3730,3289,2542
"g367",2001,7087,16123,8287,6758,10311,36594,10071,4925,9363,3661,1533,9110,7641,6513,4266,11458,12257,15935,11184,3162,3665,2559,2814,1633,3226,3614,2417,3840,4381,4894,1387,2790,2234,1404,5906,2834,1624,901,2712
"g368",8511,1346,4923,4910,2232,2260,2515,1054,5741,3060,9456,2831,10534,16387,2927,1868,4905,8387,7008,2636,1709,237,505,879,1429,67,74,1127,641,580,529,914,559,589,929,1198,205,111,57,99
"g369",15297,29243,24730,11294,37976,26858,9400,26314,8893,16093,6089,15810,51160,12822,22743,7937,8165,21588,38295,30537,10161,2096,7651,7682,13949,9049,9471,7904,7917,7289,6410,5547,9308,8215,13121,2283,1823,9937,4173,5427
"g370",2657,3522,2043,919,1934,1778,1707,1560,1045,4311,3114,6722,81,5570,1248,3814,6395,2103,2550,4549,501,371,69,3440,1520,3352,648,488,641,745,662,615,2895,251,632,2879,494,1321,802,723
"g371",3366,4096,7158,7507,6501,2600,8022,2747,12324,3614,1824,14854,6304,2220,6770,3798,2620,9604,1634,9234,562,1164,506,648,606,1030,1521,1670,865,2177,236,1757,516,799,1655,1834,1510,1862,2009,466
"g372",1482,7070,6185,3012,2266,6489,15002,8318,1846,2182,10054,5439,7318,6646,5898,4893,3179,2781,7886,5333,3122,908,383,4083,1216,473,276,1368,1861,1132,1273,4743,555,371,56,2501,557,982,56,653
"g373",112115,109927,59900,31719,26207,25148,49896,95285,28772,31153,56881,41890,80583,32100,75151,37919,61983,148024,76634,83787,5260,6974,2682,25946,13964,12339,7487,7188,10717,4409,17682,15819,8352,8210,5097,12727,3552,13433,11480,16047
"g374",6507,18409,9123,3143,6331,1503,2601,8085,835,2441,11204,4638,12193,29859,10321,10676,1397,7172,9754,4456,41,3921,100,4758,4037,7085,7363,1377,1252,2164,4198,2111,5228,839,2356,5129,1217,1041,159,3545
"g375",3847,26254,27548,12984,5429,28314,25294,2684,8532,14156,1378,437,7925,11151,12180,7669,4228,39921,54003,11889,725,1884,794,480,336,2639,8350,357,263,1452,62,1037,2180,425,792,5286,1613,2621,1277,677
"g376",2730,6664,21232,9227,3453,3126,5853,6335,4810,21457,4470,4475,12619,3862,7908,4610,12825,39619,29546,13148,428,671,177,179,590,665,547,587,1467,1060,1164,1164,214,561,1123,658,404,1066,1058,1490
"g377",15701,3218,4556,8418,5998,4546,3035,3344,3155,15005,7720,6779,7058,8087,5679,4684,7761,14478,16237,12712,2479,2634,1176,1355,1123,1010,2002,2563,1535,2286,1249,493,3359,1579,832,2539,302,1055,1610,1016
"g378",5784,2893,9532,3885,13107,2853,10360,7289,4741,9439,4896,4411,12765,3805,10539,1105,639,3400,4225,14537,1457,1010,970,548,1364,2010,430,446,1592,493,965,391,1994,758,2831,1890,329,1562,533,790
"g379",5594,4019,6826,3558,4425,554,10509,4638,1359,2643,3367,2855,3063,14193,15212,4481,4013,3606,3311,14366,842,1385,1365,2364,2370,899,1400,1103,1551,2851,556,1699,704,783,658,958,847,2049,479,576
"g380",9804,952,7980,6897,2505,1628,30189,1298,15830,3928,795,348,507,1617,1526,6366,2404,1311,4969,20520,1787,906,269,233,975,666,505,2085,2076,69,298,296,285,1920,2113,3610,320,683,133,947
"g381",785,6573,1556,12029,29946,1307,421,454,12445,4636,2871,10673,5027,4573,209,12735,388,3993,2013,53712,548,933,343,2113,1100,1677,376,5941,1205,136,620,481,3879,5071,2152,1146,116,1878,681,5561
"g382",43235,55467,54243,32575,42341,13090,42240,32994,34950,37111,40795,18260,47588,83544,31080,32109,75217,69411,68017,72702,2993,2983,1910,3070,3253,4424,1211,3231,1605,5157,2644,3794,4298,1526,3233,4678,2306,5737,1527,2707
"g383",63113,85947,86290,49699,19571,18273,34450,30664,7382,71110,68745,34405,54333,36860,39156,139933,33733,94984,158977,91245,30807,9761,7429,81138,33933,13536,15428,29159,16858,6123,7287,25354,5079,5886,15157,14117,8786,28967,14760,8544
"g384",1260,2338,6311,662,3081,1166,4673,1782,1282,2776,910,4355,6340,4799,8565,3050,1760,6152,2896,3887,330,161,198,64,565,291,1280,85,558,733,101,316,413,243,1514,185,103,166,235,400
"g385",7305,16716,36355,17306,18823,20915,42174,22312,19352,22797,56567,20650,5795,31119,36203,6735,21820,6622,84679,4487,5560,5750,6340,2745,2628,6211,2793,3091,4365,6529,2184,2504,2861,9737,9284,2426,2276,5982,3127,6214
"g386",3047,14718,4626,5969,8847,4557,4687,2636,6749,4365,629,3723,3255,5008,2561,2994,7018,2881,5626,2490,741,780,276,2199,545,466,2277,1327,381,988,1126,2325,1228,706,274,2106,652,825,117,70
"g387",9233,53832,20112,21184,24479,17365,41751,16094,14645,19852,19434,46162,27400,43619,57498,12302,12903,29448,53803,46161,5314,1476,2093,4121,4276,2935,5492,6932,5455,3862,4671,5079,9684,1444,3751,4646,4454,8944,3130,5547
"g388",3234,12324,3898,3425,2481,3025,9781,4728,3068,5250,4817,801,5848,4718,5571,10437,11083,12119,9310,6013,915,370,2375,1960,2086,800,1718,1451,1999,1354,2580,1609,1558,1113,1120,1977,2217,1301,778,807
"g389",7272,31452,6446,6329,9668,2966,26930,15619,7933,3991,10467,2805,4948,11950,11478,3409,4990,9656,8935,36788,4109,1402,1700,3304,3165,812,1555,2212,2188,1588,3994,4583,1407,2689,4693,3291,1928,3987,2570,787
"g390",1524,10160,29164,2553,7034,5186,25218,5438,4739,1425,8041,5418,4152,16909,1086,7917,517,11439,1608,6720,2143,442,2184,460,3588,811,613,1291,2089,5015,1557,2351,3131,748,368,2771,379,2186,465,624
"g391",12037,6019,1471,9674,2517,6160,13526,9869,7583,4983,539,2383,2220,22194,10159,5605,166,8325,9593,17497,1480,1553,332,2752,934,397,267,2346,792,616,308,1049,840,1123,753,1348,325,2136,523,1207
"g392",6720,2293,9049,386,4077,1275,4033,3286,962,9028,5292,5760,2710,13683,3004,3596,3552,1144,4318,2045,1060,314,925,691,517,152,1463,505,577,845,1238,1053,775,609,875,1682,534,1897,1273,1067
"g393",2952,12116,13939,13944,8826,12727,72681,4607,3366,43488,7811,14517,37418,15731,24271,8956,11144,27769,20872,3296,7538,3398,2583,3432,6356,5134,3009,3269,1824,10392,5248,2313,4862,1745,7302,7567,6181,5751,6040,2277
"g394",23528,12473,2496,2167,35421,3425,9944,21832,15356,4928,11200,1505,8666,11201,25932,19454,37410,21389,17884,39707,3521,3254,1059,355,2813,2666,5020,675,4243,4961,1004,2526,3889,661,5079,4853,1071,1131,3300,1896
"g395",7667,1222,2300,849,8082,6938,10055,2776,6690,7993,10068,12358,4880,3257,2572,5898,14938,21348,6064,2799,289,302,123,1743,1412,155,1217,542,1173,359,1094,664,704,1335,152,470,385,877,397,2279
"g396",2479,3771,1949,5544,6115,2781,3994,4810,3115,4742,2261,2255,937,4693,4388,3281,5016,3852,3927,6207,1984,518,351,852,948,471,488,2186,366,949,713,1541,228,721,807,1273,330,433,797,138
"g397",18719,66828,43695,60023,19081,44573,42860,31096,44438,74638,75181,44311,51260,76259,93786,37009,55221,82567,68450,88854,12907,7688,15827,12074,32289,7853,13096,20055,10111,10474,8751,20294,12191,12628,45861,20901,11219,7432,8227,7531
"g398",50279,23427,5223,4352,7848,12499,50923,28443,11009,33629,34764,4272,12613,40463,13712,4463,58828,35751,33346,26258,3690,5274,1396,3765,706,252,2207,174,3041,3421,276,1032,2906,2212,1426,4207,5356,6379,519,8002
"g399",4030,8236,12003,14622,7301,2554,6093,2909,10306,21036,3676,8277,16661,17982,6749,12371,3908,4875,5962,2563,1419,785,1971,2301,1703,1672,1798,945,1660,273,974,1161,340,2057,1791,3642,269,1891,1506,650
"g400",21770,68654,104298,21427,131998,39683,25054,4327,50236,42733,107593,13893,11755,29636,33611,48327,38426,23430,46625,44910,5363,3088,2064,13207,3505,2985,1833,3844,4124,10921,1618,4430,2444,3857,20962,4374,2997,5790,6329,2859
"g401",6879,5938,1981,5419,6787,2797,9214,6772,744,19468,11119,2239,2134,5817,2259,1231,1736,9603,8767,8196,5391,3867,363,4666,35093,2789,4226,9506,1634,11184,3962,431,1147,3374,1911,12347,6382,2241,3818,3793
"g402",7203,27580,25101,25863,18539,4767,14666,3665,11554,25410,8453,8163,11471,16691,32334,6467,52066,60600,11791,15504,15838,2076,5258,4292,6424,1461,6370,47425,11346,8512,28524,14652,6315,10947,25710,9436,5066,4439,60628,10930
"g403",7714,6454,9195,3698,2169,10102,11693,3781,6669,3334,8867,3505,16489,4227,6891,4374,1908,4989,2997,19119,4356,8956,1593,2880,7056,600,2694,15575,7824,14458,228,6882,1076,3072,3794,4025,2402,2163,6413,3467
"g404",3778,1634,10432,9144,10787,1870,2379,1942,1428,4317,5174,10371,4014,5168,3687,4685,5931,2693,11166,3845,1493,1426,2003,2984,3638,351,1838,18210,3149,4888,8400,4028,2407,1535,7013,2494,6490,4345,9643,1179
"g405",20877,8369,26228,8515,16366,5872,10836,11876,9770,31756,19557,20444,20921,23244,6428,6299,15768,7571,48041,23996,9728,7728,3590,12543,7088,6828,14986,46645,6782,12812,3222,2876,8400,9057,5940,5199,12440,5744,7723,9318
"g406",17823,29332,31738,25599,17624,14485,42428,15010,10406,43608,13282,23575,28870,66908,20838,22213,43771,36955,32729,70373,34653,6084,4736,6464,10641,17415,8625,11529,13756,13133,9902,19684,6621,23238,24778,18668,8282,9022,40813,8000
"g407",2373,9066,10787,11975,11307,2145,15069,8178,5356,3010,24519,6977,10490,13200,7759,4455,9607,18796,16394,12172,10227,3896,2080,6558,19636,1334,15386,4155,3571,4528,15928,2524,6293,8775,3239,2879,8784,4637,2630,7677
"g408",69661,19444,36017,16553,26112,34215,28372,28982,18673,65156,37285,33393,46256,63454,38252,31199,18233,49556,56853,47159,7694,14412,2357,18443,49142,23667,8102,12126,3382,15834,10886,21141,51523,35772,9014,15654,31120,10148,19058,14363
"g409",6113,6639,18667,10559,11864,692,11038,12169,3497,11692,10565,5622,19684,4651,10152,2840,3423,8851,15139,21726,9867,571,1635,5391,2340,4738,8860,8314,8378,10824,10608,5516,6891,6320,4535,5321,2987,3501,2625,4917
"g410",2324,2533,1553,4118,5227,677,13126,1002,1113,1180,20003,3049,2557,10685,960,12570,6552,9651,2220,1108,13788,536,2072,2376,1550,106,2526,5214,1496,1374,74,107,3615,4253,5779,1251,212,4079,1182,1177
"g411",9418,2886,8879,4655,5613,3785,4688,3296,6387,8641,9628,5658,3603,6092,3773,6916,3180,7031,5392,5033,10053,1613,2676,2444,5132,2693,3146,5578,2469,4036,3086,2512,4688,1463,3040,2784,1292,1408,4160,953
"g412",27407,5424,13933,3259,9679,2066,10001,417,2650,11413,4626,2496,2917,7791,3034,1687,4984,3257,11779,12690,483,2317,1863,1716,4271,3422,6201,1260,1970,3674,4718,5273,3805,1800,10678,3973,950,350,4424,224
"g413",35386,37846,23927,12545,98211,28059,65100,37592,10058,25606,130875,91991,67298,73940,12277,34201,22054,14447,50704,64651,61280,6062,7278,24467,28732,30819,21500,54110,37908,36120,93340,72273,6947,78302,54321,19130,12869,2747,13614,8161
"g414",3341,6692,4577,5025,4834,3976,9225,3791,3593,5195,19118,8272,13610,3581,8965,6855,8718,21487,11191,11642,8733,2176,3723,10765,4705,1368,9574,3981,7962,2911,4246,7859,2644,8132,11622,17222,2036,9563,12890,3867
"g415",4258,10438,5340,5316,984,6790,5790,8135,8428,8322,12052,2100,4468,12621,8670,7488,16261,4017,8919,9586,4965,2280,2156,5197,3548,2232,2634,2840,7545,5691,1958,11835,2252,3725,4155,3570,990,4191,3256,2390
"g416",21602,14241,3125,31176,532,2149,37426,9556,16638,25665,15118,1599,42519,20122,21584,11976,3146,3248,19507,21672,19842,19681,16967,16376,13182,1448,6963,32130,33320,52605,17874,5176,16352,13712,5722,1049,16356,14121,7802,9320
"g417",20278,5996,26076,7990,2121,8956,10602,13245,10431,5913,8938,9449,4881,11890,8834,11111,3665,5533,9699,7033,20400,4955,2368,7132,9892,3451,20488,24150,7761,52875,5642,2288,19974,14225,3048,6644,5692,5430,10596,8700
"g418",7593,4480,6424,9781,6512,3093,7277,5781,4402,7792,9805,3822,11011,7314,3885,6395,13644,6350,5355,4594,6732,1364,656,2571,1796,829,1393,6252,2081,3594,1324,1151,1036,1292,3816,1921,852,1310,5852,1273
"g419",11394,8083,10296,9607,11867,10592,10930,19382,13963,8362,27872,15507,5728,21847,13545,2925,13184,10036,10170,15451,9356,9509,5244,8622,9731,4847,9936,19134,4940,3850,7688,9309,10115,12840,15018,7445,12728,13354,2881,5660
"g420",19642,42264,35216,29335,12500,16804,38058,32052,32161,38570,35503,49281,59739,35113,50150,11603,25989,2402,53499,104410,20561,16535,5456,17091,26300,3752,4698,67004,20634,33762,11030,13579,7900,22200,15245,5038,4295,9755,12948,16364
"g421",30512,19832,23918,22892,22343,15432,30847,58581,28869,29954,14320,14506,8998,34616,21424,26176,18001,20858,42830,34209,52295,12029,12012,19911,13374,5330,22454,34588,5839,24896,26594,26438,22146,28805,6622,15932,14387,27695,26278,12697
"g422",4454,38600,12699,14676,24608,21851,59589,22350,15686,28552,28179,14743,42918,23414,24463,31406,70173,28388,15597,71056,22148,9074,560,13812,4650,7365,21680,13499,31604,15484,29762,14789,19246,11361,21383,32206,22540,8747,30815,546
"g423",24105,20546,18704,4950,7131,2437,71149,14445,18402,32098,23311,26769,81125,11869,27740,14516,56093,4657,23365,39477,16178,3422,1824,13396,10853,613,8360,5910,6996,22719,7674,15250,15062,7312,39767,23835,3412,9167,3410,21631
"g424",1678,9659,17198,1786,12953,6893,5643,2143,2695,11288,11845,1826,9925,3356,9918,3476,1554,4745,4661,3801,1174,406,808,6674,10268,583,345,14739,192,750,420,1059,4905,1244,808,3680,4184,998,15306,864
"g425",5594,10,260,0,9555,5116,0,163,10834,0,32048,3343,48827,12381,23451,110,1502,15498,17900,1073,4280,12797,14818,36643,31145,3870,31434,143703,74320,87,48302,6311,10,541,0,9397,70435,0,23653,601
"g426",27338,48088,101060,77966,83609,58733,108795,105989,113567,60680,76963,31656,50113,51914,91596,55553,87851,102203,32797,124331,73926,36769,19973,27512,90968,20766,77217,75928,9146,70242,38768,62446,37807,15642,35984,19237,9678,37405,32810,24923
"g427",826,24310,7793,5878,13636,6995,8123,6513,2992,6507,8007,3901,5386,49412,5422,1339,7494,10237,37672,495,1585,15855,3629,1806,13449,328,11298,4124,11373,8328,12822,8618,89,5014,2074,10153,8073,1610,580,12039
"g428",3217,2233,3796,2162,2122,2578,3714,2558,1216,2006,3582,1081,3227,1738,1649,1780,4119,4797,3348,1831,1413,969,1853,2609,2816,381,2112,1457,1658,1102,1672,1600,765,1088,332,1288,2990,764,1205,1448
"g429",7480,11964,20858,8344,6489,4606,5675,3234,13961,10695,16173,3091,4106,2346,2161,12556,12264,1222,3284,9751,15321,1616,1975,2293,4395,6297,13026,11271,15043,10899,3146,2909,177,2509,1958,3101,1833,6612,6956,2716
"g430",26648,30117,67522,6746,31590,18785,28442,25735,16603,13949,14719,5186,11497,24505,11497,16184,19419,18508,19462,8726,33045,9110,3015,10184,30030,19703,23168,55498,8109,24580,15288,23547,4612,17069,12282,14643,3199,4124,10111,8163
"g431",3297,5076,6013,3279,2426,2562,6965,8499,1641,6946,9409,4370,5558,3601,4399,3829,7417,10420,6739,9848,6189,922,1083,4466,3245,1711,1266,5664,4677,5765,2158,1835,8552,5754,5541,4452,2725,1413,4228,1819
"g432",250,6548,1595,3211,3504,8388,8916,1085,12316,14928,4844,1045,1433,3523,3533,162,5597,3343,1659,7664,2130,299,202,832,2298,2959,686,1490,3244,1449,494,1304,3573,2708,2824,6496,2574,1287,4890,1052
"g433",19070,3872,24937,2371,3431,2613,3687,534,1076,4501,13601,4767,2436,6860,3408,3393,8650,3578,7199,2598,7298,6273,2109,4872,5706,1592,4911,3876,12066,16331,9592,4742,3448,1442,3809,3021,1656,1300,2315,1976
"g434",15861,1231,25190,16684,4460,2008,2347,9000,34570,5517,18367,6367,8824,632,2339,4009,941,1318,3520,2101,6032,8120,2561,9153,3722,15654,3840,1148,9504,1616,674,2163,1552,2258,12728,2601,1876,4322,805,2011
"g435",5759,8106,4941,2578,6332,10202,10641,10745,3257,5916,7328,10080,20484,8683,3368,11053,10711,7529,6955,1301,5083,1712,1302,11047,7038,3703,4338,3676,6342,13570,7082,6578,1169,13204,4787,5120,10842,5533,3492,2903
