"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g350",4582,2796,4340,961,7462,1556,2107,5440,2738,4798,1860,3013,4070,1837,611,2593,3268,5083,5265,1430,22493,6181,15804,6855,21526,8830,6752,7107,12049,3152,4863,4605,10895,16529,4502,8311,18567,8150,13085,7885
"g351",5923,9841,13200,3132,1808,1534,7609,319,5537,5314,12438,6350,2501,1521,1406,989,8145,1300,2378,3783,6842,3806,2999,3951,10327,4332,2137,6089,12605,1585,5359,10182,34294,4476,5879,3191,4083,3287,29091,3498
"g352",2133,982,176,858,1179,385,784,729,737,1837,1097,436,160,869,897,266,516,471,479,295,5577,3344,5734,2394,2646,3238,4483,3171,1904,1866,1216,2841,2655,5423,1874,3901,5994,1755,8518,639
"g353",1742,413,524,774,1104,1134,248,187,453,446,148,292,1276,1000,372,758,1387,399,449,784,1480,1222,780,986,351,1295,1100,828,612,1346,341,389,763,552,788,426,269,1159,858,471
"g354",477,493,633,198,357,345,230,64,649,250,188,206,209,688,479,385,524,178,413,454,525,991,64,198,571,590,990,376,1092,829,380,1235,1060,1177,1148,607,1381,1144,398,972
"g355",1708,31,9473,530,751,9967,1804,1750,876,2106,925,2120,4379,3765,643,433,1293,601,264,42,1948,3101,2305,4640,17,25663,6048,1842,0,2363,7,1600,2376,9482,112,205,839,922,3270,15134
"g356",4016,1873,2966,646,240,623,1180,646,586,828,4997,2771,620,2020,1394,754,2138,1958,1362,309,18214,13765,1571,347,5642,10063,3712,9648,537,5350,6488,17592,4690,1535,1142,1227,928,3015,5225,1739
"g357",31,308,59,143,5283,8,881,1179,1549,290,535,98,1666,1274,978,350,770,1772,43,66,5652,990,1569,8079,1111,642,293,1549,597,2569,39,243,2340,4805,1015,1041,3463,2044,2527,445
"g358",1928,721,876,1927,445,216,1403,240,118,398,913,595,707,514,1330,27,1008,702,1716,1025,1488,1566,1866,1161,1813,1164,1251,860,1246,3452,1955,1504,1037,2292,714,1332,519,498,3399,95
"g359",328,672,457,780,468,328,227,598,993,1026,773,166,290,213,181,417,1114,203,79,462,758,1407,724,480,1299,1851,869,1129,1015,1205,585,1923,1009,606,1856,706,1424,1868,965,411
"g360",319,1497,1938,2469,4937,2365,324,641,512,1365,3896,823,839,2022,268,1024,1655,2670,1137,197,2063,772,1033,1591,3485,10144,1761,3689,2222,3670,3870,2047,2673,328,1132,506,2709,4277,1579,1818
"g361",731,521,1534,876,554,446,1876,751,725,987,1661,490,1049,733,624,676,799,413,668,657,1429,1153,1985,1808,7943,1595,2244,4237,2369,1915,598,1954,1576,763,1127,836,1459,3204,2456,2717
"g362",861,329,1220,194,485,682,940,549,949,1114,1374,114,498,1120,1582,171,667,353,369,1070,746,2520,2183,744,1302,1963,5977,2519,3915,1538,1050,2658,5279,1664,973,374,2581,4939,2636,1628
"g363",3640,2338,0,5145,1528,61,3735,27,804,5065,881,2462,572,2524,290,815,3153,1659,822,2093,13205,12625,331,2544,93,80,1810,3849,2652,824,531,893,571,1110,4746,43,237,8720,1898,4157
"g364",1220,349,2454,465,2056,1853,1201,524,2041,3130,2614,145,1340,71,359,387,2439,556,717,327,1049,11537,3811,3216,1719,1110,26,2146,1182,2563,3323,2050,10154,3201,1515,581,1500,7027,1272,6271
"g365",6030,2274,2151,3795,2210,2953,2930,2937,2971,2687,2946,1121,1555,3048,1449,1034,1816,2903,2724,2187,3006,3835,1492,2125,7064,4683,7630,4480,4957,2227,2049,943,5538,8149,2839,4936,2260,5286,6448,5312
"g366",1369,1389,1484,264,1189,1354,650,1037,996,886,1105,727,590,570,415,708,1129,1249,1035,897,2940,1418,2143,661,2448,4180,1344,1521,1125,1367,777,449,1028,1160,734,1704,1628,1678,720,1692
"g367",1502,577,660,1198,1133,878,1197,333,587,2361,163,665,505,130,1580,1820,840,217,333,1088,1158,2189,641,445,352,4463,251,1549,1294,324,970,2135,965,690,1201,1304,694,1853,1320,1140
"g368",706,1014,366,207,353,312,689,204,1532,641,782,610,723,206,1573,378,914,607,208,33,314,179,463,1188,327,613,740,578,720,1093,668,197,1045,1058,263,2490,701,88,920,639
"g369",5890,3469,3856,364,3326,1459,4656,2655,2225,4107,1118,2460,1731,1371,3478,1578,2452,1789,2072,3902,5559,4621,5264,5798,11223,7044,8589,5201,7085,7839,6697,2373,8608,1989,5594,5167,8247,4300,9278,1004
"g370",331,878,39,637,84,306,720,122,55,107,464,277,434,548,451,94,163,1405,302,300,203,1247,500,181,236,99,187,485,192,48,215,339,436,92,71,450,122,697,475,214
"g371",430,432,894,467,496,641,1056,206,394,900,368,307,151,303,84,447,457,465,456,632,1382,825,854,837,1972,1235,2450,2290,1745,683,456,2767,1313,3426,1370,2821,1131,650,1134,1480
"g372",660,77,49,375,897,0,308,201,164,547,292,259,113,684,112,557,1083,385,345,231,3244,1506,622,2410,309,4351,988,628,1250,378,644,75,1380,444,1188,200,77,183,31,246
"g373",3146,3051,1427,5743,26979,3906,3399,2927,11257,3572,6342,2767,3260,4425,1358,4455,10276,5815,3044,26506,3589,18817,7992,6631,10776,19527,3152,3507,8571,35812,1954,28576,12641,4641,5541,14028,14579,15931,8100,4037
"g374",679,2019,374,944,3038,1984,4630,164,3729,401,1868,411,463,1194,1896,1216,287,842,234,1226,2548,2499,12177,3132,2791,319,602,1513,2137,1124,877,1195,2034,2439,1273,1722,888,1312,690,3040
"g375",767,484,1085,1983,903,1240,842,83,1029,452,78,1279,177,780,597,465,1531,438,322,137,1407,371,941,2010,4519,3337,4612,1550,248,11539,1175,2434,562,534,6644,1564,1993,949,218,512
"g376",1680,344,2075,363,1254,630,500,501,1938,1025,823,1239,981,1226,293,449,2338,262,606,526,1646,698,536,802,869,1216,993,380,546,339,767,2846,524,1100,869,3542,1609,1284,2147,918
"g377",331,472,438,1307,786,1027,425,792,485,749,742,497,802,874,545,719,1112,457,257,385,1444,2849,823,886,2141,1420,2410,1077,1201,391,935,2103,507,1482,864,575,1358,3690,1783,434
"g378",654,394,284,65,1700,533,468,661,823,478,380,108,243,417,739,152,641,598,1229,102,1793,4245,1809,1286,849,3591,2827,1500,2075,405,498,793,935,1590,608,885,2169,1144,3413,1480
"g379",402,298,734,608,849,347,175,330,1035,86,230,512,368,415,343,254,525,745,333,540,1738,1622,336,593,258,499,1471,971,894,474,1740,970,1070,757,402,242,415,327,778,529
"g380",418,170,770,93,1037,878,464,558,503,690,1826,91,313,0,547,635,3067,980,295,721,1068,2824,319,1948,2195,1896,2402,3205,706,874,696,2122,995,106,634,1501,2570,327,1219,149
"g381",460,43,661,1739,1306,467,80,102,105,362,41,81,237,465,348,1092,174,101,1047,1517,662,77,1745,43,417,2815,519,1706,855,667,151,57,257,270,53,188,1116,1035,1450,597
"g382",5895,2403,4451,4488,5193,3516,4620,5014,4924,3171,4993,2486,3890,1223,3698,2160,3116,3985,1253,1587,14491,30579,16015,12164,18671,10856,24368,16005,12544,18678,11509,22225,9189,14021,17038,4574,22681,17136,13358,13938
"g383",1479,9537,11966,4110,8502,7360,5152,7210,13490,13900,6202,7228,6018,3638,3862,5537,12625,5532,5939,7383,13415,30829,10761,9657,12822,33299,29833,14375,14661,25642,14250,44678,5764,7564,6008,8603,10355,23933,12805,10637
"g384",946,237,614,1248,400,112,1477,134,440,143,137,369,111,268,807,315,613,104,722,44,805,1375,279,949,61,19,2394,344,2374,1287,54,470,355,329,158,370,1332,1016,972,183
"g385",3697,1408,3124,5941,8218,2485,10652,1428,1493,8960,8333,873,1670,1261,3442,612,2219,1767,689,1824,5847,12933,1445,2566,3792,8728,12271,801,13277,1205,1756,2568,2353,1828,5039,4741,3176,1050,4082,9005
"g386",289,466,947,458,233,345,750,988,606,224,1751,142,539,614,99,178,679,594,213,433,402,639,360,1374,935,2075,181,546,1454,954,628,830,1296,294,169,1135,116,535,523,548
"g387",3747,3588,4450,5396,8911,2929,2408,829,3492,1413,1207,3387,1068,2095,1188,1898,769,4148,1799,4532,4862,8000,2653,6064,649,6806,7064,7465,2699,1270,3384,4503,1187,3821,2208,4264,5437,7184,4685,1580
"g388",1063,630,699,833,1185,572,643,311,1233,614,728,403,322,472,841,453,686,349,242,572,1281,2046,1553,1163,5277,3853,2637,2342,736,1517,285,1315,938,1494,1633,1917,978,3024,1588,1803
"g389",298,785,974,2011,1048,1240,2427,850,1106,380,742,2096,267,357,1382,548,565,1256,837,895,1272,1724,1009,916,2318,965,4800,542,3344,648,1108,908,1223,808,2023,595,1348,1191,1893,509
"g390",1443,263,764,169,622,689,509,272,1048,526,829,927,262,717,1216,150,240,674,202,692,300,1727,982,729,847,1142,1487,5404,386,1394,588,434,624,478,725,332,831,2827,4815,34
"g391",1627,827,635,725,193,876,126,159,686,1084,1478,459,307,275,104,233,113,64,689,1128,196,672,710,304,863,535,530,636,516,220,1105,2579,47,575,1242,66,272,2003,288,686
"g392",250,233,866,209,443,243,172,260,366,166,423,348,148,182,261,139,293,73,352,429,1286,1205,519,3058,806,2935,2707,63,6662,493,1005,1436,783,4859,781,657,386,1038,2648,1756
"g393",854,926,3989,1272,3228,3520,1927,2616,5457,2647,4099,1305,1147,657,117,501,1845,1913,672,852,9812,1953,1310,4646,3301,1919,11241,4782,10682,4919,2170,7485,1582,2612,1876,4591,2047,1006,4482,1362
"g394",6495,1193,1596,1211,1316,1377,1264,782,3067,1641,1850,3743,104,1137,917,3129,2147,4653,564,994,1167,3378,3648,670,2930,2873,2380,2561,2378,1919,1268,1656,664,672,676,1030,3213,7194,4698,5573
"g395",201,751,157,215,1533,450,1717,140,766,205,755,282,886,354,221,134,854,901,510,1081,687,2456,3071,661,701,213,4448,1811,2050,1497,3899,480,725,337,188,930,1304,4398,402,612
"g396",496,199,314,361,427,466,389,361,445,290,243,162,265,202,192,43,274,196,174,468,629,921,378,490,1035,758,1076,995,1003,549,411,804,570,894,841,274,606,452,1316,328
"g397",8943,3716,6783,6375,6863,2119,3700,4378,9222,7741,6182,5329,2217,5651,11661,4225,5979,4043,4091,1752,14439,20195,8863,12727,22319,20045,12947,4127,11926,11103,5926,5657,5441,20974,15422,12352,8141,9019,20040,7269
"g398",1890,1297,533,6664,1939,780,2204,1478,531,7812,770,835,917,656,456,1679,3307,4136,584,1781,2159,2284,2685,2249,782,1546,16591,598,1787,6007,7724,2527,1936,1519,1870,2962,1211,2705,994,4049
"g399",864,600,422,263,529,459,1045,967,901,825,768,595,424,1341,1001,811,696,1358,650,273,6921,2163,1097,304,1231,2268,3356,636,1062,1296,377,1147,576,434,746,1146,416,1590,573,903
"g400",5479,12567,1034,1486,5188,3407,4944,1552,10937,6104,6863,3397,4295,2573,5430,2300,2518,4538,2639,7780,21471,24772,4170,17300,12853,27261,9164,10667,12394,14367,16391,5946,14716,11136,16445,17890,21405,30074,6675,19569
"g401",945,847,295,532,228,195,685,763,905,988,775,280,265,140,868,282,661,337,625,134,2414,3325,3550,1800,2189,840,652,1578,1149,946,751,5855,814,317,4354,1371,3094,4015,1216,5706
"g402",2603,1483,3515,3284,611,599,2078,1405,1637,753,959,2106,378,680,2510,601,2874,2448,557,987,2652,1185,3501,1626,3183,5489,1993,2610,1286,1469,1463,2120,4364,4295,2207,1942,6529,3671,5921,2089
"g403",428,1153,1266,170,696,830,271,377,938,621,316,695,480,293,1302,191,871,493,701,323,586,2378,208,212,1317,501,1050,584,443,313,707,450,2346,138,529,423,405,2093,2752,252
"g404",1367,180,269,570,919,343,616,174,206,689,614,708,633,394,618,394,1240,509,165,613,422,901,268,319,1109,2093,977,494,1284,575,520,651,1046,1441,622,1067,1058,285,674,357
"g405",1762,1212,1508,1954,886,1780,1468,2179,1784,914,2843,1293,388,706,2345,951,1431,990,673,3673,5973,932,2373,3982,2272,2346,4831,4792,3783,1210,2403,6693,2684,2029,3931,593,849,3665,2548,1381
"g406",1028,3966,2769,1592,2314,3395,2181,1494,1129,4164,2034,2036,2551,2832,4264,930,3290,1489,2355,1731,3851,3633,4827,5500,4593,8182,7534,2788,3689,4017,5971,5221,2708,2375,3199,2496,3926,3342,9545,2705
"g407",696,490,1139,1875,850,624,821,734,1136,459,336,420,1833,725,677,463,1580,707,189,881,2030,4079,2254,2001,1696,2336,2292,1061,3096,3470,3842,5455,2595,2881,1819,1111,2771,4966,2346,1308
"g408",3918,1359,3990,1899,1265,10130,3992,495,2714,6491,2927,954,4190,1891,1579,5807,2861,3818,1427,2288,3227,2266,3835,1405,1767,14808,3605,7383,4944,3140,4541,4939,2270,3392,2213,7678,4090,10762,4365,1427
"g409",203,263,1056,608,2640,498,410,549,348,526,1206,482,566,649,978,316,634,757,906,378,3033,1387,756,161,1345,893,938,1318,833,940,362,2650,995,1998,1358,357,84,292,400,639
"g410",583,108,1406,156,1860,595,148,219,1149,173,642,323,229,91,886,11,115,149,34,185,807,2187,564,405,32,1232,945,881,417,1144,0,505,567,331,484,84,1339,145,1134,668
"g411",868,631,696,1231,1775,434,375,674,1105,572,275,767,344,458,496,89,657,852,239,378,2365,1100,593,1217,668,421,985,608,641,644,1356,2683,448,1198,2039,1060,1283,661,926,1230
"g412",910,589,570,1274,625,1022,976,319,1394,496,529,362,292,406,778,183,757,376,340,356,1528,1073,1477,1751,2233,1344,2108,577,1442,1529,783,897,253,784,1067,1065,899,1766,788,715
"g413",13105,6291,3523,4130,8346,2473,5546,2429,3864,1924,7159,1698,2846,3544,1667,5809,14726,3117,3561,7035,4107,3530,3541,10165,9898,3252,6425,10060,24185,4488,2673,3567,4092,4403,3295,10141,4588,2866,19783,8149
"g414",1150,419,1642,1479,1182,1529,2509,534,1036,1064,868,548,515,586,355,1075,741,967,524,816,672,3859,1943,2327,3461,7375,3515,3967,4385,3957,2001,3091,1654,2280,2953,3924,1159,4962,492,1298
"g415",830,313,634,439,1433,877,1722,1241,453,1443,1249,166,558,616,2189,61,412,321,506,396,975,901,1326,1712,1055,1449,2738,559,1665,1255,581,299,1100,1077,661,616,1141,1155,848,706
"g416",1780,3827,671,3396,2468,157,1144,570,6228,1822,4764,2018,1414,5832,2249,741,2037,3850,2430,2005,2619,21951,621,5747,608,2512,2639,1710,7936,6352,4750,13481,8538,933,7639,1649,2420,10243,2585,2040
"g417",2945,1242,1096,652,871,1630,436,1460,1619,1638,1156,612,504,330,1040,584,1563,1625,768,1610,8772,1525,7253,5232,5754,2843,14799,8820,5309,3275,3875,8011,5779,5248,3256,4623,4546,2671,5879,2437
"g418",252,792,571,846,396,272,511,852,988,955,371,608,380,520,463,581,2065,457,131,710,1346,1741,493,1303,1146,489,908,400,1613,786,468,211,616,526,435,1044,774,458,590,759
"g419",2340,1197,1311,991,3888,561,1344,588,768,449,1242,1280,1119,1062,2572,238,1886,593,487,1350,1496,2212,2981,2001,2559,2050,1945,1852,2257,1653,487,2083,1276,1305,2530,1307,792,1939,1930,477
"g420",6144,4554,2922,3843,7793,6482,3582,2125,1594,1147,724,2587,7030,3850,3257,2119,339,1713,1103,1836,3046,4191,3914,866,4837,5759,4235,9494,2218,737,11329,19003,3152,755,8352,8154,1442,1986,8249,11837
"g421",2890,3197,2732,3395,3826,1350,1151,2882,899,4909,2066,1657,2133,2921,4050,1550,1861,836,3615,1066,8875,5801,2854,4864,11816,9802,8048,3398,7904,4052,3608,8059,2330,9147,7616,5556,7890,6636,5700,1762
"g422",5722,3084,3189,3494,8705,7890,6687,1523,14143,5771,1340,2511,4524,2003,8698,2213,4271,2807,293,1825,7577,19181,8992,21726,10760,4880,20894,5131,25927,2678,4156,5068,2108,3479,14513,1348,6254,11272,3185,6085
"g423",4499,294,1125,799,2220,1509,309,393,491,8005,691,247,505,685,5362,3230,1664,7545,2908,1443,2128,518,935,5573,3016,14559,5509,3673,4141,1395,4785,737,10178,817,5627,280,3764,971,6011,1455
"g424",531,666,431,297,318,153,512,823,256,1078,400,695,194,292,188,527,100,98,275,833,1023,1221,3672,754,2560,574,2694,83,1025,404,663,1125,1091,927,1720,679,698,715,1139,532
"g425",0,9,0,1206,74,0,5880,19,178,10292,7034,1535,1822,0,8,3485,365,3197,878,6,52603,1852,138,3254,3306,139,20385,577,1495,5,353,59356,12245,28481,0,0,0,66115,47,2673
"g426",4722,3203,12277,3177,9826,4624,12593,5516,13165,11889,11492,7013,4068,3292,3574,3342,9411,7075,6640,6787,19624,6600,27925,9316,10910,6691,17687,13170,10857,11299,7995,36012,12870,15422,7802,9293,14523,11004,19456,6520
"g427",542,230,966,536,614,151,1397,317,1561,1069,1942,343,932,942,1884,925,3651,3113,528,1925,3766,5200,7606,1231,3125,5555,5467,7668,8915,683,1555,2112,6630,6947,3205,2052,4097,3716,4110,1668
"g428",187,218,257,161,647,265,111,558,159,135,92,619,425,176,592,142,280,150,191,576,934,1375,1024,482,625,182,1553,490,879,567,748,825,512,382,412,1209,1509,731,940,385
"g429",907,476,2495,186,510,19,1068,29,840,1804,199,1048,571,338,443,76,1222,2913,241,922,3634,1148,1007,553,3026,2507,1484,31,707,794,1769,514,200,1065,1017,1483,827,757,1666,133
"g430",11755,2920,960,951,2872,1765,2092,1783,1384,3050,1767,1861,3414,303,2820,4415,2233,166,1227,5059,5228,1930,1589,3716,3491,10198,7513,4703,1052,11291,5013,6710,5711,10808,856,4667,2805,1786,1682,7949
"g431",418,489,653,479,637,386,369,376,1263,513,217,312,135,536,514,368,671,879,472,758,1180,526,742,344,883,1525,528,321,763,539,380,1668,384,964,155,267,927,587,1116,372
"g432",136,684,470,107,242,45,295,21,133,201,136,168,95,634,26,114,61,200,39,344,2146,675,558,299,485,430,942,397,1681,531,123,2438,413,892,587,283,2373,1950,318,1015
"g433",1687,2614,745,638,216,755,440,106,835,1285,1335,340,232,212,1008,600,370,977,919,787,888,96,415,844,504,467,334,550,386,1115,141,1277,505,139,64,178,1107,1311,489,794
"g434",939,418,202,294,1561,546,0,108,310,289,847,229,37,196,5329,7,1661,3390,1769,2714,4801,1161,841,4228,0,1183,1593,5257,3051,988,264,8743,1389,1976,617,32,2060,3339,1149,833
"g435",1072,788,686,1155,2372,244,399,343,1126,554,767,458,634,338,364,810,538,476,599,423,2658,435,683,1394,598,705,667,417,1596,410,1100,1909,406,1888,1548,401,873,515,2306,260
"g436",1187,717,643,1198,580,219,476,461,243,859,688,507,470,370,529,292,594,1183,562,487,1272,1079,2194,2580,2848,1615,3406,2194,2212,1217,2109,2673,1242,796,1046,1166,437,1058,1411,1632
"g437",1284,147,2333,1094,559,449,614,918,226,764,1612,690,653,761,509,208,493,786,840,614,2521,143,932,884,1888,1799,2541,924,2760,1948,400,499,512,3397,840,2640,4556,2252,1662,2138
"g438",13222,701,7119,9008,11252,13344,6627,3973,11507,8100,3675,2677,3867,2125,26,1595,10708,3490,4201,7358,27939,38208,12964,10765,57544,32272,39074,31410,31243,23011,22732,43881,6114,14431,45285,20875,17219,33693,30695,24460
"g439",1365,523,1240,2588,974,2043,2772,263,13,89,1975,0,1276,18,4452,1052,807,2531,240,1525,7,311,4309,531,190,4091,1996,11,11652,1133,1098,643,261,491,574,776,192,510,574,2486
"g440",1962,1323,1712,1930,2414,1146,1464,2505,1800,2241,1640,894,2342,786,1159,1708,1317,2553,1451,1181,2291,13787,6467,5098,8865,8112,3350,8334,5156,3341,5993,10628,6487,6152,7602,9749,2143,1812,5970,3591
"g441",10404,3785,5665,4832,4691,2224,10164,6380,5253,6416,977,2752,2392,4560,7473,3812,6783,5301,7029,5664,20470,8575,14966,10928,23137,25359,13074,14025,18377,6301,8735,4917,11389,36018,16401,20155,14684,25618,13961,18635
"g442",1855,765,475,500,2979,1353,1539,790,1706,150,1323,562,213,371,181,446,944,843,1065,1030,80,1711,987,1713,293,2390,3153,309,1150,999,591,6232,2177,1628,1679,1802,553,1995,719,584
"g443",2014,497,1848,1802,513,374,2179,844,499,3121,1089,1586,339,1149,1756,1162,2875,3327,702,1818,547,1626,322,958,1415,792,628,1093,395,1917,2269,629,722,906,747,1056,893,1530,2409,1131
"g444",1399,559,568,2978,1294,819,666,936,165,1108,709,51,312,944,692,756,1378,367,113,243,1137,436,2839,3625,4013,2051,1734,2742,4245,4903,304,478,1327,3174,1255,6911,1810,755,1291,1099
"g445",462,602,767,1563,877,397,541,1085,1269,385,451,154,947,101,57,813,981,111,670,562,1073,2413,583,266,370,247,1664,1863,243,304,458,114,490,471,1305,688,280,3753,798,334
"g446",1529,1111,1468,4030,1247,2229,3419,371,2134,732,3852,2257,603,1585,1468,483,1979,1241,1145,574,1193,4759,1039,4773,9157,1956,1296,455,3150,1256,4918,2248,1993,1620,7670,597,6992,3424,5291,3390
"g447",3522,972,943,1560,2459,1057,4096,812,4053,808,2052,1224,1024,2958,2802,1332,5032,2020,840,3236,2394,15471,4296,5484,5195,6218,3444,2816,2011,10055,8059,4394,6968,5948,1039,6011,5169,13407,8516,3488
"g448",1492,586,1585,597,1933,1081,1001,910,996,1098,768,656,334,542,1695,1017,1344,826,960,1587,7884,4425,1796,4040,1806,2473,2824,5949,4562,4684,2109,4629,3380,1541,3718,3633,3573,2505,10156,3114
"g449",39,56,6060,375,1570,3194,2034,3958,11068,2741,123,1154,3015,1646,243,7,859,3082,847,84,615,8456,91,2471,76,1402,1980,1258,610,5961,4012,2692,623,4897,2786,1262,173,353,3642,249
"g450",799,878,267,762,672,406,517,169,403,792,332,363,408,399,732,198,973,226,181,623,391,374,939,851,1995,1787,1170,867,1475,487,1247,891,413,447,644,408,1255,1570,348,132
"g451",1906,7835,5127,4135,15194,7134,18910,5304,2154,7917,11714,3775,833,1003,15938,6182,8864,6857,2269,6318,4235,10674,3884,32130,12739,10881,4971,19634,18857,3331,6007,9205,3980,19215,509,4103,4590,5666,6715,3567
"g452",3562,863,1130,483,2854,1751,2021,2262,948,1142,2466,1661,1813,810,3436,1352,2868,3502,804,1041,7085,1151,1887,1511,4433,2540,4566,884,4269,1457,721,6668,1942,1474,4609,3759,1980,10873,2147,909
"g453",1884,1031,1573,2087,606,542,1625,1551,1030,478,800,507,788,1072,2308,1578,279,701,1337,946,6716,3076,823,1258,3574,3585,6892,3524,4914,992,1352,4833,1523,1910,2229,2280,2384,4109,4364,1223
"g454",4459,1278,8893,1864,1978,27641,1824,1270,20070,238,523,540,6232,8415,1132,7362,1547,4989,13028,1258,2000,46979,352,1249,18928,11335,22827,6604,15672,231,23239,31399,2629,1527,592,22396,27958,4787,10354,1743
"g455",243,1144,425,140,528,137,369,552,320,328,65,279,396,389,738,590,390,283,751,389,705,359,219,488,842,162,1812,1523,356,910,392,928,166,772,589,533,235,765,276,198
"g456",1957,1712,1971,3117,4512,700,1705,1441,2107,2477,909,1977,1033,1781,1528,687,226,1301,1700,2945,497,1828,3869,1994,3795,3444,2933,2090,3611,2060,1867,1632,2127,1139,1899,1205,1909,1655,5065,800
