"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g714",757,484,266,262,426,920,546,805,450,343,713,220,689,598,313,19,1035,355,930,318,331,366,49,357,155,336,473,284,519,85,361,158,341,439,136,737,123,111,113,130
"g715",376,142,378,314,390,1160,258,108,554,191,459,406,509,548,811,277,419,176,517,116,194,28,24,198,16,195,113,326,28,109,311,229,285,57,111,112,45,118,158,161
"g716",596,2081,1391,1216,399,166,1279,491,1118,202,381,1818,628,262,443,308,2598,709,1250,1039,662,277,59,552,138,64,141,321,14,37,441,151,393,542,206,403,100,264,106,168
"g717",874,174,934,178,495,1153,833,298,256,1469,300,1517,383,2034,598,231,650,242,61,245,322,660,288,189,101,151,226,291,239,383,234,99,728,199,52,682,164,540,435,85
"g718",47,289,160,0,263,63,398,202,293,1673,14,1316,47,0,887,47,0,136,0,0,79,6,124,0,39,74,11,0,0,22,0,307,269,278,0,0,225,13,10,0
"g719",77,59,113,1536,0,0,811,436,18,167,3777,161,0,3924,19,174,5,430,87,0,1382,700,9,475,147,0,418,283,49,2211,0,0,743,1253,35,0,159,1570,600,0
"g720",711,774,1722,1579,126,1585,662,978,1933,614,1346,959,796,1119,2510,668,1701,3011,724,182,108,866,359,1194,458,206,339,325,38,459,862,113,956,235,142,212,222,434,335,291
"g721",70,235,377,361,1070,523,149,164,157,139,563,669,278,174,442,617,655,113,358,94,113,74,25,230,44,454,159,109,187,366,134,8,68,377,112,41,43,99,36,418
"g722",1359,658,804,1017,1385,1572,555,1162,631,2137,534,1857,995,989,1154,1223,801,1932,348,705,328,629,74,463,139,160,35,288,124,533,263,105,674,305,210,394,80,154,197,75
"g723",2472,2744,4020,8144,4226,3430,2831,5059,2246,7567,2715,7514,5508,7701,5104,12771,3646,5342,9003,2944,1282,2606,2179,2382,1709,1907,1435,3759,1634,1364,2970,1869,3496,2709,802,4102,2642,1214,1199,2536
"g724",3092,6298,3168,4480,1548,3437,7591,3710,2710,955,6305,13424,2106,7178,2867,4535,8824,1909,2770,2866,7906,1175,1509,3965,2361,4313,350,7836,1033,8004,2409,3595,2525,1324,743,2926,944,908,1078,5161
"g725",376,197,1590,435,468,1484,224,638,344,333,557,182,1918,2012,1378,153,252,368,793,1883,703,522,158,3065,82,404,298,495,559,292,620,377,827,313,525,456,185,194,180,453
"g726",396,256,1154,1190,1220,465,994,1236,552,1303,242,805,534,566,479,1070,416,1006,468,531,362,702,225,699,170,135,85,340,260,486,588,172,1039,681,469,546,224,670,330,836
"g727",533,2382,3513,5850,2142,2833,4719,3499,542,2936,1324,3385,1673,3014,667,4508,2893,3551,2239,1211,1644,1194,1088,629,977,1752,1432,790,679,1370,762,510,1389,1359,1283,2368,782,1024,457,1189
"g728",164,439,1325,416,681,213,182,258,392,128,155,125,58,618,707,318,488,253,523,89,63,94,66,93,97,550,113,119,68,45,59,148,145,109,73,222,112,60,41,424
"g729",302,47,0,176,145,235,63,0,113,256,140,922,208,296,190,219,0,33,130,21,314,403,201,126,36,248,319,159,13,365,47,97,304,119,43,144,33,167,19,164
"g730",6,60,816,60,186,119,239,100,259,15,89,598,0,131,632,228,193,296,349,195,182,98,112,228,42,44,70,6,75,190,6,105,140,395,159,92,108,46,115,104
"g731",1205,1208,2808,2977,1183,1947,578,1169,1806,2010,1090,1005,1036,1565,1607,2411,1661,1770,1903,2789,369,761,250,363,235,844,465,476,279,393,312,310,510,343,194,516,463,254,184,631
"g732",1734,785,874,2272,72,5863,523,1237,1381,1413,571,1126,2960,2882,1897,1120,6092,347,3414,213,156,50,184,76,534,38,349,137,169,100,77,394,308,93,148,46,486,1395,274,481
"g733",544,674,1391,711,763,1109,1469,130,516,438,437,955,1122,1823,766,1360,1437,1508,817,423,291,386,53,374,231,314,549,152,237,95,411,307,184,58,337,1398,895,144,435,1076
"g734",238,306,1028,584,615,48,127,2495,475,1134,285,1097,1149,2688,28,1584,1052,302,67,1972,43,457,1908,3948,244,132,30,103,1150,204,39,304,217,191,343,57,532,219,261,220
"g735",449,2639,2051,2345,887,881,1093,499,473,608,89,2856,1075,1821,74,340,158,523,1523,145,182,279,133,327,138,828,25,281,12,250,251,495,268,1164,158,660,617,730,47,252
"g736",120,675,452,130,47,264,113,399,400,236,280,16,605,352,83,1302,374,399,92,118,40,66,37,531,28,169,290,70,262,167,197,28,190,777,151,518,242,204,285,293
"g737",1224,1116,69,362,5926,3159,968,1692,1104,559,782,4454,1757,1367,1883,585,1289,1825,2193,2030,146,159,52,330,79,59,501,51,266,242,345,299,148,481,35,9,44,177,257,398
"g738",2076,2774,2612,2366,3457,2154,5553,2845,1520,1876,1520,4860,1616,2964,2274,3159,1519,3106,1763,1366,1412,1912,230,925,754,544,1403,334,269,670,962,671,1853,1238,781,727,631,1268,574,1373
"g739",175,225,1088,102,985,246,972,535,271,15,382,1903,178,1134,483,346,54,862,610,481,162,1275,500,35,453,638,102,344,269,446,303,145,25,399,679,577,711,1169,23,353
"g740",482,817,1283,691,1019,1542,1697,1890,620,1150,804,1341,1500,4027,1983,1252,1282,1547,559,2090,431,229,647,668,475,145,485,528,390,481,391,862,1340,609,424,517,447,325,291,742
"g741",330,271,872,313,293,1119,1660,293,446,339,255,451,320,831,724,416,457,392,354,434,217,307,109,165,149,488,156,366,136,1010,27,472,221,613,294,422,58,440,111,217
"g742",318,57,852,466,154,138,138,528,349,911,158,383,319,566,485,508,1112,416,78,125,58,129,60,225,134,74,111,21,6,183,74,145,325,225,269,613,9,363,46,41
"g743",116,282,777,303,432,558,695,450,319,1413,623,438,433,651,1125,636,472,332,206,337,128,255,133,81,88,67,127,56,71,232,191,238,125,37,43,126,33,70,78,154
"g744",711,1004,763,3586,716,287,86,448,107,816,1048,306,412,1751,923,854,555,1212,446,317,49,377,21,255,161,402,408,437,350,119,105,186,38,1386,10,42,429,693,425,135
"g745",10490,5061,5007,4208,6375,10710,7839,2558,5199,5189,2307,6324,2416,14169,6169,5967,2751,1976,5599,1532,3512,2211,1296,2593,2617,481,2604,1539,3146,3295,3186,2437,2281,1613,1583,4231,1695,1367,717,4422
"g746",986,800,7629,13460,9299,2457,12762,4335,9280,1363,2107,7379,4388,1295,5195,12057,14980,2534,3531,1380,1060,2982,3434,4804,1170,1544,1666,1377,3091,1645,1094,3381,1956,5245,369,4309,961,2275,2785,3721
"g747",4715,8634,3987,6997,6646,3348,4848,4062,8811,9842,5310,7528,5844,7725,10496,8959,9836,9408,6199,9159,2375,5902,4205,2468,3666,3510,3959,5994,2045,4648,4023,3703,4652,3509,4114,5206,1088,6599,2415,5679
"g748",287,230,55,320,596,178,447,343,417,849,473,532,472,905,524,872,199,791,170,543,90,362,130,626,119,312,139,325,103,513,333,291,84,367,177,531,96,249,659,277
"g749",5501,3897,6063,7576,5215,5783,6764,6586,2249,18095,3614,7410,8722,4887,11634,4000,8823,7345,7759,7871,1311,5502,928,3384,913,3066,827,1424,1777,1791,1942,2680,689,2031,660,4686,1398,1292,1112,1841
"g750",295,120,954,491,295,263,1259,727,187,959,106,613,357,590,304,303,818,248,688,225,180,505,126,248,346,350,139,258,116,116,288,389,256,172,183,248,172,88,209,53
"g751",1723,1162,3122,2280,2182,1898,4125,1545,1079,5835,2372,3141,2664,3214,2643,2608,718,2075,917,816,304,826,616,1745,604,1112,1803,1038,309,3712,1883,852,1861,587,235,622,752,1222,1148,919
"g752",622,464,393,436,380,732,451,588,428,884,135,1907,210,395,840,1551,756,1279,193,340,215,267,448,355,40,27,254,297,143,381,87,128,1196,469,144,381,210,636,137,806
"g753",375,2801,614,1838,1774,952,1079,1401,541,911,904,2802,1673,4701,1045,2212,3419,1452,1121,851,884,1010,937,788,447,824,926,744,734,716,335,488,738,2418,781,1229,480,1467,122,312
"g754",120,555,228,475,327,1709,712,611,332,644,239,530,102,339,1032,2326,735,1275,629,207,142,1202,338,545,97,239,99,349,50,319,50,184,120,342,770,18,106,427,148,197
"g755",13209,4684,8500,5258,14954,7178,6729,3058,8007,20927,6638,6576,10076,5403,8344,11208,12785,13214,12257,5421,3412,4537,2254,4833,8327,2978,6008,4214,2522,2334,5132,2314,4197,2430,6381,7859,7264,2993,1558,1585
"g756",4218,3363,3264,1042,1554,4911,742,1888,4101,1502,1670,1327,2754,7702,1599,2496,2161,3767,4347,634,2168,1605,1221,1078,216,1345,832,1269,692,732,1053,990,741,959,450,781,303,793,972,906
"g757",803,679,642,1035,371,431,351,158,353,460,621,277,995,428,468,1025,557,327,272,483,461,481,241,249,260,282,196,103,128,458,301,177,162,503,326,72,95,522,464,133
"g758",268,382,300,508,999,1038,261,1549,368,723,477,631,274,1267,1053,957,329,470,333,882,170,707,182,489,97,276,88,413,266,378,490,152,936,536,183,664,345,201,354,272
"g759",308,159,533,523,353,179,327,202,276,138,157,464,248,557,340,370,261,301,443,125,247,312,128,263,96,64,168,70,67,147,58,179,214,118,188,90,70,181,167,120
"g760",1348,1491,1329,3597,1195,1983,751,1504,1031,709,995,2349,1399,1675,1243,3003,1246,497,1496,938,872,264,343,297,876,1081,629,1009,884,1366,1224,615,824,1591,187,415,459,1029,407,453
"g761",389,425,1706,1607,2271,1284,873,489,637,507,2427,3423,1586,2926,1672,5257,2963,792,712,1309,856,964,498,356,88,423,92,241,125,1048,58,265,1266,328,311,355,554,404,307,450
"g762",698,827,1154,355,684,2573,710,858,2257,159,404,42,1565,363,253,2368,1714,135,1236,858,188,999,649,577,1166,1740,841,683,842,144,409,205,173,33,215,1266,256,163,558,1313
"g763",238,777,1909,3614,2564,721,1112,821,656,1723,654,951,1007,2603,3353,1756,1104,1124,2420,1654,296,673,264,518,757,828,309,676,491,525,543,1180,712,1165,610,961,367,1223,586,431
"g764",2025,1114,624,3015,1444,2415,542,1042,1353,1563,370,925,684,1564,1490,1247,812,4240,1147,1107,490,387,453,382,134,983,482,359,81,267,150,400,80,333,597,485,105,291,246,494
"g765",2780,1900,1016,816,622,5372,888,104,319,2290,238,12,284,4527,1668,796,3855,2246,2843,339,885,557,278,3166,257,269,3304,286,1752,534,3753,1123,1553,291,3361,2696,1189,1141,925,171
"g766",845,2106,1956,1431,876,1656,776,2576,889,2588,1236,4190,913,2694,1699,5946,3359,783,404,3301,1013,1715,453,1932,137,554,909,1438,753,828,1126,532,147,3526,1000,1700,1376,318,150,1252
"g767",204,141,463,255,285,483,202,230,525,1489,135,947,12,236,318,1196,619,337,225,203,181,228,159,846,1215,521,12,163,101,70,31,160,297,124,7,167,73,530,61,184
"g768",1384,1693,1355,1955,6,688,1204,548,1380,1786,1361,4706,876,330,1286,2579,176,1033,674,642,751,348,826,119,91,165,279,814,56,218,538,200,654,698,448,1261,314,452,837,597
"g769",4736,1802,6965,5374,1665,4051,20554,15009,2291,3800,1351,18441,18964,9488,1459,4477,9089,2087,17916,10499,346,8634,126,9675,5023,582,1071,3547,1093,4585,1402,1606,4554,9985,442,1563,400,862,509,2050
"g770",3135,4721,6078,2424,5507,4224,10116,2552,2530,6022,3335,3965,9209,2582,8537,5660,2494,4451,3561,2747,673,2230,1027,1939,931,1784,1026,1061,865,993,994,2102,1770,2063,1751,1725,1419,1926,1147,1724
"g771",455,513,266,466,127,1483,918,1152,152,578,981,711,395,238,1048,579,1190,715,700,318,317,193,175,549,338,126,109,353,333,233,304,200,308,211,180,1069,100,66,150,239
"g772",502,319,2149,919,579,2260,883,277,1141,354,327,1755,390,2052,2521,1757,3080,1748,1883,1671,659,778,101,767,528,347,311,467,225,339,1026,384,492,362,660,574,583,445,577,483
"g773",502,653,326,568,481,479,513,287,350,143,218,151,586,175,478,386,75,414,245,148,33,117,87,252,158,43,150,392,39,234,167,195,298,233,115,73,214,152,163,356
"g774",683,702,1291,1184,481,281,529,1560,730,417,826,1391,701,780,524,2406,380,304,490,344,959,483,107,594,115,358,315,339,324,625,149,284,165,260,102,187,318,168,117,129
"g775",993,197,355,1943,669,267,432,1302,1236,697,528,995,315,383,739,2141,1154,337,312,1030,124,153,270,1524,113,542,166,255,120,472,358,1608,293,1567,918,471,540,362,311,204
"g776",822,163,271,332,357,663,179,113,903,650,131,530,915,409,748,769,232,791,927,309,108,209,202,188,82,266,147,360,120,408,201,153,25,112,103,160,115,239,27,312
"g777",501,1071,546,1342,160,263,568,456,686,1148,158,396,460,750,1448,471,248,343,318,152,82,57,110,296,87,157,322,215,81,279,144,110,158,85,64,26,55,77,11,104
"g778",736,331,145,93,236,7,118,1617,198,1479,50,96,25,66,2189,1478,56,84,517,1224,40,219,260,455,20,127,103,412,215,157,146,237,78,235,380,186,23,10,0,826
"g779",524,437,4516,1689,736,1088,1659,590,1435,1660,168,1115,2013,1742,767,2997,2167,5980,495,3022,248,699,114,299,9,90,314,104,130,64,641,368,133,419,78,601,92,575,115,210
"g780",77,98,199,480,827,85,202,88,117,172,177,345,435,73,54,19,922,347,19,769,593,453,441,6,381,244,143,9,66,79,32,57,25,34,409,100,46,229,79,754
"g781",329,252,498,489,1477,244,178,458,445,269,61,209,179,823,405,414,310,711,280,1165,64,103,34,17,0,31,35,69,29,22,178,85,31,160,8,39,62,28,24,79
"g782",305,618,133,450,633,162,1138,389,1118,1280,281,820,662,1035,705,1733,432,306,646,821,100,88,185,290,12,111,15,23,16,147,7,12,143,43,56,49,66,130,57,211
"g783",126,144,94,225,401,295,1148,517,379,58,28,402,81,100,529,935,1250,1181,228,236,56,27,46,76,87,126,7,5,40,17,17,33,286,27,255,81,107,46,16,30
"g784",1670,742,2781,2347,206,859,1421,847,796,1478,529,2754,116,383,840,1858,1153,678,1536,301,57,681,62,270,90,1696,45,1950,562,2556,118,729,2073,1022,134,35,647,1524,649,635
"g785",348,752,1584,1340,968,480,235,242,1451,1185,500,833,598,862,1433,1778,256,630,612,359,9,369,230,146,159,37,395,137,35,806,137,455,293,226,96,79,239,528,227,155
"g786",2182,5416,2076,1833,2555,1872,6665,3734,5649,9167,1626,6304,2030,3228,1834,1233,8171,2739,3387,758,1817,1864,904,2832,397,3902,2110,1643,1229,1224,2761,1224,839,1693,833,2569,503,1674,252,1268
"g787",207,666,1750,2369,952,936,1906,1337,683,2708,956,1726,1127,2559,658,3281,2719,514,405,1518,890,481,499,771,697,223,511,950,294,574,511,866,601,479,412,727,316,291,266,1351
"g788",443,2558,5509,330,8071,1058,7304,660,441,530,18124,3144,1015,5131,2430,2571,9092,15196,2873,1954,5504,1498,558,1362,6241,715,460,1098,3241,282,694,968,588,1622,91,913,709,2396,1754,1033
"g789",1869,1159,1194,1282,543,915,2669,1627,1169,1273,787,3886,334,2183,1427,2696,2724,1416,914,1925,684,578,515,710,1494,995,396,1002,897,1046,918,115,676,874,368,521,370,828,626,786
"g790",247,1874,1208,1066,1901,2600,1452,676,1357,1822,1601,955,98,1996,3539,1941,172,1840,1438,1702,82,308,391,527,225,396,245,597,125,332,347,582,477,348,121,893,220,576,59,214
"g791",4383,1047,11,1337,1898,1157,3058,1971,7382,1821,11,8068,2669,1043,352,2174,829,3439,4188,1243,146,844,114,556,648,247,1170,89,46,2765,179,27,1815,190,380,559,343,156,646,501
"g792",590,351,1311,1102,258,1119,1022,549,1125,886,598,741,716,501,862,3602,1060,638,1190,476,383,1485,383,1055,321,778,487,262,336,317,561,157,804,1406,375,1298,390,432,550,2382
"g793",796,1442,6348,1164,972,1413,3609,1238,2072,2106,2020,2769,1824,1655,3003,2917,1285,906,766,551,442,541,237,888,44,345,655,577,254,876,210,270,572,200,325,306,561,481,521,403
"g794",1411,445,291,867,779,437,136,385,93,425,133,695,877,585,650,1398,475,901,1205,486,687,524,271,824,44,175,458,318,117,597,55,187,244,75,774,885,319,172,150,702
"g795",781,217,669,682,588,619,1004,845,611,485,233,561,771,964,688,375,207,1088,976,319,519,457,291,113,238,408,281,874,68,193,262,388,203,663,235,226,417,796,289,190
"g796",65,75,199,9,0,38,68,642,0,189,0,6,0,0,101,0,408,316,1535,393,17,30,356,0,19,381,37,9,5,0,128,7,0,502,6,36,27,0,33,0
"g797",1147,379,3688,3243,3912,3987,954,813,2692,3482,773,1682,1206,823,5808,2407,3301,1038,5672,4145,665,2008,1312,873,412,841,648,619,1249,313,4759,401,1701,1488,743,4966,757,1791,488,405
"g798",400,1044,1513,4390,825,1385,883,850,907,4097,514,2058,309,1672,2484,4985,2219,1509,1139,576,465,1128,1046,951,214,408,641,679,360,570,780,790,676,765,582,451,437,565,843,646
"g799",406,228,325,499,993,568,816,551,529,1160,486,679,736,628,596,479,863,1255,511,799,153,252,70,194,258,636,180,217,177,230,352,69,460,636,152,151,132,60,105,195
"g800",253,18,1930,266,182,40,417,1992,29,1210,14,884,31,1139,1668,866,147,260,306,64,289,411,82,211,0,6,236,89,129,527,38,35,131,214,124,7,7,41,22,76
"g801",5492,4837,18814,14539,6997,9137,7222,4555,22942,7775,9061,10860,9010,1539,8141,10528,1950,10530,11037,6236,2103,1396,692,1928,2635,5225,1779,1718,653,2281,353,992,862,1922,2747,2094,2309,695,734,704
"g802",143,478,432,144,651,640,801,152,427,435,193,663,623,971,315,704,311,321,792,212,140,98,77,461,93,193,161,172,195,176,124,107,104,199,152,372,138,368,61,193
"g803",281,708,759,692,220,665,638,850,283,897,253,91,788,1346,1209,1190,592,595,980,396,111,765,161,736,225,115,124,187,241,983,326,414,214,321,62,209,316,731,129,304
"g804",863,546,903,935,2843,548,2437,784,609,1418,1759,2694,1414,454,2090,1386,497,1999,1304,399,532,738,246,712,157,411,654,620,244,180,322,459,587,1056,308,723,437,775,88,271
"g805",2719,2873,9784,9854,2919,10742,2684,4052,4511,4251,1338,5534,3291,6371,6556,7706,4173,6605,2908,4870,892,3433,1967,891,1274,1553,638,1676,235,1047,1263,587,913,3784,272,3994,1764,1797,558,1324
"g806",325,772,409,1346,1176,626,203,997,170,1137,285,1074,731,392,990,179,812,443,959,230,85,540,75,176,349,868,419,253,89,392,610,387,606,238,816,650,155,74,318,389
"g807",228,429,606,0,329,637,59,828,115,464,342,2761,100,560,666,210,326,192,903,1169,786,31,293,1755,850,0,134,428,193,345,38,154,536,6,324,173,43,412,107,169
"g808",57,284,610,345,163,280,107,398,291,860,502,645,383,501,221,569,205,243,422,417,122,71,88,224,73,216,67,190,16,137,59,195,136,164,37,259,158,266,92,99
"g809",237,286,159,543,595,282,1424,202,304,922,228,1035,229,56,1736,859,158,141,367,986,61,498,231,215,178,66,55,198,107,541,207,184,414,96,522,541,67,114,536,227
"g810",70,103,90,1074,225,325,810,28,84,536,175,881,255,101,1677,832,84,822,776,171,19,616,38,335,350,59,110,0,51,139,146,521,152,60,146,143,140,0,120,407
"g811",93,629,1192,1071,209,567,427,350,333,98,331,182,182,904,558,61,505,541,430,1146,110,123,57,106,46,33,15,149,71,118,100,73,54,139,99,274,153,55,65,304
"g812",62,3075,86,1309,1187,393,7297,58,9567,634,549,9,61,1539,3075,917,1567,388,2347,2488,29,5,886,370,1447,95,240,261,0,620,400,713,1430,488,192,500,151,399,17,495
"g813",1524,1730,7602,2649,2914,3449,1331,1347,1737,2081,3818,705,5643,3308,4080,4529,2783,478,2827,3030,923,1313,411,287,397,176,965,734,443,689,916,401,192,962,794,432,167,1153,314,301
"g814",642,2854,2528,1107,5473,1360,802,949,356,1139,798,4435,1167,3130,593,1202,4817,2932,2252,3253,1219,1406,1310,2623,42,776,1462,929,943,765,518,1603,1424,787,482,3190,1359,1560,527,710
"g815",202,2105,10035,97,30,522,12851,1612,4927,9748,113,3403,8,50,17296,11126,1580,329,17516,6909,9077,51,170,4305,712,515,3142,0,102,736,0,192,2106,498,185,3611,702,1216,2416,323
"g816",171,439,3125,1456,2353,1536,1306,732,795,979,1174,4025,1293,879,461,846,1706,1798,728,1378,259,196,405,391,226,723,600,559,165,780,756,534,537,1010,625,728,589,660,355,1011
"g817",1697,1816,1688,899,536,706,2133,830,937,691,648,2298,704,1893,936,1281,1056,280,1049,1569,200,202,265,1090,400,697,253,345,391,820,620,721,555,1597,277,429,301,415,137,773
"g818",471,412,275,762,464,891,784,68,589,575,689,1329,447,615,931,1229,813,359,1644,292,244,108,107,535,150,478,139,914,85,192,299,162,180,188,199,164,314,618,284,121
"g819",5027,12381,1931,18392,3765,4148,11304,12358,3565,4314,7300,8601,7229,16894,7891,20867,17249,9542,13129,4467,3445,3069,3600,669,3607,7014,3561,4187,3444,5035,4036,2651,5274,6673,3051,2850,742,2429,5613,3817
"g820",29,114,2419,85,151,107,1456,332,613,2054,187,1978,668,1866,270,1964,256,3045,771,546,358,261,208,627,338,271,316,128,56,19,55,541,1162,143,232,496,9,639,356,32
"g821",630,512,1328,1850,776,400,450,488,401,1483,1688,1241,929,1552,520,1278,304,1035,212,415,389,605,437,430,168,190,293,443,84,348,585,318,409,214,245,326,198,169,151,455
"g822",373,326,132,867,55,184,3997,269,0,17,7,8084,4478,2362,78,7014,344,243,651,2403,121,662,16,277,69,110,2967,2223,236,1737,288,15,17,85,513,321,0,0,389,181
"g823",232,171,982,931,537,164,882,2782,593,682,1206,581,1286,53,591,429,712,334,425,26,325,613,143,777,129,770,367,28,70,238,20,16,2045,906,1876,103,187,245,162,1146
"g824",5958,4124,10084,8552,6118,9327,11584,12996,9941,14038,7927,6313,10518,33192,32023,22791,29440,9495,3464,3206,6997,12701,3198,12918,2345,932,2595,5196,2538,13746,3318,9869,5680,9441,4845,4622,2371,6535,4934,4307
"g825",970,2136,3017,2860,980,719,2620,958,497,1187,719,4454,769,1959,1888,1169,1312,2740,1200,680,790,666,329,689,374,1213,500,501,510,902,574,1453,468,815,218,674,342,1523,678,1579
"g826",233,85,673,902,735,937,624,137,670,1671,1365,143,55,239,666,30,781,137,241,298,402,238,351,78,334,155,213,168,249,821,1059,132,91,1306,300,146,440,211,59,218
"g827",967,318,564,518,1667,439,494,172,767,559,872,808,1029,517,322,1038,929,1017,190,274,549,664,7,382,204,254,217,33,546,112,67,158,606,115,171,940,32,314,146,821
"g828",1336,2744,1025,1921,1296,1758,1186,540,1786,2311,1281,2358,1811,4462,2674,4223,3064,2701,2205,1026,571,1988,1059,926,1399,382,595,1045,1210,650,667,926,775,849,643,1225,878,731,1127,629
"g829",1259,1012,2185,517,716,1559,993,597,397,1762,1549,745,1785,2167,751,1503,1896,811,1045,753,631,731,285,1223,204,204,521,361,187,381,324,654,297,481,201,523,337,303,246,369
