"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1099",564,1429,418,811,1017,352,728,381,1079,695,225,92,377,186,66,307,174,122,239,190
"g1100",3866,3702,2034,2688,6979,2146,2710,7357,1743,5941,767,325,874,1049,561,430,439,272,352,671
"g1101",215,177,634,600,750,243,863,175,611,265,141,153,109,32,137,69,112,86,112,57
"g1102",6108,12221,374,1941,1735,4054,1352,2938,13697,930,621,3026,5646,824,153,586,2679,567,332,1310
"g1103",351,262,378,734,320,270,363,468,471,310,353,254,514,339,128,391,195,278,140,139
"g1104",590,868,994,1209,750,1136,386,929,971,612,422,162,409,243,339,369,69,514,161,346
"g1105",1360,1498,1368,1279,873,1013,917,1732,1880,1421,1116,1558,645,424,231,1256,931,1820,492,286
"g1106",2507,3925,1203,1011,2717,1657,1104,2624,1779,2778,450,223,559,415,145,405,223,159,227,421
"g1107",25,47,713,7,0,7,42,188,928,159,2034,370,128,528,0,0,0,0,131,3050
"g1108",3412,6088,1538,6497,3757,3975,2364,3259,1836,1026,967,516,1042,1111,1605,3008,955,838,942,3193
"g1109",1626,6627,8089,1839,1232,5363,3234,3818,7977,8875,2291,588,3212,1727,1128,1141,1366,457,853,846
"g1110",2308,4741,10312,2120,2324,2775,3133,4125,3192,10521,2183,676,1090,2400,1348,1826,2194,2937,844,1642
"g1111",14107,14739,20601,7232,4625,14889,10027,11741,14540,11663,5889,3224,5234,9082,6124,5306,5434,3903,9014,8514
"g1112",448,449,288,41,395,351,285,658,379,201,99,100,117,176,104,157,11,35,32,130
"g1113",678,1273,1608,829,481,800,759,1670,546,1370,441,104,299,363,137,320,283,273,45,128
"g1114",3021,3524,1221,1379,3951,1351,3768,2219,585,5247,1684,590,3151,4149,1072,2411,1002,277,2135,2980
"g1115",534,1583,121,158,381,425,234,273,770,171,902,216,641,274,226,291,113,345,335,436
"g1116",439,1350,1906,40,1199,21,117,625,442,228,669,6,1852,1067,0,229,921,59,753,444
"g1117",2945,2277,2564,2073,3462,1836,372,2503,3293,2860,376,307,914,385,591,995,500,91,79,1076
"g1118",758,340,443,1007,872,695,160,1088,723,593,96,248,79,394,172,200,189,177,261,228
"g1119",285,545,253,164,302,308,285,960,556,728,364,268,334,275,139,148,233,183,95,436
"g1120",2488,4198,2106,2608,1721,2948,1440,2383,2311,1608,1249,773,1816,788,456,2823,1819,660,671,494
"g1121",851,1572,581,168,10,0,206,19,1400,1610,8,11,341,476,105,1202,576,271,31,92
"g1122",662,785,406,1108,449,894,25,30,699,1073,96,229,115,666,5,1493,687,158,141,462
"g1123",775,403,97,1602,1311,2725,1300,5562,1020,332,108,303,117,24,186,74,477,159,9,95
"g1124",1036,850,2230,273,2093,464,2529,611,2505,2080,0,48,266,160,94,0,9,46,51,97
"g1125",1671,1982,2907,2414,6091,886,600,4747,2642,1450,247,236,680,866,293,3408,1364,558,1905,311
"g1126",504,837,967,223,282,678,492,130,924,526,454,222,25,215,51,393,887,85,288,156
"g1127",2071,1372,548,1632,1170,855,441,2067,887,511,805,496,411,379,225,265,313,124,376,363
"g1128",740,507,279,374,864,261,318,481,527,246,90,29,148,37,338,353,54,301,18,358
"g1129",634,949,783,449,328,435,521,1118,2333,730,825,431,397,176,435,904,637,481,366,243
"g1130",132,123,516,102,1233,179,645,676,471,307,131,188,28,14,0,170,135,342,278,198
"g1131",79,1582,83,9,24,758,142,1248,89,56,1106,863,155,304,88,30,80,185,6,631
"g1132",26,321,849,308,305,353,569,417,97,672,400,13,627,441,296,79,318,48,48,560
"g1133",269,297,344,91,350,283,550,404,42,550,299,423,276,29,94,621,147,247,79,705
"g1134",351,1978,874,769,651,564,608,644,1002,1656,282,76,155,66,91,167,85,147,206,367
"g1135",3486,3695,675,982,579,743,2388,1299,259,670,432,328,163,630,494,83,763,87,224,1314
"g1136",1195,1186,700,697,610,223,931,830,583,740,317,132,304,861,146,191,583,54,170,86
"g1137",375,489,525,1138,1054,1340,1319,652,3255,1630,398,571,499,383,617,1087,636,469,288,949
"g1138",1254,1213,115,233,1654,341,1439,715,346,636,499,16,411,383,165,1102,85,107,28,1088
"g1139",4893,173,8048,2728,36,1399,31,0,502,947,24,25,256,25,73,37,3140,1613,36,2128
"g1140",136,722,1345,442,108,906,110,701,552,496,56,17,47,200,114,117,37,134,291,192
"g1141",7790,7440,17160,13128,20708,7425,14061,19672,23889,13815,9402,4117,5585,6970,2576,12346,4749,3759,1173,3817
"g1142",962,1438,929,911,626,175,1277,551,245,695,676,347,552,189,237,477,499,161,344,364
"g1143",872,47,23,0,0,323,37,0,835,0,6,411,0,0,0,1512,0,252,0,26
"g1144",1042,592,1380,557,916,517,271,797,1222,956,401,569,67,450,47,634,233,61,170,684
"g1145",1252,1043,3943,1140,842,828,1733,2654,3178,3000,1272,267,1535,704,114,591,830,556,1053,606
"g1146",829,2136,9488,3123,2979,1159,2372,5859,1549,3540,726,224,455,1447,106,504,385,411,444,1075
"g1147",1814,3315,2937,1601,1362,620,1262,1580,2655,757,791,838,1775,419,515,165,1481,74,390,491
"g1148",1406,3074,1552,709,1109,1676,1307,1375,491,1256,1073,594,1203,575,308,1273,1084,346,240,456
"g1149",1452,1028,1282,162,598,2400,1500,409,679,1600,209,312,424,508,95,1344,1249,1025,492,0
"g1150",1073,290,429,238,46,245,243,506,465,819,44,71,88,340,65,167,154,33,11,75
"g1151",1998,3413,5766,3207,532,10527,2375,921,3706,5624,676,444,319,222,649,76,1471,884,866,890
"g1152",113,446,245,463,125,32,826,671,1162,511,29,6,39,138,135,26,184,57,0,95
"g1153",385,90,282,383,1278,153,250,1156,136,217,110,261,64,147,59,127,116,114,180,107
"g1154",220,190,284,208,1460,768,1674,1010,2761,123,1008,140,550,526,82,622,73,692,66,947
"g1155",165,181,211,141,960,1264,273,2042,614,486,62,27,140,400,120,246,224,196,136,216
"g1156",0,440,2360,105,2178,272,493,1330,197,333,183,64,154,516,49,821,436,0,230,126
"g1157",1446,958,1433,263,919,857,156,577,1373,373,782,351,1264,486,490,169,1267,57,613,1061
"g1158",134,500,579,211,295,536,255,726,155,428,143,93,184,20,69,122,229,58,65,109
"g1159",543,410,149,88,826,455,461,535,581,430,45,113,87,40,7,15,56,46,0,85
"g1160",492,937,218,154,85,352,305,749,663,146,0,51,324,85,61,98,185,28,99,110
"g1161",10,1147,7285,3482,955,318,193,166,2530,151,512,1293,216,43,65,77,454,427,527,272
"g1162",8,990,54,29,58,19,8,892,0,1440,42,18,140,390,75,0,299,6,37,8
"g1163",277,104,415,99,143,232,41,302,952,413,275,141,0,306,85,44,208,8,148,114
"g1164",645,603,184,192,181,115,663,178,1297,26,57,83,54,11,17,139,29,167,15,102
"g1165",0,646,827,38,31,4252,124,1928,355,1501,290,0,1098,4121,0,684,187,1790,30,565
"g1166",3262,2689,4422,2143,2393,2315,1211,1251,1236,2608,1239,949,826,954,508,1175,2115,310,801,436
"g1167",64,39,62,177,75,707,0,322,171,279,238,0,265,222,44,14,10,268,440,56
"g1168",198,144,750,714,644,463,376,672,350,714,70,50,287,181,418,73,527,129,436,362
"g1169",926,637,514,546,874,514,502,2394,2014,377,221,174,311,162,135,498,90,117,92,435
"g1170",446,605,141,76,79,153,162,108,184,1204,79,29,97,221,656,38,293,84,97,96
"g1171",95,1382,146,880,227,208,185,124,2577,255,280,103,0,746,240,400,131,5,237,688
"g1172",1277,1042,1807,301,2041,3207,942,1040,1307,1404,382,284,356,540,464,653,249,237,85,548
"g1173",1088,1377,433,576,1815,844,548,899,933,482,552,332,1350,606,332,196,411,274,530,843
"g1174",200,165,298,93,384,175,212,1609,804,319,170,213,82,107,91,215,72,13,51,176
"g1175",1982,1177,1702,1919,2580,595,765,958,904,2081,1053,421,4325,1644,794,1368,1449,172,1956,648
"g1176",660,224,197,797,473,607,135,704,392,489,270,198,224,130,11,142,126,25,112,0
"g1177",274,150,462,76,178,121,63,481,120,932,118,98,192,177,164,41,298,107,96,163
"g1178",2200,4226,4883,9755,3148,6074,6026,2772,3690,5396,799,1177,2829,2267,892,836,1469,639,1209,1917
"g1179",12791,40011,44141,30752,19035,15267,18417,6383,14426,42006,21917,3774,5838,6843,6297,7352,12299,4974,7643,10902
"g1180",648,136,379,73,111,196,228,592,348,117,47,6,67,22,38,34,86,10,18,39
"g1181",216,2833,1442,190,3854,1191,237,1829,2649,358,241,616,232,1670,1318,1632,368,195,1183,459
"g1182",285,299,980,522,199,571,630,600,210,396,126,52,94,58,115,153,132,76,103,32
"g1183",1987,1616,719,856,1436,1034,533,1629,1200,918,390,859,1036,1060,568,373,324,219,479,315
"g1184",236,1545,2284,105,570,17,14,4289,1480,1782,5332,1258,904,168,169,1327,274,662,2514,1470
"g1185",369,689,714,549,1125,454,307,482,290,301,166,70,198,124,72,152,458,168,89,239
"g1186",442,2533,1744,498,3688,2315,5956,1195,1075,2310,556,183,171,77,168,146,135,18,119,95
"g1187",2252,293,2229,1673,2156,2963,690,3344,3309,2077,2289,1240,798,654,338,1519,1960,834,654,581
"g1188",2508,82,1268,323,668,1252,2941,2063,3548,537,921,425,427,371,1415,954,847,748,697,1773
"g1189",942,354,1002,440,558,38,601,399,615,127,19,95,251,130,149,74,270,53,95,248
"g1190",145,700,44,410,660,67,307,357,700,539,176,18,350,110,16,215,38,160,85,0
"g1191",13580,14054,5944,7576,5505,19759,2426,9426,7484,5045,826,246,10287,2857,2732,1223,820,829,4108,9157
"g1192",366,239,463,439,533,630,297,383,1058,192,146,268,302,174,177,158,105,122,262,245
"g1193",0,579,517,404,205,1698,1167,26,1132,454,30,0,53,85,0,386,0,25,28,330
"g1194",140,374,509,93,472,418,318,458,233,160,574,119,465,253,59,27,358,156,55,297
"g1195",1630,4834,3784,532,719,79,187,2130,810,2800,572,163,1729,293,224,734,49,193,756,1011
"g1196",100,867,2029,330,504,137,208,149,281,555,709,226,849,419,17,556,95,87,66,320
"g1197",3369,2069,3245,2479,174,881,1532,938,4729,5847,1069,391,271,267,854,404,707,26,714,522
"g1198",6773,4784,7018,7779,4423,12071,6621,2845,7780,7340,4421,1989,5178,5560,3564,2315,2354,1498,1083,5106
"g1199",1156,146,1391,678,1703,3314,875,647,1082,391,945,89,1691,619,57,655,77,152,302,695
"g1200",2102,671,1047,1223,1449,1397,587,123,1289,1510,121,410,287,270,117,352,161,296,358,15
"g1201",2374,712,1226,792,1498,1009,246,745,1864,215,2484,92,431,3456,2678,820,1822,1403,170,1336
"g1202",997,3174,1391,654,860,4179,1976,996,6019,731,154,422,1298,159,3308,414,4756,1755,530,1786
"g1203",554,698,177,535,291,326,494,472,271,1498,545,353,674,454,558,260,638,840,284,666
"g1204",1723,6345,3152,273,2157,305,1195,1410,2532,2629,3004,1664,3062,3895,646,73,1500,545,5976,4620
"g1205",232,713,623,819,163,108,876,117,455,58,74,1116,601,1606,850,230,2022,1080,24,250
"g1206",1512,5281,6035,3690,6027,5822,5959,5601,8014,10202,8514,526,7627,8686,3097,4707,4718,8318,3051,2855
"g1207",2839,6961,7332,2898,3753,3389,5655,5818,5356,2319,8139,3068,5243,6047,5420,2517,5674,2302,705,10754
"g1208",535,656,825,263,353,595,183,656,188,744,878,572,546,380,420,1061,726,501,339,510
"g1209",46,414,80,398,395,656,580,390,1446,468,1104,120,291,256,408,966,1752,280,468,1301
"g1210",2363,5475,3875,1457,634,2652,397,1065,5464,2660,13431,573,1610,6231,2778,6278,6440,2216,1558,1179
"g1211",108,428,549,597,95,377,117,30,710,138,380,198,964,437,789,430,694,692,325,1614
"g1212",5923,4626,3432,3346,4271,2922,3749,2850,5141,6940,9609,3133,3779,5733,3789,3298,2980,3744,2418,12228
"g1213",377,1431,901,2732,1345,337,374,775,3821,934,2748,114,1274,417,1147,541,1108,918,224,2446
"g1214",695,252,1286,1933,1003,709,541,182,1330,799,186,1039,4015,685,648,576,1224,123,815,484
"g1215",8492,2046,8247,1279,2597,584,2552,14000,1247,4411,10298,3592,5359,6932,552,3055,3032,6089,8799,3779
"g1216",528,118,163,230,0,339,369,370,744,216,609,153,77,642,396,236,698,393,142,459
"g1217",4633,3956,1984,2981,2871,15344,1721,10101,1112,5020,5528,1392,4237,5984,16068,5037,24152,7866,1847,64028
"g1218",1917,6674,3335,4402,4145,2988,3080,5708,5353,2660,7539,886,1620,3597,3212,2058,4685,4074,1843,2429
"g1219",174,524,932,174,1077,912,353,340,869,531,384,810,57,765,402,201,1662,954,597,283
"g1220",906,3637,1920,4849,1395,1436,507,1106,791,1660,1790,1086,3611,1042,4138,184,5748,1546,820,7713
"g1221",988,1394,686,895,653,465,1024,637,334,445,2240,755,1138,2865,1269,998,2666,1682,214,3408
"g1222",915,641,1243,1346,620,408,726,777,1714,1111,2796,1514,709,6657,354,1234,547,642,4070,1653
"g1223",1286,1014,2770,278,245,6563,1823,640,538,148,236,42,4171,3467,164,646,3596,2038,2878,392
"g1224",1052,947,629,2032,897,2237,499,5,151,2028,5520,297,1065,866,3610,1322,175,372,347,3851
"g1225",434,848,173,1882,854,1091,983,281,1145,844,1750,543,433,461,563,266,770,522,822,2454
"g1226",2582,1085,487,2593,1523,1341,207,2979,2027,1265,2799,2148,1779,1544,1723,1553,3786,3508,911,8955
"g1227",715,1526,5725,1814,2463,2531,3329,2409,3223,79,14298,3014,4687,4096,4880,1454,7128,5578,6831,9984
"g1228",822,617,558,631,1803,172,311,1389,794,657,1119,405,658,773,472,477,1500,456,1260,968
"g1229",236,434,157,184,198,446,88,154,171,814,342,91,266,620,1133,225,699,447,85,459
"g1230",1794,493,708,768,1642,129,1077,181,793,861,986,242,364,235,650,554,1550,540,216,3098
"g1231",1502,4953,619,2006,1481,871,4486,3469,4246,1500,3731,2562,2277,2049,2088,1738,896,3203,975,6819
"g1232",1586,5307,2175,1198,9468,7363,1507,1691,1131,10300,680,2342,3633,1933,2340,2922,1586,2183,4218,58524
"g1233",0,0,297,89,69,0,98,0,37,30,0,0,2306,0,58,480,0,1464,1344,0
"g1234",383,635,617,445,303,187,1148,824,1058,607,1187,999,338,197,878,588,2233,286,986,430
"g1235",1121,1051,514,498,486,577,560,599,483,1164,915,438,535,559,1108,161,417,814,1488,1197
"g1236",295,229,413,296,1119,275,734,280,159,620,1678,172,1228,231,752,229,394,216,1340,14
"g1237",3744,3126,267,974,2818,6415,312,6686,913,2359,3804,2947,969,3576,2680,3948,10815,4638,3225,5988
"g1238",161,610,1603,203,56,1925,178,300,596,226,2229,39,68,169,548,232,4059,5616,65,684
"g1239",513,808,474,1390,2412,660,1356,2315,736,924,1031,722,1487,450,1528,559,1152,1568,1374,2111
"g1240",46,1185,506,723,831,153,907,2087,80,632,2094,120,776,1684,418,155,1900,201,0,363
"g1241",236,768,972,783,447,946,1474,594,414,296,2580,301,590,943,320,539,1848,1899,535,492
"g1242",2861,1595,1979,958,2229,1505,1342,737,1900,859,1908,558,1145,3049,2126,743,6522,2022,956,1785
"g1243",3530,612,7133,4715,430,648,2216,4104,2073,3441,5788,1454,7020,4075,7984,6950,2696,4110,5391,12316
"g1244",4757,3010,1798,606,1660,516,1128,581,1018,2953,2846,1308,3718,1175,1047,533,5142,3703,4446,2495
"g1245",9536,11218,5794,5811,15666,2539,12577,17598,7099,12773,7550,14173,3326,10080,28656,9981,22868,4548,12122,11021
"g1246",443,1332,566,1125,3460,1155,150,246,860,602,5850,1813,496,2713,1280,1011,357,2670,402,2610
"g1247",349,625,536,1011,184,533,1219,914,2000,449,1623,913,360,354,627,627,255,267,902,1841
"g1248",1046,1943,669,295,486,909,451,2278,2109,2228,313,401,2438,1384,534,479,1880,1223,235,1265
"g1249",1995,1218,472,1182,167,979,412,330,656,1307,354,1324,1703,1117,714,1879,4486,962,488,3279
"g1250",4870,2252,9186,2495,923,183,2690,23,1508,78,4154,131,1593,5651,12566,2031,35360,1248,1247,24930
"g1251",298,939,141,324,971,236,1181,93,586,90,538,248,545,564,860,202,683,266,1770,1596
"g1252",43,165,965,168,540,15,472,469,517,1065,267,628,460,450,620,60,648,1656,314,785
"g1253",4777,995,2620,4163,744,3302,1103,463,4148,6433,956,178,118,864,1352,431,583,320,4462,1157
"g1254",240,113,444,339,303,576,32,190,492,568,998,61,186,1553,217,119,495,560,1100,446
"g1255",1992,19,258,1419,1431,285,439,167,294,65,411,864,167,236,15,662,131,505,88,264
"g1256",8525,17098,9024,5496,10217,8006,9298,8426,9705,9220,17460,7500,7924,6606,10270,20853,22160,8262,8397,11298
"g1257",1725,968,833,1053,445,583,112,412,674,361,396,312,1257,719,850,693,946,1062,348,2778
"g1258",392,247,491,217,912,205,200,1832,1887,1016,1920,177,738,355,770,1749,894,2312,542,440
"g1259",588,651,531,447,201,555,259,1315,1180,1350,3083,840,465,673,515,583,180,1056,1527,1743
"g1260",440,410,310,393,312,382,89,220,603,430,200,386,730,634,596,1075,1044,1022,1710,387
"g1261",49,118,374,463,296,336,109,471,214,354,960,32,92,246,334,79,484,237,126,737
"g1262",163,556,510,258,571,163,342,673,615,37,435,265,456,62,339,301,892,658,685,1090
"g1263",24076,24716,41135,39428,24318,23647,27052,22425,21364,8641,87980,4774,80587,15987,25528,13719,34266,40925,17493,18623
"g1264",937,89,17,144,6,3090,327,1698,323,1976,1022,49,4315,6119,1824,2575,3274,6135,100,902
"g1265",1009,475,200,668,68,20,380,536,128,191,2138,502,534,1374,8,235,873,387,600,656
"g1266",74,407,382,426,70,386,78,440,532,663,173,648,435,626,1118,201,921,194,62,416
"g1267",653,948,878,856,1320,1281,541,396,933,1174,7315,1137,1779,1953,1601,392,1544,765,852,2644
"g1268",142,1401,829,537,563,1459,788,441,761,427,1265,728,1430,1857,651,754,567,2143,285,3741
"g1269",3222,607,212,245,36,1047,2208,1854,2039,1556,0,1042,4318,1936,6735,1328,810,1116,4642,6918
"g1270",582,535,1785,999,638,653,286,712,1049,1359,3352,761,3711,2112,758,899,2084,524,1996,2163
"g1271",578,549,924,1405,458,1733,626,327,711,382,754,468,944,627,1238,362,665,3063,159,1445
"g1272",1047,778,1006,668,726,676,1293,1900,2650,741,707,714,1425,1011,1290,1204,1230,1524,760,1628
"g1273",6567,6600,5635,879,2734,4142,5014,2477,11577,1857,2409,1788,3487,7312,1853,2753,5428,11976,4505,1282
"g1274",879,636,144,157,813,670,670,369,709,1084,930,183,284,893,393,603,1748,117,297,182
"g1275",136,2085,47,0,265,8,971,413,1786,1328,2880,870,275,50,756,288,1254,652,450,1382
"g1276",1065,2420,1757,190,321,956,1210,2744,1215,1117,4736,190,489,2778,716,695,960,2880,730,1209
"g1277",449,183,1475,427,107,747,62,658,394,926,314,278,1458,882,654,38,1352,383,724,1229
"g1278",1060,2123,2972,2490,2651,901,3032,3247,905,317,5272,438,2623,785,1180,1646,2472,1928,5290,934
"g1279",877,1727,1121,1113,273,331,787,1635,325,2154,160,92,950,633,2018,287,1682,138,203,2192
"g1280",275,755,230,618,315,298,398,444,117,459,362,308,664,289,506,173,441,336,789,308
"g1281",11254,10934,6871,4796,3550,9166,8428,10791,8733,4343,19434,2963,9925,11430,7654,3008,10204,4544,3208,7142
"g1282",520,583,667,634,516,701,538,207,1003,415,1506,95,652,524,642,294,918,369,525,2840
"g1283",466,671,616,524,644,849,744,1068,1055,588,1924,612,475,568,1408,528,2000,1369,304,3924
"g1284",298,1848,2115,992,2446,1025,1662,4178,115,840,3857,749,2733,3101,1116,1800,1755,2245,1391,2613
"g1285",670,2185,450,776,2050,593,1205,3789,2339,91,981,546,1024,987,1439,496,856,1638,1101,1143
"g1286",571,1257,63,517,349,106,182,115,96,445,279,286,434,379,336,1218,2235,550,172,1816
"g1287",3605,1561,4846,3080,2570,1630,1424,2183,1206,1826,1006,732,934,2715,1442,1456,3826,4005,1743,1680
"g1288",904,493,72,966,0,112,129,647,932,15,1283,153,76,424,1575,610,1702,280,65,2504
"g1289",483,305,18,336,0,72,1481,252,898,1136,1958,0,1506,178,252,0,150,717,537,224
"g1290",2551,4455,4703,2158,2692,4197,3197,6291,5229,4846,2912,1189,5754,1829,1750,3620,3617,5276,1508,7933
"g1291",1197,2248,1429,1986,3067,1685,2519,2407,2891,1444,6014,1673,2982,2540,10190,465,5289,2427,3696,9802
"g1292",1076,464,584,367,1123,1788,835,1390,1193,994,1777,416,845,2585,2572,300,2154,142,410,935
"g1293",268,420,3656,1518,450,4534,30,1531,359,457,1379,118,4443,5772,10062,174,1250,38,669,3702
"g1294",50,654,1510,1608,789,1176,510,2285,730,1558,3581,583,3373,598,5663,1156,8118,348,815,2283
"g1295",236,1100,641,572,648,119,191,918,256,212,1152,941,35,115,72,292,1908,1455,1348,1674
"g1296",246,396,1242,2766,1216,1329,77,3576,3699,1429,3723,763,896,2081,2869,1005,824,4477,380,2414
"g1297",782,1081,380,211,387,705,1902,120,4594,1348,1476,801,195,570,38,3334,2190,1370,547,1869
"g1298",1055,1947,13,809,930,2841,307,2256,476,164,2712,1535,541,349,342,583,1858,2366,88,5441
"g1299",1664,884,1126,1378,486,1037,1225,900,1531,1687,1463,883,1618,1639,1242,1145,14013,426,488,770
"g1300",33,1167,574,1062,300,359,724,760,2603,643,395,9,1085,1998,602,650,1057,615,1788,584
"g1301",2796,2064,531,1515,2821,536,606,2658,1882,1684,2205,2273,2427,1923,630,276,5229,2706,1246,9556
"g1302",1476,1881,75,3526,10255,2950,993,83,10441,10,1541,212,7452,5300,212,66,8,1083,358,1006
"g1303",5787,1336,4237,62,912,272,2219,746,0,594,555,369,1682,3891,10214,7289,2547,350,2273,704
"g1304",547,355,726,444,169,444,1479,3812,1458,1160,1698,958,3065,827,1347,923,1062,488,1334,1122
"g1305",684,1256,1690,535,1653,556,1403,1492,1715,945,2003,1520,1161,1799,2258,1210,5982,3003,1338,906
"g1306",977,1666,2444,338,9467,4138,1111,3969,6464,4791,11360,50,877,369,1196,296,1095,1194,1884,1525
"g1307",2146,287,182,1456,2466,2263,18,1816,341,1572,4451,684,2450,1478,4092,215,2708,224,3647,7110
"g1308",1240,2563,552,1360,944,400,827,865,1005,639,1553,880,1875,1096,2711,636,467,2415,906,316
"g1309",0,282,321,282,1117,235,519,1954,1261,1260,331,374,4101,1627,2052,748,1120,238,400,500
"g1310",53,139,228,76,304,1001,543,1509,370,704,51,1635,62,428,327,941,173,2103,336,1018
"g1311",33,4946,6616,506,3218,1052,1219,20,413,2744,7709,2900,318,374,477,1845,2241,703,876,6585
