"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g318",680,5111,613,7063,12093,1734,609,132,2755,562,111,7453,3844,1857,1198,5932,9069,4022,8862,3795,1436,51,118,335,77,2160,1884,324,29,139,1151,1617,405,1405,958,213,590,59,30,107
"g319",6229,767,13449,12159,18227,3774,8268,920,4745,11746,2561,8580,6155,4228,2399,10251,2264,1344,1353,1852,229,1170,760,2049,2809,1347,1096,387,1574,2546,621,1177,338,211,3974,1099,1557,996,2516,1123
"g320",2892,7939,10481,4835,14139,14888,1120,570,2742,10688,3987,5554,681,1450,4526,2397,1650,13354,2687,4175,6963,1357,2676,3088,1128,2280,200,3528,3563,713,2410,684,2212,3131,1966,2466,874,10687,900,2545
"g321",100854,48735,30461,97139,56034,69724,51603,97756,12401,116933,67073,49963,102572,131993,64852,64439,11554,79385,103653,148356,50770,20866,5352,60626,42425,11732,13229,28384,71757,46121,8383,20727,28499,34396,47391,22545,7818,43921,24780,13937
"g322",1210,12962,1649,8224,8320,2766,3583,2185,5190,5926,2147,1438,6123,7490,14110,8150,7514,12285,809,2722,3327,1674,2274,1334,2412,1740,720,1025,1023,516,581,2727,1556,1857,1141,2595,590,1128,1308,2785
"g323",11709,27028,1890,16433,15174,39934,7264,10039,23632,30710,4637,18727,10465,25783,7679,11896,31862,23718,15967,13021,5483,1906,3669,3581,2752,12251,2132,2906,9239,15918,4034,8229,5577,4392,4957,8896,3902,1028,3401,3154
"g324",4456,3838,4480,5485,5534,6511,4079,8645,2668,8962,3455,4921,8440,4541,4503,4929,4397,5753,6114,3637,537,721,411,2205,875,1715,735,217,544,783,214,653,1237,777,1493,1963,273,659,1121,784
"g325",152488,126055,144037,352953,90448,88441,262112,185946,262300,168032,99005,213514,91031,108124,112311,59388,68555,41518,172288,222014,68071,27580,67749,169540,37203,44529,33384,45448,57123,12949,89328,47872,48048,38926,31611,43264,31964,28513,59577,14699
"g326",6159,9553,15104,3446,5954,16308,4291,12018,2945,12564,18481,23162,5143,4052,1594,12035,7334,13062,5218,5558,2121,853,2586,2915,2488,3937,452,3063,3605,2698,1897,6587,2052,788,6488,2623,2487,3537,532,2661
"g327",22694,12645,1680,2149,14497,4927,7477,10715,17583,8126,7781,7135,16449,4169,4444,9602,6140,23326,4632,12732,1274,1839,1838,7501,7184,5798,6687,507,1681,4518,7464,7093,4271,7446,4202,1794,3653,2990,1691,1016
"g328",3156,13481,3524,7593,2779,11975,7235,4850,770,6152,3004,8025,9563,654,566,3486,2124,4575,3908,6022,1133,630,1772,708,914,116,281,324,3686,1041,2136,618,4421,4415,1120,303,165,1231,3289,165
"g329",2223,6572,6472,6318,3663,5636,1276,9876,10529,5483,5802,11079,9832,3886,3758,12510,8717,1137,657,7689,1494,260,312,293,216,1410,2827,90,1199,675,447,1961,236,401,336,15,1073,1252,233,1579
"g330",9282,11275,5963,2178,4742,22615,10989,32956,35647,34127,15507,18679,15353,13687,44796,21386,12260,26869,20630,33094,2947,3029,6461,2597,3740,14306,3055,1147,3007,2560,5165,779,6147,1117,2046,7733,5622,272,3489,6550
"g331",3632,8169,6140,13713,9757,18190,9030,24382,19438,20343,2798,6263,19277,6960,423,7983,10094,17135,2632,5977,2947,1391,1197,6597,5232,1573,703,1554,1763,1219,686,4681,896,871,1762,174,108,677,308,4660
"g332",730,4685,1742,2294,4318,8703,2927,8055,2478,1306,373,8282,3001,4428,8157,7204,2014,3887,5395,5474,587,573,1287,842,118,89,516,1594,1670,1356,1211,1071,355,152,1194,1022,897,1668,686,562
"g333",305289,165612,74363,470094,160541,257559,145149,561268,174701,352045,142496,310250,109094,108906,135361,199101,300718,305378,281395,469974,67123,21809,31923,116754,150542,57477,43212,50934,102666,37947,95551,89016,63152,67476,63247,100813,68942,53313,77359,22566
"g334",44670,1909,1736,2377,7109,3823,10558,4096,590,14474,2038,27147,20718,2917,16130,6535,10777,870,1560,23615,948,1989,2151,566,236,5438,4460,2760,3115,3567,4279,6646,1721,2905,3912,4479,78,1216,1608,52
"g335",6787,6321,9418,27016,8076,32392,1013,14370,4876,9016,1093,5908,5596,10089,2545,11491,9034,20460,4748,4621,3144,207,2607,3279,384,1593,1093,1059,5353,3242,1594,7018,592,851,1941,1388,962,2205,2224,2866
"g336",145055,321765,164196,65158,1019,64582,1492,382150,147399,74485,50737,278662,2474,22488,457,3848,1687754,7715,94003,1057,25,7769,8250,2201,91,6108,8681,17808,6590,12810,1060,6101,586,50210,14192,6623,6565,3752,575,487
"g337",21256,21633,10303,8893,5034,13467,9843,15870,7589,5287,24038,4920,4757,4606,8732,2574,10851,3939,3320,13662,1906,906,542,230,1952,985,490,712,1331,1498,1901,1263,1563,2567,1142,1904,759,947,330,2533
"g338",13186,10417,9262,7904,10213,20307,7459,19526,13258,16389,9206,5826,10773,7666,12883,15243,11035,7049,12181,6330,1801,687,922,2994,2167,1592,3386,1750,5793,1001,7092,2097,6698,7189,413,3241,571,2689,2176,3176
"g339",20120,12945,14819,22064,14898,6908,5099,11710,8312,20190,8846,13994,20561,13992,10714,10308,9789,26199,11344,14548,3387,850,2678,6533,4666,4995,2021,2280,2960,964,3889,2092,3085,2500,3387,1624,1805,1331,3962,1269
"g340",6784,2058,5554,4919,7546,6412,3731,2195,5718,1844,3173,3008,2124,4061,3432,3020,3215,9141,4350,5116,476,528,116,565,777,681,1012,1297,1115,697,755,1619,535,336,508,1057,794,1218,179,950
"g341",172,0,7530,22606,437626,21,34,26274,27486,24,34057,8813,780,534,1378,759,1720,24,46241,4523,2371,828,3076,1021,165,5987,29773,1147,1111,1031,5522,8616,0,154,0,293,382,805,5854,295
"g342",2163,6494,1808,1613,8653,4068,5439,3345,5982,16211,13188,5682,3192,1532,4518,1757,3536,14280,5086,10618,953,1116,232,1864,1306,4045,1702,931,5206,894,3376,122,542,3035,237,18,2867,236,143,636
"g343",13987,8456,4958,8304,16467,10706,5237,11142,8848,10873,10818,9705,14191,1512,19069,6884,12713,8568,4753,30633,2414,1106,1572,5595,4647,1485,451,2797,3814,1083,3346,2577,3377,3495,1571,2662,2975,2840,1736,2354
"g344",11741,4007,2606,8146,15640,9836,16086,1376,6405,17366,4132,2774,19489,3300,5273,12017,12153,3893,2602,4149,1782,1318,963,1093,81,1059,1946,2051,3107,906,3120,5049,1594,1243,1852,2381,455,1055,184,1450
"g345",21060,17054,34527,11460,3804,39861,14713,13766,7916,49916,14251,6314,11269,5581,8266,24138,8518,58258,9703,14461,1623,410,2022,1521,1022,727,2281,1517,1833,3068,1807,3307,3539,631,680,1426,550,227,990,6698
"g346",6381,2012,11125,13237,20790,12717,10746,5826,4106,2190,16257,14336,15412,3900,16210,2353,3654,4001,4762,11271,1551,1718,327,588,1249,2243,1695,1223,3019,1412,5220,1328,1895,3555,651,771,529,370,496,2578
"g347",17121,21119,39921,4520,4217,24386,28965,49715,2910,19680,6114,28937,7743,30229,24509,19840,29253,59551,7736,36392,4734,888,1157,3926,6179,17745,10244,8741,10650,6517,2345,6033,2002,5728,615,19741,1055,2475,3519,1874
"g348",16783,5425,2158,10827,10673,19214,22903,1797,1392,1224,6409,19648,1185,5821,16855,9848,465,2940,7583,1045,21,853,874,1736,1005,1908,2348,134,1202,679,6586,7649,155,1464,2220,2016,396,1210,476,57
"g349",12872,15911,10932,18362,14673,31613,5859,11406,14486,4020,3993,19880,6687,9949,16867,17238,15173,12011,12260,8397,279,924,688,1275,779,1004,982,1704,1678,1086,4197,1873,2351,389,1292,498,1944,1433,719,1007
"g350",20001,52975,43718,15426,43023,32569,21497,21833,15109,28371,22419,39129,29375,28852,30912,12758,59958,5940,5090,17134,11415,3986,2922,14374,15970,19197,7366,9637,10705,7169,2751,15459,7232,5008,6176,23878,2520,7584,6940,8099
"g351",64869,154543,39960,116797,30156,57583,10979,45423,13414,6834,8317,35634,16577,118944,98285,15414,96838,172,18819,42483,14594,9903,54120,5979,37610,3176,4949,15563,11939,6004,7027,49590,3837,8004,23711,18155,14694,37251,22701,18322
"g352",9702,17530,11405,4909,10259,8685,8331,5431,4720,3714,2540,5843,3732,13084,4082,12290,16020,12264,7552,11521,2090,1274,2425,1789,2530,4248,1364,1447,2569,3474,2278,1219,1294,1889,1469,1589,1356,1829,1312,2798
"g353",7702,2384,7833,3995,3386,5532,10318,6281,3675,5111,4039,2896,4037,3153,3586,3186,2695,13749,6237,4042,734,709,246,700,2761,446,1045,191,317,341,2866,3866,1442,1923,932,849,176,209,291,87
"g354",1248,3561,1377,1196,1328,2712,2728,1353,2160,2423,5261,2235,8528,1344,1219,713,5152,3263,2752,3881,410,729,582,1735,1431,1442,269,70,2389,963,3670,628,4303,222,455,1080,413,421,1372,1188
"g355",25071,10823,17127,109679,131879,15064,88,17682,23067,53547,6193,10723,169817,0,16240,22321,0,23178,3871,1341,5173,14570,9606,21693,1763,1008,6270,21,568,538,710,33883,10141,0,15274,14351,2618,656,205,606
"g356",43169,12047,12300,8016,34102,18883,5844,3902,9924,8348,11684,2335,22031,6178,12024,4639,12407,9072,7977,6634,2829,1087,253,11680,6672,7462,2028,1633,5225,2304,2489,2921,974,2597,3380,10,3024,1430,656,2617
"g357",45511,342,1243,22374,2793,18249,325,12322,19398,501,1099,1087,3537,3252,785,1651,18416,2024,4659,45133,4243,1955,1000,3118,10683,712,2138,4623,18415,86,20,715,2168,2020,1765,3618,1569,1027,0,102
"g358",1945,3275,4414,16017,1876,2005,10141,32188,1558,16485,2696,37347,11567,6275,10626,11222,8074,22702,12458,17501,886,617,820,3033,806,2069,652,478,239,2344,1966,3512,866,467,1918,1396,1131,1589,2774,881
"g359",8377,6207,3052,7756,17798,10359,3855,4874,4997,3152,1720,2843,10347,4011,7854,3034,15425,1244,4343,5104,342,292,290,1010,675,191,1015,999,357,1499,1506,745,960,975,630,1048,301,1086,265,1017
"g360",4073,29172,2418,7418,47647,38686,15856,14911,723,18428,2907,11192,2224,4122,5714,13354,9368,10245,34467,6952,241,2192,471,3431,4689,1381,3331,832,1034,1690,2816,1632,195,4009,3318,824,325,1496,2606,3099
"g361",14696,7256,6551,9656,18363,5576,1859,7997,4285,9910,2244,7141,9817,10287,20195,4329,2736,14527,10922,13989,913,353,2262,1281,3270,1410,1392,1453,2107,2324,1935,2365,1678,1145,1859,1537,519,2400,722,3009
"g362",2855,13343,7191,6554,7329,2388,951,9847,4281,5168,6530,3261,2639,4214,3215,2811,9084,12372,13414,15455,4947,483,737,2615,3199,1317,682,1358,2434,1093,1126,4889,3906,2133,3757,5536,434,2245,1116,882
"g363",5811,47578,17623,14876,3385,11884,28045,7282,7832,9208,2266,11044,2967,16190,176,1711,25416,5752,11091,9815,4980,898,259,3035,774,888,4438,6025,4439,5522,1332,8758,1047,760,8106,5697,733,1909,13085,2338
"g364",20986,49609,4128,17386,16968,16062,10011,16127,656,13234,5479,25889,10242,7953,1112,9733,13013,3747,7447,2922,521,1211,491,1377,73,3974,2565,5139,666,6785,6092,521,1579,877,3564,1149,2074,11952,7663,2267
"g365",17628,20015,20426,45332,49927,87715,18173,44178,35549,30843,14012,33839,19780,62017,40920,34274,28573,29715,3608,30227,1499,2469,4037,4326,889,3223,3023,2157,7103,3277,5901,4411,3122,4381,3910,4010,5210,1745,1663,3469
"g366",10346,3642,3634,10943,7116,13632,5458,11995,5305,8040,5672,20282,10558,13582,3065,4995,10678,4962,4897,9239,955,1186,1414,2970,1321,2242,513,2159,1184,3213,2690,1308,2573,1169,1198,1376,724,2082,644,846
"g367",2416,2938,3491,9041,3254,12521,8282,4448,15471,13400,7168,9201,21320,7821,4905,5439,11189,11709,4981,13868,1417,447,3408,4497,4197,2781,1292,2904,2098,2921,2829,1707,2252,1318,2294,3597,5936,4437,2959,3301
"g368",14651,5387,748,4458,3607,4454,463,4169,8823,5541,1000,16134,18761,2177,2393,2349,108,2410,1379,740,207,54,91,159,822,756,270,292,616,1126,991,1249,298,34,757,910,422,1611,247,541
"g369",27652,13318,20338,87103,32667,43471,11645,14584,10141,25315,12189,11616,34113,6364,30491,13733,13295,56882,20266,32114,4281,1704,2259,14329,5326,5108,4551,9500,4627,7298,3376,7232,2467,6431,10259,8294,5933,8491,4124,10173
"g370",1509,1518,1870,1227,5195,2457,2300,1041,2211,6660,2630,1865,1462,7087,7221,484,4426,7623,1853,5915,364,127,1001,156,879,2470,140,362,437,449,616,761,256,451,288,739,292,606,232,245
"g371",12050,10130,5504,5927,5459,11220,3936,5241,3038,11208,8095,4513,19525,2664,5407,6501,2531,7566,6775,6472,1543,969,536,827,1145,1053,562,451,699,329,302,1830,918,736,918,1257,1212,1041,330,627
"g372",4194,2450,7772,3312,2589,6911,2776,7193,5003,8588,493,188,6497,1065,2945,1541,16308,2851,2728,14881,1764,2270,343,3241,1581,3153,210,1740,4448,2852,1632,1503,2727,390,2758,1330,480,737,1241,1645
"g373",27267,44523,30980,94956,177704,76144,16730,67114,47233,41659,41385,73543,44493,102805,26123,35290,39237,120054,58124,91681,9744,12786,6414,39892,15057,17969,26910,8137,16682,20712,14739,13273,13907,15596,12799,17340,12100,3682,7322,11256
"g374",16211,6428,6202,1984,3053,14119,2947,32991,17244,2741,9674,25669,2886,7064,2843,14663,3134,2455,7246,14664,1954,781,853,737,371,2089,406,485,353,271,280,72,261,707,430,67,2591,299,358,611
"g375",1717,706,6492,3390,5703,21855,2929,11938,9275,13151,4862,6774,862,1991,9889,12501,18057,7082,6878,18604,6180,393,250,1316,1394,730,4438,950,1306,1426,754,692,1134,947,776,1610,4870,1776,833,1138
"g376",6054,5600,5741,11542,13968,6082,10083,9227,2010,5302,6845,2196,13741,8353,2991,6044,11417,14544,2657,4103,1067,828,246,1143,1763,2551,186,1643,1683,885,691,642,1758,590,1032,1076,1313,2154,768,692
"g377",19713,3958,6724,4695,15024,6511,6890,10473,5843,14280,7878,11141,12355,3999,11750,5295,12026,6826,7934,4038,1016,985,1197,757,2177,1584,972,1623,3070,4015,952,515,1834,1359,669,1702,156,1684,883,651
"g378",5464,6963,3677,4806,6141,14977,4523,7988,1826,5481,3105,3638,13626,2016,3496,8479,14431,6933,8021,7150,394,1533,1064,3130,2804,629,589,2106,1253,637,3407,1593,1461,2539,753,1384,477,2205,1407,2161
"g379",4654,5650,3008,6671,2471,12531,1135,6566,4725,4748,4632,8853,6386,4966,4282,2368,1852,9546,3902,6031,1663,786,769,1532,2264,847,900,1231,3186,2771,830,3258,1397,744,2519,651,326,275,2318,3523
"g380",3093,6995,3468,483,20045,1698,333,20352,2109,4257,15954,10684,10245,6250,14485,764,4916,12247,2964,21409,257,415,348,2743,152,1946,365,829,1622,1161,1961,709,650,4657,617,2603,454,563,754,2002
"g381",26353,4464,2749,2888,15765,7027,6100,5178,4703,10938,22,9461,447,2075,7471,938,1136,28979,291,3276,1074,1480,449,2785,46,718,469,588,3065,3544,2861,603,842,1950,1550,2711,452,372,907,1863
"g382",38188,48553,15793,14837,41288,36633,12690,32901,26664,29092,31387,50373,45455,60044,23765,31784,49407,81625,9986,27486,4128,5879,6033,11583,10404,17949,8416,10864,15818,7669,27542,8300,15857,13814,7606,14580,6527,7888,4039,5170
"g383",84736,62188,8816,60519,121686,85025,14601,83270,89095,84192,58789,63459,81593,12079,16166,42206,64478,25431,56526,178855,29625,9592,12807,11546,32882,96911,12948,33876,21016,34201,17898,7312,29852,24798,36186,8385,2706,3260,29224,20225
"g384",7185,8424,7862,1565,6082,7429,708,398,3032,4023,2435,8797,2144,1775,3847,3328,928,6291,3996,3934,1290,301,928,142,436,776,597,360,88,1633,1303,2618,1453,198,2690,241,1445,1420,1558,861
"g385",30957,9149,26022,21277,23567,84098,13065,37713,42892,22273,16688,17144,11768,26097,12637,4557,16959,39982,6777,33910,4778,927,2132,5818,4242,5020,3670,4612,12544,6203,6867,3711,4420,5911,1811,1794,4061,4217,2834,7917
"g386",6481,7932,6239,4015,4089,10939,4196,13631,4272,8737,5707,7889,5716,2422,2222,898,3281,6927,3945,3233,1451,422,1993,1589,1519,628,502,1560,849,742,1658,2470,310,408,672,621,479,626,765,178
"g387",29776,11801,40259,27951,23978,49309,18988,17435,10139,39148,28290,18388,20700,8542,30902,53479,26989,13994,12811,35007,3724,9001,4597,8159,4530,5554,6889,10603,19184,3747,2907,6120,13042,15856,15608,10984,5430,5599,3999,7033
"g388",7540,7080,8710,6704,5768,4346,2018,2183,9799,5534,3582,9070,14709,9289,10822,7851,3480,10441,3445,10203,3154,1018,772,1096,1164,905,927,753,1762,1686,3670,1063,1661,546,733,2104,905,1683,1276,620
"g389",5665,5964,7370,4788,3788,7121,9634,11677,13417,5007,6166,8286,9321,9653,5393,2600,6985,7109,5843,13935,4986,746,4288,1083,3067,5105,1107,2697,11524,6426,2345,1698,2816,2048,2706,3238,3281,2919,2841,1189
"g390",3537,1135,6537,986,10918,4027,1083,6859,1512,4310,2343,13660,3289,3091,10862,25088,2870,3265,3486,13233,995,313,776,401,686,1249,527,789,777,723,207,1302,304,1595,832,2704,1049,1196,820,343
"g391",7244,1975,8300,6179,19784,1227,1146,2398,7356,9150,998,4370,1558,1940,272,4402,27952,16394,342,11829,1068,499,6,1386,7189,661,300,944,1151,2750,2003,1227,404,2375,2505,3991,2224,2103,690,1133
"g392",2605,2385,1485,4610,12762,14789,5327,4445,5989,8788,2442,6750,3461,2730,2106,4150,7291,4843,1714,3655,1899,700,1544,832,1736,1085,325,2007,1402,2372,1539,1078,4266,751,1150,2896,695,737,1311,217
"g393",4359,20167,16368,20073,27488,65490,7409,11823,7715,23400,4030,16174,18071,16815,9056,3213,11873,22608,9680,11747,1935,1169,2041,5997,7126,1430,1378,2165,1043,2830,2955,7263,2313,1835,3883,2539,3355,3285,2425,2922
"g394",822,44431,56107,16381,19116,31570,14062,50080,24236,15975,31759,12510,28701,4208,4451,8363,18743,32439,6180,7666,1939,1372,1026,4754,813,7929,1141,1811,2579,6142,2905,361,718,1822,3222,694,418,8483,2008,1619
"g395",9244,2295,3118,4447,14731,2816,7313,15306,2832,1110,4099,13240,1639,712,8160,2268,658,14427,4066,2016,317,254,830,2834,241,989,1191,213,3191,2451,1660,1085,323,320,542,608,289,865,1437,628
"g396",5443,2204,2009,5794,4900,4548,2758,3645,5040,7503,2351,4773,2711,2812,1143,3539,2252,2061,2561,6622,868,1409,967,910,1028,882,493,329,656,167,995,1731,697,585,529,346,499,817,497,855
"g397",42588,43056,40456,66062,63460,26250,48495,81952,41941,47158,38672,69196,47237,80008,46241,56451,60539,62649,64850,32993,14780,4354,6112,12782,11747,11242,5093,13801,28942,6653,6603,16406,9980,6798,11072,12377,11448,9501,5014,13185
"g398",14929,29618,22559,41850,13643,29216,11149,4174,15184,27421,5304,10763,4921,2312,5433,22081,43515,7163,3282,8412,8482,5090,1037,6682,2877,1211,1324,1939,3225,1293,10798,2716,2799,3407,7540,3726,2149,2885,1563,3843
"g399",2484,6205,11547,8824,10619,8857,2897,7582,12650,5734,10036,10581,9053,3359,3152,4914,8233,3793,2294,8654,786,1091,1319,1113,2018,1293,618,1660,1332,514,648,610,925,1327,335,2741,635,1093,794,898
"g400",63592,110017,66101,129182,67862,110683,72373,45447,115686,58079,48746,44375,55454,14459,32366,32330,77889,111937,25091,100254,25367,11393,4375,9217,18359,5310,7292,5550,20228,4975,21686,9316,11249,8901,7885,10945,27870,3071,12187,10686
"g401",3301,1970,11408,3052,2577,4526,1067,4079,8413,3493,2829,13216,12842,9018,1361,822,3663,6190,1720,2969,10905,776,2655,1882,10748,2693,5566,2250,8136,10796,2368,2505,832,3886,1632,1649,7692,2795,8816,833
"g402",8617,8942,17976,26720,27357,6980,18398,7602,8194,19588,15263,21630,19763,13664,18526,24491,15227,10064,8878,20640,8989,1527,6949,5789,25494,11121,10030,14885,6380,22826,7892,12154,4534,13916,12618,13579,11154,23454,14365,5353
"g403",7736,3292,3160,1047,25875,4545,3588,4586,3598,14743,4077,12504,3939,2883,1416,2630,1354,8895,10993,814,5587,1999,6698,1905,5386,4305,4462,18150,2052,7474,7604,2804,7152,4764,4186,5511,1100,3537,3843,1964
"g404",3962,4978,2469,3479,4609,7492,3838,16581,2879,5854,4646,15361,6077,3254,4814,4526,2965,4712,7104,7735,4187,825,1374,3514,4980,1547,3630,25195,7988,7036,6328,3945,1721,3081,2936,4236,5706,1154,13415,1783
"g405",14134,24909,10681,6536,19268,41052,6006,9380,37426,9449,5739,7227,15235,9496,3410,10001,18990,7956,18302,13421,4209,2645,6645,6160,8242,3115,12002,22000,9240,30870,12944,9899,11925,4506,4420,6426,5576,7409,20265,7259
"g406",13934,36009,21596,27992,38006,53910,12052,56830,23774,39412,51104,38499,67226,20390,59526,14784,29388,28483,13655,20586,32865,2623,11518,15317,18684,8418,12181,15300,18325,17000,24174,25513,6116,24946,6539,12794,10818,3640,70398,4710
"g407",19870,4103,10040,7728,20807,19808,6165,16456,5561,11629,3452,6212,12374,4088,8690,13259,6055,18828,5664,5163,11067,4911,1580,4952,4832,1292,2190,4091,6886,14296,18038,2560,8073,10440,4889,2086,11744,6006,11838,6037
"g408",69758,30943,29326,19831,33985,26931,21136,42548,35642,32342,11146,53059,28927,41175,119652,17600,10071,38010,40534,76603,64175,26486,12922,54632,53056,55683,15364,27588,17465,9476,16604,33440,5176,23561,12533,15593,13892,8106,12347,12856
"g409",7043,5730,6570,13988,7578,2578,4557,12740,8357,6445,3473,15243,7663,6648,3968,14631,11736,10561,3483,8291,19623,1516,2665,3517,10396,4867,6714,1376,18744,3833,8090,3403,3680,16225,1446,12807,4578,2273,1870,2585
"g410",5788,489,1095,3929,7256,8258,1617,56,12207,6995,1587,7387,2831,4535,1791,71,7130,1485,1845,8926,4155,261,243,1437,1752,1109,1826,2996,4508,6465,814,3664,188,5978,1498,4607,428,4923,375,1804
"g411",10300,7170,5732,9141,6204,16563,1318,7798,3319,5885,2382,9609,8437,4663,5696,3505,4763,5541,930,2820,8055,1757,1076,3923,4346,2478,4088,3602,1844,6134,7978,8058,3916,2108,4415,7067,955,1501,5351,3315
"g412",10099,12965,5139,19678,10763,3525,564,9926,1747,4599,3544,9065,6977,3713,2340,3294,15206,12793,8400,2816,1950,869,819,2776,4193,4698,2301,2976,4331,3923,8488,1188,4503,6983,4205,3091,4109,718,4478,2513
"g413",25670,12522,29791,151737,55041,25685,10831,57522,67463,35896,14836,54630,35505,15084,26270,69251,49344,115977,24174,35534,139023,14681,7017,38356,35327,7292,95075,20484,10844,106582,87374,26177,10345,3974,5480,25666,7484,1569,63687,27282
