"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g933",171,306,230,685,244,676,538,74,262,49,89,81,55,7,263,74,464,159,599,34,508,1693,1268,3324,300,1392,96,76,281,995,331,1318,721,179,1323,219,1642,578,123,1273
"g934",68,278,12,82,22,317,150,151,209,80,70,27,370,0,61,698,103,74,612,214,482,86,0,9,368,736,81,247,604,0,0,895,53,44,160,15,80,10,291,456
"g935",158,456,480,335,286,335,721,260,460,488,658,305,695,233,116,173,320,272,213,500,1792,1116,1237,2044,905,1027,961,605,1524,1155,2612,1048,1209,1464,808,897,3574,725,655,1035
"g936",149,318,129,22,183,100,234,951,325,394,61,244,753,643,964,188,143,119,247,97,241,32,558,369,113,4165,355,351,829,479,518,107,270,594,921,1887,36,191,619,487
"g937",2346,182,1065,771,138,1177,1154,776,557,468,345,371,668,638,667,398,224,241,1715,1044,777,242,3003,1083,593,1922,1014,2519,1175,756,539,1050,293,1308,1015,801,1108,610,539,1546
"g938",8,74,58,124,55,309,427,0,802,41,152,0,201,25,0,137,14,35,208,609,675,0,275,833,578,305,1553,670,3612,28,2112,406,102,167,151,189,0,774,148,314
"g939",900,213,206,417,896,326,43,5,122,37,126,120,33,16,349,205,906,54,371,0,668,24,224,19,125,817,1378,37,241,295,61,240,366,1127,118,67,1104,962,18,256
"g940",411,778,1151,167,181,886,324,596,225,758,998,300,646,294,624,364,493,113,780,394,2043,416,4501,1642,3127,5093,1980,1510,4464,1912,2775,1224,1169,4955,864,1053,4450,2407,3134,1847
"g941",83,418,74,2380,96,680,9,22,221,37,0,34,54,8,14,9,46,358,773,31,1724,3398,138,869,1200,2267,50,1161,1792,19,835,139,189,1688,742,461,3067,3707,843,290
"g942",237,226,96,73,139,677,184,254,269,259,338,212,230,344,18,46,637,306,124,239,454,475,213,282,121,133,1072,1094,428,59,23,508,361,498,651,1047,30,396,564,1029
"g943",759,488,470,762,653,938,695,833,736,549,365,781,787,538,811,627,311,349,856,642,3009,2294,3003,970,815,2071,1418,1193,2264,1772,933,2468,980,2764,2579,704,3234,523,801,969
"g944",282,105,100,206,385,241,155,84,75,136,64,77,52,98,280,5,40,108,121,122,715,346,488,450,204,1223,269,160,392,148,217,296,142,857,243,327,1375,220,196,286
"g945",50,419,41,255,108,74,175,236,252,39,148,27,284,153,0,134,155,438,94,484,106,703,245,366,367,446,799,41,807,225,1393,768,25,719,264,713,1338,258,514,128
"g946",182,185,192,63,81,282,244,396,232,287,137,249,197,143,239,132,343,81,421,152,343,610,708,638,602,564,300,284,605,209,307,578,372,604,329,377,1415,283,190,347
"g947",0,250,60,30,193,294,436,1318,14,37,83,145,0,87,0,0,0,45,0,101,7930,4114,30,13,2194,350,0,76,421,955,24,264,345,71,299,7292,17,281,666,45
"g948",125,173,531,27,65,251,3334,226,40,28,1366,318,256,84,26,44,990,96,994,0,2216,5702,5685,2312,3199,835,4020,28,1120,455,1502,47,233,390,5019,1497,287,1894,406,1252
"g949",188,244,159,191,27,27,45,0,33,57,141,27,137,16,149,218,663,320,147,138,172,428,1527,208,778,204,477,457,179,283,706,387,571,291,456,163,191,62,614,457
"g950",76,187,88,112,435,450,115,159,45,143,48,317,28,0,397,0,229,85,194,130,146,424,507,547,140,0,47,15,205,18,16,45,850,656,419,58,104,62,63,462
"g951",134,362,256,283,76,305,58,228,99,100,21,138,68,79,81,8,215,123,99,49,376,739,854,1517,384,1511,428,107,717,89,330,85,186,1492,160,364,1478,148,659,96
"g952",201,99,100,54,127,150,117,238,328,71,117,93,132,45,107,177,27,147,182,127,369,307,138,239,244,237,540,439,874,649,196,299,264,628,311,199,940,454,305,236
"g953",2056,2878,441,602,1047,170,117,434,429,237,372,389,684,452,852,867,1110,453,318,135,458,1941,628,388,122,1899,758,305,585,1814,1126,707,186,660,1230,95,1028,81,1675,307
"g954",189,111,425,221,62,229,305,2178,159,75,1204,1345,17,704,296,1011,758,769,949,13,4917,663,272,502,7425,1700,1556,1449,283,1222,1793,400,842,512,882,545,1552,1671,1359,692
"g955",463,60,87,163,90,556,403,336,0,259,170,267,757,120,57,125,252,69,298,9,53,1218,217,218,148,3927,206,402,712,549,473,620,181,1435,72,233,124,170,98,201
"g956",524,656,935,776,140,432,2138,1322,767,467,516,490,638,1639,400,216,383,633,2134,214,526,993,960,2532,2716,2440,1410,406,2785,603,2101,1126,2949,1778,1860,1334,1077,1663,730,952
"g957",283,181,136,29,20,241,45,208,47,98,100,17,70,127,178,22,49,138,42,124,264,1201,403,88,379,388,390,207,195,338,257,514,616,712,218,573,595,507,952,127
"g958",1340,407,717,222,486,933,1361,604,498,390,940,277,833,601,675,651,666,249,703,622,930,1220,1924,452,938,1027,1602,1274,1810,1410,782,1528,1071,1309,980,1861,1184,1616,660,864
"g959",572,671,70,35,22,359,19,227,353,78,57,26,133,155,94,218,134,16,80,12,131,1034,249,0,484,60,186,349,58,17,195,766,160,1420,160,49,58,339,230,24
"g960",1028,69,43,48,8,341,119,68,24,76,96,279,390,145,17,79,340,94,75,69,7,762,268,51,36,254,198,97,100,876,266,429,571,267,287,7,360,508,36,341
"g961",2092,3009,3292,937,367,1645,2517,1625,740,1222,3465,399,2560,1807,2271,1876,838,1997,3719,2189,2075,434,4497,3544,1926,1345,1378,542,4723,658,798,1112,3571,1930,1657,1523,3432,3672,2168,1071
"g962",311,571,176,690,334,547,110,156,467,198,894,533,764,543,443,114,176,562,508,352,469,1521,1984,1130,1564,380,1591,2398,1560,1200,2342,956,818,5280,1260,168,466,690,2894,1801
"g963",494,336,235,174,85,257,278,472,154,28,345,177,58,32,244,193,192,295,448,22,189,655,855,64,120,565,215,213,186,215,253,164,128,286,683,460,608,235,522,271
"g964",207,858,345,287,578,1498,476,1033,1995,262,226,934,435,121,1550,1837,1560,420,598,471,907,3772,2589,1763,2612,2128,3101,1675,2900,1086,745,782,1031,3876,394,781,2660,535,2146,1773
"g965",424,256,186,141,187,136,64,294,277,52,85,196,66,254,165,78,198,260,40,248,537,209,389,115,86,147,183,120,1442,137,324,55,573,126,294,462,459,250,337,207
"g966",572,827,695,1123,856,1592,1459,808,340,443,1557,103,2002,938,545,2047,1999,57,602,1993,2780,4082,1175,52,1183,3300,2148,3899,3539,1873,2154,2439,215,2320,2976,2914,7813,2423,1898,174
"g967",6140,8653,2885,4501,1149,6495,5873,3037,8447,2330,6455,3728,5540,1605,9134,5972,6039,5206,2422,4806,16907,26476,21641,12341,11218,8579,16477,6667,23699,15049,7030,18172,7110,29158,12577,11931,22132,9942,15219,4125
"g968",231,81,54,30,186,515,423,204,164,170,0,79,138,219,68,22,136,40,238,25,268,224,130,199,15,211,366,148,194,51,75,110,119,430,27,366,61,191,30,18
"g969",79,486,266,134,490,281,730,84,564,213,66,37,144,123,232,141,314,284,135,262,63,1054,1969,20,229,16,649,435,756,327,170,274,240,234,826,199,274,440,146,300
"g970",49,259,79,18,132,96,28,135,22,60,22,119,241,288,43,20,72,234,7,402,82,37,817,203,11,314,414,653,220,76,51,360,99,357,117,784,799,6,268,229
"g971",267,6,134,255,0,207,233,60,28,289,82,136,27,94,417,240,374,83,10,171,387,91,593,11,72,1426,263,864,128,278,85,27,377,1665,485,195,403,362,560,406
"g972",429,50,145,101,206,238,119,289,172,112,291,220,162,460,68,71,124,37,41,27,96,624,333,65,299,148,234,345,954,264,87,90,443,128,255,116,116,61,139,124
"g973",3099,745,1010,886,621,2876,2336,998,2478,1890,1870,884,1351,2017,1433,1130,1152,2595,2562,1303,1896,3239,4238,2501,1785,4190,3714,4251,10036,4651,5061,1144,1657,6175,1006,2034,3575,789,2577,3067
"g974",283,1618,50,83,360,293,246,316,76,429,289,207,727,659,104,580,437,99,378,207,583,439,764,4489,474,578,111,505,619,641,248,743,1440,384,103,1810,1186,349,73,1165
"g975",160,135,259,217,151,262,254,158,61,129,202,54,58,27,494,136,196,139,179,168,121,256,613,731,105,301,64,273,394,337,376,293,780,365,577,248,6,151,284,126
"g976",311,474,396,449,245,873,114,385,288,127,935,65,446,516,805,794,488,332,487,423,708,1459,588,1975,937,1092,652,1214,1276,2247,2998,925,406,833,333,713,2775,556,2242,1116
"g977",140,13,5,169,29,9,85,322,78,11,8,76,73,334,54,9,14,91,44,70,439,372,353,80,26,227,302,163,434,103,24,357,6,136,31,658,242,83,301,67
"g978",1785,2056,566,8158,4117,2592,3822,5457,1825,9096,6140,3958,4546,1328,1029,5246,5720,3508,4036,2166,11845,12116,5235,5402,5526,13724,14480,11825,10003,1307,1103,6576,11910,30541,14561,6276,7335,12830,9195,1542
"g979",139,280,233,174,110,573,345,270,207,200,172,199,103,126,219,440,68,213,61,209,399,783,260,242,228,259,210,177,256,631,339,481,273,681,286,717,476,131,414,362
"g980",250,194,69,102,141,111,193,70,391,262,90,142,139,131,233,23,229,75,29,81,155,584,442,102,418,525,556,40,951,153,581,255,552,246,365,411,635,468,326,456
"g981",1795,1149,1054,1264,379,1868,533,628,1487,864,1294,944,537,532,1964,655,1455,822,1532,938,2926,4274,2988,1349,2298,6628,1923,3059,4317,2221,2455,2861,2879,3454,2769,2836,3345,1676,1337,2702
"g982",1940,2236,2920,1807,1418,3016,1009,3843,8649,505,2193,552,935,966,1176,1144,3742,1532,4247,1787,3770,3557,3272,4112,2350,1008,3128,9013,9032,2981,4019,3734,1813,7618,4506,4977,2521,3897,791,7557
"g983",347,96,75,193,44,518,353,291,70,110,324,176,52,84,375,196,75,90,201,229,229,129,181,542,256,51,70,311,641,136,146,65,517,778,216,288,325,117,433,304
"g984",259,231,269,138,114,218,200,308,356,82,87,383,413,124,255,143,237,142,59,278,525,372,919,448,87,439,594,293,1192,683,196,340,162,141,517,637,402,667,277,758
"g985",23,144,452,35,54,277,231,457,432,269,201,361,451,358,301,325,253,65,281,688,61,129,271,55,160,118,172,968,186,225,169,117,531,332,427,341,747,307,392,253
"g986",203,242,295,151,73,322,645,185,238,251,119,91,336,78,117,272,372,123,65,543,675,1320,416,312,421,600,161,154,207,399,466,275,290,1121,441,364,424,90,344,651
"g987",27,118,162,1119,80,57,268,410,304,135,206,321,460,165,39,92,267,58,420,221,81,3900,293,641,124,993,199,15,218,473,188,1043,645,1369,692,182,581,1639,401,96
"g988",388,301,184,411,310,364,604,293,381,86,59,115,144,97,875,379,248,160,159,286,558,841,526,243,177,278,278,751,285,1140,900,799,513,991,882,718,1193,717,434,83
"g989",1395,1583,1091,1564,471,677,2401,660,1084,1469,879,311,651,219,2464,2157,695,541,2576,821,298,2096,1964,2192,930,1346,1632,3257,2182,1006,3483,668,271,3160,963,2383,1785,835,961,1346
"g990",153,713,268,102,292,136,127,249,162,724,88,365,6,358,231,311,461,59,130,91,128,474,8,41,8,1669,8,40,69,480,88,57,1122,548,106,41,2198,185,361,339
"g991",194,385,176,248,58,165,304,352,175,170,89,77,191,135,191,101,68,95,91,155,111,422,1354,228,105,348,185,77,856,586,365,171,166,93,407,438,233,31,46,252
"g992",224,131,56,84,49,205,198,37,8,105,348,131,20,236,309,48,12,42,32,135,469,226,208,221,219,154,197,347,409,237,281,20,217,1275,453,350,216,206,69,184
"g993",297,124,241,161,15,153,129,158,312,253,30,49,179,118,139,289,289,210,165,135,126,481,1074,386,592,345,692,234,439,221,938,233,277,393,279,280,495,446,352,154
"g994",2962,280,1526,108,792,1520,45,82,31,20,1524,197,5,912,689,111,161,260,579,8340,1688,4225,23,598,1629,1682,0,795,1980,353,3318,2345,2100,957,7327,4225,9,0,1544,1083
"g995",721,474,1476,894,308,364,1546,2457,1231,1403,695,484,1098,2125,349,763,793,1422,363,1125,2938,7303,3705,3921,798,2355,7044,4437,12775,566,6296,2368,2906,2304,4498,960,2815,1412,1541,3870
"g996",354,604,90,439,56,372,245,321,248,100,168,51,144,304,206,152,214,171,187,225,319,448,576,503,140,426,529,1075,936,812,153,335,609,520,575,525,968,276,262,299
"g997",235,304,172,469,8,331,590,223,121,133,371,98,299,49,121,62,134,262,144,34,271,355,195,322,162,101,418,285,198,448,242,382,180,758,680,38,114,139,257,666
"g998",301,3101,1059,88,8,3635,2524,658,8,1879,794,415,56,6,1702,174,155,341,9,8,1040,630,9,2307,123,3202,2497,73,20722,2810,47,2483,2165,981,51,614,1649,286,1550,232
"g999",156,266,187,21,77,404,249,301,692,278,420,51,95,200,61,158,16,167,83,111,2163,818,86,828,801,494,559,2936,2462,384,598,769,232,431,984,1246,195,749,112,887
"g1000",3446,351,567,1123,365,70,384,1898,1487,308,823,1448,1821,396,310,1004,1127,1307,788,423,1367,2117,4761,4436,823,5354,2678,4283,6378,6210,2164,3480,3018,6231,3053,2218,4201,4145,582,2687
"g1001",597,974,121,23,78,189,109,173,154,524,580,166,179,875,181,344,54,37,42,208,29,290,330,61,83,256,23,0,6,33,304,69,0,248,69,107,570,142,126,0
"g1002",5134,9539,598,6241,4500,3644,4673,2804,6587,1308,1470,1675,1957,1019,4037,6995,6390,486,1291,2841,416,906,1344,723,553,763,771,2865,967,878,1154,639,468,1134,1935,1238,1225,849,1238,1110
"g1003",1233,1168,1137,576,475,518,1021,566,1023,949,1047,1406,902,355,820,375,702,1139,528,891,164,1326,593,180,161,289,310,128,294,575,690,192,302,680,209,232,896,261,170,602
"g1004",25,192,356,18,0,0,149,255,756,54,348,6,15,50,68,0,49,0,27,27,0,0,21,0,44,0,5,0,0,38,0,27,9,118,11,0,19,6,61,27
"g1005",338,403,205,319,112,459,393,404,362,366,210,157,114,200,206,50,677,150,268,457,55,296,122,86,110,177,85,150,83,64,69,84,86,69,136,34,48,117,50,71
"g1006",3906,689,995,693,556,332,939,1014,614,393,1140,1124,161,342,1016,298,2093,161,635,475,645,243,32,284,23,345,213,196,162,194,305,294,270,873,263,361,472,280,163,319
"g1007",1394,390,207,329,72,31,470,194,178,240,676,698,958,40,459,1205,529,181,321,1570,40,1136,613,169,327,264,174,440,80,211,52,0,308,996,152,0,370,200,184,24
"g1008",337,868,219,279,301,56,98,328,37,149,681,156,438,286,285,25,132,317,512,160,137,105,429,192,125,147,28,187,90,162,180,202,128,29,67,84,273,78,269,33
"g1009",3104,1969,5335,2875,5481,2583,5292,3174,12671,6177,2497,8711,5132,5147,10266,1981,6402,3844,7288,5157,2822,1771,4828,3991,781,5251,865,4570,6197,1807,1279,2536,2144,2661,670,1553,1292,1108,1151,1398
"g1010",743,738,491,504,888,806,704,367,158,521,317,447,1417,200,887,747,498,487,517,602,414,586,123,273,127,64,244,182,300,136,104,251,82,497,742,33,21,255,26,88
"g1011",2368,426,124,1129,185,299,412,194,835,1233,134,96,181,189,735,102,1082,391,108,310,111,414,396,23,205,349,330,214,230,691,142,96,118,373,291,164,479,122,39,312
"g1012",59,41,75,21,56,325,40,205,10,33,0,311,34,0,197,5,0,77,46,17,17,0,97,117,107,14,18,35,27,63,26,6,41,24,130,9,10,0,7,0
"g1013",565,472,183,55,0,575,1119,169,545,209,28,358,117,121,88,284,16,284,230,60,34,158,200,100,88,171,455,136,59,75,163,8,84,308,131,64,13,45,120,60
"g1014",0,273,161,224,10,720,714,514,111,31,43,239,39,419,0,330,26,1201,120,76,43,63,53,7,8,0,151,32,5,0,33,121,0,87,71,0,0,0,229,0
"g1015",181,252,308,453,106,162,156,107,58,138,71,65,54,169,70,43,252,41,50,542,50,24,59,25,0,35,10,68,49,7,74,89,48,8,54,0,6,52,61,0
"g1016",2650,1211,1916,827,308,1327,437,2305,251,876,1135,2087,729,480,511,1265,1825,268,744,943,186,406,1124,263,1258,346,466,362,1046,74,44,208,1089,742,587,250,429,370,245,513
"g1017",274,39,138,1286,273,209,1463,425,193,329,736,178,142,385,138,157,467,898,551,502,404,246,107,146,145,250,252,287,194,157,162,201,345,168,243,344,222,60,70,125
"g1018",458,332,142,590,496,27,26,506,80,340,183,725,215,21,222,597,267,529,918,85,32,178,52,167,19,454,197,89,66,129,120,87,49,641,153,13,93,50,35,131
"g1019",278,741,154,49,191,440,90,178,852,192,130,119,110,55,146,54,63,5,82,5,54,0,58,17,43,352,208,76,171,74,33,174,16,159,110,41,105,0,57,113
"g1020",5704,6209,3621,9702,1644,2756,3889,2044,8835,5560,40,1497,2063,8065,1603,3932,10614,4392,17022,3844,1715,2113,834,601,779,208,926,382,1689,442,133,1595,121,1335,1132,1210,2169,368,1098,276
"g1021",69,68,2484,253,765,91,406,791,163,212,1363,406,801,838,238,311,319,1552,444,926,74,271,371,252,134,312,219,507,84,500,456,37,216,6,177,76,365,363,259,46
"g1022",532,1597,239,357,563,689,1221,192,907,329,373,596,92,454,283,638,191,525,454,283,657,250,211,196,94,147,211,743,308,175,139,233,187,144,214,354,413,241,190,344
"g1023",147,33,125,17,21,366,57,38,212,142,260,285,182,25,45,86,29,206,506,38,134,61,27,19,0,66,16,64,0,41,138,0,42,18,55,27,39,27,38,57
"g1024",743,192,259,409,33,35,108,19,260,164,271,89,28,64,160,96,284,778,436,156,272,17,216,142,42,203,31,379,158,23,235,340,91,146,40,113,214,0,129,281
"g1025",17,0,0,0,0,0,0,0,0,0,0,141,61,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,6,0,0,0,0,0,0,0,0,0,0
"g1026",846,373,412,1410,411,478,275,2213,1650,250,1380,569,602,938,2013,184,530,621,2430,585,1127,1065,109,802,2356,155,1584,208,1042,289,1160,404,124,364,2090,26,509,195,229,1311
"g1027",602,298,236,253,223,278,103,290,516,442,413,112,269,263,139,307,165,487,201,81,70,106,70,319,185,41,9,26,77,46,145,155,9,250,338,98,67,314,162,18
"g1028",233,574,160,137,100,338,291,56,198,94,85,37,42,186,117,133,46,183,70,89,161,20,72,0,70,98,22,80,47,38,69,50,33,46,112,6,13,60,49,9
"g1029",1081,726,799,597,521,977,914,1524,944,459,797,516,726,675,624,398,550,551,802,807,251,712,488,614,195,490,356,216,654,352,489,668,182,637,607,360,685,211,529,393
"g1030",190,278,221,81,180,72,61,11,319,24,69,59,72,44,122,197,164,76,50,96,15,32,35,10,21,8,72,22,53,7,36,25,49,0,46,175,36,8,6,27
"g1031",1768,536,750,801,665,639,1145,2692,839,1129,623,278,243,268,1191,192,1743,796,951,834,322,881,156,500,314,482,105,442,727,145,311,282,244,489,677,441,1020,75,256,396
"g1032",484,158,271,109,306,153,215,83,845,8,32,82,395,349,0,323,241,117,118,250,39,46,233,11,38,147,54,48,29,39,14,6,81,14,114,192,59,59,13,30
"g1033",146,136,149,113,5,7,236,30,195,25,458,211,88,70,293,40,159,9,56,129,0,173,0,58,33,47,82,10,55,0,0,24,0,13,16,8,102,20,0,45
"g1034",507,476,168,192,196,134,773,327,182,260,53,202,644,358,499,134,146,26,96,208,88,72,194,64,26,276,104,56,74,202,14,43,127,40,64,34,41,54,278,0
"g1035",1658,367,1456,621,1904,646,1517,589,4656,5358,1185,3294,1885,1293,742,258,1134,3094,1526,1367,172,1263,741,2657,82,359,695,779,1150,359,181,700,1199,2961,981,706,1535,172,354,320
"g1036",215,448,149,363,1329,622,335,49,1542,516,101,112,584,209,1335,130,726,204,43,222,97,446,28,108,110,220,97,365,260,24,43,124,230,88,767,328,196,436,86,18
"g1037",41,201,441,185,296,618,529,82,1781,773,629,176,92,9,124,227,172,97,1470,807,254,291,102,63,137,61,0,540,68,280,261,228,94,46,83,296,498,278,253,0
"g1038",32,349,107,23,264,15,155,153,35,136,46,412,36,113,282,329,703,0,0,108,19,37,182,26,90,62,58,163,212,12,228,119,0,209,44,34,28,0,13,24
"g1039",279,394,243,407,11,382,92,462,156,206,275,762,97,124,103,351,274,350,220,194,335,305,113,20,97,280,108,66,17,15,72,31,19,191,166,45,15,39,34,86
"g1040",1492,544,307,346,72,497,265,175,821,129,282,237,261,135,456,393,248,503,361,156,105,103,212,171,338,229,195,90,525,118,24,189,217,160,118,133,206,175,142,79
"g1041",1178,1110,1484,795,1088,125,441,1344,897,2103,1692,2549,1490,1209,716,549,1560,2188,115,1182,429,3252,1722,991,108,745,582,427,861,722,1828,917,457,2743,525,264,1897,195,354,182
"g1042",7404,3206,4094,2326,2723,11056,6570,4587,4203,6631,4333,3164,1805,1858,6453,4404,3538,3632,2658,2062,864,1671,1629,1372,807,1733,791,781,1564,1366,1335,2858,1177,1187,1111,1135,2147,1508,2168,1443
"g1043",743,146,88,98,265,17,329,347,147,176,189,206,487,201,192,322,159,48,80,207,40,176,55,81,84,21,108,45,101,53,91,54,45,168,19,0,206,39,8,98
"g1044",694,371,244,337,300,645,171,346,179,195,440,575,93,71,552,171,377,29,128,14,62,333,98,146,39,68,20,148,230,43,83,21,62,90,155,22,124,80,117,166
"g1045",251,75,305,49,137,140,133,529,124,215,168,103,97,73,135,65,563,27,325,170,76,217,65,37,24,56,0,169,137,10,16,117,8,428,142,39,376,46,88,215
"g1046",2746,521,1454,889,878,1283,1043,496,1258,850,1412,811,516,707,2135,587,1203,1211,692,545,215,642,586,177,66,354,33,463,118,28,304,90,83,704,256,189,1532,349,268,236
"g1047",435,80,137,122,107,246,180,239,85,140,327,146,447,67,235,138,152,152,33,89,33,43,26,38,73,110,9,60,87,13,66,14,25,232,45,63,15,5,37,26
"g1048",2020,355,288,558,291,716,177,493,260,164,129,118,667,143,640,319,130,73,298,436,93,167,492,190,47,53,148,133,233,56,66,329,132,126,191,40,124,225,56,31
"g1049",478,133,324,178,378,442,318,84,79,784,74,128,422,251,136,335,324,262,1256,1256,29,143,125,106,86,82,99,54,106,142,57,120,33,173,173,251,99,256,403,217
"g1050",174,0,88,90,267,933,71,134,85,0,255,74,41,9,775,328,227,5,991,14,0,21,28,10,13,0,64,23,25,18,0,29,6,96,53,8,54,23,49,29
"g1051",155,419,309,9,29,1749,46,98,284,671,1010,71,1539,1045,403,2096,281,15,678,28,6,214,29,0,35,155,58,29,9,7,28,200,77,83,147,9,103,125,169,56
"g1052",1053,1998,180,413,306,818,642,1049,1048,1203,677,706,626,725,1120,1660,1194,1076,489,394,230,23,280,144,52,251,71,471,140,164,71,34,107,259,218,140,181,136,58,97
"g1053",2072,349,595,92,105,439,223,71,240,197,296,400,298,30,231,202,110,434,366,218,70,242,45,119,120,133,311,118,39,18,365,350,38,37,110,25,544,210,103,147
"g1054",633,1103,489,504,732,979,840,1577,989,226,683,285,487,362,522,352,456,877,952,383,150,276,200,381,122,390,315,354,320,177,368,450,117,288,255,149,226,52,194,555
