"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g1641",2306,9652,3177,4138,1196,1236,4576,1720,782,829,238,1176,2237,1356,1130,255,671,127,261,341,793,2529,775,1192,545,915,2501,418,159,255,236,2599,978,113,934,917,9,97,1459,839
"g1642",313,236,316,484,239,703,872,164,542,556,167,211,101,655,189,272,908,292,870,701,62,272,267,91,75,217,164,108,223,90,100,295,46,267,73,238,66,86,225,98
"g1643",4148,69,6161,617,67,4443,717,1361,382,1770,403,53,2708,2000,185,849,198,3499,6,3736,208,749,2788,217,349,4789,2116,38,1054,55,3060,432,2503,3272,18,8737,3021,48,116,3508
"g1644",529,94,305,66,321,184,287,289,433,135,334,130,77,309,24,238,274,158,50,468,63,56,76,51,86,122,121,29,29,155,51,55,425,57,59,26,64,102,125,23
"g1645",21588,18875,4197,12153,8454,9592,9617,38109,19379,7306,14385,4413,14245,15359,23776,20389,38493,23446,22281,14440,20508,4109,18200,15931,12054,5014,9152,4945,4759,965,13427,7427,3372,5521,7182,5045,10837,6533,9239,32883
"g1646",668,1599,712,275,2439,2064,762,166,548,112,1045,752,807,619,653,4756,2668,104,228,459,204,522,781,407,574,37,1194,174,172,958,243,468,101,176,145,64,673,471,77,105
"g1647",564,568,205,195,463,190,743,356,729,346,220,361,361,182,169,719,1352,495,413,735,241,290,429,529,167,502,247,172,265,36,222,325,237,148,378,483,213,138,229,292
"g1648",22640,69917,48034,22264,9497,2840,17957,68387,76455,174668,25902,4993,18226,4919,889,86523,58553,8043,20669,43228,31161,8099,33380,9438,9999,7082,13484,949,14818,468,25786,13599,7017,1730,59518,46148,7890,8768,21677,25297
"g1649",58,147,304,68,66,10,598,233,103,260,61,139,45,594,201,277,366,166,222,266,46,36,108,108,30,8,0,0,0,13,56,80,32,136,130,74,68,149,45,0
"g1650",241423,58151,42920,17560,21031,52550,12327,55165,21610,109441,136962,39796,316778,10985,25733,269752,13505,117409,10152,55052,8404,59460,24496,60845,19251,13103,7241,4610,6606,5189,42124,6275,38654,7498,10376,9641,38203,2232,12381,4076
"g1651",1742,5019,8450,1155,1858,1075,4339,4420,1833,6183,1293,1560,886,1293,1071,1835,4591,3199,850,5171,963,725,1201,886,2888,2760,671,1286,1588,1299,1091,1382,4067,3045,1736,1588,60,2147,3108,169
"g1652",0,20,66,0,9,0,4602,213,45,0,3302,1911,0,0,0,0,5060,411,0,7,0,204,0,0,0,1070,0,0,236,0,0,896,0,0,182,0,254,0,79,204
"g1653",1110,1823,440,2466,1847,1487,626,586,1609,1776,1404,805,2294,921,1349,1564,492,1686,609,1367,558,637,799,255,597,822,321,385,258,368,370,552,412,628,320,189,124,419,692,213
"g1654",9855,12840,5389,3986,9143,8769,4437,11055,6413,4260,6702,11107,12013,5388,8129,7471,4343,8099,6315,9675,2907,1672,4002,3546,2658,3432,2054,1833,2885,3863,7974,4012,2430,7115,1375,4031,2101,1843,822,1273
"g1655",62,474,181,38,74,493,303,155,255,45,65,327,117,326,111,156,300,762,89,100,8,46,42,35,139,473,162,17,85,168,401,187,138,85,81,47,251,207,82,80
"g1656",16706,18339,8487,10800,21710,35439,36132,5092,31842,14922,44203,27252,17596,12634,9246,70949,71506,10136,16130,11026,6310,6135,25219,13112,12737,4378,2737,7847,6916,7160,21124,27134,6362,6479,4213,14091,3764,33741,13955,7754
"g1657",16399,185555,20518,9422,19576,43860,13052,15714,5216,8981,3655,5047,18181,14533,28420,35601,3132,6050,9799,84593,30558,23754,10349,17047,31895,156505,10997,16738,12179,11480,53443,1268,2101,32835,4484,14541,39362,15169,772,12292
"g1658",109,911,3458,5750,6027,69,398,1515,235,92,207,15,2525,8232,133,3072,74,1277,780,267,3994,1531,758,22900,3699,29,215,57,1966,735,1249,550,4688,11677,1468,26,518,514,2654,6046
"g1659",11651,3217,11086,64348,15873,95199,294,9375,9710,795,7585,15855,25449,4044,44,213405,79937,53424,51450,1692,4462,9006,23845,24851,38817,3184,6020,1641,587,4611,45500,12351,11138,1482,12241,68105,54943,66,4495,46439
"g1660",516,15227,256,1590,2400,12546,6032,458,45120,3112,3320,6189,1499,766,1474,777,851,18980,696,1385,566,873,1960,8020,8475,1003,2383,7900,230,156,6309,4844,4764,169,364,1141,3850,9064,405,3002
"g1661",1811,714,422,78,460,68,442,17,113,316,656,488,853,0,46,1229,2269,82,798,5500,234,8,78,519,129,7,38,651,111,494,763,145,106,86,289,189,19,242,519,390
"g1662",179936,531299,276247,269805,212080,316929,255679,371664,539682,432358,157933,371816,406496,460784,202465,145947,491978,168620,285565,345772,125146,181252,151040,193319,224657,297264,200963,107152,261071,160079,233761,211763,227853,340368,133344,346276,260413,299573,113887,91265
"g1663",1590,6151,2526,2012,0,864,625,1108,7497,664,695,1103,5256,5930,2519,7581,2160,4768,2088,1768,1127,3494,551,1587,11027,4263,1408,1349,2448,778,2131,2584,961,2029,4374,1591,1377,8726,2906,371
"g1664",0,78,0,0,0,0,705,2980,0,0,0,1294,8,0,0,0,0,0,5,0,0,0,0,0,0,0,0,9,83,0,0,0,361,0,15,0,0,0,0,0
"g1665",28094,114431,3443,30023,43340,9815,41705,38126,22546,80263,6739,49941,107108,39880,63696,130797,50623,51093,7754,19404,51571,3070,37027,21506,146872,115606,60990,43182,533,41813,87235,28572,10215,44477,62398,48898,115360,17130,44201,52229
"g1666",338,162,120,156,286,139,200,177,123,93,338,159,134,299,134,62,238,132,70,297,25,33,84,123,156,93,48,46,79,55,119,187,10,129,61,74,77,131,68,28
"g1667",413,54,265,542,18,248,321,11,0,6266,1616,73,156,68,9,15,52,161,97,8,0,8,0,110,161,0,600,0,877,701,6,545,30,0,393,44,0,63,23,125
"g1668",17,33339,780,164,706,265,2039,23,9,213,767,1128,847,0,175,2342,3498,2176,13,1165,431,1791,299,1324,89,5647,1065,428,18,5275,0,0,5813,0,2828,1172,1163,37,149,227
"g1669",52970,32666,29526,59274,37856,36192,41610,35469,42343,27691,21685,16229,25789,19664,30392,60083,57704,36389,20806,57180,6935,8382,6213,12254,5341,10323,5825,4988,6013,8127,7032,11383,9963,10527,6905,11386,14166,25633,9460,14058
"g1670",229100,160597,142489,159735,280310,122414,235988,325633,286118,107527,178263,246672,540505,437748,67258,297969,249904,274408,50885,225435,122573,100370,91763,130011,209359,273116,261958,20611,105476,32122,162843,37357,236481,88249,81351,64746,65756,121733,63459,69502
"g1671",319,54,194,140,187,70,209,99,579,136,188,285,184,100,166,154,237,166,63,94,44,455,34,528,57,31,246,29,53,57,93,47,61,149,121,77,19,169,89,57
"g1672",91130,80462,37218,32978,81768,92139,89638,74478,62776,84514,80305,43353,71432,175893,30718,110870,101474,206790,30714,45188,23427,29705,50420,34829,72774,33936,56609,30989,29271,19357,36849,43782,45146,58200,52376,99431,49449,24379,60021,46912
"g1673",10354,96947,29512,27219,52348,108948,76010,122120,8057,221841,40486,124273,82114,12475,2078,59561,68616,128572,71299,53145,79990,38443,32168,26590,129714,161002,61801,47712,1533,80177,69202,87206,41428,18673,2949,15017,72557,23597,65517,4189
"g1674",1778,890,947,1090,774,5628,4952,1124,1061,2379,227,1193,1784,1184,650,1382,3762,10141,1377,2513,906,754,656,408,93,1177,286,2668,313,229,1479,434,26,125,194,2154,153,2273,2157,1798
"g1675",9920,8446,13607,19088,8015,18179,9210,17235,10054,9274,8277,5224,10785,14600,2046,2778,25823,14085,14286,13433,7192,7107,13424,11335,1789,3700,9092,4532,821,5330,20090,8959,13112,26380,14621,4202,6615,4755,11146,4041
"g1676",13691,9801,11919,14614,7198,14940,14763,10935,7460,16777,9486,5478,14671,16600,8977,12052,13574,17996,9325,14848,6959,5113,6753,11793,8924,6038,9963,1980,5226,5079,6678,6368,6585,6296,5818,8612,7133,8407,4148,4237
"g1677",2790,9181,1824,2346,7050,2971,6817,4293,7255,5583,3104,3585,4990,7078,3572,4365,5116,7128,2566,6579,1246,1346,1843,2687,2485,2253,1160,1241,2339,1105,2775,3485,2639,1620,1824,1765,944,4575,797,1250
"g1678",393,673,339,331,964,297,627,471,617,401,316,204,573,387,178,431,490,698,356,1348,253,215,119,269,362,257,311,182,355,208,206,435,248,92,162,158,104,206,111,245
"g1679",88217,72240,95630,65089,155866,72507,135181,60350,100399,71912,61555,98619,75189,177115,57628,102739,60847,99214,72950,55565,22086,29568,25862,36788,23843,35882,34009,16114,29447,34382,49105,46070,38531,59225,36927,54157,27907,73010,24284,12527
"g1680",34,1964,0,35,489,654,229,964,1218,443,137,23,888,2081,360,1514,2014,99,157,498,551,602,92,10,550,184,66,171,237,255,180,54,134,775,440,373,320,340,830,422
"g1681",25168,12640,26608,9000,32550,13756,3346,7284,4749,48612,13321,15478,4870,9115,2984,34986,56957,30945,12127,19832,5141,7026,401,6426,6256,3278,2770,9809,623,3219,6362,9356,4804,4783,3874,5267,14048,8024,15033,9687
"g1682",21866,11271,9098,13056,26745,22463,28988,4304,10583,11354,12588,6264,7285,8772,2606,16517,20184,15025,12008,22927,2069,3552,6287,4402,12153,2135,3817,1363,488,340,508,4754,1195,4538,3312,7185,3266,4106,1683,1677
"g1683",10270,12624,4953,6624,17456,6712,9011,6993,10301,10557,4827,8972,13019,14318,4244,9620,24158,10540,8040,8133,2529,1680,2422,4101,2731,2961,3080,1536,2413,1213,2267,2099,2369,2546,4184,2096,1324,2872,2235,1569
"g1684",1141,1733,3676,632,1898,1932,2308,2961,1425,3632,940,2019,5579,2934,776,1449,1498,984,3120,1675,223,470,583,906,1306,214,304,216,398,235,275,838,334,418,409,317,257,524,542,200
"g1685",817,492,325,588,425,1429,2823,1111,2437,7222,5805,4008,6084,14577,1595,4819,6155,662,760,679,746,424,1913,1350,411,458,2277,870,765,337,3984,317,45,1255,179,979,93,567,407,171
"g1686",23691,44152,32638,30088,28615,39024,24588,32186,16920,28427,9360,18794,21358,29376,9797,20613,23706,17975,17105,26392,17096,16025,8826,18440,14868,15680,9479,11621,19039,12882,26799,24059,6108,19166,12408,31815,6794,17845,15885,8998
"g1687",5377,9656,14591,12541,7423,22772,16541,6698,17370,7544,2564,8394,9546,10906,7063,7992,11173,11510,7632,5333,8055,4257,4280,7297,3195,8899,5236,3331,3605,2602,3754,7519,7392,5521,6190,3275,4847,6824,8177,2160
"g1688",2120,6284,493,783,5834,10322,3785,7252,8049,9868,613,1281,3628,4712,167,28,1436,16162,621,1782,18,103,1116,774,2212,1126,2507,6786,2087,25,1336,3015,2301,478,649,232,517,2090,3168,97
"g1689",1275,1357,909,2767,699,10261,302,616,1851,1600,433,6152,11443,5383,854,6315,12105,13203,1001,5306,1081,554,3240,3269,4575,5794,5365,1372,1327,98,4187,690,208,1311,3136,4267,1199,2642,5438,3270
"g1690",320,34698,469,22,61212,73,29632,7303,1494,23182,2310,65653,1347,10941,38790,7399,1623,165,49,46040,49,2691,4602,37660,2320,9602,1955,25748,9087,6374,1238,999,520,296,22172,168,7310,30698,7987,8721
"g1691",1962,2937,2434,2890,2335,2632,1056,13495,3181,2078,340,1493,2925,5485,799,2166,145,3122,3693,1160,212,541,385,344,853,1743,21,897,651,528,2655,1277,828,604,1439,2409,255,1032,993,509
"g1692",1013,1663,263,741,2013,539,3441,196,1495,1163,404,643,464,754,136,219,989,588,338,1948,17,436,976,1928,221,1066,65,100,512,283,510,151,1812,1123,278,1099,476,193,335,28
"g1693",275,164,214,169,30,106,899,589,16,352,37,108,330,966,103,740,322,649,399,51,9,256,62,248,237,26,174,64,251,114,448,283,79,416,95,30,119,30,44,91
"g1694",46052,20079,42178,10609,5934,12552,24908,8,7499,8587,18875,248,4229,4883,20638,67184,211,0,6406,246,246,56,231,7844,23206,7541,9298,526,0,2341,5356,6,5137,7893,7322,94,714,0,4121,6743
"g1695",316,556,1775,808,633,3064,70,1331,768,2780,184,381,131,954,128,975,1666,1414,344,438,403,919,739,1821,27,653,459,99,58,60,534,770,903,644,188,868,290,319,138,541
"g1696",304,12219,1618,1599,43,4470,8303,10,2010,306,3458,0,29,1279,842,177,420,133,1816,0,3129,357,68,169,4372,1683,1843,1367,52,1912,19,6193,4509,444,1841,15,1177,19,2384,146
"g1697",825,1086,877,474,1502,4288,278,1724,794,1001,1024,600,3542,2656,1513,1677,1773,2353,765,2231,196,203,453,278,461,597,497,809,185,523,422,1161,419,681,175,730,372,457,146,331
"g1698",2239,4763,4026,6989,6384,3773,3918,17364,3742,2126,5049,1399,2042,7332,4576,764,4273,4597,4047,7681,5268,2916,773,3232,2630,1057,634,1713,1309,1009,2400,5511,1512,2221,1180,626,2161,990,1257,329
"g1699",15,26,29,0,28,267,89,43,21,136,21,33,413,59,77,452,168,13,80,19,239,37,47,322,63,55,29,35,73,28,158,0,38,117,20,165,0,7,5,41
"g1700",15046,16793,6733,5843,6592,11241,16008,8522,16106,15179,6638,14542,13641,13061,4477,22444,22262,7400,9893,16490,7739,5975,4577,11609,1310,8928,7452,5725,2653,3676,5174,4301,4552,4296,5945,5089,3374,9441,4483,2481
"g1701",989,565,2743,660,1306,1138,1498,1289,286,209,165,4446,3994,2609,23,176,151,4748,539,376,130,977,289,49,67,283,542,694,1261,799,3076,189,50,2845,573,240,1615,2588,201,1061
"g1702",283,2295,2322,2299,10068,10259,7762,856,7625,3154,10436,13082,4110,5402,4998,420,4792,6118,2932,5581,1465,514,4436,3944,1529,5639,317,999,2843,5149,4342,4719,9747,3591,3352,2453,3446,372,4737,606
"g1703",54932,34157,14297,24792,34707,28993,24162,29249,47659,50051,31470,30727,61241,33830,15333,32305,59861,36153,30287,28413,12622,25747,9842,29691,37221,36821,38399,9008,11984,34658,31406,31596,36293,17890,33102,16026,20937,22859,27424,20297
"g1704",1496,2293,1639,986,753,1705,1420,2595,3340,913,1381,1704,1328,2073,530,2065,3031,3077,1100,2779,1187,1071,693,706,754,1371,1776,942,1532,558,1355,1254,1031,618,943,1823,947,1164,702,327
"g1705",14900,878,56706,1123,165652,94453,379272,124305,398818,190727,1024,39474,3224982,56654,22542,192832,508137,17265,149066,77411,35528,176503,50020,64061,12755,19373,8719,160448,24009,52799,30989,27956,351006,15957,81142,380270,78780,188174,4721,46916
"g1706",22358,29851,14753,7786,10498,42026,50240,14097,41279,16942,6069,20421,22764,21324,6429,11733,16587,36851,4934,33099,6191,3575,5953,16085,8219,22080,5496,22074,14831,2377,9264,7038,7282,15626,7554,4148,6965,9941,15316,7186
"g1707",13464,497,178,220,180,41628,400,1207,19455,719,14829,2516,6562,420,13694,202,13012,0,13794,4694,489,68,1370,795,528,7,46,5117,7210,995,60057,7544,85,1330,5423,687,12982,472,12467,2359
"g1708",105,198,186,99,113,149,207,147,90,106,134,58,298,452,75,63,182,102,93,151,59,62,18,137,205,27,82,39,37,8,195,289,100,78,39,39,37,232,34,67
"g1709",137,516,58,161,542,78,60,78,217,132,96,448,63,107,141,734,210,473,57,49,185,125,185,324,117,195,63,47,82,78,276,174,380,69,165,60,28,152,92,69
"g1710",112,703,41,203,307,97,121,179,409,119,109,99,552,218,52,334,276,387,56,67,19,57,66,52,124,114,70,44,62,5,62,79,49,127,137,120,43,49,50,20
"g1711",793,3849,575,441,1031,1829,1842,1302,1360,1554,931,731,713,853,1563,1735,154,470,982,2166,532,154,692,361,1408,1291,527,283,980,598,1663,679,583,527,411,212,737,828,214,16
"g1712",5893,9593,1871,8989,5876,20622,5353,10177,1423,2973,2847,4680,3713,8963,2572,9304,1585,5742,4544,3638,1799,2737,2513,2239,6754,2799,5844,358,2967,3960,4362,1420,2225,1971,1364,4139,417,2348,5532,1290
"g1713",3749,1645,807,195,3348,2583,1239,720,5100,2180,590,693,1006,3401,1083,3201,3282,1442,2726,4069,1711,3178,841,1062,657,1104,856,829,964,2291,1128,1406,2046,2236,459,849,2538,946,1066,1789
"g1714",283,305,28,363,315,375,18,83,568,95,28,149,133,95,49,166,12,170,297,405,314,60,166,393,221,172,0,32,186,47,138,130,66,157,152,164,173,597,41,167
"g1715",322,213,8,18,569,164,206,96,116,312,117,83,454,95,141,316,610,162,30,486,7,116,99,196,97,69,227,115,204,73,85,101,98,140,136,38,161,48,8,5
"g1716",100,710,476,319,0,36,1179,263,160,457,122,384,476,0,40,76,318,498,0,328,34,195,86,126,468,375,20,9,107,871,214,564,324,579,341,313,14,792,332,27
"g1717",383,1878,656,367,3802,808,1279,711,1052,706,676,253,705,719,346,3590,178,4303,1136,69,833,978,447,747,731,407,266,49,143,1223,226,358,91,435,954,2013,217,250,216,556
"g1718",2043,754,1488,775,1973,1118,782,467,236,574,2204,692,1086,1403,245,99,1395,801,2919,194,85,428,1776,353,321,2210,20,233,73,269,119,105,1501,1433,98,459,362,949,699,164
"g1719",55,379,19,7,256,427,162,46,33,339,9,207,344,159,144,34,46,97,146,73,125,186,6,95,174,33,88,60,106,117,70,83,42,8,21,18,69,405,18,25
"g1720",141,254,150,416,78,176,337,826,387,106,78,140,360,198,184,483,129,719,146,58,77,107,43,95,116,34,62,71,70,71,98,39,106,133,96,106,109,211,66,88
"g1721",448,344,184,57,137,87,406,948,206,119,356,269,262,735,248,87,168,692,449,296,188,95,49,116,254,164,92,20,20,52,132,72,72,61,51,36,143,97,61,128
"g1722",884,1418,519,227,1158,510,358,2322,1651,1847,674,1184,2205,674,934,631,2892,1769,850,2114,1291,863,872,488,953,529,389,290,429,196,483,762,1178,505,577,309,880,1355,312,393
"g1723",498,556,676,852,480,317,996,336,589,1061,359,979,473,807,505,479,622,651,720,688,284,334,187,900,140,171,152,190,236,154,255,155,457,173,231,295,346,218,143,401
"g1724",11981,183,84,12,1777,1002,2529,1574,803,618,37,0,939,27,162,0,888,24,587,0,298,1053,8,386,644,111,188,355,0,0,433,648,1043,0,1842,31,1729,348,81,1026
"g1725",393,1649,137,433,672,598,1429,149,237,392,42,53,318,359,310,703,400,494,424,149,463,239,273,196,104,77,305,211,216,275,201,475,52,207,135,204,209,499,48,106
"g1726",8163,15153,11609,5225,10675,11011,8243,2632,3125,7601,2023,1499,1942,6449,3026,8818,4870,1699,14255,4734,1399,1287,717,1862,73,4225,663,1167,1743,148,1447,2091,1361,1068,1120,569,1745,5615,845,244
"g1727",3192,2592,699,970,1922,1668,1108,2214,541,630,3120,1421,890,2453,1867,2636,3114,2708,2628,2189,172,131,1011,661,1658,559,483,103,1721,476,991,551,880,580,530,204,488,1379,354,741
"g1728",6131,6030,3950,11006,1493,14530,12735,15673,2280,3182,9103,1985,7471,8314,4633,1911,13694,3768,635,16331,3596,23482,6199,6585,19334,16910,27994,2984,4269,4207,4087,21301,1752,467,21670,45850,15646,10886,359,6222
"g1729",20800,9321,11158,17995,11182,30027,12255,23157,19245,24110,11245,8673,12311,31262,12556,9197,41876,13224,24314,31773,10494,15657,5369,16459,18643,4642,6694,5574,15143,6523,16705,21898,13683,7293,3120,11527,6347,5616,7161,1905
"g1730",71259,96601,26200,68748,159133,10536,75050,340885,55941,26433,63164,28383,60826,52297,21510,4007,76758,163294,93665,19799,25593,38921,65548,72146,79526,9107,14507,15530,13170,13482,63666,11539,44095,22916,5742,97905,6684,194728,151224,16618
"g1731",58,355,58,44,168,522,577,671,244,701,852,360,1369,1144,196,1377,420,1120,321,12,188,8,179,64,282,1043,87,213,13,7,18,56,231,443,16,108,558,186,369,40
"g1732",56584,75097,59321,22047,54816,50977,73888,78205,46761,39431,64659,21348,80459,105889,88661,60780,55037,49372,42523,45302,26329,19420,33527,16058,22736,17028,11608,8851,12768,7914,21135,12496,16888,14844,36022,9754,21929,24072,12812,9117
"g1733",1897,2398,1380,1098,1436,1553,2449,1663,1357,842,1641,1818,2271,1881,922,858,2151,1030,1205,857,409,893,1397,852,797,683,950,394,619,686,1473,1445,577,331,627,1218,969,530,1009,691
"g1734",58934,79606,46998,34181,34874,38308,103351,60146,41410,41377,35309,70969,38743,22249,30788,100440,43413,54497,97159,19095,34356,24529,75725,32185,38340,20351,57373,26986,32236,14757,59960,19740,10926,24894,14027,42269,24752,39995,8774,14753
"g1735",77006,95295,87082,47947,80018,111178,90755,54536,101168,84628,45683,68587,104627,102471,42061,58758,175391,80855,29979,155852,16570,44197,32440,50388,36060,24390,28980,20209,27538,31701,25890,22641,22157,23882,18223,29531,25055,56703,32463,21380
"g1736",1056,231,1846,894,3406,7835,1064,2327,3491,397,1729,1893,3890,6870,633,3727,5123,1079,2348,3699,5401,1511,479,2204,1940,603,1175,417,800,1068,2411,1860,3298,102,1132,1643,3197,2268,616,838
"g1737",3716,22077,19883,0,7743,750,0,20,696,1824,1281,637,407,30759,495,34,1012,26771,0,0,0,1434,7674,0,59,207,36,4586,6153,379,180,13799,1012,0,2755,5911,0,1595,132,70
"g1738",34990,27361,7436,20011,17559,20482,34950,23437,23395,16759,14695,26142,55287,9348,10068,25502,35904,26739,18171,23891,10977,16349,14199,23955,20706,8349,19606,10566,14899,14332,7724,46342,6130,18229,18769,8906,9065,35291,9979,6663
"g1739",12110,16654,12310,7953,20183,11071,17742,25150,24767,33106,8311,8369,22492,20671,12084,11651,8160,15249,13468,13064,10362,10857,9160,12656,13422,4225,5408,8620,5261,8484,13118,9908,5231,6549,7946,5569,9748,15894,6251,5077
"g1740",2630,3553,1701,1943,1546,4030,3422,1364,1992,1640,1341,1126,1160,1987,1116,2837,2606,1948,1322,1761,537,892,878,2094,1308,887,1301,615,558,1293,1076,1748,1680,1075,453,1316,555,1034,793,526
"g1741",33893,110217,33474,75643,55901,190451,19707,2273,15591,21559,32331,25198,88269,72035,35227,132857,106300,15161,45785,23723,3661,57474,4695,33294,83050,68178,9113,42383,122033,4808,29358,68756,6368,620,44360,2986,62345,76363,26443,13757
