"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g330",3944,14675,13761,51701,11988,9698,29053,4920,10046,1045,7437,1704,25977,42054,11887,42758,5709,7457,19844,49660,3272,1814,3059,2881,1792,3434,2737,3411,3125,1801,3127,4269,6263,3640,11742,5116,3064,4401,2302,57
"g331",9989,1174,7765,5032,11270,21698,456,2104,14274,12533,5677,4891,3758,2052,14016,13448,4810,6050,2368,23546,1659,260,1281,419,830,48,240,668,1071,375,3519,326,1207,1277,731,567,571,715,367,1280
"g332",1543,5496,715,1354,2319,3592,1390,3760,2243,2302,639,5851,1452,2279,12193,4286,756,2485,4146,2551,1534,337,2259,680,544,2492,875,3196,3675,558,6,105,1193,1612,290,722,1562,737,804,239
"g333",409013,158401,100726,226232,480157,214020,209640,178804,95451,161511,280241,297736,110301,84399,65013,466148,165880,99091,125267,103294,79858,48495,93396,30767,58393,36704,32144,87995,57439,80875,110821,42325,69515,36157,46135,86382,37141,116057,58623,26034
"g334",5509,30847,1203,8401,9874,11713,9877,3109,5122,16973,8784,2085,14402,6518,13064,8418,9885,2337,767,3360,845,1460,1385,538,1298,1730,1075,274,405,7719,16169,4514,766,753,848,3828,1566,2360,36,1439
"g335",21947,23304,3673,3601,1095,4925,13067,7969,21873,6091,9469,3578,8634,1686,8772,3123,2388,2805,1439,6134,2765,1967,2930,5575,1067,3460,751,2421,800,1442,1919,1021,1656,608,614,2419,1287,2243,428,751
"g336",114063,0,1969,15686,106625,103725,21218,46483,619,397534,35493,54625,246767,70693,228909,68949,4724,29932,1593,155828,111257,32135,5028,68501,1325,41856,5300,3788,60795,246,54793,4538,191,64007,56149,66825,40135,36039,496,493
"g337",14388,12444,4087,6104,894,2291,1711,4220,15809,1956,6290,3083,1684,1881,4435,8581,6870,5997,21502,13306,2824,742,7999,1667,1835,4400,951,2758,3122,2886,12931,716,243,1801,4501,2000,2328,2826,2187,2362
"g338",17084,31373,4952,28486,27601,9356,11749,16613,5517,4160,7383,7847,6776,3216,1872,10596,9687,9845,3190,11329,2807,2848,4761,3749,2814,1140,2981,3148,5354,8354,4353,1098,2735,5839,3545,2858,2871,6846,4903,1369
"g339",10938,13293,13666,7001,14520,10277,2746,33563,30578,11346,13612,12709,7962,19526,8216,8282,5617,5635,7368,7000,3088,1372,2113,2998,2296,1331,2392,3685,3536,4969,4585,1899,2144,4841,4215,8395,2875,680,2120,2583
"g340",4498,7129,2629,2556,7030,3592,3119,2518,6652,8330,2082,7050,4625,1820,3702,4346,5690,2483,2383,4467,269,309,428,653,838,469,422,352,1099,936,948,583,470,1157,432,608,365,995,687,775
"g341",35906,17500,29285,11,0,124344,0,4714,0,3753,22902,4690,1383,1658,4549,29328,470,7666,9840,0,317,2565,6,49033,8066,452,0,8800,3970,3302,0,22726,26,15409,898,15955,2832,10,2040,522
"g342",8286,2188,2450,116,24988,1532,4452,7253,6724,8868,5465,13548,3735,3449,694,4650,5517,11416,1690,5533,78,455,999,1616,961,1603,1072,707,707,2082,381,1328,1582,531,1762,264,2667,620,2323,464
"g343",18585,11579,11182,23597,6901,8096,12178,6047,12762,6845,2092,12068,4249,2626,4820,27006,5915,14130,20261,5025,1511,2287,2899,543,1695,2370,3079,1083,4322,3509,3031,2587,2485,3530,1735,5169,3544,2670,905,825
"g344",8944,14571,4837,3119,8731,9816,7068,17015,11905,7603,2713,10512,1552,6545,1911,18947,2866,5055,8503,17536,761,664,1604,1653,634,896,553,4067,2154,1494,1511,589,2219,2351,2652,1880,1570,1329,1254,2077
"g345",45395,14259,2033,1747,13483,9855,24122,19585,30677,3603,33938,17316,16570,391,10923,5243,21388,3694,22946,6509,3956,1161,3218,3646,5172,6291,6678,12526,8418,7249,4562,2986,4584,4332,5730,427,3332,5404,133,1699
"g346",8338,1480,7857,2790,12345,3979,2517,13323,17110,4325,8237,6304,1883,5696,8649,7171,2630,3676,8677,3682,4731,785,2408,2726,2006,2325,846,2932,2101,1695,2660,617,1077,293,5006,2636,2167,2259,3374,934
"g347",24628,23795,17819,40066,26002,25729,8923,9605,10915,5636,2859,36662,17552,11468,16828,13961,8555,27223,5053,12647,4473,870,1562,462,9419,5687,2738,2828,3472,2551,2453,2383,1614,2230,2460,2643,1816,20198,2031,4876
"g348",14727,21174,5435,26387,888,5440,3485,7411,3323,520,2983,15779,3586,1417,3117,28979,3482,3774,4056,87,3166,1958,1884,1694,63,1229,4597,4490,198,505,18,3523,3362,1894,4733,190,68,510,5690,475
"g349",21235,18159,10656,17059,11400,2837,11246,10530,15376,5976,6939,9116,2162,3233,18575,13706,5864,10711,18138,15186,604,4249,4155,2773,696,3718,1554,2410,3275,3475,2561,5724,3334,1219,1179,2551,5485,4346,458,2496
"g350",32194,57060,17708,21729,79518,7491,1529,20903,75258,11497,35234,38981,13800,11417,9931,41839,13433,20642,15097,44144,4828,5862,6085,26631,7076,11665,6429,7588,8814,5634,17589,7755,9954,15108,2331,3980,6375,2854,4564,9891
"g351",41258,118981,38575,141952,70275,27954,106479,64529,46640,53203,31373,46522,25937,59890,29736,46053,10165,34940,129506,36288,4120,5799,3186,7035,6350,2111,5183,2824,13183,2541,14187,4519,7481,518,2196,2646,437,822,2484,2546
"g352",14673,6546,5667,12528,11307,2931,5159,6347,15554,3919,4287,5096,4723,3339,5041,4851,3142,5832,10074,9333,648,585,1730,1906,1408,700,1440,478,2613,548,1283,1172,366,1742,628,2085,1192,2198,3939,1438
"g353",9935,13194,8630,3927,6811,2642,4999,7400,3174,10187,752,2819,4276,2531,3235,3850,4164,157,568,9688,1667,1410,363,1681,1754,70,3689,310,2041,2203,318,1456,889,2276,4084,3347,1176,1967,2058,817
"g354",1721,1773,4778,3828,4901,1049,2065,5640,2539,2689,1227,11576,1825,616,4004,2849,2420,1268,1708,5748,2119,90,782,938,689,3976,742,211,1525,765,624,158,225,513,867,1044,582,1608,473,1681
"g355",16558,557179,16376,2947,38779,48738,41170,93294,22870,26039,60342,142369,12482,23806,33966,57,52081,55289,248879,182820,1967,7817,9,2219,29544,14,188,2691,33376,4323,143,9,8767,282,7891,3402,4996,1836,9,109
"g356",3585,26189,29199,19051,6507,1249,33370,20357,13835,11264,14916,20981,6345,19462,553,5405,3294,3301,13406,16540,3078,2268,4702,3747,2990,2192,1460,1040,3166,10880,3728,725,2890,7333,1837,16582,237,608,2888,961
"g357",25341,16128,177,6880,7376,4186,1638,1566,498,4183,38,19701,1739,1136,152,21487,4392,49,7312,7892,85,259,1529,309,5634,1143,657,7349,2265,5531,2729,986,2304,936,47,2153,81,923,5384,20
"g358",5393,6847,3458,21313,4055,2321,5514,12299,15977,5156,4914,3857,5287,11360,7850,21876,9185,8301,9303,3959,2257,771,5546,1202,5164,5318,2022,1205,1854,779,637,4038,1152,354,2776,6183,4828,2118,4191,1057
"g359",2900,3952,7553,1900,10972,2912,5284,4890,3371,4040,5571,13705,5229,7067,3461,8614,825,6677,2333,1573,747,769,1778,246,434,538,1926,622,1690,2554,886,663,1108,485,630,430,453,1087,467,1071
"g360",68511,21192,21052,7285,17916,15375,2063,10286,16121,9139,10137,34845,11057,3811,15642,3113,1353,6244,13409,21621,1407,1385,9534,387,267,2446,4347,197,1200,2907,4360,1496,496,9829,2879,222,3890,316,731,606
"g361",17743,7286,13510,11892,5223,3453,8237,3894,15077,6222,11613,16889,2561,3314,7416,25977,2029,13702,4594,10828,3599,1371,2282,4746,2415,6835,2849,5866,10574,2985,3915,899,1177,2348,6823,3603,1051,1739,1795,2831
"g362",11320,5374,4640,7935,7868,6616,6713,6341,8321,5624,6233,4488,12236,3046,5590,10651,6697,5044,3403,5581,2749,1828,1146,1381,1796,691,4221,1439,919,4614,2558,557,1455,999,1180,1469,529,615,987,1106
"g363",10924,6485,605,3162,4616,36055,8439,7303,18124,5054,16517,18566,18511,8515,19764,15169,45202,16799,7828,9224,1700,2379,450,4571,1262,1229,618,2906,7440,3424,5966,726,162,2634,5213,545,3066,1081,6254,2456
"g364",5433,18129,10167,2285,4957,4355,40448,2476,1504,1439,3982,2333,10678,4738,20252,25381,111,981,2335,5857,306,1159,853,6413,470,1895,9734,102,1973,7073,2741,307,1225,1118,1098,1584,748,1069,885,2365
"g365",18738,27001,11945,27682,9386,31544,49244,24329,30268,7893,11137,40341,13918,16629,14227,53246,24503,12306,9314,44491,1537,2249,1135,8032,8116,3409,6349,5044,9332,9594,10853,5091,10126,3099,4044,6127,2519,17055,7470,4065
"g366",5756,12983,8814,4098,7189,6259,8123,7472,16936,4743,2428,10496,6019,12784,9249,13538,3987,8521,6231,3754,2228,2550,623,671,424,3037,1653,2912,2089,520,2295,1200,1654,564,572,1136,1935,1653,3446,1522
"g367",6498,3172,15373,13382,5398,1127,6171,7101,16108,17069,7960,4019,4251,7980,5668,8636,8363,3123,2282,2642,804,725,842,377,2257,917,1928,906,504,308,337,1770,519,259,2199,1678,476,1846,460,121
"g368",537,29320,1785,9492,2240,4570,5006,9586,2364,7003,3376,2414,9329,289,10072,4856,4616,3600,5803,2049,1390,384,1253,1299,2825,1195,1299,2317,852,627,4422,509,2804,967,237,373,940,3882,488,552
"g369",14100,34137,14092,28099,21566,20016,21014,10703,13103,14662,7582,30463,38115,7436,25525,24291,28031,15203,12362,21414,4780,8250,5155,8434,12542,9936,7771,5250,4019,7402,9470,4207,10228,8110,4511,19246,2375,9704,3629,9909
"g370",1488,2860,1645,1081,4664,136,1238,3709,3649,2242,955,6328,609,160,2547,5779,3756,10085,2575,6118,942,629,27,622,1242,1008,551,734,753,649,289,301,118,438,178,797,591,653,461,511
"g371",4937,2702,3847,14997,16351,4010,5251,5088,8382,13009,3125,3391,3287,9656,2878,4257,11016,3067,10039,4347,2647,311,1442,782,3423,1078,4707,4083,2751,1247,1427,1804,1517,3422,1209,5637,661,2089,1016,3473
"g372",7114,21841,8827,4775,6668,2191,4501,2902,13059,1643,5957,6036,4669,3067,8074,3814,1181,3775,118,2759,148,314,19,1307,423,859,1278,804,196,1444,1347,841,134,320,198,994,428,2081,76,873
"g373",106688,35614,31088,80712,36963,90783,19381,150925,29103,24038,28985,90431,65578,60885,137640,86983,16464,55077,103950,57869,2982,24744,10740,14028,9620,3671,5727,4361,5513,23782,16366,6229,4118,2530,6923,18445,6766,19549,9428,11402
"g374",7246,29929,934,10255,7491,17027,11544,14192,18440,12821,688,11460,793,11378,15019,8527,21620,3099,2049,6679,285,1385,1902,1234,2335,1014,210,1007,3174,494,92,371,861,223,905,335,2654,899,4624,36
"g375",16652,5547,10237,5212,17287,4302,4614,2315,27510,3555,7913,41421,5347,9042,8460,16514,9156,9209,4942,6283,5865,2652,1817,2150,1354,2122,183,3397,1248,6418,4200,260,973,1845,168,1398,2332,1741,963,658
"g376",2996,13488,3499,29175,5310,2668,7658,4038,1537,2803,5227,14533,2743,7440,4413,9490,9185,3635,9162,5705,2698,2907,1719,2659,6001,2376,852,2179,2271,1953,1189,403,3652,3366,857,4293,859,1688,2371,1097
"g377",4526,10948,5752,7417,7626,5513,11190,6038,7507,3762,7371,6933,3985,2617,7267,26379,4521,5473,8837,4190,1482,1018,615,2111,1694,540,2060,2182,1896,714,1207,791,1637,568,882,1852,918,3259,1051,814
"g378",5225,17825,5088,4886,12449,1019,2472,3305,10358,4729,1668,10721,7924,4235,2196,7717,11720,7128,2777,5113,3847,1515,912,661,2726,808,2769,415,1438,1223,893,1280,1503,1159,2357,3156,1329,1078,3571,861
"g379",4007,3874,1786,1535,1298,5028,3452,6731,13739,1328,3904,4252,6541,3652,4550,5132,5877,3107,9869,5495,349,366,421,331,1268,560,320,931,322,360,590,99,558,376,885,857,108,424,1100,315
"g380",1262,16800,824,4603,15924,953,1551,1521,8638,1036,856,7700,75,4692,250,799,9040,1913,4726,7832,3029,3067,5342,4798,863,956,1489,2398,2425,3290,4512,1539,1427,419,5729,3535,3656,107,2506,1224
"g381",22198,2729,13890,8381,4308,4987,6598,242,20876,13946,6791,349,263,2097,988,243,7127,2292,7870,12345,749,231,193,14267,889,252,420,4213,71,110,123,7253,510,375,2588,2020,2913,459,2265,192
"g382",23210,79914,23399,40663,53762,26182,75823,42901,32040,11696,36722,19593,36802,35100,17708,49370,25988,24645,32463,71569,8801,6108,10876,15492,17607,5621,5317,9617,11651,5266,8688,4492,11088,5315,10444,6056,4784,4181,5727,3849
"g383",100400,79957,67423,117360,70719,57856,46264,43325,62630,55713,76432,39864,17105,114109,22862,41189,61396,25184,56924,64599,26937,9949,63331,15040,23796,1483,23069,8626,23859,32226,13956,11143,9989,7647,13031,38939,12565,19088,33022,46653
"g384",2140,627,1997,2802,8603,3627,4513,961,2548,1727,6646,1764,2098,12310,3261,1487,19157,1377,2910,2246,524,291,4561,719,881,957,541,1487,2275,93,1208,464,1526,870,824,559,177,949,474,341
"g385",18600,33586,26656,45101,49011,16169,28482,55279,22921,14723,23455,47263,27300,21806,7573,13462,6676,25907,6810,18437,14609,2356,12551,10638,18846,2849,15234,2938,8679,16075,24602,8704,9216,7037,12851,11300,4952,23744,2038,3485
"g386",4919,7218,1908,6948,1495,2659,15792,4330,9214,4791,3845,3939,698,2441,3305,3977,953,815,2319,3068,2039,1057,3413,3365,336,835,1190,1702,861,1041,595,264,687,636,1828,2330,446,485,1304,1299
"g387",62442,36927,36653,24198,55534,33275,32817,18287,21169,21788,16761,29833,12445,33106,9652,36259,17815,38015,4586,53117,6680,1702,4698,13029,1118,3818,13117,7434,16482,6669,9791,13017,5459,10107,2497,13292,4047,3670,1497,5943
"g388",15988,3924,5393,9763,12770,5620,12473,7397,2041,6591,1906,5532,8283,2097,1877,5164,6662,2557,5748,5410,2505,273,1557,1216,1409,216,1271,2572,1916,1359,1566,1149,916,1030,1805,1290,1541,3907,573,609
"g389",6480,14177,7272,11321,6100,4158,22357,7768,18492,3404,11052,10098,3136,3049,10383,20661,5244,2077,2989,13386,3463,417,2295,2334,5164,2393,4516,1850,3084,2392,1135,2567,2686,5973,1251,2734,2182,3906,4351,1886
"g390",2380,14112,5169,2061,11214,2756,486,3088,3272,529,4909,2251,7464,5207,7641,5416,6152,2594,1718,1739,896,391,174,974,2626,435,593,464,591,149,139,507,1547,177,1413,341,294,435,599,514
"g391",392,6074,4555,7295,6624,7139,964,5706,8386,722,3233,31541,3663,1208,4546,1020,2995,1280,1069,17413,650,516,487,2830,1546,881,802,1389,2045,2987,292,1876,1089,2161,1467,427,132,1962,3563,2173
"g392",2216,2371,2692,3958,1690,7507,1349,2056,6105,2874,4642,3323,1345,2873,4597,3555,5328,421,141,5613,521,1316,342,1068,1480,2155,1980,1143,2275,2094,244,861,712,334,1281,722,1538,684,1077,593
"g393",17612,7746,4425,9442,25891,26282,4538,5055,21842,22535,5403,42096,3130,13463,34445,2418,12340,56540,14370,3248,4272,883,6320,2703,6766,2735,3434,25245,7760,28574,2642,3904,5994,4891,3442,10335,3843,3625,4305,1992
"g394",14411,11550,1540,20142,7655,5041,22901,12603,17308,18298,14328,22825,37447,13069,13329,15673,7635,7018,29147,6333,737,826,3070,1169,3617,1015,1672,1425,1634,458,1839,77,323,1319,1584,412,1011,4107,1063,1383
"g395",2027,4112,4376,3338,669,6703,4478,2749,26589,2399,6041,8310,3089,3403,2779,13472,646,1738,708,10856,1287,1148,688,2737,1957,601,3945,842,400,352,1542,175,546,657,1148,2985,260,1480,1150,614
"g396",5128,2542,2831,4354,4896,3035,4094,2174,4869,2061,4422,1333,1335,2009,2594,4259,2135,3972,1231,7416,222,392,962,594,546,476,821,208,1459,801,1232,855,993,725,1589,547,662,462,859,90
"g397",57808,93084,40573,76146,54459,28690,73056,56506,42838,40530,40882,47845,72911,45690,42225,93569,23258,51775,68048,53883,12728,3040,6665,17374,16130,3894,6111,7201,9299,7909,9079,8941,3446,17466,6021,21321,3682,8729,7427,6029
"g398",10154,10333,4266,5235,11910,2722,10554,21929,30096,15651,25884,7468,28942,15826,17280,18218,23626,5810,10852,11542,2738,866,14818,15995,2258,1347,583,16117,3437,2006,24619,2163,7579,9100,1084,6329,3206,5459,7374,15398
"g399",5434,2212,2224,8427,12664,3632,9134,3088,804,11488,10168,8078,6416,14212,3825,6731,5553,2267,3896,1524,1979,978,2018,3629,1518,1065,2612,2446,1981,2024,377,849,1089,2617,2122,2537,1095,3679,1402,1268
"g400",35996,42490,13717,29644,42862,120092,22737,53580,28654,23973,45056,24344,29706,15427,39133,7371,71622,31845,45372,78860,5536,599,4735,15728,5793,1970,8474,10147,15434,5254,6283,3319,6699,3037,14075,7726,10751,4664,13202,913
"g401",12605,1618,4215,12321,11300,6723,2348,12096,3449,556,5569,6962,775,1128,3490,2670,6695,1792,4290,4965,7296,2014,3350,2416,41573,536,5634,1401,3777,4916,11848,2044,752,5364,3746,1795,4224,2259,3356,2202
"g402",44908,68921,27641,4816,31363,7381,22158,9808,5827,10088,61868,4933,21296,24809,22279,11980,5773,4119,12586,30652,10525,4037,10527,12733,18738,910,19466,33715,21746,8630,33642,2145,16413,26307,6402,4221,2980,11695,26645,12242
"g403",8620,7817,5064,5018,6754,2514,5352,1202,5705,3637,9400,12577,11026,945,6593,11424,3831,3702,3954,2162,2633,2852,2629,3451,2050,1167,1442,29600,6338,3970,18752,3711,5513,6941,3181,1977,324,2471,3173,1655
"g404",8544,7125,4719,8439,7797,1584,4071,3612,6256,4269,5014,9780,1644,6219,5333,5922,2382,7983,2598,14854,2197,1053,5939,1733,4226,1685,3686,10045,3086,2060,19784,518,5628,10430,1738,3868,3040,2660,8075,1402
"g405",10494,20180,9171,14678,7188,12176,16099,4418,4973,15982,3166,12704,13121,11684,14195,8557,15759,8413,3937,10343,2336,8498,4230,10157,27516,2253,8180,22380,12534,11514,20298,3130,3352,5291,4311,9665,7760,3747,7153,6934
"g406",52464,35426,15419,28097,35875,23751,38009,23081,24621,26121,9814,76201,26694,9790,20067,14508,19794,17939,25857,23875,46197,4557,21657,16829,14790,7038,20636,7329,18068,28679,22736,17490,3183,28204,14947,9140,9616,5904,34150,4135
"g407",25378,5466,5835,14435,11634,7675,8361,6727,9914,3636,4536,10174,5872,2494,1774,15225,13246,4621,6048,18893,5919,2206,6872,4550,13154,1728,13064,3594,10245,18708,8160,1497,1594,5578,3221,3765,5318,6204,3138,2813
"g408",34856,48081,28953,39831,77495,23564,37322,14520,18756,15156,19636,5286,12094,15048,13265,10672,18525,32865,25626,45848,50936,10525,31815,38644,10740,31727,63258,5963,15970,65948,56544,14920,15669,33306,11787,18426,54068,26663,7827,24667
"g409",4047,3652,2243,2221,3701,6647,7573,8311,5197,2415,6804,6465,5853,3926,5015,8277,5458,6418,8213,16616,9123,1404,4257,5812,7520,1201,5610,19140,5102,6710,10546,3664,203,12115,1454,7748,1974,2184,4266,2592
"g410",8302,6981,593,5719,7674,6508,2061,1558,463,688,1182,16891,10811,1196,880,6897,6353,5483,2688,5307,18498,134,1748,4019,1960,1418,12616,4146,13950,2808,562,522,3517,9333,1373,2820,1106,399,257,2166
"g411",5537,10418,10523,7119,10007,4931,4603,9036,5723,1151,5270,10811,2186,3459,3041,6781,4496,6140,3238,9266,4880,2337,1820,3212,2544,2345,4722,5098,2857,6566,4656,3275,2740,3446,2077,4687,1773,1801,3029,3360
"g412",8873,3750,8097,5869,9391,9828,5126,5765,4536,802,6079,6235,4776,9200,3014,4080,1214,10349,3936,6306,1540,583,912,4332,5252,4043,8624,6515,5877,9084,7022,2657,1679,5826,3282,2281,620,375,2457,2246
"g413",104935,118876,68537,38723,9153,51146,34421,49841,29468,16985,27121,26391,73655,59958,74399,60482,155510,5750,22569,55573,120970,14384,26344,29570,20743,16877,114668,14029,13794,33910,134292,35653,3233,42366,21160,27993,24720,1509,43509,14829
"g414",21017,4410,8114,5946,12396,17924,3877,1670,10742,3003,12465,5578,6881,3627,8464,8263,11564,1006,9613,5240,9260,2220,8319,6447,6617,1715,11242,8369,9614,4145,4820,3463,1874,16355,3269,21056,2579,7848,12498,6563
"g415",5612,8983,5515,12189,6883,7671,11031,7936,2849,2103,8223,3645,3890,12778,11623,6714,3075,2373,3874,10418,5841,3525,10433,4612,6000,518,3551,6257,9506,17223,18646,4754,3764,6720,3835,2960,2511,792,14622,3742
"g416",95388,3426,20520,33963,21779,22178,11341,10752,26405,13109,23702,49986,18536,14858,14930,33967,3056,5648,26947,23090,19845,5394,8045,26245,27444,8526,711,72330,56016,55134,36968,9985,2382,6178,19767,54099,35194,33202,4250,7965
"g417",25073,18898,8620,6941,7279,3585,21997,10225,5607,7742,5329,26036,5818,6523,1787,9321,4915,7947,6308,7598,19012,3441,4891,6674,12696,4670,34848,21324,11483,34418,18690,3105,6966,14073,5084,7269,2596,6442,15912,10884
"g418",4631,11585,2886,5668,19630,4387,5132,5558,8151,2522,4369,5234,4579,4214,7090,4020,2425,4566,3006,3812,6864,2317,3343,5237,4799,931,3917,6206,3578,3106,5685,1133,703,2143,3425,1069,3028,927,3359,1410
"g419",8102,12530,7944,9293,13458,6084,10946,30067,17281,4342,4573,9917,13192,10408,7398,27817,6779,12570,3921,23321,5322,5724,4319,7624,13152,4102,33672,42066,17466,5958,9208,2312,31262,18274,2148,7031,7792,5505,3970,4423
"g420",8039,63215,12379,64364,23762,4241,56711,29538,81298,29527,11967,55162,24824,12928,43915,47666,13495,20039,27634,24855,18659,2530,40616,18058,49863,1356,12716,17074,7143,107259,27444,11920,3062,41250,23544,4427,3115,3537,22386,7951
"g421",18148,42276,28053,10072,33110,6711,25439,32124,35055,20958,31540,17699,16106,13026,22162,53712,22995,34599,12850,45736,14373,11567,11643,11086,25095,3801,17168,22644,12144,73302,45132,13448,9766,15791,8586,7177,5419,9949,33078,10065
"g422",25804,16118,40864,21473,41575,25299,46429,52439,31658,14776,30446,60458,9114,19035,21208,44930,52469,18814,11084,46449,22553,7631,8251,6603,16076,4930,19771,8979,52106,16552,45200,13516,2706,24566,44926,16490,6457,900,51343,8242
"g423",14776,8133,29402,20020,41510,14888,1548,9674,8356,13118,20443,20134,6434,26515,22474,24220,4872,656,14377,2137,8159,16416,14876,48833,24243,22532,8816,1536,8970,7677,10066,7347,14820,14872,10669,10199,9990,3000,15052,6823
"g424",5758,951,15571,6459,4223,8284,1709,2868,10489,8880,1615,12099,1067,3871,1260,2855,2800,3450,3905,7864,3530,1307,8369,4474,4780,5562,18998,1293,3129,1344,9230,125,2849,4542,1987,918,311,5629,2398,1886
