"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1869",506,300,1738,510,2803,201,401,951,620,363,293,410,274,234,115,106,288,769,844,325
"g1870",484,1270,674,1621,344,334,362,422,895,477,180,512,276,283,175,464,502,178,321,261
"g1871",14,0,59,2232,2792,12,0,1908,68,0,22,204,53,23,0,6,7,0,0,179
"g1872",1772,1372,673,132,651,333,709,1194,644,1852,728,854,805,367,294,1111,406,325,283,236
"g1873",739,618,298,99,343,91,262,279,191,110,222,99,15,35,119,76,149,76,115,81
"g1874",2796,143,1786,4228,1835,160,1826,1677,1207,603,673,613,226,102,765,1021,899,1596,177,238
"g1875",115,63,193,137,139,12,322,56,91,127,46,85,53,16,18,10,7,92,8,38
"g1876",440,294,769,166,173,178,492,935,799,377,89,236,325,159,193,194,117,330,121,118
"g1877",1026,573,116,656,608,749,849,853,1043,658,210,481,201,267,101,60,643,133,201,211
"g1878",154,559,442,947,1165,142,986,703,1194,428,589,485,178,216,90,183,232,860,480,521
"g1879",128,206,160,148,189,43,103,295,181,148,113,81,69,0,81,41,52,76,15,83
"g1880",139,75,122,229,186,98,42,95,135,118,34,30,21,88,28,0,61,115,38,62
"g1881",217,181,16,243,184,133,338,430,151,330,74,107,272,17,122,131,144,101,72,66
"g1882",107,353,292,222,54,75,79,132,128,183,25,34,6,61,25,18,64,29,17,52
"g1883",43,761,42,290,69,74,115,437,153,193,82,87,15,52,10,198,108,66,18,14
"g1884",428,52,641,334,463,139,8,12,94,219,196,179,0,33,42,39,8,8,9,28
"g1885",16,742,139,57,112,151,268,387,188,61,278,82,59,87,49,9,114,126,112,113
"g1886",720,416,169,211,177,164,180,315,72,59,119,162,100,86,30,124,35,345,90,152
"g1887",103,214,140,133,128,0,9,76,358,15,11,45,13,40,15,7,87,0,31,124
"g1888",217,90,426,135,194,37,73,42,27,130,91,166,136,53,7,16,65,27,29,46
"g1889",664,1165,358,658,2087,13,66,495,1229,598,124,190,108,203,46,134,315,170,107,57
"g1890",1372,100,206,597,323,395,481,189,303,509,640,77,18,26,322,136,492,111,192,190
"g1891",2134,374,1053,1330,408,240,480,402,274,2585,264,130,75,129,117,96,198,164,113,266
"g1892",874,779,881,645,1311,1219,254,1770,976,1482,360,440,90,182,161,65,140,798,878,261
"g1893",72,869,792,195,50,288,679,415,263,830,176,69,284,296,492,144,75,103,399,6
"g1894",78,439,501,67,37,239,184,168,75,306,103,65,6,0,25,126,12,46,39,43
"g1895",941,669,964,473,1741,447,1331,573,363,676,459,877,448,103,97,196,618,592,479,303
"g1896",636,143,69,1472,432,730,174,383,291,915,408,101,40,172,156,41,400,41,67,242
"g1897",327,404,1223,555,1458,599,422,607,146,477,527,42,123,132,159,98,178,199,462,605
"g1898",6892,3956,3165,3667,1063,4149,2304,1407,5717,3359,864,1238,1048,705,1128,424,1285,1816,340,1969
"g1899",644,222,3137,207,649,794,169,111,164,56,145,1184,636,254,6,0,0,186,154,175
"g1900",564,346,315,283,46,262,424,290,327,303,618,163,122,230,169,90,55,698,20,67
"g1901",203,550,167,10,101,355,232,190,16,537,99,52,71,29,0,72,7,37,0,8
"g1902",124,418,479,467,715,362,871,350,335,166,276,252,135,75,149,219,100,287,24,64
"g1903",269,272,729,322,558,203,188,250,223,249,27,220,70,136,221,193,52,121,151,253
"g1904",238,298,284,209,85,151,400,215,410,325,233,33,46,42,53,70,118,58,82,25
"g1905",1103,1467,377,184,854,467,396,354,769,406,98,113,144,30,186,18,154,93,139,34
"g1906",247,313,94,46,287,149,83,473,131,166,172,113,96,6,107,47,160,60,115,130
"g1907",195,441,271,348,166,295,192,323,290,94,182,189,234,180,87,85,109,240,134,218
"g1908",646,599,399,568,452,128,268,154,215,237,96,220,123,229,8,56,142,78,47,247
"g1909",51,202,74,56,77,6,157,128,79,168,56,12,102,53,57,15,17,35,18,0
"g1910",431,168,86,365,301,321,112,569,264,938,202,206,125,98,59,167,90,180,31,53
"g1911",49,46,6,120,55,44,0,21,211,1413,30,157,18,17,112,91,78,100,12,16
"g1912",242,290,531,0,277,156,78,294,621,20,20,107,0,0,173,56,192,271,61,8
"g1913",612,2325,75,728,2200,199,1462,22,38,1068,29,859,0,8,204,278,760,1660,106,46
"g1914",4173,2387,535,430,699,1093,3523,2332,1675,732,532,241,132,666,1027,1164,747,91,1052,800
"g1915",453,127,238,448,513,217,191,480,458,377,45,189,39,170,78,179,196,11,6,6
"g1916",279,389,317,216,279,277,676,58,367,260,115,59,67,85,88,118,194,671,135,119
"g1917",2007,1280,463,743,781,886,416,431,744,733,107,191,116,147,90,100,35,136,75,147
"g1918",946,1824,1837,968,2107,666,575,639,1495,799,193,263,579,861,202,74,228,266,504,265
"g1919",1082,1969,782,707,680,200,1078,1081,595,870,1455,484,829,221,46,53,297,461,159,371
"g1920",178,102,223,340,336,105,153,205,106,57,99,37,100,60,7,22,65,71,34,43
"g1921",430,255,120,419,252,84,361,49,283,541,58,287,153,30,160,71,136,329,115,77
"g1922",347,611,266,98,319,64,416,547,956,358,213,383,31,158,793,407,312,124,296,106
"g1923",75,3148,702,5354,15105,313,6194,1714,8251,19966,388,1497,9,5694,621,0,3399,9,15,830
"g1924",360,2361,3720,1803,358,0,228,0,53,54,15,53,0,16,140,1072,238,0,0,0
"g1925",142,567,1436,40,1443,2145,2307,525,1045,165,637,486,1065,532,569,0,174,76,591,96
"g1926",94,768,328,244,562,250,190,366,205,200,102,159,61,61,68,164,47,127,129,247
"g1927",161,227,71,202,106,34,96,23,171,102,32,36,88,25,23,56,20,63,60,17
"g1928",824,451,582,640,1006,236,279,358,779,366,403,562,115,426,239,168,262,642,182,157
"g1929",401,118,281,298,71,120,31,380,221,181,85,40,92,59,16,22,25,39,32,40
"g1930",303,278,78,375,420,227,347,237,460,544,106,185,119,13,11,98,111,262,66,127
"g1931",1608,392,2542,527,621,187,58,1697,221,1661,288,195,134,98,376,1033,565,406,208,314
"g1932",2126,302,95,879,678,0,223,421,544,735,667,130,161,164,114,455,101,350,165,9
"g1933",415,243,399,95,190,347,86,127,146,406,30,16,27,20,13,49,5,24,153,15
"g1934",161,239,169,164,45,378,96,141,173,31,18,78,128,0,14,90,28,143,47,67
"g1935",12021,18375,11039,12242,23505,6677,15562,14916,10703,35958,2966,3292,8144,3234,5324,4475,5123,2837,4804,6129
"g1936",140,108,23,175,358,197,236,553,120,258,17,154,41,14,75,44,80,247,67,29
"g1937",187,884,105,115,263,63,135,276,250,75,12,186,261,89,138,30,53,95,66,67
"g1938",164,407,59,70,179,71,79,91,274,114,32,46,0,129,109,57,20,89,136,84
"g1939",239,155,573,689,107,225,71,235,61,346,241,185,265,173,120,145,40,79,67,99
"g1940",182,16,73,124,195,7,345,64,43,18,79,17,24,7,64,56,115,0,75,71
"g1941",328,341,182,131,168,94,323,165,569,114,148,28,211,170,31,235,150,169,148,312
"g1942",266,113,279,308,309,164,115,221,294,411,66,77,51,33,51,39,38,68,53,51
"g1943",960,753,466,160,430,532,237,757,593,398,183,173,132,105,210,200,163,134,102,290
"g1944",437,907,314,983,248,622,579,531,244,694,197,210,0,95,228,157,69,371,180,349
"g1945",509,2717,1964,441,256,400,1093,957,1704,1968,377,449,238,202,237,162,353,496,160,396
"g1946",92,411,269,108,31,235,344,829,99,35,72,37,113,55,83,150,205,47,75,108
"g1947",90,1160,2651,1006,2560,769,1226,1831,2889,2358,2765,805,562,1585,1129,1808,440,3277,745,1268
"g1948",415,106,310,166,133,96,239,334,183,389,143,117,118,71,75,94,109,398,203,77
"g1949",516,75,165,132,258,134,158,118,182,223,27,93,32,31,37,49,49,80,33,81
"g1950",234,104,128,236,339,282,102,76,176,194,161,98,235,74,186,117,132,109,88,82
"g1951",1501,1033,705,864,457,276,326,1796,1093,588,91,331,447,591,169,167,617,511,505,194
"g1952",3966,1120,945,741,2596,54,0,10094,263,1048,636,383,76,666,1140,280,18,252,208,639
"g1953",513,214,344,171,120,199,192,146,199,426,49,113,36,29,60,28,40,68,95,60
"g1954",84,76,75,209,77,279,276,204,99,177,75,60,80,11,101,27,70,66,51,59
"g1955",281,547,16,457,456,251,151,366,97,1689,207,65,118,20,213,63,366,15,467,137
"g1956",3410,2423,2020,3667,4273,1645,2460,4384,4952,4049,948,484,189,955,1359,213,538,739,362,299
"g1957",65,1036,249,56,396,80,183,443,345,332,34,67,8,113,36,39,0,25,39,40
"g1958",1223,788,979,1167,409,377,961,708,523,1358,136,258,222,235,413,136,298,629,263,116
"g1959",5751,1039,1105,6306,456,249,94,1999,1686,555,5470,2868,8,538,498,105,643,2136,201,646
"g1960",11,240,7,178,21,122,419,1105,316,453,63,22,102,0,0,0,95,47,0,44
"g1961",166,495,504,345,192,62,287,531,73,1229,42,264,34,97,48,16,32,55,32,22
"g1962",193,525,216,259,198,49,165,135,81,245,58,205,97,62,115,66,109,129,264,239
"g1963",108,104,351,12,141,172,518,199,149,37,57,530,0,162,55,20,139,90,163,89
"g1964",4886,3096,606,2936,692,909,923,1358,2906,3873,172,292,231,63,344,532,1402,161,621,1312
"g1965",450,8754,5495,779,1590,83,3537,300,1481,432,320,1691,42,9,440,130,21,1086,0,259
"g1966",22807,2389,2182,1419,1333,149,14,5520,665,3778,4422,428,2898,957,2201,54,603,4987,1606,3599
"g1967",192,112,50,93,248,136,157,107,178,124,148,133,111,81,50,204,157,61,76,38
"g1968",193,138,633,228,57,177,295,177,381,231,7,147,8,51,35,6,36,96,62,65
"g1969",185,320,208,78,327,246,470,503,169,525,200,229,326,20,39,67,21,247,68,84
"g1970",525,495,1186,851,1053,1046,524,723,952,1487,284,479,657,274,224,613,285,781,284,898
"g1971",596,458,411,558,318,175,311,430,418,731,486,431,112,366,70,38,37,17,71,140
"g1972",155,497,279,140,178,269,232,90,132,633,106,225,16,12,73,65,17,20,93,0
"g1973",3660,656,8405,12197,1180,800,2305,2672,4844,7669,594,2809,2368,452,2061,1816,1045,603,528,1003
"g1974",24,217,25,195,73,818,191,55,61,13,78,73,190,497,15,93,61,150,105,14
"g1975",324,131,339,98,160,113,175,313,106,434,69,194,123,112,93,127,18,128,81,81
"g1976",497,433,1337,1745,507,268,401,226,1893,732,791,49,380,193,285,120,320,1088,0,550
"g1977",210,198,462,349,175,184,162,222,502,191,53,192,99,108,256,216,155,487,221,222
"g1978",1048,703,101,1808,913,71,418,601,457,572,134,312,1605,344,445,786,1046,8,587,535
"g1979",219,133,170,140,80,79,15,62,129,282,32,24,23,46,41,26,76,18,78,18
"g1980",183,336,820,60,546,38,225,1174,57,329,29,274,165,113,37,25,14,40,65,115
"g1981",1013,843,685,600,773,337,968,750,690,429,413,386,358,189,241,224,230,600,198,197
"g1982",568,728,234,557,94,56,687,253,989,699,500,148,0,502,552,17,417,496,382,78
"g1983",226,200,399,141,97,214,304,273,228,116,140,103,159,138,72,62,84,131,92,74
"g1984",182,223,417,95,195,92,306,359,210,51,455,604,171,133,54,217,256,121,147,139
"g1985",81,1653,0,92,559,125,73,174,289,496,9,872,64,51,0,612,46,169,215,448
"g1986",76,65,46,170,40,57,65,226,170,177,20,52,32,0,39,21,53,55,32,13
"g1987",5809,864,3042,629,3564,756,2529,2700,905,1762,686,773,119,1288,674,1241,1206,1810,1076,1421
"g1988",523,1341,1978,301,686,263,630,751,434,791,2833,1276,197,525,30,556,502,580,706,495
"g1989",104,658,188,299,262,90,48,623,13,802,69,292,252,363,86,81,149,258,66,320
"g1990",1559,765,455,843,1453,577,534,514,668,1937,1043,404,594,483,1054,945,1100,641,1434,286
"g1991",230,71,383,174,135,127,121,216,165,369,250,206,156,7,287,84,128,321,81,106
"g1992",988,107,1104,1293,319,372,437,638,612,1918,157,459,52,66,46,166,312,538,45,263
"g1993",390,504,296,758,437,1003,399,860,544,83,287,148,274,71,63,261,33,265,386,675
"g1994",85,391,16,70,270,113,219,60,16,0,474,48,150,0,18,39,0,38,104,187
"g1995",550,243,221,283,1886,73,188,477,378,373,338,130,65,79,392,404,379,740,70,197
"g1996",1212,564,135,234,64,237,274,420,65,136,125,212,146,70,22,159,83,143,20,253
"g1997",286,188,315,172,73,37,150,95,115,34,291,191,155,186,235,37,37,195,24,525
"g1998",954,190,396,527,234,560,647,501,236,543,202,314,36,96,17,160,86,206,36,55
"g1999",48,284,301,538,287,388,72,428,511,175,522,79,125,213,301,131,181,212,94,0
"g2000",112,790,74,177,898,17,471,433,295,1091,141,16,102,25,26,20,57,42,18,34
"g2001",687,380,148,252,340,329,214,1005,108,120,1956,414,47,73,2468,71,988,179,756,1546
"g2002",200,250,55,308,557,666,16,137,1134,555,21,573,410,19,202,165,118,6595,239,416
"g2003",262,319,129,147,69,282,339,520,256,97,259,898,43,62,514,43,312,500,330,312
"g2004",3883,4242,7307,7801,7404,4795,10709,6127,6560,2546,2594,4536,3105,1655,7766,1194,15618,87570,13238,12010
"g2005",345,531,918,287,316,143,173,491,66,475,288,252,305,176,634,46,728,1730,582,310
"g2006",159,336,525,75,88,129,348,77,145,515,795,23,168,93,186,33,393,206,95,412
"g2007",478,165,10,577,49,0,1783,848,47,273,191,53,0,140,26,359,1358,83,30,1390
"g2008",617,328,446,695,17,7,111,33,52,224,275,0,123,283,928,149,1042,0,648,0
"g2009",203,88,272,172,118,137,91,117,150,136,1233,427,133,178,482,100,380,624,144,165
"g2010",49,167,361,240,230,135,31,120,152,306,486,166,91,132,156,235,274,392,296,246
"g2011",110,319,265,145,322,207,223,260,349,165,390,179,89,108,200,278,186,974,216,54
"g2012",66,118,199,72,70,18,91,90,303,39,8,152,52,105,38,107,76,45,89,132
"g2013",242,182,160,209,281,160,62,59,224,283,1013,773,355,30,398,143,85,220,105,388
"g2014",254,67,265,56,57,97,48,30,784,34,347,12,85,99,8,200,146,134,212,94
"g2015",116,515,334,612,92,198,242,188,233,298,371,106,109,176,438,75,158,651,48,101
"g2016",126,573,239,38,496,52,190,0,649,191,942,34,149,403,1004,155,89,165,360,660
"g2017",196,502,383,563,553,38,130,318,663,264,2284,275,336,187,444,156,1420,654,212,1028
"g2018",1557,715,860,409,413,112,641,1167,310,479,266,96,403,178,638,155,211,1326,220,140
"g2019",0,269,26,369,120,164,36,534,212,136,765,129,154,217,20,131,300,498,192,157
"g2020",431,324,271,413,209,130,308,257,148,152,602,666,218,83,830,175,492,334,542,843
"g2021",496,222,256,410,700,466,217,631,43,405,1520,731,993,218,492,313,514,2082,159,542
"g2022",468,481,222,293,428,350,620,472,357,354,314,205,127,235,408,151,173,825,237,515
"g2023",264,57,255,476,93,114,474,27,706,239,624,791,451,167,236,162,580,1250,228,188
"g2024",2007,586,0,3395,27,96,557,4789,1597,4196,7376,1809,3368,1372,170,431,3890,3129,1410,3816
"g2025",1352,107,247,584,1255,310,176,395,104,698,1070,492,719,109,903,258,552,4293,354,234
"g2026",328,2831,3758,3869,1161,2215,866,5534,5667,2427,9228,9563,561,2687,7275,4343,9561,13780,510,7878
"g2027",79,606,75,544,800,121,368,886,462,126,3308,1598,78,221,1443,361,98,1034,3072,654
"g2028",329,707,450,890,450,330,319,1137,887,394,1304,686,327,314,1702,284,339,1563,686,1432
"g2029",1108,975,499,1386,897,588,1076,1150,716,694,2157,820,787,729,1478,727,2610,3513,3390,1377
"g2030",246,1095,382,358,489,265,451,261,641,165,864,488,395,127,60,729,629,1014,399,916
"g2031",40,578,44,39,24,626,0,9,120,289,236,6,935,0,0,406,209,72,237,26
"g2032",2375,1653,1425,883,534,514,509,324,510,1072,2278,1413,218,310,2012,625,701,1113,612,1264
"g2033",108,158,62,372,277,110,185,526,348,72,865,1016,782,618,60,107,491,1326,333,1201
"g2034",1958,36,441,1016,659,1091,1158,544,925,274,753,1160,499,64,1148,1599,984,792,3288,750
"g2035",2493,849,1250,220,2460,317,257,102,153,687,1330,308,555,185,1430,701,1301,1320,3603,536
"g2036",173,192,20,108,270,120,162,182,299,150,898,75,48,79,134,232,106,324,92,381
"g2037",175,122,265,230,204,243,272,456,196,101,276,316,330,129,178,136,366,582,208,621
"g2038",723,484,136,248,154,132,307,277,428,143,1632,354,201,309,1130,427,921,669,2270,849
"g2039",333,294,375,510,1154,271,337,474,134,549,165,145,399,116,122,591,387,1864,219,358
"g2040",1943,954,3958,3720,2764,575,1442,7949,1063,1443,5073,1028,668,1960,4015,3495,2775,10137,5373,3798
"g2041",443,424,149,874,240,206,293,269,480,371,2241,1062,448,103,848,238,690,1092,793,1566
"g2042",215,269,589,647,278,12,351,423,89,691,204,2748,128,103,584,182,474,84,312,471
"g2043",635,267,489,619,207,168,364,589,572,443,1350,459,519,563,884,1046,255,936,1092,4008
"g2044",526,1985,284,1335,380,585,2025,234,4312,958,1250,496,1439,454,938,953,1434,2050,1743,306
"g2045",297,1209,204,71,416,651,94,1142,490,598,1086,160,375,727,20,1609,216,770,1118,771
"g2046",231,215,183,91,127,80,163,51,59,38,714,215,183,91,760,118,206,305,504,235
"g2047",0,759,296,0,169,45,167,276,399,304,705,10,106,168,1281,245,143,51,51,4757
"g2048",278,72,181,122,126,52,82,149,125,22,118,82,88,119,130,26,164,227,72,219
"g2049",212,494,268,306,559,230,264,278,727,412,1326,159,640,60,390,216,828,1000,1308,552
"g2050",622,1047,469,198,1048,375,412,842,728,1347,1184,1066,1043,1097,598,437,422,1475,558,1212
"g2051",1907,81,0,199,16,1319,1124,218,1848,3243,2490,1250,299,131,1350,270,236,9030,417,7350
"g2052",568,1932,440,1178,136,1102,531,712,531,215,1713,0,691,1097,107,276,975,492,182,1154
"g2053",126,416,125,613,623,380,20,478,302,13,86,261,201,115,335,130,93,1694,908,69
"g2054",906,4111,2330,400,1050,1131,700,1723,396,895,1653,830,259,130,989,242,1156,2066,2482,328
"g2055",399,36,97,214,240,387,339,308,283,412,711,239,253,255,482,325,897,173,764,228
"g2056",442,1023,135,38,80,24,248,252,184,42,284,363,243,125,280,383,183,344,255,1224
"g2057",104,273,129,45,186,97,109,236,142,271,113,224,170,93,136,104,173,255,335,287
"g2058",60,2395,333,202,180,797,96,522,335,840,3708,338,596,341,154,543,530,1374,1088,398
"g2059",16,695,39,212,1445,150,352,730,29,23,703,1238,159,120,288,357,27,382,1080,987
"g2060",439,266,50,641,70,291,34,263,138,56,55,498,95,0,422,207,71,178,648,1014
"g2061",539,3876,2320,2148,7051,3949,2590,7462,849,1195,4878,374,3399,1784,4546,2689,5447,1157,1739,1784
"g2062",46,344,301,131,28,692,816,231,37,413,1671,71,403,115,76,194,706,1376,458,100
"g2063",129,142,146,265,124,86,155,126,129,35,23,75,200,46,308,47,89,410,74,242
"g2064",166,50,131,56,267,80,188,177,165,332,242,102,227,97,92,144,430,435,112,584
"g2065",34,304,0,132,121,16,509,8,62,267,115,606,8,77,195,63,105,44,0,80
"g2066",130,129,181,516,103,194,162,60,76,89,161,112,28,52,323,286,128,172,149,204
"g2067",228,326,206,641,301,242,226,144,52,650,185,456,473,289,609,267,570,520,360,450
"g2068",1201,321,0,134,323,27,119,37,28,0,0,0,818,129,1989,0,1398,0,0,0
"g2069",243,351,57,32,27,107,55,260,15,156,101,18,33,0,108,315,284,34,182,140
"g2070",350,457,242,724,2150,557,383,507,170,77,3324,5373,47,775,96,1632,2090,1532,2440,2112
"g2071",219,280,224,331,38,70,193,323,98,178,246,25,213,97,64,185,670,453,135,129
"g2072",67,172,70,147,85,73,96,45,45,97,87,131,144,91,209,149,46,124,53,406
"g2073",248,404,297,216,154,206,285,517,313,268,435,320,125,125,89,328,215,1084,87,574
"g2074",211,196,87,204,231,39,397,261,133,449,249,373,52,143,125,276,100,471,251,266
"g2075",106,326,121,76,159,119,115,90,71,183,114,326,86,157,128,70,246,786,114,105
"g2076",1260,1923,1044,1342,1081,2254,1388,2965,1040,3511,2324,1559,1197,1196,3054,905,7794,29310,172,2417
"g2077",272,334,666,234,418,22,507,504,418,183,86,349,192,70,260,230,70,4028,460,396
"g2078",61,182,224,493,16,59,138,29,0,44,18,15,1491,42,64,118,62,80,244,166
"g2079",211,494,496,352,265,282,157,361,285,480,151,993,227,125,225,204,185,857,153,566
"g2080",118,201,941,198,147,348,347,1176,622,0,447,1042,222,583,1140,43,253,2241,615,893
"g2081",184,42,258,560,471,305,214,219,127,329,108,23,56,66,34,31,242,209,0,417
"g2082",536,682,1227,423,1560,1409,334,2164,1308,487,675,749,717,1332,1814,282,1996,1412,705,803
"g2083",121,127,193,234,158,79,100,514,69,195,450,53,77,161,288,17,280,588,69,267
"g2084",692,651,145,419,241,190,52,997,579,714,893,830,153,347,437,460,1170,243,373,1146
"g2085",71,135,9,240,221,219,422,3391,26,558,702,282,811,387,128,489,201,2176,306,190
"g2086",286,294,105,67,72,19,56,120,0,37,452,233,264,193,60,18,345,134,38,76
"g2087",703,791,2665,921,1688,306,1209,4831,1899,1115,1445,2543,481,420,684,435,606,959,3219,4676
"g2088",654,1137,137,208,130,265,749,454,1084,826,1488,293,262,481,249,557,1120,1216,1531,330
"g2089",289,85,166,13,42,71,28,19,129,215,128,23,87,6,0,119,76,345,207,155
"g2090",70,625,351,133,221,61,254,62,95,352,509,202,708,160,267,81,333,552,144,213
"g2091",47,268,445,161,104,85,66,509,183,226,260,250,182,175,418,161,186,365,495,834
"g2092",439,900,346,110,467,128,215,13,140,12,192,270,214,35,164,25,74,258,39,464
"g2093",2423,2074,1273,555,169,454,267,291,992,216,3323,2998,318,250,1980,209,548,2883,884,384
"g2094",270,551,2329,138,562,449,529,2203,831,2424,4928,597,346,89,763,412,430,1635,300,488
"g2095",1127,198,396,451,177,433,590,625,477,473,1492,1356,6,372,233,75,318,1095,424,488
"g2096",871,527,1105,745,297,343,382,553,725,562,767,460,486,811,460,169,531,6479,962,194
"g2097",190,559,72,122,306,107,299,323,213,229,344,430,360,50,465,320,123,1128,216,603
"g2098",1103,263,2595,1541,0,106,446,203,2004,0,171,7,574,14,3910,0,220,612,3752,708
"g2099",395,472,415,332,678,159,176,273,349,434,663,569,295,244,352,349,477,1046,250,908
"g2100",147,325,66,262,260,273,353,854,332,255,662,1017,31,102,444,265,172,1390,280,366
