"","sample87","sample26","sample19","sample42","sample70","sample110","sample45","sample102","sample59","sample95","sample197","sample136","sample129","sample152","sample180","sample220","sample155","sample212","sample169","sample205"
"SLC47A2",26,13,16,33,122,101,65,38,48,24,17,8,1,5,31,11,18,24,5,72
"NTHL1",305,370,512,101,269,494,475,319,511,343,442,516,366,813,1129,1151,779,415,228,1015
"AC022532.1",17,14,14,11,22,36,43,8,11,7,13,5,19,4,3,0,1,24,3,18
"EXOSC2",848,708,1055,806,1285,1991,2187,712,792,775,1181,1130,1989,1634,922,1036,2157,1255,470,890
"LINC01093",31,26,23,6,21,0,3,7,4,11,2,3,14,1,1,1,11,11,3,8
"MASTL",463,368,656,393,783,986,771,468,458,547,800,885,952,1472,1017,555,978,866,384,728
"PRR13",1664,1144,1983,1127,1730,1352,1834,1754,1216,1564,3027,1326,4899,2416,2582,2904,5542,1802,1765,2622
"RBM38-AS1",6,6,12,35,20,37,36,6,41,8,23,12,40,19,10,9,35,22,7,25
"AC124947.1",53,34,19,21,26,21,27,26,19,39,11,10,9,8,0,0,34,17,7,12
"SRA1",1620,1028,1339,779,1197,1284,1582,973,1098,1173,1280,1136,1982,1334,4200,2265,3028,1611,651,1470
"AL136419.3",10,5,4,17,12,10,18,6,10,9,25,17,13,17,24,27,27,19,5,29
"SLC7A1",620,2627,2370,2400,2588,4152,6540,2310,3158,2421,3151,5507,6133,4681,3337,2598,4176,2907,999,2560
"AP001528.2",4911,1298,1403,850,2813,356,538,1144,677,3819,725,114,762,16,78,441,78,360,272,437
"DNAJC24",1071,583,746,810,1230,885,964,567,570,828,1112,565,699,400,706,562,1126,985,595,530
"MSTO1",901,586,679,366,756,673,639,302,447,596,903,694,587,1231,1139,859,557,553,215,681
"BEX5",47,121,291,227,235,312,392,160,122,126,99,465,259,85,44,180,30,152,23,97
"BEX3",3302,2583,3280,1580,3220,3523,4982,2954,2652,2386,2314,3007,2020,2360,10595,4997,726,4800,1499,1367
"STK26",105,459,962,1090,1378,1570,1449,800,800,448,745,1336,1380,1644,1242,862,2722,1212,229,867
"SPATA33",138,216,279,175,262,334,301,180,209,169,261,383,350,422,299,468,752,455,155,195
"TBX1",152,148,366,116,99,74,99,231,237,143,23,824,747,738,30,66,362,378,172,799
"S100A11",12140,8745,10434,8631,12176,5042,7966,11076,8192,12911,20091,23570,70759,198782,26119,33900,34399,13950,7731,29617
"ABHD4",3636,2357,2132,1442,3463,2076,2397,2595,2315,2972,1953,2795,2340,2220,2551,4279,3454,2974,1704,2548
"EPB41L4A",531,527,751,463,628,343,576,607,520,581,1097,352,1470,347,1194,1126,2234,724,696,496
"ZNF747",595,422,611,494,842,865,871,553,485,479,1087,575,691,765,847,1150,856,991,637,1060
"MBD6",1597,1844,2443,2377,3062,3847,3769,2843,2049,1835,4675,2076,2117,1754,1615,3749,3676,3347,1496,2442
"ARL8A",3374,2153,2586,1387,2334,2597,3534,2238,2034,2733,4476,3460,4547,3055,3687,4351,5124,3351,1066,2629
"METTL24",19,32,39,30,36,17,93,62,82,42,28,56,29,11,12,81,14,175,16,47
"CELF5",0,64,54,99,179,422,404,66,81,26,312,81,5,53,134,35,5,53,1,4
"TAF3",997,714,1146,738,1292,1351,1590,1064,904,1084,906,870,1072,1887,892,1362,1062,1553,379,998
"CIDEA",12960,4071,670,400,4093,54,2381,2302,913,7354,168,7,169,51,25,900,3,93,747,3592
"INPP5F",1508,912,1351,1272,2399,2599,2408,1355,1356,1255,1107,1483,2815,1625,2266,2762,1822,3516,937,1569
"CASP2",1071,1560,2398,2128,4096,4019,3138,2111,2246,1674,4186,3391,3749,3407,6760,3284,4617,3649,927,3011
"YWHAB",21260,13845,16800,14599,19988,14113,17669,16624,14782,19618,22911,17619,26471,22241,35830,28307,53868,27805,12040,19304
"AL135910.1",47,198,167,116,372,159,197,129,135,185,86,57,58,52,28,89,35,150,45,106
"ARPC1B",19,26,27,19,21,17,25,33,11,38,38,43,26,99,23,37,41,43,5,36
"AC016727.1",176,93,137,63,153,81,121,76,98,100,65,49,165,61,181,103,135,49,38,54
"ZNF517",352,424,521,357,646,1024,976,482,510,359,1129,646,202,449,542,641,875,816,248,632
"WDR18",581,614,763,365,538,994,927,893,638,702,1317,856,1590,2220,1005,1484,1503,884,438,813
"GRPR",2,115,284,177,561,334,245,738,290,169,422,103,10,2,7,562,14,184,228,487
"SACS-AS1",15,19,15,22,48,66,66,14,4,8,8,2,1,8,0,0,0,8,0,0
"FAM86DP",489,360,397,330,373,944,609,229,465,367,362,214,271,342,337,348,482,361,141,310
"AC025178.1",18,13,11,5,10,19,7,4,4,14,7,34,26,44,13,0,12,7,3,9
"AMN1",136,133,211,157,206,312,414,234,159,146,261,106,342,83,194,343,470,333,139,110
"TPSP2",0,4,11,5,2,4,16,1,6,0,7,0,5,6,0,3,46,114,1,357
"TSFM",27,26,14,22,40,40,48,15,40,22,24,13,18,19,40,21,60,38,13,20
"MIER2",899,910,866,448,843,961,1006,821,754,823,1325,682,1212,803,730,1421,1017,1527,414,784
"MMP27",142,27,54,32,22,3,68,93,36,68,6,15,4,3,1,58,0,95,5,23
"COPZ2",4016,1840,1566,635,2042,492,654,1268,1020,2815,547,666,599,616,664,3141,1797,2496,732,1072
"KIF9-AS1",55,41,63,56,63,74,96,42,71,30,67,22,102,23,58,50,124,92,55,94
"RAB3IP",206,464,896,933,887,1154,1655,817,883,489,3146,1047,948,1573,1125,1369,2537,1651,585,963
"AC104407.1",0,21,103,307,126,195,221,459,160,196,292,6,1,0,0,76,0,150,0,1
"RINT1",639,555,691,628,982,1002,1084,504,680,655,1012,888,1178,959,2541,845,1147,1194,335,945
"CALCOCO2",11590,7334,7337,5381,10841,6288,10075,8625,6201,9637,5300,2750,5164,6803,3863,8544,11652,7059,4429,8961
"STARD13",2359,2702,3200,1412,3247,1365,2174,2528,1723,3015,5057,1990,1294,1020,1580,3329,1105,4168,2375,2559
"AC008035.1",16,16,29,4,10,11,18,10,14,16,8,10,28,6,7,5,56,10,3,6
"TAS1R1",52,23,29,5,31,37,36,17,8,5,14,9,57,2,1,10,4,31,3,13
"RASGEF1C",7,29,99,19,105,289,317,46,64,47,20,10,41,10,1,7,3,19,2,4
"STMN1",1720,1833,2905,1519,2996,3719,3926,2985,2729,2840,5343,12167,16349,22000,6385,5211,11042,5777,1120,4898
"CENPA",4,22,114,13,32,19,52,7,35,31,32,322,899,1803,394,42,571,97,10,296
"RPL5P29",1,6,17,7,14,15,17,11,3,7,8,7,10,6,4,6,7,13,3,3
"ZBTB16",9174,16526,2513,5209,7157,3684,3791,5843,5580,6904,2331,359,215,37,255,1120,26,1793,2059,1086
"SLC18B1",543,801,847,1077,1554,1450,1876,944,959,1183,706,838,737,933,1548,1452,152,1350,241,742
"ATXN7L3",2240,2169,2737,1851,2702,3147,4518,2482,2599,2368,4250,2621,2975,4494,3897,4471,3144,4351,2089,3941
"SPEN",5406,6995,7250,7448,11795,12010,13799,6295,7784,6922,7638,8934,7121,5751,5968,8544,7808,10392,3611,7985
"AC092645.1",155,205,339,339,493,191,464,285,424,512,188,198,72,30,26,329,15,583,87,369
"AC074032.1",31,35,53,24,32,51,91,29,23,39,46,14,37,8,16,33,25,61,14,30
"UBTF",5753,4291,6377,3313,4676,6449,9189,5104,5344,6028,7825,6258,6413,8450,6183,11288,12997,11429,4478,8027
"TSSK4",52,85,67,116,187,164,172,43,131,47,138,66,77,35,46,36,49,127,33,63
"SMG1",4974,5999,6596,8508,13306,11383,13346,6782,7783,7393,10775,9499,5157,7482,5720,6446,12404,12906,7817,12315
"CARMN",970,3752,3201,2305,6032,11669,7783,1299,6516,1237,1597,588,442,307,141,605,250,4940,222,586
"CUL5",2188,1642,2109,2449,4257,3159,3933,2125,2099,2168,3732,3021,4269,1648,1658,2307,3198,3976,1986,2007
"KIAA0319L",2766,3751,5371,3819,5679,6629,8447,5092,5086,2902,12890,5478,4933,3146,6340,10094,11115,10046,4530,6007
"HSD3BP1",0,3,0,1,10,0,0,2,2,0,1,0,9,2,0,0,0,0,0,0
"AC090971.3",7,6,14,15,24,17,11,5,17,13,13,8,12,9,8,6,15,11,4,12
"TSSK3",3,10,7,24,34,54,44,3,12,6,24,7,12,8,8,0,12,30,12,21
"PI4KAP1",152,218,216,378,93,144,112,133,44,51,73,119,69,108,31,108,64,152,97,70
"MYO1D",1809,3648,5187,3730,4675,5841,8761,6296,5390,4034,5874,10467,7753,9524,8199,13873,9686,13904,2741,5075
"NSA2",4571,3096,5173,3342,5978,9229,8650,3739,3350,3809,4900,3579,3834,2441,7971,5931,3946,3810,2435,3477
"SEMA3B-AS1",83,46,45,14,39,13,21,20,12,45,30,14,37,2,0,39,20,24,21,34
"UBXN2A",2375,1433,1736,1512,2615,2648,2691,1544,1415,1779,1158,1304,1165,2975,1919,1235,1546,2712,663,1171
"WDR5",1885,1437,1764,1346,1869,2486,2820,1356,1653,1763,2220,2905,4398,4364,1864,2215,4103,2683,1353,2248
"AC025370.2",4,12,23,23,39,41,34,3,28,10,16,26,19,10,2,9,13,33,8,11
"AL109811.2",28,26,68,73,117,145,124,19,24,33,42,14,23,9,4,16,10,42,21,16
"AC104248.1",19,8,33,6,9,4,9,7,7,20,3,5,14,15,1,5,0,13,3,3
"CUEDC1",2150,1772,1972,847,1101,1836,2140,1381,1407,1988,1806,3180,3168,2910,3671,2443,5798,6183,959,9444
"GIT2",864,801,949,878,1477,1125,1338,821,1101,1115,955,899,813,804,919,1368,1182,1581,502,1114
"PEF1-AS1",12,14,16,29,15,64,27,5,17,9,14,11,11,13,1,19,9,20,13,19
"ZZEF1",4116,4214,3497,4180,5865,5351,7766,3414,4657,4128,5081,3801,3441,2850,5485,3807,6650,6139,1581,3988
"AP005233.2",27,22,34,8,64,432,485,4,37,3,14,7,3,1,0,1,0,4,3,4
"AL133351.4",54,31,29,24,56,38,50,4,19,22,42,18,24,32,17,29,45,65,7,55
"AC104335.1",1,7,18,7,19,30,29,2,45,6,12,13,7,13,8,2,7,13,3,13
"SERPINI1",701,459,1080,626,1051,1569,1251,719,719,452,883,357,277,376,144,1939,327,950,339,22681
"CYFIP1",9134,8283,9625,6782,11559,11367,13528,9041,9593,10050,10527,11796,9938,9202,10630,14582,14297,11287,4425,8561
"LY6G5B",75,54,66,59,145,158,148,16,42,64,64,19,65,62,11,14,16,57,16,48
"SORT1",23423,11090,8573,5679,16660,4924,11159,10465,8070,14747,9015,9717,7344,17432,23067,9484,10270,27215,6390,11721
"SMARCC2",5571,5491,5618,4175,7718,6818,9427,5065,5479,5490,6526,3302,3724,4103,4565,7716,7500,7244,3305,6041
"ILF3-DT",970,891,1908,915,1280,2386,3237,1555,1016,718,1150,700,659,642,726,960,1207,2195,371,818
"CAST",21558,12223,12380,10006,23902,10286,15901,10927,10551,16889,11632,11126,13020,10978,25096,13844,10020,10492,7157,9870
"CYP2G2P",0,8,0,0,4,3,12,0,0,0,3,1,0,0,1,0,0,0,0,0
"DAPK3",1533,1957,1852,602,994,1480,2959,1740,1483,1957,1925,2223,2152,3868,1820,3654,4356,4112,1077,1964
"NRIP3",21,98,255,672,198,594,863,514,246,144,819,182,425,931,67,1604,167,750,1270,97
"XPNPEP1",2086,1797,2201,1483,2588,2808,3799,1669,1950,1920,3046,2942,3345,3889,4508,3327,2457,3575,1381,2648
"STRBP",793,1078,1572,1350,2360,2430,3691,1116,1422,1081,3606,2195,5080,2638,2666,2429,5066,3234,2191,1433
"UBOX5",742,663,769,583,959,1413,1349,747,796,613,1033,700,384,485,1303,925,1317,2318,329,612
"MRAP",103,24,28,6,21,0,3,4,18,18,3,2,4,2,2,3,1,0,7,11
"ITSN1",21406,11375,6495,3922,12538,1866,3542,4405,5198,12500,2658,2857,3865,1566,3019,4785,3128,6845,2365,7398
"WDR61",2377,1619,2620,1889,2650,2364,2863,1787,1588,1961,2767,1959,2547,1735,5393,2874,4273,3317,1507,1976
"ZFR2",3,1,3,10,10,5,7,19,4,2,5,4,4,24,0,0,725,9,0,43
"SSR3",11574,8680,10772,7605,14587,11492,14282,9006,8927,8760,11626,14087,13404,14588,18386,11574,15089,16525,4913,11528
"MEST",17621,2354,6166,3123,7414,5479,5258,4902,3605,11573,2851,1810,4979,314,1931,3201,1889,2131,582,3655
"ABCB5",149,160,472,193,128,5,995,405,318,131,22,14,11,20,5,80,5,753,9,97
"AL139260.1",240,46,32,17,112,13,48,39,34,79,19,12,27,18,5,34,33,45,18,48
"TRPM4",934,1490,2177,1105,1530,2912,2903,1521,1744,1137,9681,1757,2146,4136,2872,6335,3522,4022,2218,1327
"SYT6",10,26,32,34,91,54,24,22,52,36,30,12,12,11,11,46,19,59,11,10
"C16orf86",216,136,142,41,102,105,176,126,87,141,75,46,27,47,24,185,16,92,33,64
"BMP3",1469,91,280,119,62,18,155,42,69,86,12,79,1,23,0,35,3,12,502,511
"ADAMTS12",3713,1851,989,504,1697,348,1470,751,1123,1653,822,5807,2604,9176,3508,5690,5742,6179,2313,5059
"TSNAX",1989,1226,2308,1578,2421,2108,2140,1541,1493,1458,3670,1866,2444,1888,3883,2464,2210,2465,1239,2886
"RFNG",1464,1286,1192,675,1153,1603,1887,1167,1187,1417,1577,805,3049,2539,993,1809,930,1349,608,1764
"TAS2R20",9,13,42,37,50,62,25,18,18,13,38,20,42,16,10,5,8,33,13,16
"B3GALNT1",402,588,1091,965,1311,1345,1745,1021,871,553,1023,978,1071,2206,1047,1877,4422,2770,821,672
"KIAA0513",784,805,687,647,666,402,740,812,940,668,621,1796,1895,1346,1661,1215,3559,2918,700,1460
"NMNAT1",971,491,584,539,891,747,845,523,451,630,742,827,694,302,317,623,785,858,439,400
"PPM1D",1029,947,1950,925,1729,1757,1776,2490,1257,1988,846,867,1301,1128,1127,1572,3215,3626,532,1340
"ANKMY1",330,465,774,503,614,1211,1166,537,465,497,1633,465,687,256,862,703,791,777,335,440
"KRTCAP2",65,66,52,144,237,97,103,22,86,46,208,62,238,223,60,66,95,88,44,214
"PCNX4",2133,2000,3150,2829,4679,4759,5237,2720,3059,2798,3404,3042,2912,1937,2284,4173,4565,5126,2090,2370
"PLEKHG5",1919,2849,1671,723,1174,1178,1012,923,1252,2168,1287,831,568,895,202,1579,1429,1502,317,652
"DHX16",2042,1828,2170,1423,2191,2659,3023,1720,2058,1951,2344,2364,3039,3579,2968,2492,2443,2811,1040,2552
"HSP90AB3P",41,29,54,27,71,49,59,23,11,45,25,103,31,69,80,41,153,67,25,47
"CYP2G1P",2,109,9,6,19,11,254,12,24,10,190,24,4,0,14,3,0,44,8,1
"RNF14",5598,3339,3566,2518,4911,3094,4053,2710,2977,4008,3456,2899,5475,2723,7362,4061,6658,4344,1881,2914
"ARFGEF1",3406,3282,3699,4458,6769,5631,7935,4056,4015,4041,6167,7773,3729,5077,8277,5562,12913,8575,4662,6524
"SERPINF2",66,532,272,236,354,614,330,417,779,174,236,275,99,82,32,775,73,432,50,152
"MPP7",1000,945,2552,1953,2247,1721,3194,2405,2603,1531,3832,1166,972,779,5729,2023,2442,3136,1678,2739
"OR10A3",0,14,8,5,27,43,22,9,6,7,3,3,3,3,0,1,3,1,0,0
"CENPP",94,144,150,120,132,190,220,76,116,125,187,251,365,234,214,491,425,879,209,449
"SEC14L5",52,54,102,63,85,30,103,78,121,76,712,22,4,33,35,44,12,52,6,21
"MLX",4115,2072,1956,1305,2881,2266,2716,1782,2079,2712,1809,1265,2112,2557,2369,2869,2130,2087,1187,3337
"AC012065.2",23,12,25,18,32,27,9,11,13,13,4,3,6,8,16,1,4,12,1,7
"ANO9",31,136,251,380,389,667,783,193,344,105,755,362,429,638,15,745,783,399,205,470
"GPRASP1",751,982,2026,1243,1699,2978,3737,1159,1547,1147,947,619,194,98,131,929,159,2957,252,783
"TMC1",36,42,18,9,41,12,17,27,20,37,10,106,196,28,4,13,846,61,2,19
"EIF2S1",5357,3454,3802,2879,5221,4245,5666,3529,3167,5067,4408,7411,7531,5806,6784,5144,8322,5135,2829,4297
"GAPT",20,108,38,114,139,148,109,43,140,57,180,310,230,83,134,431,133,276,56,384
"AC139149.1",1,12,27,17,20,40,55,5,11,9,49,14,6,16,2,13,19,23,1,34
"AC145285.2",28,18,52,33,90,95,151,29,48,22,39,26,55,35,11,37,11,38,23,24
"PDK3",811,3595,4073,3984,7951,7804,8134,5291,6394,2203,6121,3654,4333,11048,2885,4387,6286,9308,2321,2023
"AP1M1",5149,2665,2511,1378,2580,1741,2085,2284,2342,3706,3551,1771,2385,3035,2993,4201,3475,3324,1094,2747
"VAMP5",1974,1060,1322,535,890,537,936,1625,1254,1527,509,912,1010,994,1087,3208,746,1408,279,1089
"CYTH4",580,434,704,477,524,562,572,563,876,1612,486,651,772,1240,513,1161,380,1321,192,1113
"AC090948.1",36,13,10,14,30,32,37,9,16,14,22,10,26,7,19,21,7,14,6,17
"AKR1E2",190,125,183,68,142,268,283,65,128,145,183,187,405,426,15,80,26,109,60,57
"ZC3H8",401,346,635,706,1001,1565,1669,386,409,490,663,717,1746,681,828,448,1227,749,320,739
"KLHL7-DT",101,10,82,71,115,104,45,36,82,81,40,53,64,23,73,25,123,7,22,33
"LRBA",2552,4703,6394,6538,8618,7325,12618,6035,7739,4198,14826,11588,9641,3472,10938,11142,16204,14954,8435,8738
"SPTY2D1OS",76,27,62,51,73,86,107,26,54,54,76,64,128,20,86,35,178,91,68,60
"PHF19",1303,1024,1136,780,1063,1142,1013,1121,1234,1367,1062,959,704,2479,1283,1861,1438,1205,603,1029
"INTS6L",296,489,772,1427,1890,2293,1777,553,802,497,634,513,326,591,242,340,583,1252,251,414
"AC040160.1",48,46,84,90,134,158,209,88,72,74,91,39,178,166,12,95,83,170,32,90
"GIHCG",233,168,322,147,280,243,305,221,150,204,212,81,147,218,114,279,115,267,69,156
"AC034102.6",19,15,5,5,12,17,21,2,6,13,3,0,2,3,0,7,9,5,4,11
"RADX",55,50,196,203,189,399,267,103,163,83,81,49,18,103,25,96,25,174,115,95
"EHMT2",1196,1704,1864,1052,1872,2962,3276,1884,2193,1382,3444,3319,3209,4062,3684,4183,2334,2790,1063,2243
"CTNNAL1",5078,1988,2069,1599,2592,1716,3026,2487,1279,2446,1851,849,2816,2514,342,2215,1577,2539,671,1622
"FAM160A1",34,1233,1555,2119,3238,2920,3700,1465,2087,595,1975,1926,1024,1462,1307,869,1040,2126,400,594
"AL928654.2",32,38,40,90,86,96,91,10,34,36,159,22,88,43,9,37,25,67,42,37
"INCENP",442,711,699,421,825,1002,1301,576,825,576,836,1616,1138,2926,660,1123,2955,1469,421,951
"SMARCAL1",1393,1101,1585,973,1743,1915,2234,1401,1268,1386,1714,1355,1922,1463,2171,2777,2148,2082,856,1398
"THY1",3141,2598,2417,1230,2011,672,1637,5403,2399,3965,3430,8260,5108,5783,6583,20526,7968,13494,2421,6711
"ZC3H15",4482,2560,3310,2250,3876,4268,5693,2501,2293,3288,4038,4347,9329,5148,7566,4252,8917,4137,2661,3657
"SFT2D1",2076,1398,1753,1310,2566,1922,2759,1532,1472,1706,2524,1628,3220,1773,3169,2210,2240,2126,591,1250
"TMEM178B",130,289,184,130,459,273,617,253,382,207,194,167,64,540,3,155,2679,214,34,74
"CSRP3",0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,190,0,0,0,0
"RAB21",5168,3672,4706,3504,6287,5422,6881,4732,4351,4861,3899,3061,4602,3721,5980,5301,8805,6410,2924,3683
"AC105429.1",12,13,14,8,18,37,29,4,13,10,16,3,19,2,1,21,47,8,10,4
"OTOA",11,25,10,13,14,22,16,3,6,27,8,12,11,15,24,39,12,19,1,24
"RAP2A",2676,2108,1904,1647,4080,3445,3362,2348,2238,2655,1540,3107,3312,2277,1321,2902,3092,3212,1096,2747
"KCNMB2",1,15,20,4,9,21,70,17,40,4,7,3,1,2,1,0,1,12,1,3
"ODC1-DT",103,64,66,25,58,56,111,36,81,51,33,28,11,41,13,16,18,61,18,41
"CUL3",3345,2810,3701,3015,4715,5124,6484,3430,3149,3634,5472,4210,6416,2753,8035,5274,8526,6274,2887,3811
"LAMC3",23,252,698,173,352,691,2601,312,1240,188,486,829,222,255,62,417,22,933,31,265
"AL591686.1",76,275,88,9,112,10,71,12,42,56,6,0,21,2,0,20,0,7,11,57
"AP001360.1",0,1,13,193,344,24,36,9,18,5,10,2,1,4,0,17,0,16,2,1
"SBSN",1,0,87,0,0,0,1,1,5,2,0,104,15,144,12,0,11,4,1,1
"BACE2",1765,2462,4346,3116,3687,2938,5363,4030,3404,2718,9293,9432,4706,8796,10249,6876,4260,9581,822,1995
"LINC00539",36,49,60,98,92,97,135,100,70,41,101,75,80,46,43,63,70,94,33,72
"CTD-2297D10.2",10,6,45,10,23,136,55,5,19,5,6,8,10,8,0,20,16,29,14,3
"APOBEC3F",123,303,520,380,731,697,673,513,459,260,567,249,1267,460,84,514,546,730,216,362
"RACGAP1",365,528,638,392,899,874,1060,508,796,511,890,2738,5689,5408,2662,1046,6098,1133,443,1914
"TSPAN17",1490,1121,1355,890,1134,917,1333,1205,1315,1261,2627,2705,2855,3363,4784,2706,4685,2632,886,2615
"AC103591.2",12,3,7,14,13,6,6,14,4,7,1,5,1,0,3,14,2,13,1,6
"DDIT4L",218,52,196,138,441,30,139,222,185,384,72,115,21,71,45,139,10,292,78,105
"AC093827.5",10,4,5,7,12,12,18,6,9,13,5,7,3,3,9,13,5,5,4,8
"HMGCLL1",68,135,105,241,173,219,345,162,277,47,287,57,3,111,0,88,4,243,3,24
"COPS4",2791,1547,2677,1632,2529,2322,3073,2106,1846,2401,2477,2426,1919,2058,3985,3648,2920,3240,1584,2137
"AC007238.1",31,20,20,10,28,20,44,24,11,40,16,13,20,15,29,45,30,33,15,15
"LDLR",1542,6289,4572,1652,1892,3913,16359,8106,2948,6853,3411,3539,2353,4493,5967,6974,9339,3561,1032,3199
"IK",6542,4190,5745,3041,5081,5969,8385,4188,3686,5190,5359,4295,6931,5840,7978,7870,7547,5654,3711,4765
"LINC00663",126,116,147,131,272,293,224,152,123,106,218,43,98,20,63,145,116,211,47,104
"AC008966.2",12,10,14,9,13,28,32,8,6,9,10,4,3,8,0,3,6,10,3,1
"ATP6V1B1",5,37,45,16,135,86,68,7,39,12,14,4,16,40,4,11,24,22,0,4
"NR1H2",2949,3120,3103,1636,2667,2825,3802,3423,3070,3352,4546,2104,4622,4139,4611,4567,4007,4329,1134,2918
"TRPM1",58,7,2,7,19,1,5,10,6,15,1,0,0,2,2,4,20,3,3,6
"OXCT1-AS1",140,52,40,31,97,71,91,48,31,56,21,13,14,4,1,23,1,26,10,34
"AC092757.2",2,8,11,16,21,36,32,18,9,3,5,10,7,6,3,6,1,15,1,3
"NDOR1",305,402,384,354,454,597,474,375,440,376,962,479,485,601,505,879,1178,777,297,780
"TBC1D32",106,197,298,472,566,816,683,208,361,260,523,276,880,159,125,439,427,635,169,189
"TNFRSF21",8802,6395,3360,1468,5029,6672,10657,2184,4892,4392,1351,6579,3500,7354,10867,3057,2125,5036,612,2725
"VSTM2L",24,25,13,17,23,6,31,40,418,23,276,311,177,38,1965,1166,14,49,74,248
"SORBS1",116462,49929,31462,17371,81660,8372,11693,21654,20205,73081,5938,2531,2462,4970,1042,7041,1435,4821,7211,14826
"ARPC5",4971,4652,7467,4718,7720,6655,8553,6205,6762,7276,8114,9720,17943,16650,11342,14271,17256,10362,3224,9465
"DUSP7",1121,1051,1445,1267,2260,1243,1708,1429,1226,1243,1027,1485,1722,2095,1061,1874,1489,1875,491,1427
"AC005865.1",2,4,20,10,17,64,35,3,2,5,24,5,33,7,26,23,17,21,5,4
"AL357522.1",125,18,20,10,25,0,5,0,13,49,2,1,3,1,0,5,4,2,0,0
"HERC2P9",449,527,803,631,1137,748,1038,625,328,625,520,266,410,201,126,266,256,726,253,421
"RHOU",4017,5022,4401,1667,4314,11672,4697,5237,5516,3661,1319,1600,1437,1376,11663,2868,830,8726,525,1291
"AC117509.1",27,10,21,3,22,0,3,14,4,20,4,2,2,1,6,5,1,9,1,9
"AQR",2976,2813,3707,3546,5101,4877,6060,3542,3720,3976,5081,5042,4059,3053,4935,6006,7045,5168,3467,4134
"NOMO2",599,343,641,447,742,773,780,860,420,662,895,960,378,1053,1969,1254,2076,1010,351,1527
"NUBP1",398,308,454,218,295,376,507,312,373,381,614,346,372,648,542,762,690,509,307,589
"TPTEP2",49,70,48,94,122,145,145,46,114,44,107,118,176,45,27,88,67,132,33,64
"CCDC87",9,24,33,17,39,31,33,35,22,17,98,23,36,33,1760,58,16,49,112,112
"ZNF589",594,425,754,555,978,1483,1131,512,678,480,853,590,1317,285,511,738,897,891,509,725
"ASB16",34,36,58,23,31,63,50,44,31,24,133,24,42,40,78,86,29,71,51,155
"SYF2",3361,2085,3526,2131,3936,3691,5502,2764,2286,3038,3498,2223,4205,2614,2336,4144,4071,3509,1746,2542
"TDRKH-AS1",7,9,11,15,19,27,27,12,17,10,43,20,122,40,18,34,52,16,12,28
"DDX1",10398,5491,6350,4294,8043,7171,11270,5319,4727,7111,6586,6105,9095,16524,21442,8771,10173,8932,5040,5738
"AC008537.2",16,24,33,34,56,58,51,16,38,25,141,23,11,14,61,35,23,46,31,35
"TBC1D2",240,732,1039,636,806,843,1725,813,744,585,1871,946,1293,2048,2442,2149,3108,1372,711,685
"C4BPA",0,117,77,157,389,107,103,107,181,58,59,31,6,22,20,36,31,11,0,2
"ANO7L1",35,36,64,23,50,69,77,40,51,41,48,45,68,119,24,77,30,107,30,37
"NXPE3",1005,1420,2110,1459,2162,1307,2359,2048,1607,1434,1374,956,3066,1105,354,2175,2902,3051,3158,6180
"CASP8AP2",1452,929,1686,1515,2571,3006,2783,1340,1176,1610,1796,1739,1465,1611,730,1229,2187,2384,654,1224
"PTPRA",6568,4461,5800,4125,6275,6753,9510,5829,4726,6014,6269,5143,4252,5280,6366,8307,10530,16061,3366,6486
"KCNJ3",7,35,45,3,16,100,166,57,109,14,6,60,14041,3,1,100,625,133,3,11
"MAP3K21",20,303,374,494,881,1268,1304,317,450,210,351,439,444,1535,994,216,18,345,43,130
"RPL6P27",224,189,606,122,500,367,661,195,225,145,255,174,615,210,281,284,301,442,120,138
"FUCA1",1644,1490,2777,1661,2001,2479,2862,2517,2640,3412,5313,1201,1632,1985,8253,6942,1912,3868,1868,5316
"AC093675.1",24,46,50,35,46,73,63,62,33,87,20,21,14,45,32,55,21,47,9,24
"CCDC82",1844,1228,1428,1628,2901,1769,2033,1251,1124,2082,864,786,1163,1114,711,888,745,1460,400,999
"LTBP4",9920,9187,10436,7217,5421,4501,6486,12226,12658,14192,3781,2801,753,2332,1576,12067,1385,5522,818,3884
"NCK2",1455,1876,2686,1209,2307,3765,3974,2076,2026,1985,1983,2878,2416,5485,2947,2144,1820,5150,586,1594
"AC006262.1",1,13,8,538,10,16,21,8,4,7,21,6,20,59,1,33,32,83,7,6
"AL513497.1",3,20,20,42,26,53,60,29,23,12,32,27,90,43,16,14,20,42,12,43
"AC097634.1",9,20,13,114,73,37,21,10,41,5,76,16,65,33,7,2,51,62,19,28
"SDHAF1",370,334,646,217,304,488,595,264,340,351,648,433,582,904,378,629,464,503,246,503
"AC010503.4",1,89,205,156,194,274,441,142,192,65,697,120,420,248,913,327,459,489,191,196
"BLM",69,102,140,44,167,273,157,84,124,79,181,560,860,717,345,158,702,258,81,334
"AC093890.1",68,16,10,4,10,3,11,12,16,52,6,5,7,7,10,30,5,17,14,15
"SOCS7",1530,1745,1679,1678,2975,2621,4002,1641,2055,1148,1476,1666,1024,1312,772,826,945,3893,392,2411
"DSG1",11,281,294,1370,1756,261,535,387,565,190,156,106,5,19,0,55,1,362,2,7
"CLEC4M",4,6,15,3,7,0,67,9,3,5,0,0,0,0,0,6,0,4,0,1
