"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g352",2112,1365,1366,844,1770,2925,1668,1883,1188,4026,70,1472,2691,1170,1789,3394,5102,1399,4541,1205,2689,1403,745,3128,1727,1336,2045,6473,1011,1799,3748,2574,1470,955,2292,255,820,850,633,5081
"g353",350,902,483,783,1979,637,1729,1102,1230,270,1165,90,237,266,281,386,507,682,899,689,177,539,11,469,1280,382,2362,744,326,1578,1958,319,329,4214,660,136,258,229,1139,1281
"g354",819,1148,1168,968,529,2503,1576,4127,996,709,1735,817,2001,1845,801,2741,517,4776,599,969,1661,1019,2692,2019,6378,1293,506,2076,1057,4683,3936,1364,128,7144,2244,464,2001,1106,793,2299
"g355",3195,5194,4230,4512,6046,12502,2150,6002,4358,7805,1704,3860,5542,1314,5046,6428,4357,6449,3679,3317,1739,2658,2313,4235,7720,996,3786,9822,4375,11226,11020,3409,2842,20199,2603,667,2637,2764,10418,4870
"g356",4059,2618,693,1756,7569,6,3022,245,167,423,35,366,1483,9,82,452,4103,1053,25,60,2253,4342,247,146,1160,987,1907,3903,1364,507,360,1146,3600,11472,362,3499,35,2523,1914,690
"g357",1063,1739,540,1382,2281,170,1516,479,950,1548,34,1001,1449,1027,584,1601,2449,1238,3389,1821,2234,1901,390,127,998,1445,2729,16765,2708,3620,3548,4969,2748,3333,2129,378,2684,793,3192,697
"g358",1648,3949,698,1476,369,613,842,1347,229,408,533,662,1116,2329,339,2257,2177,1057,1105,1191,4596,1607,1446,594,630,980,3016,893,338,1692,2184,300,974,1257,571,275,946,427,5740,413
"g359",538,850,303,650,1406,671,683,928,701,662,406,666,1168,658,472,545,622,700,366,721,671,680,684,511,583,1101,1789,1250,540,998,1780,877,486,1136,429,621,678,729,2464,610
"g360",519,2238,399,779,197,824,746,3577,1095,2027,2094,306,351,2159,2604,4561,1342,2022,551,1090,2957,3223,907,1442,7945,2843,21525,8019,374,6870,5428,8739,245,874,1551,737,5572,239,5676,2069
"g361",9208,5202,6229,7889,13581,21578,5036,9803,4304,2782,5295,7050,10213,11732,2766,6322,16179,9582,6697,9230,8930,10005,6963,5460,5723,4578,23685,10434,4406,14100,17308,7330,5003,34022,7663,6236,16566,3073,8465,10974
"g362",2078,1536,676,1660,2355,1330,1119,1190,453,1481,2620,532,1049,2293,1318,1201,1041,2324,374,1769,4434,1463,3317,2504,3846,5028,15218,5709,2142,3890,6192,4186,530,8868,2101,1147,5634,1783,5985,3103
"g363",1850,3916,267,3485,1262,1372,662,2297,2080,924,2265,1101,3269,1130,749,2051,677,2293,3943,2136,3001,3488,1779,8668,13678,810,19272,4575,4362,2758,8756,3410,1415,13776,1242,1122,18380,3075,4945,3091
"g364",704,393,401,849,2174,995,2284,949,1352,1935,589,1312,1083,939,1409,627,1597,945,431,1178,554,1859,1341,2323,1193,1185,1227,2538,3432,1207,1764,723,82,986,809,1574,878,550,5894,1739
"g365",460,624,1524,1380,779,1522,1600,1011,231,770,318,666,1449,2308,1355,768,2728,1259,1075,1459,1844,732,971,1639,1511,2558,754,2531,2690,386,5302,1827,1102,1758,1086,2339,861,450,1083,626
"g366",1031,1034,0,0,420,609,82,3514,1,34,1331,917,6,1381,66,2,30,41,299,80,16,5567,263,669,3419,38,13437,276,1523,4324,274,1606,128,101,10,76,0,215,1117,29
"g367",9321,7856,6112,737,7270,3474,3187,458,16672,7097,10309,717,8577,4361,376,1136,501,292,17588,5176,4007,1352,3165,2393,2422,13360,4688,5,5195,4517,14032,11644,2375,6802,11555,3305,1975,2622,6758,1261
"g368",42,510,288,1881,6025,3020,1108,850,33,4,410,507,696,688,821,568,167,1591,363,1772,2979,122,425,303,965,866,37,208,171,524,1656,142,14,46,217,59,308,82,1748,360
"g369",89,0,562,380,260,1157,1219,244,415,1773,184,143,386,350,642,94,38,705,345,33,35,28,727,154,366,267,606,840,903,407,2700,332,394,2675,615,228,114,723,1482,10
"g370",467,126,392,403,2565,1220,146,291,180,1213,1697,247,2381,208,76,210,719,39,2469,763,10966,87,4733,22,298,161,6807,1695,354,2490,1754,4504,770,635,492,199,20,559,2688,1661
"g371",453,309,243,520,520,317,202,751,185,542,676,784,270,302,14,174,75,566,426,250,260,300,139,210,1232,490,138,818,510,570,908,242,213,662,241,13,774,81,170,705
"g372",21954,11709,12173,12453,30341,25945,18899,17280,17099,18390,10514,13269,20487,16376,9380,7145,25534,29204,10468,28301,11164,8513,23989,20381,43666,13293,8513,10943,21263,63483,37610,18458,10410,14908,17287,5628,33338,10907,28398,6104
"g373",471,720,149,572,886,488,219,230,118,356,297,467,213,749,280,115,718,469,430,526,1590,1513,1133,2137,900,626,1150,1704,1420,900,1416,1295,975,1090,455,546,728,1116,962,761
"g374",1085,1616,687,1261,2557,2637,208,2055,330,1564,464,873,1242,692,1292,381,1340,1637,595,2075,897,695,1510,946,810,1690,3347,990,1901,606,1620,487,2006,2724,1028,805,1127,279,4950,1488
"g375",401,1081,308,2111,272,221,121,29,3,185,11,61,21,14,79,283,284,235,219,378,205,189,2,828,246,230,170,1344,640,1580,418,838,379,4,184,50,860,289,1070,26
"g376",2264,7215,3837,4682,3142,9798,2442,4014,1224,1057,672,1066,7065,2060,1569,4191,3570,3447,754,4936,8379,2359,2656,5561,9624,4637,13300,4730,4314,7272,4436,4240,1048,6114,4583,1452,4646,3932,14142,4409
"g377",1167,1032,847,87,628,378,134,5208,167,2339,170,366,1161,1010,1072,632,805,1425,1378,1946,6480,249,279,737,1369,3636,4145,1963,437,4516,3040,2307,502,3566,2437,2112,933,614,642,1161
"g378",2580,5554,2377,1959,4404,4629,2719,4448,2942,6957,1886,2851,5875,10491,1956,12192,3972,7403,4169,3974,4774,2113,1731,3706,13660,14415,12813,10758,2411,12621,9542,6821,1011,2735,4135,5188,5112,4371,21480,6228
"g379",387,986,605,213,1096,905,488,1421,939,992,757,305,453,250,2123,923,920,569,1537,209,342,114,276,3520,113,2895,1325,1444,692,6756,54,1033,133,685,335,1078,53,299,2322,760
"g380",3127,3969,5004,3181,5941,4872,1682,10000,3971,3905,2873,6573,1857,5307,3464,8085,2173,4995,3368,3724,1878,3788,1971,2801,3733,4386,28637,2014,3627,4912,12010,5206,3689,5962,2664,1584,18230,1490,5392,3868
"g381",761,527,1465,88,251,686,51,821,323,1911,653,1076,514,574,46,324,784,47,2392,419,1910,1935,278,1347,522,462,636,930,387,1251,1094,882,72,1936,305,212,2373,395,91,3468
"g382",462,421,188,110,229,347,572,43,95,349,214,294,43,389,132,489,234,573,853,327,163,1736,228,208,471,1251,762,1428,945,1026,1674,3441,303,98,643,257,2571,278,327,321
"g383",385,489,367,209,294,411,201,275,459,757,394,229,218,129,205,82,261,196,403,152,633,762,313,937,188,596,719,450,798,1920,408,1874,122,412,649,541,543,523,350,612
"g384",1423,1130,889,467,346,721,736,903,722,910,978,844,822,530,467,591,670,755,1082,810,996,952,493,1583,288,655,1068,1823,568,762,1474,706,286,818,382,424,756,251,3411,748
"g385",1004,1133,197,920,1049,1320,441,1291,288,336,735,642,328,281,655,1164,649,706,1413,1365,1683,1004,1513,1609,851,812,3558,1002,610,1438,1966,559,582,2442,32,152,314,794,1202,1531
"g386",5859,630,1924,465,2432,113,97,3242,599,938,2244,294,2096,3923,2247,438,5082,1495,193,2106,702,1908,1890,723,5812,4483,2187,2210,708,7193,9356,2799,886,1943,769,833,6318,1350,2922,984
"g387",743,764,119,2224,186,713,638,1085,1316,668,2001,2666,1214,363,1106,1063,471,568,1124,483,608,1143,818,1692,1483,1079,2232,1774,1394,692,4156,168,607,10745,646,65,1992,663,3743,2807
"g388",349,538,139,301,195,373,457,482,145,504,267,203,314,271,40,565,375,429,230,322,242,193,51,176,653,249,650,102,653,277,1106,443,133,212,492,103,336,78,432,278
"g389",356,251,235,332,449,241,135,589,140,1006,313,225,567,280,382,116,251,179,640,423,752,634,155,98,733,598,445,394,141,86,448,357,106,291,845,92,494,134,436,112
"g390",693,1150,409,884,289,2103,120,400,839,1633,482,392,433,474,748,636,292,1115,898,978,546,484,293,301,717,844,1635,1194,133,998,1446,1084,151,1014,522,440,586,286,4446,520
"g391",1924,1699,666,231,60,615,672,255,130,6,175,169,474,1085,29,287,187,127,1399,410,341,44,318,429,327,199,2093,513,302,333,52,2071,213,90,427,495,977,142,948,65
"g392",1677,790,211,78,688,130,631,1039,1299,505,152,2294,1462,627,750,1380,728,36,674,1085,3635,4430,565,594,645,161,1105,1766,877,799,556,27,51,249,46,2900,1573,668,540,2345
"g393",2680,2791,597,2162,1050,962,775,319,116,862,973,296,1314,993,2457,196,346,948,303,3257,9446,9423,1126,522,1975,2168,3408,2684,2240,24,3916,4581,2398,981,4046,4384,8500,2468,2162,1695
"g394",2438,1881,1819,1844,11334,4132,5557,321,1596,642,1867,352,1435,259,652,268,2859,169,440,6705,764,8720,1383,1575,2123,207,172,6236,470,691,4398,1241,847,196,294,612,558,488,711,1202
"g395",4404,4140,946,5766,2083,2274,1729,2612,1087,1900,3221,2765,4638,2273,2445,859,4165,3676,2062,5177,1919,3938,283,2692,2329,1622,1829,3714,1703,1826,1859,1756,1015,3436,1376,1116,3482,255,2594,3573
"g396",888,55,72,387,573,100,622,1221,1044,1121,1,588,2192,275,619,108,1214,871,402,283,1001,155,360,1830,135,226,470,1374,1198,209,20,31,478,1046,57,222,1762,121,1193,447
"g397",435,528,1022,253,96,1453,2806,1065,5779,3556,1740,1793,1239,780,2288,2442,2025,4133,145,3940,2082,1383,0,244,731,1401,71,346,4015,5373,1826,715,466,2295,269,696,937,640,633,152
"g398",220,284,31,49,683,232,0,208,484,157,139,268,30,33,78,149,13,775,636,48,36,56,231,42,510,608,8,5,10,114,32,230,194,426,1,34,304,50,98,39
"g399",3040,2359,1643,1161,3016,4459,840,3138,1668,3704,1844,1561,1866,2425,1386,1656,2174,3212,1779,2425,2006,1809,571,664,2868,2495,4678,1851,1142,1790,3076,1595,1949,3417,812,1748,1209,578,4586,2018
"g400",250,2039,624,24,1999,1198,2469,836,1647,1807,1209,139,3879,472,378,608,370,316,1157,137,6780,3593,4317,170,1578,1598,1988,788,1168,551,1026,1562,427,984,157,620,1632,864,10899,3216
"g401",384,947,319,359,333,434,436,338,205,163,162,264,252,188,199,327,297,248,213,381,540,191,253,163,272,172,673,496,110,636,434,523,304,392,78,231,189,213,1962,112
"g402",1304,2976,1865,1830,3513,2419,419,1503,1901,1688,823,530,583,2431,146,238,5036,2417,2184,472,876,1478,1792,1343,190,704,3560,2082,253,1234,3904,701,1094,7702,1048,2156,1837,409,4052,6276
"g403",737,981,1457,975,1134,817,326,541,782,186,275,148,1919,577,436,1038,1032,422,487,372,3868,152,355,3531,1878,740,1449,4596,249,156,1044,2386,2075,2409,220,775,946,111,4124,755
"g404",3819,9533,3862,3389,5747,3945,3898,5464,3455,5971,5377,5595,4295,1676,1929,5576,2551,2908,3946,9039,18058,15005,2105,7569,4145,2844,5478,25652,5916,5157,14770,1438,13671,13401,4146,2728,11542,6446,10898,21045
"g405",71,786,894,1087,399,1313,2970,1089,52,1064,222,101,271,1982,780,442,884,1626,3345,652,1707,3820,761,2003,1612,228,3570,3997,1893,13648,1702,2763,3757,5114,1918,1315,3184,1789,7003,3499
"g406",25549,29477,12492,14998,33882,11217,7441,21521,11602,20216,20128,12009,19789,16289,19251,15245,22947,14956,14764,16690,13778,22871,27487,27309,17512,12492,44824,38175,14037,47182,39108,25861,15242,20744,26726,15603,48750,16464,66603,23993
"g407",984,74,985,0,1,1889,2257,449,1,34,56,43,30,355,231,889,1107,148,1636,3,2631,4,747,304,11190,280,495,627,1066,18765,756,297,1178,636,35,1547,396,551,15794,44
"g408",315,714,375,191,474,203,235,514,250,288,619,175,516,1381,218,728,1074,616,370,1020,972,878,221,537,1203,1034,2488,1540,353,1767,484,729,477,910,579,154,1170,138,920,614
"g409",2416,899,2683,674,1018,53,529,97,5,644,573,58,3688,723,185,37,2879,280,27,43,15,0,297,1,12125,8,10284,1023,441,0,810,514,84,457,16,145,1070,140,2244,620
"g410",10302,956,6701,8357,4961,13599,4869,11862,4097,10873,2602,3927,28346,4315,3192,8432,3558,15958,8635,8938,8624,13102,4137,4556,17020,20135,18125,8934,11467,16701,11468,6630,8904,5076,5746,4936,4771,3932,4674,6124
"g411",3810,1307,1108,3821,2414,3260,344,2741,3171,4291,1774,2109,4029,1162,1961,2560,2291,2504,4777,1838,4017,1411,1823,1515,4143,1818,5226,647,683,7624,1280,858,2042,872,1396,1024,3726,603,5237,1808
"g412",6726,4966,4489,3894,3746,3448,3942,1965,2871,4201,2638,3328,3927,3348,976,5029,3273,6413,3791,5164,7977,2741,5575,6896,20124,6612,8434,2526,8560,1641,13018,4859,1905,5366,4704,2819,4840,1588,5970,3028
"g413",2510,1849,1187,1364,1249,2925,758,850,169,556,232,718,344,962,1003,787,1164,1329,2579,1381,1154,533,307,1344,726,851,1976,1278,1822,1874,1352,808,73,1815,804,900,1256,229,1454,1317
"g414",68,284,246,61,49,4,99,591,908,344,716,27,753,409,467,24,529,154,125,57,399,51,141,704,742,549,3241,104,240,412,239,46,48,46,488,246,314,74,5294,1167
"g415",791,354,55,74,449,188,355,1229,582,251,82,375,186,623,35,570,291,403,1246,1526,294,114,609,230,273,201,1146,413,272,510,636,246,296,155,271,38,28,92,348,154
"g416",392,269,417,299,173,527,139,272,768,1273,306,784,140,564,87,296,1119,165,475,436,392,1211,72,418,403,692,238,516,52,2290,1358,338,167,80,335,514,1008,727,1245,371
"g417",1960,1257,371,554,1680,789,632,193,1070,1089,694,523,3430,644,238,6266,678,4373,2889,1719,3443,4228,1024,426,2265,7751,2032,1404,736,1706,2734,2309,197,1967,921,3431,7162,1222,3159,3055
"g418",593,117,169,488,177,420,360,550,222,14,138,114,33,628,163,270,559,275,200,111,188,51,266,78,116,220,298,189,275,246,1278,521,219,1396,410,144,242,111,371,397
"g419",1019,1753,376,730,471,859,170,568,643,412,575,816,531,133,220,1293,208,253,444,1080,236,280,562,508,510,306,1011,1001,666,341,1838,918,381,524,515,422,714,394,1283,452
"g420",1371,703,789,510,565,261,377,157,154,513,290,55,215,65,77,98,476,231,165,70,309,169,524,264,151,170,522,385,205,2616,904,148,841,838,312,276,1194,357,1144,311
"g421",18469,1927,1853,2739,1086,7590,1569,4443,516,8592,2746,2046,2948,1213,12420,4278,8326,4859,3659,3803,2603,1779,10504,996,4503,8266,26738,13686,2444,1170,3516,4872,1514,590,3397,4858,96,7214,22608,1129
"g422",998,1196,415,1087,334,172,47,459,292,231,478,45,308,450,481,265,320,565,244,459,2523,1238,1403,718,92,2059,9720,670,1132,1953,1034,1446,1265,2696,460,746,986,241,1938,800
"g423",1485,956,1305,3238,2402,3263,2796,2560,1260,1388,1215,1288,2437,1281,2668,1635,2447,1665,1454,2510,3638,3837,2143,2251,9210,1571,3633,5254,2178,8208,5202,5134,2958,3502,2236,2478,5602,6076,10068,4429
"g424",572,1131,217,841,1164,554,126,695,274,2091,609,384,1064,103,842,708,852,584,847,430,185,557,196,1517,288,214,4834,2135,257,1036,1242,1415,47,474,339,296,1256,595,3513,630
"g425",158,262,45,813,104,602,669,1457,237,1349,701,155,1701,125,61,543,1783,288,736,704,4877,414,1039,575,1760,2694,666,3108,846,3900,2,1124,802,3317,1813,513,5352,289,3603,1245
"g426",202,362,459,235,541,507,142,1668,128,2157,648,81,340,645,292,719,832,104,996,870,2831,686,125,1368,464,550,1823,518,540,1068,515,400,395,416,297,272,1116,249,1251,2736
"g427",3035,1840,945,849,719,6329,1538,2480,416,591,2157,2758,1202,374,822,3843,2847,330,1800,1142,1784,694,416,452,345,334,2201,2753,959,1037,2090,245,489,8144,2510,437,889,288,4859,773
"g428",8045,10698,4642,2771,502,1818,3886,5826,3201,14558,282,1077,4648,4078,9758,16620,5894,11042,1382,13557,37149,5725,3295,1360,15321,7539,7990,16840,6574,14828,3896,9294,4714,15238,1363,6571,2048,20641,31095,15311
"g429",1183,2184,782,41,1071,1424,847,663,169,1090,646,547,739,524,958,489,238,556,211,891,414,572,63,2109,636,219,2611,954,665,1068,1376,1894,1645,2446,1209,142,3200,755,2909,1588
"g430",221,910,131,263,276,793,191,25,230,2548,132,411,856,122,525,402,157,750,1289,1096,1302,425,1127,1084,763,2693,11088,1092,1320,2190,370,1144,436,818,1282,392,1387,286,2538,802
"g431",929,288,187,882,277,395,695,599,243,1059,905,451,344,318,514,657,717,1537,788,590,549,2138,519,1813,2653,1814,2324,6654,770,2808,1414,477,601,2188,1552,260,2812,368,735,769
"g432",180,699,458,225,376,380,144,79,92,97,150,41,1,82,215,879,155,70,395,34,1376,707,400,326,711,238,1173,1082,273,840,164,438,744,207,973,422,1248,93,739,877
"g433",258,455,77,116,305,666,447,558,267,744,476,57,799,196,104,376,335,899,350,676,945,617,218,269,344,240,472,1590,760,779,730,569,272,1673,214,191,2138,318,336,535
"g434",633,2277,1307,1596,2839,1172,1174,2454,1227,997,398,1939,2512,1084,448,768,2224,756,1156,2962,3834,786,707,3220,872,522,189,7490,1578,2444,4594,2308,936,1702,435,865,2798,1123,5360,894
"g435",396,1076,1039,510,114,3035,863,1102,177,638,401,407,387,663,535,635,5,688,1804,500,1152,1074,236,251,373,571,3835,198,64,444,822,212,502,336,691,115,579,752,201,614
"g436",2478,3581,835,3976,4552,1226,1140,1878,481,4471,1913,6258,3272,2771,1340,74,2171,1145,7632,47,1168,2615,3972,17927,2707,5734,3180,3494,177,0,5190,2123,1153,242,6437,3622,2424,356,2000,4609
"g437",2899,3519,154,422,2288,2821,2144,5597,2120,675,201,1006,1744,2721,504,3094,793,4343,1233,1236,5895,3482,3461,1628,558,4500,9633,664,336,678,16820,2880,122,9230,2402,261,3282,433,3248,3540
"g438",7533,1567,13349,10372,39193,37527,11544,11038,8066,450,1257,11897,8001,8817,16109,43320,1120,1973,11641,9211,9266,13041,1917,2686,13697,2691,11580,12252,4241,2957,5187,2691,7479,11994,20447,26602,8428,689,1925,18051
"g439",1084,1523,780,551,498,60,552,315,197,496,151,63,28,1747,953,236,45,823,8,364,686,235,49,79,942,119,294,348,2084,399,0,30,374,793,22,1125,203,82,970,218
"g440",1905,1596,211,1322,1791,524,270,2061,349,514,1176,570,786,650,644,650,312,788,52,226,1979,527,1027,1374,605,1587,2610,1772,392,3144,1178,1104,1009,808,1593,1331,6716,446,414,163
"g441",1304,1492,847,1090,1478,3526,1199,2551,513,798,2192,167,1234,712,2675,1779,1015,2372,4389,154,536,513,569,1126,408,444,4730,1778,1276,3150,782,929,411,974,71,750,1698,326,3918,811
"g442",5566,4662,11128,43293,13608,7605,6836,10799,7767,12528,13927,13326,10244,4070,17240,51932,10396,12789,3901,2751,54896,4967,39167,33759,45818,34147,45320,30621,54920,87015,26528,26111,31147,40960,43310,467,14274,14934,40716,25067
"g443",576,690,542,659,1183,684,244,310,1204,155,491,933,672,1005,470,1448,614,1955,1492,715,725,697,959,938,756,391,1328,1848,698,1608,2514,825,217,226,1799,398,227,413,3735,432
"g444",378,956,359,155,1125,203,242,171,423,2,274,587,958,22,1,1334,114,242,254,161,226,1310,132,257,1462,333,188,1397,707,1820,130,221,65,378,73,343,1294,479,656,1160
"g445",1447,686,2872,1196,2559,5818,1353,1827,1281,7573,1654,2163,4379,5224,1840,2920,1821,4761,8034,2665,4437,5136,3576,5790,2328,3908,7972,27783,601,8102,5354,3994,3948,10083,3784,2813,8528,1995,5472,3362
"g446",589,1413,539,583,801,1157,200,831,161,1556,829,690,1179,222,148,1621,435,358,607,427,1730,1626,1485,1308,2148,2828,1860,1298,7343,2511,682,813,908,7833,1008,1690,1548,181,3686,2580
"g447",410,381,187,751,267,669,243,536,317,279,467,114,447,120,728,797,300,162,383,506,693,255,453,50,1168,303,2170,843,309,418,1834,459,311,1638,386,349,422,267,928,592
"g448",7786,14093,38222,32703,24638,13387,16943,14114,7200,11252,7552,35318,37985,15083,11395,26289,14391,12159,13251,28347,22284,7179,19457,15440,11987,36786,37074,31772,40494,8571,92340,2477,14889,13986,9897,20149,20352,26908,18407,20999
"g449",258,426,264,1054,225,807,487,467,711,709,257,883,75,329,195,31,267,40,794,138,524,194,121,129,248,252,222,212,312,686,1578,127,149,1254,124,370,108,319,221,155
"g450",1608,916,1684,1198,2125,749,1462,1881,739,920,1022,453,1533,372,1075,1899,457,462,2615,697,6357,882,920,1725,2893,2508,2183,1028,2638,1226,3398,3803,1996,5058,875,1989,1409,358,8235,1769
"g451",4538,939,989,2799,4030,2000,2072,625,1208,1248,955,1820,3864,1448,857,1382,529,324,1490,1317,6143,239,1448,2859,1708,502,597,1847,1716,723,1256,1973,2137,2700,2322,77,1166,1123,3951,404
"g452",994,103,107,262,1219,1080,421,468,81,99,400,496,385,204,106,274,729,27,544,220,341,69,220,334,370,400,566,519,99,704,1108,796,284,180,220,145,514,5,762,891
"g453",3691,1474,757,18,622,1185,618,867,70,189,710,204,443,310,467,333,530,95,1529,440,261,884,190,429,363,76,862,948,187,1542,1286,465,142,19,691,323,117,136,2986,1441
"g454",505,1981,437,969,185,794,583,336,197,486,174,64,759,266,1876,133,1064,496,165,1147,257,1939,744,1897,1598,401,2648,2550,1701,2862,3484,4078,888,1447,244,754,915,372,1774,1065
"g455",2402,6572,767,829,5095,2995,3932,1575,2148,2247,5206,5084,2220,3499,1187,1147,1473,4593,459,1966,5535,319,961,2214,3243,990,2982,3344,1210,2784,756,2465,734,3802,2649,2391,3380,88,221,1040
"g456",3144,62,2810,956,3781,2838,843,318,1007,957,484,254,692,1911,939,2697,1548,262,2016,1472,1518,570,5514,836,496,1100,1800,1512,654,662,2418,767,889,4094,1836,215,2292,286,2128,1982
"g457",452,457,251,295,251,255,267,584,174,451,437,260,269,268,171,259,43,423,1276,33,900,870,322,321,816,329,938,2114,971,1206,328,967,1022,1506,853,586,1284,72,3483,1483
"g458",169,547,613,698,1066,754,527,1218,102,1244,104,91,829,552,206,631,604,714,144,329,2874,1054,332,2363,2688,2393,8900,606,1287,1826,5334,1485,782,1200,1059,500,4742,1121,4508,3827
"g459",32019,24364,29851,9724,39923,23218,27983,55992,33052,35452,17214,21596,22843,59305,41946,42204,14368,53565,27393,11864,29217,72240,27338,18074,56032,37622,110430,65508,20431,87390,156062,49293,18682,146134,42788,43932,64502,10465,96654,28232
