"","sample58","sample104","sample27","sample71","sample34","sample60","sample81","sample88","sample13","sample56","sample168","sample214","sample137","sample181","sample144","sample170","sample191","sample198","sample123","sample166"
"ACSF2",1838,4785,2545,2450,2520,2649,3575,1582,2393,3968,1622,383,4466,3006,4660,941,1758,3432,3363,799
"SPTBN1",22216,39200,26771,82001,25910,31827,40207,206088,22519,292610,29750,4705,14587,25294,22587,7907,18409,14959,15322,9571
"AC010504.1",28,21,37,11,28,54,28,20,29,26,26,2,24,29,8,13,29,35,41,31
"MAPKAPK5-AS1",1031,1128,1057,525,1540,924,1019,665,892,812,650,398,1662,845,642,466,1042,565,1559,1732
"ANGPT1",186,571,445,1393,301,600,410,10531,200,8259,853,67,114,251,258,103,414,107,179,108
"AL136090.2",52,31,25,11,68,81,39,11,40,9,52,24,280,76,80,9,19,65,58,101
"AC016949.1",8,21,1,7,32,37,22,25,13,16,19,7,31,41,9,19,46,12,13,32
"PAG1",350,256,409,506,457,460,1306,1043,358,871,941,1647,897,2181,3765,794,552,352,2867,771
"AC109454.4",5,24,31,2,15,14,8,15,7,5,3,5,8,13,4,4,11,5,9,15
"SBSN",14,98,102,31,63,3,5,0,0,0,566,22,2,2,76,7,0,164,3,90
"AP003419.3",3,31,26,1,9,6,24,0,22,6,6,3,48,11,6,3,17,16,20,12
"PLD6",191,338,202,127,334,212,156,432,177,562,197,175,132,139,304,181,125,426,442,957
"FANCL",812,607,915,332,662,1043,1089,601,955,516,1129,362,1142,863,1651,730,1303,564,1358,741
"FBXO30",952,808,1489,1251,743,1821,2148,2008,1938,1429,2280,375,1171,2612,1948,1548,1646,609,2035,994
"FAM98C",873,906,796,274,930,923,800,297,717,426,854,387,6116,677,445,268,730,1109,725,1371
"AC078817.1",11,13,6,6,14,5,9,8,5,7,9,2,4,9,7,9,4,17,14,4
"CNIH1",3440,4263,4197,5099,3637,4333,6825,10878,5133,6539,4995,2125,5331,6893,4176,4823,4981,4377,6375,5536
"PEX1",1031,864,996,668,1197,1704,1824,1556,1280,1373,1228,239,1152,2127,2040,593,1039,573,1536,1353
"DYM",4286,3506,3852,2672,4131,4131,5403,5188,3912,4167,2340,807,2494,5129,4938,6504,1959,5010,3311,3280
"JUND",15011,10562,10482,4620,7342,12862,5636,7967,7008,7070,6132,5304,8001,8613,7534,4310,9120,6821,7333,3879
"ROPN1",1114,147,658,0,855,480,626,9,401,1,1679,4772,2,129,337,1,18,1,1,6
"UVRAG-DT",7,28,9,34,22,10,5,86,7,68,28,37,6,12,76,7,12,3,30,16
"RSKR",37,88,119,77,121,168,262,101,174,141,138,156,426,207,388,187,241,126,228,157
"HIP1",2456,4671,4387,6110,3979,4614,6622,8034,5090,10170,4637,1298,6418,9793,10880,4447,7338,7602,7836,5339
"ZNF71",507,620,722,304,588,543,925,657,566,734,574,298,688,695,846,1060,534,581,400,554
"ACTA2-AS1",427,1328,1194,35,433,1412,572,95,1132,89,50,52,128,387,36,35,71,19,47,70
"FANCG",9,15,36,16,21,24,29,16,25,21,23,23,28,30,79,32,14,10,55,7
"LINC00853",26,67,44,16,75,51,17,8,31,8,52,24,74,34,47,51,18,26,68,82
"Z97634.1",11,36,19,35,17,27,22,17,33,21,20,6,25,30,20,13,15,28,25,26
"ANG",370,863,477,454,372,397,332,875,539,681,446,333,534,310,167,279,170,499,450,92
"HGF",138,194,275,761,337,355,2431,720,350,561,153,36,226,1442,173,87,304,188,349,195
"TMPO",3228,2230,4569,2187,3889,4310,6604,2535,3809,1845,4311,2667,4370,6032,7968,5603,7105,4808,12388,7017
"FRS2",2874,1407,2609,1744,5476,4623,5321,3738,4630,3696,3055,412,2312,6513,1946,2713,8098,2455,3562,16252
"AC007038.1",22,14,34,6,28,50,55,23,36,18,28,35,54,42,10,42,26,14,82,24
"HOXD-AS2",10,134,10,72,51,68,50,81,19,75,6,4,25,41,14,6,14,8,27,23
"DNTTIP2",4445,3968,4040,2283,5048,4049,4963,4110,4223,4139,4942,1105,4551,4825,6405,2675,4305,2235,8758,3846
"MTMR1",2061,1563,2218,915,2280,2660,3746,1653,2859,1511,2119,595,1894,3803,3462,1816,3246,2859,2397,2855
"AC011447.3",26,28,35,28,42,65,64,49,58,26,55,22,36,83,59,75,93,37,156,18
"FTH1P8",56,63,116,187,49,53,108,156,63,88,76,29,134,140,66,230,27,37,84,92
"COX6B1",5518,10987,5675,5160,8922,3616,7584,6875,5343,8424,7841,6993,11868,5610,15207,5603,6731,8761,6911,12805
"CAMK2B",362,320,657,6,730,847,990,18,417,10,56,23,25,166,70,146,2088,1163,199,485
"PPP3CB-AS1",226,205,268,128,174,357,248,213,320,242,186,105,142,343,138,230,156,72,212,109
"PCSK9",11,53,37,34,35,31,186,4,1,11,31,10,8,85,106,0,69,52,9,179
"SAMHD1",2519,4568,2802,12741,3964,2688,11967,9026,2720,9390,5488,3831,7655,14608,3146,5980,6153,3525,19499,4381
"RHEBP2",4,11,12,3,16,7,14,14,13,11,19,7,3,11,11,11,12,19,17,11
"ADAM11",38,70,64,19,44,141,135,8,62,34,166,8,20,37,85,47,58,47,51,57
"TOP2B",9837,8622,11617,7126,10970,12887,21792,12843,14306,11951,11430,1822,14735,20201,11333,12879,10481,11633,17144,9054
"AC005034.5",18,18,28,49,12,33,30,61,16,81,11,7,46,43,19,19,14,24,14,30
"TSHZ2",3326,3586,6407,3229,3598,8239,6509,3419,5694,5542,173,253,786,5016,356,277,1280,299,500,2864
"EFL1",1613,1715,1478,1133,1829,1880,2295,1531,1796,1808,2392,676,3587,2625,5016,1117,1408,1354,2919,1335
"LAG3",33,93,70,58,59,65,159,34,94,36,248,612,415,195,153,157,49,44,2196,97
"BIRC3",3592,791,1129,797,992,3664,4476,718,1107,767,6804,1312,1192,7006,1830,567,617,314,6864,409
"AL049840.5",295,567,515,466,417,408,579,260,425,473,215,240,587,335,236,157,315,247,321,217
"ZNF451-AS1",7,11,7,32,5,19,36,41,19,29,50,45,56,37,25,23,23,14,27,18
"AL359643.2",16,25,16,21,31,24,61,51,20,35,11,5,21,48,20,11,23,10,21,14
"ANKRD36B",58,43,61,34,59,156,207,128,203,106,91,48,176,294,51,85,53,185,305,77
"MECOM",510,941,596,2000,697,909,1667,2900,790,3746,605,193,668,1677,431,286,1198,473,413,1150
"JAKMIP2",17,27,17,0,20,35,80,9,32,27,49,49,90,118,187,31,20,36,102,26
"AC007842.1",33,14,34,21,58,81,69,26,40,14,34,19,217,75,34,69,50,21,37,54
"LINC01694",1,4,12,12,7,6,21,15,8,26,644,6,2,6,23,15,3,3,13,2
"SUB1",8026,11441,8637,5044,26232,9888,15276,11653,20161,9936,8214,8130,7169,9878,9940,6840,26354,5247,12826,35715
"MIR3671",6,10,15,4,6,11,7,18,10,11,4,1,9,19,4,4,7,1,6,4
"CSRNP3",1328,321,793,144,487,2528,2254,221,951,233,148,16,53,869,178,20,198,86,295,132
"TEX9",343,255,357,40,332,484,660,131,612,84,498,52,182,761,266,197,580,93,189,244
"MSANTD2",453,780,791,358,509,661,1087,496,932,596,589,342,488,788,300,252,338,287,811,326
"WNT1",2,2,9,81,13,4,20,4,9,12,2,4,7,15,441,7,3,0,27,1
"TMEM147",2070,2593,2328,1620,2458,1302,3809,1898,2148,2101,3795,2962,4110,2445,5378,2191,2394,2600,3494,5277
"ANXA4",3320,4688,4953,6029,4533,3819,6840,4452,4937,5005,11613,3610,6305,7657,5292,2504,4801,3627,7021,7106
"E2F3",817,428,817,721,772,840,2262,921,999,902,3825,857,1488,1908,3785,3243,1184,710,3256,1635
"HRH4",0,8,2,8,0,6,16,11,6,11,6,4,7,17,10,8,4,2,4,6
"AC053527.2",34,26,32,7,10,26,28,17,19,25,43,11,17,20,10,7,28,4,9,16
"ZNF667-AS1",894,941,1610,419,628,908,966,1106,694,649,587,70,696,645,804,83,630,40,595,172
"AL160006.1",442,569,631,325,512,670,844,471,529,452,320,112,244,520,680,237,403,204,561,262
"AC027559.1",17,50,19,10,25,44,39,33,31,7,12,12,17,24,2,3,10,0,24,5
"LINC02301",1,32,0,0,2,16,16,0,7,0,0,7,0,8,0,2,0,32,1,0
"CDK12",3313,1792,2772,2473,3181,4788,6206,3735,3578,3842,4016,1039,5886,7335,4921,4480,3599,4203,5323,5672
"BANK1",49,289,49,376,117,107,316,1860,60,2527,64,270,67,1184,41,16,88,40,1662,119
"SATB1-AS1",42,18,56,15,43,30,64,3,27,6,71,16,23,93,19,21,15,9,87,15
"DYNC2I1",942,1085,1340,1128,1347,1943,1921,1512,1392,1823,737,358,1156,1815,2010,638,954,831,1441,992
"GNB1L",197,247,447,139,174,174,303,40,162,95,514,255,180,191,314,316,127,267,407,172
"ALG6",675,521,685,550,756,830,1373,922,996,845,2082,463,1072,1457,1920,1543,1134,891,2134,1697
"PNO1",1210,1022,1030,570,1075,857,2000,1397,1438,1023,2283,687,2082,1935,1760,1313,1155,1297,2583,1367
"PLXNA2",546,1170,1050,3106,870,1141,1753,2640,833,4114,1514,4998,1274,1810,3192,1133,1828,1383,748,1938
"AC009831.1",29,32,65,16,35,44,54,19,29,22,22,25,34,41,28,6,18,14,19,17
"AC004825.2",26,71,16,29,89,39,32,65,36,79,5,4,19,30,14,10,18,16,19,25
"EXOG",169,422,273,369,257,311,710,502,357,535,367,115,499,608,534,298,401,269,518,318
"MIGA1",1610,906,1346,1336,1851,3142,2969,3818,2231,2874,2253,438,2125,3246,1879,2908,1470,1521,2087,1969
"NXN",2322,3554,3416,796,2214,1853,3772,708,2348,1121,3303,2173,2104,2373,1841,1480,1858,746,879,3550
"EAF1",897,827,895,768,1109,1117,1854,1392,1239,1303,1263,426,3055,2159,1232,2559,2036,1445,2461,1843
"NUFIP1",737,407,662,269,670,705,1030,402,650,417,792,399,788,746,1551,378,470,409,562,734
"ATP11C",1018,739,1275,1908,881,1844,3008,3709,1394,3307,2179,301,1508,2962,3062,2681,1069,360,1798,900
"TMEM183B",7,23,9,25,18,4,29,27,24,42,35,17,30,34,39,54,28,14,73,30
"CDADC1",600,573,585,540,622,750,752,1096,519,1131,718,193,567,669,226,287,406,309,646,345
"RER1",3808,5183,3650,4183,4505,3847,6556,5972,4692,6094,7753,4431,8699,7746,10261,5742,5626,3824,6734,5576
"MRPS23",1692,1970,1943,1043,2567,1560,2891,1697,2048,1711,3189,1621,6816,2772,3965,2715,2776,2592,5431,3764
"RPL7P23",50,36,51,43,50,21,49,31,32,15,49,7,17,49,22,11,15,41,77,52
"TRABD2B",397,1310,1834,176,615,969,1391,167,1490,370,166,71,121,1928,108,96,465,88,30,182
"IP6K1",4187,4246,4748,2833,3497,4514,6131,3245,5210,3935,2723,1196,3170,5662,4008,2165,3916,2558,5965,1706
"AC090739.1",4,19,24,2,12,45,19,21,30,7,24,3,18,70,18,8,12,10,9,7
"RMDN2",210,260,259,313,234,403,489,567,295,467,142,89,259,380,159,63,177,133,246,125
"TCF3",2709,2514,3471,1631,3107,3615,5982,1226,2811,1985,6300,3647,4639,5100,3867,4673,4111,2324,4591,3095
"GEMIN5",2455,1958,2080,1445,2465,2152,3591,2635,1998,3012,1431,457,2133,2815,1450,2046,1941,2922,2664,2933
"AC084024.4",13,56,17,37,44,31,26,72,24,58,6,18,33,20,10,14,30,17,80,32
"TRAPPC13",807,778,769,676,1335,1093,1487,1282,1226,1305,1024,401,1351,1325,1345,674,1086,738,1011,2307
"SP3",5184,3451,6480,4465,8328,8480,11398,7350,8364,6277,10969,2413,7313,12314,5552,8298,8059,7434,12221,12285
"VAX2",86,85,64,30,193,43,72,52,49,60,69,141,26,57,198,38,57,20,5,332
"TSSC4",1409,1986,1631,810,2305,1178,1553,482,1147,1121,1416,1363,1127,1290,1340,611,1460,819,1961,2483
"CLDN23",356,403,430,276,449,409,295,572,393,557,628,896,199,255,200,221,527,54,253,104
"PROB1",103,334,187,114,203,238,409,125,188,163,119,58,549,363,286,79,379,338,170,500
"OSBPL7",476,666,690,227,676,840,1107,225,649,304,435,155,1972,835,706,337,501,348,344,705
"LINC01537",30,209,85,193,75,85,80,628,54,400,2,2,5,37,13,8,23,7,10,9
"FGF10-AS1",9,18,0,9,13,10,58,38,0,15,4,1,1,2,4,1,3,1,0,0
"SLC26A8",21,0,8,9,22,26,33,23,22,22,15,26,10,37,30,17,20,8,81,2
"RPL26P19",63,36,55,37,66,39,83,46,63,32,40,11,38,74,40,32,21,78,54,32
"ZNF236-DT",27,81,31,85,64,45,113,98,56,88,20,32,55,96,44,51,52,38,109,57
"IL17RD",3936,4910,5476,2056,4523,13278,12737,1325,5909,1259,3699,882,1016,4888,2372,2131,1487,575,2028,1208
"CAMSAP3",2255,1307,2306,11,2046,2185,1778,46,1619,5,2167,811,2159,1927,3042,1082,2803,2118,3841,1156
"ZNF407",1314,1063,1373,715,1340,1769,1703,1282,1000,1441,631,220,855,1568,1430,795,670,1802,1119,887
"IFT27",461,1029,674,513,802,935,1452,651,1042,910,704,931,1871,1191,878,720,592,780,464,831
"BTN3A3",898,2036,1209,2001,1212,1546,2788,2925,1127,3663,1621,822,1893,3258,1182,787,1409,437,4780,1142
"ADAMTS7P4",4,31,3,2,12,18,27,7,5,4,8,28,12,21,7,1,11,1,51,7
"MAP3K7CL",72,188,116,209,208,180,336,238,212,286,138,242,334,293,246,200,384,139,261,319
"FAM171A1",1931,1739,2142,2567,2257,2040,3700,3295,1556,3626,6468,1349,629,1801,2940,1003,1158,471,2019,943
"ZNF815P",69,75,142,69,107,115,116,60,81,60,151,41,180,138,207,114,61,92,230,128
"CCZ1B",468,226,167,280,681,400,532,570,316,514,282,295,767,618,1291,741,325,268,631,942
"NAP1L2",384,455,1096,194,441,513,519,224,743,143,101,32,182,402,15,319,61,18,71,42
"AC006978.1",514,686,416,269,1140,531,622,341,909,493,368,843,605,1112,424,533,371,329,1274,1671
"IFT57",2196,2504,2415,1289,2786,2137,3356,1894,2424,2008,2844,1478,3287,3052,1617,1990,1313,1160,2449,2609
"RPS6KA5",2734,1354,2277,359,1359,2975,2253,671,2126,431,351,83,1318,2497,354,1645,1151,1903,1189,344
"AL954705.1",5,10,6,35,8,18,22,15,25,31,25,1,10,28,11,11,2,8,12,3
"STUB1",1177,1688,1038,792,1527,844,988,482,614,1477,1774,702,1318,1184,882,565,1283,1192,461,1516
"AC103740.1",124,22,110,28,43,105,171,82,104,47,23,36,16,112,115,9,15,2,24,16
"SUSD4",807,564,971,26,1024,891,1210,38,1634,14,969,728,5305,1190,175,270,1775,722,572,1512
"MRAS",4222,8563,4468,9675,5226,4258,6665,26307,3398,30040,7575,1839,1749,3090,3864,1587,2350,787,1395,1755
"IGHJ3",21,29,2,0,20,17,101,0,9,3,0,90,14,58,12,1,7,8,154,7
"AL391684.1",58,121,103,83,120,212,224,103,144,138,107,32,122,186,88,43,47,66,132,29
"BMPR1B",88,782,387,45,530,403,798,43,2170,67,1769,181,17025,496,2902,55,5032,7171,3239,420
"LINGO4",31,54,54,0,55,55,52,0,75,2,28,81,19,51,142,68,6,26,25,39
"UBE2O",2156,2141,2600,1183,2403,2238,3811,1114,2102,1627,4028,1496,4525,2662,4258,2645,2224,3023,4961,3141
"MPEG1",340,1786,775,11202,1330,1163,7075,8852,962,8681,3380,1998,2464,8674,1021,536,1118,999,7037,1341
"CSPG4P12",12,21,33,2,25,23,25,12,24,13,36,17,30,12,16,18,17,5,29,11
"AC012254.5",11,22,10,15,14,40,22,9,17,9,6,2,11,14,12,42,4,2,7,1
"TFF3",2211,4678,703,265,5446,2558,15543,256,9110,99,44,39,16652,4659,96,738,30880,11091,6413,8936
"CCNY",4315,4380,4968,5734,4944,4799,8151,8285,4773,8160,11697,4292,4611,7131,9123,5040,4601,3746,10229,5349
"ABCA17P",35,56,63,22,38,58,49,13,42,21,229,61,28,49,56,20,56,47,107,40
"ZBED6CL",643,568,434,161,1308,768,734,478,528,663,540,469,558,1017,774,245,350,411,1374,1573
"TYRO3",277,2308,547,4943,820,601,774,8575,279,12115,1141,642,318,471,759,370,747,569,1448,772
"WFS1",2067,3777,2377,2979,2961,2443,4934,7892,3094,8088,3054,560,3131,5850,1679,2050,6508,3132,2546,5409
"PPP1R11",2832,3716,3377,2398,4228,2493,4781,3218,3961,3004,5837,2054,5753,5419,4585,4575,6112,4814,3506,5953
"DAZAP1",3749,4752,4156,2829,4786,3942,6343,2669,3413,4174,6110,3614,6017,4848,5896,4498,4285,3605,5484,4843
"PIK3AP1",377,495,736,2432,902,657,2671,1494,574,1448,2794,934,1760,2593,1049,1258,759,431,4642,847
"CYP2J2",1054,1012,770,2,1457,997,1182,81,1894,11,1147,311,722,409,136,318,528,458,484,2219
"ALG8",1965,2668,1876,1680,1986,1397,3613,3200,2228,3191,2328,1127,2030,2567,3607,1734,2718,1837,8583,2720
"RTCA",1174,1175,1051,1496,1351,1284,2057,2191,1363,2192,2907,873,2735,2158,2409,1715,1802,995,3878,1833
"PEX6",1793,3675,4023,1474,1338,2755,3309,1379,3915,1163,2019,2122,3040,3675,2931,2462,3124,2938,7071,713
"NKRF",722,397,776,278,492,730,1060,421,646,351,976,260,738,761,1436,808,581,596,993,692
"AL445253.1",36,49,35,4,30,22,138,1,46,1,5,29,17,56,11,11,78,35,92,54
"ACAP2",2356,1666,2605,3576,3058,4347,5240,6566,3665,5494,7719,584,3127,7060,2394,4712,3622,2976,3942,5351
"LGALS4",11,40,33,13,25,44,34,14,19,45,26,9,64,12,4,15,12,2,15,3
"FKBP14-AS1",6,5,9,14,17,11,19,11,15,30,17,10,20,22,11,20,3,5,40,13
"TTC8",1257,1667,1329,609,1891,2091,2311,940,2239,841,1109,218,2448,2586,1349,885,1859,1821,1612,2296
"CPT1B",4,6,11,1,8,39,24,7,13,9,40,21,19,22,14,12,10,11,17,0
"TRBC1",163,391,488,122,285,189,832,68,208,114,141,1378,917,1846,136,64,164,89,2539,324
"CLEC12A",6,45,19,97,40,18,94,39,14,65,20,104,228,286,9,8,12,25,437,61
"NPDC1",2646,3071,2903,1844,2913,2715,3897,805,2227,1963,1272,1571,3660,2546,2360,1046,3012,1898,600,2888
"ATG14",1506,1555,1876,1411,1915,3146,2534,2931,1983,2661,1125,1186,2334,2962,1066,1446,1467,1513,1746,1587
"ALG5",1766,2111,1472,1358,2237,1488,2564,2062,1915,2094,2405,1191,2795,2084,3261,1004,2017,1042,1782,3008
"AL133260.1",38,72,13,14,10,3,27,17,18,13,22,12,578,33,34,34,3,10,29,10
"RCSD1",1765,1278,2001,2331,1952,2112,3575,1966,1599,1764,4840,1245,1270,3214,906,342,912,448,4336,662
"ATP10A",512,920,623,1085,522,823,1242,845,564,1782,1136,410,1219,1812,1755,2052,1351,345,3370,939
"ECI1",2434,3422,2377,1242,3145,1416,1956,989,1553,1957,2705,3567,1859,2254,3060,1323,4464,2300,1292,3843
"MSX1",50,192,100,837,178,109,266,453,110,803,105,191,263,261,398,103,474,204,89,138
"NT5M",226,228,170,81,208,191,294,168,166,161,357,193,357,202,539,170,196,715,271,621
"PDPK2P",15,6,28,14,67,33,41,23,18,23,5,1,39,57,42,18,33,28,36,26
"RNU6-415P",19,21,9,5,19,13,11,11,12,4,1,7,5,4,2,2,3,2,7,13
"AC090044.1",19,1,0,3,19,6,31,5,27,2,4,0,5,7,2,3,1,1,2,1
"ZNF284",125,180,217,128,102,170,271,142,217,119,225,53,302,198,197,115,143,165,277,65
"AC008608.2",70,53,37,17,60,64,35,15,42,41,42,25,32,24,30,12,27,47,12,42
"FBXL20",1436,1635,1793,2138,1543,3067,2511,3417,1865,2944,964,607,2646,3172,1576,1269,2187,1674,1166,1625
"POLR3D",1542,969,1500,1040,976,1547,2711,1011,1267,1101,2037,402,1141,1737,2215,1228,1421,1207,1321,917
"AC125494.2",48,39,88,11,42,72,58,36,51,27,90,12,54,26,105,17,22,4,13,7
"SH3RF3",367,634,314,888,369,384,669,1277,323,1378,462,172,752,739,202,156,618,271,333,833
"ERFE",0,7,4,45,17,4,50,22,1,17,126,54,25,5,142,37,12,80,30,29
"SUOX",1435,2218,1585,1516,2519,1627,3305,2337,2683,3443,1357,485,2120,2386,1867,734,3891,1924,1940,3749
"RAB11FIP5",2983,2975,3001,2409,3909,3190,4776,2250,3502,2881,3738,871,3184,4574,1735,2551,3347,3450,2787,7683
"FAM171A2",26,97,67,77,95,74,159,153,35,240,411,53,57,93,608,626,143,411,58,393
"IGHV3-7",1377,1753,301,24,1820,644,3516,44,146,118,9,2642,202,2594,472,315,665,71,11068,120
"STARD7-AS1",185,236,185,238,184,370,426,302,252,377,323,124,353,436,236,152,233,71,620,196
"PLEKHF2",1465,1959,2663,946,7526,3483,4125,2324,4347,1481,1370,1134,6264,8187,1524,3802,3171,3465,10319,16920
"CES1P1",7,22,8,22,36,2,24,256,1,215,0,1,1,2,7,1,21,26,4,7
"TET1",112,93,194,170,139,377,427,303,222,284,458,50,110,431,349,334,196,282,1014,254
"TNFAIP2",1266,2744,3361,7236,2970,5356,9816,3019,4638,5602,10292,3477,2664,7645,10030,2458,1916,5649,6985,2077
"MLH3",1265,1177,1210,961,1150,2151,2197,1555,1368,1317,1226,382,1745,2290,1006,1634,1209,1934,1913,872
"PXK",726,1187,938,1484,1087,1000,1523,2513,940,2153,1108,264,1162,2410,505,543,1057,963,2125,1568
"PODXL",10296,5748,11388,5590,10577,15299,21413,6454,13599,13103,35032,2049,6683,12558,16427,3092,10147,6915,6235,7015
"GLTPD2",47,21,31,14,60,73,29,3,23,36,23,8,9,31,30,1,22,53,4,43
"RGS18",75,54,45,138,41,132,248,147,64,179,57,42,64,346,24,27,72,25,272,26
"RN7SL689P",17,42,6,35,10,24,84,42,10,53,40,10,29,29,76,13,39,3,23,21
"MUC5AC",0,2,4,0,7,0,3,0,1,0,5,821,0,20,2,13,0,1,1,3
"MAPK8",2733,1469,2089,1192,1855,3097,3397,2005,2786,1893,2887,705,1459,3897,2811,1993,1872,2927,2536,1967
"ANKH",2386,5330,5793,5258,3573,5766,9149,5166,7583,5727,10571,3924,5367,9607,4560,2204,7837,1824,2846,4288
"H2BC11",19,15,16,18,69,37,82,29,51,22,139,147,534,145,215,33,400,7,140,266
"AC245884.3",4,10,1,14,10,20,29,10,21,12,18,9,28,31,10,23,15,10,16,8
"ZNF557",382,383,472,260,389,992,1087,473,752,394,681,297,877,939,1095,480,513,618,4338,229
"S100A10",3075,14525,7442,26881,7257,4418,9425,22254,8161,25255,22214,36301,14594,11026,22905,19514,8886,2574,12570,10131
"MTND4P24",3,23,1,6,10,5,28,7,3,5,70,4,4,4,2,5,3,14,73,5
"ITGB7",43,74,75,69,68,91,285,53,69,116,182,98,145,480,99,121,56,42,758,92
"GRID1",118,301,165,219,257,225,643,159,177,344,65,86,66,264,60,115,185,112,133,299
"GBP6",84,327,259,96,174,66,205,3,47,7,8,32,86,128,12,54,28,403,108,38
"COL5A3",541,2312,478,6600,623,1357,2262,3020,321,7929,1298,777,2142,2339,1690,1446,5748,1570,1521,15917
"TMEM11",1270,1896,1269,997,1665,930,1587,1448,1004,2124,1219,875,1289,1039,1930,988,1119,1198,1488,2080
"AC055839.2",129,181,117,84,152,197,489,64,120,79,42,37,32,104,50,18,107,33,40,71
"AL139243.1",24,32,15,11,24,24,59,15,24,23,8,12,14,24,2,9,5,5,6,5
"DDX11L2",4,23,6,8,5,10,79,80,84,7,100,12,82,17,43,28,100,12,72,8
"RERE",8915,12213,11094,9260,8899,15079,15029,14082,12634,15149,6146,2870,10242,11970,8264,6345,7293,7813,7864,7610
"PHEX",79,91,108,82,176,306,229,28,261,21,413,22,1311,591,75,335,72,130,379,786
"KLHL38",33,39,43,6,93,66,32,7,15,17,288,97,75,114,53,87,22,46,475,296
"BMP6",304,925,323,1025,440,569,537,2567,289,2750,74,353,123,279,2221,31,239,204,368,146
"C19orf53",2511,4054,3098,2091,3140,1814,3541,1764,2791,2859,4369,4368,5028,2869,4245,2042,3489,3217,9513,3491
"SRRM3",84,302,301,214,672,126,228,64,176,119,87,23,259,186,124,162,318,1939,48,1211
"MYDGF",3109,3993,2265,2761,3288,2324,4787,1215,2362,2521,9909,4225,4577,3779,5198,2187,4439,3910,4645,4233
"POGLUT3",1359,2539,1771,5321,2779,1716,5303,5597,2042,6631,2728,790,2364,3987,3046,1646,2561,1704,5356,3124
"MCUR1",1668,2195,1928,1806,2291,2094,3485,4096,1978,4368,2592,1512,2931,2627,3886,3124,2702,2818,8572,3267
"JPX",58,84,73,90,110,228,186,104,168,90,86,38,218,160,63,60,72,86,86,63
"CNNM1",183,162,127,24,216,212,174,61,107,16,107,105,12,102,91,24,18,656,7,28
"ADH7",37,430,288,133,197,0,0,1,30,1,0,0,0,0,0,0,0,570,0,0
"DDX49",2185,2038,2028,1124,2182,1842,3291,868,1994,1614,4290,1472,2780,2384,3712,1381,2009,2061,5631,1800
"SWSAP1",159,192,188,59,244,191,279,71,227,93,125,141,322,239,156,47,213,168,714,194
"SEC31B",155,440,304,277,174,531,567,398,356,551,187,208,252,490,338,196,124,70,574,53
"LRRC8A",4476,5001,4741,3378,4079,4259,6864,3699,4154,3735,5157,1837,3626,4766,4456,2436,5503,2016,2857,3735
"GPR17",18,104,59,143,23,94,101,148,68,248,5,17,11,51,8,3,13,12,27,7
"MRPL15",1762,1893,1476,1304,3634,1241,2689,1958,1530,2299,3457,3978,2192,2530,11333,1501,1832,1949,10754,8998
"MMP15",583,1800,938,1758,6010,914,2523,1956,1127,3248,1268,3560,2049,1034,5744,1024,3784,481,2099,9082
"AC108134.2",22,63,34,3,67,55,28,41,59,11,27,4,18,68,23,24,28,14,45,35
"ROCR",386,313,826,0,644,541,700,10,431,0,2277,1518,3,352,1813,0,23,0,0,23
"AC090844.2",13,57,11,56,26,25,11,20,19,83,21,7,3,10,9,13,9,8,3,4
"TSPEAR-AS1",1,13,9,8,9,19,22,15,8,50,4,2,5,12,2,7,4,5,2,5
"AL121894.2",10,7,6,14,14,20,10,13,5,19,10,11,15,7,0,2,11,2,3,12
"HINT1",9566,11905,10083,5726,12474,6610,13323,9486,7877,7879,7399,3794,7572,8783,17807,6296,7987,11306,9339,13206
"RNF5P1",61,157,204,50,225,41,239,91,29,48,25,9,61,50,151,75,89,31,51,395
"LSM11",636,473,576,328,457,860,890,393,658,382,525,132,630,1007,347,612,660,805,691,673
"DCDC2",690,2360,1420,2,751,1232,1410,266,3949,4,273,20,8,366,57,10,2318,9,289,31
"LNCOC1",15,15,9,25,83,41,43,65,12,77,30,9,95,27,24,16,5,108,88,298
"HAR1A",21,36,30,26,182,29,14,22,21,19,8,15,10,22,1,8,9,1344,15,164
"DEFB1",399,368,278,185,162,461,1043,107,478,118,207,249,30,200,365,43,113,90,19,36
"AC138150.2",20,30,25,7,12,32,24,20,19,17,16,2,8,35,35,3,21,32,48,29
"VAMP2",5343,9450,6939,3177,6179,5842,6371,6360,6124,7262,3063,1314,3082,5053,3881,2283,3518,4309,4398,3373
"RPGRIP1L",467,428,609,320,496,720,1427,524,744,405,1267,268,854,1209,794,1009,626,901,549,751
"FAM96AP2",13,25,21,0,15,15,31,6,12,1,5,2,11,17,8,11,2,6,10,4
"RGS12",1894,3269,2493,1228,2259,3185,3391,1275,2375,2068,1383,703,1892,2298,1575,1311,2309,1351,1398,1721
"C9orf72",615,397,671,1056,489,1477,905,1180,800,1139,849,302,492,1243,803,890,276,494,795,376
"HMGB2",3445,4153,4052,3064,5421,3714,5256,2453,3261,3866,9073,3835,5009,4316,7243,8074,6656,3164,14908,6136
"CENPU",309,216,347,171,1160,251,988,138,327,271,814,815,1203,848,1978,1191,1446,647,1889,2672
"CTBP2P8",2,14,30,8,12,23,19,4,28,8,1,1,4,11,1,10,7,4,7,5
