"","sample37","sample108","sample38","sample14","sample104","sample107","sample100","sample24","sample12","sample15","sample56","sample78","sample1","sample43","sample31","sample52","sample8","sample10","sample26","sample23","sample147","sample218","sample148","sample124","sample214","sample217","sample210","sample134","sample122","sample125","sample166","sample188","sample111","sample153","sample141","sample162","sample118","sample120","sample136","sample133"
"LINC02607",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,4,2,2,3,3,5,1,2,2,3,3,3,3
"ZNF512B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,6,4,1,6,2,2,6,4,3,2,2,2,5,6,3,3
"DAZAP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,2,4,2,2,5,4,3,2,2,2,6,4,2,2
"HOXA10-AS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,5,2,4,3,6,2,2,5,4,4,4,2,2,5,5,3,4
"PDE3B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,4,1,4,2,2,4,4,3,2,2,2,3,3,3,2
"IL34",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,2,1,2,4,4,3,1,2,1,4,2,3,2
"AC004947.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,5,2,4,3,6,2,2,5,4,4,2,2,2,5,5,3,6
"FLII",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,1,2,4,4,3,1,2,1,3,2,3,2
"SLC25A12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,3,2,4,2,2,3,3,4,2,2,2,6,3,3,6
"AC017104.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,3,4,4,2,2,2,3,3,1,2,2,3,3,3,2
"LYRM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,3,4,1,6,5,2,3,4,5,2,2,3,6,6,3,2
"DENND4B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,6,6,3,6,4,2,5,6,3,2,2,2,6,6,4,5
"KIF1C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,4,1,2,2,4,2,1,2,1,3,2,3,2
"CDK11A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,6,5,2,2,4,3,2,2,3,2,1,2,2,4,3,3,2
"AC104109.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,3,6,2,2,4,4,2,3,2,2,4,6,2,2
"CAPG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,3,3,2,4,2,2,2,3,5,1,2,2,5,2,3,3
"SPDYE5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,3,4,1,6,2,2,6,4,3,2,2,2,4,3,2,6
"FABP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,4,2,2,3,3,2,1,2,2,6,3,3,2
"SLC27A6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,3,6,2,2,4,4,2,3,2,2,4,6,2,2
"ZNF711",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,5,2,4,2,2,2,3,4,1,2,2,1,3,2,4
"ABCC6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,3,4,2,6,3,3,4,4,5,2,2,1,4,6,1,2
"NSUN6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,5,2,2,4,2,2,4,3,4,1,2,2,5,4,3,2
"BRF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,1,6,1,4,2,2,6,2,2,2,2,2,1,2,1,2
"NUB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,1,6,2,2,3,4,3,2,2,2,4,3,0,3
"AC007786.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,4,2,6,2,2,4,4,3,2,2,3,6,4,2,3
"STMP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,4,1,6,2,2,3,4,3,1,2,2,4,3,2,4
"ADAM23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,6,3,2,4,2,2,5,3,3,2,2,2,3,3,3,1
"SUCNR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,5,4,3,2,6,2,2,4,4,6,2,2,2,4,3,2,4
"AC099332.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,3,3,6,2,2,2,4,2,2,2,2,4,3,2,3
"TNK2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,5,1,3,2,4,2,2,6,4,6,1,2,2,4,3,2,3
"AL358072.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,3,2,4,2,0,3,3,5,2,2,2,3,3,2,3
"EPHX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,6,6,3,6,4,2,5,6,2,2,2,2,6,6,4,2
"COMMD7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,4,2,4,1,6,2,2,6,4,3,2,2,2,5,6,3,3
"AC084024.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,1,6,2,4,2,2,6,2,2,2,2,2,1,2,1,2
"HSPA1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,2,4,2,4,2,2,4,4,3,1,2,2,6,6,4,4
"GLI2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,4,2,2,5,3,5,1,2,2,3,3,3,3
"ZFHX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,3,2,6,2,2,3,4,4,2,2,0,3,4,3,3
"LPIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,3,2,4,2,2,3,1,6,1,2,2,4,4,3,3
"EMID1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,2,2,2,2,2,2,2,1,2,0,6,2,3,2
"RCL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,3,1,5,2,2,2,3,2,2,2,2,3,2,2,3
"DNAJB9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,1,6,2,2,3,4,3,2,2,2,4,3,1,6
"SLC2A5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,2,4,2,2,3,3,2,1,2,2,4,3,3,2
"PAX5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,3,2,5,2,2,2,3,2,2,2,2,3,2,1,3
"CD200",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,5,5,3,2,6,2,2,2,4,6,2,2,3,4,3,2,6
"LYG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,3,3,4,2,2,4,3,5,1,3,2,4,3,3,3
"AC006254.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,3,1,6,2,2,1,4,3,2,2,2,3,3,2,3
"IQCE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,3,6,2,2,5,4,4,2,2,2,5,5,2,4
"SNORA73B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,1,3,2,4,2,2,3,3,2,1,2,2,4,3,3,2
"SRCIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,2,3,3,4,2,3,4,2,3,1,2,4,4,6,3,2
"POLD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,4,2,6,2,2,3,2,3,2,2,2,4,2,1,3
"SNRNP48",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,4,2,4,2,2,4,4,3,1,2,2,5,6,4,2
"PTGER2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,3,2,6,0,2,3,4,2,2,1,2,3,4,1,3
"KLF7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,6,3,2,4,0,2,5,3,3,2,2,2,3,3,3,1
"RALGAPA1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,5,2,2,3,3,3,2,2,2,3,4,2,3
"LOX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,3,6,2,2,4,4,2,3,2,2,4,6,2,2
"TRIM21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,2,4,2,2,2,4,3,2,2,2,2,3,3,2
"MOXD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,5,4,4,0,4,1,2,2,4,2,0,2,1,6,1,2,2
"AP000240.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,4,2,2,4,2,2,5,4,4,2,2,2,4,3,4,0
"SLC4A1AP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,3,2,4,4,2,4,2,6,1,2,2,3,4,3,3
"WAKMAR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,4,1,2,2,4,4,1,2,1,6,2,2,2
"ATP6V1B2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,2,1,4,2,2,1,2,1,2,2,2,1,2,1,2
"MRPS25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,6,2,2,2,6,2,2,2,4,6,2,2,2,5,3,2,3
"ZFYVE28",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,1,4,2,2,3,3,3,1,2,2,4,4,3,2
"CYBB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,1,4,2,4,2,2,2,6,4,1,2,2,3,3,2,4
"HCP5B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,2,4,2,4,2,2,4,4,3,1,2,2,5,6,4,4
"VPS45",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,6,6,3,6,6,2,5,6,3,2,3,2,6,6,4,5
"FAM66B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,2,4,2,2,0,2,1,2,2,2,1,2,0,2
"OLR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,4,5,1,4,2,2,3,4,0,2,2,2,6,3,2,3
"AC087491.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,6,2,3,3,4,2,2,4,4,3,2,2,4,4,6,6,1
"AP4S1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,4,3,2,6,3,2,3,4,6,2,2,2,4,4,3,3
"AC007406.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,5,4,4,1,4,2,2,3,4,0,2,2,2,6,4,2,3
"EIF3M",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,4,2,2,2,3,4,4,2,2,2,2,4,1,3,3
"OPRD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,4,2,2,3,3,2,1,2,2,4,3,3,2
"NIBAN3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,2,2,6,2,2,2,4,6,2,0,2,6,2,2,1
"RRNAD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,6,6,4,6,4,2,5,6,3,2,2,2,6,6,4,5
"NDST2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,0,2,4,2,2,3,3,6,0,2,2,5,4,3,2
"XPNPEP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,2,4,2,2,2,3,3,1,2,2,2,3,1,4
"CMBL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,4,4,4,2,6,2,2,4,4,6,1,2,2,5,6,2,2
"AJ009632.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,5,5,3,2,4,2,0,5,4,4,2,2,2,2,3,4,3
"DPP4-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,1,3,2,4,2,2,3,3,2,4,2,2,3,3,3,3
"MYH7B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,6,2,4,2,6,2,3,6,4,6,2,3,2,5,6,3,3
"MYADML2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,5,3,4,2,2,3,4,5,1,2,4,5,6,2,3
"STYX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,3,2,6,2,2,3,4,2,2,2,2,3,4,3,3
"SETD1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,4,2,2,6,4,3,1,2,3,3,4,1,3
"MTRNR2L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,4,1,2,4,4,3,1,2,2,6,2,2,2
"AC010247.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,4,2,6,2,2,2,2,2,2,2,3,4,4,2,3
"ASB6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,3,2,5,2,2,3,3,3,2,2,2,2,4,2,3
"SPC24",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,3,2,6,2,2,3,4,2,2,2,1,6,2,2,2
"PHLDA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,4,2,2,2,4,1,2,2,2,1,3,3,2
"ST13P7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,4,1,6,2,0,6,4,3,2,1,2,4,3,2,4
"PFN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,5,3,3,2,6,2,4,4,4,6,3,2,2,4,3,2,4
"ZNF532",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,3,2,2,2,4,1,1,3,2,3,5,2,2
"AC006001.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,4,2,6,2,2,4,4,3,2,2,2,6,3,2,3
"RNASEL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,6,5,6,5,6,2,2,5,6,3,2,2,2,6,6,4,5
"RPS6KA6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,4,2,4,2,2,2,3,5,1,2,3,1,1,2,4
"SLC41A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,4,4,2,6,4,3,1,2,2,3,4,1,3
"CTCF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,2,1,2,4,4,3,1,2,1,4,2,3,2
"ITGAM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,2,1,4,2,6,3,2,4,4,5,2,2,3,4,6,3,2
"MTCO1P40",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,4,2,2,4,4,5,1,2,4,6,6,2,3
"SLC39A6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,1,4,2,2,2,4,3,1,2,2,4,5,2,2
"LINC02102",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,4,4,4,2,6,2,2,2,4,6,1,2,2,6,6,2,2
"LTN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,3,2,2,2,2,4,4,4,2,2,2,4,3,4,2
"RASAL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,2,4,2,2,6,4,3,2,2,2,3,4,1,3
"DCTD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,1,3,2,4,2,2,3,3,5,1,2,2,5,4,3,3
"ZNF569",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,4,2,6,0,2,4,6,6,2,2,3,6,4,0,3
"DTD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,4,3,4,2,6,2,2,6,4,2,2,2,2,6,4,3,6
"NBPF26",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,3,2,4,2,2,5,4,4,2,2,4,4,3,2,3
"DCLRE1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,0,2,2,4,2,2,3,3,2,1,1,2,5,4,3,2
"AL356235.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,4,2,4,2,2,2,3,5,1,2,2,6,3,2,4
"CSRNP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,5,4,2,2,4,2,2,5,4,3,3,2,2,6,4,2,4
"H2BC19P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,6,6,3,6,4,2,5,6,3,2,2,2,6,6,4,3
"RPS7P4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,2,2,3,3,4,1,2,2,6,3,3,4
"ZBTB49",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,4,2,1,3,3,1,3,2,2,4,4,1,0
"ARHGEF33",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,4,2,3,2,4,2,2,4,2,6,1,2,2,4,4,3,3
"VTCN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,3,2,4,2,2,3,3,5,2,2,2,3,3,3,3
"AC009108.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,2,1,2,1,2,4,4,3,1,2,1,4,2,2,5
"RELN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,2,3,4,1,6,2,2,3,4,3,2,2,2,4,3,2,6
"NTRK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,3,4,2,3,4,2,2,2,4,2,2,2,2,3,3,3,1
"TMEM126B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,4,1,4,2,2,4,2,3,2,2,2,3,2,3,3
"ATXN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,2,4,2,4,2,2,4,4,3,1,2,2,5,6,4,4
"AC007423.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,3,4,2,2,4,4,6,1,2,4,6,6,2,3
"KLF2P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,4,2,2,3,3,5,1,2,2,3,3,3,3
"DCDC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,4,2,4,2,2,4,4,2,2,2,2,4,3,3,2
"GON4L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,6,6,4,6,4,2,5,6,3,2,2,2,6,6,4,5
"C6orf141",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,4,4,2,4,2,2,4,4,3,1,2,2,6,2,4,5
"CCDC57",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,4,2,2,3,4,4,1,2,4,5,6,2,3
"ELOVL6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,2,2,3,2,4,2,2,3,3,3,1,2,2,4,2,2,2
"SERPINI1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,5,4,3,2,6,2,2,4,4,6,2,2,2,5,3,2,2
"PRKAA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,2,4,2,2,3,4,2,1,2,2,2,3,3,3
"DICER1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,3,1,6,2,2,3,4,6,4,2,2,4,4,3,4
"CYP2D7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,5,3,2,2,2,2,2,2,3,1,2,1,3,2,3,2
"RABGGTA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,3,2,6,2,2,3,3,4,2,2,2,3,4,3,3
"CENPBD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,2,1,2,1,2,4,4,3,1,2,1,4,2,3,5
"COQ6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,3,0,6,2,1,3,4,3,2,2,2,4,4,3,3
"TMEM232",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,3,6,2,2,2,4,2,3,2,2,4,6,2,1
"MAGI2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,3,4,1,6,2,2,2,4,3,2,2,2,6,3,2,6
"ZNF575",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,4,2,6,2,2,2,4,2,2,2,3,4,4,2,3
"JMJD8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,6,5,5,2,6,3,2,3,4,5,2,2,3,4,6,3,2
"TMEM231",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,2,2,0,1,2,1,3,4,4,2,1,1,1,4,2,3,6
"LONP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,6,2,2,1,2,3,4,3,1,2,1,6,3,3,2
"HIPK4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,4,2,6,2,1,4,4,3,2,2,3,4,4,2,2
"TENM3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,1,3,2,4,2,2,3,3,5,1,2,2,5,4,3,3
"SPRN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,2,2,4,2,2,3,3,2,1,2,2,5,4,3,2
"AL022311.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,6,5,3,2,2,2,2,2,2,3,1,2,1,3,2,3,2
"SAFB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,3,4,2,6,2,2,2,4,2,0,2,3,4,2,2,4
"AC040162.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,2,1,2,4,4,3,1,2,1,4,4,3,2
"Z99289.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,6,4,2,4,1,2,2,4,3,1,2,1,6,2,2,2
"WTAP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,2,2,4,1,2,2,4,2,1,2,1,4,2,2,2
"AFG3L2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,4,2,2,4,4,3,1,2,2,4,2,4,2
"AC027601.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,0,3,3,3,4,0,2,3,5,5,1,2,4,5,6,2,3
"UBE2S",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,2,6,2,2,4,4,6,4,2,3,6,4,2,3
"AC008280.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,3,2,3,2,2,2,2,6,1,2,2,4,2,3,3
"LXN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,5,4,3,2,6,2,1,4,4,6,2,2,0,2,3,2,4
"CHST9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,4,2,2,2,4,3,1,2,2,4,5,2,2
"UNC5A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,4,4,3,6,2,2,4,4,3,2,2,2,5,6,3,3
"BTBD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,6,2,2,2,4,2,2,2,0,4,2,2,2
"MESD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,2,1,4,2,2,2,4,2,2,2,2,3,3,3,2
"GADL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,3,2,6,2,2,2,4,2,2,1,1,4,3,2,3
