"","sample104","sample42","sample78","sample14","sample54","sample79","sample110","sample48","sample28","sample1","sample21","sample6","sample34","sample68","sample15","sample103","sample96","sample47","sample52","sample25","sample214","sample152","sample188","sample124","sample164","sample189","sample220","sample158","sample138","sample111","sample131","sample116","sample144","sample178","sample125","sample213","sample206","sample157","sample162","sample135"
"H2BC21",945,520,2082,419,1607,581,1155,1577,938,800,505,1801,1650,799,1152,2446,1225,948,3739,757,1365,5875,5717,618,1054,5173,2920,13067,4421,4727,19299,5703,657,4671,6243,1885,640,6260,13676,3354
"TCTA",3158,1215,3101,2553,2840,1689,2014,3010,1557,2413,2309,3712,3960,2167,1896,2615,2617,3032,2860,2594,1767,1652,2749,2771,1760,6092,3066,2048,1603,4614,6472,1616,1024,3120,3626,4230,283,3829,2975,1581
"AC104232.3",46,23,33,4,44,7,52,35,11,23,18,5,16,23,18,26,44,26,39,14,17,20,3,0,5,0,15,3,2,45,27,6,1,4,2,9,21,2,20,110
"Z73965.1",25,33,15,15,25,14,31,50,29,15,19,14,15,10,21,6,52,15,18,10,4,3,15,19,4,52,15,9,6,6,18,9,17,6,11,32,86,14,41,22
"STBD1",277,48,210,1191,39,109,55,154,50,277,647,361,157,176,107,159,236,659,151,498,38,87,74,56,58,154,52,508,94,91,111,104,94,44,72,124,22,108,46,26
"LINC02560",24,14,20,0,38,7,24,24,16,23,10,23,58,19,33,43,15,12,37,19,10,82,0,57,3,28,14,18,91,22,0,59,23,133,0,11,8,18,48,154
"IL18BP",742,413,533,482,1866,933,547,523,1786,627,574,913,397,715,393,389,794,1388,1098,1019,1029,1438,480,290,270,314,871,1010,625,569,253,1286,408,2182,350,425,94,552,477,573
"NANP",428,423,429,461,1042,387,388,395,434,372,468,469,620,453,543,393,589,655,920,432,236,577,454,351,408,405,489,882,249,1018,756,317,646,655,347,482,528,1589,646,871
"SLC1A1",400,191,247,589,1034,512,365,362,728,564,398,1055,353,412,431,1442,725,1028,366,347,59,279,1681,3213,2179,487,4020,7875,17301,212,821,7653,680,538,1974,1645,294,16283,29479,27
"MFNG",1688,531,776,1406,2405,1252,380,622,1725,1076,1348,1990,877,887,684,737,976,3104,664,1788,766,443,556,216,236,317,1657,706,484,163,275,783,383,925,481,575,148,364,358,117
"AMFR",9751,5611,6509,6663,9553,6569,6758,13401,5826,8495,7132,9866,13462,7756,8043,7809,8537,10817,7513,7099,2053,7380,17235,4732,12138,19246,9038,17456,5767,9638,19586,9259,9520,8067,11770,18551,1081,11451,8990,12904
"CYP26B1",1060,628,1510,2765,413,396,134,232,506,1713,2249,1797,573,993,120,60,708,4866,595,4611,167,491,56,179,145,253,578,375,160,1003,84,241,482,152,31,140,138,66,94,133
"AC007342.7",117,107,84,80,253,60,137,107,139,106,155,133,102,63,92,65,191,218,270,101,68,57,81,47,71,72,88,77,88,50,57,45,51,87,103,65,338,88,148,449
"AGPAT5",767,1343,2334,671,3093,1123,1978,1456,1856,1134,945,1803,983,1292,2023,1879,1903,1921,2950,1460,1018,2211,883,1896,890,678,1867,2749,1418,1945,3066,1093,1232,1854,2589,3607,1396,5419,2134,3116
"AC092306.1",32,17,14,1,22,19,20,27,5,19,4,32,19,18,35,27,40,12,1,13,23,89,30,73,13,40,33,0,63,0,79,53,69,31,35,61,11,75,98,37
"PDCD2",2886,2053,2625,2079,5102,2198,2820,3559,2624,2164,2493,2641,3294,2939,2917,3194,3177,3452,4288,2682,1178,2171,2224,1764,1873,2674,3287,1887,1118,1628,4091,2396,3517,3293,2410,2460,1492,2796,2408,2376
"IFI27L1",573,128,414,431,228,264,265,372,239,480,460,610,416,363,321,439,426,560,79,427,774,909,389,287,154,243,326,344,178,287,688,403,750,585,492,488,52,337,256,477
"POC1B-AS1",113,164,206,66,153,74,291,283,203,149,145,124,149,114,178,100,357,113,63,100,27,65,113,165,43,275,89,81,124,134,193,87,71,107,113,78,373,231,329,93
"RUNX3",1058,1082,1243,223,3339,735,1590,1148,3789,709,340,1456,1263,1090,1632,1568,1894,1446,1246,1151,1636,2252,1178,532,485,168,880,719,718,963,169,1598,350,1430,594,671,1932,542,503,6901
"GSS",3197,1346,4004,1740,2597,1483,2041,3322,1716,2220,1854,3618,4481,2355,2502,3839,2254,2853,1683,2517,1043,2960,2742,2996,3342,4228,3683,2881,2163,11650,4405,2304,1702,5848,3669,2595,233,4036,3382,1420
"B4GALNT1",155,77,83,61,124,43,106,134,101,103,105,67,51,136,92,108,173,135,130,83,93,444,144,205,157,108,300,1483,190,2077,122,103,2125,207,53,58,18,211,269,202
"GRAMD1A",2428,1295,2559,1760,3372,1876,3171,3301,3319,2703,1724,3167,3508,2175,3093,3836,3567,3088,1135,2955,2992,4070,7206,4617,4664,5467,5731,9390,4044,2747,6759,7513,4861,6451,7189,8816,653,5587,5697,5990
"POM121",1384,1304,2644,2627,2031,913,2294,2527,1947,2310,1781,1627,2072,1832,1974,1353,3404,2519,655,2477,218,1693,3083,971,1147,1558,2232,3060,1558,2476,2339,1884,3604,1790,1466,2321,507,3249,1417,3685
"RIMBP2",107,59,89,107,95,18,72,57,36,44,75,34,55,47,146,26,154,186,82,90,9,20,16,299,29,30,18,17,8,53,5,16,11,24,3,34,41,1,38,20
"UGCG",2217,2322,4560,1971,10222,4126,2972,4459,7098,4059,2525,3383,3061,3087,4381,2760,4872,4708,6932,2885,1479,1325,6617,3837,2550,20135,5585,8108,7242,2235,14102,3768,1754,7169,3919,10528,3025,16358,22420,1898
"ENG",12919,3384,8312,16995,16246,11432,4972,5188,6478,9775,10876,13928,6348,6981,4720,6296,6728,22540,3052,15033,4776,5356,5542,3325,5704,9463,21386,4380,4950,3650,5588,10905,4985,10325,4587,8003,460,5373,4198,1708
"CNR1",156,222,406,312,640,299,82,127,519,339,629,426,130,203,154,33,375,1118,412,508,34,40,16,7,15,59,559,8,30,2,14,70,569,9,6511,46,144,13,32,6
"DLG1",2702,3488,4929,5638,5533,2447,4823,5093,4242,3925,5426,3428,4813,3749,4491,2565,6039,5822,6143,4305,728,5707,4653,5876,4733,5242,4216,4088,3285,11843,7881,2413,4781,3031,2491,4817,4540,8322,6136,5919
"CAMK4",98,103,159,86,265,86,568,136,994,55,58,93,82,102,145,87,310,215,73,111,149,102,271,133,226,79,414,138,315,119,71,491,4444,350,127,476,1203,69,594,29
"MBNL2",4024,8253,7707,10267,10245,5451,9727,8060,7022,7579,9807,5993,4674,7547,6946,2898,13057,11465,17694,8960,1515,2006,2181,2901,1842,4624,7249,14274,3053,21909,5184,2862,5481,1792,3714,4776,10197,1489,5873,13020
"LRCOL1",12,7,26,2,6,13,2,8,18,12,3,13,11,4,11,23,22,14,5,45,3,0,3,0,1,4,0,3,11,0,16,0,1,1,4,22,1,1,1,2
"CBWD4P",40,34,27,19,20,32,22,29,48,30,13,33,6,18,38,23,20,32,18,15,37,8,10,21,77,35,21,28,16,10,6,8,1,24,17,21,0,124,7,74
"MAPKAP1",3946,2336,3950,5228,4279,2283,3130,4992,3629,4140,4719,4576,4094,4060,3600,3254,4304,5390,3070,5321,1944,4307,3713,5778,4270,3335,3562,4622,3221,4230,4908,3650,4150,4690,2477,3981,1065,12134,4536,6797
"TOX2",246,56,150,263,495,336,60,77,628,163,324,312,161,194,137,172,107,329,260,500,200,210,75,58,38,93,336,744,80,2850,184,383,76,303,59,102,20,42,75,29
"AL049779.4",13,50,30,43,42,7,30,36,46,13,24,28,13,31,20,7,46,52,7,17,8,1,8,34,14,11,23,4,17,1,13,12,11,13,6,3,75,8,14,53
"CNTNAP3B",149,172,360,106,248,159,301,245,105,323,207,56,91,289,532,133,267,131,232,334,6,67,10,14,1,0,59,3,10,1,8,31,34,20,12,73,10,5,21,616
"ATP7B",448,564,782,1069,683,584,884,2368,518,805,574,671,1330,489,854,1620,1377,775,336,708,95,233,1366,1040,708,515,3219,1724,1536,1637,2115,1389,118,1602,936,1279,249,1766,2670,811
"IGHV3-64D",33,40,838,1,2336,10,514,831,128,198,751,40,23,353,16,154,1046,30,0,251,57,67,770,27,7,0,572,21,3,207,3,39,29,402,80,18,26,63,516,39
"HP1BP3",9355,9117,12843,10163,17865,7565,16172,16181,12167,10776,12249,10297,13328,10887,12239,7715,17828,15274,15408,11364,5518,8781,8406,14925,7082,9175,11244,15417,9728,11047,19215,6782,17659,11674,11918,9627,9861,18278,15995,11834
"SHISA6",150,160,177,292,255,132,189,785,50,291,549,201,70,189,152,113,595,470,268,192,9,105,194,466,151,39,315,208,66,220,129,98,12,286,114,481,80,80,515,4
"GPRIN3",319,994,885,753,1764,581,941,931,3628,640,681,645,637,669,1128,235,1243,1514,1134,1552,574,598,1159,651,578,1322,1436,1376,1006,603,644,1012,4841,1385,3142,1274,5112,701,1690,260
"AC091078.1",10,10,11,1,49,11,46,6,47,6,20,9,11,35,20,18,36,18,18,61,27,15,4,4,0,0,9,2,3,0,4,6,76,1,0,0,14,3,17,18
"MED8-AS1",25,11,26,21,21,15,22,17,26,13,23,4,7,17,25,11,17,36,12,22,8,22,13,27,11,19,7,24,15,9,21,15,22,12,10,11,45,27,32,77
"MAP4K1",158,119,201,75,453,204,238,153,1737,80,86,332,119,140,150,131,309,305,58,231,589,375,266,97,112,96,250,197,298,216,75,628,99,718,213,222,591,184,198,407
"NAA30",1298,1839,2151,2335,3348,1388,2764,1955,1779,1789,2411,1853,1995,1682,1936,1433,3331,2797,3560,1911,446,1005,1692,2331,983,1910,1920,2999,1621,3846,2846,1099,1262,1854,1797,1802,2190,1936,2654,1465
"NOS2",68,74,41,42,30,12,111,35,23,31,42,47,31,22,80,25,148,47,40,45,22,25,76,74,49,67,156,41,50,10,87,72,69,91,58,51,14,48,23,50
"WDFY3-AS2",305,360,360,417,647,249,320,313,213,303,623,335,250,244,301,127,624,630,512,263,21,62,107,78,55,143,355,172,113,173,107,196,256,178,287,147,159,56,295,416
"C11orf71",403,258,426,311,725,300,508,519,477,385,412,558,474,307,400,373,562,479,1450,327,339,134,190,400,145,741,317,241,241,1754,1235,189,179,309,849,583,239,1043,886,318
"FCRL6",112,69,140,39,159,92,168,47,174,53,30,60,57,99,65,70,112,173,53,110,97,115,64,5,21,11,47,55,68,4,10,121,31,159,33,30,80,33,51,162
"R3HCC1L",705,899,1426,448,1661,567,1780,1478,1266,1035,854,765,1039,829,1211,642,1629,1310,447,964,302,939,1041,1424,515,1019,1034,1512,822,975,2008,936,1208,864,632,756,625,1824,1465,1227
"NOCT",124,174,429,486,568,407,294,266,524,753,273,328,202,259,423,227,488,338,387,403,266,642,646,238,502,241,603,838,1075,1271,672,436,495,555,947,303,281,1051,1391,574
"TMEM191C",21,7,10,3,13,8,9,10,16,5,0,16,14,17,10,19,14,3,8,16,28,20,7,8,9,22,17,15,24,5,26,28,25,23,37,13,1,8,12,24
"SYCE3",13,3,19,4,10,9,13,57,28,7,6,22,58,23,10,53,10,10,2,6,26,9,12,222,10,19,48,48,17,11,66,29,20,33,38,41,2,51,22,0
"AC107398.3",11,32,7,8,10,7,12,72,72,17,13,2,10,2,11,6,15,10,19,10,2,6,1,8,0,3,1,1,1,0,3,2,1,0,35,13,24,3,1,19
"ADD2",263,245,308,452,1078,382,279,267,651,335,449,413,258,519,309,159,495,999,148,686,136,213,139,128,67,119,720,90,183,123,103,159,2194,201,193,162,287,76,137,5347
"RMC1",1039,610,1058,904,1648,662,960,1071,1055,916,857,903,808,921,917,663,1178,1112,1319,806,432,1091,1145,548,1140,1381,1081,1269,732,976,1502,899,1287,1503,936,869,488,1846,953,1415
"POLR1E",2114,1424,1805,1105,2743,1002,4134,2619,1762,1440,1602,1477,2630,1910,2996,2293,2872,2420,1537,1657,667,2361,743,1144,1149,823,1742,1035,814,1672,1809,671,1984,1516,643,1466,239,1553,1423,4361
"PRSS35",33,7,18,51,105,77,32,15,39,25,56,7,46,20,44,25,62,65,29,33,3,2,11,23,8,13,85,9,5,6,18,105,14,65,15,32,18,16,65,4
"AOPEP",2608,1089,1106,1408,1783,1193,1938,2612,1042,1319,983,1458,1295,1525,1054,979,1966,2089,1922,1225,392,1753,612,988,909,1124,1749,1534,806,1116,854,645,737,1398,286,597,1115,1667,1770,685
"SLITRK4",235,98,353,203,499,120,202,107,67,455,597,220,322,318,296,115,195,277,407,218,260,175,186,270,600,114,855,174,382,35,1911,758,131,425,38,107,252,525,746,65
"AC139795.1",8,115,177,47,55,16,205,149,107,96,39,19,52,51,117,10,175,54,45,85,30,37,60,36,73,278,108,66,88,52,6,67,16,65,58,70,32,81,107,122
"CDC37L1",1401,1268,1375,1345,2495,1123,1580,1682,1103,1448,2863,1416,1151,1325,1497,1263,1976,1911,2947,1579,380,865,1005,1535,1343,1134,1633,1504,1113,1571,2533,568,2196,1291,1238,1517,1201,1669,2436,2993
"DPY19L2P3",42,91,122,110,107,55,170,174,70,115,95,30,71,85,95,27,230,106,145,135,22,82,339,66,33,105,57,149,78,78,6,116,70,70,128,174,64,181,126,294
"BRK1",12340,5189,6630,8115,15343,6737,6707,10411,5519,7177,10232,10517,9629,8328,8090,9033,8563,12140,17948,7756,3904,9509,9804,12937,4837,8700,12797,11179,6478,8232,12888,7688,7398,10949,6333,7612,1838,20348,11524,18704
"SPN",367,353,390,252,1466,596,748,455,3538,332,260,834,269,441,547,388,765,981,340,798,1072,688,907,252,250,203,655,688,757,227,155,1357,134,1642,587,659,339,300,437,142
"AP000944.5",0,3,20,27,7,4,3,6,6,28,6,2,4,9,3,1,19,19,0,14,5,9,2,3,5,10,21,13,0,0,14,6,20,2,8,1,4,5,1,19
"AC007405.3",124,64,73,46,128,53,119,118,45,88,106,143,77,63,76,73,156,126,321,76,31,58,249,306,83,184,78,86,113,153,322,39,6,39,237,175,25,321,56,219
"KIF13A",5957,5029,6737,7506,7655,3451,7703,9811,3903,6414,7724,5093,5091,5185,6515,3664,9730,9239,4640,6928,637,4467,4727,2182,3474,16187,5973,8255,3105,8893,8956,2671,3441,3714,3006,4232,2254,1390,8977,2412
"IGHV4-28",81,15,121,4,567,48,83,73,543,49,71,259,61,124,53,59,200,69,15,67,138,490,82,15,1,1,85,34,1,62,0,297,75,196,28,109,89,6,155,20
"CCT6P1",146,174,237,98,265,126,412,205,230,181,121,136,205,144,208,101,400,227,84,142,84,149,166,98,80,210,93,248,234,185,322,100,235,138,123,138,207,408,293,361
"KIAA1109",4161,9418,10458,8071,9959,4173,11541,11368,8783,9334,8765,4213,5104,7563,10151,3022,16703,12402,5811,9120,955,3024,7291,4525,2453,10301,6655,7663,5484,9963,7499,4278,7820,3649,5466,5276,8232,4555,10867,6373
"ATP2B1",3207,4543,4551,2018,7920,2831,8632,5050,4988,3243,3217,2932,3465,3788,4980,2911,10781,5227,5030,3542,499,2256,1573,10145,2420,8558,5017,2785,2138,12095,1301,2003,3998,2236,3269,2521,2128,5163,4455,1440
"AL390728.2",13,19,16,14,25,10,20,20,27,13,10,9,4,27,14,19,20,14,0,27,19,19,9,15,41,9,18,16,9,2,24,9,29,5,16,21,6,47,15,151
"RGS7BP",26,51,165,233,111,54,43,33,88,25,90,46,98,126,440,24,111,132,27,83,3,7,9,8,0,9,122,7,11,0,7,26,6,9,24,26,41,5,25,1167
"POP1",277,346,444,219,652,344,506,351,662,294,291,334,582,435,481,401,507,575,295,450,903,1172,365,623,755,697,335,851,581,1089,691,543,835,744,298,451,281,5128,607,880
"MAGOH2P",44,50,41,38,62,23,92,56,49,28,36,24,33,48,53,25,140,37,17,34,6,6,12,6,8,25,17,5,12,4,25,11,13,5,14,18,17,10,10,32
"UNC45A",5662,2118,4720,4062,3029,2142,4561,5330,3300,4205,4263,6176,4827,3812,4257,5505,5181,6161,980,5686,3763,4874,4616,4181,3815,6235,6686,7814,3773,3642,5134,3109,5432,9133,3618,6025,128,4605,3822,9701
"GALNT15",3600,3548,4681,6494,3478,2254,897,5021,882,5388,8823,7553,2669,3183,1725,805,1738,16131,4163,5708,75,242,241,800,451,177,3260,2560,1023,1067,328,423,806,590,62,293,172,922,3151,565
"AP000759.1",108,40,73,64,56,36,77,70,58,66,69,92,105,69,105,38,82,110,33,85,60,64,51,40,49,104,55,77,249,40,30,67,84,85,71,64,13,93,62,100
"ZGRF1",165,240,326,113,353,140,548,252,513,245,153,128,166,180,231,123,573,248,161,172,133,258,219,304,291,453,135,415,429,415,872,219,943,294,360,156,731,640,619,823
"MPP7",1359,1953,2149,1736,2191,1764,1721,5171,1081,1852,1104,1417,3760,1598,1883,1004,4601,2367,2858,1693,126,779,1589,765,1428,2079,2023,3234,1606,3440,4595,1072,383,1339,814,3163,247,3960,3527,1081
"MAP3K20",6450,6792,8772,24729,8388,4907,9766,7758,4453,9497,18137,6726,4401,7086,5926,2404,11567,15409,9954,9777,1109,3955,2665,5560,3064,2589,5695,7067,2171,5682,1169,2981,2602,2314,3631,5873,1853,9096,7002,523
"LINC00939",45,35,20,4,13,6,19,34,31,7,6,33,12,32,41,10,59,11,11,31,1,15,17,137,6,0,22,0,70,33,16,12,0,2,0,39,9,3,107,6
"CDK2AP1",6302,3430,4281,3781,12064,4448,6898,5434,5942,5415,6596,4978,6768,6344,6364,9087,7491,8037,14478,6063,9324,13765,4337,8008,7225,6514,8617,9317,5467,10186,10723,6641,25161,7967,2249,5188,8101,38799,9162,32869
"SH3RF3-AS1",15,7,30,42,14,29,14,26,29,39,25,57,15,15,21,6,16,52,4,92,4,14,21,39,26,11,54,68,25,32,12,25,13,21,9,15,17,13,29,5
"INSRR",60,23,39,22,19,12,70,40,33,25,54,7,73,14,91,24,137,94,1,32,8,6,18,9,43,8,75,23,37,45,10,21,10,43,32,13,2,28,30,1
"PITPNA",5446,3809,5857,4200,9293,3766,5913,6327,6077,5014,4618,5775,5161,6555,7359,5031,6396,7491,3865,6348,1988,5816,8130,4204,6875,6835,7178,4170,4035,5051,8843,4104,14134,5576,4828,7817,1343,10652,5628,8840
"CHRNB1",622,388,413,370,831,525,447,680,443,559,543,662,618,598,637,509,643,796,306,655,277,713,484,580,237,874,570,324,382,241,417,231,444,473,501,504,184,594,547,553
"AL024508.1",72,46,126,1,99,52,113,111,95,39,17,72,99,70,67,98,79,37,220,20,62,122,45,64,2,150,46,107,8,179,85,52,459,26,39,47,51,54,52,123
"GPIHBP1",3125,597,3125,3599,829,1520,495,841,630,2429,1400,4890,1296,1715,948,780,1177,7982,481,2699,98,30,111,130,39,36,1032,32,239,3,50,183,101,129,78,582,7,14,124,35
"ZNF672",1594,828,1876,1194,2268,1222,1292,1614,2122,1455,1158,2188,1519,1319,1438,1817,1692,1769,1106,1516,1157,3886,3195,1276,8659,2036,2904,4185,1576,1402,5343,2981,5361,2758,1591,3272,283,6706,1996,2715
"ZDHHC7",3942,2417,3383,2864,5723,2660,3319,5329,3610,3543,4242,4381,5390,3384,4124,3101,4658,5494,2565,3763,1698,3913,3638,2399,4229,4289,4979,6880,3645,6415,5969,2470,4744,5073,2925,3978,800,4016,3992,3901
"EGFR",7789,10122,12839,14393,13542,4443,13844,11801,6983,10309,18622,8831,6893,10321,13706,4451,15785,15085,11331,12157,1137,6743,720,795,997,242,4225,2730,756,51029,230,2962,8180,1036,333,2776,3548,471,1845,5028
"SRCAP",149,223,338,204,294,141,304,298,244,204,166,205,148,172,192,168,401,250,186,280,44,204,181,238,187,573,325,250,384,354,292,121,333,249,160,249,296,1043,381,346
"RPS3AP47",77,28,31,86,267,58,84,52,33,20,33,44,60,62,68,78,38,61,71,21,10,23,16,22,21,29,104,25,19,37,33,58,13,22,23,29,17,45,28,68
"FES",895,445,1287,1449,954,997,893,935,954,1362,1296,1634,1110,1044,971,929,1269,2653,292,1937,1154,681,540,655,368,1646,1652,1181,491,265,1575,581,1147,932,583,839,50,539,457,1314
"CLTA",8617,2532,4595,4593,8425,3498,4821,5686,3819,3978,5535,7138,6537,5563,5123,6078,4484,6626,5074,5242,4434,7514,5030,3178,4973,4826,7339,5412,3631,5123,6438,6994,7160,12431,4007,6622,1076,7526,6089,8040
"AL360178.1",5,3,14,3,9,9,5,6,28,7,17,11,20,8,18,3,10,11,19,2,15,11,11,1,3,0,8,4,10,12,2,22,9,14,2,14,68,4,21,3
"AC091544.2",1,48,57,15,10,7,26,23,16,10,2,1,10,0,13,2,100,16,1,11,12,2,0,21,12,31,10,20,37,0,45,1,21,3,7,4,2,24,16,208
"TDRKH",524,455,739,539,1073,548,678,869,1100,560,553,870,866,668,804,788,915,812,611,892,800,3678,1316,1942,816,214,1500,2309,834,4473,3565,609,2842,1986,558,2012,414,5646,1317,3467
"ALG1L2",18,25,24,2,35,16,72,20,44,24,4,13,33,26,21,18,60,27,24,12,23,14,18,111,22,9,18,30,54,10,13,22,46,24,4,1,16,70,13,70
"COPZ1",11007,4763,7403,5448,14054,5592,9232,11549,6612,7217,6675,9533,12861,8271,8682,9974,9159,9573,14530,7031,3850,8826,14676,12425,10519,16354,16392,11196,7797,10501,18521,10670,12413,17660,9218,13220,2328,28312,15495,7886
"LAGE3",573,217,417,295,727,377,346,467,382,394,319,735,919,384,419,869,432,535,461,440,363,2067,1000,2248,899,529,1141,2237,791,932,845,1162,3070,2928,485,1192,77,5409,885,1830
"MCTP1",559,979,1110,1010,3204,1365,635,639,1565,1241,1724,1205,605,882,926,407,1553,3255,1514,1580,370,218,555,369,205,339,2591,575,539,247,1012,892,353,887,305,1102,1344,454,781,159
"WDR62",128,46,252,29,139,49,150,94,351,72,48,105,226,108,103,216,149,85,29,79,442,1894,389,325,308,460,211,842,844,2278,1336,993,686,1514,524,289,203,1141,241,863
"OXCT1-AS1",47,31,55,103,81,21,71,58,26,37,126,56,47,37,45,45,56,96,144,48,6,4,2,7,4,18,23,6,7,85,10,11,14,5,15,9,9,12,14,27
"ELMOD1",4,3,7,27,6,13,2,4,18,3,39,10,1,6,0,6,13,15,12,8,0,13,14,15,9,352,79,6,11,6,5,4,1,7,8,12,14,4,23,21
"PLA2R1",2028,2944,4028,2486,5493,2346,7898,3111,1525,3820,3185,2539,4284,3672,5934,1397,6317,3191,2803,2726,230,1050,1387,1861,741,1613,2565,1254,1447,1169,2462,814,632,873,649,1490,1582,845,2644,387
"ZNF783",1016,699,1058,542,1631,642,1454,1235,1422,730,502,801,868,947,1254,911,1506,1193,562,850,403,1170,314,489,494,1040,584,1474,587,608,581,371,2054,1651,630,627,434,1669,1194,4044
"RCL1",1257,678,1013,1257,1871,771,1518,1386,942,998,1639,1049,1337,1113,1099,1056,1473,1686,1306,1407,398,1155,911,682,1167,654,1069,791,1314,832,1602,657,2151,976,500,996,379,2330,1892,2767
"AC016597.1",13,14,8,4,21,1,27,16,21,9,5,6,15,7,1,16,50,7,15,6,4,7,15,12,2,7,4,4,11,16,8,3,16,17,1,1,128,16,19,108
"Z97653.2",19,27,37,13,14,16,63,57,40,26,8,34,49,28,38,20,79,29,25,26,4,10,1,28,8,58,14,62,36,96,48,7,6,7,41,17,0,26,22,13
"GNG7",2658,872,1363,547,1824,729,3097,2637,1484,1490,774,1123,2730,1485,2550,3039,3154,1412,737,1082,500,418,256,580,266,472,1103,773,951,322,292,453,584,385,237,997,56,217,502,1149
"UXS1",1662,1000,1603,1071,3170,1124,1664,2261,1964,1485,1490,1960,2578,1457,1880,1890,1934,2103,1706,1710,932,2825,1526,1508,1859,2411,2596,3533,1601,2993,2325,1614,2723,3163,936,2370,544,3017,2443,5392
"MTATP8P2",4,1,11,12,3,7,2,2,129,4,16,3,2,9,6,1,2,10,6,4,5,3,4,3,11,6,2,1,6,10,5,2,13,3,1,1,8,5,2,4
"ADD3-AS1",32,61,58,56,139,22,28,45,72,32,54,48,52,25,77,15,155,79,47,37,3,16,3,35,6,3,19,4,12,3,2,2,5,10,10,7,17,13,15,5
"GOLM1",7176,3889,4185,1475,7953,5727,5124,12135,4754,6118,3094,6427,9084,6198,9115,11993,5813,7127,6943,5628,3347,8826,15678,64770,11879,11400,26995,11051,10305,3928,28656,5674,6354,15163,18335,10771,1803,42313,18874,12606
"PLEKHG5",1253,723,1645,2709,933,882,1178,1461,929,2206,2291,3159,1056,1470,981,1086,2109,1752,244,2618,487,895,466,415,630,625,1579,440,757,443,959,492,1201,600,714,1107,57,385,560,600
"AL137009.1",10,53,73,38,18,23,36,44,57,34,41,17,29,37,27,5,39,42,19,22,6,12,4,11,8,107,18,16,8,1,3,12,32,3,11,10,96,6,21,33
"TAS2R6P",2,11,10,7,11,3,33,12,17,6,10,5,4,4,14,4,34,8,0,8,4,0,2,5,2,10,0,2,3,3,5,1,11,3,4,3,34,3,5,13
"IL10RB",25,24,51,48,71,30,46,43,54,37,33,54,52,39,35,24,65,63,57,33,39,19,34,32,30,39,21,19,23,11,22,38,71,65,37,34,52,28,44,37
"LINC00900",66,50,31,13,216,38,75,46,62,52,30,89,63,32,102,86,131,60,91,40,12,85,76,60,59,36,154,107,48,19,204,52,14,103,35,90,44,66,88,10
"ANAPC15",252,90,210,184,262,142,223,296,126,141,147,245,214,249,159,236,243,211,139,175,89,211,98,246,175,182,222,364,130,234,284,128,108,275,130,274,16,428,167,384
"RPS27AP5",12,1,9,2,21,4,12,6,14,4,3,6,13,16,8,22,7,10,26,3,1,2,0,6,4,2,5,5,4,12,5,4,7,10,3,4,11,13,9,25
"DSTNP1",51,77,61,36,64,26,96,70,137,30,44,29,21,54,61,28,108,69,58,68,34,47,36,47,33,19,14,43,51,31,47,22,32,21,27,32,108,42,55,60
"TBCC",1483,716,633,792,2191,900,799,1107,1204,732,837,1105,1483,1191,1240,1346,1109,1617,1741,1098,2306,2004,1129,735,1060,901,991,1858,848,1075,2375,1465,1167,2058,1018,1335,287,1281,1541,1973
"PSENEN",846,376,432,392,1119,629,425,747,361,453,506,1015,703,606,448,836,549,614,2652,467,1215,1339,893,1253,630,1302,1240,1135,754,1242,1242,1012,1185,1481,743,1318,157,1936,2166,769
"LINC02701",14,55,1303,13,188,189,31,56,31,93,49,172,49,61,43,68,65,57,47,59,11,16,21,787,15,11,57,136,67,2,901,18,18,6,7,7,30,138,16,7
"AC073655.2",28,17,24,10,14,17,32,21,48,18,12,34,16,27,16,15,54,22,8,22,7,7,8,15,8,27,12,14,13,1,24,8,30,24,4,3,51,29,24,50
"AC136628.3",148,28,34,58,222,39,78,60,71,63,42,80,44,58,69,70,112,137,115,72,20,15,21,19,27,26,66,18,11,9,10,25,40,26,12,18,4,44,41,178
"EXOSC1",1299,618,840,602,1680,690,892,1128,952,779,876,1125,1040,791,776,1169,1100,1314,1214,835,1291,1242,1257,1177,821,1021,1586,1983,722,972,2301,1143,1869,1445,824,1306,324,1848,1866,1514
"ACSM1",117,333,91507,7,164,778,260,367,269,279,63,17273,193,80,175,432,363,128,88,74,8,15,38,125,41,45,172,38,130,409,82,29,26,69,29,272,24,174,623,40
"AC005725.1",14,23,22,23,22,13,26,65,3,16,103,32,22,5,10,21,53,99,43,7,0,8,6,20,3,3,4,1,6,23,5,1,0,5,5,25,26,9,41,0
"TAFA3",57,17,21,0,83,5,59,102,136,28,9,31,69,78,32,88,53,32,6,29,32,117,5,25,2,35,25,13,9,14,6,12,66,5,20,10,4,27,5,1663
"VSIG10L",164,91,135,108,267,206,397,150,413,229,167,198,673,196,159,174,426,103,218,162,64,88,59,33,145,183,97,220,161,1227,246,148,586,230,36,58,29,482,269,790
"PTX3",498,418,907,289,1378,532,292,324,1510,496,173,816,662,668,973,497,639,937,3093,1024,56,123,10,5,9,7,232,11,7,104,21,85,347,18,68,76,275,136,72,1655
"GYPC",8597,1244,2065,7881,4613,1692,1866,2968,2011,3989,7680,7582,3107,3384,2264,2187,3378,9092,2346,4681,1126,1776,894,590,625,461,2927,967,752,671,455,1790,1038,1785,608,1207,114,775,908,134
