"","sample52","sample9","sample47","sample1","sample87","sample5","sample24","sample13","sample46","sample18","sample162","sample119","sample157","sample111","sample197","sample115","sample134","sample123","sample156","sample128"
"ZNF383",1065,797,1195,711,585,515,975,768,583,572,1480,664,832,634,878,1649,551,568,285,391
"AC244669.1",45,156,291,69,256,53,125,75,31,103,59,58,15,26,18,146,28,49,51,224
"NTF3",104,57,137,100,52,151,72,95,162,58,194,21,25,92,37,9,11,15,6,100
"TFAP2E",15,21,72,68,16,69,42,68,62,14,45,48,24,70,77,55,71,127,10,25
"SCAF1",866,1949,3806,3423,2566,3159,2150,2313,3532,1683,3701,3765,3550,2119,5130,10492,5556,2399,4026,6151
"MEST",6733,19463,11018,8341,17621,4169,14867,2899,2103,12638,2473,1167,4245,4598,2851,1436,3127,5958,2365,3417
"GLIPR1L1",30,35,37,53,15,15,34,24,16,21,28,5,25,8,27,12,13,12,14,11
"AC105020.5",8,14,13,13,11,9,9,9,8,6,11,5,7,24,10,4,3,13,0,3
"ADSS1",224,709,822,514,1024,479,610,399,270,344,369,340,443,756,341,491,436,179,358,644
"AC120114.3",16,56,79,61,25,45,49,124,103,50,243,135,364,39,190,229,143,147,44,56
"DST",71497,22337,69679,46436,17989,56178,48829,65699,58562,28995,14755,7413,7185,13236,29756,4236,12106,6404,5147,9127
"LINC01160",9,9,19,17,7,9,11,9,11,8,20,12,16,5,10,2,8,20,14,15
"CRB1",24,50,28,20,17,30,45,40,18,18,5,7,19,0,72,11,58,3,0,2
"RPS3AP49",24,18,18,9,2,15,17,16,5,7,9,5,10,12,5,6,46,13,11,12
"COMMD10",2148,1384,1447,993,1486,940,1599,1413,877,982,2523,1724,2051,1172,1713,1271,3092,1307,1032,2394
"ATF6",5393,4854,6394,4589,3386,4284,6203,5595,4691,4262,7839,8214,10229,2710,8728,4643,8256,8569,4867,18073
"DGKA",1218,611,1857,876,344,1341,1210,1338,1271,767,2000,1125,886,623,723,507,707,3034,755,1490
"CERS2",4312,4263,5732,3551,3079,3285,6012,5698,3895,3286,10383,12849,15505,3038,10794,10580,14617,12037,7252,4542
"PTGR2",74,104,105,96,71,108,142,138,102,80,204,120,61,83,178,257,113,59,86,72
"DENND3",587,2214,2767,1432,1439,1585,2086,821,1310,1792,1072,1777,637,849,779,1468,590,2635,1128,1100
"ZNF610",401,171,304,202,109,171,443,396,258,239,955,388,450,797,644,396,619,233,270,569
"FLVCR2",179,472,352,158,294,163,307,131,245,261,309,648,349,1074,102,130,331,893,255,307
"ZNF512B",433,1117,2434,2009,1169,2282,1261,1755,2570,1011,1810,2657,3611,1258,2556,4145,2685,2784,2126,2523
"C21orf58",51,133,142,144,100,156,99,174,204,93,1042,303,905,697,295,830,279,619,559,325
"RPL21P134",18,10,14,4,10,15,20,14,4,8,6,10,10,6,19,3,12,23,19,5
"HOXC8",398,750,903,427,993,403,484,141,116,502,515,473,254,129,153,281,338,653,610,678
"AC021491.4",15,30,9,11,8,9,3,11,14,5,53,3,26,38,12,8,4,32,12,7
"TLNRD1",2023,1645,1757,1478,1135,827,1832,883,977,1253,2261,1554,4153,881,1486,2360,1454,2936,1559,2210
"ALG8",4768,2335,4365,2015,2266,1491,2973,2228,1752,2052,4843,2584,7162,1991,3641,2179,3968,8583,3189,3681
"EMC7",3241,2992,3610,2532,2956,1904,3399,2474,1979,2235,3350,3831,3824,2516,2445,3216,3020,5159,2671,2079
"FSCN1",1077,2298,3929,2801,1547,2481,1857,1822,2905,3740,3028,4816,2184,4535,2218,2611,2288,2107,4730,4670
"MUC5B",132,2,3104,458,2,770,207,482,1397,155,37,33,6519,954,7754,5879,12074,7,420,1787
"CEP162",690,892,1064,829,569,664,962,722,801,518,1518,579,652,549,1063,758,522,544,426,706
"NXN",1552,844,2870,1529,674,1986,1643,2348,1805,1085,2245,2184,2857,3819,887,486,1248,879,1521,3294
"AL359715.1",48,276,143,137,55,70,175,166,173,98,217,98,40,51,181,69,224,67,38,79
"TWSG1",5977,3025,4582,2486,2315,2449,3395,3611,1594,2453,9079,3905,6420,7342,2826,1979,5539,2201,2282,3294
"FAM21FP",41,37,48,48,15,29,35,46,29,22,24,19,59,63,42,45,28,26,15,18
"WDR45B",4888,3538,6416,4735,4078,5502,5976,5626,5005,3631,8383,5057,9280,10176,5975,16468,4231,8961,21240,9681
"C6orf58",38,35,20,11,18,16,15,11,602,12,6,7,1,5,6,3,5,1,0,4
"JAKMIP2",23,11,33,25,1,21,9,32,34,15,55,46,121,51,21,15,15,102,30,112
"OTUD4",4801,3697,4954,3165,2748,3299,4377,3383,3238,2566,4483,3318,3335,11298,3497,2438,2556,5039,2505,1670
"GRTP1",485,267,375,598,204,411,475,760,495,234,1335,935,1370,716,2442,2741,686,787,330,1214
"MMUT",3131,6673,4552,2959,3768,2483,4467,3134,2238,2934,4540,3868,2570,4215,3507,2783,3638,3058,2986,2752
"CIAO3",100,367,1067,881,651,896,466,826,1251,428,1233,1659,2588,1096,1404,3073,1612,822,1793,1479
"HDGFL2",356,854,2680,2108,1198,2081,1139,1371,2363,669,1541,1842,1615,3449,3453,6537,3873,2148,2157,2601
"CFTR",115,38,91,52,35,54,133,57,85,63,18,61,215,1,145,13,9,356,4,9
"AC133552.5",51,94,53,58,54,30,87,48,53,64,82,84,74,74,49,125,50,23,109,39
"SYN3",78,109,127,74,102,60,108,46,45,137,57,96,18,241,35,231,22,21,22,26
"IGLV3-19",245,347,861,400,14,1647,1095,431,507,851,1936,113,74,153,1034,97,140,7939,132,32
"TRIM50",1,35,24,18,17,6,32,2,4,56,1,3,1,0,2,8,5,1,17,3
"PLXDC1",701,597,1605,1558,356,1430,1220,977,1768,1224,2845,2405,1130,457,664,1584,755,820,2021,1639
"NDUFB5",7014,9040,6156,3009,7246,2595,6249,3650,2386,3716,4626,5380,6116,8741,3679,3272,6215,6142,3144,3414
"AC127024.4",4,18,24,8,5,16,16,24,20,2,41,13,15,9,18,27,11,30,0,15
"SMG1",7209,10293,10299,7551,4974,6915,8747,6954,8073,6172,13179,10711,16909,15595,10775,7034,6498,9930,6025,8005
"AC079804.3",27,0,27,27,0,13,30,71,56,9,32,10,2,2,30,9,13,9,0,22
"LMO1",1,11,8,2,14,4,11,1,3,4,6,8,43,156,4,0,6,16,1,19
"MMP25-AS1",405,313,325,266,86,380,345,478,350,161,458,357,652,375,308,793,245,942,413,195
"AL353693.1",28,0,29,17,0,32,15,50,37,10,0,0,0,1,3,0,2,5,0,0
"SH3D21",215,210,447,711,147,972,689,900,1118,322,1001,398,1316,464,1124,2182,495,719,474,936
"PIK3AP1",1063,915,1247,978,562,1263,1002,574,1026,1423,1755,2358,1284,1773,640,283,1390,4642,967,1017
"IGHM",1872,2372,10844,2378,177,28937,30787,3238,3492,9741,13364,1774,939,4495,13076,1588,3897,76451,259,629
"AL133371.2",9,20,24,12,8,28,16,8,9,19,10,53,16,4,9,10,33,52,12,3
"SLC2A5",290,945,291,221,3656,194,211,133,317,609,194,696,558,2362,155,45,183,807,246,367
"ENO1",22291,26212,45863,37495,37728,39205,38039,48015,38259,31680,31900,24276,128233,137201,37156,19232,50037,87691,41803,38714
"RPL41",5325,10079,12155,6449,6108,8916,12336,12829,6506,5437,10002,6201,25658,9492,10470,12598,14526,21896,11314,10552
"STK36",944,1225,1292,1294,778,1288,1477,1897,1528,857,2840,1532,2233,2393,2686,2083,2008,2383,1155,1806
"AC004951.4",12,14,12,9,6,22,16,21,15,8,11,12,9,5,27,18,24,15,0,15
"GGA2",5297,5364,7770,5799,3175,7335,6417,8140,5986,4016,6686,10733,16260,6639,7896,22946,7787,8666,5797,4624
"MAGEB17",18,0,8,30,1,0,7,28,6,3,18,5,352,2,23,1,8,145,263,0
"AC145124.1",7,61,106,36,11,49,36,16,14,8,22,3,2,3,22,163,16,2,21,9
"AC084026.2",19,59,68,12,22,20,57,26,30,27,12,622,17,3,8,4,10,7,4,0
"NEU3",605,777,996,723,398,774,975,1321,884,524,1426,637,1678,956,1110,943,1017,2339,476,1402
"HDC",82,258,121,211,127,207,190,66,159,166,229,138,22,43,58,65,48,247,355,16
"SKP1",26602,9388,12522,9595,10152,8363,16061,14028,7630,8233,16709,18857,16434,10040,12660,16353,15831,9927,9239,14598
"Z74021.1",39,40,19,8,10,45,26,35,5,18,29,6,29,8,15,10,52,32,27,9
"NAGPA-AS1",0,10,18,14,9,6,11,7,9,15,5,1,11,5,7,7,4,0,0,3
"PRR7-AS1",16,1,18,22,5,23,8,38,23,2,14,8,29,9,17,13,5,70,13,12
"IRX2",9790,208,2929,2772,352,2283,3403,3865,4569,906,4540,162,4704,3784,1941,295,1603,1738,1301,11164
"CARMN",1706,3298,4194,5067,970,4518,4979,7058,4312,1008,630,476,276,65,1597,478,518,205,192,290
"IGHV3-13",15,14,77,55,0,437,187,13,78,52,258,43,1,30,43,2,75,178,0,8
"SMIM29",732,571,932,650,453,448,836,976,814,752,1361,1943,981,659,1273,2368,1256,903,1096,1929
"TENT5A",2517,1879,3240,2763,1253,1664,1833,2242,3571,2083,1826,6131,1369,9317,1395,1435,2149,1312,1105,1959
"EI24",11290,7638,9841,6520,8053,5561,9112,8487,6222,6631,8414,8285,23795,8937,9182,7809,8121,20215,10892,6762
"LEPR",4966,9303,9698,3942,2970,4594,5298,1906,2473,4126,879,519,329,287,923,237,1527,394,702,313
"CMTM4",2984,2370,3765,2235,1587,2578,3752,6427,4658,2875,4122,5316,6044,9241,3957,6427,3949,4908,5020,5669
"SLCO5A1",6,9,45,7,2,24,14,12,37,13,22,21,83,21,20,11,11,254,73,16
"SRPX",4725,14012,12498,6397,8806,4492,5624,1412,2635,5776,1058,601,962,623,851,209,1298,635,2078,1131
"HSP90AB2P",3,19,54,14,25,30,14,53,19,12,85,23,6,98,42,115,50,294,78,30
"SIX1",365,1816,1356,977,1919,218,767,870,734,869,372,8252,3672,73,1204,4302,150,462,2560,4615
"URGCP",1134,1657,3600,2637,2196,2683,2344,2278,2602,1605,2136,2892,2575,1860,2842,2745,3126,2564,2611,3146
"DLGAP1-AS5",86,1,30,32,2,28,20,40,25,11,5,142,200,0,254,0,129,151,0,36
"AL109615.3",52,0,30,62,5,44,64,39,6241,7,137,9,221,102,114,234,23,395,11,188
"BTBD11",892,32,624,420,34,739,524,869,595,199,283,91,110,588,381,856,441,215,150,354
"EPS8",7203,10910,11022,5849,8838,6277,10306,5439,4484,7220,2868,4804,9566,920,3692,2535,2182,3971,4516,3996
"ADAMTS12",579,3501,2025,1515,3713,863,2363,235,1223,2430,7925,3734,4460,5398,822,1145,2168,1685,3520,4417
"RRBP1",2145,4335,17799,16278,12983,13489,5893,7339,18242,7277,11537,14837,18682,16383,10625,21514,29092,15687,22574,19189
"UBXN1",1316,2948,7754,4170,4584,4286,3047,3445,3588,1901,2394,3785,2676,3287,4201,4011,4602,4651,4337,4850
"USP27X-AS1",108,77,143,91,67,70,135,104,73,87,170,186,131,174,117,325,82,131,64,115
"LAMTOR1",3683,5158,6309,3927,5303,3414,5383,4838,3743,4286,5585,5756,8396,4691,5404,4136,5201,6715,5173,7666
"STK32C",81,290,552,369,432,314,316,310,398,276,411,506,1056,440,479,645,432,965,740,1472
"PSMB10",346,318,786,585,327,436,458,570,485,421,560,1006,466,575,473,462,602,904,633,523
"HLA-A",28432,18031,46540,32863,20026,24568,27165,17721,22088,22361,28343,25342,18825,24357,11426,9263,33178,62712,30515,37285
"CAPZB",11293,9253,15585,10939,10656,8543,12220,12403,9439,10575,23284,13862,24558,13285,9789,10754,13253,20187,17760,10696
"SAMD4A",2638,2213,4076,2816,6610,2218,3843,1204,1954,4715,1367,1144,1136,937,574,364,766,1848,546,715
"ACCS",338,1550,2054,1143,1099,1090,1145,816,1165,723,703,1055,1147,119,1754,461,382,796,280,312
"SNED1-AS1",3,4,6,10,1,11,13,11,11,6,5,12,2,25,4,5,8,19,1,7
"MEX3D",771,421,671,724,437,630,762,846,1106,421,823,810,1710,3727,1668,1902,1552,606,1163,1509
"CD19",0,7,56,8,4,54,6,6,20,9,12,4,8,14,84,3,8,762,7,8
"RPS2P7",79,28,45,11,13,66,40,34,6,18,53,19,85,63,41,23,61,39,54,52
"MIR145",21,57,71,123,11,101,123,228,75,17,8,7,3,0,50,8,6,0,3,2
"PITPNM3",172,212,626,267,206,410,333,323,494,382,96,443,101,808,284,534,310,111,341,258
"LMO3",741,6115,2705,1629,2333,385,1758,156,91,823,1415,1414,620,9,147,38,210,94,148,63
"DUSP1",130491,40740,17296,45039,51978,15783,75425,25443,16116,22272,16953,25735,4203,2156,15345,5634,4997,3556,14170,4846
"TNC",3937,1970,19793,9701,1008,12223,7711,18316,24360,10966,13202,11895,80550,50787,9428,3123,6942,9251,23313,21563
"STOM",35662,36484,40905,17706,33285,18471,30320,14740,12655,26116,35562,15283,36076,25286,10030,16033,10996,13886,21707,14277
"AL445933.1",46,5,59,73,1,173,104,175,156,25,282,142,226,40,143,132,25,191,67,328
"EFNB3",799,119,601,802,126,653,449,1224,1044,209,457,229,217,956,444,1591,249,70,323,538
"MMD",7545,27777,15994,8958,28340,5293,17192,543,687,19161,1837,4306,2442,2104,649,484,1383,1094,1322,1543
"ISLR",6931,7251,17345,11590,6877,6325,7888,8696,8659,11622,11562,12015,6757,5702,4838,3924,8899,3374,27998,10405
"ZNF300",575,356,462,381,133,348,582,487,441,277,844,270,1330,545,548,69,226,133,241,81
"SMIM20",1754,1239,1214,1003,1518,838,1646,1093,588,1016,1034,390,1622,866,928,907,1141,1357,837,1698
"DIRAS3",305,71,303,559,25,223,221,1038,525,261,153,147,58,19,265,36,195,24,17,21
"ASTL",2,3,5,22,1,16,10,90,16,0,3,9,20,0,34,4,7,40,1,21
"DOCK7",3042,3689,3755,3543,4618,3983,4477,3127,3452,3520,4376,2019,4405,7075,3471,2392,2202,3965,1760,3664
"MAD2L2",653,791,1149,789,552,772,1032,1110,833,728,1334,868,3479,1201,811,2492,1279,1518,1763,3344
"CAMK2G",1243,2180,2886,1995,1912,1856,2319,1897,1901,1821,2072,1261,3046,14567,1773,2152,1332,2010,1937,2050
"AC073529.1",7,13,8,9,1,9,7,18,14,5,12,10,37,8,7,11,6,58,20,16
"EPB41L2",6819,23562,19395,11706,23254,10242,18244,5155,4816,15788,5198,6640,3799,4622,5300,2415,5212,3227,4075,1824
"AC142472.1",63,80,83,68,56,52,85,79,56,42,75,37,53,205,61,38,46,52,33,21
"FAM155A",177,116,217,103,157,45,162,48,95,159,697,168,636,37,31,37,879,50,162,874
"SH3GL2",20,38,8,12,38,16,13,6,20,14,87,94,12,4,14,1,28,14,0,2
"CD70",7,43,120,51,81,7,6,12,7,43,55,25,29,5,9,13,8,58,27,16
"FBXW9",173,129,353,396,167,370,324,623,508,265,849,442,706,374,768,905,966,1017,471,852
"NLRP13",7,0,12,11,0,1,28,26,55,11,73,0,1,0,8,145,0,0,0,2
"GPR176",426,977,1532,613,577,592,700,403,600,1088,867,723,955,1535,563,940,749,548,1191,865
"ANKRD6",553,576,761,554,403,563,609,593,519,365,949,553,495,151,452,219,394,565,353,376
"LINC01715",39,43,54,13,23,18,25,18,18,36,15,14,12,66,3,11,8,26,6,9
"BTF3",46490,26085,34700,18063,21279,25726,35539,36494,19229,15686,27888,20129,25163,18668,38327,39220,39020,29129,23398,31951
"IGHV1-2",64,60,1084,600,4,1199,89,142,114,305,621,602,15,7790,482,36,136,14111,57,121
"DAZAP2",32589,13485,20233,14613,10109,13645,23230,20449,12794,12035,23234,23097,32130,18083,21112,33703,16363,20831,13762,21692
"LINC02875",2,9,6,16,10,4,11,4,7,13,4,50,4,8,13,31,1,4,1,24
"NLGN1",293,296,260,231,811,178,510,77,97,280,29,15,276,4,146,8,20,13,24,4
"JOSD2",137,427,538,575,437,343,378,317,444,418,904,645,759,596,600,2153,1253,239,671,1261
"ASB7",1966,1252,1649,1002,1035,788,1726,1274,946,956,2134,870,1663,1204,1391,1263,1135,1593,1005,1171
"LINC00589",0,1,5,2,7,2,5,6,143,5,14,2883,1,0,4,56,21,4,0,2
"PRKCI",4843,1388,2754,2175,894,2579,2729,3403,2853,1346,4422,2890,5781,6479,4574,3318,3063,3166,1392,3812
"VEGFD",2154,2422,2444,2026,1573,1537,2087,261,1116,2419,8,19,10,3,131,40,146,25,204,10
"ARNILA",18,6,35,35,5,66,52,82,55,25,13,37,67,9,48,23,33,67,7,18
"PDPK2P",6,32,48,22,9,27,31,18,60,40,26,37,71,50,45,132,32,36,27,20
"USP24",3845,9363,7891,4838,6369,5149,7030,4439,3974,6434,5990,6956,7132,6366,5911,2694,4252,7153,2759,3236
"DDX42",5362,9421,14005,8266,11021,9095,11441,8506,7940,6902,14765,15495,11376,12068,10904,12792,7962,13289,9220,10622
"ST14",1679,120,3013,5104,62,6129,2874,6208,10820,1798,5609,8528,17411,11321,9343,4866,12689,12385,10721,12870
"MIR205HG",7238,3,2086,2503,0,2425,2493,5155,2633,527,436,22,1638,1281,2536,194,1336,1101,99,989
"OBSCN",643,397,2185,2054,190,2817,1268,2875,3341,610,473,942,1754,990,2279,302,677,1054,791,2102
"AP002847.1",3,5,8,5,5,8,8,18,11,6,12,97,26,2,227,10,18,2,10,7
"LY86-AS1",25,40,25,42,106,30,110,12,8,87,14,41,2,2,6,6,7,28,19,16
"PIGW",807,311,606,340,328,297,642,570,425,287,1274,355,1049,2355,573,1137,406,923,335,446
"RSPH3",1568,1204,1306,1444,1062,1202,1502,1794,1580,1134,1560,1732,1024,1536,2283,1811,1370,1245,798,1601
"CD24",58515,197,12173,16533,227,21231,30992,41761,26286,8439,42795,210149,18406,85544,47688,53252,70709,58242,55920,69470
"STRIP1",993,1780,2943,1924,1723,1838,2289,2035,1894,1721,3070,2054,2273,4212,1846,1825,1800,3228,1463,2536
"RBBP6",4772,4794,6152,3943,3426,3906,6268,4598,3724,2562,6397,5147,13552,7911,5643,5511,4280,6237,4683,4643
"PGPEP1",1490,2318,3007,2091,1582,1811,2093,2579,2048,1743,2121,2443,1571,2537,3456,5189,2725,2397,1966,3807
"PLXNB1",1386,2523,4829,5922,2462,6588,5144,7217,8067,2540,6805,5820,9209,937,7517,12882,7666,3532,6306,3584
"SPRED2",4334,3686,5506,3199,2273,3231,4984,4051,5520,3131,5982,4130,4112,5832,3945,3613,3248,3690,1752,3821
"AGBL4",13,65,83,20,26,31,53,70,35,16,64,25,82,20,75,24,101,17,3,56
"CLDN1",4445,104,864,1651,34,3980,1005,2338,4015,429,1753,2835,2948,31391,1366,206,513,221,229,1813
"SETDB2",2306,1238,1642,1290,711,1247,2098,1540,1506,761,1818,1086,1245,883,1048,1279,756,1375,437,914
"AC032011.1",13,30,27,17,83,13,52,5,8,100,13,23,16,1,12,11,7,18,0,2
"AC026369.2",12,53,76,36,100,9,20,5,11,44,34,72,31,12,15,66,24,23,20,41
"TSHZ1",3497,2875,4732,3679,2247,2461,3200,2978,2296,2408,2577,2021,3302,693,2421,2577,1610,2187,1309,1714
"AC016590.4",67,116,195,125,89,82,122,314,87,201,402,30,74,13,132,3544,164,261,4,459
"RGS7BP",27,580,132,25,147,57,135,34,158,190,25,17,5,0,32,30,21,24,19,7
"LDLRAD4",3992,1632,3962,2851,1373,2832,3498,5810,2910,3024,12867,21511,5096,1077,9165,4018,3942,2864,3324,8636
"ANKRD18EP",451,332,348,249,145,381,416,369,348,202,617,518,611,515,324,901,184,795,361,665
"PRKDC",6582,12109,14703,9141,8437,8882,11456,10803,10646,10201,18656,9356,70711,31978,13654,21347,12622,23199,29478,18464
"AC007541.1",202,176,172,104,161,37,233,86,44,75,85,18,89,64,52,77,38,20,28,61
"THAP12",5307,3690,4658,2735,3227,2554,4908,3038,2688,2752,3640,2598,5445,4096,3236,1316,2324,4165,2199,3496
"IRX5",4311,158,1100,1558,181,1080,1291,3222,2157,516,2865,3215,3042,2062,3016,7642,1599,2324,2105,2717
"KIAA0895L",174,519,706,617,351,571,332,541,818,271,541,533,709,328,375,1215,211,454,345,841
"LAPTM4B",12815,3394,6407,3777,1905,5139,5438,6470,5416,3631,11803,3420,85740,31492,5409,24881,6387,46275,30212,11087
"MIR133A1HG",0,2,5,5,0,2,5,1,7,2,13,7,3,1,5,4,6,0,1,4
"FBXL16",396,11,427,357,4,530,536,611,681,100,1489,5276,4091,3555,3763,6323,2289,221,2129,1641
"AC012368.1",234,149,172,85,76,243,143,175,145,78,42,70,41,20,85,33,34,124,11,21
"CEACAM1",2363,611,1790,1712,506,1823,1205,1612,1757,700,557,3460,532,63,2254,165,1723,1006,275,1856
"KCNJ8",889,1714,1857,980,1968,623,1601,858,259,1366,375,688,487,145,2097,251,404,871,762,948
"LYPLA2",1081,1130,2530,2047,1300,1757,1920,3153,2634,1478,3549,2997,5779,2285,3267,2742,4866,3514,5932,3669
"MAP3K20",9954,19560,15409,9497,20335,7876,13910,6100,4030,12226,7002,2986,9096,5682,7973,2337,3994,8542,2313,14279
"KCNN3",281,460,592,313,200,416,587,200,526,488,469,821,153,246,257,346,106,605,343,155
"IL33",12597,5948,10910,4116,2572,2948,6155,3748,3292,5633,253,240,75,22,1596,415,844,546,1178,30
"TST",525,4080,3243,1832,4321,1010,1957,1540,998,2054,694,1366,1818,1419,1835,854,998,660,860,698
"YBX3",20386,11766,18130,10098,10321,12824,15925,12035,8641,5991,6581,5959,9897,6190,6846,5818,2862,9457,5211,5263
"TTLL3",215,1201,1137,717,464,1055,774,900,950,402,953,727,625,156,813,873,550,1112,211,366
"ZFYVE16",1756,3097,2975,2256,1753,2052,3063,2260,3015,2216,3786,2298,1936,3878,1888,3256,2268,1439,1255,2500
"CBR3",139,248,222,96,210,71,232,111,82,122,64,88,77,902,85,76,279,393,134,195
"ALDH1L1-AS2",27,941,438,113,531,67,247,9,1,126,0,1,0,2,4,2,31,6,5,0
"P2RX7",123,217,331,282,60,389,258,265,319,209,425,481,243,451,181,235,198,975,222,170
"AC017071.1",34,4,10,10,5,9,33,7,13,3,22,5,5,14,11,8,11,13,2,9
"LINC01934",14,6,20,11,2,28,8,11,15,4,25,14,2,2,14,7,4,153,6,8
"AC112694.2",2,11,14,21,3,12,21,35,17,7,44,20,41,3,23,9,26,26,27,6
"SAMD5",2679,121,2110,1161,68,1746,1245,3889,2434,774,186,153,64,38,915,71,197,106,114,489
"LINC02767",50,264,189,89,106,70,77,86,63,151,29,50,46,12,148,60,39,18,31,86
"ZNF337-AS1",67,261,153,127,58,143,131,214,186,128,220,328,460,73,197,299,191,336,144,92
"BTN2A2",537,420,1039,916,210,683,784,922,636,404,1001,1062,681,658,459,468,529,1928,640,780
"AC018647.2",687,784,757,611,488,547,1101,945,533,637,1520,634,1737,1696,759,1028,716,1945,928,638
"AC055811.4",16,160,171,107,79,100,61,197,177,110,96,251,36,96,146,138,71,121,20,60
"RPS2P46",220,206,408,180,159,363,357,415,178,172,414,432,482,545,663,159,586,416,688,536
"AC012085.1",4,99,35,56,40,46,28,22,39,29,37,56,94,58,44,7,46,97,32,18
"PGGT1B",3358,2079,2412,1733,1528,1551,2612,2234,1865,1507,3835,2235,3415,2242,2543,2690,2885,1854,1249,1802
"IGHV3-48",70,50,189,651,8,1931,1108,297,599,228,429,165,50,213,208,51,180,10957,13,44
"CTIF",1174,9480,8571,8037,14225,4650,6702,2090,2478,7978,1919,2819,1416,1699,2232,3087,2431,1179,2121,2903
"MNX1-AS1",0,0,9,6,0,7,0,15,7,1,0,59,9,122,15,480,133,5,110,21
"AL049775.1",16,39,46,20,38,11,28,17,9,21,13,15,6,12,3,1,6,4,13,2
"XPOT",5072,8184,6892,4467,6642,3845,6858,3944,3631,5264,7496,5065,25251,17967,4140,7599,5058,17517,5154,8427
"SAE1",2104,4016,5762,3525,4296,3218,4743,4286,3281,3342,8334,4772,13229,8270,4525,4557,6847,6302,5985,7868
"MON1A",326,354,664,551,574,392,508,501,483,518,510,433,726,335,410,407,748,825,518,549
"CAPN9",36,8,95,124,8,25,43,53,103,29,113,370,401,390,339,488,961,379,164,221
"AL356776.2",116,41,46,49,28,38,69,57,34,21,33,39,21,87,31,15,21,23,17,18
"TRARG1",2667,40423,44779,25914,56935,18049,29864,46,305,22688,17,4,12,11,1330,573,1865,211,1243,1
"ZNF737",1931,828,1013,776,484,480,1517,1140,1884,629,2478,349,1995,681,1122,1017,1790,592,523,4669
"ARSJ",618,121,394,449,47,326,417,629,440,349,436,356,577,715,213,44,125,187,182,411
"PLA2R1",2803,2948,3191,3820,1814,6247,3301,2392,4125,2219,2644,3205,845,1169,2060,473,1760,1127,720,1523
"RPL17P36",87,28,37,14,17,40,21,49,17,16,22,8,40,8,32,11,41,44,46,39
"LTV1",900,732,1080,678,767,801,925,752,647,552,842,741,1287,798,831,659,582,2049,796,855
"RGS10",1900,555,1251,986,322,1038,1135,1314,876,1089,2069,4047,2438,1088,1155,1217,1823,4027,3857,3613
"GATA3",13788,876,7360,10600,681,4991,15248,19045,8180,4529,46981,46982,41417,689,44129,44882,36219,46529,38779,44982
"FAM91A1",3891,3340,3838,2643,2082,2917,3694,3381,2983,2201,6358,5402,5870,10924,3331,8761,3267,7553,3755,3263
"CALML3",24,2,20,18,0,9,3,44,17,1,10,3,3,29,31,5,8,7,0,2
"CTDP1",498,550,1434,1207,892,1231,986,934,1510,640,1088,1025,1078,627,1370,3170,1176,921,986,2173
"EEF1A1P25",9,15,11,3,12,25,14,15,7,10,14,6,11,6,8,8,51,16,32,2
"MALAT1",24091,24772,14050,9867,12724,12165,20572,10723,9610,6263,35935,46053,32033,4739,17642,7524,9114,9851,5647,16365
"AL355353.1",6,5,10,19,8,8,8,23,11,5,13,22,8,13,9,12,17,30,11,19
"AL121929.3",61,10,20,42,21,28,32,24,15,4,15,52,10,3,31,43,6,29,17,22
"AC090970.2",48,45,33,12,14,5,31,16,12,17,6,12,19,32,9,2,3,10,1,12
"GABRA4",4,2,2,9,0,7,4,20,20,10,0,0,0,0,7,0,4,118,0,0
"AC188617.2",7,0,6,4,0,23,3,19,9,5,0,0,0,1,0,1,1,0,0,0
"AC138956.2",12,30,28,18,7,21,17,33,34,15,29,31,10,6,48,34,27,20,8,12
"RBMS3-AS3",218,123,105,82,108,38,102,33,39,82,11,5,5,4,20,5,12,4,0,9
"PHETA1",240,233,844,837,483,627,616,714,701,391,681,653,909,1232,764,1909,885,977,807,1404
"FAM201A",176,1,48,66,0,96,38,139,69,22,249,18,41,0,74,102,6,27,0,6
"MS4A18",4,0,1,9,0,2,2,7,596,0,13,6,6,208,3,32,3,21,2,1
"AGPAT3",2723,6936,7146,5179,7044,3743,6097,4886,6512,7915,6507,7634,15408,4444,7172,11689,6997,8042,6480,9726
"AC009228.1",5,55,28,15,13,9,23,18,14,5,10,14,5,3,4,4,4,11,0,5
"L3MBTL1",92,263,224,197,90,206,193,208,222,71,203,284,212,83,193,207,107,161,6,118
"UBQLNL",13,23,25,36,24,22,14,76,25,35,34,10,118,13,29,5,21,35,4,16
"ZNF487",427,267,308,244,210,318,412,316,266,175,322,194,364,541,330,420,156,220,312,340
"IGHG3",257,204,3773,523,337,4819,2915,189,1580,1745,11769,1237,446,7894,3730,5918,741,148116,406,818
"RAB37",129,143,368,141,114,204,148,206,133,166,639,223,81,278,153,827,79,619,250,200
"NFIX",9004,15804,17971,15594,16973,14171,13796,11766,9403,13126,5094,5213,8230,10689,15625,5869,12070,21073,4657,13804
"PTPRN",0,3,3,2,3,4,6,2,18,1,43,28,97,778,3,6,35,17,13,23
"ZNF321P",169,38,88,69,29,78,118,123,79,33,112,230,134,65,111,157,88,136,48,122
