"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g354",3735,628,2266,446,8275,1654,3399,1686,554,3865,1020,1038,3284,1486,736,1622,569,3324,1318,396,4560,1107,850,4540,3350,863,2130,3330,524,3135,912,4343,1416,18648,2135,826,1397,256,343,1263
"g355",7377,5240,2044,2432,5561,1072,8148,2359,1468,2577,2065,2180,4859,4741,1618,6339,4565,3524,2784,4062,9330,4484,690,4635,2465,927,4266,14106,1828,6291,9860,6038,1100,27209,3171,2009,3442,1634,2744,4002
"g356",1,396,1495,6724,3277,388,1325,96,3409,1195,696,85,4261,1628,1082,423,2270,1459,398,493,6345,3342,2093,1771,2833,193,2501,11967,96,1011,9184,110,633,3843,338,4172,12,2737,11986,1196
"g357",3661,742,726,2445,1311,167,1815,837,1039,4248,1910,179,404,455,1537,964,1303,1862,1407,271,2507,577,4285,350,1977,568,4895,7427,1841,3131,3368,4399,1529,2868,1158,1254,1896,497,1856,1695
"g358",1928,1415,329,2288,1008,437,1253,1447,106,1364,2488,1295,592,247,744,834,231,156,910,2402,792,978,1310,867,288,767,2164,935,232,497,112,1539,848,789,1416,1168,232,74,856,947
"g359",686,443,655,1100,466,560,1337,645,593,1060,545,360,565,524,784,491,407,865,297,639,792,399,788,710,469,1023,3423,1450,869,470,2340,1154,221,878,573,350,2314,597,1972,1707
"g360",3464,2936,2436,1628,2029,1322,2672,1484,3472,951,1434,668,1323,1596,3,386,5937,593,3471,1492,2297,2078,1422,1123,1555,282,14249,13050,651,2902,3880,5395,1336,66,1407,3712,3870,156,1872,1193
"g361",4670,6057,7109,9082,6984,8440,7830,7268,5561,6407,13319,13554,9940,5964,5347,8785,9005,9611,2448,7940,15128,4869,3426,6399,7582,5555,32564,10104,5043,8662,16870,7760,4622,12336,4637,6759,10164,4704,9012,3581
"g362",2755,1168,1683,2462,1488,2679,1964,1384,899,1638,1981,270,1820,1785,700,1624,1424,1582,1410,2492,2550,658,1369,652,670,988,7329,3144,617,1206,3208,1602,572,2130,1480,1640,1692,565,1230,873
"g363",2011,2132,1333,2511,2330,795,4760,956,1296,3381,2803,2198,1372,1495,1926,2218,2835,3448,1779,1671,2066,655,2031,1907,952,538,2956,3791,2724,1570,2230,2074,326,6134,2213,295,1798,1950,1868,3664
"g364",738,602,1150,752,1663,358,812,632,412,316,1278,280,547,645,786,1624,1077,1262,943,31,2504,372,3380,1067,1115,1373,1083,1704,600,885,6516,1897,622,4611,2019,1245,298,1509,6496,3456
"g365",1070,495,393,1139,1233,837,1905,885,1474,2509,411,1572,1053,265,1167,645,1625,663,912,1682,1343,991,1435,1071,2268,424,2983,3116,702,2232,1516,1503,1424,4904,960,2515,2549,484,2462,1309
"g366",176,0,203,9,1,33,353,37,1197,306,726,46,4771,20,673,1930,1,1248,661,0,1702,1299,182,195,3,3192,14,886,187,1,144,295,1983,14,11,865,52,27,99,211
"g367",15173,2713,3006,9558,10669,3796,12726,4061,3767,1647,4319,2531,2146,47,1876,5122,2513,6141,6200,245,1283,3074,1692,523,787,666,9922,8639,3768,1112,1744,953,1255,2930,1619,1618,669,637,1392,2798
"g368",860,1914,721,585,702,1799,3800,2437,374,764,180,506,315,739,4627,1931,1747,262,2284,1895,71,19,6,1715,1333,195,528,391,1550,2065,3998,1612,101,756,357,316,194,161,986,736
"g369",238,344,667,139,405,582,159,425,395,360,941,924,397,474,89,607,517,346,193,502,297,85,146,657,208,58,224,3363,24,89,276,415,21,120,739,132,313,99,338,554
"g370",602,2631,342,119,362,970,727,809,1216,2035,708,911,85,1915,286,450,4616,479,386,1566,110,44,103,402,192,3324,2400,1298,1874,35,5096,2031,1240,1435,591,1070,876,308,680,529
"g371",959,679,409,168,234,266,405,439,435,430,208,230,423,259,186,283,484,529,173,619,634,303,231,584,190,313,128,1053,308,373,902,480,182,487,174,66,402,305,176,458
"g372",17550,10983,29776,13074,21187,11443,20686,21055,10566,21579,11839,13141,16038,11565,35646,21307,19286,18390,15694,21585,22520,14237,7978,12058,36242,7805,20349,36358,16535,22240,33066,21597,11876,24550,27369,17072,22542,7193,31928,22309
"g373",257,355,410,336,958,153,852,288,300,635,407,288,109,815,689,601,337,385,472,855,2546,767,298,519,1708,363,2646,678,1468,336,2064,613,485,1393,775,345,1160,454,650,632
"g374",1292,3071,1568,354,469,1320,2300,1279,734,463,1509,1057,891,665,667,2381,1914,2250,2328,3848,3338,1230,518,570,241,677,1275,1008,447,291,1398,1031,410,1569,1059,1082,649,634,836,1032
"g375",106,1710,1321,638,423,236,448,146,195,21,66,413,521,75,75,335,195,40,80,582,68,350,574,385,280,1065,860,2094,711,618,344,159,117,108,637,360,393,106,232,932
"g376",3778,1823,1528,2951,6119,2248,3063,5856,5819,6753,5652,3343,4517,3805,2522,2015,5355,3528,3751,3005,9962,5777,2261,2349,3490,4174,15428,13650,4742,4852,3470,7842,987,5470,2016,2323,7854,2209,10642,7627
"g377",4054,3808,828,169,2249,579,1403,518,1009,979,693,1012,1326,3685,877,1588,413,1254,681,2114,1851,519,728,1214,708,164,733,5538,127,616,636,1214,1095,726,1960,1542,1240,811,2295,570
"g378",10943,4183,4886,4566,4728,1890,8080,1614,5961,5122,11320,3603,9431,2224,3907,6235,3625,4651,7798,8638,16738,16755,11429,14906,24323,22055,24275,28832,11120,48294,29456,12422,1606,16843,9484,15454,3261,2120,25520,15016
"g379",36,97,1140,2111,304,1819,230,1970,29,263,108,1039,2603,1611,60,25,1101,543,1953,628,986,308,566,197,1453,2258,7150,1690,721,2913,1592,520,210,797,1978,882,1459,308,1214,650
"g380",11877,2620,8766,4784,6258,3468,5058,5583,3115,3048,2502,4699,4088,1200,4724,7202,4776,6183,4020,5032,4686,3260,2906,1379,4213,1279,17574,4336,3842,3246,9222,4927,1219,3076,4566,4994,4880,896,5494,1325
"g381",293,1266,120,650,792,643,665,672,1066,850,2549,1169,2294,86,738,1223,135,796,1337,682,2783,3437,1605,3688,972,1766,2183,2594,1209,1515,2208,3882,903,136,3285,1088,942,258,968,3936
"g382",641,648,75,452,313,285,170,189,423,349,224,97,297,40,186,106,973,398,230,922,423,188,137,316,80,986,606,1034,1053,795,1286,563,39,792,647,259,363,294,278,405
"g383",487,75,281,294,180,399,225,51,166,40,149,229,253,180,612,347,410,327,189,214,653,525,161,648,213,199,615,400,930,216,804,122,52,660,201,76,1437,406,90,617
"g384",535,780,820,566,1233,475,432,476,331,1228,1374,745,705,689,530,690,459,656,793,1422,3486,637,571,1399,785,698,3440,3183,390,1180,4322,1159,418,1632,599,1198,1065,921,5361,1173
"g385",2418,1118,1131,657,1880,265,1824,927,346,1122,1704,1385,1266,536,930,825,921,650,1607,739,4299,1177,1471,871,1337,2722,4885,2358,556,5572,1760,1619,986,1318,1758,860,1989,934,3930,1271
"g386",523,5067,3097,426,1205,1903,1814,1237,266,2147,3344,982,3116,477,1570,1033,3869,660,2571,2682,8750,3671,2647,3212,252,5071,5426,5705,595,22523,3774,2015,2719,905,1452,3217,688,344,19131,1062
"g387",359,1665,751,2726,827,1075,1835,492,1002,1614,758,814,1483,176,1252,904,1205,3636,3383,3289,615,909,643,357,2755,1917,2393,1046,2760,800,3118,1404,786,3363,2967,1533,2284,1067,1230,535
"g388",985,229,644,368,331,630,90,775,229,213,93,998,440,167,260,319,465,318,763,629,544,308,150,143,488,440,4308,1632,675,225,954,845,77,935,594,1122,886,89,606,1212
"g389",691,126,1171,293,1044,314,379,725,305,768,605,275,393,594,274,265,462,355,298,900,304,292,195,208,1023,621,715,224,675,146,1300,96,234,561,368,311,406,161,974,437
"g390",897,573,712,1009,884,459,577,782,450,383,807,976,1238,264,770,602,342,226,939,651,4959,574,1249,1132,404,1447,4213,938,540,514,1952,3353,812,3222,1073,733,355,847,1797,1307
"g391",143,878,256,1989,375,4,265,52,718,69,325,748,840,80,559,179,7,147,959,79,2915,379,471,283,579,110,1398,1113,804,365,318,874,1886,221,611,2423,228,1889,1272,259
"g392",1410,609,652,1231,1447,998,669,1309,836,104,832,1172,798,41,91,270,600,1117,717,106,2189,613,1743,1656,1047,1029,1517,7784,553,71,1521,308,729,1469,106,4802,276,646,2769,3554
"g393",2005,505,230,3627,1010,756,141,344,109,930,4636,1927,1164,3316,718,1833,806,540,3824,3858,1653,1583,27,3321,1046,2231,620,3088,499,401,2741,311,564,4148,401,7030,583,453,1125,5750
"g394",10812,4804,2595,2715,1660,2780,2828,36,63,1357,1549,5314,299,1275,18,2090,1755,2679,4091,3557,9932,1754,852,1809,665,708,5236,9082,4757,8680,906,555,206,2583,1873,3240,1150,743,3912,435
"g395",6801,5589,3592,5734,4019,2093,4254,2218,2221,3726,3801,2116,2360,2842,5766,2976,1093,8793,1209,1482,7104,1938,611,2188,1801,2222,3778,10428,3517,1119,2898,1811,612,3534,2018,12030,3246,1017,2981,6359
"g396",1802,857,460,454,1106,1093,3838,6,276,1316,2784,230,23,881,920,1012,249,363,1737,262,1712,1080,115,1328,410,53,163,566,83,1393,973,208,153,2505,151,42,834,37,2202,1248
"g397",69,108,4810,1531,1942,281,578,1084,2820,2228,548,273,4238,2058,4356,147,1759,4434,2804,1170,446,11217,469,470,3436,995,5188,4338,1998,2275,47,990,1812,5725,380,15744,2097,103,7596,390
"g398",1056,54,266,372,87,141,251,190,48,201,230,76,253,425,153,120,8,54,946,210,512,121,63,94,1054,320,72,33,128,334,152,273,77,30,107,138,172,201,332,81
"g399",3800,3261,1971,2193,2287,2919,6704,2645,1525,3397,1471,1913,2031,1740,2497,1767,3504,1328,2260,2497,6488,2872,1702,3362,2739,3473,10546,4817,5396,2354,5736,2116,2939,5099,5575,2521,3771,4575,3270,3824
"g400",532,629,4071,305,139,252,2481,51,672,105,180,1422,763,419,796,334,1021,2960,3135,1640,1707,309,1007,1564,150,1283,1088,4334,170,2316,500,3527,1820,811,84,237,1192,657,2228,261
"g401",572,177,303,215,241,306,121,86,274,189,411,118,600,206,356,379,352,203,540,303,1377,296,804,340,79,653,755,416,163,308,3796,523,558,486,653,223,613,406,4383,298
"g402",6348,2201,2034,185,1648,2124,2497,3000,1049,706,594,3685,961,413,1716,591,489,2980,3547,1869,13665,80,384,1404,143,1645,2873,2358,791,1308,7108,897,542,1056,595,3138,968,1692,1812,69
"g403",926,527,840,693,139,128,203,898,61,82,705,532,1181,2707,429,271,413,1670,609,1402,4020,728,1074,745,1355,317,431,6178,5487,1779,5632,1402,1284,291,2451,884,359,454,2734,2533
"g404",2962,1199,4459,1656,1908,2471,14941,6453,4124,4295,3950,1871,6595,2052,5712,3349,5964,2134,4185,5305,8764,491,1276,2379,1480,1846,3272,11606,4157,702,5980,1713,9558,4733,5011,8734,3673,3125,4746,1267
"g405",1768,775,2833,1592,742,1045,3299,233,1231,340,875,948,717,1859,46,132,695,3010,796,287,266,338,675,735,6744,620,4628,1155,566,2794,2362,593,655,332,1569,1230,488,3607,5245,1633
"g406",22427,17170,29125,23409,17055,9915,14486,35245,11756,26222,13674,33156,14430,6839,27678,11818,17671,12977,11851,9476,28381,7902,13041,10970,34544,6828,30206,60963,20625,15170,60204,21379,11710,29706,13257,23823,40920,10165,41575,21869
"g407",135,5662,17,282,100,827,1650,143,1,134,603,118,196,2729,0,31,1110,76,458,1900,1467,8,8525,821,0,2,516,12951,3,18,3314,259,0,844,0,329,288,188,4,14
"g408",579,603,726,65,333,145,394,335,235,295,421,920,170,890,68,359,520,300,709,154,918,881,175,488,3370,1236,2888,2030,1455,288,2478,165,361,580,657,374,235,446,376,277
"g409",557,3712,912,39,1726,204,1397,548,29,11,0,176,2256,1,4395,3209,207,1466,0,361,1026,11,275,42,3150,277,14106,591,2983,84,1688,2237,3318,910,776,465,178,10146,1392,5551
"g410",9954,3094,15276,12174,8609,4671,9207,6588,8883,7375,5791,11165,10356,6867,12179,6757,8494,8670,3301,13501,8886,7391,3974,3621,5278,10370,23275,8234,5780,12093,7008,4677,6336,7960,4558,6134,1090,2365,12465,6591
"g411",3267,2477,2588,561,6035,2136,5844,1575,2190,2311,1401,3036,2554,966,2428,2820,981,3107,2479,3654,7539,2996,2353,1066,17795,3102,5820,3602,2028,6378,6974,1754,2751,8808,1244,3597,4066,1707,7224,2961
"g412",7111,1942,7013,3802,5663,2778,6270,4989,3758,6848,2900,5966,2118,2900,3607,3930,3137,2403,3004,4126,16613,3782,3257,2915,7256,2607,13786,5024,7318,3900,10336,5387,3027,2684,4672,8609,3816,1485,3759,3477
"g413",2679,1611,345,2308,459,1147,938,490,984,1181,666,553,2414,1317,1266,690,1103,1433,887,375,1746,618,213,1073,1086,822,832,2086,2678,942,707,471,281,1358,710,1772,529,637,342,737
"g414",675,2497,173,2334,277,202,627,185,1718,450,1107,675,1100,1220,1,31,1524,288,928,430,413,376,202,261,66,27,372,3062,88,969,2,289,389,98,975,1691,719,4,270,69
"g415",195,273,1009,159,1172,409,97,559,103,330,883,286,199,503,803,400,42,85,286,319,136,259,117,80,54,108,694,1789,107,324,546,160,250,416,113,272,254,142,693,322
"g416",314,2760,507,418,498,173,378,172,569,1085,2173,1324,317,351,535,155,204,237,1230,103,1479,876,639,177,540,2858,1472,2469,68,2574,786,4113,986,224,500,495,896,1309,342,1034
"g417",2167,2105,370,411,1328,1242,699,1511,362,240,1065,1498,1402,451,1331,775,4496,46,483,1289,1986,1168,855,1835,3888,696,1618,3291,3410,1078,1876,8566,982,519,1897,1131,2054,2936,5325,1350
"g418",194,93,390,355,282,1154,355,214,216,1282,749,712,60,287,888,456,267,101,400,644,534,47,496,542,804,690,71,1106,248,270,56,608,968,892,56,320,698,114,303,801
"g419",2144,788,1269,762,649,336,519,437,421,216,635,1900,1131,184,285,237,687,975,625,692,1509,167,401,292,244,34,1097,923,182,334,1088,650,484,1066,246,712,319,150,297,76
"g420",399,268,443,161,314,439,574,136,222,248,90,691,338,589,73,580,335,130,35,420,296,113,544,85,186,262,238,1624,235,336,1416,885,125,2523,74,596,78,276,690,432
"g421",15375,10078,8866,8647,3118,8270,2963,8815,4628,8648,1478,3532,2711,3145,4435,3975,6035,2213,1204,3165,15120,548,3868,1892,5283,12351,29270,3886,3068,4166,32382,3193,6183,11954,3781,4583,10356,4723,3816,6189
"g422",498,826,648,242,165,813,873,933,297,610,595,37,317,417,514,210,790,380,463,230,509,834,363,284,322,181,1744,1134,478,281,1470,289,211,434,241,827,536,108,242,841
"g423",3194,3984,4983,2777,1114,3570,1892,6140,964,1998,3047,2826,986,1226,1973,1289,2013,1680,1485,3463,9602,4204,5006,1842,3420,5074,5747,10982,3672,12088,3134,5474,4301,6184,4004,12047,2878,3085,9351,2915
"g424",1113,893,810,3543,120,614,278,881,1355,274,270,879,991,953,442,696,584,183,976,1380,1953,300,270,517,182,172,786,1330,147,204,748,1151,160,452,317,842,1020,106,930,186
"g425",14,770,575,97,1055,215,83,146,343,51,424,449,216,77,170,857,538,315,23,381,1599,427,563,1079,4235,957,50,3308,322,260,3562,1383,924,3030,2107,471,1086,1279,2364,822
"g426",345,342,797,384,329,380,2024,1074,484,679,815,4,850,384,1149,506,90,837,1659,982,270,1886,421,985,483,211,708,1854,2115,662,3107,2340,295,1232,1237,3156,2186,363,2022,407
"g427",1479,1711,1844,6876,1897,1661,1575,692,1684,1818,1317,2818,959,246,2058,1322,1427,775,3617,1395,1781,193,1766,1043,1209,1027,1023,2454,699,544,1742,717,1328,2610,759,580,720,766,1607,892
"g428",1319,5291,14898,601,6710,9115,20851,112,2343,5342,206,7880,1260,6210,5928,11134,12940,1438,2117,6658,46254,4375,2247,1870,2299,2943,3823,10945,4301,8448,7022,16994,5605,11788,13768,17575,2884,6242,11898,3222
"g429",3327,568,1009,506,747,440,279,1504,129,845,885,842,291,573,943,459,739,614,136,1420,861,1006,361,1008,342,390,2366,1749,792,1594,1220,801,1302,2532,297,784,456,157,1362,175
"g430",709,1877,273,166,1683,287,956,338,259,339,1134,546,843,805,50,386,1174,878,1424,977,570,699,372,87,308,1145,1673,4316,1735,525,1716,468,682,358,194,185,200,83,1418,149
"g431",1244,623,407,197,408,649,571,311,415,441,734,515,569,415,406,386,680,829,378,383,810,133,103,312,623,196,1078,2199,614,346,580,427,80,220,311,407,320,46,827,245
"g432",177,494,608,1130,438,181,1585,222,12,234,102,375,429,37,428,594,632,286,66,1,2265,507,82,221,970,45,1103,952,6,105,3590,240,422,1887,1562,2,688,1427,42,74
"g433",196,454,236,170,71,644,343,285,596,506,300,49,407,305,270,521,275,163,112,372,1782,232,480,293,802,155,712,830,690,173,1046,312,241,1195,175,524,339,116,1747,762
"g434",1345,989,3929,3079,7742,748,1150,2166,1377,1995,2629,3961,2229,2149,1884,2456,2704,1976,2162,2416,13853,8792,1548,4249,2467,6207,12691,5526,2516,7658,14326,11289,1191,18106,5086,2905,12042,4949,12246,1410
"g435",356,263,786,1412,449,379,603,842,503,2089,685,129,1311,384,467,1781,557,1935,1122,455,1752,53,432,1236,236,1014,1373,684,189,1508,1588,400,345,398,122,607,127,134,566,233
"g436",5640,5517,935,115,289,5,1477,374,43,423,96,867,1836,3889,3640,2919,1883,2167,414,198,31560,205,23,1051,3126,3742,2135,1528,3654,338,1986,272,1122,2550,1607,393,487,1217,10436,1407
"g437",743,272,258,599,4062,341,662,3740,969,2893,4069,279,1830,2335,1442,2188,1087,5008,1407,1908,11160,6205,1363,2228,957,5961,1873,1382,484,1606,4966,1780,7567,5932,736,1224,4254,2433,504,572
"g438",4993,14716,5,10850,8826,2331,3419,11474,844,18975,42469,12799,23041,18841,5568,39232,397,14271,54,11753,16073,2526,664,5017,19526,7324,28500,14236,202,1640,4924,6343,2947,9893,8058,45028,8286,1348,10185,15594
"g439",544,157,544,608,228,1243,29,69,112,1130,673,502,312,486,981,8,2095,80,172,999,3133,1021,19,824,164,59,1010,1072,350,843,26,583,490,4210,31,140,26,1057,7364,222
"g440",792,692,1363,185,386,375,356,768,242,887,1883,2474,257,73,1172,1140,507,445,570,1893,777,2009,1269,878,417,889,1982,3088,3354,1038,2878,1706,2011,652,1597,132,2146,729,1910,116
"g441",1016,804,154,4837,1429,702,1432,1720,1329,3908,260,739,2307,1135,1722,611,186,2092,483,3812,3932,2882,3049,759,2640,1761,5838,602,1054,4742,4010,930,2214,1966,475,832,6100,2696,1302,133
"g442",25020,17236,7155,16721,9995,11304,38181,14962,5036,23708,13495,15045,4948,13296,7893,14559,17369,25446,13397,23254,117795,10709,31211,31768,10924,13201,17625,66465,3462,22658,159990,39066,7082,31145,12125,6845,28130,22198,5780,52827
"g443",1274,423,829,272,819,677,1631,2166,508,992,462,2579,2450,327,326,393,530,697,1788,680,1487,832,375,1297,513,574,1026,318,392,538,1686,987,855,456,2388,922,2291,864,1500,481
"g444",1332,2230,32,149,341,297,211,270,574,640,20,190,779,604,138,186,507,248,17,673,656,243,363,659,620,419,1702,949,998,378,1402,123,64,2909,355,186,286,457,1614,49
"g445",12565,6316,408,6903,3481,6062,9547,4488,4588,2937,1842,5107,2348,5228,4216,1415,6820,2963,3526,1088,18491,9075,2135,4918,8726,4484,6438,7428,3408,2948,6720,11630,3403,31350,6674,7217,4942,4168,4400,3308
"g446",896,676,610,433,1070,659,1278,504,459,380,1793,634,1133,379,299,759,469,961,308,294,1298,991,368,603,1293,1353,1043,1034,1078,1161,546,718,595,553,944,2230,363,301,1532,361
"g447",1094,671,432,264,181,5,1135,473,299,211,513,773,204,377,456,534,768,169,748,324,1502,884,1360,1136,2068,640,1640,1557,443,908,2852,1230,501,2700,372,776,1568,674,496,103
"g448",27011,23675,14750,11260,52260,9899,5866,10913,14283,19378,23927,13610,12266,19040,8902,19763,15540,22848,24840,12213,13368,2814,16822,14001,21615,10905,12520,13388,14410,8832,69746,6980,9965,31070,5878,12687,28746,12815,81387,63578
"g449",197,388,627,784,489,34,92,406,310,660,413,149,68,102,297,172,13,90,44,552,1326,544,679,167,1850,1179,1502,3586,713,274,794,1696,58,1320,749,390,502,1936,1188,786
"g450",650,516,1915,437,1467,314,1108,2494,1013,3107,1616,649,1135,260,1364,2404,144,1504,584,720,6273,721,857,696,609,685,2030,9955,494,2302,904,733,310,1740,1444,1051,447,1499,1308,234
"g451",1577,2689,1414,1386,1137,752,1625,1798,169,619,1785,556,3638,1381,1130,1175,1191,461,2555,2769,5240,1088,698,2150,1016,564,3762,2538,4521,2040,8844,4904,2283,3358,1268,3197,2367,1117,7947,2412
"g452",146,278,1459,525,1037,92,269,42,110,368,171,924,289,167,540,355,101,86,141,231,222,503,426,136,1074,56,708,2205,343,358,3366,341,218,1578,489,448,518,237,8,646
"g453",781,163,609,2396,635,1245,1171,1913,379,1888,1150,69,448,1648,597,1489,3,162,230,1237,477,871,193,1468,298,345,1140,314,283,4200,520,776,203,74,514,192,834,245,117,336
"g454",476,574,2034,197,1248,756,1769,178,1039,244,763,612,420,534,323,1742,336,216,1004,852,237,442,36,992,1848,180,1274,1364,663,2460,1712,859,568,525,336,406,532,115,706,1043
"g455",355,4105,1585,2743,4886,1342,3964,4307,1322,6176,7727,732,2550,1555,5494,2290,2875,4753,3077,7688,3516,3636,1820,359,4445,2091,9352,7396,3070,3393,9222,1768,2419,5940,1033,498,1227,453,5201,2975
"g456",4017,1970,2702,136,608,567,2235,1985,1436,411,1108,1789,1411,3681,1360,1866,786,1473,3360,3216,1872,454,642,1877,938,493,3780,2832,1067,4894,1500,348,1568,5367,321,3873,548,685,6780,530
"g457",316,727,911,156,340,482,286,669,97,105,401,350,181,534,326,259,274,184,516,486,415,510,168,120,289,282,1662,1033,365,1022,776,610,254,654,211,599,272,372,2380,841
"g458",289,349,888,1025,471,348,1045,166,82,727,145,843,644,501,189,1447,1258,872,646,540,2324,667,205,623,2825,1689,544,2759,217,1366,2146,491,326,143,298,464,884,1180,848,2598
"g459",66420,45362,56890,28344,45970,41861,57930,42315,41432,43271,26154,38741,28669,39070,60359,37484,38205,45684,21488,42390,76320,31560,19330,52803,66006,64773,186216,157932,32482,70812,79786,49007,43358,87228,30664,63987,54058,36211,65646,62040
"g460",7687,1735,521,461,1078,1895,2303,1179,747,3127,1544,526,140,929,1149,411,1136,3556,69,8402,1160,9,36,720,4770,1048,1554,378,96,1402,3418,1973,1989,1463,1288,707,3066,802,6966,2502
