"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g353",490,1012,448,660,1334,558,846,506,1139,458,416,271,757,1102,405,378,630,2139,204,306,1092,554,1419,311,2623,254,168,820,1283,1584,1416,279,374,1068,218,483,210,171,780,182
"g354",646,1369,1772,2301,1597,4616,536,110,2779,2836,4592,1129,595,2241,156,917,2496,2071,929,1831,4223,1743,2267,3433,1275,1034,2848,5134,3334,6045,1982,3395,369,9534,4940,631,2642,526,5093,628
"g355",2136,2687,3504,2941,5342,1595,5998,5944,3125,2763,4838,1025,2748,6845,10059,1990,1340,8031,796,7658,11183,682,2459,2605,5993,2844,3592,3930,2746,16200,4198,4801,1739,7837,2688,3642,3681,1441,6248,5933
"g356",1973,1621,3835,5437,1251,590,40,465,483,1102,587,374,722,1587,1393,3076,43,256,1488,753,647,753,1869,2113,22,2457,8811,46,3813,36,2838,35,6557,15,89,5824,1727,193,9804,58
"g357",1185,995,835,504,1945,252,3210,1814,762,2235,693,961,2481,297,682,519,1414,3784,470,1956,1545,2380,3228,1707,5536,1693,3639,3154,4680,2954,1302,340,2976,564,1627,846,515,1209,2324,3257
"g358",1420,343,2003,654,277,714,2173,656,2448,796,383,202,2535,1439,282,1539,497,2308,1039,259,3158,790,1494,417,1740,1327,772,732,412,1542,8296,2617,1496,867,1166,1972,1940,1001,5744,429
"g359",313,600,359,678,280,628,788,471,744,862,284,511,529,733,201,814,502,963,265,727,808,1232,683,1304,2025,648,2170,678,2364,1866,1132,907,645,1346,378,1054,2920,1097,2546,653
"g360",1762,754,699,3607,4319,3325,7017,1155,1499,814,2218,58,1693,351,1317,2160,722,2998,3576,430,3213,14,1436,933,1064,3272,9625,3210,3153,3454,3436,1231,5057,3096,954,1235,3220,1508,1262,1470
"g361",3863,12153,8102,7891,9050,5670,13262,8551,9275,11079,3250,3133,9174,6578,7721,8750,3830,5727,4912,12575,10499,8780,9252,1963,3470,8700,23877,16179,10355,14014,20054,11634,11228,6920,3044,5712,14588,6098,7430,5389
"g362",658,448,1191,3827,1936,1811,843,2673,1280,1254,2288,861,1859,933,753,865,1508,1327,470,2147,779,1152,1738,1840,1227,1234,2412,2289,1107,1730,3964,1681,1157,758,672,1288,2840,581,1757,645
"g363",1988,613,1754,1196,2824,1356,3973,1315,2630,5692,951,1146,826,623,1758,977,525,4255,1273,1828,1287,2225,1390,1007,4914,998,1468,3812,2849,2242,940,1895,1704,1191,1535,1071,5690,1136,2453,427
"g364",563,698,1502,1159,614,1402,2212,2335,952,42,551,930,998,1340,825,1538,931,1495,418,792,2249,1742,557,1171,2858,1136,977,1036,2079,1340,1232,1217,272,1070,361,2749,1022,411,2938,838
"g365",1265,895,530,2120,1460,415,2610,1164,647,525,731,665,1015,358,1977,562,1272,665,297,466,780,260,827,1265,915,831,523,1506,1466,1452,1472,1133,3041,1850,470,730,2173,208,1751,162
"g366",3,36,0,1,521,4581,0,1378,4662,1,791,92,12,1251,185,220,727,83,11,182,10762,281,922,676,280,23,6629,1130,68,21036,2668,18,656,1317,22,5,47,545,1327,32
"g367",2202,3112,3881,7368,3416,766,6152,9406,2776,503,2360,1469,208,1100,1629,1125,2710,1082,746,1133,29135,1952,10940,15837,4296,2803,7821,6005,17141,3752,9470,8166,2221,490,514,14416,7854,1129,9932,914
"g368",32,579,593,977,483,499,75,223,66,604,14,10,1514,185,790,317,657,423,293,654,12,10,542,2132,1075,260,862,145,2648,136,60,186,1,818,53,856,902,742,507,66
"g369",110,105,647,194,168,13,290,362,117,613,325,99,868,367,66,87,450,1580,462,129,1853,122,585,76,86,334,29,228,381,1692,3032,328,64,351,282,494,171,348,332,523
"g370",122,97,115,583,1073,103,2317,1831,14,1463,55,1165,1700,36,116,651,206,163,645,420,958,2427,595,74,1044,1639,1182,678,2520,1178,1740,1133,299,1397,294,3805,5746,4492,3994,391
"g371",146,194,260,88,186,365,248,196,672,397,259,180,91,482,113,154,171,569,291,458,762,347,331,240,1998,1962,465,613,2552,833,1468,1826,2020,172,382,794,1146,301,413,373
"g372",14883,8252,15758,28325,8087,16998,25961,28659,13387,22051,20188,24503,46852,20160,15470,16180,14843,45153,11513,9981,109842,30455,43483,31468,71052,21036,59553,99163,178125,88570,53068,26417,33981,58548,27833,38491,64140,8937,83688,24422
"g373",215,478,183,219,209,487,210,411,500,282,204,180,655,344,96,214,295,312,425,369,219,316,692,571,540,258,404,402,454,798,354,307,209,955,56,203,870,421,433,220
"g374",279,809,818,779,558,893,151,1158,2127,1961,1212,515,640,1237,1428,677,522,1646,996,1315,2501,533,515,540,684,1068,708,798,1419,873,2342,704,1745,906,541,1081,1205,662,2806,689
"g375",274,405,220,116,272,197,443,688,139,116,191,30,991,35,518,363,4,616,299,410,128,378,144,1235,246,105,895,1414,551,1130,594,119,58,216,128,250,512,18,1410,59
"g376",2384,3783,4627,3723,1155,2730,3163,2074,3205,2822,5431,3075,3027,7057,2677,1833,2626,3835,2615,3003,5388,5370,3893,3225,10074,3837,12446,7795,4642,7344,3692,6110,1985,12042,1703,4379,12664,1897,7726,1251
"g377",353,410,385,765,764,1446,1306,340,2515,769,315,434,278,2955,890,141,902,647,200,489,2460,1206,1129,286,7749,1018,1820,3085,53,4156,846,1101,2119,1344,696,1145,2263,1434,17826,915
"g378",3144,2646,6126,11759,5023,3139,1908,6396,4062,5308,4542,3245,4148,6644,1444,2082,7279,6349,3592,3557,5942,4806,4719,6589,10583,9188,6115,6542,4058,15741,18068,3927,6035,3159,4112,9088,3254,2146,8984,2166
"g379",235,923,747,775,1127,535,1586,109,1157,361,224,341,1520,749,682,1550,401,1252,868,1610,8092,2176,3150,1246,125,7035,5030,1136,4972,1569,532,2431,220,890,192,272,215,413,20,55
"g380",3462,1930,2825,5985,3632,1707,15075,637,4995,1126,12450,1263,1743,4179,2960,1435,8917,3713,2145,2185,2685,16943,20972,14878,5991,4394,2807,24460,17405,21580,40850,8011,7122,3902,2817,5596,14782,15013,28262,9716
"g381",92,534,1164,526,1004,679,2511,239,954,872,488,954,2830,466,1218,232,847,11,410,456,5883,213,100,954,1071,263,99,808,4776,1008,780,2492,395,1364,437,624,8505,233,1197,180
"g382",510,175,197,806,560,170,885,188,307,307,167,281,500,465,76,380,307,379,141,194,5015,837,486,70,609,218,975,14,1575,3381,540,233,53,1262,627,756,3579,582,1550,818
"g383",16,80,617,613,49,120,838,389,225,804,307,105,253,255,394,540,109,46,142,198,3135,438,621,116,971,934,2261,1556,1521,1698,1730,381,435,1008,412,1334,1557,848,687,734
"g384",631,545,576,635,1087,614,629,738,914,738,735,783,612,669,679,532,400,1213,629,839,3072,961,856,755,766,721,1175,1235,497,1966,1192,851,1298,678,323,583,560,385,1455,346
"g385",319,843,667,1121,205,899,1486,191,1646,790,246,372,1386,164,448,524,494,1641,224,234,915,347,760,1084,644,1444,1410,2020,1211,1464,2324,471,776,1106,246,1406,1082,926,408,436
"g386",119,1603,911,2997,1405,2178,3382,2170,2164,566,1310,307,2262,641,1128,7392,996,1341,817,1594,2030,818,3229,1817,5714,3285,1022,1620,6220,12758,6644,1369,6051,1573,2743,4384,13974,618,1893,1299
"g387",1134,1690,455,2140,1299,586,719,888,333,775,1860,504,3469,182,324,369,413,2885,1006,1912,2429,399,798,479,4505,2007,155,2388,735,1884,2848,1051,2373,2823,605,511,4384,652,2321,124
"g388",201,60,302,313,179,112,736,461,661,255,98,187,317,673,136,277,184,495,112,444,1350,927,706,443,940,885,325,294,908,157,1352,518,452,572,348,614,456,106,898,194
"g389",134,108,429,414,342,416,495,905,244,779,229,318,424,771,327,168,243,585,172,371,646,111,254,409,1050,157,378,438,380,713,420,223,278,665,236,150,1004,152,1454,260
"g390",365,327,168,261,511,464,301,937,1246,887,604,445,690,585,305,508,806,730,434,445,3756,377,447,621,495,658,200,608,403,1292,526,888,863,470,436,504,722,965,1356,593
"g391",824,520,79,297,325,717,655,7,28,1480,169,60,133,701,493,230,108,504,381,697,365,846,1,2586,166,799,560,2295,822,1329,120,1199,2025,102,159,194,155,216,610,369
"g392",97,98,1234,752,1072,1164,924,723,2525,1858,229,55,751,673,1356,169,494,360,977,381,725,3450,339,2959,1216,891,313,754,2571,301,3346,432,3658,10,168,1060,962,43,881,1367
"g393",72,1318,136,42,1370,2704,3133,835,1950,357,2011,333,2457,103,735,558,38,1855,106,2142,1853,1386,678,2617,91,11,415,1664,3662,1285,2366,979,993,400,15,700,209,1535,389,2106
"g394",563,33,2022,221,4597,1023,97,1183,5442,6146,2064,4096,123,944,145,201,889,1512,32,466,3006,5519,2531,2200,5215,77,336,160,3282,1053,2112,524,7229,1456,69,2996,4018,1372,5243,1904
"g395",4688,2627,4008,1058,3488,7613,6648,2546,3706,4852,4219,825,2746,1358,768,1710,5360,2631,1400,3547,5918,5312,1850,6529,4852,1132,2642,5548,4185,2147,2595,1114,2660,5405,4700,5150,3850,2983,3942,2306
"g396",569,176,1080,26,159,111,1048,272,861,139,230,81,296,431,8,244,762,59,679,101,53,866,266,90,910,174,616,1250,114,37,108,1276,198,638,239,428,1105,37,1896,309
"g397",1075,24,3573,3302,1469,353,1806,1065,1443,844,2083,149,1602,2911,1213,943,559,1245,592,1163,854,2957,848,174,6191,2764,1527,364,6243,22,1149,1718,2619,2467,154,8436,2271,1219,951,654
"g398",147,238,1,142,13,41,304,224,199,59,723,332,351,43,27,5,44,312,74,13,423,375,98,248,690,138,84,216,813,86,332,97,51,51,655,17,2936,29,3,49
"g399",791,677,1203,3480,3504,2010,2217,3261,1954,1422,1543,1650,2536,1217,1170,1224,859,3413,1231,4227,3488,1395,2477,2245,1482,2552,2166,2016,2399,3410,3304,2330,1862,1332,1205,1309,2382,1177,4078,1380
"g400",689,979,13,685,71,2612,992,3113,567,2736,466,1356,2328,4635,750,358,755,3424,1045,4,2781,858,1258,1609,1242,1621,1816,304,404,83,2480,1508,111,532,79,2180,1074,709,402,62
"g401",129,161,235,300,461,216,403,471,431,243,138,270,218,502,193,275,78,426,98,432,321,548,309,423,570,314,1020,490,700,576,1508,375,72,262,253,486,529,724,1011,179
"g402",1595,2203,630,3727,957,594,1514,1163,998,596,1874,825,1817,1669,1031,150,2457,1741,1488,4057,3426,1509,2454,574,2607,288,3110,2128,2234,1720,2890,1516,6908,912,584,1049,4283,548,1241,647
"g403",483,197,278,836,252,2085,367,428,1744,264,1186,338,2646,670,660,636,1090,797,1009,712,954,1389,205,3634,923,343,470,4155,1362,2666,1942,484,35,129,1183,298,93,1427,1830,996
"g404",7102,3540,3377,5768,5717,2550,4279,4216,6908,3860,6210,3868,3320,2698,3127,3971,7781,3568,2065,2856,12206,4832,3984,4905,2679,9315,6287,17644,16583,10715,21046,4209,15464,3141,4016,8628,2611,3901,2282,1607
"g405",988,1472,1085,1584,171,1212,693,813,1367,1882,1534,772,917,2328,321,2859,215,2684,574,1296,748,3093,1604,4156,6488,539,1240,1726,578,1552,1270,827,1777,2510,419,483,3270,316,108,155
"g406",15185,10280,11060,10875,13167,22433,19667,18233,12513,28471,19702,17076,29219,12224,19620,18954,14081,17717,10741,15576,35993,23815,31158,46412,86768,15098,68342,47810,27867,67664,77824,43384,24398,73028,23187,48082,69458,35094,86328,22588
"g407",44,1291,1659,617,7842,120,47,288,472,3,12,61,2281,0,101,14819,353,31,1445,2953,3552,22,1086,588,1018,1682,8952,3,44,6141,3346,232,1,2,45,1085,64,246,104,202
"g408",230,204,69,336,213,862,993,681,790,693,139,98,440,291,508,28,384,777,573,204,1359,167,201,392,1520,1128,1410,1663,980,1371,1906,342,598,224,229,401,290,290,1312,201
"g409",154,1,7,135,88,6,9,1223,85,588,561,2,916,3235,238,1584,165,965,1370,791,9798,955,164,71,4558,139,19032,204,7,12,2,45,4555,1034,45,43,4,1855,34,635
"g410",9518,6879,11918,14296,4730,3181,3453,8779,6754,8276,5996,2738,7428,3250,4276,9022,4486,4000,3935,7277,31726,3710,4363,3776,32280,26095,23290,18318,6690,44019,16754,11108,8183,10087,9775,21414,17203,5823,5607,6122
"g411",1556,2360,3699,2394,1660,1697,1644,2640,2429,1772,2027,1644,2445,7292,1199,1882,2656,4155,1278,1466,7860,3829,2446,4547,6995,1628,2578,2328,3668,6438,6738,3270,3723,1878,3753,2902,7246,2014,2354,2159
"g412",5396,2179,4175,3113,2139,1988,7052,15408,6836,2743,4655,3691,5775,7767,4967,628,3082,5028,1447,3049,3453,6739,4177,2442,10130,6105,15856,8960,8636,4841,6200,4833,3776,2193,4049,6254,6978,2474,2627,2244
"g413",964,543,1170,1693,992,1795,617,1980,896,1081,640,468,1238,1900,411,157,1253,2009,204,918,1563,1234,597,982,1759,969,635,3486,1834,819,1379,723,387,528,940,1934,1896,786,1266,2234
"g414",139,149,76,1146,337,142,263,178,189,952,1021,142,75,214,804,97,121,415,138,1597,456,122,807,2058,166,13,546,64,2010,404,208,294,23,109,1289,297,224,192,1922,410
"g415",175,146,557,392,92,678,2178,756,298,215,233,192,102,911,226,129,386,683,146,611,568,459,278,564,193,130,506,151,234,510,886,445,225,128,59,743,964,307,878,260
"g416",215,680,588,318,863,631,67,1304,1437,190,609,440,1145,171,58,127,373,740,269,280,933,453,535,816,1425,252,862,293,453,1764,2232,268,249,521,173,629,1640,9,815,415
"g417",450,1422,900,375,1109,2331,673,4069,1708,1743,2039,184,1348,1414,1014,334,567,977,755,841,1361,704,402,1462,6515,1365,3330,245,1916,1812,1016,2662,1184,138,491,2967,3174,1750,219,375
"g418",288,212,127,402,407,229,518,921,521,1013,642,160,188,356,23,88,753,179,626,221,756,214,338,580,1840,535,332,468,1187,666,254,793,233,1356,698,1242,653,381,104,34
"g419",333,583,328,221,463,332,718,708,779,578,431,270,698,134,262,681,711,633,219,476,581,343,74,915,537,725,188,311,680,195,1086,774,855,826,337,198,519,229,704,199
"g420",185,19,28,273,165,285,711,82,456,661,439,34,240,151,10,366,303,39,201,154,392,265,131,171,287,157,172,728,3008,394,780,66,405,278,247,240,1100,310,216,255
"g421",3745,288,3951,3952,1272,9724,4046,8854,13193,3255,6499,5984,2508,4117,5695,1326,1973,8336,4767,4587,2525,944,4011,1457,10370,7640,3300,10326,16458,1004,5610,2486,7222,25014,5967,5154,8473,3384,6246,2697
"g422",235,335,398,216,242,298,1133,605,839,475,541,235,692,616,150,163,239,859,238,362,3233,3496,823,780,4332,2194,3596,2266,882,939,2792,688,3425,1368,926,156,1166,448,1574,564
"g423",1344,1459,1251,2879,1294,2766,2947,2549,2568,1113,2932,385,1972,2103,1442,2771,2433,2107,1959,3337,2592,2395,2392,1492,11238,2455,878,3304,4109,6596,1966,3011,2077,1898,897,910,1352,1705,1305,1384
"g424",328,1295,1074,1115,994,671,692,476,368,434,396,446,1062,672,329,245,336,330,252,610,1439,819,999,1132,728,866,2286,1792,422,2200,3086,1974,2021,1455,145,1392,3032,509,1000,128
"g425",255,94,20,254,331,879,399,336,253,160,398,639,128,525,340,491,886,941,123,160,1358,428,1524,309,583,171,662,194,338,358,374,68,296,36,97,162,1358,95,384,91
"g426",146,228,186,754,368,256,66,276,308,366,1725,702,482,1276,255,333,303,363,145,858,4139,1751,455,516,840,837,292,1306,2160,133,180,237,146,587,452,738,199,204,843,731
"g427",2147,1112,594,231,2640,1763,665,4274,1724,1262,1797,667,3149,4057,860,2339,2053,942,989,978,987,419,4327,2260,473,1036,1612,1946,2414,1973,1170,1730,1939,2008,1321,1274,2504,965,3998,420
"g428",10760,3162,1739,4180,3734,2566,5011,7081,898,7943,2003,780,3143,525,2958,1668,7125,6843,4256,824,30120,5410,8990,2118,14686,3522,18768,2778,1496,12450,3864,4087,2870,11314,183,2818,11894,5649,14397,17
"g429",1041,517,617,1232,470,832,241,753,1108,458,770,1165,1917,1271,563,605,355,103,861,276,1121,429,2783,2202,397,681,3651,2223,2070,576,1250,186,5296,562,929,212,1694,697,2633,580
"g430",38,598,1469,1343,1768,1530,66,290,730,442,690,73,472,899,129,439,1064,369,334,58,1050,795,2458,160,3298,703,5098,683,1003,1356,454,3738,1784,387,733,219,1005,842,1850,116
"g431",390,209,197,490,435,446,686,133,277,1240,379,219,613,709,290,247,343,980,197,370,626,293,1059,229,3136,1183,228,537,1176,914,634,337,995,332,55,926,1194,407,743,66
"g432",756,548,238,170,97,379,190,29,341,160,533,118,904,47,9,86,72,591,80,297,805,997,3738,37,6318,1332,3402,81,261,232,2988,128,128,1043,194,457,826,54,196,208
"g433",68,169,95,466,133,150,409,388,141,228,308,291,362,212,428,140,190,827,100,285,6867,623,255,551,890,594,600,224,1464,2103,398,191,586,555,120,1638,1031,653,1040,232
"g434",1281,641,1977,873,1903,954,4729,643,898,743,1488,3447,521,2507,599,706,968,4255,1142,189,1472,2370,2989,1254,5420,3476,7399,1682,9105,9982,1978,1513,1308,4726,1604,2529,3254,1598,6670,598
"g435",108,353,51,324,528,9,67,1070,373,218,1009,669,151,466,92,476,72,839,371,70,1956,233,1338,1189,880,5411,1710,8742,3757,3018,4510,2878,1758,490,2148,18,4967,1731,389,280
"g436",7277,198,826,72,1464,2019,612,282,40,6004,344,102,15838,2876,1050,1716,651,1131,1964,46,17240,1451,3570,130,1000,448,1393,9440,16817,24900,864,1498,3499,34,2119,5448,2186,329,9332,1609
"g437",140,778,10,2417,3014,341,1272,1002,3178,1618,1663,701,1518,3158,4623,1201,764,2173,1250,4900,2583,18593,7426,7482,10626,1591,960,22630,593,732,8318,6046,8574,6512,4702,7593,4616,19889,17790,102
"g438",2507,11910,5185,6119,3750,4123,79983,12578,3071,1567,1978,1859,16861,18359,5857,5636,4518,14079,18628,14817,9990,980,10276,2819,11367,8048,33701,16524,10477,17223,30974,16646,5180,2867,10897,121616,8846,13127,16346,28791
"g439",636,14,992,1224,309,337,228,152,4,214,630,55,61,1267,712,853,658,1166,156,110,1236,546,57,60,946,201,2222,634,42,78,1126,1081,185,350,34,54,1233,91,641,447
"g440",1159,668,489,1297,1918,1094,780,1265,452,733,931,1162,2396,808,471,703,514,1142,1284,241,3510,319,1485,2300,3008,1278,1412,2104,1832,1248,3050,387,601,123,390,87,5762,1000,54,1164
"g441",618,498,1719,1926,955,614,375,713,206,2387,465,465,2041,4378,363,697,1998,1344,453,1339,3609,1760,371,6401,2244,620,5420,1982,478,6681,1076,556,916,1509,780,5553,2702,1364,1572,310
"g442",6373,6216,11742,7120,12431,10407,6856,7306,23405,9755,3703,8656,49121,10516,16196,4682,4257,34005,17288,10134,63945,32563,64818,23078,34014,16874,14438,44330,99926,171913,24010,54316,25293,40760,21699,13183,19374,21679,63399,5639
"g443",907,526,224,1364,1153,847,2147,558,1101,214,1299,144,1771,522,1251,638,337,1034,76,579,647,1133,2426,35,834,230,945,2150,742,2315,510,1506,682,377,141,684,309,1787,254,108
"g444",134,104,996,474,94,1421,639,149,227,315,392,70,735,304,163,381,257,386,1013,219,898,97,2045,907,2020,392,148,760,2184,2094,486,681,467,2286,651,139,2232,855,3900,5
"g445",1178,2456,2614,5144,1660,3888,2250,5400,1693,1428,1094,2711,9349,6113,1065,2756,4352,9054,5721,853,4884,1459,571,3343,8370,2414,2606,6708,1507,9458,1964,869,9345,8043,2305,2697,4766,6375,6194,2975
"g446",550,532,404,203,173,670,1040,900,387,966,466,497,1399,772,291,324,521,1266,576,630,1238,683,479,644,845,2158,2495,806,2846,2256,804,820,558,1003,300,970,426,630,1240,432
"g447",318,286,222,475,412,764,838,280,419,639,539,139,253,422,356,821,460,370,205,106,738,506,230,748,446,390,240,1227,436,166,446,497,487,276,243,617,872,717,358,424
"g448",10060,6373,17303,15030,56558,26241,54591,12777,18360,28548,46592,9814,11828,17294,20757,14305,19924,29871,27470,17392,31413,77609,111094,130869,227858,19427,62108,36068,95564,404579,20180,84168,55335,27942,12090,174788,180012,20483,149264,44032
"g449",54,285,282,795,120,374,964,358,885,241,253,16,244,269,653,341,157,209,110,891,144,337,388,930,1780,147,600,502,1328,800,416,731,458,496,340,226,1834,120,189,142
"g450",1126,284,1797,1121,1575,1890,1150,1659,1068,897,1042,475,1136,392,1400,72,744,284,625,1302,2787,1648,1293,1720,789,1442,4850,1170,847,3918,1672,1897,2265,1044,185,543,1723,1404,2244,597
"g451",3167,1390,1026,2862,194,742,1068,1419,2281,1618,2751,1932,4228,2865,2541,2614,245,2323,507,1614,2874,714,1077,2933,3741,789,2570,510,975,2200,4538,1429,2220,3550,634,4894,1311,399,3251,590
"g452",352,237,166,239,333,0,305,41,951,484,362,71,190,581,124,370,233,93,149,504,753,388,347,331,1426,1006,570,1176,19,1056,318,668,279,1104,171,307,330,249,222,109
"g453",744,510,236,2488,827,516,229,177,926,91,474,366,485,790,18,1368,585,428,387,787,2198,244,1167,1400,3118,526,5258,1348,823,1716,3324,661,486,1481,602,840,735,221,398,533
"g454",564,485,184,737,369,648,1322,332,710,870,382,545,977,596,809,691,711,2827,381,1145,4356,1483,355,1722,2235,546,1676,5668,1882,6489,5630,496,3120,356,789,731,689,989,651,1114
"g455",1933,1987,1931,2886,3028,1576,1668,7922,2786,2529,2365,1250,1897,849,3201,3795,1081,1984,1947,1795,2568,4207,1163,3110,7850,1944,5318,5702,896,3450,2460,3563,3807,2199,1452,324,3051,590,1883,4024
"g456",913,1392,432,1142,839,1060,2616,1650,2962,1338,1455,236,1535,867,239,2238,691,175,2717,399,2655,2385,1523,1127,1628,288,1306,704,1670,3550,6412,60,1391,2330,628,3363,5040,746,6783,570
"g457",899,288,414,218,382,536,578,176,522,651,190,511,391,213,161,101,333,1444,175,88,319,449,313,251,95,131,482,287,1392,746,304,104,248,188,152,154,384,484,993,77
"g458",515,269,509,621,1489,222,505,259,946,346,644,2436,264,1287,431,134,476,922,79,508,2369,2568,1406,848,2193,1124,244,564,783,2300,3132,269,141,1547,1082,908,1784,443,723,236
"g459",39633,10841,60200,19272,16373,36317,46435,38839,37113,20143,30421,18387,52664,71264,12150,28887,35929,42142,24020,17684,61968,21154,26236,21566,72100,50711,43326,81783,62293,41402,95380,26619,58030,58514,25899,32290,76720,19860,42554,12716
"g460",1165,3448,956,378,271,2034,467,214,720,1044,1554,728,1733,64,1287,2672,4050,1146,1768,510,702,3517,1676,4317,1984,411,4506,9714,695,14272,8730,7726,6862,4333,2798,161,11426,2981,4856,2745
