"","sample11","sample5","sample27","sample68","sample36","sample84","sample29","sample88","sample97","sample74","sample121","sample115","sample137","sample178","sample146","sample194","sample139","sample198","sample207","sample184"
"SYTL3",576,555,399,542,460,369,451,364,452,539,734,297,416,285,560,265,358,305,144,289
"TYW1",1747,1270,1033,1103,980,949,896,1019,1092,1960,1315,2036,1451,1584,2797,1788,987,1714,1125,1412
"CACNA1B",11,13,7,0,9,5,2,3,7,20,1,53,205,5,54,11,23,8,8,2
"MTX2",1947,1069,1406,1074,1677,1016,924,1559,1267,1760,2613,1506,2841,2166,1510,2622,1996,1940,2005,1415
"HHIP",47,9,14,67,38,8,123,111,196,75,9,27,21,4,78,27,28,19,8,14
"AC107982.3",13,8,28,4,11,13,14,11,22,34,23,57,27,16,52,10,13,23,31,10
"BEAN1",123,121,256,141,130,62,75,79,82,151,22,30,182,163,84,137,77,104,22,131
"ALG1L10P",17,9,21,6,23,4,6,0,0,29,3,12,9,20,11,18,13,8,8,4
"AC087343.1",45,24,34,19,26,23,4,6,10,23,12,7,19,12,11,22,7,4,18,9
"HSD17B11",3628,1443,1455,1621,1232,1800,2117,4901,3826,4589,737,588,942,1226,623,1005,593,483,582,1171
"WDR75",3096,2023,2474,2122,1991,1568,1495,2199,2239,4405,2203,1173,2655,2763,3334,2899,2367,2000,3548,2299
"FBN2",42,26,22,12,274,27,20,26,18,82,66,304,709,237,273,531,2673,1026,300,332
"PRPF40B",541,439,520,364,373,253,214,166,267,902,236,536,438,1035,360,730,292,262,456,340
"RNMT",4116,2628,2855,2547,2247,2330,2430,2729,3195,5092,2822,2223,2283,3004,5409,1779,2364,3138,2400,3362
"PRPF18",467,298,301,334,276,279,262,378,315,610,356,312,266,282,580,266,233,219,227,266
"RPL22P1",80,37,62,69,44,27,29,56,359,48,32,30,29,38,33,28,29,19,23,41
"IMPG1",25,24,11,31,21,13,16,19,28,139,16,48,47,33,347,23,71,16,15,63
"SYN1",23,30,59,23,11,15,17,19,26,24,28,20,41,60,4,76,1292,2750,39,38
"PKP4-AS1",44,41,31,39,26,17,16,27,38,104,10,28,31,16,170,91,42,27,7,41
"RGPD8",123,87,121,74,77,77,72,295,238,230,79,36,4,81,233,49,35,142,87,75
"ENO2",1530,1183,1255,939,558,609,632,265,798,1793,2003,12788,7040,835,288,1348,3873,4673,4575,1431
"FNBP1L",8626,5280,7063,5187,5505,4785,2558,5361,5359,11859,13415,4385,8256,7239,13344,6755,5618,3005,5458,6376
"SECISBP2",4132,3111,2250,2605,2280,1974,2019,2141,2436,6692,3017,9371,5559,1825,5253,2970,2800,1787,3147,2578
"CDH20",237,120,41,45,41,32,96,495,95,87,3,4,10,1,142,12,17,7,5,13
"RLN1",13,23,6,10,9,12,5,4,36,14,11,42,20,16,139,28,16,11,60,44
"IGLON5",31,14,4,4,6,3,67,40,12,25,2,8,7,8,1,50,4,3,0,7
"TRMT5",2106,1268,1626,1445,1174,1053,1049,1822,1638,2402,1477,1423,1460,991,1681,2024,669,1771,841,1208
"LINC02235",15,4,9,0,16,7,20,12,9,39,7,11,18,8,102,10,4,0,7,9
"COG8",519,312,500,485,511,336,295,419,342,752,172,561,490,442,373,428,289,302,254,309
"DSE",4246,2579,1225,2510,977,1987,5586,9569,8656,4421,706,653,2296,3377,2746,2092,1079,719,802,1991
"TOX",474,234,339,200,72,209,126,88,208,363,15,53,171,378,15,59,244,48,24,197
"UQCC1",2051,1517,1483,1523,1988,1107,1547,2159,1892,2666,2019,4510,3584,4117,1995,3371,1518,1781,1718,1368
"MYO7B",217,128,21,90,30,87,279,185,294,421,17,105,28,37,47,23,33,28,21,36
"AC130650.2",57,57,55,32,19,39,28,48,19,138,31,60,38,119,874,22,168,64,22,33
"CADM3",468,369,197,416,304,370,1027,321,1149,680,43,18,52,73,12,50,53,50,67,100
"ADPRM",825,565,427,513,521,423,345,490,483,969,387,368,310,283,498,452,229,402,331,335
"LDHA",34546,21216,18744,24994,20085,17133,30872,39766,32816,25312,75510,15437,55501,65258,17254,43412,33500,40734,38991,28251
"AC091153.1",26,48,21,37,13,10,18,14,20,19,16,17,12,9,6,25,24,7,9,16
"ZNF502",872,538,622,436,338,451,345,579,524,959,241,54,161,552,167,263,70,44,91,230
"AC009974.1",21,24,11,25,4,10,7,3,6,16,1,0,3,5,2,5,15,2,4,2
"PTMAP5",92,90,98,94,59,14,184,20,88,80,228,119,79,93,49,64,127,79,52,50
"NHLRC2",4124,2177,3046,1933,1277,2000,2725,5285,3728,6861,2916,1508,1699,1911,9136,2388,1558,2029,2161,2091
"SLC16A14",943,455,368,624,257,537,498,975,817,1535,1077,741,273,1029,662,1312,1043,1105,494,412
"TRIM16L",320,446,368,450,655,230,379,976,571,527,539,466,577,325,638,749,169,816,350,446
"BTN2A1",2546,2144,1612,1622,1162,1210,1600,1201,1802,3356,824,1366,1842,2238,735,1432,1605,977,880,820
"PRMT2",7814,4949,7629,6592,5671,4145,4551,3941,5286,9490,5799,7341,5757,4275,3870,4523,4608,2812,3089,3128
"LRRC10B",68,40,99,35,205,42,46,37,51,90,1630,38,60,625,34,140,749,12,329,145
"ZC3H18",2606,2513,2623,2048,2812,1127,2061,1292,1905,3290,1239,2746,2852,3021,572,2368,1682,1625,1625,1661
"FAAP24",289,107,158,159,158,105,115,119,139,195,339,359,343,563,268,1343,473,201,351,281
"MDFI",1109,1332,1178,1234,2072,619,2439,1421,1314,935,439,2780,216,624,1051,1981,190,159,1974,791
"SCNN1D",145,189,129,130,90,56,112,47,70,298,50,442,289,132,80,221,213,66,76,110
"ARPC4",4794,3133,3810,3550,4798,2684,3292,3111,3029,4677,6023,7485,9314,9359,3769,7466,4268,1927,3809,4434
"CHCHD3P3",11,10,5,9,9,9,13,15,14,14,7,14,33,26,7,9,8,11,10,21
"DPH3",2969,1582,1390,1465,1220,1349,2090,3634,2947,2971,2695,1588,2051,2366,1625,2089,1356,757,1184,1222
"LSM3",3097,1356,1988,2236,2930,1666,1409,2746,2134,2664,3526,3085,3508,3695,2005,3392,2465,1759,2853,1938
"TWIST2",1272,584,227,923,547,497,2229,1981,1199,849,26,89,198,189,26,347,130,72,289,228
"Z98745.2",24,14,0,0,0,5,17,53,16,19,1,2,2,1,0,8,0,3,0,2
"RASA4",171,107,66,60,24,35,128,132,136,398,57,23,30,37,8,45,48,13,8,27
"PIGR",19284,25896,33655,23848,7154,15954,3,891,3316,17513,2435,108,32,124,3494,870,62,68,3793,1332
"MCM3AP",4045,3500,2542,2849,2350,1680,3187,3303,3600,6445,3619,4519,2802,3763,6919,3268,2289,3372,2433,1889
"MRPL1",1580,689,999,965,1053,842,668,1431,1049,1442,1503,621,1043,945,854,1795,604,548,821,904
"HSP90B1",42242,27148,29358,27749,29771,23727,23246,30001,37946,43068,57734,55383,55272,52921,23686,46681,54601,35337,91512,24731
"USP5",4637,3257,3679,3816,5547,2288,4378,3620,3795,4462,9105,13212,8220,12617,6246,7305,6083,6354,5896,3935
"ZNF276",633,674,513,480,401,358,440,215,400,1137,139,609,598,556,256,449,397,176,204,294
"RRS1",747,770,1040,824,1061,429,423,237,432,604,333,2320,1052,1459,263,1320,1213,1475,711,937
"GNA15",451,522,356,581,821,291,611,192,457,465,483,112,466,583,379,306,158,1225,1227,453
"ZNF783",1231,850,1132,947,756,607,703,546,587,1690,739,1795,1013,1651,410,1302,312,613,399,1006
"AL158064.1",3,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,1
"UNC5CL",97,69,78,84,63,36,36,28,50,141,33,59,742,33,28,82,63,73,43,53
"ATXN7",3159,2782,2336,2043,1003,1513,1967,2477,2489,5353,2040,1422,2702,1282,4484,1565,1157,1301,1396,2135
"ADH1B",141061,48966,10888,15960,29552,28742,95999,270447,116078,68878,1582,1327,724,140,1788,2955,900,2502,169,2074
"AC132008.1",7,13,4,21,6,12,26,10,23,46,4,5,9,2,5,1,2,9,0,2
"RCAN1",29280,21587,14415,10683,11423,10581,2651,3830,4296,15048,1786,1429,1978,1924,814,3089,914,763,4006,3617
"ZNF75A",1500,879,1163,934,995,716,598,744,788,2322,1048,3092,2211,1289,3222,2796,1059,802,444,1128
"AQP1",36708,17082,17149,26389,17931,27740,24079,37743,38621,36010,5646,7339,3865,6061,1252,5104,3153,3595,6651,7343
"AC092119.2",15,16,26,5,17,14,12,9,38,46,5,98,64,35,43,40,25,16,6,35
"ING2",853,422,516,463,646,354,408,748,545,853,658,1856,651,653,482,1104,307,362,787,760
"CHST15",3552,2347,1708,1941,2716,2144,2798,1513,2019,6097,8592,9902,4589,5337,8181,4973,1040,3586,2527,4653
"USP8",4133,2699,2229,2323,1653,1860,2747,3919,3913,6200,3548,3434,2272,1913,7280,1850,1618,2565,2485,1552
"TULP1",31,33,43,20,24,9,3,2,1,18,3,4,7,8,12,11,5,2,2,18
"NUP58",3527,2509,2120,2025,1253,1886,1579,2268,2100,5535,3785,5867,3573,2608,8933,4349,5245,3513,3515,1964
"AL031432.4",12,11,39,14,3,9,7,17,37,63,2,23,22,9,37,26,30,7,6,24
"TRPM1",16,9,2,0,2,9,11,9,22,7,2,1,0,1,2,2,1,5,3,1
"AC016737.1",18,10,17,7,19,5,6,10,8,25,4,8,19,9,38,42,16,10,5,7
"GCNT1",2692,1271,1973,1301,1720,1564,972,314,846,1754,3084,1832,968,1570,583,2864,912,1211,358,2339
"RAB11FIP5",4517,3191,3001,3238,2363,2441,3370,2250,3073,6295,5147,2277,3184,3592,3641,2255,1685,3450,4995,3596
"AC011472.2",6,9,29,12,17,6,4,11,8,11,23,7,26,76,9,23,15,16,19,27
"AC011921.1",12,3,10,3,7,7,5,19,7,17,4,37,44,15,13,8,11,3,4,15
"AC007216.4",10,18,6,5,0,2,17,8,6,36,2,12,10,16,90,6,2,0,1,16
"TMEM170B",1262,826,477,723,374,685,1537,4102,2697,2061,232,522,543,858,2192,530,297,634,325,360
"EIF1AXP1",28,9,8,15,3,1,14,15,17,14,21,20,19,16,20,4,9,9,8,5
"HEPH",2566,1860,3283,2287,1853,1737,592,748,1804,2664,480,448,2726,3354,911,1844,667,619,940,1296
"PCSK9",6,25,37,45,43,5,19,4,0,44,5,4,8,29,109,85,322,52,23,129
"DNALI1",1937,951,1815,1539,3136,800,310,501,744,2977,4081,2390,3238,3743,2502,3219,5203,1736,218,2779
"AC079610.1",51,19,16,27,10,20,24,50,28,57,12,27,29,21,21,22,8,2,2,25
"PHF12",4041,2712,3660,2998,2862,2099,2119,2214,2647,6927,3377,5902,7200,4650,2440,3739,2322,3512,3890,2844
"ARF6",11242,8600,9067,6818,7671,6429,5745,6386,7104,12054,15354,12522,16389,14835,10487,13291,13258,9365,8828,7453
"UBE2H",12931,9113,7283,8144,8240,5565,10316,20672,14486,16937,14315,16102,12827,17058,4416,11246,6691,11961,9855,14601
"SEH1L",2207,1902,2023,1666,1242,1446,1168,2060,1573,2966,2697,1334,1271,3253,2289,1725,2173,2987,2290,2144
"AC114490.3",105,67,47,75,28,79,47,59,46,161,29,43,31,32,30,23,19,11,27,58
"KRT19P1",7,26,19,34,5,6,0,0,6,1,37,30,10,57,0,31,10,19,4,1
"SLC23A2",3609,2607,2837,2553,1295,2126,2915,3952,3810,6348,1225,6398,2497,1317,2039,2488,1090,3824,947,1917
"PPP6R1",3678,3176,3096,2969,3330,1722,3324,1490,2459,4533,3403,17516,6118,9803,1290,9383,6562,4372,4277,3432
"SNAI3-AS1",182,85,78,87,129,74,102,104,78,229,59,107,108,106,72,138,60,61,62,88
"AC012467.2",330,176,231,177,237,175,127,236,257,509,224,592,393,308,344,238,287,223,292,147
"SLC2A12",349,218,510,119,300,245,42,73,254,470,12,7,50,27,42,55,14,54,35,78
"AC016747.2",11,3,9,11,0,0,9,9,11,42,9,8,25,3,21,5,0,2,1,5
"MUCL1",9524,4092,38660,2814,19255,6361,2,11176,842,10488,1017,686,7,893,13,1502,51,3,814,87
"PYGB",13923,18863,14610,15618,10170,8866,10329,9027,12274,15815,20203,12119,16268,10495,12925,9675,4381,10963,6493,7297
"PRDX5",6821,4903,9422,6785,10491,3278,4817,3180,4327,6268,8382,6293,12231,16527,3238,9483,5762,8241,9849,6366
"MRS2",2167,1100,1138,1227,1222,1024,1428,2152,2116,2887,3229,2041,2174,3329,2270,2851,1400,1652,1505,1121
"LINC00265",312,183,144,211,178,106,210,133,244,685,129,566,412,425,362,391,258,205,95,195
"FKRP",1079,817,804,748,758,473,565,529,515,1049,672,523,476,847,442,581,823,536,838,621
"AC096996.2",4,3,13,0,86,0,0,6,2,3,8,0,25,117,3,35,52,3,3,40
"RFC1",6385,4065,4259,4235,2823,3120,3537,5813,5173,7925,5034,5102,5271,3755,7473,2948,5261,2795,3924,3918
"ITPA",1787,1220,1486,1655,2828,1262,1057,682,802,1768,2061,2266,4655,2578,1079,3462,1739,1205,1060,1319
"TBPL1",1046,411,766,500,578,459,418,698,697,1217,565,502,497,555,387,663,511,284,598,352
"NPAS1",57,25,75,63,122,28,5,3,8,53,75,58,95,28,31,32,19,98,98,151
"U2AF1L4",142,99,78,74,70,80,65,48,56,231,23,174,120,95,38,141,112,40,23,57
"B9D2",237,167,277,169,246,148,168,45,90,242,273,198,266,283,293,173,310,127,284,179
"VAV2",2093,1836,2094,1574,2023,1128,1263,662,1400,2851,3230,9280,5580,14512,1403,2522,4238,1438,2613,2678
"AC073114.1",29,1,4,3,21,6,1,3,3,48,2,3,0,22,22,17,54,0,9,12
"TMEM30A-DT",99,48,44,44,58,50,57,110,98,100,21,60,33,24,136,31,11,10,6,31
"CLDN7",2233,2047,2938,2660,4651,1155,125,205,315,1840,8622,6329,4129,8920,2876,8760,2592,3746,7426,2118
"COX6B2",27,49,99,54,34,18,4,1,12,53,1,12,7,12,15,19,24,1,6,28
"SH3GLB1",15016,9278,7519,10029,6116,7642,16951,28454,19186,19696,12355,4276,9212,9926,6885,6267,4513,4026,7529,6696
"PHF11",2989,1652,1723,1871,1494,1316,1641,2455,2381,3527,2696,1557,2581,2012,1459,1722,1277,1061,2240,1293
"MTMR6",4029,2309,1937,1944,1186,2034,2145,3333,2848,5082,3873,4028,2783,2163,4408,2471,1652,1642,2070,1962
"AL022069.3",280,112,162,151,129,90,115,375,259,216,138,104,51,58,162,88,52,52,170,221
"UPP1",608,604,363,383,451,345,833,374,514,637,314,247,710,588,147,433,496,231,385,422
"PRELID1",706,550,940,1026,1470,589,513,533,422,666,919,1254,1882,2906,300,1444,958,1041,1260,882
"UBR7",3484,1968,2660,2419,2381,1593,1445,2644,2321,4390,6091,7801,4866,2933,3361,5018,4867,4132,3297,2758
"PSMD7",1748,1151,1003,1299,1005,887,1549,1865,1711,1649,1058,1145,2135,1827,914,737,894,839,741,807
"AC011346.1",37,23,30,18,21,22,34,66,56,91,24,27,38,15,105,42,17,18,15,45
"ASCL2",53,35,99,68,34,24,20,20,19,103,8,55,157,843,86,945,66,12,14,126
"CHCHD2P9",48,64,101,81,198,53,43,17,63,71,44,14,94,124,23,69,213,71,107,59
"IL16",1858,1684,601,1018,448,622,2542,1711,2665,1918,211,380,1560,1905,453,901,916,400,290,945
"SFT2D2",6339,3957,6130,5353,3662,4378,3001,4639,4468,8909,4621,3935,5375,6111,14588,6318,3743,2246,4194,5605
"G3BP1",13022,9093,10914,8707,6901,7702,7607,13004,10734,19194,16288,8125,12064,9769,21929,14831,10689,9573,8637,8386
"ECHDC2",6096,4261,4818,3480,6340,1641,2986,2769,3773,8603,1814,3259,3669,1741,3459,1842,1605,1355,2442,2820
"CAPN15",1063,1077,1326,977,1158,698,1198,313,692,1576,833,2723,1313,1905,1166,2046,1325,1554,1359,1689
"PLAAT4",5852,1665,4157,3482,2881,2761,600,1006,1019,3212,17535,818,3678,18289,6243,11867,7978,3735,4799,13080
"SAR1A",13117,7343,6145,8033,5270,5820,11981,25736,17306,12754,9971,10350,7198,9578,15342,9894,9434,7245,9034,6158
"Z94277.1",25,4,1,13,24,5,7,4,6,23,0,0,1,0,32,6,2,4,2,1
"AC245100.2",28,37,22,5,16,13,1,8,12,50,28,41,102,21,328,54,113,1,10,63
"AL121672.1",13,7,24,22,15,7,6,21,12,30,7,23,8,2,526,4,29,35,15,15
"AC021028.1",8,11,3,13,12,3,7,11,9,18,4,5,11,7,37,0,4,17,3,5
"TLR6",279,286,190,206,92,164,573,201,430,493,156,45,270,263,520,118,199,59,94,532
"WASF2",21122,14099,16313,15048,13494,9747,18465,24686,21634,28445,21584,9184,9876,9819,4150,6872,10818,6570,11559,11604
"DNAJB2",6123,4818,7804,4817,5774,2191,3627,2790,3890,6132,6964,4762,4629,8461,3426,3797,5986,4696,4546,4880
"AC093496.1",20,15,84,35,6,7,0,6,4,65,0,1,0,0,0,1,0,0,0,12
"Z97634.1",21,17,19,9,12,10,14,17,16,34,16,31,25,42,73,29,15,28,14,37
"TLR10",385,193,113,172,79,206,20,25,96,272,69,14,57,67,207,30,74,32,13,130
"SLC52A1",81,35,69,74,79,39,4,14,17,76,52,25,25,358,16,152,20,48,6,116
"GPR55",51,83,54,75,39,17,117,38,39,52,4,6,17,33,9,14,29,7,10,22
"PRNP",17937,13425,16928,12260,11940,12007,7498,10962,12774,18342,1360,6325,5616,6551,1752,3753,3064,8863,3714,3282
"AC008763.1",34,60,39,50,48,16,0,5,10,99,40,242,196,69,194,65,35,13,39,26
"RAB11FIP2",2394,1210,1428,1035,737,1396,1870,3087,2414,3807,775,942,753,850,3460,1117,687,1176,953,1212
"PCDH17",259,178,133,184,86,174,225,445,442,570,630,377,952,1575,711,1162,485,530,640,603
"AL078582.2",83,27,57,38,8,24,7,8,35,256,441,678,280,228,2955,177,209,471,93,457
"HPS1",4638,3325,3789,3743,3996,2744,4445,3087,3470,4861,3378,4298,4236,3456,1514,2971,1837,2791,4263,2776
"AC243919.1",8625,5030,16818,5921,10069,9143,1984,4880,3920,7232,9134,5328,7202,2602,4828,3792,6353,973,3841,4076
"ANXA2P1",15,8,14,9,4,11,20,35,22,6,28,3,7,6,13,8,4,8,5,1
"FLJ38576",12,5,11,10,12,3,9,7,14,28,2,10,12,2,15,11,10,5,15,7
"TFEB",1168,1106,1296,925,1220,495,894,600,791,1587,526,656,1083,1181,340,754,546,545,784,777
"CA13",612,529,433,363,524,505,100,88,227,518,714,379,141,107,191,85,330,60,286,432
"ZBTB38",9046,6564,6124,5747,2680,4316,7799,11435,10318,16606,6788,3605,3927,3769,12958,3841,3062,5519,4233,4292
"BAHD1",2050,1704,1791,1673,1737,906,1287,997,1310,2670,2384,4209,1350,1852,1012,1266,945,1021,1444,1253
"AC133919.2",44,9,0,16,0,18,6,1,1,126,0,15,79,16,0,78,25,0,0,22
"AP000438.1",13,9,28,24,36,7,0,4,2,16,5,8,23,8,4,12,9,1,5,6
"TRDN",499,385,129,492,55,67,248,4037,2186,81,16,12,2,0,8,1,8,11,8,18
"C10orf71",0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,1,0,0,0,1
"PRSS30P",23,18,10,34,56,10,11,2,11,52,11,417,26,53,26,40,15,33,9,39
"LINC01249",33,29,20,42,58,0,0,1,1,0,1,0,0,0,0,0,0,4,6,0
"TEPP",67,42,150,75,42,59,3,1,32,104,2,7,6,4,4,5,1,0,2,1
"SS18L2",1088,455,790,631,809,576,318,535,483,1078,851,1211,1133,1180,612,1443,1023,368,893,644
"DCAF17",1613,1025,1291,976,753,998,979,1575,1297,2952,2188,676,1174,1247,3678,1349,957,1692,1209,1257
"MAPK8IP2",283,235,529,371,510,123,55,53,80,361,4394,3911,1274,5852,789,125,4955,8071,2265,1474
"AL022328.3",33,27,28,40,29,12,22,17,23,50,14,20,19,16,28,16,17,21,4,17
"EEF1A1P19",193,268,168,213,129,96,114,190,186,182,181,116,88,105,281,67,94,72,75,96
"AC132872.4",22,21,8,9,6,10,20,6,12,42,3,33,14,12,35,10,14,15,0,25
"CNTNAP3B",385,340,265,289,64,71,161,174,300,963,15,3,12,20,9,13,16,2,18,49
"MYBPH",9,5,3,4,2,6,0,0,2,13,1,29,7,24,7,22,8,3,68,9
"NFYC",3388,2415,3423,2458,2863,1859,1732,1856,1773,3922,2637,1904,3266,3363,1944,5609,2643,1486,2396,2265
"GFPT2",1257,1356,217,2103,305,853,7344,1123,2466,1341,156,246,1352,2234,624,1888,617,568,624,1304
"HSD17B6",40,30,41,30,31,26,31,27,62,78,149,95,631,833,338,632,453,243,127,190
"AC097369.4",13,3,8,4,2,2,0,0,1,22,24,151,68,6,119,60,15,5,7,26
"TOE1",843,643,700,649,656,505,337,350,354,838,516,314,550,827,492,859,1239,305,663,518
"WDR12",1783,1400,1375,1144,1222,1158,1055,1232,1355,2248,1318,996,1639,1837,2184,1425,1875,1826,1375,951
"EIF3B",11393,10241,10843,11465,13906,6561,7381,9029,8464,12892,10898,15591,18454,23473,3918,12609,7414,14777,11118,10325
"FAM72A",20,6,9,11,14,6,11,6,17,20,26,70,68,62,22,101,168,27,128,28
"AC083798.2",141,88,134,114,140,92,76,154,88,196,54,71,173,18,184,49,66,77,33,85
"AC008969.1",395,239,212,306,271,184,178,187,313,850,277,2562,554,273,406,968,354,61,98,66
"SMARCAL1",1865,1476,1452,1152,1415,1095,1246,1638,1543,2352,2643,1201,2352,2607,753,1706,1354,1929,1741,1629
"PANTR1",49,0,20,10,29,12,1,0,28,53,0,0,0,0,1,1,0,0,0,5
"NUP85",2004,1674,1621,1563,1713,1147,1509,1518,1543,2770,2366,4348,3719,6060,1357,2658,4385,1293,1608,1190
"LRRFIP1",12304,7436,6208,8218,8657,5983,7994,6263,9188,21259,16056,12763,13257,8859,9819,7491,6736,10881,10898,8681
"ZNF688",579,294,611,427,892,222,436,230,361,579,464,916,572,798,521,720,311,567,521,1123
"BCL11B",465,404,587,251,99,180,64,78,192,711,25,76,401,678,39,121,604,87,27,326
"SLC2A8",1015,843,635,666,886,522,773,1013,869,1192,791,2846,981,1829,401,1409,1155,403,957,699
"SLC13A4",92,91,143,57,79,30,75,77,151,202,17,48,419,100,68,158,16,39,18,77
"ACSL1",37333,15622,5903,12811,10715,14361,54396,74204,47301,18106,5456,3394,4602,4840,2832,9576,1938,2859,3290,3639
"SLC25A20",1895,1163,1301,1183,1123,953,2265,2539,2343,2142,1183,1397,1189,725,942,1156,425,562,1389,758
"RAI2",4447,2256,2175,2476,1502,1739,2089,2775,3051,4192,282,970,510,665,737,2313,656,238,1001,2387
"HCP5B",26,32,9,16,4,1,6,6,4,2,0,2,8,17,40,0,2,0,3,2
"RAD9B",94,77,38,51,30,50,30,94,70,143,81,70,122,40,195,36,85,73,30,46
"ZFAND1",3437,1587,2400,1911,1689,1741,1194,3254,2237,3896,1576,3636,1512,4006,2887,1407,804,1444,1682,1923
"RNFT1",687,430,454,369,302,275,628,982,700,835,722,765,854,558,1070,519,542,339,341,335
"PCID2",2661,1951,2258,1833,1890,1587,1650,1931,1888,3725,2135,4054,3738,1511,2498,2400,1799,1320,2057,1311
"MS4A1",710,343,71,32,60,46,18,43,84,263,4,14,63,196,4,65,262,24,20,205
"SETP14",15,21,23,15,13,15,10,19,18,32,27,24,22,32,41,14,36,12,13,6
"TTC7B",1719,1190,638,937,508,798,2793,3799,2996,2099,277,1280,923,905,491,892,599,1432,808,611
"ORMDL2",514,273,492,413,666,292,385,463,338,565,1586,955,1185,1642,424,1583,403,638,796,467
"HOXB8",133,32,28,45,51,48,109,397,141,93,718,22,104,18,1,57,7,20,7,7
"VAMP7",3750,2161,2129,2112,2000,2145,3043,5975,4127,4393,3837,3724,4337,4106,3423,4268,2494,2088,2366,2881
"RCOR1",3512,2771,2687,2438,1636,1939,1670,2699,2240,5287,4824,5715,4007,2174,3455,3579,2834,3617,2737,2511
"SOX9",8800,13191,11483,6747,4393,5548,283,560,1922,9907,3194,1685,3709,1356,2556,9790,991,696,962,4880
"RAPGEF6",1067,580,606,486,395,527,402,539,451,1355,646,804,972,904,1047,1145,1262,583,400,716
"ZNF484",507,291,288,324,220,267,273,436,403,867,525,227,563,279,4034,354,236,377,389,316
"TLN2",7897,5440,2011,3862,1693,2809,17118,23360,14202,8131,1743,1595,1239,1734,4505,1423,2903,1006,605,2874
"AC083862.2",82,54,25,59,24,37,61,247,128,136,19,58,79,66,48,43,66,26,26,53
"TMED10P2",30,13,5,15,7,1,14,43,19,45,49,195,1,41,1,0,3,21,0,4
"PKIA",683,277,592,369,1071,536,185,253,583,991,51,1034,122,2148,101,2108,126,53,113,208
"AC005618.1",45,15,24,26,21,18,27,56,31,51,10,271,15,11,44,35,14,37,4,13
"ACTR3B",471,573,459,443,581,427,177,290,299,705,330,489,281,731,207,699,182,253,418,534
"SKA1",27,56,55,77,38,49,37,26,13,45,278,244,287,721,132,295,1519,311,718,117
"AQP7P2",78,20,0,30,2,2,238,213,20,28,0,1,0,0,2,1,1,0,0,1
"TMEM214",7994,5807,5653,5899,5954,3795,7862,10610,7148,8013,11437,4237,16695,10806,2036,9444,5708,5926,9762,6441
"COL27A1",1686,2955,1914,1646,771,1237,500,178,620,2457,141,1567,823,437,647,1237,361,253,599,1313
"SCN1B",787,536,309,517,269,581,1253,533,931,806,229,1698,526,357,435,336,232,602,1111,418
"SMTNL1",37,25,22,22,5,8,15,20,10,54,11,5,51,40,42,22,73,3,6,19
"PRR26",128,79,25,46,17,70,178,241,118,218,4,22,17,1,501,18,21,18,3,9
"SFTPA2",5,17,287,238,527,3,17,9,6,13,1,874,16,8,4,688,410,655,72,25
"CLCA2",5090,287,1835,1229,1847,3423,48,209,838,284,129,14,71,62,23,706,598,235,37,323
"UGT2B17",10,13,110,2,16,2,0,0,5,62,2,15,241,4,2,9,340,63,7176,13
"AL590556.1",23,22,14,15,11,12,1,7,10,14,6,6,8,5,11,5,6,4,5,5
"AF129075.1",31,16,16,16,6,11,13,17,26,45,2,52,34,16,108,21,13,10,2,6
"AC022034.1",2733,1035,2321,1517,1718,1499,453,706,1214,1715,2601,90,1554,684,1834,1098,426,96,158,1175
"AP001830.1",34,47,64,33,57,19,6,16,27,70,17,8,15,11,31,20,14,10,17,76
"WDR93",162,106,151,167,51,43,56,125,96,271,156,186,331,201,534,168,100,18,109,141
"LINC01235",1380,1468,765,738,268,554,345,117,242,834,81,46,77,215,3,200,74,1,378,101
"RPL12P25",12,8,37,8,1,13,0,7,8,26,35,4,10,14,28,12,5,3,4,13
"AGR2",4425,2364,6008,4495,19590,3294,1,802,1328,12826,7960,327078,15396,28163,14205,48497,10080,52175,32596,77375
"TBC1D24",1743,1421,1524,1179,1265,985,901,1532,1177,2371,1821,2457,1203,1632,4944,2040,790,1178,1231,2012
"RRM1",4132,2887,3916,3367,3332,2527,2447,5952,3467,4758,8655,7142,3164,5144,6784,5473,3464,3706,8531,5168
"SERPINB7",35,5,0,23,14,5,1,41,2,8,1,0,56,41,17,29,8,39,6,30
"B3GNT3",641,1722,815,961,333,667,21,27,222,552,31,10,85,1102,5,220,27,75,549,324
"HRH4",5,4,2,14,0,3,21,11,16,22,3,1,7,4,9,3,5,2,1,2
"SPRY3",300,145,115,147,117,144,273,430,403,578,122,49,151,170,370,180,120,40,74,119
"CASC2",221,146,217,150,167,134,119,292,286,265,274,229,145,78,814,219,213,131,224,401
"AL354733.2",4,6,6,9,1,2,9,10,4,39,4,10,12,4,124,8,6,2,3,10
"UBE2MP1",31,18,24,40,43,7,42,28,31,34,31,52,16,67,11,69,40,37,39,19
"SULT1C4",774,614,612,189,245,366,305,314,546,1184,126,202,134,89,47,162,135,77,170,236
"VWFP1",85,49,27,89,16,30,106,121,17,216,7,1,8,42,8,63,4,8,7,37
"SLC18B1",1720,1284,1166,1343,850,1160,1098,1509,1421,1757,1012,292,445,476,405,306,885,690,745,781
"SLC27A5",288,167,426,238,657,276,125,125,128,300,312,1524,173,225,184,1020,143,419,221,463
