"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g361",10449,8461,9076,7766,4335,12658,7852,9339,7597,5150,8192,5480,12217,9346,15757,11749,7569,11572,7864,18413,986,1893,741,2174,528,774,8306,5088,1652,4518,4072,2630,1578,7946,811,1712,3272,1656,1271,1611
"g362",1350,1176,885,1955,949,2027,758,2290,1166,927,848,748,589,1007,827,1546,1640,1755,1134,829,219,654,126,258,137,97,1040,729,410,1048,952,244,384,568,228,105,1346,413,227,559
"g363",1240,2368,1811,1118,1075,5133,2148,1272,1548,2861,3106,565,2584,1036,3579,3266,2171,2982,685,2221,237,452,79,193,403,167,680,1586,1902,304,684,895,666,558,318,498,628,294,453,225
"g364",1005,3576,463,2145,555,1647,1368,654,1812,1241,1558,551,2179,544,1178,511,350,1073,234,1031,91,129,106,185,118,232,106,248,540,230,66,226,82,378,145,169,400,14,312,227
"g365",2962,633,424,1378,461,1645,1599,665,1573,524,1274,580,605,812,839,1493,780,368,1058,600,192,134,95,108,166,100,138,257,363,90,196,83,320,432,88,242,373,82,102,163
"g366",1698,0,226,5,734,1967,326,1055,33,483,81,0,237,32,0,586,3872,1502,39,1455,78,0,9,27,3,168,445,174,52,6,566,19,244,833,239,294,45,47,2,2
"g367",1317,2155,4860,1600,1300,1802,741,6046,1231,4343,2591,1024,1524,5124,119,1404,123,7824,1058,341,525,162,219,358,1006,1424,902,1069,290,805,2320,1215,113,828,375,148,760,296,2985,160
"g368",1635,658,334,12,170,817,709,819,1303,1672,939,1067,2532,25,364,1218,155,299,146,76,186,167,47,173,137,63,9,155,251,0,1550,120,637,510,192,1068,23,59,314,10
"g369",203,153,210,20,41,302,720,239,320,150,476,278,997,1,52,84,812,224,4,91,78,38,69,26,162,40,9,315,60,48,86,23,38,32,9,9,17,51,144,7
"g370",1249,165,896,88,97,1128,629,432,62,820,1647,347,1029,587,94,53,1075,1473,268,1699,56,201,75,12,516,69,2,538,100,35,0,106,199,18,54,180,310,291,454,122
"g371",457,604,556,280,99,941,209,398,131,296,277,488,499,429,835,394,474,728,282,224,38,44,60,34,76,26,98,238,130,178,86,107,123,58,19,33,100,54,42,130
"g372",19240,19700,4647,9461,11892,6354,23518,11349,33422,8622,15224,12325,11908,26657,18072,24262,29811,39910,18248,12425,4570,4938,3282,2396,5470,1845,2292,4230,6188,2233,4414,2092,2955,6620,2903,3754,6156,3303,5258,2391
"g373",172,373,557,343,156,405,418,282,548,577,111,294,1368,893,306,698,180,919,545,276,50,27,29,37,32,37,46,70,56,75,124,88,39,123,18,26,176,17,45,68
"g374",738,1639,449,3844,915,2369,2116,1326,862,665,188,463,793,1385,1622,2784,483,366,1701,1619,390,157,166,95,151,350,321,410,189,224,822,248,192,234,241,155,237,58,250,280
"g375",105,205,387,637,182,854,484,177,165,386,207,354,0,130,212,113,594,226,209,193,98,105,19,59,29,25,30,180,34,140,36,18,3,40,55,10,42,18,26,23
"g376",1017,4934,2434,7215,3211,3924,4050,2038,4436,1861,3928,1499,5596,1481,3411,2507,2606,3557,2486,5149,1185,445,302,255,976,480,1680,1405,236,468,772,440,96,988,639,181,1132,522,960,359
"g377",1899,10,334,1887,237,737,635,1073,557,1281,5351,155,609,391,1154,280,60,842,211,627,126,109,20,95,35,319,308,363,50,150,582,364,50,552,44,129,35,226,600,813
"g378",5157,2421,1749,4063,4592,6194,2812,5262,8864,5115,1476,4841,8804,10302,5709,3348,8672,3472,4832,1249,1000,400,883,551,3275,1680,1663,1630,1117,1893,2356,1541,1617,1295,273,2858,1213,535,2068,937
"g379",1501,696,443,302,243,2061,147,322,1136,797,1565,716,996,201,1077,1722,53,515,196,759,22,15,234,38,298,448,40,744,34,21,712,32,110,94,81,68,243,193,150,18
"g380",6452,9514,5454,5136,2218,4510,4537,3449,3263,10738,3629,6378,6679,2619,5135,4868,3327,7060,3972,7746,1331,852,1118,455,344,549,2877,672,2411,2622,344,1645,456,3580,597,1676,1248,965,376,2650
"g381",97,853,102,556,492,647,249,849,1307,140,539,54,1270,731,938,426,2380,447,1136,322,30,56,37,46,38,44,114,78,291,69,184,18,16,64,19,79,186,25,68,102
"g382",443,296,147,60,89,272,136,198,1051,93,133,424,43,804,1212,645,526,78,3,525,80,80,99,11,24,43,15,38,306,117,230,215,22,350,1,81,231,40,21,24
"g383",226,217,367,537,185,735,368,29,268,185,267,173,1042,368,322,403,210,30,72,251,10,107,20,37,53,44,96,78,171,108,24,87,37,236,19,21,198,37,91,59
"g384",1279,1119,502,1749,733,954,1001,527,946,654,735,329,825,891,1387,1514,647,867,640,522,216,80,52,94,101,102,133,445,128,214,284,133,166,198,69,100,98,63,228,132
"g385",946,2202,232,1391,102,1557,712,897,2714,997,453,432,1743,1577,1060,2049,552,1052,183,602,417,170,249,226,275,443,1223,602,316,122,1498,429,547,572,272,91,305,118,297,77
"g386",7,1080,1626,10409,1174,2546,2627,1793,4991,243,6402,526,6548,1158,1361,162,2654,2419,1714,506,526,323,267,512,714,269,491,588,1438,1418,252,53,93,3455,113,363,804,205,131,632
"g387",489,437,197,897,741,747,702,600,4139,427,863,568,362,939,476,1074,1136,1469,1950,1120,225,49,169,99,1013,195,288,272,606,100,180,368,406,725,486,447,286,233,392,334
"g388",179,986,212,533,264,660,727,222,272,109,180,70,548,234,292,915,187,384,151,237,18,3,13,12,38,8,25,2,48,6,38,13,2,32,6,19,14,2,28,10
"g389",312,344,611,307,78,248,386,297,387,559,404,293,369,360,428,500,248,533,482,161,224,169,59,80,220,80,175,194,164,29,108,79,58,230,92,79,40,32,112,47
"g390",279,940,451,335,542,888,353,336,597,242,866,595,731,410,670,710,711,427,554,234,510,133,45,78,165,33,113,276,67,58,238,210,91,586,91,65,220,93,333,87
"g391",265,353,484,235,55,1504,333,545,2285,132,129,108,114,536,716,620,1096,19,24,1596,209,26,9,136,83,3,3,21,140,26,110,48,560,123,71,26,88,314,8,17
"g392",2442,1225,248,903,122,24,531,684,2229,154,585,173,687,160,1452,3663,220,724,656,1946,167,135,91,1,32,90,454,354,165,103,49,205,1,273,208,320,62,19,155,258
"g393",2512,1698,637,1166,842,1736,908,1027,569,511,3247,1371,297,995,43,320,1014,2586,503,121,203,219,115,392,701,35,81,524,1280,274,502,132,179,890,380,3088,713,85,386,48
"g394",418,2389,6967,2996,1334,1267,1013,1856,2296,936,3888,418,661,4205,1549,4445,357,1285,315,804,8,687,63,104,62,38,112,224,27,25,154,136,322,125,172,306,1277,67,657,579
"g395",4762,2049,1082,3601,2222,5014,3529,1795,6841,2141,3291,3406,3869,4301,2383,3738,4986,3750,2055,1779,872,441,124,300,290,149,541,788,673,221,739,152,238,429,522,472,266,370,353,209
"g396",906,120,20,461,1088,459,263,593,944,433,1245,453,162,1013,479,2585,437,285,939,495,59,212,16,168,59,96,9,48,40,144,8,52,48,7,56,34,2,69,11,114
"g397",2221,1810,1044,1888,738,179,1634,1458,3531,250,64,2439,16,3460,262,3174,1288,2526,1479,39,135,11,149,260,46,245,337,40,557,84,27,49,158,130,99,492,10,30,159,174
"g398",43,512,2,11,6,455,245,151,137,103,73,38,12,116,61,829,187,1,70,157,11,16,20,52,44,179,240,11,20,32,134,10,81,219,1,29,560,2,2,3
"g399",1809,1409,2084,1946,921,2454,1083,1527,2483,1366,1736,1535,3384,1516,2515,1710,1643,2000,2305,2598,515,289,194,599,471,530,740,677,746,858,1254,739,1013,513,670,612,572,351,618,679
"g400",467,752,145,2553,598,1068,809,358,1962,1060,1832,231,1561,2445,853,802,1267,286,765,373,146,560,74,68,534,480,268,42,124,23,1520,453,820,28,29,87,134,441,797,33
"g401",243,589,174,184,180,785,348,239,409,317,126,174,342,306,734,198,406,657,277,113,60,96,88,34,94,136,115,128,197,59,104,78,171,85,88,299,255,133,120,406
"g402",2790,2442,1627,5241,363,844,1786,3361,2640,470,4850,741,2577,1809,3478,3303,617,2535,1917,4668,397,618,333,442,475,235,1563,478,254,474,436,1039,801,846,1074,835,1844,650,453,574
"g403",1079,1580,473,2159,221,543,2094,330,1292,200,1145,424,1177,1043,815,3261,612,1607,191,1877,418,250,520,273,898,182,417,40,535,71,197,421,66,640,366,113,488,276,166,75
"g404",2020,3070,4217,5243,728,2282,3383,6442,4123,2190,2624,2091,5059,5403,4768,3370,2700,9335,821,4781,1427,2955,392,1467,2424,1639,747,1795,1697,1964,2047,996,1346,3170,2034,771,1377,811,940,850
"g405",1471,3764,156,1722,102,2640,1949,3813,158,561,4713,1399,1318,583,1544,595,1372,3236,305,2244,80,123,355,570,308,135,347,243,1239,688,870,715,203,485,24,257,201,378,451,1388
"g406",7482,10936,15685,20107,13040,38495,14744,19077,6409,11903,15194,18137,29085,14122,20050,16771,13668,41577,15834,14620,3107,8248,1969,5111,5574,4153,4040,5391,10881,5553,7179,7808,8353,9773,4479,6793,4582,4569,9505,7088
"g407",1467,0,0,0,1,4148,577,658,67,680,610,8,9,135,82,150,52,2224,1814,2907,194,26,998,219,49,699,0,172,8,677,554,383,1201,29,73,293,3,1284,103,264
"g408",217,583,225,407,286,382,395,187,337,428,484,399,909,437,815,536,715,736,338,562,132,95,107,119,42,96,80,264,348,270,218,742,127,318,273,110,282,99,130,131
"g409",0,799,356,8,126,499,0,52,327,9,3281,658,3639,3008,61,1462,334,98,292,177,9,625,379,902,239,41,122,110,1971,366,892,581,672,0,0,120,198,2,232,78
"g410",4431,4906,2954,12662,5614,6701,8155,7831,11271,8119,4146,5466,7692,3299,5368,1529,7014,13127,2950,6218,2066,2092,2856,2357,2941,1812,3110,1098,5524,1466,3796,7106,1117,5047,3341,3463,2679,1583,3870,4078
"g411",4134,2690,1378,2591,1959,2660,1019,3167,2822,2251,753,1414,4239,2392,2824,4149,2126,2676,2144,3353,558,1242,572,597,2053,701,736,1677,731,634,1147,511,2062,1190,609,368,1709,1108,1068,1097
"g412",6364,3006,2925,6950,2079,4946,2617,1254,6121,3814,6505,4077,2663,2127,6135,4997,2613,2472,2316,3722,1195,1859,1609,2041,2273,1867,998,1549,587,1151,1480,1613,771,2477,2698,809,2785,741,1634,2162
"g413",1084,829,597,1270,1841,2313,843,2163,2049,443,331,1625,724,728,753,2446,1083,1472,1047,2009,456,201,160,204,708,125,304,457,614,535,537,487,128,565,614,275,1098,236,450,657
"g414",985,208,114,13,271,237,2806,38,848,165,282,287,322,51,87,3330,91,1373,19,238,133,26,60,15,262,10,939,21,368,6,80,95,73,12,14,208,18,14,79,585
"g415",751,313,108,646,12,970,107,268,554,543,326,62,380,388,79,1503,42,246,19,137,74,200,198,28,74,41,134,74,580,4,68,36,44,351,98,213,237,135,339,336
"g416",452,219,679,576,57,426,484,138,383,908,709,303,226,221,649,1945,177,1632,96,152,55,162,170,64,244,105,73,314,207,207,294,373,217,371,76,316,209,570,125,101
"g417",674,979,1205,193,1917,1795,2537,328,142,925,341,1459,878,3480,2252,2063,1219,1322,2136,305,681,355,52,657,508,681,356,304,363,75,361,1098,427,539,58,832,266,393,871,845
"g418",80,232,206,416,235,490,485,585,353,362,192,332,457,654,511,319,606,203,325,426,264,35,159,23,125,177,285,358,97,366,4,55,140,88,77,62,152,71,184,5
"g419",484,436,600,359,290,610,714,680,218,521,642,424,448,1387,703,520,827,760,401,505,112,111,231,95,261,73,81,248,99,525,148,179,325,160,281,411,340,108,247,63
"g420",873,47,867,405,168,849,125,129,439,431,285,99,68,599,1197,551,440,218,63,391,64,71,92,29,149,265,36,300,645,94,166,39,37,86,17,100,137,102,79,431
"g421",5692,7649,11023,5376,5001,1541,14378,321,2735,10084,5406,3443,2123,2498,449,1938,6551,2756,799,3985,1824,1432,2421,782,738,1348,1594,692,686,345,4035,2668,2335,1167,1566,4455,2024,1696,2345,882
"g422",733,535,500,872,312,666,196,194,165,455,806,267,1444,95,576,217,129,884,300,474,105,303,272,189,197,276,224,58,182,153,355,32,54,290,144,145,115,102,358,84
"g423",549,1985,780,3844,345,4557,1850,2038,3312,2050,2297,2208,2667,2372,2720,2838,1539,1436,1766,2888,917,1176,733,598,580,514,694,1072,1540,579,1583,1221,1765,1068,1619,853,1597,517,1532,1358
"g424",1407,223,92,821,420,512,533,746,112,626,609,161,1851,528,448,2300,650,809,281,901,382,276,152,182,60,58,85,269,60,57,46,392,138,313,386,125,94,302,573,76
"g425",1045,77,89,41,397,911,948,153,1240,367,709,314,232,410,149,1544,216,264,200,566,71,116,41,29,74,72,57,435,116,75,85,25,272,136,314,140,42,138,211,203
"g426",662,467,435,672,492,2067,229,375,80,104,208,378,351,968,548,480,921,1194,615,816,113,102,99,321,203,131,252,224,413,125,199,232,55,341,293,286,487,38,172,416
"g427",1902,1058,1906,2459,199,1511,1547,1820,597,1083,381,1555,1653,2838,2436,781,384,1429,4523,1774,627,348,721,290,943,95,373,565,195,130,2442,425,538,811,315,748,567,305,382,518
"g428",1698,603,1186,9329,2898,3942,1470,738,7875,7944,117,882,5802,4865,2378,7401,1087,3296,25071,6244,1713,77,1731,481,1951,1562,1006,2037,4673,1749,1951,2207,540,1705,2760,1771,5876,447,469,434
"g429",1182,1613,831,399,330,681,563,563,928,369,1022,32,905,1060,494,841,644,284,356,1899,249,248,115,168,388,179,128,142,80,265,207,405,208,439,150,472,149,101,194,429
"g430",652,37,443,129,348,1268,205,208,1401,336,401,310,198,2041,126,1858,246,1664,635,285,223,314,12,126,495,50,13,270,96,368,656,218,22,1134,194,3,32,623,105,178
"g431",588,317,436,981,250,325,383,154,622,633,474,207,1013,683,901,1266,491,390,519,655,74,348,218,66,119,245,364,182,51,232,98,89,450,137,244,114,133,180,372,273
"g432",28,253,37,241,138,7,57,362,428,793,382,39,820,1,705,528,68,42,42,157,78,420,51,158,182,27,46,93,278,67,290,304,462,63,75,11,12,9,1,55
"g433",481,146,49,241,350,101,186,409,535,47,111,450,370,549,444,222,575,754,769,294,102,44,131,193,267,101,145,39,106,124,47,369,326,300,258,113,97,69,44,207
"g434",1135,579,1186,3951,960,1760,1059,3426,3128,842,235,667,1923,643,1941,2200,469,2743,2046,1952,238,459,1813,1435,667,324,248,1502,1049,2118,1522,555,259,536,213,238,932,1034,122,845
"g435",287,170,441,893,339,329,350,67,1527,310,991,921,166,415,534,2378,432,128,1042,230,46,1097,14,309,510,60,112,283,171,213,561,261,814,122,186,149,847,303,527,385
"g436",1148,125,542,228,88,2233,85,1608,138,67,10355,459,4144,1282,7036,3160,4463,2747,2234,1690,447,88,413,504,283,123,1424,2929,401,1030,144,6833,986,3528,1929,3252,31,1289,285,2786
"g437",931,3856,164,1914,2755,221,4994,0,707,498,2818,1348,3228,2347,2660,1681,1788,5630,830,2776,546,2423,799,228,154,2340,949,1329,175,161,1635,129,1451,737,1184,463,478,1552,701,1068
"g438",3808,3806,15114,51722,8262,82727,11540,19879,13708,25128,22922,10814,54675,15388,21538,24437,5089,65964,30939,960,4022,11137,12629,1963,371,149,1238,9884,29539,3001,498,802,6244,11188,6068,26382,1035,3171,5415,1830
"g439",202,924,282,1380,2,355,91,585,2447,464,2761,79,192,36,158,723,16,83,169,2,91,7,8,59,29,10,52,231,433,79,236,104,92,118,352,91,102,250,282,42
"g440",2421,1808,297,1140,303,1003,547,401,2260,200,1444,850,666,1066,930,2823,592,1791,361,1086,126,565,57,151,134,384,160,1257,197,196,243,200,422,279,87,109,1016,410,631,413
"g441",872,295,747,442,38,926,923,1535,87,282,221,310,860,102,3145,1734,434,800,854,733,16,209,143,620,133,514,595,880,1321,583,638,289,85,892,180,14,225,1634,1024,677
"g442",8322,36099,654,30323,8093,22698,5246,8984,5682,18765,4198,7748,16074,26325,26569,14391,7814,9760,12957,32525,2073,1820,5169,5943,3175,2711,9930,3362,12645,4100,5457,3230,1791,13796,1386,1291,8008,1634,13689,3366
"g443",842,794,151,1459,121,632,2522,397,1467,409,211,151,795,1659,2144,868,369,452,856,396,273,111,122,237,582,483,375,199,58,19,168,250,235,211,51,20,422,155,671,207
"g444",8,247,14,128,815,557,893,912,272,38,727,28,97,1489,908,50,181,270,83,312,416,28,107,235,101,48,32,380,209,386,107,500,486,193,9,213,260,38,61,52
"g445",4463,2654,1659,4420,4784,434,6197,2154,5393,7019,6257,5871,2479,3933,4649,5806,2850,6784,3148,1621,575,1091,1299,180,1494,821,1201,1132,625,2898,2188,1819,1132,1129,1236,983,4832,571,661,3957
"g446",1379,670,1566,981,222,1986,342,724,654,225,712,352,596,1287,353,1227,684,1808,245,319,218,79,161,213,204,123,633,213,347,98,450,482,277,158,251,184,163,198,208,453
"g447",297,1046,237,417,572,651,495,269,632,796,638,226,387,200,808,168,707,273,223,205,160,421,127,263,111,80,199,64,228,312,362,67,59,242,109,84,176,173,79,164
"g448",5770,6937,11040,36322,5973,10959,14168,22928,47521,24962,15598,43217,33519,11443,14766,4337,14649,23573,9649,46984,6650,5727,5757,12253,12666,4914,750,7375,775,12270,22224,26630,8698,4190,3134,5073,10678,7745,11726,14019
"g449",18,101,205,1534,169,235,191,279,170,162,66,306,413,144,458,69,25,105,951,62,38,57,42,55,94,53,68,547,222,153,79,365,253,66,142,37,389,61,219,26
"g450",2406,682,1191,2278,437,1343,463,1592,2790,4022,37,575,1630,968,2287,1805,597,1704,991,572,76,520,188,283,172,208,833,953,974,778,602,461,537,145,1103,483,209,31,308,1014
"g451",526,717,2027,3156,834,1804,2009,453,2157,2067,1054,1033,2431,2618,1406,817,809,2013,2174,2596,526,283,235,347,1104,81,380,210,899,300,259,299,192,405,165,218,1088,195,908,128
"g452",314,704,90,79,85,396,265,302,834,425,392,826,478,281,393,57,145,62,392,115,29,379,85,26,119,96,159,224,183,82,99,224,319,169,99,507,80,103,356,105
"g453",882,871,1917,2122,354,2977,442,491,373,44,320,195,324,338,568,442,154,1030,1094,1676,278,90,415,75,199,193,60,153,304,69,367,560,242,1355,323,142,425,48,558,511
"g454",763,2208,731,324,672,1647,954,1337,1150,831,166,549,770,298,212,893,333,1211,282,353,84,537,45,625,409,63,173,304,121,253,553,679,410,384,258,148,891,60,1132,528
"g455",2376,4100,800,3171,1895,1920,3850,2636,3660,268,5260,3334,1667,1141,4400,711,891,724,3627,156,705,855,732,919,543,398,132,634,2305,753,384,839,882,424,857,540,527,202,1217,1815
"g456",420,1427,1182,1843,246,1232,372,1712,1412,127,1651,3444,1596,2393,3769,325,794,2817,409,1856,846,153,289,712,51,368,1745,1961,2033,307,364,161,266,2098,131,449,1261,743,383,1866
"g457",141,187,288,895,280,1014,236,396,865,344,502,230,249,553,925,222,577,403,203,251,42,134,212,237,170,86,48,223,395,157,399,90,304,253,112,62,245,120,89,70
"g458",170,616,1239,636,100,447,230,211,751,372,29,164,2521,387,568,940,529,246,588,568,342,806,324,369,521,59,219,514,104,275,225,135,335,212,280,51,319,302,334,72
"g459",45648,32174,14917,45455,10859,66734,39485,24812,24870,30706,13996,24046,41206,51944,93024,46853,29675,80165,22450,44601,5745,14655,19745,10568,10589,9426,5687,18074,16474,6547,14285,21933,9852,17723,13700,7350,18274,12742,17392,19417
"g460",2061,844,1494,267,2025,2219,316,2768,792,795,2363,1419,3502,492,6091,2560,149,3242,217,1893,166,1449,124,96,96,29,957,1504,306,49,1692,472,813,288,2297,375,480,394,173,374
"g461",310,717,420,1277,189,1342,522,1026,3228,401,2390,490,1531,2732,991,845,673,1506,1589,496,85,275,165,596,736,621,256,621,620,182,267,388,736,1235,264,289,279,674,665,1090
"g462",67751,2866,48,6906,1,48805,648,847,10699,239,21346,36057,16417,9645,52181,31551,456,2953,26329,4357,4292,27737,213,26599,1300,13096,67430,3021,3690,1391,3172,833,1741,16616,12157,12042,1706,2561,154,1162
"g463",412,1923,680,1375,1206,780,2365,944,2168,2059,1312,578,2326,1656,1486,1788,1253,2121,953,1886,127,590,169,433,694,39,475,1256,1567,679,532,2006,403,561,460,95,1023,433,129,257
"g464",3886,1881,1990,2610,1594,976,1490,2619,1255,1329,968,525,1784,1318,1140,1506,1125,2626,1180,1394,136,434,331,429,189,307,798,601,685,933,1181,806,747,425,319,555,641,677,945,293
"g465",2188,2159,1349,1283,1101,2335,2019,4024,3072,1627,2041,1257,3169,1167,2238,2606,2693,2839,916,2370,543,1000,304,743,1919,412,557,628,1752,595,654,1059,946,1457,828,701,1129,287,313,511
"g466",68,630,252,750,290,703,588,1200,1071,358,250,226,295,527,509,390,437,1789,463,675,129,257,108,141,223,180,241,192,164,353,134,688,245,204,111,189,182,182,415,131
"g467",454,101,318,476,169,869,435,589,757,484,597,166,515,355,584,558,419,374,171,342,58,256,80,196,159,68,163,278,146,39,61,252,88,200,151,108,136,154,86,318
"g468",586,579,288,657,239,454,459,520,506,827,746,560,478,652,818,542,153,570,260,486,129,483,283,76,273,232,221,330,311,306,394,589,333,391,215,110,153,307,310,168
"g469",241,255,94,142,108,621,517,117,220,109,192,147,154,481,752,47,206,135,460,41,19,129,47,22,80,112,119,217,127,102,78,31,52,69,129,26,268,75,41,141
"g470",20,0,225,0,0,1470,230,0,114,163,504,5046,66,18368,3549,2755,20,1788,1399,142,28,178,94,232,681,22,1,72,1555,20,109,2401,0,0,6232,51,62,172,109,7
"g471",173,619,731,148,3,410,176,188,246,45,246,116,100,101,86,9,21,1396,139,20,82,573,91,61,248,322,0,34,11,860,1414,1086,114,68,391,227,450,34,152,45
"g472",2359,1548,1107,785,1134,2172,3131,623,335,374,1744,1493,709,259,2231,2863,1388,890,462,237,266,575,101,740,162,80,79,163,95,930,176,553,26,487,619,194,430,366,564,1067
"g473",357,429,461,1308,113,254,309,386,367,282,443,93,562,504,379,322,211,737,249,621,60,218,61,111,82,175,175,211,200,56,238,190,61,131,267,135,223,55,83,177
"g474",1007,300,555,354,300,654,334,69,1013,382,378,247,368,400,468,555,421,574,492,593,28,227,152,88,166,91,135,102,112,151,259,443,106,242,198,173,150,124,331,191
"g475",1786,1415,273,539,3518,2543,2363,1421,3065,1963,389,300,1715,1690,5122,723,1694,1387,1785,2229,365,806,258,745,1044,561,366,805,337,869,691,147,548,1297,1008,288,528,396,1142,89
"g476",703,967,201,127,377,279,983,16,401,530,216,140,434,1463,578,1,1552,58,531,807,33,44,27,190,362,616,201,197,49,877,34,277,175,278,234,81,1132,66,369,20
"g477",1914,290,156,1243,589,550,196,121,1645,192,382,247,1177,1892,2275,2483,407,497,1309,699,197,229,81,352,574,352,62,1008,478,133,475,960,82,812,667,295,1305,152,449,330
"g478",1321,2339,6888,3825,1391,3908,4751,438,1391,871,1303,558,702,1903,3780,1416,1397,1885,3358,4174,1155,1709,826,183,498,825,309,1593,265,449,403,843,239,870,774,1505,32,642,1053,1068
