"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g361",5512,8137,6114,6195,4505,12269,10644,6154,8631,8096,5765,8031,10105,5255,8954,9140,4242,5748,12549,7190,1835,769,1546,3176,1268,1307,6783,4836,1691,1716,1172,934,897,4300,1253,1897,1702,1836,1418,1577
"g362",1518,426,1670,1436,1716,1940,2193,1361,1558,1144,1815,1083,1954,376,561,575,566,1602,1299,653,593,276,363,338,175,111,651,1029,203,200,634,210,219,650,337,155,360,170,111,155
"g363",2675,2199,861,2036,3474,1219,2314,3809,628,1058,4238,2150,2057,2504,1905,2811,603,2296,1922,1534,254,306,142,441,945,152,446,2191,366,522,862,150,208,1145,169,606,468,505,463,307
"g364",719,1870,705,587,1097,561,2301,1958,3668,2861,2967,1360,1759,594,1451,1803,661,676,761,1282,52,256,286,247,486,56,98,364,212,682,312,98,21,603,704,163,420,170,154,254
"g365",801,1701,1022,1066,1804,531,1153,999,261,825,1323,1152,1035,1478,1821,1401,1125,1404,1803,949,536,109,438,221,153,50,125,462,422,78,280,287,230,312,364,132,146,54,174,74
"g366",5,0,370,251,2844,157,6384,2,836,158,1,322,32,5,332,62,43,46,181,1160,64,330,1411,15,31,176,4,322,491,144,4,209,477,14,577,30,51,355,0,169
"g367",564,1254,983,2020,968,1819,11629,3774,1028,117,2294,431,645,989,3172,2558,5964,7736,7829,165,1835,106,547,727,1836,1375,329,886,417,217,138,269,342,4576,799,89,165,288,170,130
"g368",75,284,678,109,949,232,593,1174,381,1025,70,2799,173,1494,894,12,853,169,1783,180,45,13,19,70,342,37,54,16,17,42,8,137,39,262,26,17,117,5,47,15
"g369",75,70,127,0,187,107,228,60,160,215,207,344,86,835,328,374,18,1027,40,79,30,89,33,143,78,42,128,570,2,84,94,53,46,89,32,13,99,236,10,25
"g370",442,96,369,221,84,3353,1613,4071,2,790,410,1403,434,642,81,30,148,5851,1751,1266,16,30,83,62,530,256,83,685,82,30,232,160,40,83,41,224,38,24,382,41
"g371",216,306,308,161,75,242,172,93,737,240,831,350,156,450,579,133,419,702,739,143,130,45,105,139,232,38,158,273,180,498,120,94,49,66,118,220,270,63,105,142
"g372",15116,12856,13392,19246,10878,14097,24853,24969,15277,23524,18645,16386,16347,12443,18672,16992,5667,20239,26478,11387,6760,3872,4133,6794,5824,5153,11789,16195,15488,7063,9258,4161,4788,17418,7524,11539,13596,9743,7865,4835
"g373",448,211,134,993,154,497,289,262,92,434,214,392,174,267,209,253,366,402,943,329,203,159,54,114,278,82,154,38,74,135,94,30,19,278,132,67,202,265,55,169
"g374",896,2114,235,2147,236,788,1294,1983,484,1098,326,919,1681,1579,1255,498,327,1323,1766,397,542,289,134,179,333,129,393,699,395,339,22,213,239,239,176,379,260,298,676,280
"g375",1232,114,1,905,19,419,52,420,180,288,75,327,295,652,100,66,93,27,155,940,305,37,111,75,109,193,163,6,106,52,134,45,8,28,25,42,28,63,52,0
"g376",4541,2248,2247,5051,7273,1306,3761,6384,5061,3488,6595,5397,898,2440,4688,2875,3951,1574,2311,4101,672,390,735,1024,950,282,956,1058,506,1294,496,515,428,1736,613,461,622,240,2806,310
"g377",269,313,384,937,82,520,340,2758,1700,1212,1113,4672,761,741,2093,1664,649,2879,577,275,1488,161,645,202,97,111,188,243,180,352,886,242,197,472,244,720,222,103,303,201
"g378",1493,4681,5743,2711,3994,3121,7244,6761,3826,5259,9031,8444,3503,1667,4268,4565,2688,5957,10525,3701,5170,1282,550,1087,1548,4503,3348,1754,716,2463,2814,1253,555,2318,2744,3010,1886,2084,3414,348
"g379",1027,153,872,1141,2468,823,1288,757,187,2248,1998,914,946,382,2777,1109,593,163,548,36,890,291,233,56,398,333,1038,158,189,36,22,157,45,125,189,472,75,121,184,36
"g380",2046,4167,440,3550,2460,1798,7941,3646,11946,1591,4941,6542,7949,1881,5477,2978,2488,2553,5732,3659,780,819,1085,949,1047,416,921,2672,464,718,836,666,676,5122,1746,1284,3008,554,2484,760
"g381",445,533,580,864,381,411,1379,260,2766,159,1794,489,521,494,392,502,83,2870,924,422,608,95,233,59,168,23,350,154,663,831,174,165,74,152,72,107,183,214,335,119
"g382",423,115,469,552,837,389,246,545,228,232,739,306,875,203,13,137,118,236,354,39,45,14,47,57,15,48,236,92,108,669,144,105,124,0,29,196,183,43,29,77
"g383",269,133,195,256,561,283,158,177,621,77,119,106,249,312,1215,84,428,511,371,80,268,137,101,323,66,36,122,176,231,57,24,108,25,130,69,49,174,51,32,162
"g384",818,1128,643,773,951,902,1319,690,539,687,567,1104,1028,530,1153,658,755,923,920,460,297,94,155,199,73,81,205,408,106,164,128,101,80,206,119,94,95,114,363,50
"g385",833,1914,509,1047,699,811,815,1054,514,1210,604,804,616,1116,1051,691,311,697,1120,872,723,102,136,522,60,254,1028,688,132,118,354,248,270,606,457,200,312,134,347,215
"g386",192,585,1349,5160,2786,409,6296,228,16184,161,770,2863,2153,1247,1135,677,743,2045,390,621,680,9,265,538,328,981,59,2350,10,178,676,97,1216,1483,630,1323,636,268,159,407
"g387",736,916,1002,1571,1483,1138,1704,221,1788,855,1443,2106,763,996,1669,748,1355,557,1274,2310,455,378,373,645,343,205,212,600,111,412,74,222,285,233,497,870,346,458,101,61
"g388",430,599,432,685,160,383,802,340,173,264,134,352,330,403,349,360,367,352,513,56,102,119,80,44,170,153,230,84,45,50,80,87,39,60,51,81,120,18,126,125
"g389",401,685,1034,793,207,316,341,246,101,487,597,323,374,673,557,210,233,78,224,200,214,49,110,73,290,121,178,238,135,67,168,22,42,83,110,104,196,82,190,106
"g390",177,232,267,443,839,432,1006,1330,20,355,1062,787,559,346,562,1178,693,2381,948,708,747,163,93,166,35,30,288,286,44,116,280,73,116,428,120,229,193,175,660,130
"g391",878,1522,534,273,563,316,1380,572,1276,356,129,460,710,527,625,807,189,258,113,1040,642,63,15,99,117,67,54,312,45,104,108,35,333,470,50,13,138,310,432,8
"g392",1693,168,191,384,925,1074,506,1207,130,104,4695,771,2368,2245,2254,35,315,1357,139,199,1170,760,8,32,50,144,125,832,176,187,69,93,40,616,478,148,169,20,206,261
"g393",2036,1149,1026,499,3141,1026,278,241,2617,468,1426,233,423,4961,5110,72,45,1904,1212,525,156,552,79,328,200,134,52,330,192,45,102,82,297,121,617,102,82,169,155,323
"g394",589,399,2240,752,501,272,867,404,1959,2151,2680,9851,1805,10154,3987,2580,2287,2907,906,2299,3,5,216,159,57,22,244,84,219,55,130,13,7,997,1260,1770,238,166,134,11
"g395",2312,5609,2369,4774,1467,4922,3411,3596,4057,3038,2685,2603,2655,919,6629,6790,3101,2820,2579,4412,4308,1503,755,1138,846,157,261,1010,385,437,115,543,317,1159,1839,1480,749,337,875,728
"g396",56,1038,46,385,369,668,487,1080,528,2880,1208,11,1457,414,576,370,839,689,258,85,203,152,58,63,258,95,132,258,44,13,81,16,32,17,174,236,84,31,5,44
"g397",3174,4790,42,293,727,2910,1753,845,405,7570,1100,143,79,1225,3,3320,1648,601,126,2087,170,405,6,341,66,175,167,588,24,137,122,70,18,50,35,430,49,24,27,95
"g398",28,202,229,234,17,304,4,254,350,610,421,20,31,6,51,317,453,33,105,579,9,4,35,125,304,32,32,155,18,92,52,55,35,17,56,4,2,15,83,1
"g399",2315,2155,1360,1257,1880,2513,2327,2066,1759,2448,2204,1939,2276,1903,3510,1188,1055,2503,2848,1475,1169,520,596,792,507,426,604,1418,350,401,702,441,722,566,536,817,437,727,1124,584
"g400",640,497,620,726,1110,569,1234,1520,540,603,35,1495,453,337,448,1765,18,590,909,404,800,206,90,36,84,261,86,78,160,11,14,10,94,4,154,114,440,311,225,558
"g401",350,281,211,224,388,260,341,116,252,2,547,231,133,170,168,380,164,243,146,341,132,113,94,153,171,51,86,186,92,87,98,73,73,303,181,110,97,217,67,91
"g402",1683,476,785,1152,4491,619,4105,6543,1298,1504,2121,1566,2323,905,532,1618,1210,4227,1031,261,595,1085,445,2251,826,511,738,995,283,681,236,218,390,439,574,2082,786,493,678,1205
"g403",305,730,812,463,626,140,805,1012,2162,1025,689,433,366,1196,612,386,1268,358,499,1027,138,333,248,426,858,313,218,352,224,201,127,161,108,150,252,308,182,466,242,541
"g404",1635,12800,2819,6101,3376,3976,8547,3165,4760,2197,3582,3872,3774,3075,5054,1350,6160,1808,2151,3424,863,399,4434,2552,813,832,1027,1198,1785,1293,814,884,639,2454,2809,2050,2883,378,1770,2863
"g405",663,477,956,1368,797,548,2824,1457,736,67,506,1386,415,2856,2148,541,1477,2650,491,337,295,572,1787,165,336,484,1030,84,84,781,300,74,325,903,1011,277,894,893,314,391
"g406",15581,14741,21814,34196,19029,11655,38352,9945,26266,13507,20076,13061,21870,18483,17680,13019,19928,31069,34263,15744,7844,5996,9435,9459,7358,4357,7162,11336,5148,6649,4545,4253,6748,6270,7642,10231,2798,7739,5727,5437
"g407",2758,312,221,1827,353,1821,2227,5257,183,1554,2824,1376,2435,2,4502,265,1753,374,12,24,3872,1121,186,0,1243,267,0,348,50,52,0,1,1621,3514,2073,1158,0,1170,132,351
"g408",152,427,324,973,382,464,796,481,342,231,764,667,262,816,776,242,114,427,450,691,117,100,122,677,71,203,158,208,101,163,117,148,189,169,270,118,162,326,141,66
"g409",3678,319,125,935,769,135,15,935,1516,463,3,0,235,3420,1304,1047,84,100,7,964,131,733,435,187,1,226,59,32,249,480,810,134,1193,287,30,645,4,208,162,1683
"g410",3457,4425,4765,11113,5965,4609,9503,2827,5208,8425,3865,16473,3151,5537,4154,10781,9291,7062,10850,3408,2390,3376,5787,6580,2936,2863,1459,3695,1027,4279,2178,3738,2273,4166,2590,5832,2255,1429,2483,5117
"g411",2781,3661,1654,2192,1499,2084,1805,4000,1903,2649,1376,3732,2506,3160,4759,2017,2564,2348,4424,1752,825,1044,1531,1404,1111,746,893,764,1411,1165,642,471,780,1644,577,1307,1987,925,1490,928
"g412",6841,4745,4561,7132,3880,4873,5981,4132,7659,1164,5382,7444,7611,4237,9831,5009,3911,871,8237,3599,1936,3492,2333,2956,2072,2247,785,2158,811,456,667,749,1950,2137,1810,2717,3062,1686,1414,1331
"g413",1636,1462,1544,2061,432,848,1285,1128,1779,967,680,1834,836,884,2025,627,810,433,2960,715,410,119,374,533,845,248,868,677,300,769,795,350,65,508,264,593,560,462,908,421
"g414",1369,420,63,924,390,1421,153,31,664,466,133,540,81,123,3,214,401,49,1644,719,30,92,12,268,185,40,15,639,45,37,191,39,4,97,17,630,592,6,27,104
"g415",289,285,144,538,624,273,2046,138,289,746,102,174,1044,341,114,696,34,145,134,509,239,47,51,0,121,94,92,62,151,79,160,53,72,199,270,69,81,102,127,194
"g416",110,126,311,1613,568,1193,273,1225,1219,152,286,48,536,375,724,411,275,285,1556,283,462,139,210,44,91,411,80,90,76,812,153,185,14,238,207,579,201,81,227,402
"g417",371,1270,1395,430,2975,593,610,2370,430,1515,984,1664,211,688,1359,1589,416,776,1299,2155,806,1282,72,326,1242,356,131,513,1138,1353,1314,644,462,600,254,672,23,517,573,313
"g418",164,408,360,734,150,65,351,418,819,89,847,1255,249,276,314,125,83,19,567,708,21,11,52,307,83,65,1,189,217,86,179,452,86,323,417,486,254,135,203,44
"g419",570,489,368,413,274,510,840,708,550,288,852,284,303,1006,956,23,223,710,1177,531,144,48,225,68,207,77,311,197,200,284,187,110,220,323,470,183,211,65,189,103
"g420",115,380,379,193,160,485,265,19,381,348,111,201,36,175,362,298,87,186,429,26,126,76,186,65,78,140,46,41,181,53,126,57,294,220,59,232,35,488,213,114
"g421",4582,4860,9800,4317,3656,763,5831,6054,8185,5535,10337,6218,1744,4634,15888,1066,4454,2836,8140,7798,939,1704,341,1848,1359,3885,2255,1154,1271,322,620,1674,1943,1197,2547,3807,1219,2597,4121,535
"g422",225,226,256,1014,207,562,474,883,419,592,1155,123,255,51,2061,93,172,736,483,150,124,467,216,382,67,223,68,368,140,330,49,187,404,101,229,85,315,58,71,151
"g423",2070,1744,616,1842,1419,1561,1104,2252,950,5022,2124,2612,3055,2044,1355,2440,846,1928,982,2293,1607,1171,878,973,796,968,1004,550,349,879,994,535,198,2342,523,505,596,1232,2722,843
"g424",1010,691,308,1788,315,1168,1142,1197,666,2400,746,489,646,416,932,208,466,156,607,43,151,223,115,420,123,46,314,275,483,24,39,112,371,148,965,281,435,194,74,67
"g425",1186,624,27,359,221,362,500,1518,339,867,569,299,207,312,384,50,146,219,766,177,313,142,48,298,414,197,91,40,111,114,202,150,56,151,105,223,225,177,304,15
"g426",707,1330,724,1239,345,771,804,411,162,789,2014,1219,1810,282,650,1177,272,478,739,345,609,236,114,244,490,66,228,186,277,99,76,69,165,138,469,1029,768,135,58,59
"g427",1862,3189,1638,733,1789,1767,2449,1305,788,126,1821,379,1192,518,4528,1147,1064,1563,1627,1298,609,231,248,1363,114,243,1106,774,276,815,656,858,531,204,1066,726,219,181,303,112
"g428",22434,2131,17417,7465,1020,2244,6429,11689,1483,12042,5999,2349,18091,10268,13575,15830,280,1861,442,1727,3139,772,3720,1864,6546,2416,3115,539,2162,3481,2623,1455,99,446,1095,1212,295,6150,613,5245
"g429",487,887,1632,1383,631,624,1293,989,443,541,2325,539,566,507,1573,262,162,639,257,580,252,260,80,992,484,226,427,298,186,440,213,128,390,117,550,168,165,142,269,203
"g430",737,1483,166,55,353,150,421,510,1786,632,703,124,51,1050,579,59,881,729,1370,203,465,411,462,449,440,97,33,19,174,237,24,240,276,334,223,33,124,101,205,49
"g431",363,790,196,290,831,444,762,51,848,150,1152,784,442,439,336,336,442,437,1042,440,214,295,390,191,225,166,291,387,55,356,189,225,125,282,453,461,275,113,207,207
"g432",261,10,1207,166,160,40,324,739,316,433,16,525,200,119,75,173,272,257,22,707,129,13,287,514,32,135,175,199,70,113,36,33,162,234,156,263,380,306,202,12
"g433",791,428,852,261,189,382,693,405,373,238,1482,92,230,425,1350,49,189,245,579,246,161,75,409,546,286,257,56,154,128,131,163,223,162,168,91,145,62,138,207,178
"g434",2400,1867,823,4064,2397,483,1838,1005,255,1380,4149,1029,615,283,2082,706,2968,2371,864,1460,1543,868,980,79,1871,348,1403,1056,708,176,202,472,171,1459,1279,1903,657,860,457,94
"g435",711,266,14,83,586,277,149,1045,9,87,418,218,446,603,183,872,893,19,781,1832,180,101,351,270,261,291,95,162,38,33,91,161,252,376,1889,444,384,125,311,4
"g436",582,4322,962,1275,826,377,2479,1395,3205,840,6711,763,248,5847,7189,592,6188,1790,851,751,20,835,19,2072,984,693,409,447,460,256,861,790,464,1385,299,6,336,53,143,500
"g437",1220,483,41,1756,167,985,2232,5255,78,5537,971,674,4697,887,1223,781,1445,18313,1186,1797,181,159,1196,1133,102,118,57,2687,549,204,855,450,1335,888,341,3103,71,1272,443,649
"g438",5210,32742,5423,13184,32137,28319,29722,11257,1997,6105,34914,127427,5849,41134,8361,21515,24214,44440,23533,36,31580,985,6756,4540,9676,4703,775,780,6771,3021,13673,3056,6398,13058,14084,6807,16273,9799,844,5211
"g439",46,256,366,1157,630,419,26,945,305,133,7,227,564,719,190,248,237,428,602,203,4,266,56,55,109,71,359,457,6,346,65,37,49,627,383,174,65,204,27,265
"g440",811,1362,1751,1710,433,1256,929,1446,1449,1832,1278,1648,1042,830,620,1189,75,2874,322,735,629,75,438,187,394,812,747,101,155,627,174,35,167,363,326,1033,301,106,546,301
"g441",67,2965,3211,2183,1157,1440,1040,1715,148,953,663,1825,1306,135,1060,1711,1459,1415,270,58,27,72,552,374,1267,159,235,642,218,261,380,471,609,306,106,234,428,140,447,201
"g442",3266,15504,17467,10924,2929,3659,17637,13338,9056,3152,3505,11266,10895,11795,22556,9068,15182,22493,21166,3945,6686,9558,3371,18796,3315,2066,4361,4534,3642,4493,4551,5759,386,5574,2363,16980,5988,3298,982,4435
"g443",328,613,551,455,166,897,1030,5018,439,1334,318,752,2023,365,251,1011,592,210,623,281,663,516,254,1578,117,292,54,569,570,234,650,158,57,510,189,517,31,594,180,473
"g444",237,104,356,2669,223,188,92,52,532,323,574,1373,324,79,103,142,8,1050,729,301,27,110,184,172,133,354,126,389,27,245,154,5,33,560,78,10,5,17,60,219
"g445",1439,2241,3452,4985,3989,2737,4225,7527,2542,6801,3092,4185,1098,5359,1851,2555,1867,6239,4262,2503,683,1083,1548,3788,1715,303,297,1137,1013,1725,2116,549,2351,753,3240,1639,939,1830,764,3554
"g446",528,1130,259,448,203,806,876,537,2376,138,798,634,609,531,973,1636,530,1303,688,2064,100,168,559,384,232,158,339,401,218,435,223,418,325,367,207,496,136,450,275,792
"g447",169,252,208,456,279,379,535,841,380,388,95,91,756,179,194,540,238,292,123,336,211,150,108,407,36,98,80,37,163,135,90,105,138,164,249,116,108,172,356,22
"g448",8109,12077,6808,17943,12736,8943,13914,16056,18031,18099,8969,38866,36830,6588,29039,29697,3943,28162,23604,23065,15553,1961,19578,22439,9239,5998,38240,5684,7476,3445,3336,8326,8412,19074,2891,10096,4774,6241,3314,11628
"g449",270,497,17,557,178,265,28,672,218,312,520,582,955,363,755,162,157,174,554,359,60,218,58,70,219,106,57,79,102,74,42,61,152,81,47,267,191,155,124,229
"g450",1008,344,1288,1795,283,470,705,536,762,1274,1155,1172,2263,738,2012,1667,336,1008,1201,759,158,1127,342,703,180,603,313,494,462,816,395,1241,466,1166,303,667,491,285,578,245
"g451",1714,1608,1814,1048,531,2393,1085,940,3633,1477,1867,1029,1720,2746,1561,598,2105,5420,895,717,387,531,58,238,769,138,586,1512,780,1924,358,459,74,1386,506,1617,255,43,745,440
"g452",133,82,746,461,612,353,385,520,313,136,1246,467,436,331,292,608,183,18,92,35,248,45,201,13,136,23,73,133,95,71,72,68,35,99,774,779,253,119,47,146
"g453",500,1551,997,1094,637,233,811,2143,1440,307,302,694,93,206,369,1644,79,857,506,454,513,221,256,295,431,167,832,484,149,602,140,476,695,344,140,235,656,248,276,532
"g454",1482,1503,581,1352,1340,612,712,100,408,615,1482,859,162,556,323,1070,73,1164,1446,484,310,384,57,808,76,56,442,136,487,452,192,927,392,161,589,44,348,56,286,305
"g455",1254,2639,3787,7205,960,1425,5909,1501,2379,2733,182,2150,1446,4102,2749,1681,208,3947,1412,3644,302,5600,366,2239,822,308,606,295,400,47,1118,439,375,1025,1223,859,549,988,1575,439
"g456",2713,263,350,6048,166,365,1174,1206,2004,171,4336,3531,305,601,2654,1757,945,1075,852,1448,1118,310,570,239,194,98,428,1106,277,220,575,269,1384,1006,1073,1693,363,100,608,195
"g457",522,1088,611,1019,125,363,455,702,803,370,178,303,820,285,1075,260,514,298,380,768,119,141,282,50,40,81,63,220,72,368,259,126,43,249,409,538,99,121,153,97
"g458",1782,882,1015,1240,571,946,459,755,571,1181,729,581,837,175,509,1006,962,1576,327,1184,473,73,393,434,240,499,227,381,100,509,422,99,86,323,268,463,183,349,921,507
"g459",33899,39320,34821,39203,24858,34334,31540,68905,23786,33743,27636,55435,33028,40428,47031,48009,25726,57541,41449,33193,8241,10632,27722,28370,17485,18539,15734,13740,12708,15204,8207,14209,10579,38809,30821,33573,12033,13726,10245,32427
"g460",247,1629,1337,2719,2139,778,1651,1523,5027,456,1592,373,3491,2307,626,668,540,419,3326,666,809,3503,1055,851,1258,283,1023,29,48,242,1071,153,486,217,1210,343,530,666,152,688
"g461",708,629,805,682,1775,575,418,685,2182,102,1562,814,4128,437,951,884,1016,1305,1123,1717,894,410,360,1031,375,701,727,219,276,441,328,468,535,535,146,188,297,823,560,360
"g462",24456,41025,971,18439,30318,362,2712,71894,860,22452,31427,96,458,2602,444,389,381,6119,108952,28428,505,1134,22120,20001,316,5220,1571,1319,26783,15604,362,930,6019,6858,24145,2387,13588,16362,11,37719
"g463",1148,503,1608,2246,1582,455,2069,1488,2735,2129,1817,478,440,930,3882,886,1078,796,1913,1638,205,56,222,1192,791,774,467,1081,823,423,230,394,227,1108,818,704,743,325,481,607
"g464",2173,3777,884,1956,2314,551,2095,1772,1836,1001,1842,1363,1623,1326,1872,2416,1388,2714,1639,443,220,1021,632,1406,329,622,1163,662,382,429,285,441,740,760,835,605,1129,761,790,531
"g465",889,1361,1372,2165,1221,565,2084,3727,2609,1874,2991,1751,361,1776,1460,3166,1739,1508,886,927,1178,872,1965,1744,1309,352,833,832,967,1155,699,943,278,864,1702,1455,1062,1106,1003,781
"g466",864,473,1251,1462,408,858,493,776,969,978,860,613,699,322,905,389,377,686,656,600,286,328,238,511,176,298,134,414,58,219,295,140,259,158,565,156,274,226,385,241
"g467",267,140,131,663,251,82,258,889,395,246,609,330,254,168,303,52,195,856,703,136,312,92,291,267,74,225,197,93,152,125,176,126,227,157,91,250,200,128,117,52
"g468",628,652,777,947,556,318,382,1509,1106,140,808,359,350,725,1064,466,250,1019,293,748,231,205,245,385,279,333,238,345,221,359,220,216,222,282,578,275,329,242,419,188
"g469",118,373,84,317,25,100,272,424,110,433,485,34,94,317,420,147,69,498,42,115,101,22,72,63,24,242,155,133,184,143,36,127,70,261,210,60,221,96,297,157
"g470",1,44,743,11807,674,466,47,2561,564,24,184,864,37,6544,3027,5,268,11021,3250,240,2704,1632,1387,3229,20007,78,66,141,3166,1719,3266,2058,68,86,20,4992,5,2574,3889,522
"g471",247,159,795,0,426,128,2220,100,595,513,1130,78,2499,207,73,1042,355,294,17,1366,6,253,120,301,440,73,294,1681,12,245,245,35,34,109,187,8,254,785,180,21
"g472",517,283,394,786,1100,1146,991,2229,747,155,881,1315,344,210,1673,3813,1322,1320,404,217,285,446,118,391,115,138,596,556,79,241,106,48,392,74,419,286,271,1198,284,246
"g473",348,698,211,386,235,315,606,546,559,405,348,220,384,203,374,213,241,772,423,356,118,161,319,287,121,149,183,417,106,96,127,177,78,324,236,166,106,97,135,113
"g474",194,563,270,234,531,465,841,597,667,767,436,872,319,594,412,217,259,475,462,296,209,396,101,182,233,270,215,167,277,86,73,168,52,372,126,267,252,225,104,293
"g475",669,813,886,521,1574,722,793,2969,3315,399,3193,449,1239,2090,1248,816,1620,1881,980,667,341,350,484,277,649,220,704,696,363,1379,179,1292,215,482,1519,1856,236,830,264,605
"g476",115,216,26,166,593,1089,890,2351,884,280,1,2737,313,24,333,178,431,258,114,659,89,45,214,1175,304,159,149,171,7,223,474,20,320,122,167,85,29,66,37,265
