"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g360",1877,788,3204,2351,790,1116,799,3688,483,2540,3696,722,1120,1751,3488,5786,677,2694,1614,192,510,486,379,553,136,312,620,2964,798,772,1160,70,40,450,105,23,312,703,314,236
"g361",7929,16800,8454,6239,6184,9265,7899,9655,7126,5481,14493,7858,5934,5360,6179,8770,9561,12416,2932,5092,2642,3946,2976,3448,2837,2102,3577,6570,1716,6744,6082,3303,652,5778,1284,2858,7024,3222,2159,2146
"g362",1277,1659,675,974,1266,1987,2470,1815,1235,1384,1351,1002,491,1240,1297,751,1320,1034,1531,1155,128,113,249,315,259,392,1386,2169,444,658,1462,328,178,1118,221,361,294,753,216,232
"g363",1175,1582,2231,2385,672,2948,698,2066,1871,921,2239,1061,1923,2854,2508,2680,948,562,904,1165,235,462,472,203,1617,177,416,1134,477,480,1428,651,176,1548,332,856,804,533,593,642
"g364",2111,882,1133,1891,789,166,1725,1651,2874,831,1390,1886,672,608,401,1007,561,622,731,913,92,141,240,835,68,189,375,974,129,797,608,280,205,206,136,210,212,220,346,75
"g365",1879,911,1075,2392,3503,782,401,1281,1688,854,812,364,470,830,1198,2385,1380,480,1780,896,194,149,278,259,116,173,228,264,60,499,284,72,100,324,250,215,90,91,227,64
"g366",0,4,304,13,194,637,1450,211,0,7,665,437,128,152,3,51,295,74,517,586,184,186,64,425,1,0,63,722,713,339,120,39,39,602,1,124,0,1,71,0
"g367",11129,325,1005,5432,1029,2299,234,6186,14271,533,17963,6036,1777,4165,1817,767,2956,5984,2298,988,2376,2,1523,167,314,176,327,754,341,2554,562,335,236,1296,470,1493,1231,1153,1338,604
"g368",582,645,21,299,100,721,99,501,42,593,549,281,1906,134,311,1321,958,555,140,3600,243,539,9,396,111,31,166,222,294,89,634,38,8,900,130,316,62,76,47,87
"g369",568,182,681,246,123,152,824,255,120,45,797,108,410,312,86,253,986,198,404,68,23,13,93,14,38,30,138,96,31,107,162,24,5,9,100,56,26,37,14,33
"g370",1101,49,547,567,96,769,2449,555,464,715,397,550,120,125,118,135,910,1583,1995,1824,654,357,386,161,454,147,173,440,90,1238,184,40,72,349,311,1385,202,142,596,469
"g371",108,440,229,529,369,79,454,104,720,177,154,429,93,281,329,64,183,169,190,509,72,52,80,31,74,46,137,150,52,153,140,23,15,25,105,50,128,81,47,82
"g372",29332,33787,32278,22549,10234,20450,23668,21065,17918,7830,21828,17090,9801,19156,21161,29606,16427,23964,13163,16634,4206,4099,6342,4387,7870,3378,5850,7828,9655,6210,9314,5691,2798,6868,6357,4624,7014,2540,3182,2029
"g373",183,284,377,638,427,250,453,398,249,609,211,142,71,107,424,397,270,144,134,104,179,88,119,39,228,28,468,36,106,41,76,161,6,128,63,114,108,138,112,108
"g374",853,997,701,1139,1915,383,2023,320,679,1124,1629,934,934,1316,1942,878,314,721,511,1552,80,269,268,409,181,151,311,305,233,99,148,247,77,492,153,243,71,204,18,49
"g375",11,87,432,253,137,32,50,117,87,227,331,229,37,214,31,192,23,55,464,726,25,5,29,33,72,2,130,224,30,170,0,12,1,0,8,68,13,136,76,5
"g376",4856,4972,2883,6687,3811,5444,1422,2461,3116,4332,4520,1539,1876,2575,4082,10773,5669,1766,2329,6715,584,951,647,844,1128,354,4428,1868,1238,894,1940,338,101,716,254,577,1206,612,650,214
"g377",880,2763,799,1321,781,729,4436,1286,185,238,442,2727,821,1736,1753,1330,243,1124,380,1308,390,192,234,512,376,426,1015,750,413,176,566,264,122,368,87,167,60,315,669,682
"g378",9245,2827,8144,4471,2207,4214,3152,4240,1919,1738,6406,7063,1547,6906,13771,5953,1454,5050,3459,2420,1664,538,1727,1137,3185,1943,2610,4866,383,2391,2096,1682,874,502,1343,2372,495,2684,962,455
"g379",2184,3475,500,936,941,423,2474,2604,905,756,808,40,541,269,425,794,41,228,1832,91,292,181,138,172,220,200,265,90,37,498,252,119,80,30,92,744,244,226,52,57
"g380",6093,3719,2725,8654,6920,1420,6413,758,4483,4024,1933,2805,1965,3743,5588,4641,2528,3411,1595,2877,504,2529,1709,1427,1160,1173,2576,2916,963,2168,2798,719,320,1110,964,1108,2036,1883,2832,494
"g381",789,750,1265,118,372,208,1199,952,418,944,502,557,20,183,867,307,795,179,157,1076,5,369,25,88,58,22,314,0,165,276,478,62,56,292,61,20,255,73,30,162
"g382",104,452,336,447,359,635,566,518,517,317,67,283,284,608,229,124,178,90,244,297,305,182,107,405,63,49,93,538,753,711,890,117,70,398,96,454,282,39,4,285
"g383",162,150,181,653,31,83,241,826,407,143,200,267,103,166,315,510,131,218,431,442,65,347,35,72,266,26,105,66,114,225,174,128,8,42,44,20,114,137,18,147
"g384",938,701,739,1232,632,543,590,701,927,701,506,413,574,656,1224,1064,744,283,439,401,348,423,272,223,350,126,615,495,138,580,734,300,207,592,249,229,165,392,729,208
"g385",577,1995,1269,767,164,825,1669,449,531,770,640,192,1094,407,513,580,1192,863,250,661,261,298,341,676,204,140,508,1346,257,834,1310,545,302,608,116,212,188,402,125,170
"g386",4472,4115,632,619,192,1261,105,883,1758,382,2434,906,840,1238,2771,1288,1871,1486,1940,414,260,109,286,92,502,42,195,233,720,53,448,476,260,685,236,126,394,338,252,364
"g387",1775,2414,271,1398,1147,1432,1430,1570,1696,1732,364,1478,687,304,599,254,916,981,349,1199,125,634,1498,742,868,171,170,1096,179,816,552,282,203,575,254,697,354,486,201,294
"g388",496,357,268,381,192,154,414,90,246,422,497,495,160,360,218,215,383,388,252,275,126,98,210,27,115,63,298,92,66,107,128,73,11,138,129,34,60,55,134,53
"g389",353,254,640,420,709,506,161,785,358,161,342,635,239,627,95,312,328,431,349,219,172,100,49,69,415,120,983,212,110,71,302,33,20,74,26,108,68,150,166,111
"g390",1638,370,526,946,1083,905,495,691,545,252,215,1009,188,499,578,602,712,753,728,282,519,395,479,375,147,116,690,1438,125,952,790,146,71,212,42,163,107,330,771,317
"g391",385,1467,378,149,835,793,871,395,56,698,729,308,1564,345,28,468,2080,1284,1258,142,435,46,169,52,10,3,2,345,71,231,328,187,176,78,106,107,68,50,0,14
"g392",1132,454,80,705,103,83,1080,1290,698,807,199,593,655,1973,2794,1797,65,767,207,286,633,1600,225,379,62,108,8,34,268,957,601,106,83,101,372,1844,122,229,105,396
"g393",311,5752,1067,398,1857,356,1705,2572,1477,1213,690,973,660,331,1541,923,1660,467,286,98,287,105,79,868,692,95,88,404,172,256,818,182,19,44,256,990,147,2,252,126
"g394",13480,2501,6650,496,1882,1955,2074,2202,1521,1037,451,924,427,7302,403,1752,1660,149,1305,439,692,98,686,1374,180,685,229,580,795,278,1384,1110,1,195,203,122,151,506,108,435
"g395",3600,2139,975,1890,4914,1642,3144,2352,2816,1816,3917,1725,1925,5578,4855,4291,5091,2847,2518,1063,261,647,694,604,658,379,393,1716,459,1058,1159,483,323,731,1164,1916,861,334,884,767
"g396",1620,623,1431,207,97,995,294,469,44,176,895,27,639,697,159,402,147,318,245,996,18,453,12,163,89,108,74,108,26,248,41,75,8,791,222,84,631,58,42,144
"g397",2575,4568,189,113,914,38,396,966,808,129,1566,125,426,250,4791,627,102,122,2731,1307,306,3,8,208,211,119,144,70,0,109,372,930,79,738,231,62,12,11,413,395
"g398",117,197,54,322,100,49,43,64,1088,719,1399,810,241,32,28,12,13,9,60,404,3,82,0,8,10,9,26,42,27,100,16,24,11,17,19,10,50,31,5,7
"g399",2697,2721,2328,2719,1999,1546,1989,2987,1652,1358,2418,1248,1248,1058,3816,1841,1597,1375,2279,1065,792,811,460,1233,520,685,1116,1122,845,687,1128,641,632,903,452,687,623,1030,664,808
"g400",1825,2142,2297,1779,1346,142,2212,64,4059,702,4400,275,328,879,692,632,1524,360,222,437,45,16,172,418,446,251,308,292,754,1070,138,42,247,55,13,151,56,207,26,51
"g401",536,595,382,876,169,198,304,135,214,107,472,184,187,156,713,324,59,255,275,610,100,34,187,63,66,290,160,59,43,392,133,164,60,49,122,356,117,177,115,104
"g402",4661,774,110,3513,2438,2762,4606,3186,2304,757,2679,831,1540,1013,1292,2098,1131,1028,48,341,1058,627,1202,524,2599,735,375,1779,1758,746,307,517,915,661,1056,643,421,691,738,943
"g403",854,975,394,1466,1368,1776,722,1560,125,730,1391,1170,410,2219,1605,393,90,383,246,1620,203,422,42,530,219,197,183,422,177,941,270,1274,171,461,1757,466,217,211,481,245
"g404",4712,8510,4447,2818,2723,2205,2994,3497,723,3501,12118,1363,786,2626,2133,3527,3568,6791,5095,1742,1481,960,3430,1357,1938,2475,4716,1978,2288,3606,3621,1527,1309,535,802,2852,1809,612,956,2823
"g405",1916,577,2927,566,3150,2730,445,420,2567,1363,37,805,1095,1133,1514,1452,2458,446,872,682,134,946,840,175,1505,316,3689,216,1191,105,1851,407,1024,477,256,651,624,611,734,628
"g406",22018,9444,11630,35297,19053,18093,18532,10204,18677,16289,10148,25061,13143,8685,17590,20886,17376,13429,6242,12074,5229,11892,6753,7865,6890,1880,14495,9105,5434,6613,6661,14375,5709,10296,6796,7976,6909,19392,5344,7029
"g407",29,379,5029,0,2217,208,278,2,0,2,3906,12,34,124,4,534,179,973,1,1,11,111,955,1113,171,107,406,0,832,133,869,1716,15,371,1,133,971,0,16,0
"g408",1112,636,646,586,933,451,375,866,333,135,195,755,210,358,477,247,522,305,308,561,105,631,275,361,238,159,120,621,205,346,157,147,223,504,192,71,121,257,167,194
"g409",108,398,288,65,34,4534,121,792,1865,2694,1047,529,1017,4159,1950,843,8,1224,4039,4504,876,1513,13,192,12,11,1004,1,152,123,26,239,57,730,74,1237,21,149,3,1
"g410",5377,5870,13689,8412,3547,3888,7663,3817,3064,3060,8670,10143,2918,2446,11076,10133,7435,2327,6570,8142,1324,3285,2521,5219,9291,2871,1701,1118,2352,1910,4010,4966,3286,4113,2734,8980,4644,2942,2143,4715
"g411",2234,2837,2433,882,2051,4043,3401,2908,1820,1200,3754,1829,1800,3303,4469,3928,3013,3188,895,2439,305,680,1018,1274,681,1529,1414,921,979,885,1394,936,1613,1130,1792,1983,915,3381,882,475
"g412",6953,4171,3754,12766,8261,6526,3764,1083,1547,2675,4670,2894,4281,2033,10416,7466,2383,3703,2015,2730,2519,2708,841,2409,3571,2028,2233,1725,2829,2907,2897,861,412,3120,5154,2490,1483,1972,1798,2636
"g413",2583,601,1225,3935,1265,672,1532,1360,1168,1365,947,887,519,1192,3332,2583,1456,1053,855,1656,699,412,172,789,700,116,848,119,825,703,359,703,321,912,143,833,582,337,602,750
"g414",42,41,1305,862,639,47,844,31,947,128,300,167,333,340,75,501,273,368,211,905,34,7,1033,89,362,121,868,585,306,1,20,162,3,88,286,438,485,37,130,9
"g415",481,355,86,53,351,308,549,65,71,309,309,176,179,342,279,390,359,541,41,179,46,171,201,269,77,183,157,130,93,85,365,104,131,131,205,106,124,251,93,110
"g416",762,688,356,883,263,310,935,371,162,516,1009,1434,540,269,751,1249,296,558,205,648,48,187,508,634,181,113,212,148,212,112,543,593,309,356,326,221,221,276,80,386
"g417",412,111,756,418,2259,1026,481,1705,898,1733,2795,365,666,952,1602,797,851,677,321,2031,333,335,581,316,895,63,94,1128,1017,188,38,265,178,489,505,194,1030,447,405,1244
"g418",374,762,196,114,1061,23,182,1371,247,89,161,1010,84,80,1200,309,379,279,179,197,17,24,68,377,262,199,342,90,77,363,67,58,41,103,137,251,344,63,84,47
"g419",183,742,711,815,457,346,295,599,386,584,1231,533,181,375,391,254,252,337,566,606,135,149,312,450,357,144,368,372,203,414,42,398,341,240,371,315,246,178,265,220
"g420",439,190,61,386,66,817,76,144,297,52,306,203,191,229,558,870,93,194,104,174,38,28,204,218,60,68,402,115,31,15,79,77,42,44,84,42,72,241,87,125
"g421",3932,11715,5825,2277,14528,2394,2570,1382,4803,2967,2157,2005,6010,5391,2735,2165,6250,8391,737,4762,814,5622,2830,2388,4583,2738,7476,6920,108,332,929,3979,4905,5014,2796,715,463,1601,2098,4872
"g422",746,594,527,388,594,608,497,819,328,215,768,90,252,409,94,262,397,771,262,235,252,93,147,253,440,86,467,516,20,162,409,161,420,46,187,142,49,33,63,156
"g423",2757,955,2238,2986,2993,2554,1629,4135,2543,842,5218,2271,1025,1131,1924,2135,416,1685,1919,1766,1156,803,955,1114,1800,828,669,1435,1099,824,1304,327,421,916,418,3485,509,3999,1115,642
"g424",292,1431,615,1143,543,1281,309,490,1067,677,1103,1973,601,747,541,869,910,506,69,2513,224,256,583,427,203,134,305,162,195,700,214,352,249,375,274,856,555,817,169,144
"g425",175,281,202,827,111,599,388,104,415,126,759,528,255,158,789,554,540,316,472,256,60,564,265,281,106,467,2,201,63,238,351,107,46,102,128,123,23,309,179,208
"g426",1018,553,360,1015,903,363,658,381,190,40,534,1070,1222,583,1828,1229,1138,683,320,1246,131,334,212,253,137,103,93,708,146,273,1134,307,39,274,115,74,156,229,284,22
"g427",1255,2147,1211,3903,3003,2748,339,903,839,885,1917,555,1145,619,1145,767,1431,560,1835,1349,556,171,1131,817,824,204,679,1052,732,1217,188,546,574,1452,151,1462,742,157,363,173
"g428",3652,5860,260,6611,6630,5189,1673,7156,7276,3013,10843,134,2967,3947,15845,1318,8146,3528,155,5718,1368,4167,1021,6578,712,2579,5945,1746,1389,678,6242,925,530,3085,4067,627,262,4073,352,5163
"g429",280,976,1531,1057,1213,858,1093,556,274,780,556,834,237,386,1298,1289,1080,926,689,1119,277,459,589,521,101,704,535,202,184,292,1265,602,44,385,517,252,136,1105,279,375
"g430",539,547,511,313,231,23,240,969,145,328,218,1018,350,225,459,1228,449,616,195,939,131,245,94,675,213,323,550,284,181,260,291,274,28,566,324,75,403,269,184,127
"g431",450,226,283,1012,368,379,541,486,741,383,424,754,404,508,340,1105,745,309,250,188,119,191,182,419,134,134,373,329,134,254,172,236,265,239,67,275,152,175,470,189
"g432",601,453,550,164,263,209,42,557,68,323,548,84,181,79,1320,207,976,203,38,279,20,108,205,202,165,46,29,223,59,319,92,86,24,76,38,108,128,499,127,250
"g433",382,498,348,597,553,483,737,319,229,38,1220,248,85,211,25,528,828,22,384,386,71,170,294,277,346,79,109,141,47,177,528,200,72,231,356,148,168,235,143,81
"g434",1055,2662,3594,2000,2512,554,2334,2596,1421,498,1220,662,1194,2933,679,5909,1379,1956,721,1033,627,1070,371,1249,462,871,1621,1180,90,946,813,647,216,329,1036,487,448,493,582,39
"g435",951,680,369,60,1561,307,398,147,822,248,490,1050,190,489,4983,486,1353,834,838,419,275,178,719,318,626,148,313,94,201,140,75,535,188,485,257,339,228,408,242,26
"g436",4094,147,264,2833,2429,1135,9497,13,1742,1414,2052,960,422,1428,139,1466,242,1582,3312,158,97,3251,726,2697,2308,1182,978,1,85,60,52,99,1609,2,6172,787,190,54,908,16
"g437",1115,784,61,787,191,2765,4507,3409,688,2882,823,1359,1467,837,765,292,1937,2498,445,471,275,101,718,1014,2012,670,1473,123,588,534,674,2584,1037,1090,253,1002,719,443,289,241
"g438",26390,19510,1794,4409,13326,4703,16099,39864,7264,2525,9281,48835,5794,13933,55426,9205,9229,4367,6832,10028,736,32953,732,1355,8272,10219,18355,73,2718,633,8688,4344,801,6237,10413,11423,1682,294,701,1103
"g439",960,266,185,92,6,173,272,436,13,168,524,572,273,368,387,7,25,361,567,220,80,39,5,291,111,297,547,214,53,41,226,1101,49,319,286,86,101,23,2,175
"g440",3272,1071,820,92,604,547,927,668,576,222,582,140,748,363,905,1083,73,1137,1965,1057,160,169,470,349,88,138,57,263,68,516,1088,855,239,699,201,259,125,392,187,220
"g441",1081,380,1489,830,3971,1482,4746,3154,1584,1322,436,1083,1211,505,671,900,1852,861,566,3465,68,1011,380,1053,789,605,566,77,276,575,376,278,261,1107,593,793,162,243,287,590
"g442",26526,13306,7016,21064,14672,12516,13709,6770,4553,12251,9171,14145,24638,12205,15130,7734,10757,23901,5368,6006,5008,3248,7030,9998,13824,3138,12455,1249,9711,1574,4221,28754,844,8338,11354,4460,2812,2636,3217,1797
"g443",269,264,857,911,272,1220,400,428,488,490,1296,721,515,212,712,1178,666,1193,543,1669,276,319,323,35,724,112,1158,158,589,302,104,357,162,221,99,404,192,246,28,384
"g444",332,1115,273,302,184,156,546,418,181,29,89,63,89,6,372,610,473,54,539,489,31,160,32,182,195,4,446,19,213,4,983,567,74,253,79,136,119,302,76,488
"g445",4595,3651,4036,7191,5621,2798,6748,3244,3724,3277,1029,3199,1658,4294,3555,10409,1308,3769,869,7042,824,1165,2576,3581,1290,1852,1015,2038,641,665,6593,2441,1180,1711,734,2802,1779,2568,1444,528
"g446",308,819,1369,1187,600,843,634,506,921,526,1201,441,179,662,816,997,2172,177,765,1331,181,240,816,1180,126,447,532,279,376,310,349,257,95,472,346,392,293,669,453,200
"g447",108,553,579,804,1053,270,469,679,567,174,68,334,184,255,266,484,107,251,243,43,199,327,53,111,365,136,221,184,108,308,364,197,109,118,309,269,322,143,156,122
"g448",20959,6277,20757,16675,4878,18388,6869,25627,42543,16596,29294,15549,9053,3010,41871,3050,19718,34546,7452,36283,4343,7864,6993,7903,8438,18298,21625,6475,22501,11055,7137,17451,6976,4166,7571,12558,17810,5601,8777,5914
"g449",180,501,326,253,294,516,79,21,40,412,940,214,443,126,146,415,154,205,123,340,120,444,909,29,169,20,151,454,63,279,112,262,23,397,243,278,129,480,63,81
"g450",2285,1062,3200,958,678,764,959,1005,431,716,1037,1261,1498,293,1366,1456,700,1817,1839,1001,532,856,886,754,999,546,610,748,95,423,1201,904,657,551,640,446,275,428,409,164
"g451",414,1186,1269,1246,1234,2808,2320,397,813,572,2020,2118,606,1843,602,529,325,1688,1020,1294,172,445,797,307,820,355,1322,396,313,231,1364,341,661,1280,1285,625,467,449,26,257
"g452",419,59,92,59,227,98,632,189,815,457,404,896,40,165,870,81,744,49,64,327,74,197,359,172,72,145,520,94,70,159,588,357,43,48,42,348,77,55,86,327
"g453",1616,259,295,335,1026,92,441,249,310,371,171,895,466,45,926,610,1492,490,629,845,562,154,1105,232,66,274,101,207,526,119,1148,240,130,40,29,757,244,64,1,517
"g454",1342,335,824,332,81,348,375,1340,740,325,1236,389,267,113,520,2063,976,642,853,441,276,146,407,310,192,157,209,733,149,10,341,664,549,134,116,256,1005,148,481,122
"g455",1924,6426,9363,2897,1173,2715,6997,808,559,2711,3276,184,2023,2437,1627,1626,1259,1959,1441,2274,732,2693,794,1816,1771,457,382,1374,1306,595,3880,2699,1127,801,255,112,551,832,903,770
"g456",1296,388,2020,1459,4138,2968,2696,815,2880,742,3812,1425,480,410,1859,4861,834,1513,739,578,710,741,2222,688,919,177,518,1170,1230,1893,244,854,95,975,629,525,133,1197,2145,721
"g457",438,845,739,524,1167,428,451,492,803,519,203,335,453,429,254,353,381,203,421,347,80,65,543,296,198,116,510,104,115,165,351,56,186,297,85,339,75,443,136,196
"g458",825,188,982,583,207,235,1432,284,998,99,1552,88,218,547,641,504,1316,813,90,773,321,397,495,546,1773,193,172,598,196,66,173,328,109,80,340,202,118,397,424,63
"g459",28564,33252,69869,41883,61111,20496,37972,35740,21501,27706,22269,44955,17445,59317,60887,26130,22370,44762,46045,12618,22117,29766,26252,26902,13236,21427,13962,12264,20588,20332,33959,26418,8652,17515,7816,27136,20825,23956,20787,20178
"g460",5752,1007,1500,2290,6861,198,637,6907,1211,357,810,429,958,121,191,4543,5783,1050,283,1995,162,1396,556,435,552,456,351,1821,4,849,1882,4683,1353,1267,306,2168,430,319,432,1104
"g461",1187,1878,1085,849,497,2175,431,1203,451,919,1210,2350,1125,1025,2129,3468,837,351,929,870,111,206,350,903,589,514,733,226,375,419,497,226,218,791,421,968,490,216,601,326
"g462",254,16501,2016,24134,1466,752,723,100968,18853,7134,5417,406,928,2634,33160,38980,3162,7051,3316,137434,7074,3999,4787,60438,796,3402,2275,1197,2158,665,1162,5213,9585,907,5661,12338,10643,1486,5098,201
"g463",313,427,465,2154,206,619,270,1817,966,355,888,2034,837,208,2840,693,2026,1084,421,2027,541,713,283,1301,1538,1402,424,821,284,1117,623,1379,361,835,1261,934,1325,524,348,630
"g464",1305,1054,1572,2693,312,576,2423,1335,1411,1363,2380,2960,1532,935,658,1962,671,1036,726,2228,502,1476,1337,798,746,460,1038,1796,400,853,1191,1134,526,1138,1427,863,434,2016,255,628
"g465",3142,2888,2693,2949,1000,2287,2335,1318,1891,1713,2350,1393,1480,2543,1932,2083,1372,812,1681,1127,512,620,1783,1523,1859,852,900,1076,464,865,2657,1211,685,441,804,1386,472,1247,765,1042
"g466",432,324,442,1059,528,556,726,339,514,153,995,331,620,595,703,869,695,761,452,709,245,243,347,135,279,172,130,357,139,571,294,325,131,129,279,223,273,267,304,71
"g467",247,304,986,667,501,311,310,311,197,233,1122,567,483,505,189,486,239,478,225,392,130,132,388,247,271,117,86,119,230,189,109,532,67,229,211,376,203,195,121,147
"g468",1319,413,633,581,334,122,815,967,488,347,790,739,476,408,453,911,349,383,662,456,100,364,303,344,323,297,992,289,151,441,218,123,89,215,213,249,112,653,553,485
"g469",125,180,24,330,468,170,204,66,445,327,161,583,136,184,138,180,206,820,122,387,74,91,193,57,366,55,57,48,31,313,15,224,29,70,274,71,47,171,139,22
"g470",5768,10,421,899,6165,2678,8,1,0,370,4334,18250,117,72,11724,0,664,81,0,1013,20,190,47,604,537,23,1291,3964,0,47,114,4,2,195,0,35,22,0,0,1169
"g471",92,36,196,519,220,986,916,213,2,1066,479,124,1741,171,5,642,376,125,79,359,28,531,37,54,96,330,99,49,600,44,120,41,113,1122,1118,218,64,4,97,194
"g472",352,171,1667,1696,1640,1947,419,345,744,483,1758,1119,60,2163,467,1695,763,879,98,364,32,722,373,346,1048,66,178,15,91,64,332,91,86,579,284,352,856,363,138,528
"g473",274,512,163,300,437,127,380,416,324,255,226,440,216,391,559,587,472,224,116,411,69,179,223,199,109,153,190,214,89,181,239,260,84,79,280,224,147,228,107,205
"g474",231,886,930,179,530,117,838,519,583,475,301,259,209,914,614,434,175,465,163,425,149,206,470,340,445,25,377,311,131,246,296,93,117,97,178,90,96,385,357,295
"g475",2736,891,777,726,2177,1483,1037,860,676,626,2589,411,351,491,902,1880,647,1332,1195,1079,1196,954,806,893,896,323,431,468,361,655,997,582,240,185,355,270,242,752,606,465
