"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g362",1912,2117,2130,2651,1613,598,1290,1461,2210,1157,946,1574,1320,716,1358,1419,1136,958,1184,1233,150,142,114,219,149,208,487,579,120,88,268,264,134,192,209,104,354,200,429,339
"g363",1014,2061,1625,3332,726,1669,4452,4293,1501,1009,890,685,4925,2971,2608,2318,1183,1389,2737,1633,153,266,79,142,749,72,348,364,74,114,388,321,134,153,205,181,846,141,133,116
"g364",4699,976,2688,3216,295,477,242,1629,575,1836,219,380,669,1459,1088,468,1003,1138,1122,1082,273,465,153,217,395,434,189,104,435,217,258,310,17,473,113,222,364,53,942,108
"g365",2295,2898,944,1142,742,876,2121,1009,1950,1841,368,1646,1386,1368,1053,866,1184,1749,884,384,449,247,358,117,402,83,149,720,165,149,1022,45,152,940,806,248,563,148,438,231
"g366",1128,513,2,226,151,1476,1535,3370,681,27,2483,159,293,2,110,3,7,553,195,140,26,29,45,3,431,4,0,474,626,551,10,289,154,71,443,0,574,81,18,2
"g367",5698,6355,2999,3242,2065,1740,11454,2191,2239,7645,2421,454,1563,17183,7177,264,1962,1670,6939,1026,1052,40,594,137,1560,214,329,738,758,33,4294,633,51,448,1945,983,394,726,411,941
"g368",273,653,411,471,640,567,418,194,296,541,684,1146,798,1014,141,33,2389,378,394,2669,135,24,70,7,26,45,88,28,278,8,546,104,4,526,150,1,162,18,65,53
"g369",95,1152,156,264,31,93,513,321,48,238,170,301,131,5,1043,12,1042,572,385,672,21,55,79,66,400,4,384,507,1,53,104,101,18,108,108,40,20,48,194,104
"g370",237,905,467,703,188,1751,1013,2906,415,389,82,205,172,285,1667,164,527,36,560,1879,572,37,179,554,40,27,125,595,2,635,366,250,266,284,92,20,260,441,188,117
"g371",511,70,232,248,152,235,254,335,253,286,103,163,787,398,354,120,936,373,682,241,106,21,31,85,248,67,57,20,28,65,116,66,18,70,125,16,84,72,80,20
"g372",16218,13898,7440,20968,14170,23079,4847,5546,12092,18948,16011,12473,8360,23417,25222,28786,22714,10489,23340,13460,1922,2540,1516,1561,5034,1320,1746,2348,4175,2258,2154,2071,776,5973,3868,915,5692,2325,3152,1331
"g373",324,273,90,437,458,469,565,874,234,541,177,210,418,383,858,210,788,552,1164,285,84,55,44,34,66,45,78,120,98,48,32,35,108,188,48,63,126,53,90,44
"g374",912,951,1100,324,1369,654,1774,238,1335,655,1056,521,546,557,1869,2874,2293,397,1187,970,257,553,70,375,213,213,1010,168,164,162,636,252,297,102,242,327,610,552,410,158
"g375",40,1085,895,482,679,73,550,31,112,11,115,78,1428,414,268,90,263,545,442,145,43,81,17,51,110,12,43,6,3,2,72,16,28,28,93,28,127,40,18,37
"g376",2217,5339,4076,7183,1618,3590,5219,2960,3743,2025,2800,2325,2908,3959,4555,2297,3186,4768,10541,3866,1206,525,310,674,2082,1452,1736,1128,1412,2554,1508,1267,479,1750,428,985,2856,688,2194,489
"g377",463,213,407,1902,45,1156,207,413,4736,20,109,1226,873,206,4981,631,1318,1041,390,1240,456,8,264,370,564,167,858,470,675,422,244,16,215,456,102,144,377,226,729,177
"g378",5747,8420,10139,7848,5129,3769,1135,10173,8816,3604,4879,6798,7983,3248,2889,3276,5496,2039,8422,3990,1710,1115,468,525,4233,1270,505,4132,1198,4797,1216,2963,388,1733,3353,1394,799,2410,1226,1186
"g379",611,1915,1055,1444,2391,443,1734,451,141,778,42,672,2456,1341,2607,57,1488,280,641,1386,376,330,12,167,1405,265,163,774,79,21,362,110,111,295,207,334,32,351,48,456
"g380",6613,3937,1664,6679,2709,2844,3500,2302,3284,3772,2239,3252,5035,3460,3929,3668,9664,7994,7098,2419,226,218,158,434,533,151,1687,798,1082,746,2280,416,255,2686,323,282,1064,807,1628,494
"g381",1154,718,823,963,315,2015,379,615,358,343,576,742,273,283,422,1182,163,206,68,235,50,5,40,82,50,210,167,104,402,546,166,480,195,426,32,213,504,33,244,143
"g382",893,134,274,813,238,96,208,1059,145,70,326,187,333,574,198,126,701,85,102,570,113,44,10,32,62,63,77,92,177,57,406,38,29,122,105,14,99,44,58,96
"g383",425,194,238,230,228,45,59,537,308,201,118,154,426,137,171,154,623,316,432,83,20,24,26,70,72,17,68,88,81,168,114,47,8,180,86,56,165,50,88,174
"g384",853,1054,1092,1443,988,1202,713,554,675,483,379,630,627,1353,584,798,656,568,1464,701,480,198,109,152,284,138,355,563,78,264,268,121,169,226,208,106,99,166,615,132
"g385",724,823,598,817,198,1726,895,2009,622,1537,802,1502,1049,686,213,1402,1582,997,509,900,429,79,149,172,224,74,260,438,168,254,670,425,117,1144,350,180,419,195,177,281
"g386",1387,580,434,1227,9,1301,5042,8306,3370,561,458,1553,2457,1521,1861,48,10768,1343,2603,1063,30,413,150,99,340,307,5,958,1105,1355,190,92,117,803,85,45,698,26,182,143
"g387",2048,2200,556,974,605,257,176,450,452,1187,613,662,2935,836,4313,907,202,243,567,1495,527,242,26,39,410,439,87,622,612,676,72,161,43,688,666,192,904,215,1104,98
"g388",326,256,440,386,587,504,455,252,194,223,164,278,325,294,426,531,735,333,1270,370,128,43,33,80,238,91,160,266,198,40,36,165,29,231,161,74,102,43,144,57
"g389",136,248,319,580,146,317,288,196,278,477,413,451,483,901,652,390,644,127,634,319,416,72,81,97,640,143,325,164,68,80,512,153,45,108,90,92,252,51,56,280
"g390",724,1323,588,1248,1127,598,535,1013,271,747,166,600,460,703,1152,824,1067,229,276,479,123,69,14,126,82,34,165,130,30,40,234,107,7,66,57,128,108,108,522,55
"g391",1525,220,576,899,273,684,727,700,663,155,266,39,321,667,208,281,124,14,591,306,95,35,50,14,129,286,20,102,396,95,522,83,201,119,1,38,28,0,584,170
"g392",1916,2829,548,628,1965,1259,2188,233,2138,904,116,1368,382,795,434,1790,167,101,232,620,840,1998,29,114,353,48,209,1716,96,495,186,186,14,720,599,6,739,106,315,471
"g393",473,1845,1904,584,187,1431,202,781,570,205,62,66,6494,1207,785,1462,1811,3406,4908,710,20,194,10,78,228,31,63,84,0,208,290,111,28,296,16,324,184,45,266,483
"g394",568,2203,155,5731,915,2732,1234,1504,3365,223,972,4197,476,3551,7926,1565,3907,3499,1156,179,150,156,28,377,304,251,15,368,12,294,195,253,35,2161,160,166,46,25,2483,882
"g395",4936,1306,2403,2372,1931,7326,2366,2808,2660,4128,1306,3336,3910,2976,2674,5423,4860,4586,2839,3123,788,956,133,530,759,213,858,1450,1069,419,511,631,551,1254,1203,676,806,349,902,2012
"g396",350,24,274,1912,632,106,186,2,976,1088,328,38,829,149,266,5408,3382,1883,243,454,68,56,3,117,142,195,8,94,121,60,57,116,23,126,7,342,43,109,350,168
"g397",2517,3040,425,273,988,2408,1172,540,1833,169,1073,4370,488,639,6815,646,4568,202,1159,806,120,366,1,451,73,218,335,1668,129,67,41,233,95,50,93,10,4,390,99,263
"g398",327,79,11,54,533,142,177,76,1332,25,77,17,148,77,661,792,111,160,24,6,9,13,0,1,4,26,60,18,3,8,18,22,144,23,3,9,136,85,8,31
"g399",1851,3680,1832,1772,1728,4508,2029,1842,2111,2497,1765,1730,2403,1726,3013,2525,1728,1458,2096,1142,551,331,345,490,702,290,480,605,975,408,1396,530,819,776,662,294,519,422,1328,773
"g400",266,552,210,877,777,437,1042,666,611,346,1458,230,415,867,2754,2182,765,59,572,177,198,439,365,298,412,44,156,92,108,248,598,12,67,89,313,468,826,451,384,326
"g401",86,184,145,115,340,240,281,344,589,487,359,84,630,116,66,166,561,138,304,153,146,67,145,89,341,118,38,244,73,46,419,158,69,132,148,59,165,238,92,60
"g402",5032,2261,1325,628,457,2482,2569,1318,374,2888,1644,1552,3434,1159,3330,1133,1417,1210,1250,1612,1095,133,392,284,790,823,866,1351,849,107,721,457,324,776,1657,312,1197,1833,2634,794
"g403",578,575,276,720,805,1438,242,825,336,848,364,290,1932,151,512,315,1429,456,1584,1337,293,28,479,248,84,511,92,817,202,85,796,248,387,556,692,96,1892,1239,773,655
"g404",3411,8509,1890,687,851,9187,4401,6687,6824,9822,1878,4869,7084,3843,1235,4337,4990,1831,1166,1679,1572,2950,1484,842,752,1499,911,1771,813,2083,1622,2114,854,1362,10677,1522,2265,2026,448,1107
"g405",1750,1580,145,1792,5122,2774,1422,157,903,1089,1808,1348,1366,408,1075,670,927,1199,1566,788,589,726,400,174,477,56,223,247,478,327,643,219,838,359,710,121,849,337,1478,311
"g406",14282,14469,29801,25018,18322,24512,16934,10147,21635,28197,12702,12645,8478,33204,8710,16093,20067,27639,13276,24982,10255,5752,6890,8049,7280,3265,3763,10614,6614,6924,9790,4491,5553,8781,10565,6690,10525,13088,10981,11406
"g407",5,0,296,3393,406,283,251,82,0,4303,751,4631,157,1398,12,194,10,0,81,2550,48,32,1387,527,83,13,34,936,2,85,1724,1530,583,4222,126,663,26,41,13,1428
"g408",380,280,729,573,465,477,434,278,205,913,229,489,427,306,544,1222,637,340,268,1143,86,139,141,187,339,206,269,192,74,200,160,110,173,230,249,55,265,324,234,480
"g409",81,1460,341,145,1638,377,12,1856,1692,186,360,96,2643,237,449,47,770,10,1823,2342,0,1022,712,128,7,1,46,850,16,31,540,864,125,8,1,27,313,670,1676,131
"g410",4356,6353,9933,8284,7983,8777,4044,15515,7060,10133,5879,6783,5831,6103,12371,13582,10146,7143,6139,9824,2171,1582,3032,4185,2932,4906,3542,1717,2384,1579,4829,2713,1323,1346,3830,1572,3310,3177,9115,6182
"g411",3302,2650,2865,3030,1742,4260,2045,3894,2029,3394,1674,4291,1924,1106,2686,512,1482,1340,2438,1366,1294,798,400,1175,3227,573,791,1365,691,687,3619,1077,743,1537,2203,772,969,1387,2465,1206
"g412",1749,3832,4043,5940,3571,2319,2511,3821,1023,4187,6835,3662,4682,4240,6393,7686,3028,3623,5724,1315,1285,718,1237,991,3625,1193,1392,2990,1733,1020,3051,1232,2193,1788,2834,924,4141,3298,1743,2062
"g413",1304,897,2195,1493,1072,2318,2400,1413,1005,1205,843,1159,1386,247,1244,1699,993,1066,1280,1409,647,502,314,109,1069,345,610,1051,508,543,251,600,308,418,966,193,344,604,637,1532
"g414",486,19,200,1415,373,848,8,1216,311,3404,273,101,26,1619,1939,367,183,620,1178,761,35,154,37,155,309,22,152,666,7,338,703,0,40,98,170,197,73,49,90,250
"g415",57,459,382,988,151,287,314,293,168,126,333,93,250,112,230,119,566,204,34,44,66,213,247,50,17,49,202,390,41,131,177,18,220,374,228,56,148,161,336,278
"g416",143,539,76,1751,790,216,1300,395,1473,92,414,421,393,54,85,844,674,455,750,999,631,13,131,95,255,424,148,495,407,151,62,684,90,228,141,79,783,282,238,827
"g417",2400,103,1563,3033,1083,700,1117,336,1066,699,536,2321,216,3668,248,455,319,439,2460,622,522,848,293,279,436,252,220,609,610,379,513,523,31,525,883,612,148,526,559,640
"g418",106,38,195,268,133,702,446,422,427,64,408,276,74,218,625,335,700,637,1060,22,79,122,104,462,185,132,186,399,149,94,19,148,154,399,374,67,105,28,471,152
"g419",361,929,473,577,391,403,768,875,1846,493,222,591,671,375,762,246,640,908,388,759,155,101,280,426,345,83,257,455,202,92,175,82,136,158,785,177,312,175,482,76
"g420",204,211,57,745,398,332,383,383,356,234,74,332,521,39,158,318,312,438,674,137,127,32,347,63,158,294,65,59,126,253,100,269,66,113,8,141,62,21,177,150
"g421",1072,5038,14489,14940,5931,33,1877,2885,16488,286,255,2418,6022,3284,6251,3609,2507,2776,5798,6273,4328,2347,734,2315,4380,2913,4282,1751,580,2021,4869,875,970,5015,1742,3828,1161,2619,3970,1542
"g422",226,54,272,704,119,485,909,1228,291,68,274,223,681,965,354,635,1244,137,99,235,105,127,60,141,148,152,73,231,146,206,640,192,93,11,505,71,378,374,154,206
"g423",1710,1187,2232,1347,2054,3274,1237,1742,1867,1992,1288,1586,2577,997,1331,2481,5753,1735,1515,2039,753,580,1093,935,1319,789,622,1224,1252,522,1531,712,744,1012,446,1198,502,1539,575,1111
"g424",495,166,478,365,169,963,566,614,863,1861,579,335,293,669,281,646,145,44,292,185,79,324,144,738,394,182,279,316,493,381,813,287,112,25,494,833,453,544,337,121
"g425",195,341,72,9,280,1417,149,1662,138,56,32,433,431,1262,704,186,161,741,192,358,58,134,154,146,814,340,229,59,257,165,654,569,48,17,71,212,282,305,450,204
"g426",860,525,446,954,579,422,1190,1041,1087,780,953,846,180,311,1295,465,738,665,690,2073,326,103,97,180,138,2,85,238,496,359,48,128,76,326,160,288,224,210,775,467
"g427",1318,1524,668,1701,3876,1835,980,2375,1913,705,554,2431,4005,1608,1124,371,828,1724,967,751,273,436,437,897,286,200,350,607,261,1101,565,196,256,1304,144,20,494,142,1879,370
"g428",1253,7528,9717,20774,301,8647,5432,15975,4270,4576,1152,2704,9353,3361,1998,1125,4521,6220,1493,5123,1337,712,1755,4900,4393,4127,3160,3788,1167,607,2292,1904,131,6186,1920,516,4247,3324,1870,158
"g429",287,760,405,210,222,868,642,1444,735,513,335,961,2624,751,1184,516,1506,622,1121,286,251,502,331,277,502,477,346,770,698,392,1053,255,344,748,751,104,325,1025,951,176
"g430",272,736,1138,93,308,1173,1784,1397,270,1220,170,158,199,574,99,1158,1451,457,1875,54,626,568,93,34,541,273,47,373,444,351,314,183,247,506,835,279,329,362,292,380
"g431",223,276,730,377,164,1277,925,168,600,251,118,329,1050,246,528,709,572,484,460,485,254,120,187,319,113,78,201,159,432,197,247,138,117,438,247,113,178,282,350,203
"g432",4,274,34,243,112,346,124,215,1581,631,175,772,14,32,1061,99,539,834,432,273,108,119,17,12,30,244,8,49,65,101,8,2,261,589,164,190,361,370,272,297
"g433",419,93,108,1290,665,288,151,287,240,429,317,584,601,605,508,179,816,216,271,436,109,67,134,105,319,201,137,215,160,183,191,57,138,300,139,194,126,293,109,436
"g434",1366,4061,3599,1716,805,2100,2024,1808,1804,1941,1837,2432,1655,558,907,1123,1095,1725,2087,733,503,384,540,784,807,840,794,956,453,633,472,415,184,223,747,885,1009,1298,886,780
"g435",340,444,296,1566,355,936,263,293,357,689,451,58,315,180,1370,294,697,391,1367,991,17,214,236,335,399,243,618,62,0,129,317,210,350,2,601,166,195,462,41,110
"g436",1991,92,696,1358,119,1677,3082,4498,1912,137,1935,1,1480,3005,2929,5322,4233,7,390,1773,25,333,1272,3946,108,3756,941,2299,878,72,283,2134,32,2330,892,81,193,206,2958,1855
"g437",237,91,442,8024,200,23,6547,2755,1090,1813,692,2668,9837,140,104,4462,434,220,156,3787,330,82,142,2437,3072,26,70,634,629,697,344,433,168,4974,2334,168,20,331,777,2218
"g438",9872,30469,1168,12202,5570,3810,10336,21062,615,13136,9450,325,29929,43,32963,24387,8286,1227,19968,4440,11484,2367,3130,7594,8500,2722,98,5836,2129,1071,14562,2264,628,8942,2939,5334,4473,11679,5501,9249
"g439",228,3,190,344,213,1338,1912,262,775,366,189,185,124,36,664,0,22,356,222,82,41,5,4,231,200,158,85,105,78,378,216,239,253,236,228,37,4,85,298,289
"g440",807,1459,982,532,846,833,662,711,220,367,584,317,486,561,449,131,2244,548,605,349,490,247,324,396,309,536,194,744,538,302,435,240,183,871,1152,358,228,983,164,331
"g441",2890,1433,907,3758,1299,980,424,2167,3478,618,166,1231,803,316,374,721,2728,56,2074,2749,704,111,201,377,71,773,154,699,188,892,796,484,344,943,147,172,250,327,433,277
"g442",4227,4301,3804,17531,8916,20167,7748,5633,7559,19002,7235,9852,14194,16829,9306,12293,11661,20105,6062,13992,5948,3144,5453,7689,8765,3094,1926,5520,8558,10426,1634,1780,1772,6387,5147,9105,6616,1142,20607,2163
"g443",231,941,1362,1306,743,664,532,340,1031,1752,425,697,360,1114,526,227,408,87,823,949,826,157,167,88,222,880,460,547,244,170,554,199,121,144,1115,212,1298,477,134,573
"g444",198,1185,980,338,514,392,2231,142,298,301,22,157,459,170,461,379,133,85,965,56,62,320,50,23,489,375,131,115,128,61,31,96,206,36,169,206,26,727,195,552
"g445",4337,1276,4801,1803,2535,4675,1894,8323,12887,6519,1880,2512,2551,993,3683,6521,2473,1620,1763,2140,1746,1362,3850,2222,2161,815,1324,1492,820,1318,565,842,1525,3283,2254,533,1023,1891,1117,7082
"g446",756,940,993,1129,968,505,735,684,529,777,412,776,724,733,677,638,1044,119,730,147,263,128,322,526,327,459,264,245,328,204,526,173,148,944,352,270,568,556,137,333
"g447",701,177,619,589,203,435,644,161,150,253,136,386,1435,309,537,526,825,400,225,197,116,223,61,58,121,59,124,71,165,79,263,393,247,269,195,77,100,525,36,147
"g448",10325,19696,22984,42634,23793,17877,15267,10957,35080,19477,7660,5320,16086,5355,13428,12682,21252,59578,71293,4492,1102,8016,2097,16817,7082,12476,10024,9323,9527,9016,16501,8594,2570,33643,31797,6298,9937,5527,7006,8924
"g449",205,216,695,1317,520,469,853,97,999,990,137,523,261,327,485,134,260,362,142,445,13,240,48,58,358,241,46,396,52,45,100,131,85,101,42,37,481,261,31,141
"g450",1900,3104,2132,1305,1276,1853,984,1069,2506,1667,319,948,690,662,1709,536,1105,911,590,854,723,1066,579,585,599,599,570,1045,394,219,418,228,178,783,560,100,709,842,689,133
"g451",1334,8001,1964,1681,1563,1017,1811,3768,1941,4914,903,1611,1034,645,1525,431,883,881,998,4691,588,129,231,443,595,358,716,770,798,531,690,862,351,642,624,352,206,137,880,557
"g452",352,253,400,824,159,352,146,419,668,187,431,354,1391,468,205,80,526,158,92,735,318,185,24,222,45,256,25,63,815,91,136,241,333,145,418,35,44,260,207,348
"g453",66,446,2148,1057,1306,175,644,453,1366,548,926,1141,748,711,415,622,1271,1856,1936,106,38,58,108,139,1017,46,285,37,149,260,208,115,1011,572,817,257,754,416,255,751
"g454",408,1469,777,528,223,957,490,2112,516,380,828,460,712,602,363,178,68,105,1340,983,271,175,132,254,1527,105,246,1086,38,217,566,337,225,82,404,76,149,338,209,626
"g455",3440,2968,498,1303,902,3423,6406,5784,615,2071,1202,4859,3456,688,1240,1323,1327,2399,2428,4087,2532,1050,2700,1988,2294,1016,274,1430,1372,793,501,436,1771,2298,4772,491,153,997,656,1389
"g456",691,5039,2674,844,2055,162,4005,1318,1105,1958,374,154,655,3476,4908,2623,4245,101,2357,2385,245,223,183,198,216,364,531,500,463,622,1001,744,606,272,428,338,1197,406,1016,1325
"g457",962,657,220,286,304,642,630,764,286,288,303,729,792,96,665,829,620,279,894,481,241,36,68,48,211,144,173,60,134,65,156,86,168,497,371,276,125,123,177,148
"g458",215,923,908,227,398,288,523,25,70,286,194,915,100,227,275,2370,569,642,371,257,175,333,784,52,122,172,65,316,62,173,267,237,472,369,731,270,145,298,162,26
"g459",27476,56541,51667,48308,35492,33840,24854,38001,33300,42702,34385,32365,22263,31003,23529,30277,52094,61673,41152,40954,13761,18807,9755,28022,22344,17831,4375,10620,25840,9638,22592,10542,10812,19364,16317,7544,18410,11095,18688,16139
"g460",283,1670,616,4192,449,4098,2182,1145,1543,692,124,452,1244,1082,109,5294,591,592,2526,575,299,215,67,752,642,124,969,735,135,35,1784,22,747,940,556,405,44,969,1066,1021
"g461",248,631,138,1229,999,1271,1741,2466,1327,1381,124,391,757,962,1234,1506,2834,2188,903,1000,314,1076,431,404,593,865,541,366,441,298,435,878,214,548,185,738,300,780,600,797
"g462",4077,15820,20184,14902,1145,1216,2173,34075,22739,16943,8230,14844,14798,31666,15149,2485,581,65899,4738,869,567,1832,1,1884,442,3076,11951,106,797,1165,185,606,67,17437,17127,3632,2734,11031,11244,5461
"g463",173,1778,1481,2826,953,3095,2271,3320,2183,1594,1104,1121,1376,5433,1490,1164,1257,1480,1936,1149,375,297,326,812,941,404,817,261,113,280,998,667,231,339,1323,143,179,270,130,273
"g464",1664,2422,2730,1510,1254,1217,1821,2326,2250,614,702,949,257,1159,2108,1535,2704,903,3392,840,941,529,352,902,854,331,189,326,704,670,1149,828,568,537,543,648,563,1124,603,1003
"g465",2123,2478,2060,1762,1656,1607,1489,3187,4448,2702,1820,2565,1843,2166,4011,1863,3712,2201,1054,3071,544,564,503,582,1130,866,529,1046,1003,721,1648,301,686,879,1478,534,1265,676,719,445
"g466",741,671,1025,781,1056,488,1059,1128,830,475,1134,589,961,377,1024,449,801,431,596,281,226,299,185,196,254,215,286,373,192,208,427,185,239,365,244,284,490,259,208,470
"g467",354,418,261,404,207,570,609,505,357,433,332,420,530,343,202,142,277,179,353,456,102,85,47,274,274,74,108,185,41,110,200,273,92,82,83,85,301,120,151,223
"g468",811,1030,623,1127,727,1210,1028,818,356,1164,206,687,1518,887,653,742,1426,484,611,582,117,302,112,314,399,317,221,177,317,111,189,301,250,500,272,255,327,307,422,102
"g469",634,423,646,139,93,189,374,523,1280,162,114,205,321,71,439,232,137,448,123,330,87,121,104,133,71,306,150,100,109,84,71,275,1,149,245,41,47,323,326,86
"g470",2,6,0,2151,561,0,8258,0,10931,162,3402,7327,6,0,424,8,15800,2046,6675,184,1208,5,97,1,3781,91,15,559,70,122,0,174,48,10,219,266,67,3915,64,8
"g471",40,144,2314,43,10,131,45,755,533,92,189,520,937,357,496,11,1055,725,272,114,120,57,140,9,96,33,478,40,752,99,551,34,15,372,115,99,294,1503,311,143
"g472",277,346,2014,554,330,348,1655,1652,1606,1434,172,796,1382,373,193,820,2411,711,1634,92,126,544,52,1000,127,525,178,1400,211,134,284,102,249,324,73,253,2341,1373,773,629
"g473",418,259,212,603,529,435,527,750,515,270,419,156,276,240,354,122,204,333,524,258,68,79,163,202,96,87,90,125,178,167,177,136,72,168,144,168,149,152,248,196
"g474",618,481,444,524,243,499,115,243,322,116,648,226,1162,253,323,424,830,479,422,205,71,160,96,327,218,389,77,241,183,134,167,149,232,270,289,160,255,126,362,629
"g475",3145,1861,3293,871,1138,2374,3066,1282,1965,402,1314,918,909,727,975,1163,1197,884,2813,421,279,327,231,625,2558,531,944,408,875,97,738,740,275,266,631,235,566,400,1110,365
"g476",1016,189,331,192,189,18,497,1869,3121,834,146,1225,562,132,604,0,22,26,358,810,115,113,225,37,399,97,25,129,41,39,913,294,116,215,1737,5,789,1060,950,166
"g477",216,331,550,812,885,1797,150,758,904,211,331,1161,936,543,1682,1143,1205,1069,3498,833,152,380,83,977,1174,607,151,734,128,199,1407,50,211,509,707,212,295,427,1626,463
"g478",1613,3503,2375,7435,3497,504,40,905,7241,6252,4998,632,6338,6640,3925,4716,6119,3822,1603,899,1705,267,442,422,698,312,522,2679,753,562,510,536,383,286,933,780,1854,1582,795,2024
