"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g361",6088,6513,7089,6488,11504,7749,6915,8942,7904,7517,6817,11901,6269,7347,10418,7771,12195,9490,5467,7337,2606,1911,2098,3044,1572,978,7123,2844,3093,3068,3164,1053,2759,4804,1328,2341,4246,657,2123,2118
"g362",1673,1556,1216,923,3865,2224,1873,2629,758,1785,915,639,654,2040,1276,725,2057,919,1092,947,488,334,201,365,148,152,830,492,518,354,608,210,327,752,161,312,840,136,387,415
"g363",1022,1478,2376,2540,1799,959,1063,1680,1245,866,1875,3718,1164,2841,2881,452,1571,1282,2278,1133,126,311,366,116,1141,64,884,798,308,630,326,134,323,626,336,481,812,177,1858,301
"g364",1157,1489,1430,325,379,409,1318,921,2114,219,1811,2394,620,796,1460,1182,2395,395,3266,1179,373,104,163,70,335,66,87,244,306,179,164,121,86,239,336,117,430,71,96,250
"g365",1028,275,1221,1168,1753,1411,840,1043,514,520,1358,2767,843,359,957,473,539,818,165,666,198,61,168,412,147,34,53,110,215,180,322,114,44,462,164,183,159,25,258,44
"g366",1597,2,14,53,0,0,24,0,317,528,318,57,22,6015,0,892,1196,63,1714,458,86,20,86,28,78,50,0,222,0,0,212,20,243,14,0,0,0,214,0,0
"g367",2039,5110,13839,3351,965,5330,2477,769,194,1722,2584,1048,7538,3658,1614,574,535,5529,919,384,3888,69,181,94,251,218,108,999,765,1816,2224,165,931,396,1375,658,1785,209,2676,120
"g368",807,814,430,155,976,1174,291,1870,446,847,136,248,45,2089,76,1261,24,794,547,94,8,23,46,190,401,9,48,80,45,63,252,25,50,36,75,13,120,4,371,2
"g369",109,807,329,24,1045,15,89,106,518,2,504,81,1121,615,284,506,75,141,115,82,39,9,59,33,38,14,9,0,10,78,12,14,46,59,171,23,156,67,34,22
"g370",1652,27,839,164,1123,74,1738,1693,792,1006,474,1384,646,103,411,825,56,388,99,2629,526,212,16,53,84,32,359,5,588,40,940,165,71,256,21,19,14,211,92,214
"g371",101,155,178,156,769,686,261,304,461,298,369,421,264,246,747,185,518,155,176,293,332,38,122,67,98,50,39,188,136,275,34,74,144,97,18,100,172,43,81,20
"g372",16211,28089,19382,10074,18462,31790,16932,26217,22490,11474,23363,16344,14998,22556,18094,8710,13699,16732,22826,17441,3148,1081,1021,932,2722,1373,1028,1223,2748,3883,2086,1345,860,2498,717,2186,2508,1056,1571,1085
"g373",320,126,314,318,422,734,270,149,301,488,167,428,388,549,137,567,277,579,137,841,168,82,74,89,260,40,38,10,216,84,66,60,64,243,42,134,102,80,124,79
"g374",534,1746,2198,997,1687,1211,735,1566,630,1755,463,1560,568,3650,2979,571,957,536,295,1022,641,303,233,291,110,105,197,233,225,98,438,260,695,212,219,290,81,160,370,152
"g375",114,3007,767,301,214,118,245,247,162,79,285,115,34,216,60,137,28,95,0,113,880,96,47,0,15,139,125,108,23,52,92,31,38,46,8,169,127,42,106,52
"g376",4087,2905,5504,2736,2822,1569,3435,4884,2263,1210,2682,5035,3009,4550,2467,3188,2469,5947,4834,2829,428,606,443,410,2480,549,1512,2083,1438,2538,1504,726,248,966,586,704,1650,915,1818,180
"g377",1342,1559,121,1394,932,327,387,67,1152,536,64,506,842,324,2044,889,1460,436,1565,464,1266,11,156,307,35,216,5,200,185,2,70,649,738,542,78,958,138,673,288,173
"g378",3214,8816,4886,1903,7068,4809,6965,835,2858,3608,2382,11004,9231,8540,7881,2885,3526,9338,6632,2971,2570,1739,639,1898,4675,1235,2315,1686,568,4686,1050,765,2086,951,787,2592,983,1845,1726,1817
"g379",1389,1640,3177,492,744,215,2331,8,225,98,804,788,316,238,33,114,238,290,800,55,256,311,63,42,70,463,260,82,215,1032,378,73,427,296,1,1184,72,3,352,232
"g380",2722,1193,6613,3746,5490,2482,3026,7286,1588,1725,4212,1355,2233,3218,2188,3585,2070,5441,1976,4510,261,641,393,526,964,269,1250,1468,1310,632,1568,362,301,1022,477,741,1300,885,1918,262
"g381",784,249,583,3655,917,740,301,635,56,1528,535,1609,1202,260,276,401,1595,514,133,837,223,63,11,10,102,90,62,224,90,150,30,66,46,320,197,17,69,89,78,60
"g382",513,294,129,267,521,844,311,443,126,513,157,252,79,631,273,156,239,363,172,321,163,129,73,143,81,13,12,6,147,123,470,87,52,306,25,124,1029,26,288,75
"g383",371,285,74,449,389,282,219,227,140,92,328,425,203,288,1109,276,301,175,199,380,150,33,75,16,26,23,15,60,87,39,140,81,13,80,35,62,93,27,43,36
"g384",624,445,767,1043,908,1448,526,831,826,676,380,842,694,872,960,564,693,272,1000,559,699,209,188,254,145,144,258,440,76,364,210,179,195,340,184,174,211,238,372,151
"g385",1667,1397,1551,969,1463,1718,1129,761,1083,600,647,411,758,571,495,709,484,1915,420,614,780,168,161,323,173,103,710,200,56,428,312,306,154,414,50,211,460,64,225,166
"g386",420,1405,909,2838,4267,1247,849,1893,1537,2717,2172,814,1250,4813,799,182,325,1594,1216,842,108,108,47,331,90,63,15,743,408,1153,298,114,556,305,11,598,468,82,93,207
"g387",1382,689,120,2788,1348,242,1236,2134,2648,1720,1188,1559,1250,730,305,858,344,947,2193,368,153,387,261,415,1510,87,788,800,947,294,682,187,24,80,315,356,1032,560,525,551
"g388",454,462,359,63,514,650,383,163,361,183,117,818,375,424,405,41,386,352,931,292,70,59,22,55,73,30,73,66,32,28,56,13,22,107,50,34,88,41,120,72
"g389",266,694,622,357,254,560,272,553,184,479,494,273,620,636,280,311,546,472,433,293,130,54,63,30,118,37,90,36,29,24,74,25,30,104,57,64,186,12,58,12
"g390",1086,1045,920,430,910,834,441,1732,641,633,357,291,292,1700,554,1052,1066,345,705,369,150,121,205,186,28,66,75,288,154,262,98,103,217,378,221,125,76,156,381,98
"g391",352,1542,820,181,80,1738,581,480,166,800,57,424,208,233,566,96,680,256,647,94,57,48,31,86,64,46,164,21,57,60,172,282,434,174,38,2,159,4,6,67
"g392",255,759,606,684,402,823,1004,480,576,1407,745,1110,250,3873,319,157,504,858,1108,754,357,883,37,210,185,360,58,120,615,387,120,37,87,288,169,112,281,71,179,51
"g393",1975,3978,1285,1415,251,2604,976,86,236,174,1076,2278,3505,1106,1656,914,1222,1180,1220,23,150,24,8,43,91,20,133,32,12,103,63,88,27,6,417,158,125,131,224,138
"g394",1773,3339,3275,3064,570,130,3880,4058,834,1940,2377,171,2031,1605,1133,1223,3822,633,3853,5242,17,350,81,598,3298,46,20,486,803,488,113,110,203,2002,402,1966,12,119,89,290
"g395",2309,8501,1106,7871,4296,3151,3057,1814,1457,2535,2351,6399,1201,4405,5822,3494,7334,3512,2917,3363,1142,318,203,364,310,150,217,868,538,309,258,108,135,568,466,656,332,64,819,1005
"g396",380,387,295,1559,647,942,752,710,165,190,1732,687,1442,307,351,34,173,352,116,29,24,30,68,124,127,58,10,26,8,20,64,2,27,92,14,226,38,8,122,33
"g397",198,162,1049,178,232,634,179,470,370,4102,414,3039,1569,5119,2485,1761,1338,4925,6975,1940,1086,2034,3,364,17,105,405,90,50,196,169,33,80,51,133,300,295,94,222,111
"g398",49,525,193,104,105,64,41,65,80,260,118,572,110,1265,205,81,56,38,48,4,225,7,209,46,8,8,0,128,44,10,0,20,35,38,0,170,256,3,12,6
"g399",1770,3601,2552,1660,2143,4068,2686,3584,1168,2242,1218,2114,2174,4260,1739,1226,2151,1354,2221,2638,627,686,299,229,478,415,516,605,512,525,786,360,684,668,464,743,728,186,1376,298
"g400",58,1812,1637,774,1568,3002,1615,3956,918,584,63,35,61,455,167,423,96,413,759,428,1104,150,57,49,232,185,80,416,22,207,28,46,221,94,42,113,324,154,317,86
"g401",321,215,185,363,321,300,253,370,545,131,628,321,205,238,396,169,324,118,134,134,60,78,11,284,142,135,56,62,37,85,63,55,100,106,38,58,207,276,305,94
"g402",2865,1206,587,2944,3410,1400,1495,1621,2763,1037,1894,2026,1157,1610,3338,1640,4576,142,478,1212,447,794,196,372,2036,672,1361,1547,185,956,367,314,2372,112,1266,985,395,725,1008,717
"g403",29,1860,279,554,580,453,249,489,165,1169,295,1192,338,341,1058,1259,754,118,1095,974,879,660,248,535,62,36,365,248,1169,561,129,36,1976,66,80,769,55,673,158,95
"g404",2108,4205,3685,3522,9866,7286,3308,2591,3457,1636,5369,2380,8652,8313,2311,1034,3935,5247,3988,8286,2307,1095,2442,1279,977,1037,901,558,3511,1607,3081,2557,2748,1833,1024,2047,2074,1458,4103,988
"g405",727,2972,916,309,1673,710,2552,2264,1469,825,106,1571,768,747,1545,414,1240,1983,413,1437,1155,940,41,792,1117,266,244,272,278,115,125,357,1058,1810,173,111,669,240,573,81
"g406",27268,17842,27870,26834,17389,16481,22102,15886,24863,17761,9149,17286,16630,24199,16378,11186,17411,15407,18632,13184,10244,6976,6102,12329,7028,3639,2778,5912,6047,7949,7146,5798,4120,4271,4150,2435,9969,5650,8645,5791
"g407",6,0,308,1,512,2,13551,353,2718,430,260,381,2554,1184,3481,1670,1296,2,629,425,76,1465,118,13,74,7,476,66,87,444,7,0,2075,16,188,112,450,3296,547,302
"g408",731,554,301,272,421,636,249,483,283,665,346,387,724,981,476,486,234,509,216,386,462,202,214,228,174,88,174,73,64,198,10,56,311,196,90,187,165,69,136,169
"g409",1596,1152,1,2209,356,10084,9,3,1991,92,3,2288,2,34,34,2796,139,918,4833,1300,208,10,9,536,5,120,71,29,31,52,89,0,0,1493,274,432,361,57,1175,130
"g410",2420,7575,9255,2737,3850,14602,10760,7192,5172,9452,3104,4499,5726,13690,14267,4090,718,2573,10822,1020,1824,3278,2793,2244,2046,1494,2120,2447,3006,4223,3287,1944,3337,2477,2370,6552,4833,1462,4693,1639
"g411",3059,1733,2020,1665,2881,2601,2244,1322,1543,741,1515,2547,1454,2192,1742,1429,2304,1486,2423,2334,537,1021,653,794,1064,628,141,551,953,781,578,438,644,973,1272,1375,645,1207,1051,312
"g412",2515,5675,8861,3188,2242,1391,4279,1324,5001,3547,3936,6441,3440,1573,8372,971,6794,5051,3583,3261,1263,4990,1713,1767,1168,2605,598,783,2142,1036,2019,2321,1035,1504,2251,2047,1186,344,797,1803
"g413",1558,1253,577,963,547,972,324,2020,856,579,896,1168,973,4256,1808,758,1735,1120,1280,1037,274,309,95,700,53,49,613,244,676,485,223,133,347,347,100,443,620,76,417,623
"g414",1541,169,2661,755,1348,703,628,632,1580,19,57,91,309,2321,145,150,248,267,326,310,138,180,85,91,391,132,419,278,167,38,64,181,302,392,97,14,425,12,81,37
"g415",435,358,1134,109,547,814,502,450,192,17,224,278,302,319,355,215,828,346,183,220,125,192,38,282,30,24,54,268,168,110,41,259,54,351,177,13,22,87,262,150
"g416",621,887,1163,107,345,379,177,689,130,932,346,226,648,1108,135,324,364,78,250,431,65,230,254,178,135,226,320,286,62,364,155,181,75,186,66,525,96,224,243,269
"g417",671,1837,248,1045,165,1873,1163,1241,757,779,604,903,1266,1785,969,375,2838,240,3123,492,496,31,273,1119,370,173,501,204,271,1060,267,283,1751,1489,257,612,172,183,177,130
"g418",256,87,162,351,444,371,509,416,187,87,1529,982,174,391,340,386,487,212,257,614,184,248,93,146,72,16,62,16,84,158,159,341,39,439,344,40,432,110,284,41
"g419",392,810,1007,311,352,800,538,106,215,715,368,690,170,2217,1114,479,936,690,556,141,102,122,354,153,106,54,276,132,100,447,158,132,427,464,108,82,613,84,248,40
"g420",207,247,1188,309,75,910,226,100,25,414,73,423,104,275,525,128,348,465,524,46,138,158,244,76,175,2,131,184,66,120,20,234,197,49,18,123,63,10,347,21
"g421",3482,4500,11788,1934,658,911,3150,4394,2818,1284,2168,9098,4570,13688,3320,2652,12260,471,2756,9753,2041,4092,3011,3585,1286,1697,1505,2672,311,1791,774,3264,1733,2051,1706,3356,3311,812,537,1026
"g422",400,1161,804,276,1271,357,480,245,453,107,448,255,614,324,165,318,1017,381,390,179,131,86,118,228,186,60,119,198,288,122,271,239,78,109,251,72,35,159,242,74
"g423",1230,2453,816,957,1766,4402,2117,1925,1502,2513,1152,2169,2388,2338,1673,2063,2370,1775,3251,1833,813,493,970,2092,1208,784,1232,578,557,916,806,514,850,372,1117,1523,1369,657,286,514
"g424",388,2165,2471,194,2032,502,722,1384,328,367,412,233,395,1078,1358,818,248,784,394,207,217,365,182,170,286,71,146,115,106,191,28,220,288,253,114,243,252,405,306,220
"g425",487,236,784,121,1824,111,581,866,314,397,704,167,337,127,337,99,937,125,421,546,80,139,68,249,49,92,166,332,17,221,44,337,213,202,134,146,231,332,71,49
"g426",531,506,1498,854,414,327,188,323,275,223,18,2066,141,560,357,208,568,403,456,30,87,346,229,112,17,95,308,192,45,126,29,36,37,292,162,296,304,102,137,549
"g427",1793,1857,1830,782,818,833,37,345,449,1801,1715,269,778,3139,1165,75,1303,3108,3644,1734,167,90,606,142,887,255,617,133,533,39,277,380,838,1212,610,1126,129,196,155,386
"g428",1477,2402,1889,13559,4014,7969,537,10303,1102,941,2257,1592,10876,6434,2895,2692,7131,5194,10266,3316,678,875,2591,1193,616,1108,2300,299,864,4318,152,1068,3616,1184,1227,4383,2126,1148,2241,5239
"g429",710,1496,1445,1578,694,3189,814,338,715,448,829,890,823,967,314,349,704,628,438,337,264,333,454,146,82,237,268,364,575,845,298,182,158,384,418,774,228,890,578,296
"g430",144,300,1066,328,318,431,226,529,136,1049,244,729,110,95,199,28,2505,433,118,192,388,7,251,1031,398,292,202,81,367,83,528,137,250,364,65,116,175,51,741,148
"g431",154,631,1049,127,1105,1249,496,315,350,493,251,410,253,604,703,609,312,202,651,579,285,82,294,266,100,179,127,106,98,128,223,138,201,266,99,211,293,59,196,152
"g432",19,426,133,957,504,352,117,854,353,639,349,357,11,660,149,594,53,208,180,92,318,179,141,282,16,58,28,46,48,64,375,161,141,123,32,99,51,405,73,194
"g433",536,720,293,336,671,536,202,429,218,281,44,818,212,122,510,139,541,257,183,217,155,179,16,239,77,78,96,317,176,91,55,96,142,53,194,119,175,117,175,149
"g434",1285,3660,2033,2742,1308,2846,1075,1142,1339,1647,2060,1038,494,1688,3790,918,1872,1918,2044,930,437,669,383,497,583,380,370,185,491,375,2274,278,652,360,214,408,1055,950,1215,196
"g435",208,1276,360,83,114,181,145,856,650,830,260,1155,157,79,580,166,216,278,122,280,133,433,187,242,94,46,11,119,76,40,10,518,103,24,96,232,115,389,137,114
"g436",2656,3,696,1926,1555,3670,1,55,2840,1253,83,4262,14248,1774,1764,4882,317,2587,2794,3875,1031,77,11,257,1469,707,49,261,220,97,263,170,142,1913,96,1713,1671,477,449,483
"g437",1314,1557,1686,940,138,3525,1674,1261,283,69,2844,104,9,2438,2602,588,1641,1791,89,8672,808,76,2336,2333,360,224,94,1536,650,221,71,304,1391,1024,114,19,354,266,2946,255
"g438",34974,3821,37807,11084,16765,5284,13409,1581,4916,14035,17004,26142,23866,17501,109,2627,5191,425,12549,1729,466,6550,2016,14303,883,2655,2241,3397,5293,439,8584,3698,4,3634,661,4414,6112,152,11145,453
"g439",143,63,25,741,992,682,439,192,1130,71,78,144,170,310,70,521,8,815,750,549,685,60,658,225,144,11,30,86,23,110,6,219,69,91,109,122,72,225,45,65
"g440",503,249,792,827,491,417,1065,577,921,304,1399,454,1024,1059,659,980,439,683,3250,625,239,424,424,421,824,196,88,612,92,733,290,127,252,305,402,1011,69,209,1266,172
"g441",141,16,223,1312,972,1169,797,654,1275,332,1341,294,1486,290,2177,207,1365,714,417,1204,724,136,182,448,1031,353,174,234,737,357,453,490,340,820,712,156,468,538,365,494
"g442",5846,15611,5053,18431,12189,17205,16051,21783,8873,4686,10013,7527,13045,3778,47249,3975,19558,3799,5793,18831,7958,3416,4962,3068,3634,1897,7713,791,7269,3556,4689,295,3853,2417,7555,12920,908,3032,5034,5126
"g443",590,185,1542,577,727,509,1534,1061,101,434,313,629,1201,1264,938,147,946,1048,341,599,516,401,794,886,171,245,142,181,474,403,1015,201,12,370,375,704,565,361,20,314
"g444",762,284,634,256,567,79,192,23,63,246,156,150,99,438,293,343,125,181,410,674,199,132,16,144,76,61,297,68,58,146,106,422,410,15,106,981,240,42,184,27
"g445",2762,3526,3656,5019,3406,7111,1652,5722,934,2838,2117,868,888,4887,7005,3762,3492,3064,1498,504,1436,3240,1738,1987,2419,2260,1275,677,971,1148,2577,1244,4988,1623,810,6522,885,1043,2296,905
"g446",692,1167,878,1555,1021,896,884,622,368,313,553,704,1273,769,288,510,200,847,992,695,515,499,132,410,164,360,357,139,368,232,239,169,78,336,243,51,267,53,366,54
"g447",214,311,553,580,493,384,429,535,212,468,220,70,207,1285,163,250,197,212,193,357,585,264,138,131,73,95,131,91,117,202,148,145,239,176,52,240,35,93,396,271
"g448",23420,25067,34266,37731,8452,11639,14423,21030,3519,44328,13482,34753,31768,47200,22564,28157,9036,11476,12325,33417,14245,5683,4503,12252,15233,2802,12727,6393,10243,11363,5240,4526,4639,16986,24391,16566,18776,3314,13739,5360
"g449",572,233,578,353,758,78,424,108,337,413,385,668,133,235,252,461,297,598,256,292,141,203,249,87,111,63,67,144,49,68,159,174,243,100,55,131,43,31,150,154
"g450",1097,1309,712,2294,2487,1161,625,1467,948,2981,568,1801,1195,1674,1191,889,2531,929,3153,859,519,944,225,1021,382,157,207,492,479,467,821,419,702,299,342,251,184,70,685,503
"g451",1579,2748,1259,1108,645,527,1468,1057,772,394,600,2075,661,1832,536,425,2476,1880,892,1682,913,559,448,1005,569,283,513,865,99,468,523,609,234,257,350,73,224,355,1863,549
"g452",391,98,63,1451,216,122,339,173,283,238,143,552,333,241,270,250,96,613,1047,77,479,598,267,160,283,90,117,36,130,205,21,177,129,120,132,107,81,91,31,118
"g453",806,1156,707,770,308,280,534,1132,755,458,111,426,2186,381,1795,213,1489,238,2015,140,307,330,290,287,131,3,282,22,656,73,257,73,129,110,38,67,871,81,20,268
"g454",453,1376,1484,964,681,144,3384,211,483,296,728,565,508,711,874,400,627,1463,825,161,383,578,324,445,401,84,227,71,102,311,52,202,597,780,452,46,498,37,131,169
"g455",2624,923,2028,3062,9443,4101,1051,4862,1578,4361,1387,923,4300,3020,7917,5331,2654,1810,1527,4075,2384,1439,401,1121,1407,259,291,412,152,926,258,853,1515,1021,2194,487,556,731,1618,688
"g456",2186,564,3294,1902,5480,7554,662,286,49,241,2117,3162,522,299,984,1141,3181,1736,179,869,850,824,372,645,35,43,608,1343,714,243,757,248,861,440,430,95,591,99,523,233
"g457",459,486,894,225,1194,531,293,776,130,395,319,151,409,683,698,160,256,156,284,251,186,87,222,102,44,93,49,48,197,84,236,300,143,274,143,154,197,245,102,89
"g458",1250,964,553,368,301,499,321,637,459,1468,1002,1885,936,154,119,271,190,1071,786,1202,45,272,244,172,779,202,76,195,595,48,308,152,405,105,82,114,210,175,447,203
"g459",35709,55904,53610,65142,28483,38823,39491,28929,28387,22933,9839,21791,27903,53261,47607,10114,70041,52285,51323,39477,19513,9357,8076,16059,8939,19733,12198,14882,15619,7280,11187,9012,34935,15167,7734,17747,7973,20285,19374,29528
"g460",2649,767,618,340,129,1144,6438,2420,2484,337,1053,4146,343,1344,393,874,795,927,1048,976,1467,193,245,294,1577,581,1763,67,731,322,50,175,1405,172,197,170,546,152,1314,9
"g461",2141,1908,851,1607,2380,1166,352,790,1038,365,505,960,443,1587,358,338,845,738,1174,860,1323,2187,129,214,631,146,539,434,168,159,637,60,175,446,248,417,1234,471,366,381
"g462",8466,33,12664,5322,92947,201,18645,4111,2,2297,218,2026,6118,65958,3577,711,43581,5842,307,52611,55042,44622,200,55,705,3311,16249,42,199,1003,3296,931,8501,2517,143,20830,12692,1734,135,20
"g463",864,833,2038,1109,822,779,1736,513,1423,1502,1539,1415,855,1198,2543,64,198,412,745,1276,2319,381,906,830,661,707,40,432,564,100,555,339,1658,238,442,197,362,1039,513,369
"g464",2986,1037,1370,2593,2179,904,766,390,1710,1295,906,1905,2442,2418,2032,980,2876,570,2275,1648,491,975,303,563,725,462,433,1425,806,446,754,545,103,419,867,876,536,837,737,500
"g465",1438,2497,2259,2259,1355,1106,2739,2623,1417,1279,626,983,1314,1876,2009,747,3617,1690,2282,2785,685,1257,632,582,819,303,693,585,371,643,588,519,1484,1122,670,579,1325,448,1070,986
"g466",591,549,1101,1177,474,1047,1006,1072,233,689,339,489,603,539,1488,293,702,365,946,578,63,86,130,344,197,259,144,140,213,142,191,167,447,206,120,228,344,132,253,119
"g467",420,902,342,671,349,261,545,327,162,138,535,203,377,274,303,427,541,322,695,538,107,117,204,123,250,71,63,118,124,209,52,90,55,128,114,231,138,130,254,152
"g468",878,1558,1376,669,917,291,541,318,302,337,289,920,493,794,1278,682,766,660,525,678,138,647,216,118,307,262,174,119,54,122,176,442,209,500,154,287,424,213,613,61
"g469",189,189,262,168,1341,892,402,348,267,58,227,241,207,123,65,185,300,277,208,282,52,64,64,290,32,72,40,47,293,274,41,34,95,128,90,39,140,174,369,18
"g470",64,20602,44,1623,0,6992,229,6,8819,1257,1665,50,1,10815,537,2570,443,21706,3502,96,148,211,853,0,291,3210,0,45,3214,2776,37,10,109,838,68,9666,0,841,0,0
"g471",450,1,1011,792,561,2054,3575,738,58,0,349,776,829,718,2,132,15,308,1729,202,82,24,14,438,386,94,117,177,217,50,171,203,180,136,3,12,178,0,361,48
"g472",265,148,1302,269,3204,595,251,435,2155,672,264,2804,288,2021,1100,381,1098,671,1651,1030,156,811,291,470,318,116,325,262,21,490,270,62,212,658,53,836,161,47,222,65
"g473",263,522,341,358,267,458,346,281,117,263,269,217,267,347,662,309,387,398,201,194,185,81,179,98,137,35,137,112,129,342,220,164,55,141,82,127,272,144,52,102
"g474",282,306,360,495,753,1339,539,353,392,235,577,599,365,560,367,141,168,215,83,484,102,188,225,160,305,37,158,302,180,68,140,190,98,58,110,117,151,118,154,111
"g475",3630,1375,1357,817,1212,1519,452,1685,1148,861,1281,823,3180,2543,1260,819,818,720,2580,1623,889,1231,579,564,1223,109,525,173,959,870,539,356,470,640,1405,838,240,729,621,476
"g476",33,596,113,12,1550,2800,1216,498,75,26,117,5,143,181,206,125,527,465,0,338,158,166,38,414,135,84,49,12,21,455,60,276,20,33,137,559,19,93,325,118
"g477",148,1434,1107,547,1382,382,817,2740,979,841,270,1961,248,1549,511,164,1308,547,671,593,681,649,801,267,69,752,509,487,1010,539,152,495,210,292,242,271,63,401,403,465
"g478",3348,1564,2457,1320,485,1442,524,537,520,3756,1905,3126,6248,5186,2362,715,4005,556,2249,1614,305,1748,520,2183,678,551,1076,1673,982,315,583,540,289,1644,698,499,949,2060,2289,213
"g479",653,353,241,300,523,581,208,397,403,147,301,410,255,420,561,141,475,419,223,777,223,203,156,173,137,85,125,40,278,89,123,107,28,145,16,116,51,140,208,97
