"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g360",2754,2364,3077,690,1440,2010,710,1383,452,1405,1081,841,4059,3748,5667,939,216,1087,6734,2044,639,178,148,509,274,275,259,804,21,1078,370,69,100,88,10,33,306,124,356,68
"g361",4520,9201,9110,8550,4203,5131,6992,5228,5339,3250,13875,4687,10624,8014,6507,3830,6733,5474,5921,9916,1980,1737,751,1755,1734,2313,7364,1887,4446,5348,4960,2152,1961,3506,1206,1089,9226,2172,3414,950
"g362",373,2835,1381,1875,388,1139,856,568,335,983,1605,1315,1803,1487,1104,483,1433,1973,1451,1389,467,128,134,295,224,204,858,1167,929,656,212,161,411,1652,682,84,1164,453,789,184
"g363",867,3237,1972,2429,1689,587,2764,2542,420,2318,2484,772,652,2859,5997,1149,2318,1042,1685,1460,756,596,466,212,2230,331,510,3770,249,2384,664,673,569,1736,627,396,628,286,2503,234
"g364",2192,693,1388,1204,905,1179,2484,934,3096,1365,693,329,357,810,848,833,693,1393,857,970,531,575,323,659,232,230,497,404,65,659,1574,317,123,924,344,288,584,268,1058,446
"g365",163,1061,1269,1702,1248,1677,635,837,2163,912,769,284,1043,309,639,320,487,331,1574,1127,590,208,212,287,154,117,447,680,890,588,338,150,368,774,207,184,410,217,681,171
"g366",0,454,523,2085,80,1139,572,377,336,0,3462,210,784,375,112,327,9,1732,212,7,1312,21,1,0,180,5,564,1236,96,366,6078,421,13,0,25,971,429,731,42,123
"g367",1434,631,3510,2647,2301,3264,2757,4690,5343,2346,4813,998,500,5224,9627,2005,2436,6161,1359,3225,942,560,490,975,507,546,973,1003,311,125,570,317,258,116,413,232,660,240,906,968
"g368",147,900,1019,954,236,534,34,140,64,1823,16,122,216,1837,481,1624,922,1340,483,404,21,63,25,94,95,31,1,22,533,178,82,12,54,24,1,10,0,21,584,159
"g369",328,74,331,299,179,307,101,323,331,31,143,205,209,313,313,106,79,387,25,538,570,171,96,267,38,7,293,24,253,144,170,88,113,182,56,3,112,163,1114,37
"g370",3898,1654,272,1031,987,557,131,406,1052,307,226,629,868,204,1546,2281,1023,809,3914,88,932,26,57,224,74,34,84,455,30,648,712,110,281,46,206,311,298,473,608,39
"g371",317,129,681,294,112,102,107,127,386,211,359,368,290,417,244,226,333,384,235,439,74,81,29,27,98,52,45,145,18,188,86,63,46,93,76,6,352,69,32,23
"g372",14471,11667,16705,12258,19431,13483,19882,20065,26549,18373,22804,21673,9745,15768,9114,17003,25838,12783,22988,15491,12512,4504,5365,4911,14344,5274,2690,4088,9423,14928,9974,5239,6634,9913,3292,6326,19084,3548,5645,4710
"g373",768,268,398,604,394,594,303,276,487,165,818,388,109,178,453,157,332,321,1045,245,104,200,85,229,256,117,118,158,252,345,240,44,33,215,79,130,254,108,27,54
"g374",1297,750,964,856,750,764,335,1046,1385,172,500,607,541,1399,877,529,878,765,837,702,282,311,195,234,156,230,216,312,386,660,292,114,227,357,440,164,118,125,1044,153
"g375",106,158,52,120,13,67,301,139,405,55,12,756,180,476,194,198,526,293,47,72,235,28,3,237,0,0,88,42,325,38,250,110,190,242,202,106,66,295,2308,31
"g376",3189,4093,2473,2699,3032,4724,2498,3053,1997,869,11722,1050,1363,4145,5848,4451,953,929,4815,2421,2234,642,806,856,1558,839,1645,2768,2396,858,1766,761,280,2150,1310,1150,1158,758,2916,360
"g377",655,469,1316,1710,479,339,1692,1292,1315,1484,914,687,2340,1270,1944,1197,726,1210,62,62,219,173,67,1250,12,94,1033,318,44,184,2892,469,163,598,339,242,420,157,3099,235
"g378",2385,7649,3759,8948,1260,2181,8280,1301,3456,1762,7445,6083,5743,7600,7430,4102,4416,3366,2038,2748,1788,650,664,1147,1653,1788,1515,1550,282,3036,568,812,1487,934,612,698,1398,696,1246,794
"g379",1065,104,790,198,1197,861,489,1766,1970,948,2053,127,384,3959,652,675,808,2014,812,1424,314,291,73,320,215,423,218,678,63,1851,1902,37,653,81,53,22,430,1,1548,274
"g380",4152,4856,3199,1807,1648,2557,1885,5544,3075,2039,10012,5727,1883,1550,1495,4096,3943,1986,2786,3457,3600,375,1708,936,643,1324,2167,230,501,2960,4830,518,604,3494,474,627,930,1230,2244,1044
"g381",751,1402,1232,478,336,140,790,281,472,101,2006,572,266,288,229,510,260,963,983,1064,763,48,21,65,286,234,62,24,96,513,46,108,10,108,244,29,51,82,40,30
"g382",99,277,566,307,259,734,309,50,912,185,154,354,97,254,458,170,143,93,556,193,53,8,62,16,3,116,17,104,57,105,40,122,23,300,77,29,87,77,77,117
"g383",302,214,65,751,236,114,253,330,85,80,274,52,234,133,266,246,79,110,369,610,218,210,120,181,75,61,86,164,630,168,100,122,21,122,326,38,135,53,148,77
"g384",1144,1090,1127,1215,700,311,505,803,858,386,1062,558,422,710,832,575,1442,518,773,1238,579,158,182,197,126,384,390,465,204,558,558,144,126,420,245,221,164,219,978,144
"g385",1492,928,730,1511,503,813,383,1075,705,294,1426,651,540,1633,396,649,628,88,761,902,408,151,193,180,211,235,870,214,349,626,1458,94,379,248,189,121,205,469,363,148
"g386",1009,2203,1443,1594,2207,794,2951,270,3413,992,185,1234,1702,702,2417,2021,2608,1184,1340,2243,2012,148,297,159,322,143,114,513,1018,858,1534,744,216,635,223,495,1158,382,420,355
"g387",1279,773,2061,2291,583,2250,204,3908,1477,1335,503,1945,849,477,1595,957,506,467,1089,881,1260,864,160,390,668,526,770,1348,483,1298,2692,355,390,408,258,832,1070,223,860,64
"g388",182,949,390,497,296,216,237,171,287,164,350,159,288,644,212,261,332,128,223,633,120,91,193,142,133,126,135,162,188,95,94,88,55,317,159,108,154,30,112,45
"g389",682,408,128,79,498,356,274,466,287,195,236,70,260,432,278,527,281,283,592,212,128,36,85,58,198,192,253,78,93,86,440,152,38,210,116,125,266,22,140,23
"g390",401,1053,1565,581,114,442,773,378,474,659,482,269,246,1012,651,164,240,864,234,1291,492,66,103,181,181,146,78,38,113,530,260,56,92,138,128,125,171,158,462,48
"g391",87,18,234,136,164,60,103,1516,285,412,112,11,309,955,759,142,2585,50,460,82,678,35,7,70,125,249,101,285,101,38,1184,167,96,8,267,144,7,158,264,230
"g392",1401,21,2049,1075,287,175,570,663,267,79,1081,583,939,754,857,656,1389,2257,104,242,83,800,56,8,80,63,39,80,30,63,410,32,24,443,46,128,92,8,195,74
"g393",2740,371,62,1313,950,1283,5394,482,605,2734,1048,1995,1278,643,101,717,1476,93,568,239,768,29,334,543,87,262,169,54,348,150,367,242,35,495,172,1200,262,44,729,44
"g394",1034,4167,2386,2906,268,1726,2769,2124,156,307,16266,3725,326,1222,1068,4041,112,416,649,2595,1328,258,40,936,103,571,37,732,502,524,50,192,1175,996,489,66,690,72,542,819
"g395",1823,3473,7633,5993,2167,4281,3481,3224,848,2409,1486,2145,2958,2751,2145,3514,2943,1602,3149,918,2045,827,548,763,686,251,253,1194,804,770,287,317,151,547,1247,1074,611,680,2886,1161
"g396",52,610,2443,1393,851,407,46,106,1680,1892,890,437,10,1624,676,637,1065,753,172,32,141,18,44,24,99,170,276,398,156,1086,312,94,45,534,18,1108,217,115,183,47
"g397",5447,448,167,1489,305,2199,786,100,228,370,125,161,569,4581,1546,1321,3139,80,206,3003,338,86,5,399,37,121,265,442,49,196,167,259,213,260,1072,908,122,100,375,165
"g398",40,662,1165,75,517,298,95,282,0,15,157,25,3,51,345,410,74,24,19,0,9,16,101,48,50,18,58,101,9,72,18,155,13,78,13,97,54,107,218,9
"g399",1708,2223,3185,1693,1276,2580,2331,2378,1502,1514,2773,1304,1209,2306,1480,1373,1643,1527,1627,3408,872,373,763,660,495,491,930,948,758,1182,2006,353,701,957,710,563,782,852,874,467
"g400",830,1806,251,812,493,417,62,27,242,161,2312,289,336,731,1375,1150,1082,512,2420,102,636,140,311,344,894,239,782,1200,6,129,1152,10,392,163,101,206,1014,364,378,296
"g401",97,152,344,389,169,632,169,176,109,142,304,312,468,504,329,302,438,116,467,144,81,74,180,49,41,80,58,131,203,114,278,34,124,167,197,37,143,94,92,253
"g402",2503,1769,1317,987,786,2624,1140,806,2536,707,4437,1622,239,1986,4393,2584,2933,1543,1904,2876,588,2136,1322,983,252,1048,478,397,2065,2309,773,178,1426,1083,2823,397,2858,438,1409,496
"g403",670,76,1111,1060,818,1653,1342,801,841,921,357,465,1751,2131,714,257,2251,142,313,880,267,530,245,237,299,73,471,211,575,180,126,436,186,180,409,177,364,161,816,52
"g404",4875,6538,3503,4616,2780,9994,1993,5935,2807,7327,6311,4233,4275,17195,6379,4067,6772,2216,4001,5243,1137,1036,1788,1670,1306,3253,664,3329,2213,3096,929,5694,1143,3281,1787,2664,3521,1040,3570,1498
"g405",126,573,503,189,410,633,433,4,2819,146,1502,619,1143,2446,662,864,910,526,4611,2028,916,453,434,722,387,714,521,339,733,399,106,757,181,183,1458,950,391,583,264,269
"g406",18188,10146,32938,10779,21686,6135,13713,11654,10633,18954,22107,12682,10085,33896,20610,8809,15871,11212,22063,17515,9508,6595,8146,4829,10580,8054,5353,9837,6144,9355,5986,6411,7632,5684,12703,7484,12127,6251,12803,3859
"g407",5526,11,58,1,1201,14,1558,309,405,39,8,24,874,4095,204,1278,381,1222,63,1837,2128,116,47,52,368,0,11,575,2903,240,586,121,984,0,11,164,1721,106,815,1637
"g408",242,255,966,299,288,585,123,504,187,335,483,236,336,700,634,259,526,260,265,1217,127,228,250,136,254,106,400,163,191,199,417,256,317,494,382,68,414,109,285,52
"g409",472,377,88,2313,458,1440,2456,50,1430,279,1,586,219,18,4736,0,321,717,320,30,303,11,0,241,117,8,98,0,7,985,0,214,95,4,137,14,578,38,37,790
"g410",6371,8267,6461,17518,5982,6424,6424,6526,5183,6052,6257,4888,12581,7967,20383,3363,16186,4740,10544,10233,2732,863,3854,2356,1481,2579,1174,5850,2974,7999,2744,2629,1345,2625,4455,5356,4913,2914,1890,3188
"g411",2495,1109,1194,1560,1857,1490,761,1376,2705,2155,4540,1068,1783,2086,617,1818,2859,1262,2681,5989,1642,676,1039,486,528,1096,866,530,3129,2071,526,1003,1381,2266,1463,1652,1096,601,776,1882
"g412",3111,4562,7423,5223,4725,1699,5794,7128,5602,1872,3583,6556,2760,11099,3839,2394,4259,3451,3879,3661,2644,1399,1090,4475,2011,2450,3074,452,2935,5914,1712,1301,845,1932,1853,1938,6160,1841,2849,1328
"g413",1137,1791,560,601,599,544,945,619,1135,468,1611,880,987,874,436,1473,704,965,1445,1447,223,277,207,1065,278,280,537,701,814,667,306,88,138,394,1021,473,688,303,1039,164
"g414",278,68,455,2,84,172,137,48,39,224,1636,155,24,968,199,62,675,184,457,1387,102,101,365,0,152,56,73,95,243,687,79,201,34,248,40,347,47,235,81,90
"g415",56,225,425,441,357,467,126,617,140,167,78,1102,290,98,147,163,170,29,147,885,322,73,18,219,82,56,172,592,240,48,11,184,141,110,47,31,148,557,375,217
"g416",909,2290,60,1801,168,859,857,960,972,528,551,388,100,365,769,719,536,454,301,645,354,192,117,599,21,51,452,154,540,409,274,194,211,138,100,349,87,161,536,121
"g417",2660,1574,4138,692,756,1678,768,560,450,1397,3569,125,260,2342,678,1619,1841,326,1291,653,369,75,588,391,564,173,731,455,102,1169,229,159,370,678,164,99,1011,916,426,257
"g418",149,344,364,507,226,273,95,198,849,350,1262,213,237,85,842,297,352,190,555,276,160,85,303,353,11,62,120,26,357,32,208,117,194,173,46,449,115,164,850,46
"g419",122,338,1273,978,365,515,577,390,666,768,411,610,181,537,569,183,308,503,164,854,511,195,168,1127,259,114,171,207,403,296,150,185,267,612,259,480,319,108,408,98
"g420",350,176,240,1082,10,164,211,683,127,60,316,197,106,820,69,17,244,257,375,118,527,105,206,328,48,25,231,112,36,145,84,51,186,122,450,16,215,109,306,22
"g421",2658,1920,13702,2474,4585,1420,6117,2907,8258,5449,4659,8435,8353,3390,2246,3686,1830,3010,2009,1598,4322,796,1478,727,1346,1633,5225,6219,79,9276,2999,248,5193,1390,5169,4047,7172,903,15048,847
"g422",233,1142,1197,636,285,213,266,7,430,757,361,297,406,423,437,977,195,446,480,641,612,59,50,119,172,204,16,122,185,140,107,62,54,370,562,516,294,302,487,76
"g423",1621,1284,1952,1539,816,2776,1471,1687,1924,1936,3759,832,1390,646,2767,1433,3792,1597,531,3479,820,874,1151,1880,835,1763,899,788,428,1481,1247,884,1039,495,2007,1935,1154,633,801,858
"g424",658,925,399,1565,1117,637,400,717,328,141,1163,193,375,741,427,679,813,773,523,88,246,125,156,239,99,362,313,311,188,100,842,162,632,278,560,763,419,222,260,218
"g425",333,392,656,57,735,12,700,125,142,351,468,403,425,113,1196,460,207,372,823,146,135,172,257,403,61,142,62,131,47,358,26,187,271,19,171,141,208,351,544,30
"g426",521,369,674,1354,763,288,338,375,605,50,1109,435,990,795,335,405,534,117,841,966,0,234,234,65,81,127,32,199,205,130,235,35,140,561,787,748,66,32,717,160
"g427",2101,1476,2338,662,561,1453,1313,1646,1018,1137,188,194,736,496,1958,2041,589,638,2568,654,1130,68,759,250,829,567,618,432,324,469,1457,410,602,1351,794,1128,250,935,713,156
"g428",303,1160,37537,5782,512,3166,371,4283,1570,3774,6144,13982,4335,5228,4907,6460,8013,5816,4378,1121,2243,501,6781,715,1851,1396,5934,1765,4120,3189,7288,239,2847,4330,2115,2026,1789,5099,5375,4324
"g429",719,328,1113,1300,535,1009,493,645,859,232,976,882,433,1486,661,321,1314,493,854,1167,530,99,45,1145,315,500,518,740,573,452,583,564,313,702,553,107,306,210,480,279
"g430",477,480,476,500,383,277,215,877,332,16,1908,818,953,269,1648,122,527,448,229,502,183,101,37,1135,60,173,428,127,581,368,346,125,58,259,145,14,295,220,423,95
"g431",327,152,775,340,374,639,443,627,342,472,350,960,345,489,522,14,105,64,516,791,412,169,425,222,55,288,74,608,89,126,134,53,139,296,255,245,349,181,358,196
"g432",662,92,281,308,51,25,96,336,184,340,292,226,598,74,367,136,250,563,85,749,50,142,212,23,19,0,32,108,84,122,4,250,24,148,178,83,94,39,160,78
"g433",121,192,198,62,525,159,149,181,704,187,403,520,173,258,120,123,260,19,54,16,32,106,217,111,144,135,64,74,193,121,425,104,104,84,177,370,344,48,314,107
"g434",1363,2746,7668,3939,788,919,1635,876,2947,1306,4060,1455,566,3064,1034,2000,2136,658,1643,1653,1648,323,76,1189,769,1132,1008,1166,479,473,1117,628,500,278,1776,2129,197,1119,579,529
"g435",240,1651,263,988,39,734,497,717,488,14,359,330,61,526,608,195,230,199,731,863,150,93,25,555,97,394,392,60,17,192,772,347,507,49,166,459,139,246,495,209
"g436",1958,1952,3367,2674,1803,439,2505,2675,873,604,245,2471,197,494,2752,471,3,30,570,3851,71,1773,856,49,21,4186,96,963,811,1459,1694,595,82,85,1574,35,412,2665,1368,4
"g437",1055,278,577,300,3223,1719,1048,843,644,295,2992,1614,1063,1959,542,1010,1450,660,1218,265,1346,670,625,285,2750,4349,741,920,544,103,3339,649,664,651,105,804,63,1293,538,442
"g438",20378,23202,51448,4888,7807,1637,18014,7090,17754,5998,3732,8052,7811,11947,50318,2000,1092,596,15326,6620,27669,6652,1957,6733,1142,2342,7968,4083,8058,11450,18265,436,3729,13390,742,1065,13996,3817,2305,2621
"g439",1064,656,532,725,177,464,298,92,1201,281,603,270,571,1159,1055,37,110,173,134,789,146,0,170,612,8,268,284,2,175,101,347,7,65,98,282,138,128,351,46,776
"g440",1557,329,721,172,469,868,165,1000,274,1002,241,629,94,88,1135,266,365,330,1250,245,512,111,395,644,778,312,336,371,162,277,540,364,95,81,230,170,240,130,1054,159
"g441",247,1048,650,1477,962,617,1333,275,652,451,60,892,388,3016,222,1129,1525,81,522,728,1437,163,644,236,276,244,226,284,993,652,478,90,122,762,6,839,1242,421,467,827
"g442",6104,14731,20845,6699,2469,14419,9249,4297,21148,5621,33925,5359,12380,12216,11028,13870,7096,9288,4756,9622,17622,8235,3566,6340,4944,3256,1634,2724,8315,8619,9124,7977,1194,5359,3941,7063,3831,6104,12341,4924
"g443",690,299,1235,928,831,645,332,1324,46,863,290,1166,1423,382,2194,322,253,199,1165,488,865,318,187,625,218,1486,135,223,405,205,653,118,155,128,284,213,356,189,1241,101
"g444",89,999,1696,77,61,242,313,493,699,145,141,125,720,58,1036,986,347,16,471,770,15,41,141,74,34,7,144,259,407,382,218,283,238,127,717,23,109,162,19,117
"g445",1023,2318,6309,2913,1529,2489,2521,2434,7447,2234,3671,1989,1515,1388,1376,2252,1831,1606,1437,1935,424,3125,366,695,708,1589,582,778,1496,1696,1370,1026,1769,950,3240,2061,1637,797,3858,1189
"g446",1618,787,1410,1186,425,530,322,187,550,1138,710,491,558,859,980,789,270,303,1642,432,532,773,252,449,108,312,427,110,759,143,215,448,241,252,407,427,289,75,183,435
"g447",778,144,203,182,355,280,455,794,656,426,322,294,503,866,463,411,89,200,535,164,292,408,150,247,149,39,50,121,155,95,172,398,193,309,144,148,229,172,209,458
"g448",20940,108508,26700,39807,3768,15579,10697,16348,20756,19670,4795,16139,33847,36441,10340,5218,27377,22248,673,14584,13464,4966,6155,16941,6830,4190,10529,13832,6962,22776,9470,4476,4594,16357,3546,9421,19730,7568,2551,4322
"g449",180,603,416,337,628,77,128,293,471,243,835,402,340,546,107,85,275,154,212,70,149,237,14,45,558,107,83,42,407,157,36,282,114,132,73,129,6,115,236,83
"g450",2777,3300,460,1918,1158,835,486,1906,668,1112,913,1039,862,2110,2152,601,1313,1355,1823,1689,416,798,235,696,904,675,132,1311,668,696,1007,411,555,815,422,710,39,203,1163,250
"g451",1574,4080,568,1461,862,1565,347,1092,2617,787,2957,1964,2605,183,2108,807,1075,798,1537,684,834,89,279,436,893,361,374,408,945,299,922,393,884,2314,1058,1213,1961,84,1904,143
"g452",703,313,564,69,57,86,536,699,156,33,224,35,310,390,1154,90,159,531,87,310,222,52,41,338,141,399,24,194,58,180,324,33,79,261,118,63,97,110,122,63
"g453",1387,2038,422,452,244,430,622,595,382,713,693,137,256,658,409,458,357,343,641,434,382,391,105,329,47,84,575,85,129,142,98,259,343,391,375,82,522,268,232,161
"g454",1402,295,76,2173,55,441,657,436,1127,47,787,1484,571,1852,939,436,313,51,566,332,172,137,190,217,173,22,492,977,197,190,472,59,120,261,230,262,770,160,268,30
"g455",836,5668,6050,3130,1830,686,719,5045,1349,717,14652,1359,1982,2801,2361,1273,2695,660,3364,701,1232,1723,823,361,568,2752,558,962,932,493,1177,1497,724,277,2584,441,1767,360,3522,237
"g456",942,2663,656,3110,411,2871,42,3324,471,1724,1308,957,787,1973,993,250,274,478,278,698,856,1745,513,179,379,20,522,342,617,961,634,200,165,145,383,1516,491,390,426,1439
"g457",701,330,520,188,482,253,344,151,336,157,715,221,272,614,385,525,413,214,153,703,276,163,133,504,77,173,88,234,272,584,157,73,93,188,195,188,231,326,160,183
"g458",509,206,25,75,933,623,120,524,436,1061,993,671,324,504,854,429,141,996,181,1926,83,489,69,21,177,1521,134,256,233,117,622,108,294,163,393,283,1239,127,307,130
"g459",28042,61482,60051,45484,14681,34922,22414,29714,47125,27256,42185,16057,31885,44215,52443,12847,31135,28181,26941,41983,12704,4908,20797,31564,6370,17108,16573,18009,13501,10986,13509,15881,11774,15529,19360,12324,13581,10252,27132,9981
"g460",2975,419,189,1409,1673,341,1385,844,4405,1882,3057,2015,341,72,486,1482,130,1510,11,832,280,1098,232,417,1161,698,150,21,829,326,1805,441,19,331,2034,543,569,79,2048,1055
"g461",952,1949,1080,1009,1485,1024,2199,623,547,264,700,792,987,526,1470,580,914,610,1093,1066,564,136,387,624,586,417,397,75,794,493,497,202,269,347,121,677,897,435,319,345
"g462",3273,7851,40721,909,2583,1335,254,3467,33089,5865,151,3493,125,47397,6789,7424,126,93,35485,186,4260,15360,7148,2367,1327,9536,33,25335,9627,1806,4832,2259,2315,4,323,3358,775,2548,8123,230
"g463",1619,154,1579,2730,188,313,234,1470,1891,722,1666,3542,609,1879,1124,743,666,455,990,3592,1000,791,615,778,262,1420,876,597,679,1220,90,171,686,82,1853,596,454,2045,746,651
"g464",2147,3307,2634,1821,660,812,791,1284,1192,1079,751,3035,2715,1577,1518,2079,1852,1620,1959,1516,693,281,552,1247,1005,687,528,394,721,709,1020,164,641,2931,523,914,545,1030,662,550
"g465",1028,4498,2889,2880,1003,1227,905,1887,2007,473,3574,1715,2729,3647,2116,1752,2473,1443,2878,1971,787,706,555,788,684,1057,416,309,611,1139,871,538,717,1501,567,2492,988,1516,1259,1001
"g466",173,1099,411,593,383,644,474,484,333,447,1255,278,895,635,714,227,81,635,957,295,538,387,240,163,182,129,82,139,191,627,394,187,277,309,207,168,437,374,596,380
"g467",323,522,343,267,452,82,344,139,1358,338,873,644,112,525,359,180,169,105,157,492,280,174,135,48,77,340,23,110,216,188,190,53,157,352,228,120,125,190,275,192
"g468",180,1066,726,965,793,490,321,265,233,255,512,699,278,582,1168,679,142,310,571,705,237,218,175,181,254,250,447,170,611,384,343,154,195,414,419,232,373,1023,763,174
"g469",885,111,242,242,395,536,253,242,1132,38,316,417,63,371,79,307,389,241,136,150,45,108,28,51,72,225,43,57,108,473,110,182,32,187,19,123,161,66,165,143
"g470",816,1551,1,51,7947,505,434,35520,2970,0,9072,8370,5738,4,0,70,2548,3785,49,882,164,1,659,124,3357,2186,1307,780,0,2171,572,18936,1160,2056,2,488,7,100,99,1615
"g471",27,89,1088,7,40,239,1,162,113,31,324,24,670,145,414,32,50,50,402,298,953,283,145,66,115,10,113,11,129,72,409,97,126,114,96,408,13,33,161,708
"g472",646,918,619,3568,739,847,110,392,733,778,320,320,211,1086,1365,441,425,508,977,456,703,341,341,519,17,23,238,284,449,350,912,291,79,367,469,774,61,141,1469,228
"g473",376,276,299,293,361,413,294,241,487,183,192,175,288,156,396,146,606,194,275,526,87,127,154,68,151,144,106,133,361,232,165,135,54,270,196,160,241,244,123,191
"g474",413,351,239,547,280,88,392,398,340,176,905,344,258,500,754,513,222,261,369,392,366,198,105,561,156,313,75,403,409,196,311,150,154,245,226,283,227,425,189,69
"g475",1317,1494,2146,3261,2320,1526,154,957,603,1537,1745,2392,396,2977,2033,739,757,1229,1137,486,676,373,797,384,1122,572,277,723,1496,487,480,311,490,453,1082,845,972,683,558,199
"g476",320,519,51,736,365,986,544,1774,2950,346,38,340,65,246,1586,104,47,184,9,877,186,337,525,212,67,428,191,72,126,153,20,193,346,962,442,515,121,300,3326,116
