"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g361",11731,6298,10061,5008,2517,7260,7943,4986,3572,8791,6137,9213,957,10307,3428,5087,4877,2415,15968,5153,3267,1440,699,1599,2222,1813,3749,7917,2177,1098,2178,1000,1373,2042,1329,586,1790,987,1884,1508
"g362",1401,868,544,788,1878,1574,982,810,1098,1316,2302,1162,1265,977,666,1621,906,1108,1623,1429,591,178,54,218,480,259,501,1212,488,512,1138,401,551,992,183,254,868,460,326,625
"g363",843,1606,957,1626,3239,1043,1692,1812,753,1916,3556,2032,1090,2015,961,1353,1936,859,3131,1142,234,308,396,169,1820,251,506,2121,740,722,712,336,398,620,515,264,412,586,1555,145
"g364",1549,3999,528,1676,981,811,1022,774,1372,1360,688,2355,842,2438,1406,923,602,775,357,2062,666,444,282,448,504,109,275,408,272,174,224,350,297,185,148,354,956,298,352,359
"g365",1148,1065,695,304,1745,396,1069,1240,1124,1566,3020,717,760,1666,399,812,1541,1335,649,581,249,162,260,344,155,82,252,726,216,315,594,721,157,212,220,42,743,100,353,80
"g366",5403,422,19,884,602,5328,50,9,125,17,18,19,232,27,0,10,0,22,8,149,444,1,83,136,92,84,704,10,105,37,722,7,136,155,1,47,132,82,67,44
"g367",6073,2200,818,5825,3449,487,1486,5470,1140,1884,2732,2171,4119,6833,225,1522,1681,307,8171,3483,945,29,595,1628,240,887,83,818,185,514,886,785,416,1700,2226,573,2146,92,330,463
"g368",272,1366,3369,95,1505,140,2454,1360,1213,1322,216,23,212,895,118,96,522,432,134,404,401,18,22,208,121,14,108,32,56,31,156,15,58,58,440,78,110,2,186,19
"g369",20,448,115,195,27,77,59,729,281,502,1332,392,147,52,141,681,409,184,69,545,242,134,11,32,92,15,113,33,142,26,124,148,37,81,20,23,95,16,114,66
"g370",959,583,203,343,180,172,969,101,79,544,254,21,678,636,59,3774,459,88,1473,636,440,53,47,9,1316,61,12,255,610,470,428,181,133,173,107,6,276,85,16,249
"g371",277,374,38,306,778,150,670,342,33,627,865,182,412,191,137,394,543,146,648,275,96,17,8,20,124,7,2,108,120,30,46,31,5,15,12,8,38,24,5,21
"g372",13374,9177,13592,4766,24990,12289,18960,30492,13316,27261,18793,21976,18374,23029,13022,33379,12797,13509,35857,6217,6232,6681,2401,6119,20424,2865,5148,12773,18595,5830,7098,5243,7986,8048,4011,2216,19308,4003,10140,3771
"g373",258,318,179,668,732,226,137,219,264,678,606,468,323,572,168,139,562,269,517,86,123,95,73,220,588,68,96,586,218,203,180,101,60,710,205,70,460,86,93,19
"g374",1728,852,1671,537,701,1056,567,550,763,682,849,1305,706,698,766,1772,823,580,1830,663,456,204,26,125,613,115,188,675,371,195,108,153,320,461,164,42,326,176,228,129
"g375",292,239,41,211,83,45,254,21,16,67,845,601,2,39,127,225,323,296,802,159,220,56,6,6,422,10,13,60,76,186,56,8,185,90,29,52,28,161,538,52
"g376",3958,1895,1169,1902,1948,2713,1421,4746,951,1069,1825,5549,2353,4148,1804,7358,4117,532,4273,5653,1472,121,319,274,648,296,1285,560,652,176,332,149,160,838,255,189,1640,263,310,523
"g377",448,3548,361,500,1466,3087,2335,621,198,553,1171,2605,932,1188,1221,232,855,636,1981,526,807,30,47,125,63,231,103,213,91,78,118,209,20,888,542,77,7,189,369,24
"g378",3090,9542,6501,4287,13010,3222,6713,4015,2567,5943,16243,2282,3510,2897,4254,5123,4615,3387,2860,857,2320,1099,760,682,973,1013,1090,1570,1168,666,672,1197,1610,3132,616,3988,1327,1414,3534,644
"g379",90,481,173,482,37,75,381,1002,4,3498,1082,806,6,565,5,2075,3315,620,154,331,282,523,229,209,665,398,45,302,349,546,260,310,23,117,122,124,168,570,164,252
"g380",5248,13033,3722,229,6668,2672,856,1819,3406,2729,9006,9796,2096,1874,4408,1683,4717,2664,2240,6193,810,264,396,433,305,235,1306,1112,117,790,920,141,225,780,447,166,860,425,748,232
"g381",1313,323,2089,502,1173,185,871,463,955,630,77,922,177,351,390,579,87,722,166,578,230,261,14,368,197,231,30,28,282,1161,22,65,165,70,75,1,591,118,45,9
"g382",249,117,141,144,985,171,152,373,60,23,347,405,429,446,108,881,252,71,346,85,40,44,6,6,27,8,32,90,165,150,56,165,15,22,11,47,150,26,61,81
"g383",76,105,577,167,189,110,84,507,174,212,260,249,174,99,405,563,742,243,218,187,323,24,34,27,248,65,101,294,186,81,44,83,28,402,74,35,39,61,36,176
"g384",948,1248,656,365,160,496,554,994,580,503,878,942,737,1425,514,695,1050,699,1364,519,642,296,112,184,151,141,338,433,348,352,460,186,83,466,80,93,198,163,420,177
"g385",574,1145,779,1142,519,606,401,106,1422,598,817,737,1058,551,322,719,926,827,2560,307,675,23,104,28,109,92,73,206,135,186,118,147,100,244,47,33,50,49,89,163
"g386",2567,3014,1148,132,1852,785,2484,819,1908,1883,1034,2765,1598,3377,758,1304,1007,1001,1445,874,3322,153,249,277,182,356,150,288,650,48,1100,15,529,483,152,78,522,746,72,957
"g387",1763,681,464,314,508,654,924,775,366,468,2382,1912,1203,2704,1037,4605,47,773,470,1096,239,237,230,114,1125,51,203,696,120,464,732,131,232,568,217,77,670,178,491,209
"g388",378,481,489,610,830,118,133,204,123,341,333,541,131,203,545,230,638,177,531,99,196,89,41,105,398,70,173,354,191,91,82,75,62,165,61,59,180,44,168,86
"g389",99,372,140,449,377,187,160,407,184,335,690,380,321,845,257,322,359,118,841,173,108,49,25,103,200,42,115,206,168,42,136,121,7,63,67,78,214,76,126,26
"g390",910,399,725,1148,292,480,766,703,664,820,435,1133,478,686,310,1049,217,131,234,501,150,2,44,115,152,87,153,100,88,168,70,38,18,92,137,46,61,57,159,30
"g391",1031,280,180,550,338,279,203,422,540,145,202,429,77,39,529,369,490,161,445,1113,77,20,209,244,421,74,213,528,300,519,338,225,12,276,244,37,321,111,372,111
"g392",860,60,127,388,196,187,668,424,50,959,128,926,962,2968,979,475,2198,302,1085,15,131,163,12,182,36,28,291,2784,30,17,115,73,284,117,73,86,134,228,48,93
"g393",721,314,900,183,315,1754,1863,775,1303,1377,358,825,1129,698,169,4578,672,516,147,538,1479,131,57,151,117,9,173,52,210,554,48,219,25,182,94,72,545,486,369,560
"g394",836,8945,1699,900,7479,239,1761,328,287,305,935,9823,380,1762,764,1678,227,1495,370,2695,1116,251,75,854,480,301,9,38,366,322,853,0,73,441,419,978,57,94,339,107
"g395",4937,5497,760,5060,5023,2256,4418,2349,1955,3071,6117,4025,1605,3902,3147,3290,6026,4820,2440,3123,933,558,353,1691,970,132,705,1428,1250,328,565,625,757,254,899,818,405,300,735,1547
"g396",1586,44,236,22,47,1105,364,8,498,667,1421,355,167,2928,873,75,989,632,364,505,57,123,52,133,64,7,1,1046,67,66,301,77,56,112,108,4,223,381,549,318
"g397",593,4036,599,55,1292,1883,2832,1565,346,52,196,3508,4,1247,688,4080,890,469,353,2391,744,59,64,69,699,19,189,236,15,14,238,150,79,349,80,3236,978,133,176,80
"g398",4,249,247,2,83,734,37,268,2,1,585,547,0,168,73,172,102,11,147,55,99,14,23,6,6,0,42,84,197,66,2,8,26,167,21,55,52,11,11,67
"g399",2179,2100,1935,1019,1894,1519,2655,2348,1336,1789,2077,2686,630,2415,2335,2383,2971,1006,1634,1273,482,483,153,471,327,277,282,330,818,165,488,256,402,279,347,127,414,239,336,148
"g400",1126,576,45,1061,131,489,241,1027,115,89,5832,1528,525,493,1592,1759,741,2708,3765,876,569,248,34,7,148,144,436,448,36,279,62,226,155,83,31,175,564,52,342,96
"g401",122,346,120,237,254,103,493,391,126,179,1125,460,70,201,101,396,115,380,523,159,169,99,94,58,81,125,45,74,92,79,52,72,73,68,123,61,244,136,160,20
"g402",2046,3875,351,746,4041,463,972,6311,778,2639,3117,362,1563,2807,564,2625,1197,700,1983,1321,1953,843,218,540,506,755,357,1211,2531,710,384,1840,1600,2038,662,855,2524,1511,412,1033
"g403",768,88,484,1050,714,1440,709,193,424,342,1726,1415,406,926,713,1738,839,773,606,251,1332,311,204,402,133,329,241,569,220,571,175,98,558,114,480,76,410,312,1437,76
"g404",5293,2943,2062,3361,2181,859,5128,8920,4215,2918,3922,5251,1503,6842,1417,4444,1764,2363,4819,994,2394,1204,2052,595,1660,2073,386,1225,4836,880,795,1430,2638,2456,4083,456,1059,1068,1545,1183
"g405",4824,727,500,346,1236,1602,191,3498,2892,2056,213,1235,104,749,416,435,462,4057,1213,503,714,174,24,290,370,280,934,988,428,208,535,774,374,292,79,74,335,325,208,184
"g406",14900,20057,8803,12629,28171,17469,19754,15418,4147,15685,22643,12055,9026,13683,10405,23328,20824,12233,16537,14033,8487,5821,3234,8358,8329,3037,5767,6901,7948,2961,3516,7662,10705,5802,4298,4633,8629,9185,7855,5671
"g407",64,3976,773,22,97,142,721,29,553,886,52,0,465,16,43,5303,1538,749,5,608,1918,3,7,168,625,5,25,1584,5336,603,0,1430,2046,426,35,2,678,1193,27,114
"g408",1058,294,237,662,842,600,882,763,299,217,918,442,824,786,196,479,286,241,818,389,131,199,79,112,250,86,92,353,388,260,126,109,131,259,446,73,175,113,114,78
"g409",517,33,4102,677,1153,131,871,2440,19,739,7322,6948,206,66,299,43,1196,2844,11564,857,830,96,152,60,290,3,95,288,20,139,2327,196,29,397,2,146,924,544,95,531
"g410",5571,9882,5963,8153,5322,12256,5623,6009,2375,5391,7840,6750,5863,5878,6494,8176,9532,12730,6452,6308,2358,2326,2005,4577,3018,4482,2799,6714,3524,5180,2574,2547,1299,1480,1356,1026,2766,1567,2927,1840
"g411",2608,4335,2657,914,5952,1134,3233,1952,1136,2582,6920,3436,3030,2418,1996,2506,5242,2520,5130,2018,822,120,1041,1220,2149,1060,1406,1480,820,601,1235,764,370,960,538,882,1711,1194,1150,554
"g412",6201,9745,4152,3140,4148,1616,6034,7602,4272,5974,3561,4519,5724,3727,4522,7912,8990,3450,3191,2615,4996,940,713,833,1395,772,886,277,2925,2623,2016,1162,2617,960,1506,1136,3349,2783,5122,1415
"g413",1378,266,557,563,2322,220,732,1605,278,844,720,869,1195,788,642,1715,1204,1158,2111,589,489,301,48,653,968,214,162,1178,1214,417,472,641,109,434,911,324,954,328,962,300
"g414",462,168,137,141,134,145,341,636,123,224,244,278,14,740,10,889,525,1144,965,162,82,3,13,20,938,4,126,27,147,9,122,1,87,213,7,10,25,77,340,132
"g415",948,221,449,70,525,82,507,55,197,508,837,800,174,145,904,301,176,261,149,281,142,84,99,65,200,25,49,131,111,54,165,154,108,207,95,91,147,39,62,96
"g416",186,1103,151,132,1006,411,843,786,371,1006,529,45,897,572,383,326,553,444,1639,287,103,111,538,644,143,215,43,69,109,141,61,222,449,535,128,71,460,210,130,479
"g417",859,870,2668,464,878,408,1740,698,1076,280,4916,2378,1901,1762,967,3759,926,1199,1583,1702,889,167,364,272,1468,314,229,883,367,338,45,821,220,512,383,434,898,139,222,376
"g418",192,324,242,438,147,916,588,257,263,592,1454,77,142,227,356,542,406,408,96,212,9,19,286,327,300,43,440,186,106,73,114,140,110,91,211,230,326,49,160,123
"g419",306,453,683,297,874,502,318,402,580,426,302,1035,378,241,72,1222,959,177,1371,312,312,86,60,165,442,187,323,501,155,156,347,108,278,141,196,229,373,55,285,137
"g420",49,238,13,213,66,45,180,150,277,41,123,11,110,496,208,469,299,316,235,100,274,6,163,22,80,130,369,365,14,88,41,43,22,34,188,53,52,159,203,64
"g421",3546,2916,1986,6797,4346,4627,701,2260,1560,4858,3249,6986,5320,5088,3354,2903,7655,3115,5191,10617,4912,60,260,3795,6067,520,656,3190,12531,629,190,6865,2521,792,3466,905,3317,2523,1064,2539
"g422",338,445,378,99,327,391,334,230,254,398,497,1439,384,775,108,591,344,614,549,294,110,203,36,196,175,54,280,338,110,86,36,115,163,38,168,214,267,74,115,440
"g423",2136,3440,1170,2661,1248,593,2407,3078,1023,2465,3284,3053,1810,3115,1173,3167,3235,976,4700,2024,890,453,539,317,800,355,536,1555,251,1057,715,1585,772,1432,728,910,1516,764,1002,1152
"g424",384,257,547,1165,653,110,991,387,429,208,680,829,474,1713,559,1241,283,688,911,971,458,81,51,134,134,13,380,588,263,30,123,1136,303,183,215,219,30,148,147,117
"g425",827,34,28,295,246,171,159,320,163,768,214,150,926,230,697,117,373,142,222,169,55,86,84,357,204,367,218,18,216,53,403,91,218,108,121,169,97,118,78,226
"g426",978,680,986,763,1464,37,1096,96,764,1422,465,330,446,1164,104,683,83,573,211,656,569,44,32,89,433,65,22,295,348,73,172,95,39,56,187,381,444,148,71,468
"g427",2909,1275,946,845,1631,341,1669,1527,660,1500,342,2156,324,699,1097,330,410,866,3074,124,500,472,975,1202,727,134,285,653,151,361,519,643,450,428,862,267,811,128,143,156
"g428",12254,2289,2827,2174,7732,7096,1569,4037,2614,3819,1347,4790,2467,4397,3869,16733,9856,980,7854,447,7426,4413,156,1520,3819,1725,2014,1372,343,337,3006,203,3718,2608,9279,2129,470,1375,10886,3271
"g429",2365,964,814,237,733,564,930,1379,379,1414,2068,402,796,1236,625,1125,703,409,383,642,278,320,411,298,417,212,232,249,36,185,478,451,341,949,474,271,336,214,446,57
"g430",240,91,900,386,879,283,971,296,85,79,658,697,541,613,146,197,164,160,571,453,60,194,203,80,235,299,655,184,166,191,64,37,883,492,272,22,184,364,128,262
"g431",1035,261,423,991,1113,87,346,834,536,342,756,501,293,535,279,507,629,120,535,71,284,46,59,130,502,68,80,728,611,152,192,235,133,237,140,101,112,82,59,283
"g432",402,814,143,209,907,27,124,166,71,70,930,959,713,185,36,1235,606,106,39,36,702,128,106,208,214,21,96,42,504,12,95,531,431,73,259,159,15,21,13,377
"g433",337,336,419,136,613,250,221,87,315,676,488,481,43,277,142,95,756,194,69,281,289,83,174,205,75,105,124,61,226,41,53,145,220,261,219,200,193,268,145,156
"g434",1873,938,3565,1181,2789,267,3634,798,549,724,5878,1299,1673,1958,666,2440,1610,1657,2276,876,766,2020,238,594,578,404,198,2214,1238,649,771,1250,121,1194,1676,322,1691,709,1742,496
"g435",222,364,543,679,3254,738,1047,181,669,237,1063,929,1526,580,81,558,267,13,1015,689,486,9,150,137,44,336,122,366,443,221,50,224,125,127,209,138,505,275,332,59
"g436",2112,23,460,2110,2434,239,892,2026,1426,898,11145,112,125,7866,142,4532,979,986,10082,449,3047,3,165,1122,1860,1443,255,2382,1818,37,760,1575,1018,217,3738,44,9,949,309,4170
"g437",1642,310,1658,2443,1972,581,1363,4177,53,793,1544,1272,1664,1312,1490,5397,3349,1078,353,767,393,1837,458,1387,277,135,163,880,205,1895,917,547,1362,300,1264,273,1317,624,921,39
"g438",891,14131,4741,20579,19861,5981,23138,10473,9548,17104,25429,1895,3287,84260,8752,4447,1221,49958,14979,17631,5233,11093,494,2421,10159,2820,647,24768,721,886,4652,1228,2056,2596,1570,1224,2410,1817,735,9478
"g439",590,217,3,63,543,498,40,677,877,54,221,311,117,638,351,86,164,834,758,82,117,53,152,16,142,277,14,110,129,6,443,11,42,146,39,5,382,22,72,136
"g440",836,90,1966,761,554,820,389,703,286,537,542,613,290,1056,1076,2129,325,618,3221,412,536,516,146,180,36,219,46,760,605,398,664,111,259,352,725,86,307,329,1444,73
"g441",1478,1009,725,617,300,128,1613,334,569,668,1549,2461,140,1413,2198,425,5473,504,955,1150,1284,1017,26,418,1823,512,359,707,177,33,20,2106,787,632,328,185,974,247,277,559
"g442",24993,9770,8998,7655,15378,9746,11895,25274,5474,9622,19875,15281,8448,12762,3272,24791,4170,3620,12133,11978,9442,4408,3733,6949,12105,11885,1216,5656,1680,2908,5333,4993,6146,5522,2115,6934,11002,6722,5310,2612
"g443",419,1745,502,674,442,1365,1079,277,454,927,300,184,1248,663,546,220,876,178,348,535,442,632,127,734,744,127,104,708,2067,84,180,192,175,352,220,210,959,15,362,891
"g444",518,244,8,143,21,265,164,461,0,663,498,616,159,1391,374,124,353,105,306,133,11,236,95,30,59,71,169,64,368,111,106,552,74,24,3,108,8,204,378,157
"g445",2964,4760,2076,2826,2579,2632,1937,2493,1702,3621,3344,7356,3482,2665,2395,7564,693,3598,891,1213,1547,1154,3638,1977,2770,1404,1327,2780,2138,1066,823,1104,1476,370,2440,1508,1513,510,609,664
"g446",518,714,233,555,825,198,602,727,537,1087,1908,586,791,839,1156,485,323,821,957,136,836,526,178,439,195,121,279,840,480,89,235,164,157,488,349,138,342,170,626,275
"g447",347,225,229,684,535,191,913,664,663,530,219,1002,477,588,183,1011,588,79,364,123,56,124,205,154,89,416,159,107,160,108,352,236,217,227,113,208,228,266,173,165
"g448",37523,6953,20197,30686,7416,4151,12054,19225,1414,9240,14076,44954,9513,5543,18688,20335,26430,62524,18483,11529,15884,3755,5138,5068,6469,2517,8315,13522,10682,13259,1068,12188,3877,9517,15270,19709,6475,8246,9056,16007
"g449",237,39,192,177,575,72,159,276,103,132,132,700,321,501,352,165,308,342,596,871,65,200,46,199,214,108,402,198,67,11,171,142,82,125,24,93,123,108,152,14
"g450",1511,361,1445,943,643,418,1003,1743,254,1115,1087,1111,2025,2087,207,618,1004,1956,2994,240,515,422,604,304,521,510,262,617,288,273,431,111,186,130,167,301,1658,765,508,305
"g451",1707,2151,748,497,1332,1274,2117,285,357,1684,2406,1227,1787,855,3545,832,170,108,804,397,256,181,253,735,1451,158,318,719,457,436,628,1053,228,194,328,269,445,71,276,277
"g452",153,358,353,227,199,780,135,209,99,900,390,269,689,452,169,369,298,147,354,179,111,24,81,146,99,8,79,102,158,318,78,127,232,150,20,82,203,202,12,36
"g453",2270,916,212,246,1055,977,240,706,379,190,228,1332,190,436,695,177,540,543,1640,429,60,604,224,67,164,139,197,583,36,693,210,294,956,313,67,92,243,79,185,184
"g454",1002,1032,388,1703,1563,989,1197,185,280,244,1454,453,292,829,522,874,1089,557,583,228,1861,107,545,146,697,220,132,565,269,342,74,677,145,449,436,164,169,91,51,259
"g455",1002,2553,1987,534,6991,1891,1516,1787,888,2313,5817,6445,1083,3949,1188,1959,1909,1951,2251,808,578,1624,1592,586,1934,174,514,471,3078,430,225,440,1108,2458,505,537,742,231,1168,918
"g456",2164,182,1730,361,1891,967,1332,285,409,2172,3416,2001,1476,909,1489,821,261,1570,214,327,350,271,648,831,257,76,732,444,415,1058,235,425,604,714,710,1314,937,73,909,69
"g457",892,274,163,192,663,125,499,837,50,392,428,326,612,1012,106,299,426,482,721,386,225,168,88,112,100,83,126,179,136,94,68,221,252,320,138,263,345,136,348,286
"g458",262,402,68,354,47,430,1099,659,1080,2031,1029,152,249,588,627,2213,2562,766,2139,319,391,52,22,284,206,622,530,168,186,41,389,251,258,92,1025,48,473,126,224,133
"g459",35667,48427,22130,8686,54146,21784,31142,35423,21233,46389,37936,51146,28342,83512,14370,57244,30061,26199,25238,22164,36428,11823,15471,15458,16761,10069,13991,13523,14901,15387,21047,20879,15221,5024,11334,11441,12845,27511,14714,9085
"g460",2046,2394,72,1165,301,1586,807,2387,634,3018,413,8465,1042,1118,806,790,185,967,409,908,136,447,174,352,27,455,560,1213,864,194,691,517,208,837,1111,655,832,166,167,455
"g461",1502,317,1927,65,1019,1506,3231,3020,918,1230,1652,1549,624,1485,1737,3250,1089,514,728,1725,483,179,661,864,287,439,677,550,487,801,106,564,440,212,453,147,549,431,274,471
"g462",530,928,38914,2399,8937,10567,50727,2458,1207,26570,13148,403,94,4288,1196,8660,896,540,146,7117,3826,2906,32,113,7270,1427,38,707,1602,8095,812,3035,685,1467,5250,11327,33289,435,647,4131
"g463",94,1611,2833,896,271,808,437,598,1054,700,320,1834,2026,4840,631,1245,1156,79,517,490,879,630,1007,328,888,423,713,178,716,476,222,245,137,86,260,453,1191,1329,429,628
"g464",539,1395,1793,796,3195,458,1343,1162,519,1642,1485,1228,1447,698,922,1819,1989,622,951,981,708,762,333,1122,652,524,585,1079,458,606,1084,591,548,239,545,436,1911,488,498,1063
"g465",1129,1357,1033,1156,1395,2151,2041,2655,2634,3349,1181,1270,2773,1751,1726,971,1915,1142,1566,1815,1195,600,541,920,639,1026,352,411,786,428,1361,566,821,642,936,377,2191,903,531,649
"g466",1180,211,275,424,665,164,208,543,419,477,386,126,473,940,231,677,1603,244,595,425,300,128,213,561,104,427,187,519,134,305,127,130,187,311,196,204,269,169,89,238
"g467",264,207,184,397,320,330,303,442,149,319,529,637,298,327,187,543,112,295,733,198,119,312,72,131,253,73,194,240,236,77,106,161,165,98,183,77,303,275,326,41
"g468",1260,977,832,472,354,310,496,882,575,553,482,785,250,1083,446,2415,870,260,816,233,121,153,175,218,213,337,285,329,329,105,220,248,173,215,276,261,627,368,118,545
"g469",166,397,249,154,664,244,508,63,61,292,248,440,97,222,258,336,432,294,311,134,26,100,49,86,9,76,52,1,460,38,123,96,29,91,47,84,97,125,120,87
"g470",259,1,3645,17,10916,622,164,1690,556,1075,35,1471,0,12,1547,4,1,674,271,12662,46,77,1032,14048,0,109,989,39,669,313,9933,622,60,3,60,53,69,1033,1034,645
"g471",1158,83,326,64,38,287,1872,18,721,1239,304,2,185,224,197,780,553,54,0,151,181,43,41,136,309,553,6,91,171,174,1096,44,744,7,537,135,370,25,1,194
"g472",288,110,361,311,1648,265,28,313,199,277,391,228,330,933,413,119,596,1176,43,134,226,475,316,496,1056,157,44,273,272,34,55,176,74,21,6,68,526,296,376,478
"g473",449,440,244,206,642,261,233,367,209,312,425,319,180,406,189,383,165,336,1122,112,68,107,100,125,321,100,147,217,162,90,69,104,84,109,65,80,197,160,106,127
"g474",665,352,198,216,425,191,408,543,177,512,386,686,223,313,377,620,336,198,821,433,157,269,177,199,160,97,147,172,190,186,58,214,179,174,198,102,150,189,119,150
"g475",952,1553,705,1467,851,1088,1569,2793,1035,1052,1788,1638,683,1809,638,1900,667,947,1147,790,386,383,708,216,1360,515,294,498,947,265,141,495,379,869,705,695,231,407,249,278
"g476",442,367,139,182,604,149,147,257,433,830,585,1030,1541,238,720,771,35,783,526,2087,7,0,92,129,256,8,88,553,294,41,296,818,4,17,466,125,283,158,50,455
"g477",955,1119,1245,1496,1651,717,477,1361,1010,698,2688,275,510,1732,1293,480,2369,1147,2580,1794,655,844,179,217,544,404,169,879,855,239,257,764,116,496,285,174,1031,120,271,386
"g478",1929,159,3680,306,1831,1605,1645,1627,917,899,1733,5602,3205,4298,1929,4447,2625,2231,4320,1095,1705,3014,282,3259,1359,393,324,2087,2850,560,1093,750,463,800,2287,171,845,569,390,407
"g479",520,121,90,353,75,289,290,665,241,227,51,517,132,147,181,94,104,552,300,309,248,232,51,65,303,31,52,123,190,26,91,270,64,134,253,144,154,98,176,93
