"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g362",1157,1460,1012,900,1401,586,966,1306,1640,666,2235,345,1115,1705,1942,3064,516,590,365,893,287,658,283,388,90,168,438,1566,582,352,534,207,173,420,373,267,758,207,171,317
"g363",1664,3561,1148,2285,3265,1501,4672,733,534,1369,1005,3803,2650,1502,3463,1879,1552,910,1058,2397,210,915,405,337,921,146,792,375,377,942,460,315,166,230,266,503,890,273,920,666
"g364",938,1480,499,732,1773,819,638,447,2934,263,1120,1465,330,946,1272,1371,454,2887,476,710,409,431,177,123,298,378,226,552,470,722,994,152,53,240,438,267,410,126,244,429
"g365",211,994,275,3084,848,864,882,736,1357,877,832,1463,1732,1257,902,709,1356,1069,1455,756,390,42,175,146,222,213,146,312,710,167,1356,515,298,440,194,233,629,81,290,176
"g366",0,1024,0,592,26,218,788,1,2741,532,625,52,3232,801,486,74,222,872,745,1235,10,103,315,274,8,231,406,4,2,0,890,118,9,0,406,11,51,8,296,41
"g367",7506,3108,26,3498,1590,2299,6826,2690,5708,6247,2739,2226,417,1688,5676,8937,2110,990,862,2955,221,169,166,242,96,74,94,429,1040,563,2978,708,67,228,194,240,128,71,704,204
"g368",140,554,1106,408,1595,618,30,1369,453,715,161,232,380,310,228,1901,277,1163,15,1682,270,9,131,248,7,15,62,30,218,76,846,67,108,298,184,10,80,1,12,7
"g369",559,242,144,435,202,749,307,109,271,809,69,307,27,24,358,267,469,165,156,1158,161,59,119,59,34,39,60,45,61,30,318,165,47,24,148,14,13,53,8,30
"g370",815,1143,1200,87,1810,70,189,673,1407,2270,4387,365,2353,767,3359,3528,1510,21,120,1213,436,727,6,47,348,211,107,163,54,1050,416,212,12,373,44,261,376,70,136,157
"g371",379,291,126,496,199,112,328,259,199,263,501,291,153,427,536,489,197,208,224,302,146,71,122,92,18,140,89,303,228,283,196,75,56,158,105,116,160,60,72,103
"g372",3937,33856,10321,19975,11044,27508,12227,15739,51304,13302,22359,8573,21245,25090,20428,23185,11391,14656,17460,20112,1986,1080,1309,722,3300,1819,1226,2543,5230,1568,2098,2232,1206,4000,1965,1195,3164,429,1292,724
"g373",204,579,292,321,502,388,971,384,729,434,853,190,87,573,455,676,497,643,367,135,71,103,69,67,88,138,42,50,144,267,312,27,27,55,73,21,198,64,32,68
"g374",1037,1160,1121,1418,1170,1223,1146,540,982,1945,1114,2015,658,2175,1278,759,983,340,1280,604,389,347,344,233,153,81,269,380,711,792,776,111,266,312,233,61,353,159,366,93
"g375",248,119,132,701,234,285,254,278,1008,287,18,145,35,146,566,109,117,220,145,722,25,319,0,0,109,60,153,8,0,152,98,13,86,76,20,199,42,42,22,16
"g376",1469,5746,1549,2677,2824,3164,6770,2136,2183,2931,1651,5165,3036,4128,5210,3386,1771,6591,2728,2380,1716,558,892,815,1626,411,3175,3370,2474,1450,758,616,139,1646,932,942,2780,731,1370,538
"g377",1163,4929,367,2545,285,126,712,922,661,926,797,1084,1172,1023,4077,405,775,2695,86,351,1011,22,329,297,27,280,838,1770,743,34,924,260,51,294,377,641,588,234,2595,98
"g378",4679,3950,5419,4015,5324,4641,5426,6282,6144,5535,6377,962,4902,6015,9071,7438,2043,6645,3127,3227,3426,1442,1203,615,2068,3178,895,3558,2038,4263,1872,3430,1261,1431,2010,3030,448,1033,2726,474
"g379",2117,1072,353,1148,593,379,5052,790,2549,867,1337,2309,1163,23,988,2168,578,663,295,346,70,82,134,39,328,60,80,68,125,933,1644,137,9,72,6,298,201,234,86,36
"g380",6139,7501,4680,6047,4752,1604,2983,3843,4406,7475,2163,5489,1774,3667,4853,7295,1006,3449,6272,4658,411,217,111,593,77,367,2062,1044,603,1018,528,721,204,538,326,197,312,102,474,305
"g381",955,2111,696,90,33,122,831,237,675,1422,219,50,523,1496,2057,160,695,279,635,1009,10,41,94,203,106,8,57,120,297,228,162,177,29,64,16,47,18,211,15,104
"g382",547,74,217,782,154,398,757,81,239,355,418,327,413,329,706,279,360,267,53,456,43,54,32,128,67,51,23,110,84,45,46,71,18,84,14,35,54,30,42,27
"g383",47,108,486,189,1142,149,207,203,390,559,245,392,526,470,161,280,253,458,256,210,58,3,40,17,27,28,138,132,33,279,20,126,55,58,48,41,147,64,46,60
"g384",573,1404,355,697,1139,530,852,525,494,954,264,557,588,1298,1148,994,721,611,290,659,582,225,255,253,117,107,198,428,160,654,352,213,119,314,202,149,166,101,486,145
"g385",719,961,419,1000,459,367,323,729,899,392,1781,211,1395,740,842,1425,1160,970,749,464,330,81,191,211,117,77,73,200,103,604,252,60,106,94,191,48,166,49,231,143
"g386",1054,1325,2171,805,99,600,1683,2310,786,4010,418,491,507,1437,133,158,1333,907,548,167,918,614,646,163,616,519,93,1530,8,4050,122,230,70,1790,349,42,568,224,191,95
"g387",1527,2062,286,1037,1341,729,1036,1416,2896,72,2061,4693,1288,463,2001,106,1246,88,1453,885,141,69,221,108,933,216,59,360,63,536,174,61,148,333,673,246,240,213,306,163
"g388",218,884,398,358,731,159,154,119,274,503,244,368,419,187,569,264,258,662,308,376,118,69,95,156,145,148,175,82,141,62,366,68,35,132,39,47,118,14,34,113
"g389",583,324,167,334,206,236,269,190,238,139,289,176,240,135,512,79,222,460,459,247,336,93,140,57,365,148,140,70,83,78,176,126,43,45,154,118,208,26,112,82
"g390",155,749,427,862,1052,439,1073,444,769,926,367,152,2047,286,961,1322,244,648,121,528,432,66,192,20,62,94,388,268,250,302,1138,68,58,164,118,119,400,92,738,59
"g391",1035,262,309,131,405,844,1006,412,613,468,28,167,1274,37,1258,620,83,552,164,1157,59,2,52,72,73,19,0,108,56,155,132,11,38,18,38,25,176,19,6,88
"g392",696,185,1489,1910,1417,1044,877,419,164,971,39,1080,1664,212,315,785,1035,1486,133,526,86,303,160,380,14,2,302,520,1490,131,47,38,16,237,109,94,475,32,381,354
"g393",1076,341,490,1132,30,844,1026,437,706,3091,1133,7041,2302,609,1346,1218,617,3741,523,478,15,317,58,28,902,84,1044,72,314,84,136,239,209,272,243,194,120,10,77,144
"g394",827,1233,2380,4151,397,217,1307,587,2489,1175,6177,135,3112,833,1383,1432,66,2435,2290,708,186,381,315,724,234,540,48,1038,292,2522,2421,297,168,598,156,176,122,80,153,210
"g395",3296,6323,5593,5519,2802,2652,2616,869,3810,3633,4609,8578,6434,4669,2238,2118,4607,3088,3961,1719,2193,828,1373,485,926,618,1007,976,633,722,1237,862,189,489,1101,1714,2679,188,921,1529
"g396",66,887,428,535,106,51,0,497,414,5,1880,1027,83,95,277,68,69,132,388,680,998,258,12,22,662,22,518,48,5,83,82,107,39,185,62,152,76,30,162,134
"g397",366,46,594,816,2771,25,309,235,1781,744,3502,2840,2071,2223,577,815,509,2502,310,1168,99,95,206,959,692,68,44,1252,550,371,521,234,42,599,231,364,562,195,92,105
"g398",169,282,702,63,475,185,31,13,350,79,203,301,286,391,319,43,1,136,26,181,62,48,129,157,86,2,188,36,69,90,0,51,15,32,1,45,52,8,14,18
"g399",2873,2819,1266,2321,4354,1275,2262,801,1811,2943,1176,1561,2589,1631,3603,3424,719,1790,1423,1056,293,392,356,390,252,307,452,279,717,473,622,409,260,503,221,246,487,313,866,266
"g400",688,432,299,435,165,469,251,17,4579,793,163,2697,1372,3287,168,324,234,65,8,1601,599,294,27,52,656,305,412,1030,292,128,48,204,140,219,335,3,546,6,267,414
"g401",171,180,200,208,275,51,189,138,193,224,191,202,404,309,670,119,241,743,174,167,40,147,52,192,223,137,53,53,23,318,250,140,170,256,167,96,154,176,32,110
"g402",596,2056,607,380,2858,4011,3640,703,462,409,619,2304,2190,999,1351,783,1250,894,1366,492,612,2288,888,704,455,1336,517,240,530,254,259,1813,380,240,320,872,605,308,1445,1209
"g403",565,869,1101,662,336,722,852,1332,1020,1662,186,523,283,914,357,319,284,872,759,452,154,196,323,257,668,259,166,339,43,421,305,259,78,783,311,393,398,425,548,380
"g404",5330,3504,3049,3571,3693,2559,1194,4172,783,1867,3218,2299,4948,4419,3590,6890,1137,1057,828,3263,1209,735,2317,134,1991,2536,970,1493,1980,2432,2338,5619,1099,833,3183,1280,1460,459,1069,1214
"g405",196,2003,645,129,990,3324,1029,206,1846,1120,1071,1292,2536,878,1797,723,1875,2170,1000,2234,406,161,471,2707,304,5,387,208,35,954,982,722,945,416,141,629,623,482,594,338
"g406",18884,25113,19041,13790,26639,14448,11416,13820,17537,20978,14697,27298,24329,24432,20946,14018,6884,26571,19675,17302,5018,10913,10395,4241,8766,3768,4038,10429,4989,9837,6740,7060,4719,5844,5218,10960,7317,3142,2861,5541
"g407",331,35,45,1280,0,563,3927,299,1284,138,762,136,6833,3,93,1022,3660,766,315,8434,157,89,70,21,237,50,58,451,267,58,37,2906,92,3384,1623,4,1,45,245,1424
"g408",223,606,425,310,28,285,266,154,455,181,372,79,482,941,271,168,235,235,686,441,109,85,23,188,233,150,265,167,86,352,362,181,158,271,464,54,311,88,104,207
"g409",596,279,3,2,2197,12,8169,251,1409,157,2674,65,0,361,7,182,17,134,1099,2204,15,24,2245,66,0,1193,4,138,0,48,23,850,60,29,369,456,11,554,38,184
"g410",2173,4064,6488,5338,4718,4802,8301,5322,11625,8398,5253,6506,4816,8422,9912,12157,6821,3509,6649,3575,2075,2522,5709,4440,1198,4260,2040,2558,3689,2615,5676,3774,1302,1968,4632,2877,3012,2327,3740,1961
"g411",3094,2156,2047,3937,2968,827,3481,2151,1401,2225,2060,1477,2619,1561,1822,2215,1070,3253,3162,2583,1469,1259,860,1003,645,1868,492,971,1279,1754,1139,1202,812,584,1746,910,683,438,630,747
"g412",2330,4954,1550,3299,2798,1179,5593,5106,4302,3980,3221,5380,4542,10103,5137,8190,1660,4350,7388,2797,2506,1744,1294,1469,1254,2472,3393,2707,1584,2145,640,1619,1970,1062,1796,821,1446,2875,2462,608
"g413",952,760,456,548,1344,1723,318,376,1848,423,1003,710,1069,917,826,1003,599,1210,1332,752,656,324,187,579,194,373,475,722,659,605,411,265,143,305,1538,380,456,194,199,183
"g414",786,547,705,753,413,389,113,7,349,319,1690,210,2019,168,1084,625,310,623,596,19,10,54,3,84,68,95,264,385,436,394,87,1,89,27,126,295,206,129,124,44
"g415",141,34,641,135,690,260,1,370,54,499,1183,172,352,1147,321,104,341,493,482,118,136,106,167,67,23,54,231,42,82,110,139,82,106,208,126,216,79,172,151,652
"g416",406,468,989,574,838,759,308,140,305,84,1861,476,168,749,249,744,365,437,257,306,93,251,145,338,99,178,273,112,190,44,174,580,198,168,420,252,71,133,344,118
"g417",523,2849,904,3300,1360,213,2467,324,875,88,1218,569,927,2988,787,1060,897,1279,64,442,1213,522,16,814,50,472,141,346,1078,156,333,565,199,469,772,168,989,247,182,144
"g418",143,598,18,163,479,206,269,115,522,196,727,359,335,127,291,276,135,327,153,343,24,62,83,100,125,298,246,28,86,321,102,169,160,744,45,59,843,114,72,14
"g419",596,1096,483,586,291,355,1114,530,392,535,236,480,466,448,464,693,260,796,991,388,97,218,315,69,321,186,191,570,185,150,228,245,349,308,505,298,618,140,449,54
"g420",164,414,199,155,268,338,185,345,332,72,198,636,129,311,37,332,161,297,45,233,172,108,87,184,32,170,236,79,129,118,142,110,121,173,136,54,36,4,191,177
"g421",2094,15580,5652,5252,9053,1530,3756,5277,4087,6112,1997,7842,3601,968,10493,3666,2334,6792,2988,2324,3830,970,2096,6006,1733,418,3683,455,6669,1454,3995,581,1410,3069,3082,720,3662,1406,293,1708
"g422",692,1443,252,196,439,240,471,331,322,145,220,269,150,302,230,75,319,197,305,669,207,302,119,179,128,305,318,120,690,59,237,74,104,127,315,73,408,274,308,39
"g423",3140,2582,3136,1203,1786,2667,573,1091,1268,2311,3143,2689,2914,2462,2850,4986,1931,940,1398,864,968,1363,1220,911,2270,1963,316,856,461,1149,655,905,1128,685,505,348,612,306,514,708
"g424",403,435,58,360,1925,697,721,279,580,1238,280,273,75,1043,495,294,630,131,114,300,348,113,319,61,132,119,192,452,149,307,240,489,526,81,826,114,195,126,541,433
"g425",115,274,92,247,1459,258,431,343,596,1072,47,341,1523,945,1269,79,336,94,416,96,148,206,102,188,56,205,79,71,635,394,240,104,68,198,128,56,31,81,152,239
"g426",128,420,532,1292,497,638,1705,256,519,467,401,308,920,519,476,745,251,274,191,75,188,310,69,153,157,78,205,357,32,69,20,186,18,235,429,127,355,84,192,375
"g427",929,931,2002,891,386,790,1343,642,1666,2075,949,650,945,316,2460,3138,605,783,649,3142,746,320,637,385,34,30,444,201,1056,792,1001,1305,184,558,205,625,715,98,745,76
"g428",4443,2276,3569,1121,4703,4992,2108,901,5543,881,8047,1585,1419,2447,2421,4412,2098,966,800,700,184,3714,738,4407,5776,9117,1589,2204,9145,2640,1005,885,528,1436,158,931,3625,2057,990,201
"g429",520,2640,196,737,889,721,155,1271,1353,1115,850,1048,553,370,1500,433,402,784,397,197,176,281,485,153,250,249,280,211,321,243,743,176,364,521,73,249,562,124,409,240
"g430",216,326,481,157,1029,144,285,899,1711,492,503,400,211,244,543,234,470,2074,42,2171,201,414,59,426,76,111,144,263,126,222,341,16,48,306,56,186,435,47,64,81
"g431",685,872,548,235,410,503,650,484,366,480,539,504,615,300,248,933,608,425,174,357,77,342,177,321,213,129,202,254,254,249,225,298,69,147,209,222,518,35,292,29
"g432",612,922,201,806,491,191,146,71,46,117,81,82,111,129,502,395,506,29,153,162,232,360,236,176,9,63,183,31,69,187,109,382,76,23,221,104,20,59,176,8
"g433",181,636,148,240,132,125,187,187,91,30,223,232,663,357,289,614,416,212,65,397,82,239,113,234,33,70,188,143,300,548,100,317,157,160,363,86,179,7,104,183
"g434",2696,2100,1698,2528,1936,1392,2148,1610,1934,2302,580,3614,2762,1530,2188,693,604,1177,179,934,485,921,693,1817,900,1010,381,478,149,143,2111,638,455,753,120,615,401,969,448,1205
"g435",82,1605,528,749,442,82,1341,124,502,404,313,412,830,486,110,1249,96,136,462,74,59,120,1216,132,443,397,1081,244,278,236,226,414,59,298,173,262,172,7,298,102
"g436",481,477,163,342,868,4179,1423,4106,1033,3070,2405,510,28,964,19,3956,1805,4884,859,2902,389,38,361,220,157,90,2200,892,338,4009,1481,50,1479,209,720,41,951,3061,3197,1309
"g437",103,271,133,950,818,614,1109,2443,2433,691,132,67,2237,104,193,25,805,214,933,530,238,465,1309,1046,1646,414,897,165,2693,1414,1028,1042,189,620,2214,111,530,1839,9,280
"g438",17388,1727,516,18429,16479,12789,40565,4957,818,31574,5435,27131,30613,17301,48289,3268,50255,4695,11511,10464,1541,4597,3793,2387,1247,1684,329,8716,11414,20204,2203,5570,1218,1927,583,10961,4189,56,17694,3771
"g439",521,352,77,870,671,318,377,416,247,53,311,533,334,815,853,512,72,314,442,502,279,155,116,344,329,415,43,72,574,91,189,13,230,72,83,189,34,667,163,52
"g440",212,355,793,160,616,126,1901,255,204,580,404,449,1185,972,734,1044,901,1024,539,569,172,558,58,66,877,53,95,445,69,238,295,987,303,65,434,52,394,321,249,430
"g441",852,2538,955,769,1961,295,800,224,967,4028,1117,476,1259,207,4454,1599,310,360,488,803,422,437,341,597,57,1017,265,443,170,34,1393,677,90,445,294,154,928,355,1184,735
"g442",2911,8043,19595,4928,12138,8777,18102,20481,6964,3172,20093,8830,20782,9693,22637,4825,2892,13959,6658,11261,2289,7833,7616,4468,5352,7701,1714,1989,1611,3208,12077,11106,622,2141,11452,6212,4359,4235,3590,2445
"g443",570,582,208,389,1707,131,236,512,254,171,1536,2245,751,512,1010,459,453,1239,289,541,136,140,836,456,404,386,532,345,416,646,749,403,490,60,233,131,976,202,195,150
"g444",1263,273,79,62,92,16,555,225,35,234,121,308,1161,222,815,579,89,59,546,358,250,85,430,234,161,24,81,199,5,323,61,183,99,57,21,26,198,60,4,33
"g445",2554,7034,5257,2746,4924,1520,4987,5563,975,4374,601,3508,7323,3564,2651,2400,3710,1463,3026,3082,2024,1253,1694,594,1407,1402,784,802,1659,1010,624,1066,579,1274,3085,1062,1130,1778,868,614
"g446",649,598,155,156,1178,193,578,1122,569,271,678,1269,608,632,1540,500,513,1344,492,774,183,359,563,288,154,451,186,59,216,457,349,853,125,185,285,206,153,240,267,296
"g447",449,161,424,364,160,66,222,360,277,390,230,41,379,178,711,396,363,409,179,549,63,177,276,441,92,254,97,253,105,150,304,333,60,62,217,74,275,285,162,163
"g448",11689,26804,9094,4997,25439,14996,70212,20851,51866,28332,52730,2301,13543,5017,26576,17613,3752,24919,12714,49830,4363,6745,12572,11288,2037,22890,10508,1423,2008,14412,7646,3233,3603,1894,769,1388,6347,8122,8983,8312
"g449",518,1109,127,74,298,463,398,40,211,320,396,103,525,79,908,708,175,92,70,242,145,186,94,81,116,250,59,89,83,166,123,148,45,145,31,247,256,164,159,62
"g450",1382,3469,1031,1925,1944,174,1579,653,2047,2679,762,536,451,1096,2372,2279,634,1772,1708,1095,120,538,595,351,629,668,446,779,198,783,522,107,217,997,289,270,243,857,1056,538
"g451",1193,1085,1255,1080,1990,1022,1642,917,389,1954,287,378,1226,1056,2422,666,1444,483,172,767,632,218,372,520,244,349,580,766,849,610,861,224,717,587,1009,938,435,270,139,118
"g452",471,89,199,895,148,394,231,93,262,483,493,168,216,138,2172,694,202,65,314,293,74,264,234,191,18,27,127,28,107,165,193,287,124,92,368,146,520,198,287,62
"g453",1415,1475,1455,778,278,19,172,154,336,1060,462,1008,510,1681,1389,318,147,1937,258,81,192,663,672,635,134,237,293,365,554,377,281,416,123,442,548,91,486,76,171,12
"g454",999,264,1939,317,408,130,1452,230,310,1311,962,355,525,2076,1130,462,267,206,142,336,383,252,639,789,157,107,557,217,112,83,394,224,197,301,251,82,499,38,238,547
"g455",3764,4589,332,4642,2959,1174,1202,3403,1521,2842,2952,1509,3695,5807,1181,3557,1701,1738,4428,2959,614,653,189,774,379,1396,125,1523,303,1697,910,1321,842,647,1178,253,516,132,589,403
"g456",1322,1536,2394,585,1091,321,1333,1989,2102,1716,474,3454,412,137,549,3161,2218,2401,613,578,641,877,135,406,114,230,700,1077,118,720,93,113,313,585,1861,1289,1255,140,408,1558
"g457",288,455,491,490,565,227,113,537,383,531,277,322,755,330,1329,348,249,870,127,456,133,133,556,114,43,98,230,127,80,195,220,338,161,59,191,61,102,159,196,168
"g458",436,188,1951,698,1072,147,899,279,149,659,756,265,628,337,200,928,105,708,298,2052,123,51,25,88,279,438,248,210,18,254,537,197,906,463,126,127,291,72,28,131
"g459",15022,40464,51289,62227,10678,28519,35871,17094,11612,21040,58748,54771,35712,61943,20528,48153,19233,33957,48804,41864,3819,16625,12430,11388,14379,13780,24114,22945,13174,15921,19810,13070,11463,9266,20946,12813,28374,19543,14379,4445
"g460",501,1777,238,4134,216,653,758,4505,363,1045,3601,1081,1405,1811,803,487,1266,3467,1549,354,528,1759,373,1055,331,2305,428,983,52,226,251,954,150,588,533,644,2172,805,95,319
"g461",1650,1495,901,2004,959,357,2866,350,1476,683,1370,2529,1297,1375,1931,1875,1138,632,562,2215,242,1016,613,707,944,1075,374,293,599,742,141,424,482,39,473,262,389,568,345,342
"g462",17817,58214,16083,40938,52250,15742,82391,3250,16222,266,18987,569,2677,70,1281,23571,895,19914,57,76,1004,5829,2504,56917,16571,39842,3977,1769,2909,1869,49,1372,592,6710,10845,14,0,386,558,1880
"g463",889,1715,2389,1266,994,892,968,1045,682,526,519,1547,1285,558,5509,606,917,1444,110,1509,756,331,676,369,667,381,314,579,197,951,513,701,989,440,649,323,246,1023,196,816
"g464",885,2372,1060,589,2070,1528,787,1805,1566,1203,1262,3663,2355,1498,1034,2761,1877,1302,1612,547,649,533,391,687,457,987,1306,877,402,399,1231,447,337,251,94,639,410,594,605,223
"g465",1939,1090,3118,2066,1320,1859,1842,1610,2137,1091,4756,2037,4138,2015,1413,1454,557,1481,1714,3293,970,709,1164,640,1375,602,810,450,911,1270,1175,983,1280,427,1328,916,831,771,62,694
"g466",231,451,548,662,406,103,606,162,190,389,785,374,333,648,587,208,511,435,422,684,188,454,179,251,53,277,380,226,161,277,900,443,282,194,248,90,290,103,123,371
"g467",110,617,145,375,395,487,363,208,428,271,311,332,299,357,436,209,230,874,260,398,102,295,246,160,132,191,101,128,142,103,213,118,180,145,158,46,241,80,80,58
"g468",873,838,319,480,286,181,1035,530,524,325,721,901,1063,479,817,270,478,345,294,674,421,200,437,169,133,261,248,629,153,634,425,342,286,110,314,126,293,124,118,263
"g469",65,112,113,27,588,190,545,149,124,265,48,92,389,262,288,100,115,67,94,63,106,47,75,147,116,193,25,27,173,37,128,156,142,136,41,269,107,38,52,110
"g470",2213,547,639,0,12822,0,421,144,2362,78911,10,1,138,12904,44,970,1,415,4494,1,0,542,1,46,0,2,32,539,519,0,138,0,78,14,607,21,36,1,183,4
"g471",13,2006,156,347,523,765,41,129,0,2356,988,269,971,446,104,17,73,347,379,608,366,459,1051,37,72,0,946,487,32,0,301,54,39,28,118,79,32,2,2,120
"g472",684,2632,579,386,7,628,1871,488,267,189,116,612,326,752,3053,606,223,1081,1003,817,767,500,839,208,132,190,475,49,508,404,538,757,145,198,143,707,47,126,645,347
"g473",290,468,272,339,385,198,259,187,185,321,581,625,573,243,354,153,257,417,313,314,178,62,87,226,79,155,195,88,58,147,115,242,56,119,72,82,137,116,79,49
"g474",439,353,217,1317,305,166,653,587,493,281,562,375,752,578,371,298,259,437,249,313,191,111,545,144,162,174,29,91,189,226,404,201,90,167,92,168,352,107,411,296
"g475",2822,1712,792,361,1023,839,2798,1727,1850,2693,555,743,1518,929,2581,783,1701,1200,1194,371,354,844,737,358,541,620,283,246,405,577,249,903,386,358,866,537,380,645,278,493
"g476",427,139,1400,148,498,0,564,15,377,1555,148,485,586,2651,355,106,1128,242,394,1101,223,248,210,35,1136,127,383,782,6,45,671,217,53,88,17,1100,277,76,98,60
"g477",985,1491,941,1596,536,1578,3495,533,352,1616,465,2757,1681,2055,999,2104,111,960,296,1170,265,1447,214,164,845,488,200,136,493,210,752,256,141,372,592,469,688,95,164,498
"g478",1933,5322,542,3428,674,145,3715,2102,2288,856,2908,4499,10603,2986,3427,812,145,2187,1369,2508,475,1189,1316,894,814,1703,399,986,842,547,916,1930,366,1099,1150,983,2596,1374,291,1625
