"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g361",7174,9661,11923,4907,9175,3960,15749,6246,4965,9339,7120,10106,7000,5268,12185,10283,7360,7197,4792,10600,2960,2092,1420,1632,1402,970,8267,4893,1140,3028,2922,1806,1937,3018,1296,1484,1960,1716,2490,610
"g362",1161,562,330,799,740,2926,881,932,1912,1359,1447,896,2525,2003,1372,2146,1716,545,1291,1179,462,77,177,195,81,131,1330,447,282,500,288,344,260,596,238,92,402,180,339,115
"g363",3106,950,1673,3172,1292,3297,2847,1798,6171,1613,940,2147,1448,2613,2569,2450,2635,849,435,2058,139,701,422,206,966,57,1138,1008,144,520,604,963,78,408,563,301,412,262,475,114
"g364",516,643,813,852,586,198,1536,1484,1103,602,2153,2962,892,707,2020,909,3184,538,1229,849,193,663,274,1122,202,163,153,706,81,288,304,551,166,801,590,161,228,119,892,255
"g365",1030,1935,1186,1142,982,1140,782,844,815,971,479,1399,930,1617,1469,422,719,403,1420,522,345,96,165,231,249,378,306,192,156,608,290,222,156,126,426,122,144,97,389,84
"g366",4,99,99,65,787,295,21,263,12,1,3,1157,85,2,894,102,3,1844,149,660,194,9,19,316,44,34,46,12,108,148,106,11,97,65,63,343,27,143,160,1
"g367",5454,3805,4235,2847,3250,5710,744,2239,6503,5044,1110,3878,709,3167,22771,225,479,6273,4360,4406,348,736,100,721,523,204,1413,835,761,961,326,7,10,4966,1227,1633,276,506,54,555
"g368",220,364,342,2186,620,85,648,289,722,134,570,1535,1207,2418,1530,1260,1062,784,348,693,573,18,209,44,1,30,324,34,44,1103,980,427,276,472,419,145,103,29,38,190
"g369",40,99,3,817,353,258,92,852,14,247,503,605,258,1336,411,419,291,24,446,138,222,17,48,69,122,4,0,294,78,39,192,158,21,371,21,75,68,14,14,8
"g370",1805,8,2271,2173,381,583,1175,226,585,2152,34,2979,2179,190,507,2909,394,40,691,1733,8,220,37,184,800,222,99,278,530,30,6,11,312,18,26,4,288,76,1772,365
"g371",955,1041,285,283,444,155,852,136,755,176,235,430,310,506,147,1070,527,347,438,381,118,81,203,36,188,61,122,375,188,225,70,255,150,59,87,82,202,20,114,126
"g372",27657,19330,17821,20545,12700,15732,17121,17029,16288,21133,10850,15274,14150,12226,11122,13608,22619,26234,25434,22040,18282,4365,5041,2079,5014,4006,5531,11925,14585,6960,8610,4951,1579,15885,5740,3864,5686,5127,6159,6165
"g373",586,413,1272,182,289,566,455,124,226,398,115,561,198,159,524,471,488,842,223,542,108,55,176,18,130,42,76,114,54,225,270,117,28,195,57,30,194,33,155,67
"g374",1387,381,1124,1424,317,1514,1006,593,353,1118,921,1452,134,1468,1078,1948,1451,930,3316,925,72,249,159,90,53,69,228,39,188,258,94,117,264,258,439,91,73,78,318,53
"g375",88,607,653,750,121,5,266,35,49,101,140,161,155,90,2,161,601,97,78,230,148,165,10,78,7,18,115,24,1,242,200,13,18,66,63,24,60,35,280,37
"g376",6095,4719,2811,3845,2125,4793,1871,4539,1347,2416,2129,2316,1934,3084,3746,3946,8273,6626,4047,3582,915,244,877,271,648,586,2331,1543,686,800,418,764,215,1936,1201,532,978,383,1296,1426
"g377",371,840,1402,491,787,87,1360,484,240,820,1502,460,212,1038,1235,582,884,887,736,4267,714,98,158,195,90,371,780,338,161,382,632,175,184,880,27,334,284,388,1515,158
"g378",9566,2497,8319,4325,3029,4043,10295,4775,2930,3117,4386,5179,6052,8517,4256,3789,7704,4263,12340,4367,1530,511,325,383,875,1345,1010,156,224,2319,2950,775,151,957,439,110,613,400,732,413
"g379",815,170,828,102,1409,214,983,2383,291,237,543,145,868,2201,2076,52,1433,420,465,1199,298,113,102,43,1223,435,515,44,134,339,82,61,96,58,26,18,283,17,288,29
"g380",2080,2595,2282,1049,2248,1651,3627,1631,2238,2785,4724,5282,1038,3895,3809,11143,5450,7154,3333,5469,369,1462,1043,577,132,166,826,762,1299,1088,964,546,321,2034,188,614,2766,236,1414,1347
"g381",582,2106,1943,268,439,247,109,185,178,294,223,263,1561,1212,1455,259,733,6,294,513,138,48,5,42,38,33,53,72,120,309,82,134,15,18,104,99,195,76,81,99
"g382",290,295,141,144,81,474,190,441,178,361,322,150,133,62,302,458,623,741,190,198,103,192,120,8,89,147,56,122,213,90,172,141,18,70,120,123,39,50,69,80
"g383",210,227,70,237,444,124,41,725,163,431,139,448,284,160,550,280,287,652,1073,235,158,47,44,20,2,68,132,142,54,117,4,155,38,22,28,41,141,9,23,42
"g384",861,832,838,570,385,770,667,475,916,481,381,1041,338,1499,1370,709,1067,735,1014,1045,783,222,283,288,111,240,603,900,176,354,330,213,174,684,233,183,162,172,507,118
"g385",289,2042,986,1429,270,1520,1728,117,2078,981,1053,963,735,1348,462,658,689,617,1371,571,684,235,269,137,123,184,395,936,220,104,168,168,82,554,452,177,249,341,219,86
"g386",1343,473,1308,724,877,356,386,361,521,2815,3430,2854,437,18,1646,1787,1900,1392,641,1364,552,396,11,345,202,323,450,560,58,2010,122,59,372,1008,635,150,258,345,527,402
"g387",507,2450,344,525,1050,524,1277,1903,677,1090,919,373,174,382,631,2023,1805,2896,1304,571,224,23,31,155,628,449,353,434,101,288,610,133,61,688,225,66,364,537,167,118
"g388",524,189,410,273,144,458,230,461,168,362,242,88,429,227,357,422,126,331,737,278,218,100,85,43,98,65,195,170,72,73,424,52,51,68,44,29,18,37,82,20
"g389",229,391,478,232,289,311,149,146,141,317,362,1135,144,446,234,650,194,232,649,369,236,84,31,92,48,84,280,200,131,55,98,158,44,63,97,41,106,27,58,183
"g390",946,437,1328,1339,215,341,526,475,791,535,431,391,394,332,658,342,2396,462,1018,865,195,84,160,292,108,174,325,198,162,282,546,93,328,246,94,250,531,162,681,175
"g391",989,974,904,1005,153,289,188,226,27,42,283,536,52,202,112,781,918,165,42,340,2,128,34,18,64,46,144,96,41,18,176,51,6,12,135,163,37,10,44,40
"g392",195,1843,477,126,701,86,257,312,825,1240,388,31,112,1127,1626,902,632,60,172,71,132,65,172,103,204,144,170,656,3,2,266,1,38,44,46,224,53,59,20,125
"g393",347,1868,113,613,252,3007,1221,425,916,415,861,4084,1043,3409,1665,276,1020,4412,793,639,14,333,55,619,45,212,90,2182,81,774,151,128,11,225,60,56,93,258,48,141
"g394",333,2431,558,261,1785,501,361,27,1484,625,428,13473,160,699,1847,2206,9283,31,1359,1261,932,150,265,419,185,256,1930,804,33,494,182,8,66,281,533,644,350,193,6,861
"g395",3844,6645,4960,3897,1146,5176,7953,1681,4378,2445,686,7260,1932,2556,5257,2632,3822,3602,1366,2259,1277,2355,1038,941,741,746,1717,1036,494,1219,908,515,899,1211,2857,2550,1060,805,1712,3930
"g396",149,364,656,130,183,2359,159,168,302,234,20,2095,369,550,2004,175,3211,145,1987,189,2,41,156,181,134,3,728,136,96,148,15,41,24,85,214,152,45,73,159,83
"g397",391,670,1397,96,4291,1758,940,641,572,17,1957,2010,256,1602,892,1492,608,132,3537,196,387,1298,190,55,218,516,654,578,101,181,893,285,309,384,125,1260,599,107,161,74
"g398",268,231,143,91,188,81,149,138,201,23,17,221,214,794,62,273,64,5,146,158,14,22,33,30,48,449,62,9,73,26,134,23,339,86,105,5,4,16,3,21
"g399",1486,2054,1292,1866,1015,2469,2112,1742,2172,1006,1431,2096,1787,2335,2172,1844,2377,1997,1640,2722,1007,863,489,774,394,858,2968,1485,785,1553,2014,636,909,687,509,599,479,892,1520,892
"g400",1919,1483,3579,719,2427,425,466,2106,1666,1092,1758,321,92,209,157,1209,1818,134,1204,802,200,229,329,92,88,183,536,876,684,299,252,846,64,302,309,207,154,209,237,245
"g401",333,392,909,375,126,320,370,245,260,63,385,863,298,77,292,525,160,613,270,240,44,143,129,36,34,67,132,180,83,311,159,154,174,153,183,66,49,31,87,27
"g402",1248,1398,2285,620,2122,1025,1795,1773,846,1789,572,2225,877,1024,1985,452,1626,380,534,884,436,972,808,361,595,128,888,1154,251,1301,1246,824,212,257,1401,506,1217,923,1464,901
"g403",1476,167,479,76,93,1417,2595,1033,402,209,1624,571,1463,1370,386,1981,496,280,944,1719,1239,1973,827,109,279,892,191,41,73,255,273,310,658,196,605,186,855,115,319,101
"g404",2926,2836,2975,5125,4098,5789,3788,4011,6794,6336,5609,3444,1545,14624,3790,4653,1787,3019,4351,7368,2130,2370,2689,3181,925,737,2611,1803,1299,1978,2373,2191,1930,1463,7592,130,3384,2760,3780,915
"g405",1701,414,1027,553,377,145,760,967,738,575,749,766,3060,318,883,416,2835,2223,754,775,1778,561,34,382,525,140,161,788,465,816,486,1107,629,709,621,166,791,85,2149,1632
"g406",10181,38627,27472,24253,19988,12881,26590,23118,24194,7187,16970,20485,19460,11713,19030,15102,14352,8219,14737,11112,10931,6080,6163,13462,2308,3357,6258,4517,5615,7838,5366,5511,5201,11151,11698,7346,13953,3261,5221,12002
"g407",4398,26,694,3,80,566,1700,705,281,1311,181,13,2,72,267,1361,45,594,8077,5,53,1415,213,794,995,208,1399,339,152,669,1355,24,652,206,281,91,1121,16,475,2529
"g408",996,947,334,732,216,317,579,204,520,561,334,650,1317,727,425,412,821,195,429,880,239,345,225,155,135,179,533,202,126,162,93,132,64,147,466,99,257,117,336,126
"g409",596,308,31,639,3,298,34,1439,703,334,68,3996,114,117,3186,6277,2313,14,475,1,4091,95,587,16,649,1910,1275,223,250,4,12,147,534,0,307,431,15,54,124,60
"g410",2440,13249,15633,5322,6872,12722,16062,9195,5645,2310,6649,7542,6025,6530,7680,8913,6568,6069,12021,11664,1312,3134,3403,7313,2591,3899,2455,4642,2007,5642,2752,2401,2678,4759,6876,1601,4269,1798,3219,10244
"g411",1610,1423,2442,1489,2138,5198,3609,1782,2235,4320,1252,1835,868,1545,4156,1202,2773,4560,2412,3321,498,2488,1594,1619,483,661,498,1161,591,763,645,951,800,309,947,477,1036,587,994,835
"g412",2745,9148,4533,2561,4221,3796,4449,3001,2146,6318,2775,4381,3010,1265,6454,3187,3571,3122,6776,5567,970,2193,1481,1474,1129,1987,2785,1959,735,3605,1243,2162,1940,2132,6139,1214,1103,2728,609,3568
"g413",726,1259,787,244,871,1441,1189,558,845,422,1068,2506,2110,876,966,1752,1787,1759,733,2696,354,519,112,909,295,213,407,655,142,742,418,519,196,1462,361,699,667,367,1328,1185
"g414",87,271,37,29,149,28,149,93,247,61,212,35,197,365,10,366,1247,1607,131,55,264,4,148,448,4,131,182,342,314,89,48,18,83,423,247,959,79,106,265,55
"g415",139,118,609,461,466,331,541,221,289,160,407,44,431,180,430,160,360,100,1002,976,202,369,274,323,43,23,104,87,274,512,124,96,242,127,93,95,2,145,192,151
"g416",880,485,909,727,212,630,979,640,58,188,562,749,324,325,53,191,362,795,1019,546,170,627,120,260,225,113,442,284,110,1185,548,178,131,569,827,150,471,351,97,788
"g417",1731,765,105,938,1247,668,1682,579,3916,847,628,144,200,2108,1253,1252,1969,1796,4244,76,458,995,130,953,695,394,390,335,517,566,833,182,352,872,500,883,146,608,642,525
"g418",451,148,388,413,653,54,684,269,184,262,78,1581,851,401,229,81,211,1222,294,645,509,45,147,212,194,316,415,205,53,209,112,513,221,591,132,100,220,89,416,99
"g419",478,1564,656,704,386,335,363,450,604,259,311,523,248,413,626,174,1772,784,396,376,89,134,311,225,177,57,343,114,158,481,208,259,35,89,295,119,573,176,686,62
"g420",24,409,228,172,57,71,39,102,665,329,3,352,67,336,357,397,570,111,72,299,182,400,340,34,74,184,95,103,267,192,30,172,356,222,48,226,18,65,76,325
"g421",3857,697,4855,1600,72,4265,1161,6333,2446,7542,3040,1167,1587,8677,7940,2800,14485,4035,3410,5838,400,2292,7231,2335,3814,4777,1083,1831,1296,2797,2901,2088,1885,1087,2397,1114,1068,6389,2359,523
"g422",1080,323,1143,622,528,162,210,169,1404,215,87,649,226,499,222,206,187,648,1112,599,19,99,203,298,199,300,445,254,97,191,190,138,197,442,349,104,26,238,28,8
"g423",2599,2029,4103,895,2332,1014,2964,474,1162,1084,472,3106,1118,1734,2796,4859,3416,837,3608,2805,321,1901,1954,1424,1074,912,1210,1792,770,1013,579,2073,1051,460,1473,847,2085,601,1241,673
"g424",700,456,565,204,287,482,1510,116,107,1076,1261,2598,191,606,1764,1186,746,748,556,1162,480,792,77,272,51,238,174,234,300,16,574,302,255,64,128,46,241,93,1320,240
"g425",413,547,53,278,184,100,1147,182,84,11,227,539,236,506,1793,163,583,1155,229,99,62,247,210,467,283,591,129,502,15,245,418,77,372,47,494,21,257,41,288,201
"g426",766,524,450,137,233,218,651,1912,1615,940,724,429,523,13,799,944,296,1130,1738,234,638,341,67,281,203,105,592,107,162,605,270,294,295,420,554,252,173,39,441,241
"g427",1771,1821,3019,1849,1685,1518,2400,865,2784,57,614,693,1339,1063,1864,552,4721,689,2114,1222,1455,408,592,1631,356,194,1066,493,1104,1016,653,839,326,551,374,463,242,407,716,95
"g428",12044,2560,3598,1378,2424,1943,1924,3285,2575,974,6047,4917,1131,4760,2617,8372,19924,1312,3592,619,1367,29,318,867,1855,3894,15635,3965,1651,943,5237,1220,2955,8372,4402,634,1273,207,3743,285
"g429",568,909,784,579,1597,447,720,530,811,1739,1077,755,400,1111,950,702,1270,2150,754,661,98,318,168,371,255,430,856,153,354,708,490,658,886,803,435,145,433,312,126,210
"g430",45,1290,1500,140,416,590,2500,246,1284,166,335,1493,352,964,408,1578,482,561,204,105,327,281,236,414,140,291,326,146,343,183,114,381,99,179,224,277,450,183,435,357
"g431",371,726,465,317,283,371,428,500,658,562,234,341,426,692,707,787,721,451,1342,620,87,121,542,159,35,219,456,302,152,178,455,177,194,193,117,419,131,65,148,301
"g432",59,413,294,865,208,101,1627,20,423,112,205,119,21,107,462,465,146,105,2646,78,60,13,28,301,40,22,136,21,115,78,106,2,10,32,113,95,133,85,21,649
"g433",295,633,529,163,396,173,509,119,471,575,89,181,543,196,760,483,364,44,239,515,30,417,257,218,237,231,128,140,157,249,184,215,111,204,377,86,74,116,429,240
"g434",994,1088,637,430,769,1282,1513,183,431,1831,651,1206,4736,5324,5264,519,1539,5266,2382,1019,273,388,635,692,286,1140,1185,523,563,130,1339,1227,249,76,663,729,585,319,2072,1824
"g435",1962,1181,1100,303,302,1171,23,229,190,187,518,873,119,375,619,645,283,445,2779,1012,12,164,20,58,256,864,98,29,27,420,894,320,159,1002,586,713,70,257,485,396
"g436",6219,490,701,1970,200,4654,2944,1583,1461,3414,1210,161,978,4227,18,3843,7708,2046,268,2132,341,2,955,863,257,1518,363,1748,122,2584,3912,1730,359,76,109,395,2293,87,573,1966
"g437",1094,2446,6868,231,476,3255,315,2947,1888,780,665,1883,1518,8193,1087,933,3217,2016,1373,526,196,1277,1294,262,689,727,205,336,1001,1173,371,1631,77,1095,244,342,348,2205,1538,971
"g438",2145,6887,9202,15355,5085,11472,8826,3415,2165,1442,1976,2351,4112,3488,26681,16521,2105,21861,22333,42762,240,1717,5090,15618,3498,4031,7069,6793,6823,4385,3189,4335,1397,15301,2918,9140,9795,2239,2180,7354
"g439",469,488,1600,729,20,22,1249,215,1257,46,253,82,902,1252,343,287,387,399,167,110,258,65,194,14,31,23,2,0,122,583,161,556,131,87,566,137,282,464,707,60
"g440",1230,2539,911,590,396,1222,1074,1177,1122,876,636,309,101,1056,1129,501,232,945,1364,1307,759,303,43,729,33,819,558,101,118,815,273,382,245,623,476,578,108,252,1217,387
"g441",2202,2198,1171,1114,1281,376,714,1907,709,880,1452,2676,99,1570,4124,2286,653,776,340,3129,799,495,91,663,111,176,218,349,122,998,1064,431,419,1200,744,451,631,434,316,616
"g442",15836,20789,12398,8871,3459,13846,10257,5929,16109,4044,2829,9980,7710,4698,10550,42030,15791,4005,36810,10577,3230,2589,2829,6637,3487,6191,3229,7852,5630,16319,3134,2528,1069,3077,13106,1615,2952,4333,4853,4934
"g443",363,495,451,439,175,455,597,642,352,375,544,1168,104,1795,323,669,985,576,1610,1118,508,128,297,328,220,1055,544,621,299,798,234,276,214,208,2,873,291,249,90,441
"g444",1145,284,85,342,346,869,179,394,31,1303,368,308,582,1048,258,327,513,1164,1144,192,398,130,87,210,118,132,180,78,141,48,28,967,58,210,542,139,108,537,127,126
"g445",1124,6354,2768,685,2918,1660,3997,6549,3192,1540,2807,15134,1968,5814,3367,4181,660,6150,10027,9845,2326,2960,492,2818,328,1301,2386,752,1619,1316,577,1998,1098,242,3183,907,1875,1473,3226,2528
"g446",318,366,377,258,843,281,865,1243,1130,302,315,566,317,601,1083,658,1016,952,467,1011,143,67,66,460,388,440,252,282,379,252,404,233,217,446,192,128,241,382,621,150
"g447",281,450,589,185,155,235,136,834,1323,68,834,120,189,306,227,938,440,372,525,720,143,253,108,481,83,141,115,188,114,171,515,128,67,265,183,129,169,107,208,171
"g448",45366,74965,14649,11014,5470,18577,22889,20078,9260,31344,6959,28280,13817,17384,25535,12208,18387,11527,3898,5531,4597,5697,2333,13685,4611,11009,10843,5789,5697,13329,12817,12223,6259,10637,14349,3637,11965,10411,21282,5727
"g449",317,302,472,207,143,503,216,289,72,402,594,97,78,716,650,165,193,372,66,255,26,136,68,212,134,89,94,278,1,517,209,218,70,75,159,128,54,221,216,153
"g450",919,567,1778,289,340,980,1144,1275,2882,766,1044,793,1580,4102,999,1578,3643,458,338,634,1045,411,281,325,481,525,1181,572,1148,312,282,843,250,312,945,1117,189,939,450,287
"g451",2008,2725,2694,1629,772,884,1365,770,2668,665,1538,1296,815,3346,2556,1009,916,697,1845,3528,1573,372,1534,466,161,105,825,1089,474,1231,403,544,985,816,449,236,398,178,1432,253
"g452",412,123,676,244,265,1445,1114,2,450,96,191,231,335,472,446,157,496,581,268,68,27,7,296,105,293,192,21,15,78,188,393,426,328,230,52,128,74,18,132,261
"g453",594,1425,970,1609,263,1057,1103,291,996,2056,919,1382,465,47,365,259,430,140,866,478,391,235,858,129,570,137,452,339,461,343,505,357,545,170,56,192,372,87,468,379
"g454",383,1075,1285,382,504,720,567,1508,1749,924,650,915,338,136,1241,660,750,170,660,358,548,463,734,188,153,151,1228,585,393,942,207,594,302,247,300,19,459,373,254,523
"g455",4368,3462,5565,3082,858,2122,5367,1414,557,115,1612,3523,694,7276,1414,1379,3539,4117,3013,2565,1824,1839,2474,230,625,123,1114,831,223,954,1547,2065,1526,2087,2430,99,715,929,1484,680
"g456",413,2095,2476,84,1179,1520,1226,942,2402,1772,222,641,1164,2279,761,413,490,2694,1790,802,118,1565,531,776,140,54,206,479,193,1338,1053,763,549,1326,268,485,614,82,607,981
"g457",897,862,450,454,308,638,840,260,411,766,471,685,377,347,562,518,429,111,454,398,184,206,49,141,60,79,448,209,144,255,260,409,223,243,244,255,141,254,61,294
"g458",784,3705,771,193,431,1106,90,332,404,380,779,148,307,2353,736,1242,516,171,103,133,586,72,199,419,724,239,125,117,82,448,686,568,42,217,1022,260,126,68,132,72
"g459",57169,32087,69341,40333,32229,39164,57626,54988,19690,9696,25502,31682,21252,31834,25554,41666,27138,28073,31270,33692,8936,28456,12902,14351,16328,21817,11338,16732,11421,24445,13149,30582,7703,6206,16765,14563,16172,23182,19681,39351
"g460",3501,2375,1658,2023,971,823,1837,2018,73,1709,666,982,281,2250,1873,2152,1026,1484,900,1398,779,1009,757,1078,455,513,92,606,432,489,833,61,250,1220,1176,192,606,473,173,639
"g461",1186,4783,479,1991,848,2129,1693,2032,2907,707,400,1782,279,2583,1235,846,1229,626,2999,1783,800,652,352,534,464,276,728,416,973,429,120,213,527,18,665,479,488,614,770,665
"g462",1244,10895,52,21167,6275,8297,381,5334,7012,17401,35939,20764,4565,28291,3066,42556,33128,2179,19704,4877,9498,18437,603,6403,1349,292,1059,718,1865,9271,1634,2177,847,324,7164,5350,1778,0,504,15987
"g463",913,1488,1792,707,1358,2011,398,678,199,668,1804,1635,1028,944,1188,1479,939,2134,156,181,490,2067,431,1145,642,795,346,824,307,1940,217,1318,406,832,444,73,279,471,323,320
"g464",2651,811,2222,986,1186,1284,2233,1458,1436,1412,2090,1454,1029,2977,764,1100,2796,1257,914,504,1094,902,1043,526,296,491,1029,817,258,665,660,1308,464,514,1592,600,1341,950,1627,2101
"g465",2012,2676,1987,2062,1285,1782,2143,982,2098,1137,1659,3369,1303,2580,2220,2250,1100,1089,1688,2294,874,1589,518,817,464,673,1175,1429,498,1730,785,685,1042,806,728,542,996,1351,854,634
"g466",483,703,1277,526,566,710,745,111,457,169,634,564,675,301,263,1188,524,378,742,1098,374,723,327,327,158,136,210,202,164,555,263,494,231,331,192,181,290,166,222,200
"g467",705,487,412,346,152,325,153,523,438,339,383,629,298,463,758,704,539,387,434,974,105,361,62,176,141,150,352,75,246,261,209,209,64,119,263,238,100,207,325,307
"g468",408,333,789,406,386,1266,316,939,891,872,656,1121,270,1396,1776,773,461,608,736,536,300,258,259,291,121,147,466,409,180,360,402,462,234,166,703,162,167,283,524,302
"g469",213,191,251,379,667,153,63,574,462,109,138,174,105,217,732,885,212,356,33,148,78,137,193,53,109,366,132,4,166,73,249,28,139,139,230,25,121,156,76,255
"g470",128,32,0,1080,1144,274,2705,4589,685,0,3613,81,3778,3221,49,22,126,6,8425,8134,4,4634,12,2438,654,0,45,0,15,0,233,250,450,1,163,2746,1396,2337,36,6062
"g471",1707,64,224,43,351,585,866,123,1331,51,37,220,332,108,111,49,809,152,261,521,170,265,514,26,176,1,317,586,75,330,71,448,70,123,250,109,94,18,108,45
"g472",1714,1150,129,56,1379,869,16,1089,331,1256,380,1221,1219,441,1181,10,794,591,261,1275,202,246,312,897,1012,117,133,116,95,612,519,1686,49,2230,153,215,230,138,224,829
"g473",756,246,555,269,297,241,432,204,163,207,298,387,252,313,488,340,628,344,185,209,106,128,153,142,147,210,235,142,143,226,221,204,90,273,200,229,172,102,205,357
"g474",962,873,337,153,326,496,565,368,512,241,688,250,189,427,538,464,1191,1047,868,561,303,170,136,205,61,35,183,231,35,388,265,146,201,237,804,196,249,211,452,108
"g475",370,1140,2654,1554,223,1164,1445,1396,1526,1643,2311,1885,332,1135,773,1025,3093,843,1292,2905,433,3161,644,116,421,998,542,417,618,1008,808,594,674,856,787,240,957,351,1013,495
"g476",154,441,3666,258,138,166,1896,253,64,1345,596,1246,67,3654,1053,640,136,1072,577,848,184,7,20,103,219,668,653,169,162,426,167,829,470,5,150,16,69,679,164,201
