"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g356",161,3417,902,312,728,12,31,2313,2729,1401,827,2639,5349,149,1164,7,747,1963,1183,115,209,648,7463,81,2365,2516,1565,5712,422,1974,5722,2075,3950,2547,1729,2017,974,798,2040,1714
"g357",3111,1073,1027,1536,785,1428,994,5546,1600,3194,556,1232,1376,1417,423,1465,1060,1241,753,2609,3012,2064,432,487,946,1991,819,11064,933,2421,2324,842,588,630,4850,131,820,970,2516,1528
"g358",1030,2700,424,355,2455,691,571,1475,1828,2640,185,167,3463,818,913,1175,2097,489,1016,320,869,605,247,662,4010,1480,932,9937,3908,1161,532,550,513,1030,711,686,2336,170,1050,1569
"g359",383,467,306,497,597,607,186,341,1037,1289,408,711,416,870,461,801,585,290,710,984,819,1321,403,377,2106,598,2727,3356,1428,2776,2170,762,462,2262,706,887,812,413,2870,801
"g360",357,2828,1343,1462,1818,2487,2612,654,3801,8483,121,1401,332,2558,6250,4428,417,3409,700,2009,3687,1019,1051,3173,2711,2144,7266,6096,69,3066,1734,1031,418,4958,978,847,2290,857,4232,355
"g361",5374,7944,7273,4747,7941,4408,5300,9362,2592,8613,4626,8616,3857,10579,9178,4617,11133,5491,3199,6444,5235,7354,4647,6251,6558,3318,22155,20853,16377,17392,6278,5410,9569,42662,9433,6149,11124,4392,17003,12515
"g362",1038,1837,3223,572,1489,1570,317,923,874,1727,1290,1053,1154,764,1249,1287,707,1273,630,2725,527,1730,422,431,1928,447,3329,1743,648,1474,1284,1555,941,3230,569,1102,1072,568,1958,1173
"g363",2492,2190,608,586,1157,1677,1464,3124,3276,1033,1808,820,2211,1090,2260,777,949,1652,1378,2759,1063,3441,2040,2449,14518,1070,1500,4673,3647,2438,3560,2159,2511,2595,1999,1721,2342,2582,2583,1622
"g364",1178,305,498,1064,595,256,1840,781,947,2485,546,459,1543,1253,767,2615,323,1433,408,1819,437,1083,596,1775,1397,1266,408,742,3480,818,732,804,233,1068,1016,742,2044,239,1814,1583
"g365",224,457,1000,527,649,1228,341,1312,1218,762,2398,907,563,1350,2365,1782,1485,1838,510,1593,980,131,657,1080,210,327,1373,2294,1206,491,408,888,668,1382,823,471,953,738,1191,263
"g366",308,397,4505,360,3123,0,317,79,1253,1,150,7,0,39,221,4282,0,0,2248,0,2,394,659,0,3523,284,0,16,0,63,548,475,2107,455,27,13,2,3386,0,1159
"g367",2604,1839,386,2329,1231,4053,70,1688,2262,2665,380,9219,2827,509,6434,3272,1972,10966,8086,7121,7529,602,3467,1112,25772,2337,10816,8435,2997,2984,11460,9058,6292,3722,3853,8569,105,1158,3776,646
"g368",575,930,925,158,1201,168,511,1448,235,767,176,16,785,1640,117,639,63,2380,259,2048,524,27,4,770,281,70,232,391,863,1479,856,706,76,1748,2635,911,425,152,1400,233
"g369",339,1132,311,129,364,1021,165,34,364,209,218,162,617,818,151,522,558,537,101,319,95,632,355,152,2418,28,216,1542,183,450,210,146,836,2367,260,5,72,1602,352,578
"g370",300,0,789,459,1,1540,95,81,546,675,221,1583,3900,251,152,2255,159,639,983,440,514,233,1501,902,382,348,2061,485,1066,1805,1588,63,8,535,588,330,1978,101,724,1024
"g371",181,87,161,145,190,954,95,311,69,192,666,438,385,685,100,309,224,476,127,289,212,121,132,370,742,110,552,545,1252,765,582,349,377,555,290,90,394,315,191,202
"g372",7054,21682,11470,8163,11950,8749,10958,40113,22585,19312,17352,17816,24724,23279,26277,15418,20463,14582,9626,30573,20370,13528,7941,13107,56882,12881,27054,36873,59905,43725,15492,13393,10577,78543,14628,10307,15196,9441,27006,15320
"g373",175,771,157,239,294,413,242,485,606,418,606,655,158,336,86,1037,59,328,500,1122,524,438,174,901,846,675,1214,2426,1728,1521,1038,2003,338,2635,1667,492,172,680,639,285
"g374",928,922,862,1202,1364,647,500,1336,1389,920,1294,2370,363,287,2678,1052,182,2117,547,1657,530,619,529,803,857,352,654,1436,939,1356,2202,1852,344,921,769,767,435,827,2506,1204
"g375",14,326,496,4,263,18,268,816,14,411,769,166,5,39,50,221,250,265,253,67,300,20,129,62,1193,365,0,922,331,584,210,9,4,2602,192,161,134,64,1634,224
"g376",2819,1675,2924,1424,3710,2315,1473,4262,4224,6478,2679,3289,1851,3305,5018,5885,3678,4001,3028,4192,2169,5703,3960,6195,8232,6171,14336,12268,5700,7242,5138,4572,1006,11672,1071,2863,12564,1319,8410,4127
"g377",631,489,402,83,390,1673,112,149,1183,1935,1277,521,2449,623,2842,1818,2221,2360,176,588,780,739,309,262,2274,1472,2393,12120,1148,4636,4332,2066,234,484,522,1056,645,1872,990,615
"g378",7191,8325,2968,3179,3111,1245,3703,3325,6276,4943,4034,3127,4316,2664,6979,6843,3886,9804,2189,9299,3742,9014,7640,5207,21600,19513,22030,10048,3922,11994,10266,3646,6444,5903,8550,6100,5242,2461,12492,4445
"g379",37,220,519,401,184,723,660,547,1883,985,867,497,188,2284,97,848,104,402,90,934,1598,259,692,2598,473,265,53,500,779,402,530,479,808,251,193,4076,34,1086,750,755
"g380",4195,3869,3626,2304,1734,4750,909,5211,6001,3773,3207,2747,3314,4936,6950,6410,3376,4800,2034,4933,8129,1821,12680,5058,6756,2340,14487,10062,6059,23592,4270,11110,2346,4756,7387,2649,7336,795,9516,4885
"g381",371,531,189,597,181,1139,35,1405,333,371,149,476,909,734,3703,708,637,676,82,733,285,183,450,204,804,201,495,704,696,1536,116,266,292,1780,766,129,1479,94,275,318
"g382",215,1426,114,369,337,520,43,289,398,277,62,68,714,687,1249,474,152,9,51,1383,475,765,528,887,398,476,446,462,2949,951,760,1598,142,552,86,40,651,230,426,650
"g383",212,9,229,181,78,325,51,142,101,548,181,234,433,643,155,535,222,299,264,566,350,440,74,273,51,137,453,652,516,3243,682,737,161,728,446,242,696,272,1057,509
"g384",928,923,597,429,524,809,490,1036,1063,886,486,592,956,1073,922,1144,552,779,434,948,2301,934,474,764,595,1454,1313,1778,406,2362,1652,1008,604,980,600,832,710,507,3144,997
"g385",584,2274,1162,745,1718,1327,635,893,374,282,393,1334,1189,810,267,854,532,1304,1127,1741,834,762,473,142,581,808,2578,1220,1032,1362,780,586,418,1372,644,347,582,544,687,474
"g386",1249,313,700,3470,312,1383,1656,3536,457,2822,1069,3570,1856,453,665,7676,882,1316,181,693,3200,595,1595,1001,2700,1442,659,4568,1403,1903,254,2762,1334,11395,446,193,5648,2271,2097,1698
"g387",314,665,550,376,664,1050,408,594,1286,2363,2382,566,2935,1576,1003,925,1141,1694,1153,742,843,331,1700,513,6258,913,1899,4904,2636,3662,1636,1978,405,19050,2068,890,2922,1018,1469,489
"g388",412,677,230,274,175,250,276,808,228,390,303,259,334,331,182,578,123,179,339,108,612,211,166,740,1420,463,260,1222,671,553,366,293,163,1808,272,137,652,157,1096,289
"g389",313,389,366,409,264,359,83,151,937,636,291,288,435,196,484,560,125,676,324,330,560,320,150,533,1840,488,2425,916,411,439,708,807,140,1226,630,235,1120,243,432,489
"g390",725,1374,459,496,246,139,226,1426,496,922,387,289,942,700,892,1835,178,1339,395,805,1689,738,209,1560,1372,592,385,642,910,1216,436,895,189,3478,384,328,143,331,2004,377
"g391",568,598,646,8,295,67,0,80,2423,2,259,15,91,45,1201,521,37,621,211,1083,3,423,142,931,747,1042,605,552,3176,1494,448,79,834,3012,289,155,22,1963,44,71
"g392",32,585,384,91,160,1463,261,1860,575,2366,417,202,1837,1472,152,258,114,536,116,976,564,123,33,145,755,70,79,1922,685,2930,1748,1419,454,541,1387,2354,375,289,1341,740
"g393",2314,1380,2552,1298,842,2088,2880,837,2897,3051,140,599,2433,431,84,385,508,1928,4162,4312,996,3291,2211,1589,816,5136,902,3952,3512,438,34,6,1228,6065,2533,5216,2691,273,4034,1928
"g394",3364,752,628,1112,484,2726,467,5530,1421,6570,809,9373,4025,59,2171,456,1559,3218,185,5995,1614,4026,205,1616,875,1197,130,6584,1241,94,767,1818,946,2462,2193,1192,489,0,4511,249
"g395",1832,4092,3060,682,4308,2361,3090,2843,2256,3623,4741,3227,3120,3812,1147,1930,7134,1051,2797,7254,6356,6326,545,2118,3969,2303,1887,10918,7145,3074,1516,920,1951,12986,4661,6008,2324,2196,10931,5648
"g396",1554,309,125,110,559,252,447,3,377,862,1026,46,251,858,2632,725,388,366,2,524,65,366,0,63,496,475,795,1702,71,143,346,168,170,363,213,758,953,200,809,141
"g397",1620,3232,2988,497,1164,899,60,0,969,214,358,1730,154,648,2587,994,1856,437,662,603,1872,1589,421,14,187,132,4014,2274,1535,2474,2736,127,19,579,8220,5422,647,229,2573,7589
"g398",130,263,137,5,80,74,159,130,703,135,257,505,814,612,1014,451,59,338,17,6,51,92,17,79,732,36,440,99,354,320,364,45,211,207,652,91,472,627,621,301
"g399",1488,1890,1168,1260,1941,3047,897,1936,3307,2097,1816,2310,1314,2703,1274,2806,1205,3523,1667,2950,1316,1809,1562,2002,2268,972,2674,2586,2085,3360,1866,2480,2318,2978,1547,1275,755,1818,2682,1361
"g400",1111,436,241,445,114,474,465,275,637,561,1257,1390,391,1234,1459,102,261,1433,571,600,183,247,2505,306,924,84,1656,520,302,416,2370,95,1773,812,1098,497,450,1208,1205,824
"g401",431,274,85,150,279,153,129,79,244,229,232,160,167,335,226,112,22,965,194,534,1017,680,560,691,1155,900,1403,3990,731,962,1012,584,207,498,283,328,185,268,1176,284
"g402",1985,902,810,304,3597,2000,1223,613,357,887,533,3479,1762,1082,1087,556,269,3239,403,1696,1842,994,1152,951,3970,2012,1955,3012,2462,2206,1766,725,985,2450,415,1812,18,1228,2250,2745
"g403",1457,591,415,292,754,219,209,315,1209,2729,331,545,1828,1709,938,3141,1160,1127,576,1970,1106,928,458,414,3880,258,1572,3031,779,1559,650,637,2865,393,172,1135,943,654,1608,1764
"g404",6788,921,2171,3242,1749,2992,2747,5788,3672,9839,2075,4110,2845,2887,5245,5625,4632,1454,2202,5181,1920,6074,1791,3373,3787,2335,767,9674,5577,6147,5992,4584,5906,6408,5478,1745,2724,3555,5922,3240
"g405",150,694,1917,480,107,1317,192,488,4909,2205,248,197,348,923,776,895,1417,1344,318,1926,156,3865,1145,1443,10248,1086,4020,6458,6510,3378,540,1163,674,2994,289,859,3456,964,2023,3862
"g406",16074,13863,15838,12520,9057,11543,11779,18020,20352,31955,16067,13963,14209,14486,11514,28424,11108,20400,24595,23280,12305,42101,12994,19398,59410,10721,43680,123963,24705,69908,53074,31060,14038,98832,12332,27371,40318,12564,63238,41323
"g407",5376,14,108,291,157,3105,2,58,2084,2452,1228,164,132,2180,3,2089,372,775,1872,8834,156,3978,461,9970,0,372,2904,2229,11229,3639,130,2868,386,644,5403,2,51,132,8318,432
"g408",343,557,293,176,439,468,139,831,280,357,211,389,545,632,929,831,251,558,199,1163,2037,356,75,1012,713,482,885,1187,1893,2130,372,821,351,862,945,276,223,397,618,334
"g409",1461,128,1174,57,5,1461,38,31,0,3325,39,642,352,51,661,1279,0,370,954,2929,6,2,111,348,28,430,30,4137,5,1119,730,280,9,1226,7355,217,869,169,416,1298
"g410",4319,5372,6490,5634,5552,5624,5455,3295,13849,8041,9649,4124,10988,4455,12479,15121,2077,9147,3214,16056,5946,8193,3751,8116,9093,19255,21915,19974,7316,17097,5448,8078,3195,3796,17148,2608,5394,2370,3324,6178
"g411",1849,6387,2970,2634,408,6373,1568,6372,3746,3574,2233,3182,2471,3978,6643,3614,2587,2388,950,4038,1761,3282,872,1689,6445,5048,3854,4136,1794,12628,2144,6497,3120,4212,3872,1690,4426,2057,3375,2110
"g412",3134,6498,4148,3674,2780,1636,4723,2517,3474,6195,1552,3666,9228,3514,7023,7802,3029,3517,2136,6742,4437,6866,1611,2188,12236,1376,5126,11572,7436,12926,1840,1223,1010,1747,6425,2605,4498,5589,1851,2201
"g413",396,1420,1316,353,920,263,371,644,1269,1014,1677,1740,597,384,779,828,1739,1295,1027,2727,378,261,479,1136,1306,691,978,1448,1246,1803,502,428,416,712,1277,2130,829,395,1070,719
"g414",65,185,182,161,541,445,115,323,403,33,8,259,49,115,661,263,1254,764,151,1036,207,3,223,628,439,400,168,402,778,200,3,603,103,489,78,510,104,396,300,39
"g415",582,268,346,154,64,428,367,305,260,821,530,455,151,179,649,1024,404,311,85,860,171,628,280,372,195,361,506,445,297,906,566,355,42,1181,207,275,728,329,73,204
"g416",299,510,409,903,82,346,683,168,400,161,446,126,766,147,945,370,1412,915,559,851,645,599,268,340,2005,443,1386,3257,455,994,772,1156,284,159,238,690,1000,173,452,777
"g417",419,2007,685,656,797,254,721,1023,2117,175,667,2215,552,1828,388,668,1311,3028,1716,871,201,854,130,115,1368,777,4232,2238,557,1280,1066,757,1077,1856,813,1550,1480,694,267,1584
"g418",132,458,253,409,713,240,421,1047,635,657,98,690,271,255,90,1115,223,344,192,693,54,103,141,196,578,92,373,338,324,841,376,85,263,766,732,389,364,277,12,250
"g419",468,644,416,1031,372,606,426,424,913,477,400,152,675,167,462,100,517,1136,318,748,524,362,1398,1371,1974,390,653,1911,1785,357,1858,530,758,2438,547,493,938,276,1395,628
"g420",54,37,316,9,658,567,33,512,207,32,547,45,638,35,538,302,93,476,332,129,108,1394,339,1218,407,547,410,662,1155,2464,214,232,96,538,1504,140,1720,91,796,791
"g421",5334,9723,2553,2208,8028,2601,6791,175,2288,8863,25008,426,11563,2677,1479,976,5417,6555,1553,12431,1893,2079,2965,6940,8538,643,6268,11760,1277,20160,7154,5486,6838,31648,21009,4100,6239,80,5236,7188
"g422",295,260,905,87,194,1126,179,77,76,961,454,517,470,982,1600,522,555,1174,522,1053,446,837,548,56,310,365,278,1002,824,15,260,319,219,261,60,260,270,162,435,579
"g423",837,1497,2949,780,533,1966,857,2469,1236,1933,3229,1238,2822,3987,2001,2453,1018,1996,2807,5616,1679,1786,1100,1624,3460,1392,1524,5048,2721,3646,2456,493,1068,3330,2105,2475,1700,2545,2768,1997
"g424",1216,2078,704,481,555,390,463,319,417,642,620,702,666,622,88,1196,813,652,610,1267,437,1034,530,275,289,737,1264,1817,2798,600,100,320,489,2555,1497,639,1030,193,1050,11
"g425",364,1709,1330,578,1109,378,164,133,481,232,110,332,158,70,88,1190,326,494,268,40,377,534,225,123,1570,671,298,120,631,204,720,50,369,144,136,330,1702,223,836,263
"g426",740,989,658,109,372,262,494,339,1022,1272,402,271,796,384,634,465,342,554,90,5186,1788,1581,348,725,840,567,259,2728,2720,1362,766,779,152,563,1435,686,979,453,413,831
"g427",792,2780,807,1818,311,1365,112,1508,2097,1015,1307,1609,1695,2050,1968,2439,2514,2794,981,1103,1884,290,292,1950,662,60,594,3147,1017,1382,884,1333,530,4490,777,1114,232,325,803,470
"g428",2939,2705,5518,2341,1571,1049,2208,6227,3940,17331,1395,18367,2958,3751,1254,4375,1789,2236,1596,9889,6261,12943,2412,1302,8115,4657,6358,26330,1133,12866,1944,5245,8276,10028,1443,4062,5797,661,8346,9468
"g429",564,709,299,169,789,369,201,1295,508,1190,934,616,649,1505,499,750,627,379,470,1385,934,1430,2031,1297,1042,1309,1680,8667,2276,2046,3880,332,4694,4012,1720,1987,1518,1434,1428,1242
"g430",530,1351,284,642,168,1136,190,18,125,404,1101,467,523,29,43,1120,280,423,111,481,2019,1986,286,1164,9780,633,1285,3794,5938,807,716,372,611,939,841,451,577,335,1994,1404
"g431",391,813,485,218,118,470,170,409,603,778,337,356,1390,723,227,296,121,546,228,1425,183,164,426,379,2384,258,707,2658,524,2992,490,239,370,1308,589,1104,1050,301,899,285
"g432",98,169,182,79,715,737,138,80,562,4,485,53,664,367,931,1025,303,590,16,411,11,717,77,133,711,508,1260,1229,44,388,1836,69,406,12,998,5,556,11,35,400
"g433",310,319,297,91,186,139,131,340,283,502,391,912,311,416,1211,472,443,440,580,328,1400,475,113,422,1916,323,1354,542,880,300,1602,513,537,1290,1083,599,242,547,1537,152
"g434",1164,3087,3476,866,690,778,1249,3264,1054,3714,2762,850,701,1441,2634,1009,1042,6163,2632,3688,395,1349,1091,669,615,1757,6143,2160,225,706,4328,1117,452,1658,1590,1003,3268,4122,3364,1495
"g435",206,243,220,182,456,191,175,530,334,40,7,44,1123,597,1109,1917,1880,170,422,41,576,113,490,1514,1286,1046,1140,3740,750,2934,564,1765,734,2098,402,886,736,29,396,1404
"g436",1748,4700,306,1,1615,1125,11,2941,331,15152,355,6,1288,2403,670,6733,5562,4630,1192,532,19120,75,141,1165,3183,2447,12343,12470,10553,7242,4916,869,77,42,213,39,1699,226,2742,103
"g437",1879,381,761,1981,793,2128,6,3375,2455,1208,663,281,874,774,1374,1711,320,2660,1588,5069,1728,1229,1372,4880,389,2242,2693,904,2125,6380,4588,3679,1914,92,1016,292,1635,3818,1772,167
"g438",3525,4165,9067,5149,9642,29789,17502,3048,6153,23265,18274,46222,17587,7223,16140,5717,1648,10789,41780,32842,39179,65831,7820,13534,3978,11504,16757,175294,20537,90339,610,62585,4474,4859,3335,73430,1989,2814,10968,37637
"g439",179,153,293,7,1199,268,131,186,213,148,2084,8,218,320,124,117,47,185,126,732,3672,318,146,553,442,2,132,102,188,198,892,160,44,1533,111,62,239,274,1330,234
"g440",670,858,253,1373,293,149,1070,626,1995,564,377,889,474,513,1911,992,1341,2125,2300,2778,201,93,489,787,1292,974,2466,476,396,227,944,455,680,953,1215,1325,2732,92,351,519
"g441",1655,1303,1437,521,113,1435,79,579,137,185,2096,700,72,2455,1421,1851,575,1218,562,3842,1535,956,518,701,785,278,392,1896,3280,2525,3580,271,390,1452,420,781,1802,337,369,715
"g442",11489,5615,9815,11656,10062,18170,11276,7883,11598,13338,19198,9760,14734,11077,15328,16044,5435,8746,2789,6570,40746,31561,23078,8439,7326,20658,36128,80826,73448,43948,42520,13158,4304,24543,18325,11153,12092,46408,31409,10822
"g443",667,518,53,1199,794,763,223,492,1057,505,265,963,3321,972,247,255,573,1266,265,1049,605,2591,297,880,275,448,275,666,459,2203,498,1595,487,382,586,410,135,867,758,640
"g444",466,320,135,115,243,68,105,533,510,848,704,1130,1167,114,232,248,163,142,13,164,678,161,78,66,2632,983,62,875,72,1780,60,38,75,60,400,13,198,168,264,128
"g445",3306,4362,2690,1162,3110,4588,1970,7624,5033,5533,6842,4014,2697,4321,4177,5603,2935,6343,3269,4255,1566,4001,1305,2004,12080,871,3236,5322,2443,8712,796,3438,6574,6624,2086,1802,2362,2918,7768,4014
"g446",926,806,417,564,161,556,357,459,1340,1704,325,473,610,655,301,632,212,780,358,1149,1406,715,401,446,1140,1045,1935,1936,3588,957,1428,465,643,2470,979,950,1130,817,914,1044
"g447",186,462,122,341,57,256,427,107,233,595,320,323,399,611,266,502,99,338,41,549,1545,543,630,356,788,599,2386,6624,146,1400,652,213,674,4350,1634,450,1066,252,1198,682
"g448",21723,20256,29107,12719,20395,12596,19332,14245,15090,33512,30560,38857,31650,12519,2111,34396,8011,46984,4001,22749,31488,15139,7129,19647,16695,8748,32158,62160,23442,39878,21006,46818,12595,75029,27087,23421,21980,4143,14951,9379
"g449",589,933,116,213,153,285,469,323,316,671,446,102,287,136,286,1405,396,43,414,270,68,238,141,277,1065,353,407,172,137,416,156,110,101,448,775,72,424,109,293,124
"g450",522,3767,1587,672,494,1083,690,1118,1192,2290,1257,663,866,1044,1590,738,1476,1065,910,1888,2142,293,1110,297,435,413,943,2378,782,802,1052,2042,619,1244,396,416,401,385,2031,770
"g451",1161,510,1013,523,4785,1289,321,524,3027,2010,3060,1618,1587,2089,1345,468,637,1191,458,2993,1185,1917,573,1726,272,1063,798,3954,267,1707,1412,1489,949,1912,1162,1052,1211,776,443,1110
"g452",100,2105,327,66,13,356,664,196,772,770,552,182,209,214,149,607,519,370,316,1285,689,481,181,108,292,116,324,1812,372,440,176,1364,13,1074,1139,8,104,820,784,232
"g453",272,278,233,753,813,1219,421,1243,342,203,1268,300,209,611,823,1100,579,1198,806,1224,837,302,853,873,3018,134,1034,1512,284,1071,476,1429,158,663,838,139,1113,653,1223,265
"g454",144,475,816,604,324,984,264,1656,782,77,592,339,689,1211,1126,243,171,474,236,2012,617,799,48,2093,1595,497,344,2936,485,2088,1022,366,291,556,794,246,469,351,111,212
"g455",2375,4145,1417,1807,938,4472,2059,5197,2380,3067,3467,465,1725,2944,726,1699,1172,2028,815,2637,7872,1710,991,544,6780,571,1572,2406,1198,7230,1024,7082,729,1680,2154,291,1581,231,2845,1589
"g456",2741,5233,539,2556,1460,2372,1362,2076,2282,2519,863,66,1377,3230,879,334,1235,414,1002,1851,1079,2155,908,1476,511,237,2582,2380,4883,1900,1008,800,424,827,2563,370,2580,659,4435,1382
"g457",786,454,755,148,496,537,863,191,506,882,490,613,432,989,483,1047,96,266,131,636,71,270,63,740,220,94,1426,1407,411,1994,1184,979,342,542,282,693,1146,100,1863,1150
"g458",1046,860,1662,627,138,2642,222,818,393,1177,878,599,786,350,516,1233,310,1081,302,596,1527,1708,455,754,533,314,2262,1623,509,2230,138,637,2121,2060,685,107,1414,826,36,2550
"g459",20887,61546,22013,23333,26706,49890,27738,38257,46957,31737,36449,14983,39312,42563,55453,63791,20332,55549,27943,55516,59459,49716,30903,30647,120774,43250,36782,135462,23023,90950,67816,49102,29246,102112,58910,27513,64958,38679,54152,66506
"g460",1842,851,296,324,741,665,2516,590,717,1317,494,173,357,4009,1320,1150,996,164,1007,878,2082,3671,136,3920,2944,1284,5782,348,1517,1088,4818,3038,1872,2523,4889,600,896,4052,1700,2220
"g461",1361,478,204,1117,1749,1576,510,1092,775,343,291,1036,440,521,1065,1483,271,1299,1482,957,1182,271,64,1263,1112,509,1918,213,3808,1920,3322,426,386,2468,510,536,1846,731,972,361
"g462",31526,75106,5451,13523,4749,6885,0,63,340,337,636,1264,74409,100954,6957,129289,433,4837,13544,524,23578,11177,2510,5159,5845,1405,26862,3310,26283,3977,24354,8302,10124,9692,3654,12017,3437,2993,2294,5467
"g463",739,2890,988,142,1105,1087,705,408,576,368,1813,1045,2380,3351,2129,1450,529,461,808,2825,270,672,928,955,798,1813,1374,2502,647,1557,366,996,1001,678,684,816,1137,1146,1964,758
