"","sample39","sample107","sample11","sample58","sample36","sample41","sample57","sample21","sample82","sample105","sample149","sample217","sample121","sample168","sample146","sample151","sample167","sample131","sample192","sample215"
"C5orf49",54,62,71,29,92,46,23,25,96,189,66,36,78,51,88,8,205,26,174,64
"SERPINB7",3,1,35,10,14,3,5,1,35,0,1,19,1,390,17,25,31,9,39,95
"AC096589.2",7,26,57,27,50,6,22,3,68,64,23,0,1595,0,573,1,17,400,1,74
"UGP2",11062,7106,21958,7712,6828,9067,39048,34093,22330,11046,4434,4099,8601,12699,4110,32893,6959,8232,5768,3733
"LARGE1",1290,2517,1905,1123,1563,1486,2129,1761,2004,2357,4414,2102,1745,1227,1445,3349,2829,4639,5075,1606
"DNAJC30",545,657,939,750,1026,739,806,774,828,666,778,341,822,424,430,1283,744,1136,1624,478
"SPACA9",391,505,563,470,729,510,594,428,543,556,663,292,916,501,197,483,924,1180,382,567
"LINC00939",7,18,32,12,26,12,26,6,3,32,2,3,27,13,51,9,13,16,242,3
"CACYBP",2075,2212,3750,2524,2542,2207,4049,3372,2673,3375,6328,3040,5725,8644,3623,10029,7520,10507,4576,2782
"APPL2",3450,3685,6842,2897,3315,2133,5781,3939,4776,5623,2820,2102,3277,1444,5411,3908,2306,8934,2203,1497
"CBX7",3392,3741,6553,3315,2799,5277,6062,3955,4102,5851,854,1111,1007,1806,941,2531,850,1979,565,865
"LMX1A",132,1,109,7,12,115,332,127,127,12,2,11,0,1,3,19,0,44,9,4
"GRP",110,1308,118,323,1531,106,11,27,21,503,41,139,57,403,115,100,109,373,451,432
"CNOT8",3123,4076,6284,4489,3235,2514,5471,4260,4106,4497,2370,3180,6671,3203,4580,8126,5317,9603,1676,2554
"AC095032.1",8,14,21,4,3,7,40,50,24,4,0,0,3,29,1,5,0,3,1,3
"MTLN",451,417,487,151,635,1168,446,528,463,327,391,171,305,482,298,537,290,505,1125,278
"PACC1",255,384,299,281,435,291,393,201,329,352,882,459,762,2319,602,1507,1237,995,1054,431
"CSK",1654,2801,2637,2265,2812,4003,2092,1476,2104,2168,4336,1480,2371,4112,786,8532,2382,3169,2600,2002
"FGF16",64,12,44,2,1,239,123,136,88,11,7,120,1,0,1,4,20,4,15,56
"ABLIM1",15912,12921,22985,9512,7681,14928,35809,26090,25110,19129,4088,3205,14434,8714,9430,15721,10600,11616,3038,3543
"LINC02814",27,90,47,69,42,18,12,19,32,136,5,22,1,5,69,25,18,15,2,0
"DCAKD",2033,3371,3745,2858,3265,2741,3308,2499,2970,3663,5009,1880,3351,5115,1481,2191,3774,3619,4470,1628
"GRM1",11,6,8,2,5,3,15,12,6,17,8,16,8,10,11,44,10,12,3,11
"HSPA1L",99,108,247,108,198,181,280,181,190,151,86,104,233,117,220,220,620,276,368,125
"MYL7",65,61,43,263,0,113,146,157,490,43,1,0,20,1,45,83,0,10,258,2
"FRMPD3",27,58,35,12,184,15,95,21,115,206,5,74,275,136,687,43,47,2161,41,8
"TRAPPC2L",1141,1326,1961,1591,2355,2683,2031,1650,1590,1409,2038,458,1377,2159,682,2289,1466,2488,1603,1025
"SOCS3",20096,7718,29810,2460,3149,30380,3043,1230,45013,5821,1936,1911,888,2192,891,17718,2270,1341,3784,4140
"GABRB3",47,68,368,205,44,154,229,153,319,391,15,92,5,62,30,106,13,50,16,25
"IRAK1BP1",365,588,597,532,435,225,455,429,420,857,291,220,549,424,1163,550,354,491,405,194
"AC133435.1",8,9,12,6,30,14,11,10,6,13,9,2,6,3,20,19,3,13,5,7
"SNED1",1096,1351,1902,848,706,2341,4590,3245,2888,1289,1072,1522,1375,560,807,2337,1043,1695,1186,1818
"COPE",1839,2719,2370,2316,3568,4795,2013,1625,2188,1633,4957,1392,3335,5232,2046,3250,3600,4645,4825,2468
"LINC01277",13,18,32,11,10,19,8,15,12,16,21,8,9,18,50,14,83,30,4,11
"CUX2",29,176,12,235,34,23,73,65,242,1722,2,28,8,2,6,89,1,10,3787,5
"ZDHHC1",1146,972,1108,817,918,1505,807,799,1030,911,967,337,709,894,318,565,253,1321,647,653
"C10orf55",20,21,29,5,17,12,18,18,9,16,2,25,3,16,11,43,15,8,9,25
"DHRS11",516,531,798,614,619,801,1077,1103,1170,661,1400,280,599,1013,227,2940,1071,1296,1068,252
"NDRG2",21882,22122,25505,43380,14170,19589,22980,11113,13240,25797,1835,1348,4807,16247,1595,19332,1374,1585,3301,1184
"ZNF804A",20,12,28,2,3,8,32,4,22,16,24,36,9,22,34,109,18,10,8,19
"RCAN3",1440,1536,2262,1340,1106,1245,1452,779,1572,2790,260,1539,3765,3825,3055,4099,759,3176,1347,1289
"CPSF7",4757,5982,6853,6042,4082,3874,6109,4018,5532,9319,4691,4213,5520,4561,2398,8572,8572,9856,5964,3201
"AC016738.1",4,19,15,18,7,17,14,4,12,25,4,1,1,5,62,22,4,25,8,6
"Z93930.3",8,14,18,15,0,10,9,3,10,18,5,3,10,18,51,11,49,23,5,1
"SSU72",5098,5638,8090,6357,7209,7050,8901,7081,7302,6566,4861,3503,6112,14354,3468,9719,4310,7534,7068,3974
"SCAT2",2,12,16,1,3,16,10,8,10,8,5,1,2,19,33,38,54,25,24,8
"AL353147.1",16,24,14,21,17,12,10,8,8,20,19,9,8,8,9,60,2,1,2,5
"BCAP31",7811,10440,16778,9459,16597,16611,26456,20188,19254,11563,19766,7044,20505,15939,6194,17085,8803,10948,19097,9965
"AL034548.2",24,17,78,24,59,31,55,41,38,23,15,16,28,28,32,42,120,78,62,40
"KBTBD8",85,57,168,37,24,73,129,68,136,110,49,122,48,115,158,759,66,45,66,31
"IGLV2-34",6,11,13,17,5,4,2,3,4,17,19,0,0,0,0,70,1,0,0,0
"BPIFB1",97,257,354,10,691,443,327,20,220,109,8438,1308,284,15,452,17,29,14018,4620,76
"ICAM1",3398,5316,1955,584,650,1441,1548,1147,2310,1107,723,1467,1508,5315,2117,5726,2031,1527,1869,2073
"RASSF8-AS1",441,535,783,170,377,270,771,512,443,597,460,187,664,453,98,387,132,161,81,123
"LSM5",1454,1419,2225,1520,1552,1429,1783,1452,1288,1871,2222,1364,2332,1520,2614,3630,1973,3151,3929,996
"HSD17B8",524,774,978,1063,686,825,766,701,658,815,838,400,1100,298,639,706,2128,1134,4675,693
"NIBAN1",8465,12934,19214,9663,7036,6191,11999,11428,12327,24984,999,3704,28197,8673,52465,23107,4158,28833,918,1469
"CDCA4P1",1,18,8,3,2,2,16,6,7,21,2,0,2,24,69,15,5,6,8,0
"AC090912.1",25,52,61,37,6,22,19,17,32,49,18,6,11,16,23,9,13,31,13,7
"STK24-AS1",14,18,40,4,3,14,21,27,17,20,5,3,3,14,52,12,12,9,72,7
"AC090360.1",52,77,39,17,59,31,36,21,36,58,15,11,30,15,94,14,10,61,132,21
"CNR1",241,310,703,105,61,377,979,629,366,508,15,21,37,49,30,732,55,14,9,6
"ROGDI",186,584,341,301,425,620,231,120,196,401,284,208,851,577,564,475,476,575,1296,516
"CDK9",2469,2698,3692,2264,2725,4025,3614,2310,3424,3250,2227,1539,3126,1703,1963,3779,2751,3850,3078,2030
"KLHDC2",1807,2142,3484,1887,2292,1331,3050,2153,2715,2592,1097,1263,2941,1409,4441,2127,1282,4569,3941,1095
"RAB21",4318,4197,7213,4201,2873,2931,5827,5487,4385,7230,3707,3842,4915,4962,9389,7342,5030,6459,4022,2774
"SHBG",2,15,17,5,22,18,39,28,25,12,7,5,11,11,15,23,18,17,20,3
"SAMD10",199,363,348,351,368,411,174,139,298,409,617,258,470,539,86,929,700,879,1216,436
"AC100793.4",60,26,87,13,19,63,119,127,66,32,95,17,48,3,9,22,3,3,132,5
"AP000894.4",23,33,59,65,36,54,37,36,46,76,4,24,52,65,41,58,109,5,116,22
"LINC02256",16,15,24,7,14,9,37,40,39,34,18,6,13,2,49,19,7,17,11,27
"TMIE",33,47,55,31,21,34,54,48,38,42,16,4,4,66,11,50,6,16,32,27
"PUS1",417,966,737,725,832,990,589,339,497,930,739,229,473,1267,258,1687,937,1042,2795,577
"RBM11",60,115,159,62,64,45,51,28,66,197,229,18,148,79,20,62,403,496,40,87
"PURPL",12,2,51,0,0,3,24,14,4,3,7,2,0,0,1,12,27,0,1,4
"MFAP5",17329,1509,7300,563,575,11686,23567,20607,15937,1736,875,5066,777,4229,1350,3889,4143,2121,1909,8690
"SF3A1",7199,10399,12058,9708,8785,6454,10438,7628,9881,13172,10401,5078,11559,10429,3174,12469,11234,12675,5016,4893
"SCAMP1-AS1",362,601,742,533,433,304,430,287,382,464,305,166,198,354,324,520,473,776,310,235
"MPZL3",1529,1466,2224,1377,991,731,555,290,1130,2581,529,419,1545,2450,2297,2463,2767,1442,787,603
"LTN1",1808,2718,3369,2067,1262,661,3684,2591,3100,5311,2039,2312,3928,2504,11368,4827,3113,5523,1162,1333
"TMEM132C",1511,519,5840,107,1408,1344,8617,10031,2790,529,148,35,44,2,34,661,14,1,25,0
"FBXW9",320,708,438,738,801,422,234,175,370,558,1030,271,605,658,321,345,946,604,953,429
"EPPK1",1192,1919,1634,2065,1084,708,626,584,963,4373,1854,6451,1492,1923,3333,8375,3161,779,1099,2621
"NDUFA1",2496,2586,3940,3245,7010,3859,4298,4247,3733,3080,5178,1609,6633,6049,2708,5404,2910,4465,7369,2527
"AL136084.2",13,10,21,6,8,22,55,20,54,4,6,5,2,3,4,19,1,4,1,1
"STT3B",7004,9194,12471,8429,9301,5093,13437,10115,10537,14548,16269,9664,34648,14060,23604,23328,27927,12925,8064,7180
"TXNL4B",360,808,660,984,394,405,678,489,332,800,506,335,312,747,214,964,564,696,361,227
"RFXAP",379,301,867,224,144,180,405,333,317,388,130,157,241,514,174,882,350,232,217,111
"CUL7",1380,2926,2526,2162,2514,2217,2347,1726,2023,2835,3473,1434,3713,2437,1995,3211,2374,1989,4606,1395
"DNMBP",1409,2614,2885,1774,2078,1663,3297,2164,2343,3659,2098,839,2950,407,2180,1614,330,3627,818,897
"MSTO1",348,466,645,466,372,421,1222,650,864,558,940,431,894,790,500,1468,937,1448,1204,641
"CDK8",448,598,879,374,619,548,1136,930,675,788,278,512,919,1264,997,1817,813,392,1016,491
"TNK2-AS1",2,19,15,6,4,3,9,20,18,21,12,5,17,21,127,53,28,30,29,10
"LINC01010",9,10,8,6,5,10,83,9,9,9,8,16,5,10,8,110,11,7,6,7
"RCC1",1095,2107,1624,1861,2218,1627,1238,750,1047,2204,2346,1524,1623,5359,1277,6067,4822,4288,1676,2018
"AC005520.2",161,210,236,152,235,97,286,247,267,88,67,37,59,80,125,86,29,229,135,84
"GET1",803,572,1181,579,549,651,853,1026,828,1067,1171,560,1568,1207,942,1296,1853,2069,1120,712
"LYRM4-AS1",99,114,177,80,163,74,259,126,194,146,164,190,116,101,66,254,54,184,583,96
"PINK1",750,1042,1806,910,1305,1339,2521,1704,1539,1323,872,576,1638,774,665,1160,475,680,462,565
"AGAP2",114,200,212,121,247,235,272,188,141,177,69,115,63,193,93,804,125,79,128,94
"CNN2",7234,9431,9392,6944,7817,9206,6162,5031,6758,10082,10553,7154,4773,9066,3792,11023,5976,5068,5921,7718
"CHGB",6,19,24,10,28,9,16,14,172,24,4,1,2,4,0,23,0,0,12,2
"DIXDC1",3036,3171,6449,2640,2332,2173,9680,6144,6987,6034,1992,2455,6581,1824,8969,3419,3050,4105,1882,1488
"GRSF1",4266,4797,6872,4921,4772,3386,7053,6346,5416,6692,5161,4157,13074,11483,7168,22355,5949,9380,5247,3658
"AFAP1",323,861,673,488,289,246,814,618,896,930,429,891,745,862,852,1102,370,915,322,423
"STX7",4039,3750,7673,2692,2354,3102,10016,6863,6316,5015,1454,4264,4271,5374,3835,11709,3245,2452,2045,2983
"UGT2B24P",0,0,0,0,0,0,0,2,5,457,0,1,3,0,0,0,0,6,0,0
"NIPSNAP1",1380,2470,2327,2736,4620,1842,1211,1209,1775,2979,4086,2095,4266,8629,3038,5405,6999,6749,3481,1530
"PRSS8",2437,5790,2919,5865,5060,3507,1565,394,2359,6699,4177,1795,15742,4119,3641,10451,6887,6660,9518,7249
"PLD2",2776,3400,3408,3285,2635,3735,2902,1760,2711,3568,2280,1079,4500,3227,1652,4044,1132,2403,3104,1705
"RAPGEF1",4946,7298,9240,5063,3745,6244,11677,7796,8113,7266,3201,3930,5956,4999,2647,14775,3148,3356,2197,3173
"SLCO3A1",1323,1799,2086,1062,1055,2202,2334,1701,1780,1858,3096,471,565,1201,117,2549,298,958,323,740
"AL109615.4",89,121,178,100,108,98,134,128,110,204,59,28,33,137,165,138,87,61,190,42
"JAZF1",1482,1027,1955,542,541,1217,2744,2161,1378,974,549,630,1024,543,798,2254,446,353,361,781
"AC092645.2",19,32,32,18,19,14,76,50,36,56,19,24,11,45,279,95,36,21,51,23
"MLC1",24,6,31,10,13,59,17,25,30,24,248,9,2,443,6,18,2,2,9,5
"EFL1",1131,2040,2093,1613,2125,969,2050,1367,1995,2739,2706,1188,3448,2392,2452,3108,1750,4934,1455,1333
"ISM1",2886,4416,2798,3469,1210,3910,3161,2359,3682,5897,375,386,330,538,70,832,1017,204,495,932
"MED7",587,659,1246,488,632,543,990,654,906,992,776,501,1124,430,1227,1174,1189,1145,780,435
"ELMO2",1561,2538,2671,1754,2048,1895,3463,1960,3250,3005,9621,2686,3203,2427,1654,5600,6648,5104,4390,2149
"PLRG1",3156,3497,4729,3261,2890,2364,4522,3221,3445,5326,2271,2013,3761,3654,3699,3912,2707,4440,3254,1929
"LINC02427",76,17,24,11,2,13,15,29,11,47,2,1,13,3,18,27,8,9,3,10
"SIX3",3,3,1,34,14,3,19,15,10,6,11,39,28,2143,1,183,153,91,21,15
"CSNK1E",2939,3978,4708,3259,3614,3966,3363,2073,3442,4474,2811,2183,3019,4803,1273,4656,3674,4744,2884,2476
"AP002847.1",11,10,21,5,19,19,19,13,12,13,2,6,4,49,12,9,4,4,6,9
"ZNF32-AS1",8,11,12,2,9,8,16,10,10,10,10,2,2,17,14,9,10,11,11,4
"AASS",1159,1600,2700,801,885,607,2699,3412,1449,3100,450,371,317,385,1020,1027,271,1534,1926,528
"SLC35A1",534,706,928,753,841,683,985,631,636,1007,445,977,681,535,458,807,609,452,2146,468
"FCHO2",2263,2618,4473,1746,1075,1140,3891,2768,2967,4354,2214,2861,3879,2302,5230,5456,2835,2878,931,1912
"NBEAL1",455,928,829,387,236,85,2191,1708,1901,2234,345,872,2672,1569,12118,2194,831,1897,246,394
"SLC29A4",903,216,1988,75,648,1883,5713,6204,4893,112,111,110,155,601,45,491,124,196,86,71
"AC093817.2",24,35,20,48,7,22,18,1,6,49,3,0,0,85,6,26,31,7,12,0
"AC017048.3",17,5,23,1,5,19,37,19,9,7,9,6,0,7,14,7,65,70,63,19
"AL445490.1",10,11,11,1,1,2,16,11,15,1,2,2,3,40,2,115,47,71,58,6
"NPTX2",60,84,265,32,21,84,60,15,16,78,12,351,179,309,113,450,98,81,156,372
"ZC3H12C",863,618,1462,406,200,393,1792,1408,1205,833,116,338,177,912,507,2442,181,126,85,171
"DHX30",2687,5680,4516,4467,4470,4360,4083,3096,4075,5514,5888,2171,4354,3904,4535,5608,8297,7327,5231,3019
"CALB1",6,18,17,4,9,1,34,39,9,18,6,5,4,29,115,12,17,7,6,2
"TNFRSF9",42,31,41,2,25,21,38,19,22,11,15,169,15,197,72,926,206,21,137,82
"PPIL3",854,601,1380,880,1197,753,1336,988,1067,1048,1058,424,1320,1086,1247,1903,1246,1484,816,721
"PTPDC1",377,502,792,316,227,277,945,636,681,668,522,404,715,570,1261,1115,518,1286,207,327
"MIA3",3244,4953,6743,3680,3771,2640,8040,7291,6564,7095,4592,3992,15581,7265,25046,10366,7654,24950,10635,6211
"GEMIN2",348,394,594,357,421,351,575,412,413,378,253,309,462,581,594,738,860,898,1149,247
"COPRS",1389,1685,2585,1177,2405,2654,3567,2445,2629,1753,3203,1015,3531,2014,1244,3780,10576,2298,2697,1550
"FAM71F2",75,97,139,41,70,50,199,172,106,100,42,18,27,91,140,166,78,175,33,31
"TASOR2",2429,4066,4238,2795,1669,920,4311,2822,4467,7242,7994,3146,5082,13553,17372,19144,5776,16426,3359,2624
"GCNT7",7,16,5,3,3,1,15,10,10,8,12,1,2,21,71,14,13,10,11,2
"DR1",3132,3322,5338,2662,2300,2156,4380,3933,3403,5018,3309,4549,5466,6151,10028,10150,4294,9024,4422,2897
"RTL3",12,25,25,17,21,49,22,7,27,28,3,14,7,13,3,43,14,5,3,7
"AAGAB",2040,3077,3841,2073,3636,1951,2905,1815,3260,4322,7856,2326,7836,3621,6815,4905,7061,7277,3611,2350
"KDM5B",2865,5803,6034,5154,5334,3075,5217,3422,5336,8222,8372,7250,14142,6821,23588,15329,11295,33436,11491,9069
"BDH2",1156,1369,2143,1183,1673,1158,2223,1458,1468,1926,778,694,650,1496,2358,1192,468,2236,1772,603
"TSKS",31,5,26,13,18,41,94,35,17,15,1,7,3,9,0,46,0,0,5,3
"LRRC42",1210,1451,1679,1243,1514,1026,1258,893,1401,2021,2236,1108,3932,3146,1347,4166,1646,4949,2079,1332
"AC007611.1",43,16,48,8,24,22,74,53,58,31,37,51,20,227,67,51,50,45,8,32
"AL034374.1",26,122,241,240,152,38,159,94,286,197,111,50,201,3,51,8,12,86,171,104
"NPM1P27",66,132,163,143,110,123,115,122,52,150,161,54,109,102,253,302,178,203,79,64
"LTB",62,137,217,52,108,531,97,42,57,31,12,70,11,435,53,1447,91,16,910,83
"BCCIP",1719,2174,2873,2332,2442,1519,2468,1992,2472,3878,2269,1120,3693,1546,2188,4391,6140,5373,3426,2102
"TPD52",2364,3972,5954,3933,6466,1483,1902,1197,2887,8892,13848,29160,16605,11893,9727,15737,13229,22668,9882,7659
"ITGAV",6163,7517,11411,3170,3466,3021,14493,10133,12914,12610,9970,15310,21909,15727,41635,19534,9506,22168,3647,9532
"PEMT",1019,663,727,513,530,1784,1377,1077,2374,390,486,191,339,706,183,435,546,345,910,213
"CTDP1",858,1719,1387,1345,1473,1750,1102,697,989,1501,854,582,1013,1701,1136,1600,520,1259,1867,863
"LAMC2",7603,18018,13909,9735,6061,11840,8332,6827,10192,28972,5802,269,8735,3099,3395,16468,132,27079,2306,5239
"STRN3",1381,1713,3101,1204,790,916,2935,2513,2417,3599,1318,1459,2649,1757,6353,3023,2554,3227,2148,1430
"PIN1",702,1573,1700,1329,2191,2614,1841,1312,1013,1152,1431,494,1360,2349,1280,1652,1420,1983,1936,1131
"SDF2",1708,2074,2497,2135,2748,2366,2254,1750,2299,2446,4617,1217,3795,3405,2314,4124,2255,4893,4547,1790
"IGKV1D-17",0,14,39,11,9,1,2,6,4,7,2,0,2,1,0,410,238,0,2,0
"SMG1P2",35,52,59,61,10,47,44,22,46,107,11,26,11,34,74,121,35,114,45,33
"ZC3H15",3147,3421,4884,3338,3112,1969,4726,3601,3670,5709,3520,2717,5384,7548,4416,8337,5852,6036,4042,2517
"CHRM4",12,10,10,12,3,6,19,22,21,10,5,27,7,14,9,197,5,17,11,9
"IL18R1",207,239,292,105,69,204,441,213,351,181,30,157,18,202,104,745,96,41,106,55
"PCDHB15",116,161,308,85,108,238,478,407,256,205,72,137,101,188,359,448,48,43,53,85
"FAM106A",21,16,0,4,17,0,22,35,83,6,97,43,1,186,0,1,20,147,10,16
"KAZALD1",255,448,517,203,453,533,356,281,232,258,1316,84,388,320,726,322,804,3492,5140,573
"DDR2",10512,4085,16024,1995,2029,5880,58545,42038,33474,7399,1639,4609,1764,6381,4594,7569,2550,1840,1178,2928
"COX5BP6",12,12,10,20,9,11,10,6,8,20,1,8,3,19,5,12,9,6,7,2
"SEZ6L",45,79,12,31,88,11,24,21,33,47,7082,119,818,2,42,28,117,60,11,43
"ERCC6L2",1257,1867,2493,1362,649,544,2061,1489,1853,2632,894,1013,886,1110,7013,2735,1581,2198,563,671
"PSMD5",1950,2269,4107,2591,3254,1579,4000,2776,2668,4052,2401,2024,5392,2486,4951,5450,5989,6635,3128,2389
"TMEM238",64,131,66,275,298,260,25,20,27,43,252,45,130,321,90,85,67,335,281,74
"ATG4A",646,770,1158,525,736,630,1416,959,1086,1100,1111,673,1618,2514,1346,1892,1386,1562,960,586
"RP9P",304,213,401,214,261,346,430,282,252,258,181,114,39,265,57,394,182,97,326,209
"AC092123.1",6,16,24,11,19,8,24,22,12,20,21,5,1,31,28,19,13,36,16,5
"CDK11A",32,46,61,48,25,84,18,41,27,44,37,22,14,81,25,68,31,64,45,36
"PABPC4",4889,5727,8766,6190,7385,6407,10211,6979,5887,6554,8175,3484,4255,8882,2496,16478,6463,6583,6977,4666
"PPARG",2285,1538,9820,627,2462,2878,13837,15174,8270,1175,1564,338,325,108,212,1836,221,190,258,211
"STAC",451,402,594,175,106,416,518,303,327,593,20,32,19,1043,58,1352,32,18,50,40
"OVGP1",110,182,166,102,210,134,141,86,99,193,384,167,315,178,146,89,144,236,95,99
"DCST1",19,37,39,18,23,20,37,14,14,66,14,10,36,26,104,54,94,140,114,37
"ANK2",4253,2244,3595,543,551,3152,9563,7641,4445,2554,323,1174,562,1393,675,3212,832,263,270,630
"AC013643.2",4,17,8,12,0,13,28,14,11,15,2,1,2,11,58,7,9,3,5,3
"AL138479.2",11,20,22,4,21,15,21,15,22,13,0,7,0,7,26,7,12,19,9,20
"ANO7",35,78,70,54,97,54,62,54,72,69,1210,44,104,99,64,70,63,115,51,72
"ABCA11P",36,98,122,30,24,40,71,53,53,57,36,31,46,45,178,71,27,123,47,26
"CACNA1F",36,76,125,44,77,54,45,27,66,124,32,16,84,39,239,26,100,296,606,80
"NUTM2B-AS1",374,629,714,460,475,452,934,623,707,1015,573,2273,642,559,1010,948,716,950,510,451
"PLCH2",954,2125,1509,1342,633,1378,549,273,942,2432,71,41,339,1167,434,504,77,165,471,239
"NBEA",738,1181,1494,752,1303,312,1123,1128,1410,2127,316,940,2013,1073,6690,980,1803,609,572,808
"ARL17A",31,64,55,36,35,21,105,42,63,78,98,43,58,39,177,73,143,83,91,30
"RNF130",5126,3468,5811,2868,4268,5747,10508,8572,6643,3608,1988,2871,3339,8360,2256,10325,3160,3952,3532,2710
"CLDN16",46,29,65,8,16,14,26,4,8,30,0,5,1,66,4,116,2,6,3,4
"TMEM240",45,48,51,45,76,143,45,39,15,50,2,17,7,64,8,49,9,8,35,28
"AC009159.3",31,25,49,13,19,49,58,66,36,26,3,8,8,5,5,27,5,9,12,20
"EEF1A1P14",11,15,29,15,17,42,14,33,8,26,7,5,27,22,17,46,6,24,8,4
"AL354740.1",10,8,15,5,6,8,12,2,11,27,15,14,38,27,70,19,55,157,9,11
"EPHA2",1862,2130,3237,2069,1056,3343,1691,1009,2281,2454,536,356,667,1924,459,3186,352,1535,345,1277
"SP4",677,1070,1236,881,322,214,690,598,772,1758,487,883,439,767,3101,2664,762,1927,235,396
"FXYD6",555,649,615,314,431,632,645,573,392,657,122,231,152,1447,37,552,149,154,90,106
"CA11",528,617,768,572,1080,993,471,252,340,910,32,129,646,1126,92,505,225,180,102,281
"SF3B1",15056,20929,24120,15748,14091,9521,29467,19813,22229,35062,17831,13253,25818,28564,36533,39612,24595,40472,17950,12827
"KBTBD13",3,5,13,0,0,9,1,4,4,3,2,0,3,0,4,6,0,1,0,0
"MYCT1",1848,1549,4013,686,692,2004,4157,2568,3058,1410,481,576,671,166,276,2644,365,560,381,529
"PRPF39",1192,1680,2341,1145,831,825,2221,1375,1389,2842,805,1011,932,1773,2644,2434,1471,2495,2719,1011
"GOPC",2118,2820,4009,2410,1352,1380,3776,2717,2707,4077,914,2753,2605,4506,4155,4508,2544,3160,2221,2224
"PFN4",36,28,62,14,43,33,52,59,43,33,86,8,58,41,84,40,98,217,54,58
"AC010457.1",13,19,133,6,9,24,118,47,56,29,6,7,3,2,14,16,2,1,5,21
"TRAPPC2B",224,206,416,221,312,257,197,117,176,234,253,135,291,126,189,358,340,357,337,141
"Z94277.1",3,17,25,7,24,3,9,5,21,20,10,2,0,6,32,3,1,37,0,4
"KRBA1",482,1017,814,805,774,788,564,358,589,815,510,395,467,1146,241,1163,281,313,774,331
"TRAV12-1",9,15,16,9,0,12,5,3,6,5,1,5,0,0,0,88,6,1,4,0
"RAB11FIP3",1563,3101,2682,1629,2082,2799,2850,1818,1851,2534,901,1446,2837,2956,2510,2653,2119,2397,3975,2809
"NRIP3",202,399,894,736,431,134,545,81,737,1532,123,249,100,516,13630,391,3092,2715,56,1222
"TRIM24",1706,2428,2799,2059,1588,1276,2847,1685,2290,3248,2641,2625,3007,2749,1842,7003,2589,5386,5134,1426
"RP2",1130,1026,1456,738,864,492,1488,1037,1389,1898,1056,1200,2796,1522,2251,4152,999,318,775,897
"MIR1244-4",55,69,122,24,3,115,22,50,18,90,76,51,91,89,28,211,87,169,115,31
"AL451165.2",71,76,116,109,190,133,162,165,171,105,227,87,238,200,114,102,760,416,317,82
"RPL5",61984,59364,93868,119634,116436,72657,68014,51894,49693,83865,32151,22234,41089,62403,32721,78962,37202,36526,47888,30655
"NT5C",234,590,564,627,778,834,397,296,224,509,269,86,427,697,213,671,304,665,831,382
"AC084757.3",8,12,17,5,20,10,22,34,15,5,1,11,3,9,5,16,11,7,9,10
"DUSP15",43,115,163,130,218,110,54,44,122,115,273,129,39,32,30,40,169,13,1080,128
"KLRA1P",125,182,254,90,77,134,243,150,121,264,52,59,32,393,358,155,43,214,172,52
"IFT122",1482,2738,2804,1782,3349,1881,2339,2140,2346,2719,3021,1597,3774,1905,3924,2982,5929,3020,3247,1327
"AMH",5,3,8,4,6,22,11,5,4,18,67,16,9,60,44,114,8,87,74,18
"AC092384.2",11,14,16,10,13,21,12,13,14,23,4,1,4,17,10,21,4,12,3,7
"TPGS2",2589,3055,3548,2128,3107,3354,7866,3840,5555,3384,5852,2389,4850,6053,2058,4016,4316,6906,3871,2138
"AC108734.4",38,14,59,7,1,35,108,71,51,43,3,3,0,7,6,8,246,2,3,8
"AC079921.2",9,29,23,11,1,4,28,28,38,29,14,11,9,31,69,33,3,49,9,2
"ACAD9",1525,2128,2765,1968,2433,1918,3413,3121,3140,2326,3538,1370,2549,2856,1557,4378,2805,3048,3306,1287
"N4BP1",2806,3938,5250,3008,3322,3469,5150,3571,4770,5336,2080,9563,2663,5009,3118,7341,2388,5726,2318,1898
"AC073365.1",8,2,14,9,13,5,9,7,5,6,1,1,0,3,2,1,1,3,1,0
"TCAIM",1001,986,1834,1032,924,644,2050,1748,1380,1249,1301,1006,1698,1277,1902,2998,1954,2895,1681,831
"C12orf76",204,520,496,463,545,428,521,338,391,541,321,180,358,347,500,557,716,850,448,283
"SRD5A2",2,3,6,4,1,8,8,10,10,9,7,3,10,20,58,143,8,4,16,49
"BDP1",2255,3332,4090,1865,821,930,4296,2620,3686,7394,2621,2839,3215,2318,8177,4785,4325,5687,729,1636
"FBXO32",9305,26817,30886,18461,17637,10028,9638,6867,8530,28436,3751,12549,3306,14312,6726,12749,11511,7484,4227,6489
"AL604028.2",7,15,21,15,3,11,33,19,18,30,13,19,15,28,213,35,13,30,14,7
"TBC1D4",3669,6437,6420,5386,4292,2348,8321,5668,6228,7007,2841,1936,2780,6606,2643,7775,1284,2211,1679,1062
"USP7",6266,7382,9745,7651,7197,5417,10577,7477,8398,13044,7526,5840,13303,9662,11964,17596,11385,10521,16108,7025
"SEMA6B",798,1930,1074,180,290,4092,1351,784,1724,664,1769,777,183,337,189,1361,291,198,607,906
"ATG16L1",1047,2335,2453,1508,1734,1309,2171,1416,2467,3127,1276,1708,3181,1888,5252,2291,2753,3994,2271,1685
"RPTOR",1330,2218,2643,1987,2159,2041,2098,1866,2189,2328,2688,1052,1968,2019,1915,3196,1825,2451,1961,1666
"SNX20",234,223,231,45,110,262,290,176,266,66,137,551,66,396,130,2824,387,90,363,178
