"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g359",384,323,382,425,352,522,506,485,427,418,903,745,255,442,340,561,728,470,468,577,294,283,490,1260,1310,819,1260,1146,1272,976,1084,449,359,890,425,324,690,159,958,1074
"g360",1282,540,655,620,364,1149,2153,5058,4663,2341,4480,3224,2415,631,2208,1798,1497,5814,5962,419,2870,482,4120,257,776,3236,4963,7602,4143,2696,1072,877,918,1268,635,278,1540,259,45,264
"g361",11517,3472,3046,4905,13907,2741,8513,10778,16978,8577,8715,11017,5370,3544,4942,6597,6835,8250,8499,9599,21341,10633,10527,19792,11865,13991,14662,46146,16875,19820,39210,5321,21765,24522,18377,12142,12682,6321,12497,17105
"g362",652,640,1438,832,1832,701,981,2121,2144,1415,1840,996,818,1483,1702,1100,1825,1065,2164,1196,1163,796,842,1994,616,1576,1673,1800,2667,2412,860,1546,1652,3696,1739,447,1684,638,2237,315
"g363",1039,774,2932,1267,683,516,4931,1384,2066,3285,1098,1295,1431,1104,2915,917,875,2743,2266,3300,851,755,1673,4623,13580,629,3422,3045,6359,4974,3996,441,1925,6857,3413,8600,1372,1255,8943,2163
"g364",1305,228,652,329,468,1233,1179,690,1551,642,2331,1490,1291,534,1602,416,178,2365,1382,1269,2155,696,2303,986,1164,951,414,2086,1322,603,822,1546,785,2181,661,544,3702,428,1994,826
"g365",867,342,605,1112,2147,669,1962,1770,557,1301,1124,593,1695,945,995,762,2306,1774,887,874,2163,834,1047,2109,1141,839,1086,2298,2585,994,3434,1385,4156,3060,1041,1215,1745,434,3515,1156
"g366",247,778,5,5,55,341,2206,7962,1300,350,567,0,55,36,10,929,7400,0,1045,988,3722,1137,566,8996,542,2107,3294,768,825,85,358,357,23,74,852,40,66,999,624,2203
"g367",8643,9353,344,1623,1943,233,844,1447,4318,1496,3198,1877,2879,2459,10073,312,612,1573,3666,2479,1758,1150,18435,7369,5688,1431,1520,5757,1640,2861,1870,1874,1785,40390,6421,1849,2650,2358,4334,1816
"g368",38,421,326,120,617,175,12,1497,239,413,69,618,372,171,1488,978,1271,519,1410,969,3045,275,1821,894,1369,1028,23,415,222,1569,2530,1,137,2,124,389,592,366,5513,161
"g369",242,452,318,182,18,473,100,147,990,157,104,827,438,648,28,4,450,1376,555,293,1215,175,2,469,1126,415,458,741,518,213,1080,572,744,413,405,536,377,373,3744,240
"g370",429,148,718,137,1504,490,344,2748,1027,1682,4428,738,3163,6,43,1800,3161,677,4394,506,2646,241,1002,2593,598,869,83,213,3790,995,6704,1322,7255,106,587,79,1136,257,778,1016
"g371",481,48,246,198,602,187,547,328,277,174,408,343,80,1288,157,25,168,286,236,398,544,342,1190,166,688,232,191,963,1216,800,472,189,462,349,251,339,1428,58,863,384
"g372",8541,8027,9230,9655,17980,18948,13544,24992,31462,19021,23068,12218,13672,26305,25087,19535,22891,8771,13153,12266,27052,4567,11790,11805,27418,8311,17574,19560,49895,21355,33178,9060,11023,39978,19286,13059,20976,9898,28829,6017
"g373",566,110,306,409,363,594,443,236,1034,665,1003,559,320,187,792,295,664,212,439,159,912,577,792,326,696,299,324,754,1450,278,696,439,850,1063,131,177,1664,242,948,1036
"g374",1154,641,481,1803,1010,691,899,1041,3063,186,1949,1216,524,705,821,608,1259,1277,1027,705,1853,486,224,929,1010,1327,1145,1374,1866,2165,728,449,764,2735,1101,793,1995,318,1370,528
"g375",363,93,239,562,494,133,443,871,4,238,1138,241,7,22,28,117,674,54,100,911,108,126,64,281,94,229,2623,24,119,922,246,276,1648,514,116,130,324,147,1966,260
"g376",4516,2090,858,2960,5157,2643,6569,6186,8265,3703,4003,4314,955,1582,3185,4009,2262,2974,1606,2092,15213,4879,3204,5154,8246,8907,9265,9805,6912,7524,3312,4150,1507,11606,3207,4601,5646,2094,14844,3028
"g377",1569,751,349,557,1341,897,569,487,499,753,1693,2983,702,876,706,878,423,2852,850,1205,6930,688,1833,823,500,2838,2463,193,1717,6040,948,127,1852,1620,1258,2077,1471,642,23757,1553
"g378",3449,1445,2702,4567,3921,3448,6258,8894,6038,5419,11200,2986,1780,2425,3981,6316,3663,4767,5865,1836,8136,4857,2242,16211,5495,8105,11730,5406,7267,11952,6878,2429,4756,5709,6104,3690,5024,3261,7580,4128
"g379",21,375,119,1594,633,68,37,2227,1091,600,1190,75,498,1264,832,873,986,367,805,313,178,513,2177,1051,3155,238,3810,282,523,2436,866,117,562,881,480,2794,264,462,4934,1207
"g380",868,4753,2113,4914,14907,3788,3586,2721,4174,868,4978,2864,1800,3857,8106,3359,8294,1843,3898,2926,4646,4142,3609,9155,11954,6776,7035,9428,16754,9424,9210,7844,4445,23346,3768,5802,16490,5901,7432,1916
"g381",217,803,415,252,699,1065,1113,321,243,115,253,30,332,322,533,171,176,620,976,65,470,690,1834,183,105,899,584,1730,6942,6435,1278,1538,341,1806,1245,273,1569,399,1531,695
"g382",305,151,146,113,362,200,90,569,372,510,102,417,958,277,1154,130,350,42,494,199,563,245,343,146,164,75,1295,1120,2697,2544,834,705,494,734,1115,92,8211,306,215,1214
"g383",421,113,58,329,273,119,399,435,422,371,137,395,89,52,457,271,213,216,146,559,503,108,486,817,254,384,63,304,696,1374,634,252,156,326,468,36,444,300,492,323
"g384",745,814,298,1154,606,405,1073,1335,871,563,1143,899,463,668,893,523,596,491,722,794,4317,382,900,451,613,768,2035,1618,449,1590,1814,689,1011,2048,657,776,777,476,2550,805
"g385",298,911,190,459,1173,710,337,1688,793,964,422,929,1255,1253,639,1022,701,324,529,683,7530,1394,330,3184,273,1385,1905,1722,3355,724,1400,1282,1372,1376,2242,1654,2582,1048,1862,1054
"g386",374,816,598,416,3564,2152,5160,1614,649,865,407,2282,299,2481,1641,1014,944,1978,569,529,3986,1294,123,173,5100,200,1878,1983,703,553,2026,844,1116,33,359,1277,100,997,1140,969
"g387",447,900,220,132,685,666,463,1224,2214,580,1637,1162,628,170,697,1019,640,195,738,603,4403,1536,326,984,765,1125,3017,2176,1145,2224,1754,1122,2383,6155,1335,1288,1664,129,3338,677
"g388",379,218,370,173,197,85,389,325,1038,181,403,69,73,114,1550,388,581,154,437,232,1806,222,307,1105,1088,330,1178,374,819,766,316,187,197,525,387,156,270,135,668,361
"g389",235,267,368,93,470,291,145,420,290,229,265,375,305,189,245,193,249,116,402,814,1012,292,318,474,1540,419,723,390,876,566,840,744,166,741,802,468,1568,285,1654,137
"g390",208,599,595,343,577,479,928,1157,1605,578,1180,624,327,254,702,100,272,233,482,553,10824,471,1284,2654,375,1518,2475,2980,1679,4076,2812,343,1691,4644,2009,1217,1017,544,4992,2122
"g391",272,223,177,739,524,82,78,318,808,738,1936,255,84,437,420,434,163,266,636,32,1595,783,128,49,100,251,92,6,807,519,1474,73,350,2514,95,65,119,1479,884,205
"g392",436,221,1272,225,1052,552,1459,2370,2951,710,1434,523,577,541,64,285,352,442,38,249,882,4600,11,1490,704,277,2060,1524,410,1567,652,32,3255,180,3122,1830,1383,208,3434,1589
"g393",1123,907,392,5,2855,48,4175,309,953,2047,52,2761,253,1154,37,908,506,248,474,2465,2747,3294,737,1120,2173,3971,2234,996,4507,1311,3632,530,2629,1187,136,4180,2688,694,198,443
"g394",290,567,1309,221,740,750,1399,6719,1525,2588,288,1166,363,2219,3127,509,2454,900,350,1395,5802,1439,4424,9188,18241,4776,79,9882,4726,1419,338,2038,1004,9415,2295,4000,11351,1311,6519,4230
"g395",5095,1057,857,2507,3085,1369,6583,3538,3776,2807,5731,1769,1061,4376,2144,1647,1855,1941,2619,2454,2453,2249,1935,1821,667,2163,990,4960,3148,2699,4069,929,1651,3021,3408,4776,4635,665,3128,3497
"g396",386,1706,426,369,629,425,136,38,4,669,425,220,1121,21,114,474,1410,4,249,365,332,1943,1760,951,2480,251,1035,1998,7,404,17,436,199,328,211,6962,3392,200,350,1145
"g397",751,4045,1161,972,108,2188,493,1164,838,1469,891,866,2014,4415,69,146,3007,1003,2465,2364,2339,791,1043,2222,3189,29,361,2448,2139,255,989,25,36,4750,65,1780,94,365,2121,1493
"g398",43,90,50,3,582,57,168,706,218,118,118,358,160,224,152,7,17,8,374,5,11,139,19,173,370,143,0,228,3,70,24,111,67,116,145,18,230,123,116,177
"g399",887,1419,1455,1700,3008,1066,1848,4819,3039,2721,1997,2800,747,2482,2496,1336,1436,1658,3484,1948,3588,2043,1887,1896,1470,2116,3300,1811,7056,4799,5220,1144,3900,2385,2742,2356,4275,2132,6884,1754
"g400",276,1286,1073,144,1063,65,2290,1100,1199,1530,1343,871,1938,1067,1780,540,1137,3238,4371,793,1586,5,138,1261,806,565,4152,364,2050,4326,146,1046,1466,2353,350,118,1926,625,69,1998
"g401",176,387,101,211,563,222,66,444,715,608,540,247,113,399,227,489,622,352,555,145,1674,234,788,1007,38,588,585,468,403,2324,1148,468,121,2160,305,195,678,94,2169,864
"g402",693,1110,3126,694,2472,1736,1405,682,2762,745,1552,1477,892,2618,3161,626,1427,1534,1840,1535,4380,469,1856,1335,955,4239,2208,3710,2318,6618,7024,1638,2297,2752,1254,2022,2031,3358,4811,1716
"g403",488,963,1381,96,3021,1497,613,836,298,54,2074,685,371,235,781,620,809,1156,1181,351,278,494,158,1023,894,2613,402,4855,1446,2298,3740,655,945,336,340,481,758,149,1318,445
"g404",5028,1008,471,3597,6578,3322,8203,7487,1796,8723,3162,1754,3546,1298,3223,2334,5023,4327,4460,2637,4662,682,4384,4334,3435,2186,2693,15159,15579,887,9606,4484,10965,5724,2925,1998,10424,5092,9880,2224
"g405",4868,1258,333,509,1274,220,622,349,799,1187,113,1121,225,875,310,1725,605,1909,1218,209,1359,1509,2540,5800,1872,1336,1098,4540,1454,3256,6682,240,2303,6156,660,2485,2032,1814,4275,707
"g406",16800,7198,12645,16217,11471,16070,12041,22669,15531,17594,24787,14348,14866,16989,11890,15205,12295,17427,14659,23091,23242,16704,16688,26209,34176,7571,12354,50078,40241,52756,18288,17578,10562,55560,17593,17114,40302,12927,32598,23860
"g407",59,0,3471,9744,8399,2945,876,522,760,6,13,272,33,53,786,16,13,546,28,7858,24432,82,2707,2367,4063,794,480,2535,18,4470,2682,1128,1105,347,9812,1,44,816,128,3469
"g408",571,246,264,588,218,240,272,543,380,670,547,359,210,587,572,257,1615,274,121,569,264,147,292,425,985,1176,450,501,1280,1518,1188,231,703,735,279,76,322,101,1008,414
"g409",272,25,3534,338,11,2,7,2,2251,1030,4067,872,195,53,303,37,3,424,96,1066,5970,198,319,3839,415,5003,3,423,370,41577,11512,1055,1999,1,2699,2212,36,1687,3470,2463
"g410",4263,2073,2999,6161,5595,3027,6461,6771,14767,2389,10473,7175,8014,5075,9779,2184,2761,7297,13331,14546,38076,5201,13734,17530,33933,19815,33388,10728,15865,30411,21034,4253,10066,13384,11544,11386,4944,10886,11360,12244
"g411",2011,2634,2361,846,1654,2132,2438,2134,2884,2017,2330,2195,2236,5867,3853,1266,2551,1143,2652,931,5681,1113,1312,3415,2300,3893,5998,3794,2616,14886,4956,2718,4870,6086,3225,4416,4550,2424,3624,2133
"g412",3227,2054,2821,3154,3386,1744,3778,4098,5353,4766,6697,3945,1771,3097,2667,3060,2428,2703,4657,3514,8567,6605,12026,23272,23656,9968,25872,7892,42780,15219,24994,9884,23327,36412,17643,8091,13582,10101,41780,31901
"g413",352,481,705,1148,3468,942,520,1303,765,484,1386,1266,166,1515,3076,367,1606,428,2377,704,5628,342,771,2903,873,670,639,3246,3570,2031,2195,809,1708,3426,744,3257,2430,732,5312,2538
"g414",2100,139,326,17,1718,138,187,181,282,56,20,1340,213,459,555,78,183,75,1072,43,713,72,168,20,258,60,394,518,2078,28,1,310,403,20,116,195,104,198,2114,735
"g415",196,147,200,147,197,137,636,206,859,184,308,428,101,169,587,555,113,830,264,132,498,445,75,228,206,73,1138,1547,879,1804,1428,55,101,3156,286,53,1716,94,615,512
"g416",295,55,507,719,610,269,591,513,588,1232,662,550,271,787,133,262,153,402,462,949,3099,515,268,1359,4658,1878,598,950,431,1258,4112,454,286,285,761,669,2766,885,632,935
"g417",427,1072,660,1241,2686,118,1703,4686,1201,955,1655,1749,174,1996,983,1199,2427,297,280,1988,2997,312,459,282,428,257,108,4701,1934,1336,206,780,253,749,1909,1096,1412,561,146,594
"g418",64,104,32,52,1500,560,233,541,482,241,437,193,35,593,450,110,48,40,19,85,756,211,329,394,334,272,330,1407,2783,851,2614,113,500,2280,1118,535,1257,119,743,94
"g419",474,245,254,349,889,195,61,301,210,264,714,745,325,530,254,366,483,593,475,1258,3392,209,948,244,738,474,1434,2660,2490,1288,3518,325,2439,1862,1795,881,1116,382,3479,1024
"g420",568,64,161,66,147,453,6,405,1786,160,39,193,534,111,64,66,280,735,509,288,213,142,90,627,503,808,204,438,978,60,860,295,300,93,138,591,628,203,1116,89
"g421",4074,3968,5197,3045,4548,3470,1316,2328,14239,1802,1858,1332,4822,5596,2122,223,10150,4334,726,10096,19033,18632,14909,3645,5355,7787,13730,11928,9206,11842,24254,8859,7903,24598,7551,8502,16882,7266,3608,4333
"g422",20,451,385,609,554,430,467,846,1538,792,1377,544,278,609,865,102,1067,630,577,634,1544,143,948,778,1682,1041,1324,870,992,684,422,373,1411,967,236,1214,1406,1154,1481,1789
"g423",788,1717,546,1063,1807,1266,2590,3329,1924,1330,3295,1001,1306,1605,1960,741,647,1809,2021,2123,7863,2081,5129,4813,5858,1086,4442,6042,9330,3938,5966,2498,4694,15288,2414,2239,8696,2348,8624,4087
"g424",965,89,645,266,301,1040,549,1604,641,543,585,146,314,283,1043,607,1504,577,176,228,2190,740,1113,718,1042,477,1886,1666,1247,8684,2026,2305,1412,5372,774,1078,4154,306,4093,696
"g425",180,97,71,12,174,106,292,307,713,755,282,154,226,405,279,494,13,94,789,762,3675,187,219,1638,1465,201,2186,132,1093,312,3712,139,640,1418,1108,417,854,705,2025,456
"g426",519,826,92,335,862,187,329,468,2912,261,399,459,352,988,412,300,527,631,804,1311,2544,603,76,783,3208,82,120,2780,1740,141,1771,314,515,1025,4412,1665,431,280,1400,2249
"g427",3642,1106,1316,1337,1549,1529,2768,2711,2330,2341,2017,4529,1913,1096,375,619,1934,1501,1351,871,2711,498,830,457,566,1613,2701,1128,3630,3585,1092,3547,1632,2416,3092,2801,2225,299,1215,376
"g428",1410,5318,6,4160,4076,1852,2877,1172,4267,8553,5173,5004,8129,12373,873,1508,2888,418,5377,2008,4263,9581,5771,3447,59,1631,17095,43278,16086,37636,28392,14332,4701,64162,25803,1543,15630,6310,47313,24086
"g429",472,577,337,223,907,554,2047,471,1579,1480,972,763,837,376,1453,215,866,158,457,663,917,2421,5326,6001,2090,3304,4624,10359,5468,9990,14826,1509,18183,2880,1758,2924,6034,2683,2508,1035
"g430",289,99,538,239,898,611,527,237,576,111,428,396,174,277,222,400,403,424,416,262,4002,513,586,512,5210,180,200,74,1003,3366,2740,308,469,355,1441,182,199,22,294,911
"g431",715,312,245,423,320,82,389,662,1036,117,1535,131,490,717,319,702,632,431,365,487,1664,171,1114,774,3742,190,1523,345,812,1660,580,171,396,1550,461,286,1352,213,1052,869
"g432",322,194,10,139,968,581,436,372,109,576,151,98,135,92,51,22,51,660,849,5,518,311,77,161,312,46,3108,739,227,808,130,36,442,924,299,561,518,53,39,57
"g433",569,219,169,503,659,168,408,994,654,220,553,299,398,233,329,176,384,330,77,358,725,343,586,647,798,492,634,614,2006,261,1362,218,405,2785,69,278,264,362,406,482
"g434",3003,387,295,591,2447,1369,1105,3052,4563,822,2272,1058,661,458,3186,1322,3886,801,2067,863,1859,129,913,741,1351,551,2335,400,6290,4494,1754,950,254,4730,1243,919,3084,1489,1156,1444
"g435",1211,140,434,503,1001,363,629,198,597,1164,561,537,248,177,754,167,413,282,1237,549,8682,784,601,1499,129,1743,5350,554,861,3208,4274,468,690,2816,897,4456,5,252,780,257
"g436",105,8422,1280,5767,248,1510,73,360,237,1729,8684,556,792,17,3423,46,136,1418,1996,1684,3455,159,406,51,826,2122,2955,4286,4824,6530,1310,1919,8365,9880,4339,1212,4729,1381,22,599
"g437",210,81,1925,864,3439,37,3045,176,3600,2109,864,714,2395,1295,564,300,3733,1360,1281,1656,2568,207,5183,113,6673,8277,8913,1122,1108,20058,2956,2888,12959,10008,10208,4924,2244,1128,9272,480
"g438",32699,34546,49492,3568,17443,35777,2838,22326,9587,26568,16060,3776,637,49297,17614,38647,9959,1904,8054,50256,20000,49016,6248,9994,18373,5811,1176,38662,33307,12069,42425,12891,33013,20456,49711,81688,48045,2908,14753,15777
"g439",795,5,21,171,60,48,84,205,39,40,1151,447,130,145,85,273,314,1998,1206,3,560,455,473,564,106,1144,82,116,992,26,56,649,1416,735,274,933,524,127,2898,280
"g440",609,837,815,217,1980,573,551,543,1342,141,536,468,108,174,365,72,1154,1000,345,617,3509,1391,1310,1412,1338,986,1660,3316,734,56,3448,708,1477,2689,616,1570,514,568,2090,582
"g441",655,262,1083,235,1198,275,562,1026,450,906,944,179,1665,1869,2133,746,432,1544,638,485,4869,2175,731,240,791,190,2370,2150,4268,1224,3746,94,509,1222,908,133,4654,53,2904,941
"g442",3154,3990,3879,2939,5030,9312,9243,47200,22359,14820,20896,10254,15788,5358,5523,7564,1987,10833,5019,11351,7811,6896,13567,9383,4044,25224,14541,12038,7386,53085,31102,2304,6301,5948,3386,17699,2704,2680,11730,14290
"g443",1132,268,295,788,2132,640,1751,1097,863,1264,960,317,222,588,1664,739,1157,947,799,1613,1206,565,188,339,25,222,2558,1376,342,1808,2870,280,199,1423,136,790,456,1313,975,295
"g444",802,44,665,278,931,145,161,1246,682,45,1562,79,273,70,18,593,304,900,651,83,892,156,492,23,60,194,1880,361,1158,246,624,31,74,168,55,193,306,265,842,123
"g445",4316,3454,1757,2293,5460,1404,2002,4791,9065,3634,995,1548,2674,2990,3448,3617,3649,2734,4715,4831,10686,6179,2881,1123,6958,877,2296,2526,3997,5078,4114,2809,2637,10734,4260,1343,9642,1123,11416,699
"g446",1009,312,516,1046,430,209,981,995,849,645,738,1465,534,502,559,637,1348,830,609,514,1096,376,677,468,1433,1183,1090,468,1617,2238,856,496,1093,2693,410,1276,1088,421,1898,498
"g447",663,155,140,107,162,288,82,446,221,988,194,280,257,446,870,57,967,366,664,323,602,519,220,560,1440,231,794,1263,507,246,1262,310,560,3246,504,548,498,492,1308,412
"g448",34012,20043,11282,9160,48484,5081,26111,14466,30445,6870,29883,10991,18969,8979,20547,7133,31260,22026,24056,10213,13157,14621,33786,7313,2085,12258,39398,12876,40558,13973,4754,6562,12547,7442,32485,6088,31526,30772,27747,23050
"g449",307,291,63,256,57,251,296,95,109,305,85,468,222,624,91,193,188,249,489,155,995,354,225,559,1188,122,104,672,314,738,608,220,353,234,422,596,268,131,200,167
"g450",2256,1409,495,1628,1113,153,1939,815,728,2587,1151,833,665,250,1836,1181,1610,462,659,1277,2820,700,371,2486,1112,1625,713,2713,2295,898,2118,930,600,1160,1417,1062,362,263,2433,1498
"g451",352,1805,1654,599,4257,1186,1687,1865,1047,1927,3037,1631,2207,388,3134,870,5200,1024,1602,4006,2292,274,964,3409,1072,239,833,2072,2622,1073,2250,993,621,2710,1221,1320,660,194,665,58
"g452",408,401,335,148,253,321,133,572,20,240,395,87,264,219,157,290,601,149,285,1052,537,308,267,261,1192,179,136,1524,425,1878,296,85,46,1146,260,151,166,610,784,213
"g453",501,1050,1254,1491,978,1463,373,1062,919,262,77,331,295,457,624,472,539,956,861,600,1127,521,233,178,215,748,1708,856,486,459,1178,403,1393,655,440,39,1067,198,822,403
"g454",173,933,480,695,650,716,201,331,1389,962,2269,589,392,620,776,428,764,468,110,1051,1553,326,375,65,4318,36,598,828,1733,1377,1128,288,189,266,345,610,272,253,340,875
"g455",2886,568,2148,2308,1563,1656,1614,2775,3895,1631,1224,3042,2331,3169,1149,2370,2777,990,3555,1578,10236,2908,3232,4098,9503,5714,5132,9332,1601,11334,2162,661,2677,2686,8693,803,5427,823,2591,6106
"g456",2090,1118,2059,1149,4420,1677,821,2272,3945,122,495,63,653,2054,287,829,294,1973,252,2438,259,509,194,3274,868,287,1074,3196,434,5268,2610,896,2095,3309,901,189,3044,572,2075,4707
"g457",212,60,193,277,483,285,376,937,1409,300,636,558,710,146,647,178,472,386,842,152,334,63,503,439,73,230,356,529,786,98,230,172,507,1245,441,637,2020,303,650,387
"g458",442,228,334,31,1202,113,52,298,478,453,2028,184,159,911,1024,715,276,1087,11,113,2217,740,1494,1193,5130,3719,1858,5520,1901,5198,5958,2514,364,2180,3908,2146,1864,314,3849,2219
"g459",30540,36531,26424,10628,27687,17151,25149,34144,27816,26131,67937,22340,33659,45489,30066,33515,31805,31873,27969,7991,132317,53127,75058,77328,103880,51687,95682,163080,147231,131120,149632,49602,102947,358282,121227,36966,228258,43185,216108,73298
"g460",2228,879,214,1826,209,1575,214,4327,2825,4053,831,2898,381,1539,5765,2371,800,154,1379,293,15,419,5726,2638,2306,731,5556,2190,6151,4500,750,1513,105,5038,5121,529,4178,764,3308,3701
"g461",1912,452,1047,971,634,1214,800,1352,1516,1590,821,1006,971,615,1914,1401,1403,167,2415,227,2002,810,1000,1530,2616,681,1152,1210,1104,1445,2102,431,1253,948,629,1515,3646,298,2686,944
"g462",20599,143,21019,3173,19862,9707,12381,88971,2130,3524,105115,10279,37458,5364,11,9072,3698,258,9,3422,1343,13483,2829,4437,6415,28927,75755,560,210,25122,14712,12258,5448,1730,14328,353,5202,7769,7870,5182
"g463",1995,1329,640,620,3058,2324,796,2299,1157,1102,4794,1027,1433,254,724,1164,761,191,233,298,2202,176,528,761,742,890,1638,1844,2780,510,1526,3124,2309,3393,1406,1124,180,1481,540,1285
"g464",1215,1827,1209,1986,1523,789,1737,1096,2377,2768,1763,1698,1395,1684,796,142,1519,1701,476,1099,9978,1659,1193,2377,2535,1694,3450,1060,2110,4268,3196,1108,1095,3960,2347,3352,3763,1988,4458,3003
"g465",1446,2573,346,1984,1902,1127,2033,3054,2767,1672,1570,1749,1796,788,1220,666,3608,4028,2880,2156,3104,1841,3523,2795,4197,3156,797,3984,4758,7671,4094,1176,3699,6214,3086,1744,4224,2544,8306,2381
"g466",430,386,329,367,296,621,425,578,1093,704,771,430,602,746,1177,746,585,908,383,297,1251,532,1597,1077,749,1625,670,2178,3316,363,2370,1105,1901,2082,1144,1109,1286,628,1056,1761
