"","sample105","sample108","sample6","sample24","sample29","sample61","sample100","sample91","sample48","sample23","sample215","sample218","sample116","sample134","sample139","sample171","sample210","sample201","sample158","sample133"
"MTND4P35",8,14,26,15,7,9,4,5,4,3,4,2,240,38,6,9,12,12,2,9
"ECI1",1402,1890,2844,1411,1141,1314,1224,2551,1919,2535,1653,7372,2195,2875,1366,810,1526,2516,5639,1015
"RPS27A",43585,21581,43002,37596,13157,29029,28392,54454,42860,64212,17707,28948,24731,32581,19290,25260,21294,19775,41960,20165
"DOCK4",1729,1592,1070,1744,3203,1365,1254,2635,1946,2408,919,2123,858,664,530,1656,1123,1897,1862,924
"MRPL40",1523,1367,2349,1974,1133,1085,1144,2046,1771,1809,1089,1860,1055,1244,1412,1445,1819,1580,1644,1103
"AC022973.5",11,8,11,11,16,0,14,9,4,13,12,45,4,15,10,25,3,8,4,6
"AC113167.1",15,0,10,16,18,8,19,27,11,16,1,0,4,0,1,3,3,3,2,0
"H2BC19P",52,53,35,78,22,29,39,98,51,99,227,1403,45,138,113,418,149,97,207,113
"KIAA2026",5182,1896,1418,3121,2484,2356,2256,4308,3341,3797,1588,4467,1703,2183,1237,2530,1785,2022,1568,1691
"TBX15",470,2050,1186,2903,3372,959,648,1153,425,598,411,459,658,302,251,656,969,255,466,41
"CCDC144B",310,80,11,73,133,85,83,240,115,271,5,173,26,59,5,8,95,9,46,32
"WASHC2C",3302,2305,3062,2828,2698,2208,2002,3496,3609,3160,1272,3097,1542,1865,1468,1643,1236,2534,2337,1469
"FOXJ2",3483,1972,2294,3864,2966,2555,2138,4533,3340,4442,1735,4854,1652,2210,1726,1936,1867,3018,3369,2078
"AC026356.2",56,11,33,40,15,15,43,47,26,34,23,43,12,11,24,53,13,11,23,7
"AC099552.5",8,64,22,28,25,9,51,71,54,64,5,1,16,2,0,10,5,0,2,64
"SRD5A2",9,9,11,6,2,3,9,11,19,3,49,96,10,57,25,11,28,51,4,183
"MED12L",71,61,33,52,39,35,79,119,83,135,34,214,42,152,64,69,30,215,76,35
"ZNF267",1441,702,574,822,543,779,1069,1229,893,1076,860,2436,882,897,586,1900,826,1675,1132,995
"CLEC1A",453,474,523,688,447,330,578,323,246,329,175,60,208,123,82,110,180,100,68,100
"CCT8",8864,6467,6651,9071,4003,5230,5140,9763,7282,10396,5753,13524,8035,7797,8477,19889,6791,19108,9697,5917
"FGF17",20,10,14,8,7,11,11,33,24,34,1,3,1,1,4,0,3,1,1,1
"FOSB",15424,21277,22689,84045,20373,61532,58922,3083,21029,5654,1145,510,7991,1121,2035,288,793,81,179,240
"POLR3GL",909,743,1361,1390,987,554,755,986,825,788,508,563,530,1067,483,464,531,1071,577,400
"IMPDH1P8",25,5,2,5,1,15,5,21,8,25,2,35,5,13,36,12,4,4,13,4
"LNX1",1327,700,824,1419,894,1051,965,1753,1118,1244,557,1987,1038,945,1845,1429,699,497,520,453
"TNFSF8",81,183,259,176,614,99,124,111,139,69,161,61,571,115,302,137,131,51,466,189
"HGF",624,678,497,693,800,346,377,1113,458,730,420,157,351,492,167,261,440,335,465,108
"ZFC3H1",4292,1724,1294,2836,2487,2291,2114,4264,2964,4431,1283,6722,1317,1594,1733,3889,1502,5262,2126,1137
"FAM53C",3896,2298,2539,3234,1984,3808,2742,4617,3293,4096,1193,4878,1315,2241,2718,2205,1627,2428,3757,2020
"AF235103.3",152,152,61,82,50,77,83,153,116,117,45,200,44,41,155,90,33,48,36,27
"AKR1C3",1800,8747,12771,6537,8739,1872,3742,1332,2278,1563,156,476,2491,933,146,217,917,294,236,3368
"AC090004.1",39,32,23,25,42,39,36,34,27,53,13,32,5,16,21,4,4,8,11,20
"ZNF740",2636,2639,2487,2606,1998,1963,1562,5345,3926,6000,1051,6058,1481,3219,2356,1308,1173,4246,2147,1146
"C1GALT1C1L",70,73,124,183,132,121,56,92,96,108,8,43,20,19,36,47,88,7,64,29
"POLR2B",7656,5039,4793,7524,4515,4751,4224,9930,7799,8019,3165,13677,4948,5444,6256,10879,4579,7200,7815,3512
"MSANTD4",1235,1069,834,1385,984,797,726,1424,945,1551,373,1357,344,1090,483,1962,606,895,1074,904
"MTA2",6499,4543,5923,4534,4244,4685,4759,6859,5353,5818,3203,5720,6605,4744,6793,3182,3683,3657,4920,4933
"BTBD11",1176,586,356,524,171,599,381,1048,962,1454,83,456,468,441,196,75,255,1871,107,422
"DCAF12L2",37,32,25,135,34,30,15,42,115,83,27,8,92,21,173,133,164,47,111,1
"KCNE3",83,371,448,351,503,266,275,176,106,241,412,294,287,266,188,380,187,67,294,198
"TM6SF2",14,6,8,7,6,3,1,17,9,9,45,25,12,19,1,28,34,5,36,8
"NDC80",59,76,132,31,69,115,45,175,55,99,160,710,895,408,3403,877,365,1368,1242,831
"AL445259.1",4,35,11,4,16,4,18,5,13,1,0,0,2,2,0,0,2,5,0,0
"SLC25A51",415,943,727,1224,536,458,379,620,564,550,392,554,307,611,444,1092,496,312,443,531
"GRIN2C",37,83,60,46,126,47,22,161,44,43,33,25,276,26,1853,52,18,46,296,7
"HPSE2",695,120,526,290,102,242,77,2039,1087,1195,3,3,130,41,2,3,67,7,3,2
"LINC01415",31,49,46,65,84,48,51,16,16,21,18,9,19,10,16,10,34,22,23,1
"ANP32A",8061,6525,7767,7595,5222,5642,5069,10033,10112,9539,4794,13760,12063,10943,10809,10218,6450,15008,10067,4880
"PARVG",199,202,565,291,461,392,558,355,260,357,411,211,647,812,662,160,353,64,984,913
"CLIC5",1629,1197,1287,2071,1587,1150,1474,1055,641,987,86,146,765,337,409,96,497,513,116,217
"NAGLU",1313,1895,3369,1873,2174,1349,1659,2007,1795,1572,1834,1469,1196,1932,711,925,1947,1963,2401,1530
"UNC5CL",100,77,84,81,36,59,100,141,116,130,73,340,36,38,63,89,55,51,56,24
"PDCD6IPP2",32,34,74,62,44,21,29,46,27,26,34,8,12,13,5,17,13,4,13,3
"ACYP1",344,178,217,228,186,193,240,383,275,418,146,567,125,290,516,208,88,202,248,161
"AL034417.4",73,25,47,59,27,72,34,75,48,31,14,32,9,14,27,18,12,39,28,52
"HEG1",7257,8898,6946,9214,15971,5387,5754,8737,6541,6419,6840,3912,7390,4641,2727,5865,11241,4233,8187,3279
"ADM",742,887,3438,3690,4693,1989,2286,612,507,870,2116,4347,807,311,551,1283,254,70,274,1819
"AC078817.1",5,11,9,15,11,12,6,22,8,18,3,9,8,26,1,3,4,5,6,7
"THUMPD1",9687,4218,3941,6572,2641,5343,3252,11849,8667,8955,3918,17108,2465,7452,2405,9531,3104,9003,4493,2117
"CPA5",15,28,13,46,7,9,16,19,7,4,3,8,18,3,16,0,1,3,58,10
"MLIP",25,25,38,57,77,31,15,7,18,36,3,3,13,15,3,0,14,4,15,61
"IQCD",124,88,152,52,53,78,60,220,186,131,120,907,211,120,180,184,118,288,169,71
"DTX4",912,1197,2341,2136,3571,1801,1730,3843,1178,1792,411,3289,578,1920,417,616,1570,487,744,6440
"TMEM47",6696,4231,3156,6096,5125,3602,3547,3458,2742,5785,1795,1035,1222,977,774,2761,1774,928,1330,511
"UTRN",24350,18297,10688,23374,27308,13273,12531,24785,18935,21690,4617,9579,7138,9160,2868,5292,7204,6858,10614,2794
"COX6A2",1,0,2,0,1,3,0,1,0,1,0,9,3,0,0,1,0,0,6,0
"ANKRD24",198,69,116,54,43,125,112,191,151,164,128,104,56,139,95,19,82,62,108,23
"RPS6KL1",468,326,501,305,335,391,332,295,277,487,167,819,113,588,31,69,40,381,62,164
"VSIG10L2",75,19,78,46,4,96,27,137,197,139,23,31,79,9,40,55,19,9,4232,0
"XPNPEP2",54,281,675,168,2328,323,103,436,46,104,56,14,122,195,22,3,76,25,12,19
"EIF1AXP1",20,12,8,11,14,4,6,16,18,17,5,22,6,18,9,22,2,23,17,20
"TSGA10",453,357,290,395,158,239,258,532,540,466,165,575,101,368,309,364,143,243,383,149
"ZNF449",535,470,404,798,667,359,527,1037,529,1067,379,902,324,439,273,775,426,647,601,291
"AC005332.3",156,139,168,212,133,166,78,223,104,177,65,187,140,84,100,1196,89,96,96,61
"C2CD5",4039,2230,2302,3810,2912,2752,2056,5243,3560,5066,1538,6064,1597,2122,2438,2815,2102,2714,3345,1615
"AC010864.1",20,24,18,14,15,17,8,18,20,21,12,40,13,14,37,7,17,7,26,13
"NIPSNAP3B",483,507,587,3219,1305,606,511,621,489,1034,115,221,121,275,67,86,157,73,89,144
"AL356488.3",118,134,171,139,66,63,61,126,162,152,97,356,51,79,80,307,53,35,140,115
"SHARPIN",1876,2128,3271,2337,2054,1889,1669,2502,2083,2382,3105,6016,2943,3018,4168,2595,2649,2884,2820,2163
"RRP1",1674,795,1679,778,833,1194,1173,1514,1376,1594,1133,1546,1595,1320,2285,379,1035,1600,3344,1775
"SPECC1",1384,1396,1965,2145,2229,1067,1303,1400,758,1094,1790,3230,927,942,559,1796,2235,668,5291,2735
"ABI3",388,300,788,536,431,404,637,599,365,425,232,218,972,609,523,187,480,149,932,1134
"HLX",56,116,378,228,203,199,215,128,69,180,168,95,195,125,93,51,154,50,116,122
"CDH4",108,162,66,49,7,156,44,208,235,150,38,48,21,45,67,1,49,53,51,10
"AGL",5537,3674,1859,3742,3103,2357,2476,4668,4588,4862,1071,1804,1377,6156,11517,10462,5312,2593,2114,1407
"SEMA3C",29362,14667,12220,11768,21895,8348,10541,26567,31814,34691,10782,11139,11059,32338,2400,11222,6097,14878,17114,4945
"NDUFV2-AS1",58,82,96,67,60,45,42,109,58,96,62,129,24,43,60,51,56,24,54,44
"HOXC12",7,3,6,8,1,37,17,9,0,166,53,238,100,3,742,54,167,1,140,45
"SGO2",472,183,154,363,165,254,222,687,256,392,227,882,710,547,1309,1049,383,2019,1117,702
"MNDA",191,196,654,556,883,351,427,401,232,583,753,127,669,974,602,286,518,126,1131,1496
"AP006621.3",174,154,164,119,146,99,161,359,274,273,92,342,62,133,79,21,80,148,107,155
"ADAT1",1862,1422,1126,1246,911,1026,1234,1974,1665,1541,537,3609,775,1127,675,1975,835,1913,1671,1423
"SH2D4A",1268,683,1038,858,941,574,646,1664,1646,1959,784,10613,1595,2884,508,213,497,1078,1165,412
"AC022400.4",66,32,31,37,34,43,25,47,52,72,22,59,17,38,39,32,13,27,18,15
"AGAP9",255,191,117,200,139,145,198,338,267,402,118,103,82,168,97,37,99,54,106,66
"GUSBP2",111,44,23,40,18,40,26,103,82,109,52,607,23,26,53,37,43,84,22,17
"U2SURP",11492,4929,3829,8267,4492,5657,4969,9578,7258,9136,3444,13337,4391,4298,6038,12368,4310,11785,6331,4454
"TMEM150B",8,28,115,40,201,41,55,22,11,17,14,16,84,100,112,17,16,8,450,217
"AL023806.1",12,18,14,41,17,0,12,15,16,17,4,2,2,5,11,6,8,3,12,10
"COQ8A",16,41,47,24,44,40,11,44,14,37,14,31,14,15,12,3,9,33,19,7
"F2RL1",1146,447,473,629,102,519,343,940,801,1045,413,2323,394,759,298,2108,1302,298,427,230
"AL356740.1",80,19,42,31,1,42,26,115,61,204,20,26,33,64,55,23,23,4,170,62
"ANGPT1",798,2868,1878,3609,3323,824,1162,575,872,721,205,74,302,222,85,131,213,114,226,453
"KAT7",5302,2759,2653,4321,2256,2828,2402,5736,5620,5434,2594,6987,3160,3251,3091,3784,3256,6365,2001,2263
"NALCN-AS1",5,0,28,22,0,4,8,6,11,8,0,5,2,4,2,2,2,1,0,179
"NEK7",5066,9714,9579,11818,11701,3589,4902,5283,3302,5883,2723,10366,2290,4112,1862,9598,2944,11892,4432,2723
"ARHGAP11B",9,8,7,2,4,12,4,13,6,9,5,22,18,6,29,28,8,14,17,11
"AL391427.1",7,21,26,16,10,13,8,1,2,2,0,2,1,0,1,3,0,0,10,14
"CCDC15",865,117,354,335,188,155,155,397,323,395,168,659,169,355,167,333,105,202,227,214
"ZNF16",1158,722,701,858,394,636,589,1243,1108,1038,770,2048,647,794,1459,764,697,1002,1146,479
"RABGAP1L-DT",28,5,4,2,6,24,10,9,36,19,5,3,6,5,20,6,7,13,12,8
"LINC00839",257,129,129,158,53,110,22,394,531,282,74,34,49,41,14,22,101,20,44,186
"TRIM50",9,13,41,32,91,11,5,10,6,3,1,2,3,5,3,5,2,2,3,0
"LURAP1L",2555,1306,1328,1400,911,1388,906,2814,3500,2365,1511,579,1056,1510,1008,8313,814,672,5654,1105
"TMEM51",1475,353,691,523,208,538,1207,769,923,645,725,635,688,611,894,609,742,1666,1379,1341
"GOLIM4",5225,2680,3191,3796,5907,2560,2514,4404,3702,4516,3176,2654,3630,3668,2761,4600,5177,4782,5106,1517
"MBTD1",2400,1477,1192,2442,1094,1840,1417,3941,2387,3507,947,2470,1656,1491,2048,2271,868,4279,2360,1036
"DGKI",1124,649,456,815,715,316,721,768,293,128,251,315,89,181,59,534,455,240,272,36
"FBRSL1",2136,1940,2804,2118,1633,1966,1644,3258,2698,3281,1133,2915,4143,1976,1691,1715,1424,2645,3507,1567
"MRPS24",17,16,10,17,12,21,19,20,6,9,4,6,3,1,10,3,16,8,24,14
"SMTNL2",40,29,81,31,12,8,6,47,16,55,11,10,9,7,3,19,14,3,60,6
"VPS51",3811,2659,5431,2905,3069,3693,2625,6958,5316,7787,1612,3167,2886,2710,3076,883,1466,1100,6725,1654
"JARID2",2523,1872,1484,1754,1153,1701,1335,2888,2550,2620,1263,2426,2813,1858,975,2366,1037,3379,3415,1962
"NOTCH3",10262,13534,27397,15566,14869,9602,9799,14357,11446,17497,14484,13720,17066,13964,6682,9850,16858,6118,123651,14380
"RAD21-AS1",38,33,16,46,9,15,21,59,63,74,50,65,12,26,67,61,19,53,80,3
"HAVCR2",380,654,1641,891,2457,620,1091,446,496,413,1026,748,1205,2508,945,880,779,198,2895,2254
"BAX",1100,769,1487,757,864,1331,1207,1499,1278,1244,2002,2837,2236,2228,1571,1285,1192,919,3055,2359
"IGHJ2",13,15,33,9,1,1,2,27,23,36,0,0,11,1,2,1,22,5,8,19
"CBWD5",802,238,365,515,77,358,332,465,585,516,258,1089,110,692,443,263,173,152,334,284
"DNALI1",2908,1554,1422,1781,310,1633,1495,3275,4146,2690,2166,3698,882,1621,5203,2201,2200,5548,80,38
"AL033519.3",12,9,16,12,12,3,3,19,8,14,6,16,7,19,2,9,4,19,5,8
"MCFD2",10157,7472,7710,11297,6628,6418,5927,13338,9979,11319,4948,9214,5189,6490,4187,9875,6165,5466,9453,5486
"KMT2D",9954,6413,4158,4590,7858,8772,5855,13938,10009,13931,3317,13449,4695,5000,5166,2725,3378,13633,12277,3976
"CNGA3",6,34,21,33,43,19,68,31,40,11,52,47,2,16,10,92,9,1,7,6
"AOC3",4783,41401,47761,72917,70081,21537,20300,4493,6630,7033,2313,952,4094,4614,818,956,3358,1175,715,258
"YTHDF2P1",90,34,36,99,38,42,45,59,46,47,25,92,44,51,80,88,79,80,74,40
"TNKS",5096,3453,2696,4700,3158,2758,2729,7983,4678,7135,2621,14195,3083,4108,5198,5444,3301,4667,4418,1756
"PCED1B",526,376,708,516,422,307,442,477,565,724,429,7803,625,487,420,12568,534,410,1340,753
"AC104463.2",14,8,6,20,3,6,17,6,4,15,5,5,4,8,6,0,3,3,1,1
"LINC02880",107,8,2,4,8,10,5,53,13,20,1,13,0,0,3,9,1,2,3,2
"GNG12-AS1",246,65,67,127,75,133,109,184,218,166,43,31,30,43,26,52,37,28,23,38
"EPHA3",296,417,250,470,756,248,251,218,346,283,1245,858,240,223,82,498,134,212,137,57
"ENTPD2",1164,417,967,533,46,852,667,980,1757,1062,225,882,383,810,869,676,406,407,563,543
"MAPK11",672,903,1485,904,1044,711,1279,632,437,590,578,284,403,486,951,98,483,954,423,307
"PPP3CB-AS1",316,196,217,286,185,231,181,324,301,329,93,365,96,130,109,129,87,248,87,131
"SHTN1",4570,3058,3228,3424,2090,2525,2991,5151,5260,4208,3172,14487,1814,5785,1407,9167,3668,10964,3976,1813
"APOBEC3D",22,6,16,18,16,12,15,35,47,24,7,1,55,4,13,0,12,22,8,19
"AL138716.1",22,73,34,52,107,5,60,20,9,12,0,2,2,6,1,0,2,5,1,28
"AP000525.1",14,8,10,28,18,5,9,10,22,5,5,6,6,12,6,5,22,3,10,5
"NCDN",2583,1314,1784,1092,888,1879,1469,2466,2563,2774,1476,1753,3817,2737,3636,1721,2121,6391,2027,1208
"TTC33",1646,993,1028,1841,1080,808,1106,2346,1493,1945,483,652,523,1027,569,1161,669,854,793,362
"SMIM1",62,35,111,37,22,69,39,145,109,141,57,118,70,138,96,32,98,30,167,61
"FKBP9",6611,9222,10653,11515,11341,4781,5365,11151,7478,8000,8181,10714,7414,8337,4710,5797,14556,4494,14641,5178
"PPM1F",3151,2957,4580,3472,3606,3179,2675,3675,3818,5014,1296,1362,1015,1272,1206,705,1433,1217,1814,1513
"ZSCAN29",1794,1213,1206,1587,1248,1269,866,2583,1736,2449,857,2502,1263,1432,1097,1706,1050,3460,1405,1035
"SRSF3",25945,10486,12145,21037,8101,14324,13903,19137,14712,16071,8052,25177,10815,13908,15937,20308,9883,14354,16387,11393
"KCNMA1-AS1",55,7,1,1,8,14,7,25,14,34,0,1,6,13,33,2,1,2,1,1
"ABCC8",301,181,292,237,6,392,483,3346,715,1001,139,442,78,582,2070,247,139,154,22,0
"AC012020.1",46,26,22,24,27,38,38,66,65,97,17,19,17,58,16,23,18,17,34,86
"UBE2W",2517,2123,1628,2950,1328,1209,1833,2713,1632,2369,1379,4818,1150,1788,1553,9601,1325,8436,2479,1304
"SDS",139,26,146,98,133,130,1407,76,73,76,372,373,944,591,275,426,380,136,4956,459
"RRP36",2248,1376,1909,1769,1356,1313,1348,2166,1928,2027,1073,3337,2096,2201,2420,2373,1805,2893,2022,3170
"CHROMR",942,573,446,747,759,708,556,1221,928,1025,255,469,371,345,427,958,378,181,636,649
"GOSR2",3474,2358,3046,3488,2533,2406,2102,4117,3249,3701,1868,5277,1655,3201,1537,8221,2691,4508,1947,2493
"DFFA",3981,2063,2286,2897,2137,2802,2208,4068,3310,4755,1535,2716,1174,2122,2147,1747,1775,4467,2307,1835
"NBPF12",1102,413,593,1062,619,596,494,1013,1142,2469,299,1359,291,487,414,580,362,847,1497,376
"ZDHHC20",4575,2901,2950,4465,3270,2710,2751,7172,3500,5793,3216,6374,2699,4696,3247,13837,3934,10792,3703,5660
"INHBA",586,486,249,170,286,299,366,354,496,533,8919,4834,5458,3858,3009,15850,9970,2612,9230,4470
"ZBED3",1068,2019,1668,2741,2474,1197,1073,1491,1051,1487,443,2099,885,1838,886,1514,1096,1886,1404,409
"KLK6",1305,283,452,209,0,617,681,402,562,326,6,5,69,44,7,2,138,6,24,11732
"RPS10P9",25,12,21,12,8,14,9,28,28,19,12,13,16,29,5,5,9,18,6,29
"VEPH1",518,105,128,181,16,147,81,362,424,346,183,280,78,570,32,406,255,7,413,200
"HNRNPA1P12",28,14,9,13,9,20,7,29,29,16,11,23,27,24,14,5,10,13,25,12
"RPL13AP7",82,98,94,90,44,48,33,212,163,223,58,56,41,111,42,50,43,31,98,62
"MPC1",1816,1635,2522,3549,1591,1182,1522,1919,1530,1836,785,1434,1293,1484,1527,1373,1421,1555,835,1066
"PURA",4359,3148,2352,3831,3979,2736,2096,7733,3437,7204,1722,7784,1116,3075,1317,5071,2243,4324,2630,1496
"KLRK1-AS1",65,27,56,30,23,78,76,110,107,118,15,50,63,30,21,2,28,12,13,180
"MT2A",21450,7637,8399,8477,3563,5229,8543,6490,15935,4033,3699,2505,6558,1960,11511,2503,4436,407,3404,3254
"IGLV5-45",110,84,263,120,3,190,35,1202,125,343,2,2,149,28,51,19,93,17,84,35
"OBSCN",6174,1451,1426,1268,313,4237,2823,5288,4614,6944,463,2196,502,677,712,200,551,2850,605,185
"GPR21",10,5,10,10,9,8,4,3,2,5,43,9,18,3,5,13,40,9,6,3
"AL132656.2",43,40,28,61,22,19,18,49,17,51,13,8,17,31,35,18,6,18,6,8
"LMNA",60994,26565,41875,19008,44304,42836,40400,22574,27915,25470,28767,30240,26985,23008,10207,5160,16533,7307,39071,19191
"AC008393.1",69,48,50,65,43,41,56,75,131,87,59,127,16,33,42,25,52,30,45,25
"TNIK",2201,899,737,802,412,744,1127,2969,2024,1934,1976,5045,695,2258,1542,3938,747,3558,930,708
"AC005291.1",10,0,13,37,1,7,5,13,5,8,24,46,14,24,13,44,35,8,16,1
"AC090739.1",33,8,9,26,6,23,33,20,9,37,12,70,7,23,6,24,10,4,6,5
"SNED1",1289,1810,1444,2071,3784,1962,1221,1587,1423,1972,1818,1116,1163,1225,1327,697,2590,775,1175,286
"Z95118.2",106,26,40,76,35,67,32,99,68,75,5,3,32,16,91,17,18,12,5,26
"LINC00942",17,99,471,22,26,22,59,20,53,26,3,18,26,12,61,6,11,4,59,35
"MSH6",4963,2449,2422,3647,2329,2974,2791,5805,4361,4473,2036,13313,3913,4279,5513,6416,3115,4801,7639,3459
"RDH14",934,678,778,944,553,516,505,1126,810,935,601,1420,623,863,680,1226,497,1446,1437,746
"DPYD",4827,2291,2212,4229,3584,2591,2347,4085,3983,4277,1818,2861,1438,1240,1513,2490,1600,559,2565,3515
"STAG3",231,143,128,117,159,170,139,271,322,324,50,113,103,95,107,93,71,93,212,64
"UBL4B",10,35,15,62,7,1,22,64,10,30,5,3,6,9,8,14,6,3,10,15
"AC244669.2",8,1,7,6,28,10,14,1,14,15,0,2,4,3,0,0,4,9,7,6
"SLC41A1",2272,2453,2402,3449,2270,2076,1918,2561,2370,2980,1519,3452,2126,1724,2373,1953,3009,12485,1178,865
"UBR4",17366,9790,8044,10661,14025,11564,8504,18894,16812,19884,5756,13826,6721,8618,8037,7240,6124,12451,14668,6216
"SNAI2",4989,1476,1506,2110,757,734,723,4715,6776,4158,1225,1571,1891,1077,692,3512,3554,796,1949,922
"RASSF5",1310,718,1574,1330,1084,1091,1217,2064,1915,2362,580,422,1950,1732,1594,1442,1463,1662,805,1586
"AC009403.1",52,34,73,58,29,72,57,77,58,61,29,124,22,53,47,58,27,35,31,43
"DMAC1",1822,1387,2455,2284,1445,1392,1372,2425,1925,2691,1005,2202,981,2469,1101,1397,1072,691,1849,1329
"PLD1",2397,1001,1738,1950,2024,1288,1451,2828,2257,2716,456,1170,1303,575,267,1155,1315,484,1026,1457
"XRCC6",21247,13971,18539,18230,12627,13332,11506,24577,22909,21169,8107,19952,18553,11504,19047,13936,12401,25466,14032,13696
"LAMB4",18,4,49,13,13,73,13,13,26,13,20,24,19,3,2,23,11,6,3,8
"PCYT2",1577,1515,2099,2129,1052,1335,1474,2121,2030,1859,996,1256,1371,1757,2104,668,1210,1605,1612,1647
"AL022069.3",116,175,163,244,115,164,76,257,261,310,79,176,80,97,52,141,85,185,91,42
"FO393411.1",21,14,34,42,23,16,15,23,9,36,16,13,8,60,6,13,21,66,9,20
"TSACC",18,9,35,17,8,8,6,16,29,18,23,77,15,29,30,95,27,78,20,30
"NR6A1",372,202,229,299,55,208,172,531,480,344,140,735,59,140,233,417,203,72,407,270
"GMPPB",974,862,1718,619,694,943,736,2480,906,1318,871,2889,658,2520,875,384,553,803,1466,1923
"RPS10P5",23,14,31,19,6,13,9,30,26,37,39,67,24,33,8,22,14,51,31,20
"ABHD12B",63,325,78,122,103,51,69,40,76,58,55,215,6,47,937,22,248,9,24,38
"RTCA",1401,1318,1663,1933,1274,964,1203,1915,1328,1760,968,1442,1877,1817,2275,3584,1005,1665,2360,1727
"COL21A1",273,191,229,282,152,86,360,1530,142,406,97,49,90,113,136,82,53,132,6318,1623
"FCHO2",4354,1924,1863,4349,3174,2347,2838,4185,2761,3718,1912,5918,1385,3174,1245,4958,1760,4323,3535,1523
"PLAC8",65,44,158,116,64,115,112,124,86,170,14,11,345,80,113,11,66,9,18,87
"BRSK1",252,174,135,121,22,150,222,345,283,373,198,850,113,239,130,246,225,71,196,129
"AC104574.2",17,4,19,30,21,0,11,15,0,0,1,0,7,15,2,0,3,2,0,0
"IGHV1-69",185,25,476,133,0,50,102,462,20,292,6,2,242,428,120,5,115,116,58,184
"AC097065.1",20,10,14,39,0,15,7,47,41,23,0,9,2,2,1,1,2,70,1,0
"MAT1A",86,22,31,53,6,47,49,128,158,117,6,72,21,5,33,18,139,259,61,59
"ZNF514",2161,762,1187,1647,863,1350,784,1803,1656,2476,927,2163,677,885,991,726,700,1235,979,575
"THORLNC",10,5,8,18,9,11,5,9,29,12,22,28,7,22,36,2,4,47,3,1
"TRBV19",8,10,26,26,6,18,20,40,20,12,4,0,170,13,42,0,20,6,21,60
"TDP1",1532,828,1088,1229,545,891,818,1648,1347,1639,730,2992,1157,1511,1562,846,514,749,1051,1286
"TIMM22",1500,1014,1474,1402,927,917,887,1709,1534,1438,766,2056,1023,1710,700,433,887,758,994,1024
"UTP4",3698,1517,2192,3071,2134,1928,1904,2908,2758,3045,1039,3936,1429,1392,1789,5310,1943,1755,7090,2122
"TLCD3B",21,67,13,25,3,26,27,42,128,33,72,686,5,50,156,19,6,96,21,5
"COX6CP1",6,2,21,8,4,2,28,14,33,2,1,14,466,4,6,8,164,259,267,41
"AC009318.3",25,19,14,28,23,20,12,46,25,21,12,33,37,13,9,21,17,39,10,5
"SEC13",4489,3552,5920,3910,4076,3306,3194,5614,4783,4670,3871,8784,5877,8297,5357,4356,5318,5465,9051,6713
"IER2",2367,2576,5185,6803,2472,4402,7952,3016,4431,4829,7691,2068,3583,3047,2508,314,1562,985,6197,2662
"CYB5D2",1724,1396,2652,1971,1655,1266,1296,2673,2310,2338,950,1359,878,1354,480,1110,1032,1090,1481,273
"IGKV2-29",11,7,12,3,0,3,2,21,18,15,0,0,6,2,9,4,10,1,0,1
"MRPS18B",3872,2690,4524,4840,3182,2969,2277,4700,4627,4919,2526,6372,3413,3674,3650,2705,2587,3057,2352,4059
"QKI",9728,11433,9317,17765,17084,6708,8419,9437,6301,9714,3884,6042,4065,4976,2433,8942,5118,2018,4246,5743
"HPS5",5882,2555,2340,3561,1731,2766,2303,4298,5817,3635,1044,2231,1230,1540,1577,2381,1465,1900,1515,1552
"KLHL30",35,325,351,588,334,42,299,41,92,48,20,5,15,52,8,2,18,16,120,15
"KIAA1958",1371,612,497,880,238,810,478,1520,1551,1412,409,1754,308,1136,843,504,327,1188,130,524
"PRSS22",493,158,328,224,2,416,620,475,534,550,808,1768,505,569,89,387,257,874,2081,2065
"AC092162.3",8,45,14,60,30,7,18,17,28,23,22,13,51,20,0,20,24,6,38,2
"AC093908.1",185,75,50,135,56,76,74,122,82,188,144,151,125,121,275,348,265,100,87,46
"ELOVL5",37093,26875,22564,45499,16651,17720,13150,54593,29159,24787,22579,12679,13043,21269,13526,13814,39001,17090,40100,4924
"AJAP1",167,99,54,50,253,79,60,202,169,137,92,19,64,18,25,48,96,28,28,21
"DRG2",1620,1080,1701,1421,1022,1237,978,1958,1731,1838,712,1849,934,1280,831,530,1122,825,1147,977
"OBP2B",133,56,37,7,2,153,48,162,55,76,136,3975,14,567,1,1,55,7,0,11
"UNC93B1",1207,1586,2575,1342,2122,1247,1092,2182,1537,1901,1014,1329,2626,1751,1545,1157,1741,2192,3079,3323
"AC021087.3",17,40,19,51,11,17,8,79,22,29,18,32,11,37,42,20,12,18,14,7
"GNA11",4020,3022,5272,2785,3136,3396,2602,5314,4793,5907,2335,2953,3057,4722,3172,1125,2047,4349,4166,4026
"JUN",34960,19309,28794,40009,20557,24743,39326,24453,31672,34953,18983,10513,11671,4469,10425,1448,5735,2111,8249,7272
"AL138976.2",46,43,45,84,34,23,29,92,73,72,59,54,34,53,44,361,30,18,68,55
"ABCD2",197,2519,848,2574,1315,469,962,161,140,185,9,10,141,101,96,17,62,18,32,105
"OR2B11",3,11,36,13,7,2,4,13,1,1,3,0,1,2,4,2,0,0,3,2
