"","sample87","sample58","sample76","sample4","sample85","sample20","sample101","sample65","sample12","sample72","sample40","sample11","sample75","sample109","sample74","sample7","sample88","sample92","sample53","sample35","sample197","sample168","sample186","sample114","sample195","sample130","sample211","sample175","sample122","sample182","sample150","sample121","sample185","sample219","sample184","sample117","sample198","sample202","sample163","sample145"
"NUP37",504,639,389,1004,619,661,1233,837,667,481,473,1025,1451,629,1028,783,670,679,303,584,678,775,630,798,882,764,905,1332,664,442,384,944,174,462,779,1593,662,599,669,1663
"AL137139.2",6,18,15,60,24,52,8,25,53,35,17,41,63,5,82,56,19,23,3,43,26,21,1,11,11,9,5,16,4,9,2,5,96,4,20,11,4,5,8,2
"AC097500.1",3,1,5,9,18,27,2,2,19,11,4,15,25,1,17,10,8,7,1,14,14,6,1,2,7,8,5,10,0,16,0,1,24,0,9,1,0,2,0,5
"SMAD7",4087,1519,1021,2920,2137,1768,3406,3127,1981,1971,2506,3563,3033,1530,4045,4087,3181,5463,2125,2155,2317,2302,1360,1700,1840,2281,2072,3587,1578,1903,572,1060,1227,997,2031,1709,2211,1968,881,3933
"MYH2",73,4,9,106,10,5,49,9,3,13,45,15,47,1954691,12,32,178,25,10,32,9,4,3,6,7,11,4,9,5,16,53,2,62,5,36,0,1,4,9,8
"RPL32",32527,98997,21265,55189,43125,66718,99762,41325,46030,30902,30971,65484,79875,33004,59396,55026,42542,45186,53418,36105,45854,39132,25431,49273,26299,36510,28646,39871,52761,25436,43229,35135,6791,23149,49039,71332,36272,33524,34296,35963
"IPO11",1472,1565,1057,3433,1749,1600,4419,2477,1876,1258,1392,2469,4615,1875,3338,2337,2900,1925,757,1492,1850,1146,1037,1660,1665,2592,1641,3481,1530,766,585,3571,693,1024,1895,2069,1501,1162,2467,3123
"FUCA1",1644,2681,1560,6091,2189,2557,9851,4189,2330,1881,2508,3525,5560,1380,3879,2830,3828,2332,1023,1873,5313,3826,1442,6016,2723,3635,5789,10568,2843,1868,2386,14196,342,1220,3799,2903,2250,2951,2043,4878
"RSBN1L",1198,1767,1072,3347,1935,2468,2357,3145,2608,1765,965,3376,4510,1377,5213,3218,1685,1649,943,1890,4357,2069,1159,2730,4005,2517,2320,4025,1467,1052,1218,2911,1163,613,3076,2578,3299,1610,1906,3005
"ADGRE3",13,2,11,42,0,3,108,9,0,4,29,7,13,7,7,34,32,5,2,10,2,1,0,19,3,9,4,9,5,0,0,10,3,0,10,0,2,6,2,10
"ISL1",2,1,0,4,0,1,10,7,11,2,1,13,6,0,14,23,5,1,8,1,18,12,0,23,9,51,0,7,1,0,0,0,0,73,4,93,1,2,5,9
"SLFNL1",2,6,32,20,30,48,1,13,25,23,8,13,28,8,30,24,10,9,0,30,29,71,7,6,35,21,26,22,4,8,5,6,222,0,21,8,12,14,54,15
"ADAMTSL5",38,90,119,195,174,105,149,412,128,141,57,111,257,793,145,120,42,138,22,71,431,56,75,205,503,499,500,929,212,289,48,424,104,26,280,36,82,155,98,493
"ADGRL4",6722,1970,3304,13349,2347,2502,27009,1867,1876,3405,6510,9004,15728,1756,13404,8973,13169,10259,4599,2383,2242,722,1066,1445,1286,2342,1345,3262,1387,1584,523,2012,293,788,1671,825,1020,1847,839,5365
"ADAM17",1065,1818,1033,3785,3394,2185,2721,3894,2614,2035,1230,2154,4796,987,4021,2583,1751,1855,591,2283,2068,3162,1669,1412,1858,2068,1448,2549,1382,868,2140,2124,1283,811,1612,4128,1419,1895,2988,3674
"GPR21",13,3,70,25,18,2,23,3,13,5,17,9,24,4,18,9,23,16,6,6,3,17,4,13,12,21,5,37,6,38,3,8,169,0,9,5,7,14,4,15
"CCNT1",2048,2203,1547,5184,3422,3692,3205,3380,3475,2824,1788,3499,6641,2270,5987,4350,3287,2913,1424,2465,3063,1892,1675,2286,2704,3171,2126,5283,1354,1592,1127,3452,1504,887,2124,3987,2555,2709,1726,3889
"SGCG",2722,6,604,476,74,52,1895,3,55,159,1758,567,222,6609,239,981,1387,1365,911,70,40,64,1,11,122,24,9,7,12,2,1,9,4,4,33,8,10,23,5,115
"OR7C1",22,154,14,51,148,148,61,143,73,79,7,77,71,2,145,58,36,23,16,52,50,23,6,23,2,23,5,20,15,5,10,10,14,3,32,8,3,12,10,10
"SLC9A1",1533,2913,1794,4502,5428,3971,3111,7639,3457,2998,1675,4226,4826,1324,5314,4868,2268,2507,753,3532,6006,3534,6119,4799,5089,5073,6175,8962,5295,3547,3184,12271,932,1184,4622,3789,4222,5330,3236,4499
"CLIP4",3635,1452,2000,5280,2556,2052,5713,2281,2332,1567,3103,5275,6882,7756,4430,5472,11546,3785,3874,2339,1152,4582,98,1059,336,1911,210,253,665,434,365,179,1446,184,688,441,206,542,796,948
"AL133406.2",11,10,12,81,54,36,16,29,45,30,18,25,56,46,65,33,12,27,5,33,33,68,7,15,37,11,7,36,5,11,15,2,78,4,34,9,7,21,15,11
"TRADD",667,900,518,493,557,788,1745,1274,695,600,800,961,401,152,982,841,476,658,567,636,937,1659,1895,1386,689,519,517,670,942,598,444,630,75,252,878,591,332,827,739,378
"VWA2",37,1131,176,1649,1345,3728,234,5177,3090,1396,125,1057,2297,45,2355,1363,482,500,57,1646,5007,1032,1426,1781,186,6158,4370,8421,2624,76,333,11715,49,23,7045,53,754,3257,42,83
"AC245100.6",19,7,8,40,17,18,28,13,28,10,24,30,41,1,34,30,23,12,9,15,6,5,2,6,10,14,2,25,10,8,0,17,12,10,10,36,0,2,3,6
"PI4KAP2",99,84,129,289,173,275,197,82,227,195,152,230,188,110,240,291,166,247,138,205,148,245,94,88,240,101,113,104,98,88,92,114,91,13,77,274,157,194,133,120
"KIAA2012-AS1",0,28,7,20,29,41,27,21,32,15,2,25,50,3,32,10,1,16,0,12,35,9,0,12,1,47,37,15,68,4,0,1,9,0,38,0,139,5,3,10
"AC021028.1",9,10,6,7,10,11,4,14,30,4,5,8,12,3,18,7,11,6,8,5,11,0,6,13,2,5,5,8,3,7,2,4,3,0,5,34,17,2,0,1
"FBXO41",54,374,202,578,743,788,180,795,490,575,105,610,542,23,824,637,79,208,65,599,1345,1393,135,1234,1240,835,1136,1783,488,171,631,1046,577,54,893,1445,1459,483,2076,299
"AC008736.1",63,39,16,49,38,40,110,674,38,32,43,44,34,25,58,39,26,52,13,30,51,54,827,52,56,40,35,53,45,28,41,37,17,82,27,65,29,46,103,384
"RRAGC",4852,888,1421,3233,1227,1189,5875,1267,945,836,2259,2858,3790,535,2243,2937,4980,2875,2184,931,1145,2474,1505,1376,1036,1406,1024,1876,1117,1015,1298,1894,164,614,1293,3539,570,1625,1707,3181
"LINC02240",415,0,64,144,7,2,135,93,8,20,103,53,68,0,36,66,117,142,24,22,9,11,7,9,3,7,15,4,2,8,0,21,0,0,5,2,0,2,3,28
"TKFC",1107,2113,835,1449,1922,2414,1685,4487,2250,1567,996,2090,1615,568,2281,2302,1007,1149,902,1448,3463,1429,3956,3097,2733,3231,1957,4376,2589,1910,1336,3592,822,721,2633,1382,2321,1835,1652,3447
"AIMP1",2920,3184,1594,4910,2702,3611,4499,4009,3670,2159,2109,4878,6781,3231,5777,4380,3524,3009,2160,2761,3696,4295,2428,2966,3348,3601,2031,5669,2099,1465,1709,3678,1399,1354,2760,4275,3002,2099,2339,5230
"AL139243.1",13,24,8,27,41,22,25,36,25,16,24,25,33,1,25,28,15,18,6,23,11,8,4,21,5,17,12,18,13,10,2,7,8,2,5,9,5,16,6,4
"ALG8",2266,1965,1094,3328,2272,2226,3440,4427,2135,1333,2149,2666,4069,394,2511,2371,3200,1959,1005,1561,3641,2328,3639,2017,3191,3880,3632,5941,2197,2463,6627,4823,1506,793,2871,2873,1837,14669,2209,4054
"AC123912.1",12,11,7,8,9,14,13,40,11,10,5,7,8,9,18,8,3,12,10,13,12,0,16,9,7,10,4,35,1,4,3,7,24,0,7,2,2,11,0,8
"ADAMTS17",44,91,186,200,239,140,232,370,141,99,62,85,135,90,139,114,78,127,37,140,150,85,644,218,248,136,64,189,269,1621,12,36,1019,41,122,87,51,136,164,298
"PACS2",5724,2344,3725,3720,2712,4094,8194,3538,3380,3271,4634,4874,2758,9504,6106,6724,4386,4983,3193,3009,3642,4705,2477,3015,3875,3516,5314,4148,2775,2531,2330,3315,1663,1104,3051,9439,2654,3975,3068,1933
"FAM222A",44,404,44,234,282,250,70,830,144,226,36,395,267,103,502,318,29,106,103,336,842,960,499,687,716,178,744,1385,378,234,162,616,283,91,401,194,1294,465,166,291
"ST6GALNAC1",121,91,215,198,106,196,593,297,91,115,252,212,327,74,383,251,103,341,93,108,205,8,2453,58,108,71,230,20,16,7,10,23,17,45,11,16,138,186,5,1892
"LINC00940",0,8,6,22,10,41,2,118,32,10,0,4,17,4,21,5,6,5,1,29,35,0,258,110,2,141,128,208,99,51,38,114,11,14,54,2,96,113,4,165
"UFC1",3448,4504,2244,4710,3783,3717,9086,6607,3502,2437,3424,4940,6557,2056,4630,4058,4153,3760,2309,3021,7275,6983,6155,7546,3898,4512,6507,13227,10932,4612,19144,9903,775,3019,8374,12362,5027,10352,3739,5101
"AL512274.1",3,103,27,108,110,145,49,103,102,67,14,101,165,2,116,114,8,51,5,118,194,194,25,100,125,139,169,393,95,46,56,125,75,4,197,71,138,142,203,28
"HSP90B2P",10,17,7,18,17,25,17,11,17,14,9,22,25,14,25,31,16,12,5,22,6,23,13,8,36,9,4,5,9,35,9,13,28,12,8,5,10,4,4,18
"B4GALT2",3550,2013,2154,2513,1987,2057,7060,2092,1788,1604,3143,2810,1777,3343,2645,2256,3234,2777,927,1929,2517,5102,1677,1895,3697,3451,2509,3533,2852,2194,4017,2922,893,1227,2784,10489,2328,2856,6279,1961
"TPX2",215,168,261,399,550,149,557,809,424,169,206,178,447,254,175,374,149,222,65,981,458,6002,2059,1798,1098,2402,5865,2640,1279,1408,9393,2391,520,3205,1173,20670,2877,2977,6182,9438
"ADAMTS7P4",2,4,6,10,16,10,19,12,4,4,5,15,10,27,5,11,7,8,6,7,6,8,48,84,5,9,31,10,12,9,2,3,3,1,15,47,1,22,10,10
"PHLPP1",2135,3617,1446,2471,2545,3296,1701,2706,2655,1858,1194,2505,2829,711,3423,4671,1433,2520,1840,1833,1137,1498,953,1285,2647,1431,1117,2394,1104,577,1421,1420,1264,539,1662,2196,3139,1007,1298,1409
"ANKRD29",1158,587,891,2789,982,1261,2611,975,1148,1202,1440,2138,3075,274,3824,2333,1956,2109,593,861,440,113,30,400,208,332,104,358,134,58,120,139,474,46,568,432,95,113,80,225
"APLP2",31977,34612,24426,52531,32489,41744,57228,99412,35784,28037,33502,58624,59854,8479,71171,55227,51233,41536,21065,38093,53853,96720,130897,25492,86778,21169,17218,75569,32295,20437,8075,65545,7688,29374,32688,21835,18838,23386,27433,32261
"ATP8B2",1736,1308,4096,4586,2594,2493,7114,2634,2195,2890,2057,4089,4244,935,6899,4607,1772,5040,1163,2696,5054,1791,928,4738,1937,2622,1675,2705,1771,1165,345,1247,1109,524,5813,1505,2679,4262,713,2888
"AC093620.1",0,10,2,0,5,17,1,17,17,12,0,15,3,0,17,3,1,5,2,6,34,11,33,13,44,4,11,5,18,7,10,6,136,4,20,2,11,3,10,1
"PDCL3",789,996,554,1004,925,881,1735,1821,919,675,641,1256,1263,1200,1145,875,900,661,411,825,1031,1291,1847,1287,2090,1087,1400,2382,974,774,801,2043,132,1409,710,2268,1479,1535,751,2707
"PEF1-AS1",12,16,10,23,27,25,7,22,36,29,9,19,15,2,63,33,4,29,2,20,14,32,3,13,14,20,25,24,10,6,10,5,97,1,9,1,3,7,6,8
"FRZB",307,1099,1029,2861,2077,1676,871,2688,1404,1121,264,2162,3688,1652,2402,1615,977,705,174,1613,1699,4810,637,2366,641,1298,221,2998,1155,6593,270,916,62,566,1758,383,944,710,193,344
"EDEM2",1269,1051,932,1587,940,1280,2692,2149,1234,853,1216,1741,1351,332,1805,1916,1227,1505,822,1141,1523,3146,2938,2248,1066,1434,2041,2618,1939,1434,1549,2885,606,527,1356,2158,1531,1543,2678,1929
"ZNF708",323,371,333,1123,622,946,657,885,897,626,260,853,1349,288,1438,903,484,460,229,688,894,742,734,558,583,552,558,1412,229,396,295,373,532,91,287,713,545,504,309,800
"CHRNA1",0,5,0,88,20,3,67,210,18,21,9,3,16,4207,9,2,9,4,0,3,3,31,264,71,71,44,51,51,65,363,75,27,6,133,60,89,57,95,37,98
"TBC1D7",499,571,262,717,560,626,1128,850,635,254,341,627,760,470,673,582,645,470,200,337,572,861,757,634,1017,667,853,648,622,545,1841,1230,343,546,467,2144,626,968,1249,1923
"PSMC6",3484,2528,1680,4616,2796,2975,6426,4554,3187,2130,2663,4413,6796,5031,4829,4262,4572,3153,1842,2327,3582,4291,4321,3545,4893,3403,4771,7040,2753,3674,2449,5504,1125,2394,3482,3770,3529,2768,2227,9914
"RERE",11245,8915,9217,17134,11118,14077,12250,14704,11394,11527,10008,16560,15173,16877,22636,22146,14082,13790,8321,9124,12668,6146,5343,8021,9489,9893,10445,13104,7101,4329,4563,15766,8207,2502,8385,5997,7813,6123,3666,6156
"METTL8",1167,712,643,2327,1167,1000,1780,1526,1224,736,1103,1374,2313,880,1860,1521,1659,1236,475,824,1444,2068,991,1311,945,1401,1417,2887,942,639,672,1610,1105,374,1114,2244,1604,800,1102,1741
"ZNF69",286,167,200,561,254,530,381,545,495,329,157,260,496,48,641,505,228,246,174,329,722,385,241,258,273,297,322,870,204,170,102,281,325,164,248,525,173,533,236,512
"R3HDM4",1603,3464,1204,3040,2743,2699,4682,4635,2753,1759,1449,3061,5551,1404,2861,2284,1476,1848,1112,2624,5172,3955,3408,4729,3954,4187,4612,6298,4034,2842,1865,5404,835,3012,4140,2877,3716,5019,6585,6019
"LNCSRLR",11,3,9,26,2,6,24,5,2,0,30,8,8,1,12,14,77,18,6,6,11,45,5,2,4,6,0,2,6,4,0,3,26,0,7,4,4,13,3,11
"ACOT11",16,73,76,157,207,202,79,89,111,174,47,202,119,919,238,174,56,52,15,119,59,185,8,73,294,95,228,71,38,64,1298,315,315,18,139,62,260,273,31,53
"OSMR",1433,3051,2728,12553,6248,2206,7346,4926,3084,3857,2309,6835,10990,778,8413,5673,2815,6027,1024,4083,13449,4064,1930,5145,2577,9245,4554,6359,4866,3057,354,3212,1104,4336,10194,1395,1355,3740,3798,10879
"MALAT1",12724,4096,5860,41700,18224,19427,5829,15608,19567,12190,9298,15348,43775,10808,43953,26837,58740,15822,3853,14071,17642,9310,3655,10336,23857,20847,6530,25706,1796,6713,5222,1891,2232784,3650,7062,8265,8832,7481,5614,23467
"GMPS",2819,4109,2214,5925,5167,4313,5526,7292,4746,2900,2516,5012,8562,1800,6875,4756,3813,3358,1849,4309,5502,11148,6273,4282,4781,6039,5065,8636,3752,3868,7259,7540,2180,2381,4266,13626,6238,3896,5656,9608
"CNOT3",1359,1898,1325,1864,2084,2551,2142,3190,2225,1933,1232,2403,1534,1081,3262,3244,1036,1769,1341,1907,3700,2714,2556,2760,2825,2702,3581,4195,2121,2332,2868,2076,928,1146,2139,3685,1893,3172,1671,2079
"ATP6V1C1",3780,2826,2372,7455,3532,3882,6789,5725,3831,2956,3437,6301,9335,1780,7694,6754,5860,4866,2060,3683,4621,6631,2868,3638,8896,3645,2992,6978,2357,2784,2763,5529,3293,1824,4754,6441,3973,2941,6155,10924
"EXTL3",2530,2530,2647,4455,3207,3236,4485,3702,2863,2857,2356,3462,2919,3130,4956,4100,2984,2921,1649,2736,2167,3357,1557,2044,1752,3145,1307,4316,1969,879,2488,3363,638,888,3048,2421,1576,2048,3427,1469
"ZDHHC21",998,804,735,2914,1610,1846,1104,2202,2066,1231,732,1883,4276,1032,3900,2204,1525,1172,422,1435,1851,1809,1266,1437,1282,2200,1322,2613,780,685,740,2670,1326,623,1083,3365,734,932,1520,1932
"ACTA2-AS1",76,427,277,1606,871,749,31,631,1397,1251,96,793,939,9,1295,1311,95,103,8,1155,616,50,47,58,59,233,21,221,73,114,5,10,101,55,145,14,19,287,17,120
"LCA5L",55,156,43,189,159,216,51,267,228,129,49,177,468,87,372,162,87,77,25,147,280,173,100,255,200,307,425,933,214,453,97,313,345,78,248,89,185,117,51,419
"PARGP1",76,146,75,283,182,311,41,217,312,204,76,163,326,89,463,261,87,136,42,199,142,148,44,116,226,158,95,304,40,58,37,60,739,11,77,107,73,97,44,112
"SNX2",5587,3444,3482,9351,3312,4005,14159,5076,3980,3050,4921,6649,11119,2875,7693,7934,7826,6411,3377,3826,4243,4381,3639,5731,4641,6019,2958,7881,3886,3273,2019,3818,1146,2718,4233,4492,3442,3513,2821,7197
"CLCN3P1",90,62,40,324,209,120,226,74,89,133,98,190,288,37,253,238,255,115,27,70,81,60,15,66,29,82,198,63,62,50,5,35,143,11,45,6,21,34,31,111
"STK11IP",549,879,528,853,1057,1594,1244,1663,1202,939,442,1116,923,360,1362,1213,495,576,359,931,1339,1545,1542,1612,1959,1401,1649,1849,1265,1221,1010,1819,371,389,1307,1821,705,1027,687,788
"ZCCHC24",10151,789,6041,9193,2378,2632,16329,2787,2073,4143,10321,6158,7086,6528,10076,10503,14765,10044,4414,3362,4580,594,1121,2691,1383,3549,1412,2839,2155,1279,314,971,609,885,2869,470,1840,2772,581,3836
"DEPDC5",354,633,359,644,597,761,667,870,766,505,376,718,714,363,1054,803,431,501,224,527,1122,1439,532,749,691,543,1017,882,553,461,308,683,661,193,636,539,648,742,494,611
"PLD3",8012,7840,9361,14533,9347,8453,27713,12261,7573,6684,11431,10431,11189,4857,11057,12298,9493,12735,5538,8367,9125,14397,8677,12743,8331,11562,9404,13521,9772,8114,8309,11641,1349,4262,9013,15071,11060,11355,43165,6733
"FTH1P5",122,16,10,33,21,22,68,33,16,12,64,31,53,4,25,18,52,33,24,9,28,22,22,26,23,19,14,40,33,28,4,38,7,24,19,12,15,13,14,42
"AC012557.1",25,18,20,66,15,40,49,19,28,16,15,28,65,24,58,32,33,37,5,28,25,16,16,7,38,13,12,34,6,12,2,10,107,2,15,10,10,12,15,44
"ZNF461",236,368,215,513,312,526,461,401,475,339,215,614,804,249,839,572,437,238,135,340,678,735,291,354,609,393,404,1209,265,215,436,510,316,180,387,1563,343,304,1093,672
"NME2P1",3,8,9,6,19,8,32,8,11,6,4,14,13,3,14,8,5,5,8,8,8,31,10,4,9,4,9,10,7,3,13,10,3,2,5,25,17,28,10,81
"SLC7A1",620,3682,1433,4012,5275,3318,2446,4738,3595,2224,717,3448,5771,556,4938,2625,935,2129,305,3144,3151,9885,4671,2820,3828,3117,2134,1592,2576,1769,873,5769,1458,1035,2120,9194,3807,2273,5152,4484
"EFCAB7",265,388,224,793,533,711,641,610,750,457,275,692,1320,317,1029,770,345,356,146,479,546,552,209,430,464,541,388,1198,390,294,241,469,185,60,418,293,408,243,208,1500
"GRAMD1C",57,872,125,920,1001,1886,192,1504,1730,1079,86,1484,2274,144,2762,1089,208,308,21,1074,885,322,521,604,526,565,510,964,404,312,347,442,332,300,651,279,62,614,223,817
"PKD1L2",1350,32,402,578,172,191,874,62,125,311,1009,2261,431,30,711,2007,1043,1267,1046,258,26,196,11,50,144,30,20,263,8,67,41,12,57,7,184,27,84,70,22,117
"ARHGEF12",9360,10486,8260,25905,17257,15705,14772,24382,16016,15177,10073,19546,30246,12471,36644,21837,17381,15467,4347,13932,24241,20488,11194,12779,14695,13234,9182,35267,11920,7115,3293,34644,8334,3781,16628,5364,14019,8821,6781,14358
"RRM1",3377,3432,1839,4633,4010,3792,5603,5336,4017,2639,3493,4132,6480,3910,4758,4237,5952,3756,2341,2729,5724,3760,3913,3743,2789,7482,6896,9412,3993,1825,5403,8655,814,1807,5168,7386,3706,4159,4644,11734
"MMP3",4,35,19,1069,676,22,158,338,30,84,11,38,692,5,73,44,54,103,9,91,904,45,139,194,181,707,1587,219,1006,93,15,184,104,564,736,270,95,1178,300,957
"DPY19L4",1598,1175,1134,4207,1902,2015,3022,2505,2495,1619,1276,2678,5375,1207,4944,3363,3640,2078,1345,1908,1986,2009,1338,1217,2779,1797,1537,3249,855,1186,965,2872,820,1018,1659,3342,1466,1480,1390,4376
"SAMD12",148,775,425,1627,1240,1236,280,2520,1241,810,142,1444,2386,38,1929,1104,367,438,43,1205,2164,2619,1261,1405,9127,3985,1543,3562,856,983,518,2229,2247,205,1702,734,305,969,1728,4728
"RPL8",32023,135052,30912,25888,44463,94203,92527,55901,57413,46804,31848,74027,33455,39271,70577,69513,20221,40931,73242,50231,56341,158407,30817,65475,121367,91113,43945,40954,76739,66050,120906,60768,11317,54054,105013,184428,111199,43159,112342,28140
"HPCAL4",2,7,7,9,39,5,25,7,5,6,10,4,14,226,7,0,1,7,0,6,4,33,3,52,6,17,29,2,8,1,3,2,3,0,12,10,6,48,8,44
"HMGB2",3665,3445,1949,2455,2056,3544,5367,3104,3234,2003,2402,5460,4047,1693,5817,5896,2453,4258,4514,3246,3572,9073,2052,6349,2100,5140,12625,6734,2510,3661,5266,3695,568,6893,3801,49285,3164,3717,5053,6241
"BATF2",132,112,104,215,153,232,321,109,140,141,129,419,213,329,312,382,202,225,79,281,100,260,45,2057,153,428,288,494,287,169,19,180,6,186,100,892,641,172,636,47
"PCDHB15",245,85,183,414,173,153,834,150,127,215,294,308,277,117,434,440,438,383,157,150,88,188,73,108,102,151,43,141,77,70,17,101,188,33,104,20,64,233,24,489
"LINC02388",18,5,7,0,13,4,37,9,15,4,16,38,6,10,9,19,21,97,66,2,0,2,1,1,1,4,3,2,2,9,4,0,9,6,4,0,3,4,2,4
"AC139887.4",6,10,8,27,20,25,5,24,32,26,18,14,31,1,53,31,16,23,6,28,33,7,11,12,33,19,21,32,4,14,20,8,94,1,14,2,3,20,5,12
"MCIDAS",0,12,6,22,17,40,0,87,37,15,0,20,16,0,16,3,3,4,0,20,103,54,385,66,90,39,0,393,229,23,0,118,6,14,428,32,2,35,1,216
"AP002364.1",15,7,1,15,8,36,5,5,15,14,2,7,15,25,21,11,21,6,6,7,12,21,3,4,9,8,15,19,5,10,7,2,2,3,3,7,8,8,3,3
"IQCD",31,60,34,67,55,73,96,262,104,75,47,111,103,14,135,91,31,49,26,78,111,89,130,117,152,114,328,233,209,97,8,179,206,82,240,210,42,148,17,118
"GNLY",117,169,81,531,83,312,804,57,383,289,283,348,460,101,530,330,251,295,107,316,65,16,52,2554,32,178,461,139,115,184,64,30,39,67,61,1023,37,429,635,41
"AC007998.3",6,11,30,58,24,15,41,6,6,20,4,84,81,31,154,46,40,43,4,51,9,5,3,12,12,16,11,8,5,11,11,8,27,25,21,3,6,28,3,21
"GABRE",6676,185,2120,7665,1223,1417,2804,510,934,1941,4241,3754,2273,45,4031,6017,8631,5983,3404,1255,411,810,36,61,159,731,47,124,65,40,4864,37,379,28,73,744,127,236,1670,513
"POLG2",287,316,200,800,564,1008,454,515,833,539,307,531,730,249,1282,882,392,308,236,500,540,724,217,430,620,463,568,1133,288,441,245,302,673,1381,419,992,301,823,310,882
"AC244153.1",8,17,20,31,8,24,26,11,15,18,20,31,21,6,47,19,8,30,4,27,4,6,6,21,17,14,4,10,7,20,2,6,11,7,5,1,21,1,8,7
"NKAIN2",49,32,39,61,184,48,55,70,105,21,73,89,82,206,102,36,72,45,16,18,8,32,29,6,36,24,6,24,10,30,1,8,3,7,28,2,28,6,3,24
"SYNM",8733,16169,9335,35074,27930,11116,7198,52054,19976,8070,6126,46009,50280,63884,32203,36262,9068,8133,1180,37353,8758,15792,601,1624,15237,1870,167,863,1320,1895,139,2325,377,744,3606,676,528,1384,3911,2254
"COL6A2",39457,11401,65754,32739,23583,12080,148499,30078,15288,26988,62604,42858,24297,21262,39975,62674,18272,64008,28173,22641,18172,104882,33890,36764,39474,64719,34926,35862,84956,112073,15635,10070,4176,47556,69968,21616,21975,73070,22450,26475
"AC017104.1",4,21,11,39,103,74,27,58,81,57,8,57,46,2,91,82,6,17,4,56,108,38,1,69,79,115,93,75,65,27,10,6,79,13,151,3,23,22,15,121
"KCTD6",554,407,297,858,484,614,1281,655,513,399,403,892,1008,390,1304,735,749,590,424,381,796,415,741,506,1241,836,1449,3002,512,336,213,1013,536,189,863,493,857,427,380,2117
"FCER1G",867,294,845,3250,1081,519,9674,1097,594,546,1764,1104,2709,249,1211,1014,1388,1109,295,992,723,2013,1130,3541,548,1352,1898,2328,1371,2091,601,833,137,1237,1830,4150,955,2335,2364,4545
"MIR145",11,28,76,165,42,146,5,45,124,195,17,219,121,0,200,322,34,28,4,250,50,2,1,10,6,17,2,12,0,1,2,1,5,1,5,2,6,27,0,11
"PNLDC1",45,18,8,106,230,24,2,38,42,35,2,46,29,3,142,227,7,6,5,49,138,4,2,5,8,9,4,26,26,14,15,4,20,6,6,26,2,20,25,11
"IGHV4-34",5,629,48,90,519,217,158,162,133,315,48,762,299,3,232,413,28,64,3,143,311,33,2030,4036,78,167,1731,166,302,26,59,10,42,150,138,11172,62,288,234,11
"ZNF668",81,87,118,153,144,139,275,197,130,119,118,154,145,135,166,139,75,157,55,88,281,192,310,251,187,319,335,317,334,266,144,145,76,123,371,183,192,394,205,186
"REC8",87,65,105,197,256,240,123,122,192,167,78,333,265,32,477,318,62,146,77,265,95,189,77,611,89,210,359,291,107,109,41,24,218,64,110,365,99,11094,140,124
"TRAV8-2",0,11,2,2,0,22,7,3,5,17,1,3,11,0,11,5,11,3,1,10,9,4,3,108,2,13,40,3,7,4,6,1,3,9,6,31,2,10,9,4
"TMEM241",315,1172,410,1400,1572,1383,678,3211,1598,1093,426,1577,2063,161,2183,1014,726,764,136,1270,2052,2743,3438,1890,1498,1648,1758,5318,2267,776,1564,4279,1096,1305,2066,2485,1993,2422,1187,2389
"RNF34",1408,1101,704,1853,1126,1657,2435,1837,1388,1106,1126,1793,2240,3040,2446,1608,1650,1316,733,1202,1856,1732,2405,2040,2090,1891,2384,3556,1149,1369,888,3194,1259,988,1335,3839,2897,2227,1176,2838
"FLNB",12640,29821,13730,29672,23326,60434,18775,77867,46705,34365,10476,28995,25982,3616,64977,31579,17861,22451,5918,35553,42955,16848,22682,34955,59770,51039,19689,53108,21409,12944,14645,52086,77040,6386,37371,77030,39529,11641,26372,10637
"LTB",28,52,87,5,63,106,279,69,54,149,148,217,26,11,109,80,12,29,44,84,160,435,106,5363,47,131,862,52,424,103,760,11,30,97,242,192,59,229,138,2
"AC068587.4",9,17,16,125,95,103,13,27,78,94,9,35,54,1,86,43,38,22,4,63,44,40,20,15,31,21,10,53,11,15,69,8,180,0,27,11,38,15,37,5
"CEP19",206,63,149,232,81,182,422,244,103,160,190,315,221,61,414,263,303,169,87,133,208,356,145,241,218,311,329,611,174,208,91,234,48,81,248,102,343,133,50,253
"CLCNKB",13,27,14,37,12,29,35,21,10,17,10,58,56,4,51,40,29,13,2,38,31,68,1,5,7,15,54,26,6,18,2,12,2,0,12,1,3,3,2,3
"PLEKHA1",1862,1955,1332,5554,2349,2467,3844,3219,2752,1855,1720,3489,6260,3014,5074,3379,3450,2491,813,2146,1972,4510,1715,1847,2853,2811,1800,4587,1440,1414,1504,5180,1580,837,1846,2894,1842,1247,3511,3440
"EDC4",971,1745,1274,2180,2142,3029,1910,2988,2478,2146,989,2229,2074,1621,3855,3161,1112,1561,935,2069,1770,2586,1976,2313,2412,1863,2055,2512,1211,1198,1145,2092,523,461,1561,2061,1126,2956,1950,1263
"ZBED5",1434,1773,1175,4637,2796,3201,3072,2779,3651,2375,1209,3527,7092,2246,5342,3364,2438,2079,995,2512,3981,1800,1639,2512,2732,2494,2355,4279,1445,1049,1136,2047,847,626,2355,1591,1708,1743,1556,5132
"STUB1",903,1177,771,340,469,807,1925,1251,568,668,1218,1079,239,1430,1014,1164,482,828,1136,528,1179,1774,1342,1099,1059,1072,2231,866,1351,1008,642,901,165,782,1475,874,1192,630,827,317
